tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
11491,383.0,1658,239,10,532,1126,0,0,16,114.73,1.440,1.569,1.907,0.433,0.297,-0.956,1.510,0.4221,1.8461,0.790,0.000,0.003,0.117,-0.193,124,92,143,0,2,0,62305.32,11617.586,45672.753,0.775,9035.316,28.760,37390.060,4960.193,25.381,18195.973,14556.779,6788.033,368.906,1203.282,0.000166,-0.055531
11521,384.0,1724,197,10,543,1181,0,0,21,111.69,1.450,1.576,1.935,0.437,0.293,-0.956,1.510,0.4174,1.8619,0.790,0.000,0.002,0.117,-0.193,109,96,166,0,0,0,65452.62,12180.736,48435.126,0.560,9377.525,32.782,39267.162,5137.437,26.547,19002.595,15202.076,7533.688,424.799,1278.970,0.000228,-0.055137
11551,385.0,1754,225,10,556,1198,0,0,24,114.96,1.447,1.574,1.944,0.432,0.296,-0.955,1.509,0.4194,1.8269,0.780,0.004,0.001,0.117,-0.193,102,112,175,0,2,0,67444.73,12724.622,48339.791,0.521,9540.835,31.099,40321.088,5273.871,33.860,18480.641,14784.513,8063.083,334.544,1350.249,0.000171,-0.055682
11581,386.0,1821,192,10,576,1245,0,0,32,112.10,1.449,1.575,1.950,0.446,0.296,-0.954,1.509,0.4317,1.8856,0.783,0.002,0.003,0.117,-0.194,109,135,161,0,0,0,68745.99,13231.658,50098.662,0.538,10425.275,29.192,42509.568,5604.337,43.401,20789.532,16631.626,7976.591,320.140,1417.658,0.000169,-0.055934
11611,387.0,1862,207,10,589,1273,0,0,29,108.10,1.451,1.577,1.964,0.450,0.296,-0.955,1.506,0.4265,1.8568,0.785,0.000,0.002,0.117,-0.194,107,133,181,0,4,0,69445.38,13851.687,50419.181,0.558,10805.625,29.235,43559.554,5604.345,49.239,20860.653,16688.523,8378.395,334.642,1473.737,0.000215,-0.054194
11641,388.0,1947,214,10,605,1342,0,0,27,143.12,1.460,1.584,1.977,0.445,0.291,-0.955,1.505,0.4270,1.8633,0.767,0.003,0.003,0.116,-0.194,114,119,139,0,6,0,72493.16,13948.660,52736.937,0.573,11377.424,30.806,45508.851,5843.355,42.570,20138.419,16110.735,6406.879,528.899,1280.149,0.000216,-0.054802
11671,389.0,1984,210,10,628,1356,0,0,27,110.20,1.453,1.576,1.971,0.438,0.296,-0.955,1.501,0.4282,1.8680,0.766,0.000,0.002,0.116,-0.194,128,152,150,0,2,0,73577.17,14416.038,52276.415,0.767,11420.702,28.011,47008.654,5992.616,43.207,19471.510,15577.208,6892.592,417.393,1360.445,0.000227,-0.056336
11701,390.0,2032,192,10,639,1393,0,0,22,108.36,1.455,1.583,1.992,0.439,0.295,-0.955,1.497,0.4305,1.8882,0.776,0.000,0.001,0.116,-0.194,124,154,165,1,8,0,73838.23,14758.208,52635.665,0.863,11686.800,31.754,47472.645,6118.324,37.790,21831.448,17465.159,7301.994,423.485,1413.151,0.000214,-0.057061
11731,391.0,2018,212,10,651,1367,0,0,21,126.58,1.443,1.567,1.977,0.422,0.302,-0.955,1.500,0.4331,1.8451,0.782,0.000,0.002,0.117,-0.192,106,168,174,2,4,0,73267.99,15004.177,52712.492,0.853,12860.650,25.279,48477.968,6243.835,38.342,19304.359,15443.487,7788.638,407.084,1471.017,0.000144,-0.056884
11761,392.0,2027,213,10,654,1373,0,0,18,164.34,1.442,1.568,1.981,0.425,0.302,-0.956,1.500,0.4351,1.8423,0.775,0.002,0.000,0.117,-0.194,122,172,162,2,3,0,74335.73,15185.832,53194.090,0.871,11994.687,29.317,47985.560,6146.351,31.524,20432.455,16345.964,7306.820,365.752,1390.558,0.000190,-0.056641
11791,393.0,2045,194,10,669,1376,0,0,22,128.46,1.433,1.561,1.966,0.421,0.306,-0.955,1.498,0.4278,1.8625,0.762,0.000,0.001,0.117,-0.193,128,169,130,0,3,0,74737.34,15183.149,51667.683,0.555,11734.896,34.138,48708.382,6213.490,28.022,18462.735,14770.189,6209.538,354.208,1243.582,0.000217,-0.055483
11821,394.0,2098,218,10,681,1417,0,0,22,143.55,1.437,1.562,1.975,0.415,0.305,-0.956,1.497,0.4327,1.8606,0.771,0.000,0.002,0.117,-0.194,115,180,124,2,1,0,75207.23,15450.360,51671.610,0.541,12349.714,28.931,48918.182,6235.960,32.386,20840.676,16672.541,5637.982,454.086,1205.896,0.000207,-0.055926
11851,395.0,2097,173,11,694,1403,0,0,27,157.76,1.427,1.548,1.959,0.409,0.310,-0.956,1.496,0.4284,1.8558,0.775,0.001,0.001,0.117,-0.193,114,179,146,1,1,0,73499.82,15464.950,50694.803,0.668,12085.574,28.775,49991.435,6376.774,38.793,18832.672,15066.137,6097.501,324.412,1272.378,0.000175,-0.057577
11881,396.0,2076,193,11,707,1369,0,0,30,175.15,1.413,1.533,1.929,0.399,0.318,-0.957,1.494,0.4317,1.8518,0.754,0.003,0.002,0.117,-0.192,132,179,135,2,5,0,72742.18,15178.483,50524.107,0.703,11482.223,34.033,48984.796,6260.834,47.606,17289.462,13831.570,6134.944,322.787,1252.074,0.000227,-0.059141
11911,397.0,2085,165,11,717,1368,0,0,28,179.70,1.407,1.530,1.921,0.402,0.321,-0.957,1.489,0.4339,1.8578,0.775,0.000,0.001,0.117,-0.192,132,190,109,4,8,0,72888.52,15333.112,49438.379,0.474,12100.887,30.472,48165.859,6188.841,44.292,18492.106,14793.685,5032.507,315.256,1180.459,0.000156,-0.059775
11941,398.0,2067,176,11,732,1335,0,0,26,186.73,1.391,1.513,1.897,0.387,0.329,-0.958,1.490,0.4351,1.8598,0.769,0.000,0.001,0.117,-0.191,136,180,118,2,5,0,70710.47,15203.831,46387.255,0.404,11790.458,33.014,48190.198,6180.787,43.332,16441.377,13153.102,4772.748,178.093,1116.101,0.000175,-0.058831
11971,399.0,2044,193,11,746,1298,0,0,28,193.60,1.373,1.494,1.867,0.375,0.338,-0.958,1.487,0.4366,1.8572,0.769,0.000,0.004,0.117,-0.192,118,189,108,2,3,0,69325.66,15268.802,44463.210,0.432,11846.903,30.136,46214.248,6049.468,42.969,15983.455,12786.764,4417.173,149.076,1047.625,0.000219,-0.059588
12001,400.0,2013,171,11,756,1257,0,0,32,128.82,1.356,1.474,1.845,0.365,0.347,-0.959,1.488,0.4379,1.8753,0.772,0.000,0.002,0.116,-0.191,129,154,121,2,1,0,66882.31,15195.815,43206.529,0.457,11755.405,31.040,45373.936,5913.209,44.549,14232.482,11385.986,5223.852,343.310,1100.799,0.000166,-0.058846
12031,401.0,1943,175,11,763,1180,0,0,43,166.43,1.329,1.443,1.804,0.361,0.361,-0.961,1.485,0.4251,1.8512,0.767,0.000,0.002,0.117,-0.191,131,178,131,2,3,0,63825.23,14665.397,41182.567,0.384,11270.549,28.546,43428.020,5577.541,59.330,14149.429,11319.544,5755.024,126.863,1128.765,0.000173,-0.058388
12061,402.0,1903,176,11,768,1135,0,0,43,177.63,1.312,1.425,1.782,0.358,0.369,-0.962,1.483,0.4294,1.8562,0.786,0.000,0.002,0.116,-0.190,141,150,119,2,4,0,60959.18,14253.610,39631.988,0.357,11273.592,34.811,42035.378,5296.424,63.981,13634.174,10907.340,5352.034,199.335,1078.025,0.000201,-0.058718
12091,403.0,1861,162,11,769,1092,0,0,43,198.68,1.296,1.408,1.758,0.342,0.377,-0.962,1.486,0.4225,1.8224,0.777,0.000,0.001,0.116,-0.189,133,163,104,2,4,0,58411.61,14005.728,37781.042,0.208,10325.556,33.625,40526.394,5084.986,64.607,13515.644,10812.515,4727.087,274.714,953.626,0.000175,-0.058198
12121,404.0,1791,189,11,773,1018,0,0,47,200.20,1.265,1.374,1.705,0.326,0.392,-0.963,1.484,0.4347,1.8322,0.792,0.001,0.000,0.116,-0.187,125,176,98,3,1,0,55635.89,13508.359,34504.647,0.224,10103.506,32.799,38294.767,4738.916,65.591,12063.228,9650.582,4238.551,165.843,872.641,0.000194,-0.057609
12151,405.0,1760,195,11,774,986,0,0,52,292.38,1.251,1.362,1.681,0.309,0.399,-0.963,1.487,0.4300,1.8658,0.796,0.000,0.000,0.116,-0.186,145,153,72,6,2,0,53390.52,13068.557,32306.916,0.221,9242.327,34.784,36568.094,4593.590,75.012,11715.149,9372.119,3189.613,113.188,738.535,0.000242,-0.057690
12181,406.0,1766,135,11,786,980,0,0,55,191.71,1.242,1.353,1.663,0.298,0.404,-0.962,1.485,0.4337,1.8695,0.788,0.000,0.000,0.116,-0.185,143,138,46,2,2,0,53582.00,12552.038,32121.538,0.129,9658.460,39.493,35366.004,4447.051,82.611,10998.900,8799.120,1701.512,102.482,582.789,0.000123,-0.057546
12211,407.0,1725,142,11,786,939,0,0,57,248.95,1.224,1.334,1.636,0.286,0.413,-0.962,1.488,0.4270,1.8547,0.771,0.001,0.000,0.116,-0.184,133,147,57,4,6,0,49759.27,11921.275,28977.067,0.136,8880.248,40.729,34818.532,4412.198,87.175,10051.031,8040.825,2661.331,94.687,637.078,0.000165,-0.058249
12241,408.0,1661,161,11,785,876,0,0,52,217.04,1.195,1.303,1.592,0.281,0.426,-0.963,1.489,0.4144,1.8430,0.777,0.003,0.000,0.115,-0.182,149,142,41,2,9,0,45800.43,11368.823,25910.948,0.103,8003.254,43.255,33234.080,4164.817,86.997,7582.990,6066.392,1665.407,71.943,498.874,0.000122,-0.059029
12271,409.0,1589,138,11,789,800,0,0,51,336.68,1.156,1.262,1.521,0.270,0.445,-0.963,1.488,0.4271,1.8747,0.781,0.000,0.000,0.115,-0.179,131,153,36,5,7,0,42887.53,10945.720,24496.907,0.094,7778.443,42.435,30827.978,3781.777,78.150,7288.789,5831.031,1604.934,95.431,509.586,0.000120,-0.059652
12301,410.0,1535,146,11,782,753,0,0,53,342.82,1.136,1.242,1.483,0.258,0.456,-0.962,1.487,0.4254,1.8717,0.793,0.000,0.000,0.115,-0.177,146,131,25,5,5,0,40349.36,10414.597,22048.788,0.069,7331.508,38.848,28650.694,3591.273,82.919,6602.781,5282.225,903.638,68.301,384.245,0.000138,-0.060186
12331,411.0,1488,123,11,777,711,0,0,56,413.08,1.116,1.223,1.442,0.249,0.466,-0.962,1.488,0.4232,1.9058,0.774,0.000,0.000,0.115,-0.175,139,127,18,8,2,0,38435.38,9766.449,21461.003,0.032,6628.659,41.698,27294.823,3392.037,82.203,6248.351,4998.681,730.190,55.477,337.064,0.000107,-0.060349
12361,412.0,1406,143,11,772,634,0,0,55,305.15,1.072,1.172,1.368,0.227,0.488,-0.963,1.486,0.4292,1.8673,0.792,0.001,0.000,0.114,-0.173,145,125,32,4,3,0,35008.52,9376.567,18482.703,0.144,5869.802,41.730,25233.462,3164.676,86.221,4825.424,3860.339,1363.318,83.046,390.463,0.000097,-0.060075
12391,413.0,1373,119,11,767,606,0,0,46,360.30,1.057,1.156,1.344,0.223,0.496,-0.963,1.491,0.4219,1.8652,0.813,0.000,0.000,0.113,-0.172,129,104,22,7,7,0,33423.17,9163.517,18070.401,0.058,6041.504,40.447,23310.106,2873.037,77.010,6123.394,4898.716,908.570,66.041,359.881,0.000118,-0.060588
12421,414.0,1324,107,11,767,557,0,0,46,351.03,1.024,1.120,1.288,0.210,0.512,-0.963,1.490,0.4324,1.8420,0.797,0.000,0.000,0.112,-0.169,141,108,21,2,4,0,31216.95,8751.092,16170.286,0.047,5501.407,43.273,22212.366,2690.362,71.041,4891.077,3912.862,810.634,53.901,311.121,0.000085,-0.060532
12451,415.0,1277,121,11,763,514,0,0,42,388.77,0.994,1.089,1.239,0.204,0.527,-0.965,1.489,0.4259,1.8276,0.812,0.001,0.000,0.112,-0.166,128,92,18,6,4,0,29346.34,8377.264,14689.435,0.102,4971.595,45.970,20506.497,2467.741,65.942,4161.264,3329.011,745.135,38.203,281.647,0.000121,-0.059392
12481,416.0,1225,132,11,763,462,0,0,37,388.94,0.953,1.045,1.167,0.191,0.547,-0.963,1.489,0.4161,1.8805,0.804,0.000,0.000,0.111,-0.165,139,94,16,4,5,0,27520.80,8131.757,13081.007,0.049,4948.629,42.592,18919.551,2287.664,60.575,3686.216,2948.973,738.742,23.858,270.722,0.000146,-0.058826
12511,417.0,1183,128,11,759,424,0,0,33,443.98,0.922,1.011,1.115,0.181,0.562,-0.962,1.488,0.4177,1.9078,0.790,0.000,0.000,0.110,-0.162,131,88,18,5,3,0,26091.98,7791.901,12577.199,0.101,4897.853,39.086,17523.156,2134.880,50.866,4134.905,3307.924,930.807,36.710,294.614,0.000070,-0.058464
12541,418.0,1147,119,11,752,395,0,0,32,488.08,0.899,0.989,1.078,0.175,0.573,-0.962,1.491,0.4130,1.9123,0.801,0.001,0.000,0.110,-0.161,131,67,17,7,0,0,24783.13,7551.288,11061.956,0.068,4180.364,47.088,16300.180,1991.999,49.146,3149.526,2519.621,655.149,40.944,254.844,0.000101,-0.059313
12571,419.0,1140,126,11,752,388,0,0,30,439.74,0.893,0.983,1.071,0.174,0.576,-0.960,1.492,0.4172,1.8766,0.801,0.001,0.000,0.110,-0.161,140,60,12,1,2,0,24529.02,7532.015,11277.824,0.064,4353.747,45.727,15594.125,1858.248,46.699,3841.936,3073.549,532.025,24.605,239.925,0.000138,-0.059442
12601,420.0,1118,105,11,752,366,0,0,27,527.85,0.872,0.962,1.038,0.169,0.587,-0.961,1.496,0.4197,1.7893,0.800,0.000,0.000,0.109,-0.159,137,63,13,5,1,0,23758.75,7452.603,10733.003,0.142,4053.290,52.331,15406.278,1828.586,40.924,3294.847,2635.878,729.475,40.755,251.031,0.000069,-0.059389
12631,421.0,1108,149,11,756,352,0,0,31,412.96,0.855,0.945,1.009,0.162,0.595,-0.962,1.495,0.4114,1.8549,0.798,0.000,0.000,0.109,-0.158,149,60,7,0,0,0,24157.79,7503.829,10276.053,0.064,3858.152,44.062,14484.411,1682.520,46.112,3168.150,2534.520,315.055,13.679,205.498,0.000125,-0.059800
12661,422.0,1114,134,11,763,351,0,0,28,402.64,0.851,0.942,1.003,0.155,0.597,-0.964,1.496,0.4193,1.8482,0.773,0.000,0.000,0.109,-0.157,137,57,8,3,0,0,25454.23,7583.104,11374.476,0.063,4304.991,41.083,14481.899,1686.036,44.868,4025.116,3220.093,399.423,38.633,205.313,0.000101,-0.059506
12691,423.0,1124,154,11,766,358,0,0,26,366.00,0.856,0.951,1.015,0.160,0.595,-0.966,1.495,0.4241,1.8903,0.786,0.000,0.000,0.110,-0.159,137,47,8,2,1,0,26686.99,7754.892,11219.151,0.069,4836.285,41.806,14650.426,1721.007,38.736,3763.190,3010.552,319.579,51.524,207.443,0.000077,-0.059465
12721,424.0,1176,148,11,772,404,0,0,24,424.14,0.896,0.997,1.078,0.168,0.576,-0.966,1.495,0.4201,1.8602,0.793,0.000,0.000,0.110,-0.163,150,35,3,2,1,0,28669.35,8084.307,12624.975,0.000,4888.747,41.811,15367.748,1851.385,38.422,5114.766,4091.813,169.861,76.137,200.422,0.000112,-0.059213
12751,425.0,1199,159,13,780,419,0,0,17,508.41,0.907,1.010,1.092,0.172,0.572,-0.965,1.496,0.4256,1.8649,0.780,0.000,0.002,0.110,-0.163,145,47,9,3,2,0,28611.79,8341.094,11757.317,0.010,4523.841,37.374,16626.664,2009.529,32.184,4560.443,3648.354,322.601,47.539,205.372,0.000160,-0.059261
12781,426.0,1240,156,13,782,458,0,0,22,491.42,0.938,1.045,1.141,0.173,0.557,-0.964,1.494,0.4243,1.9070,0.803,0.001,0.000,0.111,-0.166,143,59,4,5,1,0,31038.42,8728.617,14748.175,0.019,5884.139,43.089,17283.078,2091.895,26.611,6167.003,4933.603,130.568,50.740,233.887,0.000140,-0.060402
12811,427.0,1294,154,13,796,498,0,0,22,413.67,0.962,1.075,1.178,0.169,0.544,-0.963,1.496,0.4380,1.8885,0.784,0.000,0.002,0.112,-0.167,135,58,6,0,0,0,33085.66,9242.805,15481.662,0.041,5927.999,37.691,18484.942,2288.723,34.290,6512.963,5210.370,253.596,60.219,252.905,0.000170,-0.060844
12841,428.0,1335,169,13,809,526,0,0,21,313.12,0.978,1.094,1.201,0.172,0.538,-0.964,1.497,0.4246,1.9136,0.778,0.001,0.004,0.111,-0.168,137,65,17,1,1,0,34272.96,9690.809,16300.164,0.096,6610.162,36.200,19508.781,2502.700,31.753,6795.712,5436.569,902.582,149.023,349.795,0.000146,-0.060968
12871,429.0,1377,169,13,820,557,0,0,24,262.54,0.994,1.116,1.232,0.176,0.530,-0.963,1.497,0.4332,1.9503,0.774,0.001,0.002,0.111,-0.169,145,63,16,2,3,0,37054.90,10246.131,18451.184,0.110,6323.408,41.974,20859.638,2654.934,29.728,7010.266,5608.213,563.839,96.147,309.144,0.000102,-0.060427
12901,430.0,1455,156,13,835,620,0,0,19,248.32,1.029,1.158,1.286,0.177,0.513,-0.963,1.497,0.4295,1.9765,0.782,0.000,0.002,0.111,-0.174,146,63,18,1,1,0,39639.17,10787.895,19822.899,0.041,7505.618,41.614,22123.237,2882.093,29.790,9016.075,7212.860,702.525,138.903,346.799,0.000132,-0.060809
12931,431.0,1520,182,13,845,675,0,0,25,184.17,1.058,1.192,1.333,0.182,0.499,-0.961,1.499,0.4283,1.9527,0.768,0.000,0.004,0.111,-0.175,137,65,23,0,1,0,41748.30,11536.646,21305.893,0.061,8129.808,39.056,24198.697,3133.273,33.667,8737.472,6989.978,1031.558,132.373,456.412,0.000185,-0.061450
12961,432.0,1610,178,13,856,754,0,0,26,178.11,1.097,1.237,1.396,0.188,0.480,-0.961,1.497,0.4242,1.9388,0.776,0.004,0.003,0.112,-0.177,144,83,20,2,1,0,46446.16,12397.774,26051.259,0.057,8463.291,40.237,26481.276,3458.169,38.936,11158.540,8926.832,835.038,263.498,442.606,0.000141,-0.062412
12991,433.0,1682,155,13,871,811,0,0,32,235.26,1.120,1.262,1.429,0.190,0.470,-0.961,1.501,0.4291,1.9927,0.754,0.002,0.002,0.112,-0.178,144,87,31,0,4,0,49005.25,12907.299,26430.946,0.100,9766.726,39.002,28726.453,3797.584,42.901,10854.742,8683.794,1314.325,211.873,515.162,0.000181,-0.061732
13021,434.0,1766,185,13,888,878,0,0,39,185.81,1.144,1.290,1.469,0.191,0.458,-0.961,1.499,0.4284,1.9840,0.759,0.001,0.001,0.111,-0.181,148,81,23,0,3,0,52578.77,13876.428,28509.738,0.056,9706.325,38.152,30809.303,4097.111,53.643,10688.491,8550.793,1109.246,120.913,484.792,0.000162,-0.061113
13051,435.0,1858,185,13,902,956,0,0,50,134.68,1.171,1.324,1.516,0.190,0.444,-0.962,1.503,0.4213,1.9813,0.764,0.000,0.001,0.111,-0.183,138,102,45,0,1,0,55938.34,14652.555,31976.571,0.127,10704.920,36.524,33136.744,4498.581,65.726,13633.807,10907.046,1963.117,233.418,645.339,0.000131,-0.060844
13081,436.0,1958,152,13,915,1043,0,0,51,193.18,1.201,1.358,1.565,0.196,0.431,-0.962,1.504,0.4249,1.9931,0.751,0.002,0.000,0.111,-0.185,150,105,19,2,9,0,59642.13,15614.514,33034.655,0.076,11991.040,35.915,35872.910,4839.635,75.540,13336.428,10669.142,754.672,187.606,547.807,0.000143,-0.060748
13111,437.0,2094,152,13,942,1152,0,0,54,141.40,1.228,1.388,1.608,0.197,0.416,-0.962,1.510,0.4208,1.9742,0.759,0.000,0.001,0.112,-0.187,150,109,22,0,3,0,63864.42,16483.567,36450.388,0.084,12366.034,36.883,38648.804,5234.589,77.042,15043.016,12034.413,918.764,236.931,587.014,0.000215,-0.061268
13141,438.0,2163,160,13,955,1208,0,0,58,133.98,1.241,1.405,1.627,0.204,0.409,-0.963,1.511,0.4239,1.9978,0.755,0.000,0.001,0.112,-0.187,144,142,31,0,4,0,67169.40,17413.804,38045.839,0.096,13334.993,35.753,41312.179,5695.652,82.768,14056.008,11244.807,1389.749,186.810,676.400,0.000192,-0.060405
13171,439.0,2210,181,13,971,1239,0,0,60,147.63,1.246,1.409,1.628,0.205,0.407,-0.964,1.512,0.4229,1.9888,0.751,0.000,0.002,0.112,-0.188,113,162,42,0,5,0,69550.80,18787.564,38793.816,0.111,14775.812,34.092,43465.453,6146.588,89.461,14537.991,11630.393,1607.249,258.339,725.397,0.000236,-0.061172
13201,440.0,2308,152,13,989,1319,0,0,75,138.20,1.264,1.429,1.667,0.209,0.398,-0.963,1.512,0.4271,1.9814,0.743,0.000,0.002,0.112,-0.190,142,129,60,0,5,0,73459.63,19593.876,42451.798,0.250,14797.778,37.023,44727.830,6314.806,104.084,16613.071,13290.457,2609.773,201.128,856.861,0.000248,-0.062677
13231,441.0,2393,205,13,1000,1393,0,0,82,157.90,1.281,1.449,1.699,0.210,0.390,-0.963,1.509,0.4232,2.0011,0.753,0.001,0.002,0.113,-0.192,136,155,42,1,7,0,77790.50,20403.516,44073.555,0.088,16040.119,36.108,47166.197,6632.465,118.165,16698.492,13358.794,1833.196,235.273,821.292,0.000196,-0.062488
13261,442.0,2501,172,13,1016,1485,0,0,103,148.90,1.301,1.471,1.728,0.218,0.381,-0.962,1.508,0.4319,2.0078,0.745,0.000,0.003,0.113,-0.193,133,171,66,0,6,0,81136.27,21646.664,48105.409,0.217,17049.112,33.144,50503.226,7105.006,142.735,20162.460,16129.968,3163.516,449.846,1009.697,0.000203,-0.062027
13291,443.0,2549,174,13,1028,1521,0,0,129,143.27,1.305,1.477,1.739,0.216,0.379,-0.963,1.511,0.4221,1.9767,0.744,0.001,0.001,0.112,-0.193,145,173,73,0,8,0,82917.15,22313.569,48448.919,0.268,17768.181,35.012,52629.926,7570.196,186.127,17418.607,13934.885,3427.691,605.438,1078.783,0.000146,-0.061849
13321,444.0,2605,140,13,1033,1572,0,0,130,179.86,1.316,1.490,1.755,0.216,0.374,-0.962,1.509,0.4296,1.9845,0.734,0.000,0.001,0.112,-0.194,139,184,62,1,19,0,85753.47,22958.822,49812.121,0.215,17643.805,32.390,53832.064,7674.661,207.752,18698.422,14958.738,3004.722,440.622,1035.340,0.000223,-0.061744
13351,445.0,2641,165,13,1041,1600,0,0,146,179.06,1.321,1.498,1.760,0.218,0.372,-0.963,1.513,0.4263,1.9944,0.745,0.000,0.001,0.112,-0.195,132,196,72,3,16,0,85347.86,22927.408,48927.054,0.269,18281.138,32.889,55526.618,7892.779,228.738,18661.657,14929.326,3517.986,247.388,1114.495,0.000187,-0.061328
13381,446.0,2674,179,13,1052,1622,0,0,162,167.87,1.322,1.502,1.765,0.214,0.371,-0.962,1.517,0.4304,1.9841,0.744,0.000,0.000,0.113,-0.194,128,216,76,1,13,0,86727.24,23875.881,50671.495,0.332,18660.848,32.701,56294.882,7900.857,246.539,19633.394,15706.715,3423.250,214.260,1161.858,0.000206,-0.062396
13411,447.0,2708,151,13,1065,1643,0,0,179,150.20,1.322,1.503,1.770,0.215,0.372,-0.962,1.518,0.4200,1.9920,0.750,0.000,0.001,0.112,-0.194,128,194,115,0,12,0,88223.84,24813.754,52799.910,0.493,19957.131,33.411,56974.064,8032.003,282.582,20580.590,16464.472,5037.646,291.907,1383.245,0.000243,-0.062700
13441,448.0,2732,168,13,1079,1653,0,0,205,161.66,1.319,1.501,1.769,0.213,0.373,-0.962,1.518,0.4238,2.0025,0.741,0.000,0.001,0.112,-0.194,134,193,106,0,16,0,90107.00,25360.472,53252.512,0.373,20415.367,36.676,57549.317,8144.917,314.309,19456.001,15564.801,5049.073,383.112,1398.262,0.000183,-0.063208
13471,449.0,2777,169,13,1088,1689,0,0,242,166.95,1.324,1.511,1.781,0.214,0.370,-0.964,1.520,0.4220,1.9935,0.729,0.000,0.001,0.112,-0.194,133,202,106,0,24,0,90035.00,25741.653,52689.528,0.692,20278.127,34.539,58554.151,8369.184,359.685,21858.106,17486.485,5124.481,349.473,1375.279,0.000169,-0.063359
13501,450.0,2772,179,14,1105,1667,0,0,251,151.04,1.313,1.500,1.766,0.212,0.375,-0.964,1.518,0.4218,1.9924,0.738,0.001,0.002,0.112,-0.193,146,207,112,0,29,0,90413.98,25801.705,53632.025,0.585,19763.017,37.587,59465.152,8400.241,395.307,19730.164,15784.131,5041.257,458.547,1348.800,0.000274,-0.062839
13531,451.0,2792,172,14,1126,1666,0,0,274,191.70,1.305,1.491,1.757,0.208,0.379,-0.964,1.520,0.4252,2.0074,0.725,0.001,0.002,0.111,-0.193,132,192,109,2,28,0,92042.41,26095.284,53597.469,0.601,20761.279,38.680,58680.106,8189.932,426.520,19847.949,15878.360,5044.240,381.824,1372.707,0.000280,-0.062131
13561,452.0,2854,188,14,1134,1720,0,0,299,222.12,1.314,1.504,1.772,0.209,0.374,-0.964,1.522,0.4283,1.9912,0.722,0.000,0.002,0.112,-0.192,130,199,88,2,35,0,93475.63,26254.011,54106.515,0.502,20927.949,39.584,59844.886,8369.498,466.784,22313.844,17851.076,4061.454,513.199,1209.218,0.000230,-0.062660
13591,453.0,2863,176,14,1143,1720,0,0,335,160.99,1.310,1.501,1.766,0.210,0.376,-0.964,1.522,0.4236,1.9865,0.727,0.001,0.003,0.111,-0.192,143,188,112,1,31,0,91908.30,26491.809,52241.016,0.342,21131.481,37.234,60500.938,8398.464,520.069,19723.271,15778.617,5175.223,399.116,1362.039,0.000126,-0.062316
13621,454.0,2902,138,14,1155,1747,0,0,333,180.18,1.312,1.504,1.771,0.209,0.375,-0.964,1.525,0.4239,1.9939,0.735,0.000,0.004,0.112,-0.190,118,188,85,0,39,0,92000.07,26798.940,52976.524,0.380,21644.954,33.771,61184.411,8529.730,545.061,20187.214,16149.772,3814.548,337.349,1235.533,0.000190,-0.062154
13651,455.0,2851,165,14,1167,1684,0,0,343,157.82,1.295,1.485,1.738,0.208,0.385,-0.964,1.525,0.4203,1.9916,0.721,0.000,0.001,0.112,-0.189,150,219,96,0,59,0,88527.48,26327.340,50000.454,0.453,20921.508,34.211,61175.447,8570.863,554.895,18646.980,14917.584,4268.345,248.895,1252.991,0.000186,-0.062461
13681,456.0,2803,152,14,1174,1629,0,0,353,201.12,1.279,1.469,1.710,0.203,0.393,-0.965,1.528,0.4160,2.0142,0.723,0.000,0.004,0.112,-0.187,135,199,105,2,43,0,85636.08,25990.871,49354.639,0.543,20343.225,36.366,58914.206,8218.837,565.014,17383.308,13906.647,5084.008,698.959,1279.772,0.000348,-0.063146
13711,457.0,2782,153,14,1175,1607,0,0,367,210.54,1.272,1.463,1.699,0.196,0.395,-0.965,1.529,0.4243,1.9829,0.733,0.000,0.002,0.112,-0.187,144,184,94,0,50,0,85006.53,25427.685,48511.025,0.538,19270.305,39.169,57100.282,7967.569,576.065,17875.077,14300.062,3902.647,317.087,1130.135,0.000116,-0.063554
13741,458.0,2752,148,14,1177,1575,0,0,399,177.02,1.265,1.455,1.684,0.198,0.399,-0.965,1.532,0.4147,1.9895,0.739,0.000,0.003,0.112,-0.187,143,186,73,0,55,0,85273.88,25250.484,48238.960,0.323,19278.971,42.745,56621.508,7936.670,614.969,16516.898,13213.518,3454.044,260.545,1031.307,0.000188,-0.063477
13771,459.0,2721,146,14,1181,1540,0,0,427,196.69,1.254,1.445,1.667,0.196,0.405,-0.964,1.532,0.4188,1.9832,0.729,0.001,0.004,0.111,-0.186,126,187,75,0,59,0,82285.77,24482.047,45408.874,0.445,19278.894,43.046,55706.286,7772.825,671.873,16704.562,13363.650,3987.730,251.238,1148.600,0.000194,-0.063063
