tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
11551,385.0,1681,234,16,53,1628,0,0,2,147.65,1.876,1.830,2.350,0.316,0.103,-0.968,1.845,0.2801,1.9171,0.811,0.000,0.004,0.159,0.322,11,157,82,1,0,0,79499.31,1395.022,60573.707,0.233,941.627,5.734,43074.438,7530.671,4.508,18937.848,15150.279,3647.101,381.019,445.451,0.000197,-0.062013
11581,386.0,1726,216,16,55,1671,0,0,3,145.72,1.875,1.833,2.336,0.320,0.104,-0.969,1.847,0.2995,1.9343,0.823,0.000,0.002,0.158,0.323,21,219,68,0,0,0,81106.45,1452.255,60566.479,0.188,852.824,7.634,44935.185,7895.589,4.653,19312.593,15450.074,3089.942,237.094,386.808,0.000169,-0.062386
11611,387.0,1764,217,16,55,1709,0,0,6,135.78,1.873,1.838,2.338,0.310,0.103,-0.967,1.847,0.3000,1.9359,0.774,0.000,0.001,0.157,0.323,27,242,73,0,0,0,81158.07,1446.806,60503.850,0.263,894.300,6.917,45595.027,8067.393,7.016,20597.052,16477.642,3430.228,251.659,428.565,0.000225,-0.061469
11641,388.0,1783,228,16,56,1727,0,0,6,141.57,1.877,1.840,2.325,0.307,0.104,-0.967,1.857,0.2964,1.9367,0.755,0.000,0.003,0.155,0.322,27,233,73,1,1,0,83148.14,1388.847,63160.532,0.188,956.949,6.809,46569.755,8240.116,12.467,19036.227,15228.982,3073.374,459.215,397.321,0.000317,-0.060236
11671,389.0,1814,205,16,56,1758,0,0,9,151.60,1.877,1.844,2.332,0.296,0.104,-0.967,1.857,0.3063,1.9340,0.803,0.018,0.004,0.154,0.323,12,228,76,0,2,0,85451.94,1437.831,64259.117,0.297,847.091,7.863,47169.099,8337.674,11.038,19638.760,15711.008,3250.379,289.930,407.578,0.000159,-0.060508
11701,390.0,1875,232,17,59,1816,0,0,11,163.88,1.875,1.845,2.327,0.287,0.105,-0.968,1.856,0.3029,1.9235,0.751,0.000,0.003,0.154,0.325,20,225,78,0,2,0,85946.45,1509.176,64415.287,0.228,1102.070,5.458,48308.733,8563.748,15.917,21325.490,17060.392,3438.214,405.869,432.605,0.000143,-0.060608
11731,391.0,1835,223,17,59,1776,0,0,10,145.25,1.876,1.849,2.323,0.284,0.106,-0.969,1.856,0.2963,1.9413,0.772,0.000,0.003,0.154,0.324,14,250,95,0,3,0,85352.90,1538.074,63699.734,0.160,939.615,5.624,48722.004,8703.445,16.719,18015.565,14412.452,3953.845,336.988,495.398,0.000248,-0.061674
11761,392.0,1806,192,17,59,1747,0,0,11,158.71,1.878,1.849,2.332,0.289,0.106,-0.969,1.856,0.2935,1.9356,0.769,0.000,0.005,0.153,0.321,27,263,112,0,2,0,84881.19,1511.803,64165.777,0.257,931.209,5.667,47675.998,8477.382,18.982,20388.495,16310.796,4928.207,369.316,601.971,0.000141,-0.060649
11791,393.0,1787,190,17,60,1727,0,0,8,154.34,1.880,1.849,2.330,0.288,0.107,-0.968,1.860,0.2975,1.9398,0.708,0.000,0.006,0.153,0.321,27,222,94,0,6,0,83073.14,1479.515,61166.178,0.155,813.491,8.449,47606.581,8400.599,16.588,17739.651,14191.721,3973.959,420.191,488.042,0.000171,-0.059950
11821,394.0,1789,183,17,60,1729,0,0,6,148.90,1.882,1.849,2.337,0.296,0.106,-0.968,1.860,0.2934,1.9357,0.776,0.000,0.006,0.153,0.319,21,212,101,0,4,0,82286.39,1451.031,62380.376,0.212,882.812,5.998,47108.905,8246.394,12.834,18702.990,14962.393,4526.558,430.281,552.799,0.000173,-0.060735
11851,395.0,1757,175,16,59,1698,0,0,8,151.68,1.884,1.846,2.341,0.299,0.104,-0.967,1.861,0.3025,1.9293,0.799,0.000,0.003,0.154,0.318,7,235,100,0,2,0,81608.41,1509.258,61053.358,0.225,975.988,3.594,46592.527,8089.471,11.674,17938.395,14350.716,4073.846,377.173,508.460,0.000193,-0.060830
11881,396.0,1711,176,16,60,1651,0,0,9,167.30,1.883,1.841,2.325,0.303,0.105,-0.968,1.865,0.2930,1.9227,0.767,0.000,0.004,0.153,0.317,12,226,80,0,1,0,80286.27,1551.614,58433.309,0.180,995.978,3.385,45943.498,7924.587,13.463,15305.211,12244.169,3460.351,475.481,428.809,0.000191,-0.061844
11911,397.0,1695,212,16,61,1634,0,0,9,172.91,1.884,1.839,2.324,0.302,0.105,-0.967,1.874,0.3007,1.9040,0.771,0.000,0.004,0.151,0.315,20,233,92,0,1,0,78230.25,1545.092,58021.692,0.235,895.878,4.633,45201.136,7810.474,14.675,18198.730,14558.984,4064.965,387.287,504.765,0.000215,-0.062165
11941,398.0,1628,180,16,62,1566,0,0,11,166.20,1.882,1.839,2.319,0.302,0.105,-0.967,1.878,0.2988,1.9122,0.782,0.000,0.005,0.151,0.314,21,228,95,0,2,0,76683.84,1537.117,56477.396,0.294,940.425,5.551,43785.357,7519.687,14.738,15148.012,12118.409,4244.128,442.525,525.181,0.000250,-0.061372
11971,399.0,1617,167,16,62,1555,0,0,13,169.32,1.881,1.835,2.308,0.303,0.104,-0.968,1.878,0.2989,1.9002,0.776,0.000,0.003,0.151,0.314,19,204,72,0,2,0,75364.16,1500.145,54022.187,0.186,1030.861,4.943,42779.753,7320.245,17.411,15677.233,12541.787,2900.413,320.730,368.201,0.000164,-0.060692
12001,400.0,1584,184,15,62,1522,0,0,14,197.15,1.881,1.833,2.305,0.312,0.104,-0.968,1.878,0.2917,1.8843,0.799,0.000,0.006,0.151,0.314,14,186,88,0,2,0,71553.88,1479.628,51562.027,0.301,833.889,3.869,42246.226,7209.079,18.363,14305.689,11444.551,3623.480,450.083,443.870,0.000168,-0.060184
12031,401.0,1540,173,15,62,1478,0,0,10,189.29,1.879,1.828,2.294,0.314,0.105,-0.967,1.880,0.2896,1.8691,0.786,0.000,0.004,0.151,0.312,8,218,74,1,5,0,70027.79,1452.904,51741.753,0.228,870.120,4.338,40710.691,6897.336,16.247,14844.241,11875.393,3417.734,287.930,422.182,0.000181,-0.059704
12061,402.0,1456,184,15,60,1396,0,0,12,199.61,1.878,1.827,2.303,0.312,0.105,-0.967,1.894,0.2861,1.8856,0.776,0.000,0.003,0.151,0.312,9,204,91,1,0,0,65079.41,1364.584,46735.226,0.438,812.731,3.298,39332.830,6688.569,14.826,12487.996,9990.397,3872.364,163.100,479.340,0.000164,-0.059742
12091,403.0,1381,186,15,60,1321,0,0,10,179.71,1.874,1.824,2.302,0.304,0.106,-0.967,1.894,0.2795,1.8880,0.777,0.000,0.002,0.151,0.312,9,198,66,0,3,0,61551.96,1288.573,44110.976,0.111,680.231,2.729,37210.725,6364.209,13.824,11273.815,9019.052,2612.186,137.798,333.603,0.000158,-0.059055
12121,404.0,1313,183,15,60,1253,0,0,10,187.77,1.871,1.819,2.280,0.298,0.107,-0.967,1.894,0.2905,1.8807,0.784,0.000,0.004,0.151,0.312,12,197,56,0,2,0,58327.63,1248.841,41527.603,0.112,595.426,2.143,35258.168,5968.237,11.454,10972.127,8777.701,2115.307,181.708,271.588,0.000151,-0.058491
12151,405.0,1285,153,16,61,1224,0,0,12,189.15,1.868,1.815,2.259,0.300,0.109,-0.966,1.895,0.2946,1.8826,0.764,0.000,0.002,0.151,0.310,9,176,42,0,1,0,56312.76,1194.466,40925.198,0.077,623.159,1.544,33853.371,5828.940,13.969,11187.149,8949.719,1809.234,154.900,236.773,0.000149,-0.058100
12181,406.0,1195,160,16,60,1135,0,0,11,225.48,1.864,1.810,2.239,0.298,0.112,-0.967,1.892,0.2896,1.8939,0.774,0.000,0.004,0.151,0.309,14,200,40,1,2,0,52509.64,1119.775,36471.180,0.113,502.821,2.040,32084.492,5545.458,16.235,8981.133,7184.906,1557.053,189.442,205.282,0.000136,-0.057147
12211,407.0,1100,163,16,58,1042,0,0,11,227.93,1.859,1.808,2.215,0.296,0.113,-0.967,1.886,0.2978,1.8956,0.772,0.000,0.005,0.151,0.308,9,192,46,2,1,0,47821.78,1014.859,32917.765,0.104,509.954,2.659,29762.381,5153.810,14.391,8527.896,6822.317,1622.359,147.051,215.016,0.000141,-0.057052
12241,408.0,1012,184,16,57,955,0,0,10,225.41,1.852,1.803,2.163,0.282,0.117,-0.967,1.886,0.2943,1.9099,0.762,0.000,0.001,0.152,0.308,8,180,25,1,4,0,45752.89,942.218,31354.092,0.068,450.860,2.522,26905.254,4704.688,16.485,7156.867,5725.494,1067.405,94.135,145.930,0.000143,-0.056191
12271,409.0,993,174,16,56,937,0,0,9,206.02,1.852,1.809,2.115,0.282,0.118,-0.969,1.887,0.2867,1.9196,0.788,0.000,0.000,0.153,0.307,6,141,29,1,1,0,43207.62,909.078,29772.966,0.041,357.384,2.389,25324.879,4530.188,13.417,8973.052,7178.442,1357.526,32.105,174.632,0.000118,-0.055878
12301,410.0,927,149,15,54,873,0,0,9,237.37,1.850,1.804,2.086,0.273,0.119,-0.970,1.888,0.2918,1.9369,0.806,0.000,0.001,0.154,0.307,10,152,26,2,2,0,39859.98,856.366,26577.789,0.026,375.851,2.015,23821.636,4352.169,10.906,6798.466,5438.773,1058.156,39.250,140.011,0.000126,-0.055681
12331,411.0,857,147,15,54,803,0,0,9,211.81,1.841,1.801,2.062,0.264,0.124,-0.970,1.888,0.2961,1.9506,0.806,0.000,0.001,0.154,0.305,7,140,20,0,2,0,37447.89,837.694,25020.317,0.072,342.615,2.935,22147.941,4081.213,10.010,5382.327,4305.862,802.887,43.458,108.191,0.000126,-0.055381
12361,412.0,819,146,15,54,765,0,0,10,243.96,1.836,1.798,2.028,0.257,0.126,-0.969,1.892,0.2949,1.9280,0.804,0.000,0.003,0.154,0.306,15,118,14,1,2,0,34318.26,831.850,22432.939,0.040,249.141,2.588,20731.665,3780.271,11.356,5638.215,4510.572,580.799,82.382,80.348,0.000079,-0.055035
12391,413.0,748,177,15,51,697,0,0,7,307.04,1.832,1.796,1.994,0.268,0.127,-0.969,1.880,0.3037,1.9288,0.818,0.000,0.000,0.154,0.306,9,128,15,3,4,0,30773.03,780.100,19833.725,0.069,160.651,2.326,19061.348,3458.130,12.329,4609.814,3687.851,601.935,21.810,81.610,0.000122,-0.054778
12421,414.0,680,177,15,52,628,0,0,7,240.35,1.819,1.779,1.947,0.270,0.133,-0.970,1.882,0.2985,1.9059,0.782,0.000,0.003,0.155,0.304,13,131,15,0,1,0,27875.61,729.250,18103.829,0.032,222.134,2.327,17051.243,3087.712,9.245,4608.853,3687.082,535.545,49.914,75.102,0.000090,-0.054824
12451,415.0,614,206,15,51,563,0,0,7,275.98,1.809,1.771,1.913,0.272,0.137,-0.970,1.910,0.2855,1.9008,0.760,0.000,0.002,0.155,0.305,6,114,8,3,1,0,26082.00,693.224,16791.720,0.036,269.790,2.885,15412.309,2799.277,9.703,3452.177,2761.742,235.530,91.463,39.866,0.000104,-0.054741
12481,416.0,599,172,15,53,546,0,0,6,278.70,1.798,1.762,1.869,0.272,0.140,-0.970,1.911,0.2930,1.9107,0.737,0.000,0.000,0.155,0.303,11,71,16,0,1,0,25592.38,632.314,17161.123,0.022,146.582,1.747,14081.420,2601.600,8.304,4183.768,3347.014,658.610,12.762,83.630,0.000116,-0.053279
12511,417.0,558,161,15,49,509,0,0,4,292.90,1.795,1.760,1.849,0.277,0.140,-0.971,1.919,0.2845,1.8909,0.711,0.000,0.000,0.155,0.302,8,90,9,3,2,0,24081.81,588.383,14908.846,0.003,217.889,3.098,13417.147,2485.960,6.253,3681.977,2945.582,301.710,16.289,44.053,0.000120,-0.052192
12541,418.0,524,169,15,47,477,0,0,3,312.92,1.790,1.758,1.820,0.276,0.142,-0.971,1.922,0.2916,1.9057,0.741,0.000,0.002,0.155,0.302,7,77,14,1,1,0,22094.42,533.631,13544.640,0.006,157.476,1.856,12324.771,2264.051,5.995,3458.097,2766.478,636.723,65.018,77.493,0.000130,-0.051808
12571,419.0,501,167,15,46,455,0,0,2,291.54,1.786,1.749,1.787,0.268,0.144,-0.972,1.928,0.2941,1.9202,0.735,0.000,0.002,0.155,0.303,13,76,2,1,1,0,20896.58,515.707,12756.082,0.000,98.870,3.660,11502.010,2122.296,3.349,3291.914,2633.531,112.766,47.619,23.209,0.000081,-0.051256
12601,420.0,484,160,17,46,438,0,0,2,297.10,1.780,1.751,1.741,0.255,0.146,-0.972,1.929,0.2913,1.9433,0.722,0.000,0.002,0.154,0.304,13,71,1,2,0,0,20733.53,500.795,13145.508,0.001,192.975,4.489,11014.925,2100.333,2.836,3270.861,2616.689,-13.714,42.697,8.101,0.000108,-0.050137
12631,421.0,480,180,17,45,435,0,0,2,313.58,1.775,1.752,1.700,0.257,0.143,-0.972,1.934,0.3058,1.9796,0.733,0.000,0.005,0.154,0.307,9,55,5,1,0,0,19774.82,498.950,12103.433,0.004,50.647,3.940,10567.568,2059.906,2.836,3300.351,2640.280,224.863,12.841,33.011,0.000125,-0.049082
12661,422.0,469,177,17,43,426,0,0,1,321.00,1.776,1.758,1.663,0.248,0.141,-0.973,1.943,0.3119,2.0154,0.749,0.000,0.005,0.155,0.307,11,59,5,1,1,0,19818.71,500.356,12878.255,0.002,161.407,4.376,10326.656,2061.675,2.467,3178.795,2543.036,155.300,123.348,29.520,0.000085,-0.049067
12691,423.0,473,212,17,43,430,0,0,1,286.79,1.775,1.761,1.646,0.233,0.141,-0.973,1.943,0.3079,2.0283,0.756,0.000,0.000,0.156,0.307,9,56,3,0,0,0,20766.44,494.920,13521.305,0.001,152.606,1.795,10160.533,2075.265,1.450,3640.490,2912.392,62.281,25.720,15.148,0.000130,-0.048605
12721,424.0,497,183,17,45,452,0,0,0,291.92,1.777,1.767,1.602,0.233,0.140,-0.972,1.923,0.3226,2.0492,0.740,0.000,0.000,0.155,0.310,11,52,5,0,1,0,22693.97,497.263,15024.345,0.000,91.395,2.415,10216.340,2127.143,0.338,4705.219,3764.175,224.298,49.523,35.391,0.000074,-0.048306
12751,425.0,547,189,16,47,500,0,0,0,267.05,1.781,1.780,1.594,0.232,0.136,-0.972,1.924,0.3321,2.0889,0.706,0.000,0.002,0.154,0.309,12,36,0,0,0,0,24705.73,508.157,15775.959,0.000,198.766,2.757,10950.986,2316.321,0.000,4938.692,3950.954,-15.302,28.635,3.976,0.000082,-0.048841
12781,426.0,587,193,16,47,540,0,0,0,231.18,1.787,1.795,1.568,0.228,0.131,-0.973,1.924,0.3252,2.1427,0.689,0.000,0.002,0.153,0.312,15,45,4,0,0,0,26451.13,530.825,17108.067,0.014,154.953,2.047,11887.813,2638.057,0.000,5152.668,4122.134,234.771,68.334,34.004,0.000090,-0.049313
12811,427.0,628,212,16,48,580,0,0,0,229.26,1.790,1.808,1.556,0.228,0.130,-0.975,1.927,0.2961,2.1580,0.748,0.000,0.002,0.153,0.310,10,58,3,0,0,0,29109.35,567.023,19153.525,0.003,307.680,3.116,12721.650,2892.433,0.000,5856.148,4684.918,121.433,131.277,24.303,0.000143,-0.049231
12841,428.0,694,207,16,49,645,0,0,0,212.01,1.798,1.827,1.538,0.224,0.125,-0.975,1.910,0.3383,2.1231,0.718,0.020,0.003,0.154,0.311,13,54,3,0,0,0,30813.63,613.970,19654.269,0.006,298.944,2.275,13824.165,3161.751,0.000,7099.459,5679.567,100.491,36.388,21.277,0.000152,-0.049271
12871,429.0,762,192,16,49,713,0,0,1,213.77,1.804,1.842,1.498,0.226,0.122,-0.975,1.910,0.3432,2.1855,0.722,0.020,0.003,0.156,0.314,15,76,4,0,0,0,35191.16,617.936,24157.221,0.006,180.785,2.776,14875.481,3522.328,0.131,8539.172,6831.338,181.570,79.174,31.119,0.000154,-0.050460
12901,430.0,815,195,18,49,766,0,0,1,198.51,1.804,1.849,1.477,0.227,0.121,-0.973,1.942,0.2902,2.2474,0.740,0.020,0.004,0.155,0.314,13,79,12,0,0,0,39071.30,675.873,25499.836,0.010,197.535,3.050,16001.934,3932.014,1.963,8260.881,6608.705,475.924,166.677,64.883,0.000102,-0.050663
12931,431.0,898,186,18,51,847,0,0,4,174.62,1.814,1.858,1.485,0.228,0.118,-0.973,1.945,0.3019,2.2565,0.709,0.000,0.005,0.155,0.316,11,66,22,0,0,0,41897.41,752.273,27401.787,0.123,420.075,1.941,17632.776,4422.288,2.305,9858.301,7886.641,1017.907,146.257,134.885,0.000134,-0.050957
12961,432.0,977,182,18,53,924,0,0,4,173.91,1.816,1.862,1.501,0.230,0.117,-0.972,1.941,0.2985,2.2527,0.757,0.000,0.003,0.155,0.315,14,71,10,0,1,0,45376.79,845.310,29111.692,0.019,449.211,3.144,19258.158,4797.764,6.403,9238.529,7390.823,361.091,144.916,61.609,0.000145,-0.050874
12991,433.0,1055,169,18,54,1001,0,0,4,176.76,1.819,1.869,1.487,0.233,0.114,-0.972,1.941,0.3116,2.2606,0.712,0.019,0.003,0.155,0.313,15,97,13,0,0,0,49049.73,919.637,31786.539,0.068,536.641,3.624,20879.218,5245.272,7.199,10826.068,8660.855,555.032,98.162,83.203,0.000147,-0.050559
13021,434.0,1122,212,18,55,1067,0,0,4,150.72,1.822,1.873,1.483,0.234,0.112,-0.972,1.950,0.3202,2.2946,0.736,0.018,0.006,0.156,0.314,14,91,19,0,1,0,51682.28,978.441,32713.490,0.053,466.449,2.869,22227.155,5619.257,6.044,10254.990,8203.992,920.783,114.680,120.517,0.000184,-0.051190
13051,435.0,1222,190,19,55,1167,0,0,3,140.80,1.827,1.881,1.478,0.235,0.109,-0.972,1.950,0.3225,2.2933,0.729,0.018,0.004,0.156,0.315,15,107,32,0,1,0,57491.81,1019.172,39379.110,0.111,606.541,3.433,23978.119,6098.692,6.286,13857.550,11086.040,1418.841,132.083,183.333,0.000102,-0.051155
13081,436.0,1325,168,19,55,1270,0,0,2,167.96,1.832,1.884,1.484,0.240,0.108,-0.972,1.953,0.3245,2.3119,0.739,0.000,0.004,0.157,0.313,12,92,29,1,2,0,62319.78,1049.598,41047.941,0.119,633.778,4.343,26148.243,6670.998,2.398,13096.991,10477.593,1423.775,219.817,185.061,0.000191,-0.050944
13111,437.0,1417,148,19,56,1361,0,0,2,155.20,1.834,1.887,1.483,0.243,0.106,-0.972,1.955,0.3255,2.2853,0.729,0.000,0.006,0.158,0.311,9,120,40,0,0,0,65750.55,1122.684,42557.885,0.155,779.214,3.685,28038.819,7178.994,2.630,14463.231,11570.585,1702.574,212.576,221.714,0.000224,-0.050836
13141,438.0,1481,165,19,57,1424,0,0,3,144.74,1.834,1.886,1.462,0.240,0.106,-0.972,1.954,0.3330,2.3082,0.702,0.000,0.005,0.159,0.309,11,137,50,0,1,0,67660.02,1159.290,43925.670,0.215,754.564,2.984,29788.870,7719.412,2.144,14457.233,11565.787,2188.023,309.655,276.152,0.000232,-0.050615
13171,439.0,1531,143,19,57,1474,0,0,3,147.04,1.837,1.887,1.448,0.241,0.105,-0.973,1.954,0.3090,2.3163,0.720,0.000,0.007,0.159,0.308,8,141,37,0,2,0,72949.76,1196.985,47785.037,0.082,691.696,2.415,30776.083,8065.457,2.763,13297.177,10637.741,1475.915,510.155,202.558,0.000160,-0.049838
13201,440.0,1626,165,18,58,1568,0,0,5,156.66,1.840,1.888,1.449,0.245,0.104,-0.972,1.953,0.3288,2.3021,0.705,0.000,0.006,0.160,0.310,9,127,53,0,0,0,78034.97,1284.087,51041.813,0.290,687.240,1.970,32291.344,8479.776,5.276,15857.343,12685.874,2529.076,447.738,316.300,0.000222,-0.049589
13231,441.0,1714,153,18,58,1656,0,0,5,150.30,1.842,1.891,1.455,0.245,0.103,-0.972,1.953,0.3360,2.2950,0.728,0.000,0.005,0.160,0.311,13,114,65,0,0,0,81201.68,1361.945,51605.583,0.158,699.589,2.799,34145.832,8902.658,7.567,15409.468,12327.575,2943.758,365.838,353.430,0.000151,-0.049574
13261,442.0,1794,172,18,58,1736,0,0,7,161.93,1.842,1.892,1.448,0.243,0.103,-0.971,1.953,0.3365,2.2821,0.721,0.000,0.004,0.160,0.311,13,159,59,0,0,0,85229.84,1449.487,54252.314,0.197,827.123,2.746,35825.968,9332.869,7.748,17205.181,13764.145,2511.166,233.682,321.377,0.000156,-0.049824
13291,443.0,1881,169,18,58,1823,0,0,9,168.22,1.844,1.893,1.444,0.243,0.102,-0.971,1.953,0.3190,2.2974,0.750,0.000,0.002,0.160,0.313,10,163,66,0,1,0,88823.34,1529.415,56854.037,0.220,865.792,2.734,37544.161,9824.480,11.030,18313.255,14650.604,3138.979,219.817,389.045,0.000198,-0.049703
13321,444.0,1936,159,18,58,1878,0,0,7,171.35,1.847,1.891,1.443,0.245,0.101,-0.971,1.953,0.3316,2.2837,0.732,0.000,0.003,0.160,0.314,10,166,106,0,2,0,90573.53,1606.848,59140.612,0.385,819.120,1.895,39226.580,10215.815,11.627,19012.749,15210.199,4973.826,184.887,582.375,0.000217,-0.049920
13351,445.0,1952,148,18,59,1893,0,0,7,159.79,1.847,1.888,1.439,0.245,0.101,-0.971,1.952,0.3260,2.2487,0.743,0.000,0.004,0.159,0.315,12,181,142,0,1,0,91149.22,1626.447,60485.773,0.476,824.008,3.510,39443.540,10301.082,8.865,19614.958,15691.966,6746.980,312.484,801.063,0.000155,-0.049649
13381,446.0,1950,145,18,61,1889,0,0,10,159.32,1.844,1.885,1.430,0.247,0.102,-0.971,1.968,0.3332,2.2799,0.733,0.016,0.004,0.159,0.315,7,185,135,0,0,0,92187.40,1680.309,60743.732,0.510,969.397,2.194,39929.868,10397.691,11.818,18241.995,14593.596,6429.412,211.061,758.120,0.000195,-0.049508
13411,447.0,1966,201,18,61,1905,0,0,11,149.46,1.845,1.883,1.415,0.248,0.102,-0.971,1.968,0.3278,2.2753,0.724,0.000,0.005,0.159,0.313,4,201,140,0,0,0,94392.46,1722.657,62629.503,0.522,1075.776,2.902,39850.466,10327.993,16.588,20682.776,16546.221,6546.513,495.771,773.737,0.000202,-0.050231
13441,448.0,2034,168,18,61,1973,0,0,13,170.82,1.847,1.884,1.422,0.250,0.101,-0.971,1.968,0.3221,2.3029,0.731,0.000,0.003,0.159,0.314,10,155,169,0,1,0,95215.68,1697.020,63873.711,0.603,894.743,2.480,40734.151,10605.941,16.295,22683.139,18146.512,7518.347,468.517,868.240,0.000253,-0.049544
13471,449.0,2001,174,18,62,1939,0,0,12,168.35,1.849,1.881,1.428,0.252,0.102,-0.971,1.965,0.3327,2.2647,0.713,0.000,0.003,0.159,0.315,8,166,198,1,2,0,94473.38,1697.310,63487.004,0.818,904.109,1.658,41211.804,10570.058,17.166,19306.180,15444.944,8896.913,336.348,1033.905,0.000197,-0.050017
13501,450.0,1994,176,18,61,1933,0,0,15,183.80,1.849,1.882,1.431,0.254,0.102,-0.971,1.970,0.3357,2.2586,0.728,0.000,0.003,0.159,0.313,9,201,177,1,2,0,95107.46,1704.457,64383.357,0.675,953.229,1.068,41020.681,10407.269,19.213,21595.838,17276.670,8400.629,303.655,983.797,0.000178,-0.050083
13531,451.0,1960,178,18,60,1900,0,0,17,192.64,1.850,1.882,1.447,0.259,0.103,-0.971,1.970,0.3428,2.2670,0.719,0.000,0.002,0.158,0.310,11,166,242,1,2,0,91706.81,1699.904,63498.008,0.650,1015.968,1.755,40842.930,10354.898,22.706,21836.172,17468.938,11315.639,388.618,1307.181,0.000229,-0.051023
13561,452.0,1942,179,18,60,1882,0,0,17,181.63,1.849,1.881,1.457,0.264,0.103,-0.971,1.970,0.3443,2.2772,0.718,0.000,0.001,0.160,0.310,11,169,201,0,3,0,90923.90,1682.365,63644.914,0.641,912.497,1.447,40368.135,10226.833,29.069,20519.581,16415.665,9988.742,235.645,1158.492,0.000252,-0.052164
13591,453.0,1968,177,18,60,1908,0,0,18,180.65,1.853,1.879,1.468,0.267,0.104,-0.971,1.970,0.3346,2.2483,0.720,0.000,0.002,0.160,0.309,9,179,177,0,4,0,92553.88,1651.332,64487.209,0.632,1015.558,1.359,40390.355,10303.540,28.488,22391.835,17913.468,8183.483,170.109,954.856,0.000239,-0.052090
13621,454.0,1943,176,18,62,1881,0,0,19,174.51,1.852,1.874,1.483,0.270,0.105,-0.970,1.969,0.3441,2.2653,0.695,0.000,0.003,0.160,0.306,6,175,211,0,4,0,91676.36,1613.484,63130.044,0.729,926.543,1.945,40652.502,10330.482,29.522,21034.635,16827.708,9039.768,305.962,1056.607,0.000275,-0.051739
13651,455.0,1909,165,18,62,1847,0,0,16,142.78,1.852,1.873,1.486,0.273,0.105,-0.970,1.969,0.3380,2.2531,0.697,0.000,0.002,0.159,0.307,8,151,208,0,7,0,89808.30,1633.992,61583.553,0.969,1054.362,3.770,40262.798,10182.784,26.431,19197.191,15357.753,9409.146,268.684,1097.298,0.000263,-0.051936
13681,456.0,1833,176,18,61,1772,0,0,15,162.40,1.853,1.871,1.492,0.282,0.106,-0.970,1.967,0.3480,2.2331,0.728,0.000,0.002,0.159,0.307,7,157,216,0,4,0,87245.24,1638.455,59975.637,0.542,817.953,2.076,39093.353,9776.479,27.278,17445.982,13956.786,10337.975,251.531,1201.876,0.000146,-0.051984
13711,457.0,1792,156,18,62,1730,0,0,12,158.10,1.852,1.870,1.506,0.294,0.107,-0.970,1.968,0.3364,2.2169,0.721,0.000,0.003,0.159,0.308,14,165,228,0,5,0,85590.83,1606.206,60468.949,0.877,877.214,2.595,38179.999,9375.704,23.820,20676.556,16541.245,10540.967,247.048,1227.601,0.000165,-0.050969
13741,458.0,1744,153,18,64,1680,0,0,10,149.88,1.849,1.862,1.513,0.303,0.109,-0.970,1.969,0.3350,2.1829,0.699,0.000,0.002,0.158,0.311,9,138,209,0,3,0,81909.23,1631.332,56486.932,0.515,840.158,2.489,37761.371,9145.321,17.694,17494.000,13995.201,9970.740,248.403,1158.048,0.000219,-0.051200
13771,459.0,1664,188,18,63,1601,0,0,10,145.66,1.849,1.859,1.510,0.311,0.111,-0.970,1.968,0.3358,2.1604,0.707,0.000,0.004,0.158,0.310,8,153,207,0,0,0,78925.78,1561.806,54309.263,0.571,863.671,1.308,36021.110,8606.622,15.341,16225.802,12980.642,9547.941,307.045,1111.870,0.000170,-0.051734
13801,460.0,1624,162,19,64,1560,0,0,11,184.25,1.848,1.859,1.523,0.321,0.113,-0.969,1.973,0.3378,2.1905,0.723,0.000,0.003,0.158,0.309,7,123,197,0,2,0,75981.72,1521.259,52374.477,0.488,775.802,1.438,35039.833,8271.922,16.577,16314.449,13051.559,9034.039,164.058,1050.964,0.000205,-0.051209
13831,461.0,1587,150,19,64,1523,0,0,14,161.29,1.849,1.858,1.534,0.327,0.114,-0.969,1.973,0.3346,2.1925,0.730,0.000,0.003,0.157,0.308,8,130,167,0,1,0,72925.66,1495.904,49730.743,0.479,815.523,1.921,34308.830,8039.847,16.743,15206.676,12165.341,7676.941,304.535,894.955,0.000173,-0.051446
13861,462.0,1452,148,19,62,1390,0,0,14,222.04,1.844,1.854,1.537,0.333,0.117,-0.969,1.974,0.3489,2.1737,0.751,0.000,0.002,0.156,0.308,11,160,207,1,0,0,68033.18,1412.697,48068.139,0.562,735.082,2.308,32530.684,7567.276,19.610,13498.948,10799.158,10041.579,354.109,1160.833,0.000340,-0.052897
