tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
9121,304.0,1416,351,27,1007,409,0,0,76,723.60,0.832,0.764,0.841,0.186,0.581,-0.965,1.787,0.3354,1.9134,0.853,0.004,0.000,0.165,-0.046,66,34,16,6,8,0,29459.83,12059.385,8972.856,0.067,6641.280,28.567,15431.934,2283.889,112.908,4528.904,3623.123,741.516,85.108,300.501,0.000098,-0.033758
9151,305.0,1400,396,27,1016,384,0,0,71,549.59,0.811,0.743,0.810,0.176,0.592,-0.966,1.784,0.3350,1.9196,0.857,0.001,0.003,0.167,-0.046,60,53,29,4,5,0,28868.17,12581.167,7289.968,0.141,7265.796,26.627,15589.400,2372.861,103.372,3953.054,3162.443,1172.374,51.502,382.815,0.000125,-0.033247
9181,306.0,1420,417,27,1017,403,0,0,67,456.64,0.822,0.760,0.825,0.181,0.586,-0.968,1.784,0.3357,1.9253,0.856,0.002,0.002,0.167,-0.047,70,49,9,3,4,0,30965.72,13048.322,8607.916,0.081,7476.809,23.999,15175.686,2434.539,97.900,4766.403,3813.123,469.609,136.848,290.904,0.000118,-0.033271
9211,307.0,1475,397,27,1021,454,0,0,65,400.38,0.859,0.800,0.870,0.195,0.571,-0.966,1.784,0.3353,1.9616,0.856,0.002,0.000,0.165,-0.048,60,33,15,1,3,0,34135.72,13483.446,10936.153,0.049,9134.413,25.584,16285.196,2618.699,97.710,6055.132,4844.106,589.003,84.256,363.756,0.000118,-0.033891
9241,308.0,1539,401,27,1029,510,0,0,66,355.57,0.896,0.841,0.917,0.204,0.555,-0.966,1.783,0.3352,1.9682,0.846,0.001,0.002,0.163,-0.049,56,29,23,3,2,0,35410.04,14023.402,10895.251,0.221,9376.266,27.063,17754.312,2779.602,88.013,6713.175,5370.540,1076.716,166.655,436.623,0.000120,-0.033817
9271,309.0,1573,436,27,1034,539,0,0,64,348.86,0.911,0.865,0.939,0.200,0.548,-0.967,1.783,0.3384,1.9829,0.845,0.001,0.002,0.162,-0.049,57,48,33,3,3,0,37137.44,14913.241,12309.396,0.215,9572.990,19.261,18935.274,3052.747,89.290,6749.051,5399.241,1402.145,183.521,482.668,0.000105,-0.033327
9301,310.0,1650,430,27,1042,608,0,0,60,314.83,0.951,0.905,0.985,0.210,0.530,-0.966,1.782,0.3405,1.9869,0.854,0.000,0.002,0.160,-0.047,50,49,17,3,6,0,41402.36,15665.861,14977.153,0.057,11027.909,19.893,20053.838,3248.711,87.275,8541.665,6833.332,658.824,127.366,493.807,0.000149,-0.032719
9331,311.0,1724,423,27,1049,675,0,0,58,332.71,0.988,0.942,1.029,0.225,0.514,-0.963,1.782,0.3384,1.9992,0.846,0.002,0.003,0.156,-0.046,55,37,31,4,4,0,43575.89,16477.380,15151.365,0.185,11592.054,20.210,22025.597,3561.984,78.206,8340.763,6672.611,1417.136,87.774,616.545,0.000134,-0.033631
9361,312.0,1784,411,27,1051,733,0,0,49,312.21,1.018,0.976,1.067,0.233,0.501,-0.964,1.776,0.3419,2.0087,0.848,0.000,0.003,0.154,-0.047,64,64,42,3,6,0,45962.28,17591.250,17689.367,0.189,12150.682,19.866,24156.861,3881.908,74.844,9929.527,7943.621,1902.925,250.251,641.720,0.000137,-0.033977
9391,313.0,1856,487,27,1056,800,0,0,47,233.68,1.047,1.009,1.104,0.240,0.486,-0.964,1.776,0.3448,2.0097,0.854,0.000,0.002,0.150,-0.046,64,72,18,2,6,0,49764.73,18496.938,18211.087,0.109,12301.837,17.837,25401.925,4116.584,65.499,9650.282,7720.226,695.662,177.213,518.736,0.000154,-0.034632
9421,314.0,1924,478,27,1073,851,0,0,52,178.29,1.062,1.032,1.130,0.247,0.479,-0.964,1.775,0.3483,2.0348,0.828,0.004,0.004,0.149,-0.044,56,85,43,2,1,0,53258.39,19276.402,20744.620,0.269,13394.172,18.148,27119.466,4302.714,66.032,10948.217,8758.573,1880.827,314.897,654.060,0.000139,-0.034346
9451,315.0,2025,423,28,1093,932,0,0,50,186.75,1.089,1.067,1.166,0.254,0.466,-0.964,1.773,0.3471,2.0317,0.819,0.000,0.002,0.148,-0.044,62,90,34,1,3,0,56540.68,20104.355,22146.974,0.126,15255.137,21.364,29175.515,4931.112,69.090,12640.446,10112.357,1377.606,206.449,681.307,0.000193,-0.035262
9481,316.0,2115,457,28,1118,997,0,0,51,271.98,1.108,1.090,1.192,0.268,0.458,-0.966,1.774,0.3477,2.0262,0.821,0.000,0.002,0.146,-0.045,73,95,43,4,1,0,59000.36,21485.766,23084.497,0.170,16285.509,18.287,31105.983,5536.210,69.182,12751.697,10201.357,1881.373,171.602,796.062,0.000126,-0.034905
9511,317.0,2193,372,28,1129,1064,0,0,55,207.18,1.130,1.115,1.219,0.273,0.449,-0.969,1.774,0.3509,2.0396,0.816,0.000,0.002,0.145,-0.047,68,109,67,4,3,0,61031.78,23017.814,25448.785,0.363,17864.137,20.334,33215.319,5873.345,70.347,14741.694,11793.355,3048.947,309.451,969.794,0.000234,-0.033740
9541,318.0,2186,439,28,1132,1054,0,0,63,170.65,1.125,1.117,1.218,0.273,0.452,-0.968,1.776,0.3518,2.0610,0.824,0.000,0.001,0.145,-0.047,52,128,98,1,4,0,62623.93,23913.921,26136.749,0.551,17803.321,19.094,34136.353,6159.047,76.269,12887.110,10309.688,4315.595,112.991,1081.394,0.000109,-0.033528
9571,319.0,2294,417,28,1143,1151,0,0,70,166.62,1.158,1.153,1.258,0.284,0.439,-0.968,1.775,0.3549,2.0552,0.827,0.003,0.002,0.143,-0.047,52,95,77,0,4,0,67035.22,25416.666,28789.033,0.530,19708.737,16.471,35292.594,6425.322,82.125,16183.149,12946.520,3481.689,214.520,1062.062,0.000112,-0.033050
9601,320.0,2388,412,28,1159,1229,0,0,73,166.40,1.179,1.174,1.284,0.294,0.430,-0.968,1.776,0.3513,2.0621,0.818,0.001,0.002,0.141,-0.047,53,92,87,1,3,0,70993.31,26600.856,30056.604,0.718,21387.764,14.866,37582.670,6869.161,97.356,15661.327,12529.062,3658.451,222.929,1137.252,0.000170,-0.032952
9631,321.0,2458,401,28,1163,1295,0,0,82,132.74,1.198,1.196,1.310,0.303,0.423,-0.968,1.776,0.3485,2.0764,0.816,0.000,0.002,0.140,-0.046,55,104,104,0,2,0,72570.15,27634.772,30813.164,1.197,21503.573,15.453,39975.196,7386.533,102.686,16153.094,12922.475,4706.142,275.100,1196.020,0.000174,-0.033665
9661,322.0,2471,346,28,1173,1298,0,0,82,149.55,1.196,1.191,1.310,0.303,0.425,-0.967,1.776,0.3509,2.0636,0.812,0.000,0.002,0.140,-0.046,44,110,132,1,9,0,74377.09,28539.908,32823.615,1.370,22210.806,14.657,41102.739,7314.125,110.772,15114.735,12091.788,6337.661,286.998,1382.704,0.000175,-0.034010
9691,323.0,2511,366,28,1184,1327,0,0,88,131.73,1.202,1.198,1.318,0.306,0.425,-0.967,1.775,0.3515,2.0546,0.827,0.000,0.000,0.140,-0.048,60,115,141,0,2,0,76550.23,29902.764,32967.895,0.963,23581.616,16.901,41709.309,7550.445,109.831,17107.159,13685.727,6227.012,235.696,1444.761,0.000199,-0.033385
9721,324.0,2551,344,28,1185,1366,0,0,90,156.71,1.216,1.209,1.332,0.305,0.422,-0.966,1.774,0.3514,2.0702,0.827,0.001,0.001,0.139,-0.048,49,122,130,1,10,0,79031.27,30900.088,34167.056,1.112,24345.844,17.189,42990.939,7853.105,119.309,17629.312,14103.450,6355.678,226.020,1516.311,0.000125,-0.032803
9751,325.0,2641,345,29,1198,1443,0,0,99,145.38,1.233,1.223,1.354,0.311,0.414,-0.966,1.774,0.3467,2.0487,0.817,0.000,0.001,0.137,-0.048,75,100,123,0,6,0,80728.41,31442.053,33999.447,0.966,25186.387,16.434,44266.040,8145.902,122.291,18328.695,14662.956,5704.812,291.882,1548.658,0.000162,-0.031415
9781,326.0,2624,347,29,1206,1418,0,0,95,158.68,1.225,1.214,1.342,0.308,0.416,-0.967,1.771,0.3549,2.0440,0.811,0.001,0.002,0.138,-0.049,60,119,175,1,13,0,81977.80,31947.249,35918.180,1.065,24934.516,16.815,44966.685,8193.773,127.263,16781.945,13425.556,7679.088,521.178,1772.721,0.000180,-0.031732
9811,327.0,2680,353,29,1210,1470,0,0,100,172.01,1.235,1.225,1.361,0.312,0.411,-0.966,1.773,0.3508,2.0300,0.818,0.001,0.002,0.137,-0.049,65,110,140,2,11,0,84809.18,32260.112,36903.074,0.983,25104.718,17.588,45555.297,8320.707,127.523,18359.971,14687.977,6574.366,419.545,1663.363,0.000218,-0.032413
9841,328.0,2755,346,29,1219,1536,0,0,110,223.59,1.248,1.241,1.377,0.317,0.405,-0.965,1.775,0.3513,2.0552,0.811,0.002,0.003,0.136,-0.050,70,138,130,5,6,0,87317.28,32545.031,38440.555,0.890,25998.288,15.639,47430.896,8764.151,139.843,20251.352,16201.082,6021.607,339.005,1732.604,0.000253,-0.032445
9871,329.0,2782,365,29,1230,1552,0,0,119,203.04,1.250,1.239,1.377,0.316,0.404,-0.965,1.776,0.3530,2.0534,0.809,0.001,0.005,0.136,-0.051,45,115,170,3,7,0,86329.16,32839.447,36902.492,0.750,26529.055,15.902,48573.121,9101.683,154.073,18388.043,14710.435,7155.269,306.678,1762.372,0.000174,-0.032681
9901,330.0,2788,367,29,1242,1546,0,0,137,217.15,1.245,1.232,1.373,0.315,0.406,-0.966,1.777,0.3508,2.0342,0.816,0.000,0.003,0.135,-0.050,64,150,151,2,12,0,88148.06,33653.605,37555.140,0.837,26618.870,19.337,48243.472,8851.082,171.337,18273.442,14618.754,6517.063,306.366,1646.673,0.000176,-0.032277
9931,331.0,2814,315,29,1249,1565,0,0,141,151.10,1.250,1.235,1.383,0.317,0.405,-0.965,1.776,0.3557,2.0220,0.795,0.000,0.003,0.135,-0.051,65,126,174,0,12,0,88509.41,33294.618,39183.820,0.704,26680.877,17.055,48810.443,8748.804,190.028,19634.470,15707.576,8201.826,406.656,1833.149,0.000131,-0.032046
9961,332.0,2795,315,29,1250,1545,0,0,141,122.61,1.247,1.229,1.383,0.318,0.407,-0.965,1.775,0.3553,2.0235,0.805,0.001,0.003,0.136,-0.052,64,137,175,3,18,0,86146.38,33012.393,37380.051,1.016,26101.580,17.832,49636.931,8643.377,194.648,18272.992,14618.393,8510.246,281.219,1835.463,0.000202,-0.031138
9991,333.0,2771,332,29,1257,1514,0,0,141,124.79,1.239,1.218,1.378,0.320,0.410,-0.964,1.773,0.3578,2.0175,0.814,0.000,0.005,0.135,-0.053,64,122,191,0,12,0,84037.49,33164.505,36250.413,0.684,26193.792,15.406,48397.125,8518.979,193.832,17441.553,13953.243,8674.346,350.862,1901.041,0.000199,-0.032162
10021,334.0,2709,348,29,1268,1441,0,0,136,182.03,1.215,1.195,1.353,0.318,0.420,-0.966,1.773,0.3533,2.0027,0.820,0.000,0.003,0.137,-0.054,58,152,194,2,16,0,83644.42,32977.865,37165.686,0.987,25771.447,16.989,47069.730,8367.316,189.426,17281.055,13824.844,9214.945,354.538,1885.439,0.000201,-0.032580
10051,335.0,2705,359,28,1276,1429,0,0,162,143.94,1.209,1.185,1.352,0.324,0.423,-0.965,1.774,0.3528,1.9823,0.818,0.000,0.003,0.136,-0.053,62,123,200,2,5,0,81183.01,32992.688,35399.348,0.765,25970.509,19.124,46630.612,8199.950,211.127,18839.955,15071.964,9658.104,397.066,1989.365,0.000266,-0.030365
10081,336.0,2666,369,28,1276,1390,0,0,176,228.27,1.198,1.175,1.339,0.320,0.428,-0.966,1.773,0.3534,1.9811,0.800,0.001,0.002,0.137,-0.052,63,101,203,4,17,0,80816.41,32562.499,36559.932,1.103,25560.885,16.554,45982.940,8014.997,242.438,16581.087,13264.870,9637.439,300.065,1996.038,0.000221,-0.030049
10111,337.0,2686,350,28,1283,1403,0,0,201,267.11,1.199,1.173,1.345,0.323,0.426,-0.964,1.772,0.3513,1.9859,0.804,0.000,0.002,0.137,-0.052,50,101,173,5,14,0,79841.35,31676.346,35420.162,0.541,24848.096,18.678,45706.115,8074.243,276.124,17960.870,14368.696,8253.189,320.239,1850.023,0.000153,-0.029954
10141,338.0,2620,366,28,1292,1328,0,0,221,176.62,1.177,1.145,1.319,0.318,0.436,-0.963,1.771,0.3581,1.9661,0.828,0.001,0.004,0.139,-0.051,63,109,195,3,20,0,76405.26,31397.774,32552.903,0.886,24155.289,17.728,45000.248,7888.804,310.655,14937.041,11949.633,8977.552,355.275,1867.720,0.000152,-0.030166
10171,339.0,2578,372,28,1295,1283,0,0,225,154.57,1.162,1.126,1.302,0.314,0.442,-0.963,1.773,0.3591,1.9678,0.827,0.000,0.002,0.140,-0.052,53,106,181,1,27,0,74646.42,31143.130,32057.689,0.900,23674.819,17.381,43566.190,7476.904,321.473,15859.547,12687.638,8393.164,226.865,1804.046,0.000177,-0.030607
10201,340.0,2567,359,29,1294,1273,0,0,241,219.18,1.157,1.122,1.300,0.311,0.444,-0.964,1.776,0.3561,1.9471,0.807,0.002,0.002,0.140,-0.051,50,96,159,4,16,0,72105.63,30022.028,29394.849,0.573,22514.675,14.016,42302.638,6868.795,347.990,15320.580,12256.464,7513.254,230.598,1630.848,0.000234,-0.030586
10231,341.0,2507,384,29,1305,1202,0,0,262,294.64,1.132,1.097,1.272,0.301,0.456,-0.963,1.782,0.3551,1.9507,0.816,0.001,0.002,0.143,-0.051,56,118,155,5,20,0,69898.60,29162.774,29242.268,0.795,21766.246,16.004,41816.561,6497.482,378.201,13356.895,10685.517,7402.841,194.728,1651.677,0.000220,-0.032109
10261,342.0,2471,358,29,1309,1162,0,0,277,305.42,1.118,1.077,1.257,0.300,0.462,-0.963,1.784,0.3536,1.9339,0.817,0.000,0.002,0.144,-0.049,60,107,157,7,18,0,67981.16,28252.192,28568.581,0.829,20769.654,18.487,40223.112,6371.304,399.759,14489.684,11591.748,7070.712,189.511,1586.708,0.000195,-0.031628
10291,343.0,2383,348,29,1307,1076,0,0,286,361.12,1.089,1.041,1.223,0.294,0.474,-0.963,1.788,0.3499,1.9152,0.811,0.000,0.003,0.146,-0.049,53,92,169,9,18,0,63502.73,27055.775,25286.669,0.750,20042.255,16.863,38431.410,6138.197,415.586,11428.580,9142.864,7777.196,152.620,1620.898,0.000204,-0.032766
10321,344.0,2314,378,29,1313,1001,0,0,291,230.62,1.060,1.008,1.185,0.285,0.486,-0.964,1.789,0.3512,1.9056,0.813,0.002,0.006,0.148,-0.048,58,125,136,7,18,0,61146.41,25955.073,24418.373,0.368,18909.103,15.983,36061.879,5815.382,427.538,12306.987,9845.590,6281.331,249.497,1433.112,0.000206,-0.034177
10351,345.0,2289,359,31,1313,976,0,0,285,398.42,1.050,0.999,1.171,0.275,0.492,-0.963,1.791,0.3556,1.9038,0.820,0.002,0.005,0.150,-0.050,59,87,146,11,19,0,58816.91,24975.024,24998.675,0.787,17998.539,17.107,35059.154,5551.870,426.407,13524.261,10819.409,6817.349,239.136,1505.210,0.000202,-0.036132
10381,346.0,2263,385,31,1312,951,0,0,283,422.26,1.039,0.986,1.155,0.266,0.495,-0.963,1.788,0.3511,1.9004,0.817,0.000,0.003,0.150,-0.048,57,99,105,7,24,0,56580.94,23938.015,22276.084,0.367,17642.207,17.902,34116.579,5361.517,427.990,11745.047,9396.038,4759.216,182.723,1253.407,0.000124,-0.035527
10411,347.0,2233,321,31,1305,928,0,0,288,363.28,1.033,0.975,1.146,0.265,0.498,-0.964,1.792,0.3479,1.9032,0.820,0.000,0.002,0.150,-0.049,60,77,87,9,19,0,53887.68,22974.434,20954.521,0.304,16062.167,20.247,33432.723,5113.766,420.198,9348.312,7478.650,4472.849,216.987,1096.336,0.000130,-0.035203
10441,348.0,2153,306,31,1289,864,0,0,271,456.57,1.012,0.949,1.117,0.252,0.508,-0.965,1.795,0.3509,1.8973,0.822,0.000,0.003,0.152,-0.049,59,96,74,14,25,0,51193.45,21971.415,18527.075,0.305,14952.518,20.632,32055.374,4881.497,415.347,7533.931,6027.144,3290.595,121.891,921.540,0.000116,-0.034603
10471,349.0,2094,330,31,1287,807,0,0,285,376.29,0.987,0.924,1.081,0.243,0.520,-0.964,1.794,0.3472,1.9015,0.823,0.001,0.001,0.155,-0.048,60,95,87,6,11,0,47574.28,20746.713,17189.797,0.461,14422.455,19.701,30236.395,4547.659,423.481,7943.086,6354.469,3726.843,79.144,953.999,0.000137,-0.033912
10501,350.0,2029,326,29,1282,747,0,0,271,437.36,0.960,0.903,1.039,0.235,0.532,-0.964,1.793,0.3516,1.9146,0.836,0.000,0.000,0.158,-0.049,55,92,73,10,26,0,44432.65,19945.335,15495.967,0.213,13076.979,21.252,28433.125,4253.670,423.384,7641.009,6112.808,3010.342,113.938,820.483,0.000158,-0.032650
10531,351.0,1970,321,29,1271,699,0,0,265,498.83,0.939,0.884,1.014,0.220,0.542,-0.964,1.794,0.3510,1.9256,0.841,0.000,0.000,0.159,-0.052,66,75,68,10,21,0,40559.39,19088.756,14127.395,0.307,12311.439,16.301,27040.407,4043.311,402.383,6650.846,5320.677,3397.411,70.669,805.366,0.000170,-0.033153
10561,352.0,1883,312,29,1257,626,0,0,243,425.55,0.904,0.847,0.964,0.207,0.557,-0.963,1.796,0.3461,1.9343,0.843,0.002,0.002,0.161,-0.052,48,95,49,10,20,0,37569.46,17936.308,12265.403,0.192,11284.648,21.794,25298.750,3739.202,386.759,5122.885,4098.308,2031.615,52.535,658.405,0.000108,-0.032351
10591,353.0,1808,310,29,1239,569,0,0,219,591.61,0.877,0.822,0.919,0.196,0.570,-0.962,1.800,0.3519,1.9305,0.837,0.002,0.002,0.164,-0.054,49,92,41,13,14,0,35605.65,17035.160,11244.611,0.184,10863.023,19.831,23031.817,3442.730,339.071,4897.929,3918.343,1740.272,99.017,611.268,0.000135,-0.032787
10621,354.0,1755,292,29,1234,521,0,0,206,485.12,0.848,0.796,0.879,0.183,0.583,-0.959,1.801,0.3532,1.9443,0.843,0.001,0.002,0.166,-0.055,58,67,42,7,20,0,33552.82,16209.390,10367.510,0.166,9132.809,20.051,21625.209,3253.809,312.337,4667.673,3734.138,1724.779,191.957,588.273,0.000120,-0.031929
10651,355.0,1706,340,27,1224,482,0,0,197,462.56,0.826,0.778,0.848,0.173,0.593,-0.959,1.802,0.3478,1.9917,0.843,0.000,0.004,0.168,-0.054,60,71,27,8,14,0,31932.46,15440.834,9071.640,0.093,8609.749,27.969,20258.961,3050.927,296.529,4010.875,3208.700,1147.056,91.948,485.332,0.000100,-0.031473
10681,356.0,1672,356,27,1209,463,0,0,178,695.86,0.816,0.770,0.838,0.174,0.599,-0.963,1.809,0.3514,1.9872,0.844,0.000,0.002,0.168,-0.053,55,62,24,14,11,0,31515.17,14813.771,9316.781,0.052,8516.614,24.711,19195.092,2798.521,272.237,4321.828,3457.462,936.162,48.100,433.419,0.000087,-0.031504
10711,357.0,1638,311,27,1192,446,0,0,158,830.29,0.807,0.760,0.829,0.174,0.603,-0.964,1.811,0.3545,1.9408,0.839,0.001,0.004,0.169,-0.053,54,66,24,13,8,0,30872.20,14136.628,9074.033,0.036,8206.861,23.695,18688.164,2565.748,240.339,4461.693,3569.355,1008.533,51.200,407.341,0.000135,-0.030965
10741,358.0,1614,285,27,1172,442,0,0,128,888.16,0.809,0.759,0.824,0.178,0.601,-0.965,1.813,0.3484,1.9687,0.841,0.000,0.000,0.170,-0.052,48,58,11,15,15,0,30009.70,13665.408,8305.262,0.021,7423.017,22.525,18318.609,2567.283,206.612,4263.004,3410.403,467.320,78.335,342.430,0.000135,-0.029730
10771,359.0,1570,273,27,1157,413,0,0,118,884.80,0.792,0.740,0.801,0.177,0.609,-0.965,1.812,0.3467,1.9544,0.842,0.000,0.000,0.171,-0.052,54,67,19,13,10,0,28057.79,13220.153,7452.470,0.086,7704.698,21.383,17753.801,2495.363,181.878,3610.697,2888.558,1027.733,22.857,420.846,0.000107,-0.028990
10801,360.0,1515,285,28,1144,371,0,0,101,844.83,0.764,0.713,0.758,0.166,0.622,-0.964,1.815,0.3454,1.9766,0.849,0.003,0.000,0.174,-0.051,55,68,19,15,12,0,26982.88,13012.550,6986.884,0.063,7234.541,19.482,16632.785,2375.047,156.186,3338.575,2670.860,870.031,24.381,348.265,0.000144,-0.028142
10831,361.0,1515,330,28,1136,379,0,0,83,837.70,0.772,0.724,0.766,0.161,0.620,-0.963,1.819,0.3494,1.9753,0.836,0.002,0.000,0.174,-0.051,47,48,6,13,5,0,27224.35,12854.432,7192.864,0.027,6924.250,24.602,15938.741,2274.512,134.007,3973.005,3178.404,318.187,56.996,288.812,0.000100,-0.028208
10861,362.0,1481,370,28,1126,355,0,0,75,765.20,0.756,0.711,0.743,0.155,0.628,-0.963,1.822,0.3484,1.9903,0.847,0.001,0.003,0.175,-0.051,61,58,18,11,2,0,27201.16,12799.379,7020.436,0.041,6546.411,25.767,15857.980,2207.181,112.926,3089.293,2471.435,686.843,28.587,331.672,0.000135,-0.028557
10891,363.0,1486,373,28,1129,357,0,0,67,780.89,0.756,0.714,0.736,0.155,0.629,-0.965,1.823,0.3478,2.0140,0.850,0.003,0.000,0.175,-0.052,64,49,16,8,5,0,28717.00,13057.277,7938.791,0.112,7028.497,31.042,15395.390,2085.528,102.038,4476.925,3581.540,643.409,26.627,331.963,0.000113,-0.028501
10921,364.0,1505,369,28,1131,374,0,0,72,699.74,0.767,0.728,0.748,0.162,0.624,-0.966,1.822,0.3501,2.0486,0.842,0.002,0.000,0.174,-0.054,55,46,21,11,2,0,30061.15,13370.449,8502.871,0.070,7658.221,25.219,15705.881,2259.077,100.777,5219.563,4175.650,987.622,55.415,376.556,0.000110,-0.028197
10951,365.0,1534,395,28,1140,394,0,0,72,746.04,0.778,0.745,0.765,0.162,0.620,-0.964,1.826,0.3494,2.0584,0.840,0.002,0.003,0.174,-0.053,56,43,15,7,0,0,31879.82,13847.460,8377.579,0.039,7274.448,24.296,15905.119,2352.896,103.556,4846.354,3877.083,649.232,53.652,372.681,0.000126,-0.027817
10981,366.0,1575,427,28,1158,417,0,0,69,610.98,0.789,0.760,0.785,0.163,0.615,-0.961,1.828,0.3471,2.0847,0.839,0.001,0.000,0.173,-0.053,51,43,17,4,6,0,33426.91,14704.661,8362.264,0.053,8388.999,21.087,16682.308,2376.325,99.088,5672.186,4537.749,719.672,76.119,431.928,0.000148,-0.029410
11011,367.0,1664,409,28,1182,482,0,0,74,550.40,0.825,0.805,0.833,0.171,0.599,-0.962,1.827,0.3498,2.1309,0.835,0.003,0.000,0.172,-0.051,61,45,11,3,3,0,37213.55,15371.553,11808.628,0.041,10155.689,21.737,17886.287,2737.456,99.220,7846.069,6276.855,540.467,107.065,453.878,0.000182,-0.030731
11041,368.0,1764,389,28,1198,566,0,0,77,495.43,0.872,0.854,0.891,0.185,0.578,-0.960,1.828,0.3498,2.1002,0.819,0.001,0.000,0.167,-0.051,56,33,15,4,2,0,39626.31,16221.542,12288.798,0.075,11082.672,21.442,19893.659,3215.837,111.436,8293.665,6634.932,558.866,99.891,559.231,0.000116,-0.031222
11071,369.0,1809,390,28,1211,598,0,0,77,363.95,0.887,0.870,0.913,0.190,0.571,-0.960,1.827,0.3499,2.1099,0.837,0.001,0.000,0.167,-0.049,58,50,31,4,5,0,41337.86,17310.115,12925.658,0.395,11183.272,20.042,21644.179,3403.100,110.771,7311.018,5848.814,1174.459,111.639,618.273,0.000111,-0.031535
11101,370.0,1865,350,27,1219,646,0,0,72,319.52,0.911,0.898,0.940,0.195,0.561,-0.959,1.826,0.3480,2.1390,0.822,0.001,0.000,0.165,-0.050,65,67,34,4,2,0,43662.24,18243.415,14868.127,0.161,12515.563,19.937,22861.181,3561.914,108.723,9088.834,7271.067,1588.493,101.449,747.789,0.000102,-0.031288
11131,371.0,1918,380,27,1224,694,0,0,72,432.23,0.935,0.927,0.964,0.202,0.551,-0.960,1.826,0.3516,2.1150,0.820,0.002,0.000,0.164,-0.049,58,68,15,6,5,0,46926.20,19215.062,14901.668,0.138,12154.463,21.686,23948.863,3848.805,107.730,8138.811,6511.049,685.158,88.466,546.123,0.000125,-0.031246
11161,372.0,2004,393,27,1251,753,0,0,71,490.08,0.957,0.960,0.985,0.209,0.544,-0.960,1.827,0.3536,2.1548,0.811,0.003,0.000,0.162,-0.051,64,88,26,8,5,0,51427.21,20167.774,18262.003,0.072,13731.487,20.263,25239.616,4167.572,104.149,11297.700,9038.160,1356.751,140.269,660.942,0.000221,-0.031374
11191,373.0,2116,400,27,1271,845,0,0,72,411.22,0.993,1.000,1.025,0.220,0.530,-0.960,1.825,0.3528,2.1388,0.813,0.000,0.001,0.159,-0.051,48,81,30,4,2,0,54244.50,21531.992,18537.897,0.158,16330.361,16.738,27627.765,4693.390,109.588,12505.805,10004.644,1423.628,120.787,776.437,0.000115,-0.031550
11221,374.0,2188,376,27,1276,912,0,0,79,262.08,1.019,1.028,1.068,0.233,0.518,-0.961,1.827,0.3500,2.1307,0.810,0.002,0.000,0.156,-0.052,70,86,63,2,4,0,55506.75,22581.181,20835.114,0.280,16326.230,16.873,30091.276,5471.409,110.355,12753.985,10203.188,2746.307,156.517,1027.667,0.000132,-0.031547
11251,375.0,2213,418,28,1282,931,0,0,80,224.99,1.025,1.035,1.075,0.239,0.517,-0.962,1.827,0.3525,2.1332,0.813,0.000,0.000,0.155,-0.050,53,110,67,5,4,0,56829.59,23934.152,20860.543,0.314,17901.257,19.042,31065.499,5461.650,115.050,11851.310,9481.048,3231.619,151.825,1076.260,0.000190,-0.030688
11281,376.0,2305,367,28,1290,1015,0,0,91,205.37,1.057,1.071,1.114,0.246,0.503,-0.961,1.827,0.3529,2.1606,0.801,0.000,0.000,0.153,-0.049,64,96,54,3,4,0,61308.52,25181.121,24847.570,0.246,18458.811,18.184,32904.539,5903.190,120.395,14071.390,11257.112,2584.139,147.205,1076.261,0.000235,-0.028975
11311,377.0,2358,395,28,1295,1063,0,0,100,283.17,1.074,1.096,1.138,0.246,0.496,-0.960,1.829,0.3514,2.1726,0.813,0.001,0.000,0.152,-0.049,47,90,84,5,7,0,63857.93,26138.024,25447.138,0.270,20078.495,19.833,34584.636,6233.892,145.979,13466.947,10773.558,3905.854,133.872,1338.403,0.000179,-0.028678
11341,378.0,2432,408,28,1298,1134,0,0,110,280.39,1.099,1.123,1.175,0.252,0.486,-0.958,1.829,0.3529,2.1514,0.802,0.001,0.001,0.150,-0.049,54,103,76,6,3,0,68034.30,27604.989,27670.160,0.310,20089.029,17.401,36476.329,6529.232,157.174,15033.470,12026.776,3389.061,221.465,1319.133,0.000177,-0.027302
11371,379.0,2524,391,28,1314,1210,0,0,124,170.66,1.120,1.146,1.211,0.264,0.476,-0.958,1.828,0.3472,2.1417,0.805,0.000,0.001,0.148,-0.048,65,118,79,1,4,0,70966.27,28552.324,28761.619,0.376,22183.094,19.058,38658.980,6989.197,175.945,16594.400,13275.520,3669.700,205.084,1364.577,0.000216,-0.026314
