tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
11461,382.0,3113,297,26,1252,1861,0,0,338,132.71,1.309,1.548,1.964,0.485,0.465,-0.950,2.125,0.8704,1.7097,0.602,0.000,0.001,0.107,-0.009,102,183,135,2,40,0,99359.68,33588.540,63620.159,0.950,25266.486,35.948,71194.128,9171.437,526.271,24237.259,19389.808,6210.097,315.702,1998.991,0.000228,0.108403
11491,383.0,3163,285,26,1247,1916,0,0,349,180.46,1.321,1.560,1.978,0.487,0.459,-0.949,2.126,0.8706,1.7222,0.616,0.000,0.001,0.106,-0.010,126,186,162,2,47,0,102278.23,33973.612,66172.687,1.068,25313.034,28.877,72509.196,9383.301,541.787,26248.873,20999.099,7023.717,394.181,2126.860,0.000266,0.108623
11521,384.0,3218,313,26,1246,1972,0,0,379,140.51,1.334,1.572,1.999,0.492,0.454,-0.951,2.126,0.8702,1.7191,0.606,0.000,0.001,0.106,-0.011,100,196,169,0,55,0,105716.27,34716.968,69558.129,0.817,26092.470,28.070,74561.437,9616.970,591.597,27795.180,22236.144,7718.738,557.603,2232.504,0.000277,0.108515
11551,385.0,3300,311,27,1245,2055,0,0,417,139.40,1.351,1.584,2.022,0.491,0.446,-0.951,2.124,0.8700,1.7175,0.616,0.001,0.000,0.106,-0.011,96,214,147,2,50,0,109957.69,35332.830,72068.455,0.693,27233.795,31.549,77406.998,10065.513,642.882,29090.187,23272.150,6657.362,453.586,2116.175,0.000198,0.108041
11581,386.0,3341,292,27,1246,2095,0,0,418,156.50,1.359,1.590,2.042,0.488,0.443,-0.951,2.124,0.8691,1.7283,0.612,0.000,0.001,0.107,-0.012,89,191,184,0,64,0,110499.83,36293.991,71605.678,0.677,27459.342,26.151,79118.933,10275.548,673.513,28117.361,22493.889,8824.854,473.272,2368.615,0.000271,0.107241
11611,387.0,3365,292,27,1245,2120,0,0,404,157.96,1.363,1.597,2.050,0.488,0.441,-0.952,2.127,0.8691,1.7302,0.608,0.000,0.000,0.107,-0.012,90,229,173,0,71,0,111513.29,36027.407,73531.506,1.067,27403.668,26.673,81121.320,10438.227,667.782,29069.299,23255.440,7733.681,497.418,2274.231,0.000238,0.107653
11641,388.0,3388,313,27,1239,2149,0,0,425,190.24,1.370,1.602,2.065,0.487,0.437,-0.952,2.128,0.8707,1.7102,0.604,0.000,0.001,0.107,-0.014,90,204,206,1,61,0,113389.14,36626.874,75374.599,1.021,28376.832,26.720,81327.834,10503.714,680.792,29156.292,23325.034,8981.691,393.886,2407.464,0.000393,0.105218
11671,389.0,3409,285,27,1234,2175,0,0,443,146.98,1.376,1.606,2.070,0.482,0.434,-0.953,2.129,0.8709,1.7143,0.611,0.000,0.000,0.107,-0.014,97,246,185,0,49,0,114573.00,36975.622,75331.311,1.047,28093.623,27.606,82892.829,10802.731,689.192,29418.375,23534.701,8153.629,452.147,2249.912,0.000288,0.103681
11701,390.0,3451,282,27,1234,2217,0,0,478,115.04,1.385,1.615,2.070,0.475,0.429,-0.953,2.127,0.8710,1.7358,0.609,0.000,0.001,0.107,-0.016,114,209,187,0,60,0,117225.41,37482.745,77565.101,1.028,28666.539,28.339,83458.216,10978.109,738.927,29401.721,23521.377,8633.498,344.763,2362.619,0.000270,0.105334
11731,391.0,3466,262,27,1227,2239,0,0,499,201.30,1.391,1.618,2.083,0.473,0.426,-0.953,2.126,0.8701,1.7115,0.611,0.000,0.001,0.106,-0.018,89,212,189,3,75,0,116416.42,37170.140,75891.021,0.846,28231.181,28.211,84491.934,11145.862,782.286,29120.537,23296.430,8886.108,399.431,2341.258,0.000245,0.106148
11761,392.0,3453,305,27,1223,2230,0,0,500,199.76,1.390,1.617,2.080,0.469,0.426,-0.955,2.125,0.8698,1.7188,0.606,0.000,0.001,0.106,-0.017,95,245,190,1,82,0,115257.70,36531.989,76771.778,0.513,27860.028,25.213,84902.906,11259.489,797.916,29692.723,23754.179,8882.843,433.126,2248.186,0.000229,0.105605
11791,393.0,3462,269,27,1225,2237,0,0,519,147.23,1.390,1.618,2.076,0.467,0.426,-0.956,2.125,0.8698,1.7132,0.616,0.000,0.001,0.106,-0.018,85,233,164,0,77,0,115459.29,37003.732,75584.785,0.421,28241.108,25.183,84389.242,11130.108,804.620,28286.328,22629.062,7929.352,364.321,2112.434,0.000168,0.104103
11821,394.0,3405,307,27,1222,2183,0,0,547,169.87,1.382,1.610,2.061,0.461,0.429,-0.958,2.125,0.8686,1.7281,0.612,0.000,0.000,0.106,-0.018,74,236,174,2,85,0,113506.19,36517.948,73312.405,0.380,27502.265,26.095,83420.519,11089.034,830.208,25854.302,20683.442,8666.657,424.089,2182.467,0.000256,0.104512
11851,395.0,3402,288,28,1216,2186,0,0,570,187.40,1.385,1.614,2.064,0.465,0.428,-0.958,2.126,0.8679,1.7187,0.605,0.000,0.000,0.106,-0.017,87,194,186,1,84,0,114485.87,36428.501,75050.407,0.384,27973.898,21.746,82700.289,10997.188,878.469,27298.555,21838.845,8007.533,343.222,2113.200,0.000171,0.104175
11881,396.0,3399,266,28,1206,2193,0,0,567,221.02,1.389,1.617,2.067,0.463,0.426,-0.959,2.127,0.8650,1.7157,0.612,0.000,0.000,0.106,-0.016,110,206,158,1,105,0,112724.91,35469.717,71995.027,0.381,27017.744,28.730,82751.214,10975.521,865.749,27546.617,22037.294,6916.496,318.684,1889.099,0.000231,0.105220
11911,397.0,3350,267,28,1203,2147,0,0,555,177.93,1.382,1.615,2.051,0.453,0.430,-0.959,2.128,0.8649,1.7261,0.610,0.000,0.000,0.106,-0.016,105,230,141,3,103,0,109525.95,34623.345,70168.795,0.392,26003.372,30.861,82658.108,10963.219,859.195,25164.749,20131.799,6360.261,330.777,1786.972,0.000233,0.105498
11941,398.0,3278,269,28,1200,2078,0,0,561,171.65,1.373,1.607,2.030,0.447,0.435,-0.959,2.125,0.8650,1.7164,0.615,0.000,0.001,0.107,-0.014,78,212,120,1,98,0,106838.75,32990.019,67313.530,0.209,24564.808,27.316,79925.679,10498.333,856.692,21186.955,16949.565,5501.386,368.043,1603.437,0.000312,0.104217
11971,399.0,3254,257,28,1191,2063,0,0,562,212.99,1.372,1.605,2.024,0.443,0.435,-0.959,2.128,0.8630,1.7276,0.611,0.000,0.001,0.106,-0.014,94,227,104,2,86,0,104475.67,32388.609,66695.740,0.244,24364.776,27.519,79009.791,10313.548,857.955,23186.059,18548.847,4707.105,417.030,1505.030,0.000229,0.103410
12001,400.0,3184,263,28,1180,2004,0,0,552,239.28,1.365,1.599,2.008,0.438,0.438,-0.960,2.127,0.8628,1.7219,0.615,0.000,0.000,0.107,-0.014,86,227,96,2,105,0,99965.45,31466.004,63146.135,0.305,22886.173,28.909,77238.808,10290.099,852.185,21234.691,16987.753,4794.751,221.182,1478.699,0.000194,0.102169
12031,401.0,3086,240,28,1167,1919,0,0,518,225.68,1.353,1.589,1.980,0.434,0.444,-0.959,2.128,0.8614,1.7395,0.619,0.000,0.001,0.107,-0.013,75,235,95,2,111,0,95005.28,30326.722,60006.358,0.191,22022.376,32.067,74656.544,9907.601,826.486,20401.474,16321.180,4131.856,333.850,1356.807,0.000303,0.099731
12061,402.0,2966,233,28,1159,1807,0,0,505,227.14,1.334,1.576,1.945,0.421,0.453,-0.959,2.130,0.8623,1.7192,0.616,0.000,0.001,0.108,-0.012,78,256,98,1,82,0,90111.23,28866.077,57644.002,0.457,20556.743,29.009,71146.715,9436.472,795.217,18691.268,14953.014,4656.469,251.227,1380.233,0.000330,0.099452
12091,403.0,2893,258,28,1150,1743,0,0,507,183.75,1.323,1.570,1.925,0.420,0.458,-0.961,2.133,0.8619,1.7403,0.624,0.000,0.000,0.108,-0.010,96,207,87,2,75,0,86734.55,27597.276,55421.127,0.137,19377.452,29.796,68565.613,9071.451,776.652,17617.076,14093.661,3152.673,163.903,1141.520,0.000241,0.097656
12121,404.0,2803,223,28,1137,1666,0,0,480,277.95,1.310,1.558,1.902,0.415,0.464,-0.960,2.136,0.8605,1.7286,0.629,0.000,0.000,0.109,-0.009,108,194,87,6,69,0,82040.60,26556.642,51991.955,0.233,18118.328,29.585,65654.188,8656.828,739.025,15735.862,12588.690,3694.382,231.065,1120.107,0.000238,0.095220
12151,405.0,2632,237,30,1122,1510,0,0,440,276.33,1.277,1.533,1.845,0.401,0.480,-0.960,2.138,0.8594,1.7015,0.630,0.000,0.001,0.110,-0.005,96,236,85,5,76,0,75819.97,24964.729,47399.114,0.194,17248.224,31.641,61792.187,8039.283,702.390,13585.539,10868.431,4006.764,176.384,1150.556,0.000165,0.094687
12181,406.0,2533,246,30,1110,1423,0,0,409,283.95,1.258,1.515,1.809,0.390,0.489,-0.960,2.138,0.8590,1.6993,0.637,0.000,0.001,0.111,-0.004,90,187,73,9,70,0,71575.28,24161.702,44613.924,0.140,16049.208,30.883,57581.759,7381.776,638.883,14165.344,11332.275,3415.112,141.226,1028.632,0.000176,0.095868
12211,407.0,2434,238,30,1091,1343,0,0,387,415.52,1.243,1.504,1.772,0.377,0.496,-0.961,2.138,0.8550,1.7445,0.627,0.000,0.000,0.111,-0.002,85,183,61,13,55,0,67318.68,22404.342,41218.820,0.108,14527.071,31.324,54327.377,6878.195,596.725,12624.918,10099.935,2524.206,156.947,871.442,0.000294,0.096993
12241,408.0,2308,246,30,1073,1235,0,0,363,350.40,1.217,1.482,1.720,0.364,0.509,-0.961,2.138,0.8567,1.7138,0.633,0.000,0.000,0.113,0.002,100,184,87,9,44,0,61826.04,21139.795,38281.935,0.146,13681.658,27.941,50998.051,6426.484,553.474,11621.616,9297.293,3466.542,197.985,947.651,0.000208,0.097876
12271,409.0,2183,256,30,1047,1136,0,0,339,412.01,1.193,1.466,1.677,0.362,0.520,-0.962,2.138,0.8575,1.7101,0.624,0.000,0.002,0.114,0.005,87,195,52,14,46,0,57352.64,19821.838,34979.467,0.053,12620.543,27.335,47681.309,6018.931,533.091,10712.000,8569.600,2030.846,136.344,731.842,0.000167,0.098371
12301,410.0,2074,256,30,1026,1048,0,0,314,433.17,1.168,1.447,1.632,0.347,0.532,-0.961,2.140,0.8579,1.6949,0.626,0.000,0.000,0.115,0.008,80,174,54,10,32,0,52600.08,18368.943,31959.345,0.086,11171.403,32.305,44093.787,5583.555,491.661,9494.005,7595.204,2166.044,145.162,701.918,0.000150,0.098943
12331,411.0,1942,222,30,999,943,0,0,292,415.80,1.138,1.424,1.571,0.326,0.547,-0.962,2.142,0.8571,1.7171,0.636,0.000,0.000,0.117,0.013,109,175,63,13,33,0,47857.79,17454.802,29357.383,0.150,10453.453,37.383,40741.151,5115.606,447.441,8998.967,7199.174,2634.785,116.796,699.054,0.000135,0.099368
12361,412.0,1837,237,30,967,870,0,0,268,555.26,1.119,1.409,1.534,0.319,0.556,-0.962,2.142,0.8548,1.7185,0.643,0.000,0.000,0.119,0.015,93,136,48,17,36,0,43219.30,16251.859,25670.137,0.113,9366.882,39.177,37351.627,4672.411,410.333,7780.165,6224.132,1930.858,73.591,565.742,0.000127,0.099239
12391,413.0,1745,247,30,941,804,0,0,231,592.56,1.098,1.396,1.499,0.313,0.565,-0.962,2.145,0.8574,1.7417,0.659,0.000,0.000,0.119,0.018,89,135,20,17,40,0,41149.48,15318.413,24404.173,0.038,9080.231,36.967,34475.693,4285.352,366.147,7032.049,5625.640,766.466,58.332,434.048,0.000163,0.099018
12421,414.0,1668,223,30,917,751,0,0,203,540.41,1.081,1.383,1.467,0.309,0.573,-0.961,2.147,0.8552,1.7403,0.646,0.000,0.000,0.120,0.020,103,138,17,12,27,0,38643.32,14399.071,22958.632,0.024,7859.627,39.706,32958.765,4074.558,328.344,6929.101,5543.281,654.646,81.259,380.493,0.000189,0.098587
12451,415.0,1576,217,28,889,687,0,0,175,630.34,1.058,1.363,1.421,0.302,0.585,-0.962,2.147,0.8545,1.7670,0.651,0.000,0.001,0.121,0.023,101,137,21,14,20,0,34964.50,13375.471,20162.343,0.025,7526.856,37.610,30427.553,3830.677,280.805,5848.525,4678.820,1022.242,60.969,424.715,0.000094,0.097854
12481,416.0,1488,225,28,867,621,0,0,149,566.81,1.027,1.339,1.364,0.295,0.599,-0.962,2.148,0.8535,1.7965,0.651,0.000,0.002,0.123,0.027,96,132,11,12,15,0,32912.63,12676.092,18953.729,0.025,6516.624,38.584,28058.496,3542.102,233.342,4864.776,3891.821,501.644,62.185,310.982,0.000087,0.098040
12511,417.0,1402,236,28,842,560,0,0,125,621.59,0.999,1.315,1.316,0.288,0.614,-0.962,2.150,0.8549,1.7538,0.657,0.000,0.002,0.124,0.030,96,120,15,14,18,0,30028.49,11767.935,16413.179,0.064,5979.515,38.644,25703.872,3243.738,193.198,4741.587,3793.270,574.714,94.920,306.562,0.000107,0.098769
12541,418.0,1347,231,28,819,528,0,0,101,613.64,0.986,1.308,1.291,0.282,0.619,-0.962,2.151,0.8527,1.7756,0.666,0.000,0.000,0.124,0.032,105,109,7,13,11,0,30318.62,11590.578,16612.945,0.030,5634.257,45.127,23437.098,2921.337,158.987,5032.439,4025.951,87.615,72.795,229.102,0.000089,0.099100
12571,419.0,1310,231,28,795,515,0,0,83,703.12,0.988,1.313,1.290,0.284,0.619,-0.962,2.152,0.8534,1.8016,0.675,0.000,0.000,0.124,0.031,86,95,10,18,8,0,29747.29,11225.760,15786.067,0.073,5814.324,37.947,22836.004,2824.574,133.321,5453.900,4363.120,376.705,58.634,263.212,0.000128,0.098553
12601,420.0,1283,234,29,775,508,0,0,70,776.92,0.992,1.315,1.295,0.293,0.617,-0.962,2.153,0.8538,1.7699,0.690,0.000,0.000,0.125,0.031,87,72,5,12,10,0,28881.56,10866.548,15133.685,0.038,6086.157,41.147,22522.980,2832.592,106.507,4221.925,3377.540,230.031,60.348,269.163,0.000100,0.098740
12631,421.0,1233,249,29,750,483,0,0,52,877.87,0.984,1.308,1.283,0.296,0.620,-0.964,2.154,0.8556,1.7995,0.677,0.000,0.002,0.126,0.034,79,84,11,15,6,0,27394.62,10475.722,14273.018,0.078,5204.311,35.758,21917.404,2741.789,86.670,3888.223,3110.578,438.160,24.282,249.806,0.000128,0.099416
12661,422.0,1213,288,29,728,485,0,0,39,910.07,0.996,1.320,1.309,0.294,0.615,-0.963,2.157,0.8562,1.8035,0.668,0.000,0.002,0.124,0.032,84,85,10,19,4,0,27129.39,10204.763,15355.182,0.071,5434.098,33.113,21241.995,2676.637,60.555,5660.802,4528.642,390.969,63.135,259.799,0.000107,0.099325
12691,423.0,1200,277,29,715,485,0,0,31,712.75,1.002,1.325,1.324,0.295,0.612,-0.962,2.159,0.8533,1.7746,0.694,0.000,0.002,0.124,0.032,97,83,11,10,6,0,27867.57,10126.575,16345.186,0.052,5485.736,34.193,21219.064,2649.090,47.280,5699.614,4559.692,355.661,79.022,243.590,0.000079,0.098691
12721,424.0,1195,283,29,700,495,0,0,19,600.59,1.019,1.337,1.355,0.294,0.605,-0.963,2.163,0.8473,1.7998,0.671,0.000,0.000,0.123,0.030,83,75,13,12,2,0,28601.56,10228.095,16562.349,0.030,5471.046,36.131,21224.771,2706.345,33.126,5653.071,4522.457,588.474,83.916,289.238,0.000117,0.099080
12751,425.0,1204,308,28,688,516,0,0,14,667.23,1.042,1.358,1.401,0.302,0.594,-0.964,2.163,0.8466,1.7782,0.664,0.000,0.002,0.122,0.029,101,80,5,10,1,0,29661.58,10101.354,17196.884,0.001,5277.040,37.172,21740.145,2763.110,22.287,6123.126,4898.501,124.343,157.250,206.453,0.000091,0.098743
12781,426.0,1236,289,28,678,558,0,0,14,652.39,1.077,1.392,1.462,0.314,0.576,-0.965,2.162,0.8453,1.8107,0.674,0.000,0.002,0.120,0.024,83,81,3,9,0,0,32776.75,10376.571,20317.182,0.020,6221.457,35.661,22745.233,2889.842,18.351,7368.051,5894.441,70.819,125.462,255.294,0.000169,0.099243
12811,427.0,1288,292,28,671,617,0,0,12,551.23,1.120,1.427,1.538,0.337,0.557,-0.966,2.162,0.8457,1.7990,0.686,0.000,0.002,0.118,0.018,100,67,5,6,5,0,35117.14,10748.545,21643.318,0.035,6557.446,32.243,24575.982,3192.422,18.772,7854.149,6283.319,236.900,204.739,251.852,0.000130,0.098954
12841,428.0,1331,333,28,670,661,0,0,9,340.41,1.147,1.455,1.594,0.341,0.545,-0.964,2.162,0.8449,1.8064,0.662,0.000,0.002,0.117,0.014,102,85,13,1,0,0,37280.02,11302.625,23310.319,0.062,6543.055,32.358,26284.416,3417.378,15.953,8313.422,6650.738,566.116,185.207,318.378,0.000144,0.099402
12871,429.0,1387,320,28,665,722,0,0,8,283.32,1.184,1.488,1.670,0.348,0.529,-0.963,2.164,0.8429,1.8042,0.684,0.000,0.001,0.115,0.009,93,97,23,6,0,0,41220.96,11776.950,27626.876,0.075,6923.772,33.509,28070.932,3639.588,11.955,10582.767,8466.214,1137.404,87.495,399.026,0.000188,0.099305
12901,430.0,1475,305,27,667,808,0,0,8,206.02,1.229,1.527,1.754,0.364,0.508,-0.963,2.160,0.8445,1.7982,0.665,0.000,0.001,0.113,0.005,94,105,11,1,1,0,45262.77,12344.139,29766.874,0.036,7472.748,31.316,30785.100,3997.500,10.185,12025.615,9620.492,398.028,129.774,343.534,0.000124,0.099712
12931,431.0,1549,313,27,675,874,0,0,6,199.66,1.255,1.551,1.814,0.368,0.495,-0.962,2.157,0.8386,1.7824,0.671,0.000,0.001,0.111,0.002,88,112,28,2,1,0,47012.27,13077.734,30986.607,0.079,8538.708,32.388,33499.072,4406.953,9.751,12452.306,9961.845,1260.342,170.898,477.443,0.000148,0.099859
12961,432.0,1632,345,27,678,954,0,0,9,193.90,1.286,1.585,1.874,0.371,0.480,-0.961,2.157,0.8378,1.7880,0.656,0.000,0.001,0.110,-0.001,110,136,18,2,0,0,51955.98,13632.748,36242.399,0.026,9254.304,25.707,36057.286,4749.976,9.438,13868.270,11094.616,682.445,182.523,476.149,0.000177,0.100569
12991,433.0,1737,302,27,679,1058,0,0,9,173.31,1.321,1.618,1.945,0.383,0.462,-0.963,2.160,0.8362,1.8323,0.665,0.000,0.000,0.107,-0.006,97,140,9,2,0,0,57077.79,14254.250,39251.048,0.034,9705.782,33.808,39287.100,5246.449,14.654,14862.289,11889.831,263.572,190.628,408.663,0.000228,0.101411
13021,434.0,1822,269,27,680,1142,0,0,12,237.79,1.346,1.647,1.998,0.394,0.450,-0.964,2.160,0.8369,1.8282,0.661,0.000,0.000,0.106,-0.009,96,150,28,5,1,0,60518.93,15002.747,41678.595,0.030,10517.469,27.984,42516.206,5723.375,15.218,15461.079,12368.863,1219.503,133.140,540.572,0.000256,0.102651
13051,435.0,1906,290,28,687,1219,0,0,18,145.24,1.365,1.669,2.050,0.396,0.441,-0.964,2.158,0.8386,1.8315,0.660,0.000,0.000,0.105,-0.013,85,142,40,1,3,0,63253.42,15566.514,44139.423,0.060,10633.559,27.123,45248.395,6012.463,21.823,15571.070,12456.856,1827.817,123.897,622.892,0.000219,0.102949
13081,436.0,2006,245,28,692,1314,0,0,19,140.51,1.390,1.695,2.102,0.401,0.429,-0.964,2.155,0.8377,1.8462,0.660,0.000,0.000,0.103,-0.016,94,161,32,1,4,0,67718.11,16396.471,48455.078,0.100,11478.240,29.064,48305.837,6479.308,28.067,17255.894,13804.715,1354.676,146.011,621.888,0.000182,0.102680
13111,437.0,2072,250,28,693,1379,0,0,21,154.45,1.405,1.712,2.126,0.397,0.422,-0.963,2.156,0.8362,1.8793,0.673,0.000,0.000,0.102,-0.019,88,194,33,2,4,0,73516.89,17170.146,52081.658,0.047,11782.254,25.676,50982.951,6898.478,32.694,17370.630,13896.504,1291.771,160.497,612.551,0.000281,0.104055
13141,438.0,2172,245,28,706,1466,0,0,21,115.67,1.420,1.732,2.159,0.390,0.415,-0.963,2.152,0.8380,1.8581,0.642,0.000,0.000,0.101,-0.020,102,177,49,0,3,0,77861.83,18128.801,54390.790,0.089,13139.824,27.046,53917.795,7301.318,35.656,18911.379,15129.103,2183.439,180.910,773.352,0.000241,0.104346
13171,439.0,2306,224,28,703,1603,0,0,26,161.12,1.451,1.763,2.215,0.383,0.399,-0.963,2.154,0.8372,1.8595,0.661,0.000,0.000,0.099,-0.023,96,178,49,2,3,0,81795.93,18489.809,58614.461,0.157,13795.397,26.150,57881.914,7887.160,37.571,21385.973,17108.778,2097.750,203.641,785.097,0.000242,0.104752
13201,440.0,2372,269,28,708,1664,0,0,29,119.92,1.462,1.773,2.245,0.386,0.394,-0.963,2.152,0.8351,1.8497,0.655,0.000,0.000,0.098,-0.025,90,241,52,0,5,0,84212.93,19424.475,59794.604,0.087,14184.543,27.160,60992.450,8341.923,47.594,21205.763,16964.611,2161.274,211.930,805.839,0.000194,0.103908
13231,441.0,2456,237,28,715,1741,0,0,34,148.93,1.477,1.787,2.273,0.390,0.388,-0.963,2.142,0.8341,1.8318,0.651,0.000,0.000,0.097,-0.027,70,248,70,1,4,0,89086.58,19971.322,66061.721,0.207,15441.888,27.095,63502.594,8560.637,49.224,23694.748,18955.799,3119.203,231.406,957.592,0.000205,0.104653
13261,442.0,2555,215,28,712,1843,0,0,38,159.74,1.493,1.810,2.305,0.390,0.380,-0.964,2.142,0.8380,1.8734,0.644,0.000,0.000,0.096,-0.028,82,231,80,3,5,0,93614.50,20394.570,69602.660,0.242,15303.001,23.669,66765.091,9054.426,55.661,24277.485,19421.989,3511.814,250.939,976.122,0.000195,0.105024
13291,443.0,2637,225,28,712,1925,0,0,42,135.51,1.506,1.826,2.333,0.398,0.373,-0.963,2.142,0.8378,1.8595,0.659,0.000,0.000,0.095,-0.031,87,278,78,1,10,0,94833.17,21412.733,68881.990,0.254,16675.688,27.057,69655.294,9462.956,61.145,26265.520,21012.417,3402.109,227.599,1014.093,0.000217,0.104875
13321,444.0,2661,243,28,715,1946,0,0,51,134.04,1.511,1.832,2.339,0.391,0.371,-0.964,2.143,0.8361,1.8779,0.646,0.000,0.000,0.095,-0.031,80,311,75,1,8,0,97261.98,21669.026,71333.787,0.302,16134.646,23.088,71456.349,9658.721,73.372,24398.285,19518.628,3317.138,218.260,970.818,0.000241,0.106667
13351,445.0,2754,202,29,726,2028,0,0,55,136.51,1.519,1.844,2.354,0.380,0.367,-0.966,2.144,0.8341,1.8794,0.658,0.000,0.000,0.094,-0.032,75,286,67,1,10,0,103658.46,22520.697,75975.236,0.219,16572.183,27.102,72894.443,9838.406,89.310,26325.747,21060.598,2831.845,225.425,955.088,0.000154,0.107203
13381,446.0,2792,240,29,732,2060,0,0,56,143.85,1.522,1.852,2.355,0.374,0.365,-0.965,2.140,0.8330,1.8739,0.658,0.001,0.000,0.093,-0.032,65,290,81,2,9,0,105242.78,23035.918,73794.369,0.235,17926.263,21.569,75288.281,10193.184,92.398,24377.157,19501.726,3554.729,203.398,1038.784,0.000183,0.107664
13411,447.0,2852,215,29,736,2116,0,0,49,158.36,1.529,1.861,2.372,0.379,0.362,-0.965,2.138,0.8311,1.8788,0.651,0.000,0.000,0.093,-0.032,68,294,107,1,14,0,106401.42,23458.014,77318.990,0.281,17978.299,21.264,77365.802,10584.219,85.602,27645.356,22116.285,4676.086,205.680,1172.186,0.000199,0.107633
13441,448.0,2854,206,29,743,2111,0,0,60,148.85,1.527,1.863,2.371,0.366,0.363,-0.965,2.131,0.8316,1.8811,0.638,0.000,0.000,0.092,-0.033,70,312,120,1,8,0,106299.88,23575.381,77290.686,0.334,18102.737,29.811,78435.630,10663.650,88.210,25692.595,20554.076,5157.786,259.247,1224.904,0.000161,0.107360
13471,449.0,2903,243,29,745,2158,0,0,65,183.21,1.533,1.871,2.383,0.365,0.360,-0.966,2.128,0.8333,1.8936,0.653,0.000,0.000,0.091,-0.034,77,320,74,1,11,0,108296.09,23861.344,77785.744,0.319,18230.298,22.522,79184.747,10768.975,100.355,26518.893,21215.115,3107.794,199.788,985.754,0.000233,0.107844
13501,450.0,2929,208,28,747,2182,0,0,62,140.84,1.533,1.873,2.381,0.366,0.359,-0.966,2.134,0.8316,1.8846,0.649,0.000,0.000,0.091,-0.035,76,313,111,0,9,0,109157.27,24256.787,79851.424,0.250,18357.524,22.552,80369.369,10943.540,101.370,26722.852,21378.282,5024.438,241.817,1222.183,0.000225,0.106204
13531,451.0,2862,215,28,753,2109,0,0,69,179.80,1.523,1.861,2.363,0.361,0.365,-0.966,2.135,0.8299,1.8678,0.653,0.000,0.001,0.091,-0.034,70,371,142,2,10,0,107729.79,24406.186,78074.103,0.388,18586.710,22.957,79466.333,10729.741,103.790,26637.955,21310.364,6615.220,251.924,1413.550,0.000205,0.105291
13561,452.0,2844,240,28,758,2086,0,0,77,149.99,1.519,1.859,2.359,0.354,0.366,-0.966,2.134,0.8270,1.8829,0.642,0.000,0.000,0.091,-0.034,80,300,153,1,11,0,106260.49,24402.938,77536.680,0.434,18550.119,22.241,78146.885,10492.303,113.664,26021.617,20817.294,7641.536,289.660,1520.979,0.000290,0.105008
13591,453.0,2863,217,28,763,2100,0,0,80,144.88,1.522,1.861,2.364,0.352,0.364,-0.966,2.127,0.8267,1.8645,0.640,0.000,0.000,0.090,-0.034,69,315,133,4,13,0,105662.40,24319.499,77447.673,0.301,18532.870,28.233,78537.406,10577.767,121.714,28270.756,22616.605,5870.199,277.984,1326.344,0.000203,0.104416
13621,454.0,2868,234,28,775,2093,0,0,81,174.88,1.519,1.860,2.360,0.351,0.365,-0.966,2.115,0.8284,1.8876,0.641,0.000,0.000,0.090,-0.034,97,327,132,1,14,0,104398.52,24138.989,76849.112,0.286,18384.364,24.867,78275.233,10589.762,127.465,27875.674,22300.539,6078.481,255.948,1350.251,0.000205,0.104973
13651,455.0,2806,244,28,771,2035,0,0,74,175.85,1.508,1.851,2.348,0.352,0.370,-0.966,2.121,0.8263,1.8745,0.639,0.000,0.000,0.090,-0.033,88,319,159,1,14,0,100857.68,23791.246,74412.506,0.365,18097.586,26.579,77607.010,10409.150,125.065,25118.023,20094.419,6834.085,310.167,1435.871,0.000306,0.104136
13681,456.0,2730,227,28,771,1959,0,0,72,177.48,1.496,1.845,2.331,0.342,0.376,-0.967,2.121,0.8255,1.8741,0.643,0.000,0.000,0.090,-0.032,88,326,175,2,10,0,96926.62,23525.336,72990.559,0.388,17745.510,26.272,75648.521,10198.329,112.141,25467.553,20374.043,7672.976,233.991,1487.873,0.000320,0.101772
13711,457.0,2677,202,28,773,1904,0,0,79,167.20,1.488,1.839,2.317,0.340,0.380,-0.966,2.121,0.8231,1.8679,0.636,0.000,0.000,0.091,-0.031,76,324,148,2,13,0,96200.73,23270.796,73028.788,0.212,17549.753,23.828,73407.411,9832.977,117.114,25288.976,20231.181,7016.565,201.727,1392.090,0.000205,0.102212
13741,458.0,2625,187,28,777,1848,0,0,74,143.76,1.479,1.832,2.300,0.344,0.385,-0.967,2.118,0.8244,1.8971,0.649,0.000,0.000,0.091,-0.031,74,283,156,2,17,0,93795.78,22668.895,69160.780,0.401,16690.863,25.192,71406.909,9575.754,116.213,23669.320,18935.456,6812.477,234.389,1355.421,0.000202,0.100821
