tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
6871,229.0,1044,392,20,161,883,0,0,11,180.90,1.629,1.844,1.968,0.375,0.193,-0.909,1.922,0.5757,2.0778,0.771,0.000,0.008,0.075,-0.043,56,185,18,0,0,0,39228.04,2145.456,27738.293,0.451,1314.644,11.778,24459.607,4338.958,15.409,8453.258,6762.607,665.496,442.185,208.077,0.000109,-0.017382
6901,230.0,987,343,18,153,834,0,0,11,284.15,1.619,1.855,1.963,0.397,0.192,-0.906,1.931,0.5805,2.0958,0.787,0.000,0.008,0.073,-0.037,54,178,12,4,3,0,36072.15,2034.442,24791.975,0.141,1285.692,10.124,23423.703,4178.601,17.237,7738.408,6190.726,349.045,289.325,176.858,0.000094,-0.017396
6931,231.0,905,343,18,147,758,0,0,8,207.24,1.599,1.849,1.958,0.413,0.194,-0.905,1.916,0.5755,2.1086,0.778,0.000,0.005,0.073,-0.036,54,197,18,0,3,0,31588.77,1873.006,21718.045,0.169,1014.506,11.707,21618.877,3851.644,16.457,7495.108,5996.086,744.483,146.790,197.325,0.000106,-0.016818
6961,232.0,814,331,18,135,679,0,0,6,329.30,1.589,1.850,1.948,0.422,0.196,-0.904,1.921,0.5795,2.1282,0.801,0.000,0.009,0.072,-0.035,53,179,18,6,3,0,27982.53,1687.588,20174.181,0.185,787.308,14.208,19635.546,3511.158,10.280,6361.786,5089.429,692.341,179.462,167.048,0.000109,-0.016872
6991,233.0,742,336,18,129,613,0,0,4,268.10,1.574,1.855,1.932,0.430,0.199,-0.902,1.911,0.5767,2.1404,0.799,0.000,0.007,0.070,-0.032,52,164,4,3,2,0,25751.33,1560.655,18444.936,0.093,622.221,12.289,17481.301,3126.933,8.524,5573.527,4458.821,185.895,234.822,84.702,0.000086,-0.016744
7021,234.0,670,358,18,120,550,0,0,5,365.14,1.562,1.869,1.920,0.441,0.200,-0.901,1.900,0.5782,2.1926,0.792,0.000,0.007,0.068,-0.029,49,146,6,5,0,0,23859.86,1384.433,16820.162,0.173,821.328,11.221,15678.251,2866.562,6.543,4693.968,3755.175,192.262,297.807,116.018,0.000102,-0.016964
7051,235.0,629,336,15,113,516,0,0,6,326.21,1.562,1.876,1.901,0.429,0.199,-0.901,1.907,0.5919,2.2297,0.792,0.000,0.010,0.068,-0.028,62,121,7,2,1,0,22518.42,1223.915,16031.209,0.069,698.803,13.008,14442.911,2726.835,8.255,5010.779,4008.623,234.651,89.975,91.852,0.000100,-0.016885
7081,236.0,571,347,15,103,468,0,0,5,349.85,1.565,1.870,1.890,0.424,0.201,-0.901,1.901,0.6014,2.1993,0.785,0.000,0.006,0.066,-0.026,54,118,18,6,1,0,20552.80,1128.801,14642.411,0.117,470.049,12.130,13404.189,2521.330,7.671,4736.103,3788.883,655.279,74.249,127.011,0.000119,-0.017752
7111,237.0,530,380,15,101,429,0,0,6,326.70,1.544,1.867,1.874,0.422,0.206,-0.903,1.897,0.6020,2.2182,0.774,0.000,0.005,0.065,-0.022,47,108,5,1,0,0,18952.84,1015.827,12873.913,0.041,381.660,11.153,12186.907,2256.985,8.056,4017.374,3213.899,161.972,10.531,61.818,0.000097,-0.018352
7141,238.0,523,325,15,99,424,0,0,6,242.43,1.536,1.868,1.881,0.422,0.203,-0.903,1.899,0.6100,2.2319,0.785,0.000,0.007,0.065,-0.021,55,93,14,2,0,0,18133.98,959.677,13847.193,0.260,482.022,8.976,11650.776,2189.654,8.895,5564.941,4451.953,496.806,54.948,111.918,0.000122,-0.019139
7171,239.0,483,325,15,93,390,0,0,5,274.47,1.519,1.878,1.866,0.420,0.205,-0.902,1.911,0.6043,2.2613,0.772,0.000,0.008,0.063,-0.019,47,82,11,1,1,0,16574.59,895.044,11558.348,0.232,269.179,10.117,10782.246,2005.276,7.701,2966.422,2373.138,416.316,135.270,72.922,0.000063,-0.018832
7201,240.0,440,371,15,86,354,0,0,6,290.18,1.503,1.881,1.854,0.428,0.204,-0.906,1.939,0.6028,2.2972,0.773,0.000,0.008,0.063,-0.018,41,100,7,2,0,0,15226.23,834.762,10714.322,0.166,444.368,8.701,9963.494,1872.117,8.591,3519.956,2815.965,250.379,26.328,72.714,0.000079,-0.018877
7231,241.0,435,352,15,84,351,0,0,4,259.82,1.500,1.873,1.842,0.436,0.201,-0.906,1.936,0.5959,2.3067,0.801,0.000,0.003,0.059,-0.020,45,83,8,0,2,0,15474.44,781.613,11965.188,0.146,199.286,11.480,9325.733,1787.674,8.467,4814.597,3851.678,321.413,29.646,62.885,0.000080,-0.018912
7261,242.0,441,332,15,79,362,0,0,3,326.64,1.515,1.889,1.862,0.457,0.191,-0.907,1.950,0.5960,2.2772,0.765,0.000,0.006,0.057,-0.018,40,63,7,2,1,0,16342.57,748.260,12513.539,0.119,306.468,10.783,9388.619,1850.770,5.585,4260.743,3408.594,208.634,25.826,62.208,0.000080,-0.018982
7291,243.0,421,405,15,77,344,0,0,4,255.65,1.505,1.888,1.832,0.460,0.194,-0.903,1.953,0.5852,2.3432,0.778,0.000,0.006,0.058,-0.017,36,75,10,0,1,0,14988.46,734.828,10212.496,0.097,128.912,6.400,9220.009,1750.602,5.004,3596.524,2877.219,398.538,139.510,68.557,0.000082,-0.018963
7321,244.0,429,412,15,75,354,0,0,2,251.94,1.522,1.915,1.838,0.456,0.191,-0.897,1.940,0.5770,2.3673,0.767,0.000,0.017,0.059,-0.015,54,65,8,0,2,0,16541.55,745.555,13002.387,0.125,270.212,8.650,8958.796,1783.711,3.923,4541.268,3633.015,314.811,156.307,69.174,0.000096,-0.019538
7351,245.0,458,442,11,75,383,0,0,2,186.31,1.536,1.945,1.842,0.457,0.185,-0.894,1.939,0.5821,2.4106,0.774,0.000,0.010,0.061,-0.013,44,49,13,0,0,0,17511.93,770.893,13527.481,0.252,333.813,9.466,9486.298,1961.543,2.449,4917.550,3934.040,533.742,254.988,105.717,0.000104,-0.020535
7381,246.0,473,455,11,75,398,0,0,2,167.62,1.545,1.948,1.801,0.449,0.183,-0.893,1.951,0.5947,2.4104,0.773,0.000,0.010,0.061,-0.015,52,73,17,0,0,0,19200.93,777.005,14779.467,0.210,336.429,11.643,9829.208,2040.839,2.907,5667.779,4534.223,653.092,90.358,117.724,0.000101,-0.020254
7411,247.0,516,475,11,76,440,0,0,2,135.34,1.558,1.957,1.817,0.461,0.175,-0.892,1.974,0.5866,2.4452,0.752,0.000,0.007,0.060,-0.013,54,53,23,0,0,0,20372.61,801.374,15751.731,0.236,472.383,10.162,10695.456,2279.878,2.907,6431.623,5145.298,868.039,96.974,152.086,0.000091,-0.020317
7441,248.0,559,481,11,76,483,0,0,2,122.21,1.564,1.970,1.824,0.466,0.169,-0.897,1.974,0.5916,2.4069,0.753,0.000,0.010,0.059,-0.014,62,72,14,0,0,0,22802.09,812.962,17987.654,0.250,468.413,8.720,11753.538,2530.547,2.907,7019.180,5615.344,510.217,51.910,118.433,0.000129,-0.020214
7471,249.0,606,486,11,75,531,0,0,3,143.07,1.574,1.981,1.856,0.479,0.159,-0.901,1.973,0.5913,2.4433,0.773,0.000,0.015,0.057,-0.017,56,78,18,1,0,0,25154.10,858.350,19704.272,0.192,486.258,8.437,12846.680,2745.910,3.064,7803.238,6242.591,704.462,210.553,139.488,0.000154,-0.018794
7501,250.0,683,498,10,75,608,0,0,4,144.51,1.584,1.999,1.855,0.474,0.149,-0.902,1.973,0.6073,2.4340,0.783,0.000,0.003,0.057,-0.022,67,81,27,0,0,0,27483.09,926.501,22071.448,0.271,471.346,8.425,14252.883,3013.804,5.771,9951.252,7961.001,1131.843,95.528,179.144,0.000158,-0.018049
7531,251.0,784,441,10,75,709,0,0,7,109.90,1.597,2.025,1.863,0.470,0.142,-0.903,1.973,0.6024,2.4339,0.765,0.000,0.006,0.056,-0.018,73,84,17,0,1,0,32496.04,970.411,26535.402,0.213,467.782,10.777,15993.881,3407.667,6.920,10950.135,8760.108,708.931,52.507,133.146,0.000139,-0.017043
7561,252.0,859,396,10,75,784,0,0,7,107.65,1.603,2.051,1.874,0.476,0.138,-0.902,1.973,0.6120,2.4560,0.754,0.000,0.005,0.057,-0.015,80,88,41,0,1,0,34156.26,1020.150,27164.645,0.409,571.221,10.979,18332.407,3991.927,11.920,11023.696,8818.957,1636.333,90.955,256.704,0.000112,-0.016171
7591,253.0,875,381,10,75,800,0,0,8,109.06,1.604,2.050,1.854,0.466,0.139,-0.898,1.973,0.6076,2.4923,0.764,0.000,0.004,0.059,-0.016,61,138,45,0,1,0,36063.75,1084.987,28399.255,0.305,780.939,10.648,19086.057,4217.451,11.680,10780.268,8624.214,1659.260,161.254,285.309,0.000178,-0.015045
7621,254.0,936,472,10,75,861,0,0,9,111.33,1.609,2.063,1.837,0.458,0.138,-0.894,1.973,0.6109,2.4755,0.756,0.000,0.002,0.060,-0.013,63,123,35,0,0,0,38615.39,1137.746,29792.875,0.593,549.366,12.202,19781.697,4482.654,11.413,11755.757,9404.605,1433.291,90.184,229.179,0.000104,-0.014997
7651,255.0,1034,440,10,74,960,0,0,9,123.46,1.625,2.077,1.844,0.463,0.131,-0.897,1.969,0.6065,2.4742,0.779,0.000,0.004,0.058,-0.012,88,123,32,0,1,0,43884.99,1190.257,34808.196,0.485,837.334,13.503,21564.904,4854.390,14.866,13838.401,11070.721,1244.285,40.891,242.325,0.000127,-0.014977
7681,256.0,1102,387,10,75,1027,0,0,11,108.88,1.629,2.092,1.872,0.478,0.127,-0.897,1.972,0.6136,2.5074,0.745,0.000,0.004,0.056,-0.015,87,125,72,0,1,0,46125.97,1210.749,36228.847,1.053,696.385,13.502,23588.992,5356.338,16.076,14313.244,11450.595,2903.454,66.880,405.278,0.000128,-0.014378
7711,257.0,1143,385,10,75,1068,0,0,10,91.75,1.628,2.103,1.894,0.490,0.123,-0.898,1.972,0.6170,2.4999,0.745,0.000,0.009,0.055,-0.019,92,150,86,0,2,0,47484.35,1271.366,37721.374,0.980,669.395,13.394,25058.392,5602.666,15.560,14996.764,11997.411,3238.008,267.645,453.719,0.000117,-0.014316
7741,258.0,1207,359,10,77,1130,0,0,9,108.77,1.630,2.102,1.919,0.497,0.120,-0.901,1.975,0.6237,2.4856,0.775,0.000,0.004,0.055,-0.020,95,145,85,0,1,0,49013.38,1359.538,40070.831,1.125,836.943,13.485,26480.597,5939.779,16.083,15883.621,12706.897,3674.339,106.478,508.471,0.000161,-0.013388
7771,259.0,1289,369,10,77,1212,0,0,5,104.94,1.636,2.102,1.929,0.506,0.117,-0.904,1.975,0.6282,2.4913,0.755,0.000,0.001,0.056,-0.021,95,172,64,0,4,0,54055.84,1453.805,44518.439,1.285,933.179,16.604,27969.148,6217.782,11.937,17306.485,13845.188,2806.190,40.461,424.249,0.000110,-0.013147
7801,260.0,1345,421,10,80,1265,0,0,5,115.10,1.637,2.105,1.921,0.510,0.119,-0.903,1.959,0.6210,2.5256,0.717,0.000,0.002,0.056,-0.021,92,163,96,0,1,0,56359.78,1486.974,45225.575,1.332,984.394,15.250,29688.710,6636.574,8.529,16944.914,13555.932,3987.192,136.776,563.174,0.000118,-0.013244
7831,261.0,1441,394,10,80,1361,0,0,6,108.68,1.640,2.120,1.895,0.512,0.119,-0.901,1.959,0.6246,2.5622,0.740,0.000,0.005,0.056,-0.016,99,183,79,0,0,0,60085.51,1507.126,48668.830,1.133,899.509,15.741,31431.234,7118.256,7.587,19249.192,15399.354,3127.203,449.973,467.274,0.000141,-0.012451
7861,262.0,1494,347,10,83,1411,0,0,7,109.31,1.641,2.128,1.884,0.515,0.120,-0.900,1.953,0.6151,2.5498,0.710,0.000,0.004,0.056,-0.014,117,190,118,0,0,0,62456.50,1575.046,50344.547,1.616,1232.305,17.967,32881.759,7609.153,9.891,19343.479,15474.784,4306.027,242.279,632.417,0.000114,-0.012917
7891,263.0,1507,357,10,83,1424,0,0,10,110.60,1.644,2.137,1.893,0.509,0.120,-0.899,1.953,0.6119,2.5639,0.719,0.000,0.004,0.056,-0.014,96,201,119,0,1,0,62351.12,1592.233,49429.517,1.852,1015.667,15.825,33746.788,7795.764,12.973,18095.296,14476.237,5143.607,113.214,697.574,0.000186,-0.012862
7921,264.0,1585,385,10,85,1500,0,0,11,116.00,1.658,2.138,1.903,0.512,0.119,-0.900,1.943,0.6078,2.5329,0.713,0.000,0.005,0.055,-0.017,105,206,101,0,2,0,67442.84,1634.841,55332.593,1.117,885.296,14.938,34877.717,8032.668,17.003,21081.005,16864.805,3990.458,186.651,556.131,0.000152,-0.012235
7951,265.0,1659,345,9,85,1574,0,0,11,113.79,1.667,2.140,1.938,0.519,0.115,-0.900,1.943,0.6124,2.5254,0.736,0.000,0.006,0.054,-0.022,108,206,113,0,1,0,68705.35,1664.462,55600.506,2.006,1186.671,17.527,37240.838,8418.954,17.843,21447.730,17158.184,4966.600,375.252,695.431,0.000160,-0.011704
7981,266.0,1683,374,9,84,1599,0,0,10,128.62,1.670,2.137,1.956,0.537,0.112,-0.901,1.944,0.6139,2.5111,0.744,0.000,0.005,0.054,-0.027,117,247,125,1,3,0,70178.76,1717.510,56796.849,1.701,1049.159,21.752,38621.956,8551.497,16.858,21645.947,17316.758,4590.398,291.946,640.810,0.000234,-0.012304
8011,267.0,1704,326,9,84,1620,0,0,8,123.07,1.667,2.135,1.969,0.548,0.110,-0.905,1.944,0.6161,2.4906,0.746,0.000,0.004,0.054,-0.030,107,247,107,0,6,0,70741.18,1769.597,56722.363,1.760,1024.731,19.251,39759.861,8733.386,17.630,20616.531,16493.225,4480.124,182.659,634.334,0.000174,-0.013302
8041,268.0,1718,371,9,82,1636,0,0,10,113.88,1.668,2.133,1.963,0.548,0.111,-0.905,1.964,0.6232,2.5030,0.747,0.000,0.002,0.054,-0.027,102,259,97,0,2,0,70850.75,1780.866,55865.285,1.577,1115.965,17.298,39727.059,8669.887,17.319,20195.615,16156.492,4201.980,268.324,614.462,0.000175,-0.013841
8071,269.0,1730,383,9,82,1648,0,0,11,111.69,1.674,2.132,1.941,0.542,0.112,-0.903,1.964,0.6197,2.4902,0.761,0.000,0.003,0.055,-0.025,87,262,138,0,1,0,71385.32,1801.129,58426.059,1.616,1169.827,18.274,39665.525,8746.208,16.924,22473.346,17978.677,5823.296,149.400,798.216,0.000172,-0.014357
8101,270.0,1731,322,8,82,1649,0,0,11,115.16,1.677,2.129,1.929,0.529,0.113,-0.905,1.964,0.6194,2.5076,0.734,0.000,0.003,0.054,-0.023,111,251,153,0,3,0,74641.08,1847.675,61458.944,2.279,1130.658,19.676,39845.560,8882.421,16.528,22285.014,17828.012,5908.792,134.834,808.004,0.000154,-0.014324
8131,271.0,1762,328,8,81,1681,0,0,10,133.94,1.688,2.132,1.925,0.522,0.113,-0.906,1.957,0.6207,2.4940,0.755,0.000,0.004,0.056,-0.021,107,240,138,1,2,0,74943.48,1819.219,59649.565,2.614,1146.794,22.021,40157.492,9101.629,16.707,22775.066,18220.053,6199.128,306.172,832.847,0.000112,-0.014638
8161,272.0,1761,321,8,81,1680,0,0,7,121.28,1.699,2.135,1.931,0.524,0.113,-0.909,1.952,0.6318,2.5054,0.769,0.000,0.007,0.055,-0.021,92,230,138,0,3,0,75127.61,1875.278,59190.749,1.754,1195.722,21.083,40978.377,9260.977,11.962,20448.007,16358.406,5438.112,364.531,740.101,0.000186,-0.013573
8191,273.0,1737,341,8,81,1656,0,0,7,127.92,1.704,2.135,1.940,0.536,0.113,-0.911,1.952,0.6311,2.5006,0.776,0.000,0.005,0.054,-0.024,92,253,123,0,0,0,74449.30,1910.952,57366.387,1.763,1302.955,19.377,41018.131,9207.700,10.281,19417.389,15533.912,4682.422,489.821,665.570,0.000179,-0.013297
8221,274.0,1728,305,8,81,1647,0,0,7,114.61,1.705,2.134,1.959,0.549,0.113,-0.911,1.952,0.6317,2.4951,0.758,0.000,0.005,0.054,-0.027,83,238,141,0,0,0,72475.68,1844.734,57333.669,1.905,1264.399,19.321,40792.362,9014.472,8.888,20389.111,16311.289,5976.215,480.041,804.134,0.000267,-0.013025
8251,275.0,1704,333,8,80,1624,0,0,6,133.82,1.703,2.129,1.972,0.569,0.112,-0.912,1.949,0.6247,2.4788,0.758,0.000,0.004,0.053,-0.030,111,252,129,0,2,0,71627.79,1751.866,57004.395,1.791,1215.453,20.477,40561.098,8868.461,8.890,19690.153,15752.123,5292.426,212.756,724.283,0.000116,-0.012805
8281,276.0,1668,304,8,81,1587,0,0,9,131.07,1.700,2.129,1.986,0.589,0.112,-0.912,1.940,0.6345,2.4898,0.756,0.000,0.004,0.055,-0.033,95,263,127,0,0,0,71555.52,1724.128,56743.908,1.503,1096.954,21.386,40159.733,8697.771,10.044,19344.764,15475.811,4913.913,223.674,667.720,0.000165,-0.012239
8311,277.0,1648,321,8,81,1567,0,0,11,128.51,1.701,2.128,1.993,0.588,0.112,-0.911,1.940,0.6374,2.4937,0.769,0.000,0.004,0.056,-0.033,94,249,99,0,0,0,68816.84,1708.073,52599.837,1.508,1025.238,19.555,40022.818,8539.008,14.026,18078.409,14462.727,4024.727,258.695,573.136,0.000197,-0.012022
8341,278.0,1599,296,8,82,1517,0,0,10,139.59,1.705,2.121,1.974,0.563,0.113,-0.908,1.929,0.6298,2.4820,0.761,0.000,0.005,0.058,-0.032,111,283,112,0,4,0,66904.66,1681.150,52848.846,2.388,1085.809,19.007,38935.027,8240.793,15.293,19455.944,15564.755,4417.131,322.886,622.249,0.000244,-0.011634
8371,279.0,1538,303,8,82,1456,0,0,10,163.63,1.714,2.121,1.953,0.539,0.115,-0.908,1.929,0.6316,2.4757,0.771,0.000,0.002,0.058,-0.030,88,268,112,0,1,0,65085.30,1631.937,51495.161,1.774,1031.695,18.808,37643.699,8150.443,14.643,17830.659,14264.527,4835.684,81.358,656.272,0.000172,-0.013185
8401,280.0,1519,295,8,82,1437,0,0,11,145.62,1.717,2.126,1.942,0.532,0.115,-0.909,1.929,0.6310,2.4747,0.763,0.000,0.001,0.058,-0.029,110,219,74,0,2,0,63214.30,1561.317,47911.804,0.901,881.036,21.356,36808.674,8096.655,14.764,15349.900,12279.920,2851.389,91.432,412.129,0.000163,-0.012295
8431,281.0,1455,270,8,82,1373,0,0,14,124.98,1.716,2.125,1.948,0.539,0.117,-0.913,1.929,0.6397,2.4754,0.764,0.000,0.004,0.057,-0.030,96,233,124,0,3,0,59743.00,1533.208,47365.652,1.589,983.939,20.125,35855.722,7792.096,17.142,16429.907,13143.926,4591.365,202.336,627.106,0.000174,-0.012362
8461,282.0,1378,326,8,82,1296,0,0,10,134.32,1.713,2.118,1.954,0.543,0.118,-0.913,1.928,0.6311,2.4724,0.757,0.000,0.003,0.056,-0.032,111,228,99,0,4,0,55682.10,1444.975,43474.269,1.552,845.865,19.088,34156.168,7338.112,14.645,14110.718,11288.574,3854.348,268.681,527.598,0.000180,-0.012540
8491,283.0,1319,285,8,83,1236,0,0,10,155.55,1.710,2.112,1.967,0.544,0.120,-0.913,1.919,0.6286,2.4718,0.771,0.000,0.006,0.055,-0.035,111,232,79,0,3,0,53531.05,1390.191,42140.819,0.802,800.519,17.476,32387.725,6861.672,12.427,14171.111,11336.889,3105.434,46.633,434.744,0.000114,-0.012375
8521,284.0,1260,292,8,83,1177,0,0,14,150.76,1.705,2.114,1.963,0.547,0.120,-0.914,1.919,0.6316,2.4900,0.765,0.000,0.007,0.055,-0.038,89,226,79,0,0,0,50895.25,1319.441,40098.022,0.957,720.931,19.465,31266.314,6614.866,15.268,13666.469,10933.175,2893.400,129.098,401.984,0.000148,-0.013192
8551,285.0,1193,268,9,81,1112,0,0,15,169.43,1.706,2.110,1.965,0.550,0.122,-0.914,1.927,0.6344,2.4636,0.748,0.000,0.004,0.055,-0.039,94,217,87,0,5,0,47321.90,1259.176,38072.964,1.214,721.229,16.893,29743.061,6244.344,18.749,13498.371,10798.697,3400.305,349.462,451.107,0.000152,-0.013232
8581,286.0,1107,294,9,78,1029,0,0,11,179.91,1.703,2.109,1.965,0.546,0.123,-0.912,1.928,0.6398,2.5095,0.737,0.000,0.002,0.055,-0.037,97,204,66,2,6,0,42661.21,1154.524,33646.758,1.056,541.044,19.245,28180.101,5873.603,19.058,10688.948,8551.159,2833.724,29.199,389.553,0.000112,-0.013740
8611,287.0,1016,293,9,73,943,0,0,7,214.23,1.705,2.109,1.936,0.556,0.125,-0.911,1.896,0.6246,2.4893,0.770,0.000,0.004,0.056,-0.038,89,204,57,2,6,0,40310.21,1037.743,32316.850,0.606,529.478,17.757,25719.116,5374.701,12.292,9988.833,7991.066,2118.150,185.857,298.314,0.000167,-0.013817
8641,288.0,954,317,9,72,882,0,0,9,167.59,1.703,2.108,1.914,0.545,0.128,-0.911,1.906,0.6288,2.5061,0.783,0.000,0.002,0.057,-0.036,83,189,57,0,1,0,37526.34,981.168,29453.654,0.642,502.533,15.881,23710.764,5018.324,9.770,10356.687,8285.350,2037.456,83.182,288.500,0.000174,-0.014245
8671,289.0,872,272,9,69,803,0,0,7,179.91,1.708,2.111,1.910,0.537,0.131,-0.913,1.912,0.6078,2.5034,0.768,0.000,0.004,0.058,-0.036,80,182,69,0,2,0,35406.17,934.221,28318.390,0.960,553.435,12.487,21875.687,4729.398,12.291,9683.085,7746.468,2353.250,130.756,335.744,0.000107,-0.013779
8701,290.0,829,285,9,67,762,0,0,4,201.96,1.705,2.113,1.920,0.539,0.131,-0.913,1.923,0.6176,2.5027,0.788,0.000,0.003,0.057,-0.037,65,136,38,2,3,0,31940.39,892.123,23713.141,0.975,387.748,14.969,20364.411,4355.052,6.783,7561.974,6049.579,1549.867,71.091,212.423,0.000108,-0.014389
8731,291.0,749,296,9,62,687,0,0,2,229.82,1.702,2.109,1.941,0.559,0.133,-0.911,1.922,0.6005,2.5157,0.800,0.000,0.004,0.057,-0.041,65,162,46,2,2,0,28151.42,795.533,21758.475,0.454,333.760,12.937,19110.130,4033.039,3.930,7357.426,5885.941,1459.066,63.499,202.277,0.000149,-0.013396
8761,292.0,677,263,9,56,621,0,0,1,240.95,1.701,2.104,1.953,0.553,0.133,-0.913,1.920,0.5745,2.4990,0.774,0.000,0.000,0.057,-0.042,79,156,33,3,0,0,26013.58,686.902,20794.099,0.532,304.700,12.644,17317.886,3632.886,2.149,6679.737,5343.790,1140.645,20.855,169.006,0.000106,-0.014072
8791,293.0,608,259,9,53,555,0,0,2,187.32,1.686,2.094,1.955,0.547,0.135,-0.913,1.915,0.5565,2.4949,0.765,0.000,0.000,0.058,-0.042,64,135,38,1,0,0,22927.69,608.671,18328.375,0.484,289.061,11.816,15755.358,3276.060,1.762,5826.155,4660.924,1606.857,2.613,215.539,0.000111,-0.014523
8821,294.0,544,269,9,49,495,0,0,3,203.18,1.681,2.093,1.954,0.559,0.138,-0.913,1.919,0.5612,2.5098,0.816,0.000,0.002,0.058,-0.041,52,131,23,1,1,0,21037.26,582.787,16648.915,0.115,273.498,10.073,14211.799,2972.792,2.187,5130.249,4104.199,756.816,31.380,121.225,0.000097,-0.013888
8851,295.0,502,293,9,46,456,0,0,4,214.24,1.678,2.090,1.943,0.561,0.139,-0.912,1.916,0.5617,2.4839,0.803,0.000,0.000,0.059,-0.043,59,98,24,2,0,0,19709.41,539.782,15599.640,0.194,197.926,10.796,12798.962,2649.885,4.724,4567.774,3654.219,912.692,60.856,126.792,0.000085,-0.013825
8881,296.0,477,287,9,44,433,0,0,4,226.27,1.681,2.098,1.937,0.569,0.141,-0.916,1.920,0.5799,2.5431,0.806,0.000,0.000,0.061,-0.040,52,94,21,0,0,0,18538.49,506.135,14489.646,0.130,256.917,10.399,11772.790,2402.990,6.541,5048.053,4038.443,840.518,9.017,125.367,0.000084,-0.014252
8911,297.0,457,268,9,43,414,0,0,3,199.59,1.676,2.100,1.921,0.559,0.145,-0.917,1.915,0.5901,2.5141,0.834,0.000,0.002,0.063,-0.045,56,80,19,1,2,0,17754.66,457.196,14075.887,0.100,145.383,7.223,11312.718,2334.830,4.400,4568.787,3655.030,591.212,76.335,83.754,0.000057,-0.014323
8941,298.0,424,262,9,41,383,0,0,1,198.02,1.674,2.081,1.892,0.544,0.146,-0.920,1.925,0.5668,2.5207,0.827,0.000,0.003,0.060,-0.047,45,88,13,0,2,0,16888.56,460.722,12708.305,0.100,170.964,8.340,10479.956,2159.743,3.069,3925.481,3140.385,430.760,108.113,68.488,0.000071,-0.013891
8971,299.0,389,301,9,40,349,0,0,1,211.60,1.664,2.067,1.853,0.537,0.146,-0.921,1.932,0.5735,2.5009,0.825,0.000,0.000,0.057,-0.048,42,91,9,1,0,0,15256.01,431.690,10964.243,0.082,247.591,10.256,9854.502,2059.882,1.089,3682.852,2946.282,292.152,28.038,56.339,0.000098,-0.013701
9001,300.0,400,320,9,38,362,0,0,2,219.19,1.678,2.097,1.841,0.527,0.139,-0.922,1.949,0.5428,2.5549,0.830,0.000,0.003,0.057,-0.045,50,63,12,0,0,0,15285.79,406.627,12326.603,0.197,211.530,8.197,9282.386,1985.893,1.201,4826.967,3861.574,403.034,3.063,62.679,0.000082,-0.013619
9031,301.0,377,346,9,35,342,0,0,3,203.38,1.683,2.110,1.856,0.530,0.138,-0.922,1.957,0.5198,2.5560,0.818,0.000,0.003,0.055,-0.043,51,76,17,1,1,0,14852.72,407.748,11918.283,0.210,181.336,8.263,9199.505,1950.845,1.996,4039.382,3231.505,694.817,8.747,95.518,0.000076,-0.013612
9061,302.0,369,383,9,35,334,0,0,3,184.79,1.680,2.104,1.847,0.536,0.141,-0.922,1.957,0.5123,2.5218,0.803,0.000,0.003,0.054,-0.041,52,60,10,0,1,0,14728.12,371.236,11553.999,0.059,121.997,8.947,9007.948,1920.085,5.269,3508.066,2806.453,315.916,52.507,46.557,0.000085,-0.012944
9091,303.0,368,381,9,33,335,0,0,3,210.49,1.688,2.094,1.850,0.528,0.139,-0.919,1.944,0.4668,2.5183,0.817,0.000,0.003,0.053,-0.043,48,68,12,1,1,0,15442.79,362.768,12455.681,0.081,136.213,8.233,8768.813,1896.036,5.217,4575.015,3660.012,437.219,12.911,68.661,0.000069,-0.012617
9121,304.0,386,382,9,33,353,0,0,3,183.59,1.699,2.113,1.864,0.515,0.137,-0.921,1.944,0.4835,2.5365,0.814,0.000,0.006,0.053,-0.043,42,56,26,0,1,0,16097.16,365.448,13548.245,0.412,105.732,8.136,8928.455,1976.269,3.801,5677.391,4541.913,1058.698,25.674,131.363,0.000106,-0.013257
9151,305.0,404,356,9,33,371,0,0,3,153.99,1.703,2.126,1.874,0.528,0.135,-0.923,1.944,0.4837,2.5495,0.784,0.000,0.003,0.052,-0.044,44,56,26,0,1,0,17252.41,366.454,14844.429,0.146,126.542,7.935,9478.912,2077.683,6.723,5626.995,4501.596,1155.692,67.387,143.980,0.000095,-0.013549
9181,306.0,422,363,9,33,389,0,0,2,124.79,1.708,2.136,1.863,0.528,0.131,-0.927,1.944,0.4889,2.5582,0.800,0.000,0.008,0.053,-0.045,50,59,29,0,3,0,18738.18,351.909,15797.190,0.155,211.612,8.192,9911.103,2194.604,6.198,6112.950,4890.360,1095.269,91.290,142.435,0.000076,-0.013224
