tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
11641,388.0,1038,190,8,35,1003,0,0,1,99.44,1.924,2.781,3.156,0.779,0.163,-0.957,2.259,0.1599,2.3105,0.682,0.000,0.015,0.322,0.005,59,157,86,0,0,0,49859.21,1171.896,52723.373,0.760,814.511,15.012,40330.959,4926.480,0.371,14313.335,11450.668,4118.683,1125.255,534.006,0.000101,0.010353
11671,389.0,1001,236,8,36,965,0,0,2,102.58,1.919,2.775,3.154,0.778,0.166,-0.957,2.268,0.1505,2.3134,0.663,0.000,0.016,0.322,0.003,63,176,100,0,1,0,48413.45,1206.976,50587.270,1.093,735.667,14.030,39541.149,4858.882,2.225,14173.007,11338.406,4473.443,964.683,566.117,0.000173,0.008703
11701,390.0,1022,202,8,36,986,0,0,3,109.90,1.921,2.780,3.159,0.783,0.164,-0.958,2.268,0.1538,2.2535,0.681,0.000,0.012,0.322,0.003,62,161,97,0,0,0,50451.32,1243.926,53940.787,0.983,804.157,13.300,39061.783,4745.735,2.498,16570.176,13256.141,4341.647,1140.128,542.002,0.000153,0.008154
11731,391.0,1014,207,8,38,976,0,0,3,122.21,1.919,2.776,3.164,0.785,0.163,-0.957,2.233,0.1885,2.2760,0.664,0.000,0.013,0.322,0.002,55,151,111,0,0,0,50026.64,1234.364,52615.849,1.036,867.117,16.347,39807.749,4831.712,3.892,15059.623,12047.699,4982.026,1028.051,610.572,0.000157,0.008465
11761,392.0,1004,228,8,39,965,0,0,3,120.93,1.917,2.774,3.173,0.778,0.164,-0.957,2.234,0.2284,2.2747,0.685,0.000,0.011,0.323,0.001,50,152,113,0,1,0,48546.79,1269.038,51974.014,1.357,676.508,14.757,39467.863,4757.206,3.957,15176.626,12141.301,5657.192,1118.562,684.152,0.000132,0.008698
11791,393.0,1013,238,8,41,972,0,0,3,116.72,1.914,2.770,3.181,0.767,0.165,-0.955,2.231,0.2156,2.2969,0.694,0.000,0.017,0.323,-0.001,60,169,93,0,0,0,49271.30,1356.764,53169.109,0.962,763.949,15.710,40205.604,4821.559,3.648,16015.086,12812.069,4084.251,972.700,511.542,0.000178,0.007928
11821,394.0,1061,195,8,46,1015,0,0,3,101.14,1.910,2.766,3.174,0.731,0.167,-0.955,2.243,0.2194,2.3030,0.693,0.000,0.018,0.323,-0.004,55,162,65,0,1,0,51214.60,1418.218,53503.579,0.405,791.606,14.832,40534.342,4870.771,3.722,16234.019,12987.215,2948.910,989.303,385.055,0.000155,0.008278
11851,395.0,1042,207,9,51,991,0,0,4,103.53,1.906,2.756,3.165,0.708,0.171,-0.956,2.237,0.2151,2.3155,0.672,0.000,0.012,0.322,-0.003,55,179,73,0,0,0,48956.57,1536.204,48774.116,0.497,1140.142,15.048,40667.156,4841.113,3.826,13732.396,10985.917,3225.701,636.041,448.528,0.000175,0.008699
11881,396.0,1025,205,9,52,973,0,0,4,142.49,1.903,2.755,3.166,0.705,0.172,-0.956,2.212,0.2380,2.2958,0.702,0.000,0.012,0.321,-0.004,58,175,65,0,0,0,47687.41,1585.876,49405.397,0.797,923.679,15.950,40422.392,4861.459,5.210,13197.725,10558.180,3078.468,842.373,411.791,0.000135,0.009981
11911,397.0,1027,165,9,53,974,0,0,4,124.97,1.901,2.754,3.167,0.683,0.173,-0.957,2.213,0.2546,2.2891,0.714,0.000,0.016,0.320,-0.004,57,165,51,0,1,0,49274.19,1678.870,50204.237,0.505,1050.124,13.813,39573.779,4719.485,3.936,12983.085,10386.468,2276.445,809.021,317.548,0.000209,0.012327
11941,398.0,1000,181,9,55,945,0,0,3,133.07,1.897,2.745,3.161,0.681,0.176,-0.956,2.210,0.2463,2.2485,0.718,0.000,0.015,0.319,-0.004,67,181,53,0,2,0,47147.02,1715.250,46457.654,0.315,1067.401,12.284,39694.273,4599.598,3.027,12321.783,9857.426,2358.357,844.022,336.757,0.000113,0.013165
11971,399.0,964,167,9,58,906,0,0,3,108.58,1.892,2.734,3.152,0.681,0.179,-0.956,2.229,0.2447,2.2280,0.690,0.000,0.020,0.318,-0.004,59,180,51,0,1,0,45659.95,1647.316,45148.237,0.482,1013.409,11.937,37974.559,4391.858,3.120,11569.150,9255.320,2184.095,1077.041,338.605,0.000111,0.012674
12001,400.0,936,194,9,59,877,0,0,3,134.24,1.889,2.727,3.143,0.655,0.181,-0.957,2.222,0.2732,2.2595,0.684,0.000,0.017,0.318,-0.006,53,170,49,0,0,0,42221.70,1563.994,42025.629,0.296,1155.530,14.574,36972.329,4351.588,4.478,11341.129,9072.903,2020.890,1104.899,305.754,0.000089,0.012790
12031,401.0,881,189,9,60,821,0,0,1,147.65,1.883,2.714,3.138,0.629,0.184,-0.956,2.221,0.2579,2.1755,0.713,0.000,0.022,0.318,-0.005,45,181,42,0,2,0,41363.77,1529.536,41623.874,0.603,801.774,13.845,34587.288,4022.585,2.406,10085.114,8068.091,2160.398,930.025,292.219,0.000143,0.013499
12061,402.0,872,181,9,64,808,0,0,3,145.65,1.875,2.698,3.132,0.627,0.188,-0.958,2.218,0.2457,2.2419,0.704,0.000,0.017,0.317,-0.006,53,151,49,0,0,0,39694.28,1599.644,39937.701,0.615,833.682,12.023,33813.666,4018.943,1.172,11234.867,8987.894,2268.149,558.360,300.191,0.000141,0.013619
12091,403.0,854,186,9,67,787,0,0,2,145.47,1.866,2.681,3.130,0.593,0.193,-0.958,2.253,0.2377,2.2347,0.699,0.000,0.017,0.317,-0.005,45,154,34,0,1,0,38702.95,1673.758,38398.124,0.351,1035.047,10.247,32832.771,3855.288,3.391,10037.524,8030.019,1331.317,829.343,203.942,0.000108,0.014017
12121,404.0,816,171,9,69,747,0,0,1,152.04,1.861,2.669,3.111,0.585,0.198,-0.959,2.232,0.2299,2.1542,0.667,0.000,0.020,0.315,-0.002,47,149,29,1,2,0,36873.75,1586.433,35392.834,0.240,908.227,10.776,31628.356,3713.605,1.248,8444.720,6755.776,1086.851,513.344,176.363,0.000148,0.015714
12151,405.0,775,167,9,69,706,0,0,1,127.60,1.858,2.656,3.099,0.580,0.203,-0.958,2.231,0.2685,2.2050,0.691,0.000,0.014,0.315,-0.002,58,145,35,0,0,0,35454.84,1542.804,34136.138,0.234,775.035,13.528,29737.500,3471.358,1.677,8266.972,6613.578,1347.273,686.406,200.482,0.000115,0.016583
12181,406.0,728,166,9,73,655,0,0,1,145.62,1.842,2.629,3.086,0.572,0.210,-0.958,2.233,0.2698,2.2257,0.672,0.000,0.020,0.314,-0.001,54,148,28,0,0,0,31871.66,1514.786,30498.411,0.165,939.032,8.985,28222.039,3284.590,1.677,7569.547,6055.637,1287.720,1082.331,204.270,0.000159,0.017820
12211,407.0,670,157,9,79,591,0,0,1,157.18,1.817,2.592,3.047,0.550,0.223,-0.960,2.229,0.2721,2.1982,0.680,0.000,0.017,0.311,-0.003,37,139,23,0,0,0,30534.83,1524.712,28886.316,0.114,751.758,8.820,25827.022,2967.168,1.677,6010.913,4808.731,793.442,823.393,133.090,0.000094,0.018007
12241,408.0,655,150,9,82,573,0,0,3,169.41,1.805,2.579,3.034,0.528,0.227,-0.961,2.226,0.2628,2.1603,0.685,0.000,0.010,0.309,-0.003,57,108,25,0,0,0,28236.10,1583.632,26297.005,0.157,1103.394,8.139,24325.690,2679.048,1.789,6926.222,5540.978,1094.034,520.621,173.104,0.000127,0.018393
12271,409.0,618,159,9,82,536,0,0,2,175.40,1.790,2.553,3.012,0.510,0.232,-0.961,2.247,0.2654,2.0488,0.700,0.000,0.019,0.309,0.000,48,122,20,0,1,0,26369.80,1535.142,24919.551,0.030,706.332,7.539,23064.731,2505.125,3.165,6269.953,5015.962,916.511,437.112,140.383,0.000117,0.017540
12301,410.0,557,152,9,82,475,0,0,2,159.92,1.771,2.518,2.976,0.505,0.243,-0.963,2.247,0.2585,2.1724,0.708,0.000,0.019,0.307,-0.003,40,124,23,0,0,0,23655.83,1491.613,22054.986,0.030,818.098,8.110,21336.363,2366.609,2.507,5107.106,4085.685,818.116,586.460,129.119,0.000141,0.016566
12331,411.0,536,149,9,87,449,0,0,2,169.12,1.748,2.482,2.944,0.484,0.255,-0.964,2.243,0.2605,2.0825,0.718,0.000,0.018,0.306,-0.006,40,104,6,0,0,0,22612.45,1490.960,20938.690,0.017,923.803,11.078,19465.554,2139.416,2.507,5118.075,4094.460,251.836,523.603,66.517,0.000117,0.016784
12361,412.0,511,156,9,89,422,0,0,2,159.32,1.731,2.454,2.925,0.474,0.264,-0.963,2.233,0.2739,2.0744,0.712,0.000,0.007,0.305,-0.008,42,80,17,0,0,0,20347.77,1468.734,18280.617,0.064,694.305,9.617,18188.017,1978.040,2.507,4219.089,3375.271,727.857,165.372,108.489,0.000103,0.017176
12391,413.0,479,126,9,89,390,0,0,1,152.10,1.716,2.426,2.883,0.449,0.273,-0.962,2.233,0.2800,2.0595,0.721,0.000,0.018,0.304,-0.005,38,91,10,0,1,0,18762.44,1423.577,17239.903,0.038,586.931,9.541,16908.475,1821.455,1.898,4162.799,3330.240,379.171,230.642,74.648,0.000083,0.017333
12421,414.0,434,157,9,89,345,0,0,2,178.26,1.688,2.390,2.830,0.459,0.286,-0.962,2.217,0.2872,2.0971,0.722,0.000,0.009,0.304,-0.005,45,98,11,1,0,0,17317.08,1376.318,15377.836,0.005,619.330,9.275,15190.395,1605.506,1.749,3810.997,3048.798,407.623,153.171,78.870,0.000086,0.016555
12451,415.0,423,131,9,87,336,0,0,2,219.67,1.687,2.390,2.793,0.434,0.288,-0.961,2.219,0.2923,2.1653,0.727,0.000,0.009,0.303,-0.001,42,66,9,0,0,0,16355.35,1301.232,15054.277,0.029,520.405,9.182,14370.798,1544.884,2.765,3791.316,3033.052,363.317,200.905,76.336,0.000094,0.016571
12481,416.0,373,136,9,88,285,0,0,4,208.68,1.646,2.323,2.707,0.388,0.314,-0.961,2.223,0.2630,2.0015,0.703,0.000,0.014,0.299,-0.003,32,86,8,0,0,0,15040.00,1257.294,12875.972,0.089,481.708,10.180,12964.428,1397.971,3.608,2561.272,2049.017,282.080,226.386,61.976,0.000068,0.017097
12511,417.0,365,143,9,85,280,0,0,3,266.23,1.648,2.332,2.691,0.387,0.312,-0.962,2.219,0.2902,2.0452,0.702,0.000,0.004,0.300,0.002,39,52,4,2,1,0,14658.79,1164.833,12257.200,0.015,747.695,9.205,11550.086,1294.790,4.075,2966.222,2372.978,177.238,126.112,57.717,0.000068,0.017709
12541,418.0,370,122,9,84,286,0,0,2,277.20,1.658,2.358,2.672,0.404,0.306,-0.962,2.188,0.3144,2.0031,0.700,0.000,0.003,0.304,0.002,48,49,5,1,1,0,13420.91,1095.246,12053.838,0.314,418.252,9.984,11911.419,1281.392,2.720,3572.151,2857.721,295.043,128.642,53.632,0.000090,0.017997
12571,419.0,321,124,9,83,238,0,0,2,274.16,1.611,2.286,2.601,0.385,0.330,-0.964,2.188,0.3128,2.0668,0.691,0.000,0.017,0.300,-0.001,35,73,14,0,0,0,12715.04,1055.617,11339.418,0.131,361.250,8.014,10697.043,1152.693,2.068,2244.441,1795.553,653.114,54.346,92.886,0.000107,0.018413
12601,420.0,316,154,9,83,233,0,0,2,222.35,1.601,2.273,2.521,0.363,0.339,-0.964,2.211,0.2842,2.0576,0.702,0.000,0.017,0.299,-0.001,32,47,2,0,0,0,12020.36,1065.480,10080.950,0.014,322.753,8.007,9802.113,1079.543,2.068,2577.106,2061.685,62.984,363.592,15.403,0.000069,0.018244
12631,421.0,314,155,9,86,228,0,0,3,220.82,1.581,2.244,2.457,0.318,0.350,-0.963,2.223,0.2709,2.1494,0.697,0.000,0.018,0.298,-0.009,31,45,4,0,0,0,12829.53,1105.767,10738.435,0.003,417.687,7.829,9039.424,1015.319,2.721,2646.834,2117.467,88.987,334.951,24.261,0.000075,0.017547
12661,422.0,333,137,9,87,246,0,0,3,197.00,1.600,2.272,2.492,0.317,0.339,-0.965,2.222,0.2567,2.2486,0.706,0.000,0.012,0.301,-0.000,29,30,9,0,0,0,12851.64,1147.144,11019.561,0.135,783.445,8.840,9605.583,1139.104,3.047,3423.732,2738.986,391.753,248.728,71.768,0.000060,0.017789
12691,423.0,342,144,9,89,253,0,0,3,202.16,1.598,2.279,2.436,0.310,0.340,-0.965,2.222,0.2798,2.2701,0.722,0.000,0.016,0.303,0.004,25,48,9,0,0,0,13559.94,1176.071,12059.455,0.273,507.593,8.782,9784.472,1207.787,3.047,3818.810,3055.048,406.803,299.415,62.218,0.000111,0.017407
12721,424.0,358,151,9,90,268,0,0,3,191.23,1.612,2.302,2.372,0.280,0.336,-0.969,2.226,0.2801,2.4021,0.720,0.000,0.004,0.306,0.008,30,47,3,0,0,0,14508.15,1256.850,12264.621,0.003,398.063,7.154,10271.790,1286.475,3.047,3884.378,3107.502,137.191,65.752,32.126,0.000082,0.016857
12751,425.0,372,152,9,91,281,0,0,4,179.70,1.621,2.311,2.359,0.283,0.331,-0.968,2.228,0.2567,2.2342,0.700,0.000,0.004,0.305,0.007,31,39,7,0,0,0,15354.35,1271.193,12526.302,0.020,586.325,8.381,10498.090,1341.700,3.154,3487.269,2789.815,307.882,48.978,54.058,0.000107,0.016805
12781,426.0,399,153,9,92,307,0,0,4,175.38,1.638,2.340,2.339,0.284,0.320,-0.968,2.232,0.2600,2.3215,0.712,0.000,0.007,0.308,0.009,39,40,7,0,0,0,16781.57,1320.335,14061.683,0.056,926.851,7.949,11093.580,1452.855,4.638,4341.601,3473.281,349.227,115.863,70.371,0.000072,0.017176
12811,427.0,437,178,9,93,344,0,0,7,151.44,1.660,2.386,2.303,0.275,0.308,-0.968,2.234,0.2573,2.4018,0.708,0.000,0.003,0.311,0.010,32,41,13,0,1,0,17471.10,1430.337,14978.043,0.030,655.615,7.760,12089.015,1680.291,5.550,5452.816,4362.253,655.077,87.965,110.423,0.000093,0.017595
12841,428.0,476,154,9,94,382,0,0,7,150.42,1.678,2.419,2.231,0.271,0.299,-0.966,2.232,0.2589,2.4783,0.722,0.000,0.005,0.314,0.005,26,57,7,0,0,0,20269.27,1529.223,17744.998,0.006,890.533,8.353,12787.064,1824.474,7.846,6026.223,4820.978,231.524,354.336,65.567,0.000104,0.016499
12871,429.0,528,158,9,95,433,0,0,7,144.56,1.702,2.457,2.155,0.275,0.291,-0.965,2.235,0.2676,2.4777,0.723,0.000,0.002,0.317,0.011,41,49,8,0,0,0,22209.53,1627.255,18402.393,0.005,732.946,5.806,14130.089,2070.410,7.846,6425.408,5140.326,380.958,143.148,71.858,0.000127,0.016435
12901,430.0,566,143,9,99,467,0,0,7,139.90,1.708,2.461,2.049,0.276,0.289,-0.968,2.229,0.2524,2.6177,0.717,0.000,0.006,0.320,0.013,39,65,23,0,0,0,24939.22,1773.961,21445.185,0.011,1135.110,6.571,15320.501,2439.649,7.846,7338.633,5870.906,938.453,165.402,149.892,0.000108,0.016719
12931,431.0,642,143,9,99,543,0,0,7,135.23,1.737,2.504,2.012,0.280,0.274,-0.967,2.219,0.2778,2.5980,0.707,0.000,0.004,0.323,0.011,26,59,23,0,0,0,27801.32,1854.879,23508.909,0.031,994.946,5.687,16593.614,2733.437,7.265,9303.556,7442.845,1027.164,127.119,152.407,0.000082,0.016228
12961,432.0,675,137,9,105,570,0,0,7,132.74,1.736,2.502,1.937,0.280,0.277,-0.967,2.210,0.2868,2.6509,0.709,0.000,0.002,0.324,0.011,32,73,33,0,1,0,29455.59,1930.706,24225.452,0.029,1182.419,7.176,18135.859,3059.475,7.246,8110.860,6488.688,1338.204,139.829,199.131,0.000092,0.016485
12991,433.0,743,119,9,107,636,0,0,8,113.00,1.751,2.526,1.879,0.281,0.272,-0.967,2.212,0.2723,2.6284,0.707,0.000,0.002,0.326,0.013,34,63,30,0,1,0,33140.31,2066.601,27644.210,0.034,1062.767,9.854,18979.637,3249.022,8.488,9504.267,7603.414,1443.156,236.256,208.714,0.000102,0.016363
13021,434.0,797,146,9,112,685,0,0,4,108.25,1.753,2.527,1.812,0.277,0.274,-0.967,2.237,0.2627,2.7132,0.672,0.000,0.003,0.326,0.014,27,73,38,0,2,0,35900.15,2171.227,29321.197,0.030,1169.254,6.932,20797.836,3792.366,6.047,9686.496,7749.197,1804.639,135.185,259.245,0.000071,0.016623
13051,435.0,883,145,10,116,767,0,0,5,115.76,1.761,2.545,1.740,0.279,0.270,-0.969,2.231,0.2712,2.7957,0.671,0.000,0.003,0.327,0.016,27,68,36,0,1,0,40152.27,2343.773,32554.213,0.090,1258.115,6.583,22013.326,4141.084,4.807,11115.584,8892.467,1825.028,192.772,245.825,0.000128,0.016413
13081,436.0,946,134,10,121,825,0,0,2,119.19,1.768,2.551,1.712,0.279,0.268,-0.968,2.232,0.2674,2.7756,0.661,0.000,0.005,0.327,0.016,44,73,58,0,2,0,42356.21,2491.307,33728.639,0.125,1512.276,6.913,23941.901,4517.693,2.720,11388.357,9110.686,2688.888,228.236,359.014,0.000130,0.017705
13111,437.0,998,110,10,129,869,0,0,2,134.55,1.767,2.545,1.665,0.285,0.270,-0.968,2.213,0.3027,2.8906,0.636,0.000,0.003,0.327,0.016,48,93,71,0,1,0,44496.92,2643.349,35793.068,0.072,1427.580,7.352,25034.999,4853.101,1.919,12571.589,10057.272,3283.250,189.017,419.180,0.000139,0.017909
13141,438.0,1026,113,10,136,890,0,0,2,124.83,1.767,2.536,1.615,0.276,0.274,-0.969,2.212,0.2805,2.7587,0.642,0.000,0.006,0.326,0.018,36,109,93,0,0,0,46835.91,2877.888,37973.141,0.134,1521.234,7.435,25535.120,4975.116,1.914,13351.032,10680.826,4390.508,377.556,561.758,0.000102,0.018465
13171,439.0,1085,153,10,145,940,0,0,3,122.69,1.764,2.530,1.577,0.275,0.276,-0.970,2.235,0.3002,2.8279,0.596,0.000,0.009,0.326,0.018,39,98,87,0,0,0,49505.21,3003.779,39526.498,0.124,1859.113,6.343,26490.572,5217.951,1.993,14074.130,11259.304,4324.299,460.750,550.701,0.000114,0.018851
13201,440.0,1116,144,10,149,967,0,0,3,129.09,1.765,2.531,1.571,0.279,0.277,-0.970,2.245,0.2753,2.9294,0.584,0.000,0.008,0.327,0.020,33,109,119,0,0,0,51218.57,3061.528,41945.142,0.113,1865.276,7.265,27416.362,5583.714,2.177,15080.513,12064.411,6019.557,513.317,742.194,0.000135,0.019978
13231,441.0,1181,135,10,160,1021,0,0,2,123.25,1.767,2.530,1.561,0.283,0.279,-0.969,2.245,0.2848,2.8629,0.578,0.000,0.012,0.327,0.018,30,82,134,0,1,0,55201.77,3165.505,45954.123,0.179,1698.105,6.083,28590.660,5621.453,1.764,16289.702,13031.762,6325.501,561.211,778.085,0.000106,0.019990
13261,442.0,1207,141,10,172,1035,0,0,4,106.12,1.764,2.527,1.594,0.299,0.278,-0.969,2.202,0.3542,2.8441,0.589,0.000,0.011,0.325,0.021,49,104,161,0,0,0,55758.32,3248.119,46297.266,0.246,1635.436,6.820,30150.069,5845.403,2.468,16904.876,13523.901,7936.127,718.913,955.125,0.000149,0.018673
13291,443.0,1204,160,10,187,1017,0,0,6,105.14,1.756,2.513,1.596,0.305,0.283,-0.970,2.159,0.3766,2.8558,0.584,0.005,0.013,0.324,0.023,37,97,215,0,1,0,56106.68,3526.099,48760.622,0.296,2018.838,7.629,30183.126,5614.962,3.720,17963.028,14370.422,10254.523,1066.695,1223.023,0.000133,0.018015
13321,444.0,1207,179,10,199,1008,0,0,12,118.01,1.746,2.492,1.628,0.324,0.286,-0.968,2.150,0.3809,2.8699,0.555,0.000,0.008,0.324,0.022,35,101,234,0,0,0,55905.31,3691.954,49980.194,0.316,2689.111,6.335,30177.433,5720.640,8.510,19638.430,15710.744,11854.021,750.968,1434.577,0.000160,0.017344
13351,445.0,1204,188,10,205,999,0,0,11,102.50,1.734,2.478,1.667,0.334,0.289,-0.968,2.165,0.3558,2.8514,0.583,0.000,0.013,0.322,0.024,41,93,237,0,3,0,57189.46,3960.737,51377.355,0.441,2640.073,7.572,30092.945,5635.851,11.926,19123.730,15298.984,12027.279,1018.378,1443.259,0.000288,0.015716
13381,446.0,1251,165,10,211,1040,0,0,11,96.86,1.737,2.485,1.713,0.342,0.287,-0.967,2.173,0.3916,2.7529,0.593,0.000,0.014,0.322,0.025,32,71,224,0,1,0,59264.29,4249.447,52293.763,0.502,1909.305,6.190,31538.779,5725.342,11.606,19979.260,15983.409,11135.983,733.257,1328.060,0.000217,0.017563
13411,447.0,1225,183,10,225,1000,0,0,11,89.59,1.717,2.454,1.804,0.369,0.297,-0.967,2.195,0.3697,2.8311,0.580,0.000,0.014,0.318,0.027,33,93,296,0,1,0,56675.58,4547.033,52138.141,0.650,3373.733,6.582,32180.903,5796.246,14.311,20898.224,16718.580,14316.177,1047.800,1739.456,0.000165,0.017452
13441,448.0,1180,209,10,229,951,0,0,13,109.06,1.699,2.430,1.933,0.389,0.304,-0.965,2.205,0.3710,2.7135,0.601,0.000,0.016,0.317,0.026,44,94,301,0,1,0,55823.09,4825.710,52901.127,1.025,2927.743,8.190,31614.284,5484.365,16.103,20278.244,16222.596,14815.379,826.387,1768.183,0.000162,0.018495
13471,449.0,1185,216,10,240,945,0,0,15,89.72,1.691,2.419,2.036,0.416,0.306,-0.965,2.187,0.3766,2.6846,0.609,0.004,0.016,0.316,0.026,49,86,271,0,0,0,55796.41,5070.667,53525.865,0.674,3446.445,6.600,32341.219,5491.960,18.079,20965.697,16772.558,13740.508,1179.309,1659.670,0.000146,0.018986
13501,450.0,1156,217,11,240,916,0,0,19,98.28,1.678,2.408,2.204,0.481,0.308,-0.964,2.209,0.3688,2.6155,0.619,0.004,0.015,0.315,0.028,55,95,319,0,1,0,52163.55,5412.060,52699.221,0.825,3836.454,9.925,32691.255,5076.878,21.828,22200.888,17760.711,16463.779,1056.071,1994.981,0.000139,0.019897
13531,451.0,1145,239,11,247,898,0,0,23,84.82,1.664,2.374,2.303,0.514,0.316,-0.965,2.227,0.3512,2.5430,0.618,0.000,0.017,0.314,0.028,42,107,274,0,0,0,53305.53,5619.305,54573.785,0.742,3769.613,7.219,32834.954,4807.046,28.962,21232.745,16986.196,14178.390,1211.747,1744.207,0.000208,0.020955
13561,452.0,1127,223,11,255,872,0,0,27,71.06,1.651,2.349,2.489,0.576,0.322,-0.963,2.235,0.3428,2.4551,0.620,0.000,0.019,0.313,0.026,41,94,308,0,2,0,51483.95,5899.523,53683.518,0.998,3814.798,6.517,33346.266,4665.247,33.465,22201.838,17761.471,15751.260,1248.290,1920.729,0.000073,0.020933
13591,453.0,1170,247,11,261,909,0,0,28,81.92,1.656,2.360,2.658,0.629,0.316,-0.962,2.226,0.3570,2.4342,0.637,0.000,0.017,0.314,0.025,52,89,214,0,3,0,51640.14,6140.970,50688.256,0.418,5000.105,9.068,35110.076,4477.147,37.413,20168.428,16134.743,10679.162,932.610,1403.350,0.000177,0.021326
13621,454.0,1249,221,11,261,988,0,0,32,83.01,1.672,2.383,2.742,0.662,0.307,-0.961,2.244,0.3138,2.3730,0.638,0.000,0.018,0.314,0.025,52,102,156,0,3,0,53326.95,6341.369,52655.318,0.381,5184.016,10.784,37855.371,4676.470,40.952,19726.571,15781.257,8319.685,1321.878,1150.594,0.000158,0.020609
13651,455.0,1260,203,13,267,993,0,0,35,83.54,1.668,2.376,2.812,0.682,0.309,-0.959,2.245,0.3055,2.3530,0.650,0.000,0.020,0.315,0.026,60,143,132,0,2,0,54297.14,6586.280,51638.118,0.322,5056.027,7.912,40595.867,4855.422,41.857,16617.994,13294.395,6396.259,1117.322,924.205,0.000141,0.021108
13681,456.0,1265,197,13,260,1005,0,0,27,80.53,1.671,2.384,2.843,0.681,0.307,-0.958,2.284,0.2809,2.3409,0.656,0.000,0.015,0.316,0.027,66,161,115,0,5,0,54441.91,6729.809,51473.240,0.347,4916.166,9.003,42393.996,4933.248,43.280,16711.382,13369.105,5609.069,898.203,838.546,0.000135,0.021051
13711,457.0,1258,192,13,250,1008,0,0,27,116.91,1.676,2.388,2.874,0.672,0.304,-0.956,2.323,0.2234,2.3215,0.665,0.000,0.013,0.316,0.027,54,167,102,0,3,0,53485.28,6719.315,48760.486,0.104,5217.455,10.407,42034.968,4895.923,34.591,15506.387,12405.110,4811.279,791.547,766.953,0.000106,0.020498
13741,458.0,1204,222,13,249,955,0,0,21,94.41,1.665,2.364,2.871,0.655,0.311,-0.956,2.330,0.2320,2.3303,0.669,0.000,0.016,0.315,0.028,54,174,88,0,1,0,49987.00,6516.768,43576.277,0.285,3698.115,10.075,41329.702,4788.048,31.800,12174.388,9739.510,3744.239,670.992,591.954,0.000166,0.019760
13771,459.0,1191,206,13,249,942,0,0,19,108.21,1.660,2.356,2.864,0.652,0.315,-0.956,2.341,0.2065,2.2765,0.667,0.000,0.021,0.314,0.030,53,169,78,0,6,0,49963.13,6419.688,45837.298,0.206,3827.117,8.678,39964.323,4583.993,22.702,13994.984,11195.988,3394.295,966.440,550.313,0.000118,0.019599
13801,460.0,1194,192,13,256,938,0,0,15,104.51,1.650,2.344,2.854,0.633,0.320,-0.956,2.343,0.2048,2.3186,0.663,0.000,0.016,0.313,0.032,48,169,51,0,4,0,49635.68,6260.404,43573.113,0.212,4338.627,9.504,39436.554,4383.873,20.752,13035.619,10428.495,2308.899,982.866,421.114,0.000095,0.019385
13831,461.0,1162,189,13,260,902,0,0,16,132.82,1.640,2.323,2.840,0.628,0.327,-0.957,2.343,0.2075,2.3336,0.647,0.000,0.017,0.309,0.031,54,171,75,1,1,0,47486.91,6127.932,42482.589,0.278,3922.282,9.843,38788.944,4462.556,17.366,12521.374,10017.099,3763.756,631.438,591.231,0.000127,0.019565
13861,462.0,1114,171,13,266,848,0,0,11,128.20,1.623,2.288,2.814,0.610,0.339,-0.959,2.345,0.2034,2.3149,0.649,0.000,0.022,0.306,0.031,59,158,82,0,4,0,44715.70,5923.731,39653.352,0.216,3482.465,8.594,36928.601,4202.166,16.839,11315.295,9052.236,3420.072,998.836,518.935,0.000122,0.019632
13891,463.0,1113,152,13,265,848,0,0,13,137.49,1.621,2.289,2.810,0.625,0.338,-0.960,2.343,0.2058,2.2828,0.653,0.000,0.014,0.307,0.029,50,149,46,0,1,0,42956.74,5733.196,38176.861,0.107,4024.121,9.217,36162.190,4049.585,13.699,11375.965,9100.772,1911.575,862.647,394.236,0.000125,0.018836
13921,464.0,1060,189,13,265,795,0,0,14,139.02,1.606,2.258,2.796,0.602,0.350,-0.960,2.343,0.2058,2.3309,0.675,0.000,0.018,0.304,0.030,46,167,43,0,1,0,40088.33,5632.859,35158.812,0.090,3558.707,10.963,34868.126,3936.985,15.716,9221.152,7376.922,1865.055,772.912,357.148,0.000126,0.018363
13951,465.0,1023,167,14,265,758,0,0,14,139.24,1.596,2.240,2.775,0.596,0.357,-0.961,2.343,0.2105,2.2869,0.675,0.000,0.016,0.303,0.031,55,153,43,0,2,0,37354.78,5462.641,33322.419,0.096,3145.870,10.794,33158.656,3671.848,17.177,9439.084,7551.267,1809.186,647.318,326.708,0.000139,0.018776
