tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
11551,385.0,1205,171,14,63,1142,0,0,2,137.65,1.839,2.556,2.171,0.478,0.132,-0.967,2.020,0.3920,2.6631,0.622,0.016,0.009,0.210,-0.258,44,143,114,0,0,0,56598.44,1218.883,51546.713,0.607,714.049,10.274,34431.897,6915.446,0.203,16295.314,13036.251,5253.550,432.596,632.177,0.000151,0.000195
11581,386.0,1172,169,14,64,1108,0,0,2,126.57,1.838,2.546,2.177,0.464,0.135,-0.966,2.051,0.3395,2.6814,0.617,0.016,0.008,0.209,-0.258,50,153,176,0,1,0,55267.79,1285.314,51767.739,0.935,889.162,8.492,34471.334,6868.127,2.735,17205.230,13764.184,8251.572,372.573,977.251,0.000128,-0.000171
11611,387.0,1219,174,14,66,1153,0,0,3,110.83,1.840,2.546,2.188,0.464,0.134,-0.967,2.033,0.3938,2.6507,0.647,0.015,0.009,0.209,-0.259,51,141,125,0,0,0,57297.06,1365.455,52685.749,0.579,1012.306,7.355,34673.024,6900.705,3.510,18171.288,14537.030,5697.384,427.816,685.813,0.000153,-0.001147
11641,388.0,1206,168,14,67,1139,0,0,3,130.82,1.838,2.541,2.194,0.465,0.135,-0.967,2.049,0.3652,2.6837,0.658,0.015,0.009,0.208,-0.261,42,135,149,0,1,0,57387.52,1419.247,52488.529,0.803,1153.638,9.269,35206.286,7055.299,5.654,15785.790,12628.632,6999.391,568.883,825.455,0.000218,-0.000986
11671,389.0,1214,171,14,66,1148,0,0,2,136.49,1.841,2.541,2.202,0.469,0.133,-0.967,2.054,0.3767,2.6748,0.652,0.000,0.007,0.210,-0.260,45,130,156,1,0,0,58775.62,1458.643,54538.888,0.913,959.116,8.792,35043.078,6945.464,5.183,17181.405,13745.124,7514.674,776.545,889.115,0.000144,-0.001028
11701,390.0,1254,176,14,69,1185,0,0,1,120.24,1.841,2.541,2.218,0.450,0.134,-0.966,2.064,0.3649,2.6546,0.631,0.000,0.008,0.209,-0.259,42,131,138,0,2,0,59465.22,1478.169,53256.415,0.730,935.805,5.915,35769.772,7102.568,1.715,18057.871,14446.297,6331.683,464.820,763.583,0.000128,-0.000998
11731,391.0,1262,165,14,71,1191,0,0,4,116.75,1.840,2.540,2.224,0.444,0.134,-0.966,2.061,0.3685,2.6328,0.635,0.000,0.005,0.210,-0.257,47,145,158,0,0,0,58893.99,1534.208,54283.466,0.981,1081.601,8.121,36791.403,7279.225,2.337,18064.068,14451.255,7523.429,285.893,894.782,0.000170,-0.001372
11761,392.0,1273,177,14,72,1201,0,0,3,128.63,1.839,2.539,2.225,0.452,0.134,-0.965,2.059,0.3536,2.6378,0.660,0.000,0.010,0.210,-0.256,51,127,145,0,2,0,58554.85,1648.479,53575.386,0.580,1031.079,8.255,36940.857,7302.995,5.623,16603.698,13282.958,6763.747,411.509,818.116,0.000116,-0.001915
11791,393.0,1206,160,14,77,1129,0,0,4,113.01,1.827,2.522,2.231,0.459,0.137,-0.964,2.065,0.3314,2.6523,0.609,0.000,0.007,0.209,-0.253,37,157,172,0,1,0,55767.29,1691.634,51719.255,0.795,1166.179,8.406,36510.424,7126.095,6.360,15205.154,12164.123,8012.509,536.781,966.052,0.000165,-0.001103
11821,394.0,1158,199,14,80,1078,0,0,5,118.39,1.823,2.516,2.229,0.459,0.138,-0.962,2.023,0.3481,2.6104,0.602,0.013,0.007,0.209,-0.248,42,155,180,0,1,0,55561.70,1657.605,51831.440,1.134,1037.327,7.288,34198.841,6597.951,7.997,16695.276,13356.221,8108.741,473.469,969.706,0.000161,-0.002611
11851,395.0,1168,184,14,84,1083,1,0,4,134.63,1.819,2.512,2.236,0.460,0.139,-0.960,2.034,0.3717,2.6397,0.588,0.000,0.012,0.210,-0.245,44,120,181,0,1,0,53340.66,1600.167,50007.152,1.173,1143.345,6.547,33933.781,6435.279,6.894,17975.011,14380.009,8300.787,560.404,997.386,0.000117,-0.003141
11881,396.0,1132,187,14,84,1047,1,0,5,131.06,1.818,2.505,2.237,0.458,0.143,-0.959,2.057,0.3713,2.6550,0.590,0.000,0.008,0.209,-0.244,52,131,167,0,1,0,52993.16,1570.933,50972.878,0.741,954.324,10.656,33616.228,6379.695,6.165,15314.066,12251.253,8053.447,810.961,962.742,0.000148,-0.003405
11911,397.0,1076,217,14,85,991,0,0,5,128.15,1.812,2.493,2.231,0.472,0.146,-0.958,2.092,0.3148,2.6603,0.613,0.000,0.007,0.211,-0.243,66,111,210,0,2,0,50126.79,1648.616,48527.956,1.145,1282.560,7.823,32333.566,6157.930,7.181,15464.437,12371.550,9525.380,776.377,1150.769,0.000131,-0.003406
11941,398.0,993,198,14,86,907,0,0,4,113.43,1.803,2.473,2.245,0.481,0.152,-0.959,2.096,0.3172,2.6914,0.623,0.000,0.015,0.212,-0.239,47,104,224,0,1,0,47845.80,1675.168,47688.481,1.139,1100.977,6.287,30171.764,5700.270,7.449,14347.211,11477.769,10843.222,781.935,1271.686,0.000137,-0.004335
11971,399.0,989,168,14,87,902,0,0,3,118.64,1.806,2.475,2.270,0.478,0.154,-0.960,2.089,0.3137,2.6229,0.639,0.000,0.012,0.212,-0.236,48,93,173,0,1,0,48194.94,1700.400,46258.164,0.979,1176.918,6.728,29150.518,5485.118,4.504,15338.737,12270.990,7996.464,934.564,971.492,0.000248,-0.005341
12001,400.0,993,197,14,90,903,0,0,3,117.25,1.804,2.470,2.289,0.475,0.156,-0.960,2.097,0.3164,2.5778,0.612,0.000,0.009,0.212,-0.234,60,88,163,0,0,0,45209.11,1683.856,42390.655,0.866,933.924,7.503,28912.621,5348.315,5.094,14839.677,11871.742,8005.250,852.737,969.257,0.000133,-0.006019
12031,401.0,939,171,14,90,849,0,0,2,104.99,1.799,2.465,2.292,0.450,0.160,-0.958,2.104,0.3350,2.5718,0.617,0.000,0.014,0.214,-0.234,50,114,155,0,1,0,44078.74,1639.777,42051.476,0.633,756.720,8.401,28645.824,5245.687,3.950,12674.277,10139.422,6913.904,649.342,828.688,0.000147,-0.006587
12061,402.0,916,191,14,93,823,0,0,2,119.65,1.793,2.453,2.304,0.454,0.163,-0.957,2.095,0.3268,2.5961,0.595,0.000,0.011,0.213,-0.232,52,93,155,0,0,0,40857.21,1585.423,38493.671,0.840,1145.975,8.392,27451.769,4897.196,3.076,13095.550,10476.440,6989.536,505.033,835.743,0.000156,-0.005435
12091,403.0,876,171,14,94,782,0,0,1,104.22,1.786,2.437,2.310,0.465,0.168,-0.956,2.100,0.3283,2.5339,0.605,0.000,0.012,0.213,-0.230,57,115,120,0,0,0,40466.70,1511.182,37842.400,0.515,1201.481,10.520,26410.989,4631.870,2.216,11411.084,9128.867,5185.605,584.347,647.367,0.000206,-0.005464
12121,404.0,844,172,14,96,748,0,0,1,100.84,1.778,2.429,2.324,0.458,0.172,-0.956,2.077,0.3553,2.4918,0.622,0.000,0.007,0.213,-0.231,69,98,138,0,0,0,38563.79,1437.846,36837.408,0.681,829.395,6.592,25394.312,4391.524,1.357,11942.340,9553.872,6540.352,686.663,776.173,0.000103,-0.005391
12151,405.0,775,170,14,96,679,0,0,1,142.79,1.766,2.408,2.317,0.448,0.180,-0.953,2.078,0.3642,2.4771,0.630,0.000,0.004,0.212,-0.228,66,89,153,1,0,0,33643.47,1401.159,32663.792,0.691,713.163,6.511,24396.150,4131.474,0.172,10186.170,8148.936,7161.630,416.218,843.073,0.000093,-0.004788
12181,406.0,719,171,14,96,623,0,0,2,126.39,1.753,2.384,2.330,0.457,0.185,-0.955,2.092,0.3571,2.4197,0.633,0.000,0.011,0.209,-0.226,43,93,125,0,0,0,31734.09,1338.460,31298.584,0.505,741.537,8.569,22163.139,3697.419,1.982,9457.924,7566.339,5713.315,397.885,681.606,0.000144,-0.004623
12211,407.0,703,166,14,98,605,0,0,3,132.27,1.746,2.373,2.320,0.455,0.190,-0.956,2.101,0.3521,2.4558,0.654,0.000,0.008,0.208,-0.227,41,81,91,0,0,0,30801.98,1359.376,29190.937,0.496,748.279,5.864,21030.124,3422.373,4.021,9109.091,7287.273,4265.535,421.674,517.378,0.000105,-0.005625
12241,408.0,655,141,14,100,555,0,0,4,124.33,1.726,2.347,2.306,0.441,0.199,-0.953,2.099,0.3743,2.4476,0.646,0.000,0.009,0.208,-0.225,48,77,91,0,1,0,28904.38,1308.207,26187.817,0.425,787.398,9.132,19983.167,3254.389,3.406,7037.225,5629.780,3990.319,260.250,495.074,0.000117,-0.006018
12271,409.0,632,142,14,98,534,0,0,4,133.82,1.722,2.341,2.331,0.471,0.204,-0.954,2.100,0.3508,2.4204,0.653,0.010,0.017,0.212,-0.223,47,76,80,1,0,0,27204.05,1277.387,24875.577,0.376,716.344,7.910,18943.255,3032.316,6.037,7863.351,6290.681,3426.037,440.054,433.293,0.000109,-0.006574
12301,410.0,594,153,14,97,497,0,0,5,132.60,1.712,2.316,2.318,0.477,0.209,-0.955,2.104,0.3589,2.3262,0.660,0.010,0.016,0.214,-0.221,42,81,73,0,1,0,24643.56,1218.128,22732.204,0.245,817.640,8.418,18024.532,2853.324,4.461,6851.143,5480.915,3489.460,328.562,440.508,0.000139,-0.006855
12331,411.0,536,123,14,97,439,0,0,5,175.15,1.690,2.279,2.299,0.493,0.223,-0.957,2.114,0.3685,2.3205,0.663,0.000,0.009,0.214,-0.215,42,85,62,1,0,0,22295.61,1205.836,20530.659,0.297,873.364,9.066,16733.345,2596.364,6.227,5224.608,4179.686,3078.962,234.972,389.951,0.000115,-0.005877
12361,412.0,504,142,14,95,409,0,0,6,147.21,1.677,2.256,2.297,0.494,0.232,-0.956,2.107,0.3497,2.3240,0.662,0.000,0.005,0.217,-0.213,42,71,52,0,0,0,20466.71,1176.316,18574.192,0.109,551.863,10.719,15248.656,2263.195,6.355,5328.213,4262.571,2447.655,244.540,303.464,0.000089,-0.005621
12391,413.0,474,132,14,97,377,0,0,4,134.13,1.656,2.220,2.266,0.493,0.244,-0.954,2.101,0.3574,2.3253,0.668,0.000,0.011,0.219,-0.208,38,69,45,0,1,0,19060.30,1132.917,17102.757,0.112,500.746,9.353,14163.692,2097.028,6.944,4943.198,3954.559,1934.075,202.941,248.878,0.000084,-0.006220
12421,414.0,432,145,14,94,338,0,0,3,166.26,1.634,2.175,2.232,0.487,0.256,-0.953,2.127,0.3411,2.2837,0.663,0.000,0.021,0.221,-0.206,33,73,28,1,2,0,18036.22,1092.985,15390.380,0.078,659.037,11.034,13025.528,1946.986,5.681,3599.548,2879.639,1278.309,350.340,180.770,0.000110,-0.006521
12451,415.0,429,147,14,94,335,0,0,3,169.30,1.630,2.170,2.242,0.477,0.256,-0.953,2.127,0.3422,2.3371,0.659,0.000,0.015,0.220,-0.204,48,48,22,0,1,0,17514.52,1018.943,14637.455,0.023,520.156,9.571,12254.086,1825.982,3.610,3999.729,3199.783,833.342,340.311,120.845,0.000077,-0.005739
12481,416.0,418,135,14,93,325,0,0,3,198.98,1.621,2.161,2.232,0.478,0.258,-0.955,2.123,0.3433,2.3468,0.639,0.000,0.015,0.219,-0.203,39,51,18,0,2,0,16808.54,978.991,13662.668,0.045,450.634,8.774,11852.477,1723.446,3.204,3476.533,2781.227,847.678,108.933,116.641,0.000082,-0.006139
12511,417.0,397,105,14,89,308,0,0,2,227.07,1.615,2.158,2.218,0.473,0.259,-0.952,2.140,0.3541,2.2897,0.657,0.000,0.016,0.221,-0.202,44,60,18,1,1,0,15539.20,931.913,12819.523,0.014,633.651,14.159,11443.699,1706.333,2.762,3389.854,2711.883,934.979,102.926,152.121,0.000095,-0.005563
12541,418.0,364,110,14,87,277,0,0,1,251.53,1.595,2.125,2.181,0.475,0.269,-0.950,2.139,0.3540,2.2865,0.656,0.000,0.011,0.222,-0.199,39,57,12,2,1,0,14227.81,883.259,11218.787,0.005,426.202,10.659,10584.924,1571.002,1.996,2242.249,1793.799,508.773,210.462,87.834,0.000090,-0.005196
12571,419.0,352,143,14,86,266,0,0,1,226.30,1.585,2.118,2.178,0.476,0.270,-0.951,2.142,0.3550,2.2946,0.677,0.000,0.015,0.220,-0.199,39,51,13,0,0,0,13048.66,884.811,10396.557,0.007,229.754,7.268,9643.305,1426.156,1.160,3012.045,2409.636,590.229,112.101,85.166,0.000072,-0.005511
12601,420.0,335,156,14,87,248,0,0,1,195.60,1.555,2.090,2.154,0.450,0.280,-0.950,2.139,0.3530,2.3372,0.694,0.000,0.012,0.219,-0.191,34,52,11,0,0,0,13366.79,900.754,10981.094,0.005,451.909,10.099,9075.899,1326.900,1.160,2634.376,2107.501,390.783,174.913,67.194,0.000087,-0.005255
12631,421.0,347,146,14,87,260,0,0,1,186.14,1.567,2.113,2.177,0.454,0.271,-0.951,2.139,0.3527,2.3196,0.694,0.000,0.019,0.221,-0.194,40,30,12,0,0,0,13288.35,924.545,11225.109,0.018,449.638,8.239,9185.799,1364.879,1.160,3133.706,2506.965,522.256,442.063,85.216,0.000078,-0.005532
12661,422.0,350,157,14,87,263,0,0,1,166.94,1.569,2.115,2.183,0.423,0.271,-0.949,2.139,0.3547,2.3599,0.670,0.000,0.015,0.221,-0.194,40,34,15,0,0,0,13310.42,924.296,11283.467,0.007,268.019,8.198,9439.626,1383.004,1.160,3043.706,2434.964,471.062,204.850,77.257,0.000110,-0.004583
12691,423.0,337,158,14,87,250,0,0,0,175.27,1.552,2.086,2.152,0.424,0.280,-0.950,2.140,0.3489,2.3833,0.695,0.000,0.024,0.224,-0.197,29,45,17,1,0,0,12993.41,935.684,10900.104,0.071,391.127,8.117,9224.276,1363.761,0.812,2863.579,2290.863,761.878,107.923,121.498,0.000060,-0.004606
12721,424.0,335,153,14,90,245,0,0,0,173.21,1.535,2.062,2.121,0.444,0.287,-0.952,2.131,0.3518,2.4062,0.679,0.000,0.016,0.226,-0.194,36,41,21,0,0,0,13680.05,991.197,12062.850,0.175,434.626,8.587,8711.556,1300.519,0.000,3399.076,2719.261,1063.488,461.697,150.512,0.000078,-0.004034
12751,425.0,351,188,14,90,261,0,0,0,205.36,1.548,2.094,2.159,0.457,0.278,-0.955,2.128,0.3570,2.3826,0.682,0.000,0.027,0.231,-0.196,39,30,23,2,0,0,14855.62,1025.367,13023.131,0.100,629.995,9.599,9199.421,1384.412,0.000,4071.269,3257.015,997.444,324.099,153.395,0.000100,-0.002857
12781,426.0,384,197,14,93,291,0,0,0,182.60,1.563,2.130,2.193,0.454,0.269,-0.952,2.119,0.3594,2.3105,0.688,0.000,0.010,0.232,-0.198,47,30,27,0,0,0,16249.93,1079.201,14042.531,0.018,734.245,9.031,9670.089,1462.448,0.000,5119.148,4095.318,1077.693,325.110,168.275,0.000077,-0.002493
12811,427.0,413,208,14,93,320,0,0,1,203.45,1.584,2.173,2.229,0.477,0.259,-0.949,2.119,0.3600,2.4074,0.670,0.000,0.016,0.232,-0.207,40,32,21,1,0,0,17834.40,1127.067,15052.661,0.041,439.825,9.140,10924.149,1682.375,0.101,4740.498,3792.398,709.193,226.563,104.812,0.000083,-0.002548
12841,428.0,455,220,14,95,360,0,0,1,154.49,1.603,2.207,2.264,0.473,0.245,-0.947,2.120,0.3603,2.3940,0.662,0.000,0.022,0.227,-0.212,40,35,34,0,0,0,19314.11,1153.763,17690.998,0.038,568.553,7.122,11947.683,1870.183,1.520,6341.934,5073.547,1500.029,571.802,205.489,0.000090,-0.002778
12871,429.0,485,232,14,97,388,0,0,1,168.09,1.614,2.226,2.289,0.439,0.241,-0.942,2.118,0.3591,2.4146,0.673,0.010,0.034,0.228,-0.215,39,47,33,1,0,0,21228.02,1220.801,19507.572,0.045,629.229,7.369,13111.787,2039.639,1.520,6326.692,5061.354,1536.029,632.515,227.681,0.000120,-0.001473
12901,430.0,533,195,14,101,432,0,0,1,136.32,1.631,2.251,2.326,0.439,0.233,-0.942,2.106,0.3567,2.3888,0.647,0.010,0.028,0.230,-0.215,47,43,36,0,1,0,23130.72,1327.553,21519.024,0.065,653.151,8.915,14473.579,2205.935,0.171,7284.052,5827.242,1647.820,915.321,244.304,0.000081,-0.001286
12931,431.0,554,195,14,102,452,0,0,1,134.56,1.639,2.268,2.344,0.443,0.229,-0.943,2.114,0.3593,2.4425,0.648,0.010,0.027,0.233,-0.217,38,61,39,0,1,0,25108.14,1413.833,22044.597,0.067,826.263,9.105,15350.253,2359.102,3.217,6997.453,5597.962,1503.634,630.199,235.180,0.000107,-0.001162
12961,432.0,598,193,14,106,492,0,0,0,111.18,1.645,2.289,2.372,0.428,0.223,-0.944,2.106,0.3596,2.4551,0.633,0.009,0.014,0.231,-0.218,51,42,47,0,1,0,25893.76,1474.787,23340.023,0.134,936.928,7.527,16678.955,2636.677,0.711,7590.670,6072.536,2223.283,655.478,316.095,0.000113,-0.000529
12991,433.0,645,206,14,107,538,0,0,1,101.14,1.658,2.319,2.407,0.421,0.215,-0.944,2.103,0.3563,2.4248,0.652,0.000,0.017,0.230,-0.220,44,68,34,0,0,0,27683.51,1630.417,25373.400,0.047,1178.919,7.626,18320.636,2851.704,0.130,8519.149,6815.320,1554.763,521.568,261.485,0.000122,-0.000094
13021,434.0,687,212,14,112,575,0,0,0,109.41,1.668,2.332,2.427,0.419,0.213,-0.946,2.096,0.3702,2.4615,0.634,0.000,0.019,0.230,-0.221,66,73,43,0,1,0,30745.92,1690.435,29244.327,0.075,936.282,11.189,19832.188,3084.859,0.130,9090.444,7272.355,2155.518,665.084,316.556,0.000148,0.000650
13051,435.0,740,221,14,116,624,0,0,0,99.29,1.679,2.350,2.432,0.429,0.209,-0.947,2.081,0.3813,2.4629,0.654,0.000,0.011,0.230,-0.222,48,65,56,0,0,0,33190.54,1829.047,30495.369,0.121,1007.865,8.757,21083.742,3258.896,0.000,9963.536,7970.829,2530.023,648.479,366.069,0.000116,0.000992
13081,436.0,788,216,14,119,669,0,0,1,110.43,1.691,2.361,2.440,0.432,0.205,-0.948,2.073,0.3727,2.4631,0.657,0.000,0.015,0.231,-0.222,66,79,52,0,0,0,37178.76,2025.779,33890.986,0.474,1152.130,10.695,22871.555,3568.403,0.113,10290.441,8232.353,2462.026,613.601,355.237,0.000102,0.000654
13111,437.0,861,178,14,127,734,0,0,1,100.19,1.703,2.365,2.452,0.432,0.203,-0.948,2.072,0.3885,2.4038,0.630,0.000,0.022,0.234,-0.220,59,85,68,0,0,0,39291.73,2179.642,36026.040,0.199,1640.403,11.137,24906.469,3861.565,1.691,12975.673,10380.539,3197.620,1062.692,467.742,0.000165,-0.000879
13141,438.0,892,180,14,135,757,0,0,2,102.43,1.701,2.353,2.460,0.446,0.203,-0.950,2.044,0.3920,2.4129,0.658,0.000,0.017,0.236,-0.218,53,90,89,0,0,0,40269.41,2317.878,36893.628,0.284,1566.472,9.218,26279.732,4049.979,1.789,11979.270,9583.416,3950.601,1030.223,525.930,0.000134,-0.000445
13171,439.0,906,204,14,138,768,0,0,4,125.42,1.705,2.348,2.481,0.458,0.203,-0.953,2.028,0.4097,2.4566,0.637,0.000,0.022,0.238,-0.220,65,88,110,1,0,0,41268.43,2432.280,39112.578,0.372,1770.557,11.769,26804.567,4123.981,3.349,12337.968,9870.374,5418.658,1024.663,703.394,0.000140,-0.001426
13201,440.0,978,191,15,142,836,0,0,4,95.67,1.720,2.373,2.519,0.458,0.196,-0.955,2.022,0.4183,2.4343,0.650,0.000,0.012,0.238,-0.219,52,89,90,0,1,0,44706.00,2576.126,42957.490,0.326,1686.223,11.739,28690.084,4405.612,3.950,14575.399,11660.320,4335.725,1165.981,579.945,0.000203,-0.003199
13231,441.0,1015,219,15,146,869,0,0,5,114.21,1.723,2.373,2.532,0.454,0.196,-0.954,2.027,0.4040,2.4364,0.670,0.000,0.014,0.237,-0.222,58,109,88,0,0,0,46725.04,2840.150,43067.709,0.436,2008.990,9.894,30718.550,4725.837,7.329,13478.914,10783.131,4319.580,826.711,595.461,0.000134,-0.003295
13261,442.0,1088,211,15,150,938,0,0,3,110.76,1.732,2.389,2.564,0.465,0.191,-0.956,2.019,0.4086,2.4211,0.659,0.007,0.019,0.237,-0.223,59,91,88,0,2,0,50113.72,3073.140,47091.778,0.466,1926.028,9.413,32675.471,5031.708,6.942,14704.787,11763.830,4376.420,1155.147,590.059,0.000133,-0.003574
13291,443.0,1121,232,15,157,964,0,0,5,94.96,1.731,2.376,2.572,0.479,0.194,-0.958,2.039,0.3857,2.4125,0.608,0.000,0.019,0.237,-0.223,57,115,102,0,0,0,50578.14,3181.139,46371.887,0.605,2490.660,9.225,34322.325,5214.874,5.264,14375.005,11500.004,4553.348,1458.629,659.765,0.000208,-0.003716
13321,444.0,1140,242,15,163,977,0,0,5,116.37,1.733,2.365,2.573,0.502,0.195,-0.959,2.029,0.3976,2.4083,0.629,0.000,0.018,0.239,-0.224,48,138,106,0,2,0,50586.67,3414.463,47942.800,0.584,2846.440,10.340,35671.208,5459.661,7.816,15379.730,12303.784,5035.431,1364.176,735.085,0.000113,-0.003792
13351,445.0,1157,210,14,163,994,0,0,6,103.25,1.731,2.363,2.581,0.503,0.195,-0.959,2.054,0.3546,2.4190,0.615,0.000,0.025,0.241,-0.224,69,138,112,0,0,0,53494.61,3571.828,51112.918,0.440,2701.110,10.915,36043.968,5498.341,8.407,15504.890,12403.912,5127.103,1271.996,726.452,0.000157,-0.003613
13381,446.0,1203,217,14,166,1037,0,0,6,106.09,1.734,2.367,2.590,0.501,0.193,-0.960,2.064,0.3409,2.3858,0.608,0.006,0.026,0.240,-0.224,70,124,92,0,1,0,53913.41,3582.064,50099.478,0.357,2816.581,13.140,37267.217,5665.785,9.666,15259.652,12207.722,4397.230,2218.447,652.822,0.000203,-0.003811
13411,447.0,1219,192,14,170,1049,0,0,7,119.40,1.733,2.368,2.596,0.495,0.192,-0.963,2.051,0.3441,2.3865,0.631,0.000,0.019,0.239,-0.223,58,137,115,0,0,0,55131.74,3652.777,51912.317,0.988,2674.647,13.165,38191.336,5738.568,11.268,15521.721,12417.377,5317.821,1213.486,770.932,0.000131,-0.003235
13441,448.0,1240,207,14,178,1062,0,0,10,119.54,1.730,2.359,2.590,0.500,0.196,-0.965,2.044,0.3389,2.4277,0.616,0.000,0.019,0.241,-0.220,53,153,119,0,0,0,56271.38,3832.969,53344.952,0.846,2798.088,12.739,39191.539,5909.334,13.044,16982.523,13586.019,5603.479,1154.862,770.369,0.000179,-0.004492
13471,449.0,1256,207,14,183,1073,0,0,11,125.50,1.729,2.354,2.589,0.497,0.197,-0.966,2.033,0.3403,2.3872,0.599,0.005,0.021,0.241,-0.219,75,150,129,0,2,0,57081.92,3954.257,53762.503,1.423,2808.409,13.337,39339.269,5855.440,16.253,17315.494,13852.395,6046.026,1363.486,824.071,0.000199,-0.004369
13501,450.0,1287,212,14,188,1099,0,0,11,94.65,1.730,2.354,2.593,0.493,0.197,-0.968,2.024,0.3395,2.3742,0.634,0.005,0.019,0.242,-0.219,58,150,122,0,1,0,58168.35,4119.696,53725.395,0.671,2871.991,13.279,39851.510,5929.533,16.409,17730.982,14184.786,5437.834,1242.725,735.125,0.000136,-0.004216
13531,451.0,1319,192,14,191,1128,0,0,13,110.01,1.734,2.360,2.599,0.484,0.196,-0.968,2.024,0.3403,2.3929,0.661,0.005,0.019,0.242,-0.218,67,133,121,0,0,0,59230.46,4321.554,54778.692,0.972,3036.950,13.867,41376.770,6143.290,19.047,16748.518,13398.815,5468.225,956.823,725.241,0.000133,-0.004341
13561,452.0,1314,214,14,199,1115,0,0,17,119.67,1.727,2.348,2.583,0.467,0.199,-0.968,2.008,0.3376,2.3924,0.643,0.000,0.018,0.242,-0.216,58,185,122,0,1,0,57743.96,4480.666,53127.644,0.982,3173.922,12.582,41636.585,6188.279,25.132,17565.682,14052.546,5800.865,1155.844,775.954,0.000145,-0.005033
13591,453.0,1319,197,14,208,1111,0,0,14,107.18,1.717,2.331,2.585,0.469,0.204,-0.967,2.003,0.3359,2.3819,0.623,0.000,0.013,0.244,-0.213,58,174,110,0,5,0,58228.81,4548.235,53796.082,0.628,3284.491,12.914,41666.429,6183.281,24.381,17045.176,13636.141,4770.045,1139.522,667.404,0.000162,-0.005717
13621,454.0,1298,181,14,210,1088,0,0,16,98.64,1.714,2.321,2.582,0.460,0.207,-0.967,1.999,0.3378,2.3677,0.647,0.000,0.018,0.245,-0.211,59,167,110,0,1,0,58832.22,4540.199,52949.477,1.030,2976.807,12.487,41232.991,6019.305,23.225,15108.947,12087.157,4523.025,1427.861,639.096,0.000114,-0.005302
13651,455.0,1322,198,14,222,1100,0,0,17,123.52,1.707,2.308,2.573,0.453,0.212,-0.966,1.985,0.3293,2.3550,0.611,0.000,0.022,0.243,-0.208,71,160,96,0,3,0,57975.85,4731.532,51259.978,0.932,3514.784,12.693,40938.469,5945.140,24.107,16329.994,13063.996,4536.258,1472.171,666.671,0.000170,-0.004965
13681,456.0,1319,190,14,231,1088,0,0,16,145.60,1.702,2.288,2.554,0.456,0.219,-0.964,1.969,0.3290,2.3628,0.612,0.000,0.016,0.245,-0.203,68,162,82,1,5,0,56966.03,4610.310,49957.058,0.666,3259.574,11.500,41025.689,5970.450,26.209,14263.758,11411.007,3676.427,1362.892,663.436,0.000188,-0.004116
13711,457.0,1277,184,14,233,1044,0,0,12,138.86,1.694,2.271,2.540,0.446,0.224,-0.962,1.967,0.3242,2.3942,0.628,0.000,0.029,0.246,-0.197,56,170,92,0,2,0,56027.26,4642.476,49035.688,0.721,3303.004,10.766,40350.529,5796.069,23.437,13034.351,10427.481,3969.212,1207.140,664.394,0.000124,-0.004199
13741,458.0,1261,189,14,242,1019,0,0,11,134.02,1.683,2.251,2.524,0.453,0.230,-0.963,1.957,0.3218,2.3387,0.617,0.004,0.026,0.245,-0.194,67,164,85,0,1,0,53042.16,4661.632,46615.408,0.843,3177.872,13.125,39870.328,5714.581,19.199,13609.715,10887.772,3653.489,1661.604,621.839,0.000154,-0.004980
13771,459.0,1234,173,14,245,989,0,0,11,118.94,1.675,2.238,2.519,0.465,0.235,-0.964,1.955,0.3215,2.3263,0.639,0.000,0.012,0.244,-0.192,69,158,83,0,1,0,53192.68,4737.281,46811.002,0.723,3324.374,13.205,38338.990,5436.411,17.301,12630.061,10104.049,3582.668,901.781,595.325,0.000148,-0.005490
13801,460.0,1193,185,14,247,946,0,0,9,146.16,1.666,2.221,2.496,0.457,0.241,-0.964,1.954,0.3184,2.3294,0.614,0.000,0.021,0.244,-0.189,61,165,84,0,2,0,50620.62,4567.413,43593.175,0.923,3144.930,14.342,37190.388,5277.512,16.112,12356.862,9885.490,3885.922,1289.934,602.326,0.000252,-0.006325
13831,461.0,1162,166,14,252,910,0,0,9,124.79,1.652,2.201,2.482,0.467,0.249,-0.964,1.954,0.3225,2.3356,0.629,0.004,0.015,0.243,-0.187,66,146,72,0,2,0,49104.45,4489.872,42375.885,0.735,2889.593,12.661,35819.428,5029.169,13.759,11058.664,8846.931,3555.893,1186.792,565.889,0.000122,-0.007359
13861,462.0,1142,164,14,256,886,0,0,8,139.10,1.644,2.180,2.462,0.473,0.255,-0.964,1.939,0.3232,2.3385,0.653,0.000,0.024,0.241,-0.182,66,134,64,0,3,0,47807.28,4487.852,40207.389,0.457,2987.682,12.092,34583.420,4841.305,12.617,10560.541,8448.433,3125.805,765.013,552.601,0.000152,-0.008768
