tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
11611,387.0,1630,201,18,288,1342,0,0,9,148.10,1.612,1.953,1.598,0.410,0.234,-0.948,2.008,0.3217,2.6588,0.757,0.000,0.009,0.163,0.079,79,145,52,0,2,0,64242.83,6690.603,43140.518,0.297,4995.023,15.092,34616.374,6772.259,13.357,14756.907,11805.526,2425.539,553.762,547.528,0.000190,0.039183
11641,388.0,1622,224,18,287,1335,0,0,8,156.63,1.614,1.948,1.597,0.413,0.234,-0.950,2.008,0.3215,2.6369,0.763,0.000,0.004,0.163,0.080,83,171,69,0,2,0,63906.18,6761.058,41625.737,0.625,4730.029,18.864,35301.345,6794.845,15.593,13466.268,10773.015,2847.929,507.575,563.538,0.000181,0.040949
11671,389.0,1643,226,18,291,1352,0,0,10,163.79,1.618,1.942,1.590,0.416,0.233,-0.952,2.010,0.3234,2.6433,0.733,0.000,0.004,0.162,0.080,57,186,62,0,0,0,64930.34,6735.711,43117.990,0.556,5035.239,13.937,35401.836,6813.553,15.444,15350.436,12280.349,2583.719,399.422,546.036,0.000161,0.041074
11701,390.0,1640,222,20,291,1349,0,0,14,156.30,1.621,1.938,1.592,0.418,0.233,-0.953,2.012,0.3266,2.6601,0.736,0.000,0.010,0.161,0.080,80,161,67,0,3,0,66069.08,6710.738,43388.051,0.437,4770.880,18.562,35743.978,6887.654,17.820,13078.801,10463.041,2902.169,242.220,550.886,0.000204,0.041280
11731,391.0,1694,202,20,293,1401,0,0,14,157.91,1.629,1.942,1.604,0.415,0.230,-0.954,2.016,0.3157,2.6359,0.722,0.000,0.009,0.160,0.081,86,166,49,0,2,0,67410.91,6793.011,43999.846,0.445,4997.316,18.031,36356.623,6954.327,21.446,15557.747,12446.198,2172.545,351.829,483.153,0.000157,0.040907
11761,392.0,1678,188,20,294,1384,0,0,16,155.76,1.624,1.942,1.604,0.409,0.231,-0.954,2.015,0.3165,2.6010,0.762,0.000,0.004,0.160,0.080,69,178,86,0,1,0,64738.02,6898.427,42606.766,0.560,4865.756,21.296,37356.998,7257.062,22.053,14317.120,11453.696,3634.966,419.116,625.018,0.000182,0.040196
11791,393.0,1619,213,20,293,1326,0,0,17,160.16,1.617,1.932,1.597,0.402,0.235,-0.953,2.017,0.3187,2.6231,0.750,0.000,0.005,0.161,0.079,72,204,83,1,2,0,62976.69,6952.476,41775.216,0.596,4898.130,17.428,36417.244,7079.932,27.264,13347.254,10677.803,3388.186,292.478,615.060,0.000186,0.039728
11821,394.0,1616,223,20,292,1324,0,0,16,233.10,1.618,1.932,1.596,0.405,0.236,-0.953,2.017,0.3182,2.6398,0.751,0.000,0.008,0.161,0.079,82,164,62,2,3,0,62160.90,6782.779,40680.165,0.340,4723.957,13.871,35407.440,6726.948,25.619,13097.909,10478.327,2674.404,302.578,522.501,0.000179,0.040768
11851,395.0,1592,226,20,292,1300,0,0,14,164.21,1.615,1.926,1.582,0.411,0.239,-0.952,2.017,0.3225,2.6262,0.750,0.000,0.006,0.161,0.079,89,187,68,0,5,0,61795.41,6735.681,41137.507,0.347,4932.698,14.971,34926.335,6677.972,24.677,13615.737,10892.589,2914.560,408.513,563.825,0.000176,0.039894
11881,396.0,1571,204,20,293,1278,0,0,13,158.26,1.613,1.916,1.583,0.417,0.242,-0.953,2.018,0.3220,2.6254,0.745,0.000,0.007,0.161,0.079,83,162,90,0,2,0,59229.99,6657.980,39539.270,0.618,4490.504,16.244,34543.091,6517.428,21.019,13443.866,10755.093,3869.416,473.077,650.484,0.000173,0.040281
11911,397.0,1507,219,20,293,1214,0,0,15,179.28,1.603,1.900,1.572,0.417,0.247,-0.953,2.018,0.3176,2.6103,0.751,0.000,0.007,0.161,0.080,75,192,90,0,1,0,56718.36,6521.077,38257.098,0.578,4852.696,16.867,33271.168,6411.298,21.128,12719.008,10175.207,3879.018,476.644,687.326,0.000225,0.041763
11941,398.0,1485,222,20,293,1192,0,0,14,155.49,1.601,1.892,1.563,0.408,0.249,-0.954,2.018,0.3212,2.6525,0.748,0.000,0.005,0.161,0.079,78,180,68,0,4,0,55817.96,6432.012,37791.985,0.255,4230.352,17.115,32462.622,6140.454,25.421,13313.287,10650.629,3049.095,237.573,546.831,0.000136,0.041172
11971,399.0,1464,179,20,292,1172,0,0,21,188.99,1.598,1.888,1.560,0.406,0.249,-0.953,2.021,0.3218,2.6476,0.761,0.003,0.006,0.160,0.077,80,168,55,1,1,0,54475.09,6190.976,35829.150,0.219,4224.765,17.394,31994.544,6052.564,27.017,11780.092,9424.074,2118.739,364.089,450.247,0.000134,0.040225
12001,400.0,1407,203,20,292,1115,0,0,22,152.16,1.587,1.877,1.548,0.398,0.255,-0.953,2.021,0.3175,2.6333,0.758,0.003,0.008,0.161,0.075,66,192,50,0,2,0,52719.87,6143.735,33775.888,0.148,4169.566,11.827,30873.357,5886.100,31.301,10819.158,8655.326,2130.651,151.097,438.644,0.000131,0.040177
12031,401.0,1356,181,20,292,1064,0,0,17,179.51,1.576,1.866,1.536,0.386,0.261,-0.953,2.021,0.3175,2.6639,0.738,0.000,0.005,0.160,0.073,64,176,47,0,7,0,51199.64,5804.966,32843.899,0.210,4181.147,13.786,29726.643,5647.489,31.917,10386.060,8308.848,1974.606,267.045,444.394,0.000140,0.040553
12061,402.0,1331,216,20,289,1042,0,0,16,277.92,1.574,1.870,1.528,0.391,0.262,-0.954,2.021,0.3294,2.6782,0.744,0.000,0.009,0.160,0.073,80,164,28,4,2,0,49349.12,5547.308,30671.532,0.084,3499.377,16.623,28908.581,5489.687,26.719,9960.732,7968.585,1177.888,176.331,298.086,0.000194,0.039233
12091,403.0,1307,199,20,288,1019,0,0,12,185.44,1.571,1.866,1.524,0.390,0.265,-0.953,2.022,0.3286,2.6865,0.750,0.000,0.008,0.161,0.073,80,153,41,0,2,0,46509.89,5320.217,29853.729,0.077,3551.175,15.749,28318.164,5489.210,21.124,10006.548,8005.238,1445.374,378.127,359.949,0.000144,0.038648
12121,404.0,1258,196,20,287,971,0,0,8,201.14,1.560,1.850,1.515,0.386,0.270,-0.955,2.027,0.3173,2.6599,0.740,0.000,0.008,0.161,0.074,85,171,25,1,3,0,45618.33,5085.485,29971.568,0.066,3245.143,17.454,27223.103,5231.233,14.723,8760.183,7008.147,862.737,596.595,268.252,0.000126,0.038684
12151,405.0,1220,209,20,283,937,0,0,7,287.21,1.552,1.846,1.506,0.383,0.273,-0.956,2.028,0.3220,2.6749,0.749,0.000,0.007,0.162,0.075,75,152,22,3,2,0,44144.26,4915.329,27678.850,0.026,3148.053,18.740,26136.111,4813.110,10.626,8103.254,6482.603,768.704,466.456,252.617,0.000080,0.038752
12181,406.0,1158,182,20,278,880,0,0,7,291.33,1.538,1.833,1.488,0.386,0.277,-0.957,2.031,0.3235,2.6881,0.737,0.000,0.011,0.161,0.077,60,167,31,5,1,0,41377.56,4711.648,25958.588,0.078,2946.416,16.987,25164.308,4772.951,8.993,8172.083,6537.666,1193.610,385.163,277.568,0.000114,0.037985
12211,407.0,1120,151,20,274,846,0,0,8,330.62,1.530,1.820,1.480,0.384,0.280,-0.958,2.036,0.3213,2.6840,0.752,0.000,0.008,0.160,0.074,76,132,15,4,2,0,36996.30,4403.744,22025.984,0.019,2662.598,15.632,24055.510,4574.531,10.006,6619.213,5295.370,356.923,319.142,171.052,0.000107,0.037298
12241,408.0,1018,176,20,274,744,0,0,7,246.54,1.489,1.777,1.439,0.368,0.296,-0.956,2.040,0.3266,2.6442,0.758,0.000,0.003,0.160,0.071,86,190,16,2,1,0,33208.00,4226.193,20171.669,0.032,2098.066,14.503,22039.744,3968.659,11.066,6088.740,4870.992,665.124,105.830,178.027,0.000133,0.036407
12271,409.0,934,184,20,273,661,0,0,7,269.15,1.453,1.735,1.398,0.352,0.312,-0.954,2.049,0.3224,2.6549,0.749,0.000,0.005,0.161,0.068,52,163,21,1,0,0,31005.74,4013.350,18996.327,0.062,2148.253,12.419,19574.236,3468.678,10.969,5765.521,4612.416,713.658,104.061,187.291,0.000102,0.036434
12301,410.0,891,197,20,266,625,0,0,8,368.85,1.444,1.722,1.389,0.338,0.317,-0.955,2.050,0.3163,2.6720,0.752,0.004,0.008,0.162,0.067,65,123,9,4,2,0,29730.96,3744.606,17658.861,0.033,1892.053,10.963,17715.349,3162.924,10.374,5447.907,4358.326,330.762,236.207,133.086,0.000118,0.036810
12331,411.0,850,192,20,265,585,0,0,6,301.27,1.423,1.702,1.365,0.334,0.326,-0.957,2.055,0.3258,2.6407,0.753,0.004,0.014,0.162,0.064,65,120,15,2,0,0,28324.54,3518.087,17575.732,0.023,2184.989,15.923,17158.997,3180.265,9.697,5511.919,4409.535,615.662,266.416,166.840,0.000109,0.037313
12361,412.0,823,180,20,259,564,0,0,6,349.52,1.417,1.697,1.348,0.335,0.328,-0.959,2.063,0.3248,2.6851,0.738,0.004,0.011,0.163,0.066,62,94,13,4,1,0,25675.04,3289.870,15390.757,0.009,1731.779,13.961,16442.791,3026.462,8.479,4893.196,3914.556,420.795,327.604,125.357,0.000080,0.036799
12391,413.0,768,174,20,251,517,0,0,7,431.73,1.400,1.674,1.324,0.327,0.335,-0.958,2.062,0.3234,2.7177,0.733,0.004,0.002,0.161,0.065,60,99,12,7,1,0,23465.65,3003.014,14443.579,0.033,1296.964,13.751,15377.477,2797.153,9.323,3657.764,2926.211,512.935,108.017,119.564,0.000152,0.035220
12421,414.0,702,169,20,246,456,0,0,5,422.96,1.363,1.631,1.271,0.310,0.350,-0.956,2.071,0.3245,2.7336,0.747,0.004,0.002,0.159,0.061,62,107,12,2,2,0,21069.56,2846.747,12260.047,0.007,1349.583,10.857,13773.693,2531.696,7.796,3257.050,2605.640,381.387,51.331,105.580,0.000091,0.034554
12451,415.0,651,170,20,240,411,0,0,5,370.17,1.332,1.594,1.245,0.309,0.362,-0.959,2.086,0.3211,2.6666,0.727,0.004,0.000,0.159,0.058,61,95,9,4,0,0,18751.47,2700.403,10914.264,0.011,1257.081,14.130,12601.397,2317.201,6.763,3272.115,2617.692,256.214,10.238,86.523,0.000076,0.034503
12481,416.0,599,183,20,230,369,0,0,4,482.78,1.308,1.567,1.221,0.303,0.373,-0.960,2.095,0.3222,2.6868,0.713,0.004,0.003,0.160,0.056,52,88,7,9,1,0,17486.83,2484.086,10549.971,0.013,1144.205,13.087,11255.260,2031.197,6.577,3022.269,2417.815,281.347,31.729,88.149,0.000063,0.034478
12511,417.0,562,172,20,223,339,0,0,4,525.36,1.288,1.547,1.202,0.294,0.382,-0.961,2.099,0.3218,2.7046,0.731,0.004,0.000,0.161,0.052,54,72,9,3,0,0,16480.06,2315.178,9873.884,0.007,878.478,12.561,10446.207,1848.719,5.733,2704.124,2163.300,256.616,32.500,65.238,0.000090,0.034367
12541,418.0,539,158,20,218,321,0,0,4,575.30,1.278,1.531,1.192,0.288,0.388,-0.959,2.102,0.3176,2.7108,0.731,0.000,0.000,0.161,0.049,53,53,14,6,0,0,15636.47,2179.673,9606.046,0.053,937.650,15.617,9660.098,1626.672,5.733,2832.995,2266.396,633.999,25.283,110.984,0.000055,0.034229
12571,419.0,509,147,20,206,303,0,0,3,576.40,1.274,1.528,1.190,0.290,0.388,-0.956,2.115,0.3226,2.7022,0.730,0.000,0.000,0.160,0.050,47,65,8,7,0,0,14739.77,2111.281,8798.116,0.013,970.706,12.101,9139.419,1561.882,5.045,2840.420,2272.336,431.949,8.522,91.204,0.000103,0.034611
12601,420.0,481,187,19,204,277,0,0,2,604.22,1.248,1.492,1.161,0.276,0.401,-0.957,2.126,0.3153,2.6538,0.718,0.000,0.007,0.159,0.048,58,57,9,4,1,0,13383.29,2031.055,7625.283,0.022,603.351,12.780,8515.661,1410.891,2.531,2440.722,1952.578,413.158,100.627,81.833,0.000054,0.034729
12631,421.0,461,234,19,200,261,0,0,4,575.51,1.231,1.473,1.141,0.274,0.408,-0.957,2.130,0.3124,2.6457,0.717,0.000,0.008,0.158,0.051,44,61,2,4,0,0,13318.21,1977.963,8027.882,0.010,871.991,13.075,8008.535,1348.891,5.223,2654.086,2123.269,28.852,107.361,41.250,0.000057,0.034331
12661,422.0,460,230,19,198,262,0,0,3,478.61,1.235,1.479,1.141,0.271,0.406,-0.961,2.129,0.3125,2.6399,0.727,0.000,0.000,0.156,0.053,56,41,7,3,1,0,13949.39,1982.046,8816.915,0.020,860.308,10.809,7759.575,1346.709,5.951,2916.641,2333.313,261.964,148.558,61.718,0.000047,0.034544
12691,423.0,468,226,19,195,273,0,0,3,456.02,1.253,1.501,1.145,0.272,0.397,-0.961,2.144,0.3057,2.6255,0.702,0.000,0.007,0.155,0.053,49,44,11,3,1,0,14727.95,2003.164,9239.667,0.017,877.513,14.325,7772.924,1362.567,5.350,3729.088,2983.271,388.093,115.961,73.581,0.000106,0.035026
12721,424.0,491,225,19,192,299,0,0,3,490.08,1.285,1.552,1.187,0.280,0.382,-0.960,2.153,0.3037,2.7237,0.702,0.000,0.010,0.158,0.055,57,43,4,4,0,0,15513.10,2010.831,9552.572,0.027,970.962,13.298,8156.135,1473.978,5.016,4199.019,3359.215,135.854,114.167,53.328,0.000082,0.035050
12751,425.0,513,248,19,192,321,0,0,3,439.93,1.311,1.583,1.212,0.289,0.371,-0.957,2.158,0.2993,2.7017,0.689,0.000,0.009,0.158,0.056,51,36,5,1,0,0,16178.92,2067.831,10273.721,0.025,806.677,11.357,8945.300,1532.882,5.016,3628.808,2903.046,204.093,202.904,59.794,0.000088,0.035813
12781,426.0,543,221,19,191,352,0,0,3,412.05,1.342,1.626,1.248,0.305,0.357,-0.957,2.168,0.3026,2.7103,0.698,0.000,0.003,0.159,0.058,58,45,9,3,0,0,17345.01,2123.433,11828.173,0.039,1181.062,9.969,9589.731,1674.755,5.016,4893.172,3914.537,368.171,86.588,82.662,0.000083,0.035922
12811,427.0,558,286,19,192,366,0,0,3,365.42,1.352,1.637,1.266,0.317,0.353,-0.960,2.168,0.3048,2.7375,0.686,0.000,0.000,0.157,0.062,68,52,8,2,0,0,17700.67,2215.092,11502.205,0.026,1121.595,14.109,10103.937,1797.357,4.897,4304.756,3443.805,400.902,102.610,91.010,0.000092,0.035206
12841,428.0,566,303,19,191,375,0,0,4,293.67,1.358,1.651,1.267,0.323,0.350,-0.960,2.170,0.2970,2.6553,0.688,0.000,0.003,0.156,0.064,65,62,19,0,0,0,18131.90,2268.026,12165.889,0.015,1226.533,14.733,10256.392,1881.799,5.833,5079.960,4063.968,597.227,136.133,109.324,0.000091,0.034930
12871,429.0,595,308,19,193,402,0,0,4,227.37,1.377,1.674,1.283,0.332,0.341,-0.961,2.175,0.3020,2.7006,0.679,0.000,0.005,0.154,0.071,69,50,14,0,0,0,21121.19,2460.007,15166.964,0.053,1209.269,12.218,10666.975,2004.710,7.955,5254.421,4203.537,571.063,226.756,109.382,0.000071,0.034235
12901,430.0,668,300,17,195,473,0,0,3,208.74,1.420,1.733,1.347,0.329,0.320,-0.962,2.188,0.3026,2.7068,0.691,0.000,0.011,0.155,0.076,70,45,15,1,1,0,25051.12,2593.405,17587.214,0.037,1442.752,12.151,11752.546,2181.013,7.582,7502.937,6002.350,542.211,140.630,126.155,0.000113,0.033836
12931,431.0,733,266,17,196,537,0,0,2,232.87,1.448,1.784,1.395,0.337,0.305,-0.960,2.185,0.3017,2.6982,0.681,0.000,0.011,0.156,0.078,80,56,14,2,0,0,27858.16,2790.300,18653.452,0.028,1667.237,11.198,13480.057,2460.390,4.535,7628.019,6102.415,644.879,375.779,145.508,0.000095,0.034505
12961,432.0,763,272,17,197,566,0,0,5,242.93,1.458,1.806,1.408,0.343,0.299,-0.958,2.178,0.2994,2.7456,0.687,0.000,0.007,0.157,0.079,71,65,38,2,0,0,28895.10,2924.888,19532.948,0.178,1919.641,12.682,14745.334,2707.488,5.557,7566.446,6053.157,1692.339,484.592,272.471,0.000094,0.034606
12991,433.0,833,265,17,201,632,0,0,6,158.01,1.488,1.841,1.446,0.374,0.287,-0.959,2.186,0.2961,2.7468,0.670,0.000,0.009,0.159,0.083,81,67,24,0,1,0,31490.73,3088.748,21411.300,0.043,1989.129,11.138,15638.473,2787.626,9.504,9074.583,7259.666,887.762,576.976,189.200,0.000152,0.033839
13021,434.0,871,291,17,202,669,0,0,10,120.50,1.505,1.863,1.462,0.387,0.282,-0.961,2.188,0.2928,2.7541,0.669,0.000,0.004,0.159,0.083,85,78,33,0,0,0,33207.60,3199.193,22471.106,0.169,2189.748,15.538,17109.372,3284.069,14.919,8466.859,6773.487,1315.221,292.268,244.378,0.000109,0.034127
13051,435.0,926,289,17,203,723,0,0,8,145.38,1.527,1.887,1.476,0.383,0.275,-0.961,2.193,0.2962,2.7552,0.672,0.000,0.004,0.162,0.083,102,75,29,1,2,0,35227.26,3394.571,24104.722,0.072,2196.476,15.067,18465.629,3463.759,17.845,9174.156,7339.325,1264.208,205.169,228.268,0.000084,0.034345
13081,436.0,947,261,17,207,740,0,0,6,162.04,1.530,1.885,1.470,0.378,0.274,-0.960,2.206,0.2905,2.7607,0.658,0.000,0.009,0.161,0.084,96,100,47,0,4,0,36720.63,3633.354,25827.987,0.124,2238.768,14.095,19563.152,3751.168,14.755,9668.310,7734.648,2056.075,343.279,305.999,0.000110,0.035549
13111,437.0,1010,272,17,212,798,0,0,5,130.95,1.543,1.903,1.483,0.372,0.268,-0.962,2.206,0.3042,2.7438,0.648,0.000,0.008,0.160,0.087,85,94,45,0,1,0,39965.51,3824.149,27824.115,0.100,2652.666,16.821,19796.945,3796.368,9.173,11399.906,9119.925,1798.446,425.511,297.068,0.000128,0.036653
13141,438.0,1114,276,17,218,896,0,0,6,138.37,1.559,1.926,1.505,0.358,0.261,-0.964,2.207,0.2972,2.7370,0.654,0.000,0.006,0.160,0.087,94,84,36,0,0,0,44327.16,4027.338,31121.174,0.105,2605.482,15.710,21931.593,4151.770,9.190,12458.075,9966.460,1436.098,505.825,260.875,0.000179,0.037859
13171,439.0,1177,287,17,227,950,0,0,4,125.75,1.559,1.930,1.518,0.351,0.261,-0.964,2.226,0.3059,2.7333,0.645,0.000,0.013,0.161,0.086,85,100,55,0,2,0,45720.49,4341.484,31200.709,0.176,3174.532,16.153,24012.843,4479.273,10.818,12091.412,9673.130,2395.666,459.949,372.208,0.000146,0.037876
13201,440.0,1203,293,17,230,973,0,0,4,153.53,1.564,1.930,1.527,0.352,0.260,-0.965,2.233,0.3036,2.7297,0.634,0.000,0.008,0.160,0.086,78,124,78,1,0,0,47601.78,4626.825,33657.818,0.258,3515.769,15.407,24697.866,4645.153,7.306,12887.297,10309.838,3503.898,446.915,525.011,0.000122,0.037642
13231,441.0,1250,243,17,234,1016,0,0,4,121.19,1.569,1.943,1.533,0.365,0.256,-0.964,2.240,0.3085,2.7583,0.617,0.000,0.009,0.161,0.086,105,124,82,0,0,0,50150.77,4669.139,36338.204,0.194,3264.685,18.194,25869.927,4720.720,5.967,14213.622,11370.898,3712.241,757.740,549.223,0.000111,0.037657
13261,442.0,1292,259,17,236,1056,0,0,4,148.26,1.579,1.955,1.543,0.374,0.253,-0.962,2.240,0.3122,2.7361,0.629,0.000,0.007,0.160,0.087,91,127,85,1,0,0,52713.64,4891.700,36933.649,0.336,3429.998,17.267,26826.807,5055.444,6.417,14500.253,11600.202,3535.511,392.677,545.908,0.000172,0.037782
13291,443.0,1347,263,17,241,1106,0,0,3,115.24,1.590,1.961,1.554,0.381,0.251,-0.961,2.243,0.3127,2.7591,0.607,0.000,0.008,0.159,0.089,97,104,92,0,0,0,55588.60,5027.876,39018.340,0.307,3970.145,16.970,27767.528,5391.843,4.576,14181.998,11345.598,4129.607,399.727,641.885,0.000177,0.035694
13321,444.0,1390,260,17,243,1147,0,0,3,113.88,1.598,1.969,1.565,0.380,0.247,-0.960,2.236,0.3154,2.7324,0.619,0.000,0.011,0.159,0.088,94,118,90,0,0,0,57185.62,5147.775,39474.904,0.759,3597.359,19.747,29082.367,5740.284,4.028,14287.501,11430.001,4085.554,654.408,602.270,0.000156,0.035270
13351,445.0,1466,273,17,247,1219,0,0,4,115.81,1.607,1.979,1.586,0.367,0.244,-0.961,2.244,0.3064,2.7169,0.625,0.000,0.006,0.160,0.087,108,120,82,0,0,0,58781.06,5312.089,40673.889,0.407,3626.212,16.686,30671.200,5897.435,4.136,15695.849,12556.679,3343.662,810.259,525.085,0.000249,0.032939
13381,446.0,1499,230,17,247,1252,0,0,7,141.55,1.607,1.984,1.591,0.361,0.243,-0.962,2.266,0.2808,2.7631,0.612,0.000,0.007,0.160,0.085,97,181,49,0,0,0,60074.84,5451.247,40219.448,0.138,4397.044,16.122,32142.131,6173.533,5.529,14839.021,11871.217,2104.233,585.921,397.902,0.000107,0.033174
13411,447.0,1523,233,17,250,1273,0,0,7,135.23,1.608,1.985,1.595,0.351,0.243,-0.964,2.274,0.2872,2.7426,0.617,0.000,0.009,0.160,0.084,93,162,79,0,1,0,61359.37,5537.311,42188.911,0.167,4180.056,19.057,32648.223,6364.075,11.896,14991.474,11993.180,3275.378,606.644,537.350,0.000148,0.032103
13441,448.0,1550,279,17,253,1297,0,0,7,157.93,1.608,1.988,1.594,0.351,0.242,-0.964,2.280,0.2903,2.7665,0.592,0.000,0.012,0.160,0.086,96,149,75,1,1,0,62640.67,5622.751,42617.315,0.257,4524.647,19.548,33098.841,6408.088,7.290,14214.381,11371.505,3264.672,794.686,542.565,0.000173,0.032219
13471,449.0,1548,280,17,255,1293,0,0,8,125.48,1.608,1.988,1.594,0.360,0.241,-0.964,2.284,0.2850,2.7571,0.608,0.000,0.009,0.158,0.087,97,161,108,0,0,0,62453.65,5881.252,43748.718,0.385,4404.030,19.716,33443.714,6432.610,8.899,15198.898,12159.118,5134.300,1016.462,741.612,0.000152,0.032105
13501,450.0,1565,204,17,257,1308,0,0,9,124.82,1.610,1.986,1.591,0.359,0.240,-0.964,2.288,0.2891,2.7474,0.609,0.000,0.011,0.157,0.087,102,184,92,0,0,0,64731.03,6152.873,44992.939,0.063,4559.508,18.112,33636.332,6467.204,9.976,16650.483,13320.386,3914.369,882.763,627.758,0.000201,0.032913
13531,451.0,1573,234,17,256,1317,0,0,8,196.88,1.615,1.987,1.595,0.363,0.239,-0.961,2.290,0.2831,2.7675,0.612,0.000,0.008,0.158,0.085,91,131,103,2,2,0,63088.78,6121.140,41308.278,0.321,4872.384,16.104,33975.378,6750.312,10.071,13978.490,11182.792,4352.980,507.596,679.960,0.000150,0.033300
13561,452.0,1552,238,17,256,1296,0,0,11,144.65,1.611,1.983,1.590,0.364,0.241,-0.960,2.291,0.2826,2.7483,0.611,0.000,0.008,0.158,0.085,100,167,108,1,0,0,62581.51,6043.572,42768.303,0.430,4469.472,21.070,34093.977,6770.666,10.706,14477.800,11582.240,4404.053,480.506,664.109,0.000162,0.033803
13591,453.0,1543,233,17,263,1280,0,0,12,147.33,1.609,1.970,1.579,0.353,0.244,-0.960,2.299,0.2857,2.7415,0.601,0.000,0.003,0.157,0.085,100,177,107,0,3,0,61483.06,6080.929,41780.404,0.253,4586.668,21.356,33873.669,6839.001,12.481,15694.041,12555.233,4164.040,276.854,655.175,0.000185,0.031948
13621,454.0,1539,234,17,264,1275,0,0,13,183.01,1.607,1.971,1.580,0.344,0.245,-0.961,2.302,0.2792,2.7411,0.578,0.000,0.006,0.157,0.086,117,154,100,1,1,0,59946.37,5923.231,40900.468,0.214,4382.384,18.949,33560.199,6610.838,14.208,14262.617,11410.094,4201.723,473.937,647.173,0.000153,0.030120
13651,455.0,1506,203,17,267,1239,0,0,13,150.40,1.594,1.965,1.572,0.338,0.248,-0.962,2.302,0.2771,2.7363,0.599,0.000,0.015,0.156,0.086,112,193,93,0,1,0,60067.48,5824.377,41844.253,0.263,4350.885,21.583,32840.931,6401.776,15.907,14261.003,11408.802,3789.312,1031.506,616.156,0.000181,0.029405
13681,456.0,1480,242,17,267,1213,0,0,19,188.16,1.589,1.962,1.569,0.334,0.250,-0.961,2.306,0.2818,2.7518,0.607,0.000,0.007,0.155,0.085,96,175,84,1,0,0,58852.92,5892.547,38366.732,0.367,4026.688,18.256,31834.922,6102.575,18.897,13245.122,10596.098,3665.087,604.540,599.155,0.000134,0.028461
13711,457.0,1441,256,17,270,1171,0,0,22,152.59,1.582,1.949,1.559,0.321,0.254,-0.962,2.317,0.2823,2.7475,0.581,0.000,0.009,0.156,0.084,94,179,101,2,1,0,57700.47,5817.026,39457.973,0.389,4441.209,18.033,31500.004,5994.517,28.588,13760.859,11008.687,4258.963,1231.046,662.548,0.000190,0.028949
13741,458.0,1419,222,17,271,1148,0,0,19,183.20,1.577,1.939,1.560,0.329,0.256,-0.963,2.321,0.2719,2.7409,0.570,0.000,0.012,0.155,0.082,104,152,105,2,4,0,55282.93,5512.407,38038.530,0.341,4164.565,18.088,30922.350,5855.813,25.508,13613.427,10890.742,4753.995,1000.496,687.968,0.000151,0.027385
13771,459.0,1399,237,17,272,1127,0,0,15,162.40,1.572,1.929,1.561,0.333,0.258,-0.963,2.320,0.2742,2.6926,0.583,0.000,0.015,0.155,0.082,97,145,90,0,5,0,53994.44,5369.841,37311.379,0.310,3956.575,19.434,29899.701,5634.200,23.404,12540.778,10032.622,4127.777,1174.134,602.653,0.000231,0.026968
13801,460.0,1338,215,17,274,1064,0,0,16,135.38,1.561,1.908,1.551,0.335,0.264,-0.964,2.322,0.2694,2.7223,0.570,0.000,0.015,0.155,0.077,107,161,105,0,1,0,51940.95,5246.382,35427.863,0.304,3666.516,22.336,28876.637,5493.523,20.385,11803.849,9443.079,4382.728,968.736,625.255,0.000146,0.025624
13831,461.0,1282,223,17,276,1006,0,0,13,137.09,1.550,1.888,1.534,0.329,0.270,-0.965,2.323,0.2754,2.7012,0.563,0.000,0.015,0.154,0.075,104,137,98,0,4,0,49104.10,5074.231,32624.656,0.187,3065.103,19.215,27769.944,5178.496,22.870,10473.346,8378.677,4091.001,794.453,584.495,0.000163,0.024523
13861,462.0,1225,271,17,280,945,0,0,16,226.09,1.530,1.858,1.511,0.328,0.279,-0.966,2.341,0.2703,2.6944,0.567,0.000,0.013,0.153,0.073,99,136,95,2,0,0,46553.80,5027.709,30776.136,0.126,3241.951,18.613,26159.561,4832.173,22.315,9865.668,7892.534,4172.089,610.151,584.846,0.000147,0.023882
13891,463.0,1215,211,17,282,933,0,0,17,185.02,1.525,1.851,1.505,0.327,0.281,-0.965,2.349,0.2657,2.6751,0.566,0.000,0.012,0.150,0.076,103,134,84,1,1,0,47177.13,4873.699,33344.356,0.075,3877.426,19.194,25564.195,4758.840,22.647,11894.100,9515.280,3422.953,929.601,517.743,0.000172,0.023861
13921,464.0,1204,211,17,282,922,0,0,21,202.43,1.520,1.850,1.502,0.320,0.283,-0.965,2.351,0.2645,2.6977,0.555,0.000,0.012,0.150,0.075,98,113,66,1,2,0,44455.48,4711.455,28090.327,0.064,3146.710,18.236,25177.825,4624.921,27.705,9743.140,7794.512,2612.311,717.551,414.559,0.000169,0.023262
