tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
11581,386.0,1610,267,19,378,1232,0,0,15,149.65,1.622,2.001,2.805,0.839,0.281,-0.949,1.756,0.4948,1.9636,0.828,0.000,0.002,0.212,0.040,95,261,108,1,2,0,61093.02,10135.343,59933.856,0.695,7370.953,32.345,54628.359,5626.775,20.847,21942.889,17554.311,4949.279,463.881,934.065,0.000156,0.054365
11611,387.0,1606,285,19,378,1228,0,0,16,114.86,1.619,1.999,2.815,0.837,0.282,-0.949,1.760,0.4918,1.9593,0.831,0.000,0.002,0.213,0.041,105,255,115,1,3,0,63302.88,10461.848,62860.478,0.508,7114.657,29.063,54718.845,5663.219,25.137,21870.844,17496.675,4929.181,444.910,957.516,0.000189,0.055726
11641,388.0,1642,263,19,380,1262,0,0,20,102.35,1.627,2.007,2.827,0.833,0.280,-0.946,1.761,0.4919,1.9795,0.797,0.000,0.002,0.213,0.041,103,247,126,1,1,0,64460.31,10594.380,63979.425,0.677,7392.306,34.948,55805.295,5711.583,32.523,24315.552,19452.442,5443.827,531.355,1029.353,0.000163,0.055717
11671,389.0,1603,282,19,382,1221,0,0,19,99.64,1.617,1.998,2.822,0.826,0.285,-0.946,1.757,0.4960,1.9689,0.819,0.000,0.002,0.212,0.037,106,234,187,1,3,0,62550.38,10522.541,63168.007,1.143,7549.001,34.089,55091.839,5608.627,31.772,22843.867,18275.094,8588.913,303.533,1408.163,0.000212,0.056002
11701,390.0,1586,308,19,379,1207,0,0,20,93.75,1.615,1.994,2.828,0.814,0.285,-0.948,1.760,0.4917,1.9565,0.807,0.000,0.002,0.211,0.035,110,200,173,3,4,0,63027.88,10550.570,63829.674,1.157,7148.715,33.651,54226.200,5497.336,29.923,21496.257,17197.005,8182.484,329.537,1339.181,0.000163,0.056090
11731,391.0,1587,298,19,382,1205,0,0,22,96.69,1.614,1.989,2.834,0.819,0.286,-0.947,1.760,0.4903,1.9387,0.804,0.000,0.002,0.211,0.038,121,215,150,1,5,0,62812.79,10331.895,62506.921,1.038,7090.857,36.233,54646.437,5520.388,31.466,21981.814,17585.451,6901.447,382.543,1176.295,0.000131,0.056457
11761,392.0,1645,258,19,383,1262,0,0,20,117.78,1.627,2.004,2.854,0.822,0.281,-0.948,1.759,0.4960,1.9411,0.791,0.000,0.000,0.211,0.040,124,220,140,3,3,0,63830.73,10376.043,65134.801,0.641,7199.017,37.019,55702.856,5634.842,31.891,25057.865,20046.292,6531.169,414.007,1167.210,0.000186,0.057223
11791,393.0,1596,293,19,386,1210,0,0,16,160.93,1.612,1.993,2.827,0.806,0.287,-0.948,1.756,0.4938,1.9724,0.805,0.000,0.000,0.209,0.039,114,253,129,2,7,0,61908.87,10319.629,60757.279,0.562,6577.702,33.063,55956.215,5711.530,28.781,20158.042,16126.434,5962.025,229.084,1080.082,0.000180,0.056989
11821,394.0,1589,294,19,391,1198,0,0,16,131.90,1.606,1.983,2.819,0.803,0.289,-0.949,1.757,0.4931,1.9566,0.790,0.000,0.001,0.209,0.039,112,227,141,1,2,0,62096.09,10160.118,61621.992,0.879,6766.756,26.566,54324.652,5518.226,24.199,21412.969,17130.375,6094.354,239.813,1111.936,0.000175,0.056784
11851,395.0,1600,256,19,394,1206,0,0,13,104.22,1.607,1.985,2.826,0.788,0.289,-0.948,1.758,0.4918,1.9658,0.793,0.000,0.002,0.209,0.038,118,237,127,1,3,0,62173.12,9988.718,62412.740,0.791,7411.692,30.736,54397.754,5512.773,25.000,22347.743,17878.195,6308.282,412.619,1199.234,0.000181,0.057110
11881,396.0,1567,251,19,391,1176,0,0,13,121.07,1.601,1.978,2.823,0.788,0.292,-0.949,1.763,0.4917,1.9644,0.790,0.000,0.003,0.210,0.035,123,221,127,2,2,0,60231.53,9827.766,59981.658,0.882,6405.437,31.625,54994.797,5544.476,22.171,18940.125,15152.100,6000.762,385.459,1016.213,0.000184,0.056689
11911,397.0,1536,265,19,392,1144,0,0,13,103.36,1.593,1.972,2.804,0.772,0.296,-0.949,1.763,0.4940,1.9621,0.811,0.000,0.002,0.208,0.032,119,243,109,1,2,0,58577.39,9745.526,56875.285,0.592,6490.352,25.837,53122.947,5276.362,19.424,19162.304,15329.843,4830.881,277.166,916.303,0.000171,0.056761
11941,398.0,1530,256,19,390,1140,0,0,16,166.33,1.593,1.977,2.804,0.759,0.297,-0.950,1.764,0.4929,1.9605,0.816,0.000,0.004,0.207,0.031,114,227,96,3,1,0,58109.73,9490.132,56379.117,0.595,6147.673,33.488,51955.383,5205.154,25.568,19043.584,15234.868,4009.796,529.939,802.943,0.000153,0.057279
11971,399.0,1479,242,19,389,1090,0,0,15,120.35,1.580,1.964,2.782,0.744,0.302,-0.951,1.767,0.4916,1.9398,0.803,0.000,0.005,0.205,0.027,111,229,109,2,3,0,55310.40,9134.556,53752.548,0.574,6052.222,33.001,51064.967,5089.808,23.294,17210.659,13768.527,4627.338,569.825,869.646,0.000217,0.058070
12001,400.0,1408,256,19,389,1019,0,0,15,130.05,1.558,1.942,2.744,0.700,0.312,-0.951,1.773,0.4937,1.9617,0.804,0.000,0.002,0.202,0.020,104,218,120,2,3,0,52634.97,8832.836,51234.619,1.032,5728.163,39.271,48330.099,4770.731,24.726,16012.685,12810.149,5178.857,375.731,861.240,0.000230,0.057364
12031,401.0,1400,223,19,389,1011,0,0,16,109.86,1.555,1.941,2.737,0.669,0.313,-0.949,1.773,0.4940,1.9331,0.813,0.000,0.000,0.202,0.020,93,183,104,0,2,0,52061.41,8591.666,50573.920,0.598,5740.160,31.816,46339.765,4539.476,27.158,16661.197,13328.958,4530.071,157.823,813.206,0.000190,0.056811
12061,402.0,1337,250,19,388,949,0,0,18,160.71,1.536,1.923,2.708,0.638,0.321,-0.948,1.773,0.4974,1.9551,0.808,0.000,0.002,0.199,0.015,106,188,100,2,3,0,48075.98,8372.695,45859.903,0.591,5023.675,32.765,45322.247,4409.452,30.782,13586.603,10869.283,4643.925,269.135,825.767,0.000179,0.057853
12091,403.0,1331,230,19,385,946,0,0,9,177.07,1.536,1.923,2.711,0.617,0.321,-0.949,1.774,0.4998,1.9023,0.814,0.003,0.002,0.199,0.012,110,184,75,1,5,0,48115.14,8045.396,46631.156,0.607,4940.091,35.919,43401.845,4208.205,22.128,15267.938,12214.351,3039.445,268.909,643.872,0.000202,0.058830
12121,404.0,1272,198,19,380,892,0,0,9,185.49,1.520,1.908,2.679,0.607,0.328,-0.951,1.776,0.4987,1.9593,0.802,0.000,0.002,0.197,0.007,94,193,89,4,0,0,45044.99,7474.832,43035.603,0.464,4601.571,31.961,41999.216,4114.941,16.029,13384.284,10707.428,3880.797,193.109,700.106,0.000115,0.059033
12151,405.0,1203,227,18,379,824,0,0,9,175.45,1.498,1.878,2.629,0.583,0.338,-0.951,1.773,0.4958,1.9504,0.823,0.000,0.002,0.193,0.001,108,180,81,3,0,0,41996.47,7212.581,39413.326,0.561,4166.030,34.966,39390.649,3894.738,15.034,11497.236,9197.789,3263.170,214.935,597.014,0.000135,0.058569
12181,406.0,1153,233,18,373,780,0,0,8,202.66,1.484,1.867,2.610,0.562,0.345,-0.952,1.776,0.4984,1.9551,0.807,0.000,0.001,0.193,-0.005,83,179,68,3,3,0,39547.07,6936.241,37388.545,0.651,3702.415,32.959,36798.394,3587.080,12.768,11994.107,9595.286,3127.358,250.406,600.004,0.000085,0.058820
12211,407.0,1105,211,18,368,737,0,0,10,288.32,1.469,1.854,2.580,0.535,0.353,-0.953,1.779,0.5007,1.9707,0.813,0.000,0.001,0.191,-0.009,98,171,46,7,1,0,37185.31,6589.865,34299.661,0.251,3631.594,34.024,35302.108,3439.298,13.737,10341.968,8273.575,1934.405,71.596,422.010,0.000121,0.058738
12241,408.0,1067,228,18,370,697,0,0,8,173.63,1.448,1.832,2.529,0.520,0.363,-0.953,1.782,0.5001,1.9903,0.820,0.000,0.000,0.189,-0.015,90,177,17,2,2,0,35707.12,6291.660,31475.132,0.049,3528.425,27.476,33214.890,3289.701,13.579,9327.718,7462.174,536.119,83.245,241.952,0.000115,0.058645
12271,409.0,1027,226,18,361,666,0,0,4,342.35,1.442,1.824,2.522,0.520,0.365,-0.955,1.783,0.4968,1.9851,0.791,0.000,0.000,0.188,-0.017,94,145,26,6,2,0,33071.22,5816.082,29639.141,0.153,3347.104,28.432,31885.764,3188.963,9.906,8167.951,6534.361,1020.115,69.143,283.795,0.000137,0.058732
12301,410.0,981,190,18,352,629,0,0,3,288.20,1.430,1.813,2.493,0.508,0.372,-0.956,1.783,0.4966,1.9697,0.812,0.000,0.002,0.187,-0.018,99,164,10,3,1,0,30150.63,5422.447,27715.423,0.112,2931.426,30.724,30827.406,3065.287,6.040,7829.084,6263.267,344.767,82.963,166.290,0.000197,0.059799
12331,411.0,874,195,18,341,533,0,0,3,401.18,1.384,1.757,2.388,0.482,0.395,-0.957,1.787,0.4939,1.9669,0.822,0.000,0.004,0.183,-0.031,82,183,16,9,0,0,27867.91,5057.397,24835.564,0.036,2154.998,28.988,27554.206,2720.104,5.150,5900.346,4720.277,448.058,99.414,168.717,0.000117,0.060047
12361,412.0,839,184,18,329,510,0,0,3,588.70,1.382,1.759,2.368,0.465,0.398,-0.958,1.785,0.4946,1.9732,0.838,0.000,0.000,0.183,-0.036,85,126,14,13,0,0,26912.08,4782.904,23618.900,0.067,2388.785,26.041,24795.278,2433.618,3.718,6902.376,5521.901,458.931,103.422,182.258,0.000126,0.060694
12391,413.0,801,180,18,322,479,0,0,5,446.21,1.368,1.740,2.335,0.488,0.405,-0.958,1.788,0.4988,1.9793,0.835,0.000,0.002,0.183,-0.037,88,102,14,4,0,0,24771.60,4469.057,21163.765,0.117,2019.130,30.711,23614.021,2289.253,3.961,4868.224,3894.579,657.999,63.120,171.421,0.000094,0.060498
12421,414.0,737,182,18,316,421,0,0,4,379.34,1.330,1.692,2.256,0.446,0.426,-0.958,1.787,0.4972,1.9927,0.828,0.000,0.002,0.178,-0.048,92,115,15,6,1,0,22625.56,4215.594,19114.101,0.076,1886.083,27.132,21680.721,2107.636,5.438,4240.397,3392.318,522.440,158.035,153.463,0.000077,0.060946
12451,415.0,698,164,18,307,391,0,0,6,498.70,1.314,1.670,2.220,0.454,0.435,-0.959,1.790,0.5011,2.0043,0.822,0.000,0.003,0.176,-0.051,80,96,20,7,0,0,20390.88,3957.444,17945.947,0.050,1902.911,29.535,20032.107,1948.698,5.564,4990.566,3992.453,855.194,108.069,190.370,0.000099,0.061361
12481,416.0,645,173,18,299,346,0,0,6,487.42,1.278,1.626,2.154,0.429,0.452,-0.959,1.791,0.4933,1.9633,0.820,0.000,0.000,0.172,-0.061,91,95,20,5,2,0,17709.02,3627.650,15308.297,0.276,1479.699,27.232,17934.704,1727.895,7.086,4005.388,3204.310,868.428,103.519,175.379,0.000083,0.061561
12511,417.0,590,181,18,281,309,0,0,3,627.71,1.255,1.602,2.111,0.408,0.462,-0.958,1.792,0.4896,1.9978,0.833,0.000,0.000,0.171,-0.065,75,92,17,11,2,0,16588.88,3416.280,14282.677,0.029,1396.379,27.680,15620.513,1480.063,6.399,3932.934,3146.347,638.468,147.435,139.658,0.000089,0.061405
12541,418.0,553,205,18,274,279,0,0,2,579.99,1.226,1.571,2.052,0.385,0.476,-0.962,1.795,0.4889,2.0237,0.834,0.000,0.004,0.167,-0.071,73,75,11,4,1,0,16233.43,3237.690,13680.043,0.082,1264.593,23.920,14567.597,1400.972,3.444,3177.700,2542.160,459.498,89.227,116.994,0.000055,0.061498
12571,419.0,547,225,18,266,281,0,0,2,534.34,1.235,1.599,2.086,0.372,0.469,-0.964,1.799,0.4886,2.0339,0.830,0.004,0.007,0.168,-0.066,79,55,13,3,0,0,16568.65,3131.639,13716.243,0.038,1153.359,24.370,13708.128,1317.713,3.333,3761.545,3009.236,536.685,67.680,126.849,0.000066,0.061528
12601,420.0,542,221,18,262,280,0,0,3,405.98,1.239,1.609,2.088,0.361,0.468,-0.964,1.799,0.4907,2.0431,0.824,0.004,0.004,0.167,-0.065,68,63,13,0,0,0,16752.67,3010.544,13842.279,0.077,1264.279,21.190,13668.880,1305.040,4.005,4201.033,3360.826,605.179,110.567,135.007,0.000121,0.062605
12631,421.0,550,202,18,258,292,0,0,4,411.27,1.258,1.638,2.129,0.360,0.459,-0.965,1.798,0.4936,2.0346,0.823,0.000,0.000,0.168,-0.058,75,48,18,0,0,0,16343.44,2954.175,14007.582,0.093,1471.553,17.331,14178.374,1363.454,4.674,4271.257,3417.006,734.789,83.936,151.603,0.000092,0.063465
12661,422.0,551,174,18,259,292,0,0,4,361.62,1.255,1.643,2.118,0.353,0.462,-0.963,1.795,0.5043,2.0746,0.823,0.000,0.000,0.167,-0.060,70,69,6,1,0,0,16415.05,2984.848,13767.707,0.030,1315.458,23.798,14054.586,1383.741,5.821,4359.716,3487.773,241.015,44.260,79.604,0.000094,0.063866
12691,423.0,532,196,18,254,278,0,0,3,382.80,1.243,1.632,2.074,0.339,0.466,-0.965,1.795,0.5005,2.1093,0.830,0.000,0.007,0.167,-0.064,75,64,16,3,1,0,15752.04,3047.511,12979.643,0.059,1195.379,24.727,13719.853,1357.272,5.611,3825.130,3060.104,620.390,101.024,121.043,0.000080,0.063483
12721,424.0,537,213,18,253,284,0,0,2,355.74,1.252,1.654,2.095,0.328,0.462,-0.964,1.794,0.5019,2.1151,0.837,0.000,0.004,0.168,-0.062,74,52,6,2,0,0,16950.00,3098.363,14148.238,0.025,1215.632,27.856,13516.367,1334.858,3.855,3819.593,3055.674,267.337,88.002,74.334,0.000115,0.063701
12751,425.0,570,248,17,256,314,0,0,3,339.83,1.284,1.698,2.120,0.344,0.447,-0.960,1.799,0.4986,2.0337,0.817,0.000,0.006,0.170,-0.053,66,49,5,2,0,0,17823.37,3157.273,14856.328,0.012,1550.646,17.171,14305.595,1468.235,3.261,5052.151,4041.720,181.889,65.480,105.351,0.000064,0.063683
12781,426.0,593,295,17,258,335,0,0,5,315.17,1.304,1.726,2.166,0.357,0.437,-0.962,1.798,0.4928,2.0930,0.820,0.000,0.006,0.171,-0.048,63,56,14,3,0,0,19607.83,3207.097,17136.822,0.082,1631.154,23.248,14881.349,1545.895,4.160,5517.649,4414.120,666.476,226.972,131.157,0.000074,0.063975
12811,427.0,642,285,17,258,384,0,0,5,316.29,1.352,1.792,2.254,0.354,0.412,-0.960,1.796,0.4996,2.1760,0.812,0.000,0.005,0.174,-0.036,70,51,17,2,1,0,21282.54,3418.472,19478.626,0.066,1659.119,19.742,16691.992,1776.458,5.903,7024.351,5619.481,865.683,311.381,166.164,0.000090,0.063709
12841,428.0,675,276,17,258,417,0,0,5,212.76,1.382,1.829,2.287,0.356,0.397,-0.962,1.798,0.5025,2.0865,0.830,0.000,0.002,0.178,-0.031,74,74,18,0,0,0,23580.34,3543.918,21250.952,0.175,1984.256,17.399,18010.976,1900.257,6.447,7327.500,5862.000,787.505,173.263,153.304,0.000094,0.063341
12871,429.0,725,251,17,260,465,0,0,5,185.76,1.414,1.876,2.316,0.343,0.379,-0.962,1.801,0.5073,2.1541,0.791,0.000,0.006,0.180,-0.022,81,79,19,1,0,0,25273.77,3719.250,22942.930,0.131,2083.981,22.428,19926.879,2142.073,6.318,8603.124,6882.499,808.162,192.526,172.296,0.000090,0.063430
12901,430.0,739,256,17,259,480,0,0,6,177.55,1.423,1.888,2.396,0.340,0.372,-0.964,1.800,0.5081,2.0839,0.803,0.000,0.006,0.182,-0.017,69,78,39,1,0,0,27150.04,3928.551,25455.537,0.343,2275.553,25.522,21118.856,2279.878,6.422,7701.560,6161.248,1912.107,344.752,305.835,0.000102,0.064311
12931,431.0,823,249,17,263,560,0,0,7,146.54,1.466,1.948,2.483,0.356,0.349,-0.962,1.800,0.5156,2.1156,0.787,0.000,0.009,0.185,-0.005,86,81,16,2,1,0,30441.80,4134.904,28450.177,0.109,2594.841,20.591,23304.924,2540.785,8.495,10661.075,8528.860,747.890,352.864,206.261,0.000122,0.065579
12961,432.0,894,244,17,264,630,0,0,8,158.73,1.501,1.993,2.553,0.371,0.331,-0.960,1.801,0.5114,2.1273,0.811,0.000,0.003,0.187,0.005,95,92,14,1,1,0,32828.66,4425.027,30307.808,0.084,2476.663,24.233,26183.618,2914.571,10.264,10456.347,8365.078,591.487,366.213,188.637,0.000099,0.065433
12991,433.0,925,249,17,267,658,0,0,9,127.20,1.511,2.005,2.580,0.372,0.326,-0.961,1.801,0.5132,2.0826,0.788,0.000,0.008,0.189,0.009,89,122,33,1,1,0,34585.48,4732.144,32548.560,0.096,3052.761,24.761,28053.296,3128.375,9.926,10942.347,8753.877,1453.872,384.214,305.820,0.000163,0.065348
13021,434.0,977,246,17,270,707,0,0,9,95.62,1.530,2.023,2.582,0.382,0.317,-0.963,1.792,0.5233,2.1551,0.801,0.000,0.004,0.191,0.013,86,113,29,0,1,0,37695.66,5010.950,35093.205,0.084,3212.713,25.315,29605.927,3295.629,13.467,11388.349,9110.680,1157.946,390.501,252.923,0.000119,0.065342
13051,435.0,1009,263,17,274,735,0,0,8,112.10,1.537,2.032,2.615,0.376,0.312,-0.962,1.796,0.5192,2.1107,0.809,0.000,0.007,0.191,0.014,83,123,56,0,2,0,39709.28,5260.315,37949.554,0.175,3406.252,26.482,31194.772,3499.313,11.015,12394.834,9915.867,2871.742,665.369,475.249,0.000162,0.065100
13081,436.0,1096,272,17,281,815,0,0,8,80.68,1.558,2.061,2.662,0.378,0.301,-0.961,1.800,0.5213,2.1193,0.793,0.000,0.009,0.193,0.020,80,113,50,0,1,0,42675.92,5736.937,40838.889,0.286,3783.383,24.984,33490.572,3764.516,11.142,14526.606,11621.285,2377.044,631.782,429.091,0.000125,0.065051
13111,437.0,1152,250,17,284,868,0,0,8,121.33,1.572,2.077,2.697,0.392,0.293,-0.962,1.801,0.5213,2.0929,0.784,0.000,0.005,0.193,0.023,110,142,60,1,0,0,46181.23,5949.656,44479.831,0.386,4132.142,23.993,35745.704,4017.141,10.252,15090.392,12072.314,2969.888,644.525,518.971,0.000178,0.065773
13141,438.0,1198,232,17,288,910,0,0,9,105.02,1.585,2.091,2.719,0.377,0.289,-0.964,1.801,0.5188,2.1441,0.781,0.000,0.008,0.194,0.026,91,150,67,0,0,0,47577.97,6192.623,45317.141,0.363,4347.704,28.916,38394.631,4338.692,11.162,15357.183,12285.746,3098.253,653.057,546.160,0.000163,0.065784
13171,439.0,1246,264,17,294,952,0,0,9,93.36,1.591,2.094,2.757,0.384,0.286,-0.965,1.804,0.5203,2.1201,0.778,0.000,0.009,0.194,0.027,88,166,71,0,0,0,50689.26,6613.241,48923.066,0.426,4325.590,25.851,40260.835,4524.705,12.352,16599.313,13279.450,3038.807,746.512,522.367,0.000168,0.065016
13201,440.0,1340,241,18,298,1042,0,0,5,95.17,1.612,2.122,2.806,0.397,0.277,-0.967,1.807,0.5231,2.0956,0.784,0.000,0.006,0.196,0.035,94,164,61,0,2,0,53025.40,6836.257,51344.289,0.477,5018.355,26.985,43006.832,4756.884,8.603,18807.313,15045.851,3017.206,744.564,549.333,0.000190,0.064277
13231,441.0,1359,274,18,304,1055,0,0,7,113.12,1.609,2.117,2.821,0.409,0.278,-0.969,1.809,0.5289,2.1034,0.789,0.003,0.009,0.197,0.035,108,209,77,1,0,0,55268.09,7237.103,54425.059,0.328,5199.308,32.391,45775.496,5037.016,7.154,17798.756,14239.005,3818.197,585.169,637.016,0.000146,0.064586
13261,442.0,1454,269,18,306,1148,0,0,8,94.75,1.630,2.141,2.862,0.432,0.269,-0.969,1.808,0.5287,2.0701,0.788,0.000,0.008,0.200,0.044,108,170,60,0,1,0,58650.74,7544.056,56838.195,0.173,5553.354,26.832,47703.675,5222.108,7.302,19143.980,15315.184,2851.563,859.529,526.806,0.000155,0.065427
13291,443.0,1493,259,18,309,1184,0,0,9,95.92,1.634,2.151,2.869,0.424,0.266,-0.969,1.805,0.5321,2.0833,0.788,0.000,0.003,0.199,0.044,89,226,79,0,4,0,60308.83,7728.053,58786.493,0.542,5826.397,29.000,50226.376,5472.647,8.699,20353.466,16282.773,3671.448,790.300,616.829,0.000139,0.065492
13321,444.0,1496,271,18,316,1180,0,0,11,104.50,1.628,2.137,2.857,0.421,0.269,-0.969,1.808,0.5291,2.0820,0.789,0.000,0.004,0.198,0.044,103,223,104,0,3,0,61293.56,8154.697,59394.437,0.527,5717.436,26.850,51160.275,5614.990,10.239,19410.623,15528.498,4681.841,502.869,712.596,0.000155,0.065444
13351,445.0,1583,276,20,320,1263,0,0,11,125.74,1.645,2.152,2.903,0.418,0.265,-0.968,1.808,0.5308,2.0679,0.777,0.000,0.005,0.200,0.046,90,209,92,1,2,0,64175.88,8360.113,63243.264,0.396,5991.379,31.002,52607.220,5771.888,15.999,22929.736,18343.789,4252.955,773.159,714.288,0.000201,0.065345
13381,446.0,1592,266,20,328,1264,0,0,7,97.18,1.641,2.141,2.900,0.415,0.267,-0.968,1.808,0.5284,2.0395,0.782,0.000,0.006,0.201,0.044,103,248,111,0,1,0,65192.48,8528.601,64260.856,0.445,6198.419,22.578,55271.590,6034.903,11.700,21566.605,17253.284,4883.916,439.420,818.451,0.000161,0.064246
13411,447.0,1650,238,20,330,1320,0,0,7,92.51,1.650,2.153,2.921,0.393,0.262,-0.968,1.807,0.5310,2.0544,0.764,0.000,0.008,0.201,0.046,106,226,78,1,3,0,67067.27,8731.463,64974.922,0.383,6398.620,25.805,56282.472,6143.624,7.788,21467.439,17173.952,3838.629,615.522,650.447,0.000197,0.064422
13441,448.0,1688,237,20,334,1354,0,0,8,102.71,1.652,2.160,2.920,0.388,0.260,-0.967,1.807,0.5318,2.0595,0.771,0.003,0.007,0.200,0.046,105,284,66,0,0,0,68559.37,8808.176,65281.873,0.248,6631.317,30.367,57670.443,6264.491,9.201,22768.727,18214.982,2819.010,718.152,563.164,0.000190,0.064122
13471,449.0,1685,261,20,340,1345,0,0,10,104.43,1.649,2.152,2.913,0.382,0.263,-0.968,1.804,0.5283,2.0402,0.772,0.003,0.006,0.199,0.045,98,265,80,0,0,0,69278.38,9087.768,65167.394,0.347,6256.909,31.477,58235.771,6277.785,12.019,20040.769,16032.616,3614.449,760.895,627.423,0.000159,0.063967
13501,450.0,1737,238,20,347,1390,0,0,12,135.00,1.653,2.157,2.914,0.382,0.263,-0.968,1.805,0.5289,2.0650,0.770,0.003,0.004,0.200,0.045,101,290,49,1,2,0,71277.19,9289.721,66238.130,0.163,6856.831,22.289,59425.148,6415.920,12.380,23015.210,18412.168,2113.908,470.486,488.323,0.000194,0.063589
13531,451.0,1781,211,20,353,1428,0,0,13,163.72,1.657,2.158,2.925,0.381,0.262,-0.967,1.804,0.5239,2.0423,0.771,0.003,0.003,0.200,0.048,94,271,59,2,2,0,71415.55,9323.468,66922.113,0.349,6608.971,30.125,61196.686,6645.260,13.360,22142.242,17713.793,2550.907,752.116,520.791,0.000240,0.063286
13561,452.0,1735,255,20,358,1377,0,0,13,146.86,1.645,2.142,2.900,0.387,0.267,-0.968,1.805,0.5188,2.0551,0.763,0.000,0.005,0.198,0.042,93,303,74,3,5,0,68048.84,9496.504,63326.878,0.431,7060.420,29.774,61058.499,6572.109,16.903,19768.594,15814.876,3352.439,593.185,643.663,0.000172,0.062829
13591,453.0,1738,260,20,366,1372,0,0,17,145.86,1.639,2.143,2.881,0.385,0.271,-0.969,1.805,0.5192,2.0427,0.750,0.000,0.005,0.198,0.040,92,314,65,1,3,0,69056.84,9600.088,66035.068,0.272,7241.711,28.304,59813.335,6468.615,20.800,22513.464,18010.771,2711.010,559.062,551.921,0.000140,0.062644
13621,454.0,1746,252,20,368,1378,0,0,22,156.05,1.638,2.146,2.872,0.382,0.271,-0.968,1.805,0.5125,2.0791,0.730,0.000,0.006,0.198,0.038,110,302,44,2,6,0,68919.58,9343.570,64093.660,0.114,7016.460,32.107,59885.315,6524.257,29.838,21168.810,16935.048,1834.213,615.217,452.004,0.000096,0.062979
13651,455.0,1699,251,21,373,1326,0,0,21,129.12,1.626,2.131,2.850,0.386,0.276,-0.967,1.801,0.5168,2.0783,0.740,0.000,0.008,0.196,0.033,102,295,86,0,5,0,66091.52,9349.982,61499.482,0.369,6975.571,30.335,58762.522,6369.318,33.756,19843.483,15874.787,3223.227,706.168,614.203,0.000193,0.062844
13681,456.0,1681,253,21,377,1304,0,0,25,136.01,1.619,2.120,2.833,0.388,0.280,-0.968,1.802,0.5141,2.0393,0.754,0.000,0.005,0.196,0.031,108,271,75,2,4,0,64439.74,9296.020,60822.930,0.342,6412.398,33.778,57155.197,6213.625,34.070,19510.358,15608.287,3288.971,586.769,590.364,0.000172,0.063781
13711,457.0,1647,258,21,384,1263,0,0,24,127.89,1.604,2.104,2.801,0.386,0.286,-0.969,1.798,0.5195,2.0848,0.734,0.000,0.007,0.196,0.029,100,254,80,0,5,0,64676.27,9450.174,61005.359,0.221,6854.464,34.347,55992.349,6047.845,39.849,17694.479,14155.584,3449.810,549.384,601.099,0.000129,0.064276
13741,458.0,1654,227,21,386,1268,0,0,27,162.49,1.604,2.102,2.805,0.388,0.286,-0.969,1.795,0.5158,2.0528,0.773,0.000,0.006,0.196,0.027,116,248,79,3,6,0,63327.62,9566.083,58374.333,0.169,6977.318,28.758,55228.195,5959.023,38.331,20035.172,16028.138,3122.381,355.076,579.196,0.000132,0.063782
13771,459.0,1611,234,21,389,1222,0,0,25,123.97,1.593,2.087,2.789,0.383,0.292,-0.971,1.792,0.5131,2.0297,0.755,0.000,0.005,0.195,0.025,106,245,89,0,4,0,61324.13,9500.355,56813.676,0.273,7175.067,34.949,54169.708,5801.372,42.014,17288.200,13830.560,3706.602,497.510,642.940,0.000177,0.063043
13801,460.0,1569,230,23,392,1177,0,0,28,125.79,1.583,2.069,2.763,0.381,0.297,-0.971,1.792,0.5106,2.0331,0.756,0.000,0.004,0.195,0.022,95,259,76,0,2,0,58611.39,9214.381,54143.658,0.137,6298.345,34.126,52384.972,5597.286,40.950,17318.468,13854.775,3405.313,588.438,590.270,0.000179,0.061793
13831,461.0,1511,228,23,393,1118,0,0,28,168.76,1.566,2.050,2.741,0.386,0.305,-0.971,1.792,0.5127,2.0869,0.758,0.000,0.004,0.194,0.017,94,248,66,2,4,0,55007.80,8887.474,50467.288,0.145,6466.646,27.365,50673.305,5391.441,44.050,15344.335,12275.468,2822.632,431.216,526.978,0.000144,0.061819
13861,462.0,1442,213,23,390,1052,0,0,23,133.60,1.550,2.033,2.700,0.385,0.313,-0.971,1.800,0.5129,2.0502,0.750,0.000,0.002,0.193,0.012,89,259,65,1,6,0,53759.14,8591.460,50225.227,0.134,6364.927,34.042,48014.988,5139.251,39.813,15347.901,12278.321,2837.019,453.011,511.818,0.000184,0.062517
13891,463.0,1409,232,23,389,1020,0,0,28,158.47,1.542,2.022,2.692,0.382,0.318,-0.970,1.801,0.5139,2.0905,0.757,0.000,0.004,0.192,0.010,89,204,61,0,1,0,50484.70,8269.102,45873.258,0.147,5335.947,28.170,46387.217,4978.261,43.218,13671.416,10937.133,2554.839,250.868,468.263,0.000122,0.062271
