tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
13681,456.0,5135,314,27,3916,1219,0,0,2932,244.22,0.744,0.992,1.511,0.569,0.693,-0.956,2.020,0.4031,1.6828,0.432,0.001,0.017,0.164,-0.098,316,112,201,11,175,0,109797.49,70930.914,70920.428,1.076,50146.438,92.200,107763.238,6529.653,4631.823,28283.754,22627.003,10071.795,2096.754,3506.337,0.000205,-0.015968
13711,457.0,5160,324,27,3965,1195,0,0,2976,197.07,0.735,0.978,1.482,0.552,0.698,-0.957,2.022,0.4024,1.6832,0.423,0.001,0.016,0.165,-0.098,295,87,230,3,182,0,107440.02,70887.923,69488.653,1.668,50344.090,102.279,108005.521,6523.798,4699.709,28280.960,22624.768,11958.545,2112.819,3779.137,0.000320,-0.014674
13741,458.0,5183,296,27,4006,1177,0,0,3056,297.57,0.728,0.967,1.460,0.540,0.702,-0.957,2.027,0.4001,1.6641,0.426,0.001,0.016,0.166,-0.099,320,105,175,8,202,0,106985.27,69581.474,67265.708,1.098,48608.810,102.962,106657.619,6436.018,4748.931,27401.264,21921.011,8622.817,2046.674,3310.717,0.000358,-0.013439
13771,459.0,5186,288,27,4028,1158,0,0,3055,336.36,0.721,0.959,1.444,0.528,0.705,-0.958,2.030,0.3975,1.6743,0.419,0.000,0.011,0.167,-0.100,339,100,156,8,206,0,104954.10,67994.290,63126.758,0.932,46569.197,109.114,104703.565,6328.206,4845.014,25391.332,20313.066,7563.371,1635.295,2999.432,0.000261,-0.011192
13801,460.0,5157,295,26,4066,1091,0,0,3044,263.80,0.702,0.930,1.381,0.506,0.716,-0.958,2.036,0.3946,1.6667,0.414,0.001,0.015,0.168,-0.099,309,110,156,5,213,0,103656.51,66235.399,61605.827,0.850,44210.521,112.322,100988.866,6059.377,4768.951,24224.316,19379.453,7891.958,1626.262,2959.394,0.000260,-0.008393
13831,461.0,5153,325,26,4103,1050,0,0,3064,369.08,0.689,0.911,1.337,0.491,0.722,-0.958,2.043,0.3934,1.6795,0.419,0.000,0.011,0.169,-0.101,324,113,132,10,192,0,101482.17,65370.889,57418.221,0.794,45175.903,121.229,98476.438,5856.418,4812.330,23380.813,18704.651,6703.771,1575.727,2863.395,0.000252,-0.009104
13861,462.0,5144,291,26,4120,1024,0,0,3115,338.61,0.681,0.900,1.314,0.476,0.727,-0.960,2.048,0.3908,1.6677,0.414,0.000,0.019,0.170,-0.101,331,90,162,11,185,0,98482.07,63441.151,57950.071,0.980,43327.957,107.547,96707.047,5767.832,4805.328,23361.534,18689.227,8139.246,1502.637,2797.904,0.000265,-0.008692
13891,463.0,5069,320,26,4109,960,0,0,3045,377.89,0.664,0.876,1.261,0.462,0.736,-0.960,2.051,0.3893,1.6854,0.425,0.000,0.015,0.171,-0.101,332,101,135,11,193,0,95173.06,61214.556,52212.477,0.746,40312.319,129.367,91281.958,5424.639,4782.846,19662.678,15730.143,7115.445,1668.958,2530.412,0.000367,-0.008611
13921,464.0,5045,295,26,4122,923,0,0,3069,446.80,0.654,0.861,1.224,0.441,0.741,-0.961,2.054,0.3868,1.6852,0.420,0.000,0.013,0.172,-0.101,287,111,103,9,174,0,91711.99,59119.751,49134.827,0.688,38967.340,117.735,89001.543,5301.471,4723.822,19781.372,15825.098,5207.740,1244.313,2281.171,0.000261,-0.010629
13951,465.0,4969,291,27,4104,865,0,0,3012,458.08,0.640,0.839,1.176,0.422,0.749,-0.959,2.060,0.3847,1.6875,0.416,0.001,0.015,0.173,-0.101,330,100,123,14,184,0,88792.37,57332.949,47035.779,0.628,36991.018,127.319,83788.572,4983.853,4631.790,18115.223,14492.178,6700.582,1191.300,2369.838,0.000257,-0.011911
13981,466.0,4847,252,27,4075,772,0,0,2937,293.28,0.616,0.802,1.094,0.392,0.762,-0.958,2.063,0.3837,1.7153,0.425,0.001,0.014,0.174,-0.102,312,102,103,12,192,0,85794.48,54525.063,43452.554,0.621,34329.816,124.185,79431.336,4714.387,4511.843,15424.232,12339.385,5759.780,1244.911,2229.024,0.000242,-0.013897
14011,467.0,4724,285,27,4041,683,0,0,2789,541.05,0.592,0.768,1.014,0.363,0.775,-0.959,2.068,0.3843,1.7034,0.426,0.000,0.012,0.176,-0.103,347,73,118,13,187,0,83592.04,52208.960,37747.098,0.696,30846.583,131.748,71594.436,4216.933,4338.057,14056.085,11244.868,6308.840,723.009,2166.696,0.000125,-0.013674
14041,468.0,4740,277,27,4057,683,0,0,2762,528.80,0.591,0.766,1.012,0.366,0.776,-0.960,2.076,0.3824,1.7117,0.425,0.001,0.019,0.177,-0.105,339,73,74,13,135,0,84155.62,49933.945,37668.838,0.361,29663.286,132.977,68446.528,4058.294,4160.413,15634.440,12507.552,4069.683,1317.400,1860.351,0.000198,-0.012776
14071,469.0,4656,299,27,4020,636,0,0,2689,625.75,0.579,0.748,0.970,0.350,0.783,-0.960,2.078,0.3802,1.6714,0.424,0.000,0.025,0.178,-0.104,368,95,76,16,153,0,80910.62,47207.660,33487.280,0.335,29506.720,132.738,65802.936,3887.387,4082.477,13320.657,10656.526,4162.220,1440.483,1900.642,0.000223,-0.011708
14101,470.0,4587,259,27,3996,591,0,0,2668,653.53,0.567,0.728,0.923,0.333,0.790,-0.963,2.083,0.3765,1.6585,0.431,0.001,0.020,0.179,-0.105,359,81,82,17,132,0,78212.59,45229.884,32124.481,0.429,26393.245,136.682,62544.649,3637.086,4019.673,12323.400,9858.720,4048.163,1599.360,1739.214,0.000188,-0.010076
14131,471.0,4484,229,27,3940,544,0,0,2582,730.69,0.554,0.709,0.878,0.311,0.797,-0.965,2.086,0.3754,1.6757,0.432,0.001,0.042,0.180,-0.105,358,75,65,15,158,0,76232.50,42655.151,30042.815,0.251,25486.534,138.321,59050.502,3495.286,3915.911,10761.599,8609.279,3271.460,1337.779,1455.060,0.000294,-0.007198
14161,472.0,4388,264,27,3882,506,0,0,2531,682.15,0.544,0.693,0.847,0.301,0.802,-0.965,2.091,0.3738,1.6687,0.435,0.000,0.028,0.181,-0.107,359,68,68,10,154,0,71956.88,40431.002,25443.289,0.397,22213.810,153.029,54428.253,3237.356,3821.693,10406.102,8324.882,3897.719,1151.686,1532.387,0.000171,-0.006305
14191,473.0,4255,253,27,3792,463,0,0,2468,840.06,0.533,0.676,0.808,0.285,0.808,-0.965,2.099,0.3726,1.7169,0.439,0.000,0.009,0.182,-0.107,382,75,55,21,168,0,69293.47,38357.982,23658.044,0.313,21022.904,151.018,51083.593,2997.530,3747.039,9516.594,7613.275,3135.607,525.397,1287.256,0.000151,-0.005977
14221,474.0,4151,271,27,3731,420,0,0,2363,792.34,0.521,0.656,0.766,0.267,0.815,-0.965,2.105,0.3687,1.7188,0.439,0.001,0.005,0.183,-0.108,354,67,55,18,140,0,66877.14,36025.988,21353.620,0.157,19178.793,144.248,47148.088,2758.777,3598.204,8885.668,7108.534,2955.870,309.862,1248.163,0.000146,-0.005430
14251,475.0,4086,238,26,3676,410,0,0,2298,764.39,0.521,0.654,0.760,0.260,0.816,-0.964,2.111,0.3677,1.7118,0.441,0.000,0.012,0.184,-0.109,383,75,29,10,124,0,65931.60,34774.616,20167.842,0.061,18272.657,141.010,44736.048,2619.555,3484.766,8801.396,7041.117,1812.122,339.684,1135.600,0.000191,-0.005256
14281,476.0,3986,246,26,3605,381,0,0,2201,773.72,0.512,0.641,0.732,0.250,0.821,-0.965,2.118,0.3674,1.6697,0.440,0.000,0.010,0.184,-0.109,370,66,39,16,142,0,62953.68,33181.893,18516.278,0.340,17703.095,159.035,43300.161,2572.604,3389.800,8314.319,6651.456,2198.113,389.286,1163.608,0.000122,-0.005333
14311,477.0,3891,247,26,3548,343,0,0,2075,693.88,0.499,0.620,0.686,0.236,0.827,-0.965,2.125,0.3648,1.7032,0.447,0.000,0.017,0.186,-0.110,401,57,39,9,127,0,61511.13,32011.480,17039.570,0.215,16026.257,160.380,40210.757,2389.692,3208.238,6754.494,5403.595,1965.378,401.520,967.331,0.000131,-0.005366
14341,478.0,3799,272,26,3481,318,0,0,2007,882.57,0.491,0.607,0.659,0.223,0.831,-0.966,2.132,0.3643,1.6884,0.454,0.000,0.006,0.187,-0.112,364,74,30,22,91,0,60980.84,31174.366,15469.773,0.114,13761.921,164.449,37582.237,2221.200,3077.479,6420.886,5136.709,1766.253,500.964,742.228,0.000144,-0.005071
14371,479.0,3725,267,26,3423,302,0,0,1916,787.27,0.487,0.598,0.641,0.216,0.834,-0.968,2.142,0.3617,1.6943,0.461,0.001,0.013,0.188,-0.113,390,64,30,12,112,0,61868.91,30544.414,14590.431,0.068,13969.498,163.722,34835.128,2051.780,2960.202,7149.895,5719.916,1758.321,353.740,857.697,0.000176,-0.004335
14401,480.0,3697,256,25,3390,307,0,0,1844,867.09,0.489,0.602,0.649,0.217,0.833,-0.966,2.147,0.3569,1.7122,0.463,0.001,0.010,0.188,-0.114,373,55,27,11,89,0,63149.79,30200.154,14976.541,0.099,15235.372,160.431,34604.172,2060.867,2838.196,7291.895,5833.516,1551.135,487.680,895.486,0.000081,-0.004132
14431,481.0,3665,257,25,3348,317,0,0,1805,847.04,0.495,0.609,0.665,0.221,0.830,-0.967,2.155,0.3560,1.7233,0.459,0.001,0.006,0.189,-0.114,366,49,37,13,83,0,62687.14,30045.277,13836.328,0.104,15297.511,157.572,34764.940,2094.480,2797.599,7559.529,6047.623,2001.212,210.679,963.546,0.000137,-0.003471
14461,482.0,3641,291,25,3339,302,0,0,1736,640.09,0.488,0.599,0.638,0.214,0.834,-0.968,2.164,0.3545,1.7395,0.459,0.001,0.017,0.190,-0.115,353,49,39,4,100,0,62710.31,29935.000,13763.148,0.156,14906.638,154.031,33878.598,2091.014,2696.005,7774.181,6219.345,2202.518,389.060,863.106,0.000138,-0.003571
14491,483.0,3677,294,25,3350,327,0,0,1721,626.50,0.497,0.613,0.663,0.225,0.829,-0.969,2.166,0.3567,1.7991,0.453,0.001,0.015,0.189,-0.115,361,44,37,8,69,0,64910.11,30648.008,15487.574,0.175,14866.271,156.879,33762.812,2139.216,2637.632,9279.657,7423.725,1990.603,590.934,958.821,0.000159,-0.003370
14521,484.0,3703,293,25,3353,350,0,0,1724,636.15,0.506,0.626,0.680,0.226,0.824,-0.971,2.173,0.3523,1.8252,0.446,0.001,0.014,0.189,-0.115,367,57,50,6,72,0,66598.36,31021.724,16334.868,0.148,16134.700,163.296,34581.439,2239.404,2633.057,10104.783,8083.826,2527.543,632.921,1033.175,0.000153,-0.004009
14551,485.0,3734,292,27,3362,372,0,0,1727,534.22,0.514,0.638,0.702,0.231,0.820,-0.967,2.178,0.3504,1.7850,0.448,0.000,0.008,0.189,-0.116,400,53,60,2,76,0,68678.36,31863.686,18866.343,0.240,17012.410,158.761,36758.638,2433.791,2653.204,10658.165,8526.532,3075.417,534.241,1063.341,0.000157,-0.003562
14581,486.0,3789,304,27,3371,418,0,0,1749,499.35,0.529,0.665,0.745,0.251,0.811,-0.966,2.181,0.3488,1.9011,0.438,0.001,0.005,0.188,-0.116,399,48,73,4,81,0,69575.23,33145.658,20153.128,0.214,18306.598,158.521,38486.378,2553.001,2679.719,12929.207,10343.366,4381.566,350.819,1364.807,0.000175,-0.003174
14611,487.0,3838,292,27,3387,451,0,0,1781,414.66,0.539,0.681,0.775,0.257,0.805,-0.964,2.187,0.3481,1.8741,0.445,0.002,0.009,0.188,-0.117,360,54,87,6,62,0,70179.47,34518.549,21256.394,0.290,20750.501,137.449,40505.256,2783.972,2733.152,13058.883,10447.106,4535.957,563.007,1437.874,0.000229,-0.001496
14641,488.0,3925,294,27,3411,514,0,0,1744,447.15,0.558,0.713,0.824,0.258,0.793,-0.964,2.192,0.3488,1.9065,0.443,0.001,0.008,0.187,-0.117,359,51,85,2,84,0,72984.60,36538.747,24356.898,0.452,21941.751,143.167,42699.835,3007.101,2729.813,15188.442,12150.754,4636.791,384.638,1595.096,0.000196,-0.000342
14671,489.0,4003,275,27,3427,576,0,0,1806,454.16,0.578,0.744,0.880,0.271,0.782,-0.963,2.200,0.3481,1.9208,0.434,0.001,0.005,0.187,-0.118,349,58,106,8,72,0,73654.02,37853.552,26270.638,0.476,25212.448,135.556,46258.102,3397.448,2728.993,16281.447,13025.158,5501.034,480.351,1833.034,0.000219,0.000594
14701,490.0,4055,311,30,3429,626,0,0,1834,423.14,0.593,0.768,0.911,0.267,0.773,-0.963,2.204,0.3439,1.9785,0.440,0.001,0.005,0.185,-0.119,377,66,127,9,87,0,74127.73,39816.580,29122.692,0.749,25856.150,145.547,48860.447,3662.363,2798.092,17467.142,13973.714,7085.557,531.991,2034.440,0.000225,0.000658
14731,491.0,4102,316,30,3436,666,0,0,1868,358.98,0.605,0.787,0.940,0.273,0.766,-0.963,2.213,0.3449,1.9844,0.437,0.001,0.006,0.185,-0.119,361,67,135,3,92,0,77277.96,42330.405,31687.576,0.732,26045.977,144.987,50858.441,3977.840,2829.599,17698.705,14158.964,7134.448,464.285,2064.124,0.000225,0.000467
14761,492.0,4190,295,30,3451,739,0,0,1925,304.67,0.625,0.821,0.984,0.281,0.754,-0.962,2.221,0.3440,2.0224,0.439,0.001,0.009,0.184,-0.119,346,62,156,5,85,0,82305.28,44948.911,35478.857,0.762,28505.884,128.415,52755.065,4264.134,2897.341,20825.901,16660.721,8541.070,494.147,2284.272,0.000163,0.001434
14791,493.0,4287,269,30,3452,835,0,0,1982,349.73,0.652,0.866,1.052,0.297,0.739,-0.962,2.227,0.3461,2.0383,0.438,0.002,0.010,0.182,-0.119,356,50,182,7,103,0,86595.88,46724.912,40592.893,0.933,31376.720,117.717,56191.675,4769.128,3025.341,23053.923,18443.139,10756.169,1038.660,2636.384,0.000208,0.001834
14821,494.0,4309,269,30,3457,852,0,0,2077,186.32,0.657,0.874,1.056,0.297,0.737,-0.962,2.233,0.3427,2.1380,0.432,0.001,0.009,0.182,-0.119,323,87,233,5,76,0,87167.99,48805.568,40803.371,0.839,34136.630,119.182,59841.019,5202.255,3087.618,22597.390,18077.912,12529.889,880.364,2977.038,0.000323,-0.000606
14851,495.0,4438,263,28,3497,941,0,0,2153,182.79,0.679,0.909,1.110,0.308,0.724,-0.963,2.235,0.3438,2.0954,0.433,0.001,0.012,0.181,-0.118,320,44,259,4,90,0,89064.05,51676.211,45950.139,1.163,37006.025,119.392,62573.894,5502.880,3230.377,27649.168,22119.335,14570.642,1002.229,3321.602,0.000180,-0.001264
14881,496.0,4494,285,28,3512,982,0,0,2197,242.29,0.690,0.923,1.145,0.320,0.719,-0.960,2.239,0.3424,2.0802,0.431,0.001,0.009,0.181,-0.119,329,58,269,3,88,0,92871.00,54157.289,47670.112,1.044,36660.941,122.967,65389.204,5630.375,3283.761,25567.210,20453.768,14323.263,1008.939,3272.510,0.000125,-0.001417
14911,497.0,4576,291,28,3543,1033,0,0,2307,171.16,0.704,0.940,1.198,0.336,0.713,-0.961,2.248,0.3400,2.0454,0.422,0.001,0.008,0.181,-0.119,319,67,277,2,94,0,95297.26,56562.980,50745.557,1.076,40040.469,113.203,70253.660,6024.564,3416.021,28030.356,22424.285,15125.316,957.882,3499.842,0.000213,-0.001386
14941,498.0,4688,304,28,3563,1125,0,0,2355,107.25,0.728,0.973,1.275,0.360,0.701,-0.959,2.258,0.3387,2.0169,0.424,0.001,0.009,0.180,-0.120,297,71,250,6,105,0,98489.26,58705.301,53519.506,1.160,41917.565,116.277,75586.795,6374.089,3500.337,29515.045,23612.036,13381.020,867.644,3421.071,0.000244,-0.000639
14971,499.0,4765,289,28,3601,1164,0,0,2411,218.19,0.736,0.983,1.303,0.372,0.697,-0.958,2.268,0.3364,2.0484,0.421,0.001,0.009,0.180,-0.120,319,84,283,6,131,0,101893.55,61539.696,59070.548,1.154,42894.679,109.473,80169.926,6729.567,3586.831,30879.043,24703.235,15477.695,1176.166,3891.111,0.000187,-0.002211
