tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
4081,136.0,2212,409,20,425,1786,1,0,36,97.57,0.935,1.269,0.693,0.260,0.185,-0.800,1.434,0.4973,2.9720,0.686,0.005,0.015,0.051,-0.041,127,68,488,0,5,0,78002.87,5838.158,38238.375,7898.874,1573.124,17.328,15414.590,9204.906,65.801,25359.729,20287.783,8090.879,384.230,9459.180,0.000201,0.044687,240,0,312,176,85,65,37999,22,21,549.830
4111,137.0,2299,450,20,431,1868,0,0,44,140.60,0.949,1.269,0.689,0.265,0.181,-0.804,1.446,0.4860,2.9670,0.694,0.009,0.012,0.051,-0.030,122,81,506,0,6,0,80970.30,6326.318,39028.666,7775.156,1733.236,22.808,16371.419,9834.127,62.342,25755.629,20604.504,8108.820,821.171,9813.706,0.000109,0.045087,317,0,327,179,129,91,40303,54,40,988.532
4141,138.0,2349,374,20,438,1910,1,0,48,105.71,0.959,1.267,0.686,0.267,0.181,-0.804,1.438,0.4805,2.9161,0.676,0.009,0.015,0.052,-0.031,137,83,593,0,7,0,84751.60,6498.568,44299.934,9092.177,1847.427,22.926,16995.910,10416.536,80.288,28177.743,22542.195,9510.079,1041.269,12429.743,0.000219,0.045532,259,0,410,183,156,131,41574,0,25,796.293
4171,139.0,2424,390,20,459,1963,2,0,47,88.11,0.976,1.261,0.692,0.268,0.184,-0.809,1.458,0.4587,2.8509,0.653,0.004,0.015,0.053,-0.027,143,84,653,0,8,0,87622.38,7125.867,46026.189,10039.293,1907.414,18.187,17718.827,10914.319,84.683,31940.733,25552.587,10893.262,561.227,13760.102,0.000171,0.044405,282,0,451,202,169,136,42798,1,36,1108.740
4201,140.0,2523,381,22,455,2064,4,0,64,107.05,1.004,1.266,0.692,0.265,0.179,-0.815,1.467,0.4392,2.8539,0.652,0.011,0.015,0.054,-0.016,132,71,667,0,4,0,92342.59,7620.910,48963.645,11522.943,2348.577,22.874,18815.963,11782.920,96.712,33080.729,26464.583,11933.415,779.412,13362.717,0.000127,0.044532,337,0,439,228,163,113,43197,17,53,1451.388
4231,141.0,2545,405,22,426,2112,7,0,65,84.80,1.019,1.283,0.695,0.244,0.171,-0.815,1.490,0.4192,2.8459,0.649,0.009,0.016,0.055,-0.014,129,82,756,0,6,0,93536.90,7500.704,50195.766,12588.778,2396.043,26.923,19785.982,12504.156,115.820,33995.162,27196.130,13270.982,635.236,15979.735,0.000180,0.043617,371,0,480,276,243,165,44596,62,78,2517.646
4261,142.0,2629,370,22,417,2205,7,0,63,85.09,1.034,1.296,0.701,0.246,0.164,-0.820,1.467,0.4301,2.8693,0.640,0.010,0.014,0.054,-0.009,131,123,694,0,12,0,97803.13,7044.364,54051.668,11756.797,2396.236,20.658,20555.258,13258.858,114.199,36404.513,29123.611,12374.305,578.278,14424.794,0.000160,0.042202,400,0,458,236,215,146,45312,49,73,2064.306
4291,143.0,2676,392,22,403,2269,4,0,74,91.38,1.049,1.302,0.704,0.244,0.157,-0.825,1.458,0.4176,2.7897,0.626,0.007,0.011,0.053,-0.004,131,109,760,0,9,0,99702.77,7105.444,56869.446,11365.160,2554.120,16.835,21480.758,14130.349,127.329,37065.888,29652.711,11706.868,856.186,17725.744,0.000186,0.041889,355,0,516,244,267,208,47056,8,60,1538.346
4321,144.0,2784,358,22,358,2421,5,0,85,104.82,1.075,1.317,0.683,0.230,0.142,-0.826,1.490,0.4321,2.7810,0.663,0.011,0.007,0.052,0.010,145,100,711,0,7,0,103654.55,7172.121,59321.748,10489.775,2411.360,19.208,22402.429,14902.862,134.974,37757.255,30205.804,10880.419,516.867,16642.865,0.000235,0.043355,362,0,476,235,311,229,48563,20,82,2366.877
4351,145.0,2795,347,22,360,2432,3,0,78,90.96,1.090,1.314,0.687,0.225,0.141,-0.828,1.504,0.4141,2.7469,0.620,0.008,0.010,0.052,0.016,165,108,793,0,10,0,104929.14,6830.912,61090.369,11671.802,2542.420,22.536,23162.702,15549.799,131.724,37795.200,30236.160,12063.263,793.489,19058.473,0.000165,0.044360,366,0,578,215,340,281,50504,1,59,1846.398
4381,146.0,2791,380,22,301,2486,4,0,65,99.04,1.109,1.337,0.689,0.210,0.126,-0.831,1.512,0.3863,2.7882,0.647,0.013,0.009,0.053,0.017,143,109,770,0,15,0,104770.34,6329.347,61464.158,10833.853,2076.696,26.412,23344.250,16016.494,110.274,36975.431,29580.346,11397.667,836.090,19686.303,0.000206,0.044564,320,0,522,248,356,272,51789,10,84,2351.396
4411,147.0,2854,323,22,274,2575,5,0,69,90.75,1.124,1.354,0.712,0.200,0.117,-0.836,1.472,0.3624,2.7600,0.591,0.018,0.013,0.052,0.012,141,142,693,0,9,0,108301.79,5470.221,64947.947,10340.538,1890.360,26.180,24026.316,16581.250,106.238,37876.925,30301.541,10623.683,1107.255,17207.132,0.000184,0.045801,252,0,503,190,342,275,52763,0,67,2086.428
4441,148.0,2831,328,22,280,2543,8,0,78,91.99,1.133,1.350,0.734,0.204,0.119,-0.840,1.428,0.3566,2.7509,0.594,0.014,0.007,0.052,0.013,137,154,777,0,10,0,105621.90,5133.591,64925.063,10894.966,1996.924,30.666,25051.481,17827.314,120.625,38387.033,30709.627,11366.583,1535.774,20054.328,0.000211,0.047767,271,0,627,150,418,363,53438,3,56,1714.406
4471,149.0,2777,332,22,286,2478,13,0,72,108.97,1.144,1.343,0.746,0.218,0.124,-0.839,1.399,0.3386,2.7440,0.603,0.014,0.010,0.052,0.021,129,170,764,0,6,0,101125.34,5096.844,61830.131,10349.855,2384.426,35.622,25109.399,17818.940,116.314,37484.216,29987.373,10409.650,1312.230,19510.013,0.000248,0.049933,312,0,633,131,418,378,52263,8,42,1096.440
4501,150.0,2747,323,22,301,2435,11,0,78,106.02,1.153,1.331,0.760,0.222,0.128,-0.844,1.416,0.3407,2.7252,0.559,0.023,0.009,0.053,0.031,142,181,681,0,13,0,103554.77,5134.252,64936.140,10164.666,1613.649,31.183,24770.284,17555.830,124.368,35902.027,28721.622,10224.313,1049.600,16900.836,0.000164,0.051659,224,0,561,120,338,308,51137,9,31,843.122
4531,151.0,2676,396,22,294,2365,17,0,68,81.82,1.171,1.336,0.770,0.228,0.129,-0.843,1.444,0.3339,2.7170,0.578,0.031,0.008,0.052,0.031,153,171,741,0,15,0,103055.58,5219.742,64041.051,11942.247,1682.342,35.329,25116.827,17888.909,101.213,36587.054,29269.644,12177.048,876.484,18224.338,0.000233,0.054195,229,0,589,152,335,297,51403,18,41,1115.588
4561,152.0,2575,404,22,217,2343,14,1,52,81.12,1.192,1.388,0.816,0.211,0.107,-0.846,1.441,0.2939,2.7381,0.561,0.018,0.009,0.051,0.013,155,186,793,0,19,0,96625.79,4547.044,63612.982,12694.640,1466.619,36.901,25651.432,18730.722,93.737,39169.692,31335.754,13641.434,1302.808,20030.390,0.000215,0.056119,232,0,617,176,503,381,51641,37,122,3978.025
4591,153.0,2450,471,22,207,2225,18,0,39,99.31,1.193,1.401,0.851,0.218,0.109,-0.844,1.421,0.2949,2.7871,0.569,0.010,0.008,0.050,0.006,148,204,710,0,13,0,90515.02,3149.889,62349.464,9769.130,889.040,44.205,25138.657,19115.527,66.481,34576.467,27661.174,10233.368,357.243,19552.677,0.000238,0.057108,174,0,628,82,415,379,50351,32,38,1162.341
4621,154.0,2270,492,22,188,2060,22,0,31,94.43,1.213,1.423,0.898,0.240,0.108,-0.846,1.338,0.2624,2.7791,0.581,0.016,0.008,0.049,-0.007,148,212,782,0,8,0,85824.33,2777.820,63224.191,11452.062,644.592,45.926,23965.427,18159.567,49.534,35989.067,28791.254,11855.734,527.188,20389.503,0.000233,0.057047,87,0,696,86,455,409,47226,0,46,1191.592
4651,155.0,2200,467,20,238,1923,39,0,28,86.33,1.214,1.428,0.997,0.283,0.132,-0.836,1.329,0.2744,2.8131,0.528,0.025,0.008,0.051,-0.030,154,193,743,0,4,0,83887.55,2562.527,64839.279,12861.235,474.417,37.006,24106.381,19108.621,41.100,38119.098,30495.279,12704.754,1080.988,17534.155,0.000147,0.057443,60,0,700,43,366,357,44780,0,9,298.745
4681,156.0,2122,621,20,251,1855,15,1,24,78.86,1.219,1.423,1.019,0.277,0.130,-0.858,1.294,0.2529,2.8387,0.538,0.012,0.007,0.050,-0.023,139,222,626,0,2,0,80940.73,2822.247,59017.494,11426.411,447.375,32.607,23935.642,19279.981,33.703,33816.973,27053.579,11286.852,850.020,14063.378,0.000209,0.057655,53,0,584,42,298,288,42209,0,10,246.186
4711,157.0,2017,622,20,234,1745,38,0,25,83.62,1.225,1.417,1.027,0.288,0.136,-0.836,1.314,0.2479,2.7977,0.594,0.013,0.009,0.052,-0.016,134,220,657,0,4,0,77320.80,2893.278,59623.336,11471.158,319.266,30.035,23431.545,18421.511,33.464,34407.762,27526.210,11203.351,1012.931,16623.354,0.000144,0.057071,39,0,620,37,327,323,43110,0,4,108.062
4741,158.0,1957,660,20,221,1703,33,0,21,73.91,1.233,1.438,1.044,0.298,0.133,-0.844,1.307,0.2575,2.7908,0.655,0.018,0.010,0.051,-0.025,144,211,574,0,7,0,75212.41,2896.997,57824.599,10553.728,485.072,31.358,22579.899,18321.479,30.739,33175.234,26540.188,10388.313,1110.799,14317.431,0.000181,0.056373,55,0,538,36,286,277,40884,0,10,274.630
4771,159.0,1797,751,20,221,1541,35,0,16,79.75,1.245,1.453,1.122,0.327,0.142,-0.841,1.314,0.2533,2.8026,0.635,0.014,0.010,0.051,-0.048,146,183,650,0,7,0,68578.77,2808.001,54125.658,11427.120,423.497,33.472,22374.689,18177.461,24.222,30508.973,24407.179,11318.139,1110.699,15887.425,0.000156,0.057213,50,0,599,51,320,313,38878,0,7,202.267
4801,160.0,1680,679,18,227,1429,24,0,13,95.06,1.250,1.482,1.176,0.348,0.147,-0.856,1.303,0.2558,2.8569,0.627,0.026,0.016,0.053,-0.073,116,215,628,0,3,0,64552.07,2555.013,55465.984,11849.687,468.266,27.962,21513.819,17285.395,19.690,32636.994,26109.596,11811.287,1572.199,15167.591,0.000128,0.056909,42,0,584,44,278,275,35912,0,3,59.976
4831,161.0,1574,733,18,238,1311,25,0,10,83.32,1.255,1.480,1.243,0.374,0.159,-0.858,1.321,0.2610,2.8370,0.651,0.021,0.013,0.052,-0.081,118,207,583,0,1,0,60959.73,2768.169,52217.088,11413.371,459.261,23.037,20771.078,17161.498,13.901,30884.729,24707.784,11082.197,1579.636,13205.716,0.000122,0.057124,46,0,552,31,245,245,31998,0,0,0.000
4861,162.0,1492,643,18,271,1199,22,0,7,56.56,1.268,1.473,1.335,0.411,0.182,-0.860,1.293,0.2820,2.8632,0.633,0.026,0.008,0.052,-0.107,123,149,660,0,2,0,58779.86,2966.529,52050.202,14281.961,503.171,19.635,20118.485,16082.828,11.697,33071.192,26456.954,14344.754,835.881,13470.684,0.000139,0.057488,52,0,608,52,226,225,29461,0,1,1.134
4891,163.0,1433,719,18,259,1159,15,0,7,64.61,1.260,1.451,1.329,0.388,0.179,-0.870,1.286,0.2605,2.8022,0.666,0.023,0.009,0.053,-0.090,120,191,529,0,0,0,54564.09,3160.518,46995.155,10705.545,482.406,22.082,19833.408,15569.646,8.857,29618.524,23694.820,10596.433,1186.327,11958.608,0.000205,0.056491,66,0,491,38,223,222,27592,0,1,1.607
4921,164.0,1322,652,18,255,1048,19,0,10,67.06,1.271,1.461,1.393,0.420,0.191,-0.861,1.318,0.2632,2.7473,0.656,0.035,0.009,0.055,-0.112,99,179,552,0,1,0,51987.84,3029.598,45255.239,12039.713,376.085,27.458,18589.748,14063.802,12.477,28251.573,22601.259,11857.786,1355.474,11371.193,0.000141,0.057775,50,0,522,30,220,217,25207,0,3,71.570
4951,165.0,1152,777,21,250,881,21,0,4,69.25,1.296,1.482,1.480,0.468,0.212,-0.849,1.309,0.2910,2.7749,0.705,0.036,0.006,0.054,-0.140,108,164,525,0,3,0,44194.14,2947.757,37741.818,10957.382,521.923,21.149,17731.292,13524.535,16.051,24104.613,19283.691,10791.295,1171.990,11384.574,0.000173,0.057322,117,0,488,37,208,201,23296,61,7,221.125
4981,166.0,1046,719,21,241,799,6,0,1,67.36,1.332,1.526,1.559,0.487,0.215,-0.885,1.282,0.2988,2.7269,0.706,0.041,0.007,0.058,-0.164,93,157,503,0,1,0,43055.79,2885.045,41494.012,9898.544,489.215,17.228,16459.775,12276.152,3.509,25876.529,20701.223,9749.296,843.942,10907.968,0.000248,0.055532,56,0,465,38,210,198,19925,3,12,362.006
5011,167.0,996,659,21,217,774,5,0,2,53.37,1.348,1.572,1.606,0.494,0.206,-0.888,1.288,0.3130,2.7144,0.703,0.041,0.010,0.057,-0.191,95,126,393,0,1,0,40295.57,2487.509,38688.904,7467.082,587.695,17.547,16303.345,11876.279,0.570,22066.568,17653.255,7471.442,1241.784,10096.985,0.000137,0.056315,69,0,369,24,173,170,19421,0,3,202.113
5041,168.0,983,561,21,207,773,3,0,0,60.51,1.372,1.598,1.617,0.498,0.198,-0.898,1.258,0.3112,2.7396,0.697,0.039,0.012,0.057,-0.200,90,140,312,0,0,0,39959.23,2271.655,37832.156,6862.602,623.686,15.039,16277.746,11715.852,2.299,20828.902,16663.122,6809.878,1027.845,7303.347,0.000128,0.056679,70,0,293,19,121,117,18593,0,4,127.933
5071,169.0,930,505,21,172,755,3,0,0,61.58,1.371,1.600,1.534,0.462,0.179,-0.905,1.258,0.3207,2.7266,0.735,0.047,0.009,0.058,-0.177,96,164,268,0,0,0,37358.88,2048.223,32965.164,6045.346,454.095,15.545,15654.027,11311.582,0.000,17635.966,14108.773,5832.935,1148.271,6185.082,0.000147,0.055575,61,0,248,20,96,93,18749,0,3,78.308
5101,170.0,846,527,20,159,678,9,0,0,69.19,1.370,1.604,1.584,0.484,0.186,-0.883,1.305,0.3234,2.7315,0.720,0.075,0.007,0.056,-0.190,95,133,263,0,0,0,34625.14,1812.564,28899.922,6330.296,352.039,14.267,14293.283,10017.791,0.000,14697.924,11758.340,6144.890,950.193,5430.783,0.000167,0.055166,47,0,248,15,89,89,17350,0,0,0.000
5131,171.0,804,423,20,134,665,5,0,0,87.53,1.403,1.658,1.584,0.476,0.167,-0.889,1.304,0.3223,2.6973,0.744,0.090,0.012,0.058,-0.219,74,129,219,0,0,0,33243.68,1533.848,28794.621,3291.307,353.318,17.943,13525.130,9028.416,0.000,14599.387,11679.510,3123.032,447.742,5957.035,0.000163,0.055778,45,0,210,9,121,121,16168,11,0,0.000
5161,172.0,746,411,20,121,619,6,0,2,84.18,1.407,1.676,1.593,0.465,0.169,-0.884,1.343,0.3266,2.7095,0.786,0.083,0.008,0.062,-0.231,80,114,185,0,0,0,30741.34,1335.495,24784.570,3871.716,448.621,14.068,13106.115,8641.496,0.264,11606.915,9285.532,3720.094,621.934,4082.836,0.000089,0.056402,52,0,171,14,71,68,15313,10,3,80.901
5191,173.0,682,445,20,119,561,2,0,2,73.06,1.410,1.652,1.636,0.466,0.176,-0.895,1.324,0.3245,2.6356,0.719,0.109,0.009,0.063,-0.228,74,124,156,0,0,0,27111.57,1257.151,20897.234,3894.997,386.212,13.747,12254.394,7578.363,3.961,10541.757,8433.406,3737.720,623.707,3372.650,0.000194,0.058263,34,0,150,6,61,59,13853,0,2,79.642
5221,174.0,623,411,20,98,525,0,0,2,92.39,1.451,1.717,1.665,0.476,0.160,-0.902,1.303,0.3308,2.6827,0.795,0.082,0.010,0.058,-0.261,69,104,129,0,0,0,25353.90,1077.684,20112.048,2647.546,155.987,12.422,11299.208,6774.605,3.961,8689.859,6951.887,2526.921,722.091,2530.196,0.000119,0.058933,17,0,124,5,49,48,12719,0,1,46.252
5251,175.0,579,422,19,85,494,0,0,2,99.74,1.464,1.781,1.675,0.468,0.150,-0.905,1.300,0.3386,2.7653,0.840,0.118,0.010,0.056,-0.283,57,100,105,0,0,0,23515.55,918.176,18084.956,2298.326,185.294,12.192,10605.394,6465.069,3.961,7991.710,6393.368,2190.913,591.615,1684.517,0.000154,0.059779,24,0,98,7,33,30,11757,0,3,8.864
5281,176.0,543,390,19,77,466,0,0,2,96.28,1.455,1.784,1.651,0.445,0.147,-0.905,1.299,0.3363,2.7723,0.800,0.130,0.009,0.057,-0.273,61,106,86,0,0,0,22156.78,780.162,17157.885,2030.649,176.440,12.008,9940.778,6016.552,3.961,7668.405,6134.724,1921.781,308.041,1602.673,0.000151,0.060468,19,0,84,2,29,28,10972,0,1,12.295
5311,177.0,513,393,19,70,443,0,0,1,100.21,1.461,1.780,1.604,0.448,0.141,-0.903,1.306,0.3218,2.7300,0.832,0.086,0.011,0.056,-0.275,45,97,85,0,1,0,20825.17,684.044,16090.598,1784.862,171.936,12.452,9177.234,5338.102,3.686,7532.390,6025.912,1799.126,430.235,1636.251,0.000097,0.060806,18,0,79,6,22,22,10338,0,0,0.000
5341,178.0,485,350,19,66,419,0,0,1,94.51,1.472,1.807,1.648,0.464,0.140,-0.902,1.334,0.3242,2.7449,0.764,0.091,0.017,0.057,-0.298,53,80,98,0,0,0,19394.67,589.305,15908.633,1774.363,161.074,14.107,8735.435,5104.713,2.474,7437.443,5949.955,1693.199,504.040,2175.450,0.000075,0.061083,13,0,96,2,44,43,9529,0,1,10.925
5371,179.0,464,377,19,66,398,0,0,2,93.82,1.465,1.813,1.637,0.468,0.145,-0.906,1.302,0.3260,2.7636,0.815,0.106,0.018,0.058,-0.295,50,74,72,0,0,0,18255.16,544.400,13984.138,1570.574,89.150,7.224,8331.152,4762.829,2.443,6147.717,4918.174,1491.162,382.579,1038.915,0.000084,0.061037,7,0,70,2,17,17,8496,0,0,0.000
5401,180.0,441,373,18,64,377,0,0,2,96.23,1.477,1.829,1.635,0.483,0.147,-0.905,1.310,0.3335,2.7555,0.801,0.094,0.011,0.056,-0.310,57,92,56,0,0,0,17648.88,551.608,13958.511,1377.845,167.022,9.603,7839.874,4712.625,4.294,6320.625,5056.500,1299.022,148.463,1225.836,0.000133,0.062071,13,0,56,0,19,19,7777,0,0,0.000
5431,181.0,409,384,18,56,353,0,0,1,102.14,1.474,1.874,1.648,0.456,0.144,-0.903,1.299,0.3497,2.8441,0.784,0.125,0.003,0.055,-0.319,51,67,82,0,1,0,16568.93,494.417,13928.035,1689.377,78.685,10.984,7477.246,4434.176,2.377,6005.619,4804.496,1601.079,332.158,2143.619,0.000075,0.062514,8,0,79,3,36,36,7432,0,0,0.000
5461,182.0,441,369,18,50,391,0,0,1,102.15,1.472,1.921,1.609,0.411,0.130,-0.910,1.261,0.3730,2.8506,0.838,0.140,0.005,0.052,-0.327,40,65,44,0,0,0,17754.87,451.159,14953.253,941.368,60.119,10.101,7500.271,4162.444,2.311,7035.659,5628.527,883.437,171.656,1032.592,0.000066,0.062964,9,0,42,2,17,16,7847,0,1,8.474
5491,183.0,460,357,18,43,417,0,0,1,113.89,1.477,1.979,1.592,0.400,0.118,-0.913,1.270,0.3826,2.9093,0.899,0.163,0.002,0.054,-0.328,51,71,38,0,0,0,18366.47,428.253,15032.556,840.999,114.673,14.214,7978.924,4451.596,2.311,6457.660,5166.128,781.599,368.865,815.385,0.000111,0.063704,15,0,37,1,18,17,8330,0,1,65.754
5521,184.0,456,409,18,38,418,0,0,2,105.75,1.510,1.990,1.572,0.398,0.112,-0.916,1.264,0.3841,2.8941,0.933,0.184,0.007,0.056,-0.335,50,75,56,0,0,0,18313.06,393.931,15153.547,1121.426,154.765,13.254,8184.380,4858.025,2.403,6497.534,5198.028,1091.919,208.834,1077.248,0.000107,0.064119,12,0,54,2,17,17,8634,0,0,0.000
5551,185.0,477,371,16,37,440,0,0,2,110.71,1.519,2.004,1.550,0.378,0.107,-0.927,1.235,0.3862,2.8435,0.838,0.216,0.011,0.060,-0.330,64,78,58,0,2,0,20646.37,377.548,18388.159,1908.488,64.668,7.636,8326.710,4870.824,2.460,8011.894,6409.516,1963.637,542.393,1032.479,0.000101,0.064751,9,0,54,4,13,11,8229,0,2,41.597
5581,186.0,498,396,16,36,462,0,0,3,110.71,1.524,2.028,1.562,0.370,0.099,-0.927,1.221,0.4019,2.8899,0.845,0.139,0.011,0.061,-0.346,62,82,49,0,0,0,21684.70,356.361,18074.845,1193.100,124.200,11.185,8991.728,5080.976,3.177,7827.903,6262.322,1124.201,619.397,1200.921,0.000082,0.065271,9,0,49,0,17,17,8818,0,0,0.000
5611,187.0,541,413,16,43,498,0,0,3,88.61,1.519,2.015,1.556,0.371,0.103,-0.919,1.208,0.4020,2.9076,0.756,0.140,0.012,0.061,-0.351,60,70,75,0,0,0,23758.99,394.329,20614.549,1645.253,196.269,12.217,9444.810,5575.242,4.727,9582.073,7665.658,1603.661,431.550,1603.429,0.000104,0.066231,17,0,72,3,25,25,9547,0,0,0.000
5641,188.0,598,370,16,55,543,0,0,4,74.18,1.511,2.015,1.603,0.379,0.114,-0.922,1.232,0.4037,2.9201,0.688,0.109,0.018,0.059,-0.366,62,66,97,0,0,0,25596.95,444.125,22862.924,2231.711,130.110,13.479,10334.333,6171.409,5.473,11166.988,8933.590,2225.719,523.036,2207.440,0.000139,0.066690,12,0,93,4,40,39,10015,0,1,60.967
5671,189.0,646,408,16,52,594,0,0,3,73.73,1.522,2.031,1.579,0.373,0.105,-0.924,1.250,0.3850,2.8747,0.708,0.115,0.008,0.061,-0.362,60,79,94,0,1,0,27174.55,517.894,23707.668,1890.024,104.659,14.916,11201.343,6495.489,5.813,11293.318,9034.654,1816.519,443.863,2316.295,0.000134,0.068366,19,0,91,3,42,41,11038,10,1,118.236
5701,190.0,687,416,15,47,639,1,0,2,86.82,1.521,2.055,1.567,0.363,0.094,-0.920,1.213,0.3964,2.9038,0.788,0.128,0.009,0.060,-0.361,56,102,88,0,0,0,29117.62,574.585,25624.286,2242.420,209.098,17.944,12084.539,6986.912,3.471,11600.119,9280.096,2198.602,580.716,2323.959,0.000113,0.067947,24,0,80,8,30,30,11631,5,0,0.000
5731,191.0,755,444,15,51,703,1,0,3,74.46,1.507,2.059,1.586,0.352,0.094,-0.924,1.214,0.3805,2.8959,0.828,0.098,0.011,0.058,-0.364,48,105,89,0,0,0,32254.09,615.174,28470.247,2163.071,99.933,13.440,13127.672,7445.741,3.517,13053.473,10442.778,2144.509,547.534,2232.353,0.000102,0.067864,23,0,78,11,27,27,12993,15,0,0.000
5761,192.0,887,430,15,63,823,1,0,4,92.19,1.506,2.064,1.616,0.350,0.096,-0.923,1.212,0.3926,2.9446,0.680,0.079,0.015,0.060,-0.379,68,99,102,0,1,0,37993.45,685.106,33824.370,2583.184,174.354,10.306,14470.990,8298.859,5.199,16756.383,13405.107,2478.444,792.529,1955.997,0.000187,0.068050,15,0,97,5,31,31,14357,0,0,0.000
5791,193.0,969,420,15,71,897,1,0,9,80.80,1.512,2.065,1.624,0.346,0.097,-0.923,1.215,0.3975,2.9797,0.739,0.070,0.014,0.062,-0.370,68,128,137,0,1,0,40742.05,831.965,37258.452,3383.673,259.714,12.769,16997.317,10655.284,7.195,17570.062,14056.050,3421.636,710.466,3419.580,0.000171,0.068829,24,0,128,9,47,47,16858,0,0,0.000
5821,194.0,1037,425,15,79,958,0,0,9,85.20,1.526,2.068,1.592,0.349,0.098,-0.928,1.194,0.3950,3.0061,0.734,0.063,0.004,0.062,-0.373,80,152,135,0,1,0,43598.95,969.126,38331.648,3512.432,176.068,15.467,18282.496,10731.010,14.461,18096.284,14477.027,3424.220,802.153,3082.717,0.000209,0.070186,15,0,123,12,42,42,18383,0,0,0.000
5851,195.0,1094,481,16,94,1000,0,0,8,83.04,1.534,2.044,1.575,0.371,0.106,-0.930,1.199,0.4044,2.9425,0.665,0.053,0.005,0.061,-0.369,82,163,160,0,5,0,45623.40,1103.425,40421.952,4392.850,234.508,20.179,19618.872,12076.936,18.002,19658.212,15726.570,4260.267,653.594,3334.462,0.000141,0.071679,21,0,145,15,44,44,19092,0,0,0.000
5881,196.0,1166,530,16,85,1081,0,0,10,86.74,1.541,2.072,1.558,0.362,0.097,-0.931,1.185,0.4100,2.9911,0.738,0.059,0.010,0.062,-0.375,105,173,116,0,0,0,48933.63,1218.999,42737.904,3476.594,113.611,15.146,20796.153,12902.887,12.851,18389.858,14711.887,3400.764,1247.893,2084.747,0.000120,0.072577,8,0,107,9,26,26,19527,0,0,0.000
5911,197.0,1251,531,16,91,1160,0,0,6,90.46,1.544,2.079,1.581,0.365,0.097,-0.930,1.203,0.4076,2.9418,0.702,0.055,0.006,0.061,-0.370,77,168,165,0,2,0,52018.55,1266.258,45720.764,4839.636,394.162,22.748,21841.374,13284.714,12.994,21292.440,17033.952,4848.277,1175.072,3320.826,0.000231,0.074313,30,0,141,24,27,27,19638,4,0,0.000
5941,198.0,1345,435,16,92,1251,2,0,4,79.98,1.544,2.067,1.578,0.366,0.095,-0.922,1.211,0.3785,2.9419,0.683,0.065,0.006,0.063,-0.355,99,205,164,0,1,0,55671.95,1268.866,49334.845,4702.375,238.896,21.693,23948.426,14764.217,9.511,23385.640,18708.512,4562.765,720.116,2970.527,0.000155,0.074782,53,0,147,17,32,32,20561,33,0,0.000
5971,199.0,1419,476,16,92,1324,3,0,5,95.62,1.543,2.065,1.570,0.363,0.092,-0.920,1.188,0.3952,2.9081,0.725,0.054,0.004,0.062,-0.358,80,234,184,0,1,0,60620.43,1277.095,52919.773,4771.803,258.423,21.067,25034.080,15245.546,7.771,24896.047,19916.838,4551.742,694.147,3507.693,0.000190,0.076162,24,0,165,19,38,38,20012,4,1,0.059
6001,200.0,1532,470,17,114,1411,7,0,6,97.19,1.535,2.046,1.584,0.364,0.101,-0.917,1.224,0.3881,2.9252,0.661,0.044,0.003,0.062,-0.358,101,194,226,0,1,0,65063.53,1402.064,56189.009,6615.523,248.581,19.140,26779.390,16255.711,10.670,27035.307,21628.246,6394.353,924.581,3991.731,0.000201,0.077045,31,0,214,12,55,55,21581,7,0,0.000
6031,201.0,1589,552,17,116,1464,9,0,6,85.25,1.524,2.056,1.590,0.354,0.101,-0.919,1.220,0.3972,2.9534,0.719,0.060,0.002,0.064,-0.372,85,209,240,0,3,0,66443.80,1618.695,56231.364,6865.432,268.379,22.151,28419.254,17137.563,12.451,25717.977,20574.382,6716.888,878.300,5027.173,0.000116,0.076778,67,0,224,16,72,72,23442,42,0,0.000
6061,202.0,1675,586,17,126,1535,14,0,5,83.68,1.530,2.046,1.597,0.353,0.104,-0.915,1.246,0.3774,2.9359,0.667,0.079,0.006,0.066,-0.364,84,222,287,0,1,0,69793.16,1784.218,61059.585,7472.528,528.176,21.052,29311.708,17175.967,8.625,30359.114,24287.291,7257.369,1260.791,5880.683,0.000199,0.076650,71,0,262,25,72,72,24515,37,0,0.000
6091,203.0,1728,552,17,134,1580,14,0,5,88.56,1.553,2.055,1.587,0.357,0.106,-0.917,1.237,0.3811,2.9285,0.646,0.060,0.006,0.066,-0.361,108,264,298,0,1,0,72499.07,1817.282,64976.809,7302.011,569.941,26.619,30880.457,19042.031,7.403,31851.415,25481.132,7021.867,1772.353,6295.802,0.000199,0.076735,72,0,274,24,78,78,26634,36,0,0.000
