tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
12241,408.0,1648,31,27,0,1648,0,0,132,272.66,1.482,1.994,0.228,0.045,0.037,-0.973,0.000,0.0000,3.2725,0.000,0.000,0.012,0.081,0.132,9,199,41,0,40,0,63230.14,47.207,31865.704,0.728,0.000,1.488,21262.275,10228.443,224.406,8274.558,6619.647,5.375,150.441,1629.903,0.000162,-0.022435,0,0,41,0,41,41,18691,0,0,0.000
12271,409.0,1552,37,27,0,1552,0,0,92,270.68,1.476,1.996,0.229,0.044,0.038,-0.974,0.000,0.0000,3.3161,0.000,0.000,0.012,0.082,0.129,5,173,43,0,36,0,59114.33,36.050,28820.883,0.408,0.000,1.431,19721.138,9553.082,170.561,7635.227,6108.181,36.674,170.776,1793.875,0.000139,-0.022740,0,0,43,0,43,43,17441,0,0,0.000
12301,410.0,1482,44,26,0,1482,0,0,76,294.32,1.471,2.002,0.227,0.043,0.038,-0.973,0.000,0.0000,3.3038,0.000,0.000,0.011,0.084,0.127,2,173,22,0,20,0,55234.46,30.529,26524.945,0.382,0.000,1.360,18701.342,9074.974,130.656,7090.310,5672.248,-22.324,229.819,903.198,0.000164,-0.023532,0,0,22,0,22,22,16911,0,0,0.000
12331,411.0,1376,42,26,0,1376,0,0,55,267.23,1.464,2.004,0.229,0.043,0.038,-0.973,0.000,0.0000,3.3050,0.000,0.000,0.012,0.085,0.125,6,192,8,0,24,0,50714.46,27.741,23321.604,0.068,0.000,0.905,17629.627,8588.631,99.315,5765.757,4612.606,-20.197,77.340,341.542,0.000145,-0.024052,0,0,8,0,8,8,15477,0,0,0.000
12361,412.0,1292,39,26,0,1292,0,0,38,310.32,1.455,2.013,0.229,0.043,0.038,-0.973,0.000,0.0000,3.3679,0.000,0.000,0.013,0.087,0.120,5,180,4,0,20,0,47534.36,25.351,22798.126,0.035,0.000,1.334,16358.112,7995.476,63.920,5764.158,4611.326,-30.047,249.528,213.791,0.000142,-0.025317,0,0,4,0,4,4,14241,0,0,0.000
12391,413.0,1190,31,26,0,1190,0,0,33,307.37,1.445,2.024,0.230,0.044,0.037,-0.973,0.000,0.0000,3.3480,0.000,0.000,0.013,0.090,0.116,3,185,1,0,7,0,43877.36,22.970,19784.609,0.001,0.000,1.248,15035.781,7408.155,50.523,4395.169,3516.135,-60.156,103.142,48.101,0.000133,-0.025897,0,0,1,0,1,1,12857,0,0,0.000
12421,414.0,1135,35,26,0,1135,0,0,24,310.74,1.440,2.031,0.231,0.042,0.037,-0.973,0.000,0.0000,3.3789,0.000,0.000,0.012,0.092,0.111,4,158,2,0,4,0,41072.32,22.206,19256.180,0.001,0.000,0.989,13859.961,6897.180,43.356,5251.758,4201.406,-17.913,169.635,80.853,0.000106,-0.025535,0,0,2,0,2,2,12100,0,0,0.000
12451,415.0,1032,21,23,0,1032,0,0,26,324.23,1.427,2.039,0.233,0.042,0.037,-0.973,0.000,0.0000,3.3315,0.000,0.000,0.010,0.094,0.106,7,189,0,0,1,0,37339.86,21.192,16394.352,0.000,0.000,0.745,12853.999,6426.124,34.171,4140.155,3312.124,-33.622,39.305,0.000,0.000100,-0.025043,0,0,0,0,0,0,11356,0,0,0.000
12481,416.0,942,32,23,0,942,0,0,26,317.20,1.418,2.044,0.235,0.043,0.037,-0.972,0.000,0.0000,3.4359,0.000,0.000,0.013,0.094,0.103,7,155,2,0,5,0,34247.59,19.217,15386.175,0.019,0.000,1.640,11707.083,5877.475,35.980,3417.426,2733.941,-51.037,129.994,114.703,0.000116,-0.026412,0,0,2,0,2,2,10326,0,0,0.000
12511,417.0,885,33,23,0,885,0,0,19,304.53,1.400,2.057,0.238,0.041,0.036,-0.971,0.000,0.0000,3.5073,0.000,0.000,0.009,0.097,0.096,6,129,3,0,8,0,32002.20,17.199,14804.547,0.031,0.000,2.457,10638.929,5452.866,33.793,3863.008,3090.406,-46.830,24.218,191.586,0.000117,-0.027333,0,0,3,0,3,3,9885,0,0,0.000
12541,418.0,826,30,23,0,826,0,0,19,305.14,1.391,2.069,0.242,0.039,0.034,-0.972,0.000,0.0000,3.5401,0.000,0.000,0.013,0.101,0.089,6,122,2,0,6,0,29349.30,15.247,13128.277,0.011,0.000,1.136,9847.689,5221.853,24.081,3321.760,2657.408,-40.336,10.111,68.689,0.000110,-0.026694,0,0,2,0,2,2,9993,0,0,0.000
12571,419.0,768,35,23,0,768,0,0,14,318.43,1.382,2.078,0.243,0.040,0.034,-0.972,0.000,0.0000,3.5387,0.000,0.000,0.008,0.104,0.084,2,109,0,0,5,0,27474.86,12.547,12653.035,0.000,0.000,0.952,9111.902,4902.044,25.223,2598.842,2079.073,-31.781,12.865,0.000,0.000087,-0.027254,0,0,0,0,0,0,9357,0,0,0.000
12601,420.0,730,36,21,0,730,0,0,12,317.79,1.362,2.086,0.241,0.040,0.033,-0.972,0.000,0.0000,3.5224,0.000,0.000,0.005,0.107,0.077,3,110,6,0,6,0,26527.11,9.582,13002.560,0.279,0.000,0.977,8347.677,4609.853,21.353,3828.406,3062.725,-37.138,0.000,252.748,0.000121,-0.027009,0,0,6,0,6,6,8830,0,0,0.000
12631,421.0,694,33,21,0,694,0,0,10,329.77,1.351,2.098,0.245,0.040,0.031,-0.973,0.000,0.0000,3.6476,0.000,0.000,0.007,0.109,0.071,6,105,7,0,1,0,25954.37,7.086,12910.967,0.110,0.000,0.878,7918.380,4464.065,17.688,3563.565,2850.852,-33.471,32.506,379.018,0.000110,-0.027562,0,0,7,0,7,7,8776,0,0,0.000
12661,422.0,692,35,21,0,692,0,0,9,309.67,1.338,2.113,0.246,0.040,0.031,-0.973,0.000,0.0000,3.7596,0.000,0.000,0.004,0.111,0.063,4,81,7,0,2,0,25880.46,5.984,13153.976,0.127,0.000,1.331,7647.529,4354.172,14.962,4052.914,3242.331,-26.042,47.077,385.719,0.000113,-0.027720,0,0,7,0,7,7,9068,0,0,0.000
12691,423.0,712,43,21,0,712,0,0,11,306.26,1.324,2.126,0.250,0.042,0.030,-0.974,0.000,0.0000,3.8193,0.000,0.000,0.007,0.114,0.057,5,83,5,0,0,0,26276.61,5.187,13805.153,0.223,0.000,0.430,7597.163,4498.557,14.893,4936.374,3949.099,-24.832,112.338,229.019,0.000112,-0.028387,0,0,5,0,5,5,9198,0,0,0.000
12721,424.0,741,45,21,0,741,0,0,12,326.32,1.314,2.140,0.249,0.040,0.030,-0.974,0.000,0.0000,3.8006,0.000,0.000,0.005,0.114,0.052,7,62,3,0,1,0,27412.23,4.725,14735.140,0.175,0.000,0.716,7744.250,4739.339,17.056,4305.724,3444.579,-18.999,125.511,136.120,0.000076,-0.028341,0,0,3,0,3,3,9545,0,0,0.000
12751,425.0,782,39,19,0,782,0,0,9,290.95,1.303,2.152,0.248,0.041,0.030,-0.974,0.000,0.0000,3.7895,0.000,0.000,0.004,0.117,0.046,3,71,3,0,2,0,29080.92,5.092,15911.192,0.070,0.000,0.756,7990.223,4987.197,17.101,5330.216,4264.173,-16.983,29.514,174.569,0.000104,-0.027824,0,0,3,0,3,3,10029,0,0,0.000
12781,426.0,825,33,19,0,825,0,0,6,276.20,1.299,2.163,0.250,0.041,0.030,-0.974,0.000,0.0000,3.9433,0.000,0.000,0.008,0.117,0.042,7,72,6,0,4,0,30631.38,4.604,16724.525,0.111,0.000,0.774,8384.474,5357.257,10.808,5667.328,4533.863,-24.878,69.483,248.163,0.000125,-0.028539,0,0,6,0,6,6,10860,0,0,0.000
12811,427.0,882,42,19,0,882,0,0,4,237.96,1.292,2.173,0.250,0.041,0.030,-0.974,0.000,0.0000,3.9616,0.000,0.000,0.011,0.118,0.038,9,75,16,0,1,0,32959.20,5.000,18952.775,0.072,0.000,0.597,8734.277,5804.275,7.557,6746.803,5397.442,-28.456,90.000,673.020,0.000089,-0.028341,0,0,16,0,16,16,11334,0,0,0.000
12841,428.0,926,38,19,0,926,0,0,6,207.62,1.290,2.185,0.248,0.042,0.031,-0.974,0.000,0.0000,3.9691,0.000,0.000,0.009,0.120,0.036,4,76,30,0,1,0,34695.59,5.995,19826.701,0.422,0.000,0.882,9294.397,6209.217,6.767,6859.243,5487.395,1.612,45.967,1166.916,0.000119,-0.028607,0,0,30,0,30,30,11840,0,0,0.000
12871,429.0,987,45,19,0,987,0,0,8,193.49,1.285,2.193,0.249,0.041,0.030,-0.974,0.000,0.0000,4.1208,0.000,0.000,0.011,0.120,0.032,10,94,24,0,1,0,37340.80,6.402,21871.839,0.276,0.000,1.583,9881.272,6744.089,9.581,8107.196,6485.757,-34.888,65.790,946.020,0.000101,-0.028904,0,0,24,0,24,24,12783,0,0,0.000
12901,430.0,1087,44,18,0,1087,0,0,10,190.43,1.285,2.197,0.250,0.041,0.030,-0.975,0.000,0.0000,4.1258,0.000,0.000,0.011,0.120,0.029,5,73,16,0,2,0,40885.52,6.009,23925.147,0.093,0.000,0.729,10545.641,7350.088,13.573,8732.311,6985.849,-26.090,77.432,679.426,0.000115,-0.028644,0,0,16,0,16,16,13799,0,0,0.000
12931,431.0,1193,42,18,0,1193,0,0,10,187.61,1.283,2.200,0.250,0.042,0.031,-0.977,0.000,0.0000,4.1244,0.000,0.000,0.009,0.120,0.027,4,81,23,0,3,0,46130.97,5.844,28022.357,0.053,0.000,0.785,11582.749,8222.981,15.711,9645.354,7716.283,-31.219,143.629,919.879,0.000106,-0.029413,0,0,23,0,23,23,15441,0,0,0.000
12961,432.0,1309,34,18,0,1309,0,0,13,192.28,1.281,2.205,0.248,0.043,0.031,-0.976,0.000,0.0000,4.1354,0.000,0.000,0.008,0.121,0.026,9,108,26,0,3,0,50122.08,9.735,29285.907,0.119,0.000,0.735,12724.200,9067.302,13.586,11467.728,9174.183,-40.562,175.842,1070.739,0.000142,-0.029599,0,0,26,0,26,26,16642,0,0,0.000
12991,433.0,1414,43,18,0,1414,0,0,17,169.51,1.283,2.210,0.248,0.041,0.030,-0.975,0.000,0.0000,4.2062,0.000,0.000,0.009,0.122,0.024,3,111,19,0,3,0,53598.52,12.171,30134.317,0.079,0.000,0.945,13776.702,9804.778,16.670,10829.219,8663.375,15.656,144.460,746.019,0.000104,-0.029693,0,0,19,0,19,19,18079,0,0,0.000
13021,434.0,1536,45,18,0,1536,0,0,20,136.53,1.284,2.210,0.251,0.040,0.031,-0.975,0.000,0.0000,4.1946,0.000,0.000,0.009,0.121,0.022,6,131,20,0,3,0,58579.66,14.474,34254.015,0.260,0.000,0.666,14942.074,10877.050,25.777,12584.873,10067.899,-31.462,143.707,813.492,0.000169,-0.029133,0,0,20,0,20,20,19755,0,0,0.000
13051,435.0,1664,34,18,0,1664,0,0,24,152.21,1.287,2.208,0.251,0.038,0.031,-0.975,0.000,0.0000,4.1832,0.000,0.000,0.013,0.121,0.021,5,156,23,0,2,0,64213.77,17.721,37136.578,0.153,0.000,0.758,16089.885,11654.259,31.024,14134.783,11307.827,-58.673,154.876,822.011,0.000170,-0.029574,0,0,23,0,23,23,20953,0,0,0.000
13081,436.0,1844,40,18,0,1844,0,0,27,144.61,1.288,2.210,0.251,0.039,0.032,-0.974,0.000,0.0000,4.2279,0.000,0.000,0.011,0.121,0.021,7,144,24,0,6,0,69407.04,19.527,40326.043,0.016,0.000,1.210,17901.450,12791.144,37.030,16079.468,12863.575,-52.830,398.807,860.823,0.000120,-0.030342,0,0,24,0,24,24,23342,0,0,0.000
13111,437.0,1981,35,18,0,1981,0,0,21,161.15,1.287,2.210,0.252,0.040,0.032,-0.974,0.000,0.0000,4.2093,0.000,0.000,0.011,0.121,0.022,4,176,42,0,7,0,71755.16,20.454,41540.683,0.007,0.000,0.763,19663.198,14216.855,33.749,16566.444,13253.155,-68.916,490.560,1564.279,0.000138,-0.030082,0,0,42,0,42,42,25627,0,0,0.000
13141,438.0,2080,56,18,0,2080,0,0,26,143.34,1.290,2.207,0.251,0.040,0.032,-0.973,0.000,0.0000,4.2199,0.000,0.000,0.012,0.120,0.019,3,226,53,0,7,0,75120.84,25.426,44807.020,0.003,0.000,0.492,20583.631,14989.406,33.001,17556.204,14044.963,-79.746,397.414,2031.823,0.000127,-0.029880,0,0,53,0,53,53,26746,0,0,0.000
13171,439.0,2174,41,18,0,2174,0,0,34,132.93,1.291,2.205,0.250,0.040,0.033,-0.973,0.000,0.0000,4.2232,0.000,0.000,0.012,0.120,0.020,4,234,43,0,8,0,79708.45,29.709,47302.806,0.001,0.000,1.491,21662.775,15741.651,41.186,17259.197,13807.358,-88.819,382.142,1554.144,0.000241,-0.031092,0,0,43,0,43,43,27841,0,0,0.000
13201,440.0,2263,46,18,0,2263,0,0,36,132.61,1.289,2.209,0.251,0.039,0.033,-0.972,0.000,0.0000,4.2507,0.000,0.000,0.012,0.120,0.018,4,267,42,0,6,0,83909.55,32.190,48631.757,0.003,0.000,0.976,22610.249,16304.214,49.537,18360.712,14688.570,-89.591,396.071,1520.224,0.000153,-0.030314,0,0,42,0,42,42,28410,0,0,0.000
13231,441.0,2380,45,18,0,2380,0,0,41,154.01,1.292,2.209,0.249,0.040,0.032,-0.972,0.000,0.0000,4.2269,0.000,0.000,0.011,0.121,0.017,9,241,42,0,18,0,87496.93,34.164,50523.623,0.664,0.000,1.120,23741.131,17268.582,55.791,19083.763,15267.011,-87.053,655.345,1520.523,0.000221,-0.028723,0,0,42,0,42,42,29634,0,0,0.000
13261,442.0,2525,53,18,0,2525,0,0,38,138.07,1.293,2.207,0.250,0.041,0.033,-0.972,0.000,0.0000,4.2321,0.000,0.000,0.011,0.121,0.017,7,274,32,0,18,0,92805.98,37.746,54304.155,1.221,0.000,0.946,24815.209,18063.943,57.087,21416.110,17132.889,-43.878,630.727,1227.756,0.000146,-0.028712,0,0,32,0,32,32,30607,0,0,0.000
13291,443.0,2652,33,18,0,2652,0,0,43,158.35,1.293,2.206,0.250,0.044,0.033,-0.971,0.000,0.0000,4.1839,0.000,0.000,0.012,0.120,0.015,9,274,51,0,12,0,93964.31,43.017,53907.000,1.503,0.000,1.144,26443.670,19277.254,59.105,21178.276,16942.621,-103.646,759.918,2121.237,0.000178,-0.027704,0,0,51,0,51,51,32629,0,0,0.000
13321,444.0,2701,30,18,0,2701,0,0,48,135.69,1.292,2.207,0.250,0.042,0.034,-0.971,0.000,0.0000,4.1495,0.000,0.000,0.014,0.119,0.014,6,343,51,0,20,0,96075.79,48.103,56318.450,0.880,0.000,0.552,27451.383,19955.347,60.721,21198.734,16958.987,-60.402,574.523,2034.644,0.000151,-0.027287,0,0,51,0,51,51,34019,0,0,0.000
13351,445.0,2749,34,18,0,2749,0,0,46,133.13,1.293,2.208,0.251,0.042,0.034,-0.971,0.000,0.0000,4.2501,0.000,0.000,0.014,0.119,0.015,8,356,56,0,17,0,98338.45,55.230,57232.747,0.565,0.000,0.332,27740.541,20154.870,58.835,21762.549,17410.039,-130.327,581.317,2268.139,0.000211,-0.026317,0,0,56,0,56,56,34249,0,0,0.000
13381,446.0,2841,40,18,0,2841,0,0,69,140.28,1.293,2.205,0.250,0.042,0.033,-0.972,0.000,0.0000,4.1615,0.000,0.000,0.014,0.120,0.016,11,372,29,0,13,0,102704.78,57.768,59768.233,0.129,0.000,1.477,28549.809,20632.375,76.733,23168.960,18535.169,-13.097,412.197,1167.987,0.000161,-0.025471,0,0,29,0,29,29,34601,0,0,0.000
13411,447.0,2934,34,18,0,2934,0,0,78,144.41,1.297,2.205,0.250,0.042,0.033,-0.972,0.000,0.0000,4.1912,0.000,0.000,0.014,0.120,0.015,3,356,37,0,31,0,106036.50,53.321,61444.259,0.070,0.000,1.045,29721.095,21539.597,108.973,23664.178,18931.343,-124.448,695.740,1492.139,0.000189,-0.025121,0,0,37,0,37,37,36003,0,0,0.000
13441,448.0,3004,48,18,0,3004,0,0,95,151.36,1.296,2.205,0.250,0.044,0.034,-0.971,0.000,0.0000,4.2337,0.000,0.000,0.011,0.120,0.012,8,374,38,0,31,0,108857.64,56.784,61990.176,0.040,0.000,0.621,30422.072,22070.511,117.056,23395.344,18716.276,-81.389,583.664,1434.877,0.000194,-0.026127,0,0,38,0,38,38,36946,0,0,0.000
13471,449.0,3092,48,18,0,3092,0,0,102,146.18,1.296,2.200,0.249,0.041,0.034,-0.971,0.000,0.0000,4.1570,0.000,0.000,0.012,0.120,0.012,5,367,51,0,36,0,109772.52,54.091,62163.567,0.954,0.000,0.811,31215.165,22437.502,124.525,24800.727,19840.582,-80.780,745.043,1902.121,0.000154,-0.026374,0,0,51,0,51,51,37734,0,0,0.000
13501,450.0,3148,38,18,0,3148,0,0,124,149.27,1.301,2.197,0.248,0.039,0.034,-0.970,0.000,0.0000,4.1307,0.000,0.000,0.013,0.120,0.013,3,391,31,0,43,0,111425.67,55.248,62869.596,1.583,0.000,0.599,31987.573,22832.433,154.833,24056.060,19244.849,-137.533,583.889,1040.872,0.000163,-0.026231,0,0,31,0,31,31,38207,0,0,0.000
13531,451.0,3170,31,18,0,3170,0,0,134,154.12,1.302,2.195,0.247,0.039,0.034,-0.970,0.000,0.0000,4.1798,0.000,0.000,0.014,0.121,0.012,8,436,23,0,39,0,112859.32,56.890,63176.600,1.281,0.000,1.295,32478.738,23062.234,169.648,23823.195,19058.556,-75.272,564.852,836.281,0.000265,-0.027469,0,0,23,0,23,23,38204,0,0,0.000
13561,452.0,3199,36,18,0,3199,0,0,159,160.12,1.304,2.192,0.248,0.042,0.033,-0.970,0.000,0.0000,4.1397,0.000,0.000,0.010,0.121,0.012,10,399,16,0,40,0,111767.84,57.399,60766.671,1.549,0.000,0.778,32797.584,23245.839,186.227,22240.012,17792.010,-138.660,789.384,588.720,0.000222,-0.028203,0,0,16,0,16,16,37949,0,0,0.000
13591,453.0,3181,31,18,0,3181,0,0,184,172.54,1.305,2.191,0.249,0.042,0.033,-0.970,0.000,0.0000,4.1501,0.000,0.000,0.013,0.121,0.012,5,451,26,0,62,0,111873.52,57.014,63064.865,0.755,0.000,0.919,33018.922,23411.808,230.489,24005.968,19204.775,-95.840,761.192,889.202,0.000191,-0.029319,0,0,26,0,26,26,38248,0,0,0.000
13621,454.0,3131,38,18,0,3131,0,0,197,175.04,1.307,2.190,0.249,0.042,0.033,-0.970,0.000,0.0000,4.1587,0.000,0.000,0.012,0.120,0.012,5,409,57,0,75,0,108782.62,48.555,60282.471,1.832,0.000,0.603,32719.355,23201.235,248.509,22598.271,18078.617,-118.930,723.069,2130.861,0.000207,-0.030319,0,0,57,0,57,57,38060,0,0,0.000
13651,455.0,3015,39,18,0,3015,0,0,207,191.71,1.310,2.188,0.251,0.040,0.033,-0.971,0.000,0.0000,4.1262,0.000,0.000,0.014,0.121,0.012,9,431,77,0,73,0,106515.82,43.258,59905.791,1.390,0.000,0.762,31886.324,22464.235,268.705,21527.621,17222.097,-168.929,669.296,2792.075,0.000225,-0.031837,0,0,77,0,77,77,36402,0,0,0.000
13681,456.0,3010,35,18,0,3010,0,0,206,168.03,1.314,2.185,0.250,0.040,0.034,-0.970,0.000,0.0000,4.1092,0.000,0.000,0.013,0.121,0.012,7,370,22,0,72,0,107083.01,46.048,59814.646,0.118,0.000,1.090,31466.299,21769.791,282.066,21321.154,17056.924,-62.598,795.279,778.563,0.000185,-0.032256,0,0,22,0,22,22,34991,0,0,0.000
13711,457.0,2949,31,18,0,2949,0,0,227,186.12,1.312,2.187,0.250,0.040,0.034,-0.971,0.000,0.0000,4.1141,0.000,0.000,0.015,0.120,0.012,7,380,31,0,80,0,105164.41,44.267,56623.868,0.161,0.000,0.969,31175.348,21564.114,293.819,19815.339,15852.271,-153.868,598.019,1146.385,0.000153,-0.032919,0,0,31,0,31,31,34442,0,0,0.000
13741,458.0,2872,29,18,0,2872,0,0,251,194.95,1.308,2.188,0.250,0.039,0.033,-0.971,0.000,0.0000,4.0936,0.000,0.000,0.014,0.120,0.012,6,398,23,0,78,0,102689.66,37.558,54299.857,0.188,0.000,0.509,30363.962,20886.018,318.995,19404.762,15523.810,-8.187,423.165,947.443,0.000237,-0.033774,0,0,23,0,23,23,33377,0,0,0.000
13771,459.0,2865,31,18,0,2865,0,0,296,180.66,1.307,2.188,0.250,0.041,0.034,-0.971,0.000,0.0000,4.1017,0.000,0.000,0.014,0.120,0.011,6,333,16,0,78,0,100040.82,35.245,52699.503,0.156,0.000,0.872,29783.240,20533.597,378.713,19323.820,15459.057,28.546,417.787,377.101,0.000194,-0.034649,0,0,16,0,16,16,32637,0,0,0.000
13801,460.0,2793,33,18,0,2793,0,0,353,235.70,1.306,2.189,0.250,0.043,0.034,-0.972,0.000,0.0000,4.1074,0.000,0.000,0.013,0.120,0.009,7,337,0,0,97,0,97306.24,29.586,51562.265,0.000,0.000,0.635,29484.745,20446.310,468.409,16664.865,13331.892,150.707,443.287,0.000,0.000242,-0.036094,0,0,0,0,0,0,32134,0,0,0.000
13831,461.0,2680,19,18,0,2680,0,0,360,205.18,1.309,2.189,0.250,0.044,0.033,-0.972,0.000,0.0000,3.9907,0.000,0.000,0.011,0.120,0.010,5,327,2,0,141,0,92215.42,23.376,47459.848,0.001,0.000,1.131,28533.821,19661.524,520.885,16523.223,13218.579,250.884,216.354,85.931,0.000155,-0.035322,0,0,2,0,2,2,30725,0,0,0.000
13861,462.0,2523,27,18,0,2523,0,0,335,248.87,1.312,2.190,0.249,0.044,0.033,-0.972,0.000,0.0000,4.0438,0.000,0.000,0.010,0.120,0.009,5,320,6,0,127,0,88684.85,19.588,45740.249,0.001,0.000,0.566,27173.396,18347.644,495.714,13686.538,10949.231,84.277,253.799,198.275,0.000226,-0.034621,0,0,6,0,6,6,29259,0,0,0.000
13891,463.0,2420,41,18,0,2420,0,0,318,259.20,1.312,2.191,0.249,0.043,0.033,-0.972,0.000,0.0000,4.0726,0.000,0.000,0.012,0.119,0.008,11,269,23,0,111,0,84274.73,17.841,43606.942,0.005,0.000,0.795,25991.476,17774.687,492.944,13856.869,11085.496,-77.921,226.589,855.756,0.000191,-0.032816,0,0,23,0,23,23,28096,0,0,0.000
13921,464.0,2284,27,18,0,2284,0,0,297,241.68,1.313,2.190,0.251,0.045,0.034,-0.972,0.000,0.0000,4.0496,0.000,0.000,0.012,0.118,0.007,3,253,42,0,117,0,80790.34,16.795,42610.424,0.218,0.000,0.620,24529.499,16837.298,460.164,12769.176,10215.341,57.095,180.230,1493.718,0.000177,-0.032988,0,0,42,0,42,42,25995,0,0,0.000
13951,465.0,2127,34,18,0,2127,0,0,257,226.33,1.315,2.187,0.250,0.047,0.034,-0.972,0.000,0.0000,3.9516,0.000,0.000,0.014,0.119,0.005,5,272,24,0,104,0,74400.20,14.378,36007.674,0.265,0.000,1.059,23123.018,15513.822,413.109,11238.084,8990.467,32.373,306.630,775.877,0.000198,-0.032669,0,0,24,0,24,24,23823,0,0,0.000
13981,466.0,2028,26,18,0,2028,0,0,234,231.48,1.317,2.185,0.250,0.045,0.034,-0.971,0.000,0.0000,3.9597,0.000,0.000,0.012,0.119,0.003,5,230,17,0,85,0,69952.05,10.610,35639.561,0.313,0.000,0.419,22012.250,14558.883,351.974,10769.766,8615.813,88.384,177.583,755.614,0.000127,-0.032684,0,0,17,0,17,17,22174,0,0,0.000
14011,467.0,1888,32,18,0,1888,0,0,223,239.39,1.314,2.182,0.251,0.046,0.034,-0.971,0.000,0.0000,3.9930,0.000,0.000,0.012,0.121,0.002,7,242,7,0,76,0,66058.39,10.588,32979.988,0.129,0.000,0.869,20796.468,13724.320,330.613,8577.789,6862.232,-40.236,166.412,191.225,0.000129,-0.033462,0,0,7,0,7,7,20787,0,0,0.000
14041,468.0,1808,34,18,0,1808,0,0,193,233.97,1.313,2.185,0.251,0.044,0.035,-0.971,0.000,0.0000,3.9116,0.000,0.000,0.013,0.121,-0.000,8,218,8,0,74,0,63087.61,13.230,31996.742,0.117,0.000,0.788,19478.846,12614.760,304.900,10117.843,8094.275,-7.664,315.633,250.831,0.000174,-0.032974,0,0,8,0,8,8,19287,0,0,0.000
14071,469.0,1704,36,18,0,1704,0,0,167,264.88,1.311,2.185,0.250,0.044,0.035,-0.971,0.000,0.0000,3.9923,0.000,0.000,0.012,0.122,-0.001,7,195,12,0,64,0,57981.36,12.930,27640.623,0.000,0.000,0.538,18579.807,11873.612,258.759,7708.879,6167.103,-43.388,142.191,407.047,0.000097,-0.032675,0,0,12,0,12,12,18589,0,0,0.000
14101,470.0,1597,30,18,0,1597,0,0,146,249.39,1.307,2.181,0.249,0.044,0.034,-0.970,0.000,0.0000,3.8677,0.000,0.000,0.008,0.123,-0.002,4,216,6,0,46,0,54110.41,9.796,26629.893,0.000,0.000,0.622,17333.402,11072.350,221.971,7320.193,5856.154,29.675,171.881,217.325,0.000111,-0.032400,0,0,6,0,6,6,17284,0,0,0.000
14131,471.0,1465,24,18,0,1465,0,0,137,282.58,1.306,2.185,0.248,0.044,0.035,-0.970,0.000,0.0000,3.8366,0.000,0.000,0.010,0.122,-0.004,2,234,0,0,39,0,49673.39,6.639,23711.629,0.000,0.000,0.708,16243.915,10328.073,201.539,6478.461,5182.769,-8.844,94.903,0.000,0.000164,-0.031438,0,0,0,0,0,0,16306,0,0,0.000
14161,472.0,1349,18,18,0,1349,0,0,112,273.22,1.297,2.187,0.246,0.042,0.035,-0.970,0.000,0.0000,3.8787,0.000,0.000,0.007,0.123,-0.007,2,205,3,0,41,0,46017.85,3.226,21925.251,0.134,0.000,0.712,14736.548,9351.760,175.201,6033.993,4827.195,-78.729,66.459,126.117,0.000090,-0.031578,0,0,3,0,3,3,15095,0,0,0.000
14191,473.0,1236,29,18,0,1236,0,0,86,275.05,1.298,2.188,0.247,0.043,0.036,-0.971,0.000,0.0000,3.8177,0.000,0.000,0.011,0.122,-0.008,5,177,15,0,30,0,41471.68,2.452,19019.011,0.597,0.000,0.580,13461.015,8420.791,142.928,4975.917,3980.733,-46.316,32.226,562.409,0.000147,-0.031176,0,0,15,0,15,15,13876,0,0,0.000
14221,474.0,1145,26,18,0,1145,0,0,77,291.60,1.296,2.187,0.249,0.043,0.036,-0.970,0.000,0.0000,3.8558,0.000,0.000,0.016,0.123,-0.009,3,170,4,0,24,0,38196.59,2.582,17974.025,0.122,0.000,0.779,12353.301,7653.582,113.328,4930.143,3944.114,-56.198,86.471,115.303,0.000094,-0.031005,0,0,4,0,4,4,12596,0,0,0.000
14251,475.0,1027,25,17,0,1027,0,0,59,298.28,1.294,2.189,0.252,0.044,0.036,-0.971,0.000,0.0000,3.7766,0.000,0.000,0.014,0.123,-0.011,6,170,2,0,24,0,34831.45,2.672,15782.974,0.061,0.000,1.224,11328.079,6857.162,94.540,3542.145,2833.716,-35.728,126.998,71.365,0.000143,-0.031302,0,0,2,0,2,2,11253,0,0,0.000
14281,476.0,955,26,17,0,955,0,0,47,296.25,1.292,2.185,0.254,0.043,0.036,-0.972,0.000,0.0000,3.7595,0.000,0.000,0.010,0.123,-0.010,4,144,8,0,16,0,32142.63,2.784,15372.951,0.323,0.000,1.129,10396.508,6366.321,73.616,4362.731,3490.185,-35.976,35.537,356.328,0.000084,-0.031040,0,0,8,0,8,8,10024,0,0,0.000
