tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
12121,404.0,3689,85,15,2133,1556,0,0,634,190.62,0.831,1.214,1.188,0.147,0.454,-0.970,2.076,0.6620,2.6574,0.499,0.007,0.005,0.104,-0.252,105,144,507,0,34,0,117114.73,29840.423,22992.570,8146.265,8349.451,25.054,31633.126,13891.992,883.473,20190.405,16152.325,8280.201,166.201,9332.397,0.000285,0.071976,1635,0,206,301,504,204,31142,433,300,8122.246
12151,405.0,3369,80,17,1893,1476,0,0,671,244.91,0.859,1.228,1.208,0.158,0.442,-0.969,2.075,0.6588,2.5618,0.518,0.006,0.003,0.103,-0.246,103,129,606,0,65,0,106984.97,26755.673,22422.259,10513.923,6459.369,23.610,30767.142,13924.344,977.930,19726.253,15781.003,10805.494,122.172,9279.280,0.000221,0.070594,1453,0,211,395,604,210,30858,399,394,10499.492
12181,406.0,2862,100,17,1489,1373,0,0,663,226.18,0.910,1.255,1.235,0.180,0.410,-0.968,2.071,0.6410,2.4354,0.557,0.007,0.003,0.102,-0.233,86,131,729,0,49,0,93217.02,22378.701,19938.488,13428.391,4765.385,27.462,28591.781,13624.343,977.380,17180.500,13744.401,13351.537,188.157,9344.233,0.000326,0.069160,1184,0,223,506,729,223,30242,388,506,13420.398
12211,407.0,2382,130,17,1168,1214,0,0,567,200.88,0.950,1.267,1.276,0.202,0.387,-0.966,2.078,0.6276,2.3238,0.561,0.012,0.002,0.101,-0.223,75,124,652,0,42,0,78154.77,17632.151,17935.720,10879.062,3807.653,19.595,25687.632,11761.240,921.825,14289.563,11431.651,10927.872,107.192,9245.512,0.000146,0.069207,734,0,237,415,652,237,29013,120,415,10867.210
12241,408.0,1864,138,17,816,1048,0,0,375,261.13,1.028,1.297,1.333,0.236,0.348,-0.964,2.097,0.6334,2.1498,0.583,0.009,0.003,0.099,-0.209,50,113,676,0,48,0,62926.82,12956.109,17524.684,11330.583,2778.944,15.926,22337.758,9922.716,736.576,13999.336,11199.469,11228.319,180.970,9833.115,0.000246,0.067728,531,0,243,433,676,243,26984,68,433,11320.232
12271,409.0,1382,156,17,472,910,0,0,202,233.32,1.147,1.359,1.393,0.279,0.276,-0.961,2.112,0.6426,2.0517,0.637,0.008,0.002,0.095,-0.180,44,116,600,0,19,0,48534.90,8006.525,16210.602,10003.301,1342.766,9.396,18775.672,8778.117,419.439,11598.502,9278.802,9859.890,195.339,8264.190,0.000228,0.066348,350,0,206,394,600,206,25015,115,394,9993.659
12301,410.0,1107,159,15,304,803,0,0,111,197.00,1.223,1.395,1.427,0.305,0.226,-0.961,2.100,0.6374,1.9962,0.677,0.003,0.000,0.094,-0.155,42,137,299,0,19,0,39099.46,4964.266,14292.769,5234.301,627.832,8.467,15748.717,6748.445,228.312,8211.759,6569.407,5166.580,29.872,4362.493,0.000130,0.065328,199,0,98,201,299,98,23193,77,201,5230.504
12331,411.0,930,168,15,235,695,0,0,68,210.35,1.245,1.406,1.448,0.317,0.209,-0.962,2.079,0.6076,1.9689,0.674,0.013,0.000,0.093,-0.150,34,104,167,0,20,0,32694.38,3365.286,13216.962,2650.074,133.592,7.937,13532.309,5176.248,137.249,5085.145,4068.116,2583.130,12.369,3179.069,0.000112,0.065642,79,0,74,93,167,74,20940,61,93,2646.504
12361,412.0,781,172,15,177,604,0,0,45,200.09,1.281,1.419,1.484,0.326,0.190,-0.960,2.077,0.6222,1.9657,0.700,0.023,0.000,0.094,-0.144,27,111,132,0,5,0,29001.44,2626.314,12394.295,2176.145,53.322,6.129,11476.645,3860.898,83.548,4531.688,3625.350,2116.815,10.899,2434.553,0.000099,0.065272,32,0,56,76,132,56,17963,24,76,2173.733
12391,413.0,707,168,15,159,548,0,0,31,180.89,1.288,1.418,1.492,0.327,0.189,-0.962,2.080,0.6076,1.9824,0.700,0.038,0.000,0.094,-0.143,21,98,74,0,1,0,26023.49,2147.765,11106.240,1103.879,80.521,6.242,10451.846,3377.886,54.565,4480.718,3584.574,1039.500,6.637,1509.264,0.000081,0.065407,19,0,34,40,74,34,16329,6,40,1102.596
12421,414.0,647,182,15,147,500,0,0,26,188.21,1.287,1.418,1.498,0.330,0.192,-0.963,2.080,0.6803,1.9277,0.671,0.027,0.002,0.093,-0.144,23,78,57,0,3,0,24124.76,1868.682,10506.155,860.587,47.714,2.926,9485.533,2784.319,41.919,3594.440,2875.552,806.792,11.542,1285.154,0.000088,0.065291,12,0,29,28,57,29,14625,4,28,859.435
12451,415.0,601,149,14,125,476,0,0,18,196.94,1.298,1.425,1.492,0.335,0.178,-0.964,2.099,0.6662,1.9428,0.712,0.032,0.000,0.093,-0.138,19,74,51,0,3,0,22733.25,1659.915,10222.803,1017.354,18.177,2.247,8844.402,2697.535,37.682,3767.990,3014.392,1004.154,31.818,922.400,0.000081,0.066099,9,0,19,32,51,19,13478,6,32,1016.546
12481,416.0,582,166,14,123,459,0,0,11,199.32,1.297,1.429,1.474,0.328,0.181,-0.966,2.098,0.6282,1.9596,0.689,0.033,0.000,0.093,-0.137,18,63,29,0,3,0,21878.86,1485.479,9430.292,532.174,8.697,2.732,8291.943,2430.406,24.574,3437.661,2750.129,500.720,9.816,357.349,0.000079,0.066169,3,0,10,19,29,10,12677,2,19,531.982
12511,417.0,551,152,14,114,437,0,0,11,196.27,1.304,1.434,1.444,0.322,0.177,-0.967,2.121,0.6501,1.9470,0.738,0.035,0.000,0.091,-0.136,9,58,38,0,2,0,20521.46,1504.388,8690.982,581.785,7.648,1.650,8020.347,2219.370,16.551,3082.630,2466.104,547.719,18.436,695.603,0.000071,0.066168,1,0,17,21,38,17,12248,0,21,581.387
12541,418.0,528,144,14,118,410,0,0,6,228.29,1.284,1.426,1.418,0.312,0.191,-0.968,2.116,0.6827,2.0004,0.695,0.025,0.000,0.092,-0.141,11,65,19,0,2,0,19925.24,1428.706,8616.065,250.059,0.000,1.736,7434.122,2048.729,13.453,2916.178,2332.942,217.842,18.824,574.847,0.000086,0.066490,0,0,13,6,19,13,11533,0,6,249.645
12571,419.0,501,159,14,120,381,0,0,9,231.37,1.255,1.424,1.398,0.310,0.205,-0.971,2.123,0.6996,1.9939,0.692,0.025,0.000,0.091,-0.144,17,63,25,0,0,0,18845.81,1385.665,7405.404,455.335,11.971,3.717,6926.069,1993.265,9.785,2654.893,2123.915,424.810,18.448,422.471,0.000062,0.066375,1,0,11,14,25,11,10803,0,14,454.665
12601,420.0,480,133,12,122,358,0,0,6,226.96,1.235,1.424,1.385,0.307,0.217,-0.971,2.126,0.7682,2.0468,0.671,0.025,0.003,0.091,-0.149,18,58,34,0,1,0,18325.45,1389.907,7858.941,553.293,0.999,1.988,6539.353,1982.991,10.417,3136.898,2509.518,520.821,17.934,623.609,0.000084,0.065686,1,0,15,19,34,15,10182,1,19,552.910
12631,421.0,470,159,12,118,352,0,0,5,217.87,1.231,1.432,1.363,0.291,0.215,-0.972,2.139,0.7210,2.0544,0.687,0.034,0.006,0.090,-0.149,14,42,21,0,0,0,18059.93,1428.060,7139.366,346.605,5.593,4.213,6224.975,1810.635,9.417,2392.821,1914.257,324.784,19.821,311.355,0.000073,0.066294,17,0,7,14,21,7,9851,17,14,346.457
12661,422.0,473,179,12,128,345,0,0,5,198.60,1.207,1.423,1.337,0.279,0.230,-0.970,2.144,0.7459,2.0675,0.728,0.031,0.003,0.091,-0.153,12,42,13,0,1,0,17787.36,1500.268,6827.934,135.182,1.597,3.824,6022.202,1735.162,8.320,2580.159,2064.128,115.603,34.689,303.946,0.000118,0.067344,2,0,8,5,13,8,9832,2,5,135.040
12691,423.0,478,208,12,134,344,0,0,3,209.08,1.191,1.421,1.293,0.260,0.238,-0.969,2.126,0.7515,2.0453,0.711,0.030,0.006,0.091,-0.153,11,47,15,0,2,0,18363.24,1635.068,7322.364,310.494,0.000,1.899,5899.381,1604.098,6.259,3042.924,2434.340,338.305,24.435,210.987,0.000074,0.067737,0,0,5,10,15,5,9587,0,10,310.465
12721,424.0,514,206,12,152,362,0,0,3,210.43,1.168,1.418,1.274,0.251,0.251,-0.971,2.117,0.7782,2.0830,0.728,0.026,0.006,0.090,-0.160,14,37,10,0,0,0,19836.83,1872.559,8207.106,106.893,0.000,4.564,5935.447,1650.865,4.861,3594.432,2875.546,90.487,78.582,233.836,0.000128,0.067447,0,0,6,4,10,6,9480,0,4,106.704
12751,425.0,545,187,12,164,381,0,0,3,203.90,1.148,1.413,1.249,0.238,0.255,-0.972,2.117,0.7516,2.1461,0.691,0.018,0.003,0.087,-0.165,16,38,16,0,0,0,22193.08,2077.848,9360.836,303.320,3.811,3.503,6200.027,1719.602,4.861,3624.013,2899.211,283.701,59.120,393.643,0.000104,0.067500,8,0,8,8,16,8,9719,8,8,303.197
12781,426.0,608,183,12,183,425,0,0,2,202.34,1.142,1.416,1.233,0.231,0.256,-0.971,2.101,0.7670,2.1780,0.687,0.022,0.005,0.088,-0.164,12,27,25,0,1,0,23965.07,2291.510,9669.937,507.749,15.235,4.581,6601.395,1954.007,4.388,4934.747,3947.798,492.324,78.276,579.865,0.000120,0.067989,3,0,12,13,25,12,10316,1,13,507.570
12811,427.0,673,161,12,208,465,0,0,2,197.66,1.128,1.415,1.226,0.229,0.263,-0.969,2.097,0.7990,2.2156,0.695,0.010,0.004,0.086,-0.169,20,34,26,0,0,0,25633.43,2750.500,10140.782,406.323,0.000,2.803,7203.925,2239.012,3.440,5301.421,4241.137,389.219,55.760,677.611,0.000069,0.067688,0,0,13,13,26,13,11113,0,13,406.178
12841,428.0,720,177,12,215,505,0,0,2,200.43,1.129,1.423,1.232,0.228,0.256,-0.968,2.090,0.7812,2.2767,0.711,0.009,0.002,0.085,-0.164,18,36,48,0,0,0,28037.53,3118.195,11811.225,691.498,6.560,3.067,7832.657,2520.964,3.440,5587.176,4469.741,666.707,24.910,1050.702,0.000078,0.067645,1,0,23,25,48,23,12192,0,25,690.824
12871,429.0,823,142,12,246,577,0,0,3,204.80,1.119,1.427,1.215,0.222,0.259,-0.966,2.099,0.7655,2.2819,0.691,0.004,0.002,0.084,-0.163,22,36,40,0,0,0,31873.23,3692.956,13823.770,762.139,37.540,1.859,8559.530,2887.657,3.602,7438.576,5950.861,738.357,31.958,734.338,0.000078,0.068401,7,0,17,23,40,17,13452,4,23,761.649
12901,430.0,874,157,13,274,600,0,0,2,197.77,1.106,1.426,1.213,0.215,0.271,-0.964,2.088,0.7782,2.3206,0.695,0.011,0.002,0.085,-0.168,21,56,67,0,1,0,34737.55,4226.735,14312.177,767.156,62.680,2.153,9281.145,3146.593,3.038,7369.555,5895.644,764.823,16.611,1755.636,0.000131,0.067765,27,0,44,23,67,44,15155,20,23,765.746
12931,431.0,975,179,13,302,673,0,0,3,202.78,1.104,1.429,1.199,0.218,0.268,-0.962,2.091,0.7950,2.2533,0.692,0.010,0.001,0.084,-0.167,23,41,89,0,0,0,38304.99,5031.218,15349.684,1754.739,68.050,2.396,10032.642,3478.052,4.882,9368.360,7494.688,1715.794,19.388,1443.768,0.000124,0.067816,7,0,35,54,89,35,15923,0,54,1753.924
12961,432.0,1064,175,13,333,731,0,0,4,146.89,1.104,1.430,1.203,0.219,0.271,-0.962,2.080,0.8177,2.2741,0.673,0.009,0.004,0.085,-0.165,21,42,101,0,1,0,42425.77,5637.387,18008.838,1431.618,140.726,1.816,10928.950,3948.169,3.983,9676.240,7740.992,1437.544,259.468,2443.703,0.000139,0.066876,59,0,55,46,101,55,17511,45,46,1430.704
12991,433.0,1162,165,13,354,808,0,0,4,133.73,1.109,1.433,1.218,0.213,0.265,-0.962,2.089,0.8354,2.2852,0.705,0.008,0.002,0.085,-0.164,25,40,152,0,0,0,45324.46,6371.361,19284.690,2345.653,139.477,1.805,12135.629,4437.761,6.647,11959.641,9567.713,2312.225,140.623,3678.194,0.000171,0.065910,18,0,80,72,152,80,19457,2,72,2343.638
13021,434.0,1240,166,13,392,848,0,0,5,123.19,1.104,1.422,1.246,0.215,0.275,-0.966,2.085,0.8274,2.2593,0.665,0.003,0.001,0.087,-0.169,17,41,175,0,0,0,47679.84,6990.107,19914.043,2322.954,168.155,1.715,13150.313,4992.193,6.742,11816.064,9452.851,2256.875,32.727,4069.658,0.000167,0.064434,30,0,96,79,175,96,21012,10,79,2320.538
13051,435.0,1297,140,12,407,890,0,0,5,115.85,1.114,1.422,1.270,0.222,0.273,-0.966,2.073,0.8520,2.2448,0.685,0.015,0.003,0.088,-0.167,20,75,194,0,1,0,51444.74,7823.975,21819.847,3302.460,159.504,2.788,14044.023,5211.336,8.415,13486.903,10789.523,3221.661,22.767,3975.802,0.000204,0.062509,23,0,91,103,194,91,21729,7,102,3293.153
13081,436.0,1389,144,12,409,980,0,0,5,135.31,1.138,1.435,1.280,0.228,0.258,-0.966,2.053,0.8437,2.2532,0.693,0.010,0.003,0.087,-0.159,19,70,190,0,0,0,55837.04,8382.720,22947.331,3737.953,227.361,3.810,15102.977,5818.100,6.357,14559.571,11647.657,3664.249,22.969,3149.134,0.000147,0.061176,31,0,70,120,190,70,23435,4,120,3736.022
13111,437.0,1449,144,12,405,1044,0,0,4,120.42,1.160,1.431,1.308,0.237,0.248,-0.966,2.084,0.8087,2.1951,0.665,0.022,0.003,0.089,-0.155,13,75,244,0,0,0,58952.11,8582.648,25405.572,4742.820,247.677,2.856,16297.940,6706.301,5.703,15535.879,12428.703,4649.525,92.306,4757.019,0.000153,0.060567,41,0,99,145,244,99,25228,13,145,4739.574
13141,438.0,1524,142,12,403,1121,0,0,5,108.73,1.186,1.432,1.331,0.245,0.235,-0.965,2.073,0.8213,2.1701,0.674,0.020,0.002,0.090,-0.152,15,76,245,0,0,0,61687.80,8826.633,26639.248,4628.878,253.132,3.425,17439.469,7524.979,5.833,16496.563,13197.251,4532.330,70.228,4486.919,0.000208,0.059615,50,0,100,145,245,100,26484,15,145,4626.303
13171,439.0,1600,159,12,406,1194,0,0,6,113.41,1.202,1.434,1.348,0.244,0.228,-0.965,2.096,0.8504,2.1246,0.674,0.015,0.003,0.091,-0.147,16,93,249,0,0,0,63503.27,9373.518,26939.228,4956.249,232.208,1.986,18755.888,7910.102,10.523,17321.686,13857.349,4852.919,85.982,4373.778,0.000156,0.058958,29,0,96,153,249,96,27942,5,153,4951.258
13201,440.0,1609,129,12,357,1252,0,0,7,123.03,1.243,1.448,1.363,0.255,0.202,-0.966,2.086,0.8431,2.1212,0.677,0.014,0.003,0.090,-0.130,19,109,295,0,1,0,64066.04,8918.497,27987.384,6329.642,221.807,1.154,19713.812,8628.158,10.178,17295.470,13836.376,6232.759,119.667,4509.087,0.000131,0.058785,29,0,99,196,295,99,29061,6,196,6325.333
13231,441.0,1612,112,12,298,1314,0,0,7,113.24,1.285,1.463,1.382,0.273,0.173,-0.965,2.096,0.8263,2.0921,0.648,0.023,0.003,0.089,-0.116,11,113,300,0,1,0,64230.43,8266.352,29029.049,6673.085,290.168,1.100,20364.100,8759.760,13.603,17395.546,13916.437,6544.219,92.573,4550.723,0.000143,0.057856,48,0,92,208,300,92,28244,19,208,6670.397
13261,442.0,1656,100,12,263,1393,0,0,12,103.51,1.311,1.472,1.402,0.286,0.152,-0.963,2.072,0.8462,2.1023,0.710,0.027,0.001,0.087,-0.108,13,118,210,0,0,0,66356.30,7219.957,31595.736,4756.725,189.767,1.534,21181.997,9103.689,16.388,16090.888,12872.711,4682.954,124.156,3119.187,0.000193,0.057648,20,0,67,143,210,67,29508,2,143,4754.344
13291,443.0,1670,115,12,222,1448,0,0,10,123.65,1.340,1.481,1.401,0.289,0.131,-0.963,2.074,0.8191,2.0785,0.692,0.009,0.001,0.088,-0.098,15,140,241,0,2,0,66824.90,6619.762,32947.719,5247.485,277.922,2.644,21950.882,9731.630,21.268,17258.803,13807.042,5119.552,90.274,3981.003,0.000121,0.057506,47,0,80,161,241,80,31040,14,161,5244.115
13321,444.0,1666,108,12,193,1473,0,0,12,120.24,1.366,1.489,1.405,0.290,0.117,-0.963,2.085,0.8358,2.1161,0.700,0.026,0.002,0.087,-0.089,7,141,217,0,0,0,66978.02,5922.136,33720.459,4262.056,200.389,2.275,22377.675,10087.330,19.097,15513.519,12410.815,4138.683,49.563,3976.475,0.000177,0.057392,27,0,86,131,217,86,31380,4,131,4259.723
13351,445.0,1678,122,11,181,1497,0,0,15,120.22,1.380,1.486,1.404,0.285,0.111,-0.963,2.106,0.8258,2.0655,0.709,0.022,0.003,0.087,-0.087,4,170,180,0,0,0,67690.79,5492.281,34269.895,3470.286,145.391,1.268,22445.325,9894.590,23.415,16079.032,12863.226,3340.323,139.518,3460.716,0.000188,0.058581,16,0,78,102,180,78,31063,1,102,3467.373
13381,446.0,1710,107,11,196,1514,0,0,16,138.65,1.376,1.479,1.396,0.280,0.118,-0.963,2.110,0.7941,2.0688,0.696,0.020,0.005,0.087,-0.089,13,181,142,0,2,0,69711.80,5684.067,35852.983,2451.484,73.856,1.034,23083.828,10140.717,26.853,15905.478,12724.382,2351.081,147.930,3036.026,0.000135,0.059141,31,0,69,73,142,69,32390,18,73,2450.088
13411,447.0,1739,101,11,178,1561,0,0,18,114.00,1.388,1.487,1.396,0.279,0.109,-0.963,2.088,0.8552,2.0797,0.671,0.006,0.004,0.087,-0.086,16,143,209,0,1,0,70086.50,5665.431,35624.405,4231.549,168.965,1.109,23297.248,10160.616,28.699,16912.778,13530.223,4104.015,199.394,3974.153,0.000152,0.059417,32,0,88,121,209,88,32221,12,121,4229.441
13441,448.0,1747,105,11,189,1558,0,0,16,131.49,1.390,1.480,1.390,0.274,0.114,-0.962,2.091,0.8144,2.0706,0.672,0.016,0.006,0.086,-0.089,9,157,170,0,4,0,70101.34,5079.177,36525.886,2338.239,105.475,1.833,23628.662,10576.654,29.271,15197.699,12158.159,2213.005,131.681,4309.652,0.000202,0.058483,43,0,96,74,170,96,32980,33,74,2336.117
13471,449.0,1749,127,11,202,1547,0,0,17,140.67,1.387,1.478,1.398,0.276,0.121,-0.961,2.085,0.8398,2.0560,0.669,0.030,0.006,0.087,-0.093,7,169,171,0,3,0,70501.84,5686.974,36216.386,2232.401,142.352,1.200,23689.177,10363.622,28.211,15503.286,12402.629,2102.030,237.876,4213.683,0.000156,0.057232,17,0,98,73,171,98,32734,1,73,2230.243
13501,450.0,1752,112,12,214,1538,0,0,16,132.81,1.386,1.472,1.393,0.275,0.127,-0.962,2.073,0.7973,2.0525,0.685,0.033,0.007,0.088,-0.095,7,168,190,0,3,0,70940.12,6651.297,35105.182,3442.140,314.808,1.449,23689.472,10375.911,31.383,15882.235,12705.788,3337.606,233.744,3915.770,0.000155,0.058159,35,0,82,108,190,82,31894,4,108,3440.036
13531,451.0,1794,93,12,189,1605,0,0,16,126.99,1.405,1.481,1.394,0.280,0.114,-0.962,2.096,0.7938,2.0448,0.651,0.058,0.004,0.088,-0.087,12,153,189,0,5,0,73939.31,6214.881,37843.392,3961.699,120.577,1.033,23936.961,10303.587,29.265,17643.955,14115.164,3844.593,113.048,3264.541,0.000134,0.057802,13,0,73,116,189,73,30888,0,116,3960.057
13561,452.0,1808,111,12,176,1632,0,0,17,130.21,1.418,1.483,1.389,0.276,0.107,-0.963,2.098,0.8496,2.0450,0.688,0.028,0.005,0.087,-0.081,9,188,182,0,0,0,73655.38,5599.259,37313.463,3847.397,265.771,1.000,24789.059,11373.928,26.263,17371.545,13897.237,3715.183,137.647,3527.666,0.000178,0.056399,31,0,73,109,182,73,31258,2,109,3844.136
13591,453.0,1797,93,12,198,1599,0,0,20,165.16,1.412,1.481,1.381,0.276,0.117,-0.962,2.100,0.8465,2.0500,0.668,0.025,0.005,0.088,-0.087,6,187,158,0,5,0,72447.97,5817.485,34804.295,2615.101,207.886,0.590,24542.423,10519.646,27.566,15155.046,12124.037,2520.094,122.080,3681.466,0.000212,0.055407,22,0,84,74,158,84,30314,0,74,2612.747
13621,454.0,1766,92,12,199,1567,0,0,19,139.40,1.413,1.478,1.388,0.273,0.119,-0.963,2.129,0.8622,2.0150,0.687,0.030,0.005,0.088,-0.090,10,172,208,0,4,0,71255.30,6639.218,35443.151,3596.737,236.826,1.615,24396.557,10688.840,29.637,15747.765,12598.212,3456.125,104.138,5046.928,0.000161,0.053962,33,0,108,100,208,108,29797,3,100,3594.141
13651,455.0,1736,121,10,199,1537,0,0,16,115.59,1.416,1.478,1.387,0.269,0.121,-0.964,2.130,0.7961,1.9931,0.670,0.025,0.003,0.088,-0.092,7,175,214,0,4,0,71651.74,6380.315,35847.189,3820.228,202.601,1.179,23836.600,10017.738,26.985,16051.731,12841.385,3672.630,330.213,4556.780,0.000171,0.053320,25,0,104,110,214,104,29442,1,110,3818.302
13681,456.0,1737,90,10,187,1550,0,0,12,149.62,1.426,1.480,1.401,0.264,0.115,-0.963,2.136,0.7909,2.0248,0.689,0.037,0.004,0.087,-0.089,5,167,185,0,5,0,71867.32,5665.735,35927.309,3347.212,141.034,0.827,24029.105,9915.591,22.182,16310.375,13048.300,3279.155,170.079,4046.485,0.000173,0.052550,16,0,85,100,185,85,29140,0,100,3346.085
13711,457.0,1699,89,10,160,1539,0,0,12,137.55,1.450,1.477,1.396,0.260,0.104,-0.963,2.087,0.7802,2.0457,0.722,0.038,0.004,0.087,-0.082,10,171,176,0,3,0,69809.95,4834.728,33302.711,3339.662,103.304,1.093,24058.014,9964.844,16.812,14438.315,11550.653,3234.304,77.674,3295.162,0.000272,0.052243,22,0,76,100,176,76,29266,12,100,3338.494
13741,458.0,1650,75,10,131,1519,0,0,14,138.75,1.472,1.475,1.392,0.248,0.092,-0.962,2.069,0.7511,2.0382,0.706,0.061,0.004,0.086,-0.074,8,170,153,0,3,0,66732.55,3977.535,31702.937,2716.742,91.877,1.221,23613.749,9560.129,16.457,13041.568,10433.254,2591.591,34.229,3050.140,0.000132,0.051904,16,0,68,85,153,68,28302,9,85,2715.697
13771,459.0,1615,83,10,151,1464,0,0,11,190.42,1.467,1.467,1.389,0.240,0.104,-0.963,2.082,0.7241,2.0350,0.685,0.053,0.001,0.086,-0.078,12,162,112,0,4,0,65873.40,3870.073,32928.407,1316.390,111.793,1.573,22875.540,8865.947,18.381,11284.408,9027.526,1237.129,160.042,3560.107,0.000113,0.051794,35,0,76,36,112,76,26952,24,36,1315.004
13801,460.0,1565,100,10,159,1406,0,0,7,154.10,1.466,1.464,1.385,0.231,0.110,-0.962,2.045,0.7501,2.0071,0.683,0.025,0.001,0.087,-0.080,9,167,119,0,5,0,63135.07,4068.398,29530.999,1913.169,110.819,1.846,22400.426,8614.184,14.049,11170.478,8936.383,1801.496,94.315,3092.324,0.000135,0.051739,30,0,68,51,119,68,25841,22,51,1912.156
13831,461.0,1555,91,10,184,1371,0,0,8,204.80,1.457,1.460,1.378,0.219,0.124,-0.962,2.078,0.7387,1.9786,0.680,0.022,0.002,0.088,-0.083,9,170,80,0,2,0,62674.68,4333.891,29259.677,1159.277,185.018,1.221,21642.108,7951.303,12.526,11268.272,9014.618,1067.788,132.785,2153.077,0.000174,0.049452,46,0,48,32,80,48,23214,26,32,1158.131
13861,462.0,1519,98,10,184,1335,0,0,9,197.33,1.456,1.459,1.382,0.223,0.126,-0.962,2.015,0.7417,1.9983,0.713,0.022,0.003,0.088,-0.083,12,151,95,0,3,0,60691.50,4535.677,26613.289,1839.216,158.797,1.770,21404.012,7859.103,12.058,9877.697,7902.158,1748.300,53.804,1918.538,0.000166,0.048737,30,0,44,51,95,44,22518,11,51,1838.252
13891,463.0,1457,84,10,182,1275,0,0,9,197.74,1.459,1.458,1.386,0.215,0.129,-0.963,1.991,0.7248,1.9878,0.741,0.022,0.002,0.088,-0.082,10,145,112,0,4,0,58537.23,4271.697,26293.199,1600.405,211.984,1.195,20680.322,7415.542,13.170,9313.481,7450.785,1538.341,34.862,2774.648,0.000147,0.049685,56,0,64,48,112,64,21214,37,48,1598.979
13921,464.0,1405,101,10,208,1197,0,0,12,209.84,1.444,1.451,1.384,0.205,0.149,-0.964,2.001,0.7260,2.0248,0.739,0.024,0.003,0.089,-0.090,13,169,81,0,2,0,56764.79,4480.531,24736.898,752.613,71.538,1.929,19889.905,6939.342,15.051,9399.770,7519.816,656.677,36.373,2325.175,0.000168,0.049580,7,0,59,22,81,59,19509,0,22,751.782
13951,465.0,1362,84,12,230,1132,0,0,13,208.62,1.423,1.446,1.372,0.199,0.166,-0.965,2.054,0.7013,1.9634,0.715,0.030,0.002,0.090,-0.098,10,151,62,0,1,0,55576.64,4710.092,22675.250,899.563,156.312,1.339,18910.691,6452.729,20.162,7832.624,6266.100,812.708,78.143,1632.098,0.000106,0.048691,48,0,36,26,62,36,18357,33,26,899.118
13981,466.0,1375,96,12,264,1111,0,0,14,217.10,1.407,1.446,1.368,0.190,0.184,-0.965,2.065,0.7189,2.0043,0.724,0.023,0.002,0.091,-0.102,8,125,48,0,2,0,54712.92,5148.435,21106.059,800.549,219.371,3.193,18331.148,6017.136,21.466,8620.268,6896.214,774.782,59.932,990.249,0.000126,0.049403,30,0,22,26,48,22,17246,8,26,799.930
14011,467.0,1327,95,12,286,1041,0,0,14,194.78,1.385,1.444,1.362,0.187,0.203,-0.965,2.064,0.7141,1.9822,0.724,0.024,0.004,0.092,-0.109,5,133,80,0,3,0,52399.59,5676.414,19340.414,1271.687,231.944,3.096,18008.097,5913.007,23.868,7509.280,6007.424,1192.944,51.354,1910.715,0.000121,0.049234,46,0,47,33,80,47,16282,23,33,1270.670
14041,468.0,1303,88,12,315,988,0,0,10,206.51,1.364,1.438,1.349,0.186,0.224,-0.966,2.074,0.7222,1.9733,0.725,0.025,0.002,0.093,-0.117,13,129,49,0,3,0,51459.46,5763.651,18261.333,771.792,251.839,3.727,17068.492,5410.455,20.129,7064.853,5651.882,712.108,27.642,1085.109,0.000118,0.048685,31,0,26,23,49,26,14633,8,23,770.267
14071,469.0,1277,88,12,349,928,0,0,11,215.26,1.341,1.434,1.344,0.179,0.249,-0.965,2.076,0.6937,1.9768,0.696,0.029,0.002,0.094,-0.128,12,113,44,0,2,0,49978.94,6075.405,16215.745,810.712,217.303,4.461,16589.793,5108.183,16.269,5818.643,4654.914,754.051,40.430,909.930,0.000135,0.047679,73,0,22,22,44,22,13834,34,22,810.001
14101,470.0,1266,89,11,391,875,0,0,10,230.11,1.313,1.433,1.335,0.174,0.278,-0.965,2.091,0.7286,1.9432,0.709,0.031,0.001,0.096,-0.140,15,116,24,0,2,0,49785.38,6572.147,15425.761,566.264,133.215,4.275,16013.087,4657.555,18.672,5605.797,4484.638,531.967,33.981,381.319,0.000166,0.046356,14,0,8,16,24,8,12953,1,16,566.198
14131,471.0,1234,101,11,435,799,0,0,11,255.62,1.277,1.430,1.331,0.173,0.313,-0.965,2.099,0.7551,1.9926,0.714,0.032,0.001,0.096,-0.154,17,122,35,0,1,0,48833.54,6970.704,13895.853,672.686,171.489,2.792,15580.783,4612.798,18.518,5292.617,4234.093,614.191,31.524,574.736,0.000147,0.047298,30,0,16,19,35,16,12363,16,19,672.520
