tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
7321,244.0,4247,66,38,3195,1052,0,0,2139,910.18,0.747,0.771,0.356,0.066,0.659,-0.955,2.235,0.5040,1.9554,0.553,0.003,0.001,0.178,-0.072,42,21,11,7,77,0,117839.28,36521.845,3280.518,22.729,15156.948,9.284,24253.034,5182.834,3118.697,7665.595,6132.476,1266.077,0.000,742.128,0.000290,0.005515,2682,0,2,9,11,2,12219,12,9,22.719,0,0,0,0,0,0,0
7351,245.0,4361,82,37,3275,1086,0,0,2200,833.84,0.747,0.772,0.355,0.066,0.658,-0.956,2.234,0.5006,1.9508,0.547,0.004,0.001,0.178,-0.072,34,22,26,1,63,0,122952.14,38453.779,3471.620,48.329,15010.755,10.395,24730.651,5303.751,3142.358,8329.311,6663.449,1287.498,0.000,730.750,0.000220,0.004655,2631,0,1,25,26,1,12445,32,25,48.324,0,0,0,0,0,0,0
7381,246.0,4549,73,37,3390,1159,0,0,2310,872.10,0.752,0.774,0.353,0.067,0.654,-0.956,2.233,0.4974,1.9522,0.547,0.004,0.003,0.178,-0.071,40,19,20,1,45,0,129253.18,40184.510,4307.628,48.702,17391.353,9.500,25488.098,5534.707,3282.788,10387.135,8309.708,988.994,0.000,867.786,0.000135,0.004326,3031,0,0,20,20,0,12797,38,20,48.702,0,0,0,0,0,0,0
7411,247.0,4740,69,37,3525,1215,0,0,2434,931.70,0.751,0.775,0.353,0.069,0.654,-0.956,2.233,0.4987,1.9781,0.521,0.004,0.001,0.178,-0.071,36,19,27,5,65,0,135486.36,42376.972,4562.183,56.039,19799.650,9.281,26664.800,5827.836,3459.244,11281.467,9025.174,1626.106,12.613,915.117,0.000264,0.004876,3387,0,1,26,27,1,13219,15,26,56.035,0,0,0,0,0,0,0
7441,248.0,4921,94,37,3624,1297,0,0,2574,857.30,0.758,0.778,0.350,0.070,0.648,-0.955,2.232,0.5012,1.9600,0.518,0.005,0.003,0.178,-0.069,32,9,29,3,72,0,142497.97,44289.143,5056.856,51.160,20121.504,8.096,27698.483,6161.036,3674.709,11196.627,8957.302,1628.998,6.501,976.508,0.000195,0.005243,3576,0,4,25,29,4,13922,22,25,51.151,0,0,0,0,0,0,0
7471,249.0,5158,80,37,3760,1398,0,0,2837,771.27,0.765,0.781,0.349,0.071,0.643,-0.955,2.236,0.4993,1.9770,0.503,0.004,0.002,0.178,-0.069,42,14,37,4,76,0,150068.08,47354.213,5718.592,81.919,22442.977,9.033,29076.131,6693.026,3990.942,13929.692,11143.753,1946.697,1.822,1090.049,0.000168,0.006173,3951,0,0,37,37,0,14508,22,37,81.919,0,0,0,0,0,0,0
7501,250.0,5400,85,39,3868,1532,0,0,3120,715.57,0.778,0.787,0.345,0.071,0.633,-0.955,2.233,0.5000,1.9582,0.503,0.004,0.003,0.178,-0.067,33,14,40,2,70,0,157970.64,50544.640,5653.235,76.422,25703.342,9.761,30649.262,7176.216,4467.069,14414.210,11531.368,1895.764,37.450,1263.133,0.000234,0.007782,4581,0,1,39,40,1,14933,29,39,76.420,0,0,0,0,0,0,0
7531,251.0,5659,83,39,3984,1675,0,0,3395,733.59,0.790,0.792,0.342,0.072,0.623,-0.955,2.235,0.5013,1.9659,0.488,0.003,0.002,0.178,-0.066,38,11,52,2,75,0,166693.14,53650.996,7215.188,106.443,28816.943,7.606,32450.072,7734.435,4942.716,15756.012,12604.810,2530.222,28.528,1412.959,0.000262,0.007479,5264,0,4,48,51,4,15247,21,47,105.817,0,0,0,0,0,0,0
7561,252.0,5926,72,39,4083,1843,0,0,3699,693.03,0.807,0.799,0.340,0.072,0.612,-0.955,2.239,0.4963,1.9625,0.467,0.003,0.003,0.177,-0.063,34,9,66,2,79,0,174636.77,56004.654,8068.389,123.267,32279.596,10.364,34537.126,8372.479,5434.704,17038.002,13630.402,2834.001,63.715,1603.046,0.000267,0.005395,6108,0,5,61,65,5,15498,14,60,122.923,0,0,0,0,0,0,0
7591,253.0,6000,57,39,4072,1928,0,0,3909,686.16,0.818,0.803,0.338,0.073,0.604,-0.955,2.236,0.4973,1.9611,0.479,0.015,0.039,0.177,-0.062,29,5,54,1,103,0,183526.48,59131.755,7707.521,87.137,33232.139,9.120,36237.084,8972.149,5926.218,10033.555,8026.844,3085.691,174.924,1633.919,0.000223,0.005771,6470,0,7,47,52,7,15690,36,45,86.879,0,0,0,0,0,0,0
7621,254.0,6000,58,39,4049,1951,0,0,4054,677.17,0.822,0.806,0.338,0.073,0.601,-0.956,2.240,0.4953,1.9641,0.475,0.029,0.101,0.177,-0.061,37,15,54,1,97,0,195103.92,62059.884,8504.774,89.302,33513.753,8.705,36669.071,9163.452,6268.544,6794.668,5435.735,3381.647,579.584,1655.291,0.000402,0.004566,6444,0,6,48,52,6,15837,41,46,88.869,0,0,0,0,0,0,0
7651,255.0,5999,63,39,3999,2000,0,0,4189,743.77,0.831,0.809,0.335,0.073,0.594,-0.956,2.240,0.4927,1.9684,0.475,0.046,0.154,0.177,-0.060,40,13,57,2,102,0,207426.09,64778.512,8520.260,99.512,36102.837,9.385,36959.819,9264.726,6573.262,7365.582,5892.466,3228.775,1850.808,1725.604,0.000298,0.002302,6438,0,8,49,57,8,15737,39,49,99.491,0,0,0,0,0,0,0
7681,256.0,5998,81,39,3947,2051,0,0,4231,589.32,0.840,0.813,0.334,0.073,0.588,-0.955,2.241,0.4971,1.9564,0.474,0.058,0.179,0.177,-0.059,31,11,74,0,104,0,218238.75,66376.443,8743.998,155.076,38003.976,7.929,37397.274,9418.068,6763.990,8097.186,6477.749,4138.189,3228.548,1897.353,0.000326,0.002119,6606,0,9,65,74,9,15623,32,65,155.030,0,0,0,0,0,0,0
7711,257.0,6000,82,39,3885,2115,0,0,4270,754.86,0.851,0.818,0.333,0.072,0.580,-0.956,2.245,0.4946,1.9565,0.485,0.069,0.210,0.176,-0.057,34,9,102,3,108,0,231294.30,69691.055,10134.300,178.174,39792.646,8.648,37840.175,9655.592,6832.626,9405.480,7524.384,4963.988,3808.425,1966.081,0.000319,0.002075,6677,0,12,90,100,12,15559,28,88,177.702,0,0,0,0,0,0,0
7741,258.0,5997,75,39,3829,2168,0,0,4235,643.22,0.861,0.823,0.332,0.073,0.573,-0.956,2.248,0.4946,1.9589,0.496,0.078,0.254,0.176,-0.056,29,8,98,1,120,0,245205.45,72854.749,11199.127,191.865,42801.103,10.060,38310.088,9930.436,6892.012,9531.639,7625.311,5887.024,5322.291,2086.408,0.000291,0.002358,6645,0,9,89,96,9,15262,29,87,191.107,0,0,0,0,0,0,0
7771,259.0,6000,67,39,3768,2232,0,0,4233,610.33,0.872,0.828,0.330,0.073,0.564,-0.956,2.248,0.4935,1.9631,0.494,0.098,0.307,0.176,-0.054,41,7,79,0,87,0,259482.05,74594.897,11636.019,174.763,45032.936,9.513,38768.607,10171.555,6874.282,7868.268,6294.615,5265.491,7208.480,2267.026,0.000562,0.005634,6757,0,12,67,79,12,14780,22,67,174.695,0,0,0,0,0,0,0
7801,260.0,6000,74,43,3716,2284,0,0,4271,716.17,0.881,0.832,0.330,0.073,0.558,-0.956,2.249,0.4938,1.9621,0.496,0.114,0.350,0.176,-0.053,38,10,77,0,92,0,271980.19,75793.070,11641.764,219.392,45349.916,7.672,39263.010,10413.913,6938.491,7727.248,6181.798,5560.906,9216.167,2218.145,0.000258,0.005535,6608,0,9,68,76,9,14616,41,67,219.228,0,0,0,0,0,0,0
7831,261.0,5999,87,43,3671,2328,0,0,4263,719.76,0.888,0.837,0.331,0.074,0.552,-0.956,2.249,0.4983,1.9607,0.496,0.133,0.389,0.176,-0.053,30,3,78,2,98,0,284383.94,77945.804,12928.172,197.166,47791.329,7.092,39735.854,10459.554,6919.573,7707.680,6166.144,6698.846,10932.027,2380.000,0.000393,0.007182,6662,0,16,62,77,16,14463,15,61,196.670,0,0,0,0,0,0,0
7861,262.0,5998,73,43,3623,2375,0,0,4318,660.38,0.897,0.841,0.329,0.074,0.546,-0.956,2.251,0.4938,1.9641,0.484,0.142,0.431,0.176,-0.052,36,2,82,0,94,0,294230.75,77839.465,13742.302,230.461,51380.697,8.758,40161.266,10619.242,7006.947,7687.091,6149.673,6210.691,13950.625,2479.236,0.000456,0.011245,6901,0,9,73,81,9,14223,28,72,230.104,0,0,0,0,0,0,0
7891,263.0,6000,85,43,3565,2435,0,0,4365,652.33,0.908,0.845,0.328,0.075,0.538,-0.956,2.254,0.4962,1.9645,0.499,0.153,0.455,0.175,-0.050,24,5,84,2,87,0,302553.09,80127.946,13188.527,223.995,52518.230,9.520,40634.680,10858.385,7121.761,7792.548,6234.039,6789.482,15649.178,2606.142,0.000312,0.011557,6902,0,14,70,84,14,13824,19,70,223.938,0,0,0,0,0,0,0
7921,264.0,6000,76,43,3501,2499,0,0,4351,820.22,0.920,0.850,0.326,0.075,0.530,-0.956,2.255,0.4916,1.9613,0.494,0.150,0.473,0.175,-0.048,32,5,92,0,100,0,309397.62,80732.872,14070.055,277.828,54265.880,6.988,41194.771,11147.944,7169.452,8591.928,6873.542,7782.828,16622.344,2600.501,0.000372,0.014439,6955,0,15,77,92,15,13801,18,77,277.751,0,0,0,0,0,0,0
7951,265.0,5999,68,45,3434,2565,0,0,4277,786.64,0.931,0.856,0.324,0.075,0.521,-0.956,2.255,0.4924,1.9669,0.502,0.157,0.485,0.174,-0.046,30,5,86,2,94,0,316336.59,81759.656,14488.157,228.323,55630.479,8.664,41685.324,11402.732,7063.705,8268.092,6614.473,7694.523,17279.425,2757.842,0.000541,0.017243,7178,0,15,71,85,15,13414,13,70,227.402,0,0,0,0,0,0,0
7981,266.0,6000,62,45,3390,2610,0,0,4247,731.46,0.939,0.860,0.323,0.075,0.516,-0.955,2.259,0.4925,1.9707,0.505,0.163,0.502,0.174,-0.045,28,1,71,0,78,0,323140.22,82339.285,15589.194,231.940,55988.312,7.788,42148.218,11606.730,7030.428,6713.387,5370.709,6916.463,19560.790,2751.482,0.000730,0.019116,7071,0,14,57,69,14,13179,21,55,230.905,0,0,0,0,0,0,0
8011,267.0,5998,67,45,3326,2672,0,0,4249,815.10,0.951,0.865,0.322,0.076,0.507,-0.955,2.259,0.4940,1.9739,0.501,0.172,0.510,0.174,-0.044,36,4,96,5,88,0,327294.28,82220.811,14534.504,256.645,55970.977,8.766,42672.320,11815.949,6966.781,8458.650,6766.920,8103.012,18794.977,2813.125,0.000444,0.023084,7068,0,22,74,96,22,13014,16,74,256.552,0,0,0,0,0,0,0
8041,268.0,6000,82,45,3274,2726,0,0,4252,794.87,0.961,0.870,0.321,0.076,0.500,-0.955,2.260,0.4899,1.9619,0.510,0.160,0.500,0.174,-0.043,32,2,78,2,93,0,330747.47,82064.925,15400.869,202.918,58296.637,8.204,43160.600,11969.090,7005.768,7869.480,6295.584,7464.490,20140.933,2900.744,0.000407,0.022619,7212,0,20,58,78,20,12966,35,58,202.797,0,0,0,0,0,0,0
8071,269.0,5998,80,45,3221,2777,0,0,4263,782.14,0.969,0.874,0.320,0.076,0.493,-0.955,2.263,0.4923,1.9658,0.510,0.172,0.501,0.173,-0.042,33,5,92,2,85,0,333203.44,81676.302,15608.368,226.995,57232.831,8.787,43721.783,12210.235,7046.220,8114.565,6491.652,8021.540,19596.715,2836.308,0.000454,0.021976,7067,0,20,72,90,20,12813,14,70,226.183,0,0,0,0,0,0,0
8101,270.0,6000,75,45,3162,2838,0,0,4231,706.67,0.980,0.879,0.319,0.077,0.486,-0.955,2.268,0.4920,1.9688,0.504,0.157,0.482,0.173,-0.041,37,4,109,1,91,0,332095.72,80402.981,15383.609,269.183,57822.022,11.065,44269.110,12485.281,7006.456,9343.717,7474.974,9082.180,19532.383,2919.342,0.000498,0.020736,7129,0,33,76,109,33,12604,19,76,268.912,0,0,0,0,0,0,0
8131,271.0,5999,69,45,3117,2882,0,0,4251,724.16,0.988,0.882,0.319,0.077,0.480,-0.955,2.270,0.4886,1.9642,0.512,0.167,0.478,0.173,-0.039,41,6,90,1,99,0,330281.03,79711.752,15080.937,191.457,56431.414,10.347,44799.292,12652.347,7013.669,8639.389,6911.512,9810.521,17804.435,2990.685,0.000542,0.014583,7150,0,32,58,90,32,12489,25,58,191.241,0,0,0,0,0,0,0
8161,272.0,5998,65,45,3059,2939,0,0,4313,752.90,0.998,0.887,0.318,0.077,0.472,-0.955,2.273,0.4906,1.9739,0.514,0.151,0.463,0.173,-0.038,44,6,85,0,96,0,329763.06,78389.867,16266.263,237.535,55971.580,10.522,45338.886,12855.695,7096.635,8374.310,6699.448,8078.810,17523.301,2843.425,0.000432,0.010384,7091,0,17,68,84,17,12475,12,67,237.016,0,0,0,0,0,0,0
8191,273.0,6000,61,45,2997,3003,0,0,4324,770.99,1.009,0.892,0.318,0.076,0.464,-0.955,2.275,0.4837,1.9668,0.512,0.139,0.446,0.172,-0.037,33,4,94,1,89,0,326600.78,75737.033,15880.409,229.030,55437.183,8.706,45980.580,13068.844,7124.080,8614.316,6891.453,7912.876,16428.474,2771.029,0.000385,0.010019,7066,0,19,75,92,19,12500,16,73,228.081,0,0,0,0,0,0,0
8221,274.0,6000,58,45,2954,3046,0,0,4318,717.00,1.016,0.896,0.318,0.076,0.459,-0.955,2.277,0.4899,1.9617,0.524,0.148,0.432,0.172,-0.036,36,5,92,0,96,0,324859.75,75599.555,15400.721,144.886,53477.994,10.878,46458.666,13248.585,7141.756,8771.166,7016.933,7329.917,14162.269,2790.769,0.000453,0.007557,7071,0,27,65,89,27,12361,43,62,144.072,0,0,0,0,0,0,0
8251,275.0,6000,53,45,2897,3103,0,0,4254,727.75,1.026,0.901,0.315,0.077,0.451,-0.955,2.277,0.4875,1.9705,0.517,0.129,0.410,0.171,-0.034,31,8,98,0,94,0,321386.00,73687.494,14653.497,214.381,53121.422,11.282,47029.023,13484.018,7131.057,9087.150,7269.720,7201.637,12695.649,2670.329,0.000316,0.005268,6978,0,28,70,98,28,11867,13,70,214.195,0,0,0,0,0,0,0
8281,276.0,6000,48,45,2841,3159,0,0,4297,761.27,1.036,0.906,0.315,0.077,0.444,-0.956,2.280,0.4864,1.9666,0.524,0.124,0.384,0.171,-0.033,46,5,86,2,97,0,316163.19,71758.303,14832.384,166.931,53304.089,9.548,47600.056,13744.647,7102.451,8783.284,7026.628,6906.628,12196.637,2673.352,0.000410,0.004720,7131,0,24,62,85,24,11726,6,61,166.419,0,0,0,0,0,0,0
8311,277.0,5998,47,45,2792,3206,0,0,4331,730.88,1.044,0.910,0.314,0.077,0.437,-0.956,2.283,0.4843,1.9689,0.529,0.109,0.357,0.171,-0.032,40,11,58,4,132,0,308967.84,68987.455,14630.599,131.935,50641.461,10.321,48156.057,13897.830,7200.844,9431.605,7545.284,6806.873,10582.534,2414.844,0.000643,-0.000449,7046,0,8,50,57,8,11427,11,49,131.525,0,0,0,0,0,0,0
8341,278.0,5996,54,45,2754,3242,0,0,4277,734.11,1.052,0.914,0.315,0.078,0.433,-0.956,2.285,0.4894,1.9704,0.530,0.103,0.347,0.171,-0.031,33,15,47,3,102,0,303938.59,67035.514,14163.565,97.249,49017.410,11.069,48683.223,14082.722,7216.582,7602.513,6082.011,3707.507,8778.886,2336.164,0.000276,-0.001323,6979,0,3,44,44,3,11120,9,41,96.217,0,0,0,0,0,0,0
8371,279.0,6000,57,45,2721,3279,0,0,4236,769.12,1.058,0.917,0.313,0.078,0.428,-0.955,2.287,0.4853,1.9647,0.524,0.085,0.317,0.171,-0.030,45,11,41,1,139,0,293004.94,64070.115,13334.023,98.479,47729.980,9.122,49110.407,14161.617,7141.204,9132.931,7306.345,6022.806,7862.074,2311.587,0.000399,0.000132,7285,0,8,33,39,8,10810,12,31,98.163,0,0,0,0,0,0,0
8401,280.0,6000,50,49,2684,3316,0,0,4228,776.73,1.065,0.919,0.312,0.078,0.423,-0.955,2.289,0.4880,1.9689,0.522,0.066,0.281,0.171,-0.029,53,14,40,3,131,0,282561.75,61625.338,13605.402,88.518,45279.582,10.567,49538.977,14317.790,7122.367,8832.026,7065.621,4426.020,6448.564,2142.337,0.000389,0.003223,7211,0,7,33,38,7,10480,10,31,87.764,0,0,0,0,0,0,0
8431,281.0,5999,40,49,2648,3351,0,0,4282,813.92,1.070,0.923,0.311,0.079,0.418,-0.955,2.288,0.4929,1.9756,0.538,0.065,0.233,0.171,-0.029,46,16,52,3,146,0,269742.25,59367.654,12659.729,93.314,41555.616,10.623,49836.240,14417.823,7198.197,9931.756,7945.405,4576.730,4979.944,1944.889,0.000401,0.004937,7034,0,7,45,51,7,10438,13,44,93.050,0,0,0,0,0,0,0
8461,282.0,6000,39,49,2620,3380,0,0,4311,736.12,1.075,0.926,0.311,0.079,0.415,-0.956,2.287,0.4901,1.9740,0.531,0.056,0.181,0.171,-0.028,38,20,58,2,176,0,253932.59,57046.005,11852.420,119.180,39730.974,8.716,50128.178,14495.837,7234.069,11828.350,9462.680,5314.443,3336.945,1952.138,0.000250,0.004678,6985,0,7,51,58,7,10256,22,51,119.173,0,0,0,0,0,0,0
8491,283.0,5999,44,49,2604,3395,0,0,4314,789.70,1.077,0.927,0.310,0.079,0.413,-0.955,2.291,0.4859,1.9764,0.528,0.043,0.139,0.171,-0.027,38,23,37,2,166,0,238270.16,54816.063,11475.061,82.377,38215.634,11.179,50302.122,14627.572,7319.470,10545.385,8436.308,3493.851,2369.295,1814.533,0.000325,0.000919,6974,0,2,35,34,2,9905,10,32,81.353,0,0,0,0,0,0,0
8521,284.0,5993,44,49,2591,3402,0,0,4327,705.53,1.079,0.929,0.312,0.080,0.412,-0.956,2.293,0.4834,1.9794,0.527,0.035,0.094,0.171,-0.027,41,29,38,2,177,0,218172.34,51485.880,9902.750,46.680,35802.607,10.807,50455.866,14712.866,7314.200,11236.268,8989.014,3412.836,1653.316,1736.797,0.000425,-0.000791,7127,0,14,24,38,14,10087,19,24,46.612,0,0,0,0,0,0,0
8551,285.0,6000,28,51,2605,3395,0,0,4243,737.62,1.077,0.929,0.312,0.080,0.414,-0.955,2.295,0.4878,1.9770,0.530,0.010,0.028,0.171,-0.027,39,38,51,3,267,0,194544.55,49068.539,9845.107,53.967,32981.298,11.123,50451.392,14757.310,7285.284,16441.404,13153.123,4443.006,732.765,1637.373,0.000352,-0.002570,6972,0,22,29,49,22,10030,6,27,53.337,0,0,0,0,0,0,0
8581,286.0,5921,35,51,2643,3278,0,0,4179,762.24,1.063,0.924,0.318,0.080,0.424,-0.956,2.295,0.4962,1.9753,0.531,0.000,0.003,0.171,-0.029,48,49,54,6,254,0,172138.02,47871.643,8701.712,56.843,30951.509,11.000,50029.134,14687.770,7176.072,11962.480,9569.984,3120.033,113.923,1517.298,0.000284,-0.003941,7005,0,22,32,53,22,9861,14,31,56.339,0,0,0,0,0,0,0
8611,287.0,5682,28,51,2632,3050,0,0,4056,785.68,1.045,0.917,0.326,0.081,0.438,-0.956,2.300,0.4878,1.9798,0.527,0.000,0.003,0.172,-0.031,46,43,38,7,296,0,153009.80,46388.900,8128.331,46.906,27639.629,10.441,48084.015,13866.805,6997.450,5671.446,4537.157,2335.047,29.009,1245.743,0.000243,-0.004117,6658,0,6,32,37,6,9857,8,31,46.766,0,0,0,0,0,0,0
8641,288.0,5333,48,51,2615,2718,0,0,3779,787.74,1.016,0.906,0.338,0.081,0.461,-0.956,2.306,0.4919,1.9692,0.533,0.000,0.003,0.173,-0.035,35,82,51,7,334,0,136314.22,44020.349,8309.274,42.800,25081.326,9.324,44826.593,12613.795,6637.426,4751.017,3800.814,2801.787,42.124,1196.066,0.000289,-0.002185,6049,0,17,34,51,17,9349,6,34,42.744,0,0,0,0,0,0,0
8671,289.0,5028,45,51,2608,2420,0,0,3464,732.73,0.985,0.894,0.349,0.082,0.484,-0.957,2.306,0.4954,1.9779,0.550,0.000,0.002,0.174,-0.039,27,60,29,4,325,0,124453.92,42724.638,7578.052,34.530,23217.975,10.398,41125.897,11225.475,6107.388,4435.221,3548.177,1759.462,22.722,1069.535,0.000264,-0.000729,5648,0,7,22,28,7,9183,8,21,34.186,0,0,0,0,0,0,0
8701,290.0,4739,38,50,2623,2116,0,0,3254,765.84,0.948,0.879,0.364,0.083,0.513,-0.958,2.306,0.4975,1.9741,0.558,0.000,0.003,0.175,-0.043,45,72,18,9,304,0,116171.63,41306.432,7000.098,20.379,21069.180,9.001,37815.578,10045.506,5641.917,4061.396,3249.117,1338.072,6.576,949.270,0.000214,0.000050,4729,0,1,17,13,1,9326,10,12,18.555,0,0,0,0,0,0,0
8731,291.0,4476,51,50,2634,1842,0,0,3039,736.54,0.910,0.865,0.379,0.083,0.542,-0.958,2.310,0.4985,1.9541,0.560,0.000,0.003,0.177,-0.047,35,80,11,6,280,0,109687.44,39763.812,5690.367,8.823,19487.585,10.285,34608.924,8844.625,5245.831,4191.856,3353.485,1549.550,8.691,851.202,0.000233,-0.001253,4249,0,1,10,7,1,9324,17,6,8.059,0,0,0,0,0,0,0
8761,292.0,4296,36,50,2674,1622,0,0,2819,727.76,0.873,0.850,0.391,0.084,0.570,-0.958,2.303,0.5033,1.9609,0.555,0.000,0.002,0.178,-0.051,37,61,7,7,228,0,106617.45,38353.130,5806.173,13.881,16993.988,10.335,31814.013,7714.133,4855.124,4359.966,3487.973,1230.693,0.000,757.214,0.000227,0.000532,3536,0,1,6,6,1,9174,12,5,13.170,0,0,0,0,0,0,0
8791,293.0,4132,49,50,2684,1448,0,0,2598,824.04,0.844,0.840,0.402,0.084,0.593,-0.959,2.303,0.5034,1.9679,0.556,0.000,0.003,0.179,-0.054,27,67,10,4,199,0,104446.74,37358.971,4517.537,15.577,17210.297,9.197,29828.660,6961.557,4446.727,4205.535,3364.428,1194.409,7.160,783.177,0.000187,0.001144,3367,0,0,10,7,0,9294,29,7,14.659,0,0,0,0,0,0,0
8821,294.0,4058,61,50,2726,1332,0,0,2409,847.91,0.820,0.829,0.409,0.084,0.611,-0.959,2.304,0.5056,1.9617,0.566,0.001,0.005,0.180,-0.055,31,60,3,9,151,0,103418.36,36144.759,4291.640,4.933,15400.455,9.778,28306.296,6450.669,4064.526,5323.282,4258.626,918.868,17.921,646.777,0.000293,-0.000615,3075,0,0,3,2,0,9537,10,2,4.758,0,0,0,0,0,0,0
8851,295.0,3991,66,49,2766,1225,0,0,2311,909.80,0.796,0.821,0.416,0.084,0.628,-0.960,2.306,0.5027,1.9577,0.571,0.001,0.004,0.180,-0.058,34,45,8,6,153,0,103380.94,35825.690,4313.410,4.665,15316.175,9.507,27132.174,6025.144,3830.985,5234.545,4187.636,1461.058,0.000,684.912,0.000190,-0.002715,2974,0,0,8,1,0,9682,41,1,3.398,0,0,0,0,0,0,0
8881,296.0,3976,63,49,2833,1143,0,0,2196,946.41,0.775,0.812,0.422,0.085,0.645,-0.960,2.307,0.5059,1.9607,0.556,0.002,0.002,0.181,-0.060,38,35,5,8,123,0,104324.10,34884.706,4456.957,4.140,14058.675,9.658,26240.973,5606.042,3619.511,5451.881,4361.505,1163.885,25.802,656.051,0.000210,-0.003394,2774,0,0,5,2,0,9847,90,2,2.931,0,0,0,0,0,0,0
8911,297.0,4007,63,49,2907,1100,0,0,2144,910.82,0.760,0.805,0.427,0.085,0.656,-0.960,2.307,0.5052,1.9518,0.558,0.002,0.003,0.182,-0.061,44,29,4,5,116,0,105566.52,34772.840,3836.274,6.408,14652.090,12.490,25738.881,5374.725,3430.375,6647.873,5318.298,841.588,12.454,645.501,0.000150,-0.003047,2695,0,0,4,4,0,10102,67,4,6.408,0,0,0,0,0,0,0
8941,298.0,4040,55,49,2956,1084,0,0,2176,1034.84,0.753,0.802,0.429,0.085,0.662,-0.960,2.307,0.5090,1.9452,0.552,0.002,0.006,0.182,-0.062,32,26,5,8,75,0,107045.07,34311.748,3836.323,7.023,14651.169,10.904,25680.232,5263.512,3390.005,5414.865,4331.892,604.142,7.862,647.823,0.000241,-0.002626,2761,0,0,5,3,0,10290,72,3,6.356,0,0,0,0,0,0,0
8971,299.0,4080,50,49,3019,1061,0,0,2167,1072.26,0.742,0.798,0.430,0.086,0.669,-0.959,2.306,0.5129,1.9641,0.541,0.003,0.006,0.182,-0.062,31,27,3,8,89,0,107478.72,34187.667,2883.017,2.231,14536.368,9.932,25547.665,5140.738,3354.605,5745.796,4596.637,751.498,26.283,669.320,0.000239,-0.001423,2758,0,0,3,1,0,10576,82,1,1.583,0,0,0,0,0,0,0
9001,300.0,4083,70,49,3041,1042,0,0,2158,1190.38,0.736,0.796,0.430,0.087,0.672,-0.959,2.306,0.5103,1.9538,0.552,0.002,0.008,0.182,-0.063,34,32,4,10,98,0,107926.83,34087.090,2857.163,2.955,13901.881,10.448,25365.347,5128.362,3332.685,5594.153,4475.322,867.521,36.578,649.774,0.000194,-0.000580,2704,0,0,4,1,0,10604,63,1,1.915,0,0,0,0,0,0,0
9031,301.0,4155,74,49,3121,1034,0,0,2151,1023.08,0.729,0.794,0.431,0.085,0.678,-0.959,2.307,0.5110,1.9495,0.540,0.002,0.008,0.183,-0.063,43,25,2,5,80,0,109947.10,34792.338,3422.363,3.106,13990.640,11.591,25374.335,5073.392,3288.378,6698.150,5358.520,493.065,26.912,601.824,0.000163,-0.001046,2625,0,0,2,1,0,10812,13,1,3.007,0,0,0,0,0,0,0
9061,302.0,4241,68,49,3202,1039,0,0,2162,1065.29,0.723,0.795,0.433,0.086,0.682,-0.960,2.308,0.5123,1.9554,0.535,0.001,0.008,0.183,-0.063,40,20,8,6,90,0,112079.86,35697.620,3365.466,13.231,14819.482,12.598,25522.444,5089.127,3260.178,7451.116,5960.893,896.553,51.823,633.208,0.000249,0.000068,2712,0,0,8,6,0,11226,17,6,12.914,0,0,0,0,0,0,0
9091,303.0,4304,63,49,3272,1032,0,0,2224,1048.05,0.716,0.793,0.437,0.087,0.686,-0.960,2.311,0.5166,1.9805,0.530,0.001,0.008,0.184,-0.063,34,25,6,7,68,0,115034.37,36639.500,3402.262,9.076,15187.927,11.093,25828.927,5183.410,3304.329,6081.201,4864.961,883.278,17.999,662.152,0.000150,0.001289,2830,0,0,6,5,0,11425,18,5,8.882,0,0,0,0,0,0,0
9121,304.0,4394,64,49,3331,1063,0,0,2272,1062.40,0.717,0.796,0.439,0.086,0.685,-0.960,2.314,0.5107,1.9709,0.521,0.002,0.008,0.184,-0.063,33,28,5,5,83,0,118651.30,37999.762,3705.292,9.921,15549.455,10.442,26063.775,5270.768,3386.787,7956.992,6365.594,1123.312,15.741,646.255,0.000229,0.002822,2903,0,0,5,4,0,11749,14,4,9.741,0,0,0,0,0,0,0
