tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
5521,184.0,3656,36,14,3215,441,0,0,2006,1471.67,0.533,0.626,0.183,0.032,0.725,-0.960,1.846,0.4986,3.2369,0.584,0.004,0.007,0.152,-0.118,113,13,1,8,83,0,86965.99,26058.708,2887.719,2.063,6650.883,43.895,17751.490,3298.032,3320.550,3471.244,2776.996,780.447,58.649,338.509,0.000203,-0.021229,1232,0,0,1,1,0,21170,65,0,0.000,0,0,0,0,0,0,0
5551,185.0,3707,34,13,3260,447,0,0,2045,1331.31,0.532,0.625,0.183,0.033,0.725,-0.959,1.846,0.5002,3.2918,0.575,0.004,0.007,0.152,-0.117,122,12,3,8,59,0,90278.71,27066.495,3077.386,7.457,6955.329,38.992,17858.713,3340.780,3316.494,4479.486,3583.589,1034.117,79.650,312.965,0.000180,-0.022427,1278,0,0,3,3,0,21261,74,0,0.000,0,0,0,0,0,0,0
5581,186.0,3782,44,13,3323,459,0,0,2034,1254.99,0.533,0.626,0.183,0.033,0.725,-0.958,1.848,0.4962,3.2575,0.566,0.007,0.009,0.153,-0.117,118,11,2,7,55,0,94903.84,28111.592,3568.217,6.761,7996.129,39.054,18102.795,3400.762,3316.600,4922.388,3937.910,823.909,57.455,375.442,0.000172,-0.023449,1356,0,0,2,2,0,21456,62,0,0.000,0,0,0,0,0,0,0
5611,187.0,3870,41,13,3392,478,0,0,2059,1280.09,0.535,0.629,0.183,0.033,0.724,-0.958,1.846,0.4957,3.2783,0.561,0.006,0.006,0.153,-0.116,100,15,5,8,54,0,100624.16,29603.116,4021.863,11.544,8277.967,45.661,18473.351,3581.212,3312.337,5712.625,4570.100,902.575,63.072,441.133,0.000142,-0.022592,1473,0,0,5,5,0,21886,163,0,0.000,0,0,0,0,0,0,0
5641,188.0,4037,46,13,3519,518,0,0,2198,1291.90,0.540,0.637,0.184,0.034,0.721,-0.959,1.845,0.5010,3.2314,0.549,0.007,0.008,0.153,-0.116,126,6,1,3,40,0,107222.45,31432.747,4185.445,2.502,9156.133,41.691,19188.509,3724.997,3444.113,7380.091,5904.073,731.143,1.441,456.191,0.000256,-0.021922,1527,0,0,1,1,0,22567,102,0,0.000,0,0,0,0,0,0,0
5671,189.0,4203,37,13,3625,578,0,0,2251,1207.52,0.552,0.647,0.182,0.036,0.714,-0.959,1.846,0.4946,3.2971,0.546,0.007,0.012,0.152,-0.115,84,4,5,7,62,0,114234.12,33808.192,4636.892,10.452,10875.128,37.673,20081.730,4052.276,3585.930,8703.599,6962.879,1468.689,0.000,514.511,0.000195,-0.023190,1683,0,0,5,5,0,23172,76,0,0.000,0,0,0,0,0,0,0
5701,190.0,4379,43,13,3746,633,0,0,2409,1174.07,0.560,0.658,0.181,0.036,0.710,-0.958,1.848,0.4996,3.2353,0.532,0.006,0.006,0.152,-0.114,107,11,7,4,47,0,121720.26,35537.866,4732.557,11.688,12347.205,37.681,21219.617,4415.898,3763.601,8606.978,6885.583,1063.922,31.320,580.217,0.000212,-0.023905,1903,0,0,7,7,0,23750,52,0,0.000,0,0,0,0,0,0,0
5731,191.0,4623,50,13,3906,717,0,0,2604,1165.66,0.573,0.673,0.180,0.038,0.702,-0.958,1.850,0.5027,3.2636,0.521,0.006,0.011,0.151,-0.115,102,5,4,6,49,0,129358.14,37986.454,4952.345,9.538,15020.427,41.633,22505.143,4952.596,4022.889,11008.476,8806.781,878.428,50.067,699.637,0.000165,-0.024857,2310,0,0,4,4,0,24435,69,0,0.000,0,0,0,0,0,0,0
5761,192.0,4874,45,13,4054,820,0,0,2805,1180.68,0.589,0.693,0.179,0.038,0.692,-0.958,1.854,0.5033,3.2379,0.511,0.005,0.013,0.150,-0.115,95,1,3,10,63,0,138293.11,41041.401,6462.026,6.682,17173.392,38.558,24007.357,5475.921,4329.183,12138.814,9711.052,1362.112,186.214,786.592,0.000291,-0.023465,2683,0,0,3,3,0,25145,107,0,0.000,0,0,0,0,0,0,0
5791,193.0,5137,40,13,4190,947,0,0,3030,1082.14,0.610,0.715,0.179,0.038,0.680,-0.959,1.854,0.5017,3.2317,0.503,0.007,0.015,0.149,-0.114,95,5,2,3,64,0,146192.39,43316.131,6546.422,1.929,20640.919,34.770,26012.026,6162.327,4709.447,12952.823,10362.259,1303.738,242.957,944.149,0.000262,-0.022608,3242,0,0,2,2,0,26399,129,0,0.000,0,0,0,0,0,0,0
5821,194.0,5417,31,13,4322,1095,0,0,3344,987.36,0.632,0.739,0.177,0.039,0.667,-0.958,1.855,0.5074,3.2452,0.482,0.005,0.011,0.148,-0.114,103,3,0,2,61,0,153730.70,46258.465,6946.730,0.000,23369.603,32.730,28152.703,7002.312,5202.258,13638.953,10911.163,1322.417,204.643,1054.750,0.000259,-0.020467,3737,0,0,0,0,0,27465,80,0,0.000,0,0,0,0,0,0,0
5851,195.0,5714,24,13,4458,1256,0,0,3625,977.02,0.654,0.762,0.175,0.041,0.653,-0.958,1.857,0.5084,3.2718,0.474,0.004,0.010,0.146,-0.114,72,3,3,6,60,0,159580.27,48464.106,7269.278,5.632,27189.390,30.070,30533.739,7970.917,5706.205,14579.122,11663.298,1435.346,83.467,1243.963,0.000245,-0.020402,4529,0,0,3,3,0,28102,90,0,0.000,0,0,0,0,0,0,0
5881,196.0,5940,40,13,4536,1404,0,0,3946,1018.72,0.675,0.785,0.174,0.043,0.641,-0.957,1.857,0.5082,3.2837,0.475,0.003,0.008,0.145,-0.114,78,8,5,4,96,0,164992.47,51478.753,8447.936,8.683,30138.348,25.437,32788.698,8927.780,6241.583,14066.317,11253.053,2169.631,163.571,1418.647,0.000249,-0.020301,5280,0,0,5,5,0,28731,90,0,0.000,0,0,0,0,0,0,0
5911,197.0,5999,20,13,4536,1463,0,0,4242,1035.93,0.684,0.794,0.173,0.043,0.635,-0.957,1.856,0.5100,3.2533,0.479,0.016,0.066,0.145,-0.114,61,3,3,9,73,0,172423.45,54127.269,9553.308,4.289,31290.769,22.631,34642.051,9702.465,6840.495,6197.344,4957.875,2076.021,339.708,1413.665,0.000350,-0.020484,5668,0,0,3,3,0,28173,80,0,0.000,0,0,0,0,0,0,0
5941,198.0,6000,32,13,4503,1497,0,0,4450,971.91,0.691,0.802,0.172,0.043,0.631,-0.957,1.857,0.5110,3.2938,0.489,0.030,0.122,0.144,-0.114,64,5,3,5,93,0,180308.84,56760.311,9153.833,4.281,31755.655,23.328,35107.699,9834.722,7309.557,4812.298,3849.839,2062.978,1311.776,1443.851,0.000343,-0.019213,5844,0,0,3,3,0,28065,67,0,0.000,0,0,0,0,0,0,0
5971,199.0,6000,27,13,4472,1528,0,0,4565,896.42,0.698,0.809,0.172,0.043,0.627,-0.957,1.857,0.5113,3.3138,0.481,0.036,0.164,0.144,-0.113,58,3,7,7,86,0,188723.20,58984.305,9874.455,8.199,32635.077,23.667,35509.707,10138.278,7667.876,4697.488,3757.990,2039.717,2681.427,1476.092,0.000324,-0.017347,5800,0,0,7,7,0,27755,79,0,0.000,0,0,0,0,0,0,0
6001,200.0,5998,31,16,4443,1555,0,0,4638,870.96,0.704,0.815,0.172,0.043,0.624,-0.957,1.858,0.5091,3.3019,0.490,0.043,0.216,0.144,-0.113,52,2,2,5,97,0,197105.23,60293.234,10040.942,3.819,35017.303,25.549,35892.985,10245.733,7868.527,4761.308,3809.047,2380.949,2988.950,1626.568,0.000270,-0.016647,6029,0,0,2,2,0,27493,77,0,0.000,0,0,0,0,0,0,0
6031,201.0,6000,32,16,4422,1578,0,0,4631,903.75,0.709,0.820,0.171,0.043,0.621,-0.958,1.858,0.5116,3.3217,0.493,0.047,0.268,0.144,-0.113,63,0,3,5,91,0,206886.92,63335.521,10771.237,4.432,36422.863,23.738,36275.522,10283.434,7998.982,4480.646,3584.517,2642.458,4616.000,1616.972,0.000351,-0.015160,6159,0,0,3,3,0,27314,48,0,0.000,0,0,0,0,0,0,0
6061,202.0,5998,28,16,4393,1605,0,0,4539,915.89,0.715,0.826,0.171,0.044,0.617,-0.957,1.857,0.5148,3.3144,0.494,0.055,0.330,0.143,-0.113,66,3,0,5,78,0,216096.16,63940.281,11940.880,0.000,38090.215,23.480,36617.378,10575.013,7959.305,3955.934,3164.747,2745.866,6244.033,1739.155,0.000309,-0.012239,6199,0,0,0,0,0,27189,93,0,0.000,0,0,0,0,0,0,0
6091,203.0,5999,26,16,4365,1634,0,0,4519,859.72,0.721,0.832,0.170,0.044,0.614,-0.957,1.857,0.5113,3.2967,0.499,0.053,0.382,0.143,-0.113,55,6,1,2,79,0,225446.97,66292.372,11836.922,0.670,40165.408,19.348,36946.475,10790.307,7947.213,4192.384,3353.908,3031.020,7378.800,1846.858,0.000368,-0.008249,6337,0,0,1,1,0,27070,88,0,0.000,0,0,0,0,0,0,0
6121,204.0,5998,33,16,4308,1690,0,0,4461,979.02,0.733,0.844,0.169,0.045,0.606,-0.957,1.857,0.5118,3.3156,0.499,0.066,0.383,0.142,-0.112,47,5,5,7,110,0,233365.39,67627.566,11880.040,5.342,39632.288,18.516,37423.219,10980.114,7902.316,5884.955,4707.964,3721.869,8590.790,1799.229,0.000372,-0.006164,6305,0,0,5,5,0,26563,100,0,0.000,0,0,0,0,0,0,0
6151,205.0,6000,25,17,4268,1732,0,0,4470,1043.65,0.741,0.853,0.168,0.045,0.601,-0.957,1.856,0.5128,3.3266,0.497,0.074,0.416,0.142,-0.112,37,5,1,1,80,0,240770.19,67244.634,12523.534,1.218,42432.003,19.180,38018.414,11244.635,7843.027,4237.969,3390.375,3147.896,9372.006,1891.021,0.000293,-0.004789,6459,0,0,1,1,0,26243,107,0,0.000,0,0,0,0,0,0,0
6181,206.0,6000,37,17,4227,1773,0,0,4509,1073.06,0.750,0.862,0.168,0.045,0.596,-0.957,1.857,0.5103,3.3152,0.493,0.079,0.438,0.141,-0.112,42,1,5,5,72,0,247643.31,68099.369,12141.459,5.892,43784.806,18.183,38510.302,11519.032,7922.938,4000.684,3200.547,2734.431,9890.659,1996.099,0.000477,-0.006900,6552,0,0,5,5,0,25681,61,0,0.000,0,0,0,0,0,0,0
6211,207.0,6000,35,17,4185,1815,0,0,4458,1026.27,0.758,0.871,0.167,0.046,0.591,-0.957,1.856,0.5141,3.3222,0.502,0.088,0.462,0.141,-0.112,44,2,3,6,100,0,253898.34,69104.202,13400.442,3.920,43161.809,18.622,39029.575,11826.786,7939.369,5245.282,4196.226,4060.579,10348.982,1999.183,0.000332,-0.004722,6461,0,0,3,3,0,25477,71,0,0.000,0,0,0,0,0,0,0
6241,208.0,6000,32,17,4143,1857,0,0,4420,994.49,0.768,0.881,0.167,0.046,0.585,-0.957,1.855,0.5114,3.3415,0.506,0.079,0.494,0.140,-0.112,38,2,3,4,91,0,259530.39,69678.464,13392.503,3.054,45959.293,16.512,39537.749,12025.666,7842.099,4643.652,3714.921,3344.130,11634.678,2128.914,0.000413,-0.006894,6620,0,0,3,3,0,25358,92,0,0.000,0,0,0,0,0,0,0
6271,209.0,6000,26,17,4102,1898,0,0,4484,1003.96,0.776,0.889,0.166,0.046,0.580,-0.956,1.857,0.5136,3.3317,0.506,0.086,0.494,0.140,-0.112,50,1,3,6,83,0,262433.22,69554.369,11912.944,3.800,46772.835,19.821,40157.214,12357.674,7881.376,4560.532,3648.426,3846.823,11208.817,2204.271,0.000319,-0.007655,6845,0,0,3,3,0,25143,91,0,0.000,0,0,0,0,0,0,0
6301,210.0,6000,30,17,4062,1938,0,0,4447,1021.83,0.784,0.898,0.166,0.047,0.575,-0.957,1.856,0.5114,3.3141,0.514,0.074,0.511,0.139,-0.112,49,2,2,4,94,0,264627.19,69303.905,13253.741,2.477,47219.430,13.519,40727.623,12459.495,7911.374,4939.802,3951.842,3903.876,12232.069,2143.756,0.000313,-0.006405,6906,0,0,2,2,0,24688,38,0,0.000,0,0,0,0,0,0,0
6331,211.0,5999,22,17,4028,1971,0,0,4523,1053.82,0.792,0.905,0.164,0.047,0.571,-0.957,1.855,0.5121,3.3230,0.520,0.080,0.512,0.139,-0.112,47,0,0,2,72,0,267873.25,69279.785,13607.972,0.000,46709.697,15.330,41314.738,12735.673,7918.249,3623.861,2899.089,3293.476,11535.291,2119.517,0.000420,-0.002620,6988,0,0,0,0,0,24274,91,0,0.000,0,0,0,0,0,0,0
6361,212.0,6000,18,17,3981,2019,0,0,4489,1101.20,0.802,0.915,0.164,0.048,0.564,-0.957,1.853,0.5133,3.3135,0.518,0.083,0.505,0.138,-0.111,31,5,4,3,93,0,268456.72,69695.178,12323.905,7.820,46891.612,15.343,41899.307,12958.850,7941.077,5120.640,4096.512,3856.614,11664.323,2099.136,0.000288,-0.000345,6997,0,0,4,4,0,24140,87,0,0.000,0,0,0,0,0,0,0
6391,213.0,5999,29,17,3937,2062,0,0,4484,1118.32,0.811,0.924,0.164,0.048,0.559,-0.956,1.854,0.5133,3.3321,0.527,0.079,0.491,0.138,-0.112,42,3,5,1,74,0,267947.28,68096.649,12790.368,7.325,46655.014,14.185,42617.480,13143.692,7892.067,3913.539,3130.832,2746.685,12065.155,2155.999,0.000635,0.003897,7121,0,0,5,5,0,23577,114,0,0.000,0,0,0,0,0,0,0
6421,214.0,6000,24,17,3904,2096,0,0,4426,1045.06,0.818,0.932,0.163,0.049,0.555,-0.956,1.853,0.5085,3.3327,0.517,0.074,0.478,0.137,-0.111,38,3,1,0,93,0,265018.53,67294.309,13013.059,2.058,47458.563,15.086,43249.486,13418.727,7819.978,4721.226,3776.981,3917.297,11699.237,2189.211,0.000273,0.003479,7258,0,0,1,1,0,23355,105,0,0.000,0,0,0,0,0,0,0
6451,215.0,5999,28,17,3859,2140,0,0,4481,925.05,0.828,0.941,0.163,0.050,0.549,-0.956,1.853,0.5120,3.3292,0.525,0.068,0.451,0.137,-0.111,38,6,6,4,106,0,260348.11,65696.140,13172.541,8.754,45516.138,14.319,43909.062,13747.617,7821.911,5942.459,4753.967,4762.691,10011.123,2106.953,0.000361,0.002772,7304,0,0,6,6,0,23253,96,0,0.000,0,0,0,0,0,0,0
6481,216.0,5998,23,17,3806,2192,0,0,4487,1030.23,0.838,0.952,0.162,0.050,0.542,-0.956,1.854,0.5118,3.2991,0.532,0.059,0.406,0.136,-0.111,31,2,11,4,105,0,254785.81,64593.445,12418.113,21.532,44615.181,13.899,44625.816,13922.696,7821.567,6074.582,4859.666,4624.804,8237.516,2148.065,0.000430,0.003511,7311,0,2,9,11,2,23110,66,7,19.709,0,0,0,0,0,0,0
6511,217.0,5997,15,17,3743,2254,0,0,4524,1084.14,0.852,0.965,0.161,0.050,0.534,-0.956,1.855,0.5121,3.3098,0.527,0.056,0.353,0.135,-0.112,23,8,23,3,111,0,246856.91,62568.747,12062.286,37.777,43307.132,14.419,45427.729,14236.424,7867.719,7168.528,5734.823,4904.261,6669.676,2058.201,0.000476,0.001403,7343,0,3,20,23,3,22859,68,19,36.030,0,0,0,0,0,0,0
6541,218.0,6000,25,17,3699,2301,0,0,4563,1053.42,0.861,0.975,0.160,0.050,0.528,-0.956,1.857,0.5120,3.3217,0.533,0.048,0.306,0.135,-0.112,44,3,7,6,104,0,238104.25,60266.707,11350.585,7.369,41811.402,14.491,46177.102,14550.535,7906.028,6075.258,4860.206,3118.474,5487.627,1922.497,0.000508,0.000072,7383,0,1,6,7,1,22345,62,5,6.006,0,0,0,0,0,0,0
6571,219.0,6000,20,17,3666,2334,0,0,4636,1008.19,0.868,0.982,0.160,0.050,0.524,-0.956,1.855,0.5104,3.3034,0.537,0.039,0.260,0.134,-0.112,33,7,2,6,113,0,228590.64,58328.741,11952.262,1.499,39519.919,11.090,46789.882,14601.965,8014.540,6246.235,4996.988,3051.299,4270.990,1818.190,0.000279,-0.002036,7315,0,0,2,2,0,22126,57,0,0.000,0,0,0,0,0,0,0
6601,220.0,6000,19,17,3628,2372,0,0,4586,963.72,0.876,0.990,0.159,0.050,0.519,-0.956,1.856,0.5137,3.2820,0.527,0.033,0.192,0.134,-0.112,34,6,0,4,151,0,214403.59,56075.485,10943.735,0.000,37643.145,11.773,47317.251,14731.201,8035.277,7907.565,6326.052,4201.024,3583.952,1756.045,0.000354,-0.004624,7318,0,0,0,0,0,21917,94,0,0.000,0,0,0,0,0,0,0
6631,221.0,6000,13,17,3593,2407,0,0,4599,1008.98,0.883,0.996,0.158,0.051,0.514,-0.957,1.854,0.5099,3.2623,0.544,0.023,0.140,0.133,-0.111,28,19,1,6,146,0,199186.31,53931.318,10485.868,0.127,37435.189,11.802,47786.238,15112.957,8023.477,8388.613,6710.890,3101.694,2216.581,1715.916,0.000394,-0.006975,7584,0,0,1,1,0,21664,62,0,0.000,0,0,0,0,0,0,0
6661,222.0,6000,15,17,3567,2433,0,0,4560,921.21,0.889,1.000,0.158,0.051,0.511,-0.957,1.854,0.5100,3.2780,0.544,0.016,0.084,0.133,-0.112,36,11,0,12,157,0,182842.34,52062.234,9557.973,0.000,33958.985,15.431,48184.986,15163.015,8010.437,8838.371,7070.697,2514.728,745.516,1577.821,0.000316,-0.009376,7384,0,0,0,0,0,21755,46,0,0.000,0,0,0,0,0,0,0
6691,223.0,5996,11,17,3556,2440,0,0,4425,993.47,0.892,1.002,0.156,0.052,0.510,-0.956,1.854,0.5038,3.2794,0.539,0.008,0.030,0.133,-0.111,31,18,3,13,192,0,165005.94,50244.481,9865.684,2.955,32347.598,12.707,48502.425,15308.546,7871.747,10425.487,8340.390,2150.217,561.133,1470.361,0.000249,-0.009667,7479,0,0,3,3,0,21651,98,0,0.000,0,0,0,0,0,0,0
6721,224.0,5905,11,17,3551,2354,0,0,4261,894.79,0.881,0.992,0.157,0.050,0.517,-0.957,1.856,0.5087,3.2772,0.539,0.001,0.005,0.134,-0.110,27,29,1,13,250,0,146015.55,47991.374,9199.903,0.382,29920.785,13.110,48133.865,15182.719,7579.072,8854.656,7083.725,2080.245,72.512,1362.710,0.000260,-0.010361,7468,0,0,1,1,0,21514,70,0,0.000,0,0,0,0,0,0,0
6751,225.0,5666,11,17,3512,2154,0,0,4029,1007.48,0.858,0.969,0.158,0.050,0.532,-0.957,1.855,0.5067,3.2860,0.546,0.001,0.003,0.136,-0.109,36,43,1,13,269,0,129327.87,45868.614,8879.487,1.632,27746.542,11.959,45964.333,14292.334,7257.564,3670.844,2936.675,1897.281,20.819,1270.914,0.000199,-0.008510,7061,0,0,1,1,0,21529,69,0,0.000,0,0,0,0,0,0,0
6781,226.0,5380,13,17,3472,1908,0,0,3855,819.72,0.825,0.936,0.160,0.050,0.553,-0.957,1.854,0.5102,3.2513,0.558,0.001,0.004,0.139,-0.108,30,48,2,14,305,0,115918.20,44637.072,7694.824,2.871,24401.011,13.124,42610.327,12816.192,6892.878,3540.803,2832.642,1519.108,99.451,1098.324,0.000185,-0.006967,6360,0,0,2,2,0,21315,53,0,0.000,0,0,0,0,0,0,0
6811,227.0,5070,12,17,3437,1633,0,0,3671,824.68,0.783,0.894,0.162,0.048,0.579,-0.958,1.856,0.5093,3.2205,0.563,0.001,0.004,0.142,-0.107,39,58,3,16,292,0,106721.12,42707.801,7314.844,3.340,20929.784,14.955,38798.985,11151.305,6580.414,2282.950,1826.360,1281.606,14.338,939.830,0.000257,-0.004256,5445,0,0,3,3,0,20876,72,0,0.000,0,0,0,0,0,0,0
6841,228.0,4805,23,17,3410,1395,0,0,3473,838.32,0.742,0.853,0.164,0.047,0.604,-0.959,1.856,0.5148,3.2299,0.562,0.001,0.004,0.145,-0.105,39,49,1,14,257,0,100388.15,40432.729,6642.200,0.590,18205.756,18.235,35062.263,9634.698,6177.626,2204.588,1763.670,1220.696,84.946,787.339,0.000218,-0.003306,4622,0,0,1,1,0,20774,53,0,0.000,0,0,0,0,0,0,0
6871,229.0,4582,28,17,3383,1199,0,0,3205,1050.01,0.705,0.815,0.165,0.047,0.627,-0.958,1.858,0.5114,3.2544,0.570,0.001,0.005,0.148,-0.104,55,55,3,23,228,0,96577.53,38664.942,6021.351,3.553,16408.111,18.153,31789.607,8323.728,5744.434,3194.444,2555.555,1188.913,56.844,758.046,0.000188,-0.002448,3899,0,0,3,3,0,20555,64,0,0.000,0,0,0,0,0,0,0
6901,230.0,4428,21,16,3371,1057,0,0,3040,942.78,0.675,0.785,0.167,0.046,0.646,-0.959,1.859,0.5095,3.2526,0.576,0.001,0.005,0.150,-0.102,49,37,0,9,201,0,95187.55,36855.428,5955.395,0.000,15262.369,22.429,29194.798,7407.519,5372.905,3414.920,2731.936,827.478,15.386,699.736,0.000161,-0.002181,3434,0,0,0,0,0,20388,49,0,0.000,0,0,0,0,0,0,0
6931,231.0,4311,31,16,3362,949,0,0,2835,1061.71,0.651,0.762,0.168,0.044,0.661,-0.960,1.859,0.5087,3.2116,0.562,0.002,0.004,0.152,-0.100,52,36,4,19,163,0,93700.65,35147.758,4984.949,4.255,14581.702,22.964,27496.982,6707.989,5026.662,3882.971,3106.377,967.197,10.318,638.123,0.000186,-0.001071,3076,0,0,4,4,0,20412,54,0,0.000,0,0,0,0,0,0,0
6961,232.0,4222,22,16,3353,869,0,0,2689,1154.95,0.633,0.743,0.169,0.044,0.672,-0.960,1.860,0.5157,3.2226,0.578,0.001,0.002,0.153,-0.099,59,37,2,14,128,0,93173.60,33564.832,4901.214,4.608,13261.202,25.937,25984.009,6091.481,4697.892,3464.611,2771.689,945.733,0.000,585.668,0.000162,-0.001083,2695,0,0,2,2,0,20208,61,0,0.000,0,0,0,0,0,0,0
6991,233.0,4161,28,16,3354,807,0,0,2582,1299.64,0.618,0.728,0.170,0.044,0.682,-0.960,1.861,0.5144,3.2270,0.573,0.001,0.005,0.155,-0.098,63,27,5,20,106,0,92270.54,32153.093,3972.639,8.179,11914.353,26.639,24966.300,5628.485,4483.797,3366.429,2693.143,747.421,0.286,537.396,0.000142,-0.000773,2437,0,0,5,5,0,20165,47,0,0.000,0,0,0,0,0,0,0
7021,234.0,4108,25,16,3344,764,0,0,2537,1405.53,0.607,0.718,0.170,0.044,0.690,-0.961,1.865,0.5103,3.1931,0.580,0.001,0.004,0.156,-0.097,71,21,1,27,87,0,91402.41,30823.256,3942.671,3.270,11581.875,26.077,24218.574,5378.723,4340.926,2939.129,2351.303,619.717,0.000,491.560,0.000142,0.000736,2307,0,0,1,1,0,20038,37,0,0.000,0,0,0,0,0,0,0
7051,235.0,4063,24,16,3348,715,0,0,2515,1351.28,0.595,0.705,0.170,0.044,0.698,-0.960,1.869,0.5144,3.1884,0.572,0.003,0.004,0.157,-0.097,65,19,1,24,106,0,90151.18,29910.521,3610.346,0.187,11331.890,32.499,23490.948,5092.093,4233.660,3754.911,3003.929,732.570,0.000,472.037,0.000215,0.001784,2253,0,0,1,1,0,19854,45,0,0.000,0,0,0,0,0,0,0
7081,236.0,3992,26,16,3330,662,0,0,2397,1412.30,0.582,0.692,0.171,0.045,0.707,-0.960,1.871,0.5105,3.1403,0.573,0.001,0.005,0.159,-0.096,78,28,2,33,93,0,87996.91,28479.264,3112.271,3.291,10781.192,33.193,22683.080,4843.650,4106.394,2862.841,2290.273,1070.085,0.543,472.776,0.000162,0.003010,2209,0,0,2,2,0,19779,72,0,0.000,0,0,0,0,0,0,0
7111,237.0,3928,21,16,3306,622,0,0,2341,1390.53,0.573,0.682,0.171,0.045,0.713,-0.960,1.872,0.5105,3.1829,0.582,0.001,0.002,0.160,-0.094,80,24,1,28,88,0,86714.72,27982.594,3059.910,1.022,10104.015,36.182,21877.685,4486.851,3911.949,2796.448,2237.159,986.609,51.246,452.085,0.000140,0.003908,2076,0,0,1,1,0,19502,67,0,0.000,0,0,0,0,0,0,0
7141,238.0,3859,22,16,3262,597,0,0,2285,1613.97,0.569,0.677,0.171,0.046,0.716,-0.960,1.875,0.5053,3.1723,0.584,0.001,0.003,0.160,-0.093,77,13,0,46,84,0,85388.45,27111.518,2992.578,0.000,9426.111,36.017,21249.131,4261.846,3798.465,2693.341,2154.673,1117.763,35.006,429.480,0.000175,0.002533,1912,0,0,0,0,0,19148,80,0,0.000,0,0,0,0,0,0,0
7171,239.0,3802,26,16,3237,565,0,0,2185,1769.99,0.560,0.669,0.171,0.046,0.722,-0.960,1.877,0.5112,3.1531,0.596,0.002,0.005,0.161,-0.092,79,10,4,29,92,0,84168.14,26612.174,2528.428,7.627,8873.201,34.808,20720.905,4112.188,3645.213,2727.690,2182.152,931.682,0.000,413.016,0.000172,0.001028,1780,0,0,4,4,0,18752,58,0,0.000,0,0,0,0,0,0,0
7201,240.0,3766,27,18,3228,538,0,0,2170,1603.16,0.552,0.661,0.171,0.046,0.727,-0.960,1.880,0.5076,3.1390,0.593,0.002,0.007,0.162,-0.091,61,18,4,26,68,0,84734.57,26609.997,3026.175,7.212,8226.369,32.638,20106.421,3897.749,3528.935,2723.620,2178.896,629.786,27.096,342.239,0.000188,-0.000333,1611,0,0,4,4,0,18685,39,0,0.000,0,0,0,0,0,0,0
7231,241.0,3757,31,18,3231,526,0,0,2088,1617.53,0.548,0.657,0.171,0.046,0.730,-0.962,1.884,0.5033,3.1549,0.580,0.003,0.008,0.162,-0.089,78,14,1,32,70,0,85460.92,26424.262,3083.922,0.463,8264.196,35.625,19729.184,3842.766,3419.032,3803.256,3042.605,692.809,8.685,329.166,0.000202,-0.003211,1556,0,0,1,1,0,18533,18,0,0.000,0,0,0,0,0,0,0
7261,242.0,3752,24,18,3254,498,0,0,2030,1534.14,0.539,0.648,0.171,0.045,0.736,-0.963,1.887,0.5052,3.1588,0.595,0.004,0.010,0.163,-0.088,75,13,1,20,81,0,86749.48,26875.107,2995.469,1.330,7989.061,36.807,19506.266,3779.064,3292.032,3561.446,2849.157,930.099,10.268,353.321,0.000159,-0.004436,1551,0,0,1,1,0,18575,56,0,0.000,0,0,0,0,0,0,0
7291,243.0,3783,37,18,3279,504,0,0,2012,1388.48,0.539,0.648,0.170,0.044,0.737,-0.964,1.885,0.5060,3.1490,0.591,0.004,0.010,0.164,-0.086,79,8,0,20,72,0,88907.88,27795.413,2610.911,0.000,8118.026,37.899,19284.845,3661.064,3209.008,4673.555,3738.844,780.093,47.929,330.280,0.000219,-0.003933,1521,0,0,0,0,0,18386,39,0,0.000,0,0,0,0,0,0,0
7321,244.0,3811,30,18,3311,500,0,0,2013,1411.36,0.536,0.644,0.170,0.045,0.739,-0.964,1.884,0.5007,3.1855,0.597,0.003,0.010,0.164,-0.085,83,12,2,13,53,0,92495.79,28436.783,3303.307,5.630,8499.980,39.912,19414.538,3724.815,3177.707,3768.093,3014.475,691.998,31.440,363.695,0.000180,-0.004595,1511,0,0,2,2,0,18410,70,0,0.000,0,0,0,0,0,0,0
