tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
9961,332.0,5994,35,49,1964,4030,0,0,4310,298.52,1.157,1.346,0.364,0.043,0.350,-0.945,1.874,0.5936,2.9828,0.672,0.045,0.086,0.119,0.120,55,19,256,0,273,0,251818.41,47253.375,62837.289,223.415,31191.871,9.421,52909.425,25563.337,7775.342,25467.402,20373.922,12207.818,4705.702,2624.905,0.000262,-0.080683,5261,0,161,95,256,161,45846,20,95,222.887
9991,333.0,6000,30,49,1953,4047,0,0,4350,341.56,1.162,1.350,0.364,0.043,0.349,-0.946,1.874,0.6038,2.9578,0.676,0.044,0.087,0.119,0.120,44,22,255,0,269,0,249807.47,46032.731,63260.024,204.709,31698.755,9.398,53313.623,25640.959,7726.810,25894.245,20715.396,13197.895,3773.400,2676.857,0.000373,-0.085271,5405,0,174,81,254,174,45770,13,80,204.013
10021,334.0,6000,36,49,1952,4048,0,0,4301,334.98,1.164,1.349,0.366,0.043,0.349,-0.946,1.870,0.6022,2.9550,0.663,0.027,0.076,0.119,0.121,42,19,244,1,305,0,243988.00,45194.922,61840.211,155.329,31652.398,8.895,53493.673,25678.423,7772.652,26631.938,21305.550,13981.201,3924.115,2833.477,0.000441,-0.089168,5567,0,175,69,243,175,44297,24,68,154.296
10051,335.0,5997,20,50,1948,4049,0,0,4263,278.64,1.166,1.350,0.366,0.044,0.349,-0.946,1.871,0.6054,2.9610,0.666,0.023,0.067,0.119,0.121,54,19,247,0,300,0,239117.44,44551.994,61932.135,131.944,30189.932,9.620,53651.272,25777.857,7597.874,26664.453,21331.563,13350.701,3166.897,2609.143,0.000459,-0.089997,5599,0,191,56,247,191,44395,19,56,131.256
10081,336.0,6000,28,50,1950,4050,0,0,4227,314.62,1.167,1.352,0.369,0.044,0.349,-0.947,1.873,0.6049,2.9696,0.672,0.020,0.041,0.119,0.121,49,30,272,0,304,0,230762.56,44406.819,58323.672,132.203,29786.287,10.231,53970.406,25847.840,7563.922,28689.243,22951.395,13292.392,2152.995,2652.171,0.000317,-0.092264,5592,0,210,62,270,210,44581,23,60,131.331
10111,337.0,5999,22,50,1937,4062,0,0,4170,310.73,1.172,1.355,0.371,0.044,0.348,-0.947,1.874,0.6009,2.9586,0.682,0.015,0.029,0.119,0.120,53,28,236,0,304,0,223673.03,44204.038,56523.636,170.563,29670.329,10.051,54263.275,25615.627,7439.800,26665.862,21332.690,11505.760,1441.302,2388.827,0.000286,-0.091694,5700,0,154,82,236,154,43456,24,82,169.976
10141,338.0,5997,37,50,1957,4040,0,0,4246,329.14,1.170,1.356,0.375,0.045,0.351,-0.948,1.872,0.5994,2.9630,0.670,0.004,0.007,0.119,0.120,56,32,300,1,322,0,213755.92,42387.349,56976.832,170.138,28192.018,10.635,54404.804,25724.637,7499.627,30180.090,24144.073,12745.133,562.317,2478.894,0.000251,-0.092539,5599,0,218,82,300,218,43669,16,82,169.091
10171,339.0,5915,28,50,1955,3960,0,0,4194,308.25,1.166,1.355,0.378,0.045,0.355,-0.949,1.877,0.6016,2.9539,0.658,0.001,0.003,0.120,0.122,57,26,298,0,322,0,202806.69,41941.973,54554.597,177.811,26687.217,10.190,54079.693,25643.060,7460.184,26230.092,20984.074,12529.477,202.978,2462.197,0.000227,-0.093060,5341,0,213,85,297,213,42780,21,84,176.791
10201,340.0,5626,29,55,1927,3699,0,0,4027,278.05,1.154,1.344,0.388,0.046,0.364,-0.949,1.870,0.6128,2.9656,0.667,0.003,0.003,0.121,0.125,40,25,362,1,404,0,188193.19,40000.950,52056.722,223.748,26190.496,8.240,52335.924,24945.160,7287.845,23241.630,18593.304,15065.547,45.519,2566.609,0.000302,-0.091938,5475,0,261,101,362,261,40727,16,101,222.572
10231,341.0,5382,39,55,1889,3493,0,0,3834,314.74,1.147,1.334,0.396,0.048,0.372,-0.951,1.873,0.6076,2.9606,0.678,0.003,0.003,0.122,0.127,67,31,338,0,345,0,177108.92,38309.705,50131.951,192.857,23114.193,10.334,49787.107,23446.109,6989.085,22033.073,17626.459,12862.042,57.232,2170.593,0.000322,-0.090062,5010,0,244,94,338,244,38924,23,94,191.831
10261,342.0,5082,38,55,1855,3227,0,0,3596,356.98,1.133,1.321,0.406,0.048,0.383,-0.951,1.876,0.6180,2.9316,0.682,0.001,0.002,0.123,0.130,46,27,314,0,388,0,166950.42,36509.632,46878.398,213.241,22140.159,10.797,47019.817,21826.606,6561.476,19652.834,15722.268,12235.196,150.295,2035.813,0.000288,-0.089483,4571,0,207,107,314,207,37363,19,107,212.670
10291,343.0,4822,24,55,1812,3010,0,0,3358,277.53,1.123,1.311,0.414,0.048,0.392,-0.952,1.877,0.6229,2.9227,0.686,0.003,0.002,0.124,0.133,48,25,308,0,330,0,159466.86,35008.159,45629.076,184.476,20495.985,10.687,44207.961,20092.365,6127.772,18873.103,15098.482,12136.832,12.694,1953.022,0.000265,-0.087960,4230,0,218,90,307,218,35266,15,89,183.965
10321,344.0,4587,42,55,1775,2812,0,0,3068,304.35,1.112,1.301,0.427,0.048,0.401,-0.952,1.870,0.6309,2.8803,0.696,0.002,0.002,0.126,0.136,38,28,299,1,291,0,151044.86,33211.524,40874.370,181.047,19079.152,9.867,41680.646,18566.031,5674.201,17643.542,14114.834,11334.693,87.130,1817.539,0.000394,-0.090709,3739,0,202,97,299,202,33355,7,97,180.580
10351,345.0,4394,34,55,1738,2656,0,0,2849,317.61,1.105,1.295,0.436,0.049,0.409,-0.952,1.872,0.6340,2.9153,0.706,0.003,0.003,0.127,0.138,42,26,272,1,257,0,144821.16,31352.488,40623.999,163.911,18206.519,7.579,39899.966,17640.478,5199.428,17006.090,13604.872,10419.358,69.041,1734.610,0.000296,-0.092940,3571,0,192,80,272,192,32189,16,80,163.550
10381,346.0,4224,43,55,1733,2491,0,0,2657,324.09,1.088,1.282,0.447,0.050,0.421,-0.952,1.873,0.6309,2.9229,0.702,0.002,0.004,0.129,0.142,35,30,238,0,251,0,137422.09,29995.764,35940.266,156.207,16783.169,8.664,38042.579,16681.714,4834.888,15683.625,12546.900,9201.638,54.047,1539.706,0.000242,-0.094205,3220,0,161,77,238,161,30492,23,77,155.709
10411,347.0,4066,35,55,1713,2353,0,0,2432,337.61,1.076,1.277,0.455,0.050,0.431,-0.952,1.871,0.6401,2.9411,0.710,0.001,0.003,0.130,0.147,36,33,221,1,210,0,132268.44,28707.345,34550.776,143.707,16007.608,9.916,36122.503,15542.907,4441.497,14131.408,11305.126,8108.229,94.059,1419.997,0.000242,-0.093033,3017,0,149,72,220,149,29653,9,71,143.376
10441,348.0,3965,35,55,1709,2256,0,0,2315,334.62,1.066,1.273,0.462,0.051,0.439,-0.953,1.871,0.6401,2.9621,0.708,0.001,0.004,0.132,0.150,38,36,144,1,214,0,127381.99,27069.035,31857.166,122.409,15505.349,9.318,34829.155,15005.743,4136.342,13403.267,10722.614,6092.964,28.501,1161.705,0.000206,-0.093569,2992,0,89,55,144,89,28618,11,55,122.283
10471,349.0,3872,45,55,1714,2158,0,0,2272,300.11,1.053,1.262,0.470,0.051,0.449,-0.953,1.871,0.6395,2.9390,0.709,0.002,0.003,0.133,0.153,49,43,126,0,189,0,121186.40,25940.858,29017.664,72.827,14358.098,11.321,33831.694,14436.249,3999.555,12301.188,9840.951,5393.420,23.300,1082.491,0.000447,-0.090143,2878,0,92,34,125,92,28209,8,33,72.683
10501,350.0,3739,38,54,1705,2034,0,0,2144,402.67,1.040,1.249,0.479,0.053,0.460,-0.954,1.869,0.6431,2.9290,0.711,0.001,0.003,0.135,0.156,31,36,116,2,208,0,115988.86,25169.514,27195.158,94.679,13619.778,10.463,32515.197,13847.279,3819.288,10262.124,8209.699,4474.234,27.659,920.809,0.000194,-0.090267,2649,0,65,51,116,65,27936,3,51,94.544
10531,351.0,3585,33,54,1672,1913,0,0,2031,340.79,1.026,1.241,0.488,0.053,0.469,-0.954,1.874,0.6466,2.9190,0.711,0.000,0.004,0.137,0.160,34,44,135,0,202,0,109545.05,23680.415,25413.485,130.862,12461.558,9.254,31203.384,13129.516,3595.824,10395.463,8316.370,4754.450,29.578,876.729,0.000300,-0.088234,2533,0,69,66,135,69,26980,15,66,130.623
10561,352.0,3426,20,54,1644,1782,0,0,1905,399.32,1.009,1.230,0.500,0.053,0.480,-0.954,1.873,0.6516,2.9363,0.720,0.001,0.003,0.139,0.165,42,44,104,3,183,0,102944.32,22222.914,22441.024,103.977,11310.075,12.766,29525.733,12271.612,3357.474,7953.260,6362.608,3815.653,27.914,779.601,0.000162,-0.088111,2279,0,56,48,104,56,25870,11,48,103.647
10591,353.0,3241,43,54,1618,1623,0,0,1819,437.16,0.987,1.215,0.513,0.054,0.496,-0.954,1.874,0.6442,2.9271,0.750,0.002,0.003,0.141,0.172,42,47,101,2,174,0,95890.00,21349.708,19151.485,90.248,9931.877,11.848,27764.022,11285.922,3168.550,6128.832,4903.066,3461.587,8.629,731.288,0.000208,-0.087584,1985,0,56,45,101,56,24934,55,45,89.615
10621,354.0,3117,44,54,1617,1500,0,0,1659,411.91,0.962,1.195,0.525,0.054,0.512,-0.955,1.874,0.6467,2.9253,0.738,0.001,0.002,0.143,0.178,39,63,66,0,161,0,91455.79,20457.307,19183.505,50.660,9164.894,12.297,26108.468,10330.380,2920.444,7332.346,5865.877,2715.112,0.000,584.811,0.000242,-0.088265,1811,0,37,29,66,37,24438,12,29,50.384
10651,355.0,3031,44,54,1621,1410,0,0,1517,413.84,0.942,1.184,0.537,0.054,0.526,-0.956,1.874,0.6543,2.9868,0.746,0.001,0.004,0.145,0.182,46,39,39,2,160,0,87087.60,19450.207,17397.687,41.283,8567.134,12.942,24864.140,9739.771,2627.224,6732.522,5386.017,2182.735,17.840,479.147,0.000197,-0.087080,1640,0,21,18,39,21,24037,4,18,41.278
10681,356.0,2966,25,54,1629,1337,0,0,1390,414.44,0.923,1.177,0.546,0.055,0.538,-0.956,1.874,0.6509,2.9932,0.746,0.001,0.003,0.148,0.188,37,47,25,1,125,0,83769.63,19333.836,15981.212,27.987,8774.711,16.349,23853.087,9146.028,2370.079,5800.910,4640.728,1624.319,41.938,465.372,0.000142,-0.085928,1643,0,12,13,25,12,23286,8,13,27.985
10711,357.0,2885,30,54,1645,1240,0,0,1237,393.70,0.898,1.155,0.557,0.054,0.555,-0.956,1.876,0.6570,2.9777,0.746,0.001,0.004,0.150,0.195,49,54,21,0,136,0,81157.88,18905.902,14527.012,17.622,7937.995,13.133,22811.664,8288.804,2135.691,5577.021,4461.617,1287.541,29.936,393.251,0.000144,-0.085620,1473,0,12,9,21,12,23087,2,9,17.622
10741,358.0,2855,24,54,1683,1172,0,0,1160,412.58,0.874,1.138,0.566,0.054,0.571,-0.957,1.878,0.6662,2.9565,0.753,0.000,0.004,0.152,0.200,34,52,12,0,109,0,79345.75,18802.747,13885.150,9.858,8229.966,15.643,22035.142,8047.391,1913.558,5918.739,4734.991,894.051,21.678,414.320,0.000177,-0.086086,1532,0,6,6,12,6,22418,9,6,9.858
10771,359.0,2807,34,54,1703,1104,0,0,1064,445.62,0.854,1.123,0.576,0.054,0.585,-0.958,1.875,0.6612,2.9470,0.752,0.003,0.004,0.155,0.206,45,64,21,1,84,0,77776.34,18925.309,12873.828,20.512,7576.028,13.617,21424.974,7730.463,1767.571,5050.846,4040.677,1030.065,49.283,376.530,0.000149,-0.086771,1466,0,9,12,21,9,22424,2,12,20.512
10801,360.0,2797,26,54,1742,1055,0,0,1018,456.07,0.834,1.111,0.584,0.054,0.598,-0.958,1.875,0.6732,3.0245,0.742,0.002,0.004,0.157,0.211,40,55,10,0,86,0,78217.26,19061.963,13325.451,8.722,7556.615,14.624,20761.988,7210.064,1608.824,5742.540,4594.032,838.037,31.389,356.406,0.000184,-0.086058,1414,0,7,3,10,7,21903,3,3,8.722
10831,361.0,2800,38,54,1772,1028,0,0,996,427.49,0.822,1.103,0.589,0.053,0.607,-0.959,1.876,0.6668,3.0664,0.748,0.002,0.007,0.159,0.215,43,37,9,1,77,0,78588.91,19254.908,12452.984,5.585,7116.429,14.198,20540.652,7003.459,1569.196,5257.859,4206.288,774.339,70.521,332.089,0.000175,-0.085525,1311,0,6,3,9,6,22067,7,3,5.585
10861,362.0,2842,40,54,1830,1012,0,0,987,423.71,0.807,1.097,0.595,0.054,0.616,-0.960,1.875,0.6740,3.0889,0.753,0.003,0.007,0.160,0.220,41,48,1,0,73,0,81641.89,20252.825,13900.659,3.019,7535.472,15.017,20515.961,6988.629,1538.430,6686.183,5348.946,318.286,76.781,328.199,0.000224,-0.084351,1331,0,0,1,1,0,21929,10,1,3.019
10891,363.0,2941,45,54,1894,1047,0,0,972,409.19,0.804,1.103,0.592,0.055,0.616,-0.960,1.877,0.6764,3.1041,0.756,0.003,0.008,0.161,0.222,41,32,1,0,58,0,85433.90,21216.162,14137.483,0.887,8030.064,14.152,20832.952,7072.507,1493.187,7754.299,6203.439,217.296,71.632,324.091,0.000176,-0.084098,1380,0,0,1,1,0,22739,12,1,0.887
10921,364.0,3032,41,54,1954,1078,0,0,979,443.62,0.799,1.106,0.593,0.055,0.616,-0.960,1.875,0.6778,3.1028,0.744,0.003,0.007,0.161,0.225,34,42,13,2,62,0,88962.48,22309.769,14505.729,10.826,8977.409,13.416,21436.565,7384.087,1465.904,8592.115,6873.692,808.008,93.761,391.002,0.000215,-0.084418,1517,0,5,8,13,5,23465,4,8,10.825
10951,365.0,3154,37,55,2029,1125,0,0,976,461.70,0.798,1.114,0.592,0.055,0.616,-0.961,1.873,0.6764,3.2381,0.740,0.003,0.008,0.162,0.226,51,38,13,0,60,0,94268.05,23643.140,16434.019,16.829,9290.284,18.057,22105.949,7815.167,1440.600,9384.657,7507.726,978.444,151.073,420.247,0.000198,-0.086149,1572,0,5,8,13,5,24114,13,8,16.829
10981,366.0,3297,34,55,2097,1200,0,0,1003,460.12,0.804,1.130,0.585,0.055,0.611,-0.961,1.874,0.6908,3.2257,0.719,0.002,0.007,0.161,0.228,46,33,20,1,53,0,100106.52,25010.043,17293.743,28.009,10401.207,15.682,23040.239,8328.583,1467.768,10227.910,8182.328,1048.163,102.522,460.473,0.000164,-0.086573,1739,0,6,14,20,6,24724,11,14,28.007
11011,367.0,3439,59,55,2176,1263,0,0,1065,400.74,0.807,1.138,0.580,0.056,0.608,-0.962,1.872,0.6787,3.2146,0.716,0.002,0.007,0.161,0.228,45,39,34,1,53,0,106744.52,26322.066,19182.167,41.290,10701.286,14.637,24270.684,8887.063,1511.312,11032.301,8825.841,1372.701,119.644,539.651,0.000184,-0.088121,1762,0,18,16,34,18,25844,11,16,41.282
11041,368.0,3656,53,55,2271,1385,0,0,1157,397.38,0.820,1.154,0.572,0.057,0.600,-0.962,1.873,0.6890,3.1743,0.708,0.003,0.005,0.160,0.225,47,29,33,0,53,0,114162.88,28401.834,20965.744,43.907,12377.166,14.863,25732.248,9380.947,1620.364,13673.113,10938.490,1793.942,122.605,608.397,0.000270,-0.089738,2018,0,14,19,33,14,26068,14,19,43.801
11071,369.0,3869,37,55,2369,1500,0,0,1287,433.54,0.826,1.173,0.566,0.056,0.593,-0.962,1.871,0.6879,3.3136,0.693,0.003,0.004,0.159,0.225,47,42,71,0,50,0,122394.56,30735.913,23241.948,91.333,14085.163,13.974,27520.179,10257.819,1786.491,15373.970,12299.176,2452.199,40.205,705.821,0.000224,-0.089605,2313,0,28,43,69,28,27319,7,41,91.190
11101,370.0,4086,52,57,2447,1639,0,0,1415,405.54,0.841,1.196,0.558,0.056,0.582,-0.963,1.873,0.6927,3.3593,0.685,0.004,0.005,0.158,0.225,59,33,71,0,64,0,131079.61,33251.672,24607.348,103.269,16134.128,13.840,29381.284,11167.727,1977.417,16135.830,12908.664,2717.594,37.633,768.427,0.000257,-0.091611,2666,0,27,44,71,27,28592,17,44,103.130
11131,371.0,4366,39,57,2549,1817,0,0,1630,468.60,0.859,1.217,0.549,0.057,0.570,-0.963,1.874,0.6960,3.3674,0.672,0.002,0.005,0.156,0.222,48,30,68,1,65,0,139760.34,35225.616,27000.793,95.455,18571.704,10.321,31606.234,12348.585,2231.723,18690.766,14952.613,2701.714,154.929,859.780,0.000206,-0.091681,3135,0,24,44,67,24,29851,15,43,95.372
11161,372.0,4680,43,57,2665,2015,0,0,1844,397.49,0.876,1.240,0.539,0.058,0.558,-0.963,1.870,0.6970,3.3623,0.653,0.002,0.004,0.155,0.220,56,26,54,0,85,0,149480.70,37488.332,30152.081,47.426,20626.780,10.338,34254.830,13750.323,2576.962,20483.071,16386.457,2162.339,222.832,903.584,0.000312,-0.092514,3626,0,28,26,54,28,31199,35,26,47.250
11191,373.0,5000,34,57,2770,2230,0,0,2179,392.23,0.893,1.261,0.529,0.057,0.546,-0.962,1.870,0.7011,3.3964,0.652,0.002,0.004,0.154,0.218,57,33,45,0,70,0,158970.23,40699.665,31879.734,44.038,22977.136,10.360,37327.078,15441.867,2985.234,20249.758,16199.807,2251.125,75.594,1003.059,0.000288,-0.093867,4129,0,21,24,45,21,32518,9,24,43.782
11221,374.0,5278,39,57,2846,2432,0,0,2528,341.88,0.910,1.283,0.521,0.057,0.534,-0.963,1.872,0.7049,3.4132,0.635,0.003,0.005,0.153,0.215,49,23,72,0,126,0,168527.56,43780.663,34826.739,86.704,25351.096,9.099,39917.083,17190.530,3520.610,21815.519,17452.415,2919.430,111.963,1114.041,0.000350,-0.098066,4627,0,29,43,68,29,33796,24,39,86.489
11251,375.0,5556,35,58,2922,2634,0,0,2892,347.17,0.927,1.302,0.511,0.057,0.524,-0.963,1.869,0.7112,3.3643,0.620,0.001,0.005,0.152,0.212,41,34,68,0,137,0,177405.91,46008.249,37335.534,69.831,27405.071,8.066,42836.763,18422.485,4097.273,22930.791,18344.633,3280.301,114.991,1197.311,0.000258,-0.098412,5172,0,32,36,65,32,34909,19,33,69.654
11281,376.0,5832,35,58,2985,2847,0,0,3232,284.49,0.948,1.317,0.502,0.058,0.513,-0.963,1.871,0.7204,3.3596,0.616,0.001,0.004,0.150,0.206,54,24,92,0,182,0,185533.75,48248.727,41428.877,83.577,29524.068,11.023,45844.340,20117.754,4746.679,25892.951,20714.361,4336.023,121.760,1288.180,0.000303,-0.100162,5823,0,45,47,90,45,36144,15,45,83.456
11311,377.0,5997,34,58,3019,2978,0,0,3585,357.12,0.960,1.328,0.497,0.058,0.507,-0.964,1.873,0.7198,3.3638,0.614,0.005,0.015,0.150,0.204,57,31,91,0,222,0,194788.83,51016.454,43975.346,95.238,30692.613,7.650,48581.934,21245.013,5316.559,23021.002,18416.802,4622.520,153.381,1308.360,0.000184,-0.100086,6159,0,44,47,91,44,36951,13,47,95.138
11341,378.0,5997,31,58,2992,3005,0,0,3907,366.49,0.967,1.332,0.496,0.058,0.503,-0.964,1.879,0.7165,3.3709,0.618,0.015,0.050,0.150,0.202,43,25,108,0,200,0,206185.78,53592.940,45343.818,122.441,32083.018,9.324,49448.965,21520.351,5933.743,15336.229,12268.983,5595.503,640.945,1455.488,0.000224,-0.100688,6417,0,51,57,108,51,36293,19,57,122.306
11371,379.0,6000,43,58,2981,3019,0,0,4113,334.29,0.973,1.336,0.496,0.058,0.502,-0.964,1.879,0.7179,3.3293,0.624,0.020,0.103,0.149,0.200,47,21,74,0,193,0,220302.17,54905.796,48746.342,66.396,33403.482,8.060,49819.205,21745.871,6427.461,13585.203,10868.162,4381.510,3032.141,1478.922,0.000262,-0.099739,6365,0,42,32,74,42,36293,40,32,66.081
11401,380.0,6000,43,60,2956,3044,0,0,4294,346.27,0.980,1.342,0.495,0.058,0.498,-0.964,1.880,0.7186,3.3476,0.630,0.026,0.160,0.149,0.199,44,9,54,1,203,0,236232.86,57304.270,52045.461,67.960,35630.504,10.362,50182.323,22045.277,6788.040,12831.025,10264.820,4078.767,6282.729,1543.657,0.000219,-0.099321,6446,0,27,27,54,27,36124,31,27,67.856
11431,381.0,6000,33,60,2927,3073,0,0,4344,345.04,0.988,1.345,0.492,0.059,0.494,-0.964,1.880,0.7144,3.3317,0.627,0.031,0.201,0.149,0.197,36,13,100,0,204,0,249792.06,58333.099,54940.560,74.568,37081.921,6.600,50573.593,22273.260,7043.987,15051.683,12041.347,6366.059,8852.496,1669.290,0.000251,-0.099954,6502,0,53,47,100,53,36366,39,47,74.140
11461,382.0,6000,28,60,2884,3116,0,0,4349,365.27,0.998,1.353,0.491,0.059,0.489,-0.964,1.882,0.7146,3.3437,0.638,0.041,0.233,0.148,0.196,41,10,124,0,184,0,261809.70,59180.939,55349.942,124.215,37240.927,7.423,51036.405,22165.874,7114.412,15205.708,12164.567,7019.868,10495.702,1764.066,0.000321,-0.098593,6506,0,67,57,122,67,36667,26,55,123.982
11491,383.0,5998,44,60,2849,3149,0,0,4299,422.92,1.006,1.361,0.489,0.058,0.484,-0.964,1.881,0.7103,3.2952,0.630,0.045,0.283,0.147,0.194,39,5,69,0,164,0,277235.88,60499.991,57324.722,79.489,39602.608,8.985,51489.623,22288.968,7132.157,11255.073,9004.059,5190.855,12416.415,1709.001,0.000357,-0.102616,6733,0,30,39,69,30,36413,31,39,79.411
11521,384.0,5999,49,60,2802,3197,0,0,4287,400.12,1.017,1.367,0.486,0.059,0.478,-0.964,1.884,0.7118,3.3397,0.633,0.051,0.325,0.146,0.191,35,8,78,0,150,0,290170.78,61075.283,60893.425,109.644,39778.391,7.118,52011.360,22570.528,7102.150,11383.940,9107.152,6580.235,16962.964,1639.402,0.000494,-0.106182,6531,0,29,49,77,29,36186,17,48,109.553
11551,385.0,6000,36,60,2750,3250,0,0,4327,460.36,1.028,1.376,0.483,0.058,0.471,-0.964,1.884,0.6965,3.3233,0.647,0.064,0.365,0.145,0.188,25,8,71,1,161,0,302309.94,61756.375,62660.510,102.643,40832.601,5.470,52540.187,23025.618,7186.603,11922.302,9537.842,7702.535,17863.723,1677.255,0.000421,-0.102784,6691,0,30,41,71,30,35866,15,41,102.536
11581,386.0,5997,39,60,2700,3297,0,0,4407,424.24,1.040,1.385,0.481,0.058,0.464,-0.964,1.885,0.7044,3.2982,0.642,0.064,0.375,0.145,0.186,24,9,93,1,145,0,309223.91,61810.010,60803.224,154.284,41977.767,5.187,53216.197,23325.634,7316.052,12024.002,9619.202,7175.475,20561.587,1853.792,0.000497,-0.097943,6649,0,40,53,93,40,36211,21,53,154.190
11611,387.0,6000,33,60,2656,3344,0,0,4440,509.44,1.051,1.392,0.478,0.057,0.458,-0.964,1.887,0.6909,3.3056,0.647,0.064,0.391,0.144,0.183,35,8,93,0,131,0,316955.41,62234.428,64162.229,113.866,41691.281,6.372,53851.987,23781.024,7435.098,11482.768,9186.215,8088.479,21404.196,1921.707,0.000488,-0.091745,6563,0,51,42,92,51,36298,14,41,113.752
11641,388.0,6000,44,60,2617,3383,0,0,4425,475.83,1.060,1.400,0.476,0.058,0.453,-0.964,1.887,0.6938,3.2930,0.643,0.062,0.399,0.144,0.182,34,7,93,0,144,0,321470.03,61662.037,64381.946,81.990,42679.045,7.386,54424.019,24160.249,7455.069,11895.870,9516.697,8420.118,22793.365,1979.371,0.000799,-0.082391,6606,0,55,38,93,55,36327,13,38,81.904
11671,389.0,5998,32,60,2564,3434,0,0,4408,465.82,1.071,1.411,0.472,0.057,0.446,-0.964,1.890,0.6917,3.3195,0.662,0.071,0.400,0.143,0.180,36,7,110,1,145,0,323667.31,61574.217,64648.835,113.311,42481.956,7.853,55008.143,24738.908,7473.362,12761.564,10209.251,10198.174,22153.016,2015.172,0.000428,-0.079633,6774,0,62,48,107,62,36298,21,45,113.232
11701,390.0,6000,38,61,2503,3497,0,0,4346,488.78,1.085,1.422,0.466,0.057,0.437,-0.964,1.894,0.6878,3.2891,0.658,0.072,0.375,0.142,0.175,30,5,148,0,163,0,322546.44,61415.615,66415.981,139.360,42279.949,6.103,55664.888,25101.077,7442.012,15638.975,12511.180,12365.965,23163.994,2226.091,0.000533,-0.073763,6549,0,88,60,148,88,36587,13,60,139.085
11731,391.0,6000,30,61,2447,3553,0,0,4260,514.22,1.099,1.431,0.462,0.058,0.430,-0.964,1.894,0.6752,3.3040,0.662,0.072,0.345,0.141,0.172,32,5,179,1,148,0,318317.69,60190.627,64989.028,117.557,41450.881,4.540,56417.115,25501.929,7374.849,16487.898,13190.318,13848.573,20616.013,2469.919,0.000420,-0.072711,6486,0,121,58,176,121,36143,17,55,117.138
11761,392.0,6000,26,61,2403,3597,0,0,4234,449.52,1.110,1.440,0.459,0.058,0.424,-0.964,1.897,0.6846,3.2878,0.669,0.071,0.322,0.141,0.170,26,12,224,0,135,0,313620.22,59075.335,66211.428,157.308,41001.369,6.489,57149.802,25830.111,7326.987,18253.625,14602.900,15682.374,17889.983,2611.544,0.000559,-0.068401,6312,0,162,62,224,162,35670,10,62,156.346
11791,393.0,6000,34,61,2340,3660,0,0,4288,516.34,1.123,1.452,0.454,0.058,0.416,-0.964,1.899,0.6794,3.2977,0.659,0.066,0.298,0.140,0.167,20,12,191,1,162,0,308936.50,57909.985,65920.677,188.328,41128.586,7.271,57708.939,26140.504,7333.983,18121.790,14497.432,13047.363,18486.439,2361.148,0.000549,-0.063982,6453,0,116,75,190,116,35995,15,74,187.200
11821,394.0,5995,31,61,2288,3707,0,0,4315,519.08,1.134,1.460,0.450,0.059,0.409,-0.964,1.900,0.6728,3.3011,0.663,0.056,0.275,0.139,0.165,30,12,176,0,159,0,301213.44,55534.696,63041.030,138.950,40784.632,8.062,58401.282,26318.285,7414.584,16936.718,13549.375,12749.130,15812.043,2355.076,0.000454,-0.062330,6609,0,118,58,175,118,35747,20,57,136.970
11851,395.0,5997,28,65,2247,3750,0,0,4310,490.74,1.142,1.466,0.447,0.059,0.403,-0.964,1.901,0.6699,3.2677,0.667,0.043,0.257,0.139,0.163,22,14,147,0,185,0,295442.38,53961.501,64159.246,149.010,38831.212,4.446,58949.213,26558.033,7476.264,17176.595,13741.277,11330.463,14180.116,2111.412,0.000399,-0.058943,6570,0,97,50,146,97,35343,12,49,148.322
11881,396.0,6000,25,65,2174,3826,0,0,4286,513.24,1.158,1.480,0.440,0.059,0.393,-0.964,1.903,0.6744,3.2756,0.669,0.033,0.209,0.138,0.160,23,16,191,0,206,0,283713.78,51714.605,62365.585,181.288,36052.672,5.558,59644.080,26817.356,7431.207,20758.506,16606.805,13415.067,12382.237,2148.413,0.000413,-0.059261,6353,0,121,70,191,121,35698,16,70,179.554
11911,397.0,6000,23,65,2094,3906,0,0,4350,484.90,1.175,1.492,0.432,0.059,0.381,-0.965,1.902,0.6693,3.2512,0.673,0.036,0.169,0.136,0.154,23,12,200,0,192,0,271502.22,49340.288,60490.111,177.930,34141.962,5.592,60389.519,27229.075,7515.469,20277.221,16221.777,11958.253,9023.188,2048.952,0.000384,-0.063098,6338,0,121,79,199,121,35818,14,78,177.062
