tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
11881,396.0,6000,26,69,2490,3510,0,0,4229,434.85,1.026,1.157,0.180,0.220,0.397,-0.967,2.750,0.2897,2.9373,0.380,0.065,0.150,0.157,0.050,109,20,245,1,176,0,252578.98,48403.986,39833.257,291.278,34980.156,32.595,46315.964,22300.693,7009.594,19978.591,15982.873,12147.578,5125.273,2210.801,0.000474,0.120203,6051,0,112,133,233,112,41723,239,119,286.185
11911,397.0,6000,22,69,2442,3557,1,0,4274,396.73,1.037,1.168,0.182,0.221,0.391,-0.966,2.753,0.2859,2.9319,0.379,0.055,0.115,0.157,0.052,111,18,244,0,208,0,240591.94,46673.582,40034.818,273.935,33016.174,28.671,47015.220,22614.695,7069.295,21119.697,16895.758,12225.733,3709.152,2111.343,0.000380,0.120773,6218,0,125,119,236,125,40825,339,109,267.871
11941,398.0,6000,25,69,2440,3560,0,0,4192,492.10,1.040,1.168,0.184,0.222,0.391,-0.967,2.756,0.2840,2.9041,0.372,0.036,0.070,0.157,0.052,122,34,252,1,234,0,223055.16,44612.205,36660.638,226.810,31054.037,27.364,47324.968,22859.630,7119.859,22800.728,18240.583,12770.056,2203.321,2198.466,0.000310,0.122709,6139,0,134,118,235,132,40743,412,101,216.603
11971,399.0,6000,19,69,2398,3602,0,0,4167,458.79,1.049,1.176,0.184,0.222,0.385,-0.967,2.758,0.2858,2.8311,0.383,0.022,0.036,0.157,0.054,117,35,251,1,241,0,208957.22,43562.039,37426.774,235.045,30017.315,30.415,47657.012,23311.827,7105.388,23461.382,18769.106,9729.393,951.692,1874.206,0.000435,0.124677,6012,0,117,134,236,117,40796,365,118,227.252
12001,400.0,5988,32,70,2383,3605,0,0,4128,442.42,1.051,1.179,0.186,0.221,0.383,-0.967,2.767,0.2885,2.9378,0.371,0.003,0.008,0.157,0.053,116,18,273,0,263,0,191993.09,41766.347,34983.197,236.757,28353.029,23.576,47828.420,23115.566,7022.492,23404.940,18723.952,9110.534,383.752,1808.676,0.000355,0.127476,5873,0,131,142,257,131,40874,353,126,231.112
12031,401.0,5734,22,70,2349,3385,0,0,4088,366.83,1.040,1.163,0.190,0.219,0.392,-0.967,2.776,0.2852,2.8874,0.372,0.003,0.008,0.157,0.050,111,38,259,0,326,0,176295.77,40068.992,33450.857,178.056,25789.538,24.894,46930.606,22182.352,7023.460,15518.229,12414.583,8427.524,129.291,1598.341,0.000333,0.123625,5679,0,136,123,241,136,41285,190,105,171.896
12061,402.0,5387,22,70,2323,3064,0,0,3851,377.11,1.017,1.135,0.192,0.213,0.409,-0.967,2.778,0.2872,2.8612,0.375,0.002,0.008,0.157,0.044,104,44,241,1,408,0,163686.00,38732.386,32410.716,203.530,23873.047,21.657,43895.420,20481.077,6756.912,14354.949,11483.960,8470.812,64.849,1416.349,0.000349,0.121490,5236,0,118,123,221,118,41118,181,102,197.539
12091,403.0,5183,24,70,2326,2857,0,0,3690,397.36,0.999,1.111,0.195,0.208,0.422,-0.967,2.788,0.2873,2.8768,0.375,0.003,0.007,0.157,0.040,113,36,156,0,333,0,155581.94,37211.464,30390.896,108.374,22384.814,23.378,40709.876,18758.457,6368.390,13434.065,10747.252,5868.821,160.797,1261.639,0.000265,0.118190,4775,0,81,75,134,80,40357,190,52,100.273
12121,404.0,5018,19,70,2355,2663,0,0,3579,413.74,0.978,1.082,0.199,0.200,0.437,-0.967,2.793,0.2836,2.8533,0.373,0.004,0.009,0.158,0.036,96,48,134,2,328,0,149008.42,36258.110,29942.493,96.043,21401.502,23.250,38771.101,18001.765,6123.458,14504.279,11603.424,5675.102,108.737,1289.132,0.000243,0.116153,4577,0,69,65,122,69,40671,243,52,91.729
12151,405.0,4821,28,70,2329,2492,0,0,3349,400.70,0.963,1.064,0.202,0.197,0.448,-0.967,2.801,0.2842,2.8339,0.373,0.005,0.009,0.158,0.032,127,39,141,0,281,0,141731.56,34632.447,25868.196,125.904,21209.892,24.767,36798.560,17047.769,5879.989,11114.008,8891.207,4631.452,106.214,1216.616,0.000287,0.113794,4647,0,59,82,131,59,40239,299,71,122.265
12181,406.0,4668,28,70,2324,2344,0,0,3113,387.55,0.948,1.046,0.205,0.193,0.459,-0.967,2.802,0.2866,2.8477,0.376,0.005,0.008,0.157,0.028,110,36,137,1,275,0,135649.53,33284.038,25487.626,101.349,20003.850,26.377,34960.092,15788.246,5457.501,12342.761,9874.209,4951.208,123.244,1206.207,0.000209,0.113530,4369,0,58,79,121,57,40715,275,64,95.747
12211,407.0,4528,25,70,2320,2208,0,0,2972,452.95,0.931,1.028,0.206,0.190,0.471,-0.968,2.803,0.2802,2.8033,0.380,0.003,0.006,0.157,0.025,118,33,103,3,244,0,130274.51,31866.748,23701.233,72.785,17857.400,31.919,33465.564,14910.324,5172.584,10176.370,8141.096,4252.014,172.817,1007.210,0.000206,0.113705,3859,0,56,47,93,56,40475,253,36,69.425
12241,408.0,4377,31,70,2320,2057,0,0,2779,432.73,0.911,1.006,0.209,0.183,0.484,-0.968,2.813,0.2813,2.8488,0.374,0.004,0.009,0.157,0.020,121,50,113,1,219,0,125412.01,30705.432,22081.204,74.947,16973.934,30.801,31712.027,13900.037,4847.053,9689.655,7751.725,4120.356,214.089,992.594,0.000217,0.114471,3483,0,52,61,99,52,40765,162,47,70.691
12271,409.0,4255,25,70,2313,1942,0,0,2629,456.18,0.896,0.989,0.209,0.181,0.495,-0.969,2.814,0.2830,2.8305,0.382,0.003,0.009,0.158,0.018,141,35,106,0,191,0,120044.91,29103.101,19590.745,78.314,15916.800,36.489,30172.766,12813.320,4554.511,8612.808,6890.247,3766.498,123.148,986.454,0.000235,0.116682,3441,0,50,56,92,50,40788,284,40,73.105
12301,410.0,4140,23,71,2309,1831,0,0,2514,449.08,0.881,0.968,0.209,0.179,0.506,-0.969,2.816,0.2819,2.8329,0.379,0.004,0.009,0.157,0.013,126,41,85,0,181,0,115504.67,27808.734,18241.127,80.344,15308.072,34.639,28944.684,12094.165,4337.250,7851.640,6281.312,2796.996,51.148,875.874,0.000186,0.118555,3278,0,33,52,77,33,40851,280,44,77.017
12331,411.0,3999,26,71,2299,1700,0,0,2427,443.80,0.863,0.947,0.212,0.174,0.519,-0.969,2.814,0.2814,2.8206,0.383,0.002,0.010,0.157,0.010,129,46,81,1,194,0,110375.60,26263.892,16517.608,94.345,13847.325,33.632,27622.100,11397.568,4145.944,7231.347,5785.077,2642.798,18.016,732.219,0.000276,0.118652,3012,0,18,63,71,18,40529,228,52,90.773
12361,412.0,3895,13,71,2303,1592,0,0,2361,461.86,0.845,0.925,0.214,0.172,0.532,-0.970,2.813,0.2806,2.8336,0.377,0.001,0.011,0.157,0.005,127,44,51,0,180,0,105738.52,24574.601,16151.628,55.011,13438.471,38.369,26309.325,10621.636,4008.436,6908.918,5527.134,2165.604,263.521,668.012,0.000337,0.115859,2793,0,11,40,36,11,40447,175,25,51.845
12391,413.0,3813,21,71,2301,1512,0,0,2278,508.13,0.832,0.911,0.217,0.167,0.541,-0.970,2.815,0.2795,2.7864,0.395,0.001,0.011,0.158,0.003,143,39,39,3,167,0,101402.16,24125.802,14030.507,37.481,11861.811,42.406,25134.601,9796.742,3863.713,6840.901,5472.721,1673.707,103.143,590.068,0.000174,0.115000,2612,0,6,33,34,6,41289,169,27,36.168
12421,414.0,3695,30,71,2288,1407,0,0,2170,510.99,0.815,0.890,0.218,0.164,0.553,-0.970,2.816,0.2782,2.7782,0.387,0.001,0.010,0.158,-0.001,128,46,55,1,144,0,95937.27,23428.182,12350.939,56.704,12385.721,39.226,24178.765,9600.576,3674.468,5089.215,4071.372,2045.031,146.900,637.128,0.000135,0.114853,2637,0,16,39,46,16,40977,146,30,53.751
12451,415.0,3557,24,72,2266,1291,0,0,2060,557.49,0.795,0.868,0.221,0.156,0.567,-0.971,2.818,0.2791,2.8504,0.399,0.002,0.009,0.158,-0.005,144,43,49,0,154,0,90833.09,22414.674,11060.404,49.875,11183.265,35.068,23010.467,8966.431,3514.716,4205.848,3364.678,1588.203,68.834,639.309,0.000163,0.116383,2490,0,9,40,36,8,40329,187,27,43.955
12481,416.0,3436,24,72,2241,1195,0,0,1952,568.12,0.778,0.847,0.224,0.151,0.579,-0.970,2.826,0.2758,2.7607,0.398,0.003,0.008,0.157,-0.008,153,37,49,2,150,0,86736.32,21571.088,10957.206,57.199,9717.681,41.707,21603.315,8111.110,3303.580,4709.898,3767.918,2105.879,84.270,532.132,0.000160,0.116397,2195,0,10,39,39,10,40457,188,28,54.058
12511,417.0,3309,26,72,2217,1092,0,0,1815,546.01,0.758,0.824,0.226,0.147,0.593,-0.970,2.824,0.2803,2.7841,0.396,0.002,0.009,0.156,-0.012,145,52,51,2,134,0,83294.09,20598.667,9973.547,60.297,8919.488,47.243,20392.193,7474.582,3088.609,4311.409,3449.127,1745.358,38.441,473.280,0.000111,0.116653,1980,0,9,42,40,9,39792,194,31,57.908
12541,418.0,3204,30,72,2217,987,0,0,1681,544.88,0.733,0.795,0.231,0.141,0.609,-0.970,2.828,0.2772,2.8021,0.394,0.003,0.009,0.156,-0.017,156,52,32,1,134,0,80695.93,20078.424,8547.331,22.484,8112.621,48.281,19087.109,6740.333,2843.069,4342.987,3474.390,1229.757,39.964,437.567,0.000167,0.117747,1792,0,11,21,24,11,39612,133,12,19.566
12571,419.0,3130,19,72,2209,921,0,0,1663,563.86,0.719,0.776,0.231,0.137,0.620,-0.969,2.830,0.2747,2.7209,0.393,0.001,0.012,0.156,-0.022,162,46,39,1,91,0,79126.71,19464.917,8481.540,37.525,7745.791,58.502,18169.421,6204.241,2684.387,3819.229,3055.383,1240.610,7.790,482.906,0.000137,0.117962,1656,0,5,34,29,5,39937,179,23,35.142
12601,420.0,3081,28,73,2215,866,0,0,1588,593.55,0.704,0.759,0.234,0.131,0.630,-0.969,2.833,0.2755,2.8045,0.396,0.003,0.015,0.156,-0.026,172,36,18,2,102,0,78401.79,19372.973,8278.560,20.098,7471.859,54.722,17574.912,5759.912,2600.201,4101.734,3281.388,1072.513,68.588,500.077,0.000228,0.115546,1599,0,1,17,11,1,39821,176,9,17.147
12631,421.0,3058,29,73,2228,830,0,0,1526,633.09,0.693,0.747,0.236,0.129,0.637,-0.969,2.834,0.2757,2.7535,0.397,0.003,0.014,0.156,-0.028,156,29,25,4,83,0,79477.72,19568.449,8863.566,31.766,7050.379,56.692,16979.746,5497.004,2491.968,4322.875,3458.300,1102.573,37.997,413.987,0.000181,0.114939,1422,0,3,22,16,2,40189,117,13,26.041
12661,422.0,3052,29,73,2253,799,0,0,1513,586.11,0.683,0.736,0.237,0.128,0.645,-0.969,2.836,0.2795,2.8170,0.384,0.005,0.019,0.156,-0.031,174,40,33,2,65,0,80282.04,19861.605,8205.389,48.793,7148.838,53.730,16721.757,5433.944,2421.084,4984.341,3987.473,1125.460,115.674,496.685,0.000143,0.114784,1465,0,4,29,27,4,40697,188,23,45.418
12691,423.0,3067,28,73,2261,806,0,0,1475,569.73,0.683,0.739,0.236,0.129,0.644,-0.970,2.831,0.2771,2.7729,0.397,0.004,0.019,0.156,-0.031,187,31,22,0,71,0,82496.58,20237.305,9095.059,30.041,7457.078,59.614,16717.795,5438.290,2360.439,5509.107,4407.286,927.590,172.216,429.712,0.000149,0.113951,1511,0,1,21,16,1,40944,211,15,27.790
12721,424.0,3118,39,73,2303,815,0,0,1480,634.84,0.682,0.737,0.237,0.130,0.645,-0.970,2.833,0.2740,2.8958,0.389,0.005,0.020,0.156,-0.033,199,20,29,1,68,0,85336.59,20949.746,9823.739,24.710,7878.740,60.074,16874.328,5609.523,2333.508,6437.918,5150.334,1236.258,127.026,489.963,0.000224,0.116223,1522,0,2,27,16,2,41217,196,11,18.620
12751,425.0,3186,32,73,2345,841,0,0,1523,680.40,0.684,0.741,0.237,0.130,0.644,-0.969,2.838,0.2740,2.9131,0.396,0.003,0.021,0.155,-0.031,218,22,31,2,59,0,89381.38,22189.698,10468.606,32.469,8415.231,60.996,17124.117,5761.085,2366.415,6882.691,5506.153,1089.505,398.587,529.730,0.000229,0.118618,1651,0,1,30,19,1,42446,236,18,28.323
12781,426.0,3290,42,73,2409,881,0,0,1523,687.28,0.688,0.747,0.236,0.132,0.641,-0.969,2.833,0.2747,2.9075,0.387,0.006,0.023,0.156,-0.031,194,18,26,1,67,0,94094.39,23275.293,11183.706,38.240,9172.642,63.439,17700.315,6000.544,2393.954,8214.366,6571.493,1183.132,286.739,576.670,0.000150,0.119435,1801,0,3,23,20,3,43136,275,16,35.023
12811,427.0,3417,40,73,2481,936,0,0,1552,618.73,0.695,0.758,0.237,0.133,0.636,-0.970,2.833,0.2769,2.8691,0.375,0.005,0.021,0.156,-0.030,195,20,35,0,68,0,99397.34,24547.919,12094.708,55.794,9616.845,58.552,18344.151,6152.022,2423.958,9386.939,7509.551,1608.769,414.131,575.065,0.000269,0.120983,1824,0,4,31,28,4,44685,267,23,52.417
12841,428.0,3574,40,73,2558,1016,0,0,1602,601.79,0.707,0.772,0.236,0.136,0.627,-0.969,2.834,0.2736,2.8431,0.369,0.006,0.022,0.156,-0.028,231,13,35,0,58,0,106459.92,25761.872,14366.517,60.324,9811.852,61.921,19422.069,6505.860,2493.778,10224.219,8179.376,1710.864,336.499,612.209,0.000168,0.120518,1864,0,6,29,31,6,45811,244,24,57.859
12871,429.0,3784,53,73,2661,1123,0,0,1646,505.73,0.721,0.789,0.233,0.140,0.618,-0.969,2.832,0.2712,2.9006,0.360,0.006,0.019,0.155,-0.024,207,21,67,0,47,0,113613.16,27248.257,16397.264,101.154,11191.004,58.830,20723.767,6897.475,2558.454,13440.086,10752.069,2568.369,414.308,743.051,0.000244,0.118015,2012,0,20,47,56,20,47521,245,36,97.731
12901,430.0,3958,41,73,2709,1249,0,0,1736,521.95,0.741,0.815,0.232,0.146,0.605,-0.970,2.833,0.2748,2.8915,0.356,0.007,0.018,0.156,-0.019,203,18,104,0,49,0,119358.41,28723.243,16694.948,181.957,12334.586,56.365,22258.612,7785.658,2659.279,13659.608,10927.686,3371.384,263.786,784.253,0.000235,0.115413,2240,0,17,87,93,17,49213,249,76,178.771
12931,431.0,4151,38,73,2774,1377,0,0,1839,516.23,0.759,0.837,0.230,0.151,0.592,-0.970,2.839,0.2734,2.9567,0.354,0.004,0.017,0.155,-0.016,205,23,108,2,55,0,126762.54,31008.543,19465.614,162.144,14919.474,61.763,23890.743,8794.970,2821.061,15338.514,12270.811,3409.826,312.989,934.877,0.000305,0.113294,2542,0,23,85,92,23,50540,207,69,155.188
12961,432.0,4371,44,73,2850,1521,0,0,1965,448.36,0.778,0.858,0.228,0.156,0.580,-0.970,2.837,0.2723,3.0141,0.345,0.006,0.015,0.156,-0.012,201,18,100,0,74,0,133885.88,32592.536,20941.173,151.055,16298.800,56.984,25574.738,9693.998,3004.549,16586.600,13269.280,3624.476,356.038,990.311,0.000265,0.113137,2952,0,19,81,82,19,52520,271,63,144.462
12991,433.0,4581,41,73,2923,1658,0,0,2140,472.29,0.795,0.877,0.228,0.160,0.569,-0.970,2.839,0.2765,2.8994,0.350,0.006,0.017,0.156,-0.008,193,18,104,0,81,0,141937.64,35491.910,21492.042,167.478,18499.649,48.446,27250.755,10641.637,3232.623,16429.787,13143.829,3361.976,310.465,1016.254,0.000275,0.111435,3407,0,15,89,83,14,52946,289,68,157.678
13021,434.0,4877,46,73,3038,1839,0,0,2451,479.02,0.811,0.896,0.227,0.164,0.558,-0.969,2.842,0.2718,2.9275,0.340,0.005,0.013,0.156,-0.004,173,26,73,0,79,0,151805.75,37975.747,24617.416,85.493,20786.382,47.641,29487.390,11761.167,3606.140,19499.802,15599.842,2717.216,166.746,1171.921,0.000222,0.110916,3918,0,22,51,59,21,55383,336,36,78.588
13051,435.0,5189,41,74,3152,2037,0,0,2774,456.62,0.830,0.916,0.225,0.169,0.547,-0.970,2.843,0.2712,2.9491,0.329,0.003,0.013,0.157,0.000,202,16,90,0,94,0,159479.33,39936.293,25500.894,100.738,22277.760,48.697,31914.728,13081.021,4107.955,20911.456,16729.165,3085.284,257.878,1235.189,0.000327,0.109491,4368,0,22,68,74,22,57011,426,50,95.189
13081,436.0,5431,44,74,3222,2209,0,0,3078,438.43,0.845,0.936,0.224,0.173,0.536,-0.970,2.844,0.2744,2.9562,0.319,0.003,0.010,0.157,0.004,196,20,100,0,113,0,166073.97,42154.625,26819.916,131.793,24481.732,47.526,34408.775,14509.899,4648.407,19677.103,15741.683,3432.019,263.965,1313.206,0.000214,0.108326,4761,0,23,77,88,22,58091,375,65,125.802
13111,437.0,5624,34,74,3262,2362,0,0,3345,526.62,0.862,0.957,0.223,0.176,0.526,-0.970,2.846,0.2756,2.9598,0.318,0.004,0.011,0.158,0.008,183,18,129,2,141,0,172226.97,44143.438,28523.559,118.593,26254.594,47.109,36425.918,15563.568,5110.989,20190.651,16152.521,3887.794,189.476,1416.710,0.000221,0.107376,5323,0,30,99,110,30,59607,374,79,112.762
13141,438.0,5784,47,74,3273,2511,0,0,3599,424.20,0.880,0.977,0.221,0.181,0.516,-0.970,2.853,0.2743,2.9712,0.318,0.005,0.010,0.158,0.011,186,19,141,3,164,0,177631.61,46248.243,30215.894,167.801,27276.653,41.065,38159.391,16544.254,5526.860,20648.423,16518.739,5222.519,221.559,1423.035,0.000188,0.106657,5626,0,33,108,117,32,60578,388,83,159.088
13171,439.0,5946,31,74,3266,2680,0,0,3867,447.36,0.901,0.999,0.219,0.187,0.503,-0.970,2.849,0.2747,2.9980,0.316,0.004,0.009,0.159,0.017,167,26,143,1,195,0,183951.05,48279.990,34089.264,179.993,28915.678,42.225,40307.928,17972.939,5989.960,22866.136,18292.909,5380.054,348.699,1656.994,0.000259,0.105112,6067,0,35,108,121,34,60564,534,85,172.712
13201,440.0,6000,18,74,3201,2799,0,0,4049,445.61,0.921,1.019,0.218,0.192,0.491,-0.970,2.841,0.2769,2.9547,0.333,0.010,0.024,0.159,0.023,153,23,208,0,182,0,190120.72,50244.808,34790.825,326.637,30488.349,35.985,41789.148,18734.259,6352.677,19996.348,15997.079,6557.979,221.031,1538.233,0.000274,0.104417,6480,0,31,177,185,31,60155,427,154,321.043
13231,441.0,5994,42,74,3141,2853,0,0,4117,346.33,0.932,1.029,0.218,0.195,0.484,-0.970,2.836,0.2766,2.9568,0.339,0.021,0.047,0.159,0.025,161,18,195,1,210,0,197426.58,51812.277,35996.487,306.907,30593.743,38.032,42585.552,18953.639,6596.341,17957.327,14365.862,6681.444,832.021,1569.355,0.000266,0.101881,6433,0,39,156,176,39,58776,463,135,299.674
13261,442.0,6000,33,74,3105,2895,0,0,4107,341.72,0.941,1.038,0.217,0.199,0.479,-0.970,2.834,0.2738,2.9624,0.332,0.022,0.050,0.159,0.027,161,19,217,0,235,0,202409.42,51831.845,37171.133,268.324,32252.365,39.947,43050.200,19251.317,6673.212,20534.795,16427.836,8117.180,1265.732,1823.861,0.000283,0.101540,6452,0,70,147,199,70,57626,426,127,260.406
13291,443.0,5994,33,74,3046,2948,0,0,4171,322.39,0.953,1.051,0.217,0.201,0.472,-0.970,2.831,0.2714,2.9667,0.342,0.029,0.058,0.160,0.030,165,17,228,0,190,0,208787.86,53291.893,37798.497,293.738,32934.329,32.798,43506.955,20073.554,6695.376,18592.060,14873.648,8088.288,1103.468,1819.637,0.000288,0.103138,6486,0,70,158,216,70,57144,344,144,288.839
13321,444.0,5999,40,74,3004,2995,0,0,4179,356.10,0.962,1.060,0.218,0.203,0.466,-0.969,2.827,0.2723,2.9932,0.348,0.038,0.077,0.160,0.033,130,29,231,0,181,0,216721.88,54341.405,40811.779,321.023,34035.566,35.515,44002.191,20134.580,6763.492,19378.772,15503.018,8932.673,2134.638,1696.863,0.000343,0.101928,6356,0,83,148,221,82,56643,236,136,315.119
13351,445.0,6000,32,77,2947,3053,0,0,4179,459.15,0.975,1.074,0.219,0.207,0.458,-0.970,2.841,0.2725,2.9426,0.343,0.042,0.091,0.161,0.037,135,13,219,1,205,0,223217.62,54593.875,41733.714,332.996,34584.065,33.875,44543.125,20410.875,6759.180,19413.751,15531.001,9726.787,2979.825,1862.294,0.000287,0.102493,6290,0,76,143,208,76,55833,294,132,329.792
13381,446.0,5999,37,77,2881,3118,0,0,4110,410.45,0.990,1.091,0.220,0.211,0.450,-0.970,2.841,0.2730,2.9685,0.342,0.042,0.086,0.162,0.040,133,22,270,0,209,0,226069.70,54293.371,41972.115,354.184,35484.342,29.219,45342.252,21115.570,6674.268,22223.137,17778.510,11078.006,3226.173,1886.690,0.000242,0.101449,6461,0,102,168,258,102,54127,296,156,351.305
13411,447.0,6000,38,77,2843,3157,0,0,4092,427.79,0.999,1.100,0.221,0.213,0.445,-0.970,2.847,0.2708,2.9752,0.342,0.053,0.101,0.162,0.042,145,19,263,0,172,0,230732.44,54094.361,42955.589,270.174,35275.121,32.579,45822.647,21222.895,6617.513,19918.229,15934.583,9787.275,3198.799,2024.607,0.000339,0.098726,6351,0,113,150,256,113,52962,301,143,267.636
13441,448.0,6000,33,77,2819,3181,0,0,4071,337.83,1.004,1.106,0.222,0.217,0.442,-0.970,2.845,0.2670,2.9761,0.341,0.055,0.113,0.162,0.043,130,18,222,0,205,0,235729.53,53951.467,44525.402,230.861,35684.787,33.626,46278.344,21555.892,6590.282,19659.627,15727.702,9561.320,3743.847,2049.026,0.000322,0.097696,6455,0,112,110,213,112,52538,418,101,228.227
13471,449.0,5994,27,77,2789,3205,0,0,4117,380.04,1.010,1.112,0.223,0.220,0.439,-0.970,2.850,0.2688,2.9668,0.334,0.047,0.109,0.163,0.045,149,18,289,1,177,0,236018.27,52968.466,44506.222,250.512,36371.812,28.269,46528.063,21920.411,6613.010,21292.466,17033.973,11939.447,3801.430,2375.608,0.000385,0.093817,6362,0,159,130,277,159,51834,356,118,245.425
13501,450.0,6000,32,78,2733,3267,0,0,4072,384.61,1.024,1.125,0.222,0.225,0.431,-0.969,2.861,0.2663,2.9568,0.331,0.042,0.107,0.163,0.049,116,18,303,0,191,0,235674.88,52588.686,44918.252,321.701,35994.252,28.240,46954.524,22017.297,6662.370,23119.783,18495.827,11634.051,4077.177,2202.650,0.000377,0.093433,6399,0,135,168,291,135,51906,350,156,317.955
13531,451.0,5994,25,78,2659,3335,0,0,4075,369.12,1.039,1.138,0.223,0.229,0.422,-0.969,2.870,0.2672,2.9327,0.336,0.038,0.085,0.163,0.052,118,24,306,0,201,0,232269.91,50853.609,44277.983,336.877,34345.460,34.579,47776.310,22312.560,6718.246,23548.985,18839.189,12003.803,3072.306,2280.424,0.000372,0.096441,6376,0,132,174,294,132,50287,424,162,333.033
13561,452.0,6000,26,78,2596,3404,0,0,4181,428.18,1.055,1.154,0.224,0.233,0.413,-0.969,2.876,0.2648,2.8808,0.336,0.032,0.073,0.163,0.055,124,18,275,1,210,0,228539.38,50145.090,44578.735,334.165,34885.352,33.952,48458.431,22808.000,6836.098,22966.892,18373.514,11404.698,2622.757,2065.167,0.000301,0.095618,6426,0,118,157,267,118,49147,365,149,331.681
13591,453.0,6000,33,78,2553,3447,0,0,4175,361.95,1.064,1.163,0.225,0.236,0.408,-0.969,2.873,0.2658,2.8955,0.336,0.024,0.054,0.163,0.057,133,26,290,0,219,0,218780.83,49020.463,41224.834,299.777,32910.282,35.071,49094.395,23313.539,7022.251,24041.821,19233.457,11921.262,1989.136,2154.669,0.000309,0.096158,6296,0,144,146,281,144,47972,314,137,296.698
13621,454.0,6000,26,78,2523,3477,0,0,4218,347.52,1.071,1.170,0.227,0.239,0.404,-0.970,2.885,0.2663,2.9008,0.343,0.017,0.029,0.164,0.059,114,30,298,0,254,0,211782.80,48568.406,43681.717,292.759,32050.944,25.776,49570.989,23404.670,7096.560,26229.561,20983.649,11181.337,1046.368,1995.076,0.000300,0.096546,6173,0,145,153,287,145,47329,236,142,288.565
13651,455.0,6000,23,80,2540,3460,0,0,4169,356.33,1.070,1.164,0.231,0.239,0.406,-0.970,2.887,0.2643,2.9012,0.332,0.011,0.012,0.164,0.059,114,29,282,1,288,0,202919.34,48085.909,42200.890,305.465,31819.092,30.348,49616.305,23198.744,7134.913,26431.368,21145.095,11554.923,712.964,1951.591,0.000311,0.096067,6353,0,148,134,277,148,47809,256,129,303.177
13681,456.0,5961,34,80,2564,3397,0,0,4087,333.57,1.065,1.153,0.235,0.237,0.412,-0.969,2.893,0.2630,2.8846,0.327,0.002,0.006,0.164,0.057,100,27,287,1,282,0,193406.92,46763.092,40712.420,268.553,30693.834,29.119,49514.429,23512.664,7049.006,24036.021,19228.817,10219.954,250.451,1902.794,0.000504,0.099203,6377,0,147,140,279,146,47920,245,133,265.198
13711,457.0,5814,31,80,2546,3268,0,0,4035,356.89,1.058,1.142,0.239,0.235,0.418,-0.969,2.895,0.2627,2.8396,0.330,0.002,0.006,0.164,0.054,114,36,254,0,323,0,185700.17,45529.218,39521.202,247.326,29892.863,27.943,48531.342,22756.127,6984.553,20664.545,16531.636,8634.288,195.683,1769.581,0.000243,0.100254,6376,0,119,135,244,119,48383,274,125,245.475
13741,458.0,5698,28,80,2530,3168,0,0,3942,339.61,1.052,1.132,0.243,0.232,0.423,-0.969,2.887,0.2646,2.8371,0.343,0.001,0.005,0.164,0.053,128,37,234,1,306,0,179203.92,45449.920,37778.084,262.615,27751.364,29.038,47256.500,21597.060,6860.983,19924.833,15939.866,8471.118,237.148,1579.107,0.000332,0.100415,5979,0,91,143,229,91,48166,279,138,261.475
13771,459.0,5567,43,80,2527,3040,0,0,3831,317.92,1.042,1.119,0.247,0.228,0.431,-0.969,2.887,0.2652,2.8563,0.338,0.002,0.006,0.165,0.050,111,38,217,0,321,0,174747.86,44126.092,37955.960,219.809,27501.151,31.040,45917.217,20957.291,6665.575,19190.015,15352.012,7769.390,143.229,1467.207,0.000221,0.099291,5816,0,91,126,207,91,47249,240,116,217.777
13801,460.0,5428,29,82,2508,2920,0,0,3760,434.95,1.035,1.109,0.252,0.227,0.438,-0.969,2.889,0.2669,2.8477,0.345,0.001,0.005,0.165,0.048,123,33,202,0,304,0,171563.94,43804.207,35943.965,167.682,27297.846,29.141,44493.035,20382.048,6541.222,17529.960,14023.968,6645.200,102.702,1429.571,0.000292,0.097081,5745,0,87,115,195,87,47387,291,108,165.642
13831,461.0,5299,26,82,2533,2766,0,0,3652,364.20,1.017,1.088,0.259,0.226,0.450,-0.969,2.892,0.2664,2.8412,0.342,0.002,0.005,0.164,0.043,132,38,229,0,288,0,166653.77,42749.246,34967.381,172.682,25833.650,27.172,43049.691,19340.460,6348.765,18004.365,14403.492,8723.902,108.104,1627.694,0.000243,0.097881,5421,0,123,106,221,123,47721,339,98,170.734
