tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
6031,201.0,5385,61,28,1828,3557,0,0,3001,374.05,1.090,1.230,0.310,0.070,0.302,-0.973,1.748,0.3898,3.1019,0.631,0.002,0.012,0.148,0.017,59,47,9,4,238,0,180298.64,30582.865,53137.910,4.494,19761.753,17.537,44544.479,21341.842,4439.851,22255.734,17804.587,1130.588,384.075,641.683,0.000311,0.055987,4345,0,5,4,9,5,16344,103,4,4.494
6061,202.0,5601,46,28,1866,3735,0,0,3306,294.31,1.101,1.237,0.309,0.070,0.297,-0.973,1.750,0.3904,3.0557,0.612,0.002,0.012,0.149,0.018,55,47,13,1,247,0,187808.70,32137.837,56905.110,7.788,20279.138,14.092,46467.517,22262.787,4960.098,24565.579,19652.463,1782.259,449.658,705.239,0.000237,0.055529,4402,0,8,5,13,8,16886,64,3,6.667
6091,203.0,5752,48,28,1893,3859,0,0,3609,378.63,1.109,1.243,0.306,0.070,0.294,-0.973,1.749,0.3922,3.0694,0.626,0.002,0.011,0.148,0.018,51,46,27,1,272,0,194347.19,33206.970,58319.193,24.146,21259.376,14.910,48370.010,23229.447,5493.162,23376.109,18700.887,1846.031,548.598,849.364,0.000274,0.056325,4778,0,12,15,27,12,16738,186,14,23.511
6121,204.0,5929,45,28,1934,3995,0,0,3936,369.55,1.114,1.249,0.306,0.070,0.292,-0.973,1.754,0.3928,3.0646,0.613,0.001,0.012,0.149,0.018,67,45,17,2,302,0,199068.52,34280.170,59247.972,5.159,22849.682,14.643,50004.945,24057.047,6050.558,25467.211,20373.769,2389.781,410.549,805.656,0.000246,0.056328,5091,0,13,4,17,13,17352,181,4,5.149
6151,205.0,6000,47,31,1945,4055,0,0,4170,351.45,1.119,1.250,0.306,0.070,0.291,-0.972,1.755,0.3941,3.0563,0.612,0.010,0.033,0.148,0.019,58,41,16,1,322,0,205938.88,35666.299,61446.542,24.327,22782.346,12.616,51503.606,24704.291,6569.332,21253.238,17002.590,1903.438,550.310,785.186,0.000334,0.056160,5427,0,2,14,16,2,17600,216,10,19.817
6181,206.0,5998,64,31,1943,4055,0,0,4288,344.48,1.122,1.250,0.305,0.072,0.290,-0.972,1.753,0.3936,3.0506,0.620,0.009,0.039,0.148,0.019,59,29,22,1,342,0,211687.45,36609.452,60942.462,7.820,23988.138,14.915,51840.520,24719.522,6864.760,18823.138,15058.511,2446.723,1281.853,893.147,0.000285,0.058825,5404,0,15,7,22,15,17398,168,4,6.757
6211,207.0,5998,59,31,1948,4050,0,0,4356,368.62,1.124,1.250,0.306,0.071,0.291,-0.972,1.751,0.3950,3.0264,0.637,0.011,0.059,0.148,0.019,39,37,22,3,334,0,220122.38,37926.282,63689.040,10.312,24855.008,15.755,51988.351,24670.926,7018.914,18842.006,15073.605,2684.910,2145.529,913.673,0.000272,0.057790,5491,0,14,8,22,14,17237,135,6,8.091
6241,208.0,6000,55,31,1947,4053,0,0,4380,332.88,1.125,1.250,0.305,0.072,0.291,-0.972,1.750,0.3977,3.0507,0.635,0.017,0.087,0.148,0.019,49,26,8,0,348,0,232921.77,38529.068,67421.606,7.352,24984.735,13.684,52073.423,24740.817,7108.168,18357.919,14686.336,2038.954,2590.829,934.858,0.000379,0.055846,5417,0,2,6,8,2,17043,145,3,4.058
6271,209.0,5998,52,31,1940,4058,0,0,4335,400.84,1.128,1.250,0.304,0.072,0.291,-0.972,1.752,0.3986,3.0204,0.637,0.015,0.107,0.148,0.018,67,24,11,4,316,0,241369.02,38595.911,64593.002,10.744,26142.417,14.154,52231.711,24669.414,7064.399,16854.332,13483.466,2449.496,3967.450,999.073,0.000418,0.052189,5387,0,4,7,11,4,17123,150,6,10.325
6301,210.0,6000,55,31,1914,4086,0,0,4234,400.33,1.134,1.257,0.302,0.072,0.287,-0.972,1.751,0.3989,3.0346,0.631,0.017,0.129,0.148,0.018,50,28,13,2,298,0,249983.59,38130.911,67012.415,18.909,25923.880,16.929,52487.164,24703.662,6944.088,16586.592,13269.274,2999.347,5205.355,890.721,0.000337,0.051390,5359,0,2,11,13,2,17050,111,9,16.441
6331,211.0,5997,70,31,1903,4094,0,0,4273,411.74,1.138,1.260,0.302,0.071,0.286,-0.972,1.751,0.4015,3.0383,0.641,0.017,0.147,0.148,0.019,41,30,9,3,274,0,256060.92,38282.568,65021.234,3.679,26086.760,15.188,52881.872,24736.240,6891.991,15257.581,12206.065,2240.318,6478.574,949.645,0.000586,0.055987,5391,0,6,3,9,6,17081,131,1,2.778
6361,212.0,6000,57,31,1884,4116,0,0,4275,388.89,1.142,1.262,0.302,0.071,0.284,-0.972,1.751,0.3998,3.0029,0.641,0.022,0.166,0.148,0.019,50,24,10,0,284,0,261174.00,38118.466,66229.797,6.626,26629.064,12.359,53089.866,24814.516,6924.245,15538.840,12431.072,3373.722,6946.213,985.487,0.000318,0.059443,5538,0,5,5,10,5,16852,129,4,6.345
6391,213.0,6000,47,31,1878,4122,0,0,4290,370.50,1.145,1.263,0.301,0.071,0.283,-0.971,1.749,0.4014,3.0311,0.635,0.016,0.168,0.148,0.019,42,38,13,0,267,0,263031.22,37581.510,64490.803,8.872,26528.412,16.262,53317.886,24914.215,6881.809,15445.239,12356.191,3113.267,7988.102,919.628,0.000234,0.060792,5574,0,8,5,13,8,16844,81,5,8.872
6421,214.0,5998,44,31,1858,4140,0,0,4333,439.53,1.149,1.267,0.300,0.072,0.281,-0.971,1.750,0.4027,3.0205,0.657,0.017,0.171,0.149,0.019,41,37,15,2,260,0,263293.44,36999.728,63287.934,5.315,25247.623,15.662,53540.093,25055.616,6944.815,15326.099,12260.879,2993.016,7506.649,925.376,0.000393,0.062443,5578,0,10,5,15,10,16637,82,2,3.530
6451,215.0,6000,43,31,1839,4161,0,0,4269,470.67,1.154,1.271,0.298,0.071,0.279,-0.971,1.750,0.4022,3.0092,0.656,0.014,0.166,0.148,0.019,39,33,23,5,263,0,261599.73,36738.508,61541.062,19.812,24974.643,12.385,53773.996,25273.257,6878.642,15788.414,12630.731,3052.942,6886.818,969.737,0.000372,0.062377,5419,0,12,11,23,12,16302,120,9,17.668
6481,216.0,5997,43,31,1826,4171,0,0,4212,377.81,1.158,1.274,0.297,0.070,0.277,-0.971,1.748,0.4030,3.0182,0.647,0.020,0.154,0.148,0.019,32,32,30,3,280,0,259355.78,35654.098,63178.509,13.024,25235.213,15.093,54045.579,25439.113,6763.407,16789.797,13431.838,3173.554,7394.393,915.581,0.000269,0.062469,5307,0,22,8,30,22,16222,62,6,11.326
6511,217.0,6000,33,31,1816,4184,0,0,4218,426.39,1.162,1.276,0.296,0.070,0.276,-0.971,1.746,0.4014,3.0100,0.659,0.015,0.145,0.149,0.019,41,28,13,1,314,0,256156.58,35041.786,62465.560,9.890,23441.302,11.098,54315.881,25454.043,6740.272,17417.622,13934.098,3755.404,6154.617,812.689,0.000414,0.064747,5179,0,5,8,13,5,16138,76,5,7.212
6541,218.0,5997,52,31,1794,4203,0,0,4267,474.10,1.167,1.279,0.294,0.069,0.274,-0.971,1.748,0.4029,2.9933,0.656,0.014,0.123,0.149,0.019,34,30,18,6,292,0,248462.41,34182.614,57699.161,5.831,24695.296,10.982,54546.286,25491.139,6701.268,16961.506,13569.205,3787.701,4730.286,932.802,0.000350,0.068381,5634,0,12,6,18,12,16237,101,3,4.706
6571,219.0,6000,33,31,1790,4210,0,0,4194,349.50,1.169,1.279,0.295,0.069,0.273,-0.972,1.747,0.4011,2.9833,0.665,0.015,0.095,0.150,0.019,37,40,33,2,313,0,239609.97,33364.733,56725.834,9.992,22250.872,14.081,54762.945,25534.214,6645.640,19075.626,15260.501,3575.532,3766.096,853.455,0.000304,0.070006,5352,0,25,8,33,25,16177,80,7,8.845
6601,220.0,6000,39,33,1762,4238,0,0,4176,453.36,1.176,1.285,0.293,0.069,0.269,-0.972,1.750,0.3983,2.9573,0.659,0.005,0.070,0.150,0.019,28,39,23,2,298,0,228550.78,32253.680,53594.369,13.330,22431.419,10.518,55032.761,25497.887,6576.411,17765.463,14212.370,2954.486,2431.333,874.598,0.000289,0.072197,5508,0,12,11,23,12,16350,86,8,10.399
6631,221.0,6000,32,33,1748,4252,0,0,4218,379.02,1.180,1.286,0.292,0.070,0.268,-0.972,1.751,0.3983,2.9784,0.667,0.004,0.041,0.150,0.019,46,54,15,1,342,0,214636.58,30929.485,51420.520,6.058,20710.496,11.941,55422.980,25725.930,6576.721,20462.912,16370.330,1814.490,1913.262,724.302,0.000313,0.073809,5209,0,12,3,15,12,16089,49,3,6.058
6661,222.0,5992,28,33,1744,4248,0,0,4225,400.49,1.182,1.286,0.292,0.070,0.268,-0.972,1.753,0.3978,2.9463,0.657,0.000,0.012,0.151,0.019,37,45,35,1,375,0,195236.11,29248.703,47968.839,9.483,20120.015,14.122,55657.765,25820.102,6544.181,21963.479,17570.784,2809.351,614.338,789.063,0.000394,0.073435,5428,0,25,10,35,25,16206,89,10,9.483
6691,223.0,5744,37,33,1724,4020,0,0,4059,494.12,1.172,1.274,0.297,0.070,0.275,-0.972,1.754,0.4003,2.9539,0.668,0.000,0.009,0.150,0.018,40,65,9,9,454,0,176506.06,28190.634,44919.209,3.006,18226.413,12.172,54559.804,25080.364,6483.938,14053.261,11242.609,2100.373,203.188,604.577,0.000196,0.072602,5056,0,4,5,9,4,15839,53,4,1.944
6721,224.0,5433,31,33,1689,3744,0,0,3834,478.08,1.161,1.261,0.302,0.070,0.283,-0.972,1.757,0.4004,2.9586,0.679,0.000,0.010,0.150,0.018,38,67,4,5,479,0,160513.94,27210.194,42744.033,0.904,16842.687,14.302,51526.521,23315.607,6145.121,12095.762,9676.609,1584.761,411.803,544.286,0.000258,0.072066,4806,0,3,1,4,3,15411,91,1,0.904
6751,225.0,5033,35,34,1664,3369,0,0,3439,474.89,1.139,1.236,0.311,0.071,0.297,-0.972,1.757,0.4021,2.9392,0.688,0.000,0.009,0.149,0.016,41,71,7,4,534,0,146649.78,25492.369,40264.604,2.220,15100.417,11.144,48044.742,21542.029,5640.496,10565.649,8452.519,1519.292,208.164,555.490,0.000191,0.072908,4521,0,4,3,7,4,14714,148,2,1.929
6781,226.0,4712,39,34,1643,3069,0,0,3172,494.45,1.119,1.212,0.320,0.072,0.311,-0.973,1.759,0.3989,2.9043,0.673,0.001,0.010,0.148,0.015,55,82,5,9,424,0,135340.53,23801.000,37675.661,2.879,13832.055,16.182,44101.531,19330.924,5151.293,9883.963,7907.171,1327.213,364.172,536.873,0.000250,0.071274,3932,0,2,3,5,2,14103,128,2,2.616
6811,227.0,4412,35,34,1615,2797,0,0,2907,477.01,1.100,1.190,0.329,0.074,0.325,-0.973,1.759,0.4003,2.8865,0.689,0.001,0.011,0.148,0.013,42,104,6,3,387,0,124901.76,23002.559,34146.727,9.226,12382.745,16.509,40800.726,17576.083,4715.232,9843.315,7874.652,1798.550,219.722,518.307,0.000196,0.070883,3627,0,2,4,6,2,13693,185,4,9.218
6841,228.0,4116,54,34,1597,2519,0,0,2623,497.21,1.077,1.161,0.339,0.075,0.342,-0.973,1.760,0.3999,2.9234,0.692,0.000,0.013,0.147,0.012,45,73,13,3,368,0,118752.84,21847.185,32944.090,11.741,11770.956,15.750,37733.881,15900.061,4289.647,7849.880,6279.904,930.957,92.747,434.665,0.000348,0.071775,3294,0,3,10,13,3,13596,108,7,9.159
6871,229.0,3957,55,34,1568,2389,0,0,2417,568.40,1.068,1.149,0.342,0.076,0.348,-0.973,1.766,0.4000,2.9001,0.695,0.001,0.016,0.146,0.011,62,65,3,8,271,0,113682.66,20387.042,31881.726,2.541,11122.629,18.758,35453.053,14680.086,3927.691,9060.974,7248.779,949.397,151.745,367.317,0.000231,0.073863,3073,0,0,3,3,0,13025,137,3,2.541
6901,230.0,3785,54,35,1545,2240,0,0,2220,528.89,1.053,1.134,0.348,0.077,0.358,-0.973,1.768,0.3994,2.9084,0.696,0.000,0.013,0.146,0.010,48,70,1,4,274,0,106268.73,19120.649,27914.298,1.709,10132.885,19.122,33833.001,13897.601,3608.576,8655.046,6924.037,728.458,257.882,394.070,0.000160,0.074389,2934,0,0,1,1,0,12895,143,1,1.709
6931,231.0,3568,43,35,1513,2055,0,0,2023,557.29,1.034,1.115,0.356,0.077,0.370,-0.974,1.773,0.3991,2.8941,0.690,0.000,0.014,0.145,0.009,75,88,3,4,243,0,98870.56,17894.117,25431.066,6.389,9127.325,24.708,31890.440,12889.318,3322.066,5926.681,4741.345,908.856,215.405,318.313,0.000224,0.073582,2615,0,0,3,3,0,12411,174,3,6.389
6961,232.0,3401,53,35,1491,1910,0,0,1825,540.00,1.018,1.098,0.362,0.077,0.381,-0.974,1.775,0.3990,2.9040,0.708,0.001,0.013,0.145,0.008,62,70,2,6,226,0,92142.44,16936.823,23356.147,1.458,8372.237,26.779,29888.654,11894.038,2995.361,6721.250,5377.000,516.201,81.285,302.766,0.000159,0.074221,2385,0,0,2,2,0,12148,179,1,1.024
6991,233.0,3207,37,35,1461,1746,0,0,1665,663.61,0.997,1.076,0.371,0.077,0.394,-0.974,1.777,0.3991,2.8564,0.708,0.001,0.014,0.144,0.007,65,94,4,10,199,0,84893.45,16078.994,20637.349,3.290,7631.921,23.168,28011.004,10910.552,2714.013,5370.155,4296.124,862.354,122.356,274.318,0.000198,0.075031,2238,0,1,3,4,1,11629,167,3,3.290
7021,234.0,3010,42,35,1428,1582,0,0,1480,679.27,0.976,1.052,0.381,0.076,0.409,-0.974,1.781,0.3986,2.8568,0.708,0.001,0.012,0.143,0.006,68,80,1,13,190,0,78808.44,15221.209,18392.455,0.000,6575.223,26.587,25887.504,9845.572,2437.123,4245.471,3396.377,284.297,126.398,268.683,0.000135,0.075782,1940,0,1,0,1,1,11035,166,0,0.000
7051,235.0,2829,59,35,1403,1426,0,0,1365,641.88,0.951,1.025,0.390,0.078,0.426,-0.974,1.782,0.4017,2.8770,0.690,0.001,0.011,0.142,0.004,69,97,10,9,150,0,73743.03,14305.245,17432.160,5.084,6042.651,25.736,23877.523,8917.690,2201.823,4044.203,3235.363,689.843,53.831,258.349,0.000200,0.077451,1630,0,4,6,10,4,10210,111,6,5.056
7081,236.0,2673,49,35,1371,1302,0,0,1243,709.41,0.932,1.002,0.399,0.080,0.439,-0.973,1.783,0.4031,2.8629,0.700,0.001,0.013,0.141,0.004,78,73,11,11,144,0,70164.07,13578.717,17213.377,4.524,5358.127,31.004,22241.204,8103.061,2041.702,3848.999,3079.199,848.646,124.070,247.096,0.000149,0.078087,1457,0,5,6,11,5,9876,115,5,4.179
7111,237.0,2558,60,35,1340,1218,0,0,1131,731.05,0.919,0.989,0.404,0.080,0.448,-0.973,1.786,0.3981,2.8693,0.705,0.001,0.012,0.141,0.003,72,60,10,13,121,0,66673.58,13065.162,15033.531,5.775,5386.481,31.105,20690.194,7394.039,1813.352,4213.233,3370.586,564.018,49.083,241.626,0.000160,0.080321,1393,0,6,4,10,6,9675,90,4,5.737
7141,238.0,2445,52,35,1325,1120,0,0,1023,677.20,0.897,0.966,0.412,0.081,0.461,-0.972,1.785,0.4015,2.8210,0.723,0.002,0.010,0.140,0.001,75,67,11,10,101,0,63272.94,12711.528,13700.479,0.088,4897.320,35.631,19593.786,6912.577,1642.684,3487.477,2789.981,645.751,96.887,223.557,0.000106,0.080856,1316,0,11,0,11,11,9147,109,0,0.000
7171,239.0,2354,57,35,1313,1041,0,0,936,619.39,0.878,0.946,0.419,0.081,0.473,-0.972,1.783,0.3999,2.8594,0.715,0.002,0.011,0.139,-0.002,87,57,8,6,98,0,60878.81,12417.395,13121.475,6.069,4559.235,34.923,18595.038,6376.590,1483.303,3613.590,2890.872,503.318,44.218,213.877,0.000202,0.079138,1213,0,2,6,8,2,9059,108,5,5.246
7201,240.0,2296,56,35,1300,996,0,0,871,641.93,0.868,0.936,0.422,0.079,0.480,-0.972,1.784,0.4005,2.8504,0.732,0.002,0.012,0.139,-0.003,76,56,5,5,74,0,59752.34,12254.354,13121.343,2.912,4551.680,34.448,17765.513,6007.053,1367.430,3846.414,3077.131,293.958,84.548,217.300,0.000109,0.079348,1162,0,2,3,5,2,8729,87,3,2.897
7231,241.0,2241,64,35,1291,950,0,0,789,745.32,0.856,0.925,0.425,0.078,0.488,-0.972,1.783,0.4011,2.9074,0.709,0.002,0.011,0.138,-0.003,88,61,0,8,70,0,59501.87,12245.836,13048.251,0.000,4573.618,33.529,17225.918,5796.694,1270.713,3795.678,3036.543,238.640,70.019,183.438,0.000125,0.078983,1119,0,0,0,0,0,8508,87,0,0.000
7261,242.0,2222,75,35,1285,937,0,0,740,771.11,0.855,0.923,0.426,0.077,0.490,-0.972,1.785,0.4006,2.8635,0.726,0.002,0.012,0.138,-0.003,90,47,2,5,54,0,59407.07,12293.852,12635.797,3.840,4281.636,41.408,16873.108,5658.227,1177.671,4156.538,3325.230,220.112,68.228,199.637,0.000089,0.079386,1030,0,0,2,2,0,8400,133,2,3.840
7291,243.0,2233,80,35,1297,936,0,0,697,729.46,0.850,0.921,0.426,0.077,0.492,-0.972,1.783,0.4015,2.9169,0.730,0.002,0.013,0.138,-0.004,91,37,1,4,44,0,61383.12,12591.398,14249.985,0.995,4395.387,37.811,16759.625,5590.738,1067.490,4244.856,3395.885,296.279,127.106,176.109,0.000129,0.079699,1000,0,0,1,1,0,8117,100,1,0.995
7321,244.0,2251,79,35,1296,955,0,0,653,670.66,0.855,0.926,0.423,0.076,0.489,-0.972,1.786,0.4011,2.8536,0.710,0.003,0.013,0.138,-0.004,93,50,9,5,43,0,64288.59,12889.518,15613.448,7.980,4527.631,36.692,17003.599,5721.141,1006.865,5860.126,4688.101,448.842,52.174,200.839,0.000167,0.080864,989,0,4,5,9,4,8134,83,5,7.934
7351,245.0,2330,90,35,1312,1018,0,0,642,678.34,0.868,0.945,0.417,0.074,0.480,-0.973,1.788,0.4044,2.9183,0.715,0.002,0.013,0.138,-0.003,84,43,8,4,30,0,68919.57,13271.072,17560.611,3.289,5124.576,34.912,17194.984,5895.744,955.498,7474.154,5979.323,274.111,176.656,212.173,0.000171,0.082543,998,0,5,3,8,5,8256,38,3,3.245
7381,246.0,2405,90,35,1325,1080,0,0,654,703.60,0.881,0.962,0.412,0.074,0.471,-0.973,1.787,0.4082,2.9118,0.700,0.004,0.014,0.138,-0.002,87,38,8,5,40,0,72691.30,13902.451,17704.811,2.001,5542.331,36.086,18078.351,6223.701,960.099,7599.178,6079.342,678.843,108.295,268.411,0.000183,0.084649,1065,0,6,2,8,6,8407,35,2,1.947
7411,247.0,2491,76,35,1333,1157,0,1,657,692.38,0.898,0.982,0.404,0.072,0.459,-0.973,1.789,0.4045,2.9342,0.720,0.002,0.013,0.138,-0.001,100,36,29,1,29,0,76824.86,14472.277,19242.655,22.188,6232.968,33.833,18792.269,6640.156,969.881,8250.178,6600.143,1052.918,195.053,303.250,0.000265,0.086422,1174,0,16,13,29,16,8217,41,11,20.604
7441,248.0,2597,96,35,1365,1231,0,1,647,609.84,0.910,0.993,0.400,0.071,0.452,-0.973,1.789,0.4058,2.9712,0.697,0.002,0.011,0.139,-0.001,75,37,24,2,33,0,81207.15,15372.322,20234.906,11.593,7019.554,32.005,19785.740,7192.928,965.098,8914.540,7131.632,1026.916,119.828,363.111,0.000183,0.086608,1290,0,16,8,24,16,8440,45,7,10.775
7471,249.0,2737,90,35,1381,1355,0,1,680,579.94,0.935,1.019,0.388,0.069,0.436,-0.973,1.785,0.4089,2.9526,0.679,0.001,0.010,0.140,0.001,82,36,10,3,32,0,87746.22,15888.168,23149.240,13.696,7673.442,26.064,20951.712,7780.104,975.079,10403.571,8322.857,381.237,45.166,298.021,0.000213,0.087450,1397,0,3,7,10,3,8679,27,7,13.667
7501,250.0,2876,80,35,1406,1469,0,1,712,585.22,0.954,1.038,0.379,0.068,0.425,-0.972,1.787,0.4101,2.9100,0.694,0.001,0.008,0.141,0.002,70,47,9,4,41,0,94548.38,16769.371,24984.835,12.257,8255.200,27.465,22415.597,8522.651,1022.369,10969.176,8775.341,499.284,19.120,291.452,0.000207,0.088402,1559,0,3,6,9,3,8986,25,5,11.537
7531,251.0,3081,75,35,1458,1622,0,1,782,550.14,0.972,1.058,0.372,0.068,0.413,-0.972,1.789,0.4098,2.9639,0.667,0.003,0.010,0.142,0.004,85,43,10,1,40,0,100860.66,17957.892,26716.601,8.385,8660.378,27.960,24119.434,9394.058,1099.444,13471.627,10777.302,542.702,130.912,389.713,0.000185,0.090048,1684,0,6,4,10,6,9231,57,4,8.361
7561,252.0,3295,69,35,1506,1788,0,1,861,497.13,0.990,1.080,0.365,0.069,0.401,-0.972,1.789,0.4120,2.9469,0.655,0.002,0.011,0.142,0.006,88,42,17,2,40,0,109129.98,19313.125,30610.056,22.943,10135.813,22.828,25998.441,10256.054,1205.246,14354.695,11483.756,761.980,175.315,408.828,0.000184,0.090852,1927,0,7,10,17,7,9745,55,8,20.971
7591,253.0,3502,78,35,1554,1947,0,1,949,459.23,1.005,1.098,0.359,0.069,0.391,-0.972,1.791,0.4139,2.9654,0.641,0.001,0.008,0.142,0.007,71,55,25,1,53,0,116451.83,20211.079,32760.522,13.039,10826.279,22.936,28008.181,11191.991,1342.257,15615.289,12492.231,1405.342,121.625,470.347,0.000171,0.089614,2039,0,17,8,25,17,10205,49,6,11.442
7621,254.0,3728,87,35,1602,2126,0,0,1068,360.45,1.023,1.114,0.352,0.070,0.380,-0.971,1.792,0.4106,2.9425,0.646,0.002,0.009,0.143,0.009,73,62,15,1,55,0,125109.02,21784.534,35379.789,11.999,12396.367,24.220,30051.228,12074.811,1491.793,16534.120,13227.296,1001.309,141.482,451.681,0.000210,0.088047,2385,0,9,6,15,9,10740,38,4,10.997
7651,255.0,3954,63,37,1653,2301,0,0,1213,410.68,1.040,1.128,0.348,0.070,0.371,-0.971,1.794,0.4106,2.9331,0.633,0.002,0.008,0.144,0.009,75,60,13,1,78,0,135184.52,23469.719,38805.607,12.178,13499.007,24.009,32233.838,13145.696,1687.139,17526.731,14021.385,849.595,202.570,587.815,0.000234,0.087101,2716,0,6,7,13,6,10947,78,4,9.239
7681,256.0,4247,71,37,1719,2528,0,0,1406,349.23,1.057,1.145,0.342,0.069,0.361,-0.971,1.793,0.4113,2.9429,0.642,0.002,0.011,0.144,0.011,60,45,6,0,74,0,144783.72,25189.631,41480.705,3.019,15208.341,23.195,34882.949,14514.749,1973.408,19410.200,15528.160,826.287,368.793,625.927,0.000186,0.087837,3012,0,5,1,6,5,11313,67,1,3.010
7711,257.0,4522,66,37,1762,2760,0,0,1644,362.36,1.076,1.163,0.335,0.070,0.349,-0.970,1.794,0.4132,2.9434,0.631,0.001,0.011,0.146,0.013,55,61,4,2,82,0,153885.42,26858.060,44096.257,2.241,17051.520,19.189,37779.253,15966.887,2333.779,20143.368,16114.694,710.903,392.025,643.344,0.000154,0.089541,3437,0,2,2,4,2,11552,56,1,1.502
7741,258.0,4753,65,37,1813,2940,0,0,1923,331.24,1.086,1.172,0.331,0.071,0.343,-0.970,1.790,0.4110,2.9563,0.629,0.002,0.010,0.146,0.014,72,61,12,1,123,0,162283.73,28417.103,46704.497,1.913,17593.881,16.419,40221.040,17194.752,2773.930,19991.786,15993.429,1462.947,364.123,710.048,0.000238,0.090183,3789,0,9,3,12,9,11746,93,2,1.575
7771,259.0,5010,49,37,1863,3147,0,0,2262,413.37,1.098,1.184,0.327,0.072,0.336,-0.970,1.789,0.4099,2.9691,0.619,0.002,0.009,0.147,0.015,48,55,15,1,145,0,170090.12,30132.129,48736.939,4.028,19281.364,15.890,42597.986,18450.204,3290.385,22189.009,17751.207,1246.911,271.012,772.408,0.000185,0.088323,4236,0,12,3,15,12,12424,80,3,4.014
7801,260.0,5241,56,40,1902,3339,0,0,2643,346.71,1.111,1.194,0.324,0.071,0.329,-0.969,1.790,0.4109,2.9702,0.624,0.002,0.010,0.148,0.016,58,41,23,1,163,0,177202.52,31719.519,50966.186,14.126,20054.690,19.866,44970.107,19511.225,3905.210,21899.047,17519.238,1727.210,240.395,853.478,0.000212,0.086359,4454,0,14,9,23,14,13055,87,7,10.728
7831,261.0,5456,65,40,1943,3513,0,0,3026,352.01,1.120,1.202,0.321,0.071,0.324,-0.969,1.791,0.4087,2.9235,0.622,0.002,0.009,0.148,0.016,59,48,11,1,219,0,185870.42,33207.119,55560.024,2.313,21398.245,16.343,47468.225,20707.091,4614.171,23625.635,18900.508,1302.074,444.545,840.313,0.000272,0.084119,4811,0,7,4,11,7,13165,62,3,1.862
7861,262.0,5657,50,40,1984,3673,0,0,3390,312.04,1.128,1.207,0.319,0.071,0.320,-0.968,1.791,0.4074,2.9377,0.618,0.001,0.010,0.149,0.016,49,34,11,4,253,0,192547.19,35127.948,56345.288,8.999,22214.705,16.582,49582.153,21734.245,5282.111,23976.479,19181.183,2085.879,365.785,960.006,0.000245,0.082314,5177,0,7,4,11,7,13808,104,3,8.651
7891,263.0,5805,37,40,1988,3817,0,0,3784,378.27,1.140,1.218,0.316,0.070,0.314,-0.968,1.792,0.4071,2.9128,0.624,0.002,0.011,0.150,0.017,53,17,49,3,300,0,197460.22,36849.009,58266.508,38.784,23788.493,14.809,51360.234,22470.306,5968.974,25083.428,20066.743,3837.846,482.183,1105.046,0.000383,0.084408,5437,0,30,19,49,30,14067,84,18,38.568
7921,264.0,5942,43,40,2009,3933,0,0,4018,316.81,1.146,1.222,0.315,0.070,0.311,-0.968,1.792,0.4062,2.9116,0.609,0.003,0.012,0.150,0.017,53,35,33,1,318,0,202874.30,37888.118,60073.155,7.817,24022.590,18.410,52925.715,23232.792,6543.480,25366.592,20293.274,3062.159,667.562,1049.977,0.000382,0.087509,5575,0,27,6,33,27,14223,92,5,5.895
7951,265.0,6000,37,40,2031,3969,0,0,4176,333.93,1.148,1.220,0.316,0.070,0.312,-0.968,1.788,0.4063,2.9176,0.608,0.005,0.023,0.150,0.018,38,28,78,2,319,0,207854.38,38782.203,61797.948,21.013,25542.228,15.118,54155.346,23690.488,6878.664,23419.549,18735.640,4462.223,469.529,1280.930,0.000424,0.090938,5879,0,63,15,78,63,14500,90,12,18.757
7981,266.0,6000,48,40,2035,3965,0,0,4282,318.22,1.149,1.218,0.318,0.071,0.313,-0.967,1.785,0.4051,2.9099,0.616,0.006,0.031,0.150,0.018,39,27,88,3,356,0,211791.34,39175.376,62067.459,41.195,25311.471,14.294,54487.017,23639.259,7127.945,22531.522,18025.218,5448.609,915.928,1222.008,0.000398,0.092294,6031,0,61,27,88,61,14832,84,26,40.775
8011,267.0,6000,43,40,2033,3967,0,0,4357,365.55,1.152,1.219,0.318,0.071,0.313,-0.968,1.785,0.4056,2.9188,0.613,0.012,0.052,0.151,0.018,50,34,45,3,325,0,219340.89,39688.773,64074.112,17.709,25734.089,15.687,54532.855,23592.473,7325.039,19943.960,15955.168,4126.245,1565.146,1100.503,0.000346,0.096739,5939,0,33,12,45,33,14816,80,11,15.979
