tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
5281,176.0,2744,56,33,1154,1590,0,0,1156,508.92,1.062,1.087,0.159,0.043,0.357,-0.959,1.957,0.5520,2.3239,0.641,0.003,0.011,0.138,-0.095,38,92,18,0,129,0,79551.66,12775.704,17558.597,16.863,5985.359,6.456,22417.831,8880.577,1946.197,5384.636,4307.709,1074.888,132.610,320.628,0.000213,0.040770,1316,0,8,10,18,8,7488,29,10,16.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49742,738,1287,24514.780,17543.898,5980.828,0.015,16.848,17833.559,8308.279,180.852,94,219,91,8,120,99531,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5311,177.0,2622,57,33,1154,1468,0,0,1035,500.00,1.041,1.074,0.161,0.042,0.372,-0.959,1.958,0.5453,2.3285,0.639,0.002,0.010,0.140,-0.095,28,94,7,0,119,0,76259.70,12444.531,16934.592,6.485,5497.992,6.210,21038.517,8208.665,1739.050,4565.488,3652.391,359.824,168.364,250.042,0.000190,0.042055,1128,0,4,3,7,4,7255,8,3,6.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45928,706,1120,23357.461,16915.446,5496.603,0.004,6.481,16440.580,7676.726,141.638,84,206,93,4,109,90523,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5341,178.0,2529,51,33,1163,1366,0,0,939,476.70,1.020,1.061,0.162,0.043,0.388,-0.959,1.957,0.5505,2.3138,0.637,0.001,0.010,0.141,-0.095,38,99,5,2,96,0,73175.74,12202.938,15489.780,10.003,5829.480,7.161,19907.010,7539.651,1515.391,4894.679,3915.743,539.718,40.696,265.282,0.000142,0.040704,1181,0,0,5,5,0,7093,9,5,10.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42758,648,1172,22246.577,15473.174,5828.005,0.000,10.003,15292.052,7024.688,121.551,86,188,97,0,91,72403,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5371,179.0,2445,52,33,1162,1283,0,0,847,546.93,1.005,1.053,0.163,0.043,0.400,-0.959,1.958,0.5545,2.3198,0.643,0.002,0.010,0.141,-0.095,42,72,9,1,92,0,71351.20,11987.877,15137.568,16.130,5021.462,7.776,18861.841,7129.038,1375.465,4092.456,3273.965,516.949,45.855,218.473,0.000207,0.040374,1004,0,2,7,9,2,7205,4,7,16.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39773,630,1000,20973.132,15122.379,5020.079,0.003,16.127,14215.375,6619.879,112.231,73,156,69,2,85,71287,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5401,180.0,2355,67,35,1171,1184,0,0,728,528.83,0.982,1.038,0.165,0.044,0.417,-0.959,1.960,0.5603,2.3223,0.660,0.003,0.012,0.142,-0.096,34,84,8,0,94,0,69757.86,12212.713,13984.595,13.015,5108.963,7.878,17937.324,6815.366,1186.236,4204.064,3363.251,648.252,138.526,237.147,0.000187,0.038837,977,0,2,6,8,2,7143,13,6,13.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37172,586,964,19921.668,13969.187,5107.257,0.003,13.013,13278.160,6305.736,110.070,69,168,79,2,87,71569,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5431,181.0,2362,65,35,1195,1167,0,0,669,544.65,0.974,1.033,0.166,0.044,0.424,-0.958,1.957,0.5604,2.3066,0.639,0.005,0.013,0.142,-0.096,32,71,14,0,54,0,69675.29,12168.056,15027.865,18.375,4898.375,7.012,17309.526,6575.803,1042.677,6414.236,5131.389,667.748,148.713,269.555,0.000115,0.037978,942,0,4,10,14,4,7317,20,10,18.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35327,629,922,20773.882,15016.849,4894.432,0.018,18.357,12621.759,6054.060,115.229,105,122,69,4,49,52421,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5461,182.0,2332,76,35,1203,1129,0,0,618,506.39,0.963,1.027,0.167,0.045,0.432,-0.958,1.955,0.5622,2.3422,0.647,0.002,0.014,0.143,-0.096,35,71,15,0,54,0,70497.95,12508.623,14595.511,14.004,5157.066,7.331,17014.800,6411.872,954.734,4931.040,3944.832,500.326,170.953,256.581,0.000238,0.036648,934,0,9,6,15,9,7597,3,6,13.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34295,612,931,20585.177,14585.310,5156.329,0.053,13.952,12259.862,5865.263,131.609,85,123,68,9,46,48090,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5491,183.0,2382,64,35,1240,1142,0,0,595,508.61,0.957,1.023,0.167,0.046,0.436,-0.957,1.956,0.5698,2.3794,0.639,0.003,0.014,0.143,-0.096,29,62,10,2,35,0,73283.57,12929.117,16269.438,6.492,5474.927,8.603,16994.830,6332.546,892.158,6870.280,5496.224,388.200,160.680,276.953,0.000192,0.036194,991,0,6,4,10,6,7543,14,4,6.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34013,680,977,22673.394,16251.005,5472.315,0.027,6.464,12191.583,5769.913,141.220,110,97,61,6,30,34598,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5521,184.0,2439,63,35,1266,1173,0,0,575,480.53,0.958,1.027,0.168,0.045,0.435,-0.957,1.955,0.5697,2.3636,0.636,0.003,0.014,0.143,-0.096,38,70,19,0,34,0,76623.11,13521.575,17572.274,24.098,5666.172,8.075,17342.035,6575.168,836.668,8052.288,6441.830,917.622,191.617,304.840,0.000161,0.036009,990,0,8,11,19,8,8045,9,11,24.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34659,737,981,24252.098,17558.829,5664.867,0.035,24.063,12436.350,5977.309,165.078,135,104,70,8,26,41944,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5551,185.0,2524,75,35,1307,1217,0,0,560,500.74,0.958,1.031,0.168,0.045,0.435,-0.957,1.957,0.5748,2.3971,0.640,0.002,0.015,0.143,-0.096,37,52,9,0,28,0,80435.50,14144.167,17636.315,11.562,5664.367,8.771,17905.144,6792.878,813.270,7550.802,6040.642,523.002,155.823,279.379,0.000151,0.036771,952,0,4,5,9,4,8424,10,5,11.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35897,739,942,24304.838,17619.715,5662.813,0.018,11.545,12883.239,6177.382,171.837,123,79,51,4,24,33279,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5581,186.0,2633,77,35,1347,1286,0,0,567,461.75,0.963,1.040,0.167,0.044,0.431,-0.957,1.956,0.5753,2.4429,0.629,0.004,0.016,0.142,-0.097,42,57,14,0,30,0,86110.30,15401.216,19967.095,15.102,6800.404,9.995,18509.538,7176.692,797.288,9348.495,7478.796,801.829,202.333,351.225,0.000145,0.037632,1129,0,7,7,14,7,8850,6,7,15.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37213,838,1123,27911.908,19942.598,6799.402,0.038,15.064,13351.862,6502.784,214.717,159,90,57,7,26,32866,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5611,187.0,2787,79,35,1402,1385,0,0,546,511.43,0.972,1.049,0.167,0.043,0.424,-0.958,1.955,0.5785,2.4519,0.625,0.004,0.011,0.140,-0.097,33,56,11,0,36,0,92586.70,16399.870,21421.489,17.534,7371.680,6.648,19635.483,7796.497,799.591,11285.831,9028.665,511.988,43.795,317.975,0.000183,0.037088,1232,0,2,9,11,2,9584,3,9,17.530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40109,902,1229,30020.114,21407.951,7371.292,0.005,17.530,14346.990,7097.032,221.720,186,87,54,2,31,37620,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5641,188.0,2970,70,35,1476,1493,1,0,533,558.09,0.978,1.055,0.167,0.045,0.421,-0.957,1.953,0.5862,2.4772,0.629,0.006,0.013,0.140,-0.097,36,47,18,2,28,0,100443.90,17943.345,23625.419,15.308,8338.128,8.074,20878.076,8490.891,774.218,11961.408,9569.126,645.895,152.883,392.634,0.000207,0.038387,1336,0,9,9,18,9,10220,14,9,15.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43036,992,1322,33327.784,23596.457,8331.783,0.025,15.283,15379.653,7718.532,269.851,189,81,47,9,25,28780,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,22,0,0,0.000,0.000,0.000,0.000,0.000,2.703,0.943,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5671,189.0,3188,65,35,1532,1655,1,0,573,480.29,0.995,1.070,0.166,0.044,0.408,-0.958,1.956,0.5875,2.4620,0.616,0.006,0.014,0.139,-0.098,43,51,13,1,22,0,110217.99,19488.974,26949.905,23.308,10142.822,6.707,22540.849,9412.497,786.950,13745.199,10996.159,462.373,295.081,441.300,0.000151,0.037360,1585,0,2,11,13,2,11015,7,11,23.300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47088,1126,1578,38674.670,26925.289,10140.935,0.008,23.300,16840.713,8571.566,313.498,236,74,50,2,22,23474,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.684,1.236,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5701,190.0,3423,63,35,1592,1830,1,0,643,489.05,1.012,1.085,0.166,0.047,0.397,-0.957,1.953,0.5880,2.5133,0.598,0.009,0.012,0.137,-0.099,43,53,47,0,28,0,118585.84,20880.143,29252.986,60.189,11429.753,5.761,24563.257,10498.768,875.672,16132.693,12906.155,1594.569,467.308,599.365,0.000328,0.036448,1844,0,20,27,47,20,11980,15,27,60.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52157,1227,1829,42374.259,29215.652,11423.714,0.008,60.181,18667.878,9569.577,378.169,271,96,53,20,23,31365,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.683,1.171,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5731,191.0,3686,53,35,1655,2030,1,0,730,524.98,1.029,1.098,0.164,0.048,0.385,-0.958,1.955,0.5876,2.5101,0.590,0.005,0.013,0.136,-0.098,35,43,31,0,48,0,127738.34,22329.865,31775.489,47.722,13376.193,5.284,26646.561,11562.767,996.603,17262.264,13809.812,1316.596,388.269,637.329,0.000248,0.034986,2211,0,8,23,31,8,12532,21,23,47.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57499,1329,2190,46986.124,31756.354,13370.053,0.003,47.719,20567.734,10551.873,437.427,292,92,43,8,41,24822,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.684,0.695,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
