tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
13231,441.0,4218,29,34,1635,2583,0,0,1439,266.85,1.145,1.670,0.281,0.061,0.428,-0.960,1.750,0.4054,4.0876,0.591,0.000,0.007,0.101,0.019,61,121,88,0,196,0,146185.23,28165.024,51746.475,81.621,18834.714,14.307,44259.380,19628.124,2194.515,23560.457,18848.366,2877.942,328.117,1185.616,0.000280,0.005821,3465,0,43,45,88,43,5741,240,45,81.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76461,2158,3225,73217.145,51651.633,18706.181,0.043,81.578,38459.760,18745.703,540.597,416,348,121,43,184,64773,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13261,442.0,4384,21,34,1672,2712,0,0,1647,237.18,1.154,1.681,0.280,0.063,0.423,-0.960,1.749,0.4013,4.0876,0.571,0.001,0.004,0.101,0.020,60,99,74,0,189,0,151567.73,29042.335,53867.868,104.643,19085.116,12.872,45966.713,19964.196,2518.400,25315.433,20252.347,2770.770,301.442,1047.747,0.000222,0.005580,3526,0,26,48,74,26,6050,173,48,104.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79566,2251,3353,75736.074,53741.729,19005.604,0.030,104.613,40107.753,19035.960,583.859,440,311,99,26,186,64113,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13291,443.0,4501,36,34,1703,2798,0,0,1882,299.26,1.160,1.688,0.280,0.064,0.420,-0.959,1.745,0.4015,4.1004,0.578,0.001,0.005,0.101,0.021,69,87,98,0,242,0,154909.77,30331.643,54719.821,142.419,19684.202,14.582,47896.008,21006.084,2915.954,25673.639,20538.911,3378.667,259.499,1260.916,0.000315,0.006039,3889,0,29,69,98,29,6149,377,69,142.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83014,2289,3512,77224.707,54613.686,19509.424,0.043,142.376,41903.299,20053.619,598.468,434,348,87,29,232,74300,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13321,444.0,4585,30,34,1702,2883,0,0,2113,290.49,1.170,1.705,0.278,0.066,0.415,-0.959,1.738,0.4038,4.0921,0.578,0.000,0.007,0.102,0.024,60,86,143,0,243,0,158826.17,31389.277,59181.973,168.497,20645.526,13.378,49074.798,21777.085,3322.282,26752.319,21401.855,5201.169,627.339,1470.195,0.000211,0.006710,4159,0,63,80,143,63,6391,430,80,168.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85114,2474,3729,82897.111,59065.258,20448.959,0.089,168.408,43040.982,20758.474,661.191,461,376,86,63,227,74695,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13351,445.0,4661,48,39,1699,2962,0,0,2344,268.36,1.180,1.719,0.278,0.067,0.410,-0.959,1.737,0.4038,4.1404,0.580,0.001,0.006,0.102,0.026,83,71,137,2,280,0,161745.02,31794.102,60489.059,141.964,20496.965,12.790,50391.951,22871.309,3770.880,27591.312,22073.050,5252.116,254.486,1447.283,0.000204,0.007375,4049,0,66,71,137,66,6271,304,71,141.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87553,2525,3745,84073.798,60373.221,20350.379,0.106,141.859,44344.221,21850.692,663.412,481,402,71,66,265,80359,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13381,446.0,4739,27,39,1692,3046,0,1,2455,307.92,1.192,1.736,0.277,0.067,0.405,-0.959,1.742,0.4013,4.1921,0.584,0.002,0.005,0.103,0.029,65,61,105,0,332,0,165440.91,32026.700,62667.682,137.436,20833.114,15.107,51920.892,23601.892,4100.805,28422.463,22737.970,4300.167,227.525,1300.151,0.000288,0.008639,4062,0,38,67,105,38,6402,211,67,137.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89969,2620,3851,86748.665,62533.068,20705.995,0.061,137.375,45893.559,22617.023,632.906,500,416,61,38,317,86973,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,8,0,0,0.000,0.000,0.000,0.000,0.000,0.863,0.341,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13411,447.0,4815,32,39,1704,3111,0,0,2640,300.67,1.198,1.743,0.278,0.067,0.402,-0.959,1.741,0.4007,4.1226,0.585,0.001,0.005,0.103,0.030,63,61,115,0,342,0,166704.64,32788.648,61897.407,141.656,21561.304,11.727,53289.188,23972.290,4388.658,28848.413,23078.731,4580.553,283.007,1280.606,0.000180,0.008061,4174,0,46,69,115,46,7110,195,68,140.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92485,2589,3979,86701.163,61788.559,21453.091,0.056,140.947,47237.870,22927.940,689.253,499,432,60,45,327,90378,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,17,0,0,0.000,0.000,0.000,0.000,0.000,1.864,1.283,0.000,0,1,0,1,0,25,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
13441,448.0,4877,27,39,1716,3161,0,0,2799,272.91,1.202,1.745,0.279,0.067,0.401,-0.959,1.742,0.3998,4.1236,0.587,0.001,0.006,0.103,0.030,72,61,118,0,340,0,168964.33,33548.880,64132.953,128.194,22947.956,13.075,54243.609,23937.331,4686.702,28328.529,22662.823,5203.962,381.007,1432.023,0.000256,0.007774,4438,0,56,62,118,56,7056,176,62,128.120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94100,2682,4262,90404.632,64013.873,22830.757,0.074,128.120,48136.451,22858.783,722.823,490,440,60,56,324,83278,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13471,449.0,4952,31,39,1707,3245,0,0,2902,304.02,1.212,1.761,0.277,0.065,0.395,-0.959,1.740,0.4047,4.1397,0.590,0.003,0.006,0.104,0.032,73,46,91,1,367,0,171879.95,33524.608,65164.049,123.644,22559.884,11.670,55225.555,24545.685,4892.340,28513.095,22810.476,3870.273,431.362,1228.845,0.000233,0.008560,4474,0,25,66,91,25,7032,268,66,123.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96018,2726,4206,91101.857,65025.349,22427.758,0.022,123.623,49131.227,23481.244,707.182,500,416,46,25,345,93310,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13501,450.0,4991,28,40,1690,3301,0,0,3028,234.48,1.220,1.775,0.278,0.062,0.390,-0.960,1.741,0.4027,4.1481,0.582,0.002,0.005,0.105,0.035,60,62,97,1,358,0,172915.27,33385.189,64583.254,131.706,22976.240,11.330,56472.644,25154.389,5116.941,27404.843,21923.875,3453.439,133.248,1253.209,0.000255,0.008879,4514,0,28,69,97,28,6563,217,69,131.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98554,2705,4297,90977.314,64476.226,22867.464,0.019,131.687,50425.183,24074.848,721.540,482,426,62,28,336,80332,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13531,451.0,4951,30,40,1671,3280,0,0,3070,287.38,1.223,1.777,0.281,0.061,0.389,-0.960,1.736,0.4025,4.1563,0.575,0.001,0.005,0.105,0.034,52,55,100,1,437,0,170912.81,32873.569,63831.714,112.104,22548.390,10.256,56548.832,25666.535,5279.971,27452.853,21962.282,4178.779,318.255,1336.895,0.000243,0.009696,4606,0,40,60,100,40,6832,271,60,111.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98553,2678,4335,89722.020,63720.280,22422.467,0.141,111.963,50502.174,24570.574,743.404,488,509,54,40,415,105270,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13561,452.0,4982,29,40,1676,3306,0,0,3104,267.62,1.225,1.779,0.283,0.063,0.388,-0.960,1.740,0.4057,4.1363,0.596,0.001,0.007,0.105,0.035,52,46,72,1,419,0,170179.72,32778.349,65042.765,73.491,21999.901,8.911,56616.432,25631.934,5345.961,28199.898,22559.919,3869.038,241.463,1282.893,0.000284,0.008490,4603,0,34,38,72,34,6694,297,38,73.420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98595,2727,4306,90306.170,64937.354,21877.812,0.071,73.420,50592.996,24582.511,698.365,501,475,46,34,395,93679,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13591,453.0,4950,26,40,1635,3315,0,0,3124,275.62,1.235,1.791,0.283,0.062,0.383,-0.960,1.743,0.4029,4.1104,0.588,0.001,0.005,0.106,0.037,49,47,99,0,405,0,168855.42,32862.938,63950.232,144.210,21911.320,9.578,57121.937,24994.122,5377.963,26130.493,20904.395,4103.651,249.298,1208.610,0.000287,0.009904,4418,0,26,73,99,26,6336,219,73,144.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99464,2678,4199,89104.239,63834.346,21800.025,0.091,144.119,51135.182,23999.142,645.189,467,458,47,26,385,94131,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13621,454.0,4954,19,40,1637,3316,0,1,3112,256.80,1.236,1.791,0.284,0.060,0.383,-0.960,1.742,0.4039,4.0874,0.600,0.001,0.006,0.106,0.038,54,46,50,1,409,0,167707.25,32358.294,63100.485,75.363,21810.668,8.176,57265.383,25153.823,5373.702,25318.810,20255.048,2495.476,213.289,1116.876,0.000300,0.007781,4480,0,13,37,50,13,6245,174,37,75.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99628,2644,4306,88162.077,62961.600,21729.944,0.016,75.347,51318.537,24200.176,606.752,447,446,45,13,388,90792,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,0.000,0.104,0.021,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13651,455.0,4855,30,42,1619,3235,0,1,3019,241.82,1.234,1.786,0.288,0.060,0.386,-0.960,1.739,0.4043,4.0730,0.589,0.001,0.006,0.106,0.037,43,58,86,1,459,0,164086.02,31714.648,62196.194,91.755,22266.755,8.121,56782.451,24977.215,5243.956,25468.426,20374.741,3655.847,532.703,1337.963,0.000372,0.006461,4671,0,36,50,86,36,6306,314,50,91.669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98444,2623,4357,87797.135,62107.736,22108.676,0.086,91.669,50805.285,24001.214,626.932,455,536,58,36,442,104127,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.134,0.499,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13681,456.0,4762,29,42,1591,3170,0,1,2925,306.39,1.236,1.784,0.288,0.060,0.386,-0.960,1.733,0.4019,4.0694,0.587,0.003,0.006,0.106,0.037,51,46,80,0,439,0,162445.34,30750.721,62318.400,91.202,20474.998,11.693,55574.738,24320.461,5067.631,23942.663,19154.131,3456.032,401.442,1192.164,0.000253,0.005629,4420,0,26,54,80,26,5936,249,54,91.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95944,2603,4171,85889.207,62223.127,20334.291,0.119,91.082,49666.971,23410.508,570.078,428,493,45,26,422,106920,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.133,0.507,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13711,457.0,4723,29,42,1597,3125,0,1,2868,258.27,1.232,1.776,0.290,0.060,0.390,-0.961,1.732,0.4017,4.0632,0.595,0.001,0.007,0.106,0.036,51,42,56,0,386,0,158306.50,30325.343,58212.251,53.386,20186.166,8.503,54618.123,24018.830,4918.534,22211.977,17769.582,3159.583,410.434,1161.925,0.000254,0.005300,4208,0,25,31,56,25,5896,203,31,53.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94024,2428,4005,81254.221,58083.764,20086.976,0.109,53.277,48724.505,23131.035,550.785,390,435,42,25,368,94404,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.133,0.516,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13741,458.0,4659,37,42,1613,3045,0,1,2828,260.28,1.225,1.759,0.293,0.061,0.397,-0.961,1.732,0.4024,4.0698,0.604,0.001,0.007,0.105,0.033,61,57,36,0,417,0,155947.58,29746.376,58093.371,28.639,20169.611,10.531,54024.162,23293.278,4847.153,22599.296,18079.437,2180.721,307.738,1054.393,0.000281,0.004952,4264,0,21,15,36,21,5593,225,15,28.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92593,2430,4039,81099.662,58027.308,20064.541,0.056,28.583,48064.648,22443.756,509.184,403,483,57,21,405,98026,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.134,0.663,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13771,459.0,4603,28,42,1621,2982,0,0,2792,230.48,1.219,1.746,0.295,0.062,0.401,-0.962,1.735,0.4020,4.0326,0.594,0.001,0.006,0.105,0.031,60,67,35,1,382,0,152631.30,29633.934,55791.240,23.279,19586.717,10.240,53158.284,23110.057,4733.226,21654.500,17323.600,2239.962,130.913,1061.389,0.000271,0.003329,4223,0,22,13,35,22,5583,217,13,23.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90557,2328,4006,78096.834,55708.205,19474.047,0.054,23.225,47154.196,22265.282,502.031,384,447,67,22,358,96032,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,2,0,0,0.000,0.000,0.000,0.000,0.000,0.209,0.047,0.000,0,1,0,0,1,123,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13801,460.0,4488,32,49,1637,2851,0,0,2707,254.37,1.205,1.720,0.300,0.061,0.411,-0.962,1.737,0.4035,4.0416,0.585,0.000,0.004,0.105,0.027,61,62,36,0,412,0,148621.47,28501.856,53235.800,17.354,18922.274,9.259,51742.486,22079.516,4629.576,19780.980,15824.784,2175.948,126.558,1054.568,0.000254,0.004617,4150,0,24,12,36,24,5379,277,12,17.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87657,2220,3873,74709.421,53147.000,18784.300,0.080,17.274,45676.876,21256.120,478.095,347,478,62,24,392,102354,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13831,461.0,4397,30,49,1609,2788,0,0,2633,276.87,1.205,1.716,0.300,0.060,0.413,-0.963,1.734,0.4044,4.0534,0.609,0.000,0.005,0.105,0.027,58,65,82,1,339,0,143584.50,28017.108,51922.612,51.834,18490.378,10.428,50293.684,21492.454,4467.544,20345.167,16276.134,3491.669,132.723,1081.408,0.000231,0.003708,3946,0,52,30,82,52,5108,199,30,51.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84531,2159,3747,72897.539,51821.079,18410.492,0.157,51.676,44242.815,20604.381,545.690,367,430,65,52,313,90139,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13861,462.0,4269,36,49,1601,2668,0,0,2518,254.95,1.194,1.695,0.303,0.059,0.420,-0.964,1.737,0.4001,4.0796,0.614,0.000,0.006,0.105,0.024,46,51,69,0,340,0,136044.03,27353.889,47792.735,28.324,18283.419,9.419,48935.989,21343.067,4317.821,16677.552,13342.042,3455.761,234.303,1092.972,0.000304,0.001029,4025,0,48,21,69,48,4698,184,21,28.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81988,1987,3841,68392.386,47724.858,18183.894,0.183,28.141,42926.000,20488.500,513.364,295,415,51,48,316,93261,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
