tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
12661,422.0,847,75,15,0,847,0,0,12,323.49,1.123,1.906,0.364,0.038,0.069,-0.970,0.000,0.0000,3.6069,0.000,0.000,0.022,0.214,0.032,28,108,0,0,1,0,26556.82,9.149,11140.546,0.000,0.000,4.755,8218.393,3204.507,21.447,3492.432,2793.945,-23.328,84.973,0.000,0.000104,0.037797,0,0,0,0,0,0,11670,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25734,462,0,11480.000,11140.546,0.000,0.000,0.000,8218.393,3107.077,97.431,81,109,108,0,1,35988,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12691,423.0,818,81,15,0,818,0,0,12,339.09,1.118,1.906,0.361,0.035,0.068,-0.970,0.000,0.0000,3.6768,0.000,0.000,0.018,0.216,0.033,38,102,2,0,2,0,27080.96,8.718,12424.270,0.001,0.000,4.282,7910.903,3234.648,14.317,3165.351,2532.281,-17.069,132.337,0.640,0.000069,0.037492,0,0,2,0,2,2,11253,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24928,515,0,12840.000,12424.270,0.000,0.001,0.000,7910.903,3155.401,79.247,77,106,102,2,2,36954,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12721,424.0,842,77,15,0,842,0,0,14,332.17,1.103,1.904,0.353,0.037,0.069,-0.969,0.000,0.0000,3.7390,0.000,0.000,0.019,0.220,0.035,38,85,0,0,2,0,28950.87,8.401,13823.079,0.000,0.000,3.691,7810.229,3183.878,17.672,4570.552,3656.442,-21.890,57.573,0.000,0.000070,0.037263,0,0,0,0,0,0,11176,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24809,574,0,14297.500,13823.079,0.000,0.000,0.000,7810.229,3099.812,84.066,111,87,85,0,2,27991,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12751,425.0,894,84,14,0,894,0,0,11,321.52,1.088,1.904,0.349,0.036,0.071,-0.968,0.000,0.0000,3.8048,0.000,0.000,0.020,0.223,0.034,38,74,1,0,3,0,31361.20,9.647,15008.635,0.001,0.000,4.006,8035.345,3342.192,18.488,5270.518,4216.415,26.443,129.147,2.234,0.000091,0.037828,0,0,1,0,1,1,12055,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26039,623,0,15487.500,15008.635,0.000,0.001,0.000,8035.345,3246.740,95.451,130,78,74,1,3,28506,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12781,426.0,967,102,14,0,967,0,0,11,324.76,1.079,1.905,0.347,0.035,0.072,-0.968,0.000,0.0000,3.7780,0.000,0.000,0.021,0.225,0.036,37,63,1,0,3,0,33621.23,9.228,15435.511,0.002,0.000,4.765,8426.893,3467.054,14.703,5795.252,4636.202,22.031,90.785,4.197,0.000118,0.038696,0,0,1,0,1,1,13001,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27806,639,0,15957.500,15435.511,0.000,0.002,0.000,8426.893,3353.482,113.572,140,67,63,1,3,19972,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12811,427.0,1044,81,14,0,1044,0,0,15,302.98,1.077,1.904,0.343,0.034,0.073,-0.967,0.000,0.0000,3.7876,0.000,0.000,0.023,0.227,0.038,29,81,2,0,3,0,36110.23,9.214,17002.725,0.001,0.000,4.739,9161.843,3764.572,20.482,6761.685,5409.348,33.950,183.760,5.989,0.000082,0.038792,0,0,2,0,2,2,14051,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30340,711,0,17600.000,17002.725,0.000,0.001,0.000,9161.843,3638.839,125.733,163,86,81,2,3,22314,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12841,428.0,1126,86,14,0,1126,0,0,16,247.29,1.072,1.905,0.340,0.034,0.074,-0.967,0.000,0.0000,3.7871,0.000,0.000,0.020,0.229,0.041,37,80,10,0,0,0,38982.57,12.326,18714.647,0.008,0.000,4.838,9770.160,4023.818,19.388,7060.722,5648.578,292.214,302.115,34.801,0.000135,0.039217,0,0,10,0,10,10,15063,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32571,779,0,19300.000,18714.647,0.000,0.008,0.000,9770.160,3890.227,133.590,172,90,80,10,0,21762,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12871,429.0,1216,98,14,0,1216,0,0,16,259.45,1.070,1.907,0.343,0.034,0.075,-0.968,0.000,0.0000,3.8979,0.000,0.000,0.021,0.229,0.042,43,89,2,0,3,0,42535.05,17.782,20245.625,0.008,0.000,4.736,10433.180,4435.988,24.179,7560.603,6048.482,69.374,226.048,10.049,0.000109,0.038833,0,0,2,0,2,2,16170,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34961,837,0,20872.500,20245.625,0.000,0.008,0.000,10433.180,4301.258,134.730,184,94,89,2,3,25840,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12901,430.0,1336,113,15,0,1336,0,0,16,268.83,1.065,1.912,0.342,0.035,0.076,-0.968,0.000,0.0000,3.9607,0.000,0.000,0.016,0.229,0.042,48,76,7,0,1,0,46551.68,16.565,22722.271,0.002,0.000,6.530,11395.303,5038.296,22.873,8364.048,6691.239,179.914,390.650,22.360,0.000153,0.038526,0,0,7,0,7,7,17785,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38360,945,0,23537.500,22722.271,0.000,0.002,0.000,11395.303,4868.720,169.576,204,84,76,7,1,21277,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12931,431.0,1481,129,15,0,1481,0,0,18,223.72,1.064,1.920,0.338,0.035,0.076,-0.967,0.000,0.0000,3.9558,0.000,0.000,0.018,0.230,0.043,49,92,10,0,2,0,51275.25,21.913,25258.389,0.004,0.000,7.394,12444.791,5454.533,20.709,10216.707,8173.365,251.128,311.967,30.267,0.000107,0.038627,0,0,10,0,10,10,19115,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42088,1046,0,26062.500,25258.389,0.000,0.004,0.000,12444.791,5266.304,188.229,249,104,92,10,2,21313,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12961,432.0,1625,98,15,0,1625,0,0,17,221.21,1.062,1.925,0.335,0.036,0.075,-0.968,0.000,0.0000,3.9844,0.000,0.000,0.020,0.230,0.046,50,108,17,0,4,0,55880.19,27.066,27741.063,0.007,0.000,5.428,13694.099,6245.298,23.987,11194.892,8955.914,548.478,348.256,64.105,0.000107,0.039084,0,0,17,0,17,17,20951,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46310,1152,0,28660.000,27741.063,0.000,0.007,0.000,13694.099,6014.373,230.925,273,129,108,17,4,30275,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12991,433.0,1734,77,15,0,1734,0,0,21,195.99,1.060,1.928,0.332,0.036,0.075,-0.968,0.000,0.0000,3.9869,0.000,0.000,0.019,0.232,0.048,44,126,26,0,2,0,60453.38,32.255,29435.412,0.011,0.000,5.302,14820.269,6628.351,25.250,10773.879,8619.104,803.991,376.565,85.286,0.000144,0.039885,0,0,26,0,26,26,22702,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50303,1221,0,30385.000,29435.412,0.000,0.011,0.000,14820.269,6377.607,250.744,263,154,126,26,2,30354,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13021,434.0,1876,105,15,0,1876,0,0,19,220.88,1.064,1.935,0.333,0.035,0.075,-0.968,0.000,0.0000,3.9757,0.000,0.000,0.018,0.233,0.047,41,113,24,0,5,0,64535.08,35.452,30734.281,0.015,0.000,4.891,15990.399,7088.210,28.200,11804.014,9443.212,807.650,319.319,93.467,0.000195,0.040115,0,0,24,0,24,24,24374,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54244,1278,0,31845.000,30734.281,0.000,0.015,0.000,15990.399,6802.434,285.776,284,142,113,24,5,31257,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13051,435.0,2053,118,16,0,2053,0,0,22,176.73,1.062,1.940,0.331,0.036,0.076,-0.967,0.000,0.0000,4.0070,0.000,0.000,0.017,0.235,0.047,49,128,32,0,2,0,71248.30,42.419,36115.075,0.042,0.000,4.727,17329.984,7904.225,30.289,13993.953,11195.163,868.117,415.960,96.948,0.000168,0.040829,0,0,32,0,32,32,26902,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58837,1502,0,37392.500,36115.075,0.000,0.042,0.000,17329.984,7579.486,324.739,339,162,128,32,2,28142,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13081,436.0,2247,112,16,0,2247,0,0,30,178.08,1.067,1.951,0.328,0.035,0.077,-0.966,0.000,0.0000,4.0555,0.000,0.000,0.015,0.235,0.048,42,140,19,0,2,0,77007.36,49.972,37323.847,0.014,0.000,3.603,19035.575,8582.014,37.522,14748.605,11798.884,532.948,413.760,63.234,0.000116,0.039642,0,0,19,0,19,19,29379,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64377,1550,0,38627.500,37323.847,0.000,0.014,0.000,19035.575,8243.714,338.300,355,161,140,19,2,29876,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13111,437.0,2420,96,16,0,2420,0,0,31,191.96,1.070,1.957,0.326,0.034,0.078,-0.966,0.000,0.0000,4.0451,0.000,0.000,0.015,0.235,0.048,41,170,20,0,9,0,81735.04,57.032,39455.902,0.006,0.000,4.427,20959.494,9640.810,45.513,15418.865,12335.092,508.758,484.825,62.086,0.000147,0.038891,0,0,20,0,20,20,32510,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70658,1642,0,40840.000,39455.902,0.000,0.006,0.000,20959.494,9237.724,403.086,372,199,170,20,9,38341,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13141,438.0,2598,75,16,0,2598,0,0,29,186.22,1.076,1.963,0.324,0.034,0.078,-0.966,0.000,0.0000,4.0115,0.000,0.000,0.015,0.234,0.050,44,186,22,0,6,0,87286.02,74.524,42774.478,0.024,0.000,4.207,22357.830,10196.627,42.076,16505.358,13204.287,777.558,535.156,87.723,0.000178,0.039059,0,0,22,0,22,22,34203,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75125,1777,0,44285.000,42774.478,0.000,0.024,0.000,22357.830,9770.346,426.281,392,214,186,22,6,39642,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13171,439.0,2729,88,16,0,2729,0,0,35,174.04,1.082,1.969,0.321,0.035,0.078,-0.967,0.000,0.0000,4.0340,0.000,0.000,0.015,0.233,0.050,45,223,28,0,6,0,92881.91,93.164,45313.578,0.010,0.000,4.022,23960.701,11167.005,45.390,16352.752,13082.201,809.511,461.339,96.374,0.000135,0.039577,0,0,28,0,28,28,35812,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79998,1880,0,46877.500,45313.578,0.000,0.010,0.000,23960.701,10697.396,469.609,388,257,223,28,6,46669,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13201,440.0,2870,84,17,0,2870,0,0,53,161.34,1.084,1.973,0.318,0.035,0.077,-0.966,0.000,0.0000,4.0713,0.000,0.000,0.012,0.233,0.048,35,235,53,0,5,0,96776.34,105.510,47037.692,0.004,0.000,3.339,25334.340,11794.175,66.556,18321.279,14657.023,1836.977,340.303,212.173,0.000146,0.039403,0,0,53,0,53,53,36616,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84009,1955,0,48717.500,47037.692,0.000,0.004,0.000,25334.340,11252.292,541.883,434,293,235,53,5,46888,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13231,441.0,2966,73,17,0,2966,0,0,71,158.26,1.087,1.978,0.320,0.035,0.077,-0.967,0.000,0.0000,4.0344,0.000,0.000,0.013,0.234,0.046,41,260,59,0,14,0,99416.55,118.019,47195.429,0.038,0.000,5.292,26377.862,12164.713,85.113,18090.531,14472.425,1879.777,336.556,211.142,0.000154,0.040175,0,0,59,0,59,59,37436,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87241,1963,0,48830.000,47195.429,0.000,0.038,0.000,26377.862,11597.385,567.328,429,333,260,59,14,63642,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13261,442.0,3096,94,17,1,3095,0,0,87,200.05,1.087,1.979,0.322,0.036,0.078,-0.967,0.939,3.0413,4.0408,0.755,0.000,0.013,0.234,0.047,36,256,62,0,16,0,103778.77,130.127,50820.894,0.080,0.000,3.838,27466.208,12481.839,119.541,19282.115,15425.693,2015.042,424.397,225.431,0.000163,0.039865,0,0,62,0,62,62,38689,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90625,2108,0,52507.500,50795.894,0.000,0.080,0.000,27460.615,11887.423,591.868,464,334,256,62,16,61600,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13291,443.0,3215,65,17,2,3213,0,0,97,178.52,1.089,1.981,0.322,0.037,0.078,-0.968,0.939,2.6921,4.0205,0.629,0.000,0.013,0.234,0.048,43,265,74,0,16,0,107775.38,133.288,52554.626,0.124,29.048,4.115,28712.677,13134.765,130.426,20062.648,16050.118,2131.310,322.108,247.615,0.000141,0.040934,3,0,74,0,74,74,40357,1,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94794,2179,2,54303.183,52529.626,20.245,0.124,0.000,28701.512,12488.587,640.942,473,355,265,74,16,66389,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
