tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
9301,310.0,4050,48,24,2394,1656,0,0,1595,567.60,0.942,1.000,0.730,0.096,0.600,-0.947,1.780,0.6616,2.5002,0.749,0.002,0.002,0.085,0.059,27,19,24,4,63,0,132120.91,37571.066,26728.026,15.447,17001.296,6.083,35130.362,9391.605,2361.791,17333.147,13866.518,1893.070,43.510,1036.752,0.000198,0.044268,3275,0,16,8,24,16,30536,3,8,15.313,0,0,0,0,0,0,0
9331,311.0,4353,42,24,2512,1841,0,0,1744,438.08,0.961,1.014,0.717,0.097,0.588,-0.947,1.779,0.6627,2.4958,0.747,0.003,0.003,0.086,0.058,34,34,28,1,73,0,142608.39,40852.502,28224.892,13.596,19973.904,5.721,38274.377,10455.775,2597.992,19984.373,15987.499,1991.223,93.389,1193.872,0.000181,0.043334,3927,0,22,6,28,22,32020,2,6,13.435,0,0,0,0,0,0,0
9361,312.0,4661,47,24,2628,2033,0,0,1988,460.45,0.979,1.028,0.705,0.100,0.576,-0.948,1.777,0.6719,2.4654,0.723,0.002,0.002,0.086,0.056,30,27,31,3,87,0,155665.86,44240.250,32181.501,20.180,22079.291,7.394,41235.838,11505.544,2907.667,20965.602,16772.482,2220.005,38.294,1283.997,0.000338,0.045537,4349,0,22,9,31,22,33065,7,9,20.074,0,0,0,0,0,0,0
9391,313.0,4997,51,24,2741,2256,0,0,2303,496.64,1.000,1.042,0.691,0.102,0.563,-0.948,1.776,0.6729,2.4988,0.698,0.001,0.003,0.087,0.054,26,14,32,3,85,0,167037.41,47475.104,32938.484,32.159,25793.507,5.427,44834.203,12930.303,3393.456,21672.043,17337.635,1964.239,96.905,1520.690,0.000293,0.043975,5175,0,18,14,32,18,34257,13,14,32.062,0,0,0,0,0,0,0
9421,314.0,5300,39,24,2819,2481,0,0,2662,431.31,1.024,1.059,0.677,0.103,0.548,-0.948,1.775,0.6729,2.4959,0.694,0.001,0.002,0.087,0.052,23,23,57,2,111,0,177930.12,50108.604,36433.180,46.336,27261.629,4.549,48116.253,14166.623,3944.745,23564.932,18851.946,2954.839,161.348,1638.599,0.000285,0.042236,5876,0,32,25,57,32,35597,5,24,45.358,0,0,0,0,0,0,0
9451,315.0,5621,23,25,2926,2695,0,0,3106,364.06,1.040,1.070,0.666,0.106,0.538,-0.949,1.772,0.6743,2.4719,0.676,0.001,0.003,0.088,0.051,26,29,69,2,106,0,187163.41,52364.571,38954.176,16.208,30150.472,4.885,51397.953,15419.482,4623.188,25019.615,20015.692,3741.539,36.952,1878.640,0.000270,0.042255,6708,0,60,9,69,60,36406,8,9,15.943,0,0,0,0,0,0,0
9481,316.0,5869,43,25,2987,2882,0,0,3498,430.44,1.056,1.081,0.656,0.107,0.529,-0.948,1.774,0.6767,2.4653,0.670,0.002,0.003,0.088,0.049,26,16,82,4,147,0,194410.34,55616.678,40582.661,19.044,31748.716,4.483,54889.534,16813.120,5367.194,24204.466,19363.573,4845.799,214.628,2000.277,0.000310,0.041157,7548,0,71,11,82,71,37108,6,10,18.512,0,0,0,0,0,0,0
9511,317.0,6000,44,25,3006,2994,0,0,3824,431.30,1.068,1.089,0.650,0.107,0.522,-0.948,1.775,0.6799,2.4918,0.658,0.007,0.023,0.089,0.049,32,23,73,1,199,0,205931.56,58378.735,45708.917,36.687,32691.477,5.172,57345.651,17752.348,5989.276,21130.555,16904.444,4993.018,266.764,2029.962,0.000336,0.041302,7847,0,55,18,73,55,37506,2,17,35.391,0,0,0,0,0,0,0
9541,318.0,5997,39,25,3000,2997,0,0,4081,337.02,1.070,1.090,0.652,0.107,0.521,-0.948,1.776,0.6715,2.4854,0.662,0.015,0.076,0.089,0.048,37,17,89,0,191,0,219316.20,60717.107,48876.480,67.494,34477.864,6.967,57966.927,17943.766,6509.868,14671.392,11737.113,6184.965,2539.686,2196.938,0.000320,0.039043,7918,0,63,26,89,63,37658,5,26,67.111,0,0,0,0,0,0,0
9571,319.0,5998,32,25,2964,3034,0,0,4180,420.52,1.079,1.096,0.649,0.106,0.516,-0.948,1.778,0.6720,2.4990,0.668,0.028,0.109,0.089,0.048,25,13,89,4,218,0,233203.17,62734.289,51847.976,38.412,35857.765,5.517,58286.601,18080.821,6865.391,16595.096,13276.077,6223.435,5612.370,2346.083,0.000290,0.038142,7974,0,65,24,89,65,37074,14,24,38.074,0,0,0,0,0,0,0
9601,320.0,6000,43,26,2961,3039,0,0,4272,426.80,1.079,1.096,0.652,0.106,0.515,-0.948,1.777,0.6688,2.5236,0.670,0.036,0.150,0.089,0.049,23,12,83,2,197,0,246325.58,64633.549,52883.528,52.322,36797.444,4.491,58486.870,17968.671,7095.538,14565.397,11652.318,6634.362,9024.005,2324.452,0.000317,0.035869,7879,0,59,24,83,59,36933,3,24,51.971,0,0,0,0,0,0,0
9631,321.0,6000,29,26,2942,3058,0,0,4328,325.05,1.085,1.100,0.650,0.107,0.512,-0.948,1.778,0.6682,2.4984,0.670,0.043,0.196,0.090,0.048,22,13,100,1,202,0,260763.14,66696.115,57403.099,45.509,39773.634,5.484,58625.819,18087.941,7198.541,15835.653,12668.523,8121.554,11914.562,2591.617,0.000315,0.034374,8003,0,73,27,100,73,37174,10,27,45.043,0,0,0,0,0,0,0
9661,322.0,6000,35,26,2909,3091,0,0,4345,369.78,1.093,1.105,0.647,0.107,0.508,-0.948,1.780,0.6706,2.4999,0.680,0.049,0.215,0.090,0.047,37,15,127,2,186,0,273106.97,67791.175,56449.822,88.093,39811.515,6.224,58988.665,18185.301,7412.206,16540.531,13232.425,8834.946,12591.631,2664.411,0.000498,0.034154,7898,0,85,42,127,85,36458,16,41,87.341,0,0,0,0,0,0,0
9691,323.0,6000,32,26,2876,3124,0,0,4371,462.70,1.101,1.110,0.645,0.108,0.503,-0.948,1.781,0.6642,2.5244,0.679,0.066,0.259,0.090,0.046,32,12,118,0,141,0,287458.16,70172.871,61207.504,59.260,41870.489,6.739,59338.484,18278.358,7513.543,13666.094,10932.876,9201.373,17230.073,2793.409,0.000268,0.034260,8062,0,86,32,118,86,36082,15,32,58.357,0,0,0,0,0,0,0
9721,324.0,6000,37,26,2832,3168,0,0,4325,476.31,1.112,1.117,0.640,0.108,0.496,-0.949,1.781,0.6627,2.5011,0.679,0.069,0.280,0.091,0.046,27,7,145,3,136,0,296541.38,70438.617,60483.603,85.961,43887.786,4.742,59817.366,18642.417,7545.326,14600.253,11680.202,11269.410,18586.862,3143.529,0.000323,0.034436,7936,0,99,46,145,99,35550,10,46,85.123,0,0,0,0,0,0,0
9751,325.0,5998,37,27,2815,3183,0,0,4350,439.19,1.117,1.120,0.639,0.108,0.494,-0.948,1.781,0.6636,2.4922,0.689,0.071,0.326,0.091,0.045,30,11,136,2,154,0,306498.50,71543.551,64907.175,64.773,44381.706,6.612,60058.111,18723.391,7636.686,14917.839,11934.271,12021.392,21942.136,3193.062,0.000343,0.033380,7835,0,103,33,136,103,35391,4,33,64.120,0,0,0,0,0,0,0
9781,326.0,5999,33,27,2789,3210,0,0,4384,518.61,1.124,1.124,0.638,0.108,0.490,-0.949,1.779,0.6639,2.5147,0.687,0.078,0.337,0.091,0.045,30,5,138,0,141,0,312745.38,72488.209,64486.816,62.182,46292.398,5.419,60391.584,18923.936,7724.586,14485.383,11588.307,13109.320,24327.501,3416.336,0.000387,0.032628,7959,0,112,26,138,112,35322,7,26,61.142,0,0,0,0,0,0,0
9811,327.0,5994,48,27,2763,3231,0,0,4503,444.57,1.129,1.128,0.636,0.108,0.487,-0.948,1.781,0.6605,2.4978,0.683,0.072,0.361,0.092,0.045,29,5,139,0,136,0,318627.59,72502.741,66812.308,71.125,46519.266,5.523,60764.828,19057.302,7936.204,14220.603,11376.482,12296.531,27246.871,3358.115,0.000541,0.034378,7879,0,112,27,139,112,34754,11,27,70.234,0,0,0,0,0,0,0
9841,328.0,6000,35,27,2725,3275,0,0,4570,468.45,1.140,1.135,0.631,0.109,0.481,-0.948,1.782,0.6607,2.5041,0.684,0.081,0.355,0.092,0.044,18,6,152,2,135,0,320451.44,71848.662,66495.687,81.219,46418.280,5.455,61161.294,19236.855,8208.210,15333.966,12267.173,13229.165,28289.945,3409.463,0.000366,0.036092,7805,0,116,36,152,116,34601,4,36,80.326,0,0,0,0,0,0,0
9871,329.0,6000,44,27,2694,3306,0,0,4610,498.58,1.147,1.139,0.627,0.111,0.476,-0.949,1.783,0.6531,2.4924,0.694,0.087,0.350,0.093,0.043,33,2,149,2,128,0,323153.47,71798.079,67600.292,63.341,46548.268,4.652,61582.994,19208.540,8379.847,14492.050,11593.641,13246.611,27997.222,3446.046,0.000398,0.036041,7673,0,124,25,149,124,34374,5,25,62.197,0,0,0,0,0,0,0
9901,330.0,5993,45,30,2664,3329,0,0,4513,461.23,1.154,1.144,0.625,0.111,0.472,-0.948,1.784,0.6617,2.5071,0.685,0.083,0.345,0.093,0.043,30,4,203,1,127,0,322112.22,71500.543,68065.297,126.405,46176.704,6.093,61995.592,19428.485,8362.743,16461.590,13169.272,16984.191,26965.754,3704.416,0.000389,0.038073,7694,0,154,49,203,154,33908,6,48,122.360,0,0,0,0,0,0,0
9931,331.0,6000,37,30,2616,3384,0,0,4452,543.96,1.167,1.151,0.619,0.112,0.465,-0.948,1.786,0.6532,2.5037,0.686,0.081,0.326,0.094,0.041,25,8,199,1,152,0,319508.38,70371.958,66551.300,138.483,46137.148,6.456,62482.975,19643.295,8242.057,18804.602,15043.682,16443.588,25408.195,3684.563,0.000429,0.042873,7822,0,144,55,199,144,33506,6,55,137.237,0,0,0,0,0,0,0
9961,332.0,6000,51,30,2582,3418,0,0,4407,458.89,1.175,1.156,0.616,0.113,0.460,-0.948,1.786,0.6550,2.5108,0.684,0.083,0.308,0.094,0.040,29,8,207,1,129,0,316892.03,68964.761,67133.064,97.841,44628.158,4.977,63011.499,19853.944,8176.198,17647.242,14117.794,16289.186,24331.497,3620.243,0.000621,0.048723,7646,0,160,47,207,160,32709,12,47,96.590,0,0,0,0,0,0,0
9991,333.0,5996,36,30,2547,3449,0,0,4391,521.33,1.184,1.162,0.613,0.114,0.455,-0.948,1.787,0.6532,2.5004,0.678,0.067,0.294,0.094,0.040,27,6,199,0,158,0,312438.53,66832.696,66789.485,103.380,45521.536,5.483,63473.253,20120.113,8180.667,18224.080,14579.265,15881.576,23263.757,3614.887,0.000327,0.050057,7716,0,154,45,199,154,32068,8,45,101.909,0,0,0,0,0,0,0
10021,334.0,6000,37,30,2514,3486,0,0,4416,433.78,1.192,1.167,0.610,0.114,0.450,-0.947,1.785,0.6520,2.4849,0.694,0.067,0.275,0.095,0.040,22,11,161,2,174,0,309658.53,65840.811,66368.179,71.601,42597.968,6.369,63899.694,20371.330,8182.674,18168.771,14535.017,14023.144,21665.055,3284.941,0.000450,0.051528,7703,0,129,32,161,129,31499,12,32,70.321,0,0,0,0,0,0,0
10051,335.0,6000,40,30,2481,3519,0,0,4432,539.78,1.201,1.173,0.606,0.114,0.446,-0.947,1.783,0.6490,2.5122,0.709,0.066,0.274,0.095,0.040,31,8,126,1,189,0,307488.53,65516.423,65019.030,83.241,41974.927,6.056,64409.853,20603.676,8245.718,16556.904,13245.523,12319.449,20928.381,2970.215,0.000332,0.052141,7582,0,92,34,126,92,30758,15,34,82.408,0,0,0,0,0,0,0
10081,336.0,6000,29,30,2456,3544,0,0,4487,633.56,1.208,1.176,0.604,0.115,0.442,-0.947,1.786,0.6495,2.4910,0.705,0.063,0.248,0.095,0.039,23,17,164,2,163,0,303393.34,64018.876,63019.020,75.908,41452.720,5.997,64808.029,20661.190,8285.727,17578.451,14062.761,12485.523,18268.749,3184.107,0.000442,0.048055,7499,0,127,37,164,127,30444,4,36,74.677,0,0,0,0,0,0,0
10111,337.0,6000,34,30,2427,3573,0,0,4460,526.76,1.216,1.181,0.601,0.115,0.437,-0.947,1.785,0.6448,2.4969,0.708,0.051,0.232,0.095,0.038,26,12,174,0,202,0,296147.75,61916.081,62638.955,100.976,41246.923,6.765,65207.114,20887.496,8365.596,20015.580,16012.464,13479.326,16802.788,3156.168,0.000465,0.049095,7790,0,133,41,174,133,29862,10,41,99.846,0,0,0,0,0,0,0
10141,338.0,6000,30,30,2406,3594,0,0,4485,532.66,1.221,1.185,0.599,0.116,0.434,-0.948,1.783,0.6460,2.4918,0.708,0.044,0.206,0.096,0.038,25,12,145,1,185,0,288420.66,59889.940,59408.625,78.925,37568.190,5.559,65525.455,20972.209,8366.321,17621.362,14097.089,11472.727,14404.617,2838.981,0.000511,0.053294,7287,0,112,33,145,112,29449,9,33,78.103,0,0,0,0,0,0,0
10171,339.0,6000,35,30,2365,3635,0,0,4441,442.68,1.231,1.191,0.594,0.117,0.428,-0.947,1.785,0.6498,2.4533,0.711,0.040,0.165,0.096,0.037,20,10,170,0,218,0,276155.69,57760.281,57588.452,89.270,38105.963,5.660,65945.855,21193.349,8352.355,20920.570,16736.456,12498.508,12615.456,2913.326,0.000502,0.051765,7678,0,131,39,170,131,29123,9,39,88.518,0,0,0,0,0,0,0
10201,340.0,6000,23,34,2331,3669,0,0,4413,554.29,1.239,1.197,0.590,0.118,0.423,-0.947,1.786,0.6496,2.4807,0.710,0.031,0.144,0.097,0.036,24,19,131,2,222,0,267032.72,55348.036,56622.771,55.159,36340.885,5.736,66274.772,21193.414,8315.877,19601.814,15681.451,9377.435,9493.371,2573.712,0.000486,0.053935,7712,0,102,29,131,102,28942,8,28,54.368,0,0,0,0,0,0,0
10231,341.0,5997,25,34,2295,3702,0,0,4322,494.99,1.247,1.202,0.585,0.118,0.419,-0.948,1.787,0.6484,2.4826,0.710,0.017,0.106,0.097,0.035,29,15,150,3,236,0,254252.69,52575.823,55127.966,43.580,33759.147,6.611,66644.522,21251.190,8070.629,21080.282,16864.226,10624.393,7159.308,2561.298,0.000409,0.054092,7532,0,117,33,150,117,28185,8,33,43.132,0,0,0,0,0,0,0
10261,342.0,6000,26,34,2283,3717,0,0,4337,517.48,1.251,1.204,0.582,0.119,0.417,-0.948,1.785,0.6516,2.4637,0.715,0.015,0.074,0.097,0.035,19,27,146,8,255,0,237947.36,50517.696,51476.511,35.805,31688.382,5.888,66859.705,21501.594,8052.210,22912.164,18329.731,9760.679,5201.969,2376.750,0.000452,0.055646,7518,0,126,20,146,126,28011,6,20,35.300,0,0,0,0,0,0,0
10291,343.0,6000,23,34,2257,3743,0,0,4339,525.95,1.258,1.207,0.578,0.121,0.413,-0.949,1.786,0.6484,2.4760,0.709,0.005,0.034,0.097,0.034,23,45,136,3,271,0,219960.80,48637.996,48375.336,56.778,29543.571,4.469,67004.884,21695.249,8081.061,23651.996,18921.597,8534.925,2839.510,2170.645,0.000272,0.054375,7477,0,102,34,136,102,27567,4,34,56.337,0,0,0,0,0,0,0
10321,344.0,5944,26,34,2227,3717,0,0,4206,463.99,1.261,1.209,0.578,0.121,0.412,-0.949,1.787,0.6444,2.4733,0.716,0.000,0.002,0.097,0.033,18,24,169,1,349,0,198903.05,46765.831,45766.702,57.464,28223.983,4.617,67103.210,21828.211,7934.797,25447.970,20358.376,8876.639,674.733,2140.561,0.000300,0.054768,7513,0,130,39,169,130,27002,6,39,56.923,0,0,0,0,0,0,0
10351,345.0,5643,17,35,2162,3481,0,0,4089,526.52,1.250,1.201,0.586,0.121,0.420,-0.949,1.787,0.6373,2.4453,0.707,0.000,0.002,0.097,0.035,23,45,145,4,389,0,179493.44,43792.069,42588.637,43.258,25599.746,5.013,65268.482,21045.151,7721.778,14770.585,11816.468,6957.087,92.534,1794.419,0.000297,0.053544,7175,0,110,35,145,110,26410,3,35,42.834,0,0,0,0,0,0,0
10381,346.0,5271,23,35,2124,3147,0,0,3811,495.73,1.223,1.182,0.603,0.118,0.437,-0.950,1.790,0.6412,2.4677,0.727,0.001,0.003,0.095,0.038,16,51,136,4,433,0,161496.05,41344.281,38807.617,29.257,23309.128,6.250,60700.639,19185.782,7324.950,13210.476,10568.381,6490.137,96.089,1738.853,0.000340,0.053111,6704,0,114,22,136,114,25550,24,22,28.844,0,0,0,0,0,0,0
10411,347.0,4932,23,35,2072,2860,0,0,3504,519.89,1.200,1.167,0.620,0.115,0.453,-0.950,1.792,0.6420,2.4526,0.737,0.000,0.003,0.094,0.040,16,57,106,3,404,0,148860.77,39217.375,37032.841,28.184,19967.273,5.639,55716.536,17287.353,6725.585,12035.307,9628.246,5257.917,174.776,1344.463,0.000259,0.053093,5708,0,81,25,106,81,24978,9,24,27.704,0,0,0,0,0,0,0
10441,348.0,4622,28,35,2033,2589,0,0,3246,510.40,1.173,1.149,0.639,0.110,0.470,-0.951,1.791,0.6410,2.4249,0.757,0.000,0.002,0.093,0.043,22,45,90,3,365,0,137523.44,37178.599,33292.543,30.836,18881.956,6.497,51798.198,15800.363,6206.409,10019.939,8015.952,4689.401,89.684,1251.249,0.000320,0.051757,5170,0,68,22,90,68,24623,7,22,30.590,0,0,0,0,0,0,0
10471,349.0,4354,23,35,2008,2346,0,0,2959,502.08,1.143,1.129,0.659,0.107,0.489,-0.951,1.792,0.6413,2.4442,0.759,0.000,0.003,0.091,0.046,21,45,68,5,353,0,127661.77,35087.457,31500.714,20.439,17098.739,5.631,48099.097,14488.338,5680.168,10241.600,8193.280,4944.957,103.290,1106.113,0.000223,0.053164,4719,0,51,17,68,51,24034,28,17,20.206,0,0,0,0,0,0,0
10501,350.0,4139,32,35,1976,2163,0,0,2715,545.31,1.120,1.113,0.676,0.103,0.504,-0.952,1.792,0.6405,2.4366,0.760,0.001,0.003,0.090,0.048,14,59,51,9,276,0,121185.94,33502.109,29315.656,11.765,15894.269,5.603,44658.114,13190.737,5188.721,9357.730,7486.184,3413.307,14.540,968.403,0.000245,0.054415,4237,0,43,8,51,43,23532,10,8,11.568,0,0,0,0,0,0,0
10531,351.0,3963,30,35,1952,2011,0,0,2527,571.18,1.099,1.098,0.689,0.101,0.518,-0.953,1.794,0.6413,2.4544,0.775,0.000,0.001,0.089,0.051,19,42,48,7,237,0,115301.89,32017.321,26634.256,17.857,14944.006,6.479,42303.238,12249.255,4791.960,8056.598,6445.278,2659.309,45.199,893.202,0.000162,0.054593,3924,0,36,12,48,36,23108,0,12,17.661,0,0,0,0,0,0,0
10561,352.0,3791,27,35,1923,1868,0,0,2270,606.02,1.080,1.083,0.702,0.100,0.531,-0.953,1.798,0.6373,2.4532,0.768,0.000,0.001,0.088,0.053,22,44,42,12,234,0,107905.90,30050.555,23425.451,22.856,13364.494,6.410,40012.454,11337.005,4345.746,8040.225,6432.180,2685.297,122.393,783.910,0.000174,0.054565,3456,0,30,12,42,30,22560,3,12,22.669,0,0,0,0,0,0,0
10591,353.0,3644,37,35,1901,1743,0,0,2196,636.65,1.059,1.069,0.714,0.098,0.544,-0.954,1.797,0.6390,2.4444,0.781,0.000,0.002,0.087,0.055,14,54,17,12,197,0,101895.27,28649.949,21553.212,4.629,13035.045,5.306,37940.214,10600.758,4039.928,6595.937,5276.749,1568.092,54.506,695.738,0.000400,0.052236,3318,0,15,2,17,15,22427,4,2,4.594,0,0,0,0,0,0,0
10621,354.0,3489,29,35,1876,1613,0,0,2045,608.24,1.036,1.053,0.729,0.097,0.558,-0.954,1.801,0.6368,2.4085,0.788,0.000,0.002,0.085,0.058,16,56,24,6,194,0,95522.47,27338.095,19471.497,6.692,11685.227,7.063,35907.977,9880.753,3849.377,6277.774,5022.219,1612.844,54.793,627.773,0.000220,0.049597,3016,0,19,5,24,19,22146,4,5,6.639,0,0,0,0,0,0,0
10651,355.0,3323,31,36,1848,1475,0,0,1911,699.24,1.010,1.035,0.745,0.095,0.574,-0.954,1.800,0.6362,2.4139,0.791,0.000,0.001,0.084,0.060,17,44,27,12,174,0,90084.32,26281.350,18120.661,14.056,10746.289,6.061,33885.701,9015.765,3534.997,4345.968,3476.774,1923.454,14.271,610.837,0.000208,0.049901,2807,0,19,8,27,19,21781,1,8,14.004,0,0,0,0,0,0,0
10681,356.0,3190,36,36,1823,1367,0,0,1779,694.79,0.989,1.019,0.757,0.093,0.588,-0.954,1.801,0.6385,2.4302,0.807,0.001,0.002,0.083,0.062,17,46,14,16,163,0,86305.17,24951.282,17177.519,0.432,9603.463,7.120,31887.526,8364.712,3278.853,5108.705,4086.964,837.912,13.922,503.712,0.000158,0.049997,2449,0,12,2,14,12,21372,2,2,0.394,0,0,0,0,0,0,0
10711,357.0,3086,38,36,1803,1283,0,0,1673,734.56,0.970,1.007,0.768,0.091,0.599,-0.954,1.803,0.6249,2.4494,0.806,0.001,0.001,0.082,0.064,25,49,8,13,144,0,82495.91,24577.792,15265.289,2.490,9361.445,7.011,30342.324,7844.490,3047.044,5139.306,4111.445,878.260,50.892,463.964,0.000162,0.049380,2298,0,3,5,8,3,21064,3,5,2.486,0,0,0,0,0,0,0
10741,358.0,2982,26,36,1792,1190,0,0,1530,735.41,0.947,0.991,0.783,0.090,0.614,-0.955,1.802,0.6364,2.4388,0.812,0.001,0.001,0.081,0.065,26,54,1,14,136,0,79643.87,23952.027,14438.763,0.004,8831.232,8.837,28900.379,7231.788,2790.720,4673.642,3738.913,936.711,13.993,434.514,0.000173,0.049051,2117,0,1,0,1,1,20698,6,0,0.000,0,0,0,0,0,0,0
10771,359.0,2907,23,36,1774,1133,0,0,1383,788.84,0.935,0.983,0.791,0.088,0.623,-0.955,1.804,0.6364,2.3989,0.811,0.001,0.002,0.080,0.067,27,55,6,11,116,0,77209.52,23216.319,14189.608,2.440,8588.131,6.904,27747.511,6837.424,2528.965,5338.747,4270.998,1248.826,19.041,393.205,0.000169,0.049381,1941,0,3,3,6,3,20400,1,3,2.429,0,0,0,0,0,0,0
10801,360.0,2851,23,35,1768,1083,0,0,1280,756.35,0.922,0.973,0.798,0.088,0.632,-0.956,1.805,0.6360,2.4369,0.799,0.001,0.002,0.079,0.068,21,47,2,7,115,0,76091.98,22858.982,13704.823,0.007,8612.577,7.059,26787.177,6561.104,2299.771,5459.515,4367.612,512.646,25.503,403.243,0.000206,0.049007,1968,0,2,0,2,2,20313,23,0,0.000,0,0,0,0,0,0,0
10831,361.0,2819,31,35,1780,1039,0,0,1219,764.92,0.906,0.962,0.808,0.086,0.642,-0.956,1.805,0.6358,2.3818,0.798,0.003,0.004,0.078,0.070,23,37,2,5,99,0,76086.88,22868.619,13678.070,2.794,8181.658,6.782,26334.142,6367.259,2150.570,4925.316,3940.253,310.046,15.737,391.763,0.000160,0.047129,1860,0,0,2,2,0,20313,34,1,2.726,0,0,0,0,0,0,0
10861,362.0,2807,35,35,1779,1028,0,0,1179,640.38,0.902,0.961,0.809,0.085,0.644,-0.956,1.805,0.6339,2.3956,0.812,0.002,0.004,0.078,0.070,24,44,3,1,87,0,77544.42,23496.602,14284.058,1.470,8065.176,5.682,25851.367,6206.546,2037.881,5961.338,4769.070,624.261,48.171,364.092,0.000179,0.045149,1725,0,1,2,3,1,20527,32,2,1.470,0,0,0,0,0,0,0
10891,363.0,2806,36,35,1797,1009,0,0,1128,713.54,0.892,0.954,0.813,0.085,0.650,-0.955,1.807,0.6336,2.3937,0.805,0.003,0.007,0.077,0.071,19,55,0,5,76,0,80469.66,23724.745,15248.552,0.000,8175.872,6.096,25710.623,6159.342,1945.171,5950.328,4760.262,502.807,156.499,383.552,0.000190,0.044350,1695,0,0,0,0,0,20849,32,0,0.000,0,0,0,0,0,0,0
10921,364.0,2855,53,35,1828,1027,0,0,1112,719.37,0.892,0.955,0.813,0.087,0.650,-0.956,1.805,0.6402,2.4397,0.800,0.001,0.011,0.078,0.071,27,33,2,2,76,0,83700.38,24645.608,15234.858,0.005,8526.370,8.629,25766.360,6217.657,1880.674,7416.912,5933.530,742.176,172.057,387.448,0.000144,0.043541,1750,0,2,0,2,2,21064,28,0,0.000,0,0,0,0,0,0,0
10951,365.0,2954,39,35,1881,1073,0,0,1136,663.11,0.898,0.958,0.809,0.088,0.647,-0.955,1.803,0.6389,2.4593,0.797,0.002,0.007,0.078,0.071,25,23,1,2,47,0,89438.80,25876.034,17323.119,0.004,9710.374,7.404,26556.319,6416.289,1882.304,7703.608,6162.886,485.946,110.198,468.945,0.000190,0.042908,1947,0,1,0,1,1,21334,30,0,0.000,0,0,0,0,0,0,0
10981,366.0,3077,47,35,1936,1141,0,0,1159,620.60,0.908,0.965,0.801,0.090,0.640,-0.956,1.804,0.6328,2.4299,0.791,0.001,0.011,0.078,0.070,30,43,6,3,57,0,95550.21,27620.459,18371.961,0.741,10621.715,8.247,27613.885,6828.287,1911.826,10816.462,8653.170,757.981,104.032,502.456,0.000160,0.043102,2019,0,4,2,6,4,21700,29,1,0.476,0,0,0,0,0,0,0
11011,367.0,3234,57,35,2004,1230,0,0,1213,646.41,0.921,0.978,0.792,0.091,0.631,-0.955,1.802,0.6343,2.4856,0.777,0.002,0.007,0.079,0.068,26,26,7,2,53,0,101959.58,29408.843,19055.580,11.009,11879.166,7.587,29154.667,7306.474,1961.006,11081.386,8865.109,674.704,170.731,582.205,0.000256,0.043664,2296,0,3,4,7,3,22115,10,4,10.999,0,0,0,0,0,0,0
11041,368.0,3444,58,35,2104,1340,0,0,1290,573.37,0.933,0.986,0.783,0.092,0.623,-0.955,1.798,0.6321,2.4933,0.763,0.002,0.007,0.079,0.066,30,26,14,3,62,0,111070.73,31471.352,22975.181,15.470,12042.556,7.355,30755.080,7893.714,2080.198,13969.602,11175.682,1042.047,185.829,600.068,0.000246,0.043138,2283,0,7,7,14,7,23101,5,7,15.453,0,0,0,0,0,0,0
11071,369.0,3673,43,35,2213,1460,0,0,1374,540.40,0.945,0.993,0.775,0.092,0.616,-0.955,1.796,0.6347,2.4939,0.734,0.003,0.009,0.079,0.065,32,30,21,3,67,0,121066.98,34151.657,24999.679,10.443,15310.291,6.910,32949.972,8558.003,2215.390,15535.944,12428.756,1285.963,235.035,813.977,0.000284,0.041013,2899,0,15,6,21,15,24449,12,6,10.423,0,0,0,0,0,0,0
11101,370.0,3916,63,37,2310,1606,0,0,1551,547.30,0.962,1.006,0.763,0.094,0.605,-0.955,1.800,0.6301,2.5201,0.744,0.002,0.010,0.080,0.063,31,31,23,2,54,0,131393.66,36938.173,26622.306,22.561,17368.376,8.245,35350.318,9447.327,2435.253,16286.037,13028.830,1563.066,286.063,917.118,0.000252,0.039744,3311,0,14,9,23,14,25730,4,8,21.460,0,0,0,0,0,0,0
11131,371.0,4202,36,37,2401,1801,0,0,1764,496.70,0.989,1.025,0.746,0.097,0.588,-0.954,1.801,0.6321,2.4930,0.719,0.003,0.009,0.082,0.061,31,33,36,1,64,0,141243.77,39392.946,29365.216,26.790,19468.887,6.998,38336.273,10580.825,2758.341,19783.615,15826.892,1969.373,311.014,1022.293,0.000150,0.040038,3708,0,22,14,36,22,26845,4,14,26.714,0,0,0,0,0,0,0
