tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
11161,372.0,4642,53,37,2814,1828,0,0,2276,751.82,0.767,0.746,0.496,0.179,0.585,-0.972,2.336,0.3672,2.2298,0.470,0.001,0.007,0.092,0.032,112,26,1,1,101,0,133985.05,39382.284,18141.407,0.013,19953.862,50.385,31123.958,8925.079,3605.801,15826.746,12661.397,1410.972,48.057,654.748,0.000248,-0.049026,4477,0,0,1,0,0,43113,52,0,0.000,0,0,0,0,0,0,0
11191,373.0,4926,35,37,2930,1996,0,0,2576,619.47,0.782,0.761,0.486,0.189,0.575,-0.972,2.339,0.3686,2.2696,0.460,0.000,0.008,0.091,0.033,114,27,0,3,119,0,143410.28,42553.148,20051.612,0.000,23820.595,45.216,33294.562,9778.015,4045.612,17603.331,14082.665,1650.473,144.324,745.876,0.000290,-0.048075,5210,0,0,0,0,0,45404,49,0,0.000,0,0,0,0,0,0,0
11221,374.0,5249,49,37,3065,2184,0,0,2950,592.33,0.797,0.774,0.478,0.196,0.566,-0.971,2.340,0.3708,2.2547,0.460,0.000,0.008,0.091,0.035,121,24,0,1,104,0,154141.39,46442.322,21358.605,0.000,24588.302,44.927,35824.691,10695.163,4626.485,18151.232,14520.986,1394.327,55.661,843.235,0.000210,-0.047927,5814,0,0,0,0,0,47877,51,0,0.000,0,0,0,0,0,0,0
11251,375.0,5594,38,39,3210,2384,0,0,3332,574.26,0.809,0.787,0.468,0.199,0.558,-0.971,2.341,0.3745,2.2825,0.442,0.000,0.007,0.091,0.036,96,22,0,0,133,0,165041.12,49844.383,23480.885,0.000,28489.405,48.559,38450.530,11976.474,5277.983,20245.019,16196.016,1559.693,141.864,969.992,0.000260,-0.045972,6389,0,0,0,0,0,50408,72,0,0.000,0,0,0,0,0,0,0
11281,376.0,5933,33,39,3344,2589,0,0,3696,529.24,0.821,0.798,0.459,0.201,0.550,-0.971,2.345,0.3784,2.2866,0.437,0.000,0.008,0.090,0.038,113,22,1,1,152,0,176052.00,53073.416,24950.099,0.001,30273.956,47.329,41275.039,13041.337,5934.607,20977.517,16782.014,1451.487,110.657,1004.013,0.000264,-0.046013,7263,0,0,1,0,0,52997,51,0,0.000,0,0,0,0,0,0,0
11311,377.0,6000,36,39,3369,2631,0,0,4012,496.75,0.824,0.801,0.457,0.199,0.548,-0.971,2.342,0.3786,2.2957,0.437,0.023,0.068,0.090,0.038,88,17,0,0,148,0,189499.88,55442.267,26455.378,0.000,32327.981,40.263,43157.148,13616.245,6566.636,9714.065,7771.252,1694.143,440.557,1032.228,0.000272,-0.046265,7761,0,0,0,0,0,54393,48,0,0.000,0,0,0,0,0,0,0
11341,378.0,6000,37,39,3354,2646,0,0,4311,560.55,0.827,0.802,0.453,0.198,0.546,-0.971,2.342,0.3816,2.2864,0.443,0.043,0.125,0.091,0.039,101,13,1,2,165,0,204497.53,58553.145,27612.847,0.001,33639.810,44.762,43247.854,13410.911,7132.127,7728.200,6182.560,2723.534,2010.298,1097.974,0.000325,-0.047017,7885,0,0,1,0,0,54445,72,0,0.000,0,0,0,0,0,0,0
11371,379.0,5994,37,39,3353,2641,0,0,4421,564.98,0.827,0.802,0.450,0.196,0.546,-0.971,2.345,0.3806,2.2868,0.450,0.055,0.194,0.091,0.039,84,23,3,3,170,0,221266.50,61507.396,29130.841,0.005,35578.562,41.515,43265.007,13508.583,7540.897,8132.599,6506.079,2800.230,4035.702,1092.322,0.000307,-0.048970,7619,0,0,3,0,0,54190,44,0,0.000,0,0,0,0,0,0,0
11401,380.0,6000,34,35,3355,2645,0,0,4479,524.59,0.826,0.803,0.449,0.191,0.546,-0.971,2.346,0.3830,2.2806,0.456,0.068,0.247,0.091,0.039,90,11,1,4,181,0,238562.75,64076.133,30859.177,0.003,38633.959,42.529,43259.954,13705.613,7724.326,8646.397,6917.118,3478.937,6446.854,1294.109,0.000343,-0.052625,7940,0,0,1,0,0,54511,114,0,0.000,0,0,0,0,0,0,0
11431,381.0,5998,37,35,3328,2670,0,0,4511,549.28,0.831,0.805,0.447,0.191,0.543,-0.971,2.345,0.3833,2.2709,0.452,0.085,0.321,0.092,0.039,87,6,0,2,156,0,257706.75,66456.264,33040.887,0.000,40759.692,40.852,43275.558,13533.335,7865.965,6899.161,5519.329,3736.804,9145.053,1416.593,0.000391,-0.050857,8029,0,0,0,0,0,54288,200,0,0.000,0,0,0,0,0,0,0
11461,382.0,6000,48,35,3313,2687,0,0,4635,602.94,0.833,0.807,0.444,0.190,0.540,-0.971,2.345,0.3856,2.2614,0.456,0.083,0.393,0.092,0.040,84,8,2,0,136,0,274180.97,67659.802,33923.258,0.003,43301.820,40.083,43393.434,13724.567,8083.359,6231.050,4984.840,4015.955,13141.163,1504.174,0.000519,-0.053215,8106,0,0,2,0,0,54226,248,0,0.000,0,0,0,0,0,0,0
11491,383.0,5998,42,35,3282,2716,0,0,4724,648.26,0.838,0.812,0.441,0.193,0.536,-0.971,2.345,0.3814,2.2997,0.461,0.106,0.452,0.092,0.041,88,6,0,1,122,0,290155.50,70807.974,35168.776,0.000,44692.652,38.306,43600.635,14212.320,8340.928,5664.573,4531.658,3728.410,17504.782,1482.214,0.000368,-0.053665,8055,0,0,0,0,0,53840,149,0,0.000,0,0,0,0,0,0,0
11521,384.0,5998,57,35,3242,2756,0,0,4635,636.75,0.845,0.817,0.437,0.194,0.530,-0.971,2.346,0.3849,2.2614,0.450,0.113,0.486,0.092,0.042,82,4,2,0,160,0,301942.09,71097.344,36916.575,0.009,46615.162,35.969,43803.884,14053.542,8414.467,7196.383,5757.107,6467.359,20517.505,1531.297,0.000386,-0.054057,7846,0,0,2,0,0,53029,103,0,0.000,0,0,0,0,0,0,0
11551,385.0,6000,59,35,3208,2792,0,0,4628,620.74,0.851,0.822,0.434,0.194,0.525,-0.971,2.343,0.3852,2.2595,0.459,0.123,0.540,0.092,0.043,84,7,1,2,134,0,314514.22,71330.342,37490.585,0.000,47344.348,35.725,44111.200,14334.080,8308.760,6379.621,5103.697,4909.192,21779.146,1530.511,0.000404,-0.055097,7927,0,0,1,0,0,52600,63,0,0.000,0,0,0,0,0,0,0
11581,386.0,6000,39,35,3190,2810,0,0,4561,634.75,0.853,0.825,0.430,0.195,0.523,-0.971,2.346,0.3831,2.2837,0.456,0.141,0.571,0.092,0.043,75,5,2,2,116,0,324708.94,71592.902,39374.455,0.006,47104.924,36.240,44378.054,14448.691,8388.757,5391.396,4313.117,4426.597,26574.741,1477.526,0.000408,-0.058166,7777,0,0,2,0,0,52396,37,0,0.000,0,0,0,0,0,0,0
11611,387.0,6000,47,35,3167,2833,0,0,4510,629.52,0.858,0.829,0.427,0.196,0.520,-0.971,2.344,0.3847,2.2980,0.461,0.142,0.597,0.092,0.044,76,5,3,1,109,0,334385.62,73267.077,38543.500,0.006,49371.435,39.956,44626.815,14333.832,8238.128,5116.917,4093.533,4968.323,27380.591,1562.809,0.000405,-0.061551,7895,0,0,3,0,0,51905,46,0,0.000,0,0,0,0,0,0,0
11641,388.0,5999,55,35,3137,2862,0,0,4462,672.07,0.863,0.834,0.423,0.196,0.515,-0.971,2.345,0.3846,2.2790,0.467,0.156,0.623,0.092,0.045,94,9,0,1,84,0,342099.12,73807.739,37845.552,0.000,50909.704,43.040,44957.958,14693.196,8107.635,4085.154,3268.123,3280.908,30409.075,1673.976,0.000348,-0.063005,8051,0,0,0,0,0,51541,57,0,0.000,0,0,0,0,0,0,0
11671,389.0,5999,44,35,3122,2877,0,0,4479,697.03,0.865,0.835,0.420,0.196,0.513,-0.971,2.347,0.3847,2.2646,0.475,0.150,0.646,0.093,0.046,81,6,2,0,88,0,346830.41,73773.556,39009.101,0.003,53149.130,38.915,45165.459,15034.313,8089.803,4066.166,3252.933,4517.342,32734.643,1696.586,0.000453,-0.063408,8145,0,0,2,0,0,51477,60,0,0.000,0,0,0,0,0,0,0
11701,390.0,5997,68,35,3097,2900,0,0,4614,679.00,0.870,0.839,0.419,0.197,0.510,-0.971,2.345,0.3858,2.2798,0.473,0.134,0.669,0.093,0.046,73,6,2,4,88,0,351637.47,74173.149,39260.790,0.002,53755.907,40.221,45467.014,15350.103,8245.727,4370.138,3496.111,4791.308,32199.029,1699.688,0.000498,-0.064005,8083,0,1,1,1,1,51234,49,0,0.000,0,0,0,0,0,0,0
11731,391.0,6000,49,35,3065,2935,0,0,4627,760.64,0.876,0.843,0.418,0.198,0.505,-0.971,2.346,0.3875,2.2771,0.476,0.136,0.673,0.093,0.047,73,1,9,2,111,0,354280.34,73946.840,39037.085,26.280,52091.219,35.411,45953.878,15577.523,8394.687,5443.865,4355.092,5445.255,32210.647,1696.567,0.000384,-0.063215,8071,0,0,9,9,0,50575,70,9,26.280,0,0,0,0,0,0,0
11761,392.0,5998,58,35,3029,2969,0,0,4623,811.65,0.881,0.848,0.417,0.198,0.500,-0.971,2.347,0.3864,2.2791,0.472,0.135,0.677,0.093,0.048,78,1,4,4,110,0,353857.59,72060.159,39380.861,3.505,52178.679,43.337,46343.987,15437.561,8383.077,5161.489,4129.191,5887.100,33101.311,1681.943,0.000435,-0.062572,8050,0,1,3,2,1,49905,113,1,3.453,0,0,0,0,0,0,0
11791,393.0,6000,44,35,2999,3001,0,0,4653,714.31,0.886,0.851,0.414,0.197,0.496,-0.971,2.344,0.3882,2.2430,0.486,0.140,0.663,0.093,0.049,74,3,12,1,118,0,352759.88,71847.157,38822.496,38.992,50238.943,34.775,46755.159,15311.516,8409.352,6003.364,4802.691,7200.579,31357.587,1571.486,0.000594,-0.057438,7929,0,2,10,10,2,49337,56,8,38.949,0,0,0,0,0,0,0
11821,394.0,5997,46,35,2959,3038,0,0,4617,809.26,0.892,0.858,0.412,0.198,0.490,-0.971,2.344,0.3869,2.2619,0.477,0.140,0.642,0.093,0.050,71,1,14,1,132,0,351892.84,70329.718,40276.015,27.774,49331.009,35.706,47251.405,15381.646,8400.004,6409.087,5127.269,7128.766,30456.301,1600.601,0.000362,-0.055066,7974,0,3,11,13,3,48476,37,10,27.769,0,0,0,0,0,0,0
11851,395.0,6000,45,36,2925,3075,0,0,4585,787.43,0.899,0.863,0.408,0.199,0.485,-0.971,2.345,0.3875,2.2762,0.479,0.135,0.621,0.093,0.051,78,4,13,0,103,0,349428.22,68847.733,38517.461,13.462,49883.952,40.674,47727.442,15362.298,8343.845,5398.159,4318.527,5244.224,30471.741,1614.106,0.000434,-0.053928,8070,0,3,10,13,3,47955,32,10,13.461,0,0,0,0,0,0,0
11881,396.0,5999,48,36,2872,3127,0,0,4537,790.52,0.909,0.871,0.404,0.201,0.478,-0.971,2.346,0.3869,2.2734,0.494,0.128,0.592,0.093,0.053,72,3,19,1,124,0,346501.59,67980.979,38166.768,46.351,48067.497,33.679,48342.132,15668.899,8277.196,6759.424,5407.540,6004.019,27872.938,1603.658,0.000374,-0.052927,8148,0,6,13,18,6,47071,42,12,46.327,0,0,0,0,0,0,0
11911,397.0,6000,48,36,2848,3152,0,0,4463,792.47,0.913,0.873,0.402,0.203,0.474,-0.970,2.348,0.3838,2.2714,0.488,0.124,0.593,0.093,0.053,68,4,10,0,120,0,344063.47,66363.058,37194.126,17.601,47268.939,36.417,48804.899,15675.943,8164.226,5918.448,4734.759,6109.630,24565.129,1509.387,0.000302,-0.053090,8177,0,2,8,8,2,46807,39,6,17.513,0,0,0,0,0,0,0
11941,398.0,5998,39,36,2802,3196,0,0,4524,795.34,0.920,0.878,0.398,0.202,0.468,-0.971,2.348,0.3877,2.2566,0.480,0.114,0.578,0.094,0.055,83,1,13,3,124,0,338899.00,63570.322,36407.365,24.654,46886.498,32.465,49259.872,15767.209,8186.843,6330.028,5064.022,5683.642,23550.754,1452.482,0.000425,-0.055320,8297,0,4,9,12,4,46335,19,8,24.652,0,0,0,0,0,0,0
11971,399.0,6000,33,36,2783,3217,0,0,4555,861.09,0.923,0.881,0.397,0.203,0.465,-0.971,2.349,0.3857,2.2547,0.482,0.103,0.542,0.094,0.055,74,6,13,3,123,0,330202.59,61391.465,32645.517,23.323,44432.839,38.068,49716.333,16175.475,8267.854,6445.485,5156.388,5955.654,19999.406,1352.883,0.000397,-0.058318,8286,0,3,10,11,3,45659,30,8,23.296,0,0,0,0,0,0,0
12001,400.0,5997,38,36,2738,3259,0,0,4593,905.99,0.930,0.885,0.392,0.202,0.458,-0.971,2.348,0.3846,2.2673,0.494,0.097,0.515,0.094,0.057,81,4,7,2,138,0,324584.12,60036.912,33760.896,10.366,41949.205,42.070,50074.135,16259.239,8287.214,6762.973,5410.379,4285.199,17856.271,1311.996,0.000553,-0.056642,8040,0,0,7,6,0,45039,52,6,10.363,0,0,0,0,0,0,0
12031,401.0,6000,40,36,2707,3293,0,0,4674,851.27,0.935,0.889,0.390,0.201,0.454,-0.971,2.345,0.3869,2.2558,0.494,0.081,0.479,0.094,0.058,64,7,12,3,133,0,314035.06,57157.127,31405.324,7.526,40755.373,35.597,50471.445,16336.837,8468.817,7033.803,5627.043,4927.816,16134.153,1373.221,0.000601,-0.057032,7994,0,6,6,11,6,44576,49,5,7.516,0,0,0,0,0,0,0
12061,402.0,5996,26,36,2659,3337,0,0,4660,900.01,0.941,0.894,0.386,0.203,0.447,-0.970,2.345,0.3863,2.2454,0.497,0.070,0.438,0.095,0.059,69,5,18,4,133,0,302595.69,54746.375,30382.617,18.520,38825.174,37.942,50826.641,16388.760,8530.089,7116.821,5693.457,4554.011,13545.679,1318.340,0.000493,-0.058818,7969,0,6,12,17,6,43919,37,11,18.508,0,0,0,0,0,0,0
12091,403.0,5996,27,36,2623,3373,0,0,4559,815.09,0.945,0.895,0.384,0.200,0.442,-0.971,2.348,0.3873,2.1933,0.495,0.058,0.381,0.095,0.060,58,10,15,1,175,0,288548.06,52423.836,28272.123,22.097,36311.551,39.688,51153.926,16652.500,8366.986,8999.685,7199.748,5014.097,10530.074,1248.160,0.000281,-0.058859,8243,0,4,11,14,4,42887,85,10,22.093,0,0,0,0,0,0,0
12121,404.0,6000,28,36,2593,3407,0,0,4519,909.81,0.949,0.895,0.381,0.197,0.437,-0.970,2.350,0.3841,2.2088,0.495,0.050,0.326,0.096,0.060,85,15,5,2,178,0,274593.47,49946.000,26601.437,7.953,33719.701,37.835,51272.704,16399.417,8281.687,9145.783,7316.626,3823.885,7787.395,1115.742,0.000349,-0.061401,7927,0,1,4,5,1,42309,81,4,7.952,0,0,0,0,0,0,0
12151,405.0,6000,28,38,2541,3459,0,0,4452,956.38,0.957,0.900,0.376,0.196,0.430,-0.970,2.351,0.3852,2.1841,0.492,0.038,0.267,0.096,0.061,77,26,17,7,165,0,257638.39,46723.096,24200.609,22.382,32715.459,36.716,51447.429,16418.653,8123.617,9627.259,7701.808,3120.375,5784.426,1081.201,0.000471,-0.063905,8076,0,5,12,17,5,41778,41,12,22.380,0,0,0,0,0,0,0
12181,406.0,6000,23,38,2489,3511,0,0,4396,976.93,0.962,0.904,0.371,0.194,0.422,-0.970,2.353,0.3834,2.1851,0.501,0.029,0.205,0.097,0.063,69,17,12,8,254,0,237261.70,43891.247,22672.839,14.993,29308.618,40.909,51529.329,16367.571,7998.513,13046.004,10436.803,4003.473,3493.847,953.842,0.000343,-0.064080,8021,0,6,6,11,6,40999,24,5,14.989,0,0,0,0,0,0,0
12211,407.0,6000,22,38,2431,3569,0,0,4321,912.96,0.970,0.908,0.365,0.188,0.414,-0.970,2.355,0.3850,2.1652,0.504,0.019,0.129,0.098,0.064,67,46,10,5,221,0,215244.25,41181.580,21153.654,4.143,27416.706,35.680,51526.611,16620.208,7889.279,12806.653,10245.322,2778.826,2056.320,924.253,0.000476,-0.066620,8036,0,6,4,10,6,40076,66,4,4.142,0,0,0,0,0,0,0
12241,408.0,6000,22,38,2383,3617,0,0,4242,816.01,0.976,0.910,0.359,0.185,0.407,-0.970,2.358,0.3881,2.1556,0.500,0.012,0.056,0.099,0.065,79,38,14,4,312,0,189881.58,39101.860,20561.959,6.631,25020.856,38.813,51447.275,16833.538,7703.700,16706.055,13364.844,3960.102,894.079,853.212,0.000244,-0.067811,8151,0,7,7,13,7,39646,19,6,6.614,0,0,0,0,0,0,0
12271,409.0,5902,16,38,2349,3553,0,0,4242,766.05,0.972,0.905,0.360,0.177,0.408,-0.969,2.361,0.3910,2.0954,0.505,0.000,0.005,0.100,0.065,76,52,17,6,353,0,162909.84,36842.783,18423.929,13.419,23207.303,38.441,50888.333,16477.936,7563.045,14535.802,11628.642,3258.677,352.970,803.747,0.000297,-0.068579,8098,0,8,9,17,8,39390,32,9,13.418,0,0,0,0,0,0,0
12301,410.0,5590,23,37,2297,3293,0,0,4075,887.26,0.956,0.890,0.365,0.165,0.419,-0.969,2.366,0.3926,2.1118,0.510,0.000,0.005,0.100,0.063,77,68,12,7,347,0,138390.20,34588.413,15985.168,8.264,20538.849,38.418,48348.808,15574.155,7396.796,5371.021,4296.817,1988.049,13.213,706.263,0.000258,-0.068648,7730,0,4,8,12,4,38719,52,8,8.263,0,0,0,0,0,0,0
12331,411.0,5155,23,37,2229,2926,0,0,3854,691.76,0.930,0.866,0.374,0.153,0.438,-0.969,2.368,0.3893,2.0559,0.519,0.000,0.005,0.102,0.059,86,86,8,14,421,0,118869.45,32791.370,15282.755,6.896,18051.722,41.226,44242.177,13778.979,6956.816,4152.252,3321.802,1190.466,0.000,602.883,0.000170,-0.068045,7015,0,3,5,8,3,37773,75,5,6.896,0,0,0,0,0,0,0
12361,412.0,4700,28,37,2169,2531,0,0,3460,788.73,0.897,0.838,0.385,0.140,0.463,-0.969,2.372,0.3947,2.0229,0.535,0.000,0.006,0.102,0.054,84,81,7,8,450,0,103889.69,31047.389,14648.540,0.967,15219.947,46.252,39636.960,11819.415,6400.810,3950.189,3160.151,1524.509,1.718,503.203,0.000203,-0.066248,6017,0,3,4,5,3,36947,19,2,0.870,0,0,0,0,0,0,0
12391,413.0,4298,22,37,2122,2176,0,0,3023,796.66,0.861,0.808,0.400,0.129,0.491,-0.970,2.374,0.3944,2.0108,0.545,0.000,0.006,0.102,0.048,73,91,1,5,388,0,94186.30,29707.792,13791.649,2.050,14635.361,46.992,35101.156,10339.697,5608.726,3432.370,2745.896,1014.570,6.384,447.870,0.000181,-0.065467,5541,0,0,1,1,0,36315,8,1,2.050,0,0,0,0,0,0,0
12421,414.0,3937,40,37,2079,1858,0,0,2639,898.54,0.825,0.778,0.415,0.117,0.521,-0.970,2.373,0.3936,2.0093,0.551,0.000,0.008,0.103,0.042,84,72,1,11,361,0,86284.81,27912.225,11057.280,0.895,13286.901,49.559,31041.677,8740.443,4835.940,3476.238,2780.990,1057.389,55.077,446.124,0.000231,-0.064083,4858,0,0,1,1,0,35798,24,1,0.895,0,0,0,0,0,0,0
12451,415.0,3685,41,37,2042,1643,0,0,2355,803.92,0.797,0.757,0.423,0.110,0.543,-0.971,2.375,0.3938,1.9979,0.557,0.000,0.007,0.102,0.037,89,63,0,8,268,0,83290.55,27006.401,11541.654,0.000,11948.836,53.107,27809.608,7504.098,4224.937,3663.814,2931.051,901.149,20.613,349.150,0.000280,-0.061530,4103,0,0,0,0,0,35314,0,0,0.000,0,0,0,0,0,0,0
12481,416.0,3521,52,37,2033,1488,0,0,2102,867.80,0.775,0.742,0.431,0.106,0.564,-0.970,2.379,0.3945,1.9882,0.555,0.000,0.007,0.102,0.032,84,55,0,7,200,0,81109.20,26076.369,10283.597,0.000,11821.635,51.308,25808.193,6739.523,3737.685,3918.414,3134.731,1073.325,46.388,352.518,0.000120,-0.061964,3692,0,0,0,0,0,34981,10,0,0.000,0,0,0,0,0,0,0
12511,417.0,3422,39,37,2009,1413,0,0,1953,956.91,0.765,0.738,0.432,0.107,0.572,-0.970,2.380,0.3959,1.9575,0.562,0.000,0.007,0.101,0.031,82,51,0,9,147,0,79957.67,25322.542,9703.232,0.000,10973.841,51.376,24592.767,6345.489,3373.345,4541.719,3633.375,599.426,20.105,337.831,0.000214,-0.059805,3367,0,0,0,0,0,35097,4,0,0.000,0,0,0,0,0,0,0
12541,418.0,3331,41,37,2000,1331,0,0,1829,927.92,0.752,0.729,0.434,0.102,0.584,-0.971,2.383,0.3990,2.0082,0.558,0.001,0.008,0.101,0.028,98,61,0,5,132,0,78935.89,24518.133,9354.921,0.000,10731.172,47.625,23725.604,6228.361,3110.667,4301.890,3441.512,618.037,13.448,338.337,0.000198,-0.058898,3229,0,0,0,0,0,34712,14,0,0.000,0,0,0,0,0,0,0
12571,419.0,3298,55,37,2022,1276,0,0,1714,948.31,0.740,0.720,0.435,0.098,0.596,-0.971,2.386,0.3985,2.0214,0.562,0.001,0.009,0.100,0.025,119,45,1,7,117,0,78820.35,24462.686,8900.341,0.062,10447.019,53.925,22858.031,5766.543,2865.060,5247.566,4198.053,573.440,23.048,342.992,0.000162,-0.057983,2985,0,0,1,0,0,34822,31,0,0.000,0,0,0,0,0,0,0
12601,420.0,3252,32,33,2024,1228,0,0,1668,960.04,0.731,0.715,0.434,0.096,0.604,-0.971,2.385,0.3998,2.0224,0.563,0.001,0.010,0.100,0.024,96,48,0,7,107,0,79223.40,24382.780,8450.670,0.000,10408.088,51.234,22279.954,5559.363,2697.041,4471.055,3576.844,638.624,0.000,361.216,0.000143,-0.057568,3025,0,0,0,0,0,34869,21,0,0.000,0,0,0,0,0,0,0
12631,421.0,3261,41,33,2061,1200,0,0,1603,901.50,0.722,0.710,0.431,0.093,0.613,-0.971,2.388,0.4010,2.0595,0.556,0.000,0.008,0.100,0.021,93,51,0,6,82,0,79756.21,24419.367,8399.154,0.000,10645.135,51.523,21911.925,5653.644,2580.075,5607.872,4486.298,634.659,46.994,336.834,0.000171,-0.058576,2940,0,0,0,0,0,35537,5,0,0.000,0,0,0,0,0,0,0
12661,422.0,3265,35,33,2077,1188,0,0,1535,831.23,0.719,0.712,0.426,0.091,0.617,-0.970,2.390,0.4061,2.0819,0.554,0.000,0.008,0.099,0.021,99,36,0,1,110,0,80987.39,24950.535,8474.805,0.000,11591.003,49.843,21776.669,5646.702,2449.350,5863.535,4690.828,783.602,7.108,358.023,0.000180,-0.059767,2988,0,0,0,0,0,36045,12,0,0.000,0,0,0,0,0,0,0
12691,423.0,3273,31,33,2105,1168,0,0,1519,787.49,0.711,0.708,0.423,0.088,0.623,-0.970,2.391,0.4074,2.0919,0.550,0.000,0.010,0.099,0.019,90,40,0,5,86,0,83403.27,25550.304,8342.360,0.000,11086.509,48.092,21650.316,5638.966,2357.434,5252.691,4202.153,364.088,64.003,351.439,0.000190,-0.058583,2924,0,0,0,0,0,36304,16,0,0.000,0,0,0,0,0,0,0
12721,424.0,3301,42,33,2123,1178,0,0,1536,798.36,0.712,0.710,0.419,0.087,0.623,-0.970,2.396,0.4096,2.0955,0.551,0.000,0.012,0.099,0.019,66,33,6,6,72,0,86285.84,26378.222,8716.420,8.408,11543.542,47.855,21696.695,5848.458,2326.204,5620.727,4496.582,796.829,49.484,378.672,0.000148,-0.058139,2966,0,1,5,5,1,36844,13,4,8.404,0,0,0,0,0,0,0
12751,425.0,3381,46,32,2192,1189,0,0,1523,834.42,0.707,0.708,0.414,0.084,0.628,-0.969,2.402,0.4116,2.1204,0.543,0.000,0.012,0.099,0.018,98,32,16,3,64,0,90329.60,27346.447,9501.869,8.351,11753.914,43.082,21830.566,5866.765,2286.181,7315.255,5852.204,898.825,47.927,419.581,0.000140,-0.058848,2859,0,8,8,16,8,37683,15,8,8.331,0,0,0,0,0,0,0
12781,426.0,3499,38,32,2252,1247,0,0,1544,759.96,0.713,0.718,0.408,0.084,0.625,-0.969,2.404,0.4137,2.1512,0.537,0.000,0.013,0.099,0.018,105,29,12,2,60,0,96165.21,28653.995,10908.411,13.390,12523.633,46.637,22428.131,5939.232,2316.596,8664.151,6931.321,733.304,134.941,455.156,0.000182,-0.059370,2880,0,6,6,12,6,39019,26,6,13.376,0,0,0,0,0,0,0
12811,427.0,3652,44,32,2351,1301,0,0,1576,886.89,0.713,0.720,0.403,0.086,0.625,-0.969,2.404,0.4148,2.1420,0.515,0.001,0.011,0.099,0.017,102,28,9,6,70,0,102221.34,30562.711,11057.660,12.498,13534.781,51.978,23278.148,6216.553,2339.940,9707.373,7765.899,1221.758,92.521,486.343,0.000177,-0.059729,3185,0,3,6,9,3,40442,17,6,12.488,0,0,0,0,0,0,0
12841,428.0,3841,56,32,2448,1393,0,0,1629,911.25,0.722,0.732,0.398,0.088,0.621,-0.969,2.408,0.4144,2.1854,0.511,0.000,0.009,0.099,0.018,88,28,9,4,58,0,109921.78,32337.681,12470.154,17.439,14734.909,46.350,24407.760,6679.561,2403.499,11093.568,8874.855,867.220,62.939,485.137,0.000206,-0.060851,3326,0,1,8,9,1,42093,22,8,17.434,0,0,0,0,0,0,0
12871,429.0,4075,45,32,2554,1521,0,0,1779,832.04,0.735,0.747,0.386,0.090,0.612,-0.969,2.412,0.4199,2.1717,0.503,0.001,0.008,0.098,0.020,85,25,12,3,64,0,118309.98,34528.848,14330.782,2.349,17194.487,45.203,25811.773,7488.587,2579.408,13190.417,10552.333,1244.757,70.813,640.357,0.000198,-0.061011,3868,0,7,5,10,7,43902,54,3,2.211,0,0,0,0,0,0,0
12901,430.0,4359,37,31,2689,1670,0,0,1933,786.23,0.749,0.760,0.376,0.091,0.604,-0.968,2.418,0.4177,2.2642,0.492,0.001,0.010,0.097,0.021,98,22,4,1,66,0,128270.96,37663.874,15732.127,0.017,19123.076,44.135,27716.393,8232.930,2805.412,14768.411,11814.729,959.585,118.573,648.461,0.000310,-0.062106,4245,0,4,0,4,4,46302,33,0,0.000,0,0,0,0,0,0,0
12931,431.0,4642,33,31,2830,1812,0,0,2102,783.61,0.757,0.770,0.369,0.089,0.598,-0.969,2.422,0.4221,2.2857,0.483,0.001,0.009,0.097,0.022,81,23,0,1,84,0,138579.81,40699.136,16317.398,0.000,20701.598,45.656,29699.971,9110.534,3086.886,15154.430,12123.544,931.979,158.286,689.148,0.000174,-0.062769,4698,0,0,0,0,0,48942,24,0,0.000,0,0,0,0,0,0,0
12961,432.0,5034,37,31,3007,2027,0,0,2396,732.34,0.773,0.785,0.360,0.091,0.588,-0.969,2.418,0.4227,2.2963,0.459,0.002,0.009,0.097,0.024,79,22,0,2,81,0,149905.27,43818.610,19277.414,0.000,24211.208,38.405,32062.192,10112.487,3505.065,19692.635,15754.108,1275.769,90.514,786.017,0.000213,-0.063916,5336,0,0,0,0,0,51612,21,0,0.000,0,0,0,0,0,0,0
12991,433.0,5393,32,31,3163,2230,0,0,2725,606.95,0.786,0.799,0.352,0.090,0.579,-0.969,2.423,0.4249,2.3222,0.453,0.001,0.010,0.097,0.027,98,21,3,0,85,0,159896.28,46722.853,19690.748,0.022,27781.761,38.259,34810.181,11381.878,4077.817,18706.155,14964.924,1226.220,255.066,930.207,0.000259,-0.064570,6270,0,0,3,0,0,54184,35,0,0.000,0,0,0,0,0,0,0
