tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
11071,369.0,2986,78,43,1741,1245,0,0,962,651.10,0.911,0.779,0.534,0.061,0.478,-0.965,2.186,0.3231,2.1987,0.547,0.005,0.010,0.094,-0.049,157,30,7,1,43,0,95061.64,20888.489,19112.849,9.660,9482.083,80.937,22259.077,6435.165,1517.461,10685.838,8548.670,553.642,170.784,367.826,0.000260,-0.083477,1781,0,3,4,7,3,6789,0,4,9.658,0,0,0,0,0,0,0
11101,370.0,3157,77,42,1812,1345,0,0,985,556.27,0.925,0.793,0.528,0.060,0.473,-0.966,2.186,0.3227,2.1885,0.532,0.004,0.008,0.095,-0.048,153,35,8,0,44,0,102662.87,22585.570,20815.725,10.044,10114.817,76.436,23893.885,6948.526,1544.947,11464.352,9171.481,614.776,147.549,367.565,0.000154,-0.082635,1901,0,3,5,8,3,6858,1,5,10.041,0,0,0,0,0,0,0
11131,371.0,3364,59,42,1879,1485,0,0,1061,500.20,0.945,0.809,0.519,0.060,0.462,-0.965,2.179,0.3228,2.2006,0.536,0.004,0.009,0.096,-0.046,138,25,9,0,51,0,112439.32,24426.115,24264.893,4.949,11140.238,75.027,25629.346,7646.929,1621.334,13271.128,10616.902,816.678,142.590,408.398,0.000237,-0.083591,2122,0,6,3,9,6,7230,1,3,4.945,0,0,0,0,0,0,0
11161,372.0,3618,67,42,1968,1650,0,0,1175,510.83,0.964,0.827,0.511,0.060,0.452,-0.965,2.177,0.3264,2.1850,0.508,0.005,0.010,0.097,-0.044,132,34,18,0,45,0,121056.22,26200.912,25844.881,23.384,14061.821,69.025,27957.952,8687.312,1768.615,15755.599,12604.480,1237.622,118.519,531.138,0.000324,-0.081466,2649,0,8,10,18,8,7490,2,10,23.378,0,0,0,0,0,0,0
11191,373.0,3871,60,42,2030,1841,0,0,1343,479.70,0.988,0.847,0.498,0.061,0.438,-0.965,2.177,0.3238,2.1863,0.513,0.005,0.008,0.099,-0.042,144,27,12,0,61,0,129180.11,27795.947,27342.984,12.094,15100.983,73.243,30298.215,9539.307,1987.691,16487.981,13190.385,1162.556,208.703,533.066,0.000258,-0.081974,2917,0,6,6,12,6,7591,1,6,12.086,0,0,0,0,0,0,0
11221,374.0,4132,66,42,2112,2020,0,0,1556,482.73,1.007,0.863,0.488,0.062,0.429,-0.965,2.178,0.3292,2.2179,0.500,0.006,0.007,0.100,-0.042,144,36,28,1,59,0,138663.09,30247.535,31156.021,14.124,17130.907,63.453,32918.243,10554.001,2294.650,17713.101,14170.481,1742.063,230.016,653.105,0.000225,-0.081641,3388,0,18,10,28,18,7648,3,9,13.120,0,0,0,0,0,0,0
11251,375.0,4402,56,49,2194,2208,0,0,1778,434.85,1.027,0.878,0.480,0.061,0.419,-0.965,2.177,0.3279,2.2289,0.490,0.005,0.007,0.101,-0.041,115,38,36,0,62,0,148143.19,32113.420,33472.642,40.367,18539.309,65.460,35554.427,11627.686,2654.003,18761.709,15009.367,1618.017,220.845,719.013,0.000317,-0.084071,3954,0,17,19,36,17,8189,2,18,39.790,0,0,0,0,0,0,0
11281,376.0,4691,43,49,2267,2423,0,1,2044,435.77,1.049,0.897,0.472,0.062,0.408,-0.964,2.175,0.3272,2.2066,0.494,0.006,0.007,0.102,-0.040,111,35,26,1,77,0,156965.38,34479.359,35764.090,28.486,20572.937,54.697,38494.098,13138.539,3115.385,20238.607,16190.885,1552.610,284.001,817.391,0.000257,-0.087786,4536,0,13,13,26,13,8734,3,13,28.481,0,0,0,0,0,0,0
11311,377.0,4923,45,49,2327,2595,0,1,2399,350.57,1.065,0.912,0.467,0.061,0.401,-0.964,2.171,0.3265,2.2365,0.488,0.003,0.007,0.104,-0.039,121,41,35,0,103,0,166195.34,37039.290,38112.109,41.448,21789.810,51.319,41204.826,14046.480,3682.481,19380.251,15504.201,2057.042,254.719,841.277,0.000310,-0.088439,4832,0,12,23,35,12,9001,8,23,41.425,0,0,0,0,0,0,0
11341,378.0,5204,40,49,2394,2810,0,0,2769,386.18,1.083,0.927,0.460,0.062,0.392,-0.964,2.170,0.3254,2.2396,0.481,0.003,0.007,0.105,-0.038,107,34,24,0,113,0,173433.28,38956.204,39423.943,12.621,24179.819,52.355,44154.859,15255.215,4330.671,21545.767,17236.614,1917.923,262.135,924.882,0.000293,-0.085608,5543,0,15,9,24,15,9099,9,8,12.227,0,0,0,0,0,0,0
11371,379.0,5394,37,49,2420,2974,0,0,3149,380.45,1.100,0.943,0.455,0.062,0.383,-0.965,2.169,0.3287,2.2684,0.489,0.003,0.006,0.106,-0.038,90,30,39,0,173,0,180577.56,41370.995,41731.693,39.299,25974.594,50.004,46760.361,16419.019,5040.527,21055.041,16844.033,2335.168,249.172,982.457,0.000231,-0.085300,6090,0,13,26,39,13,9055,3,25,38.321,0,0,0,0,0,0,0
11401,380.0,5542,48,50,2440,3102,0,0,3510,401.91,1.112,0.955,0.451,0.063,0.376,-0.965,2.170,0.3273,2.2949,0.492,0.003,0.005,0.107,-0.037,102,25,51,1,199,0,187575.91,43104.128,44360.844,38.854,27462.888,45.399,48844.572,17426.321,5755.338,20798.512,16638.810,3069.902,163.264,1086.387,0.000185,-0.085559,6583,0,26,25,51,26,9526,2,24,37.801,0,0,0,0,0,0,0
11431,381.0,5750,28,50,2485,3265,0,0,3845,413.01,1.124,0.967,0.446,0.062,0.371,-0.965,2.168,0.3266,2.2686,0.483,0.001,0.005,0.108,-0.037,94,17,46,3,219,0,194498.12,45074.426,47496.231,42.580,28230.669,44.598,50972.624,18321.193,6434.812,24001.287,19201.030,3932.835,119.368,1109.915,0.000201,-0.086214,6721,0,20,26,46,20,9619,8,25,42.146,0,0,0,0,0,0,0
11461,382.0,5924,42,50,2523,3401,0,0,4069,379.63,1.134,0.976,0.442,0.062,0.366,-0.965,2.169,0.3244,2.2933,0.483,0.001,0.004,0.108,-0.036,98,24,54,1,217,0,199662.55,47112.391,47187.024,26.570,28827.087,41.882,52970.438,19170.146,6942.817,22612.621,18090.097,4254.225,99.552,1201.865,0.000244,-0.087540,7156,0,38,16,54,38,9708,8,16,26.495,0,0,0,0,0,0,0
11491,383.0,6000,39,50,2557,3443,0,0,4280,398.15,1.136,0.979,0.443,0.061,0.367,-0.965,2.168,0.3261,2.3088,0.474,0.007,0.022,0.109,-0.036,80,20,83,0,244,0,206722.08,48539.402,51750.554,42.981,30295.589,51.160,54655.253,19833.366,7401.078,20284.107,16227.286,5368.057,628.592,1330.245,0.000301,-0.085996,7560,0,52,31,83,52,10156,3,31,42.770,0,0,0,0,0,0,0
11521,384.0,5998,37,50,2543,3455,0,0,4348,400.48,1.141,0.984,0.443,0.061,0.366,-0.965,2.167,0.3276,2.3224,0.478,0.010,0.042,0.109,-0.036,97,19,88,0,266,0,214133.23,49622.317,52843.907,57.755,31629.330,50.081,55082.239,20031.739,7645.864,18575.114,14860.092,5889.460,1363.759,1384.742,0.000295,-0.086700,7683,0,54,34,88,54,10245,6,33,57.573,0,0,0,0,0,0,0
11551,385.0,6000,39,49,2496,3504,0,0,4365,444.32,1.153,0.995,0.438,0.060,0.360,-0.965,2.163,0.3272,2.2955,0.485,0.012,0.043,0.110,-0.035,91,19,108,0,277,0,219618.58,50334.360,52494.659,75.618,32324.736,45.024,55410.845,20243.964,7778.778,20692.836,16554.269,6139.259,2277.747,1430.128,0.000434,-0.087765,7755,0,62,46,108,62,10399,2,44,74.469,0,0,0,0,0,0,0
11581,386.0,5999,33,49,2475,3524,0,0,4387,423.12,1.158,0.998,0.436,0.059,0.358,-0.965,2.166,0.3272,2.3221,0.483,0.019,0.069,0.110,-0.035,84,13,88,1,246,0,226510.52,50830.984,54046.117,46.831,32394.033,40.902,55848.248,20386.616,7855.260,17130.332,13704.266,6144.109,2938.773,1432.916,0.000286,-0.087320,7745,0,56,32,88,56,10510,3,32,46.719,0,0,0,0,0,0,0
11611,387.0,6000,39,49,2461,3539,0,0,4385,394.13,1.162,1.001,0.435,0.059,0.356,-0.965,2.167,0.3215,2.3329,0.480,0.021,0.071,0.111,-0.036,79,18,56,0,282,0,232686.88,50618.599,54755.606,32.397,32153.583,45.391,56059.543,20557.233,7820.613,17868.517,14294.814,5963.765,3857.046,1398.344,0.000401,-0.088352,7621,0,38,18,56,38,10223,4,18,32.202,0,0,0,0,0,0,0
11641,388.0,6000,38,49,2442,3558,0,0,4444,375.95,1.167,1.006,0.435,0.059,0.354,-0.965,2.166,0.3213,2.3210,0.480,0.019,0.089,0.111,-0.036,75,26,79,0,242,0,238087.42,51471.874,54183.032,56.094,34026.943,42.688,56290.437,20863.146,7871.133,17462.348,13969.879,6093.431,4271.496,1428.342,0.000365,-0.091173,7633,0,47,32,79,47,10541,0,32,55.756,0,0,0,0,0,0,0
11671,389.0,5998,25,49,2409,3589,0,0,4407,441.52,1.174,1.013,0.432,0.059,0.350,-0.965,2.166,0.3238,2.3043,0.504,0.027,0.106,0.111,-0.036,83,19,94,0,228,0,244315.97,51308.343,56971.294,49.802,33084.825,44.533,56623.970,20979.322,7872.147,17044.331,13635.465,6182.945,5580.755,1452.879,0.000287,-0.091699,7410,0,58,36,94,58,10527,2,35,47.996,0,0,0,0,0,0,0
11701,390.0,6000,27,49,2400,3600,0,0,4409,378.40,1.177,1.017,0.433,0.058,0.349,-0.965,2.167,0.3236,2.2865,0.488,0.032,0.110,0.112,-0.036,83,20,97,0,230,0,248406.33,51869.958,55260.412,57.660,34697.320,39.253,56947.676,21144.242,7808.587,17470.479,13976.383,6298.275,5796.603,1608.194,0.000340,-0.094708,7553,0,66,31,97,66,10304,3,30,56.900,0,0,0,0,0,0,0
11731,391.0,6000,23,49,2368,3632,0,0,4335,426.48,1.185,1.026,0.432,0.058,0.345,-0.965,2.171,0.3229,2.2897,0.495,0.026,0.126,0.113,-0.036,75,18,88,0,217,0,253551.53,51233.865,57910.877,46.657,35026.989,41.218,57329.287,21228.135,7758.087,16446.964,13157.571,6372.477,6453.050,1615.769,0.000261,-0.096577,7674,0,59,29,88,59,10166,6,29,46.521,0,0,0,0,0,0,0
11761,392.0,6000,29,49,2337,3663,0,0,4321,381.58,1.193,1.033,0.429,0.058,0.341,-0.965,2.169,0.3209,2.3269,0.508,0.036,0.133,0.113,-0.035,68,14,77,0,183,0,255756.45,51648.336,54517.234,39.208,34572.430,42.137,57743.420,21334.300,7609.771,14123.752,11299.002,5575.547,7388.640,1523.419,0.000418,-0.101214,7742,0,53,24,77,53,9768,5,23,38.209,0,0,0,0,0,0,0
11791,393.0,5995,24,49,2316,3679,0,0,4340,397.58,1.197,1.038,0.428,0.057,0.339,-0.965,2.171,0.3201,2.3152,0.500,0.031,0.138,0.114,-0.035,57,29,71,1,220,0,259025.11,50409.654,57204.392,34.435,34298.623,40.232,58085.716,21298.840,7626.650,15948.946,12759.157,5188.373,7504.462,1485.991,0.000496,-0.104740,7720,0,52,19,71,52,10013,10,18,34.308,0,0,0,0,0,0,0
11821,394.0,6000,34,49,2295,3705,0,0,4326,423.67,1.201,1.045,0.426,0.057,0.336,-0.966,2.173,0.3241,2.3371,0.507,0.029,0.135,0.114,-0.035,73,18,70,0,219,0,257657.94,49257.757,55133.145,42.296,33504.680,35.966,58463.592,21591.700,7610.193,15923.881,12739.105,6088.766,7379.002,1482.349,0.000276,-0.107208,7548,0,50,20,70,50,9959,1,18,39.308,0,0,0,0,0,0,0
11851,395.0,6000,33,51,2273,3727,0,0,4330,451.08,1.206,1.050,0.425,0.056,0.334,-0.965,2.180,0.3222,2.3215,0.517,0.026,0.139,0.115,-0.036,63,25,52,0,210,0,256202.75,49254.947,53572.391,25.328,34431.164,33.131,58755.436,21589.557,7549.421,14642.839,11714.271,5196.394,6838.602,1449.867,0.000268,-0.108726,7564,0,39,13,52,39,9785,0,12,25.209,0,0,0,0,0,0,0
11881,396.0,6000,28,51,2261,3739,0,0,4367,453.33,1.209,1.054,0.424,0.057,0.332,-0.966,2.180,0.3190,2.3273,0.515,0.030,0.127,0.115,-0.036,50,32,45,0,209,0,253259.34,48633.616,51859.431,21.676,33202.094,32.091,59096.780,21857.358,7560.054,14766.294,11813.035,4328.900,6297.851,1363.929,0.000296,-0.109852,7627,0,30,15,45,30,10326,2,14,20.865,0,0,0,0,0,0,0
11911,397.0,5993,28,51,2235,3758,0,0,4299,448.11,1.215,1.058,0.422,0.056,0.329,-0.966,2.181,0.3204,2.3181,0.521,0.023,0.114,0.116,-0.036,53,26,32,0,251,0,250047.86,47931.031,52181.675,26.176,32922.186,30.449,59320.711,22170.115,7550.985,15602.599,12482.079,4278.573,5661.365,1248.100,0.000258,-0.110252,7576,0,17,15,32,17,9953,3,15,26.138,0,0,0,0,0,0,0
11941,398.0,5995,27,51,2198,3797,0,0,4331,500.95,1.223,1.065,0.419,0.055,0.325,-0.966,2.183,0.3171,2.3214,0.518,0.022,0.095,0.116,-0.035,60,23,31,2,250,0,245082.89,46026.010,51302.633,18.610,31476.682,43.429,59725.423,22141.910,7457.861,16006.790,12805.432,4019.308,4589.188,1177.167,0.000283,-0.108681,7538,0,20,11,31,20,10100,0,10,18.210,0,0,0,0,0,0,0
11971,399.0,6000,26,51,2179,3821,0,0,4340,440.76,1.227,1.068,0.417,0.055,0.322,-0.966,2.184,0.3178,2.3383,0.519,0.017,0.075,0.117,-0.035,62,27,43,0,235,0,237000.86,44472.352,49572.068,22.370,31801.996,32.762,60058.973,22559.365,7439.131,16081.526,12865.221,3880.528,3757.350,1237.177,0.000279,-0.108821,7847,0,29,14,43,29,10002,2,14,22.323,0,0,0,0,0,0,0
12001,400.0,5998,14,51,2159,3839,0,0,4347,450.58,1.233,1.072,0.416,0.054,0.320,-0.966,2.186,0.3146,2.2854,0.536,0.010,0.050,0.117,-0.034,62,31,28,0,289,0,225452.73,43268.174,46519.706,7.498,29093.931,34.145,60314.390,22613.578,7453.829,18050.178,14440.142,3435.941,2814.519,1101.202,0.000274,-0.110094,7739,0,18,10,28,18,9746,8,9,7.356,0,0,0,0,0,0,0
12031,401.0,5999,26,51,2129,3870,0,0,4186,500.59,1.240,1.079,0.413,0.055,0.316,-0.966,2.185,0.3174,2.3184,0.529,0.003,0.021,0.118,-0.034,42,38,37,1,336,0,209919.42,41178.264,45166.040,19.966,27318.600,27.140,60805.613,22736.741,7257.690,21254.744,17003.796,4482.691,1259.105,1104.787,0.000481,-0.113539,7393,0,23,14,37,23,9743,1,13,19.226,0,0,0,0,0,0,0
12061,402.0,5938,26,51,2123,3815,0,0,4160,444.99,1.237,1.077,0.417,0.054,0.319,-0.966,2.187,0.3164,2.3391,0.524,0.000,0.004,0.118,-0.035,63,44,30,0,341,0,193661.16,40157.007,41880.823,20.230,26643.418,31.020,60834.759,22516.915,7107.437,17979.730,14383.784,2946.034,337.259,977.992,0.000235,-0.114263,7502,0,17,13,30,17,9631,4,13,20.204,0,0,0,0,0,0,0
12091,403.0,5707,19,51,2096,3611,0,0,4071,480.73,1.224,1.065,0.423,0.054,0.326,-0.966,2.187,0.3162,2.2951,0.531,0.000,0.004,0.117,-0.036,70,51,35,1,411,0,177205.00,38418.701,39630.317,7.064,24316.489,34.801,59040.472,21455.705,6989.985,13710.132,10968.106,3045.878,276.807,961.365,0.000300,-0.113722,7315,0,26,9,35,26,9628,9,8,6.209,0,0,0,0,0,0,0
12121,404.0,5440,18,51,2059,3381,0,0,3941,445.95,1.208,1.052,0.432,0.054,0.335,-0.966,2.185,0.3184,2.3066,0.536,0.001,0.004,0.117,-0.037,61,58,32,2,398,0,161170.72,36121.412,36683.366,20.291,22072.361,32.898,56168.868,20130.689,6822.780,11284.644,9027.715,2591.483,72.523,816.064,0.000249,-0.115485,6676,0,15,17,32,15,9637,0,16,19.679,0,0,0,0,0,0,0
12151,405.0,5104,19,53,2035,3069,0,0,3649,468.11,1.180,1.026,0.446,0.053,0.351,-0.966,2.184,0.3108,2.2828,0.541,0.001,0.003,0.115,-0.038,65,63,35,1,420,0,148916.69,34720.708,35911.256,12.784,20018.980,37.957,52355.170,18636.043,6386.851,8924.176,7139.341,2823.888,147.381,764.614,0.000256,-0.114697,6127,0,22,13,35,22,9350,2,12,12.345,0,0,0,0,0,0,0
12181,406.0,4822,26,53,2014,2808,0,0,3370,471.20,1.155,1.005,0.460,0.052,0.366,-0.966,2.184,0.3143,2.2865,0.541,0.000,0.002,0.114,-0.038,74,51,38,1,392,0,138020.86,33180.009,32126.322,15.416,18849.667,40.574,48428.456,16844.821,5953.494,10075.185,8060.148,2225.997,27.019,722.747,0.000301,-0.114025,5477,0,23,15,38,23,9271,1,12,14.454,0,0,0,0,0,0,0
12211,407.0,4551,32,53,1984,2567,0,0,3043,490.18,1.131,0.985,0.473,0.051,0.381,-0.967,2.183,0.3135,2.2796,0.552,0.001,0.003,0.112,-0.038,78,63,22,0,365,0,129551.05,31582.093,30400.839,15.969,17364.892,46.269,45221.815,15441.415,5446.471,8998.250,7198.600,1820.669,107.976,630.720,0.000224,-0.114381,5076,0,11,11,22,11,9184,0,11,15.934,0,0,0,0,0,0,0
12241,408.0,4323,38,53,1959,2364,0,0,2835,589.82,1.108,0.970,0.484,0.050,0.395,-0.967,2.184,0.3121,2.2947,0.553,0.001,0.003,0.112,-0.040,76,75,18,2,286,0,122971.73,29908.836,29242.765,13.940,15892.325,42.528,42233.313,14043.853,4978.532,7550.718,6040.575,2331.367,44.158,603.494,0.000286,-0.115314,4491,0,10,8,18,10,8926,0,7,13.517,0,0,0,0,0,0,0
12271,409.0,4103,39,53,1935,2168,0,0,2622,516.63,1.083,0.951,0.495,0.050,0.410,-0.967,2.186,0.3169,2.3104,0.555,0.000,0.004,0.111,-0.041,71,63,28,1,283,0,115327.49,28452.411,25536.044,6.502,15796.521,37.856,39685.249,13027.458,4640.385,7489.708,5991.766,2146.696,30.358,611.104,0.000170,-0.116563,4281,0,20,8,28,20,8702,1,8,6.454,0,0,0,0,0,0,0
12301,410.0,3919,46,56,1901,2018,0,0,2426,561.18,1.066,0.939,0.503,0.050,0.420,-0.967,2.188,0.3145,2.2613,0.557,0.000,0.002,0.110,-0.042,73,55,28,1,231,0,108686.62,26764.432,24054.098,16.909,13725.299,48.816,37393.016,12188.115,4274.701,6727.651,5382.121,1706.171,40.308,528.474,0.000185,-0.116636,3770,0,17,11,28,17,8976,1,11,16.893,0,0,0,0,0,0,0
12331,411.0,3731,38,56,1850,1881,0,0,2274,695.70,1.052,0.930,0.512,0.049,0.429,-0.967,2.189,0.3169,2.2815,0.571,0.001,0.003,0.110,-0.043,89,61,22,2,226,0,102278.73,25015.624,22346.783,7.675,13023.861,62.781,35451.052,11320.742,3993.998,6230.481,4984.385,1235.794,27.413,502.873,0.000179,-0.116785,3519,0,13,9,22,13,8627,0,8,7.096,0,0,0,0,0,0,0
12361,412.0,3528,36,56,1810,1718,0,0,2105,600.99,1.027,0.909,0.525,0.049,0.443,-0.967,2.186,0.3166,2.2676,0.568,0.001,0.005,0.109,-0.043,91,61,30,2,214,0,95077.29,23726.313,19491.783,19.599,11184.927,61.738,33201.447,10366.393,3707.200,4941.127,3952.902,1713.036,30.388,432.451,0.000178,-0.116330,3057,0,16,14,30,16,8400,5,13,18.969,0,0,0,0,0,0,0
12391,413.0,3327,31,56,1756,1571,0,0,1930,646.40,1.008,0.892,0.536,0.048,0.455,-0.968,2.186,0.3122,2.2449,0.569,0.001,0.004,0.107,-0.043,95,63,31,2,202,0,88211.44,21932.491,18320.747,18.562,10670.680,65.450,31044.010,9525.029,3397.399,4843.246,3874.597,1774.071,24.615,403.872,0.000224,-0.116511,2826,0,14,17,31,14,8144,0,16,17.946,0,0,0,0,0,0,0
12421,414.0,3172,27,56,1710,1462,0,0,1756,683.09,0.994,0.881,0.544,0.048,0.464,-0.968,2.187,0.3140,2.2716,0.574,0.001,0.004,0.106,-0.043,87,52,21,2,189,0,81950.59,20358.203,16878.053,12.046,9776.815,56.682,29171.083,8707.279,3095.585,5446.849,4357.479,1008.692,71.995,365.155,0.000219,-0.115369,2639,0,11,10,21,11,7794,6,9,11.735,0,0,0,0,0,0,0
12451,415.0,3012,40,53,1672,1340,0,0,1589,671.51,0.972,0.863,0.554,0.047,0.478,-0.967,2.186,0.3175,2.2915,0.582,0.001,0.007,0.105,-0.043,81,63,12,0,150,0,75417.29,19360.786,14525.065,2.821,9002.495,54.616,27515.619,8057.516,2790.593,3279.175,2623.340,1020.795,46.070,335.543,0.000158,-0.115883,2360,0,8,4,12,8,7695,0,3,2.545,0,0,0,0,0,0,0
12481,416.0,2853,40,53,1646,1207,0,0,1428,630.38,0.944,0.841,0.567,0.047,0.494,-0.967,2.188,0.3151,2.2827,0.572,0.001,0.006,0.103,-0.045,107,76,6,0,157,0,70728.29,18461.068,14255.764,1.280,7485.539,67.269,25630.684,7454.341,2494.654,3975.203,3180.162,679.864,71.130,281.394,0.000214,-0.115851,2077,0,5,1,6,5,7513,0,1,1.261,0,0,0,0,0,0,0
12511,417.0,2696,29,53,1622,1074,0,0,1286,643.33,0.911,0.815,0.584,0.045,0.514,-0.968,2.188,0.3079,2.2464,0.592,0.001,0.003,0.101,-0.045,102,81,3,2,144,0,67122.45,17910.596,12595.036,2.984,7027.722,72.010,23703.350,6611.685,2230.705,3403.964,2723.171,617.938,25.013,244.982,0.000197,-0.114957,1864,0,2,1,3,2,7429,0,1,2.979,0,0,0,0,0,0,0
12541,418.0,2579,40,53,1587,992,0,0,1158,797.80,0.892,0.802,0.595,0.045,0.526,-0.968,2.192,0.3103,2.2574,0.594,0.001,0.008,0.100,-0.046,110,69,7,3,114,0,64295.65,17308.658,11723.323,4.688,6982.190,71.742,22210.494,5980.880,2017.532,3393.472,2714.778,684.407,55.021,236.438,0.000192,-0.116129,1693,0,2,5,7,2,7345,4,5,4.685,0,0,0,0,0,0,0
12571,419.0,2506,38,53,1566,940,0,0,1001,759.39,0.880,0.791,0.602,0.045,0.534,-0.969,2.182,0.3160,2.2752,0.592,0.002,0.004,0.099,-0.046,118,55,5,2,86,0,64241.89,16827.224,12865.713,3.009,6298.767,78.231,21097.155,5566.824,1754.436,3604.099,2883.280,328.189,75.155,207.126,0.000147,-0.116350,1479,0,2,3,5,2,7321,0,2,1.885,0,0,0,0,0,0,0
12601,420.0,2428,43,47,1554,874,0,0,919,770.80,0.861,0.780,0.611,0.044,0.546,-0.970,2.186,0.3125,2.2933,0.594,0.003,0.006,0.098,-0.046,120,60,6,4,84,0,63366.88,16453.241,11613.682,3.081,5798.809,77.319,20462.929,5312.775,1540.740,3501.711,2801.369,608.199,130.909,189.122,0.000150,-0.116606,1372,0,2,4,6,2,7457,0,2,1.851,0,0,0,0,0,0,0
12631,421.0,2411,52,47,1551,860,0,0,871,744.71,0.858,0.778,0.612,0.044,0.549,-0.970,2.188,0.3099,2.3253,0.591,0.002,0.003,0.098,-0.046,128,38,6,0,57,0,63534.35,16516.183,11432.280,5.092,5538.983,86.294,19735.139,4988.198,1421.622,3925.478,3140.382,550.063,128.326,177.639,0.000161,-0.115882,1263,0,2,4,6,2,7673,0,3,4.629,0,0,0,0,0,0,0
12661,422.0,2401,37,47,1567,834,0,0,803,725.46,0.845,0.766,0.619,0.045,0.557,-0.969,2.188,0.3082,2.2546,0.584,0.001,0.002,0.096,-0.045,142,57,4,0,52,0,64825.22,16775.686,11724.654,2.753,6167.821,86.352,19608.245,4979.677,1299.224,4555.596,3644.477,184.167,39.503,190.285,0.000160,-0.116791,1299,0,2,2,4,2,7679,0,1,2.346,0,0,0,0,0,0,0
12691,423.0,2419,50,47,1564,855,0,0,769,778.10,0.854,0.773,0.614,0.045,0.553,-0.969,2.189,0.3104,2.2629,0.592,0.003,0.001,0.097,-0.045,141,42,8,2,48,0,66555.62,17100.193,12294.125,8.571,6367.150,88.193,19614.771,4946.550,1226.817,5660.091,4528.073,522.817,9.319,220.200,0.000177,-0.117028,1342,0,3,5,8,3,7684,0,4,7.682,0,0,0,0,0,0,0
12721,424.0,2450,56,47,1587,863,0,0,736,781.22,0.853,0.775,0.614,0.045,0.554,-0.970,2.187,0.3114,2.3209,0.584,0.003,0.005,0.096,-0.044,126,47,4,1,47,0,68870.83,17484.743,12735.324,3.251,6881.368,79.100,19883.522,5119.521,1143.856,5793.277,4634.622,348.842,54.581,199.137,0.000127,-0.116866,1375,0,2,2,4,2,7850,0,2,3.248,0,0,0,0,0,0,0
12751,425.0,2506,65,45,1623,883,0,0,740,771.47,0.855,0.777,0.615,0.045,0.556,-0.970,2.184,0.3125,2.3416,0.572,0.002,0.005,0.096,-0.043,129,34,10,1,42,0,71803.80,18104.308,13683.791,4.113,6947.672,74.485,20302.968,5251.573,1117.229,6381.076,5104.861,531.873,149.172,230.202,0.000108,-0.116669,1436,0,6,4,10,6,8185,2,3,3.351,0,0,0,0,0,0,0
12781,426.0,2603,59,45,1671,932,0,0,768,720.05,0.864,0.788,0.611,0.045,0.553,-0.970,2.178,0.3154,2.3548,0.569,0.004,0.004,0.096,-0.043,139,34,6,2,37,0,77021.79,19067.798,15880.617,5.782,7217.188,87.298,20883.897,5521.402,1137.242,7878.359,6302.688,318.716,92.559,206.725,0.000157,-0.117003,1467,0,1,5,6,1,8643,1,3,3.823,0,0,0,0,0,0,0
12811,427.0,2725,58,45,1720,1005,0,0,774,691.00,0.881,0.805,0.605,0.045,0.544,-0.970,2.177,0.3125,2.3766,0.553,0.005,0.004,0.097,-0.043,151,38,4,1,34,0,82151.51,20252.174,16506.243,10.780,8616.362,86.514,22033.946,5945.353,1143.635,9181.809,7345.447,375.469,47.028,257.681,0.000182,-0.116548,1622,0,1,3,4,1,9228,1,3,10.779,0,0,0,0,0,0,0
12841,428.0,2852,46,45,1771,1081,0,0,816,698.96,0.895,0.818,0.598,0.045,0.536,-0.970,2.178,0.3128,2.3764,0.543,0.005,0.006,0.098,-0.042,132,32,4,2,29,0,88032.25,21018.232,18341.126,5.646,9266.086,72.850,23248.860,6444.572,1174.056,8891.708,7113.366,403.285,157.374,277.777,0.000222,-0.115256,1793,0,1,3,4,1,9547,2,2,4.990,0,0,0,0,0,0,0
12871,429.0,3017,49,45,1845,1172,0,0,869,631.74,0.910,0.833,0.593,0.045,0.530,-0.970,2.180,0.3133,2.4008,0.543,0.005,0.006,0.099,-0.042,132,27,14,0,36,0,94343.95,22576.322,20272.897,16.749,10063.297,78.507,24824.978,7054.605,1252.578,10604.779,8483.823,760.599,209.947,330.601,0.000212,-0.114422,2025,0,5,9,14,5,9854,0,4,9.663,0,0,0,0,0,0,0
