tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
5581,186.0,1936,53,25,1017,919,0,0,248,384.31,0.806,1.220,0.668,0.053,0.480,-0.934,1.745,0.8631,3.1732,0.734,0.008,0.005,0.106,0.054,55,49,12,0,12,0,57419.31,10380.544,13749.799,8.508,2490.698,16.060,14435.772,4292.810,363.931,6497.102,5197.682,377.424,42.851,205.530,0.000111,-0.036924,430,0,8,4,12,8,9075,15,3,7.284,0,0,0,0,0,0,0
5611,187.0,2019,64,25,1045,974,0,0,236,377.33,0.813,1.228,0.659,0.051,0.474,-0.932,1.744,0.8672,3.1828,0.723,0.004,0.004,0.106,0.055,49,52,7,0,24,0,61426.33,10980.677,15035.741,9.656,2834.081,15.705,15161.600,4644.863,347.314,6835.925,5468.740,302.917,0.000,195.177,0.000181,-0.038616,477,0,2,5,7,2,9208,5,2,5.519,0,0,0,0,0,0,0
5641,188.0,2161,69,25,1087,1074,0,0,239,370.95,0.825,1.241,0.638,0.051,0.464,-0.932,1.743,0.8656,3.2388,0.727,0.004,0.005,0.106,0.059,57,44,3,0,11,0,65898.65,11811.397,16106.097,1.115,3398.154,12.427,16088.272,5050.326,331.685,8172.931,6538.345,99.799,0.000,241.618,0.000150,-0.039442,554,0,2,1,3,2,9682,20,0,0.000,0,0,0,0,0,0,0
5671,189.0,2281,69,25,1123,1158,0,0,221,347.97,0.832,1.255,0.625,0.050,0.457,-0.931,1.743,0.8583,3.2416,0.736,0.007,0.004,0.106,0.059,62,55,12,0,18,0,71215.22,12951.453,17783.034,4.987,3488.867,20.124,17192.085,5458.200,325.729,8483.023,6786.419,464.142,16.053,270.087,0.000154,-0.040777,546,0,9,3,12,9,10136,8,2,4.443,0,0,0,0,0,0,0
5701,190.0,2453,74,25,1180,1273,0,0,227,301.39,0.842,1.266,0.610,0.050,0.448,-0.930,1.741,0.8622,3.2755,0.720,0.004,0.005,0.107,0.060,58,66,14,0,15,0,78024.20,14038.511,20413.824,7.057,4268.289,20.457,18343.839,5922.493,312.671,10983.786,8787.029,477.825,64.245,332.581,0.000155,-0.041359,646,0,10,4,14,10,10480,5,3,4.534,0,0,0,0,0,0,0
5731,191.0,2646,54,25,1240,1406,0,0,258,278.19,0.851,1.282,0.592,0.050,0.440,-0.930,1.741,0.8623,3.3363,0.706,0.012,0.005,0.107,0.059,62,59,9,0,17,0,84706.18,15065.771,21455.275,2.837,5287.706,16.029,19950.238,6567.122,347.977,11259.786,9007.829,262.768,63.302,398.543,0.000152,-0.040866,825,0,7,2,9,7,10709,15,2,2.759,0,0,0,0,0,0,0
5761,192.0,2867,59,25,1321,1546,0,0,288,285.67,0.856,1.290,0.579,0.049,0.434,-0.930,1.741,0.8617,3.3455,0.672,0.007,0.003,0.107,0.058,59,55,13,0,20,0,90458.93,16566.818,22020.976,1.755,5885.084,15.809,21595.863,7261.127,386.893,12278.956,9823.165,673.973,7.898,455.253,0.000118,-0.040788,913,0,12,1,13,12,11239,14,0,0.000,0,0,0,0,0,0,0
5791,193.0,3092,69,25,1396,1696,0,0,334,270.99,0.863,1.300,0.566,0.049,0.427,-0.932,1.741,0.8629,3.3503,0.678,0.011,0.004,0.107,0.058,69,68,17,0,24,0,98415.74,17987.950,25459.694,7.300,6573.825,15.821,23263.636,8014.668,450.460,13504.316,10803.453,544.932,34.079,489.500,0.000097,-0.040360,1025,0,14,3,17,14,12298,24,2,6.380,0,0,0,0,0,0,0
5821,194.0,3349,54,25,1477,1872,0,0,425,238.43,0.874,1.311,0.553,0.049,0.420,-0.932,1.739,0.8724,3.3678,0.671,0.007,0.004,0.107,0.059,65,72,17,0,29,0,107210.12,19965.247,28069.121,9.283,7905.609,16.920,25379.261,8872.551,554.498,15345.437,12276.350,731.399,21.568,620.899,0.000172,-0.040959,1240,0,12,5,17,12,12554,21,3,6.952,0,0,0,0,0,0,0
5851,195.0,3625,53,25,1584,2041,0,0,524,227.95,0.877,1.313,0.544,0.049,0.417,-0.933,1.740,0.8707,3.3888,0.672,0.013,0.003,0.108,0.060,58,81,31,0,42,0,117404.00,21855.859,31476.126,14.139,8630.070,15.518,27334.888,9753.500,696.357,17213.278,13770.622,1128.944,71.801,724.110,0.000189,-0.040063,1406,0,26,5,31,26,13454,38,5,13.947,0,0,0,0,0,0,0
5881,196.0,3917,55,25,1682,2235,0,0,658,220.34,0.886,1.321,0.541,0.050,0.411,-0.935,1.743,0.8591,3.3154,0.638,0.008,0.003,0.109,0.061,83,76,44,0,41,0,126498.42,24081.115,32608.835,22.239,10038.806,16.752,29706.286,10685.440,880.330,18546.105,14836.885,1657.446,91.396,887.644,0.000188,-0.039503,1681,0,34,10,44,34,14224,86,8,19.042,0,0,0,0,0,0,0
5911,197.0,4231,63,25,1772,2459,0,0,905,233.84,0.899,1.332,0.532,0.052,0.403,-0.936,1.746,0.8656,3.3579,0.639,0.014,0.002,0.110,0.062,68,77,49,0,58,0,137011.89,26108.051,36557.039,43.109,12549.062,16.296,32381.154,11846.194,1189.583,20424.455,16339.564,1643.309,83.283,966.323,0.000307,-0.037685,2119,0,29,20,49,29,14643,52,17,37.917,0,0,0,0,0,0,0
5941,198.0,4475,35,25,1854,2621,0,0,1181,230.40,0.904,1.339,0.528,0.054,0.400,-0.936,1.745,0.8642,3.3791,0.636,0.012,0.003,0.109,0.063,63,89,67,0,80,0,145445.45,27953.954,37431.788,48.892,13023.450,15.732,34904.579,12842.640,1631.773,19781.137,15824.910,2572.560,49.909,1043.390,0.000201,-0.036208,2235,0,47,20,67,47,15338,62,16,44.046,0,0,0,0,0,0,0
5971,199.0,4736,45,25,1940,2796,0,0,1531,286.21,0.915,1.342,0.528,0.055,0.396,-0.937,1.744,0.8704,3.3634,0.629,0.007,0.003,0.110,0.064,66,58,88,0,128,0,152666.22,30063.546,39426.806,64.764,15246.108,12.239,37254.211,13801.426,2186.385,22271.388,17817.111,3373.084,70.660,1194.297,0.000264,-0.034762,2637,0,58,30,88,58,15912,42,24,56.919,0,0,0,0,0,0,0
6001,200.0,4983,47,25,2033,2950,0,0,1988,260.39,0.920,1.343,0.528,0.056,0.395,-0.938,1.748,0.8667,3.3313,0.620,0.007,0.003,0.110,0.065,61,58,85,0,145,0,160179.23,32484.263,41039.740,40.009,15910.588,13.145,39476.249,14455.165,2911.912,22156.819,17725.456,3465.846,2.305,1308.160,0.000222,-0.034960,2892,0,64,21,85,64,16684,44,18,34.784,0,0,0,0,0,0,0
6031,201.0,5176,51,25,2104,3072,0,0,2444,240.60,0.928,1.344,0.530,0.057,0.394,-0.939,1.749,0.8731,3.3190,0.611,0.005,0.003,0.110,0.067,56,57,135,0,163,0,165004.67,34831.110,41419.796,52.085,17984.149,13.155,41594.585,15306.324,3733.118,23074.328,18459.463,4627.473,113.835,1487.345,0.000302,-0.036298,3245,0,104,31,135,104,16612,55,28,47.926,0,0,0,0,0,0,0
6061,202.0,5384,46,25,2141,3243,0,0,2890,305.42,0.943,1.354,0.522,0.060,0.387,-0.941,1.751,0.8685,3.3211,0.617,0.005,0.002,0.111,0.071,52,40,108,0,200,0,170578.77,36477.733,44060.449,71.702,18609.795,12.410,43579.203,15812.757,4526.176,23849.355,19079.484,4863.472,44.094,1440.229,0.000285,-0.038533,3455,0,74,34,108,74,16698,60,30,67.416,0,0,0,0,0,0,0
6091,203.0,5588,38,25,2203,3385,0,0,3358,289.43,0.952,1.358,0.520,0.060,0.384,-0.942,1.752,0.8689,3.2971,0.615,0.007,0.002,0.111,0.072,55,30,106,0,223,0,175130.38,38202.538,45353.185,65.729,20334.676,11.986,45922.929,16654.691,5392.945,24003.243,19202.595,4636.791,56.355,1605.468,0.000312,-0.040461,3906,0,79,27,106,79,17506,128,25,62.799,0,0,0,0,0,0,0
6121,204.0,5691,34,25,2240,3451,0,0,3682,335.32,0.961,1.360,0.520,0.060,0.383,-0.943,1.755,0.8731,3.2770,0.608,0.005,0.003,0.112,0.074,49,31,115,0,286,0,180147.00,39715.835,47802.447,53.467,20753.442,10.648,47771.766,17356.068,6173.309,23165.505,18532.404,5021.166,81.170,1518.542,0.000197,-0.040850,4151,0,85,30,115,85,18020,109,27,48.026,0,0,0,0,0,0,0
6151,205.0,5807,35,25,2267,3540,0,0,3977,312.30,0.971,1.362,0.514,0.063,0.380,-0.943,1.758,0.8716,3.2539,0.603,0.004,0.002,0.112,0.077,44,30,110,0,285,0,184324.47,40795.042,48089.036,57.694,21991.440,11.079,49021.403,17767.956,6741.944,23556.369,18845.095,4926.114,44.332,1551.289,0.000248,-0.042638,4414,0,78,32,110,78,18322,128,30,55.130,0,0,0,0,0,0,0
6181,206.0,5899,43,25,2332,3567,0,0,4149,243.59,0.974,1.359,0.519,0.063,0.383,-0.945,1.758,0.8753,3.2536,0.590,0.002,0.003,0.112,0.076,35,26,112,0,334,0,187790.48,41970.559,49769.408,73.817,22595.973,13.238,50394.252,18062.473,7188.574,24356.827,19485.462,6129.984,68.505,1632.623,0.000324,-0.039882,4730,0,76,36,112,76,18757,117,31,66.266,0,0,0,0,0,0,0
6211,207.0,5997,47,25,2352,3645,0,0,4354,285.59,0.982,1.363,0.515,0.065,0.381,-0.946,1.756,0.8726,3.2581,0.600,0.006,0.013,0.112,0.077,59,23,142,0,295,0,190636.95,42954.609,50982.892,67.738,23570.430,15.903,51605.976,18388.255,7595.736,24595.523,19676.419,6798.740,54.426,1796.532,0.000311,-0.037832,4999,0,108,34,142,108,19523,124,25,50.221,0,0,0,0,0,0,0
6241,208.0,6000,47,25,2320,3680,0,0,4402,347.77,0.994,1.367,0.508,0.067,0.377,-0.947,1.757,0.8668,3.2341,0.594,0.014,0.024,0.113,0.079,54,20,107,0,310,0,195992.16,43308.958,52307.651,79.315,23353.301,14.993,52420.813,18687.852,7830.446,20064.499,16051.599,5309.553,490.615,1588.545,0.000248,-0.035200,4920,0,64,43,107,64,19001,79,37,70.717,0,0,0,0,0,0,0
6271,209.0,6000,43,25,2292,3708,0,0,4430,327.95,1.003,1.372,0.504,0.070,0.373,-0.948,1.756,0.8683,3.2282,0.614,0.021,0.034,0.113,0.081,48,21,82,0,324,0,202220.39,43843.264,53154.262,50.830,24295.167,12.857,52880.395,18703.113,7939.551,19620.975,15696.780,4734.352,1081.068,1557.453,0.000251,-0.033553,5077,0,58,24,82,58,18424,85,23,49.021,0,0,0,0,0,0,0
6301,210.0,5996,28,29,2276,3720,0,0,4409,292.67,1.010,1.376,0.502,0.072,0.371,-0.948,1.759,0.8647,3.2171,0.616,0.025,0.044,0.113,0.082,35,29,121,0,332,0,206748.19,44259.106,54226.613,69.153,23778.780,8.657,53338.373,19108.871,7989.596,21801.518,17441.214,6009.876,1533.503,1686.554,0.000268,-0.034354,4885,0,84,37,121,84,18573,71,34,62.514,0,0,0,0,0,0,0
6331,211.0,6000,32,29,2265,3735,0,0,4482,308.17,1.017,1.376,0.501,0.071,0.369,-0.948,1.762,0.8732,3.1751,0.610,0.022,0.050,0.113,0.084,42,17,94,0,325,0,209092.98,43489.130,53061.542,43.020,24810.357,10.519,53775.447,19173.936,8005.503,20375.019,16300.015,6316.870,1204.280,1697.847,0.000259,-0.033942,4925,0,72,22,94,72,17658,104,17,34.000,0,0,0,0,0,0,0
6361,212.0,5993,37,29,2225,3768,0,0,4502,302.45,1.028,1.381,0.495,0.072,0.364,-0.949,1.764,0.8678,3.1982,0.633,0.026,0.045,0.114,0.085,36,25,75,0,324,0,210427.75,43506.580,51918.407,26.516,25011.398,10.341,54171.918,19034.427,8113.245,19472.562,15578.050,5382.218,1936.994,1583.418,0.000365,-0.036372,5058,0,59,16,75,59,17643,68,12,23.123,0,0,0,0,0,0,0
6391,213.0,5999,40,29,2230,3769,0,0,4465,304.73,1.032,1.379,0.496,0.074,0.364,-0.949,1.764,0.8764,3.1555,0.614,0.024,0.048,0.114,0.086,30,25,101,0,330,0,210519.38,43234.119,51673.258,38.269,24099.166,12.544,54582.081,19205.109,8094.292,21051.942,16841.554,5648.141,1473.248,1640.759,0.000439,-0.039385,4924,0,78,23,101,78,17642,51,20,30.282,0,0,0,0,0,0,0
6421,214.0,5996,38,29,2230,3766,0,0,4365,311.23,1.036,1.379,0.498,0.074,0.364,-0.950,1.765,0.8699,3.1500,0.622,0.021,0.047,0.114,0.088,40,27,80,0,322,0,209847.25,43495.394,50936.739,13.219,25576.438,10.632,54846.443,19271.095,7958.709,19696.500,15757.200,5905.122,1607.091,1589.721,0.000318,-0.042185,5115,0,69,11,80,69,17406,59,11,13.000,0,0,0,0,0,0,0
6451,215.0,5995,25,29,2218,3777,0,0,4383,327.20,1.041,1.382,0.496,0.073,0.362,-0.951,1.766,0.8759,3.1443,0.625,0.016,0.039,0.114,0.090,25,27,82,0,347,0,207403.17,42795.474,50150.980,32.233,24715.967,10.021,55095.116,19428.183,7912.503,21090.358,16872.287,6000.250,1167.892,1600.739,0.000352,-0.045511,5192,0,69,13,82,69,17525,53,10,24.164,0,0,0,0,0,0,0
6481,216.0,5998,36,29,2222,3776,0,0,4395,283.70,1.043,1.381,0.495,0.071,0.363,-0.951,1.768,0.8690,3.1318,0.612,0.015,0.031,0.115,0.089,31,33,58,0,359,0,203039.92,41256.203,49126.218,10.355,23950.612,10.965,55382.050,19820.177,7881.763,20904.992,16723.994,5058.284,979.068,1453.691,0.000218,-0.044160,5046,0,52,6,58,52,17313,50,4,6.391,0,0,0,0,0,0,0
6511,217.0,5995,25,29,2205,3790,0,0,4378,351.11,1.048,1.383,0.495,0.072,0.361,-0.952,1.772,0.8606,3.1370,0.625,0.014,0.024,0.115,0.090,44,23,64,0,341,0,198200.94,40784.460,48380.869,19.225,23668.071,10.829,55613.259,19595.030,7886.571,20087.457,16069.966,4663.554,905.572,1342.067,0.000317,-0.042391,5079,0,50,14,64,50,17177,53,13,18.937,0,0,0,0,0,0,0
6541,218.0,5998,25,29,2199,3799,0,0,4311,315.60,1.053,1.384,0.495,0.070,0.360,-0.953,1.771,0.8667,3.1046,0.625,0.007,0.008,0.115,0.091,37,23,65,0,366,0,191039.48,39757.722,46262.825,16.947,22332.976,12.019,55877.946,19358.967,7766.487,21300.719,17040.576,4284.230,301.673,1349.503,0.000215,-0.042256,5079,0,56,9,65,56,17333,50,7,13.848,0,0,0,0,0,0,0
6571,219.0,5966,30,29,2226,3740,0,0,4293,369.49,1.049,1.378,0.502,0.069,0.365,-0.954,1.775,0.8623,3.1439,0.622,0.003,0.003,0.115,0.091,43,41,74,0,363,0,182916.52,39285.191,45498.335,16.853,22141.506,11.844,55899.683,19534.358,7587.415,20320.174,16256.140,4459.823,58.232,1319.803,0.000329,-0.041362,5299,0,63,11,74,63,17527,49,10,15.976,0,0,0,0,0,0,0
6601,220.0,5885,40,29,2225,3660,0,0,4259,339.86,1.049,1.374,0.507,0.070,0.368,-0.954,1.776,0.8618,3.1085,0.622,0.000,0.002,0.115,0.090,39,32,65,0,372,0,175081.14,38227.405,44936.599,17.544,21327.957,11.938,55380.824,19331.339,7533.780,18056.327,14445.062,3897.429,35.939,1226.346,0.000386,-0.042154,5227,0,55,10,65,55,17864,63,7,15.227,0,0,0,0,0,0,0
6631,221.0,5681,20,29,2202,3479,0,0,4048,407.39,1.042,1.363,0.516,0.070,0.375,-0.955,1.781,0.8561,3.0665,0.622,0.003,0.002,0.115,0.089,36,42,67,0,428,0,164653.42,36984.304,41187.194,12.081,19470.751,10.132,54197.181,18680.961,7316.054,15621.941,12497.553,4166.402,31.558,1094.750,0.000280,-0.044647,4985,0,56,11,67,56,17858,34,7,8.168,0,0,0,0,0,0,0
6661,222.0,5484,26,29,2184,3300,0,0,3944,380.00,1.036,1.352,0.524,0.071,0.383,-0.955,1.780,0.8538,3.0915,0.609,0.003,0.001,0.116,0.089,50,41,32,0,440,0,154985.52,35426.556,39531.349,6.872,18749.329,9.425,52576.627,17892.717,6980.415,15000.199,12000.159,3215.665,1.075,966.135,0.000239,-0.045836,4833,0,28,4,32,28,17624,47,3,6.126,0,0,0,0,0,0,0
6691,223.0,5207,23,29,2149,3058,0,0,3703,362.80,1.023,1.339,0.535,0.071,0.394,-0.956,1.783,0.8523,3.0769,0.627,0.005,0.001,0.115,0.085,39,46,49,0,463,0,145375.39,33426.444,37339.077,11.018,16901.807,12.343,49973.639,16719.506,6577.455,13297.487,10637.990,3471.944,7.815,976.819,0.000196,-0.045965,4528,0,44,5,49,44,17252,97,5,10.957,0,0,0,0,0,0,0
6721,224.0,4979,23,29,2116,2863,0,0,3535,374.76,1.011,1.329,0.546,0.070,0.403,-0.957,1.784,0.8525,3.0861,0.626,0.002,0.001,0.115,0.082,25,49,32,0,382,0,137730.20,32012.558,35258.897,13.923,15650.530,13.063,47436.267,15673.933,6218.399,10975.695,8780.556,2552.563,28.601,825.654,0.000218,-0.044891,4127,0,23,9,32,23,17249,65,5,9.637,0,0,0,0,0,0,0
6751,225.0,4747,33,29,2081,2666,0,0,3297,396.19,0.997,1.318,0.556,0.067,0.413,-0.957,1.783,0.8515,3.0746,0.625,0.001,0.001,0.115,0.080,39,43,13,0,391,0,131055.56,30196.334,33350.461,2.092,14853.945,15.184,44974.016,14747.838,5803.485,10197.996,8158.397,1954.160,8.528,695.903,0.000308,-0.044859,3903,0,11,2,13,11,16672,38,0,0.000,0,0,0,0,0,0,0
6781,226.0,4579,31,29,2036,2543,0,0,3126,499.38,0.992,1.313,0.561,0.065,0.418,-0.958,1.783,0.8515,3.0808,0.649,0.003,0.002,0.116,0.079,42,60,8,0,325,0,126969.86,29004.810,33316.662,4.845,13436.536,12.647,42963.505,13740.894,5444.523,10763.023,8610.418,1488.191,8.157,614.142,0.000276,-0.046712,3651,0,4,4,8,4,16207,40,1,1.594,0,0,0,0,0,0,0
6811,227.0,4439,37,29,1998,2441,0,0,2903,487.11,0.986,1.308,0.564,0.066,0.422,-0.959,1.786,0.8455,3.0690,0.655,0.001,0.002,0.116,0.076,48,38,3,1,297,0,118811.20,27264.523,28171.602,1.404,12750.825,16.149,41348.995,13189.125,5054.407,9475.653,7580.523,1532.012,8.103,568.422,0.000243,-0.048082,3431,0,1,2,3,1,16415,41,0,0.000,0,0,0,0,0,0,0
6841,228.0,4247,30,29,1962,2285,0,0,2703,474.60,0.972,1.296,0.574,0.063,0.431,-0.959,1.786,0.8441,3.0610,0.653,0.001,0.003,0.116,0.073,37,57,3,0,322,0,111760.64,25797.445,27435.319,3.745,11427.810,15.119,39738.343,12448.490,4671.552,8834.861,7067.889,1124.106,0.661,536.942,0.000221,-0.049341,3192,0,0,3,3,0,15780,59,2,3.015,0,0,0,0,0,0,0
6871,229.0,4025,26,29,1909,2116,0,0,2484,481.40,0.959,1.285,0.584,0.062,0.441,-0.959,1.788,0.8400,3.0421,0.663,0.001,0.002,0.117,0.070,37,55,9,0,315,0,103782.88,24037.601,25225.223,6.374,10258.160,15.945,37532.834,11717.936,4281.328,7400.738,5920.590,1675.026,72.018,487.670,0.000199,-0.050484,2935,0,5,4,9,5,15549,34,3,5.600,0,0,0,0,0,0,0
6901,230.0,3809,25,32,1846,1963,0,0,2298,490.17,0.947,1.276,0.590,0.060,0.449,-0.959,1.790,0.8370,3.0916,0.667,0.001,0.002,0.117,0.067,46,48,5,0,293,0,94589.50,22584.914,21422.999,4.447,9364.888,12.364,35383.580,11060.129,3943.367,6325.198,5060.158,1120.063,40.825,392.730,0.000203,-0.052218,2703,0,2,3,5,2,15496,27,2,4.079,0,0,0,0,0,0,0
6931,231.0,3562,29,32,1786,1776,0,0,2116,496.86,0.928,1.260,0.604,0.057,0.461,-0.960,1.790,0.8361,3.0729,0.678,0.001,0.004,0.117,0.064,37,79,6,0,265,0,86996.95,20900.485,20300.623,3.011,8106.097,14.795,33090.563,10200.959,3592.828,4913.543,3930.834,492.905,48.029,388.671,0.000175,-0.052498,2368,0,4,2,6,4,15168,42,2,3.011,0,0,0,0,0,0,0
6961,232.0,3348,25,32,1745,1603,0,0,1908,499.27,0.906,1.241,0.619,0.055,0.476,-0.961,1.792,0.8335,3.0939,0.691,0.000,0.002,0.117,0.061,42,65,3,0,255,0,80874.60,19709.972,19138.972,0.000,6915.621,13.838,30487.091,9148.144,3287.130,5011.176,4008.941,653.771,76.393,316.534,0.000171,-0.053649,2028,0,3,0,3,3,14798,43,0,0.000,0,0,0,0,0,0,0
6991,233.0,3148,23,32,1694,1454,0,0,1724,507.02,0.886,1.225,0.631,0.055,0.489,-0.961,1.793,0.8378,3.0876,0.686,0.001,0.002,0.117,0.057,42,67,7,0,212,0,74962.23,18476.292,16808.168,4.046,6461.037,18.393,28191.845,8416.386,2916.754,3931.295,3145.036,601.415,15.122,273.088,0.000152,-0.054791,1850,0,1,6,7,1,14560,31,4,2.369,0,0,0,0,0,0,0
7021,234.0,2929,23,32,1632,1297,0,0,1528,510.65,0.864,1.205,0.645,0.056,0.503,-0.961,1.794,0.8351,3.0554,0.693,0.000,0.002,0.117,0.054,40,72,5,0,225,0,68459.16,17103.553,14329.543,3.124,5692.510,22.524,26152.802,7447.459,2617.025,3915.924,3132.739,662.158,21.060,255.608,0.000171,-0.054819,1600,0,2,3,5,2,13816,35,3,3.124,0,0,0,0,0,0,0
7051,235.0,2740,28,32,1570,1170,0,0,1348,606.41,0.847,1.190,0.653,0.057,0.516,-0.961,1.794,0.8287,3.0739,0.703,0.001,0.003,0.117,0.051,37,76,2,0,183,0,64137.38,16034.023,13976.229,5.808,4690.260,20.594,24046.742,6639.809,2304.264,3348.476,2678.781,449.316,24.188,203.826,0.000138,-0.055826,1336,0,0,2,2,0,13551,22,2,5.808,0,0,0,0,0,0,0
7081,236.0,2595,24,32,1514,1081,0,0,1195,640.71,0.832,1.181,0.658,0.054,0.523,-0.962,1.797,0.8292,3.1213,0.705,0.000,0.004,0.117,0.047,35,69,5,0,151,0,59839.17,15016.131,12990.805,1.443,4629.061,14.229,22574.719,6332.075,2043.243,3656.667,2925.334,332.018,75.906,217.291,0.000179,-0.055222,1237,0,3,2,5,3,13215,26,0,0.000,0,0,0,0,0,0,0
7111,237.0,2449,34,32,1461,988,0,0,1055,634.30,0.818,1.167,0.667,0.053,0.533,-0.962,1.802,0.8210,3.1109,0.720,0.001,0.002,0.118,0.046,53,85,2,0,120,0,56368.25,14243.263,12083.493,2.572,3873.805,21.191,21026.973,5799.587,1805.166,2841.127,2272.901,409.377,26.223,164.694,0.000251,-0.053359,1066,0,0,2,2,0,12749,32,2,2.572,0,0,0,0,0,0,0
7141,238.0,2331,29,32,1416,915,0,0,937,637.26,0.804,1.158,0.672,0.050,0.541,-0.962,1.801,0.8185,3.0979,0.720,0.001,0.003,0.118,0.043,49,63,0,0,122,0,53652.23,13654.707,11778.357,0.000,3252.806,25.098,19826.027,5365.089,1601.032,3031.373,2425.098,606.393,11.909,132.370,0.000181,-0.050970,866,0,0,0,0,0,12231,16,0,0.000,0,0,0,0,0,0,0
7171,239.0,2241,31,32,1371,870,0,0,829,669.43,0.799,1.151,0.671,0.049,0.545,-0.962,1.801,0.8183,3.0631,0.711,0.002,0.002,0.118,0.043,62,60,4,0,103,0,52174.09,12861.732,12051.953,0.000,3255.120,23.699,18669.156,5003.136,1403.333,3540.943,2832.755,402.563,54.758,150.692,0.000140,-0.050800,839,0,4,0,4,4,11920,20,0,0.000,0,0,0,0,0,0,0
7201,240.0,2144,37,31,1334,810,0,0,748,633.07,0.782,1.144,0.674,0.047,0.552,-0.961,1.803,0.8054,3.1670,0.735,0.001,0.002,0.119,0.039,49,73,5,0,96,0,51032.72,12700.069,11183.123,2.033,3095.795,25.525,17653.102,4737.099,1238.216,3476.294,2781.036,535.799,9.578,157.535,0.000106,-0.049689,767,0,2,3,5,2,11520,22,0,0.000,0,0,0,0,0,0,0
7231,241.0,2102,38,31,1312,790,0,0,675,638.09,0.775,1.142,0.672,0.046,0.554,-0.961,1.804,0.8033,3.1508,0.735,0.001,0.001,0.118,0.038,48,67,5,0,52,0,50307.92,12528.953,10933.539,0.000,2993.855,28.507,17144.805,4609.046,1121.485,3651.318,2921.055,424.932,0.401,156.360,0.000087,-0.049445,712,0,5,0,5,5,11440,21,0,0.000,0,0,0,0,0,0,0
7261,242.0,2057,49,31,1288,769,0,0,603,650.72,0.769,1.142,0.669,0.045,0.556,-0.960,1.805,0.8023,3.2595,0.724,0.003,0.003,0.119,0.036,53,68,5,0,52,0,50921.24,12520.769,11308.704,1.269,2663.552,32.968,16615.881,4409.103,1015.453,3549.965,2839.972,314.511,7.648,144.838,0.000151,-0.050153,620,0,4,1,5,4,11189,22,1,1.269,0,0,0,0,0,0,0
7291,243.0,2046,53,31,1273,773,0,0,571,665.91,0.771,1.147,0.662,0.045,0.553,-0.961,1.807,0.8024,3.2949,0.714,0.002,0.004,0.119,0.036,57,59,4,0,48,0,52192.48,12241.140,12230.828,2.043,2749.836,29.345,16388.050,4359.455,937.918,4407.714,3526.171,482.192,0.908,152.702,0.000098,-0.049936,627,0,3,1,4,3,11090,24,1,2.043,0,0,0,0,0,0,0
7321,244.0,2079,40,31,1272,807,0,0,524,657.80,0.780,1.155,0.643,0.044,0.545,-0.961,1.809,0.7996,3.3108,0.716,0.005,0.002,0.120,0.037,52,58,1,0,43,0,54238.52,12591.254,12781.934,0.723,2867.182,24.236,16432.634,4461.517,851.197,5795.664,4636.532,206.032,72.387,144.974,0.000119,-0.050239,639,0,0,1,1,0,11297,16,0,0.000,0,0,0,0,0,0,0
7351,245.0,2121,55,31,1279,842,0,0,511,606.40,0.786,1.165,0.633,0.044,0.539,-0.961,1.813,0.7946,3.3142,0.725,0.002,0.002,0.121,0.039,58,41,0,1,38,0,56939.56,12990.162,13558.472,0.000,3516.708,22.791,16779.932,4682.131,808.974,5271.141,4216.913,316.188,57.359,148.783,0.000145,-0.050813,731,0,0,0,0,0,11265,12,0,0.000,0,0,0,0,0,0,0
7381,246.0,2181,52,31,1279,902,0,0,493,579.91,0.802,1.184,0.617,0.045,0.527,-0.960,1.814,0.7993,3.3556,0.704,0.006,0.001,0.121,0.041,52,38,3,0,44,0,61000.80,13721.294,15005.657,3.738,3418.868,22.511,17309.389,4838.190,785.407,6582.520,5266.016,243.355,18.234,158.363,0.000165,-0.051062,677,0,0,3,3,0,11477,11,0,0.000,0,0,0,0,0,0,0
7411,247.0,2268,43,31,1302,966,0,0,479,517.79,0.813,1.198,0.602,0.048,0.518,-0.961,1.816,0.7979,3.3207,0.692,0.002,0.002,0.121,0.042,59,38,2,0,32,0,64547.04,13981.020,15560.092,2.503,4044.727,24.023,18083.783,5380.841,755.806,6763.453,5410.762,195.525,46.799,181.937,0.000156,-0.050174,796,0,0,2,2,0,11780,18,0,0.000,0,0,0,0,0,0,0
