tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
5551,185.0,2869,103,28,1876,993,0,0,987,573.22,0.868,0.803,0.622,0.072,0.586,-0.939,1.829,0.4598,2.3894,0.777,0.002,0.022,0.148,0.009,26,28,7,1,50,0,89325.08,22898.428,14826.448,13.155,9526.625,7.302,21715.016,6011.070,1552.085,9001.050,7200.840,713.891,196.262,577.523,0.000160,0.065319,1693,0,2,5,7,2,23704,3,5,13.142,0,0,0,0,0,0,0
5581,186.0,3012,100,28,1942,1070,0,0,1000,607.87,0.878,0.812,0.615,0.074,0.579,-0.941,1.828,0.4597,2.4278,0.775,0.003,0.028,0.148,0.009,34,26,19,2,47,0,95305.47,24682.596,16309.884,26.371,9925.777,7.244,22774.250,6336.531,1579.805,10361.804,8289.443,1081.369,568.354,625.786,0.000218,0.065000,1771,0,7,12,19,7,24739,4,12,26.341,0,0,0,0,0,0,0
5611,187.0,3172,87,28,2019,1153,0,0,1079,596.74,0.889,0.822,0.608,0.074,0.573,-0.941,1.828,0.4625,2.4329,0.757,0.002,0.029,0.149,0.009,45,30,39,1,32,0,102051.60,26473.384,17649.885,55.255,11275.102,7.924,24052.268,6895.960,1633.732,11379.585,9103.668,1469.217,351.548,753.751,0.000186,0.065336,2019,0,16,23,39,16,25537,3,22,54.796,0,0,0,0,0,0,0
5641,188.0,3391,114,28,2133,1258,0,0,1124,528.11,0.898,0.831,0.601,0.075,0.568,-0.942,1.829,0.4663,2.4379,0.753,0.003,0.027,0.149,0.009,43,31,39,0,45,0,109287.10,28514.812,20166.487,41.696,12929.042,8.594,25635.445,7400.813,1758.911,14073.111,11258.489,2287.327,695.725,894.653,0.000136,0.065578,2367,0,20,19,39,20,27109,45,19,41.623,0,0,0,0,0,0,0
5671,189.0,3608,80,28,2219,1389,0,0,1229,444.34,0.916,0.845,0.591,0.075,0.557,-0.942,1.832,0.4653,2.4407,0.732,0.002,0.027,0.149,0.010,40,27,42,1,47,0,118492.63,30634.597,22259.417,63.955,15357.395,8.981,27507.906,8092.463,1866.989,14693.135,11754.508,1848.802,453.540,1044.116,0.000196,0.066743,2807,0,18,24,42,18,28421,51,24,63.914,0,0,0,0,0,0,0
5701,190.0,3840,98,30,2301,1539,0,0,1329,456.67,0.936,0.861,0.580,0.076,0.545,-0.942,1.835,0.4650,2.4440,0.714,0.002,0.027,0.149,0.010,41,25,58,0,57,0,127112.17,32588.869,24794.608,58.705,16634.737,8.558,29735.888,9022.750,2034.339,16697.517,13358.014,2910.122,619.501,1160.538,0.000192,0.066805,3076,0,31,27,58,31,29588,45,27,58.641,0,0,0,0,0,0,0
5731,191.0,4080,82,30,2389,1691,0,0,1510,386.51,0.955,0.878,0.569,0.076,0.535,-0.944,1.834,0.4663,2.4936,0.706,0.001,0.024,0.150,0.010,33,26,65,0,41,0,136204.69,35102.727,26428.950,54.699,18557.251,6.893,32167.499,10099.196,2247.466,16890.405,13512.324,2804.198,536.053,1261.371,0.000221,0.067495,3502,0,38,27,65,38,30986,29,27,54.511,0,0,0,0,0,0,0
5761,192.0,4287,74,30,2449,1838,0,0,1659,423.70,0.974,0.894,0.561,0.077,0.524,-0.943,1.836,0.4709,2.4614,0.692,0.001,0.020,0.150,0.009,35,27,83,0,75,0,144159.86,37445.489,28759.320,55.801,20512.419,6.914,34534.854,11117.810,2524.253,18256.051,14604.841,4143.775,843.039,1490.503,0.000173,0.068594,3913,0,56,27,83,56,32102,42,27,55.662,0,0,0,0,0,0,0
5791,193.0,4511,65,30,2502,2009,0,0,1930,390.44,0.996,0.911,0.548,0.078,0.511,-0.943,1.835,0.4674,2.4762,0.681,0.002,0.019,0.150,0.009,46,23,107,1,73,0,151853.48,39430.930,31452.573,70.482,22891.015,6.778,36774.765,12014.426,2905.178,19935.216,15948.173,5214.595,647.870,1716.470,0.000251,0.065855,4485,0,67,40,107,67,33315,78,40,70.084,0,0,0,0,0,0,0
5821,194.0,4696,78,30,2515,2181,0,0,2202,333.13,1.023,0.930,0.534,0.081,0.497,-0.944,1.836,0.4674,2.4615,0.682,0.001,0.027,0.149,0.009,20,35,128,1,71,0,160219.20,41429.041,33234.875,132.417,24539.471,4.754,39068.499,13021.476,3306.169,20082.231,16065.785,4849.458,442.861,1725.715,0.000411,0.062984,4964,0,57,71,128,57,33639,107,69,131.457,0,0,0,0,0,0,0
5851,195.0,4854,71,31,2504,2350,0,0,2481,401.62,1.051,0.950,0.524,0.082,0.481,-0.945,1.833,0.4692,2.4764,0.684,0.001,0.022,0.149,0.010,39,25,136,1,108,0,167452.89,43278.974,36045.945,162.620,26299.042,4.848,41375.763,13973.382,3772.863,20700.597,16560.478,5681.710,1505.774,1804.238,0.000223,0.064482,5316,0,51,85,136,51,33904,79,84,161.939,0,0,0,0,0,0,0
5881,196.0,5019,67,31,2488,2531,0,0,2706,317.92,1.079,0.969,0.513,0.084,0.465,-0.945,1.833,0.4678,2.4895,0.683,0.002,0.019,0.149,0.010,36,21,159,0,115,0,175456.92,44983.302,39591.487,162.726,27158.199,4.801,43641.748,15021.320,4176.510,22399.900,17919.921,6384.542,1116.280,1913.094,0.000347,0.064845,5685,0,72,87,159,72,33438,70,87,162.391,0,0,0,0,0,0,0
5911,197.0,5221,75,31,2488,2733,0,0,2950,461.67,1.106,0.987,0.501,0.085,0.449,-0.945,1.833,0.4656,2.4694,0.694,0.002,0.019,0.150,0.010,33,18,154,2,111,0,182454.41,46547.060,41124.069,127.317,28317.619,7.890,46157.157,16125.965,4553.374,23987.257,19189.806,6295.379,805.338,2066.307,0.000248,0.064915,6095,0,88,66,154,88,33054,87,66,126.794,0,0,0,0,0,0,0
5941,198.0,5384,61,31,2506,2878,0,0,3169,397.91,1.121,0.999,0.495,0.085,0.440,-0.946,1.838,0.4663,2.4650,0.683,0.001,0.014,0.150,0.010,57,23,151,1,142,0,190726.77,49103.769,44234.064,106.300,30732.607,8.575,48297.237,17248.411,4931.545,23431.338,18745.071,7035.074,761.229,2212.010,0.000262,0.064192,6463,0,94,57,151,94,33431,84,57,105.799,0,0,0,0,0,0,0
5971,199.0,5595,50,31,2526,3069,0,0,3330,336.40,1.142,1.014,0.487,0.086,0.429,-0.946,1.841,0.4657,2.4627,0.673,0.001,0.016,0.150,0.009,25,17,151,1,144,0,200523.42,50492.738,47549.812,115.694,32272.836,8.033,50599.721,18150.973,5255.619,25854.983,20683.987,5995.482,883.381,2305.417,0.000366,0.063492,6887,0,84,67,151,84,33711,108,66,115.082,0,0,0,0,0,0,0
6001,200.0,5796,54,34,2541,3255,0,0,3477,343.40,1.160,1.028,0.479,0.089,0.419,-0.946,1.844,0.4666,2.4633,0.666,0.000,0.014,0.150,0.009,38,24,168,3,185,0,206557.12,51626.069,49038.290,115.517,33174.936,6.812,53330.293,19270.536,5452.755,28788.590,23030.873,7974.372,546.431,2414.061,0.000380,0.066979,7270,0,106,62,168,106,33895,71,61,114.815,0,0,0,0,0,0,0
6031,201.0,5951,55,34,2544,3407,0,0,3720,356.67,1.177,1.039,0.473,0.089,0.410,-0.946,1.847,0.4620,2.4565,0.669,0.001,0.014,0.150,0.010,37,17,210,0,164,0,211580.64,53476.662,50641.093,154.357,34685.383,7.171,55687.037,20096.815,5746.133,27046.655,21637.324,9026.586,637.955,2644.748,0.000308,0.066637,7783,0,128,82,210,128,34300,61,81,152.740,0,0,0,0,0,0,0
6061,202.0,6000,52,34,2522,3478,0,0,3943,342.57,1.189,1.045,0.471,0.090,0.404,-0.947,1.847,0.4629,2.4576,0.666,0.008,0.031,0.150,0.010,32,15,215,0,178,0,217643.06,54273.499,52838.472,144.764,36626.916,5.649,57582.094,20948.707,6078.902,22813.431,18250.745,8435.283,905.374,2681.272,0.000268,0.068316,8238,0,126,89,215,126,33992,80,89,144.376,0,0,0,0,0,0,0
6091,203.0,6000,47,34,2497,3503,0,0,4042,333.17,1.196,1.047,0.469,0.091,0.401,-0.947,1.849,0.4588,2.4543,0.659,0.009,0.050,0.150,0.010,40,27,188,1,200,0,224501.38,55571.711,55495.316,127.188,35871.854,5.644,58039.750,21223.884,6342.083,21216.976,16973.581,9643.251,2192.472,2651.066,0.000332,0.070562,8224,0,128,60,188,128,33596,86,59,126.359,0,0,0,0,0,0,0
6121,204.0,6000,37,34,2472,3528,0,0,4069,330.29,1.203,1.051,0.467,0.091,0.397,-0.948,1.852,0.4606,2.4408,0.670,0.007,0.067,0.151,0.010,34,21,197,0,226,0,232652.81,55878.650,59619.307,98.606,36523.448,7.251,58286.661,21334.544,6520.971,22616.179,18092.944,9177.332,4931.613,2670.767,0.000330,0.069621,8118,0,135,62,197,135,33291,70,62,98.098,0,0,0,0,0,0,0
6151,205.0,6000,55,35,2427,3573,0,0,4109,363.57,1.214,1.059,0.466,0.092,0.391,-0.949,1.851,0.4602,2.4606,0.673,0.015,0.067,0.151,0.011,33,20,243,2,204,0,238092.27,56684.541,59279.572,148.615,36383.055,8.249,58613.461,21711.477,6565.793,24259.056,19407.245,11836.934,4178.155,2915.635,0.000247,0.068285,7941,0,165,78,243,165,33318,101,78,148.057,0,0,0,0,0,0,0
6181,206.0,6000,51,35,2394,3606,0,0,4214,314.84,1.222,1.065,0.465,0.092,0.387,-0.949,1.853,0.4598,2.4499,0.658,0.017,0.079,0.151,0.012,33,25,208,1,192,0,245257.80,56177.263,60911.072,143.083,37681.822,6.294,59031.591,21759.103,6709.860,21421.601,17137.281,9733.437,5793.591,2753.982,0.000297,0.067805,8092,0,129,79,208,129,32800,84,79,142.646,0,0,0,0,0,0,0
6211,207.0,5993,52,35,2376,3617,0,0,4249,337.98,1.227,1.067,0.465,0.093,0.385,-0.949,1.853,0.4569,2.4607,0.675,0.018,0.096,0.151,0.012,45,19,198,0,205,0,250529.53,56913.357,61817.270,108.284,37275.470,6.549,59471.835,21597.169,6850.516,20934.395,16747.516,12106.137,6476.044,2878.597,0.000466,0.070170,7867,0,146,52,198,146,32296,77,52,107.775,0,0,0,0,0,0,0
6241,208.0,6000,50,35,2336,3664,0,0,4139,347.83,1.237,1.074,0.462,0.094,0.379,-0.950,1.856,0.4564,2.4305,0.666,0.015,0.103,0.151,0.012,35,20,244,0,202,0,253792.75,57208.695,64160.368,188.567,38542.225,7.453,59738.421,21625.830,6829.430,23710.012,18968.010,13582.122,8801.823,2974.780,0.000510,0.066441,7816,0,151,93,244,151,31821,45,91,183.276,0,0,0,0,0,0,0
6271,209.0,5998,47,35,2296,3702,0,0,4130,389.92,1.247,1.081,0.459,0.095,0.374,-0.951,1.855,0.4593,2.4376,0.669,0.023,0.107,0.151,0.012,31,19,200,2,210,0,256554.28,55627.641,62092.452,96.315,37740.377,6.675,60215.909,21790.577,6767.824,22159.076,17727.261,11471.829,7600.041,2776.883,0.000538,0.063593,7685,0,146,54,200,146,31247,43,53,91.401,0,0,0,0,0,0,0
6301,210.0,5996,59,37,2258,3738,0,0,4262,329.05,1.257,1.087,0.458,0.095,0.369,-0.951,1.854,0.4586,2.4391,0.668,0.021,0.124,0.151,0.013,33,22,174,1,209,0,262169.31,55576.337,64449.892,120.581,38372.842,5.549,60703.458,22153.712,6919.559,20742.782,16594.226,9847.997,8106.389,2652.092,0.000421,0.059890,7847,0,115,59,174,115,30595,24,58,116.674,0,0,0,0,0,0,0
6331,211.0,5999,40,37,2210,3789,0,0,4365,406.68,1.269,1.094,0.455,0.096,0.362,-0.951,1.854,0.4568,2.4318,0.672,0.025,0.117,0.151,0.013,44,25,220,0,165,0,260398.11,54122.493,63591.104,148.771,37457.540,6.197,61164.643,22340.527,7163.030,21380.373,17104.299,12179.925,9719.670,2789.712,0.000311,0.060951,7727,0,144,76,220,144,30157,29,76,146.053,0,0,0,0,0,0,0
6361,212.0,5999,39,37,2176,3823,0,0,4313,306.55,1.277,1.100,0.451,0.096,0.358,-0.951,1.856,0.4574,2.4269,0.674,0.017,0.109,0.151,0.013,35,20,223,1,190,0,258586.72,52991.083,63265.245,105.354,36183.922,7.964,61691.133,22497.309,7184.687,22285.722,17828.578,11987.345,7540.181,2815.286,0.000530,0.062750,7584,0,157,66,223,157,29739,19,65,101.265,0,0,0,0,0,0,0
6391,213.0,6000,45,37,2148,3852,0,0,4187,418.05,1.284,1.106,0.449,0.097,0.354,-0.951,1.855,0.4628,2.4146,0.676,0.015,0.100,0.151,0.014,24,21,214,3,223,0,254533.64,52032.057,61960.557,124.579,35979.047,6.735,62096.443,22788.134,7131.530,24156.707,19325.366,11580.048,7060.602,2682.168,0.000277,0.065602,7665,0,159,55,214,159,29109,19,55,122.939,0,0,0,0,0,0,0
6421,214.0,6000,45,37,2106,3894,0,0,4138,404.24,1.294,1.113,0.446,0.098,0.348,-0.951,1.856,0.4655,2.4057,0.689,0.013,0.083,0.151,0.013,29,24,189,0,245,0,251607.81,51930.403,62000.978,99.120,35529.507,6.399,62413.260,22965.737,7010.050,24198.410,19358.728,11395.573,5740.928,2591.103,0.000521,0.069926,7587,0,135,54,189,135,28705,11,54,96.164,0,0,0,0,0,0,0
6451,215.0,5997,39,38,2073,3924,0,0,4183,419.24,1.303,1.117,0.442,0.097,0.344,-0.952,1.857,0.4597,2.4192,0.697,0.016,0.070,0.151,0.014,33,19,155,0,252,0,247803.91,50620.063,60428.971,78.670,34420.587,6.023,62892.550,23311.636,7005.983,22349.655,17879.724,9709.575,5153.416,2388.532,0.000464,0.073577,7519,0,116,39,155,116,27952,11,38,76.897,0,0,0,0,0,0,0
6481,216.0,6000,46,38,2042,3958,0,0,4158,409.22,1.312,1.122,0.439,0.097,0.340,-0.952,1.857,0.4570,2.3890,0.691,0.011,0.064,0.151,0.014,30,31,169,3,257,0,242001.62,49339.111,60027.071,95.673,34175.383,6.717,63411.631,23388.812,7008.126,24100.258,19280.207,9172.390,5098.274,2364.841,0.000211,0.075016,7454,0,115,54,169,115,27593,38,54,94.836,0,0,0,0,0,0,0
6511,217.0,6000,31,38,2015,3985,0,0,4155,407.83,1.318,1.126,0.438,0.098,0.336,-0.952,1.856,0.4609,2.3996,0.681,0.007,0.044,0.152,0.014,40,26,161,0,252,0,232895.92,47447.310,56785.079,82.478,33220.245,7.413,63682.041,23537.605,6964.691,23105.691,18484.553,8451.936,3872.227,2290.946,0.000313,0.076523,7645,0,120,41,161,120,27131,62,41,81.445,0,0,0,0,0,0,0
6541,218.0,6000,42,38,2003,3997,0,0,4019,353.90,1.321,1.128,0.436,0.100,0.334,-0.952,1.855,0.4626,2.3832,0.692,0.001,0.016,0.152,0.013,33,28,205,0,330,0,221828.89,45797.163,58269.836,79.611,30728.583,6.889,63983.806,23748.640,6827.025,29297.682,23438.146,10745.386,1766.994,2282.252,0.000305,0.077911,7272,0,155,50,205,155,26219,36,50,77.545,0,0,0,0,0,0,0
6571,219.0,5928,33,38,1982,3946,0,0,3993,346.55,1.322,1.127,0.438,0.100,0.335,-0.953,1.853,0.4621,2.3859,0.702,0.000,0.008,0.152,0.013,41,31,202,0,310,0,212244.69,44890.324,56516.961,81.499,30687.520,8.264,63962.163,23714.257,6652.588,24765.935,19812.748,9175.801,392.206,2222.776,0.000324,0.076332,7390,0,154,48,202,154,26303,61,48,80.016,0,0,0,0,0,0,0
6601,220.0,5770,30,41,1955,3815,0,0,3911,429.85,1.317,1.122,0.443,0.100,0.339,-0.953,1.856,0.4649,2.3931,0.700,0.000,0.005,0.152,0.013,41,37,195,2,312,0,201370.00,43450.144,53162.791,81.681,28419.887,6.414,62805.780,23131.316,6583.882,20204.810,16163.848,8612.856,303.913,2090.597,0.000320,0.075483,7285,0,148,47,195,148,25921,63,47,80.369,0,0,0,0,0,0,0
6631,221.0,5518,30,41,1913,3605,0,0,3785,391.36,1.307,1.115,0.449,0.100,0.346,-0.954,1.857,0.4599,2.3604,0.705,0.000,0.007,0.153,0.013,35,50,196,3,369,0,190005.50,41258.592,50669.827,99.068,27072.327,6.536,60426.371,21783.994,6341.853,18993.712,15194.970,8779.221,350.795,1911.010,0.000262,0.075975,6850,0,134,62,196,134,25451,22,60,93.513,0,0,0,0,0,0,0
6661,222.0,5336,41,41,1892,3444,0,0,3587,406.93,1.299,1.108,0.455,0.099,0.352,-0.954,1.856,0.4659,2.3694,0.696,0.001,0.006,0.153,0.012,30,46,130,2,357,0,181091.50,39106.334,47729.205,53.939,24899.827,5.686,58010.432,20694.982,6038.049,18298.716,14638.973,5553.744,245.318,1601.216,0.000272,0.077336,6377,0,95,35,130,95,25025,18,34,52.727,0,0,0,0,0,0,0
6691,223.0,5156,37,41,1871,3285,0,0,3406,431.70,1.289,1.100,0.461,0.098,0.359,-0.955,1.857,0.4637,2.3636,0.704,0.001,0.006,0.153,0.012,48,54,92,2,342,0,172715.22,37872.570,44024.188,50.280,24113.769,7.364,55333.158,19546.654,5654.907,16095.639,12876.511,4816.283,324.070,1429.118,0.000292,0.079556,6264,0,57,35,92,57,24776,26,32,48.358,0,0,0,0,0,0,0
6721,224.0,4963,32,41,1834,3129,0,0,3196,426.29,1.280,1.094,0.464,0.097,0.364,-0.955,1.860,0.4645,2.3483,0.704,0.001,0.007,0.153,0.012,33,53,118,0,308,0,163016.45,35755.623,42464.090,55.341,22562.954,7.490,53647.049,18916.510,5350.042,15095.132,12076.106,5288.748,303.055,1449.389,0.000283,0.080759,5896,0,82,36,118,82,24248,27,36,54.124,0,0,0,0,0,0,0
6751,225.0,4789,43,41,1819,2970,0,0,3048,390.10,1.267,1.084,0.472,0.096,0.373,-0.956,1.862,0.4622,2.3387,0.710,0.000,0.005,0.153,0.011,40,58,101,1,280,0,153351.19,34247.282,38902.053,52.262,20913.108,5.482,51080.030,17811.785,4988.270,13887.339,11109.871,4672.345,235.807,1301.170,0.000296,0.083638,5436,0,70,31,101,70,23770,14,30,49.188,0,0,0,0,0,0,0
6781,226.0,4570,47,41,1771,2799,0,0,2848,419.45,1.256,1.076,0.478,0.094,0.380,-0.956,1.862,0.4615,2.3387,0.715,0.001,0.006,0.153,0.010,39,68,96,2,275,0,145338.83,32504.274,37450.391,63.115,19783.054,6.206,49061.979,16921.993,4720.060,11809.017,9447.214,3744.977,141.726,1077.599,0.000198,0.083780,5243,0,50,46,96,50,23244,27,46,62.832,0,0,0,0,0,0,0
6811,227.0,4386,47,41,1732,2654,0,0,2680,466.36,1.246,1.068,0.481,0.093,0.386,-0.957,1.861,0.4604,2.3253,0.728,0.000,0.006,0.153,0.010,32,60,58,1,271,0,138147.16,30298.703,35151.057,37.843,18319.731,5.995,46518.125,15857.499,4373.054,10853.197,8682.558,2677.290,120.158,962.507,0.000232,0.083484,4828,0,32,26,58,32,22719,7,25,37.208,0,0,0,0,0,0,0
6841,228.0,4183,47,41,1693,2490,0,0,2460,467.98,1.233,1.057,0.485,0.091,0.394,-0.957,1.863,0.4601,2.3454,0.745,0.000,0.005,0.153,0.009,41,68,65,0,270,0,128924.39,28629.418,31825.257,43.498,17023.577,6.577,44326.913,14966.312,4034.183,10518.927,8415.142,3242.433,119.647,927.662,0.000190,0.083706,4477,0,39,26,65,39,22339,35,26,43.428,0,0,0,0,0,0,0
6871,229.0,3974,68,41,1670,2304,0,0,2290,518.28,1.211,1.040,0.494,0.089,0.407,-0.958,1.863,0.4644,2.3500,0.744,0.000,0.005,0.153,0.008,30,83,54,3,249,0,121856.76,27010.048,29950.818,30.163,14528.390,6.011,41574.041,13776.161,3696.956,9354.312,7483.449,2283.398,102.402,754.835,0.000307,0.080079,3835,0,37,17,54,37,21726,8,17,30.132,0,0,0,0,0,0,0
6901,230.0,3789,41,44,1640,2149,0,0,2130,469.88,1.195,1.029,0.503,0.088,0.417,-0.958,1.865,0.4644,2.3150,0.744,0.000,0.007,0.154,0.007,37,87,40,4,219,0,113636.32,25494.211,26598.634,35.151,14057.432,6.714,39257.594,12814.494,3417.228,8593.566,6874.853,2269.826,159.933,710.645,0.000274,0.077773,3763,0,19,21,40,19,21326,11,21,35.137,0,0,0,0,0,0,0
6931,231.0,3612,59,44,1622,1990,0,0,1960,466.11,1.173,1.013,0.514,0.086,0.431,-0.959,1.865,0.4627,2.3316,0.757,0.001,0.006,0.154,0.006,32,86,33,4,208,0,107002.85,24584.695,24498.125,26.348,12803.643,7.394,36921.300,11909.742,3123.208,7895.694,6316.555,1504.062,120.218,584.971,0.000180,0.076790,3313,0,15,18,33,15,21136,12,18,26.340,0,0,0,0,0,0,0
6961,232.0,3443,45,44,1611,1832,0,0,1800,533.73,1.148,0.995,0.525,0.084,0.446,-0.959,1.866,0.4622,2.3207,0.755,0.001,0.009,0.155,0.006,34,73,18,2,204,0,100135.58,23131.994,22235.875,21.971,12337.168,9.522,34808.095,11182.922,2887.302,6435.838,5148.671,1421.702,138.927,530.993,0.000176,0.075540,3095,0,4,14,18,4,20721,11,14,21.966,0,0,0,0,0,0,0
6991,233.0,3283,52,44,1600,1683,0,0,1644,460.25,1.121,0.976,0.536,0.083,0.462,-0.960,1.868,0.4672,2.2969,0.768,0.002,0.007,0.155,0.005,44,84,16,0,181,0,94317.44,22153.603,20436.648,11.721,10844.739,11.463,32621.526,10271.060,2630.268,6036.947,4829.557,1071.892,123.732,494.245,0.000183,0.074201,2781,0,7,9,16,7,20334,44,8,10.817,0,0,0,0,0,0,0
7021,234.0,3141,54,44,1593,1548,0,0,1488,462.59,1.094,0.956,0.550,0.081,0.479,-0.960,1.869,0.4663,2.3057,0.778,0.001,0.008,0.155,0.003,32,86,10,1,149,0,89469.31,21533.677,18091.395,8.691,10384.981,8.028,30526.684,9278.155,2350.043,5260.157,4208.125,664.216,176.209,434.545,0.000191,0.074061,2549,0,4,6,10,4,20275,42,6,8.688,0,0,0,0,0,0,0
7051,235.0,3029,61,44,1586,1443,0,0,1370,617.22,1.070,0.939,0.557,0.080,0.492,-0.960,1.868,0.4628,2.2969,0.779,0.001,0.005,0.155,0.002,34,67,3,3,140,0,85493.38,20724.129,17111.065,2.280,9804.046,6.966,28984.430,8639.558,2173.743,4883.980,3907.184,557.843,79.032,402.002,0.000207,0.076549,2384,0,1,2,3,1,20274,27,1,1.703,0,0,0,0,0,0,0
7081,236.0,2918,30,44,1579,1339,0,0,1229,538.85,1.046,0.922,0.566,0.079,0.507,-0.962,1.867,0.4650,2.2881,0.780,0.000,0.006,0.155,0.001,33,76,12,2,137,0,82280.91,19859.921,16779.013,7.033,9027.151,6.567,27462.427,8054.459,1974.278,5770.857,4616.685,712.115,104.535,396.468,0.000152,0.077609,2189,0,8,4,12,8,20219,3,4,7.028,0,0,0,0,0,0,0
7111,237.0,2843,53,44,1577,1266,0,0,1145,616.70,1.027,0.909,0.573,0.078,0.519,-0.962,1.867,0.4577,2.2818,0.781,0.001,0.006,0.155,0.001,28,67,1,2,103,0,79033.57,19354.032,14800.968,1.016,9430.561,7.663,26218.783,7558.848,1813.035,4652.524,3722.019,443.533,67.409,371.236,0.000210,0.077625,2254,0,0,1,1,0,20206,10,1,1.016,0,0,0,0,0,0,0
7141,238.0,2767,39,44,1575,1192,0,0,1087,499.29,1.008,0.895,0.581,0.075,0.531,-0.963,1.867,0.4626,2.2609,0.786,0.000,0.008,0.155,0.001,40,69,7,1,91,0,75796.05,19195.300,13723.454,6.392,8720.240,8.134,25323.326,7182.435,1700.594,4536.394,3629.115,553.932,142.163,352.936,0.000146,0.077422,2097,0,3,4,7,3,20126,10,4,6.382,0,0,0,0,0,0,0
7171,239.0,2692,51,44,1576,1116,0,0,1023,557.42,0.987,0.878,0.591,0.074,0.545,-0.963,1.867,0.4632,2.2891,0.793,0.000,0.007,0.156,0.001,28,70,12,1,87,0,72994.94,19015.772,12926.731,11.611,8053.167,9.605,24267.451,6749.328,1612.297,4403.579,3522.863,829.499,85.692,330.242,0.000261,0.076029,1948,0,4,8,12,4,20030,14,8,11.583,0,0,0,0,0,0,0
7201,240.0,2637,56,44,1577,1060,0,0,966,628.75,0.969,0.867,0.600,0.074,0.556,-0.963,1.867,0.4714,2.2945,0.788,0.001,0.008,0.156,-0.000,29,72,7,2,73,0,71254.20,18932.275,12367.398,9.759,7995.367,7.386,23356.344,6341.957,1517.521,4725.636,3780.509,409.843,160.568,318.807,0.000159,0.074521,1870,0,4,3,7,4,20015,11,3,9.736,0,0,0,0,0,0,0
7231,241.0,2590,71,44,1583,1007,0,0,901,696.21,0.949,0.854,0.607,0.073,0.567,-0.963,1.868,0.4692,2.2325,0.789,0.000,0.011,0.156,-0.001,42,63,9,4,72,0,71545.46,19111.632,13265.137,12.932,7522.864,9.236,22524.024,6103.463,1417.537,4602.829,3682.263,677.722,145.536,309.591,0.000147,0.073015,1691,0,5,4,9,5,20163,4,4,12.893,0,0,0,0,0,0,0
7261,242.0,2594,71,44,1611,983,0,0,851,565.47,0.935,0.843,0.610,0.071,0.575,-0.963,1.868,0.4714,2.2873,0.791,0.001,0.009,0.156,-0.001,39,71,1,2,53,0,72744.62,19442.815,13338.833,2.121,8055.272,9.902,22233.300,5919.834,1339.208,6026.363,4821.091,446.834,122.348,317.816,0.000124,0.072855,1737,0,0,1,1,0,20222,4,1,2.121,0,0,0,0,0,0,0
7291,243.0,2615,87,44,1645,970,0,0,818,522.73,0.923,0.835,0.614,0.072,0.582,-0.964,1.870,0.4763,2.2936,0.788,0.001,0.011,0.156,-0.002,33,52,0,0,52,0,75145.86,20182.311,13099.425,0.000,8281.926,8.968,21956.623,5783.481,1279.508,5544.149,4435.320,363.357,75.706,312.992,0.000159,0.071952,1713,0,0,0,0,0,20644,6,0,0.000,0,0,0,0,0,0,0
7321,244.0,2695,72,44,1698,997,0,0,816,505.26,0.921,0.834,0.614,0.072,0.584,-0.963,1.869,0.4724,2.3294,0.784,0.001,0.008,0.156,-0.003,39,43,0,0,43,0,78635.66,21122.821,14009.860,0.000,9227.571,8.454,22232.661,5857.933,1244.770,7460.997,5968.798,252.428,204.416,358.474,0.000179,0.072336,1900,0,0,0,0,0,21188,7,0,0.000,0,0,0,0,0,0,0
7351,245.0,2758,105,45,1730,1028,0,0,781,576.33,0.924,0.836,0.609,0.072,0.582,-0.963,1.868,0.4815,2.3031,0.770,0.001,0.009,0.156,-0.002,25,47,1,2,55,0,83646.39,22208.735,15301.775,2.341,9545.560,9.081,22857.904,5987.294,1220.946,7757.166,6205.733,295.946,196.558,392.039,0.000146,0.071911,1988,0,0,1,1,0,21889,53,1,2.341,0,0,0,0,0,0,0
7381,246.0,2883,95,45,1781,1102,0,0,794,632.27,0.935,0.845,0.600,0.072,0.574,-0.963,1.869,0.4803,2.3102,0.761,0.001,0.012,0.156,-0.002,32,43,2,1,38,0,89984.99,23306.372,17220.083,8.546,10619.684,8.896,23691.553,6415.456,1182.214,9701.574,7761.259,423.430,142.641,400.791,0.000189,0.073218,2148,0,0,2,2,0,22370,60,2,8.546,0,0,0,0,0,0,0
