tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
5551,185.0,1891,84,15,1188,703,0,0,268,400.86,0.762,0.947,0.522,0.065,0.509,-0.933,1.758,0.3281,3.6997,0.654,0.008,0.036,0.112,-0.126,131,54,11,0,15,0,55596.27,9910.152,10081.151,7.428,2951.237,39.858,11341.953,4201.973,414.609,4803.312,3842.649,340.316,161.640,288.567,0.000156,-0.048146,642,0,8,3,11,8,9798,210,2,6.256,0,0,0,0,0,0,0
5581,186.0,1958,89,15,1218,740,0,0,255,350.38,0.764,0.959,0.518,0.066,0.505,-0.934,1.758,0.3292,3.6377,0.657,0.009,0.042,0.113,-0.127,147,41,16,0,14,0,58601.32,10243.061,11482.257,16.732,2975.920,45.029,11742.789,4422.534,394.113,5529.718,4423.775,563.942,202.355,305.324,0.000122,-0.047684,624,0,9,7,16,9,9798,197,7,16.595,0,0,0,0,0,0,0
5611,187.0,2030,70,15,1246,784,0,0,255,326.18,0.769,0.974,0.513,0.063,0.499,-0.936,1.758,0.3287,3.6219,0.652,0.007,0.043,0.113,-0.130,156,50,13,0,12,0,62491.18,11073.939,12449.126,23.133,3303.635,42.070,12207.452,4842.644,379.693,5949.111,4759.289,487.502,211.282,337.946,0.000121,-0.047757,700,0,6,7,13,6,9924,226,5,19.046,0,0,0,0,0,0,0
5641,188.0,2129,80,15,1300,829,0,0,255,323.07,0.772,0.977,0.509,0.063,0.497,-0.936,1.760,0.3301,3.6200,0.648,0.005,0.039,0.113,-0.132,143,47,10,0,15,0,66247.82,11894.865,12459.972,1.097,4289.015,46.632,12771.907,5001.593,376.429,6673.289,5338.631,331.890,347.737,435.079,0.000113,-0.047049,859,0,9,1,10,9,10119,287,1,1.073,0,0,0,0,0,0,0
5671,189.0,2254,97,15,1355,899,0,0,272,338.89,0.778,0.992,0.503,0.065,0.491,-0.935,1.758,0.3273,3.6315,0.630,0.005,0.040,0.114,-0.134,137,48,19,0,12,0,70472.97,12747.564,13307.019,17.705,4265.423,37.743,13396.028,5232.265,390.636,8033.705,6426.964,574.300,209.315,437.854,0.000156,-0.047757,809,0,11,8,19,11,10379,240,8,17.581,0,0,0,0,0,0,0
5701,190.0,2421,95,15,1431,990,0,0,302,343.58,0.786,1.009,0.498,0.065,0.484,-0.937,1.759,0.3305,3.6917,0.602,0.004,0.037,0.115,-0.136,158,32,19,0,16,0,76082.74,13653.376,16076.363,5.117,4750.364,36.136,14525.625,5756.773,424.484,9167.496,7333.997,688.370,396.606,499.725,0.000166,-0.048297,921,0,17,2,19,17,10654,259,1,1.922,0,0,0,0,0,0,0
5731,191.0,2601,70,15,1503,1098,0,0,362,301.88,0.797,1.033,0.491,0.065,0.475,-0.939,1.761,0.3332,3.6684,0.605,0.007,0.036,0.116,-0.141,142,56,11,0,11,0,81833.95,14788.599,16890.607,7.829,5695.484,33.280,15690.007,6399.998,483.789,10295.697,8236.558,485.411,329.326,488.154,0.000226,-0.048313,999,0,8,3,11,8,11124,234,3,7.730,0,0,0,0,0,0,0
5761,192.0,2780,80,15,1567,1213,0,0,390,291.03,0.808,1.058,0.486,0.065,0.466,-0.940,1.763,0.3351,3.7178,0.602,0.008,0.034,0.116,-0.145,153,50,14,0,22,0,87965.42,16193.672,18157.426,13.665,6113.506,35.678,17006.279,7066.400,554.624,10658.073,8526.459,717.153,278.781,478.441,0.000161,-0.049336,956,0,10,4,14,10,11564,105,4,13.311,0,0,0,0,0,0,0
5791,193.0,2982,87,15,1639,1343,0,0,461,249.77,0.820,1.080,0.479,0.066,0.456,-0.941,1.763,0.3359,3.7536,0.601,0.009,0.026,0.118,-0.149,149,57,16,0,14,0,95233.59,17848.228,20198.615,17.670,7405.932,41.370,18471.315,7766.180,620.564,11735.780,9388.624,650.018,302.437,638.677,0.000172,-0.049288,1323,0,9,7,16,9,12251,311,5,12.566,0,0,0,0,0,0,0
5821,194.0,3194,68,15,1726,1468,0,0,554,245.12,0.829,1.100,0.477,0.066,0.449,-0.941,1.759,0.3377,3.7397,0.585,0.009,0.027,0.118,-0.153,152,54,28,0,27,0,102749.09,19133.275,22812.138,36.957,8237.543,37.878,20092.879,8791.775,744.654,12879.381,10303.505,1108.373,439.084,714.224,0.000205,-0.048699,1438,0,14,14,28,14,12901,333,8,26.017,0,0,0,0,0,0,0
5851,195.0,3434,85,15,1808,1626,0,0,673,232.77,0.843,1.123,0.469,0.066,0.440,-0.943,1.759,0.3405,3.7274,0.585,0.006,0.025,0.119,-0.156,143,61,20,0,25,0,110625.36,20676.210,23995.377,16.563,9792.027,34.724,21811.519,9759.694,903.577,14052.344,11241.875,586.026,201.715,738.888,0.000163,-0.048704,1587,0,12,8,20,12,13538,243,4,11.998,0,0,0,0,0,0,0
5881,196.0,3710,85,15,1903,1807,0,0,806,254.29,0.855,1.146,0.462,0.070,0.431,-0.943,1.760,0.3430,3.7890,0.568,0.005,0.023,0.120,-0.161,123,64,18,0,37,0,118407.58,22558.977,26218.524,8.271,11442.759,33.047,23833.585,10868.871,1128.943,16021.200,12816.960,831.409,231.289,905.218,0.000147,-0.049612,1883,0,14,4,18,14,13539,240,2,4.646,0,0,0,0,0,0,0
5911,197.0,3926,74,15,1971,1955,0,0,978,296.86,0.866,1.164,0.459,0.069,0.424,-0.944,1.760,0.3405,3.7535,0.560,0.007,0.024,0.120,-0.164,129,60,42,0,53,0,125399.52,23849.748,28292.842,46.326,12405.075,31.248,25817.854,11806.071,1375.914,15198.649,12158.919,1825.791,309.700,1021.916,0.000210,-0.050260,2200,0,21,21,42,21,14008,358,18,39.300,0,0,0,0,0,0,0
5941,198.0,4128,76,15,2044,2084,0,0,1175,260.28,0.874,1.176,0.454,0.069,0.419,-0.946,1.762,0.3392,3.7749,0.557,0.006,0.022,0.121,-0.168,130,64,43,0,64,0,130550.12,25376.206,27914.288,23.198,13630.738,35.237,27537.910,12729.172,1700.135,15425.040,12340.032,1799.247,242.027,1069.588,0.000227,-0.050732,2370,0,34,9,43,34,14583,278,7,18.976,0,0,0,0,0,0,0
5971,199.0,4340,74,15,2117,2223,0,0,1448,257.70,0.884,1.188,0.453,0.069,0.414,-0.946,1.762,0.3403,3.7285,0.549,0.005,0.023,0.122,-0.171,130,67,45,0,67,0,136473.75,27290.604,29913.730,42.397,14947.860,30.590,29093.375,13449.567,2135.721,16199.574,12959.659,1943.206,296.086,1165.232,0.000144,-0.051280,2657,0,28,17,45,28,15513,303,13,33.646,0,0,0,0,0,0,0
6001,200.0,4540,77,15,2173,2367,0,0,1712,300.42,0.894,1.203,0.446,0.070,0.408,-0.947,1.764,0.3402,3.7112,0.548,0.006,0.022,0.123,-0.174,101,74,39,0,113,0,142791.92,28630.822,33460.277,27.007,16303.409,32.232,31072.582,14799.731,2587.056,18001.356,14401.085,2279.606,314.406,1146.287,0.000304,-0.051044,2936,0,28,11,39,28,15857,260,10,24.871,0,0,0,0,0,0,0
6031,201.0,4727,59,15,2239,2488,0,0,2045,320.51,0.900,1.211,0.443,0.071,0.405,-0.948,1.764,0.3399,3.7666,0.543,0.004,0.020,0.124,-0.176,143,61,47,0,123,0,148407.42,30179.704,33776.211,37.368,16326.324,29.987,32676.619,15492.315,3138.002,17237.946,13790.357,2071.485,379.896,1171.866,0.000191,-0.050149,3132,0,29,18,47,29,16431,464,16,34.739,0,0,0,0,0,0,0
6061,202.0,4903,67,15,2288,2615,0,0,2360,305.13,0.907,1.221,0.440,0.072,0.400,-0.949,1.762,0.3390,3.7081,0.561,0.005,0.018,0.124,-0.178,126,52,61,0,138,0,152576.84,32284.545,33507.989,46.181,17922.251,29.400,33933.409,15965.244,3673.381,17955.951,14364.761,2542.655,636.088,1327.335,0.000274,-0.048047,3473,0,39,22,61,39,16654,425,17,36.229,0,0,0,0,0,0,0
6091,203.0,5136,55,15,2368,2768,0,0,2740,308.45,0.915,1.228,0.438,0.074,0.396,-0.950,1.766,0.3399,3.6837,0.539,0.003,0.018,0.124,-0.181,119,42,51,0,162,0,157546.22,34314.051,36142.792,37.047,20193.279,29.443,35699.118,16915.608,4280.357,20356.532,16285.226,2763.628,382.697,1411.806,0.000287,-0.046536,3916,0,31,20,49,31,16696,441,17,34.345,0,0,0,0,0,0,0
6121,204.0,5293,53,15,2401,2892,0,0,3069,331.47,0.923,1.241,0.436,0.074,0.392,-0.950,1.768,0.3388,3.7031,0.536,0.004,0.017,0.125,-0.183,117,40,64,0,180,0,162022.64,35062.242,38419.953,49.936,20066.693,33.247,37490.845,18004.610,4937.925,18866.520,15093.217,3229.714,292.076,1327.233,0.000240,-0.046128,3945,0,37,27,64,37,17132,356,26,47.442,0,0,0,0,0,0,0
6151,205.0,5384,67,15,2417,2967,0,0,3382,347.68,0.930,1.247,0.433,0.074,0.389,-0.950,1.766,0.3373,3.7048,0.541,0.003,0.017,0.125,-0.184,111,38,88,0,213,0,163870.64,35841.516,38362.994,66.931,21600.348,32.401,38670.374,18671.206,5461.754,18448.591,14758.873,4023.570,356.331,1550.482,0.000287,-0.047940,4462,0,50,38,88,50,16805,535,32,59.789,0,0,0,0,0,0,0
6181,206.0,5478,51,15,2455,3023,0,0,3608,314.14,0.933,1.248,0.433,0.074,0.388,-0.952,1.767,0.3406,3.7012,0.541,0.003,0.015,0.125,-0.184,119,38,48,0,258,0,166678.83,36777.357,39662.827,23.662,21331.659,35.934,39449.680,19048.536,5972.615,18657.795,14926.236,3668.085,366.285,1418.897,0.000293,-0.047556,4526,0,35,13,47,34,16794,518,8,14.468,0,0,0,0,0,0,0
6211,207.0,5635,53,15,2491,3144,0,0,3754,301.67,0.942,1.257,0.430,0.075,0.384,-0.953,1.769,0.3407,3.7130,0.542,0.003,0.014,0.126,-0.187,104,26,50,1,233,0,172247.62,38210.662,42995.477,31.125,22240.620,30.170,40774.703,19519.251,6328.826,20171.744,16137.395,3413.563,236.019,1361.755,0.000211,-0.046557,4799,0,33,17,50,33,17227,507,12,22.825,0,0,0,0,0,0,0
6241,208.0,5722,50,15,2536,3186,0,0,3944,318.20,0.945,1.255,0.431,0.074,0.385,-0.953,1.769,0.3400,3.6936,0.534,0.002,0.014,0.127,-0.185,93,37,48,0,288,0,175318.98,38585.966,42233.209,20.308,22529.904,33.256,41954.870,20074.955,6648.902,19867.797,15894.238,3271.850,396.357,1447.645,0.000273,-0.046107,4864,0,36,12,48,36,17238,564,7,13.514,0,0,0,0,0,0,0
6271,209.0,5855,53,15,2581,3274,0,0,4071,303.36,0.951,1.258,0.429,0.075,0.383,-0.954,1.769,0.3404,3.6196,0.536,0.002,0.013,0.127,-0.185,102,31,45,0,263,0,177385.28,39719.781,42277.298,39.998,23321.235,33.040,43047.720,20518.652,6928.581,20487.114,16389.692,3585.238,387.492,1405.670,0.000244,-0.045396,4980,0,28,17,45,28,17115,457,16,39.403,0,0,0,0,0,0,0
6301,210.0,5929,48,15,2587,3342,0,0,4119,346.61,0.957,1.263,0.426,0.074,0.380,-0.955,1.770,0.3407,3.6346,0.542,0.002,0.014,0.128,-0.186,95,34,56,1,303,0,179032.81,40347.558,43547.069,24.361,24672.622,25.881,44064.139,20893.322,7114.976,20453.671,16362.937,4194.917,367.860,1545.510,0.000300,-0.046801,5332,0,41,15,55,41,17347,497,12,21.853,0,0,0,0,0,0,0
6331,211.0,6000,34,15,2589,3411,0,0,4197,345.33,0.965,1.271,0.426,0.076,0.377,-0.955,1.770,0.3416,3.6038,0.548,0.001,0.012,0.128,-0.186,95,32,65,1,273,0,180330.34,40902.687,43431.218,32.909,24656.743,29.693,44954.002,21194.266,7212.455,19792.226,15833.781,3853.397,356.258,1540.452,0.000307,-0.044775,5489,0,50,15,65,50,17654,549,14,32.218,0,0,0,0,0,0,0
6361,212.0,5995,40,15,2630,3365,0,0,4239,369.74,0.962,1.259,0.429,0.075,0.382,-0.956,1.771,0.3420,3.6189,0.546,0.001,0.016,0.128,-0.184,97,32,41,1,311,0,179104.17,40883.648,40857.955,6.036,24166.567,30.862,45297.727,21541.000,7297.900,16416.824,13133.459,3600.420,405.706,1547.699,0.000208,-0.043986,5552,0,36,5,40,36,17873,567,4,5.612,0,0,0,0,0,0,0
6391,213.0,5997,34,15,2646,3351,0,0,4306,305.21,0.962,1.254,0.430,0.076,0.384,-0.957,1.772,0.3423,3.5936,0.544,0.002,0.024,0.128,-0.184,84,37,44,0,288,0,180062.64,41381.086,42169.858,12.382,24870.150,30.165,45280.161,21277.020,7433.138,16486.193,13188.954,3520.982,349.723,1446.594,0.000332,-0.043480,5558,0,39,5,44,39,17836,496,4,8.219,0,0,0,0,0,0,0
6421,214.0,5999,46,15,2661,3338,0,0,4317,343.60,0.962,1.250,0.431,0.076,0.386,-0.957,1.772,0.3425,3.6049,0.554,0.002,0.018,0.128,-0.182,97,32,66,0,312,0,177741.53,41286.782,40382.535,33.548,24410.056,31.482,45434.345,20996.635,7492.843,18202.679,14562.143,4516.221,414.727,1528.666,0.000189,-0.043474,5498,0,50,16,66,50,17884,571,16,33.392,0,0,0,0,0,0,0
6451,215.0,5995,44,15,2667,3328,0,0,4355,369.52,0.965,1.245,0.432,0.078,0.387,-0.958,1.770,0.3423,3.5674,0.542,0.001,0.015,0.129,-0.180,100,29,52,0,308,0,176516.56,40922.535,40583.194,13.477,24360.042,30.170,45543.213,20854.404,7519.042,17353.749,13883.000,3449.693,435.137,1471.939,0.000320,-0.042908,5594,0,46,6,52,46,18029,533,6,13.118,0,0,0,0,0,0,0
6481,216.0,5963,39,15,2653,3310,0,0,4292,371.03,0.968,1.245,0.433,0.078,0.387,-0.959,1.773,0.3411,3.5657,0.552,0.001,0.014,0.129,-0.180,93,30,45,1,331,0,173637.94,39964.998,39430.809,20.350,24491.930,27.553,45728.634,20608.363,7559.505,16942.645,13554.116,3341.499,257.759,1410.491,0.000306,-0.041259,5883,0,32,13,45,32,17728,658,11,19.425,0,0,0,0,0,0,0
6511,217.0,5902,45,15,2639,3263,0,0,4266,378.77,0.970,1.241,0.435,0.076,0.389,-0.959,1.772,0.3395,3.5460,0.539,0.002,0.015,0.129,-0.179,107,35,48,0,326,0,169450.36,39215.878,38383.122,41.745,23494.167,28.432,45410.307,20577.722,7488.408,15530.547,12424.438,3618.828,346.931,1280.013,0.000278,-0.042793,5752,0,23,25,45,23,17518,651,20,38.728,0,0,0,0,0,0,0
6541,218.0,5802,37,15,2616,3186,0,0,4240,357.56,0.968,1.233,0.438,0.076,0.392,-0.960,1.773,0.3394,3.5215,0.559,0.001,0.012,0.129,-0.177,98,54,39,2,361,0,165378.34,38354.135,38492.228,22.724,22747.445,36.624,45026.891,20297.768,7451.564,15979.416,12783.533,3366.100,312.296,1290.597,0.000250,-0.045352,5632,0,27,12,39,27,17529,591,12,22.645,0,0,0,0,0,0,0
6571,219.0,5705,26,15,2595,3110,0,0,4195,361.49,0.966,1.226,0.439,0.075,0.395,-0.959,1.771,0.3349,3.5501,0.549,0.001,0.013,0.130,-0.175,90,33,33,2,350,0,160463.39,37623.251,36333.966,16.007,21696.411,36.066,44201.752,19698.509,7382.886,14737.801,11790.241,3285.883,184.270,1187.332,0.000248,-0.046422,5425,0,22,11,33,22,17391,569,9,14.075,0,0,0,0,0,0,0
6601,220.0,5553,39,15,2547,3006,0,0,4111,397.88,0.964,1.219,0.441,0.076,0.399,-0.960,1.770,0.3338,3.5005,0.566,0.000,0.010,0.129,-0.173,101,42,55,0,355,0,154539.02,35890.225,35316.871,39.181,20015.500,38.508,43245.908,19211.364,7253.127,13620.418,10896.334,3398.812,228.840,1108.507,0.000319,-0.046301,5245,0,32,23,55,32,17163,600,22,36.997,0,0,0,0,0,0,0
6631,221.0,5425,31,15,2527,2898,0,0,3957,352.67,0.959,1.208,0.446,0.077,0.404,-0.960,1.770,0.3337,3.5045,0.573,0.001,0.010,0.129,-0.169,84,33,53,0,334,0,148350.03,35254.339,33571.799,28.242,19584.074,35.785,42155.649,18279.513,7090.670,13209.316,10567.453,3588.203,190.400,1097.069,0.000294,-0.043740,5055,0,36,17,53,36,17348,522,14,25.355,0,0,0,0,0,0,0
6661,222.0,5276,35,15,2478,2798,0,0,3796,460.42,0.957,1.201,0.446,0.075,0.407,-0.960,1.773,0.3333,3.4749,0.575,0.001,0.012,0.129,-0.167,93,33,32,0,320,0,143159.67,34206.949,31890.959,16.711,19296.179,35.529,41059.835,17651.955,6775.587,10662.394,8529.915,2550.323,125.764,1009.038,0.000220,-0.042644,4986,0,19,13,32,19,17039,507,10,14.177,0,0,0,0,0,0,0
6691,223.0,5094,44,15,2444,2650,0,0,3647,390.17,0.948,1.183,0.453,0.074,0.414,-0.960,1.774,0.3327,3.4652,0.576,0.000,0.011,0.128,-0.163,114,28,31,1,338,0,135057.86,32306.852,27881.645,12.024,17787.487,41.051,39593.531,16838.839,6503.657,9887.498,7909.999,2172.699,246.307,969.795,0.000176,-0.043286,4569,0,22,9,31,22,16771,494,8,10.987,0,0,0,0,0,0,0
6721,224.0,4909,41,15,2399,2510,0,0,3490,443.92,0.941,1.169,0.458,0.072,0.421,-0.961,1.773,0.3300,3.4480,0.579,0.000,0.011,0.128,-0.159,87,47,28,3,311,0,127809.69,30586.915,27724.590,13.175,16467.693,36.715,38128.642,15982.369,6224.269,9419.478,7535.583,2305.051,182.687,865.943,0.000329,-0.046088,4380,0,18,10,28,18,16647,511,8,11.322,0,0,0,0,0,0,0
6751,225.0,4721,37,15,2350,2371,0,0,3249,467.02,0.932,1.156,0.463,0.072,0.427,-0.961,1.775,0.3340,3.4398,0.588,0.000,0.009,0.128,-0.156,85,57,29,2,282,0,121471.58,29296.522,26261.907,18.934,15254.405,40.094,36560.765,15032.728,5870.143,8352.453,6681.962,1900.860,61.981,818.500,0.000201,-0.047987,4101,0,15,14,29,15,16563,463,13,17.973,0,0,0,0,0,0,0
6781,226.0,4531,39,15,2301,2230,0,0,3035,489.14,0.924,1.139,0.469,0.071,0.435,-0.962,1.777,0.3316,3.4439,0.604,0.001,0.013,0.128,-0.153,85,57,14,1,298,0,116529.25,27935.452,25176.838,10.216,13969.573,40.831,35031.255,14008.562,5421.805,8175.977,6540.782,1096.610,148.838,722.570,0.000173,-0.049564,3778,0,8,6,14,8,15903,395,6,10.214,0,0,0,0,0,0,0
6811,227.0,4344,46,15,2257,2087,0,0,2818,492.84,0.913,1.120,0.477,0.070,0.444,-0.962,1.777,0.3304,3.4275,0.607,0.001,0.012,0.128,-0.148,82,47,15,0,286,0,110415.09,26813.593,22710.134,4.906,12896.209,42.842,33445.100,13242.850,5067.832,7275.683,5820.547,1660.888,92.933,678.053,0.000190,-0.050360,3459,0,7,8,15,7,15975,366,6,4.273,0,0,0,0,0,0,0
6841,228.0,4154,35,15,2219,1935,0,0,2612,530.04,0.899,1.098,0.486,0.067,0.455,-0.963,1.775,0.3313,3.4367,0.623,0.000,0.014,0.128,-0.143,99,69,3,0,267,0,105749.20,25395.953,21745.191,4.759,12668.457,42.314,31649.998,12329.143,4675.563,6664.302,5331.442,1038.337,187.002,598.891,0.000286,-0.052108,3291,0,0,3,3,0,15529,373,2,3.640,0,0,0,0,0,0,0
6871,229.0,4024,34,15,2193,1831,0,0,2486,482.00,0.891,1.081,0.492,0.066,0.463,-0.962,1.776,0.3303,3.4244,0.625,0.001,0.012,0.127,-0.139,104,51,6,0,205,0,100912.81,24198.095,19934.548,4.038,12042.239,46.501,30146.133,11624.406,4357.319,6018.037,4814.429,928.212,129.155,584.230,0.000214,-0.052543,3043,0,3,3,6,3,15386,283,2,3.443,0,0,0,0,0,0,0
6901,230.0,3875,40,15,2146,1729,0,0,2309,561.78,0.881,1.069,0.497,0.064,0.469,-0.961,1.780,0.3308,3.3762,0.612,0.000,0.014,0.127,-0.136,97,48,9,1,211,0,94538.56,22424.640,18405.942,7.958,10550.716,50.942,29025.522,10993.703,4082.974,5434.963,4347.971,1298.086,149.443,576.070,0.000192,-0.054347,2794,0,6,3,9,6,14940,335,3,7.910,0,0,0,0,0,0,0
6931,231.0,3665,46,15,2085,1580,0,0,2143,552.39,0.866,1.043,0.507,0.062,0.480,-0.961,1.780,0.3328,3.4078,0.628,0.000,0.013,0.126,-0.130,88,55,11,2,236,0,88278.25,21131.635,16488.437,9.023,9675.135,42.310,27542.271,10065.932,3756.381,4289.865,3431.892,1123.164,27.049,516.638,0.000207,-0.056394,2643,0,4,7,11,4,15040,269,5,7.626,0,0,0,0,0,0,0
6961,232.0,3496,44,15,2034,1462,0,0,2015,606.03,0.853,1.023,0.513,0.061,0.490,-0.962,1.781,0.3280,3.3509,0.633,0.000,0.010,0.126,-0.126,97,56,4,1,200,0,82280.03,19945.809,14595.418,2.407,8693.710,55.152,25834.724,9170.475,3498.576,4178.053,3342.442,681.068,71.355,450.043,0.000203,-0.058583,2445,0,2,2,4,2,14434,274,0,0.000,0,0,0,0,0,0,0
6991,233.0,3337,42,15,1986,1351,0,0,1861,668.12,0.841,1.001,0.521,0.060,0.500,-0.962,1.780,0.3296,3.3972,0.640,0.001,0.010,0.126,-0.120,90,59,7,0,190,0,76824.62,18885.593,13902.698,5.286,7484.833,56.422,24435.452,8473.623,3236.292,4363.031,3490.425,716.336,115.418,399.254,0.000112,-0.058491,2006,0,4,3,7,4,14178,226,3,5.284,0,0,0,0,0,0,0
7021,234.0,3191,30,15,1946,1245,0,0,1719,629.03,0.826,0.979,0.530,0.060,0.510,-0.963,1.782,0.3276,3.3352,0.648,0.001,0.013,0.125,-0.114,113,58,2,1,157,0,71774.23,17834.404,12200.535,4.386,7002.764,59.831,23011.179,7761.751,2966.704,3228.022,2582.418,320.859,31.774,351.844,0.000167,-0.059224,1881,0,0,2,2,0,13907,233,2,4.386,0,0,0,0,0,0,0
7051,235.0,3024,37,15,1904,1120,0,0,1567,605.92,0.807,0.951,0.543,0.059,0.524,-0.962,1.786,0.3250,3.3421,0.649,0.001,0.012,0.125,-0.107,110,57,3,0,177,0,66114.10,16719.749,11032.849,0.178,6165.179,68.311,21709.040,7293.850,2728.738,3092.635,2474.108,693.707,29.585,339.458,0.000183,-0.060318,1793,0,3,0,3,3,13720,295,0,0.000,0,0,0,0,0,0,0
7081,236.0,2879,35,15,1862,1017,0,0,1435,621.03,0.790,0.926,0.552,0.057,0.537,-0.961,1.787,0.3262,3.3103,0.653,0.001,0.010,0.124,-0.102,107,57,2,0,146,0,62076.96,15913.648,10706.370,0.217,5474.310,60.539,20181.504,6568.715,2497.143,2637.560,2110.048,558.936,22.064,301.502,0.000120,-0.060875,1524,0,2,0,2,2,13642,233,0,0.000,0,0,0,0,0,0,0
7111,237.0,2744,42,15,1824,920,0,0,1344,609.26,0.772,0.899,0.562,0.056,0.549,-0.962,1.788,0.3280,3.3016,0.666,0.001,0.011,0.122,-0.096,114,72,0,0,115,0,58842.19,15446.595,9578.424,0.000,5072.780,61.185,19104.881,5787.999,2325.406,2353.905,1883.124,280.491,25.661,264.574,0.000133,-0.059874,1458,0,0,0,0,0,13477,203,0,0.000,0,0,0,0,0,0,0
7141,238.0,2623,40,15,1782,841,0,0,1230,698.31,0.756,0.878,0.570,0.054,0.560,-0.963,1.790,0.3279,3.4098,0.665,0.001,0.019,0.122,-0.092,125,67,0,1,112,0,56017.76,14723.795,8966.993,0.000,4520.282,77.808,17958.793,5275.143,2134.077,2646.998,2117.599,342.348,30.418,245.039,0.000165,-0.058415,1213,0,0,0,0,0,13385,163,0,0.000,0,0,0,0,0,0,0
7171,239.0,2500,46,15,1726,774,0,0,1131,733.14,0.744,0.861,0.575,0.053,0.568,-0.963,1.793,0.3275,3.3823,0.669,0.001,0.016,0.121,-0.088,124,59,2,1,118,0,54173.21,14382.812,9013.420,0.001,4258.443,77.103,16920.351,4851.674,1989.919,2628.003,2102.402,682.637,22.377,248.223,0.000159,-0.058206,1113,0,2,0,2,2,12976,194,0,0.000,0,0,0,0,0,0,0
7201,240.0,2443,60,15,1699,744,0,0,1066,752.16,0.740,0.853,0.576,0.052,0.572,-0.962,1.794,0.3261,3.3826,0.668,0.001,0.013,0.121,-0.086,119,49,1,0,74,0,52856.06,13965.261,9026.456,0.483,4089.538,78.609,16355.822,4812.607,1859.384,2917.438,2333.951,386.477,88.157,223.418,0.000151,-0.058116,1041,0,0,1,1,0,12834,178,0,0.000,0,0,0,0,0,0,0
7231,241.0,2348,39,15,1649,699,0,0,1002,791.97,0.734,0.843,0.582,0.051,0.577,-0.963,1.796,0.3255,3.3624,0.671,0.001,0.017,0.121,-0.084,121,45,12,0,88,0,52034.67,13726.622,8778.835,16.792,3595.317,90.859,15775.069,4440.841,1757.580,2251.301,1801.041,555.059,129.585,235.242,0.000130,-0.058946,981,0,4,8,12,4,12503,176,8,16.792,0,0,0,0,0,0,0
7261,242.0,2290,41,15,1621,669,0,0,924,794.91,0.727,0.835,0.584,0.053,0.581,-0.962,1.799,0.3253,3.3817,0.667,0.001,0.019,0.120,-0.082,146,39,17,1,73,0,51571.48,13714.355,8307.318,19.654,3641.773,90.775,15157.144,4141.274,1634.981,3049.767,2439.813,653.832,57.586,249.745,0.000103,-0.059631,978,0,8,9,17,8,12212,222,7,14.926,0,0,0,0,0,0,0
7291,243.0,2230,60,15,1597,633,0,0,887,781.71,0.718,0.821,0.587,0.053,0.587,-0.962,1.798,0.3258,3.3632,0.670,0.001,0.030,0.120,-0.079,148,38,7,0,70,0,52639.14,13563.267,8913.118,6.961,3277.797,89.272,14734.073,3949.329,1560.349,2396.301,1917.041,360.441,112.629,219.599,0.000166,-0.061073,922,0,2,5,7,2,12236,240,5,6.961,0,0,0,0,0,0,0
7321,244.0,2209,78,15,1586,623,0,0,845,749.75,0.714,0.817,0.588,0.051,0.589,-0.960,1.798,0.3235,3.4064,0.676,0.002,0.029,0.120,-0.077,124,41,9,1,53,0,53929.23,13758.708,8859.512,2.856,3818.463,85.557,14408.623,3873.629,1495.256,3440.132,2752.106,424.204,203.895,237.352,0.000111,-0.061803,814,0,4,5,9,4,12072,136,5,2.824,0,0,0,0,0,0,0
7351,245.0,2233,74,15,1586,647,0,0,831,781.32,0.722,0.830,0.584,0.051,0.584,-0.960,1.799,0.3210,3.4924,0.656,0.002,0.036,0.121,-0.079,145,30,3,0,50,0,56278.64,13824.204,10021.192,1.949,3875.291,83.092,14494.708,3957.908,1435.761,4574.392,3659.514,263.985,136.637,294.065,0.000103,-0.061610,910,0,2,1,3,2,11840,274,0,0.000,0,0,0,0,0,0,0
7381,246.0,2276,80,15,1581,695,0,0,847,781.78,0.734,0.855,0.572,0.052,0.573,-0.960,1.801,0.3224,3.5197,0.666,0.001,0.032,0.122,-0.083,147,27,1,0,47,0,59304.00,14495.957,10978.819,4.012,4343.940,83.317,14845.446,4233.908,1468.145,5043.799,4035.039,524.879,104.552,267.743,0.000141,-0.060461,961,0,0,1,1,0,12343,211,0,0.000,0,0,0,0,0,0,0
