tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
5581,186.0,2832,60,23,2124,708,0,0,1055,576.66,0.666,0.635,0.729,0.067,0.605,-0.962,1.997,0.3299,1.8324,0.537,0.003,0.010,0.090,-0.054,266,30,18,0,60,0,76708.79,18567.102,8951.918,29.199,4375.672,141.506,16601.689,3421.995,1610.613,5886.884,4709.507,853.609,120.990,594.908,0.000138,-0.003515,1046,0,4,14,16,4,31109,270,12,28.793,0,0,0,0,0,0,0
5611,187.0,2953,75,23,2187,766,0,0,1071,603.36,0.675,0.643,0.727,0.067,0.601,-0.961,1.999,0.3291,1.8224,0.521,0.003,0.009,0.090,-0.053,286,13,14,0,48,0,81153.34,19618.048,10160.292,24.636,4681.647,123.298,17232.360,3656.456,1603.431,7443.648,5954.918,657.417,80.373,639.654,0.000192,-0.003102,1161,0,1,13,13,1,32167,283,12,24.634,0,0,0,0,0,0,0
5641,188.0,3036,73,23,2213,823,0,0,1123,606.33,0.685,0.653,0.726,0.068,0.594,-0.961,2.003,0.3282,1.8766,0.514,0.004,0.009,0.090,-0.053,262,30,31,0,47,0,85724.82,20599.058,11107.268,59.857,6047.437,135.137,17985.741,3933.970,1654.894,7487.590,5990.072,1191.447,188.107,743.035,0.000175,-0.002091,1474,0,4,27,30,4,32683,408,26,59.841,0,0,0,0,0,0,0
5671,189.0,3150,79,23,2263,887,0,0,1152,633.76,0.696,0.663,0.725,0.069,0.587,-0.962,2.007,0.3290,1.8259,0.506,0.004,0.011,0.090,-0.052,242,18,36,0,48,0,91050.76,21973.618,11833.681,57.818,6773.200,133.588,18796.309,4141.749,1733.063,8176.910,6541.528,1326.683,134.950,771.040,0.000171,-0.002507,1453,0,9,27,35,9,33154,292,26,57.815,0,0,0,0,0,0,0
5701,190.0,3315,72,23,2331,983,0,1,1212,620.06,0.710,0.676,0.723,0.071,0.577,-0.961,2.014,0.3268,1.8887,0.503,0.004,0.010,0.089,-0.048,270,22,31,0,57,0,96754.83,23357.114,13590.170,57.352,7597.317,123.677,19955.991,4591.705,1808.539,10686.932,8549.546,1907.595,189.184,710.168,0.000243,-0.002980,1618,0,5,26,26,5,34365,267,21,57.304,0,0,0,0,0,0,0
5731,191.0,3518,79,23,2416,1101,0,1,1279,577.47,0.725,0.689,0.720,0.074,0.566,-0.961,2.016,0.3285,1.8979,0.504,0.004,0.008,0.089,-0.047,281,18,20,0,56,0,103885.70,25251.973,14611.054,50.858,8577.024,130.193,21309.120,5036.669,1898.050,11529.876,9223.901,1030.046,191.025,1012.128,0.000189,-0.002672,1962,0,2,18,20,2,35203,461,18,50.853,0,0,0,0,0,0,0
5761,192.0,3726,92,23,2505,1221,0,0,1392,542.58,0.737,0.703,0.718,0.076,0.558,-0.962,2.018,0.3289,1.8904,0.497,0.004,0.010,0.089,-0.045,283,30,48,0,64,0,111445.98,27361.146,16747.726,72.956,9381.904,121.349,22895.625,5700.917,2061.030,13391.474,10713.179,2249.732,103.216,932.727,0.000223,-0.002150,2106,0,9,39,40,9,36982,365,31,72.856,0,0,0,0,0,0,0
5791,193.0,3953,64,23,2597,1356,0,0,1594,511.76,0.752,0.718,0.717,0.077,0.548,-0.962,2.023,0.3279,1.9554,0.490,0.003,0.010,0.088,-0.043,259,25,54,0,60,0,120288.19,29554.545,18529.045,71.012,10996.584,114.593,24679.069,6211.036,2324.375,14295.713,11436.571,2098.233,100.923,1039.621,0.000170,-0.001541,2177,0,14,40,48,14,38749,337,34,70.955,0,0,0,0,0,0,0
5821,194.0,4215,73,23,2704,1511,0,0,1839,503.13,0.767,0.730,0.713,0.079,0.537,-0.962,2.029,0.3295,1.9457,0.466,0.003,0.012,0.088,-0.041,278,24,40,0,54,0,128117.10,31161.142,18899.315,50.770,12049.102,99.503,26575.035,7058.159,2711.947,14921.840,11937.472,1646.027,112.049,1194.725,0.000151,-0.003054,2609,0,6,34,30,6,39898,502,24,50.667,0,0,0,0,0,0,0
5851,195.0,4472,73,23,2792,1680,0,0,2057,464.18,0.784,0.745,0.711,0.081,0.526,-0.963,2.032,0.3282,1.9644,0.463,0.005,0.011,0.087,-0.039,258,19,86,0,84,0,134175.39,32793.387,21323.492,134.694,14121.223,94.951,28704.652,7769.719,3104.771,17648.848,14119.079,3365.135,208.856,1510.377,0.000243,-0.003737,3135,0,22,64,81,22,41548,553,59,134.605,0,0,0,0,0,0,0
5881,196.0,4683,56,23,2878,1805,0,0,2236,454.36,0.795,0.754,0.710,0.083,0.520,-0.962,2.035,0.3278,1.9545,0.456,0.005,0.010,0.086,-0.037,292,20,80,0,111,0,142325.89,35100.193,23357.822,91.102,14654.253,97.059,30618.220,8471.287,3443.668,16589.470,13271.576,2892.893,121.845,1532.817,0.000330,-0.003773,3265,0,18,62,70,18,42362,550,52,90.993,0,0,0,0,0,0,0
5911,197.0,4954,63,23,2963,1991,0,0,2512,467.04,0.811,0.768,0.710,0.083,0.508,-0.962,2.039,0.3273,1.9563,0.442,0.005,0.014,0.086,-0.034,270,23,84,0,92,0,151415.25,37910.593,25359.110,93.173,16322.402,91.768,32697.579,9256.476,3866.711,18941.735,15153.389,2879.609,212.959,1571.836,0.000321,-0.004037,3503,0,23,61,75,23,44428,551,51,92.615,0,0,0,0,0,0,0
5941,198.0,5224,35,23,3081,2143,0,0,2852,458.77,0.820,0.775,0.707,0.084,0.503,-0.962,2.046,0.3262,1.9907,0.433,0.003,0.014,0.086,-0.032,289,29,90,0,111,0,157468.97,39865.195,24722.072,93.919,18907.796,91.166,34871.205,10101.040,4455.297,19666.576,15733.261,3307.905,284.777,1673.921,0.000285,-0.003325,4186,0,33,57,86,33,45488,643,53,93.799,0,0,0,0,0,0,0
5971,199.0,5444,52,23,3189,2255,0,0,3197,407.12,0.823,0.779,0.711,0.084,0.502,-0.962,2.053,0.3258,1.9642,0.429,0.003,0.011,0.086,-0.032,261,19,99,0,139,0,162409.98,42356.550,25625.249,91.229,20496.876,91.437,36535.459,10755.593,5099.627,18696.541,14957.233,4388.230,165.162,2448.648,0.000321,-0.000844,5057,0,41,58,90,41,47170,1112,49,91.039,0,0,0,0,0,0,0
6001,200.0,5662,49,24,3263,2399,0,0,3526,376.33,0.834,0.788,0.712,0.084,0.496,-0.962,2.057,0.3266,1.9531,0.426,0.003,0.011,0.086,-0.030,226,24,99,0,159,0,168288.94,45013.955,27305.694,138.979,21896.361,80.320,38478.671,11601.671,5706.637,20184.466,16147.573,4390.697,262.777,2102.318,0.000228,-0.000753,5201,0,25,74,89,25,48888,958,63,136.638,0,0,0,0,0,0,0
6031,201.0,5833,55,24,3321,2512,0,0,3809,373.35,0.841,0.793,0.712,0.085,0.491,-0.962,2.061,0.3266,1.9620,0.419,0.003,0.011,0.086,-0.029,255,22,126,0,188,0,173754.11,47385.518,28833.383,155.735,23493.215,81.614,40177.162,12211.490,6342.551,20451.979,16361.583,6015.212,204.996,1867.665,0.000158,-0.001387,5457,0,39,87,118,39,50712,772,79,155.483,0,0,0,0,0,0,0
6061,202.0,5988,41,24,3331,2657,0,0,4078,374.75,0.854,0.803,0.713,0.086,0.483,-0.962,2.062,0.3255,1.9595,0.423,0.002,0.011,0.086,-0.028,249,19,104,0,198,0,180834.14,48912.885,30648.030,152.243,24639.989,81.577,41717.192,12680.380,6853.272,19799.052,15839.242,5053.354,183.640,2185.466,0.000320,-0.004368,5953,0,28,76,97,28,50617,896,69,152.069,0,0,0,0,0,0,0
6091,203.0,5999,47,24,3321,2678,0,0,4305,383.18,0.857,0.805,0.713,0.086,0.482,-0.962,2.065,0.3263,1.9576,0.421,0.026,0.047,0.086,-0.029,251,19,110,0,205,0,188755.69,50477.799,31002.435,118.600,24016.987,84.593,42767.780,13002.279,7393.726,14080.538,11264.431,5015.942,417.935,2263.523,0.000403,-0.007596,5954,0,35,75,101,35,49806,1040,65,117.891,0,0,0,0,0,0,0
6121,204.0,5996,50,24,3320,2676,0,0,4379,445.01,0.859,0.804,0.713,0.087,0.483,-0.962,2.067,0.3233,1.9706,0.422,0.032,0.084,0.087,-0.031,219,18,106,1,229,0,199408.27,51794.086,33078.658,134.220,26235.188,87.026,42868.384,12996.964,7731.700,14084.425,11267.540,4781.676,1080.942,2077.826,0.000165,-0.007626,6033,0,27,79,101,26,50582,898,75,130.113,0,0,0,0,0,0,0
6151,205.0,6000,44,24,3297,2703,0,0,4356,412.49,0.864,0.806,0.712,0.088,0.481,-0.962,2.070,0.3239,1.9880,0.418,0.044,0.125,0.087,-0.031,181,14,95,0,224,0,210974.75,53065.921,34969.075,132.886,27784.005,81.990,42980.518,13171.898,7832.766,13816.976,11053.581,5660.899,2015.863,2176.062,0.000211,-0.006565,5991,0,27,68,90,27,50531,770,62,131.060,0,0,0,0,0,0,0
6181,206.0,6000,57,24,3245,2755,0,0,4384,445.19,0.872,0.814,0.711,0.089,0.475,-0.962,2.070,0.3225,1.9685,0.427,0.053,0.142,0.086,-0.029,206,15,134,0,216,0,219135.25,53671.769,34341.736,203.742,28684.950,89.022,43249.741,13252.784,7890.884,14985.004,11988.004,7524.492,2831.907,2309.947,0.000467,-0.008334,6343,0,27,107,122,27,49617,791,95,203.428,0,0,0,0,0,0,0
6211,207.0,5995,59,24,3201,2794,0,0,4359,414.71,0.880,0.819,0.709,0.090,0.470,-0.962,2.072,0.3227,1.9684,0.439,0.065,0.160,0.087,-0.027,206,13,110,0,249,0,228249.55,54691.340,36376.688,158.252,29181.776,81.115,43678.708,13548.367,7948.972,15395.451,12316.361,7698.040,3989.614,2169.189,0.000458,-0.010265,6184,0,29,81,105,29,49881,665,76,157.993,0,0,0,0,0,0,0
6241,208.0,5998,65,24,3144,2854,0,0,4455,424.68,0.890,0.827,0.709,0.090,0.463,-0.963,2.073,0.3257,1.9841,0.437,0.062,0.182,0.086,-0.026,188,13,129,0,188,0,235592.23,55633.426,35623.157,232.168,31065.187,80.142,44136.958,14003.349,8012.264,14181.827,11345.462,8423.652,4262.128,2471.339,0.000414,-0.011714,6415,0,35,94,115,35,49482,809,80,231.774,0,0,0,0,0,0,0
6271,209.0,6000,54,24,3101,2899,0,0,4467,415.61,0.898,0.833,0.710,0.090,0.458,-0.962,2.078,0.3215,1.9664,0.442,0.073,0.209,0.086,-0.024,190,11,119,0,196,0,242940.25,54874.445,36758.725,165.588,30104.363,77.163,44558.967,14211.313,8163.961,13598.926,10879.141,7495.082,4899.781,2401.848,0.000403,-0.013732,6170,0,41,78,112,41,48677,813,71,165.238,0,0,0,0,0,0,0
6301,210.0,5999,58,25,3054,2945,0,0,4529,474.33,0.907,0.839,0.709,0.090,0.453,-0.963,2.080,0.3208,1.9797,0.446,0.080,0.234,0.086,-0.023,172,16,84,0,193,0,250074.97,55029.502,36851.422,157.704,33135.798,70.012,45019.459,14503.041,8254.399,12428.260,9942.608,6132.685,6334.127,2174.550,0.000457,-0.016419,6691,0,18,66,81,18,48861,746,62,156.010,0,0,0,0,0,0,0
6331,211.0,5997,47,25,3011,2985,1,0,4551,463.58,0.915,0.845,0.707,0.090,0.448,-0.962,2.084,0.3231,1.9658,0.444,0.072,0.241,0.085,-0.022,172,11,119,0,192,0,253004.62,55405.858,36870.666,161.713,32078.219,76.364,45424.653,14792.039,8335.460,13771.822,11017.458,8524.965,7148.362,2528.740,0.000329,-0.018714,6384,0,46,73,115,46,48981,712,68,160.574,0,0,0,0,0,0,0
6361,212.0,5998,35,25,2979,3018,1,0,4655,438.86,0.920,0.849,0.709,0.090,0.444,-0.962,2.086,0.3214,1.9514,0.457,0.080,0.243,0.085,-0.020,188,14,84,0,201,0,255848.38,54866.903,35784.068,113.146,32453.981,71.733,45818.458,14805.359,8486.705,12902.597,10322.078,6702.536,7008.530,2518.259,0.000321,-0.019016,6618,0,27,57,82,27,47905,984,55,113.058,0,0,0,0,0,0,0
6391,213.0,6000,38,25,2937,3062,1,0,4585,484.07,0.927,0.855,0.706,0.091,0.439,-0.962,2.087,0.3214,1.9386,0.466,0.086,0.244,0.085,-0.019,182,14,106,0,175,0,259416.23,55550.078,35553.894,156.178,31909.599,75.077,46108.273,14954.418,8541.710,12827.850,10262.281,6929.123,6315.701,2277.483,0.000240,-0.019783,6335,0,35,71,102,35,48133,778,66,154.856,0,0,0,0,0,0,0
6421,214.0,6000,51,25,2898,3101,1,0,4468,475.50,0.935,0.861,0.706,0.092,0.435,-0.962,2.096,0.3190,1.9639,0.465,0.078,0.243,0.085,-0.019,160,17,114,0,221,0,258804.92,54009.287,35045.634,153.227,32589.376,74.456,46505.756,14930.621,8368.376,15172.974,12138.379,8701.831,5895.958,2382.327,0.000298,-0.021302,6219,0,40,74,110,40,48227,681,69,152.692,0,0,0,0,0,0,0
6451,215.0,5996,52,25,2858,3137,1,0,4456,461.10,0.942,0.866,0.706,0.093,0.430,-0.962,2.098,0.3179,1.9845,0.476,0.082,0.235,0.085,-0.018,159,22,104,0,182,0,258031.86,52926.028,34997.736,157.598,32199.836,77.050,46855.439,15225.303,8268.291,13076.179,10460.944,7047.384,6676.468,2166.301,0.000331,-0.019675,6102,0,30,74,97,30,47320,660,66,156.972,0,0,0,0,0,0,0
6481,216.0,5999,45,25,2828,3170,1,0,4484,442.77,0.947,0.870,0.705,0.092,0.426,-0.962,2.100,0.3169,1.9451,0.461,0.071,0.230,0.085,-0.017,171,17,105,0,216,0,255628.41,51491.363,35633.940,166.234,31596.870,78.437,47212.193,15372.476,8308.319,14463.941,11571.153,7773.301,5867.723,2268.199,0.000359,-0.018086,6060,0,34,71,98,34,46196,602,63,165.731,0,0,0,0,0,0,0
6511,217.0,5998,39,25,2770,3227,1,0,4542,456.02,0.957,0.876,0.703,0.093,0.420,-0.962,2.103,0.3157,1.9876,0.463,0.073,0.198,0.084,-0.015,181,13,111,0,212,0,248890.27,49252.876,32783.662,137.932,30019.000,77.715,47664.279,15548.963,8405.162,14701.810,11761.448,7831.887,4387.104,2134.864,0.000309,-0.017326,5967,0,46,65,105,46,45659,538,58,137.604,0,0,0,0,0,0,0
6541,218.0,6000,46,25,2739,3261,0,0,4526,457.65,0.963,0.882,0.702,0.093,0.416,-0.963,2.106,0.3170,1.9614,0.481,0.069,0.178,0.084,-0.015,156,12,102,0,249,0,241702.59,48061.619,33286.062,98.889,29351.877,63.281,48001.134,15572.489,8498.229,16008.376,12806.701,6757.658,4539.766,2063.287,0.000325,-0.017926,6052,0,42,60,94,42,45503,643,52,98.668,0,0,0,0,0,0,0
6571,219.0,5996,31,25,2702,3294,0,0,4423,503.85,0.969,0.885,0.701,0.095,0.412,-0.963,2.107,0.3164,1.9668,0.468,0.060,0.144,0.084,-0.015,145,18,108,1,259,0,231832.92,46923.087,30830.316,142.415,29064.447,64.140,48282.354,15451.688,8347.649,16308.043,13046.434,7098.572,3420.311,1903.301,0.000396,-0.019753,6070,0,37,71,101,37,45834,629,64,142.272,0,0,0,0,0,0,0
6601,220.0,5996,40,25,2674,3322,0,0,4431,490.50,0.973,0.890,0.701,0.094,0.409,-0.964,2.109,0.3203,1.9630,0.466,0.052,0.112,0.084,-0.014,183,19,111,0,250,0,220607.58,45234.609,30194.598,133.206,27662.666,64.216,48633.485,15555.085,8273.587,16368.239,13094.592,6706.042,2353.591,1992.319,0.000231,-0.018975,6353,0,37,74,104,37,44561,809,67,133.087,0,0,0,0,0,0,0
6631,221.0,5997,26,25,2674,3323,0,0,4378,500.64,0.973,0.889,0.699,0.094,0.410,-0.964,2.112,0.3196,1.9599,0.468,0.040,0.087,0.085,-0.016,166,18,80,0,268,0,208603.00,43430.750,28667.528,78.390,26019.370,59.699,48831.996,15736.297,8271.983,15638.004,12510.404,4876.095,1615.599,1721.684,0.000332,-0.018512,6084,0,29,51,74,29,43987,754,45,78.191,0,0,0,0,0,0,0
6661,222.0,6000,37,25,2717,3283,0,0,4338,437.76,0.968,0.883,0.699,0.093,0.417,-0.963,2.118,0.3210,1.9601,0.472,0.022,0.051,0.086,-0.019,150,31,73,0,343,0,193754.31,42789.926,26243.464,50.048,25382.986,57.625,48749.854,15543.031,8106.961,18934.586,15147.669,5009.308,1009.152,1726.903,0.000252,-0.018691,6121,0,38,35,72,38,44228,666,34,49.918,0,0,0,0,0,0,0
6691,223.0,5999,28,25,2749,3250,0,0,4315,468.87,0.963,0.877,0.701,0.092,0.422,-0.963,2.121,0.3184,1.9461,0.469,0.004,0.015,0.087,-0.022,143,34,86,1,326,0,178630.67,41819.421,26077.118,67.510,25004.044,59.811,48440.131,15337.252,8014.138,18726.138,14980.911,5388.477,486.659,1675.789,0.000271,-0.019567,6179,0,41,45,82,41,44493,561,41,67.247,0,0,0,0,0,0,0
6721,224.0,5830,33,25,2749,3081,0,0,4294,457.33,0.951,0.864,0.702,0.090,0.434,-0.963,2.125,0.3163,1.9586,0.465,0.002,0.010,0.088,-0.026,143,32,77,0,349,0,164449.05,40368.026,24738.818,47.910,22910.881,62.180,47580.233,14980.270,7963.856,12142.309,9713.847,4491.722,255.209,1636.640,0.000262,-0.018851,5954,0,41,36,73,41,44195,533,32,47.578,0,0,0,0,0,0,0
6751,225.0,5583,28,26,2723,2860,0,0,4224,490.98,0.938,0.851,0.705,0.088,0.448,-0.963,2.131,0.3143,1.9445,0.464,0.003,0.010,0.090,-0.031,164,42,70,0,380,0,150373.98,38207.527,22682.063,46.131,20613.674,68.479,45334.139,14102.834,7788.440,10147.139,8117.711,4130.769,190.802,1434.363,0.000307,-0.017708,5700,0,34,36,60,34,43448,508,26,45.791,0,0,0,0,0,0,0
6781,226.0,5308,34,26,2710,2598,0,0,4020,482.42,0.917,0.833,0.706,0.087,0.467,-0.964,2.135,0.3154,1.9534,0.454,0.003,0.010,0.092,-0.037,180,35,47,1,411,0,137794.58,36175.397,20608.208,34.886,17855.572,73.329,42523.767,12847.005,7467.896,9034.830,7227.864,3374.477,62.263,1315.539,0.000228,-0.015233,5046,0,25,22,44,25,42844,526,19,34.819,0,0,0,0,0,0,0
6811,227.0,5018,35,26,2681,2337,0,0,3718,456.02,0.894,0.815,0.705,0.085,0.487,-0.964,2.140,0.3116,1.9732,0.459,0.002,0.012,0.095,-0.044,178,43,52,0,391,0,128878.34,34890.974,20392.325,28.899,16477.924,77.128,39647.779,11623.308,6996.585,7944.558,6355.647,2876.764,158.803,1336.280,0.000268,-0.013541,4732,0,23,29,43,23,43146,603,20,28.831,0,0,0,0,0,0,0
6841,228.0,4765,25,26,2651,2114,0,0,3466,544.81,0.873,0.797,0.707,0.083,0.506,-0.964,2.147,0.3111,1.9543,0.460,0.001,0.014,0.097,-0.049,204,34,57,0,338,0,120501.77,33007.335,18605.682,48.388,15721.449,86.513,36733.858,10613.393,6473.084,7175.003,5740.003,3308.436,219.918,1254.283,0.000243,-0.012687,4405,0,24,33,48,24,42857,567,24,48.342,0,0,0,0,0,0,0
6871,229.0,4524,50,26,2631,1893,0,0,3164,501.05,0.849,0.776,0.708,0.082,0.527,-0.964,2.149,0.3107,1.9545,0.465,0.000,0.016,0.099,-0.057,215,49,51,0,306,0,113974.76,31750.468,16467.795,38.180,13131.615,95.029,34160.178,9478.413,5905.723,6593.500,5274.800,2660.059,123.126,1137.259,0.000186,-0.013712,3846,0,22,29,44,22,42316,576,22,38.119,0,0,0,0,0,0,0
6901,230.0,4304,39,27,2567,1737,0,0,2924,567.72,0.836,0.766,0.706,0.081,0.539,-0.965,2.151,0.3108,1.9369,0.471,0.001,0.013,0.101,-0.061,201,57,38,0,278,0,107952.55,29524.197,14970.358,49.632,12916.939,91.230,31851.295,8754.329,5334.629,6338.412,5070.730,2224.511,69.020,1064.934,0.000233,-0.012090,3587,0,8,30,32,8,41889,490,24,49.622,0,0,0,0,0,0,0
6931,231.0,4143,31,27,2533,1610,0,0,2660,549.88,0.821,0.753,0.706,0.079,0.553,-0.965,2.153,0.3084,1.9329,0.475,0.000,0.015,0.102,-0.066,212,33,34,0,251,0,103845.18,28320.324,14638.380,27.683,11641.996,95.270,30083.986,7925.285,4837.024,6444.915,5155.932,1912.728,66.902,978.848,0.000165,-0.011607,3216,0,10,24,29,10,41555,401,19,27.667,0,0,0,0,0,0,0
6961,232.0,3995,37,27,2504,1491,0,0,2482,586.28,0.806,0.742,0.705,0.079,0.566,-0.965,2.158,0.3073,1.9699,0.479,0.000,0.015,0.104,-0.072,208,49,34,2,199,0,98600.54,26866.010,12249.292,32.780,11128.503,100.793,28521.271,7453.999,4385.136,5461.968,4369.575,1786.253,181.921,971.749,0.000138,-0.011729,3041,0,15,19,29,15,40717,507,14,32.765,0,0,0,0,0,0,0
6991,233.0,3832,32,27,2463,1369,0,0,2342,579.65,0.791,0.729,0.706,0.080,0.580,-0.966,2.162,0.3099,1.9626,0.478,0.001,0.016,0.105,-0.078,217,45,40,0,207,0,93450.89,25849.817,10885.406,41.472,10380.415,95.354,26954.677,6902.781,4070.377,5180.698,4144.559,2035.153,61.523,865.690,0.000195,-0.010626,2752,0,9,31,34,9,40173,377,25,41.451,0,0,0,0,0,0,0
7021,234.0,3657,40,27,2416,1241,0,0,2197,546.81,0.773,0.714,0.708,0.078,0.595,-0.967,2.164,0.3061,1.9797,0.480,0.001,0.016,0.108,-0.084,228,45,36,0,194,0,89073.38,24417.488,10390.209,37.922,8735.526,100.331,25588.556,6459.651,3813.984,3864.041,3091.233,1790.861,74.999,722.271,0.000218,-0.011594,2399,0,8,28,27,8,39415,311,19,37.911,0,0,0,0,0,0,0
7051,235.0,3535,42,27,2383,1152,0,0,2110,741.95,0.760,0.703,0.707,0.077,0.607,-0.967,2.168,0.3052,1.9765,0.480,0.002,0.015,0.109,-0.088,215,49,32,1,147,0,84839.38,23118.549,9877.276,29.412,8481.512,97.963,24057.570,6054.133,3563.554,4048.894,3239.116,1790.586,122.626,860.982,0.000201,-0.012990,2441,0,9,23,27,9,38342,427,18,29.398,0,0,0,0,0,0,0
7081,236.0,3399,34,27,2343,1056,0,0,1968,666.25,0.745,0.690,0.708,0.077,0.620,-0.967,2.171,0.3045,1.9466,0.489,0.001,0.015,0.111,-0.093,234,41,11,0,184,0,81103.88,22210.835,8437.156,7.310,7368.192,101.118,22885.721,5653.020,3370.417,3944.664,3155.731,962.431,67.933,662.357,0.000158,-0.013291,1994,0,5,6,9,5,37847,325,4,7.306,0,0,0,0,0,0,0
7111,237.0,3294,41,27,2324,970,0,0,1857,634.99,0.730,0.678,0.708,0.076,0.635,-0.967,2.174,0.3025,1.9493,0.487,0.001,0.018,0.112,-0.098,224,47,18,1,144,0,78799.21,21459.141,8562.067,19.683,7080.694,102.743,21578.378,5061.462,3101.423,4063.704,3250.963,1125.142,63.898,602.507,0.000141,-0.013708,1795,0,1,17,11,1,37922,244,10,19.676,0,0,0,0,0,0,0
7141,238.0,3189,38,27,2297,892,0,0,1758,626.67,0.715,0.666,0.708,0.075,0.647,-0.967,2.180,0.3040,1.9667,0.503,0.001,0.017,0.114,-0.102,243,50,11,0,151,0,77872.16,21135.531,8507.913,17.533,6185.517,110.860,20575.518,4700.823,2910.033,4194.439,3355.551,973.667,21.538,567.562,0.000175,-0.014505,1733,0,0,11,9,0,37676,352,9,17.530,0,0,0,0,0,0,0
7171,239.0,3167,32,27,2306,861,0,0,1683,715.75,0.706,0.660,0.708,0.075,0.655,-0.967,2.187,0.3017,1.9849,0.497,0.001,0.016,0.115,-0.105,240,46,6,1,99,0,78051.98,21076.568,8287.912,6.838,6052.975,120.287,19809.669,4352.535,2744.510,4922.346,3937.877,684.073,74.904,541.333,0.000189,-0.014113,1641,0,1,5,4,1,37566,365,3,6.836,0,0,0,0,0,0,0
7201,240.0,3127,32,27,2310,817,0,0,1611,679.99,0.696,0.652,0.708,0.075,0.665,-0.967,2.188,0.3014,2.0250,0.487,0.002,0.016,0.116,-0.109,241,46,12,0,101,0,78096.10,20879.140,7931.075,4.323,5603.677,118.498,19443.163,4203.495,2610.704,4394.046,3515.237,904.095,125.621,604.533,0.000272,-0.012194,1495,0,0,12,1,0,37863,349,1,4.313,0,0,0,0,0,0,0
7231,241.0,3119,48,27,2315,804,0,0,1575,723.39,0.691,0.650,0.709,0.077,0.669,-0.966,2.190,0.3020,2.0199,0.488,0.002,0.015,0.117,-0.111,248,24,17,1,93,0,77803.21,20554.622,7508.929,3.833,5622.495,110.506,19112.167,4096.147,2506.284,4690.482,3752.386,940.955,65.619,701.010,0.000138,-0.011752,1557,0,3,14,5,3,37635,361,2,3.823,0,0,0,0,0,0,0
7261,242.0,3127,37,27,2334,793,0,0,1526,671.57,0.687,0.647,0.708,0.076,0.673,-0.966,2.192,0.3032,2.0215,0.494,0.002,0.020,0.118,-0.112,257,25,6,0,87,0,78141.19,20962.588,7106.637,1.695,6176.691,119.647,19046.841,4048.414,2438.028,4753.225,3802.580,525.599,16.845,706.572,0.000156,-0.011636,1536,0,1,5,5,1,38214,363,4,1.695,0,0,0,0,0,0,0
7291,243.0,3107,63,27,2352,755,0,0,1482,645.54,0.677,0.640,0.709,0.075,0.682,-0.965,2.193,0.3014,2.0279,0.489,0.002,0.016,0.119,-0.116,254,31,7,0,102,0,79038.76,21515.143,7142.705,2.149,5815.665,128.187,18835.354,4008.794,2342.849,4491.647,3593.318,930.337,96.850,649.915,0.000183,-0.011068,1441,0,1,6,3,1,38306,284,2,2.146,0,0,0,0,0,0,0
7321,244.0,3120,45,27,2371,749,0,0,1469,619.70,0.674,0.639,0.708,0.076,0.685,-0.965,2.194,0.3050,2.0464,0.483,0.002,0.021,0.119,-0.116,270,27,6,1,81,0,81918.41,21759.296,8646.398,2.171,5717.486,121.747,18651.455,3921.052,2296.595,4975.237,3980.189,974.055,54.265,635.741,0.000221,-0.012711,1415,0,0,6,1,0,38731,320,1,2.167,0,0,0,0,0,0,0
7351,245.0,3179,64,27,2425,754,0,0,1470,639.57,0.668,0.635,0.707,0.076,0.688,-0.965,2.197,0.3047,2.0210,0.471,0.002,0.023,0.120,-0.119,288,24,9,0,67,0,85300.81,22836.445,8398.272,10.227,5356.070,125.836,18825.437,4002.100,2291.824,5695.198,4556.159,783.868,151.806,668.467,0.000137,-0.013842,1476,0,0,9,5,0,39258,456,5,10.224,0,0,0,0,0,0,0
7381,246.0,3274,66,27,2477,797,0,0,1473,679.93,0.674,0.641,0.706,0.076,0.684,-0.965,2.200,0.3038,2.0496,0.465,0.002,0.020,0.120,-0.118,285,21,8,0,76,0,90167.34,23646.340,10207.994,6.999,6889.801,120.452,19247.807,4086.363,2316.433,7543.356,6034.685,793.956,180.932,860.643,0.000135,-0.014862,1570,0,1,7,5,1,39619,411,3,5.261,0,0,0,0,0,0,0
