tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
3781,126.0,2382,119,30,1293,1089,0,0,520,457.37,0.764,0.923,0.183,0.037,0.390,-0.937,1.908,0.4552,2.8529,0.656,0.009,0.003,0.106,-0.035,83,47,44,0,26,0,72781.02,12346.940,12828.555,85.790,4463.890,18.685,12957.421,4987.424,809.435,8120.339,6496.272,1398.361,8.078,357.099,0.000191,-0.027741,636,0,8,36,44,8,13679,4,36,85.710,0,0,0,0,0,0,0
3811,127.0,2510,120,30,1347,1163,0,0,535,427.80,0.768,0.934,0.182,0.037,0.387,-0.936,1.908,0.4538,2.8988,0.635,0.013,0.003,0.105,-0.035,96,49,47,0,24,0,77715.14,13190.813,15030.773,81.225,4734.982,18.626,13561.318,5253.953,804.041,9306.308,7445.047,1507.535,0.000,380.577,0.000160,-0.029402,652,0,14,33,47,14,14669,2,33,81.113,0,0,0,0,0,0,0
3841,128.0,2616,139,30,1384,1232,0,0,538,404.82,0.772,0.945,0.181,0.038,0.382,-0.937,1.910,0.4540,2.9324,0.637,0.011,0.004,0.104,-0.032,80,57,75,0,35,0,83043.83,13962.472,16767.999,124.161,5099.130,19.003,14324.109,5635.564,805.486,10277.629,8222.103,2248.650,0.000,456.606,0.000182,-0.030400,713,0,21,54,75,21,15550,11,54,123.964,0,0,0,0,0,0,0
3871,129.0,2771,116,30,1436,1335,0,0,573,397.77,0.782,0.959,0.180,0.036,0.375,-0.938,1.910,0.4525,2.9620,0.614,0.015,0.004,0.104,-0.031,75,49,88,0,28,0,88642.61,14716.032,18440.535,158.349,6213.958,17.122,15057.053,6136.291,840.510,12017.185,9613.748,2723.793,21.683,533.367,0.000181,-0.031017,875,0,22,66,88,22,16295,26,66,158.178,0,0,0,0,0,0,0
3901,130.0,2930,112,27,1477,1453,0,0,612,385.51,0.793,0.976,0.178,0.036,0.367,-0.938,1.908,0.4610,2.9659,0.593,0.017,0.003,0.103,-0.028,107,58,90,0,32,0,93642.97,15768.512,19366.739,152.137,6681.142,16.248,16231.011,6832.048,884.402,12994.946,10395.957,3091.612,69.058,579.910,0.000201,-0.030901,940,0,29,61,90,29,18033,10,61,151.730,0,0,0,0,0,0,0
3931,131.0,3145,135,27,1551,1594,0,0,693,330.00,0.800,0.988,0.179,0.036,0.360,-0.938,1.908,0.4587,2.9157,0.598,0.015,0.003,0.103,-0.026,90,48,77,0,35,0,100297.62,16682.889,21734.250,90.651,7325.605,17.357,17443.472,7289.567,972.334,14371.203,11496.963,2560.458,52.943,660.116,0.000167,-0.030032,1030,0,38,39,77,38,19595,30,39,90.122,0,0,0,0,0,0,0
3961,132.0,3372,117,27,1627,1745,0,0,794,318.69,0.809,0.999,0.178,0.035,0.354,-0.938,1.911,0.4560,2.9695,0.585,0.015,0.002,0.102,-0.024,89,55,89,0,45,0,109119.23,18467.296,25217.885,137.246,8043.501,17.805,18971.147,8045.945,1101.180,15966.037,12772.830,2988.875,22.759,677.720,0.000168,-0.029270,1178,0,35,54,89,35,20344,13,54,137.142,0,0,0,0,0,0,0
3991,133.0,3575,114,27,1688,1887,0,0,897,348.48,0.821,1.013,0.177,0.034,0.348,-0.938,1.913,0.4668,2.9629,0.569,0.016,0.003,0.101,-0.023,84,61,124,0,44,0,116223.66,19741.935,25687.669,192.047,9517.651,18.446,20444.960,8752.889,1263.137,16656.486,13325.189,3890.729,9.082,825.117,0.000164,-0.028153,1415,0,45,79,124,45,21788,11,79,191.855,0,0,0,0,0,0,0
4021,134.0,3794,106,27,1728,2066,0,0,1002,308.76,0.835,1.031,0.176,0.034,0.337,-0.938,1.918,0.4671,2.9402,0.565,0.011,0.003,0.101,-0.020,78,58,147,0,62,0,122982.48,21144.245,27949.717,211.235,10789.850,17.192,22004.681,9622.728,1412.350,18980.276,15184.221,4703.997,25.039,981.523,0.000248,-0.030148,1596,0,58,89,147,58,23405,26,89,210.785,0,0,0,0,0,0,0
4051,135.0,3987,114,24,1753,2234,0,0,1145,331.48,0.849,1.048,0.174,0.036,0.328,-0.939,1.924,0.4658,2.9552,0.567,0.013,0.002,0.100,-0.017,77,56,175,0,52,0,129217.45,22389.476,29442.231,250.777,11595.579,18.191,23513.214,10586.525,1620.324,18540.991,14832.793,5369.967,29.844,1019.451,0.000323,-0.028573,1747,0,65,110,175,65,26106,7,110,250.355,0,0,0,0,0,0,0
4081,136.0,4205,112,24,1793,2412,0,0,1337,299.62,0.863,1.063,0.175,0.036,0.319,-0.940,1.931,0.4635,2.9610,0.557,0.012,0.003,0.100,-0.014,78,64,180,0,62,0,135775.98,23846.716,31409.514,217.769,12584.581,15.004,25129.573,11473.182,1866.104,20681.053,16544.842,5186.500,15.316,1108.584,0.000131,-0.028607,1861,0,78,102,180,78,27508,12,102,217.261,0,0,0,0,0,0,0
4111,137.0,4469,101,24,1836,2633,0,0,1571,262.29,0.879,1.080,0.174,0.036,0.309,-0.941,1.936,0.4639,2.9436,0.559,0.012,0.002,0.100,-0.011,78,65,156,0,99,0,143045.34,25160.187,35107.375,200.074,13903.123,16.175,26999.735,12413.715,2193.739,23341.149,18672.919,5688.024,28.969,1205.867,0.000267,-0.026775,2117,0,70,86,156,70,29905,15,86,199.634,0,0,0,0,0,0,0
4141,138.0,4664,111,24,1868,2796,0,0,1776,301.27,0.889,1.091,0.174,0.036,0.303,-0.940,1.939,0.4710,2.9631,0.560,0.009,0.003,0.099,-0.010,70,72,199,0,107,0,151051.42,27190.635,37649.691,240.151,14719.298,13.679,28811.720,13450.899,2583.702,22710.644,18168.515,6311.665,62.586,1311.692,0.000260,-0.028387,2297,0,84,115,199,84,31502,13,115,239.682,0,0,0,0,0,0,0
4171,139.0,4790,86,24,1868,2922,0,0,2035,272.19,0.900,1.103,0.174,0.037,0.297,-0.941,1.943,0.4704,2.9725,0.548,0.010,0.002,0.099,-0.007,66,71,248,0,104,0,156260.03,28155.182,37743.195,272.041,16346.901,14.263,30255.356,14311.039,2967.184,21963.452,17570.762,7471.175,47.855,1516.511,0.000311,-0.029603,2544,0,118,130,248,118,33197,13,130,271.276,0,0,0,0,0,0,0
4201,140.0,4935,97,23,1868,3067,0,0,2288,255.26,0.914,1.115,0.173,0.037,0.290,-0.941,1.948,0.4634,2.9446,0.544,0.011,0.002,0.098,-0.005,67,51,274,0,136,0,160366.81,28723.776,40412.936,321.230,16812.489,15.560,31421.642,15027.305,3449.366,24199.403,19359.523,8996.953,38.307,1577.716,0.000183,-0.029420,2688,0,125,149,274,125,34340,18,149,320.438,0,0,0,0,0,0,0
4231,141.0,5052,93,23,1869,3183,0,0,2632,325.81,0.925,1.123,0.173,0.036,0.284,-0.941,1.951,0.4656,2.9312,0.543,0.009,0.002,0.098,-0.002,61,60,266,0,149,0,163312.56,29305.480,41764.801,267.197,16571.632,14.525,32774.914,15656.851,3987.913,24192.040,19353.632,9455.511,30.872,1647.252,0.000231,-0.029256,2665,0,152,114,266,152,36323,43,114,266.199,0,0,0,0,0,0,0
4261,142.0,5188,79,23,1893,3295,0,0,2900,249.87,0.934,1.130,0.174,0.036,0.281,-0.941,1.953,0.4654,2.9311,0.540,0.007,0.002,0.098,-0.002,67,50,261,0,187,0,167646.36,29986.363,44835.682,246.585,17616.462,17.744,33956.430,16306.319,4544.132,25796.371,20637.097,9102.678,16.288,1649.716,0.000279,-0.029065,2852,0,146,115,261,146,37044,30,115,245.724,0,0,0,0,0,0,0
4291,143.0,5224,82,23,1877,3347,0,0,3058,318.97,0.942,1.138,0.172,0.036,0.278,-0.941,1.957,0.4695,2.9438,0.537,0.009,0.002,0.098,-0.001,55,55,316,0,209,0,170171.62,31274.290,44922.065,323.582,17792.323,14.994,34831.036,16863.936,4958.886,24918.951,19935.161,10585.684,50.427,1720.917,0.000271,-0.028177,2919,0,167,149,316,167,37517,18,149,322.539,0,0,0,0,0,0,0
4321,144.0,5235,81,23,1834,3401,0,0,3185,314.56,0.955,1.149,0.172,0.037,0.273,-0.942,1.959,0.4690,2.9058,0.523,0.008,0.002,0.098,0.000,72,37,321,0,234,0,171216.06,31562.373,45456.434,365.761,19023.022,16.461,35573.754,17145.135,5323.195,24541.064,19632.851,11550.736,69.470,1769.618,0.000300,-0.029007,3138,0,155,166,321,155,37926,15,166,364.847,0,0,0,0,0,0,0
4351,145.0,5226,99,23,1777,3449,0,0,3258,251.82,0.970,1.159,0.172,0.038,0.266,-0.943,1.960,0.4681,2.9098,0.538,0.006,0.002,0.098,0.001,71,38,382,0,215,0,171433.50,31107.884,47163.076,412.083,17713.064,15.992,36005.411,17403.721,5516.081,25691.251,20553.001,12537.862,42.230,1822.053,0.000236,-0.029917,2945,0,189,193,382,189,39063,27,193,410.866,0,0,0,0,0,0,0
4381,146.0,5276,87,23,1773,3503,0,0,3381,281.61,0.978,1.164,0.172,0.039,0.264,-0.945,1.958,0.4719,2.9294,0.537,0.005,0.001,0.098,0.001,62,42,328,0,241,0,174297.62,31190.248,50290.671,290.698,17796.303,14.708,36781.553,17702.980,5725.417,27255.640,21804.512,11441.188,17.842,1787.391,0.000298,-0.026911,2902,0,192,136,328,192,39106,37,136,289.558,0,0,0,0,0,0,0
4411,147.0,5287,82,23,1740,3547,0,0,3329,292.68,0.990,1.170,0.173,0.038,0.260,-0.945,1.962,0.4711,2.8995,0.548,0.005,0.002,0.099,0.001,59,44,362,0,256,0,177141.81,31713.727,51335.992,408.780,18820.288,17.456,37274.132,18008.950,5827.798,27841.478,22273.183,12150.733,0.000,1784.409,0.000196,-0.027152,3109,0,185,177,362,185,38841,31,177,407.886,0,0,0,0,0,0,0
4441,148.0,5265,95,23,1657,3608,0,0,3344,264.75,1.006,1.187,0.174,0.038,0.251,-0.945,1.969,0.4659,2.8814,0.543,0.008,0.002,0.098,0.003,52,35,411,0,224,0,174495.89,31207.405,48975.314,470.547,18865.938,14.138,38081.979,18629.151,5852.339,27092.228,21673.783,13419.249,15.865,1882.159,0.000321,-0.027093,3113,0,196,215,411,196,40715,26,215,469.559,0,0,0,0,0,0,0
4471,149.0,5198,85,23,1563,3635,0,0,3311,282.25,1.024,1.199,0.175,0.036,0.243,-0.945,1.962,0.4671,2.8989,0.546,0.006,0.003,0.098,0.005,63,50,407,0,262,0,174290.31,30054.583,52192.194,462.828,18752.668,10.618,38361.627,18749.089,5825.228,27351.710,21881.368,12667.651,67.912,1773.329,0.000279,-0.029705,3108,0,198,209,407,198,41442,17,209,461.953,0,0,0,0,0,0,0
4501,150.0,5178,74,23,1504,3674,0,0,3284,250.04,1.038,1.209,0.177,0.036,0.236,-0.946,1.963,0.4611,2.8743,0.546,0.005,0.004,0.098,0.007,64,47,334,0,249,0,173025.28,28741.527,50604.279,369.937,17325.860,10.420,38700.215,18836.422,5815.085,25432.115,20345.693,10808.814,114.035,1619.778,0.000248,-0.030095,2904,0,162,172,334,162,42835,10,172,369.241,0,0,0,0,0,0,0
4531,151.0,5144,91,23,1455,3689,0,0,3135,239.40,1.049,1.216,0.178,0.036,0.232,-0.946,1.961,0.4611,2.8611,0.547,0.007,0.003,0.098,0.010,40,58,349,0,273,0,171226.52,28247.750,51754.038,402.755,16932.542,13.095,38992.198,18803.934,5584.299,27092.126,21673.702,11710.666,58.306,1635.474,0.000254,-0.030092,2938,0,169,180,349,169,43668,28,180,401.880,0,0,0,0,0,0,0
4561,152.0,5078,86,23,1433,3645,0,0,3157,260.93,1.056,1.219,0.178,0.038,0.232,-0.947,1.958,0.4642,2.8274,0.541,0.006,0.003,0.098,0.009,56,40,339,0,308,0,168786.03,27597.312,51838.425,248.822,16653.267,12.880,38961.553,18733.620,5540.150,26636.872,21309.498,11731.574,87.360,1743.425,0.000291,-0.030339,2787,0,210,129,339,210,43113,24,129,247.689,0,0,0,0,0,0,0
4591,153.0,5037,83,23,1410,3627,0,0,3067,274.90,1.063,1.220,0.179,0.038,0.230,-0.947,1.952,0.4665,2.8087,0.550,0.005,0.003,0.099,0.010,63,46,307,0,286,0,168470.19,26932.287,52772.967,296.091,16714.882,12.746,38917.082,18489.354,5424.827,25566.376,20453.101,10804.101,19.035,1549.510,0.000281,-0.031839,2782,0,177,130,307,177,42872,8,130,295.119,0,0,0,0,0,0,0
4621,154.0,4936,84,23,1388,3548,0,0,3044,235.04,1.067,1.219,0.179,0.039,0.231,-0.947,1.948,0.4645,2.8048,0.552,0.005,0.002,0.099,0.009,63,71,324,0,288,0,165528.50,26540.258,50637.249,280.920,15997.811,13.765,38749.190,18372.505,5371.472,24896.947,19917.558,11159.412,152.595,1615.551,0.000273,-0.031765,2746,0,194,130,324,194,42856,18,130,280.110,0,0,0,0,0,0,0
4651,155.0,4855,75,23,1374,3481,0,0,2986,263.27,1.069,1.216,0.181,0.041,0.233,-0.947,1.947,0.4551,2.7998,0.533,0.004,0.001,0.099,0.009,61,65,334,0,288,0,162677.83,25454.958,51070.028,304.680,15701.687,13.715,37955.223,17838.950,5250.372,25622.874,20498.299,11658.573,162.145,1690.498,0.000405,-0.033291,2692,0,198,136,334,198,41819,21,136,303.860,0,0,0,0,0,0,0
4681,156.0,4725,79,23,1309,3416,0,0,2899,268.18,1.080,1.222,0.183,0.040,0.228,-0.947,1.949,0.4525,2.8022,0.549,0.004,0.002,0.099,0.011,60,45,322,0,288,0,159584.86,24226.242,49266.155,282.248,15043.207,13.124,37425.919,17576.368,5124.486,22911.815,18329.452,10589.098,60.069,1509.303,0.000337,-0.032477,2588,0,180,142,322,180,40913,8,142,281.481,0,0,0,0,0,0,0
4711,157.0,4548,81,23,1231,3317,0,0,2759,249.49,1.091,1.231,0.184,0.039,0.225,-0.947,1.938,0.4471,2.7764,0.580,0.003,0.001,0.099,0.013,58,49,384,0,277,0,152698.77,23130.036,47612.952,309.925,13759.768,11.918,36708.150,17257.247,4911.275,23039.130,18431.305,12759.614,29.667,1665.226,0.000186,-0.033337,2336,0,219,165,384,219,40236,17,165,308.712,0,0,0,0,0,0,0
4741,158.0,4431,94,23,1228,3203,0,0,2643,246.92,1.090,1.223,0.186,0.041,0.229,-0.947,1.944,0.4435,2.7809,0.579,0.004,0.001,0.099,0.011,60,65,289,0,279,0,147158.31,22472.296,45376.520,207.055,13056.569,16.015,35741.592,16747.299,4683.767,22040.620,17632.496,10475.443,22.618,1517.489,0.000305,-0.031794,2251,0,190,99,289,190,39499,63,99,206.118,0,0,0,0,0,0,0
4771,159.0,4242,68,23,1187,3055,0,0,2490,251.24,1.089,1.222,0.187,0.041,0.231,-0.947,1.941,0.4445,2.7496,0.571,0.005,0.002,0.099,0.011,64,67,307,0,275,0,141859.47,21378.567,44369.766,234.914,13129.422,13.744,34677.068,16260.371,4409.278,19973.519,15978.816,10423.708,8.298,1508.673,0.000241,-0.029381,2212,0,195,112,307,195,37789,71,112,233.760,0,0,0,0,0,0,0
4801,160.0,4026,97,23,1133,2893,0,0,2278,244.68,1.088,1.219,0.190,0.041,0.232,-0.947,1.945,0.4402,2.7612,0.584,0.004,0.001,0.100,0.011,47,66,327,0,254,0,135988.67,20337.755,41843.537,266.702,12172.058,12.052,32788.360,15219.096,4096.788,18494.688,14795.751,11024.989,17.381,1473.227,0.000211,-0.030933,2028,0,196,131,327,196,36049,67,131,265.547,0,0,0,0,0,0,0
4831,161.0,3901,83,23,1071,2830,0,0,2160,319.34,1.098,1.227,0.192,0.040,0.227,-0.948,1.950,0.4358,2.7457,0.613,0.005,0.002,0.100,0.012,61,61,297,0,191,0,132162.11,19146.196,41159.510,292.282,11045.908,14.910,31866.981,14590.357,3781.887,18215.039,14572.031,9234.956,44.720,1262.649,0.000188,-0.030806,1867,0,156,141,297,156,35985,21,141,291.390,0,0,0,0,0,0,0
4861,162.0,3768,101,23,1040,2728,0,0,2023,270.36,1.099,1.223,0.195,0.039,0.228,-0.948,1.955,0.4243,2.7615,0.610,0.006,0.003,0.099,0.012,46,66,241,0,205,0,126976.41,18210.748,37915.277,235.643,10116.232,13.429,31004.752,14012.421,3550.920,16447.956,13158.365,8579.262,18.152,1092.266,0.000238,-0.030372,1599,0,140,101,241,140,34972,5,101,235.050,0,0,0,0,0,0,0
4891,163.0,3683,74,23,1022,2661,0,0,1903,279.28,1.098,1.222,0.198,0.040,0.230,-0.948,1.960,0.4261,2.7724,0.612,0.007,0.002,0.098,0.010,54,73,211,0,199,0,122915.95,16989.285,37673.621,200.554,9706.721,15.067,30187.193,13575.495,3299.113,17102.733,13682.187,7338.481,70.689,1032.403,0.000267,-0.029001,1550,0,123,88,211,123,34149,9,88,200.103,0,0,0,0,0,0,0
4921,164.0,3603,91,23,1046,2557,0,0,1826,244.10,1.087,1.207,0.201,0.041,0.238,-0.948,1.960,0.4210,2.7405,0.588,0.009,0.002,0.099,0.008,54,74,152,0,208,0,119399.34,16251.605,34785.342,113.312,9384.630,12.978,29258.663,13190.837,3105.498,14992.965,11994.372,5254.853,18.064,840.358,0.000238,-0.029082,1540,0,97,55,152,97,32230,3,55,112.755,0,0,0,0,0,0,0
4951,165.0,3512,66,24,1069,2443,0,0,1789,266.06,1.075,1.190,0.204,0.040,0.247,-0.949,1.955,0.4102,2.7235,0.601,0.009,0.002,0.099,0.006,63,84,158,0,181,0,114962.15,15684.294,33285.119,99.446,9297.625,12.399,28465.174,12842.241,2996.810,14136.954,11309.563,5485.209,29.792,859.438,0.000231,-0.028206,1511,0,113,45,158,113,31129,15,45,98.804,0,0,0,0,0,0,0
4981,166.0,3449,78,24,1092,2357,0,0,1719,307.98,1.063,1.176,0.206,0.039,0.256,-0.950,1.956,0.4166,2.7410,0.604,0.007,0.002,0.100,0.003,71,77,110,0,183,0,110325.76,15687.115,29926.551,101.371,8621.028,12.377,27500.397,12178.274,2873.463,12964.872,10371.898,4464.316,0.000,742.009,0.000235,-0.027079,1418,0,67,43,110,67,29742,0,43,100.954,0,0,0,0,0,0,0
5011,167.0,3347,86,24,1103,2244,0,0,1651,287.73,1.053,1.163,0.207,0.040,0.264,-0.952,1.957,0.4171,2.7368,0.595,0.005,0.003,0.101,0.000,67,91,92,0,190,0,105768.19,14864.450,27841.363,76.684,8412.661,14.883,26698.204,11543.059,2750.948,11678.386,9342.709,3368.820,27.369,615.986,0.000183,-0.028196,1437,0,53,39,92,53,27822,9,39,76.399,0,0,0,0,0,0,0
5041,168.0,3219,70,24,1102,2117,0,0,1541,271.37,1.043,1.149,0.211,0.040,0.272,-0.952,1.959,0.4059,2.7389,0.591,0.007,0.002,0.101,-0.001,68,88,88,0,182,0,100974.33,14277.891,26224.965,85.932,8049.256,15.358,25667.029,11053.306,2604.844,9904.090,7923.272,3446.096,14.976,615.575,0.000191,-0.029106,1395,0,48,40,88,48,26133,8,40,85.749,0,0,0,0,0,0,0
5071,169.0,3086,61,24,1101,1985,0,0,1437,296.82,1.029,1.134,0.214,0.039,0.282,-0.952,1.955,0.4038,2.7083,0.617,0.008,0.002,0.102,-0.003,61,85,76,0,176,0,95837.58,14007.638,22776.775,54.552,7782.149,15.396,24331.438,10360.413,2424.437,8829.318,7063.454,2551.953,0.000,541.610,0.000175,-0.029732,1360,0,46,30,76,46,24462,2,30,54.281,0,0,0,0,0,0,0
5101,170.0,2966,78,23,1092,1874,0,0,1385,263.20,1.018,1.123,0.218,0.038,0.289,-0.952,1.959,0.4108,2.7269,0.623,0.007,0.001,0.103,-0.006,46,80,71,0,157,0,91303.24,13543.689,21357.223,63.503,7830.149,14.229,23109.932,9672.908,2281.423,8020.028,6416.023,2299.766,0.000,530.714,0.000224,-0.031427,1334,0,34,37,71,34,23199,4,37,63.132,0,0,0,0,0,0,0
5131,171.0,2850,79,23,1102,1748,0,0,1295,315.82,1.001,1.106,0.222,0.039,0.302,-0.952,1.964,0.4079,2.7223,0.610,0.006,0.002,0.103,-0.008,63,94,69,0,146,0,88287.31,13025.416,21352.520,39.732,7092.883,13.728,21798.503,9006.395,2143.333,8279.059,6623.247,2306.748,0.000,522.809,0.000172,-0.031786,1247,0,48,21,69,48,21981,11,21,39.507,0,0,0,0,0,0,0
5161,172.0,2773,88,23,1110,1663,0,0,1193,322.45,0.987,1.090,0.227,0.041,0.311,-0.952,1.965,0.4081,2.7062,0.637,0.006,0.002,0.104,-0.011,59,84,75,0,114,0,83285.49,12642.941,18351.932,67.538,6206.497,16.514,20899.496,8638.145,1965.344,8360.473,6688.378,2416.348,4.835,467.974,0.000148,-0.031974,1057,0,41,34,75,41,20748,6,34,67.211,0,0,0,0,0,0,0
5191,173.0,2676,59,23,1109,1567,0,0,1091,335.24,0.974,1.074,0.231,0.041,0.320,-0.952,1.966,0.4133,2.7378,0.639,0.005,0.003,0.104,-0.014,68,81,51,0,119,0,79259.41,12350.708,17071.390,72.144,6638.598,15.265,19930.752,8168.291,1804.540,6415.350,5132.280,1926.569,1.802,405.300,0.000128,-0.032014,1094,0,21,30,51,21,19630,8,30,72.092,0,0,0,0,0,0,0
5221,174.0,2573,69,23,1120,1453,0,0,1021,325.59,0.954,1.051,0.234,0.042,0.334,-0.953,1.970,0.4103,2.7357,0.618,0.004,0.002,0.105,-0.018,61,88,67,0,97,0,74240.30,11609.007,15124.306,58.358,5773.498,16.142,18933.245,7582.923,1658.102,6059.342,4847.474,1985.357,10.657,428.622,0.000154,-0.031899,1001,0,37,30,67,37,18819,0,30,58.276,0,0,0,0,0,0,0
5251,175.0,2477,46,23,1136,1341,0,0,941,323.92,0.931,1.025,0.237,0.042,0.349,-0.953,1.969,0.4046,2.6936,0.642,0.005,0.002,0.106,-0.024,59,85,43,0,112,0,70693.12,11371.324,14245.664,48.577,5220.780,17.971,17817.881,7048.026,1528.121,5834.103,4667.283,1322.935,0.000,328.961,0.000101,-0.031177,913,0,19,24,43,19,17472,9,24,48.555,0,0,0,0,0,0,0
5281,176.0,2371,63,23,1133,1238,0,0,865,368.54,0.911,1.006,0.238,0.044,0.362,-0.952,1.975,0.3998,2.7595,0.623,0.004,0.002,0.106,-0.029,69,86,31,0,106,0,66850.37,10974.927,12480.966,45.896,5064.860,18.954,16659.615,6524.580,1386.794,4851.244,3880.995,1463.024,29.389,310.897,0.000203,-0.031954,854,0,13,18,31,13,16080,7,18,45.828,0,0,0,0,0,0,0
5311,177.0,2278,61,23,1143,1135,0,0,793,366.49,0.890,0.979,0.241,0.046,0.378,-0.953,1.975,0.4076,2.6905,0.650,0.002,0.003,0.108,-0.033,55,90,24,0,87,0,64780.79,10907.884,12233.279,20.867,4612.303,21.857,15647.090,5993.528,1260.739,4403.978,3523.182,1168.788,0.000,280.669,0.000122,-0.031822,765,0,14,10,24,14,14556,7,10,20.817,0,0,0,0,0,0,0
5341,178.0,2209,62,23,1149,1060,0,0,730,374.93,0.871,0.959,0.244,0.047,0.390,-0.954,1.977,0.4074,2.7393,0.641,0.003,0.003,0.108,-0.036,67,79,44,0,71,0,62475.71,10843.588,11150.806,72.714,4684.575,18.481,14813.155,5449.263,1132.145,5042.702,4034.162,1663.059,21.819,284.201,0.000136,-0.032369,768,0,13,31,44,13,13673,3,29,70.876,0,0,0,0,0,0,0
5371,179.0,2149,79,23,1169,980,0,0,655,402.60,0.848,0.935,0.248,0.049,0.406,-0.954,1.979,0.3989,2.7391,0.645,0.003,0.002,0.110,-0.040,69,70,50,0,62,0,60813.23,10687.323,10595.557,65.376,4283.450,19.227,14026.502,5098.915,1025.788,4625.297,3700.237,1632.350,0.000,302.121,0.000178,-0.032082,733,0,22,28,50,22,12340,0,28,65.256,0,0,0,0,0,0,0
5401,180.0,2096,60,23,1179,917,0,0,592,385.93,0.828,0.916,0.251,0.050,0.418,-0.954,1.988,0.3995,2.7449,0.637,0.004,0.002,0.110,-0.045,68,69,44,0,62,0,60999.29,10650.933,11105.904,57.757,4263.769,25.726,13394.645,4782.615,896.638,4741.271,3793.017,1340.268,0.000,266.119,0.000181,-0.032950,670,0,15,29,44,15,11646,7,29,57.706,0,0,0,0,0,0,0
5431,181.0,2081,76,23,1194,887,0,0,553,415.34,0.816,0.902,0.251,0.051,0.426,-0.955,1.989,0.4008,2.7646,0.635,0.007,0.001,0.111,-0.048,86,57,34,0,44,0,61037.17,10718.834,9881.500,69.831,4044.910,27.525,12873.532,4557.839,817.209,4729.192,3783.354,1198.956,0.000,238.906,0.000161,-0.031663,624,0,11,23,34,11,11256,0,22,69.329,0,0,0,0,0,0,0
5461,182.0,2083,88,23,1217,866,0,0,510,401.57,0.805,0.891,0.252,0.050,0.433,-0.954,1.989,0.4008,2.7943,0.634,0.007,0.001,0.111,-0.049,90,59,33,0,36,0,62115.93,10924.689,10173.757,61.361,4371.623,29.039,12666.332,4466.411,739.735,5103.703,4082.963,969.071,0.000,218.764,0.000215,-0.030707,679,0,9,24,33,9,11125,7,24,61.323,0,0,0,0,0,0,0
5491,183.0,2144,87,23,1257,887,0,0,476,396.55,0.801,0.891,0.253,0.050,0.435,-0.955,1.990,0.3997,2.7778,0.616,0.007,0.001,0.112,-0.049,88,44,27,0,36,0,65015.88,11232.184,11935.056,56.083,4153.356,25.674,12706.924,4432.538,697.189,6528.394,5222.715,940.529,20.628,219.883,0.000139,-0.029318,650,0,6,21,27,6,10874,5,21,56.050,0,0,0,0,0,0,0
5521,184.0,2247,92,23,1313,934,0,0,488,417.04,0.802,0.894,0.251,0.051,0.434,-0.955,1.986,0.3952,2.7559,0.606,0.008,0.001,0.111,-0.049,93,43,12,0,19,0,67275.12,11741.928,11408.617,18.384,4658.023,24.713,13296.908,4686.127,674.519,6914.073,5531.258,599.236,33.465,236.613,0.000142,-0.029210,684,0,4,8,12,4,11647,2,8,18.372,0,0,0,0,0,0,0
5551,185.0,2315,95,24,1337,978,0,0,486,425.48,0.809,0.904,0.250,0.050,0.428,-0.957,1.986,0.3959,2.7692,0.620,0.008,0.003,0.110,-0.047,92,54,26,1,30,0,70703.43,12488.620,12897.769,37.245,4770.990,27.734,13811.874,4870.452,674.130,7433.823,5947.058,911.942,8.407,231.765,0.000205,-0.029584,714,0,8,18,26,8,12373,5,16,35.205,0,0,0,0,0,0,0
5581,186.0,2421,96,24,1382,1039,0,0,478,422.26,0.812,0.911,0.248,0.051,0.424,-0.958,1.989,0.3969,2.8667,0.595,0.009,0.003,0.110,-0.046,93,50,33,0,34,0,74575.28,12919.694,14517.681,52.754,5038.850,32.529,14420.570,5122.715,648.905,8951.440,7161.152,1343.554,35.006,257.233,0.000176,-0.029668,730,0,9,24,33,9,13040,7,22,50.437,0,0,0,0,0,0,0
5611,187.0,2525,105,24,1440,1085,0,0,442,335.55,0.810,0.907,0.249,0.050,0.425,-0.958,1.988,0.3979,2.8317,0.595,0.008,0.004,0.110,-0.048,110,62,27,0,32,0,79362.09,13799.141,15303.568,27.985,5654.405,24.913,15002.912,5407.225,632.350,8880.014,7104.011,1165.546,38.757,321.088,0.000141,-0.030580,819,0,14,13,27,14,13180,11,13,27.973,0,0,0,0,0,0,0
