tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
331,11.0,2118,1666,38,224,1771,21,102,19,128.79,1.101,0.808,0.093,0.052,0.094,-0.811,1.580,0.3339,1.5088,0.694,0.223,0.060,0.120,0.041,144,43,67,0,0,0,90889.46,2244.699,41672.780,39.761,1543.495,19.059,12053.339,4425.758,21.842,25456.298,20365.039,2661.358,2212.585,519.748,0.000153,0.003789,166,0,65,2,54,52,32495,14,2,9.018,215,22,22,7,0,10,5,444,130,97,6,0,90,1,42686,1882,138,46010.580,40051.694,1462.240,0.410,9.018,9788.625,3782.130,150.231,570,90,28,62,0,7783,3894,171,11,1982.458,1064.678,42.793,0.693,0.000,891.030,237.535,4.155,2,3,3,0,0,607,1907,88,0,975.000,351.481,0.000,0.000,0.000,345.645,88.089,0.994,3,2,1,1,0,476,1172,71,3,747.980,131.158,4.809,10.914,0.000,262.962,63.654,2.168,0,2,1,1,0,476,659,34,0,325.000,25.665,0.000,18.726,0.000,120.320,32.321,1.856,0,8,8,0,0,2555,165,15,0,340.000,6.689,0.000,0.000,0.000,28.633,7.805,0.057,0,3,2,1,0,937,0,0,0,0,0,0,0,0,0,0,0,0
361,12.0,2403,1228,38,232,2055,19,97,24,131.82,1.112,0.817,0.087,0.043,0.089,-0.827,1.584,0.3359,1.5386,0.680,0.172,0.050,0.121,0.042,149,41,71,0,1,0,97962.00,2466.449,32006.747,32.099,1593.428,22.869,14460.458,5261.784,29.518,17292.228,13833.783,2524.776,1241.441,456.335,0.000215,0.005179,192,0,67,4,64,60,39576,0,4,16.871,150,33,33,4,0,10,19,453,164,110,6,0,81,23,53581,1487,174,35786.593,30785.591,1562.080,0.535,16.871,12298.278,4617.081,182.067,382,89,28,60,1,9545,3747,129,6,1607.458,869.927,16.628,0.068,0.000,852.772,215.558,3.000,4,13,7,6,0,2851,1873,58,12,616.395,193.020,14.720,1.393,0.000,332.758,92.409,1.682,0,2,2,0,0,499,1098,44,0,487.500,87.686,0.000,3.730,0.000,248.930,63.848,1.518,0,3,2,1,0,986,487,5,0,55.000,3.284,0.000,9.502,0.000,81.967,23.274,1.026,0,2,2,0,0,699,120,1,0,25.000,0.301,0.000,0.000,0.000,17.566,4.480,0.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,13.0,2618,932,38,242,2273,13,90,31,135.96,1.123,0.824,0.083,0.041,0.086,-0.841,1.582,0.3418,1.5593,0.688,0.157,0.045,0.120,0.041,116,58,106,0,4,0,102466.94,2684.853,33491.668,15.836,2067.422,17.158,16207.972,6219.709,36.866,16692.939,13354.351,3999.965,1185.995,698.325,0.000124,0.005433,309,0,102,4,102,99,43673,55,4,11.576,90,4,4,0,0,3,1,353,145,108,3,0,103,2,61286,1544,237,38330.845,32626.230,1891.308,0.875,10.936,14123.859,5578.132,202.618,367,141,44,94,3,14984,3483,89,15,1184.496,608.812,43.138,0.305,0.000,791.705,208.758,3.043,2,10,5,4,1,2481,1797,47,2,429.285,142.083,2.707,0.000,0.000,314.876,87.780,1.131,0,6,3,3,0,1870,1046,26,0,300.000,54.723,0.000,3.080,0.640,239.189,60.412,1.083,0,1,1,0,0,387,403,11,0,187.500,15.211,0.000,0.000,0.000,64.120,14.924,0.023,0,4,3,1,0,1517,82,1,0,25.000,0.623,0.000,0.000,0.000,12.066,2.765,0.033,0,2,2,0,0,744,0,0,0,0,0,0,0,0,0,0,0,0
421,14.0,2771,694,38,249,2433,9,80,42,138.64,1.131,0.825,0.082,0.041,0.085,-0.851,1.587,0.3507,1.5607,0.704,0.133,0.044,0.121,0.041,124,119,99,0,2,0,107956.78,2959.245,35470.501,26.145,1796.221,16.554,17552.551,6849.122,49.815,16316.999,13053.599,3344.279,1341.345,565.533,0.000212,0.005399,286,0,96,3,94,91,47147,60,3,16.714,58,8,4,0,0,2,2,353,130,95,7,0,74,14,67211,1610,221,40106.231,34637.619,1680.336,1.060,16.714,15564.604,6243.166,199.452,359,195,104,89,2,22413,3308,90,5,1177.742,627.944,17.446,1.382,0.000,758.471,196.828,3.969,4,8,5,3,0,1978,1598,35,0,262.500,98.579,0.000,1.421,0.000,270.686,76.361,0.789,0,7,4,3,0,2015,991,29,0,322.500,57.147,0.000,5.568,0.000,227.085,56.184,1.732,0,3,2,1,0,1225,285,7,0,122.500,9.716,0.000,0.000,0.000,44.041,9.110,0.096,0,3,3,0,0,1218,51,0,0,0.000,0.000,0.000,0.000,0.000,7.902,1.683,0.000,0,1,1,0,0,412,0,0,0,0,0,0,0,0,0,0,0,0
451,15.0,2952,565,33,262,2613,8,69,45,145.44,1.138,0.824,0.080,0.039,0.085,-0.860,1.591,0.3450,1.5589,0.656,0.092,0.041,0.123,0.042,122,115,113,0,7,0,113764.16,3065.675,38330.070,23.381,2277.305,17.783,18743.691,7318.493,61.206,18121.800,14497.441,3854.681,1366.382,642.935,0.000194,0.005713,315,0,106,7,109,102,50972,18,7,15.915,30,4,0,0,0,0,0,327,125,109,6,0,91,12,72246,1737,292,44106.617,37754.181,2241.814,1.501,15.915,16819.202,6708.818,228.335,393,208,100,102,6,24789,3197,55,3,840.326,460.228,5.029,0.642,0.000,744.856,190.134,3.728,2,7,3,4,0,2505,1407,10,1,95.161,32.814,0.688,1.652,0.000,233.899,68.967,1.485,0,6,6,0,0,1589,866,24,1,234.600,43.062,0.470,3.672,0.000,199.031,45.626,0.642,0,5,5,0,0,1959,227,9,0,155.000,14.734,0.000,0.000,0.000,32.923,9.033,0.055,0,1,1,0,0,438,30,1,0,25.000,0.623,0.000,0.000,0.000,5.723,1.196,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,16.0,3128,522,33,273,2786,6,63,48,161.59,1.145,0.819,0.079,0.034,0.084,-0.867,1.593,0.3467,1.5618,0.625,0.088,0.039,0.124,0.042,99,125,110,0,7,0,120164.97,3241.878,39849.859,24.914,1888.872,13.617,20023.239,7764.336,66.376,18160.860,14528.688,3974.762,615.638,639.323,0.000280,0.008419,279,0,105,5,104,99,55129,4,5,11.259,30,3,3,0,0,0,3,292,100,88,13,0,62,13,77785,1823,259,45639.522,39403.328,1855.785,0.921,9.567,18196.281,7163.734,249.273,401,217,110,100,7,29043,2954,43,6,638.487,342.482,21.342,0.601,1.692,683.030,177.678,3.474,1,12,11,1,0,4024,1222,13,5,163.763,48.199,5.206,5.206,0.000,204.199,58.466,1.082,0,5,2,3,0,1657,774,8,5,88.418,12.125,6.181,6.927,0.000,170.554,38.167,1.013,0,1,1,0,0,475,196,7,0,122.500,12.777,0.000,0.000,0.000,25.794,8.018,0.041,0,1,1,0,0,467,10,0,0,0.000,0.000,0.000,0.000,0.000,1.908,0.387,0.000,0,1,0,1,0,461,0,0,0,0,0,0,0,0,0,0,0,0
511,17.0,3292,482,33,283,2954,4,51,61,182.59,1.149,0.816,0.076,0.031,0.083,-0.876,1.589,0.3639,1.5525,0.619,0.060,0.040,0.125,0.043,73,128,112,0,3,0,126690.27,3396.736,41382.654,29.286,2527.469,13.686,21201.606,8193.884,76.174,17765.961,14212.769,3968.913,592.160,697.441,0.000140,0.009008,391,0,106,6,98,94,58282,1,6,13.559,30,6,6,0,0,0,6,261,79,77,14,0,55,8,83230,1882,382,48099.550,40928.427,2503.353,0.614,13.116,19509.639,7615.387,267.647,391,205,106,97,2,30376,2523,43,5,593.031,315.643,13.389,1.222,0.000,587.493,151.780,3.382,0,18,11,6,1,5137,1072,19,3,254.861,74.926,6.829,1.462,0.000,180.324,49.339,0.754,0,4,3,1,0,1359,636,10,0,127.500,21.413,0.000,12.429,0.444,135.953,30.353,2.981,0,8,7,1,0,3713,171,0,0,0.000,0.000,0.000,0.000,0.000,21.212,6.542,0.083,0,2,1,1,0,1013,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,18.0,3483,451,33,285,3154,3,41,78,188.02,1.156,0.818,0.075,0.029,0.081,-0.883,1.592,0.3527,1.5598,0.653,0.046,0.037,0.125,0.043,75,123,109,0,6,0,136003.28,3690.941,46096.398,36.345,2605.326,11.353,22503.375,8855.618,96.150,18925.696,15140.557,3940.057,646.167,684.167,0.000243,0.009880,487,0,102,7,103,96,62649,27,7,24.856,30,4,4,0,0,0,4,206,102,95,9,0,73,13,89442,2079,458,53447.894,45793.609,2590.764,0.544,24.856,20974.402,8294.651,293.518,419,209,104,101,4,32875,2075,27,0,395.000,217.579,0.000,0.649,0.000,476.385,124.634,2.730,0,10,9,0,1,2863,945,10,2,153.931,48.993,3.563,2.748,0.000,153.706,42.997,0.953,0,6,6,0,0,3152,462,5,0,55.000,9.168,0.000,7.548,0.000,98.417,22.106,1.483,0,4,4,0,0,2080,115,0,0,0.000,0.000,0.000,0.000,0.000,12.538,5.149,0.055,0,1,0,1,0,453,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,19.0,3715,436,33,297,3383,3,32,107,192.80,1.163,0.818,0.072,0.028,0.080,-0.889,1.599,0.3544,1.5664,0.668,0.051,0.037,0.126,0.045,65,116,127,0,3,0,145434.94,4114.957,48731.918,22.896,2273.297,13.134,24050.507,9609.788,130.822,20953.102,16762.482,4149.239,615.273,691.876,0.000230,0.010347,423,0,120,7,126,119,67037,2,7,20.560,30,10,10,0,0,0,10,158,46,45,1,0,29,15,96218,2182,416,55868.297,48397.564,2266.606,0.644,20.560,22659.349,9066.142,325.116,458,216,96,117,3,36512,1735,29,4,434.684,237.760,4.305,0.396,0.000,386.730,94.897,1.816,1,14,12,2,0,4722,745,5,1,45.452,13.947,2.156,0.000,0.000,119.917,35.483,0.456,0,6,6,0,0,2661,323,10,0,180.000,29.511,0.000,1.296,0.000,65.738,14.251,0.312,0,3,2,1,0,1422,90,1,0,25.000,2.518,0.000,0.000,0.000,9.591,2.984,0.138,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,20.0,3951,355,31,297,3623,2,29,152,188.07,1.169,0.819,0.072,0.027,0.077,-0.892,1.592,0.3657,1.5717,0.678,0.030,0.036,0.127,0.046,67,126,158,0,4,0,154127.28,4381.350,52374.947,19.292,3056.395,10.070,25801.352,10337.549,184.323,23190.521,18552.417,5558.779,618.885,944.256,0.000331,0.009049,523,0,149,9,157,148,71926,1,9,16.628,30,4,4,0,0,1,3,135,28,25,1,0,10,14,103727,2342,516,60766.084,52119.596,3026.886,0.977,16.628,24484.600,9779.759,364.275,514,265,114,147,4,43548,1391,21,5,380.802,179.685,26.417,0.630,0.000,311.313,74.591,2.361,1,10,8,2,0,4470,640,6,1,107.198,27.313,2.599,0.000,0.000,108.155,30.645,0.287,0,2,2,0,0,1036,298,6,0,80.000,14.411,0.000,1.058,0.000,61.907,12.138,0.291,0,1,1,0,0,599,89,0,0,0.000,0.000,0.000,0.000,0.000,9.558,3.090,0.055,0,1,1,0,0,458,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,21.0,4139,382,31,306,3807,2,24,178,208.95,1.175,0.819,0.073,0.025,0.077,-0.895,1.591,0.3704,1.5552,0.673,0.020,0.033,0.128,0.048,69,137,153,0,17,0,160938.81,4515.351,52729.889,18.459,3182.709,10.790,27444.708,10807.140,230.391,21821.113,17456.890,5958.743,668.083,978.866,0.000189,0.008782,593,0,145,8,153,145,76857,0,8,17.173,30,11,11,0,0,0,11,89,18,13,0,0,10,3,110407,2363,587,61318.796,52510.235,3167.575,1.002,17.173,26185.691,10232.654,402.410,478,285,127,143,15,53397,1134,16,2,258.733,135.074,9.055,0.284,0.000,264.105,60.476,1.005,0,9,7,0,2,3643,542,5,2,86.725,20.805,3.907,0.000,0.000,96.016,25.311,0.026,0,4,3,1,0,2043,254,6,2,128.179,17.948,2.172,0.000,0.000,53.402,10.820,0.031,0,1,0,1,0,615,60,0,0,0.000,0.000,0.000,0.000,0.000,6.062,2.044,0.152,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,22.0,4394,338,31,304,4067,2,21,224,198.46,1.184,0.821,0.072,0.026,0.074,-0.896,1.593,0.3739,1.5560,0.651,0.016,0.031,0.127,0.049,62,142,159,0,19,0,169793.23,4724.867,57988.291,36.831,3093.785,11.756,29116.118,11490.910,283.790,25581.789,20465.431,5820.751,1144.058,923.583,0.000271,0.009883,579,0,144,15,159,144,81653,4,15,35.033,30,8,6,0,0,0,6,111,37,37,0,0,31,6,116971,2600,568,67245.196,57793.660,3077.655,1.015,35.033,27891.769,10898.761,433.483,560,299,138,144,17,55969,979,14,4,263.653,134.996,10.211,0.783,0.000,235.144,48.049,1.634,1,2,2,0,0,958,449,8,1,96.775,31.088,0.776,0.000,0.000,82.943,20.960,0.338,0,3,2,0,1,1417,240,0,2,17.334,0.000,2.665,0.000,0.000,51.350,10.856,0.033,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,0.000,0.000,6.176,1.770,0.111,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,23.0,4582,339,31,305,4260,2,15,298,217.70,1.191,0.822,0.074,0.025,0.072,-0.898,1.591,0.3865,1.5584,0.675,0.010,0.031,0.127,0.049,59,142,206,0,18,0,174254.58,4985.759,57049.222,16.643,3646.976,9.897,30917.977,12225.836,382.491,24719.035,19775.228,7014.920,992.371,1112.889,0.000331,0.008935,655,0,198,8,206,198,86013,2,8,14.943,30,4,4,0,0,0,4,105,49,44,0,0,31,13,123836,2542,651,66767.015,56917.107,3642.872,1.355,14.943,29717.201,11576.810,496.443,545,348,133,197,18,66824,926,9,1,138.551,73.399,0.480,0.346,0.000,225.521,46.509,0.938,0,4,4,0,0,1692,360,4,1,40.832,10.081,2.937,0.000,0.000,65.188,17.024,0.583,0,2,2,0,0,1352,205,2,0,32.500,5.413,0.000,0.000,0.000,44.994,8.553,0.025,0,4,3,1,0,2713,60,0,0,0.000,0.000,0.000,0.000,0.000,6.258,1.497,0.055,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,24.0,4752,312,31,319,4419,1,13,400,203.40,1.194,0.821,0.075,0.026,0.072,-0.900,1.591,0.3766,1.5624,0.682,0.013,0.032,0.128,0.050,47,185,181,0,22,0,181695.44,5339.274,60616.451,13.617,3390.053,8.690,32314.179,12787.664,523.085,24772.050,19817.640,5824.035,1134.604,990.501,0.000185,0.010244,716,0,175,6,181,175,89266,6,6,11.881,27,3,3,0,0,0,3,104,55,50,0,0,37,13,129253,2700,704,70199.208,60343.150,3376.518,1.216,11.881,31165.738,12125.308,518.793,537,375,181,173,21,70002,775,19,3,348.175,190.874,6.528,0.520,0.000,195.839,41.855,1.040,0,3,2,1,0,1473,289,2,1,39.674,10.058,1.945,0.000,0.000,49.519,14.718,0.624,0,2,2,0,0,1215,120,5,2,92.575,14.255,0.424,0.000,0.000,28.678,5.681,0.038,0,0,0,0,0,0,57,0,0,0.000,0.000,0.000,0.000,0.000,6.029,1.452,0.028,0,1,0,1,0,718,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,25.0,4934,295,29,328,4594,1,11,566,206.98,1.198,0.822,0.073,0.026,0.072,-0.901,1.590,0.3798,1.5556,0.704,0.015,0.031,0.128,0.050,57,169,150,0,40,0,189453.67,5792.485,62241.251,9.735,3828.842,7.955,33759.427,13504.123,753.216,24114.107,19291.286,5408.270,1035.343,1002.033,0.000267,0.011167,750,0,145,5,150,145,93440,10,5,8.420,0,0,0,0,0,0,0,84,43,39,0,0,23,16,134599,2774,733,72745.124,62138.205,3813.553,1.166,7.352,32595.380,12821.360,542.898,525,345,165,144,36,65437,672,8,2,116.475,59.774,2.150,0.149,1.068,176.165,37.065,0.813,0,5,3,1,1,3079,265,2,4,36.910,6.204,5.899,0.000,0.000,45.709,13.615,0.352,0,1,0,0,1,746,110,2,1,50.788,7.964,0.189,0.000,0.000,25.395,5.094,0.033,0,1,1,0,0,741,30,0,0,0.000,0.000,0.000,0.000,0.000,2.913,0.408,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,26.0,5103,273,29,334,4758,1,10,736,206.46,1.203,0.822,0.072,0.026,0.071,-0.901,1.585,0.3804,1.5565,0.671,0.006,0.030,0.128,0.051,52,154,165,0,65,0,195627.59,5980.259,63401.824,12.695,3973.488,7.603,35091.334,14061.329,1032.892,24866.589,19893.272,5836.271,1204.938,1020.774,0.000313,0.011086,767,0,160,5,165,160,96818,4,5,10.396,0,0,0,0,0,0,0,83,32,32,0,0,23,9,139561,2821,760,74060.200,63207.206,3962.787,1.699,10.396,33966.495,13348.682,577.695,542,375,152,159,64,75156,547,14,2,231.779,129.599,2.517,0.600,0.000,139.118,32.142,1.312,0,3,2,0,1,1425,231,5,1,77.140,19.972,1.548,0.000,0.000,36.384,12.296,0.123,0,1,0,1,0,772,90,1,0,7.500,0.931,0.000,0.000,0.000,18.473,4.776,0.044,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.918,0.484,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,27.0,5207,290,29,332,4866,1,8,1003,233.42,1.207,0.823,0.071,0.026,0.070,-0.903,1.583,0.3775,1.5580,0.685,0.012,0.027,0.128,0.051,52,160,229,0,73,0,198760.56,6053.271,64649.991,54.080,3643.486,7.294,36235.288,14537.851,1396.592,25213.572,20170.858,8233.325,963.577,1215.034,0.000348,0.012566,739,0,206,23,229,206,99139,4,23,51.466,0,0,0,0,0,0,0,67,25,25,0,0,15,10,143643,2866,733,74897.505,64537.796,3632.768,2.191,51.466,35109.211,13795.740,614.794,544,433,157,205,71,100280,495,7,2,136.785,63.455,7.294,0.423,0.000,122.486,27.028,0.651,0,3,2,0,1,1760,175,2,0,32.500,8.638,0.000,0.000,0.000,28.729,10.640,0.141,0,2,1,1,0,1529,90,2,0,32.500,5.051,0.000,0.000,0.000,18.682,5.302,0.025,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.926,0.387,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,28.0,5286,222,29,346,4931,1,8,1300,220.01,1.209,0.824,0.070,0.025,0.071,-0.904,1.584,0.3867,1.5524,0.682,0.006,0.028,0.127,0.052,42,174,192,0,100,0,202725.11,6349.258,66310.042,12.729,4436.537,7.711,37132.343,14816.994,1878.726,24364.429,19491.543,7916.081,891.195,1199.252,0.000288,0.012804,836,0,184,8,192,184,101222,3,8,11.294,0,0,0,0,0,0,0,78,35,33,0,0,20,13,146686,2931,833,77614.804,66209.184,4435.296,1.435,11.294,36016.253,14038.597,653.110,522,456,174,184,98,98763,394,6,0,97.500,52.591,0.000,0.000,0.000,92.450,24.132,0.217,0,1,0,0,1,628,150,4,0,65.000,17.277,0.000,0.000,0.000,25.511,9.152,0.223,0,0,0,0,0,0,90,3,0,57.500,8.895,0.000,0.000,0.000,18.946,4.988,0.040,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.965,0.387,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,29.0,5300,266,29,346,4946,1,7,1623,218.29,1.214,0.824,0.071,0.025,0.072,-0.905,1.579,0.3961,1.5495,0.687,0.014,0.026,0.127,0.052,38,132,281,0,135,0,202562.12,6611.411,66754.934,27.885,4233.586,8.368,37523.188,14821.808,2438.789,25346.110,20276.889,11088.379,1051.019,1564.811,0.000381,0.012731,798,0,268,13,281,268,100873,1,13,25.693,0,0,0,0,0,0,0,64,31,31,0,0,19,12,147433,2960,797,77810.211,66685.807,4231.643,2.192,25.693,36404.521,14015.171,688.501,547,530,132,268,130,120737,344,4,0,30.000,18.774,0.000,0.000,0.000,80.359,17.462,0.203,0,2,0,0,2,1491,136,1,0,7.500,1.939,0.000,0.000,0.000,23.266,7.587,0.141,0,1,0,0,1,857,90,0,0,0.000,0.000,0.000,0.000,0.000,19.359,3.699,0.035,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.003,0.387,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,30.0,5360,272,27,356,4999,1,4,2023,260.42,1.217,0.825,0.070,0.025,0.073,-0.907,1.586,0.3930,1.5557,0.670,0.014,0.026,0.128,0.052,41,136,199,0,151,0,206341.77,6649.423,68337.037,27.345,4385.673,8.765,38076.549,15019.743,3103.409,24524.959,19619.967,8159.930,778.501,1191.050,0.000308,0.012400,831,0,187,12,199,187,101913,5,12,25.586,0,0,0,0,0,0,0,33,5,5,0,0,0,5,148749,3024,824,79641.695,68276.744,4376.727,1.760,25.586,36960.979,14233.040,674.147,521,466,132,187,147,109167,307,1,2,38.206,13.480,6.744,0.000,0.000,72.735,13.587,0.174,0,2,1,0,1,1192,104,1,0,25.000,6.700,0.000,0.000,0.000,16.643,4.813,0.044,0,1,1,0,0,885,52,1,0,25.000,3.843,0.000,0.000,0.000,9.462,1.810,0.000,0,2,2,0,0,1764,30,0,0,0.000,0.000,0.000,0.000,0.000,3.042,0.387,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,31.0,5405,206,27,358,5043,1,3,2429,241.50,1.222,0.825,0.069,0.025,0.073,-0.907,1.585,0.4029,1.5552,0.665,0.006,0.027,0.128,0.052,49,104,249,0,180,0,207893.86,6753.352,70155.135,28.821,4584.980,8.610,38698.885,15281.073,3818.859,26055.451,20844.361,10201.769,760.485,1413.045,0.000292,0.014313,912,0,237,12,249,237,102924,10,12,26.479,0,0,0,0,0,0,0,30,5,5,0,0,0,5,150356,3104,902,81880.237,70071.488,4582.206,2.341,26.479,37578.209,14461.281,707.323,560,516,104,236,176,117099,270,5,0,107.500,56.250,0.000,0.000,0.000,63.608,13.177,0.213,0,0,0,0,0,0,90,0,0,0.000,0.000,0.000,0.000,0.000,13.330,4.459,0.044,0,0,0,0,0,0,21,0,0,0.000,0.000,0.000,0.000,0.000,2.334,0.186,0.000,0,1,0,1,0,696,30,0,0,0.000,0.000,0.000,0.000,0.000,3.081,0.387,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,32.0,5429,209,27,350,5075,1,3,2818,250.35,1.227,0.825,0.068,0.025,0.072,-0.908,1.589,0.4007,1.5419,0.674,0.006,0.028,0.127,0.053,42,79,221,0,210,0,207355.67,6614.880,67911.237,37.517,4451.955,6.573,39077.818,15333.710,4542.676,24202.747,19362.198,8944.288,1115.402,1247.384,0.000304,0.014917,927,0,202,19,221,202,103368,0,19,35.833,0,0,0,0,0,0,0,30,11,10,0,0,0,10,151074,3014,923,79316.497,67833.708,4439.393,1.684,35.833,37963.008,14522.771,700.181,521,489,79,202,208,114990,270,3,4,81.973,30.388,12.563,0.000,0.000,64.317,13.034,0.188,0,0,0,0,0,0,90,2,0,15.000,5.848,0.000,0.000,0.000,13.516,4.582,0.096,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.119,0.387,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
