tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
10651,355.0,1988,18,14,596,1392,0,0,612,303.35,0.911,1.538,0.734,0.049,0.251,-0.968,1.551,0.3838,3.0431,0.787,0.002,0.001,0.117,0.084,37,116,1,0,119,0,51929.16,5572.896,15448.138,0.000,1606.381,13.725,17076.867,5881.521,1035.088,3930.971,3144.777,103.251,14.418,57.198,0.000129,-0.045773,411,0,1,0,1,1,8419,62,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43899,639,349,17577.481,15448.059,1606.326,0.000,0.000,13534.269,5735.229,24.633,93,228,114,1,113,61850,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10681,356.0,1874,24,14,586,1288,0,0,516,334.67,0.898,1.518,0.746,0.049,0.260,-0.968,1.552,0.3851,2.9832,0.794,0.000,0.002,0.119,0.082,35,116,1,0,116,0,48326.51,5387.721,14395.574,3.249,1549.523,12.028,15789.799,5312.629,878.415,4973.653,3978.922,356.593,1.219,55.802,0.000114,-0.045938,326,0,0,1,1,0,8246,2,1,3.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40077,597,324,16511.070,14395.574,1549.494,0.000,3.249,12283.435,5169.656,22.828,115,219,111,0,108,62959,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10711,357.0,1762,24,14,579,1183,0,0,414,318.29,0.886,1.496,0.756,0.045,0.272,-0.968,1.555,0.3848,3.0112,0.802,0.002,0.002,0.121,0.079,30,120,2,0,88,0,45106.45,5232.236,12838.981,0.000,1461.546,10.131,14706.363,4805.492,715.704,3974.370,3179.496,211.742,0.000,57.106,0.000096,-0.045995,316,0,2,0,2,2,7863,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36772,533,316,14803.583,12838.981,1461.546,0.000,0.000,11238.201,4670.660,16.455,92,197,116,2,79,53760,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10741,358.0,1661,23,14,569,1092,0,0,336,316.86,0.872,1.473,0.767,0.045,0.282,-0.967,1.552,0.3842,2.9666,0.813,0.002,0.000,0.124,0.077,34,112,1,0,89,0,43255.54,5058.843,12980.933,1.378,1287.293,15.131,13850.336,4520.686,580.860,4104.672,3283.738,81.517,0.000,37.736,0.000114,-0.045630,275,0,0,1,1,0,7440,0,1,1.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34176,539,275,14782.529,12980.933,1287.293,0.000,1.378,10415.109,4389.936,14.215,96,187,110,0,77,51626,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10771,359.0,1614,22,14,564,1050,0,0,292,355.62,0.866,1.464,0.771,0.043,0.287,-0.966,1.553,0.3836,3.0307,0.795,0.002,0.002,0.125,0.076,38,100,3,0,45,0,41671.59,4912.923,12399.541,2.002,1071.670,13.085,13099.996,4246.012,477.181,4203.437,3362.749,182.126,0.000,52.406,0.000096,-0.045817,228,0,2,1,3,2,7330,0,1,1.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32040,514,228,13967.053,12399.486,1071.670,0.010,1.992,9706.590,4121.442,11.354,98,140,94,2,44,44308,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10801,360.0,1554,26,13,562,992,0,0,265,330.96,0.855,1.448,0.776,0.045,0.296,-0.965,1.554,0.3833,3.0168,0.785,0.002,0.003,0.126,0.076,50,119,1,0,39,0,40052.61,4768.474,11622.542,0.006,1005.384,19.870,12664.193,4036.622,431.293,3980.798,3184.638,36.164,3.517,42.054,0.000107,-0.046063,202,0,1,0,1,1,7730,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30694,481,202,13068.459,11622.542,1005.384,0.006,0.000,9275.867,3912.653,12.981,91,149,112,1,36,40160,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10831,361.0,1509,19,13,557,952,0,0,218,357.75,0.847,1.435,0.780,0.046,0.302,-0.966,1.552,0.3845,2.9371,0.801,0.004,0.003,0.127,0.075,51,101,0,0,43,0,40291.46,4792.783,12694.442,0.000,1148.121,20.108,12186.300,3832.735,365.380,4017.856,3214.285,-18.330,37.278,41.440,0.000135,-0.047062,226,0,0,0,0,0,7778,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29123,527,226,14347.061,12694.442,1148.121,0.000,0.000,8797.957,3711.174,11.099,91,131,96,0,35,39720,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10861,362.0,1482,37,13,549,933,0,0,196,400.19,0.845,1.433,0.781,0.045,0.303,-0.965,1.552,0.3835,2.9998,0.808,0.005,0.003,0.128,0.077,55,91,1,0,32,0,39722.97,4841.707,11446.314,0.000,1043.829,23.280,11925.865,3724.442,312.257,3955.312,3164.250,24.693,37.242,40.953,0.000111,-0.047577,218,0,1,0,1,1,7647,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28501,474,218,12917.245,11446.314,1043.829,0.000,0.000,8554.613,3603.203,11.293,93,112,84,1,27,35566,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10891,363.0,1506,27,13,544,962,0,0,168,407.05,0.852,1.449,0.771,0.045,0.296,-0.965,1.553,0.3837,3.0757,0.801,0.004,0.003,0.127,0.080,34,76,2,0,27,0,41189.80,4877.395,13401.379,1.780,913.450,19.668,11758.308,3635.708,266.356,5253.104,4202.483,56.323,11.313,35.096,0.000128,-0.048121,189,0,0,2,2,0,7389,0,2,1.780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28009,555,189,14823.546,13401.379,913.450,0.000,1.780,8418.335,3516.478,11.012,124,95,73,0,22,32863,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10921,364.0,1522,29,13,541,981,0,0,146,387.47,0.854,1.456,0.766,0.043,0.292,-0.967,1.550,0.3846,3.0602,0.792,0.004,0.002,0.127,0.079,48,91,4,0,18,0,42344.71,4964.799,13782.041,0.024,1227.407,19.762,12137.779,3875.478,235.658,5275.231,4220.185,218.556,8.557,60.876,0.000136,-0.047935,230,0,4,0,4,4,7357,8,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29344,571,222,15526.625,13782.041,1227.388,0.024,0.000,8806.257,3758.449,10.174,123,104,85,4,15,29480,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10951,365.0,1569,35,13,543,1026,0,0,140,361.37,0.856,1.470,0.759,0.044,0.284,-0.967,1.550,0.3847,3.0102,0.790,0.002,0.003,0.126,0.080,46,77,4,0,14,0,43835.45,5017.202,14277.941,5.025,1103.215,22.076,12281.620,3949.264,209.862,5727.943,4582.355,153.989,30.604,38.499,0.000123,-0.047355,202,0,2,2,4,2,7315,0,2,5.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29919,592,202,15883.900,14277.941,1103.215,0.013,5.012,8941.387,3833.110,10.012,135,90,75,2,13,26155,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10981,366.0,1638,38,13,545,1093,0,0,121,334.86,0.865,1.493,0.748,0.044,0.274,-0.966,1.549,0.3828,3.0630,0.790,0.004,0.002,0.123,0.085,47,78,1,0,19,0,47385.33,5233.103,16972.753,0.001,1371.167,18.158,12821.746,4191.901,189.039,6827.088,5461.670,11.707,34.432,41.736,0.000105,-0.047325,246,0,1,0,1,1,7498,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31685,706,246,18973.794,16972.459,1371.167,0.001,0.000,9440.673,4072.912,12.027,161,94,75,1,18,26683,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11011,367.0,1737,36,13,550,1187,0,0,117,359.00,0.874,1.519,0.733,0.048,0.261,-0.966,1.553,0.3857,3.0861,0.794,0.002,0.002,0.122,0.090,68,73,1,0,15,0,50580.00,5485.924,17576.664,0.813,1156.999,18.860,13540.923,4515.574,169.352,7602.447,6081.957,81.278,0.000,41.109,0.000108,-0.047997,207,0,0,1,1,0,7556,0,1,0.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34030,730,207,19395.524,17576.490,1156.999,0.000,0.813,10130.798,4393.955,13.690,173,79,68,0,11,18899,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11041,368.0,1837,33,13,564,1273,0,0,123,313.83,0.881,1.534,0.727,0.050,0.254,-0.966,1.554,0.3869,3.0657,0.779,0.002,0.002,0.121,0.094,46,89,4,0,9,0,53680.34,5826.630,18623.515,3.454,1556.327,16.796,14362.503,4932.529,171.757,8140.270,6512.216,137.457,52.229,68.727,0.000145,-0.048504,266,0,3,1,4,3,7655,4,1,3.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36669,778,262,20905.315,18623.515,1556.299,0.000,3.454,10909.300,4805.408,16.113,186,100,88,3,9,22784,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11071,369.0,1955,34,13,578,1377,0,0,112,248.32,0.885,1.548,0.713,0.049,0.245,-0.965,1.554,0.3890,3.2188,0.764,0.003,0.004,0.121,0.097,38,94,6,0,15,0,57930.08,6211.542,21130.698,0.001,1470.891,20.043,15307.616,5358.908,171.537,9351.295,7481.036,252.439,57.975,73.768,0.000142,-0.048851,257,0,6,0,6,6,7929,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39584,884,257,23446.486,21130.698,1470.891,0.001,0.000,11755.391,5226.085,18.361,214,110,90,6,14,21875,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101,370.0,2058,28,13,600,1458,0,0,110,253.72,0.887,1.557,0.711,0.048,0.242,-0.965,1.555,0.3891,3.1363,0.738,0.003,0.002,0.120,0.099,60,112,6,0,20,0,63682.23,6524.040,23562.827,0.016,1869.060,18.068,16143.768,5721.289,157.561,9611.239,7688.991,290.149,0.000,99.721,0.000136,-0.048266,334,0,6,0,6,6,8066,1,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42336,983,333,26377.705,23562.827,1869.033,0.016,0.000,12496.308,5584.312,19.702,215,134,109,6,19,29511,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11131,371.0,2262,28,13,618,1644,0,0,120,212.60,0.899,1.584,0.700,0.046,0.229,-0.964,1.554,0.3888,3.2124,0.744,0.003,0.002,0.118,0.105,41,104,7,0,6,0,70017.90,7037.743,26210.531,2.207,2389.823,12.513,17427.772,6305.784,164.875,12966.648,10373.319,302.980,5.512,114.560,0.000161,-0.047755,379,0,6,1,7,6,8421,0,1,2.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46354,1091,379,29607.619,26210.531,2389.823,0.002,2.205,13660.988,6159.926,24.310,299,113,101,6,6,19958,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11161,372.0,2447,40,13,633,1814,0,0,129,213.15,0.912,1.608,0.690,0.046,0.218,-0.964,1.555,0.3914,3.1880,0.742,0.005,0.002,0.117,0.110,52,95,13,0,7,0,74461.66,7669.568,26010.141,6.969,2543.725,10.812,19069.053,6990.269,179.482,12085.989,9668.791,448.382,1.542,136.991,0.000135,-0.048361,406,0,10,3,13,10,9256,2,3,6.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51482,1083,404,29556.678,26010.141,2543.696,0.001,6.969,15179.451,6834.434,31.011,278,108,94,10,4,20942,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11191,373.0,2618,37,13,652,1966,0,0,137,215.63,0.922,1.621,0.682,0.047,0.212,-0.964,1.559,0.3909,3.2073,0.740,0.005,0.004,0.116,0.112,45,111,24,0,17,0,79102.47,7971.268,28925.488,3.741,3067.674,18.921,20758.322,7785.926,189.743,13137.302,10509.842,689.313,45.144,163.785,0.000156,-0.048477,476,0,21,3,24,21,9926,0,3,3.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56546,1210,476,33142.103,28925.488,3067.674,0.001,3.741,16740.782,7616.646,38.318,298,146,109,21,16,26132,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11221,374.0,2785,42,13,674,2111,0,0,159,205.74,0.931,1.630,0.677,0.048,0.206,-0.964,1.559,0.3891,3.3231,0.727,0.004,0.003,0.115,0.114,40,145,29,0,19,0,86054.44,8513.809,33584.971,9.984,3157.483,11.021,22232.497,8673.859,201.999,14573.864,11659.092,877.757,55.127,200.781,0.000139,-0.048609,510,0,26,3,29,26,10680,0,3,9.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60956,1402,510,38074.703,33584.971,3157.483,0.003,9.981,18070.268,8498.216,41.559,333,188,145,26,17,34771,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11251,375.0,2960,31,11,697,2263,0,0,172,183.43,0.939,1.639,0.671,0.048,0.202,-0.964,1.556,0.3946,3.3120,0.711,0.004,0.002,0.114,0.117,54,161,53,0,23,0,92141.84,9026.639,35787.019,18.589,3922.694,10.852,23858.300,9414.830,240.167,16605.102,13284.082,1577.088,38.255,295.185,0.000202,-0.048388,622,0,43,10,53,43,10896,0,10,18.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65783,1494,622,41249.483,35786.946,3922.694,0.025,18.564,19576.836,9224.260,52.705,378,226,160,43,23,37768,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11281,376.0,3168,31,11,712,2456,0,0,186,210.36,0.949,1.656,0.662,0.050,0.194,-0.964,1.559,0.3950,3.1799,0.718,0.001,0.003,0.113,0.121,44,161,62,0,33,0,97782.51,9540.208,37866.848,21.327,3604.348,11.641,25517.732,10214.461,254.752,18973.626,15178.901,1658.450,35.668,311.923,0.000174,-0.048609,585,0,51,11,60,51,11598,1,9,21.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70771,1579,584,42942.263,37866.848,3604.329,0.056,21.261,21119.210,10013.676,58.180,436,243,160,51,32,40238,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
