tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
2821,94.0,3394,69,7,64,3330,0,0,681,279.50,1.348,1.166,0.174,0.070,0.056,-0.800,1.614,0.3321,2.0464,0.715,0.000,0.008,0.117,-0.085,66,152,141,0,92,0,128068.58,1082.281,48990.798,11.440,601.528,15.241,29918.088,12011.610,1023.342,16298.680,13038.944,5413.766,111.771,679.684,0.000192,-0.005119,137,0,139,2,141,139,21954,0,2,3.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99234,2390,137,60380.841,48403.922,601.528,7.736,3.704,29270.593,11430.374,402.498,341,379,151,138,90,91600,1333,34,0,850.000,571.698,0.000,0.000,0.000,396.987,158.534,4.673,1,4,1,1,2,1633,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2851,95.0,3375,80,7,66,3309,0,0,769,295.17,1.349,1.166,0.171,0.070,0.057,-0.801,1.605,0.3575,2.0475,0.753,0.000,0.006,0.117,-0.085,57,140,110,0,115,0,127305.97,1082.543,49124.769,4.744,652.522,14.594,29656.019,11894.256,1163.166,16309.256,13047.405,4330.405,132.686,536.286,0.000204,-0.006893,146,0,110,0,110,110,20980,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98260,2396,146,60470.307,48545.329,652.522,4.744,0.000,29033.275,11358.645,369.602,342,358,136,109,113,99084,1231,35,0,875.000,579.439,0.000,0.000,0.000,367.610,145.711,2.983,2,7,4,1,2,4066,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,96.0,3337,80,7,65,3272,0,0,874,265.36,1.353,1.167,0.168,0.071,0.056,-0.801,1.590,0.3662,2.0519,0.709,0.000,0.009,0.117,-0.085,60,130,98,0,131,0,125847.16,1014.780,47867.779,8.399,573.089,13.119,29621.859,11951.130,1341.556,15200.317,12160.254,3788.045,86.520,520.598,0.000214,-0.007738,124,0,96,2,98,96,20375,0,2,3.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98029,2336,119,58840.712,47315.854,556.301,5.208,3.192,29027.798,11433.252,356.286,320,353,127,96,130,97072,1116,32,5,825.496,528.353,16.787,0.000,0.000,335.468,141.451,1.919,0,4,3,0,1,916,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2911,97.0,3310,88,7,65,3245,0,0,977,269.17,1.356,1.165,0.161,0.069,0.057,-0.802,1.590,0.3572,2.0360,0.744,0.000,0.009,0.117,-0.086,63,124,74,0,132,0,124664.34,985.877,46527.502,3.539,484.054,14.454,29234.196,11762.895,1494.632,14432.729,11546.183,2837.771,109.865,373.826,0.000213,-0.006966,112,0,74,0,74,74,19876,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96632,2280,111,57344.995,46152.100,480.343,3.539,0.000,28651.800,11262.082,346.684,301,328,124,74,130,88844,1063,22,1,555.708,369.040,3.710,0.000,0.000,322.545,134.732,1.508,2,2,0,0,2,885,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2941,98.0,3258,77,7,62,3196,0,0,1048,303.15,1.359,1.167,0.159,0.070,0.056,-0.803,1.617,0.3562,2.0270,0.763,0.000,0.007,0.117,-0.087,55,112,56,0,145,0,122115.64,937.537,44216.557,4.963,500.623,15.107,29134.839,11668.194,1668.660,12413.193,9930.555,2366.427,79.282,307.719,0.000208,-0.006915,113,0,54,2,56,54,19048,0,2,2.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96132,2161,111,54253.199,43861.656,491.639,2.550,2.414,28551.298,11209.654,319.913,258,305,110,54,141,91658,1062,21,2,539.336,351.550,8.984,0.000,0.000,323.814,119.314,2.122,2,4,2,0,2,1773,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2971,99.0,3209,59,7,62,3147,0,0,1101,290.14,1.360,1.165,0.159,0.069,0.057,-0.805,1.604,0.3586,2.0413,0.727,0.016,0.007,0.117,-0.087,63,112,65,0,159,0,119995.26,877.711,44603.605,2.774,461.081,13.104,28557.270,11405.140,1767.667,13621.394,10897.115,2715.433,75.544,359.140,0.000289,-0.008078,106,0,65,0,65,65,17792,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94154,2169,106,54601.180,44209.768,461.081,2.774,0.000,28003.926,10975.224,300.199,285,330,111,65,154,90163,994,23,0,575.000,387.825,0.000,0.000,0.000,304.595,112.323,2.101,0,4,0,0,4,1932,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3001,100.0,3131,76,6,60,3071,0,0,1151,312.48,1.363,1.165,0.156,0.069,0.057,-0.807,1.592,0.3618,2.0295,0.737,0.000,0.008,0.117,-0.088,47,113,47,0,168,0,115604.65,856.369,40855.847,5.123,440.088,11.948,28130.954,11170.406,1867.581,11875.503,9500.402,2251.205,24.251,288.449,0.000173,-0.009185,102,0,45,2,47,45,17077,0,2,2.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92707,1990,102,49975.945,40533.115,440.088,2.225,2.898,27609.587,10769.571,279.240,248,321,112,44,165,97163,882,19,0,475.000,319.650,0.000,0.000,0.000,275.442,104.877,1.197,1,4,1,1,2,1408,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3031,101.0,3054,69,6,60,2994,0,0,1175,341.79,1.367,1.163,0.158,0.071,0.057,-0.809,1.586,0.3777,2.0334,0.717,0.000,0.008,0.117,-0.088,55,104,37,0,178,0,111374.77,835.573,39820.903,1.897,406.601,12.630,27453.815,10839.495,1930.329,11540.328,9232.262,2081.060,44.456,231.031,0.000204,-0.009670,102,0,37,0,37,37,15903,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90285,1946,102,48865.972,39601.970,406.601,1.897,0.000,26968.363,10484.594,248.750,239,312,101,37,174,99798,789,13,0,325.000,215.793,0.000,0.000,0.000,248.206,89.999,0.809,1,5,3,0,2,3047,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3061,102.0,3014,58,6,60,2954,0,0,1226,319.98,1.369,1.163,0.157,0.071,0.058,-0.809,1.586,0.3656,1.9992,0.783,0.000,0.007,0.117,-0.088,54,88,21,0,164,0,107715.37,848.178,38563.511,1.096,570.386,13.568,26973.263,10485.002,1998.987,11089.957,8871.966,1135.769,67.040,194.132,0.000129,-0.009168,129,0,21,0,21,21,14871,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88459,1869,129,47276.026,38219.358,570.386,1.096,0.000,26481.718,10138.849,236.131,231,272,87,21,164,86859,808,20,0,500.000,334.507,0.000,0.000,0.000,252.425,92.611,1.350,2,1,1,0,0,740,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091,103.0,2907,62,6,60,2847,0,0,1223,348.58,1.372,1.163,0.155,0.072,0.058,-0.810,1.586,0.3748,1.9895,0.775,0.000,0.004,0.117,-0.087,58,106,16,0,207,0,103908.13,815.186,37382.028,0.718,368.656,13.721,26371.977,10198.493,2015.011,10654.973,8523.979,1116.589,35.229,136.877,0.000265,-0.007440,110,0,16,0,16,16,13772,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86339,1807,110,45520.521,37009.778,368.656,0.718,0.000,25889.600,9882.427,215.237,222,326,106,16,204,109576,768,22,0,550.000,369.157,0.000,0.000,0.000,241.320,83.561,1.637,0,3,0,0,3,1906,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3121,104.0,2780,54,6,60,2720,0,0,1183,329.90,1.373,1.163,0.154,0.071,0.059,-0.812,1.603,0.3669,1.9929,0.785,0.000,0.006,0.117,-0.088,61,88,11,0,207,0,100183.38,786.271,35363.259,0.307,402.962,14.375,25339.567,9728.014,1993.317,8507.986,6806.389,982.000,20.896,109.197,0.000167,-0.006931,116,0,11,0,11,11,12372,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82824,1716,116,43229.590,35204.260,402.962,0.307,0.000,24879.146,9449.175,187.790,178,302,88,10,204,98531,694,9,0,225.000,151.966,0.000,0.000,0.000,218.433,74.234,1.329,0,3,0,1,2,1937,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3151,105.0,2677,52,8,58,2619,0,0,1121,355.86,1.375,1.162,0.152,0.071,0.059,-0.813,1.607,0.3661,1.9758,0.805,0.000,0.004,0.117,-0.088,54,102,13,0,180,0,95526.71,773.655,33070.852,0.335,428.344,13.316,24378.305,9443.839,1913.509,9179.820,7343.856,786.415,5.523,137.958,0.000135,-0.006397,121,0,13,0,13,13,11296,8,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79595,1593,113,40308.149,32765.902,426.625,0.335,0.000,23940.879,9187.029,170.145,192,291,99,13,179,97251,639,18,0,450.000,300.902,0.000,0.000,0.000,195.468,70.045,1.263,0,2,2,0,0,951,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181,106.0,2516,60,8,55,2461,0,0,1061,371.88,1.376,1.162,0.149,0.067,0.059,-0.815,1.623,0.3598,1.9584,0.802,0.000,0.006,0.117,-0.089,79,104,11,0,200,0,88697.19,721.679,29002.240,2.564,292.555,13.776,23204.092,8960.101,1811.736,7365.326,5892.261,979.998,18.633,108.381,0.000309,-0.005256,80,0,10,1,11,10,9890,0,1,2.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75812,1403,79,35373.952,28866.401,290.819,0.330,2.234,22802.190,8729.000,148.007,153,306,102,10,194,104808,599,8,1,202.502,135.839,1.736,0.000,0.000,183.445,67.534,1.029,0,5,2,0,3,1627,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3211,107.0,2377,66,8,55,2322,0,0,982,362.23,1.378,1.161,0.147,0.066,0.060,-0.815,1.623,0.3573,1.9825,0.799,0.000,0.005,0.117,-0.089,44,101,7,0,179,0,83823.90,683.959,28608.035,0.240,380.451,14.344,21857.918,8429.642,1692.751,7083.547,5666.838,654.827,0.000,113.677,0.000163,-0.005318,109,0,7,0,7,7,8597,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71321,1384,109,35031.669,28485.082,380.451,0.240,0.000,21483.875,8229.023,123.268,148,286,100,7,179,101049,513,7,0,175.000,120.080,0.000,0.000,0.000,156.591,61.801,1.063,0,1,1,0,0,212,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3241,108.0,2245,66,8,55,2190,0,0,913,374.28,1.379,1.160,0.146,0.066,0.061,-0.816,1.625,0.3681,1.9723,0.802,0.000,0.004,0.117,-0.090,63,88,6,0,172,0,79494.27,658.609,27424.146,0.150,220.062,14.039,20632.972,7967.148,1559.277,6439.599,5151.679,894.321,0.000,70.891,0.000184,-0.004898,68,0,6,0,6,6,7935,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67164,1321,66,33285.259,27233.621,212.924,0.150,0.000,20267.053,7778.088,110.144,132,261,86,6,169,95971,489,11,2,285.348,187.431,7.138,0.000,0.000,149.766,63.195,1.553,1,4,2,0,2,2597,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3271,109.0,2082,48,8,56,2026,0,0,816,354.12,1.379,1.161,0.143,0.066,0.062,-0.817,1.621,0.3633,1.9427,0.787,0.000,0.002,0.117,-0.091,50,88,6,0,179,0,73778.41,620.064,23688.867,0.138,176.273,13.445,19419.752,7460.556,1430.657,5280.778,4224.622,603.988,0.000,53.834,0.000140,-0.004624,48,0,6,0,6,6,7087,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63088,1142,47,28742.480,23583.453,175.514,0.138,0.000,19070.409,7301.703,94.705,109,273,88,6,179,100466,420,6,1,151.094,102.275,0.759,0.000,0.000,130.026,48.990,0.643,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,110.0,1964,52,6,57,1907,0,0,752,352.87,1.378,1.158,0.141,0.066,0.064,-0.819,1.612,0.3667,1.9561,0.754,0.000,0.004,0.117,-0.091,52,89,4,0,134,0,68204.05,610.483,21848.424,0.217,294.003,13.357,18171.227,7025.212,1290.855,5198.511,4158.809,400.453,31.228,74.796,0.000180,-0.003535,81,0,3,1,4,3,6010,0,1,0.120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58947,1052,81,26654.853,21754.774,294.003,0.098,0.120,17838.212,6891.440,72.955,107,223,87,3,133,78988,364,5,0,125.000,84.223,0.000,0.000,0.000,112.103,44.698,0.979,0,3,2,0,1,1073,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3331,111.0,1861,42,6,58,1803,0,0,660,359.07,1.375,1.157,0.138,0.066,0.066,-0.819,1.611,0.3610,1.9621,0.783,0.000,0.003,0.117,-0.091,57,88,5,0,105,0,62652.88,590.712,19958.252,0.150,288.208,13.278,17078.528,6471.585,1137.417,4529.834,3623.867,420.779,7.490,78.524,0.000175,-0.001977,72,0,5,0,5,5,5504,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55353,963,72,24334.261,19891.028,288.208,0.150,0.000,16753.123,6354.293,66.068,94,197,87,5,105,70963,322,4,0,100.000,67.224,0.000,0.000,0.000,97.633,33.984,1.552,0,1,1,0,0,410,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3361,112.0,1689,44,6,55,1634,0,0,565,390.66,1.374,1.156,0.139,0.067,0.067,-0.820,1.619,0.3678,1.9338,0.834,0.018,0.002,0.117,-0.092,45,93,21,0,122,0,56204.58,582.228,17417.462,0.584,215.144,14.394,15810.753,5990.132,1008.938,3060.378,2448.303,881.351,21.781,123.543,0.000146,-0.002085,66,0,21,0,21,21,5018,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51258,841,64,21226.879,17341.863,209.767,0.584,0.000,15508.452,5872.389,64.897,63,232,90,21,121,86665,284,4,2,107.804,67.964,5.377,0.000,0.000,84.580,36.965,0.487,1,1,1,0,0,249,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3391,113.0,1534,46,6,53,1481,0,0,459,429.20,1.374,1.154,0.134,0.068,0.069,-0.821,1.603,0.3763,1.9311,0.820,0.000,0.003,0.118,-0.094,55,106,9,0,114,0,51044.64,540.984,16140.816,1.570,253.844,12.704,14349.976,5372.106,822.285,3513.622,2810.898,512.668,14.939,68.611,0.000157,-0.001993,58,0,8,1,9,8,4597,0,1,1.396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46381,779,58,19738.857,16076.019,253.844,0.174,1.396,14059.829,5270.368,54.114,72,222,103,8,111,90665,277,4,0,100.000,64.797,0.000,0.000,0.000,82.518,32.270,0.372,0,3,2,0,1,764,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421,114.0,1383,49,6,53,1330,0,0,367,400.10,1.372,1.151,0.131,0.067,0.071,-0.821,1.603,0.3747,1.8949,0.817,0.000,0.002,0.118,-0.094,60,108,11,0,88,0,47025.84,501.954,14938.630,0.287,221.458,11.771,12956.403,4834.784,650.656,2704.166,2163.333,396.635,0.000,80.362,0.000079,-0.001773,53,0,11,0,11,11,3783,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41848,724,53,18276.795,14938.630,221.458,0.287,0.000,12689.693,4751.040,42.334,56,206,107,11,88,82213,218,0,0,0.000,0.000,0.000,0.000,0.000,66.457,26.661,0.258,0,1,1,0,0,391,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3451,115.0,1274,53,6,52,1222,0,0,322,417.39,1.370,1.150,0.129,0.069,0.073,-0.821,1.593,0.3833,1.8366,0.814,0.000,0.002,0.118,-0.094,58,109,7,0,51,0,43745.07,470.204,14202.511,0.181,150.398,11.648,11831.806,4448.549,548.250,2754.550,2203.640,489.548,26.981,57.615,0.000114,-0.001866,40,0,7,0,7,7,3401,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38065,683,40,17189.028,14151.144,150.398,0.181,0.000,11580.517,4376.498,35.141,57,163,108,7,48,62502,181,3,0,75.000,51.367,0.000,0.000,0.000,56.406,22.198,0.487,0,2,0,0,2,843,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
