tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
2971,99.0,3041,140,19,0,3041,0,0,151,196.35,1.537,1.064,0.154,0.075,0.040,-0.886,0.000,0.0000,1.7828,0.000,0.000,0.015,0.122,0.105,67,203,262,0,29,0,129285.73,36.122,56551.853,5.726,0.000,16.879,31910.346,12959.722,250.625,19591.006,15672.805,10300.790,537.849,1134.123,0.000240,-0.004465,0,0,262,0,262,262,32989,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93047,2577,0,63672.500,56534.583,0.000,5.726,0.000,31891.294,12224.842,726.040,384,494,203,262,29,95507,60,1,0,25.000,17.270,0.000,0.000,0.000,19.051,8.840,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3001,100.0,3014,146,16,0,3014,0,0,158,194.06,1.541,1.063,0.154,0.075,0.040,-0.888,0.000,0.0000,1.7651,0.000,0.000,0.014,0.122,0.106,64,180,213,0,25,0,127758.60,35.414,56424.609,4.680,0.000,17.268,31331.829,12701.321,236.090,19901.868,15921.495,8311.501,504.710,926.004,0.000185,-0.003770,0,0,213,0,213,213,31746,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91015,2560,0,63300.000,56390.068,0.000,4.680,0.000,31312.726,11985.511,707.949,391,418,180,213,25,79459,60,2,0,50.000,34.541,0.000,0.000,0.000,19.104,7.861,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3031,101.0,2930,134,16,0,2930,0,0,153,201.57,1.546,1.061,0.156,0.076,0.040,-0.889,0.000,0.0000,1.7746,0.000,0.000,0.017,0.122,0.107,64,175,231,0,29,0,125761.79,33.024,54816.828,4.182,0.000,14.795,30854.001,12439.758,241.268,17862.048,14289.638,8313.935,530.057,899.415,0.000237,-0.003613,0,0,231,0,231,231,30257,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89178,2481,0,61307.500,54782.288,0.000,4.182,0.000,30834.763,11738.290,695.557,350,435,175,231,29,87224,60,2,0,50.000,34.541,0.000,0.000,0.000,19.238,5.911,0.000,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3061,102.0,2860,134,16,0,2860,0,0,152,238.05,1.549,1.062,0.159,0.078,0.040,-0.890,0.000,0.0000,1.7606,0.000,0.000,0.017,0.122,0.107,62,163,223,0,23,0,120289.66,27.157,50053.607,3.961,0.000,16.295,30098.342,11954.526,231.517,17286.019,13828.816,8453.169,431.506,930.590,0.000159,-0.003709,0,0,223,0,223,223,28856,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86645,2254,0,55965.000,50036.337,0.000,3.961,0.000,30078.954,11311.878,636.988,339,409,163,223,23,91756,60,1,0,25.000,17.270,0.000,0.000,0.000,19.388,5.660,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091,103.0,2760,144,16,0,2760,0,0,153,229.48,1.552,1.063,0.157,0.079,0.041,-0.891,0.000,0.0000,1.7660,0.000,0.000,0.016,0.122,0.107,66,174,201,0,17,0,116228.80,21.210,48510.258,3.081,0.000,14.132,29412.219,11649.795,231.990,14911.537,11929.230,7124.971,396.492,797.631,0.000173,-0.003288,0,0,201,0,201,201,27522,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84394,2190,0,54365.000,48475.717,0.000,3.081,0.000,29392.722,11027.988,616.240,292,392,174,201,17,88077,60,2,0,50.000,34.541,0.000,0.000,0.000,19.497,5.567,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3121,104.0,2659,143,16,0,2659,0,0,163,235.62,1.555,1.065,0.164,0.080,0.041,-0.891,0.000,0.0000,1.7484,0.000,0.000,0.015,0.122,0.107,74,185,166,0,22,0,111335.25,18.767,45577.774,3.155,0.000,14.992,28504.847,11255.828,245.290,13877.368,11101.895,6554.202,423.230,734.386,0.000202,-0.003008,0,0,166,0,166,166,25442,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81488,2056,0,50875.000,45560.503,0.000,3.155,0.000,28485.213,10698.377,551.777,272,373,185,166,22,86442,60,1,0,25.000,17.270,0.000,0.000,0.000,19.634,5.674,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3151,105.0,2531,138,13,0,2531,0,0,146,219.98,1.558,1.064,0.165,0.079,0.040,-0.892,0.000,0.0000,1.7643,0.000,0.000,0.019,0.122,0.107,62,177,164,0,37,0,105072.38,16.854,42201.442,3.046,0.000,13.162,27349.453,10782.226,243.377,12799.671,10239.737,6482.874,350.323,716.029,0.000182,-0.003726,0,0,164,0,164,164,23563,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77824,1907,0,47220.000,42201.442,0.000,3.046,0.000,27329.684,10266.098,507.963,250,377,176,164,37,81629,60,0,0,0.000,0.000,0.000,0.000,0.000,19.769,8.165,0.000,0,1,1,0,0,675,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181,106.0,2399,125,13,0,2399,0,0,146,238.81,1.559,1.065,0.163,0.081,0.040,-0.892,0.000,0.0000,1.7646,0.000,0.000,0.020,0.122,0.107,83,204,134,0,20,0,99454.04,16.625,39141.314,1.925,0.000,14.445,25984.173,10204.965,224.857,11580.415,9264.332,5002.853,495.162,550.101,0.000236,-0.002998,0,0,134,0,134,134,21937,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73734,1769,0,43752.500,39089.503,0.000,1.925,0.000,25973.888,9723.008,475.614,226,358,204,134,20,84822,30,3,0,75.000,51.811,0.000,0.000,0.000,10.285,6.342,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3211,107.0,2299,123,13,0,2299,0,0,146,220.01,1.559,1.068,0.162,0.081,0.040,-0.892,0.000,0.0000,1.7540,0.000,0.000,0.018,0.122,0.108,68,178,124,0,15,0,94692.84,13.246,37911.019,1.818,0.000,15.254,24861.667,9673.769,222.395,11083.095,8866.476,4801.845,369.343,541.655,0.000251,-0.001695,0,0,124,0,124,124,20405,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70476,1711,0,42337.500,37876.479,0.000,1.818,0.000,24851.380,9247.856,419.992,216,317,178,124,15,73956,30,2,0,50.000,34.541,0.000,0.000,0.000,10.287,5.920,0.000,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3241,108.0,2189,121,13,0,2189,0,0,142,267.90,1.560,1.068,0.162,0.081,0.040,-0.892,0.000,0.0000,1.7363,0.000,0.000,0.016,0.123,0.109,66,166,112,0,27,0,87184.11,10.451,32905.874,1.779,0.000,17.235,23773.003,9245.871,224.486,9945.142,7956.114,4305.221,412.788,476.429,0.000212,-0.001386,0,0,112,0,112,112,19232,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67263,1483,0,36865.000,32888.604,0.000,1.779,0.000,23762.715,8832.634,407.397,195,305,166,112,27,78361,30,1,0,25.000,17.270,0.000,0.000,0.000,10.288,5.841,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3271,109.0,2023,147,13,0,2023,0,0,142,247.80,1.560,1.068,0.160,0.080,0.040,-0.891,0.000,0.0000,1.7428,0.000,0.000,0.017,0.122,0.109,62,193,108,0,26,0,80585.69,9.725,31347.838,1.847,0.000,14.799,22461.190,8720.868,216.223,8216.188,6572.951,4219.221,220.004,477.092,0.000200,-0.001412,0,0,108,0,108,108,17897,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63500,1418,0,35082.500,31296.028,0.000,1.847,0.000,22450.903,8341.351,373.282,161,327,193,108,26,87256,30,3,0,75.000,51.811,0.000,0.000,0.000,10.287,6.235,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,110.0,1903,131,11,0,1903,0,0,125,268.92,1.563,1.071,0.159,0.080,0.040,-0.891,0.000,0.0000,1.7495,0.000,0.000,0.017,0.122,0.109,72,174,77,0,23,0,76510.48,8.704,29928.099,1.278,0.000,14.044,20901.534,8059.247,202.307,7871.964,6297.571,2630.656,345.581,299.578,0.000217,-0.001047,0,0,77,0,77,77,16442,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58974,1353,0,33440.000,29910.829,0.000,1.278,0.000,20891.245,7726.317,327.574,153,274,174,77,23,75075,30,1,0,25.000,17.270,0.000,0.000,0.000,10.289,5.356,0.000,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3331,111.0,1770,107,11,0,1770,0,0,118,291.17,1.563,1.072,0.153,0.081,0.040,-0.891,0.000,0.0000,1.7571,0.000,0.000,0.015,0.122,0.110,69,177,67,0,21,0,70850.10,7.748,25968.884,1.183,0.000,15.284,19568.217,7493.701,187.174,6777.408,5421.926,2623.916,115.240,294.460,0.000174,-0.000235,0,0,67,0,67,67,15027,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55109,1176,0,29155.000,25968.884,0.000,1.183,0.000,19557.924,7184.861,302.435,132,265,177,67,21,74481,30,0,0,0.000,0.000,0.000,0.000,0.000,10.293,6.405,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3361,112.0,1655,105,11,0,1655,0,0,108,320.88,1.563,1.073,0.153,0.081,0.040,-0.892,0.000,0.0000,1.7523,0.000,0.000,0.018,0.122,0.110,62,159,52,0,21,0,65453.70,7.817,23652.106,0.923,0.000,14.579,18329.632,6968.600,167.468,5934.960,4747.968,2047.510,136.836,220.206,0.000156,-0.001118,0,0,52,0,52,52,13954,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51525,1065,0,26415.000,23583.025,0.000,0.923,0.000,18319.343,6694.413,267.519,117,232,159,52,21,74476,30,4,0,100.000,69.081,0.000,0.000,0.000,10.290,6.668,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3391,113.0,1530,120,11,0,1530,0,0,89,287.86,1.564,1.072,0.155,0.083,0.040,-0.892,0.000,0.0000,1.7282,0.000,0.000,0.017,0.122,0.112,51,145,50,0,21,0,59964.92,6.916,21368.980,0.723,0.000,13.922,17070.461,6484.412,142.923,4657.338,3725.871,1773.921,265.769,196.452,0.000193,0.000758,0,0,50,0,50,50,12565,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47871,959,0,23800.000,21351.710,0.000,0.723,0.000,17060.162,6246.824,230.902,91,216,145,50,21,62554,30,1,0,25.000,17.270,0.000,0.000,0.000,10.299,6.686,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421,114.0,1430,106,11,0,1430,0,0,81,325.15,1.562,1.072,0.151,0.083,0.040,-0.893,0.000,0.0000,1.7386,0.000,0.000,0.020,0.122,0.111,68,144,48,0,9,0,55634.09,6.864,20500.309,0.722,0.000,14.048,15772.940,5949.950,125.573,5163.384,4130.707,1685.221,85.211,187.148,0.000166,0.000308,0,0,48,0,48,48,11457,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44127,923,0,22952.500,20500.309,0.000,0.722,0.000,15762.614,5753.842,191.401,101,201,144,48,9,65235,30,0,0,0.000,0.000,0.000,0.000,0.000,10.326,4.707,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3451,115.0,1315,114,8,0,1315,0,0,67,323.61,1.561,1.072,0.154,0.080,0.040,-0.893,0.000,0.0000,1.7464,0.000,0.000,0.022,0.122,0.110,63,159,38,0,14,0,51227.19,6.398,18681.252,0.471,0.000,14.585,14686.076,5541.581,109.660,4857.457,3885.966,1386.110,254.240,145.862,0.000142,0.000100,0,0,38,0,38,38,10613,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41027,841,0,20902.500,18681.252,0.000,0.471,0.000,14675.650,5364.424,173.938,96,211,159,38,14,67180,30,0,0,0.000,0.000,0.000,0.000,0.000,10.426,3.220,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3481,116.0,1222,122,8,0,1222,0,0,49,367.42,1.554,1.074,0.151,0.079,0.040,-0.894,0.000,0.0000,1.7426,0.000,0.000,0.017,0.122,0.109,58,142,26,0,14,0,47746.32,6.193,17013.820,0.205,0.000,14.952,13553.502,5041.946,85.314,4497.218,3597.774,740.944,105.222,74.712,0.000142,-0.000392,0,0,26,0,26,26,9835,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37926,763,0,18970.000,17013.820,0.000,0.205,0.000,13542.898,4885.670,153.312,89,182,142,26,14,65565,30,0,0,0.000,0.000,0.000,0.000,0.000,10.604,2.964,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3511,117.0,1141,132,8,0,1141,0,0,39,343.92,1.549,1.073,0.152,0.080,0.039,-0.895,0.000,0.0000,1.7492,0.000,0.000,0.023,0.122,0.109,64,127,24,0,7,0,43930.76,4.625,15728.432,0.251,0.000,13.093,12704.913,4727.482,67.022,3859.426,3087.540,908.512,268.711,100.350,0.000146,-0.000894,0,0,24,0,24,24,9092,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35663,707,0,17570.000,15728.432,0.000,0.251,0.000,12694.152,4583.127,141.031,77,158,127,24,7,53251,30,0,0,0.000,0.000,0.000,0.000,0.000,10.761,3.325,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3541,118.0,1047,124,8,0,1047,0,0,33,319.77,1.551,1.072,0.147,0.079,0.040,-0.895,0.000,0.0000,1.7288,0.000,0.000,0.026,0.122,0.109,60,124,29,0,7,0,40332.42,3.416,14354.588,0.338,0.000,14.160,11667.450,4347.644,57.036,3384.206,2707.365,887.248,217.525,102.935,0.000153,-0.001442,0,0,29,0,29,29,8158,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32823,645,0,16037.500,14354.588,0.000,0.338,0.000,11660.925,4218.180,126.602,66,159,123,29,7,49658,18,0,0,0.000,0.000,0.000,0.000,0.000,6.525,2.862,0.000,0,1,1,0,0,615,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3571,119.0,963,138,8,0,963,0,0,28,327.59,1.551,1.070,0.145,0.076,0.039,-0.896,0.000,0.0000,1.7448,0.000,0.000,0.030,0.122,0.110,63,121,17,0,4,0,38125.67,2.605,14034.777,0.337,0.000,12.827,10700.288,3988.515,49.040,2934.102,2347.281,651.468,192.260,76.084,0.000140,-0.001991,0,0,17,0,17,17,7571,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30027,629,0,15637.500,14034.777,0.000,0.337,0.000,10700.288,3875.906,112.608,58,142,121,17,4,47900,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,120.0,912,153,5,0,912,0,0,19,337.15,1.551,1.071,0.142,0.076,0.039,-0.897,0.000,0.0000,1.7493,0.000,0.000,0.027,0.122,0.110,58,91,13,0,8,0,36530.32,2.626,13784.946,0.234,0.000,15.134,10040.372,3690.273,37.694,3082.321,2465.857,632.496,297.496,68.361,0.000106,-0.002034,0,0,13,0,13,13,7284,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28132,617,0,15320.000,13784.946,0.000,0.234,0.000,10040.372,3590.187,100.086,61,112,91,13,8,36380,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
