tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
1621,54.0,1493,172,23,124,1362,0,7,135,329.90,1.221,1.403,0.134,0.057,0.092,-0.779,1.673,0.2868,2.7027,0.744,0.016,0.030,0.061,0.062,34,148,21,0,27,0,49521.07,1083.405,15897.066,18.450,488.415,4.001,13095.479,5886.461,229.780,4030.421,3224.337,698.153,264.280,101.126,0.000126,-0.012954,92,0,18,3,21,18,8922,0,3,10.735,0,0,0,0,0,0,0,39,25,23,0,0,23,0,33787,523,84,13515.696,11955.223,453.265,2.935,1.435,10105.007,4662.758,152.069,62,161,128,10,23,51610,8566,199,8,4966.621,3853.751,35.150,4.780,9.300,2508.754,981.833,31.239,26,31,20,8,3,11083,210,5,0,125.000,81.496,0.000,0.000,0.000,73.831,31.539,3.491,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651,55.0,1349,175,19,122,1221,0,6,103,345.65,1.219,1.395,0.134,0.060,0.098,-0.775,1.671,0.2870,2.7068,0.730,0.016,0.031,0.062,0.059,36,160,27,0,28,0,44772.10,1031.888,13618.512,18.686,481.591,4.897,12138.894,5406.393,190.301,3207.050,2565.640,748.307,168.471,124.275,0.000173,-0.014537,94,0,23,4,27,23,8293,0,4,6.178,0,0,0,0,0,0,0,46,14,14,1,0,13,0,30536,450,67,11611.662,10313.693,365.967,2.868,6.178,9192.050,4240.606,137.697,44,172,137,15,20,56180,8375,165,26,4270.254,3238.704,113.057,8.875,0.000,2472.427,954.294,17.129,24,37,22,8,7,13125,206,4,1,103.980,65.228,2.567,0.765,0.000,72.615,31.309,1.848,0,1,1,0,0,807,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1681,56.0,1271,171,19,125,1142,0,4,84,342.86,1.212,1.384,0.133,0.059,0.104,-0.771,1.681,0.2868,2.6997,0.740,0.008,0.034,0.063,0.057,42,141,10,0,15,0,41615.90,1019.846,13428.289,3.890,554.330,4.889,11179.029,4946.422,142.404,3927.626,3142.101,317.054,135.334,102.460,0.000092,-0.015321,98,0,10,0,10,10,7378,0,0,0.000,0,0,0,0,0,0,0,7,1,1,0,0,1,0,27275,397,77,10388.195,9087.475,452.877,1.838,0.000,8243.898,3809.560,101.180,48,135,117,6,12,44556,8305,220,21,5594.236,4281.927,101.453,2.052,0.000,2476.331,968.099,18.534,37,29,22,4,3,10313,150,3,0,75.000,48.657,0.000,0.000,0.000,54.619,25.702,0.090,0,2,2,0,0,503,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,57.0,1189,150,19,125,1061,0,3,68,357.28,1.206,1.375,0.133,0.056,0.109,-0.767,1.678,0.2829,2.7109,0.711,0.008,0.031,0.065,0.056,52,135,6,0,13,0,39166.73,998.355,12620.128,7.051,409.911,4.554,10451.559,4576.755,111.320,3212.017,2569.614,149.538,87.505,55.617,0.000112,-0.016271,77,0,4,2,6,4,6863,0,2,6.055,0,0,0,0,0,0,0,21,11,11,0,0,11,0,24662,380,60,9868.952,8738.131,341.639,0.996,6.055,7481.585,3443.733,80.288,41,121,110,2,9,45235,8421,198,17,5019.019,3865.871,68.272,0.000,0.000,2520.644,1000.877,12.582,29,30,25,2,3,11370,96,1,0,25.000,16.126,0.000,0.000,0.000,37.131,15.228,0.993,0,1,0,0,1,546,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1741,58.0,1090,191,19,125,962,0,3,54,370.03,1.195,1.363,0.132,0.048,0.116,-0.760,1.678,0.2765,2.6897,0.734,0.008,0.030,0.067,0.055,49,141,4,0,15,0,36048.12,967.777,10616.061,3.535,365.524,4.215,9592.611,4173.217,92.641,2769.160,2215.328,177.032,49.865,66.792,0.000116,-0.015643,67,0,4,0,4,4,5992,3,0,0.000,0,0,0,0,0,0,0,7,0,0,0,0,0,0,21959,306,50,7944.186,7012.504,285.340,0.697,0.000,6658.393,3090.543,65.263,33,128,115,3,10,49964,8294,182,14,4641.314,3553.370,72.001,2.839,0.000,2489.002,966.998,11.589,27,31,26,1,4,10244,90,3,0,75.000,49.300,0.000,0.000,0.000,35.054,16.080,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771,59.0,1016,151,19,128,886,0,2,40,370.20,1.183,1.355,0.133,0.045,0.124,-0.754,1.670,0.2862,2.7193,0.728,0.008,0.030,0.068,0.054,40,115,1,0,9,0,34269.05,975.598,10370.160,0.525,320.134,4.197,8801.650,3740.771,70.482,2240.873,1792.699,-3.354,19.621,48.007,0.000072,-0.015908,92,0,1,0,1,1,5271,38,0,0.000,0,0,0,0,0,0,0,21,5,5,0,0,5,0,19421,281,39,7280.794,6427.448,237.389,0.000,0.000,5885.460,2688.956,53.889,25,97,87,1,9,35136,8159,201,15,5103.946,3920.114,61.401,0.525,0.000,2467.071,951.035,6.689,23,27,27,0,0,8596,81,1,0,25.000,16.406,0.000,0.000,0.000,31.984,16.377,0.451,0,1,1,0,0,407,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1801,60.0,980,158,18,128,849,0,3,34,388.79,1.172,1.351,0.131,0.044,0.128,-0.745,1.671,0.2771,2.7123,0.766,0.008,0.035,0.070,0.051,48,97,3,0,6,0,33055.07,1000.726,10561.585,1.122,381.637,4.617,8306.171,3513.243,55.733,3110.320,2488.256,127.441,94.970,57.794,0.000062,-0.015689,63,0,3,0,3,3,4700,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17606,266,45,6947.328,6081.076,290.495,0.692,0.000,5344.385,2451.773,46.076,26,84,77,3,4,31114,8294,224,18,5716.286,4389.000,91.142,0.431,0.000,2514.488,974.505,6.682,41,20,19,0,1,8981,60,5,0,125.000,82.057,0.000,0.000,0.000,24.572,10.661,0.000,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,61.0,934,169,18,128,803,0,3,28,422.47,1.167,1.344,0.127,0.043,0.133,-0.733,1.671,0.2803,2.6920,0.745,0.008,0.029,0.071,0.049,46,99,3,0,4,0,31377.70,1042.468,9535.857,2.535,440.888,7.794,8010.527,3377.941,46.570,2671.713,2137.370,54.980,154.474,79.397,0.000114,-0.015480,71,0,2,1,3,2,4473,1,1,1.970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15922,221,38,5779.189,5087.683,251.674,0.565,0.000,4840.382,2207.686,41.542,21,87,83,1,3,34859,8924,228,32,5889.456,4398.956,188.636,0.000,1.970,2716.109,1081.509,7.689,37,17,15,1,1,8295,90,3,0,75.000,49.218,0.000,0.000,0.000,34.083,15.781,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,62.0,897,182,18,133,762,0,2,26,404.07,1.155,1.333,0.127,0.042,0.141,-0.725,1.668,0.2830,2.7020,0.725,0.008,0.029,0.072,0.047,47,96,0,0,2,0,30259.09,1061.826,9333.795,0.000,312.600,7.552,7642.620,3189.046,40.203,2666.739,2133.391,-16.307,77.676,47.642,0.000110,-0.014828,54,0,0,0,0,0,4150,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14274,199,32,5192.999,4533.583,203.146,0.000,0.000,4341.450,1979.556,36.643,19,71,70,0,1,28863,9298,243,22,6217.243,4767.401,109.454,0.000,0.000,2843.667,1127.489,7.376,37,26,25,0,1,7468,70,2,0,50.000,32.812,0.000,0.000,0.000,24.050,12.867,0.000,0,1,1,0,0,987,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1891,63.0,872,189,18,138,732,0,2,22,403.98,1.144,1.322,0.128,0.043,0.149,-0.710,1.672,0.2819,2.6937,0.703,0.007,0.034,0.073,0.044,49,90,3,0,4,0,30705.57,1114.351,10537.361,2.160,351.079,5.533,7356.436,3018.204,34.556,3139.124,2511.299,82.248,31.014,57.112,0.000085,-0.014792,59,0,3,0,3,3,3720,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12514,199,40,5238.721,4552.440,260.207,0.039,0.000,3820.029,1729.092,31.903,17,72,68,2,2,29984,10000,305,19,7742.812,5952.109,90.872,2.121,0.000,3068.155,1214.306,5.691,49,24,21,1,2,8801,60,2,0,50.000,32.812,0.000,0.000,0.000,18.965,10.194,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1921,64.0,896,194,18,142,752,0,2,19,398.17,1.141,1.322,0.132,0.039,0.150,-0.699,1.681,0.2850,2.6882,0.727,0.007,0.036,0.074,0.041,51,55,6,0,0,0,31615.65,1185.632,11102.167,4.624,310.901,6.883,7264.989,2992.141,29.170,3725.484,2980.387,197.009,68.367,85.566,0.000108,-0.014672,51,0,6,0,6,6,3575,8,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11375,202,18,5184.514,4606.473,137.968,0.000,0.000,3474.997,1615.524,23.661,20,39,36,3,0,16773,10771,335,25,8528.997,6492.624,160.209,4.624,0.000,3309.787,1310.556,6.331,61,22,19,3,0,6498,60,0,0,0.000,0.000,0.000,0.000,0.000,18.998,8.120,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1951,65.0,905,197,16,145,758,0,2,19,387.96,1.140,1.320,0.134,0.041,0.151,-0.689,1.683,0.2761,2.6853,0.724,0.014,0.032,0.074,0.040,46,78,2,0,3,0,33894.89,1253.068,12583.267,1.303,424.197,7.051,7439.720,3037.106,25.574,4078.941,3263.153,63.120,94.957,82.138,0.000088,-0.014088,64,0,2,0,2,2,3465,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10989,220,27,5697.760,4998.658,202.120,1.303,0.000,3361.500,1543.063,24.463,26,49,46,2,1,21216,11658,389,37,9973.484,7568.204,222.077,0.000,0.000,3585.500,1428.799,4.176,63,34,32,0,2,11140,60,1,0,25.000,16.406,0.000,0.000,0.000,19.135,8.120,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,66.0,962,176,16,146,813,0,3,20,405.08,1.142,1.335,0.133,0.039,0.146,-0.677,1.685,0.2865,2.7261,0.744,0.021,0.022,0.073,0.039,67,48,6,0,3,0,35812.08,1342.383,12920.570,10.812,311.136,5.572,7762.342,3153.704,26.619,5028.349,4022.679,263.698,68.080,76.458,0.000095,-0.014513,44,0,4,2,6,4,3286,0,2,7.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10382,182,17,4713.156,4135.430,165.158,2.833,7.758,3191.985,1422.643,24.624,25,41,36,3,2,20811,13190,449,27,11378.193,8773.659,145.977,0.221,0.000,4060.126,1660.715,3.868,86,14,12,1,1,3345,75,0,0,0.000,0.000,0.000,0.000,0.000,24.473,11.978,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2011,67.0,1016,197,16,153,861,0,2,18,385.54,1.141,1.337,0.131,0.045,0.145,-0.670,1.672,0.2818,2.7124,0.735,0.033,0.020,0.073,0.037,61,56,7,0,4,0,38176.55,1469.091,13944.088,4.123,482.040,6.304,8169.874,3307.371,28.127,5309.470,4247.576,300.715,56.841,128.006,0.000104,-0.014955,65,0,7,0,7,7,3120,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,191,23,4958.420,4364.270,168.411,4.123,0.000,3070.441,1376.358,23.408,26,34,30,3,1,13603,14847,492,42,12596.687,9573.814,313.629,0.000,0.000,4573.426,1859.733,7.485,88,32,25,4,3,6795,63,0,0,0.000,0.000,0.000,0.000,0.000,21.425,8.572,0.000,0,1,1,0,0,183,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,68.0,1095,198,16,160,933,0,2,22,375.15,1.144,1.343,0.131,0.048,0.143,-0.662,1.671,0.2828,2.7541,0.718,0.038,0.026,0.073,0.036,56,55,7,0,1,0,41356.98,1556.216,15674.228,5.573,499.500,7.646,8813.049,3608.986,32.656,6270.245,5016.196,209.802,21.556,115.490,0.000113,-0.014422,74,0,6,1,7,6,3242,3,1,2.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10016,226,32,5880.471,5156.562,246.602,2.037,2.122,3082.062,1407.356,28.341,37,37,36,0,1,16614,16808,538,38,13696.806,10476.918,248.392,1.413,0.000,5184.685,2120.714,9.133,97,25,19,6,0,6020,60,2,1,56.866,32.812,4.506,0.000,0.000,20.631,9.680,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2071,69.0,1182,232,16,173,1008,0,1,22,319.23,1.141,1.338,0.131,0.049,0.144,-0.658,1.672,0.2809,2.7351,0.720,0.006,0.017,0.074,0.034,74,57,16,0,1,0,43629.51,1792.979,16322.054,18.619,510.544,8.001,9600.773,3929.269,35.124,6930.474,5544.379,632.103,107.511,170.257,0.000097,-0.013870,77,0,14,2,16,14,3591,6,2,3.923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10216,203,19,5245.231,4659.596,155.833,0.000,0.000,3147.333,1420.665,21.336,30,24,20,3,1,10312,19033,599,52,15331.450,11630.536,345.881,14.695,3.923,5881.464,2410.601,34.764,116,47,36,11,0,11392,36,1,0,25.000,16.406,0.000,0.000,0.000,12.463,6.126,0.000,0,1,1,0,0,81,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,70.0,1272,204,16,189,1082,0,1,31,328.86,1.140,1.339,0.133,0.052,0.146,-0.647,1.669,0.2817,2.6819,0.685,0.005,0.019,0.075,0.033,63,60,14,0,2,0,47085.94,1936.548,18317.860,12.100,835.906,7.831,10360.382,4265.841,41.598,7210.085,5768.068,408.843,70.384,221.012,0.000135,-0.013147,112,0,13,1,14,13,3749,0,1,2.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10076,178,34,4685.484,4004.087,249.196,0.498,0.000,3099.888,1397.605,27.612,28,37,31,4,2,16891,21537,733,78,18989.823,14292.267,586.710,8.904,2.698,6655.447,2766.559,29.100,121,38,29,9,0,7684,30,1,0,25.000,16.406,0.000,0.000,0.000,10.533,6.104,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2131,71.0,1355,198,16,201,1154,0,0,37,308.74,1.141,1.344,0.135,0.056,0.146,-0.640,1.660,0.2853,2.7127,0.702,0.005,0.026,0.075,0.030,69,73,25,0,5,0,51094.82,2185.769,20254.502,23.383,819.568,8.675,10971.772,4510.609,53.936,8085.819,6468.655,897.545,155.673,248.070,0.000153,-0.013604,124,0,23,2,25,23,3675,2,2,4.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9679,201,30,5241.339,4529.208,232.343,2.946,4.522,2990.752,1350.573,23.984,19,36,33,2,1,15878,23654,811,92,20789.461,15719.162,587.125,15.914,0.000,7336.822,3054.849,36.509,152,63,39,20,4,10914,18,0,0,0.000,0.000,0.000,0.000,0.000,6.389,2.951,0.000,0,1,0,1,0,718,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2161,72.0,1458,204,16,215,1243,0,0,41,293.73,1.144,1.347,0.135,0.054,0.145,-0.635,1.662,0.2818,2.6920,0.664,0.005,0.023,0.076,0.031,69,58,29,0,2,0,54859.98,2396.198,21347.845,30.548,908.052,8.727,11863.550,4859.824,58.754,8322.449,6657.959,1090.014,155.823,316.984,0.000128,-0.013046,147,0,25,4,29,25,3628,16,4,10.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9543,191,33,5026.008,4306.605,244.991,6.091,10.421,2974.745,1356.700,32.838,33,41,28,11,2,13727,26387,878,98,22560.042,17036.444,663.061,14.037,0.000,8217.202,3399.537,27.117,141,44,30,14,0,7923,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2191,73.0,1586,223,16,232,1354,0,0,42,266.79,1.145,1.351,0.134,0.052,0.145,-0.627,1.658,0.2869,2.6957,0.639,0.004,0.026,0.077,0.030,70,70,26,0,4,0,59362.35,2673.443,23517.044,21.177,1125.488,9.169,12941.487,5269.339,62.000,9887.146,7909.717,968.574,137.614,352.850,0.000161,-0.012331,185,0,25,1,26,25,3810,14,1,2.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9349,209,41,5519.407,4692.406,304.007,4.432,0.000,2937.927,1326.030,24.864,28,37,29,6,2,15819,29755,966,130,24996.733,18817.055,814.985,14.542,2.204,9287.799,3840.892,30.099,182,62,41,19,2,9355,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2221,74.0,1771,183,16,245,1526,0,0,47,272.35,1.149,1.366,0.133,0.056,0.139,-0.623,1.664,0.2889,2.7300,0.643,0.012,0.024,0.076,0.029,79,65,9,0,6,0,66720.20,2954.155,27750.131,5.509,1307.950,11.719,14312.625,5839.962,68.641,11615.960,9292.768,270.894,186.310,350.313,0.000198,-0.011077,210,0,9,0,9,9,3803,2,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9392,231,37,6026.379,5166.402,274.341,1.990,0.000,2934.043,1355.357,19.066,43,30,24,4,2,12087,33938,1155,171,30039.281,22582.753,1033.609,3.519,0.000,10613.259,4395.581,19.107,209,50,41,5,4,10843,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2251,75.0,1919,165,12,261,1658,0,0,50,240.02,1.152,1.370,0.132,0.056,0.138,-0.619,1.663,0.2882,2.7594,0.660,0.019,0.018,0.076,0.030,81,83,8,0,3,0,72456.05,3374.054,27605.701,4.805,1394.053,12.509,15779.623,6509.404,72.333,10613.682,8490.946,289.773,131.525,343.328,0.000142,-0.011153,220,0,8,0,8,8,3916,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9595,199,46,5274.561,4451.766,324.303,1.271,0.000,2993.967,1358.934,19.888,19,24,22,2,0,7269,38242,1186,174,30837.608,23143.418,1069.750,3.534,0.000,11964.806,5051.386,24.829,207,70,61,6,3,12345,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
