tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
1621,54.0,2689,131,26,1445,1218,0,26,1200,370.52,0.722,0.917,0.158,0.071,0.394,-0.717,1.532,0.3342,3.3071,0.696,0.012,0.037,0.164,-0.093,107,63,74,0,100,0,74009.12,10557.920,8692.473,76.088,3263.383,28.980,12000.850,5504.678,2013.345,3979.901,3183.921,2474.068,77.942,1168.708,0.000176,-0.000630,780,0,39,35,72,39,18149,257,29,50.023,0,0,0,0,0,0,0,578,221,130,8,0,122,0,26307,293,358,10010.021,6190.757,2292.401,0.383,14.363,4978.252,3505.512,72.939,55,116,39,30,47,32377,12170,129,155,4283.182,2291.730,771.027,7.568,23.218,2239.671,1379.492,73.493,17,59,20,9,30,23580,799,9,10,283.185,110.438,28.886,6.788,12.442,176.297,53.959,23.919,1,3,1,0,2,1057,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651,55.0,2582,139,26,1436,1124,0,22,1124,376.51,0.718,0.898,0.159,0.068,0.406,-0.719,1.534,0.3317,3.2804,0.702,0.010,0.038,0.162,-0.093,88,53,74,0,80,0,70594.68,10422.345,8066.030,58.228,2953.377,26.980,11362.180,4982.277,1868.475,3527.539,2822.031,1998.976,66.166,977.459,0.000118,-0.000867,660,0,45,29,69,42,18300,168,26,35.302,0,0,0,0,0,0,0,543,206,105,20,0,85,0,24437,293,333,9620.593,6118.914,2002.026,0.328,6.898,4631.959,3177.351,75.755,52,106,32,30,44,32180,10699,102,146,3579.400,1804.492,743.648,4.680,20.392,1961.633,1203.246,59.269,13,53,20,15,18,17334,752,3,13,176.284,38.476,51.319,11.894,8.011,167.290,55.015,23.456,0,4,1,0,3,3018,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1681,56.0,2484,139,26,1419,1044,0,21,1054,421.00,0.713,0.883,0.159,0.068,0.416,-0.724,1.534,0.3320,3.3111,0.713,0.009,0.038,0.161,-0.093,94,48,70,0,62,0,67176.81,10092.305,7458.700,58.782,2866.688,27.091,10891.705,4672.245,1757.538,2883.629,2306.903,2113.696,131.012,884.735,0.000131,-0.001494,594,0,44,26,66,41,17844,157,23,30.624,0,0,0,0,0,0,0,453,139,86,17,0,69,0,23156,265,327,9030.273,5542.163,2086.651,0.503,6.184,4423.905,3053.636,78.551,45,83,34,28,21,27950,9505,100,103,3242.819,1779.564,526.436,5.159,16.029,1756.750,1035.273,47.949,10,52,12,16,24,21730,633,5,7,180.635,64.344,27.750,12.064,8.411,142.314,46.732,16.591,0,1,1,0,0,494,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,57.0,2371,136,26,1394,960,0,17,972,408.64,0.706,0.866,0.158,0.065,0.427,-0.726,1.536,0.3320,3.2519,0.715,0.009,0.040,0.159,-0.092,99,66,50,0,82,0,65023.48,9729.086,7358.423,45.290,2580.452,31.015,10331.142,4286.705,1649.745,2982.027,2385.622,1484.142,122.770,815.219,0.000164,-0.002626,557,0,27,23,49,27,17434,162,22,31.645,0,0,0,0,0,0,0,421,147,64,14,0,50,0,21616,256,307,8668.514,5378.055,1942.455,0.000,12.660,4121.315,2829.228,59.186,47,103,43,21,39,34135,8355,105,76,3176.848,1853.849,405.582,1.136,14.667,1549.231,930.449,35.870,13,41,18,6,17,16075,574,3,12,164.112,39.281,44.780,9.506,4.318,128.705,38.871,16.202,0,4,2,0,2,3483,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1741,58.0,2307,128,26,1392,900,0,15,877,424.71,0.700,0.850,0.157,0.064,0.438,-0.729,1.535,0.3311,3.3216,0.721,0.009,0.037,0.157,-0.090,112,64,43,0,61,0,62530.50,9430.686,6445.599,39.353,2439.030,35.646,9899.203,4018.122,1496.049,3691.747,2953.398,1426.882,9.525,820.482,0.000150,-0.004073,566,0,31,12,40,28,16761,181,12,22.610,0,0,0,0,0,0,0,356,106,66,16,0,50,0,20499,247,290,8263.182,5183.085,1802.084,0.230,11.193,3900.866,2686.502,52.362,64,92,46,21,25,30843,7525,62,85,2182.964,1109.930,455.605,0.467,8.511,1388.072,842.419,26.999,8,40,11,9,20,17333,492,5,10,193.998,61.337,35.209,9.555,2.906,111.943,30.378,12.264,1,3,2,1,0,2047,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771,59.0,2241,141,26,1375,856,0,10,772,467.52,0.696,0.842,0.155,0.065,0.446,-0.734,1.539,0.3327,3.3615,0.726,0.011,0.036,0.156,-0.091,122,36,51,0,56,0,60643.26,9335.883,6349.771,58.932,2115.445,35.135,9558.003,3834.767,1337.857,2678.709,2142.967,1613.772,62.457,689.237,0.000129,-0.004672,566,0,24,27,50,23,15957,236,27,48.967,0,0,0,0,0,0,0,289,64,18,5,0,13,0,19584,231,264,7725.162,4878.712,1658.977,0.861,21.585,3745.228,2600.382,65.204,41,65,21,18,26,23496,6724,74,64,2295.603,1318.938,317.653,2.749,22.453,1232.724,748.234,26.088,6,26,10,6,10,12591,409,5,2,130.477,64.311,2.801,2.961,4.930,93.551,28.668,8.345,0,5,3,0,2,4378,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1801,60.0,2199,143,25,1380,810,0,9,733,465.92,0.692,0.828,0.155,0.063,0.456,-0.738,1.541,0.3317,3.2973,0.729,0.011,0.035,0.155,-0.091,99,41,41,0,49,0,59801.61,9228.133,6822.299,40.600,2240.156,31.228,9320.757,3601.004,1218.922,3148.562,2518.849,1405.546,43.913,712.825,0.000133,-0.005242,517,0,25,16,39,23,15766,179,14,27.178,0,0,0,0,0,0,0,172,45,39,5,0,34,0,18722,251,262,8280.201,5314.972,1707.103,0.656,14.490,3605.348,2456.777,49.870,44,68,28,16,24,24216,6222,77,75,2511.062,1382.042,423.774,2.361,9.050,1139.567,694.500,26.166,11,33,12,9,12,15002,292,3,1,83.921,38.494,4.620,3.144,3.638,68.932,16.460,4.866,0,1,1,0,0,706,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,61.0,2155,136,25,1370,778,0,7,705,440.67,0.690,0.820,0.155,0.061,0.462,-0.744,1.543,0.3334,3.3333,0.716,0.012,0.032,0.155,-0.091,139,51,37,0,51,0,59338.84,9160.661,7232.963,55.310,2086.588,44.018,9131.402,3474.297,1158.638,3320.137,2656.109,1621.930,107.676,753.734,0.000127,-0.005202,570,0,14,23,36,14,15356,263,22,48.220,0,0,0,0,0,0,0,138,21,11,1,0,10,0,18313,271,229,8565.111,5736.646,1520.669,0.405,13.763,3535.525,2407.475,49.789,49,61,27,11,23,16666,5606,78,75,2545.244,1404.838,428.649,3.075,27.956,1034.067,627.575,25.092,8,28,21,3,4,10363,248,1,3,44.246,11.901,10.056,2.489,6.500,59.492,14.339,2.385,0,2,1,0,1,1133,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,62.0,2122,160,25,1372,744,0,6,662,448.60,0.686,0.809,0.153,0.060,0.470,-0.748,1.544,0.3338,3.3309,0.721,0.011,0.043,0.155,-0.090,107,52,20,0,37,0,59664.34,9329.118,6387.582,20.063,2134.629,43.339,8947.936,3364.291,1107.166,2667.506,2134.005,720.775,144.022,593.564,0.000141,-0.006297,499,0,10,10,20,10,14888,191,9,15.974,0,0,0,0,0,0,0,111,31,27,1,0,26,0,17830,250,259,8304.468,5300.908,1750.267,0.000,6.210,3454.388,2379.144,31.455,40,56,32,10,14,18050,5059,55,49,1710.256,991.961,240.544,2.216,9.237,940.782,564.356,21.679,7,25,17,0,8,11066,201,0,0,0.000,0.000,0.000,0.036,0.527,47.826,12.633,3.345,0,1,1,0,0,1240,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1891,63.0,2114,164,25,1372,737,0,5,653,446.12,0.687,0.805,0.153,0.061,0.471,-0.754,1.547,0.3330,3.2757,0.713,0.009,0.044,0.155,-0.092,136,32,29,0,37,0,60260.75,9464.103,6882.863,33.431,2241.399,40.894,8881.130,3322.846,1073.420,3270.463,2616.371,1007.644,86.317,758.540,0.000162,-0.006564,651,0,15,14,28,15,15097,325,13,28.219,0,0,0,0,0,0,0,72,28,20,1,0,19,0,17731,256,255,8347.988,5410.120,1653.553,0.000,1.781,3450.444,2372.583,46.800,60,51,22,9,20,17493,4609,74,65,2350.822,1330.834,362.762,3.089,24.931,855.379,508.703,28.700,7,23,8,6,9,10276,162,4,6,139.315,51.360,19.685,0.703,1.508,37.298,10.032,3.371,0,1,1,0,0,986,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1921,64.0,2139,155,25,1381,753,0,5,617,469.31,0.689,0.809,0.152,0.060,0.470,-0.757,1.547,0.3312,3.2759,0.712,0.011,0.046,0.156,-0.092,115,35,21,0,31,0,61618.66,9618.768,7489.644,32.826,2178.720,44.437,8920.931,3254.307,1036.607,3945.812,3156.650,949.765,98.901,733.659,0.000166,-0.007519,642,0,7,14,21,7,15459,340,14,30.161,0,0,0,0,0,0,0,60,6,6,1,0,5,0,17956,291,243,9200.409,6179.474,1644.952,0.000,2.657,3515.319,2346.834,43.155,60,38,23,4,11,16270,4296,67,58,2102.862,1180.416,335.042,0.617,27.504,802.215,474.030,28.240,10,16,9,3,4,6216,150,1,1,32.996,13.152,4.263,0.416,0.000,33.743,8.674,0.594,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1951,65.0,2154,203,25,1395,756,0,3,601,520.11,0.687,0.809,0.151,0.059,0.472,-0.762,1.551,0.3326,3.3447,0.712,0.014,0.047,0.156,-0.092,117,33,31,0,31,0,62600.10,10018.658,6864.726,34.820,2247.942,43.664,9086.721,3329.409,990.043,3816.332,3053.065,1037.701,54.489,675.131,0.000139,-0.007152,566,0,13,18,31,13,15445,245,17,29.051,0,0,0,0,0,0,0,57,7,3,1,0,2,0,18590,277,270,9023.890,5866.507,1798.073,0.219,12.491,3641.173,2460.019,44.036,58,49,27,7,15,16898,4093,50,49,1612.707,897.710,264.856,2.540,16.560,774.746,449.157,17.084,6,12,3,6,3,6636,124,1,2,35.892,13.065,5.709,0.100,0.000,29.592,9.319,0.686,0,2,1,0,1,2307,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,66.0,2217,226,25,1419,796,0,2,586,505.91,0.690,0.820,0.150,0.058,0.467,-0.765,1.554,0.3321,3.3251,0.699,0.013,0.040,0.158,-0.094,127,35,12,0,29,0,66026.53,10482.217,8830.730,10.770,2161.345,37.747,9241.086,3369.376,952.299,4991.545,3993.236,618.892,90.279,627.048,0.000120,-0.006679,489,0,6,6,12,6,15799,186,6,8.496,0,0,0,0,0,0,0,5,2,1,1,0,0,0,19286,358,254,10979.243,7620.166,1725.503,0.145,2.329,3784.860,2519.430,36.724,83,44,27,6,11,14330,3990,61,47,1854.804,1109.082,241.036,1.197,6.167,755.491,446.962,14.781,9,8,7,0,1,3496,65,0,2,21.219,0.000,11.162,0.544,0.000,16.408,2.985,0.269,0,1,1,0,0,362,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,67.0,2315,216,25,1457,856,0,2,580,478.53,0.694,0.835,0.148,0.059,0.460,-0.770,1.556,0.3348,3.3529,0.688,0.016,0.044,0.161,-0.096,126,26,19,0,30,0,70271.49,11191.297,10326.405,27.232,2681.952,37.508,9659.491,3603.528,937.400,6215.632,4972.506,735.710,203.943,916.771,0.000159,-0.005754,579,0,10,9,14,6,15667,244,7,14.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20797,410,289,12709.249,8759.864,2111.124,0.208,6.737,4104.328,2749.963,40.351,104,42,19,9,14,12944,3896,76,43,2251.137,1377.261,256.490,0.000,7.598,736.770,433.391,19.432,12,14,5,1,8,6679,60,1,3,45.693,13.152,10.814,0.000,0.000,15.512,2.705,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,68.0,2418,209,25,1495,921,0,2,575,407.80,0.697,0.847,0.147,0.061,0.454,-0.774,1.560,0.3364,3.3471,0.695,0.014,0.038,0.164,-0.099,151,32,33,0,23,0,73532.24,11796.851,10053.147,40.872,2908.574,42.962,10168.727,3851.498,908.467,6814.168,5451.335,1198.253,255.189,885.156,0.000205,-0.004412,576,0,16,17,30,14,15627,184,15,33.190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22668,416,350,13322.765,8869.108,2511.107,0.747,27.314,4486.662,2975.641,46.748,117,47,24,10,13,15766,3825,59,40,1791.860,1060.667,230.015,0.823,5.876,723.970,429.702,20.998,12,17,8,6,3,6997,60,0,2,24.378,0.000,12.824,0.000,0.000,15.635,3.687,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2071,69.0,2520,227,25,1536,982,0,2,599,404.26,0.698,0.859,0.147,0.061,0.449,-0.776,1.563,0.3338,3.3408,0.691,0.015,0.044,0.166,-0.100,148,30,48,0,17,0,77740.78,12599.401,11476.528,78.523,2939.250,42.189,10699.296,4050.265,942.666,6801.224,5440.980,1611.337,242.055,1040.048,0.000162,-0.005487,712,0,19,29,47,18,16362,306,29,72.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24719,464,369,14510.600,9968.520,2495.866,1.004,72.053,4882.696,3169.378,63.744,104,45,24,17,4,13050,3756,77,35,2225.934,1395.880,220.519,1.040,0.000,709.593,405.639,22.365,10,8,4,2,2,4217,60,1,2,34.501,13.065,4.965,0.000,0.000,15.799,9.047,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,70.0,2691,206,25,1591,1099,0,1,605,440.83,0.702,0.882,0.145,0.064,0.437,-0.780,1.566,0.3342,3.3711,0.672,0.016,0.046,0.169,-0.103,110,23,23,0,28,0,84907.19,13763.031,13885.223,31.023,3399.871,36.942,11383.004,4506.371,963.610,8654.587,6923.670,864.028,167.236,897.703,0.000164,-0.006055,698,0,8,15,21,8,17088,230,13,29.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27255,564,429,17593.304,12030.206,3016.556,0.340,23.169,5376.436,3587.957,74.071,145,38,19,8,11,12140,3873,93,39,2613.788,1691.944,211.727,0.231,6.126,727.408,420.982,19.952,21,11,4,0,7,4257,47,0,0,0.000,0.000,0.000,0.000,0.000,12.807,6.897,0.000,0,1,0,0,1,775,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2131,71.0,2882,242,25,1648,1233,0,1,657,405.86,0.708,0.906,0.143,0.065,0.424,-0.782,1.571,0.3385,3.4453,0.680,0.018,0.044,0.172,-0.106,97,27,43,0,19,0,91532.50,14747.936,14894.196,38.128,4179.414,36.021,12274.758,5142.716,989.875,9963.191,7970.553,1341.725,166.741,1146.493,0.000166,-0.007099,895,0,24,19,41,24,17961,335,16,31.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30749,624,487,19613.503,13305.018,3461.453,1.584,20.235,6044.819,4166.422,82.539,175,50,24,17,9,12290,4210,81,73,2627.617,1438.485,450.301,0.220,11.356,786.437,463.515,19.051,19,10,2,7,1,2992,30,0,0,0.000,0.000,0.000,0.000,0.000,8.773,1.384,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2161,72.0,3116,220,25,1734,1381,0,1,741,403.36,0.713,0.923,0.144,0.068,0.414,-0.783,1.574,0.3356,3.4125,0.660,0.013,0.035,0.175,-0.108,114,30,48,0,24,0,98594.85,16178.030,16542.400,50.938,4853.412,27.596,13305.269,5745.355,1112.379,11992.337,9593.870,1562.692,287.900,1296.955,0.000161,-0.006917,971,0,31,17,47,30,18541,334,17,45.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34802,703,579,22580.509,14998.334,4324.750,2.411,45.894,6835.182,4731.867,106.212,204,62,25,25,12,14349,4308,80,57,2432.845,1432.244,328.047,0.597,0.000,796.733,464.474,15.009,21,15,5,6,4,7634,30,0,1,7.342,0.000,3.837,0.000,0.000,8.892,4.111,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2191,73.0,3301,187,25,1784,1516,0,1,847,369.33,0.721,0.941,0.144,0.072,0.404,-0.785,1.574,0.3375,3.4460,0.660,0.017,0.030,0.178,-0.110,107,40,74,0,29,0,105005.45,17315.531,17899.524,98.118,5330.587,29.327,14435.369,6396.646,1263.984,11902.888,9522.310,2517.611,376.848,1531.548,0.000203,-0.008381,1138,0,39,35,69,36,18911,434,29,70.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39087,773,643,24728.188,16451.255,4748.020,2.022,64.249,7703.816,5301.993,108.774,222,88,34,36,18,23212,4514,72,61,2269.125,1306.282,337.490,0.382,6.701,829.395,504.671,22.892,13,12,5,3,4,4314,30,0,0,0.000,0.000,0.000,0.000,0.000,8.924,4.199,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2221,74.0,3481,210,25,1839,1641,0,1,958,342.76,0.726,0.955,0.144,0.074,0.396,-0.785,1.575,0.3410,3.4324,0.648,0.016,0.035,0.180,-0.112,124,19,69,0,37,0,110605.13,18526.931,17653.872,116.347,6157.068,29.042,15389.404,6860.984,1428.779,10884.498,8707.598,2879.123,422.279,1539.988,0.000213,-0.008428,1131,0,33,36,62,27,20097,321,34,90.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42701,749,750,25105.105,16024.344,5532.078,2.173,71.919,8438.160,5716.656,128.843,184,66,17,30,19,14911,4655,79,59,2508.424,1426.586,387.132,0.644,18.315,855.420,520.362,26.389,15,8,1,3,4,1055,30,1,1,35.198,13.065,5.330,0.000,0.000,9.067,4.338,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2251,75.0,3663,187,25,1912,1750,0,1,1042,364.42,0.728,0.963,0.144,0.078,0.392,-0.787,1.577,0.3398,3.4009,0.635,0.015,0.037,0.181,-0.114,119,33,112,0,32,0,116766.21,19640.185,19475.709,109.817,6711.684,29.320,16259.616,7275.816,1568.137,12665.076,10132.061,3400.825,328.248,1698.979,0.000184,-0.009097,1220,0,66,46,104,63,20607,340,40,86.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45840,816,818,27275.521,17483.139,5967.999,2.579,72.950,9053.353,6049.407,137.164,219,112,30,61,21,27690,4957,102,61,3050.246,1821.093,364.176,4.003,13.101,923.060,567.495,33.460,11,9,2,5,2,2186,30,0,1,8.405,0.000,4.392,0.000,0.000,9.170,3.532,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
