tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
1591,53.0,1488,153,14,678,538,0,272,256,375.69,0.923,0.968,0.470,0.053,0.340,-0.417,1.571,0.3602,2.2261,0.665,0.019,0.028,0.152,-0.012,131,74,53,0,25,0,47233.47,5658.139,9072.778,94.033,1619.763,23.326,10948.884,3210.011,424.291,2925.043,2340.035,1731.207,140.681,700.330,0.000110,-0.004510,351,0,17,36,53,17,9830,88,36,74.596,0,0,0,0,0,0,0,2122,784,643,2,0,616,25,1324,25,17,784.276,528.171,136.540,0.000,0.000,449.387,136.170,1.282,7,6,3,1,2,1175,15352,311,170,8996.548,5748.324,967.895,15.394,51.295,5492.867,1818.531,122.232,32,63,42,12,9,19451,8688,185,76,5164.543,2761.405,371.289,4.043,23.301,2847.057,904.830,47.659,9,43,27,4,12,18985,30,1,0,25.000,11.720,0.000,0.000,0.000,15.984,4.614,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
1621,54.0,1427,129,14,672,505,0,250,223,363.06,0.911,0.953,0.459,0.051,0.352,-0.418,1.572,0.3631,2.2564,0.671,0.019,0.029,0.151,-0.017,114,61,47,0,27,0,44545.47,5210.979,8659.669,76.288,1613.885,25.272,10339.440,2988.605,375.724,2870.410,2296.328,1557.231,76.392,723.458,0.000194,-0.005150,336,0,17,30,47,17,9616,49,29,54.408,0,0,0,0,0,0,0,2015,685,496,4,0,468,24,1233,26,22,817.029,552.418,142.724,0.000,0.000,415.471,130.511,0.623,4,5,4,0,1,2089,14568,297,165,8644.237,5570.623,909.407,13.340,36.990,5234.579,1698.901,121.641,33,65,43,11,11,17904,7862,166,100,4853.036,2490.001,449.693,5.943,17.419,2600.952,822.667,38.163,6,27,13,6,8,11318,5,0,0,0.000,0.000,0.000,0.000,0.000,2.688,1.952,0.000,0,1,1,0,0,1303,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1651,55.0,1356,144,15,664,473,0,219,213,345.07,0.901,0.933,0.448,0.049,0.365,-0.421,1.579,0.3512,2.2431,0.683,0.018,0.030,0.151,-0.023,109,82,44,0,17,0,41383.00,4975.941,7127.676,77.851,1341.010,24.931,9687.857,2769.102,352.091,2885.788,2308.630,1329.256,78.261,550.209,0.000112,-0.005741,307,0,16,28,44,16,9421,68,28,59.525,0,0,0,0,0,0,0,1856,653,523,7,0,502,14,1063,15,21,506.277,318.140,111.731,0.000,0.000,358.821,113.131,0.701,4,6,5,1,0,1748,13664,258,180,7667.805,4838.557,901.507,7.186,55.731,4907.850,1582.175,124.491,34,65,45,10,10,19879,7048,129,38,3544.769,1932.591,201.778,11.140,3.795,2333.371,744.163,35.571,9,39,31,5,3,16434,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
1681,56.0,1289,146,15,667,432,0,190,194,394.30,0.883,0.909,0.431,0.046,0.385,-0.424,1.579,0.3563,2.2649,0.700,0.016,0.037,0.149,-0.027,114,74,34,0,22,0,39682.93,4963.788,7308.517,52.829,1129.181,27.401,8952.128,2565.769,322.448,2470.423,1976.338,996.076,188.880,505.821,0.000155,-0.006199,261,0,12,22,34,12,8665,44,22,39.409,0,0,0,0,0,0,0,1530,507,401,4,0,379,18,1017,15,6,408.415,315.231,28.217,0.000,0.000,345.854,107.661,2.329,2,6,5,0,1,3127,12536,262,164,7644.951,4963.857,821.539,7.656,24.385,4513.247,1500.737,109.605,28,65,45,8,12,21374,6072,133,47,3679.332,2002.515,215.856,5.764,15.024,2010.143,645.737,35.313,6,35,23,4,8,16430,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1711,57.0,1225,124,15,676,389,0,160,168,415.49,0.859,0.877,0.409,0.047,0.409,-0.429,1.577,0.3526,2.3010,0.721,0.013,0.044,0.149,-0.031,120,69,25,0,23,0,38558.84,4993.147,6658.725,45.571,1090.410,28.290,8316.699,2359.417,287.850,2023.551,1618.841,841.429,142.570,468.859,0.000136,-0.006663,250,0,10,15,25,10,8555,59,15,31.954,0,0,0,0,0,0,0,1420,457,341,6,0,329,6,887,14,9,431.435,296.038,68.384,0.000,0.000,299.557,88.578,3.259,0,3,2,1,0,820,11510,235,141,6874.336,4465.165,755.799,6.844,24.072,4143.521,1402.693,77.873,21,62,40,8,14,21140,5284,124,41,3390.810,1854.197,175.900,6.773,7.883,1762.960,591.146,31.764,6,35,26,1,8,18170,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1741,58.0,1197,156,15,682,365,0,150,154,424.03,0.848,0.863,0.394,0.044,0.422,-0.431,1.579,0.3547,2.3454,0.711,0.016,0.041,0.148,-0.034,120,57,28,0,11,0,37760.54,4961.346,6161.126,50.536,939.583,26.503,7731.355,2144.594,253.439,2648.044,2118.435,844.862,68.513,398.939,0.000158,-0.007998,199,0,8,20,28,8,8349,38,20,43.410,0,0,0,0,0,0,0,1196,461,335,4,0,310,20,765,19,6,520.165,404.724,38.214,0.000,0.000,260.687,79.308,3.242,2,6,3,0,3,3919,10524,211,123,6140.525,4000.393,649.386,3.007,34.151,3786.672,1273.899,72.658,25,43,37,3,3,14739,4609,114,32,3171.168,1714.926,197.444,4.119,9.260,1544.800,529.030,22.993,12,24,16,5,3,12645,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1771,59.0,1155,147,15,675,336,0,144,151,426.55,0.835,0.851,0.390,0.045,0.431,-0.432,1.594,0.3554,2.3427,0.716,0.013,0.038,0.148,-0.039,122,56,46,0,7,0,36839.91,4923.160,6156.898,85.191,1038.070,28.975,7400.307,2016.387,232.471,2488.812,1991.050,1402.263,95.175,441.506,0.000101,-0.008388,204,0,12,34,46,12,8742,41,33,65.041,0,0,0,0,0,0,0,1290,430,293,4,0,288,1,646,13,9,397.930,274.535,61.691,0.000,0.000,224.395,71.703,4.032,1,2,1,1,0,506,9773,205,105,5985.193,3891.744,655.277,9.854,53.450,3517.295,1155.728,66.150,22,50,39,8,3,18746,4435,129,49,3627.040,1959.033,247.702,6.724,11.591,1502.557,527.724,24.382,12,18,14,3,1,8281,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1801,60.0,1147,166,15,689,326,0,132,137,431.88,0.822,0.836,0.379,0.046,0.443,-0.438,1.594,0.3515,2.3935,0.709,0.022,0.046,0.148,-0.044,135,52,32,0,6,0,36535.08,4919.245,6135.942,54.191,1029.464,34.332,7153.107,1921.629,214.705,3163.475,2530.780,943.681,86.639,461.759,0.000209,-0.008528,245,0,10,22,32,10,8575,102,22,39.726,0,0,0,0,0,0,0,1202,376,240,5,0,233,2,650,13,14,451.003,277.243,106.772,0.000,5.552,227.209,75.888,2.839,2,4,4,0,0,1659,9337,240,85,6710.326,4536.125,547.536,6.586,29.238,3356.579,1146.772,47.970,38,46,33,7,6,17174,4080,85,44,2489.364,1290.828,225.382,7.879,4.936,1384.123,461.921,20.541,6,18,15,3,0,9111,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,61.0,1146,169,15,705,321,0,120,132,440.73,0.809,0.820,0.371,0.045,0.453,-0.444,1.592,0.3518,2.4153,0.697,0.021,0.050,0.148,-0.045,132,45,17,0,9,0,36918.43,4980.227,5808.549,27.844,889.718,38.189,6924.054,1817.631,195.277,2639.683,2111.746,521.610,114.589,332.164,0.000137,-0.009603,223,0,5,12,17,5,8372,98,12,23.078,0,0,0,0,0,0,0,1086,287,224,1,0,220,3,592,6,5,204.498,128.031,46.176,0.000,0.000,203.564,70.748,3.091,2,2,1,0,1,820,8978,215,88,6098.961,4057.235,544.937,4.364,16.223,3200.456,1074.799,49.761,28,33,27,4,2,9854,3801,103,32,2808.332,1569.232,143.022,0.403,6.855,1288.560,428.392,17.208,8,20,17,1,2,9921,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,62.0,1149,173,15,720,317,0,112,120,424.43,0.802,0.808,0.365,0.047,0.462,-0.448,1.588,0.3510,2.4462,0.704,0.025,0.042,0.147,-0.047,146,42,25,0,6,0,37553.70,5175.407,5955.149,33.704,977.279,33.397,6877.318,1845.085,184.502,2922.487,2337.990,523.441,139.745,374.403,0.000088,-0.009826,230,0,6,19,25,6,8834,108,19,28.405,0,0,0,0,0,0,0,1029,273,229,1,0,215,13,610,17,5,482.973,360.310,49.496,0.000,0.000,209.623,75.651,1.175,4,1,1,0,0,187,9019,216,89,6181.149,4099.414,602.886,3.759,21.349,3216.566,1122.934,47.965,28,38,28,6,4,11967,3469,96,28,2643.756,1439.970,147.919,1.541,7.056,1175.922,404.810,12.301,7,13,11,0,2,4596,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0
1891,63.0,1157,179,15,726,323,0,108,118,443.85,0.803,0.807,0.362,0.044,0.464,-0.453,1.595,0.3464,2.4145,0.686,0.029,0.044,0.148,-0.050,152,29,25,0,5,0,38604.77,5416.015,6226.413,41.488,1036.601,32.397,6838.272,1871.668,173.758,2601.723,2081.379,649.723,124.933,454.150,0.000101,-0.009767,256,0,4,21,25,4,8994,110,21,35.413,0,0,0,0,0,0,0,972,343,231,4,0,218,9,675,27,7,744.974,570.233,59.208,0.000,3.031,234.633,83.822,4.255,4,1,1,0,0,384,8899,236,96,6701.148,4436.493,618.031,0.000,15.025,3180.550,1132.284,53.317,26,22,16,3,3,7763,3252,77,43,2322.527,1175.455,241.781,6.075,17.357,1098.478,396.916,17.174,8,13,11,1,1,5458,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1921,64.0,1174,191,15,745,323,0,106,105,445.77,0.796,0.801,0.357,0.043,0.470,-0.455,1.597,0.3497,2.5006,0.701,0.031,0.044,0.147,-0.052,137,43,19,0,3,0,39773.43,5621.505,6592.076,33.750,1161.767,33.773,6934.240,1897.722,167.068,3188.818,2551.054,711.431,195.147,535.300,0.000095,-0.009334,321,0,7,12,19,7,8538,165,12,23.243,0,0,0,0,0,0,0,811,245,155,0,0,153,2,762,17,6,483.351,360.903,49.973,0.000,3.145,264.946,96.926,4.026,5,0,0,0,0,0,8945,241,111,6987.230,4556.432,728.449,10.507,8.005,3197.394,1135.406,53.923,34,40,31,7,2,12806,3258,107,39,3030.205,1633.566,218.568,0.000,12.093,1097.745,408.230,11.194,8,9,9,0,0,5761,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
1951,65.0,1234,189,14,783,329,0,122,104,423.95,0.798,0.803,0.354,0.042,0.470,-0.446,1.599,0.3465,2.4998,0.668,0.023,0.044,0.148,-0.054,149,33,31,0,3,0,41371.03,5838.726,7579.894,67.061,1206.455,28.642,7086.238,1916.171,150.581,4769.820,3815.856,1030.056,239.084,511.988,0.000125,-0.009379,408,0,5,26,31,5,8845,219,26,60.212,0,0,0,0,0,0,0,935,333,236,2,0,232,2,784,15,7,409.214,318.849,29.101,0.000,0.000,281.446,97.195,4.812,1,4,4,0,0,1104,8958,265,137,7682.040,5015.850,812.613,3.182,37.183,3200.147,1118.217,54.581,41,32,25,4,3,9343,3415,139,45,3823.043,2111.900,214.325,3.667,23.028,1139.082,428.019,17.407,20,4,3,1,0,1911,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
1981,66.0,1287,207,14,807,347,0,133,96,397.30,0.800,0.813,0.359,0.041,0.466,-0.444,1.605,0.3501,2.5539,0.677,0.029,0.042,0.149,-0.054,143,34,30,0,2,0,42936.24,6266.718,7264.330,46.326,1371.685,31.619,7440.346,2097.232,146.146,4573.414,3658.731,736.649,73.507,603.602,0.000126,-0.010087,373,0,5,25,30,5,9217,163,25,40.697,0,0,0,0,0,0,0,1085,399,287,1,0,280,6,771,18,8,519.357,383.761,59.075,0.000,0.000,285.493,91.708,4.880,5,1,1,0,0,106,9290,258,138,7567.931,4883.788,858.944,3.938,28.053,3336.739,1190.836,62.668,41,30,25,4,1,7749,3827,126,64,3733.963,1893.892,370.312,1.690,12.644,1266.647,521.446,19.132,23,9,7,1,1,4146,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
2011,67.0,1339,226,14,837,364,0,138,92,384.80,0.799,0.817,0.355,0.040,0.465,-0.444,1.603,0.3505,2.5654,0.671,0.027,0.046,0.150,-0.052,163,32,21,0,3,0,45246.80,6699.230,8045.980,30.660,1443.169,28.484,7808.411,2281.931,137.394,4099.473,3279.579,524.213,318.965,574.499,0.000139,-0.009698,309,0,6,15,21,6,10101,103,15,25.714,0,0,0,0,0,0,0,1172,463,369,1,0,366,2,777,11,7,333.784,233.822,50.036,0.000,0.000,285.480,88.155,5.846,2,6,4,2,0,3224,9921,298,149,8763.869,5615.646,1019.251,3.743,14.810,3539.815,1339.048,74.175,42,23,18,3,2,6783,4102,140,50,3931.859,2119.928,281.644,1.204,10.904,1345.130,535.102,18.572,16,9,8,1,0,1914,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2041,68.0,1404,236,14,872,399,0,133,87,394.47,0.802,0.826,0.353,0.040,0.462,-0.451,1.603,0.3521,2.5991,0.671,0.031,0.047,0.151,-0.051,174,41,28,0,4,0,48406.36,7297.866,9309.082,50.966,1336.944,36.776,8086.634,2353.805,131.335,5441.090,4352.872,1033.683,266.723,537.959,0.000113,-0.009067,303,0,14,14,28,14,10585,117,14,33.555,0,0,0,0,0,0,0,1053,421,325,3,0,311,11,644,24,8,662.534,507.867,53.231,0.000,0.000,231.514,70.840,3.051,2,4,2,2,0,2048,10657,369,140,10334.307,6864.728,912.959,11.476,28.949,3774.500,1455.212,80.257,72,38,27,10,1,11448,4045,120,38,3308.810,1834.935,187.231,5.935,4.606,1324.093,508.811,15.074,13,15,12,2,1,7861,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
2071,69.0,1520,198,14,937,447,0,136,92,373.05,0.805,0.835,0.351,0.039,0.459,-0.456,1.605,0.3553,2.6117,0.669,0.028,0.050,0.152,-0.052,174,36,24,0,2,0,53473.75,8102.095,11150.968,35.786,1722.613,32.014,8640.651,2521.874,133.794,6702.240,5361.792,702.248,228.610,653.837,0.000121,-0.010105,416,0,10,14,24,10,11057,160,14,24.340,0,0,0,0,0,0,0,1057,387,313,3,0,304,6,672,19,11,577.794,401.136,87.572,0.283,0.000,235.102,79.787,2.378,5,2,2,0,0,409,12036,450,211,12899.920,8486.902,1314.629,5.815,22.828,4258.320,1648.896,93.226,77,32,23,8,1,6957,3975,143,34,3913.147,2186.047,208.070,5.349,1.512,1285.415,456.284,16.086,15,12,10,2,0,3372,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0
2101,70.0,1631,252,14,996,494,0,141,94,340.54,0.809,0.846,0.354,0.040,0.457,-0.464,1.603,0.3629,2.5968,0.642,0.027,0.047,0.153,-0.051,159,28,31,0,3,0,57962.86,9043.934,11145.809,49.619,1982.513,27.979,9450.523,2807.395,138.569,6561.028,5248.822,966.747,298.217,776.591,0.000101,-0.010108,460,0,15,16,31,15,11600,167,15,31.231,0,0,0,0,0,0,0,1065,442,319,5,0,305,9,737,23,15,706.509,488.554,112.045,0.000,0.000,255.542,90.897,1.475,4,2,1,0,1,361,13406,466,225,13457.445,8868.791,1429.403,7.960,23.184,4777.561,1864.228,104.599,74,34,21,11,2,7728,4129,110,53,3219.960,1681.561,288.428,7.206,8.047,1336.673,473.888,16.703,20,10,6,4,0,1443,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0
2131,71.0,1771,211,14,1063,569,0,139,109,283.22,0.819,0.858,0.347,0.040,0.450,-0.473,1.606,0.3667,2.6495,0.638,0.027,0.051,0.153,-0.051,171,37,24,0,7,0,63968.65,9783.039,13457.956,43.272,2375.367,30.754,10324.764,3119.019,155.103,8142.344,6513.875,814.932,396.677,839.516,0.000172,-0.011355,491,0,5,19,24,5,12307,152,19,38.471,0,0,0,0,0,0,0,1141,459,312,0,0,295,17,817,30,18,916.418,635.666,141.784,0.000,3.213,279.708,95.584,3.949,7,4,3,0,1,777,15231,550,272,16051.412,10455.306,1821.393,4.801,24.481,5428.283,2104.025,111.558,100,32,22,5,5,5102,4182,149,49,4125.131,2271.689,241.498,0.000,10.777,1352.490,511.096,19.259,15,13,12,0,1,3503,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
2161,72.0,1900,205,14,1106,652,0,142,114,302.80,0.835,0.879,0.348,0.041,0.438,-0.479,1.608,0.3637,2.6059,0.639,0.028,0.047,0.154,-0.049,159,33,51,0,4,0,69115.30,10834.141,14362.098,88.743,3123.315,39.368,11329.366,3537.548,165.133,8541.886,6833.509,1544.869,698.320,1154.712,0.000244,-0.014224,595,0,13,38,51,13,12895,185,37,73.210,0,0,0,0,0,0,0,1251,594,440,2,0,418,20,1003,38,26,1146.634,806.926,166.515,2.457,0.000,345.177,125.839,6.967,8,1,1,0,0,950,17390,596,336,17973.899,11200.353,2437.934,8.620,64.441,6203.062,2467.107,130.896,108,39,24,12,3,5701,4167,144,48,4093.651,2223.547,304.139,2.080,8.769,1340.599,502.574,22.568,19,9,8,1,0,4816,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,0,0,0
2191,73.0,2064,194,14,1188,729,0,147,121,296.46,0.841,0.888,0.348,0.043,0.434,-0.485,1.611,0.3658,2.6029,0.606,0.033,0.046,0.155,-0.052,162,38,50,0,3,0,74139.27,11613.270,15343.578,74.412,3234.446,29.331,12382.656,3944.696,175.462,9916.012,7932.810,1532.666,807.345,1181.267,0.000169,-0.016600,637,0,25,25,50,25,13657,195,25,49.566,0,0,0,0,0,0,0,1215,496,367,2,0,353,12,1325,53,30,1605.126,1121.524,237.919,1.192,7.985,441.363,178.081,8.356,13,2,0,2,0,178,19400,620,360,18632.280,11715.309,2479.603,20.209,34.936,6913.609,2755.650,144.532,118,56,33,21,2,9169,4341,158,52,4383.109,2414.264,280.761,3.445,6.646,1389.952,543.890,17.051,17,8,5,2,1,4255,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0
2221,74.0,2217,193,14,1264,804,0,149,145,276.04,0.845,0.895,0.344,0.045,0.430,-0.492,1.610,0.3672,2.5742,0.609,0.025,0.047,0.155,-0.052,178,45,42,0,4,0,79774.86,12627.471,16287.821,74.646,4358.491,37.388,13455.802,4309.748,197.009,9491.884,7593.508,1485.894,439.863,1567.650,0.000183,-0.018277,844,0,19,23,41,19,14376,255,22,55.319,0,0,0,0,0,0,0,1236,540,408,2,0,394,11,1741,78,39,2305.832,1645.946,304.251,0.852,13.792,586.657,252.814,13.703,22,2,2,0,0,141,21256,643,480,20226.985,12130.046,3275.465,14.102,38.398,7591.982,3001.567,152.857,106,54,35,17,2,7978,4475,156,70,4538.854,2364.069,423.541,4.202,3.129,1427.442,556.940,17.614,16,11,8,2,1,5027,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0
