tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
1591,53.0,2354,257,18,769,1546,0,39,547,291.32,1.119,0.972,0.142,0.084,0.292,-0.522,1.911,0.4902,2.1153,0.727,0.017,0.023,0.134,-0.042,43,94,115,0,72,0,81966.54,10713.824,18441.510,139.746,3978.342,11.463,17022.468,7954.189,755.586,7539.182,6031.345,3977.512,147.563,1539.624,0.000209,0.025675,697,0,82,33,115,82,25268,0,33,73.910,0,0,0,0,0,0,0,125,66,54,0,0,54,0,2064,40,25,1175.081,867.265,151.970,9.258,29.874,551.547,252.586,47.385,8,8,4,2,2,2168,45932,914,652,27685.009,17230.003,3718.703,56.579,44.036,13377.045,6164.405,947.573,112,227,86,77,64,65388,1266,19,20,640.456,309.014,107.669,0.000,0.000,416.174,195.662,1.515,1,6,3,3,0,2003,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1621,54.0,2289,239,18,808,1450,0,31,512,304.29,1.103,0.958,0.142,0.082,0.312,-0.523,1.910,0.4916,2.1216,0.738,0.014,0.026,0.134,-0.045,33,103,96,0,43,0,79376.24,10832.946,17089.977,112.442,4176.560,12.316,16252.874,7430.763,684.774,7388.616,5910.893,3037.068,176.490,1565.969,0.000180,0.025431,709,0,73,23,95,73,23514,11,22,49.469,0,0,0,0,0,0,0,106,40,34,0,0,34,0,2081,28,11,789.459,608.349,77.943,2.716,2.645,568.645,243.524,55.531,6,7,1,6,0,3382,42848,853,664,26466.529,16089.323,3971.168,57.595,46.823,12532.278,5737.131,872.461,108,203,98,64,41,56964,1073,23,23,749.903,366.450,114.196,0.000,0.000,355.564,163.305,0.771,0,8,4,3,1,3450,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651,55.0,2219,255,18,836,1353,0,30,468,328.70,1.088,0.946,0.144,0.079,0.331,-0.523,1.911,0.4935,2.1395,0.751,0.008,0.023,0.135,-0.048,33,83,81,0,61,0,75914.99,10804.472,14796.538,102.688,4176.010,10.362,15497.049,6993.017,623.456,6504.643,5203.714,3011.439,233.629,1505.429,0.000153,0.025494,666,0,66,15,77,62,22370,2,15,41.780,0,0,0,0,0,0,0,109,47,31,0,0,31,0,1912,29,36,1014.569,625.833,252.973,5.938,15.263,530.166,226.659,50.884,4,13,8,1,4,5052,40113,732,606,23214.898,13771.419,3805.981,45.560,26.517,11756.448,5444.742,774.762,97,186,73,65,48,57965,908,22,22,729.571,356.438,115.776,0.000,0.000,301.987,129.695,0.556,3,3,2,0,1,1660,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1681,56.0,2157,227,18,868,1258,0,31,447,294.82,1.067,0.932,0.149,0.074,0.351,-0.525,1.910,0.4910,2.1331,0.736,0.010,0.022,0.135,-0.050,43,87,87,0,28,0,73414.09,10949.279,13791.617,89.874,3853.053,11.441,14807.486,6574.440,577.428,5626.777,4501.422,2721.736,141.416,1383.812,0.000127,0.025306,625,0,63,24,87,63,20892,5,24,42.363,0,0,0,0,0,0,0,106,58,32,0,0,32,0,1775,34,25,1089.301,732.620,206.535,4.593,2.579,489.009,224.003,30.528,7,7,3,2,2,1392,37433,668,571,21201.574,12636.912,3492.837,42.918,39.784,10989.352,5098.705,708.386,72,166,82,60,24,48450,904,24,24,829.601,383.550,145.601,0.000,0.000,300.268,133.818,1.167,3,3,2,1,0,1692,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1711,57.0,2101,259,18,900,1172,0,29,393,303.53,1.050,0.917,0.151,0.073,0.371,-0.527,1.907,0.5014,2.1318,0.744,0.009,0.024,0.135,-0.054,37,80,69,0,39,0,71673.91,10889.571,12838.970,91.466,3880.145,12.100,14120.954,6183.816,532.739,5375.516,4300.413,2122.773,158.827,1365.972,0.000131,0.025152,621,0,46,23,66,43,19229,7,23,50.602,0,0,0,0,0,0,0,90,74,33,0,0,33,0,1798,26,29,899.751,563.400,216.918,4.458,17.686,498.198,247.917,36.171,5,3,1,1,1,1506,34731,631,555,20286.946,11907.318,3492.841,26.309,32.916,10193.477,4712.470,641.585,66,156,78,44,34,47433,909,20,30,752.850,322.011,162.190,0.000,0.000,305.575,153.317,1.662,3,3,1,1,1,1021,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1741,58.0,2060,264,18,947,1087,0,26,347,357.38,1.027,0.904,0.156,0.073,0.396,-0.530,1.909,0.5080,2.1498,0.727,0.011,0.028,0.136,-0.058,30,78,69,0,37,0,70494.48,11203.944,11686.008,75.385,3262.414,10.497,13465.502,5692.021,469.608,5650.864,4520.691,2133.030,95.259,1159.180,0.000163,0.025237,524,0,51,18,64,46,17977,2,18,33.671,0,0,0,0,0,0,0,90,43,27,0,0,27,0,1763,36,24,1086.745,775.750,163.915,9.430,9.003,486.971,235.610,38.211,6,6,3,2,1,2216,32006,567,478,18040.081,10715.350,2990.182,17.585,24.668,9438.815,4329.241,549.411,69,154,74,48,32,51183,826,10,20,413.471,156.542,105.070,0.000,0.000,279.926,133.535,0.525,0,3,1,1,1,1823,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771,59.0,2040,267,18,998,1022,0,20,309,329.05,1.006,0.887,0.158,0.070,0.418,-0.530,1.912,0.5023,2.1330,0.741,0.008,0.027,0.137,-0.062,38,87,49,0,27,0,70222.18,11580.897,11340.579,73.948,3432.922,10.786,13036.742,5319.009,418.546,5753.095,4602.476,1973.773,199.275,1169.756,0.000132,0.024874,529,0,39,10,42,34,16445,2,8,22.927,0,0,0,0,0,0,0,56,35,31,0,0,31,0,1732,32,33,1077.334,689.432,241.519,3.038,2.938,475.982,219.097,25.425,5,8,4,3,1,3566,30048,549,483,17785.200,10382.706,3121.547,24.824,19.989,8912.711,4050.754,496.859,69,132,77,35,20,40415,668,14,11,453.349,226.197,67.586,0.000,0.000,224.748,104.371,0.822,3,8,6,1,1,2761,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1801,60.0,2096,269,18,1072,1002,0,22,301,337.82,0.987,0.876,0.161,0.067,0.436,-0.532,1.917,0.5000,2.1648,0.727,0.007,0.027,0.138,-0.065,47,58,32,0,28,0,72203.73,12212.521,12193.691,54.227,3739.470,11.765,12825.689,5069.012,383.771,6810.236,5448.189,1366.325,217.798,1254.251,0.000128,0.024689,594,0,20,12,31,19,15727,0,12,38.042,0,0,0,0,0,0,0,59,35,26,0,0,26,0,1614,40,24,1194.356,843.327,183.192,0.868,23.481,437.452,204.146,21.024,8,4,2,0,2,2668,28793,585,551,19175.145,11100.339,3459.234,13.191,14.560,8546.291,3827.590,468.840,76,98,55,20,23,33887,643,13,19,475.259,209.450,97.045,0.000,0.000,215.573,102.875,0.732,1,1,1,0,0,109,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1831,61.0,2142,272,18,1134,988,0,20,290,355.73,0.972,0.868,0.164,0.065,0.450,-0.533,1.916,0.5019,2.1414,0.718,0.006,0.024,0.138,-0.067,30,70,38,0,17,0,73978.31,12951.403,11396.147,70.841,3884.770,11.173,12877.952,5089.083,370.721,6774.501,5419.601,1491.203,131.926,1328.020,0.000156,0.025211,590,0,19,19,33,15,15264,1,18,51.385,0,0,0,0,0,0,0,60,46,40,0,0,40,0,1709,36,21,1020.949,749.420,133.525,5.843,25.578,464.416,229.630,26.776,6,3,1,2,0,611,28115,543,549,18341.497,10289.342,3637.877,6.469,25.807,8343.536,3837.414,418.796,81,98,68,15,15,30620,655,15,19,543.708,239.293,109.973,0.000,0.000,220.903,103.366,1.022,1,3,1,2,0,836,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,62.0,2198,270,18,1203,976,0,19,285,342.08,0.959,0.861,0.168,0.065,0.464,-0.534,1.920,0.5105,2.1272,0.707,0.007,0.020,0.139,-0.070,40,65,47,0,14,0,76215.70,13478.587,11778.647,75.398,4141.587,9.352,12989.432,5073.032,360.029,7239.753,5791.803,1650.469,152.075,1422.261,0.000215,0.026650,625,0,33,14,38,26,14922,5,12,36.656,0,0,0,0,0,0,0,60,37,23,0,0,23,0,1771,30,27,1019.592,643.184,232.153,5.570,19.383,489.915,235.384,39.422,4,3,3,0,0,1078,27680,573,576,19264.060,10847.933,3804.484,14.345,17.273,8246.980,3748.006,446.165,90,102,58,31,13,32841,567,15,17,527.499,240.626,100.074,0.000,0.000,192.155,97.393,0.882,2,4,2,2,0,2041,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1891,63.0,2279,306,18,1283,977,0,19,292,352.41,0.948,0.852,0.170,0.061,0.476,-0.534,1.922,0.5148,2.1481,0.686,0.007,0.024,0.139,-0.071,50,70,34,0,12,0,79587.96,14537.376,11661.264,51.201,5021.192,10.933,13191.331,5099.883,361.197,7686.173,6148.939,1011.316,81.154,1595.459,0.000181,0.026284,766,0,16,18,28,14,14333,7,14,33.824,0,0,0,0,0,0,0,60,31,12,0,0,12,0,1821,38,39,1347.712,821.925,339.134,3.170,17.128,510.915,247.328,39.584,12,8,7,1,0,1318,27306,541,709,19514.101,10310.205,4594.017,5.989,16.696,8177.147,3726.163,451.398,84,87,60,15,12,30207,570,30,11,867.748,486.861,75.976,0.000,0.000,189.851,97.190,0.637,2,2,2,0,0,1319,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1921,64.0,2393,287,18,1360,1010,0,23,310,343.08,0.943,0.851,0.169,0.060,0.481,-0.535,1.926,0.5087,2.1359,0.690,0.008,0.026,0.139,-0.071,58,46,43,0,17,0,84170.91,15558.996,13339.384,63.914,5054.327,13.980,13648.305,5294.053,379.398,8773.518,7018.814,1528.456,123.411,1651.019,0.000188,0.026006,785,0,23,20,42,22,14283,2,20,44.618,0,0,0,0,0,0,0,60,26,21,0,0,21,0,1708,33,37,1161.134,713.137,291.162,5.702,14.021,479.316,230.400,45.329,7,8,6,2,0,1237,27915,643,734,22148.852,12198.257,4689.647,10.657,30.596,8384.691,3858.190,479.328,109,75,39,21,15,27207,665,23,12,685.692,373.105,71.701,0.000,0.000,221.527,114.450,0.546,5,1,1,0,0,829,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
1951,65.0,2511,315,18,1437,1051,0,23,341,318.20,0.939,0.850,0.171,0.061,0.484,-0.536,1.928,0.5151,2.1781,0.682,0.010,0.023,0.139,-0.072,47,43,45,0,13,0,89168.19,16991.134,13474.880,73.628,5448.646,11.508,14284.071,5514.947,427.817,8713.055,6970.444,1624.227,174.714,1773.980,0.000213,0.024629,853,0,22,23,43,21,14254,16,22,55.891,0,0,0,0,0,0,0,60,27,2,0,0,2,0,1794,51,33,1614.421,1108.893,290.925,7.876,22.891,504.168,248.889,43.008,15,3,1,2,0,707,28972,637,783,22350.826,12028.206,5028.361,7.725,33.000,8719.431,3978.778,535.529,103,74,42,20,12,24342,690,15,21,563.503,244.367,122.273,0.000,0.000,228.522,106.294,0.624,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,66.0,2659,305,18,1534,1100,0,25,400,320.79,0.935,0.849,0.172,0.058,0.487,-0.539,1.927,0.5174,2.1620,0.666,0.010,0.024,0.140,-0.073,42,49,52,0,15,0,94621.04,18479.418,14843.265,79.488,6582.192,9.713,15075.101,5899.892,496.515,10487.375,8389.900,1967.684,267.068,2145.584,0.000261,0.022648,1009,0,30,22,47,26,14353,0,21,49.710,0,0,0,0,0,0,0,60,36,20,0,0,20,0,1940,43,52,1540.866,933.064,402.170,8.773,30.678,547.226,260.613,51.022,7,4,2,1,1,1353,30314,714,920,25523.908,13552.083,5973.652,9.633,19.032,9148.464,4240.178,574.690,130,87,47,29,11,27930,709,16,37,719.922,260.415,206.371,0.000,0.000,234.630,121.351,0.846,5,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
2011,67.0,2832,356,18,1642,1168,0,22,453,342.54,0.930,0.849,0.173,0.057,0.490,-0.540,1.928,0.5229,2.1841,0.664,0.007,0.026,0.140,-0.072,29,50,48,0,15,0,101597.43,20703.919,15390.747,75.449,7053.154,11.047,15890.328,6231.695,591.246,11394.235,9115.388,1697.477,263.328,2240.800,0.000303,0.021320,1112,0,29,19,44,26,15560,10,18,50.192,0,0,0,0,0,0,0,83,42,19,0,0,19,0,2045,37,67,1530.964,799.124,523.167,6.178,36.301,585.154,260.706,64.163,6,4,2,1,1,1143,31753,757,1014,27178.527,14361.014,6402.347,9.480,13.890,9580.933,4499.289,603.124,147,81,46,25,10,28757,692,10,21,432.699,163.814,118.985,0.000,0.000,226.611,111.935,1.543,2,5,1,3,1,681,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2041,68.0,3071,367,18,1781,1270,0,20,540,345.19,0.928,0.850,0.172,0.056,0.490,-0.541,1.931,0.5251,2.1732,0.655,0.007,0.029,0.141,-0.073,41,42,50,0,11,0,110196.19,22971.606,17793.898,86.221,7936.067,9.668,17083.329,6747.002,684.301,13541.504,10833.204,2008.922,464.636,2556.478,0.000154,0.022054,1255,0,33,17,42,27,16139,9,15,45.166,0,0,0,0,0,0,0,98,57,41,0,0,41,0,2255,52,73,1851.017,1121.355,476.175,8.663,27.837,650.027,281.851,67.341,14,7,3,4,0,3140,34357,869,1159,31093.126,16328.546,7375.703,13.507,17.330,10347.344,4883.016,655.551,169,73,36,29,8,22957,656,13,14,438.400,212.273,74.341,0.000,0.000,212.948,105.749,2.249,0,3,3,0,0,681,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2071,69.0,3317,353,18,1906,1390,0,21,651,309.67,0.931,0.855,0.170,0.057,0.487,-0.541,1.930,0.5353,2.1744,0.638,0.008,0.027,0.141,-0.072,35,36,62,0,12,0,120193.53,25542.190,19461.033,95.059,9460.713,8.678,18528.312,7322.380,844.271,14289.588,11431.671,2272.132,244.619,3031.312,0.000202,0.021862,1454,0,37,25,51,29,16976,10,22,53.344,0,0,0,0,0,0,0,66,28,11,0,0,11,0,2404,51,73,1851.429,1083.432,513.060,11.172,13.650,692.805,292.073,56.759,11,1,0,1,0,13,37526,952,1349,35041.646,17923.185,8806.283,8.696,39.695,11332.039,5327.470,735.785,187,75,34,36,5,20381,603,19,22,671.254,310.383,128.573,0.000,0.000,186.166,94.315,1.226,2,3,2,0,1,2023,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2101,70.0,3619,326,15,2063,1533,0,23,755,295.18,0.934,0.857,0.169,0.055,0.484,-0.538,1.934,0.5307,2.1865,0.620,0.009,0.025,0.140,-0.072,49,36,86,0,14,0,130507.10,28286.749,21526.928,116.517,10640.620,11.279,20185.995,8050.825,1015.544,17446.214,13956.972,2943.413,439.296,3492.306,0.000251,0.019844,1711,0,54,32,77,46,17490,5,31,68.161,0,0,0,0,0,0,0,61,40,6,0,0,6,0,2489,59,60,1961.044,1244.444,436.327,16.938,27.949,722.812,319.886,69.269,13,9,2,7,0,2131,41367,1056,1606,39087.976,19858.281,9986.808,15.545,40.212,12502.932,5877.841,820.461,227,89,33,47,9,26105,638,18,40,773.899,292.957,211.762,0.000,0.000,194.790,92.395,1.866,4,1,1,0,0,926,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0
2131,71.0,3961,335,15,2238,1694,0,29,862,275.55,0.935,0.861,0.169,0.054,0.481,-0.538,1.934,0.5349,2.2053,0.606,0.007,0.027,0.140,-0.070,41,57,89,0,27,0,142559.48,31173.717,24735.521,129.785,13098.700,9.248,22048.054,8998.727,1166.027,20491.068,16392.855,3139.144,296.145,4240.334,0.000351,0.018607,2205,0,47,42,78,41,18488,20,37,80.432,0,0,0,0,0,0,0,90,71,31,0,0,31,0,2558,67,89,2334.099,1429.664,579.900,13.226,40.513,741.305,326.341,72.549,17,6,2,2,2,1021,45551,1197,2052,45742.265,22634.904,12311.115,14.758,39.919,13796.334,6617.722,910.121,265,114,55,44,15,29409,803,31,44,1082.546,507.779,200.528,0.000,0.000,240.135,129.799,2.423,6,1,0,1,0,271,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2161,72.0,4305,333,15,2388,1884,0,33,1060,240.93,0.941,0.867,0.168,0.053,0.473,-0.539,1.938,0.5395,2.2084,0.581,0.008,0.027,0.140,-0.069,45,36,94,0,29,0,154100.19,33895.976,25693.415,179.673,14539.715,10.252,24303.710,9876.273,1419.505,20210.906,16168.725,3545.137,431.395,4610.151,0.000330,0.017770,2536,0,39,55,81,32,19327,27,49,131.409,0,0,0,0,0,0,0,92,75,49,0,0,49,0,3027,53,120,2246.813,1141.424,790.255,9.779,70.408,868.237,392.165,69.148,21,3,2,0,1,393,50713,1268,2359,49109.245,24012.018,13540.083,12.419,61.001,15367.944,7259.064,1009.631,266,92,33,39,20,21920,895,23,30,861.981,376.022,188.069,0.000,0.000,265.035,145.514,2.463,2,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2191,73.0,4637,302,15,2514,2085,0,38,1286,287.55,0.949,0.878,0.168,0.054,0.464,-0.539,1.940,0.5438,2.2208,0.574,0.008,0.024,0.140,-0.067,36,33,113,0,37,0,165796.94,36626.082,28500.789,156.173,17248.370,10.077,26499.215,10969.997,1773.231,21235.099,16988.079,4189.118,330.623,5577.088,0.000280,0.017793,3033,0,70,43,94,53,19984,36,41,79.060,0,0,0,0,0,0,0,147,130,77,0,0,77,0,3375,64,134,2579.252,1363.887,855.749,23.077,37.499,965.030,442.528,99.119,20,10,0,4,6,3291,55872,1403,2799,55579.465,26478.946,16017.526,13.850,41.561,16921.767,8049.356,1130.654,306,117,33,66,18,33324,1082,31,64,1308.997,505.420,348.399,0.000,0.000,316.315,190.108,4.876,7,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
2221,74.0,5048,282,15,2667,2340,0,41,1575,253.29,0.959,0.886,0.166,0.054,0.453,-0.538,1.943,0.5428,2.2108,0.563,0.007,0.020,0.140,-0.067,40,28,130,0,36,0,177882.05,40399.479,31477.348,186.994,19165.105,8.214,29085.569,12259.906,2200.377,24717.143,19773.715,4552.194,831.481,6105.755,0.000294,0.018177,3448,0,65,65,118,55,21596,25,63,112.895,0,0,0,0,0,0,0,180,157,116,0,0,116,0,3603,92,158,3436.522,1983.770,977.380,15.992,32.579,1027.266,484.475,122.227,25,12,1,8,3,3664,62654,1529,3216,61239.131,28908.265,17920.545,33.821,80.316,19000.042,9065.003,1292.188,343,102,26,57,19,26137,1213,26,49,1024.386,425.273,244.431,0.000,0.000,354.178,187.870,4.897,4,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
