tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
2641,88.0,2638,113,5,0,2638,0,0,70,202.04,1.448,1.289,0.220,0.066,0.057,-0.616,0.000,0.0000,2.2865,0.000,0.000,0.014,0.136,0.011,81,154,129,0,10,0,107905.02,36.658,48562.954,104.626,0.000,18.089,26106.164,13275.922,101.855,16417.322,13133.858,4910.805,490.293,431.691,0.000195,-0.029677,0,0,129,0,129,129,42612,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15166,441,0,10972.500,9599.796,0.000,1.525,0.000,4623.575,1942.024,203.355,89,67,27,38,2,12127,63356,1980,0,49237.500,38963.158,0.000,103.101,0.000,21482.590,8911.955,2218.589,248,226,127,91,8,48765,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2671,89.0,2655,134,5,0,2655,0,0,69,198.65,1.448,1.289,0.225,0.066,0.057,-0.618,0.000,0.0000,2.3018,0.000,0.000,0.014,0.136,0.009,61,169,136,0,12,0,108464.33,36.483,49746.954,110.220,0.000,16.117,26341.280,13377.605,103.747,16270.679,13016.543,5235.243,554.116,468.220,0.000167,-0.029766,0,0,136,0,136,136,41727,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15685,460,0,11447.500,10028.428,0.000,3.609,0.000,4801.284,2016.763,201.714,80,63,33,28,2,11578,63391,2020,0,50237.500,39718.526,0.000,106.611,0.000,21539.997,8941.548,2217.580,254,254,136,108,10,54908,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2701,90.0,2674,99,6,0,2674,0,0,82,183.32,1.447,1.290,0.222,0.066,0.057,-0.620,0.000,0.0000,2.2843,0.000,0.000,0.018,0.135,0.009,62,182,121,0,6,0,109996.07,36.679,50606.195,95.992,0.000,15.810,26614.043,13599.967,118.524,15946.598,12757.278,4671.745,596.561,416.962,0.000237,-0.031315,0,0,121,0,121,121,41306,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16371,465,0,11590.000,10193.588,0.000,6.472,0.000,5014.720,2162.403,223.311,84,58,31,27,0,10624,63550,2049,0,51050.000,40412.607,0.000,89.520,0.000,21599.323,9022.667,2191.586,244,251,151,94,6,51415,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2731,91.0,2640,149,6,0,2640,0,0,86,199.12,1.448,1.289,0.222,0.067,0.057,-0.621,0.000,0.0000,2.2949,0.000,0.000,0.018,0.135,0.009,59,176,171,0,15,0,110455.88,36.881,51083.964,142.703,0.000,13.824,26458.342,13390.543,128.557,16040.815,12832.653,6723.849,306.037,588.247,0.000277,-0.031379,0,0,171,0,171,171,40258,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16700,474,0,11832.500,10367.025,0.000,7.355,0.000,5118.732,2189.855,219.873,73,81,38,40,3,16299,62731,2064,0,51460.000,40716.939,0.000,135.349,0.000,21339.611,8827.620,2153.196,255,281,138,131,12,61519,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2761,92.0,2710,147,6,0,2710,0,0,97,196.26,1.449,1.288,0.222,0.068,0.058,-0.623,0.000,0.0000,2.2861,0.000,0.000,0.019,0.135,0.008,87,176,110,0,16,0,112621.66,33.504,51570.350,92.101,0.000,15.274,26752.129,13419.552,141.517,18134.659,14507.727,4746.630,425.193,418.231,0.000168,-0.031143,0,0,110,0,110,110,39963,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17386,549,0,13672.500,12044.025,0.000,8.730,0.000,5323.220,2248.688,226.267,104,64,29,30,5,11837,62998,2001,0,49885.000,39526.325,0.000,83.371,0.000,21428.909,8902.116,2042.481,268,238,147,80,11,50713,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2791,93.0,2787,119,6,0,2787,0,0,102,231.32,1.451,1.288,0.224,0.071,0.058,-0.625,0.000,0.0000,2.3044,0.000,0.000,0.017,0.135,0.007,100,173,98,0,14,0,114740.68,33.071,51512.838,75.806,0.000,15.805,27534.728,13790.866,159.292,17680.716,14144.573,3703.353,442.391,335.914,0.000211,-0.030552,0,0,98,0,98,98,40039,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18410,526,0,13150.000,11598.815,0.000,11.995,0.000,5617.568,2424.574,203.840,107,62,30,28,4,11681,64205,2021,0,50420.000,39914.024,0.000,63.811,0.000,21917.160,9067.573,2094.879,255,223,143,70,10,53791,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2821,94.0,2821,146,6,0,2821,0,0,117,216.21,1.452,1.289,0.228,0.072,0.059,-0.626,0.000,0.0000,2.3027,0.000,0.000,0.017,0.135,0.005,71,176,113,0,17,0,113568.04,36.064,49008.013,74.273,0.000,18.414,28299.242,14064.297,174.464,16651.260,13321.008,3735.417,345.898,341.421,0.000170,-0.030058,0,0,113,0,113,113,40235,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19237,531,0,13240.000,11711.998,0.000,11.235,0.000,5888.992,2564.920,185.916,94,70,35,32,3,13370,65289,1895,0,47095.000,37296.015,0.000,63.037,0.000,22410.250,9199.697,2113.764,246,236,141,81,14,53224,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2851,95.0,2781,101,7,0,2781,0,0,132,215.99,1.453,1.289,0.232,0.073,0.059,-0.628,0.000,0.0000,2.2823,0.000,0.000,0.017,0.135,0.005,77,211,110,0,22,0,112886.05,35.343,49280.483,79.208,0.000,17.628,28194.212,14062.188,192.534,14839.228,11871.383,4031.556,269.835,358.858,0.000209,-0.029534,0,0,110,0,110,110,39441,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20061,503,0,12557.500,11131.796,0.000,16.615,0.000,6152.813,2724.247,212.971,82,75,34,33,8,12355,63918,1937,0,48127.500,38148.687,0.000,62.593,0.000,22041.398,9056.137,2068.832,221,268,177,77,14,66281,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,96.0,2724,128,7,0,2724,0,0,142,237.80,1.453,1.288,0.233,0.074,0.059,-0.632,0.000,0.0000,2.2895,0.000,0.000,0.019,0.135,0.003,68,205,101,0,24,0,110492.36,38.892,46426.901,71.675,0.000,16.779,27780.769,13788.862,209.458,13408.689,10726.951,3673.816,476.961,319.551,0.000277,-0.029924,0,0,101,0,101,101,38089,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20399,552,0,13782.500,12178.006,0.000,15.573,0.000,6246.572,2766.403,215.210,84,67,38,27,2,12362,62288,1736,0,43207.500,34248.895,0.000,56.102,0.000,21534.198,8808.669,1998.580,189,263,167,74,22,65823,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2911,97.0,2679,112,7,0,2679,0,0,160,245.17,1.456,1.286,0.229,0.077,0.059,-0.632,0.000,0.0000,2.2694,0.000,0.000,0.017,0.135,0.003,66,190,114,0,24,0,108003.64,44.712,45978.305,87.932,0.000,16.172,27152.925,13311.469,226.797,13867.510,11094.008,4305.295,447.281,382.401,0.000176,-0.029742,0,0,114,0,114,114,36684,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20142,496,0,12382.500,10971.244,0.000,9.619,0.000,6200.518,2657.779,210.834,84,97,42,51,4,19880,60464,1776,0,44120.000,35007.061,0.000,78.313,0.000,20952.407,8512.838,1930.018,199,231,148,63,20,59810,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2941,98.0,2642,107,7,0,2642,0,0,166,246.79,1.457,1.284,0.228,0.077,0.059,-0.633,0.000,0.0000,2.2582,0.000,0.000,0.018,0.135,0.002,79,170,127,0,25,0,106266.75,42.044,46631.971,98.657,0.000,17.182,26854.666,13168.145,247.494,13980.060,11184.048,4675.138,363.870,404.234,0.000214,-0.029175,0,0,127,0,127,127,35939,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20157,522,0,13032.500,11527.861,0.000,2.504,0.000,6214.424,2623.230,217.189,82,79,40,29,10,18904,59487,1772,0,44247.500,35104.110,0.000,96.153,0.000,20640.242,8432.589,1895.137,203,243,130,98,15,65589,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2971,99.0,2514,122,7,0,2514,0,0,167,241.54,1.459,1.283,0.229,0.078,0.059,-0.636,0.000,0.0000,2.2695,0.000,0.000,0.017,0.135,0.002,73,191,176,0,24,0,101359.16,38.313,44045.782,137.115,0.000,16.426,26166.743,12726.365,251.811,12921.532,10337.226,6537.738,275.374,586.459,0.000211,-0.027331,0,0,176,0,176,176,34568,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20037,525,0,13090.000,11597.790,0.000,11.572,0.000,6202.440,2563.860,201.572,80,97,44,49,4,19597,57423,1638,0,40932.500,32447.991,0.000,125.543,0.000,19964.303,8160.323,1800.611,183,294,147,127,20,79994,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3001,100.0,2435,128,7,0,2435,0,0,168,278.23,1.459,1.283,0.233,0.079,0.059,-0.639,0.000,0.0000,2.2369,0.000,0.000,0.017,0.135,0.001,77,155,161,0,22,0,96656.35,39.685,42106.376,123.082,0.000,16.677,25188.458,12062.341,251.110,12735.142,10188.113,6076.239,300.829,545.958,0.000190,-0.027216,0,0,161,0,161,161,32356,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20194,502,0,12515.000,11127.237,0.000,8.065,0.000,6285.256,2548.962,219.958,75,60,22,33,5,14988,54236,1565,0,39090.000,30979.139,0.000,115.017,0.000,18903.202,7616.570,1676.852,184,278,133,128,17,79274,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3031,101.0,2293,112,7,0,2293,0,0,183,251.08,1.462,1.284,0.234,0.083,0.059,-0.640,0.000,0.0000,2.2359,0.000,0.000,0.012,0.135,-0.000,54,181,148,0,35,0,92624.64,37.767,39762.934,104.079,0.000,13.476,24148.398,11320.099,256.253,10875.464,8700.371,5354.943,203.023,478.678,0.000249,-0.026965,0,0,148,0,148,148,30049,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19736,538,0,13345.000,11814.382,0.000,11.386,0.000,6160.626,2504.188,192.483,79,113,48,59,6,22544,51241,1413,0,35290.000,27948.553,0.000,92.693,0.000,17987.772,7134.559,1488.870,143,251,133,89,29,70355,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3061,102.0,2225,117,7,0,2225,0,0,181,264.97,1.463,1.283,0.238,0.086,0.058,-0.643,0.000,0.0000,2.2436,0.000,0.000,0.014,0.135,-0.002,59,148,132,0,30,0,89793.05,34.772,39868.189,94.279,0.000,13.381,23211.786,10775.005,265.282,11803.524,9442.819,5224.260,518.534,473.263,0.000231,-0.027373,0,0,132,0,132,132,27997,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19717,562,0,13927.500,12383.993,0.000,17.960,0.000,6176.028,2490.592,216.552,95,82,29,50,3,23929,48312,1386,0,34597.500,27484.196,0.000,76.319,0.000,17035.758,6718.614,1349.247,147,228,119,82,27,62903,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091,103.0,2154,86,7,0,2154,0,0,177,279.49,1.465,1.283,0.241,0.087,0.058,-0.646,0.000,0.0000,2.2061,0.000,0.000,0.017,0.135,-0.002,81,139,123,0,26,0,85933.97,31.978,36936.428,93.313,0.000,16.978,22495.779,10513.449,246.889,10696.701,8557.361,4877.636,214.539,433.166,0.000152,-0.026875,0,0,123,0,123,123,26720,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19908,504,0,12565.000,11176.024,0.000,7.920,0.000,6256.641,2548.425,252.359,75,76,34,39,3,20173,45861,1299,0,32440.000,25760.404,0.000,85.393,0.000,16239.138,6405.118,1307.547,142,212,105,84,23,60263,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3121,104.0,2044,119,7,0,2044,0,0,178,321.79,1.464,1.282,0.242,0.092,0.058,-0.649,0.000,0.0000,2.2386,0.000,0.000,0.011,0.135,-0.005,57,158,131,0,30,0,79906.12,30.990,33421.950,91.886,0.000,15.276,21637.441,10062.553,246.611,10199.245,8159.396,5001.397,129.693,455.132,0.000243,-0.027278,0,0,131,0,131,131,24876,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19664,490,0,12145.000,10785.167,0.000,21.401,0.000,6199.235,2538.559,243.601,89,98,46,44,8,23026,43399,1144,0,28547.500,22636.783,0.000,70.486,0.000,15438.206,6108.934,1171.460,120,221,112,87,22,74332,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3151,105.0,1876,100,13,0,1876,0,0,172,279.98,1.464,1.281,0.244,0.096,0.058,-0.651,0.000,0.0000,2.2201,0.000,0.000,0.013,0.135,-0.006,60,185,125,0,35,0,75317.07,24.292,31903.824,85.395,0.000,13.809,20149.871,9280.789,242.247,8650.278,6920.222,4580.985,194.978,423.635,0.000227,-0.027944,0,0,125,0,125,125,22283,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19321,501,0,12455.000,11070.634,0.000,20.897,0.000,6108.791,2483.117,242.025,76,100,45,47,8,24596,39435,1052,0,26247.500,20833.190,0.000,64.499,0.000,14041.080,5586.486,969.161,101,245,140,78,27,78973,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181,106.0,1780,110,13,0,1780,0,0,170,297.57,1.467,1.284,0.245,0.095,0.059,-0.653,0.000,0.0000,2.2237,0.000,0.000,0.015,0.135,-0.006,70,139,115,0,30,0,70908.48,20.671,30004.685,74.535,0.000,11.819,18948.395,8698.032,241.876,9288.156,7430.525,4266.799,111.573,384.169,0.000121,-0.027792,0,0,115,0,115,115,20441,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18287,472,0,11747.500,10416.525,0.000,18.456,0.000,5833.096,2368.616,249.256,72,85,36,41,8,18580,36728,990,0,24680.000,19588.159,0.000,56.079,0.000,13115.299,5169.754,910.406,116,199,103,74,22,60203,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3211,107.0,1731,101,13,0,1731,0,0,150,266.77,1.468,1.284,0.247,0.100,0.059,-0.657,0.000,0.0000,2.2006,0.000,0.000,0.016,0.135,-0.007,68,112,74,0,27,0,68384.20,18.179,28511.205,38.479,0.000,12.762,18120.285,8258.644,232.512,8029.176,6423.341,2404.865,253.032,216.967,0.000123,-0.028005,0,0,74,0,74,74,18798,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18203,461,0,11490.000,10225.320,0.000,12.605,0.000,5842.777,2377.135,232.049,77,68,26,33,9,15432,34313,921,0,22972.500,18285.885,0.000,25.874,0.000,12277.508,4851.214,798.247,87,145,86,41,18,42359,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3241,108.0,1659,109,13,0,1659,0,0,131,291.67,1.469,1.285,0.244,0.101,0.059,-0.660,0.000,0.0000,2.1923,0.000,0.000,0.011,0.136,-0.008,72,128,80,0,23,0,64210.82,16.549,26463.468,51.456,0.000,17.149,17676.375,7875.279,206.976,7797.291,6237.833,2927.578,192.906,266.284,0.000147,-0.027998,0,0,80,0,80,80,17396,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18345,478,0,11932.500,10629.427,0.000,11.099,0.000,5911.131,2373.066,174.575,73,75,31,38,6,17363,32770,798,0,19897.500,15834.042,0.000,40.357,0.000,11765.244,4616.565,711.074,86,156,97,42,17,49967,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3271,109.0,1544,98,13,0,1544,0,0,105,301.39,1.468,1.286,0.240,0.110,0.060,-0.666,0.000,0.0000,2.2113,0.000,0.000,0.013,0.136,-0.011,70,129,78,0,28,0,60349.77,13.279,24549.940,47.100,0.000,17.196,16596.152,7267.410,161.080,5847.990,4678.392,2824.576,207.718,244.843,0.000113,-0.028659,0,0,78,0,78,78,15664,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18032,465,0,11590.000,10378.888,0.000,11.588,0.000,5811.967,2344.428,146.109,65,76,35,36,5,17200,29925,715,0,17822.500,14171.052,0.000,35.512,0.000,10784.185,4164.238,612.634,55,159,94,42,23,56944,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
