tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
2551,85.0,6000,460,22,2796,3204,0,0,4332,440.42,0.860,0.851,0.135,0.108,0.412,-0.733,1.946,0.7102,1.8836,0.572,0.326,0.634,0.156,-0.031,42,2,165,0,79,0,396752.59,64389.585,56910.337,280.355,35130.787,13.897,33548.661,11716.003,7254.879,9879.552,7903.642,12818.389,34390.945,9050.497,0.000306,0.099667,4132,0,63,102,130,60,44073,10,70,222.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77546,2250,3400,91524.979,45870.654,29435.174,19.579,205.279,20244.297,7784.168,822.520,151,99,2,54,43,33453,17615,596,722,22636.186,10962.560,5684.604,6.104,16.745,4481.546,1768.867,69.283,25,15,0,9,6,4776,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2581,86.0,6000,502,22,2770,3230,0,0,4449,442.67,0.863,0.853,0.135,0.106,0.409,-0.732,1.945,0.7114,1.8828,0.581,0.332,0.659,0.156,-0.030,45,4,154,0,82,0,402979.41,64924.112,57315.726,272.070,36499.342,11.373,33842.667,11745.257,7567.462,9216.239,7372.992,14256.503,37758.551,9271.399,0.000555,0.095180,4054,0,64,90,112,59,43773,14,53,203.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78504,2344,3347,95240.493,47705.941,30710.809,18.885,172.012,20539.191,7798.104,809.191,114,102,2,55,45,37229,17927,519,693,20814.363,9506.448,5774.804,2.449,31.247,4571.787,1782.554,76.667,35,21,2,9,10,8403,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2611,87.0,6000,440,22,2723,3277,0,0,4487,443.92,0.869,0.856,0.136,0.105,0.403,-0.732,1.943,0.7126,1.8925,0.580,0.322,0.664,0.156,-0.029,27,2,175,0,99,0,407912.31,65288.441,62604.136,316.792,38036.850,12.414,34101.458,11996.482,7747.812,10743.293,8594.635,14709.290,42825.171,9747.606,0.000427,0.090349,4337,0,68,107,145,66,42859,14,79,258.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79372,2538,3602,102169.060,51851.661,32037.656,21.793,252.193,20815.070,8040.641,830.992,156,112,2,59,51,35296,18050,581,721,22662.738,10670.861,5990.504,2.380,6.635,4626.050,1797.118,69.964,25,22,0,9,13,11006,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2641,88.0,6000,476,22,2671,3329,0,0,4541,464.98,0.876,0.860,0.135,0.103,0.397,-0.733,1.943,0.7145,1.8870,0.582,0.323,0.676,0.156,-0.028,37,3,170,0,101,0,409615.84,64172.014,60843.798,320.265,36742.650,11.259,34472.024,12107.626,7892.659,10796.414,8637.131,16030.672,41403.671,9566.612,0.000565,0.087037,4223,0,73,97,136,72,42342,16,64,261.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80890,2469,3492,99011.535,50500.463,30934.071,25.498,251.369,21252.740,8161.937,838.678,158,104,1,56,47,32333,18242,559,715,21811.027,10243.295,5799.384,3.690,9.695,4699.054,1804.332,78.803,30,32,2,17,13,13529,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2671,89.0,6000,448,22,2626,3374,0,0,4565,493.36,0.882,0.862,0.135,0.104,0.391,-0.732,1.942,0.7258,1.8921,0.588,0.329,0.673,0.156,-0.027,29,4,182,0,84,0,412729.28,64177.337,61672.716,373.910,36723.641,11.934,34835.183,12104.059,8013.211,10650.173,8520.139,15304.643,41242.169,9481.201,0.000570,0.087998,4084,0,76,106,146,70,42171,16,76,290.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82699,2527,3400,100837.752,51794.753,31259.239,26.736,272.971,21778.172,8209.366,834.969,156,115,2,61,52,41783,17935,534,668,20741.897,9766.274,5452.385,1.666,17.980,4650.131,1784.344,77.787,28,24,2,15,7,11133,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2701,90.0,6000,382,22,2589,3411,0,0,4479,476.58,0.888,0.864,0.134,0.105,0.386,-0.732,1.946,0.7196,1.8941,0.600,0.336,0.663,0.157,-0.026,37,3,164,0,97,0,415033.88,63739.023,61442.970,281.753,36002.341,10.268,35153.556,12340.267,7950.895,10455.665,8364.532,15427.381,40846.990,9348.955,0.000431,0.088854,4067,0,84,80,147,83,42280,3,64,230.990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83705,2523,3396,99592.996,51434.941,30525.721,28.366,224.008,22119.428,8410.349,864.913,153,127,3,74,50,48064,18026,541,668,21005.811,9931.566,5475.880,5.487,6.982,4702.154,1787.082,77.343,32,21,0,10,11,9462,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2731,91.0,5994,392,22,2524,3470,0,0,4324,518.57,0.898,0.866,0.134,0.106,0.378,-0.733,1.945,0.7245,1.8954,0.597,0.330,0.649,0.157,-0.025,39,1,230,0,90,0,413258.78,62311.018,59903.672,393.995,36306.662,11.478,35585.545,12568.386,7785.921,12629.006,10103.205,17309.038,38893.749,9715.317,0.000456,0.085573,4015,0,100,130,197,96,42052,6,101,323.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84989,2433,3326,97455.982,49749.598,30561.257,35.084,304.226,22558.408,8571.898,912.451,181,128,1,75,52,53479,18371,548,683,21513.566,10038.400,5741.460,2.102,19.590,4829.358,1841.483,78.417,40,34,0,25,9,14432,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2761,92.0,6000,399,22,2444,3556,0,0,4159,504.77,0.909,0.868,0.134,0.108,0.368,-0.733,1.946,0.7094,1.8872,0.606,0.313,0.622,0.157,-0.023,38,1,275,0,100,0,408192.22,61381.212,62909.850,509.963,35874.539,13.287,36066.286,12758.840,7528.390,15203.239,12162.591,21114.951,39686.275,9672.193,0.000411,0.083927,4035,0,121,154,229,112,41320,7,117,411.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86843,2572,3430,101220.923,52672.443,30710.785,36.278,388.600,23116.315,8662.551,966.697,220,150,1,99,50,52304,18616,555,598,20864.868,10153.185,5159.366,9.717,23.091,4917.110,1860.909,93.171,48,32,0,22,10,15646,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2791,93.0,5996,399,22,2383,3613,0,0,4133,464.30,0.918,0.871,0.134,0.106,0.360,-0.732,1.947,0.7257,1.8876,0.604,0.306,0.603,0.157,-0.022,54,2,264,0,88,0,405744.81,60241.833,60429.643,419.929,34627.439,13.322,36476.628,12851.876,7356.452,13927.895,11142.316,19650.928,34978.259,9439.101,0.000351,0.081928,3984,0,130,134,234,129,41745,8,105,346.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88387,2482,3301,97142.330,50515.998,29320.628,42.060,320.295,23569.897,8731.806,985.815,198,161,2,110,49,64274,19144,537,675,20594.075,9835.149,5300.661,7.455,26.437,5070.974,1911.548,85.450,46,26,0,20,6,13356,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2821,94.0,5998,358,22,2311,3687,0,0,4070,526.82,0.928,0.875,0.134,0.107,0.351,-0.732,1.943,0.7223,1.8899,0.622,0.327,0.592,0.157,-0.020,41,3,271,0,97,0,404091.16,59284.570,61487.261,447.125,33589.840,12.892,36875.452,13138.298,7245.711,15079.595,12063.676,19780.155,33573.991,9243.088,0.000539,0.076909,3858,0,126,145,244,119,41862,7,125,361.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89898,2513,3165,96578.210,51138.311,28107.845,35.741,331.039,24031.389,8974.511,1016.269,229,162,3,96,63,62636,19441,563,686,21400.601,10267.547,5474.891,5.376,30.633,5169.178,1971.706,81.995,44,37,0,30,7,15148,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2851,95.0,5990,356,22,2258,3732,0,0,4130,516.36,0.936,0.877,0.134,0.106,0.344,-0.733,1.945,0.7300,1.8854,0.610,0.288,0.552,0.158,-0.019,46,3,322,0,92,0,394516.56,56628.535,58834.053,478.596,34676.140,13.318,37242.232,13407.423,7180.067,16397.352,13117.882,22922.457,31682.690,9801.436,0.000608,0.071723,3872,0,177,145,296,173,41283,10,123,385.520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91908,2386,3205,94693.523,48608.998,29146.008,52.818,352.640,24589.014,9210.435,1062.189,231,204,2,150,52,79382,19470,553,657,21263.008,10119.634,5522.924,12.067,32.880,5190.817,1996.292,88.569,60,42,1,27,14,20331,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,96.0,5999,343,22,2161,3838,0,0,4160,532.16,0.950,0.880,0.134,0.104,0.331,-0.733,1.949,0.7260,1.8773,0.619,0.292,0.524,0.158,-0.016,40,3,324,0,89,0,389727.75,54786.939,58381.545,554.061,31600.348,11.756,37720.048,13659.155,7205.352,17423.546,13938.837,20745.603,26910.184,8786.301,0.000523,0.068742,3733,0,154,170,299,150,40902,11,149,468.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94143,2407,3091,91937.708,49033.586,26536.141,38.673,410.470,25254.244,9450.475,1095.519,269,176,2,124,50,75193,19628,509,631,19526.245,9280.309,5056.487,15.532,58.099,5255.285,1999.192,91.666,51,38,1,30,7,18400,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2911,97.0,5998,311,22,2090,3908,0,0,4200,503.67,0.960,0.882,0.134,0.105,0.322,-0.732,1.949,0.7244,1.8801,0.624,0.279,0.493,0.158,-0.014,39,7,343,0,89,0,378933.31,51641.194,56570.123,516.727,32648.550,13.099,38111.661,13715.217,7260.960,17934.810,14347.848,23624.434,23773.304,9449.947,0.000415,0.071789,3904,0,194,149,321,194,40601,5,127,437.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96346,2321,3251,90995.591,47071.957,27593.396,58.200,404.901,25836.305,9535.550,1114.535,269,224,5,163,56,105880,19816,521,648,19751.529,9439.755,5052.481,8.262,32.188,5307.646,1992.696,84.827,70,45,2,31,12,20770,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2941,98.0,5997,278,22,2048,3949,0,0,4173,466.14,0.966,0.886,0.135,0.104,0.317,-0.732,1.945,0.7282,1.8815,0.623,0.264,0.450,0.158,-0.013,57,5,375,0,97,0,367314.12,49760.492,54268.253,494.743,28606.923,14.767,38418.228,13996.764,7218.582,19187.800,15350.240,23534.046,20609.728,8527.764,0.000425,0.071613,3607,0,223,152,362,222,41035,10,140,409.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97675,2242,2984,84793.039,45594.850,23995.437,60.463,372.401,26195.835,9732.659,1194.426,276,264,5,195,64,97916,20239,473,613,18025.861,8628.227,4604.110,13.014,37.156,5426.312,2003.090,94.593,71,42,0,28,14,21150,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2971,99.0,6000,285,22,1998,4002,0,0,4185,483.01,0.973,0.890,0.136,0.105,0.311,-0.732,1.949,0.7337,1.8818,0.625,0.226,0.422,0.158,-0.011,50,5,325,0,106,0,357108.38,47173.820,53170.530,380.266,29693.925,12.954,38650.897,14160.581,7137.714,17918.501,14334.801,20170.553,18745.395,8481.526,0.000349,0.070399,3830,0,185,140,309,184,40725,11,125,312.396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98707,2192,3197,85065.954,44602.944,25190.842,51.746,285.948,26523.445,9941.639,1143.970,290,228,5,152,71,78110,20382,471,622,17720.728,8520.530,4492.307,5.794,26.448,5464.623,2054.535,73.838,42,51,0,33,18,19394,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3001,100.0,6000,282,21,1937,4063,0,0,4109,413.59,0.982,0.894,0.135,0.104,0.303,-0.733,1.945,0.7390,1.8917,0.621,0.208,0.387,0.158,-0.009,52,12,335,0,127,0,346174.28,44928.952,52281.329,418.146,27485.007,13.555,39004.225,14347.572,7030.989,19511.326,15609.061,20669.781,15693.163,7914.517,0.000421,0.067297,3704,0,206,129,317,204,40392,7,113,344.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100922,2199,3142,83066.360,44680.543,23691.913,51.881,321.927,27132.918,10154.386,1164.445,318,257,11,168,78,89707,20097,414,555,15506.591,7575.758,3789.957,7.193,22.638,5420.329,2016.166,77.656,55,55,1,38,16,21101,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3031,101.0,5996,247,21,1883,4113,0,0,4060,458.30,0.991,0.895,0.135,0.104,0.296,-0.734,1.950,0.7433,1.8917,0.629,0.198,0.346,0.158,-0.007,50,13,359,0,118,0,331827.16,42461.669,49100.843,372.309,24797.056,13.553,39341.760,14460.225,6906.724,19970.397,15976.318,21334.033,12882.028,7363.085,0.000589,0.061059,3596,0,218,141,336,218,40286,6,118,295.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102689,2056,2991,76106.106,41700.352,20884.696,51.332,277.829,27642.521,10251.169,1185.315,325,266,12,175,79,105318,20016,408,599,15424.124,7365.307,3910.073,16.261,17.736,5421.290,2001.526,101.277,51,60,1,43,16,26930,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3061,102.0,6000,225,21,1807,4193,0,0,3999,435.67,1.004,0.898,0.134,0.104,0.286,-0.735,1.950,0.7351,1.8830,0.625,0.161,0.290,0.159,-0.005,68,15,382,0,132,0,314435.72,40084.892,46776.146,435.940,24796.217,14.991,39674.479,14772.714,6752.098,22384.738,17907.790,21341.850,10273.739,7396.592,0.000448,0.060562,3591,0,237,145,361,236,40160,5,125,357.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104542,1929,2996,73414.701,39355.906,21048.890,58.530,334.564,28174.695,10513.738,1236.896,371,295,12,201,82,115612,19899,406,590,15199.004,7395.925,3745.472,6.322,23.240,5397.929,2042.415,97.768,65,61,3,36,22,28779,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091,103.0,6000,195,21,1761,4239,0,0,4001,432.30,1.011,0.900,0.135,0.105,0.280,-0.735,1.949,0.7437,1.8857,0.624,0.132,0.239,0.159,-0.004,64,13,361,0,128,0,297383.72,37177.130,45440.483,348.284,22860.113,15.382,39939.851,15143.035,6660.040,20882.778,16706.223,18932.193,8383.202,6783.005,0.000394,0.058280,3604,0,229,132,341,229,39502,3,112,277.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106487,1908,3041,70810.427,38806.482,19437.880,52.953,258.114,28674.318,10897.190,1227.918,340,301,9,192,100,114330,19709,361,560,13633.967,6593.317,3419.958,9.421,19.858,5346.030,2034.513,105.549,62,55,4,37,14,28487,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3121,104.0,6000,172,21,1700,4300,0,0,4011,395.04,1.020,0.903,0.135,0.105,0.272,-0.735,1.948,0.7438,1.8876,0.636,0.107,0.191,0.159,-0.003,62,20,350,0,157,0,279343.38,34910.047,42083.341,365.561,21110.910,16.967,40174.392,15320.139,6708.132,21975.872,17580.698,17189.290,5386.287,6225.888,0.000636,0.055016,3483,0,206,144,331,206,39730,10,125,302.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107718,1750,2895,65095.314,35500.024,17950.467,43.363,274.356,28953.001,11084.765,1195.395,362,314,20,178,116,119800,20269,358,578,13163.705,6531.460,3158.091,10.175,27.688,5489.493,2093.537,109.473,60,47,0,28,19,21010,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3151,105.0,5994,166,21,1647,4347,0,0,3968,423.15,1.027,0.905,0.135,0.102,0.265,-0.734,1.949,0.7458,1.8903,0.637,0.073,0.130,0.159,-0.002,57,24,407,0,162,0,255735.77,32310.181,38239.983,361.538,19358.567,15.842,40387.529,15403.620,6613.917,24396.941,19517.553,18427.079,2896.403,5911.368,0.000347,0.052143,3424,0,256,151,386,256,39476,6,130,286.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108985,1587,2910,59613.199,32239.508,16698.347,47.866,228.321,29232.372,11112.955,1199.305,396,362,19,223,120,140307,20821,328,508,11743.723,5967.949,2657.381,16.312,58.627,5633.027,2140.086,115.179,72,59,5,33,21,24186,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
