tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
6811,227.0,4745,63,32,1882,2863,0,0,3234,517.45,1.191,1.070,0.609,0.158,0.387,-0.623,1.977,0.5100,2.1872,0.633,0.002,0.005,0.117,-0.076,14,71,80,0,395,0,146015.98,36419.964,35366.168,93.220,16871.094,5.496,49965.573,17352.908,5869.043,9939.245,7951.396,3796.829,143.115,4003.210,0.000254,-0.021983,4459,0,43,37,68,40,19206,10,28,44.986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23538,514,1236,19073.132,10969.972,5321.685,5.988,19.579,10606.840,4441.185,556.848,59,122,18,9,95,42008,67422,1228,3213,45038.346,24321.042,11543.137,29.950,25.407,28408.262,10753.069,794.628,100,352,49,34,269,151476,6,0,0,0.000,0.000,0.000,0.000,0.000,1.130,0.324,0.000,0,1,0,0,1,94,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6841,228.0,4464,54,32,1874,2590,0,0,2941,475.56,1.165,1.057,0.617,0.164,0.407,-0.625,1.980,0.5029,2.1881,0.647,0.004,0.006,0.115,-0.078,21,69,63,0,346,0,137153.11,35286.299,31810.867,55.398,15336.281,6.768,46114.943,15739.934,5357.249,9075.458,7260.367,3267.692,70.130,3650.389,0.000163,-0.021556,3908,0,39,24,53,39,17912,8,14,17.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22031,442,1164,16884.170,9445.224,4978.246,13.375,8.282,9953.440,4176.641,519.093,40,86,16,9,61,31545,60039,1120,2736,40941.885,22310.392,10351.357,18.253,9.140,25309.772,9587.128,677.388,101,328,52,30,246,144130,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6871,229.0,4252,54,32,1876,2376,0,0,2677,529.48,1.142,1.045,0.620,0.170,0.427,-0.627,1.979,0.5115,2.2031,0.647,0.004,0.005,0.113,-0.080,20,58,67,0,301,0,131163.25,33950.715,30140.823,61.801,14261.027,5.135,42792.034,14232.231,4816.453,9688.071,7750.457,2925.565,48.817,3390.489,0.000274,-0.019518,3502,0,42,25,61,40,16499,48,21,26.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20888,446,1073,16696.080,9520.307,4758.463,10.088,0.000,9458.539,3934.153,483.378,56,78,8,9,61,25722,53377,1031,2381,37617.356,20546.199,9477.932,18.503,26.402,22545.033,8452.024,614.816,89,281,50,33,198,131076,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6901,230.0,4113,52,31,1895,2218,0,0,2533,516.38,1.121,1.032,0.625,0.175,0.444,-0.629,1.981,0.5129,2.1955,0.639,0.002,0.009,0.111,-0.081,30,78,38,0,230,0,126021.55,32448.301,27950.760,44.327,14035.399,8.105,40473.249,13163.553,4431.508,9344.544,7475.635,2209.472,134.355,3304.041,0.000318,-0.017341,3247,0,22,16,35,22,15383,49,13,21.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20124,438,988,16222.715,9372.935,4501.746,2.721,3.330,9124.559,3719.270,431.364,44,61,19,4,38,24307,48633,928,2210,35033.746,18494.557,9500.523,17.095,18.197,20523.591,7729.198,525.152,97,238,58,18,162,113034,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6931,231.0,3964,54,31,1910,2054,0,0,2351,525.35,1.097,1.017,0.629,0.179,0.463,-0.630,1.982,0.5106,2.1973,0.649,0.003,0.007,0.109,-0.082,17,71,33,0,214,0,120305.30,31143.105,24797.051,35.714,13117.777,6.332,38587.653,12443.226,4174.703,7621.444,6097.155,1901.632,39.893,3020.730,0.000195,-0.016790,3074,0,21,12,29,20,14881,22,9,14.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19294,404,1032,15553.177,8623.221,4658.551,1.568,3.890,8711.651,3641.555,404.344,41,79,23,9,47,36976,44990,811,2020,30796.031,16142.909,8441.779,13.882,11.029,18988.145,7175.726,457.629,71,197,43,12,142,86108,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6961,232.0,3828,63,31,1906,1922,0,0,2168,571.66,1.077,1.006,0.633,0.185,0.478,-0.631,1.980,0.5221,2.1898,0.659,0.003,0.008,0.108,-0.084,16,71,25,0,207,0,114976.09,30385.871,22157.167,32.882,12028.596,5.826,36541.151,11562.073,3813.240,7404.185,5923.348,1647.696,86.673,2773.465,0.000290,-0.016612,2822,0,12,13,23,12,13962,22,11,19.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18225,365,995,14232.856,7808.375,4360.141,0.714,0.000,8216.805,3460.788,353.165,36,64,14,2,48,24449,41407,717,1805,27462.760,14305.980,7644.853,10.904,19.821,17459.575,6583.312,407.629,71,175,54,10,111,76932,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6991,233.0,3714,61,31,1932,1782,0,0,2014,518.09,1.052,0.990,0.638,0.191,0.498,-0.634,1.979,0.5182,2.1894,0.656,0.003,0.007,0.106,-0.086,26,80,11,0,188,0,110563.10,29233.733,20816.476,15.528,11684.017,8.423,34769.650,10801.077,3483.207,7196.345,5757.076,1311.014,51.948,2622.560,0.000210,-0.017310,2635,0,6,5,4,4,12865,9,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17817,365,929,14315.000,7797.318,4432.079,0.926,0.000,8051.723,3379.806,332.384,47,65,26,2,37,25736,37609,649,1697,25279.578,12939.680,7245.167,3.222,0.000,15804.547,5965.037,351.480,54,176,52,4,120,78541,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7021,234.0,3619,57,31,1934,1685,0,0,1931,621.49,1.035,0.982,0.640,0.193,0.511,-0.636,1.982,0.5170,2.1914,0.655,0.002,0.007,0.105,-0.087,21,75,14,0,155,0,105862.31,28291.202,19439.507,18.426,11488.309,8.273,33526.021,10278.543,3311.742,6612.224,5289.779,1401.460,71.187,2538.525,0.000251,-0.016322,2637,0,9,5,11,8,11859,14,3,7.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17406,339,994,13954.991,7265.290,4694.438,0.000,0.000,7869.557,3290.087,324.836,40,57,21,2,34,24459,35056,606,1629,23593.803,12082.384,6780.341,6.492,7.368,14696.521,5570.619,323.252,55,135,47,7,81,62696,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7051,235.0,3513,66,29,1941,1571,1,0,1862,535.84,1.016,0.973,0.645,0.198,0.527,-0.638,1.981,0.5252,2.2263,0.668,0.003,0.007,0.104,-0.089,19,53,19,1,158,0,101732.40,27460.161,18144.096,19.791,10375.632,7.081,31960.912,9710.328,3171.168,5484.551,4387.641,1469.140,25.867,2319.633,0.000179,-0.017195,2310,0,14,5,15,12,11796,10,3,5.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,332,862,13084.935,7099.229,4095.670,0.000,2.836,7667.313,3227.733,304.864,32,50,11,7,32,16607,31831,551,1438,21549.717,10961.741,6270.410,7.977,2.280,13386.359,5131.637,304.127,44,140,38,7,95,64804,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,5,0,0,0.000,0.000,0.000,0.000,0.000,0.639,0.167,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7081,236.0,3405,60,29,1942,1462,1,0,1752,581.32,0.996,0.965,0.646,0.201,0.543,-0.640,1.984,0.5263,2.2258,0.657,0.003,0.006,0.102,-0.091,27,76,11,0,151,0,97417.03,26430.903,16511.480,13.997,10576.343,8.829,30705.121,9145.422,3014.491,5628.251,4502.601,958.231,26.614,2296.226,0.000186,-0.016833,2329,0,5,6,7,4,11252,7,3,5.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500,327,945,13529.004,6991.245,4584.119,0.000,1.436,7477.110,3144.393,300.877,26,43,21,1,21,17247,29160,476,1377,19349.031,9481.303,5988.563,3.841,3.675,12312.760,4665.605,280.762,50,142,49,4,89,65238,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.843,1.038,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7111,237.0,3320,56,29,1953,1366,1,0,1678,592.72,0.975,0.952,0.651,0.207,0.560,-0.641,1.982,0.5283,2.2224,0.664,0.002,0.005,0.100,-0.093,24,65,19,1,120,0,92910.58,25965.052,14565.437,20.979,9197.679,8.363,29385.861,8586.761,2878.674,5085.862,4068.690,1168.692,9.249,2011.506,0.000089,-0.016945,2077,0,11,8,15,10,11027,25,5,10.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15972,296,881,12305.701,6338.881,4198.956,0.000,0.000,7245.560,3033.494,283.620,31,57,21,3,33,27175,26601,412,1171,16434.350,8177.820,4980.703,7.130,10.917,11253.993,4237.508,272.498,36,106,40,8,58,47038,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.865,0.955,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7141,238.0,3224,66,29,1955,1268,1,0,1588,659.01,0.954,0.940,0.657,0.211,0.577,-0.644,1.987,0.5379,2.2243,0.680,0.003,0.006,0.098,-0.094,29,66,7,0,146,0,90724.75,25777.981,14676.806,4.865,8490.849,11.130,28208.271,7968.564,2755.366,5101.000,4080.800,818.673,38.047,1836.366,0.000214,-0.016429,1960,0,3,4,3,3,10496,17,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15377,282,827,11312.529,6025.193,3652.907,0.000,0.000,6985.982,2870.996,261.485,33,51,22,0,29,19131,24445,431,1116,16771.213,8573.868,4828.897,2.194,0.000,10349.080,3824.123,233.969,31,111,37,3,71,53275,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.857,1.020,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7171,239.0,3155,72,29,1985,1170,0,0,1532,595.59,0.928,0.925,0.665,0.218,0.597,-0.646,1.985,0.5271,2.2156,0.665,0.006,0.007,0.096,-0.095,26,66,14,0,121,0,89342.49,25609.682,13767.097,17.354,8236.206,10.016,26946.691,7370.257,2631.520,5399.165,4319.332,960.967,16.264,1770.854,0.000159,-0.015627,1787,0,9,5,10,8,10225,2,2,4.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14859,265,790,11062.301,5673.164,3801.216,0.000,0.000,6762.184,2730.654,243.131,30,57,22,2,33,24147,21859,403,995,15556.310,8032.945,4433.414,5.202,4.138,9289.040,3448.925,191.324,36,107,39,7,61,50447,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,25,0,0,0.000,0.000,0.000,0.000,0.000,3.214,0.692,0.000,0,1,0,0,1,120,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7201,240.0,3110,71,27,2016,1094,0,0,1435,595.41,0.907,0.913,0.673,0.225,0.614,-0.649,1.985,0.5361,2.1699,0.678,0.007,0.013,0.094,-0.096,23,57,18,0,119,0,88682.89,25821.417,13093.368,12.893,8425.786,9.827,25992.210,6894.860,2510.250,6114.407,4891.526,1036.073,113.977,1817.032,0.000147,-0.015432,1730,0,8,10,12,8,9941,5,4,2.756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14207,275,779,11500.818,5892.701,3957.311,0.000,0.000,6469.626,2598.709,228.958,37,50,16,2,32,17815,19813,358,946,14525.887,7174.014,4465.587,6.355,2.756,8473.217,3132.323,176.037,37,100,36,6,58,48847,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7231,241.0,3082,55,27,2037,1045,0,0,1342,607.14,0.891,0.907,0.674,0.228,0.626,-0.650,1.986,0.5422,2.2219,0.670,0.006,0.008,0.092,-0.098,25,60,26,0,98,0,90106.14,26088.228,13888.923,24.061,7563.422,8.560,25221.204,6592.174,2362.050,6640.775,5312.620,1401.107,52.298,1620.976,0.000182,-0.016310,1548,0,15,11,23,15,9647,4,8,11.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13585,308,745,12072.918,6595.223,3742.674,0.307,0.716,6183.781,2543.114,229.979,50,59,25,9,25,20826,18416,363,799,13824.728,7255.965,3816.927,10.165,10.850,7898.220,2878.056,167.153,38,78,28,6,44,38788,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7261,242.0,3099,73,27,2082,1016,0,1,1297,684.34,0.877,0.898,0.676,0.234,0.636,-0.648,1.985,0.5392,2.1875,0.668,0.004,0.010,0.091,-0.098,31,45,29,0,73,0,91777.95,26383.532,13337.612,35.456,7993.825,12.068,24862.513,6484.352,2238.242,6625.778,5300.623,1416.844,18.122,1739.550,0.000209,-0.019134,1576,0,14,15,23,14,9337,15,9,18.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13006,279,755,11677.477,5968.147,4027.688,7.274,17.228,5933.283,2471.156,247.915,28,46,14,9,23,17528,17925,365,806,14036.538,7288.929,3954.463,5.605,1.504,7685.693,2830.880,143.835,48,59,28,5,26,33646,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,0.000,0.155,0.051,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7291,243.0,3163,76,27,2164,998,0,1,1250,652.72,0.862,0.890,0.676,0.234,0.648,-0.649,1.988,0.5453,2.2555,0.658,0.006,0.005,0.089,-0.099,28,47,19,0,80,0,95647.73,27712.183,13627.690,22.541,7582.037,9.754,24732.211,6335.168,2149.941,8247.952,6598.362,989.263,10.801,1625.663,0.000195,-0.020371,1500,0,9,10,15,9,9153,20,6,11.230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12770,291,681,11711.447,6217.425,3797.115,0.936,8.244,5837.766,2378.176,227.905,42,41,19,3,19,15513,17397,371,799,13924.085,7386.117,3766.798,6.204,2.986,7430.225,2758.913,144.566,46,65,25,6,34,31140,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,4.647,1.373,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7321,244.0,3258,78,27,2227,1030,0,1,1274,614.76,0.861,0.894,0.670,0.233,0.649,-0.651,1.987,0.5428,2.2774,0.649,0.006,0.010,0.088,-0.099,38,51,10,1,69,0,101300.00,28958.847,15308.553,14.827,8929.930,9.320,25139.194,6494.996,2148.575,9442.471,7553.977,1024.215,63.388,1871.093,0.000264,-0.023955,1652,0,1,9,4,1,9147,8,3,7.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13191,335,770,13512.583,7167.403,4406.101,0.000,0.000,6011.482,2479.201,223.030,58,30,13,0,17,12162,17219,404,874,15706.261,8078.577,4515.870,1.485,7.954,7330.178,2807.436,137.757,62,58,31,1,26,22863,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,4.650,1.270,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7351,245.0,3428,77,28,2336,1091,0,1,1330,649.11,0.863,0.899,0.665,0.232,0.647,-0.654,1.988,0.5531,2.2660,0.635,0.008,0.007,0.088,-0.099,24,40,4,0,56,0,108211.27,30553.784,16221.077,3.697,9671.541,10.131,26007.433,6830.771,2188.540,11013.172,8810.537,550.912,62.019,2024.978,0.000270,-0.025926,1809,0,1,3,1,1,9907,26,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14435,374,873,15119.098,7973.501,4975.909,0.687,0.000,6558.261,2745.897,247.810,76,22,10,0,12,8308,17109,408,910,16027.322,8168.615,4670.469,0.000,0.000,7290.446,2824.239,130.802,54,47,24,1,22,22781,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,4.653,1.396,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7381,246.0,3605,74,28,2415,1190,0,0,1399,651.98,0.875,0.910,0.655,0.231,0.638,-0.656,1.989,0.5563,2.3332,0.628,0.005,0.008,0.088,-0.098,27,30,27,0,55,0,115396.90,32458.493,18039.086,41.588,11035.924,10.810,27568.546,7415.399,2306.087,12039.378,9631.503,1264.310,101.095,2290.224,0.000249,-0.026467,2016,0,5,22,19,5,10132,7,14,29.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16037,431,1011,17422.651,9225.012,5702.673,1.114,11.196,7268.794,3052.944,290.746,77,23,11,2,10,7989,18063,434,998,17475.256,8721.972,5325.984,2.240,17.865,7688.997,2979.364,160.059,76,31,11,3,17,12542,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,22,0,0,0.000,0.000,0.000,0.000,0.000,3.412,0.950,0.000,0,1,0,0,1,113,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7411,247.0,3819,85,28,2519,1300,0,0,1525,607.91,0.886,0.922,0.645,0.229,0.629,-0.656,1.987,0.5558,2.3423,0.623,0.006,0.008,0.088,-0.098,31,31,42,1,51,0,121978.98,34434.608,19728.242,61.220,12285.031,10.698,29216.015,8224.528,2451.219,14302.945,11442.356,2197.996,45.432,2646.197,0.000344,-0.029592,2261,0,23,19,40,23,10692,18,17,42.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17587,463,1137,19002.753,9904.965,6377.834,6.846,21.280,7973.962,3427.880,347.668,95,31,13,10,8,8363,19515,487,1106,19469.226,9738.895,5883.948,10.318,21.394,8310.176,3320.792,178.433,88,42,12,13,17,16540,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
