tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
2341,78.0,1745,336,12,15,1730,0,0,8,211.37,1.432,1.532,0.119,0.052,0.051,-0.806,1.746,0.2809,2.8728,0.789,0.000,0.022,0.053,0.113,33,94,62,0,0,0,73734.36,266.010,36217.921,8.357,112.174,7.702,16808.121,9225.034,12.801,13476.337,10781.070,2430.150,421.277,280.615,0.000195,-0.008927,16,0,62,0,62,62,25109,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49464,1664,16,41569.842,35673.316,112.174,8.357,0.000,16497.267,8205.717,863.912,270,155,94,61,0,32824,723,30,0,750.000,544.282,0.000,0.000,0.000,248.408,148.176,3.361,5,1,0,1,0,38,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2371,79.0,1859,316,12,16,1843,0,0,10,188.07,1.433,1.534,0.116,0.050,0.051,-0.807,1.771,0.2779,2.8715,0.732,0.000,0.023,0.053,0.113,39,115,56,0,1,0,78931.55,272.698,38467.691,8.351,119.699,8.639,17879.800,9852.557,15.112,13814.693,11051.755,2159.181,626.259,255.700,0.000172,-0.009393,16,0,55,1,56,55,26362,0,1,2.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52540,1782,16,44479.425,38214.861,119.699,6.155,2.196,17534.437,8804.526,910.817,282,170,114,55,1,29856,802,14,0,350.000,252.830,0.000,0.000,0.000,276.896,129.120,3.957,2,1,1,0,0,561,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2401,80.0,1982,284,14,17,1965,0,0,13,183.70,1.432,1.538,0.115,0.049,0.051,-0.808,1.829,0.2747,2.9026,0.629,0.000,0.024,0.053,0.115,55,132,69,0,1,0,84722.81,280.956,42002.097,11.559,135.660,8.662,19267.951,10619.235,22.636,15810.793,12648.634,2590.480,539.540,301.356,0.000188,-0.009373,22,0,68,1,69,68,28481,0,1,2.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56737,1942,22,48530.836,41653.263,135.660,8.796,2.763,18923.920,9512.567,982.625,322,199,131,67,1,36583,792,19,0,475.000,348.387,0.000,0.000,0.000,272.506,117.342,2.388,1,2,1,1,0,175,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2431,81.0,2132,271,14,16,2116,0,0,11,200.76,1.433,1.541,0.117,0.048,0.050,-0.809,1.824,0.2761,2.8962,0.670,0.000,0.023,0.053,0.116,62,119,51,0,3,0,89105.87,275.883,42059.333,10.308,102.528,11.418,20407.767,11296.673,21.447,15698.417,12558.734,2056.845,811.627,228.425,0.000256,-0.009215,16,0,49,2,51,49,29547,0,2,3.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60013,1938,16,48324.702,41584.839,102.528,6.637,3.671,20062.218,10109.501,1059.076,320,168,117,48,3,33662,795,26,0,650.000,474.169,0.000,0.000,0.000,272.818,119.456,4.274,2,3,2,1,0,1359,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2461,82.0,2251,257,14,16,2235,0,0,10,192.18,1.438,1.541,0.120,0.048,0.050,-0.810,1.824,0.2794,2.8864,0.704,0.000,0.022,0.053,0.116,46,122,77,0,3,0,93120.71,283.265,44840.353,11.425,180.970,9.871,21944.987,12217.141,17.920,15796.672,12637.338,2992.104,434.469,354.246,0.000223,-0.011614,25,0,76,1,77,76,31899,0,1,2.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64526,2065,25,51731.029,44399.464,180.970,9.010,2.415,21607.599,10872.549,1209.049,316,195,119,74,2,36408,782,24,0,600.000,440.889,0.000,0.000,0.000,267.116,128.878,2.543,4,6,3,2,1,1086,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2491,83.0,2312,234,14,12,2300,0,0,17,188.79,1.441,1.542,0.117,0.047,0.049,-0.810,1.821,0.2450,2.9170,0.742,0.000,0.021,0.054,0.116,56,164,115,0,2,0,94663.68,255.211,45782.902,23.953,77.974,9.704,22956.678,12915.395,19.742,16769.193,13415.354,4260.204,545.729,467.511,0.000168,-0.011668,12,0,111,4,115,111,32586,0,4,10.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67427,2099,12,52494.797,45158.833,77.974,12.958,10.995,22642.981,11549.656,1221.288,338,274,162,110,2,52806,744,34,0,850.000,624.069,0.000,0.000,0.000,253.316,135.128,6.017,4,3,2,1,0,470,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2521,84.0,2380,282,14,10,2370,0,0,20,195.09,1.443,1.545,0.120,0.048,0.048,-0.810,1.822,0.2415,2.9275,0.761,0.000,0.023,0.054,0.115,51,175,87,0,2,0,98064.12,225.797,47698.463,16.066,80.532,9.720,23503.034,13172.608,28.964,16209.734,12967.788,3305.845,917.654,369.835,0.000197,-0.011998,11,0,85,2,87,85,32930,0,2,4.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69061,2190,11,54755.333,47111.155,80.532,11.384,4.682,23183.898,11748.291,1259.901,331,261,174,85,2,49865,813,32,0,800.000,587.309,0.000,0.000,0.000,271.186,150.471,11.559,1,1,1,0,0,251,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551,85.0,2463,246,16,11,2452,0,0,25,187.40,1.444,1.545,0.122,0.049,0.048,-0.811,1.792,0.2592,2.9113,0.733,0.000,0.022,0.054,0.115,50,174,83,0,3,0,102054.93,237.173,49803.175,11.326,95.747,7.961,24333.158,13633.788,38.284,16779.113,13423.290,3539.016,756.001,404.790,0.000192,-0.012166,13,0,83,0,83,83,33266,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71276,2284,13,57019.388,49159.464,95.747,11.326,0.000,23969.858,12139.495,1297.140,339,258,172,83,3,50072,956,35,0,875.000,643.711,0.000,0.000,0.000,317.071,181.941,12.777,3,2,2,0,0,479,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2581,86.0,2510,251,16,9,2501,0,0,37,198.19,1.447,1.545,0.124,0.050,0.048,-0.811,1.859,0.2189,2.9110,0.775,0.000,0.020,0.054,0.115,34,190,101,0,6,0,102295.48,231.561,47640.569,14.742,175.997,9.344,25069.814,14122.939,54.120,16856.920,13485.536,4018.184,545.436,464.444,0.000208,-0.011202,23,0,99,2,101,99,33849,0,2,2.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73203,2187,23,54683.418,46975.496,175.997,12.218,2.524,24680.625,12607.328,1308.661,338,295,190,99,6,61000,1047,36,0,900.000,665.073,0.000,0.000,0.000,342.148,185.535,19.127,6,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2611,87.0,2548,238,16,10,2538,0,0,38,208.74,1.447,1.541,0.124,0.050,0.047,-0.810,1.846,0.2233,2.8903,0.701,0.000,0.020,0.053,0.116,37,186,114,0,8,0,105568.12,213.145,51454.112,12.401,101.647,10.065,25498.802,14386.728,63.690,16957.078,13565.663,4142.394,448.492,475.491,0.000190,-0.010918,14,0,114,0,114,114,34507,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74436,2378,14,59395.227,51083.511,101.647,12.401,0.000,25113.979,12764.412,1426.596,344,303,185,110,8,62151,1048,20,0,500.000,370.602,0.000,0.000,0.000,342.207,173.492,20.402,1,5,1,4,0,1335,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2641,88.0,2567,214,16,9,2558,0,0,47,181.51,1.450,1.542,0.121,0.050,0.047,-0.811,1.829,0.2141,2.8933,0.689,0.000,0.021,0.053,0.117,43,198,123,0,7,0,105766.07,232.484,49703.661,18.552,126.807,9.631,25850.933,14507.886,76.169,17037.578,13630.063,4679.949,705.127,529.180,0.000179,-0.009153,16,0,122,1,123,122,34576,0,1,3.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75361,2291,16,57213.543,49191.007,126.807,15.154,3.397,25465.834,12916.893,1381.512,346,325,197,121,7,64858,1048,28,0,700.000,512.654,0.000,0.000,0.000,341.671,188.285,19.153,1,2,1,1,0,428,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2671,89.0,2602,221,16,10,2592,0,0,57,209.48,1.453,1.542,0.122,0.051,0.047,-0.811,1.837,0.2184,2.8951,0.795,0.000,0.021,0.053,0.117,44,179,128,0,3,0,106733.20,227.293,50712.292,13.770,79.623,11.156,26137.735,14681.641,89.964,16999.723,13599.779,4754.790,387.210,534.945,0.000212,-0.007609,13,0,128,0,128,128,33978,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75936,2329,13,58160.706,50081.870,79.623,13.770,0.000,25731.346,13052.987,1386.800,339,304,176,125,3,61441,1125,34,0,850.000,630.422,0.000,0.000,0.000,363.790,221.371,18.650,5,6,3,3,0,1471,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2701,90.0,2613,259,16,10,2603,0,0,57,190.08,1.455,1.545,0.120,0.050,0.047,-0.811,1.837,0.2204,2.9164,0.710,0.000,0.022,0.053,0.116,52,197,116,0,11,0,106821.14,237.439,49685.689,12.735,105.423,10.702,26446.744,14836.021,92.490,16383.280,13106.624,4354.154,343.072,498.786,0.000252,-0.006352,15,0,116,0,116,116,34275,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76635,2280,15,56914.129,49088.088,105.423,12.735,0.000,26021.785,13202.581,1392.250,332,320,193,116,11,63702,1171,32,0,800.000,597.277,0.000,0.000,0.000,380.523,221.681,17.456,3,4,4,0,0,483,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2731,91.0,2613,234,16,10,2603,0,0,63,208.15,1.457,1.546,0.118,0.049,0.047,-0.813,1.837,0.2184,2.9045,0.710,0.000,0.023,0.053,0.117,41,202,130,0,10,0,107216.10,228.037,51499.734,15.148,145.093,10.108,26749.514,14985.203,95.496,16834.129,13467.304,5050.274,522.271,578.368,0.000171,-0.005960,19,0,130,0,130,130,34350,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77366,2366,19,59178.290,50957.952,145.093,15.148,0.000,26346.432,13408.931,1355.215,342,333,194,129,10,70946,1086,29,0,725.000,541.782,0.000,0.000,0.000,358.366,200.977,17.756,0,9,8,1,0,1766,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2761,92.0,2628,206,16,6,2622,0,0,80,243.33,1.461,1.549,0.116,0.050,0.047,-0.814,1.864,0.2035,2.9124,0.726,0.000,0.024,0.053,0.116,36,208,111,0,9,0,108032.09,212.596,50997.152,21.528,82.858,10.405,26785.214,14897.041,113.514,16836.464,13469.172,3963.630,856.555,432.049,0.000171,-0.005819,14,0,107,4,111,107,33953,0,4,10.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77411,2335,14,58311.752,50437.869,82.858,10.862,10.666,26427.662,13366.117,1328.521,340,320,207,104,9,73851,949,30,0,750.000,559.284,0.000,0.000,0.000,316.531,179.619,20.917,3,4,1,3,0,798,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2791,93.0,2610,198,16,7,2603,0,0,90,241.89,1.464,1.549,0.116,0.050,0.047,-0.814,1.869,0.2197,2.9146,0.622,0.000,0.021,0.053,0.114,56,184,133,0,15,0,107636.99,144.075,50565.973,14.365,35.331,10.851,26751.790,14829.063,138.298,15507.810,12406.248,5100.074,649.745,548.974,0.000252,-0.004994,5,0,133,0,133,133,33403,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77057,2331,5,57982.706,50119.030,35.331,14.207,0.000,26416.833,13271.934,1364.328,312,328,182,133,13,76482,925,24,0,600.000,446.944,0.000,0.158,0.000,306.363,174.303,17.444,1,4,2,0,2,676,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2821,94.0,2635,218,16,6,2629,0,0,108,229.54,1.466,1.552,0.118,0.051,0.047,-0.815,1.864,0.2036,2.9141,0.690,0.000,0.022,0.052,0.114,41,193,119,0,11,0,107715.82,145.942,50903.566,14.789,72.246,11.537,27053.291,14995.097,176.822,17176.549,13741.239,4434.785,391.268,498.894,0.000182,-0.005201,11,0,118,1,119,118,33131,0,1,0.973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77802,2344,10,58503.817,50476.891,67.473,13.816,0.973,26721.706,13483.613,1339.204,348,320,192,117,11,71864,903,23,1,581.329,426.676,4.773,0.000,0.000,300.661,155.169,15.885,0,2,1,1,0,839,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2851,95.0,2580,213,16,6,2574,0,0,116,200.63,1.467,1.553,0.118,0.050,0.046,-0.815,1.864,0.2036,2.9304,0.726,0.000,0.024,0.053,0.113,54,210,135,0,17,0,107188.28,138.854,50740.492,18.932,33.172,10.010,26809.077,14834.596,190.714,15199.296,12159.437,5501.233,446.236,604.102,0.000176,-0.006538,6,0,135,0,135,135,31943,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77080,2337,6,58305.855,50441.187,33.172,18.932,0.000,26533.238,13390.855,1308.009,307,355,206,133,16,80886,731,16,0,400.000,299.306,0.000,0.000,0.000,247.813,124.984,9.621,0,7,4,2,1,1725,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,96.0,2573,202,16,7,2566,0,0,114,212.37,1.469,1.555,0.119,0.052,0.046,-0.816,1.869,0.1977,2.9199,0.622,0.000,0.023,0.053,0.113,48,183,119,0,24,0,106910.71,135.120,50067.554,15.639,77.866,11.422,26629.886,14616.806,197.392,15824.664,12659.731,4680.751,705.074,501.043,0.000166,-0.005678,10,0,119,0,119,119,30267,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76405,2300,10,57433.698,49638.468,77.866,15.639,0.000,26370.491,13322.006,1163.785,317,325,183,118,24,73191,674,23,0,575.000,429.086,0.000,0.000,0.000,228.163,119.756,10.028,1,1,0,1,0,391,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2911,97.0,2560,208,16,7,2553,0,0,116,236.07,1.469,1.556,0.119,0.053,0.046,-0.816,1.869,0.1977,2.9361,0.622,0.000,0.025,0.053,0.113,38,180,90,0,25,0,103753.69,140.389,45379.408,12.282,64.058,11.023,26603.085,14591.662,189.555,13939.335,11151.468,3440.474,693.161,383.294,0.000167,-0.005679,10,0,90,0,90,90,29602,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76071,2080,10,51898.694,44876.584,64.058,12.282,0.000,26333.807,13360.929,1099.159,278,293,178,90,25,70748,713,27,0,675.000,502.824,0.000,0.000,0.000,236.679,121.736,8.568,4,2,2,0,0,333,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2941,98.0,2491,218,16,7,2484,0,0,131,235.49,1.468,1.556,0.119,0.053,0.046,-0.817,1.869,0.1977,2.9205,0.622,0.000,0.023,0.054,0.114,64,208,104,0,17,0,101532.70,138.673,46280.126,12.496,42.735,11.779,26296.346,14503.982,202.694,12783.028,10226.423,3856.051,812.870,423.733,0.000179,-0.005742,8,0,104,0,104,104,29264,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75220,2126,8,52972.960,45851.084,42.735,11.469,0.000,26020.950,13227.975,1120.180,256,327,206,104,17,74581,735,23,0,575.000,429.042,0.000,1.028,0.000,242.572,141.878,12.848,4,2,2,0,0,496,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2971,99.0,2455,221,16,7,2448,0,0,125,272.96,1.469,1.556,0.119,0.053,0.046,-0.818,1.869,0.1977,2.9365,0.622,0.000,0.021,0.053,0.115,59,169,98,0,32,0,99008.48,128.645,44605.178,11.377,69.303,12.852,25669.717,14102.697,217.037,12974.093,10379.274,3804.335,468.585,412.230,0.000195,-0.005703,9,0,98,0,98,98,28589,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73372,2041,9,51071.091,44232.243,69.303,11.311,0.000,25384.024,12833.767,1110.080,262,298,168,98,32,79055,779,20,0,500.000,372.935,0.000,0.066,0.000,252.629,142.242,15.202,1,1,1,0,0,1439,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
