tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
2311,77.0,2126,144,8,302,1824,0,0,68,203.56,1.304,1.322,0.119,0.088,0.126,-0.726,1.655,0.3374,2.9509,0.764,0.030,0.029,0.137,-0.097,112,102,7,0,4,0,85219.80,4434.083,32870.546,4.986,2029.079,23.236,19195.627,8079.211,94.576,12649.445,10119.556,253.308,560.302,546.459,0.000149,-0.005958,342,0,6,1,7,6,1540,9,1,3.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42668,1250,276,33167.548,25474.993,1684.286,0.686,3.418,14945.093,6329.970,50.643,181,93,84,5,4,15156,9908,404,57,10543.175,7366.127,333.965,0.881,0.000,3305.431,1620.314,6.954,65,19,18,1,0,3097,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2341,78.0,2292,140,8,330,1962,0,0,76,192.29,1.301,1.321,0.120,0.091,0.127,-0.726,1.655,0.3298,2.9586,0.774,0.012,0.029,0.138,-0.099,114,116,8,0,6,0,92043.30,5059.993,35515.810,11.264,2303.583,26.487,20687.112,8688.639,114.190,13718.646,10974.917,224.702,714.064,591.125,0.000234,-0.004742,369,0,4,4,8,4,1697,4,4,10.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45823,1438,292,38099.787,29277.263,1862.355,0.310,7.674,16050.224,6844.871,61.311,227,111,101,4,6,21604,10773,338,73,9030.232,6164.424,437.216,0.571,2.710,3612.009,1697.808,6.506,37,15,15,0,0,2733,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2371,79.0,2464,155,8,355,2109,0,0,73,194.95,1.302,1.322,0.119,0.090,0.127,-0.725,1.658,0.3469,2.9689,0.749,0.011,0.031,0.138,-0.099,116,116,28,0,16,0,98170.92,5455.266,37805.240,12.425,3037.284,22.542,22232.544,9277.822,119.357,15556.220,12444.976,1070.553,473.973,859.819,0.000182,-0.003780,493,0,24,4,28,24,1911,45,4,7.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49087,1564,382,42128.228,31838.946,2601.861,2.621,4.303,17171.707,7416.918,96.869,253,131,97,22,12,25827,11803,321,66,8575.143,5887.992,400.878,2.800,2.700,3971.994,1659.231,20.621,50,25,19,2,4,5534,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2401,80.0,2655,131,8,379,2276,0,0,81,208.40,1.306,1.324,0.118,0.085,0.126,-0.727,1.657,0.3339,2.9740,0.749,0.013,0.027,0.137,-0.099,106,117,25,0,14,0,103571.48,6057.536,39145.252,22.339,2999.350,22.360,24015.873,9974.347,122.200,16298.608,13038.887,1052.167,558.595,841.663,0.000199,-0.003686,553,0,17,8,25,17,2095,73,8,17.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53397,1644,392,44004.055,33637.357,2485.334,1.884,15.636,18661.102,8072.326,91.870,272,118,89,16,13,24532,12334,298,88,8050.867,5410.942,478.550,3.437,1.382,4180.512,1698.026,20.467,43,30,28,1,1,5962,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2431,81.0,2809,130,8,391,2418,0,0,96,228.18,1.311,1.327,0.118,0.088,0.124,-0.730,1.655,0.3369,2.9658,0.738,0.015,0.025,0.138,-0.098,107,146,23,0,7,0,109329.43,6420.204,41471.306,24.624,3696.333,23.901,25687.187,10608.072,139.061,15585.437,12468.350,854.321,781.294,971.165,0.000268,-0.004804,591,0,12,11,23,12,2099,42,11,21.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57830,1725,464,46838.649,35266.178,3172.474,2.307,8.435,20262.646,8708.357,90.014,268,131,118,9,4,27584,12394,334,85,9007.675,6092.361,506.810,0.842,13.040,4211.938,1698.439,17.106,38,33,28,3,2,7717,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2461,82.0,2967,114,8,413,2554,0,0,113,209.62,1.311,1.326,0.118,0.086,0.124,-0.733,1.657,0.3361,2.9753,0.704,0.015,0.026,0.137,-0.097,129,158,27,0,9,0,114443.06,6807.926,43432.335,13.327,4136.883,20.755,27285.231,11436.547,167.036,16508.874,13207.099,936.932,884.690,1127.749,0.000221,-0.005661,714,0,22,5,27,22,2221,41,5,7.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62713,1829,556,49822.301,37500.348,3438.470,3.141,6.333,21940.635,9503.264,92.362,280,139,112,19,8,27790,12009,322,117,8909.795,5846.948,648.928,2.459,1.394,4080.866,1723.736,21.181,45,50,46,3,1,10889,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2491,83.0,3078,109,8,436,2642,0,0,140,182.04,1.309,1.324,0.120,0.083,0.126,-0.734,1.655,0.3370,2.9625,0.701,0.018,0.025,0.137,-0.097,114,184,38,0,16,0,117573.84,7227.379,43120.554,16.585,4390.965,23.467,28410.231,11886.511,204.270,16338.499,13070.799,1369.197,854.738,1241.092,0.000196,-0.005626,797,0,30,8,38,30,2151,73,8,8.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65851,1778,608,48851.249,36428.583,3674.000,3.659,5.385,23065.491,9834.938,101.920,274,190,148,30,12,36330,11822,362,116,9923.622,6616.728,636.757,4.024,3.517,4016.602,1829.214,21.158,42,38,36,0,2,6972,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2521,84.0,3200,133,8,453,2747,0,0,156,192.87,1.311,1.324,0.121,0.081,0.126,-0.734,1.654,0.3350,2.9687,0.724,0.018,0.024,0.137,-0.097,117,183,19,0,21,0,122957.27,7716.040,45902.390,12.829,4302.705,26.658,29530.542,12226.904,235.392,16423.290,13138.632,672.650,1096.188,1201.491,0.000254,-0.005038,876,0,15,4,19,15,2249,110,4,8.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68067,1860,641,50614.466,37972.085,3547.933,1.585,7.619,23881.353,10013.302,89.954,264,189,161,13,15,35222,12513,424,125,11533.357,7772.800,679.527,2.248,1.377,4255.702,2000.339,20.246,59,29,22,2,5,6395,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551,85.0,3338,112,9,480,2858,0,0,184,207.58,1.311,1.323,0.119,0.080,0.127,-0.733,1.654,0.3288,2.9476,0.715,0.013,0.025,0.138,-0.098,111,189,31,0,22,0,128835.84,8191.142,48186.083,26.783,4686.252,26.956,30849.537,12839.352,263.579,17930.258,14344.207,1128.874,614.803,1243.246,0.000205,-0.005543,855,0,22,9,31,22,2239,22,9,22.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70774,1977,685,54065.296,40444.479,3881.980,4.544,16.201,24896.800,10521.656,98.245,284,209,169,19,21,41477,13228,419,148,11496.273,7636.136,789.203,0.000,6.039,4506.740,2094.823,18.689,60,24,20,3,1,7148,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2581,86.0,3485,99,9,505,2980,0,0,226,246.09,1.311,1.322,0.119,0.080,0.128,-0.733,1.657,0.3340,2.9552,0.688,0.012,0.025,0.139,-0.098,111,187,38,0,20,0,132469.64,8759.859,47794.601,30.132,5083.537,25.484,32128.564,13306.945,330.305,18542.445,14833.957,1333.526,793.078,1349.883,0.000193,-0.006743,1011,0,28,10,38,28,2401,56,10,23.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73327,2000,809,55038.304,40731.343,4323.612,2.555,13.310,25844.736,10983.513,106.629,309,200,160,25,15,41036,13886,378,146,10379.950,6897.296,719.744,4.481,9.787,4755.060,2078.414,26.383,47,34,27,3,4,8792,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2611,87.0,3626,108,9,529,3097,0,0,269,256.78,1.312,1.320,0.120,0.081,0.128,-0.734,1.658,0.3367,2.9733,0.698,0.013,0.026,0.138,-0.099,139,185,34,0,36,0,135445.56,9250.244,49057.438,19.495,5377.521,25.714,33562.829,13770.408,391.183,18714.565,14971.652,1372.620,1134.254,1377.056,0.000214,-0.007852,993,0,27,7,34,27,2442,38,7,13.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76902,2084,849,57779.225,42627.081,4794.133,2.844,3.391,27156.755,11503.020,119.305,319,208,158,21,29,45573,14030,345,106,9342.654,6306.010,538.671,3.155,10.105,4818.930,2007.427,24.722,45,39,27,6,6,11217,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2641,88.0,3728,82,9,550,3178,0,0,334,234.88,1.314,1.318,0.121,0.080,0.130,-0.737,1.660,0.3370,2.9497,0.694,0.013,0.025,0.138,-0.098,121,211,42,0,41,0,138368.02,9425.049,50930.985,21.105,5773.705,23.753,34868.421,14299.179,465.444,18850.633,15080.507,1568.909,950.102,1532.491,0.000273,-0.010402,1131,0,32,10,42,32,2506,80,10,13.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80571,2190,896,60565.330,45035.984,4927.073,3.838,9.350,28536.751,12145.274,137.971,332,225,167,27,31,44992,13603,315,155,8877.055,5752.368,742.746,3.662,4.255,4677.052,1869.833,24.403,32,58,44,5,9,17693,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2671,89.0,3802,97,9,579,3223,0,0,415,232.04,1.311,1.313,0.123,0.077,0.133,-0.739,1.658,0.3412,2.9395,0.699,0.014,0.027,0.138,-0.098,138,249,16,0,52,0,141138.09,9995.572,50342.112,15.781,5899.516,26.161,35702.917,14604.721,585.011,18527.808,14822.246,719.843,801.266,1464.066,0.000216,-0.011320,1196,0,11,5,16,11,2421,69,5,12.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83167,2176,1013,60619.436,44750.264,5224.709,1.382,12.891,29530.029,12505.127,152.788,328,263,214,8,41,60842,12907,297,114,8213.532,5440.809,576.983,1.509,0.000,4455.565,1806.111,14.906,28,48,35,3,10,11283,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2701,90.0,3821,88,9,579,3242,0,0,507,243.05,1.314,1.313,0.122,0.078,0.133,-0.740,1.657,0.3337,2.9470,0.712,0.017,0.027,0.138,-0.098,122,236,37,0,67,0,143215.66,10241.453,49921.964,37.291,6186.599,26.042,36015.824,14622.282,713.316,17060.642,13648.514,901.853,917.385,1540.364,0.000248,-0.010305,1174,0,16,21,37,16,2420,48,21,34.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84377,2122,995,59532.221,43501.613,5447.354,1.953,34.771,30039.412,12550.389,144.279,298,260,194,15,51,57028,12217,343,131,9525.740,6298.221,693.321,0.568,0.000,4215.589,1794.484,6.880,35,54,42,1,11,13972,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2731,91.0,3862,107,9,592,3270,0,0,602,273.05,1.313,1.310,0.122,0.078,0.134,-0.740,1.657,0.3321,2.9359,0.723,0.012,0.027,0.138,-0.098,124,212,38,0,78,0,145218.48,10396.317,50878.529,24.953,6095.114,26.704,36412.368,14741.566,871.900,17509.034,14007.227,1248.820,965.857,1554.653,0.000255,-0.012507,1169,0,23,15,38,23,2446,41,15,20.290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85695,2174,976,60558.493,44408.606,5232.180,3.360,10.325,30586.141,12662.407,155.503,301,270,184,20,66,70185,11717,348,152,9761.505,6352.221,811.344,1.302,9.965,4045.954,1792.184,4.693,37,40,28,3,9,12260,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2761,92.0,3912,123,9,607,3305,0,0,714,271.74,1.311,1.309,0.122,0.078,0.135,-0.739,1.657,0.3359,2.9683,0.714,0.005,0.028,0.138,-0.098,112,219,31,0,83,0,147447.72,10683.739,51497.598,22.211,6971.078,26.402,36807.713,14846.925,1031.132,18217.515,14574.012,1109.089,772.689,1763.263,0.000311,-0.013998,1303,0,17,14,31,17,2514,37,14,18.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86478,2192,1105,62199.976,44862.394,6139.459,2.147,13.454,30861.024,12722.841,146.675,306,282,196,15,71,66982,11901,353,161,9903.943,6483.045,792.318,1.917,4.692,4125.004,1838.095,8.017,47,36,23,2,11,13210,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2791,93.0,3936,89,9,606,3330,0,0,831,276.98,1.314,1.313,0.122,0.079,0.134,-0.739,1.654,0.3414,2.9460,0.735,0.008,0.028,0.139,-0.098,104,181,41,0,102,0,149187.53,11020.083,52298.229,30.799,6913.212,27.400,37280.138,15097.070,1205.878,16698.852,13359.082,1742.270,1162.288,1781.876,0.000223,-0.014802,1356,0,28,13,41,28,2423,45,13,23.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87543,2264,1140,63708.240,46228.876,6018.594,3.258,17.431,31284.292,12998.066,139.428,294,270,166,25,79,71699,11986,322,171,9176.084,5894.582,855.392,4.319,5.791,4149.604,1813.396,11.102,36,35,15,3,17,10050,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2821,94.0,3930,87,9,618,3312,0,0,943,293.12,1.312,1.310,0.122,0.079,0.136,-0.739,1.657,0.3427,2.9323,0.731,0.005,0.028,0.139,-0.098,110,180,50,0,121,0,148264.09,11103.760,49801.841,37.465,6465.205,23.830,37434.591,15102.707,1381.481,16298.899,13039.120,2173.523,824.234,1690.192,0.000268,-0.013870,1328,0,33,17,50,33,2349,50,17,27.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87836,2178,1131,61227.091,44510.343,5734.841,4.579,23.547,31445.067,13067.554,136.217,279,293,163,29,101,79392,11843,282,147,7838.020,5092.411,685.557,5.103,4.237,4118.405,1733.922,29.303,29,33,17,4,12,9865,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2851,95.0,3898,78,10,619,3279,0,0,1070,319.70,1.312,1.308,0.123,0.077,0.137,-0.741,1.657,0.3446,2.9370,0.730,0.005,0.029,0.139,-0.099,113,181,60,0,121,0,144952.56,11068.124,47759.454,44.327,6972.261,25.790,37335.594,15070.769,1577.300,15885.242,12708.194,2402.391,858.448,1761.896,0.000278,-0.015175,1418,0,40,20,60,40,2332,42,20,34.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87510,2073,1218,59240.987,42571.226,6242.595,5.117,30.503,31394.177,13113.283,138.543,284,306,164,35,107,85846,11586,278,158,7799.403,5062.233,691.185,5.114,3.593,4046.353,1659.403,22.867,23,34,17,5,12,11277,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,96.0,3858,69,10,629,3229,0,0,1159,293.31,1.311,1.304,0.125,0.076,0.140,-0.742,1.657,0.3411,2.9314,0.728,0.008,0.027,0.139,-0.100,108,164,47,0,153,0,142320.89,10831.475,47779.305,38.365,6334.834,29.198,37039.006,14931.667,1746.806,15309.129,12247.304,2176.531,741.300,1583.670,0.000261,-0.017198,1387,0,28,19,47,28,2367,93,19,32.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86893,2088,1149,58907.144,42890.849,5693.302,4.568,29.428,31252.792,13041.922,137.760,261,299,142,22,135,77653,11069,258,145,7143.196,4723.043,548.711,1.745,2.624,3883.375,1596.242,19.448,28,40,22,6,12,15170,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2911,97.0,3807,86,10,618,3189,0,0,1206,339.42,1.312,1.302,0.125,0.076,0.139,-0.743,1.655,0.3409,2.9541,0.725,0.005,0.024,0.138,-0.099,113,143,65,0,178,0,138486.38,10663.416,46851.729,55.746,6873.914,28.310,36528.575,14757.080,1864.791,16084.756,12867.805,2507.463,689.086,1841.461,0.000218,-0.017361,1529,0,36,29,65,36,2378,139,29,47.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85643,2061,1243,58807.953,42189.318,6090.119,4.475,41.447,30894.906,12890.598,134.791,291,308,125,30,153,93264,10523,251,147,7057.003,4571.076,639.629,3.350,6.473,3715.333,1569.799,25.614,22,45,18,6,21,19043,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2941,98.0,3693,78,10,604,3089,0,0,1249,313.36,1.313,1.299,0.127,0.075,0.140,-0.743,1.658,0.3437,2.9355,0.741,0.002,0.022,0.138,-0.099,117,149,59,0,164,0,134086.88,10264.423,44353.722,48.925,6224.183,26.896,35809.327,14317.549,1963.666,12380.352,9904.282,2461.621,442.184,1596.162,0.000191,-0.017725,1384,0,30,29,59,30,2271,82,29,43.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84303,1926,1167,54714.704,39388.948,5558.036,3.930,34.354,30438.176,12515.426,129.243,221,307,135,26,146,93686,9853,261,135,7359.535,4831.957,616.214,1.243,9.399,3483.171,1522.380,19.001,19,33,14,4,15,12029,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
