tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
331,11.0,1813,1553,58,153,1554,18,88,7,120.40,0.751,1.307,0.140,0.075,0.093,-0.576,1.568,0.3534,3.2302,0.490,0.340,0.053,0.081,-0.060,82,37,91,0,1,0,65991.91,1049.746,21557.576,42.659,355.603,12.057,7906.218,4675.192,7.813,10932.727,8746.182,3064.865,606.244,472.533,0.000138,0.000372,71,0,83,8,72,66,15135,20,8,15.745,122,5,5,2,0,2,0,662,211,179,8,0,165,6,9128,393,22,4370.518,3637.692,121.727,1.015,6.179,1710.274,665.310,13.732,44,8,3,4,1,1171,34265,1261,28,29370.864,17432.514,198.212,3.438,8.816,5068.026,3730.571,35.349,265,96,20,76,0,7644,1917,73,1,987.042,321.953,0.683,2.518,0.000,387.682,108.973,2.082,1,5,4,1,0,824,857,31,0,355.000,60.992,0.000,7.278,0.559,189.827,39.922,2.271,0,4,2,2,0,1236,502,28,0,297.500,24.807,0.000,2.580,0.191,91.113,26.938,0.832,0,5,5,0,0,1587,150,9,0,207.500,2.873,0.000,0.000,0.000,21.811,6.595,0.000,0,3,3,0,0,933,0,0,0,0,0,0,0,0,0,0,0,0
361,12.0,2029,988,58,156,1776,17,80,6,112.99,0.748,1.341,0.142,0.070,0.089,-0.581,1.587,0.3554,3.3024,0.479,0.314,0.047,0.081,-0.063,81,40,96,0,0,0,70139.14,1103.260,24126.594,35.040,327.834,9.204,8877.247,5900.764,8.872,12129.949,9703.959,2913.678,511.976,479.142,0.000144,-0.000927,43,0,93,3,79,77,17414,0,3,4.946,111,14,9,2,0,7,0,654,195,165,14,0,144,7,9864,343,13,4013.227,3393.611,110.836,0.733,0.000,1854.907,786.790,15.430,35,22,9,13,0,2491,40159,1434,27,34228.048,20444.715,214.659,3.633,4.829,5981.266,4843.823,41.023,311,102,26,76,0,9266,1712,42,2,478.659,156.395,1.978,4.156,0.000,341.731,106.298,2.315,0,6,4,2,0,1399,764,23,0,330.000,61.364,0.000,8.354,0.000,166.611,33.712,3.535,0,2,0,2,0,676,420,20,0,255.000,19.845,0.000,4.195,0.116,77.541,22.174,0.813,0,0,0,0,0,0,114,2,1,79.992,0.602,0.361,0.000,0.000,16.678,3.945,0.170,0,1,1,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0
391,13.0,2053,954,58,157,1809,12,75,10,131.03,0.750,1.354,0.145,0.065,0.088,-0.585,1.594,0.3544,3.3460,0.480,0.280,0.043,0.080,-0.063,84,70,124,0,2,0,68362.03,1152.380,19128.806,36.350,458.755,8.976,9499.978,6338.482,7.779,7705.303,6164.243,3669.226,388.186,649.935,0.000193,0.000582,61,0,121,3,105,103,18653,5,3,7.542,53,3,3,3,0,0,0,611,133,109,17,0,89,3,10185,236,10,3403.991,2889.620,51.528,1.569,4.640,1932.803,818.817,19.925,23,27,15,12,0,4382,43860,1133,46,27020.236,15947.648,400.721,4.231,1.543,6565.532,5258.247,43.200,193,156,48,106,2,17117,1634,38,0,442.500,151.805,0.000,5.933,0.000,326.956,100.176,1.505,0,3,2,1,0,1037,719,19,0,300.000,55.113,0.000,5.805,1.359,157.312,32.314,2.109,0,2,2,0,0,592,347,10,0,92.500,7.368,0.000,5.676,0.000,62.179,18.266,0.296,0,4,2,2,0,1119,73,2,0,50.000,1.247,0.000,0.000,0.000,10.748,2.207,0.000,0,1,1,0,0,374,0,0,0,0,0,0,0,0,0,0,0,0
421,14.0,2106,870,58,154,1878,8,66,10,153.85,0.756,1.374,0.150,0.062,0.087,-0.589,1.591,0.3503,3.3614,0.491,0.253,0.040,0.081,-0.065,55,84,128,0,2,0,68616.46,1208.830,21759.196,50.784,277.999,8.703,9692.454,6566.243,16.730,9367.177,7493.742,3678.821,389.629,547.070,0.000133,0.001364,65,0,123,5,106,101,19144,19,5,18.091,48,10,10,8,0,2,0,623,201,174,10,0,157,7,10118,273,10,4051.063,3413.702,39.785,1.379,14.969,1962.908,835.830,23.507,34,33,18,14,1,5837,45085,1248,35,30332.187,18135.531,237.070,3.547,3.122,6799.734,5479.474,39.529,231,162,56,105,1,20764,1517,30,1,420.812,143.929,0.856,0.000,0.000,295.271,101.306,2.218,0,6,3,3,0,1842,641,10,0,127.500,19.915,0.000,9.230,0.000,141.538,28.058,1.978,0,4,3,1,0,1635,245,5,0,72.500,5.054,0.000,15.088,0.000,43.540,10.554,0.802,0,3,3,0,0,1208,52,2,0,50.000,1.247,0.000,0.000,0.000,8.006,1.619,0.033,0,1,1,0,0,413,0,0,0,0,1,0,0,0,0,0,0,0
451,15.0,2175,839,48,155,1966,3,51,10,166.51,0.756,1.394,0.155,0.059,0.086,-0.596,1.591,0.3539,3.4090,0.476,0.232,0.040,0.081,-0.066,66,101,126,0,1,0,71063.91,1265.795,24901.695,40.876,559.676,6.685,10046.334,6850.641,16.106,10483.596,8386.877,3679.593,397.089,674.438,0.000141,0.002545,76,0,122,4,107,104,19508,0,4,13.743,35,4,3,3,0,0,0,577,182,167,12,0,155,0,10526,329,14,5179.017,4287.320,110.106,2.753,9.284,2092.140,896.826,26.111,46,30,13,16,1,5737,46982,1413,60,34622.203,20425.905,444.611,3.143,4.125,7137.694,5730.136,35.582,246,174,69,105,0,23517,1295,23,2,413.354,146.980,4.959,0.725,0.000,250.704,86.712,1.890,0,9,8,1,0,2918,468,10,0,127.500,20.675,0.000,8.370,0.000,104.757,23.081,2.031,0,6,6,0,0,2568,107,2,0,32.500,1.817,0.000,6.663,0.334,17.254,6.236,0.407,0,5,5,0,0,2152,30,0,0,0.000,0.000,0.000,0.000,0.000,5.723,1.116,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,16.0,2238,731,48,164,2025,3,46,12,162.13,0.759,1.403,0.160,0.055,0.088,-0.594,1.582,0.3515,3.4171,0.465,0.226,0.038,0.082,-0.067,70,87,158,0,0,0,74093.73,1344.904,27336.413,40.871,380.980,7.152,10399.862,7188.369,18.950,10963.872,8771.098,4870.688,292.168,729.549,0.000147,0.003640,64,0,156,2,140,139,20446,0,1,2.750,30,7,7,4,0,3,0,467,115,106,5,0,100,1,10657,314,15,5475.294,4622.664,63.771,3.746,0.000,2176.456,953.501,24.860,41,51,20,31,0,10460,48975,1534,46,37914.836,22564.842,314.809,3.839,2.750,7467.292,6033.447,43.230,256,187,64,123,0,26208,1074,16,3,250.517,78.623,2.400,0.000,0.000,211.865,65.829,1.002,0,4,3,1,0,1547,374,11,0,135.000,23.599,0.000,7.012,0.000,81.497,17.237,1.807,0,1,0,1,0,465,60,3,0,75.000,3.658,0.000,13.026,0.000,9.071,3.752,0.690,0,0,0,0,0,0,30,1,0,25.000,0.623,0.000,0.000,0.000,5.723,1.114,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,17.0,2294,740,48,165,2084,3,42,13,161.85,0.767,1.412,0.168,0.055,0.088,-0.595,1.586,0.3551,3.4069,0.470,0.194,0.037,0.083,-0.068,55,83,169,0,1,0,76449.53,1430.517,27594.806,46.893,346.973,4.684,10801.013,7558.334,19.173,10951.491,8761.193,4858.549,606.946,682.104,0.000169,0.002831,51,0,164,5,150,145,20900,0,5,22.848,30,7,7,4,0,3,0,377,119,110,9,0,100,1,10686,288,8,5132.522,4252.681,64.072,2.674,21.768,2232.217,999.330,19.189,32,30,17,13,0,6664,50862,1573,39,38815.903,23195.162,269.455,3.060,1.081,7818.454,6366.537,45.479,271,214,64,149,1,31241,968,18,4,311.327,108.612,13.446,0.000,0.000,191.360,61.178,1.130,0,3,1,2,0,972,345,6,0,62.500,11.207,0.000,6.797,0.000,74.414,14.572,1.098,0,1,1,0,0,496,60,0,0,0.000,0.000,0.000,3.865,0.000,9.069,3.531,0.690,0,0,0,0,0,0,30,2,0,50.000,1.247,0.000,0.000,0.000,5.729,1.872,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,18.0,2353,808,48,167,2151,2,33,17,193.18,0.773,1.423,0.174,0.054,0.088,-0.598,1.592,0.3567,3.4056,0.461,0.192,0.036,0.083,-0.069,60,95,163,0,1,0,79823.30,1490.627,29289.298,52.933,389.318,4.829,11203.997,7795.148,22.680,11346.542,9077.234,4978.478,480.652,708.824,0.000204,0.003044,66,0,160,3,142,139,22040,2,3,5.954,30,10,10,10,0,0,0,333,89,88,8,0,80,0,11055,338,19,6161.220,5067.660,98.105,2.461,5.954,2402.929,1030.376,28.400,42,35,15,20,0,9827,52212,1630,45,40185.582,24035.114,291.162,3.925,0.000,8083.830,6575.903,46.761,271,211,72,138,1,32896,847,19,0,335.000,117.768,0.000,0.000,0.000,168.765,49.259,1.008,0,5,3,2,0,2180,266,8,0,112.500,21.664,0.000,12.248,0.000,59.353,10.722,2.889,0,4,4,0,0,2045,42,0,0,0.000,0.000,0.000,20.786,0.000,6.934,3.216,0.986,0,1,1,0,0,523,30,0,0,0.000,0.000,0.000,0.000,0.000,5.798,1.719,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,19.0,2498,775,48,172,2296,1,29,23,186.60,0.781,1.429,0.183,0.056,0.087,-0.601,1.585,0.3491,3.3826,0.448,0.180,0.037,0.084,-0.070,61,72,177,0,2,0,85388.34,1526.725,33627.093,25.741,662.241,4.320,11924.758,8343.600,32.426,14171.188,11336.951,5177.371,458.500,843.636,0.000145,0.003665,107,0,172,5,169,164,24381,9,5,11.336,24,5,5,5,0,0,0,231,60,54,1,0,52,1,11857,381,36,7863.588,6303.967,278.230,2.391,6.339,2630.573,1154.872,33.374,64,29,17,12,0,5874,55100,1837,61,45547.846,27118.711,380.221,2.347,4.997,8603.059,6998.973,54.256,322,212,50,160,2,36480,755,24,1,413.681,141.688,2.269,0.000,0.000,155.472,43.014,0.949,0,2,2,0,0,905,172,6,0,115.000,22.688,0.000,0.395,0.000,39.737,9.164,0.410,0,2,2,0,0,1104,30,2,0,50.000,2.439,0.000,8.479,0.000,5.529,2.138,0.493,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,0.000,0.195,0.054,0.000,0,1,1,0,0,542,0,0,0,0,0,0,0,0,0,0,0,0
601,20.0,2579,703,46,165,2388,1,25,27,172.76,0.789,1.441,0.191,0.056,0.084,-0.605,1.589,0.3567,3.3562,0.452,0.176,0.037,0.085,-0.071,64,106,251,0,1,0,89837.45,1485.110,36343.271,67.686,575.550,5.312,12663.785,8773.946,39.538,15768.662,12614.930,7187.503,568.288,1060.156,0.000182,0.003263,96,0,240,11,241,230,26218,15,11,44.322,25,7,7,7,0,0,0,198,60,54,1,0,53,0,12864,416,26,8824.328,7124.655,130.418,3.784,38.658,2896.817,1305.215,35.737,79,40,23,17,0,9249,57525,1948,54,48530.037,29034.571,442.654,4.391,5.665,9096.679,7280.677,60.521,356,303,80,222,1,50739,678,22,1,411.430,139.163,0.622,0.000,0.000,145.599,38.660,0.502,0,4,3,1,0,1594,150,4,0,82.500,16.774,0.000,1.177,0.000,34.486,7.851,0.492,0,0,0,0,0,0,30,1,0,25.000,1.219,0.000,11.391,0.000,5.610,1.856,0.690,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,21.0,2729,588,46,157,2549,1,22,31,188.18,0.807,1.449,0.204,0.057,0.081,-0.612,1.584,0.3516,3.3100,0.450,0.159,0.034,0.085,-0.073,49,69,229,0,1,0,95440.11,1475.916,38226.982,58.100,517.335,6.054,13528.378,9228.880,48.310,16386.728,13109.383,6661.395,499.307,914.726,0.000165,0.002625,80,0,218,11,219,208,27047,6,11,37.576,21,3,3,3,0,0,0,159,63,63,3,0,58,2,15102,557,31,12268.140,9906.680,197.273,3.720,30.391,3428.579,1572.570,36.153,125,29,10,19,0,5580,58915,1891,43,47059.220,28234.851,304.179,3.512,7.185,9459.955,7474.074,61.744,320,255,57,197,1,42854,571,9,0,155.000,57.190,0.000,0.000,0.000,123.588,32.326,0.294,1,3,2,1,0,1851,147,0,0,0.000,0.000,0.000,4.839,0.000,34.253,7.437,1.118,0,1,0,1,0,628,30,1,0,25.000,1.219,0.000,5.277,0.000,5.690,2.176,0.296,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,22.0,2833,652,46,161,2654,0,18,35,179.49,0.818,1.448,0.211,0.056,0.081,-0.619,1.572,0.3557,3.2136,0.442,0.161,0.031,0.085,-0.074,52,55,297,0,2,0,97417.85,1520.393,38025.165,41.808,581.722,7.164,14471.067,9523.729,57.016,16583.316,13266.653,8744.127,296.895,1200.127,0.000219,0.003847,92,0,289,8,291,283,27687,2,8,24.176,3,2,2,1,0,1,0,117,51,51,1,0,49,1,17436,561,34,12738.094,10309.790,205.761,5.774,24.176,4008.132,1817.390,47.339,111,50,11,39,0,7870,60738,1836,52,45959.731,27546.312,369.651,5.774,0.000,9840.667,7512.890,64.570,335,291,42,247,2,49091,514,19,1,406.075,143.871,0.372,0.000,0.000,115.900,31.427,0.246,0,3,1,2,0,1957,119,3,3,31.477,4.900,2.147,1.948,0.000,28.227,7.694,0.574,0,1,1,0,0,644,3,0,0,0.000,0.000,0.000,0.822,0.000,0.573,0.323,0.099,0,1,0,1,0,634,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,23.0,2922,648,46,150,2755,0,17,41,196.94,0.826,1.456,0.213,0.055,0.078,-0.624,1.577,0.3690,3.1681,0.445,0.173,0.028,0.085,-0.075,65,91,306,0,6,0,101232.80,1527.339,41582.687,56.147,695.423,6.261,15073.703,9787.074,62.920,17959.300,14367.441,9156.656,437.540,1241.471,0.000171,0.004251,101,0,291,15,294,280,28243,0,14,33.454,0,0,0,0,0,0,0,128,42,42,4,0,37,1,19195,582,48,13698.776,10944.869,349.102,5.869,33.454,4446.680,1979.463,61.119,133,65,24,39,2,12163,61509,2034,53,50703.669,30531.328,346.321,3.648,0.000,10034.650,7605.854,64.695,354,322,66,252,4,60606,423,9,0,190.000,71.065,0.000,0.000,0.000,100.537,25.247,0.151,1,1,1,0,0,556,90,3,0,22.500,4.834,0.000,4.199,0.000,25.282,6.548,1.412,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
721,24.0,3010,593,46,141,2851,0,18,51,183.58,0.836,1.461,0.221,0.053,0.076,-0.631,1.579,0.3626,3.1306,0.440,0.135,0.027,0.084,-0.077,61,62,340,0,3,0,105020.08,1458.549,43425.099,75.714,560.573,5.633,15805.185,10139.983,75.840,18040.903,14432.722,9821.387,450.477,1271.039,0.000187,0.005459,85,0,323,17,326,309,29231,0,17,50.256,0,0,0,0,0,0,0,135,61,61,7,0,54,0,21370,692,32,16006.213,12913.923,234.723,6.005,50.256,4890.083,2222.267,64.221,140,58,17,40,1,9393,62780,1995,53,49956.159,30339.615,325.849,4.766,0.000,10350.753,7705.055,69.294,344,329,44,283,2,59469,436,17,0,390.000,128.989,0.000,0.000,0.000,102.612,30.088,0.232,1,1,1,0,0,710,90,4,0,47.500,9.990,0.000,6.671,0.000,25.640,6.508,2.341,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
751,25.0,3178,541,42,142,3018,0,18,65,181.29,0.842,1.465,0.219,0.053,0.074,-0.637,1.578,0.3659,3.1577,0.441,0.155,0.025,0.084,-0.080,65,92,278,0,2,0,110620.29,1470.091,45342.680,43.869,563.458,4.685,16623.860,10790.093,98.544,19700.622,15760.498,8158.798,561.579,1083.430,0.000204,0.005776,148,0,270,8,269,261,30405,59,8,24.286,0,0,0,0,0,0,0,129,53,48,7,0,40,1,24073,690,43,16634.345,13465.905,302.354,4.323,21.916,5427.798,2583.949,56.902,158,72,31,41,0,11324,63956,2085,46,51990.086,31640.793,251.547,3.563,2.369,10641.165,7994.166,74.728,372,291,60,229,2,51987,448,21,0,490.000,182.697,0.000,0.000,0.000,103.245,34.298,0.268,1,1,1,0,0,746,90,3,0,57.500,13.201,0.000,10.363,0.000,26.016,5.844,2.321,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,26.0,3284,589,42,142,3127,0,15,78,171.19,0.856,1.463,0.229,0.055,0.073,-0.644,1.582,0.3629,3.0925,0.427,0.120,0.025,0.085,-0.082,57,101,329,0,5,0,112531.52,1445.280,46245.246,39.420,603.637,4.974,17736.560,11404.379,127.894,20313.164,16250.532,10597.652,478.946,1410.657,0.000179,0.005674,146,0,323,6,318,312,31722,60,6,16.131,0,0,0,0,0,0,0,99,40,40,6,0,34,0,27026,853,37,20612.319,16822.096,257.662,6.337,15.331,6126.114,2943.677,68.707,190,88,21,66,1,15403,65587,1917,49,48294.093,29245.758,342.516,5.598,0.800,11058.245,8243.633,74.780,345,338,78,256,4,55235,441,17,0,425.000,141.385,0.000,0.000,0.000,101.672,31.036,0.126,0,1,1,0,0,772,69,4,0,30.000,5.532,0.000,7.543,0.000,19.290,3.125,1.736,0,2,1,1,0,1417,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,27.0,3286,541,42,142,3129,0,15,93,159.16,0.871,1.458,0.245,0.059,0.073,-0.651,1.599,0.3564,3.0826,0.425,0.092,0.024,0.085,-0.085,66,91,454,0,6,0,112375.09,1496.227,49489.111,40.943,904.726,4.409,18376.300,11519.445,149.066,20741.725,16593.380,14300.165,690.470,1998.918,0.000120,0.006556,244,0,448,6,438,432,32279,132,6,12.318,0,0,0,0,0,0,0,70,26,26,10,0,16,0,29894,995,43,24216.150,19688.693,388.253,8.988,5.583,6962.326,3330.317,94.293,214,146,26,120,0,22342,63842,1948,68,49206.559,29692.984,471.311,5.796,6.735,10872.151,7945.010,79.110,333,399,65,328,6,67609,420,7,1,197.322,55.735,9.728,0.000,0.000,98.192,28.315,0.102,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,8.192,0.000,6.995,1.119,2.844,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,28.0,3220,528,42,127,3078,0,15,103,177.42,0.896,1.448,0.271,0.064,0.071,-0.665,1.604,0.3646,3.0127,0.440,0.079,0.022,0.085,-0.089,70,125,514,0,7,0,111311.50,1482.557,50540.144,64.548,883.729,6.151,18698.119,11267.099,177.846,22254.168,17803.335,16024.486,504.132,2028.325,0.000115,0.006593,262,0,495,19,506,488,31706,126,18,40.649,0,0,0,0,0,0,0,64,18,18,4,0,14,0,32418,1145,74,28517.465,23147.878,520.553,9.217,33.485,7841.504,3650.329,121.520,279,147,31,113,3,19295,60091,1789,62,44958.116,27290.953,324.008,4.185,7.164,10323.105,7351.454,74.935,296,478,93,382,3,77348,434,9,0,225.000,85.251,0.000,0.000,0.000,102.282,30.759,0.071,0,1,1,0,0,623,30,0,0,0.000,0.000,0.000,5.515,0.000,7.086,1.119,1.138,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
871,29.0,3138,535,42,111,3016,0,11,122,162.60,0.923,1.442,0.313,0.067,0.070,-0.678,1.617,0.3477,2.9208,0.433,0.063,0.021,0.086,-0.094,72,101,565,0,9,0,110704.74,1273.868,52819.299,66.553,651.984,7.564,19030.550,11223.960,195.273,22977.273,18381.819,17036.354,616.599,2068.286,0.000186,0.007759,206,0,548,17,556,539,29995,106,17,39.348,0,0,0,0,0,0,0,58,24,24,4,0,20,0,36696,1351,48,33325.317,27453.676,373.080,8.924,39.348,9191.149,4246.089,167.726,311,200,33,162,5,28156,54190,1645,52,41260.381,25276.283,253.820,6.431,0.000,9372.576,6688.292,64.985,281,454,66,384,4,82080,349,8,0,182.500,64.585,0.000,0.000,0.000,85.117,23.641,0.147,0,4,2,2,0,2207,30,0,0,0.000,0.000,0.000,4.309,0.000,7.178,1.081,1.138,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,30.0,2985,592,38,85,2891,0,9,141,158.76,0.952,1.435,0.366,0.071,0.067,-0.695,1.620,0.3399,2.8346,0.457,0.047,0.018,0.085,-0.098,80,98,631,0,10,0,106702.20,1053.086,52279.108,92.876,508.693,9.280,19292.507,10937.065,223.327,23004.589,18403.672,19784.410,327.954,2261.440,0.000213,0.009443,134,0,604,27,620,593,28900,40,27,63.255,0,0,0,0,0,0,0,66,17,17,4,0,13,0,39821,1409,55,34813.292,28733.276,329.261,10.556,54.506,10402.019,4668.475,230.295,343,250,36,210,4,31668,48843,1529,39,38251.748,23403.727,176.920,4.456,8.749,8504.333,5936.188,56.754,242,460,62,392,6,77013,264,14,0,315.000,113.793,0.000,0.000,0.000,70.410,18.257,0.152,0,2,0,2,0,193,30,0,0,0.000,0.000,0.000,5.232,0.000,7.269,1.004,1.138,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,31.0,2945,561,38,72,2865,0,8,142,150.10,0.992,1.408,0.428,0.073,0.067,-0.715,1.586,0.3317,2.6883,0.446,0.042,0.020,0.085,-0.103,71,81,531,0,21,0,107598.45,878.061,53600.505,47.512,323.011,8.782,19644.756,10332.464,248.945,23745.021,18996.017,16347.257,425.252,1882.156,0.000203,0.011332,61,0,516,15,529,515,28141,0,15,34.804,0,0,0,0,0,0,0,72,15,12,0,0,12,0,43592,1627,37,39822.914,33320.041,196.701,9.485,34.088,11858.994,5001.334,261.674,380,216,32,177,7,24569,42433,1312,24,32797.861,20171.415,126.310,3.155,0.000,7475.811,4988.172,47.528,211,400,49,337,14,69527,252,13,0,325.000,106.956,0.000,0.000,0.000,67.012,16.471,0.096,0,1,0,1,0,12,1,0,0,0.000,0.000,0.000,0.000,0.716,0.244,0.033,0.000,0,1,0,1,0,902,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
961,32.0,2933,575,38,66,2861,0,6,177,193.17,1.019,1.397,0.485,0.074,0.067,-0.731,1.569,0.3352,2.6002,0.453,0.030,0.019,0.085,-0.106,86,78,503,0,8,0,107657.83,779.686,53498.883,41.724,393.805,10.015,20432.316,10264.360,270.020,22924.941,18339.953,16406.909,420.102,1882.212,0.000194,0.012181,69,0,492,11,503,492,28672,0,11,30.661,0,0,0,0,0,0,0,38,10,10,0,0,10,0,47679,1641,42,40475.336,33796.504,293.677,8.469,30.661,13381.039,5405.181,307.864,344,221,30,187,4,29344,37904,1280,27,32003.564,19653.599,100.128,2.593,0.000,6776.473,4478.463,44.911,228,355,47,304,4,66761,209,5,0,125.000,36.645,0.000,0.000,0.000,57.550,12.262,0.061,0,2,1,1,0,1770,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
