tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
331,11.0,882,4030,35,164,612,21,85,9,193.32,0.812,0.891,0.103,0.097,0.150,-0.636,1.572,0.3476,1.8885,0.486,0.390,0.093,0.078,-0.064,79,18,15,0,2,0,38921.48,1090.027,9966.061,14.136,69.106,17.973,3792.817,1468.662,12.843,4701.330,3761.064,666.101,947.794,78.119,0.000081,-0.001555,20,0,15,0,11,11,6240,0,0,0.000,160,20,20,3,0,17,0,440,104,71,1,0,70,0,10248,740,11,6345.119,5574.288,54.031,0.005,0.000,1711.139,678.861,74.107,70,13,4,8,1,2098,6518,432,6,5604.370,3403.974,12.011,0.000,0.000,964.339,476.698,22.512,57,9,4,5,0,1630,1504,152,0,1682.500,560.780,0.000,0.000,0.000,301.976,71.409,1.600,1,4,2,2,0,1152,1111,134,2,1666.500,304.352,2.654,0.795,0.000,236.152,63.706,3.990,0,2,1,0,1,617,541,43,1,592.492,45.632,0.410,13.336,0.000,92.287,25.102,1.400,1,4,4,0,0,1259,158,5,0,90.000,1.552,0.000,0.000,0.000,23.020,6.920,0.309,0,3,3,0,0,941,0,0,0,0,0,0,0,0,0,0,0,0
361,12.0,1015,3407,35,171,742,19,83,9,191.26,0.800,0.933,0.102,0.090,0.141,-0.655,1.567,0.3542,2.0701,0.470,0.386,0.088,0.075,-0.073,90,13,18,0,2,0,44101.09,1170.896,13258.810,10.019,162.447,14.950,4302.819,1818.092,11.394,5796.608,4637.287,611.173,1230.010,127.312,0.000093,-0.001048,30,0,17,1,12,12,6835,0,0,0.000,142,15,13,1,0,8,4,446,133,101,0,0,101,0,12177,936,21,8241.455,7191.773,112.408,0.001,0.000,2022.759,859.702,68.071,87,20,10,8,2,2909,8126,548,5,8497.714,5216.991,29.388,0.586,0.000,1184.836,639.533,27.007,71,8,0,8,0,343,1450,136,4,1528.525,508.941,20.650,0.000,0.000,287.233,80.579,2.644,0,1,1,0,0,341,1073,122,0,1195.000,214.310,0.000,0.000,0.000,231.196,61.721,4.873,0,1,0,1,0,354,498,38,0,547.500,40.357,0.000,2.780,0.000,82.788,23.006,0.618,0,1,1,0,0,349,101,3,0,57.500,1.335,0.000,0.000,0.000,14.802,3.300,0.206,0,1,1,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0
391,13.0,1179,3067,35,177,902,17,83,10,195.30,0.791,0.978,0.105,0.090,0.133,-0.668,1.572,0.3580,2.2509,0.461,0.390,0.077,0.071,-0.081,93,16,10,0,0,0,48928.88,1238.447,13641.291,1.172,269.639,13.127,4954.139,2204.497,12.519,6682.327,5345.862,295.162,1164.896,85.433,0.000149,-0.000494,89,0,10,0,9,9,7268,63,0,0.000,131,4,4,0,0,3,1,423,153,109,1,0,107,1,14114,828,22,7926.715,6862.845,153.348,0.011,0.000,2357.627,1014.752,57.846,87,12,6,6,0,1808,10504,599,4,9907.740,6028.188,3.850,0.152,0.000,1497.777,886.950,23.817,93,8,5,3,0,1551,1433,99,0,1285.000,479.783,0.000,0.000,0.000,289.229,77.237,3.599,4,3,2,1,0,597,1024,97,0,937.500,172.988,0.000,1.010,0.000,223.305,60.806,6.484,0,1,1,0,0,365,477,35,0,542.500,45.749,0.000,0.000,0.000,78.169,22.135,0.091,0,1,1,0,0,388,73,4,0,82.500,1.958,0.000,0.000,0.000,10.724,2.274,0.000,0,1,1,0,0,374,0,0,0,0,1,0,0,1,0,0,0,0
421,14.0,1321,2797,35,180,1047,11,83,13,186.90,0.777,1.018,0.105,0.088,0.128,-0.678,1.567,0.3578,2.4211,0.454,0.361,0.071,0.068,-0.089,93,17,41,0,1,0,52754.98,1322.343,15060.687,36.576,312.412,16.571,5586.971,2705.963,15.627,6750.484,5400.388,1488.529,1206.243,240.084,0.000125,-0.000044,104,0,36,5,26,21,7520,60,5,17.521,106,8,8,1,0,7,0,376,136,100,4,0,96,0,15958,787,33,7898.541,6627.619,174.625,0.020,5.211,2657.843,1183.113,69.124,80,21,8,12,1,2586,13061,709,8,12713.023,7708.363,85.697,0.807,12.310,1827.043,1196.484,34.576,111,25,4,21,0,1791,1492,114,1,1372.052,496.373,3.724,0.000,0.000,304.768,85.208,2.514,2,1,0,1,0,414,995,67,2,669.269,119.996,4.412,3.240,0.000,216.183,56.179,5.954,0,1,1,0,0,396,392,16,0,277.500,25.049,0.000,1.442,0.000,66.545,17.948,0.512,0,5,3,2,0,2047,50,9,0,225.000,5.609,0.000,0.000,0.000,7.780,1.676,0.000,0,1,1,0,0,411,0,0,0,0,0,0,0,0,0,0,0,0
451,15.0,1536,2294,35,183,1269,8,76,19,174.07,0.755,1.083,0.103,0.086,0.121,-0.676,1.566,0.3522,2.6745,0.439,0.355,0.069,0.066,-0.096,101,26,48,0,0,0,60369.49,1385.112,20595.449,45.620,262.315,13.262,6291.883,3195.616,20.887,9662.189,7729.752,1569.757,1166.751,234.339,0.000146,-0.001118,105,0,43,5,23,20,8335,62,3,18.229,120,12,12,6,0,6,0,338,113,101,7,0,93,1,17822,859,24,9179.123,7673.925,138.159,0.009,14.994,2932.500,1335.930,62.771,79,25,9,16,0,3503,16616,1034,16,20039.988,12296.816,88.207,0.073,3.235,2289.663,1546.933,36.596,202,34,8,26,0,4180,1493,77,3,1088.163,379.382,8.265,0.000,0.000,302.619,83.744,3.187,0,1,1,0,0,442,917,65,0,522.500,104.922,0.000,3.803,0.000,197.065,48.352,2.777,0,6,5,1,0,2419,259,26,0,580.000,37.145,0.000,12.219,0.000,44.045,14.325,5.231,0,3,3,0,0,1312,30,0,0,0.000,0.000,0.000,0.000,0.000,5.723,1.241,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,16.0,1761,1851,35,185,1499,7,70,25,170.94,0.737,1.141,0.106,0.083,0.115,-0.670,1.557,0.3453,2.8930,0.457,0.341,0.058,0.065,-0.099,88,27,81,0,0,0,67711.81,1464.316,22938.215,51.980,356.364,12.549,7179.396,3971.493,31.967,11035.889,8828.711,2440.004,949.007,333.141,0.000167,-0.002306,121,0,75,6,55,51,8963,60,5,9.379,120,12,12,8,0,4,0,322,89,85,6,0,79,0,19559,956,39,11107.315,9012.029,196.735,0.020,5.780,3171.434,1506.807,91.233,111,54,14,40,0,8058,21997,1085,15,21697.520,13356.569,130.784,2.139,2.958,2994.544,2127.377,50.094,214,41,9,32,0,4834,1414,82,5,1202.799,414.596,11.709,0.000,0.000,285.050,79.801,3.419,0,3,1,2,0,1387,769,39,2,403.595,72.868,1.166,4.138,0.641,169.401,37.858,2.884,0,3,2,1,0,1207,188,11,0,275.000,18.269,0.000,23.113,0.000,30.316,12.338,4.282,0,1,1,0,0,459,30,0,0,0.000,0.000,0.000,0.000,0.000,5.723,1.806,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,17.0,2039,1492,35,189,1781,6,63,36,171.41,0.721,1.197,0.107,0.084,0.110,-0.669,1.558,0.3521,3.0943,0.447,0.333,0.051,0.062,-0.106,90,37,72,0,0,0,76354.69,1536.397,26629.125,34.324,493.806,10.366,8206.174,4922.733,43.695,12860.052,10288.042,2285.362,1043.253,483.747,0.000120,-0.003095,158,0,69,3,57,54,9516,93,3,6.804,110,23,23,7,0,12,4,330,107,104,3,0,101,0,21995,951,38,12269.246,9785.142,251.695,0.052,0.000,3542.619,1789.388,99.267,141,48,21,27,0,8434,27196,1209,24,26615.481,16361.979,192.457,2.486,6.804,3680.750,2802.678,52.121,237,48,10,38,0,5901,1316,58,3,906.068,328.341,4.927,0.000,0.000,268.704,70.419,4.317,2,6,3,3,0,2162,679,27,0,290.000,50.237,0.000,2.533,0.000,149.834,33.724,1.639,0,3,2,1,0,1334,170,5,0,125.000,12.535,0.000,15.393,0.000,25.733,11.715,4.320,0,1,1,0,0,490,30,0,0,0.000,0.000,0.000,0.000,0.000,5.729,2.107,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,18.0,2301,1290,35,191,2046,5,59,42,158.32,0.710,1.241,0.109,0.083,0.106,-0.666,1.554,0.3568,3.2352,0.455,0.309,0.051,0.060,-0.113,74,33,97,0,4,0,83740.32,1602.372,28229.130,50.332,643.006,10.003,9251.237,5898.791,57.658,13139.711,10511.769,3142.109,1001.936,516.527,0.000178,-0.002835,137,0,92,5,69,64,9833,61,5,13.184,64,11,11,1,0,10,0,265,89,76,16,0,59,1,24164,968,43,13468.491,10751.372,390.156,0.034,7.402,3842.594,2042.781,112.996,124,59,17,39,3,9477,32964,1233,29,27867.254,17147.612,230.887,2.458,5.783,4454.150,3516.942,49.400,264,64,12,51,1,6629,1257,46,2,718.252,267.649,9.343,0.000,0.000,263.007,66.548,3.018,1,3,2,1,0,1170,591,18,2,142.220,24.206,1.295,19.388,0.000,130.145,31.988,9.226,0,2,2,0,0,1043,124,3,0,75.000,8.121,0.000,2.068,0.000,15.343,7.116,0.603,0,1,0,1,0,515,30,0,0,0.000,0.000,0.000,0.000,0.000,5.741,1.966,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,19.0,2565,1181,35,185,2320,5,55,61,173.80,0.706,1.274,0.110,0.083,0.102,-0.668,1.562,0.3564,3.3564,0.455,0.297,0.047,0.058,-0.119,86,43,85,0,1,0,90200.89,1670.044,28810.886,65.141,581.673,8.974,10364.751,7062.411,74.050,13256.484,10605.188,2706.812,769.349,456.827,0.000177,-0.003563,136,0,70,15,73,62,10542,60,13,48.030,60,19,19,0,0,17,2,238,91,88,4,0,81,3,26907,926,47,14521.093,11767.170,292.932,0.025,28.204,4256.328,2494.838,104.977,156,42,19,23,0,7282,38379,1195,27,27372.993,16779.791,277.888,3.907,18.231,5166.966,4234.502,61.896,227,67,19,47,1,8716,1197,32,1,460.768,174.778,4.753,0.000,0.000,255.610,66.371,2.934,1,2,2,0,0,684,530,20,1,222.686,40.208,0.408,4.638,1.595,121.160,30.182,6.036,0,3,3,0,0,1534,120,2,0,50.000,5.414,0.000,0.000,0.000,14.680,6.146,0.526,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,5.800,1.804,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,20.0,2837,1091,33,196,2589,3,49,74,182.44,0.703,1.300,0.112,0.081,0.100,-0.669,1.549,0.3615,3.4128,0.451,0.260,0.039,0.056,-0.124,88,50,102,0,3,0,96444.43,1727.533,31333.475,38.642,746.883,8.637,11535.368,7955.685,98.646,14405.323,11524.259,3297.525,480.380,607.447,0.000177,-0.002855,173,0,97,5,97,93,10895,64,4,31.018,54,20,20,0,0,20,0,177,51,51,3,0,48,0,30260,990,71,15830.365,12642.256,430.154,0.073,31.018,4794.370,2825.998,126.335,159,64,19,43,2,9767,43237,1292,38,30003.707,18316.966,310.156,4.078,0.000,5835.006,4795.967,58.561,252,78,24,53,1,10439,1118,39,0,695.000,251.274,0.000,0.000,0.000,242.403,64.545,1.573,0,3,2,1,0,1657,441,24,0,320.000,57.450,0.000,2.297,0.000,101.383,24.265,2.940,0,3,3,0,0,1764,114,7,0,175.000,16.377,0.000,0.000,0.000,13.996,4.839,0.572,0,1,1,0,0,270,17,0,0,0.000,0.000,0.000,0.000,0.000,3.324,0.945,0.000,0,1,1,0,0,588,0,0,0,0,0,0,0,0,0,0,0,0
631,21.0,3126,886,33,193,2886,3,44,96,181.07,0.703,1.328,0.114,0.079,0.098,-0.668,1.542,0.3615,3.5242,0.448,0.223,0.039,0.055,-0.128,79,57,130,0,6,0,103736.00,1805.773,35883.938,56.623,761.027,6.196,12801.899,9302.465,130.584,16226.077,12980.862,3842.458,505.937,626.201,0.000148,-0.002936,167,0,120,10,119,109,11480,60,10,33.490,30,5,5,0,0,5,0,175,44,40,1,0,38,1,33134,977,63,16036.239,12773.291,499.278,0.126,26.330,5244.918,3313.416,119.237,155,64,25,37,2,10603,48902,1574,39,37343.028,22894.077,240.497,5.830,7.160,6665.630,5654.436,75.294,319,113,30,79,4,16348,1020,26,5,547.501,170.504,17.427,0.000,0.000,224.544,54.812,0.991,1,5,2,3,0,2788,387,10,0,127.500,21.554,0.000,3.547,0.000,85.165,23.063,1.097,0,1,0,1,0,628,90,1,0,25.000,2.457,0.000,0.000,0.000,11.051,3.369,0.231,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,22.0,3387,733,33,199,3143,3,42,129,165.15,0.705,1.346,0.116,0.080,0.096,-0.668,1.549,0.3567,3.5633,0.455,0.206,0.035,0.053,-0.133,73,93,137,0,7,0,111002.48,1853.051,38726.383,43.934,699.526,5.535,14003.396,10401.350,171.977,17057.334,13645.868,4143.221,517.355,708.115,0.000213,-0.004372,170,0,131,6,126,120,11687,64,6,21.896,30,3,3,0,0,3,0,126,24,24,4,0,18,2,35744,1059,56,19085.627,15348.362,372.629,0.162,15.194,5683.688,3770.938,139.807,175,86,39,43,4,14360,54157,1569,44,37721.539,23119.124,282.827,6.211,6.701,7432.643,6276.000,80.368,310,142,51,88,3,19060,967,22,6,498.865,148.113,37.121,0.000,0.000,223.048,52.086,0.722,1,1,1,0,0,647,318,17,0,197.500,33.592,0.000,4.646,0.000,73.160,20.114,3.831,0,2,2,0,0,1210,90,2,0,50.000,4.093,0.000,0.000,0.000,11.083,3.325,0.138,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,23.0,3627,701,33,199,3386,3,39,167,195.12,0.709,1.365,0.116,0.081,0.095,-0.672,1.554,0.3534,3.6367,0.458,0.201,0.036,0.052,-0.136,73,105,141,0,11,0,117535.64,1936.705,39630.890,30.276,793.507,6.321,15174.758,11457.060,236.364,17058.284,13646.628,3717.726,426.998,640.150,0.000195,-0.006020,177,0,134,7,138,131,12358,60,7,20.663,30,6,6,0,0,5,1,108,20,20,1,0,19,0,39415,1067,67,21114.319,16915.228,479.837,0.142,10.603,6294.065,4289.679,164.156,214,95,41,51,3,18902,58145,1499,47,36555.561,22443.107,302.090,5.637,10.060,8010.018,6781.342,95.694,275,150,61,81,8,28172,911,26,3,618.947,223.104,8.374,0.000,0.000,215.951,55.472,0.677,1,3,2,1,0,1440,258,9,0,85.000,15.435,0.000,0.677,0.000,62.315,16.575,0.968,0,2,1,1,0,1340,90,1,0,25.000,1.636,0.000,0.000,0.000,11.140,3.389,0.277,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
721,24.0,3855,660,33,206,3613,3,33,206,174.99,0.714,1.381,0.118,0.081,0.094,-0.674,1.551,0.3464,3.6677,0.432,0.160,0.036,0.051,-0.139,61,117,164,0,12,0,122824.86,1964.333,42477.060,38.291,859.508,6.269,16397.362,12555.488,305.850,17999.670,14399.736,4998.636,482.727,850.474,0.000199,-0.005320,186,0,156,8,163,155,12683,62,8,24.957,30,7,4,0,0,4,0,74,31,27,1,0,24,2,43289,1145,64,22886.435,18318.237,478.104,0.230,18.366,6972.435,4929.958,178.585,220,116,51,62,3,19476,61514,1597,56,38980.865,23892.331,367.110,9.395,6.591,8550.854,7226.417,98.217,286,163,63,92,8,29181,886,25,3,510.999,199.837,2.393,0.000,0.000,215.479,56.154,1.071,0,5,2,2,1,2731,215,10,0,162.500,26.433,0.000,3.709,0.000,54.739,12.757,0.948,0,1,1,0,0,696,90,4,1,106.619,10.578,0.433,0.000,0.000,11.309,3.038,0.323,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,25.0,4079,633,31,209,3841,2,27,270,218.43,0.717,1.393,0.119,0.082,0.093,-0.676,1.556,0.3458,3.6773,0.450,0.144,0.034,0.050,-0.143,68,114,137,0,22,0,127348.13,2110.360,42449.035,21.300,1007.101,8.384,17481.301,13441.181,397.023,17137.675,13710.141,3958.074,548.897,803.405,0.000204,-0.007343,260,0,132,5,133,128,13118,119,5,11.108,30,2,2,0,0,2,0,71,33,33,4,0,29,0,45871,1017,89,20542.864,16227.221,629.073,0.228,2.503,7395.350,5094.978,184.452,193,105,43,51,11,21507,65768,1715,50,42168.981,26034.170,348.496,6.359,8.605,9241.255,7955.097,92.943,296,156,64,81,11,28656,758,20,0,395.000,150.809,0.000,0.000,0.000,181.612,45.415,0.960,0,3,3,0,0,1705,148,7,1,130.237,20.082,1.189,3.605,0.000,34.979,8.328,3.792,0,3,3,0,0,2191,85,1,1,30.798,1.636,0.628,0.000,0.000,10.790,4.228,0.092,0,1,1,0,0,548,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,26.0,4244,576,31,207,4011,2,24,339,214.79,0.723,1.405,0.121,0.081,0.093,-0.679,1.558,0.3623,3.6923,0.439,0.126,0.033,0.050,-0.145,62,162,191,0,33,0,132280.91,2163.642,47573.907,34.869,1046.752,7.485,18578.388,14848.484,500.274,19265.056,15412.045,5467.990,652.071,939.427,0.000176,-0.008710,254,0,178,13,191,178,13655,122,13,27.293,30,6,4,0,0,3,1,63,22,22,0,0,22,0,48939,1243,74,26822.423,21473.230,615.754,0.553,16.504,7929.984,5845.627,191.371,245,148,68,63,17,30695,69269,1718,56,42253.049,26002.113,418.601,7.023,10.789,9841.830,8597.119,113.066,294,221,93,113,15,40306,666,8,1,167.815,58.465,0.887,0.000,0.000,156.635,37.626,0.690,0,3,1,2,0,1726,120,7,1,78.549,13.415,1.314,0.000,0.000,28.114,8.477,0.000,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,0.000,0.000,7.513,2.851,0.277,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,27.0,4365,515,31,207,4134,2,22,421,215.61,0.729,1.415,0.123,0.080,0.091,-0.681,1.554,0.3600,3.7181,0.437,0.092,0.030,0.049,-0.146,66,168,194,0,46,0,135610.62,2142.136,48126.153,33.609,1056.108,7.464,19336.198,15620.258,631.944,18509.264,14807.411,5999.216,658.033,1024.670,0.000267,-0.011938,300,0,185,9,194,185,13965,147,9,25.615,30,7,7,0,0,5,2,58,20,20,0,0,20,0,51677,1253,74,28238.693,22691.845,579.617,0.902,24.265,8404.573,6322.741,214.439,257,164,66,74,24,34906,70512,1647,79,41211.069,25223.174,459.820,7.093,1.349,10139.639,8885.462,102.059,263,233,101,110,22,45928,572,17,0,407.500,153.095,0.000,0.000,0.000,139.178,31.800,0.637,0,2,1,1,0,1529,120,1,0,7.500,1.800,0.000,0.000,0.000,28.516,8.490,0.000,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,0.000,0.000,7.617,3.053,0.323,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,28.0,4570,473,31,208,4342,1,19,579,223.71,0.736,1.430,0.124,0.081,0.091,-0.687,1.566,0.3691,3.7481,0.447,0.087,0.028,0.048,-0.150,51,162,176,0,44,0,140545.88,2196.132,50320.289,23.365,1112.150,6.797,20335.875,16323.213,824.543,20705.221,16564.177,4679.867,434.763,865.242,0.000172,-0.012040,304,0,169,7,176,169,13963,114,7,15.380,30,7,7,0,0,7,0,47,20,20,0,0,20,0,56066,1372,114,31667.606,25715.466,690.052,0.654,9.949,9185.173,7036.153,211.353,318,157,72,65,20,38201,71375,1604,75,40098.161,24511.568,403.185,7.331,5.431,10364.224,8865.996,117.338,261,214,88,103,23,45396,526,9,0,190.000,57.945,0.000,0.000,0.000,132.054,28.428,0.812,0,2,1,0,1,340,114,2,1,33.821,5.643,0.277,0.000,0.000,27.650,7.742,0.000,0,1,0,1,0,835,47,0,0,0.000,0.000,0.000,0.000,0.000,5.973,2.823,0.323,0,1,1,0,0,665,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,29.0,4675,450,31,206,4451,0,18,778,234.37,0.743,1.437,0.124,0.081,0.090,-0.693,1.563,0.3647,3.7580,0.454,0.068,0.031,0.047,-0.153,55,152,226,0,69,0,142581.47,2247.261,51037.999,26.802,1214.918,5.912,21137.895,17115.628,1150.289,19560.585,15648.468,6399.020,452.477,1109.033,0.000165,-0.011148,345,0,220,6,226,220,14459,158,6,19.990,16,1,1,0,0,1,0,42,13,10,0,0,10,0,60235,1361,97,31927.934,25878.451,668.723,1.324,2.756,9967.512,7706.690,245.500,284,162,53,76,33,36132,71276,1627,88,41000.411,25096.068,494.350,5.489,17.234,10407.041,8964.768,114.692,262,275,99,142,34,63920,471,6,2,139.242,41.757,10.448,0.000,0.000,121.365,23.913,0.416,0,1,0,1,0,862,90,1,0,7.500,1.570,0.000,0.000,0.000,22.929,6.545,0.000,0,0,0,0,0,0,16,0,0,0.000,0.000,0.000,0.000,0.000,1.995,0.725,0.046,0,1,0,1,0,857,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,30.0,4693,403,28,197,4483,0,13,965,232.86,0.754,1.437,0.125,0.084,0.089,-0.699,1.545,0.3585,3.7369,0.465,0.071,0.030,0.047,-0.156,65,176,234,0,94,0,143317.03,2206.148,51361.687,31.959,954.881,5.859,21689.711,17608.928,1510.923,18744.619,14995.695,6760.908,526.036,1018.802,0.000202,-0.011960,287,0,222,12,234,222,14682,124,12,22.925,0,0,0,0,0,0,0,31,17,17,0,0,17,0,63664,1341,86,31399.795,25731.937,535.877,1.345,20.552,10636.602,8124.633,240.229,278,195,69,82,44,43185,70283,1661,76,41577.869,25534.375,399.714,7.688,2.374,10330.652,9056.171,112.699,240,291,105,140,46,65268,378,6,0,150.000,47.934,0.000,0.000,0.000,99.431,19.963,0.734,0,4,2,0,2,2663,68,6,1,119.977,18.743,1.195,0.000,0.000,16.618,4.761,0.000,0,1,0,0,1,879,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,31.0,4727,351,28,183,4535,0,9,1224,202.76,0.766,1.447,0.125,0.086,0.087,-0.706,1.555,0.3622,3.7249,0.466,0.055,0.029,0.046,-0.159,63,155,243,0,122,0,144519.48,2203.476,53112.848,36.744,1091.274,6.760,22166.362,18060.140,1920.005,20110.267,16088.214,6513.993,480.645,987.416,0.000169,-0.011338,276,0,227,16,243,227,14495,93,16,28.212,0,0,0,0,0,0,0,22,5,5,0,0,4,1,66800,1520,110,36600.100,29846.720,740.656,1.241,17.216,11312.200,8879.488,256.168,322,211,71,87,53,41255,68384,1495,69,37514.582,23128.777,337.147,7.292,10.996,10182.294,8731.567,128.206,229,288,82,139,67,65368,300,12,4,299.017,111.738,6.449,0.000,0.000,83.165,17.273,0.323,0,2,1,0,1,1189,10,0,0,0.000,0.000,0.000,0.000,0.000,2.069,0.626,0.000,0,2,1,1,0,1736,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,32.0,4739,356,28,183,4546,0,10,1571,255.01,0.774,1.459,0.128,0.087,0.087,-0.713,1.556,0.3667,3.7350,0.454,0.044,0.028,0.046,-0.162,61,165,239,0,143,0,144882.22,2059.361,53978.110,26.169,1028.866,8.236,22555.727,18497.180,2488.644,20225.816,16180.653,6447.825,709.372,957.001,0.000215,-0.011794,231,0,230,9,239,230,14218,60,9,17.718,0,0,0,0,0,0,0,19,6,4,0,0,4,0,70491,1679,100,40833.253,33616.822,676.577,1.278,13.095,12095.170,9610.977,272.260,366,231,82,82,67,54684,65399,1312,71,32984.486,20214.875,350.565,7.173,4.623,9821.463,8441.816,112.641,183,307,83,148,76,77646,277,11,0,275.000,105.838,0.000,0.000,0.000,77.968,15.987,0.232,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
