tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
331,11.0,1838,1638,28,152,1586,17,83,15,112.30,1.110,0.862,0.082,0.070,0.080,-0.720,1.571,0.3438,1.6567,0.545,0.204,0.060,0.138,0.069,98,46,117,0,0,0,75883.78,1212.346,33161.247,31.253,801.593,18.709,10824.211,4616.903,20.285,17507.177,14005.742,4207.837,1872.995,660.667,0.000158,-0.000969,100,0,109,8,111,104,18108,5,8,16.141,133,17,16,5,0,5,6,416,96,61,1,0,59,1,38775,1660,89,39551.104,30899.255,789.352,4.416,13.356,8862.754,3514.368,548.937,376,130,31,99,0,11495,4489,231,5,2970.834,1749.563,6.350,0.624,2.671,912.410,332.134,19.555,16,14,6,8,0,2024,1514,83,0,867.500,298.593,0.000,0.824,0.000,289.962,69.059,2.022,2,2,1,1,0,540,972,57,1,717.720,125.008,1.571,0.000,0.000,211.073,53.014,4.533,0,3,3,0,0,892,440,9,0,102.500,7.626,0.000,9.248,0.114,79.306,22.758,6.617,0,4,3,1,0,1254,128,1,0,7.500,0.144,0.000,0.000,0.000,18.972,4.663,0.055,0,2,2,0,0,610,0,0,0,0,0,0,0,0,0,0,0,0
361,12.0,1982,1192,28,156,1734,15,77,19,111.96,1.120,0.871,0.075,0.065,0.078,-0.732,1.572,0.3467,1.6833,0.541,0.179,0.052,0.139,0.074,77,79,101,0,1,0,79532.46,1247.878,29144.119,39.985,803.149,17.726,12576.639,5388.206,25.367,14236.270,11389.016,4052.681,1259.136,634.015,0.000168,-0.001659,123,0,98,3,82,79,20370,0,3,9.017,104,9,9,2,0,1,6,411,120,83,17,0,59,7,45889,1456,112,35268.527,27756.676,761.259,3.997,0.000,10627.367,4284.511,542.287,310,158,67,90,1,14677,4595,137,8,1866.430,1066.644,40.096,0.736,9.017,942.884,350.515,20.970,7,11,4,7,0,1697,1506,53,1,503.580,175.094,0.469,0.000,0.000,281.473,70.977,2.307,1,4,4,0,0,1375,947,51,2,633.894,105.639,1.324,21.665,0.000,207.462,49.287,5.624,0,3,2,1,0,1070,369,8,0,95.000,7.373,0.000,4.571,0.000,61.625,20.081,0.747,0,1,1,0,0,340,91,1,0,7.500,0.088,0.000,0.000,0.000,13.335,2.593,0.220,0,1,1,0,0,332,0,0,0,0,0,0,0,0,0,0,0,0
391,13.0,2088,1003,28,154,1850,13,71,28,129.26,1.128,0.876,0.072,0.063,0.075,-0.741,1.569,0.3509,1.7046,0.558,0.182,0.052,0.140,0.076,76,89,88,0,1,0,82040.04,1339.084,27204.403,19.528,838.160,15.446,13338.907,5865.327,30.461,12395.398,9916.319,3141.242,644.537,555.883,0.000199,-0.003274,129,0,83,5,86,81,21410,3,5,6.879,95,10,10,2,0,2,6,366,136,101,7,0,79,15,49376,1380,111,32660.753,25654.601,763.824,2.426,6.879,11499.402,4806.780,530.016,268,149,77,71,1,15876,4353,160,11,2302.738,1324.272,57.393,1.359,0.000,887.430,330.509,18.543,13,16,7,9,0,2861,1344,32,4,330.855,104.496,6.987,6.143,0.000,250.269,66.098,6.132,0,4,2,2,0,1319,851,29,0,322.500,58.725,0.000,0.000,0.000,183.855,46.570,1.661,0,2,1,1,0,603,336,12,0,195.000,12.949,0.000,2.721,0.000,54.595,16.218,0.747,0,2,2,0,0,758,90,1,0,7.500,0.088,0.000,0.000,0.000,13.193,2.396,0.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,14.0,2219,783,28,153,1996,7,63,33,141.13,1.132,0.878,0.066,0.060,0.072,-0.754,1.568,0.3396,1.7175,0.561,0.170,0.048,0.141,0.077,65,105,114,0,3,0,86595.59,1408.488,32539.096,33.826,950.582,12.486,14169.262,6518.885,41.342,15216.674,12173.340,4209.532,774.206,669.304,0.000178,-0.002529,138,0,110,4,108,104,23796,3,4,13.398,61,13,13,6,0,0,7,291,72,61,3,0,55,3,53410,1662,130,40048.127,31414.441,938.423,3.041,6.639,12404.892,5421.544,601.046,347,189,85,101,3,21110,4320,94,3,1577.978,952.141,8.245,3.277,6.759,886.892,314.350,21.996,3,15,9,6,0,3692,1274,21,1,199.974,63.836,2.782,2.405,0.000,239.790,62.855,2.590,0,3,2,1,0,824,723,24,1,269.058,46.591,0.324,0.000,0.000,157.568,41.878,0.579,0,5,3,2,0,2001,206,5,0,107.500,10.430,0.000,11.706,0.000,30.044,8.764,2.157,0,4,4,0,0,1590,49,1,0,25.000,0.623,0.000,0.000,0.000,7.730,1.339,0.165,0,2,2,0,0,801,0,0,0,0,0,0,0,0,0,0,0,0
451,15.0,2308,715,25,149,2102,5,52,41,142.60,1.138,0.883,0.065,0.059,0.070,-0.760,1.570,0.3374,1.7303,0.560,0.121,0.041,0.143,0.079,73,106,133,0,1,0,89529.98,1441.476,33005.314,24.901,1093.641,12.952,14979.040,6948.249,52.195,14360.508,11488.407,4950.062,904.042,831.608,0.000175,-0.002267,186,0,128,5,131,126,26010,24,5,11.555,54,4,4,2,0,0,2,266,76,74,2,0,60,12,57349,1654,152,40887.597,31905.360,1036.839,4.762,11.555,13315.701,5791.536,669.800,320,211,88,122,1,24374,4229,106,7,1715.054,996.182,34.139,2.552,0.000,866.065,322.949,25.103,8,11,8,3,0,2833,1058,11,1,83.409,31.098,0.279,2.462,0.000,199.840,49.463,3.550,0,10,8,2,0,3646,635,21,2,267.648,44.266,1.078,0.000,0.000,137.962,38.635,0.386,0,1,0,1,0,426,159,4,0,100.000,8.269,0.000,3.570,0.000,20.748,7.252,0.750,0,1,1,0,0,430,21,0,0,0.000,0.000,0.000,0.000,0.000,4.006,0.617,0.000,0,1,1,0,0,442,0,0,0,0,0,0,0,0,0,0,0,0
481,16.0,2410,598,25,149,2211,5,45,41,162.36,1.144,0.887,0.061,0.054,0.068,-0.765,1.579,0.3414,1.7616,0.544,0.121,0.044,0.145,0.081,72,106,121,0,6,0,94775.54,1471.976,35975.553,34.072,960.053,14.067,15676.276,7225.822,57.098,14670.250,11736.200,4521.145,1131.245,690.403,0.000212,-0.002834,176,0,117,4,117,113,27848,10,4,7.834,60,5,5,4,0,0,1,235,86,81,5,0,71,5,60606,1798,163,44012.738,34439.376,936.395,4.749,7.834,14107.456,6057.507,705.278,321,203,95,104,4,27427,4061,118,3,2300.570,1424.967,10.269,1.630,0.000,837.830,314.410,25.551,9,18,6,12,0,5230,881,9,0,120.000,36.390,0.000,5.435,0.000,165.628,38.328,4.947,0,3,3,0,0,994,539,12,0,107.500,19.650,0.000,0.000,0.000,117.890,32.330,0.279,0,4,2,1,1,1778,150,7,0,175.000,14.496,0.000,14.424,0.000,19.275,8.697,1.361,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,17.0,2512,549,25,145,2325,5,37,48,156.01,1.151,0.892,0.057,0.053,0.065,-0.771,1.582,0.3455,1.7624,0.545,0.090,0.048,0.146,0.083,58,101,125,0,4,0,100829.22,1506.506,38005.120,31.072,921.435,11.007,16508.364,7591.522,62.037,14683.935,11747.148,4665.404,999.550,725.354,0.000201,-0.003212,150,0,120,5,118,114,29348,0,5,7.318,60,8,7,6,0,0,1,221,55,55,3,0,46,6,64220,1890,143,46424.136,36579.250,883.434,5.675,7.149,15002.583,6381.449,735.452,319,206,87,116,3,28313,3975,113,7,2219.341,1342.600,38.001,0.447,0.000,821.674,333.386,29.736,12,11,7,3,1,2727,784,10,0,75.000,28.578,0.000,3.820,0.000,143.301,31.770,3.521,0,3,3,0,0,1463,436,10,0,92.500,15.439,0.000,0.000,0.000,95.969,26.321,0.059,0,5,4,1,0,2257,150,5,0,125.000,8.249,0.000,13.811,0.169,19.293,9.733,2.348,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,18.0,2705,491,25,144,2525,4,32,64,183.38,1.164,0.896,0.056,0.052,0.062,-0.778,1.580,0.3496,1.7760,0.549,0.097,0.045,0.147,0.085,59,93,92,0,4,0,109137.48,1563.897,40947.517,11.711,681.312,8.729,17591.109,8254.931,77.643,16891.111,13512.889,3424.730,934.786,553.450,0.000266,-0.004951,140,0,90,2,91,89,31007,5,2,4.982,34,4,4,1,0,0,3,196,58,53,0,0,50,3,68871,2020,127,50001.373,39673.551,658.819,4.356,2.340,16166.639,7021.219,780.384,371,156,75,79,2,24753,3664,91,6,1883.191,1173.927,17.934,0.000,2.642,775.966,320.168,34.818,10,25,15,8,2,6626,734,15,2,189.124,60.351,2.036,0.000,0.000,136.004,29.738,4.198,0,3,2,1,0,1442,318,11,0,117.500,20.848,0.000,0.000,0.000,74.911,19.688,0.000,0,2,1,1,0,1024,124,2,0,50.000,5.414,0.000,2.373,0.000,14.733,7.059,0.467,0,1,0,1,0,515,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,19.0,2888,489,25,144,2715,3,26,71,173.05,1.172,0.901,0.056,0.051,0.060,-0.783,1.580,0.3544,1.7797,0.562,0.083,0.045,0.148,0.086,47,89,100,0,9,0,116103.39,1579.614,42955.551,4.651,987.850,10.331,19121.421,9163.063,94.256,16964.883,13571.906,4108.316,1000.498,693.364,0.000211,-0.005975,184,0,100,0,100,100,33146,4,0,0.000,30,8,8,0,0,0,8,154,53,53,0,0,48,5,75129,2117,171,52637.356,41602.379,959.159,4.171,0.000,17777.390,7839.298,881.055,375,180,77,95,8,28005,3401,90,9,2031.701,1273.328,27.598,0.480,0.000,739.935,319.125,37.412,6,11,6,4,1,2891,633,4,0,47.500,15.686,0.000,0.000,0.000,116.264,24.167,3.333,0,2,2,0,0,839,224,11,0,100.000,19.201,0.000,0.000,0.000,50.608,15.712,0.039,0,4,4,0,0,2208,93,2,0,50.000,5.414,0.000,0.000,0.000,10.949,5.429,0.369,0,1,0,1,0,544,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,20.0,3040,454,19,147,2866,3,24,84,181.44,1.181,0.902,0.055,0.050,0.059,-0.785,1.580,0.3488,1.7858,0.539,0.048,0.043,0.148,0.086,43,94,149,0,7,0,121325.26,1636.156,45470.938,15.801,1074.810,9.017,20491.199,9806.334,107.250,17781.346,14225.077,5717.674,1322.301,900.001,0.000192,-0.005604,236,0,147,2,149,147,34405,3,2,8.729,30,5,5,0,0,2,3,94,45,41,0,0,37,4,80336,2228,217,55643.989,44062.256,1010.082,6.636,8.729,19132.458,8398.979,964.368,384,231,83,143,5,38955,3458,95,15,2172.864,1312.894,63.346,0.435,0.000,769.302,321.772,43.065,12,15,9,4,2,4747,546,8,1,115.112,36.443,1.142,0.000,0.000,100.307,19.986,2.360,0,2,2,0,0,818,180,3,0,57.500,9.000,0.000,0.000,0.000,39.893,13.300,0.000,0,0,0,0,0,0,90,1,0,25.000,2.707,0.000,0.000,0.000,10.698,5.192,0.231,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
631,21.0,3197,419,19,143,3034,2,18,97,196.22,1.190,0.904,0.055,0.048,0.058,-0.789,1.591,0.3370,1.7904,0.539,0.035,0.043,0.148,0.087,45,112,123,0,8,0,128497.33,1639.048,47688.341,14.288,945.637,9.186,21730.981,10376.724,127.500,17834.469,14267.575,4528.301,1109.859,729.349,0.000252,-0.004888,203,0,118,5,123,118,35314,2,5,9.629,30,2,2,0,0,1,1,70,21,21,0,0,18,3,85171,2337,195,58467.763,46547.848,927.008,4.485,9.629,20404.521,8974.938,994.748,392,216,95,114,7,36745,3298,80,5,1727.859,1087.381,15.449,0.174,0.000,756.489,305.133,33.000,7,15,11,4,0,5022,477,4,0,65.000,19.027,0.000,0.000,0.000,86.904,18.595,1.044,0,4,3,0,1,1784,143,3,1,62.225,9.247,0.983,0.000,0.000,34.607,10.182,0.000,0,2,2,0,0,1022,70,0,0,0.000,0.000,0.000,0.000,0.000,8.166,2.877,0.092,0,1,1,0,0,611,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,22.0,3342,435,19,141,3186,2,13,114,216.51,1.196,0.908,0.053,0.048,0.056,-0.791,1.604,0.3389,1.7872,0.508,0.050,0.041,0.149,0.088,39,132,139,0,6,0,135322.16,1645.348,50316.100,14.995,1009.674,7.145,23022.455,11005.865,150.214,18778.632,15022.906,5160.262,1257.954,799.145,0.000323,-0.006669,214,0,134,5,139,134,36696,0,5,9.904,30,6,6,0,0,1,5,73,15,15,0,0,14,1,90523,2482,204,61955.849,49280.156,966.676,5.006,9.904,21764.453,9592.106,1032.504,412,254,116,133,5,46920,3041,69,9,1614.800,1016.061,42.317,0.085,0.000,715.718,291.914,29.653,7,13,12,1,0,3849,363,1,0,7.500,3.243,0.000,0.000,0.000,72.769,14.567,0.652,0,4,3,0,1,2140,107,3,1,61.935,9.247,0.682,0.000,0.000,27.261,7.333,0.000,0,1,1,0,0,648,60,0,0,0.000,0.000,0.000,0.000,0.000,6.973,1.824,0.277,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,23.0,3468,379,19,143,3312,1,12,132,203.53,1.203,0.910,0.054,0.049,0.056,-0.793,1.613,0.3388,1.7863,0.536,0.035,0.038,0.149,0.088,38,113,206,0,9,0,139765.52,1657.960,52409.961,18.443,923.211,7.132,24096.630,11527.543,170.381,20223.224,16178.580,7600.964,1148.195,1054.640,0.000211,-0.007273,251,0,204,2,206,204,37564,6,2,9.493,30,9,9,0,0,0,9,52,24,24,0,0,18,6,94599,2591,239,64617.954,51498.499,907.215,8.950,9.493,22863.799,10029.632,1127.306,448,312,107,198,7,61245,2903,61,6,1338.377,848.058,14.746,0.000,0.000,700.975,287.258,28.109,2,12,5,5,2,3619,299,8,0,95.000,29.867,0.000,0.000,0.000,64.251,12.785,0.815,0,1,1,0,0,690,90,1,0,25.000,3.768,0.000,0.000,0.000,22.469,4.608,0.000,0,0,0,0,0,0,37,0,0,0.000,0.000,0.000,0.000,0.000,4.268,1.454,0.415,0,1,0,1,0,559,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,24.0,3595,365,19,139,3445,1,10,146,213.66,1.210,0.915,0.053,0.050,0.055,-0.796,1.611,0.3337,1.7959,0.548,0.022,0.037,0.149,0.091,40,123,212,0,11,0,144117.44,1773.019,54437.246,14.624,1099.228,6.893,25236.542,11985.291,190.125,21237.858,16990.287,7981.888,1107.456,1124.094,0.000339,-0.009000,234,0,207,5,212,207,38288,0,5,5.654,30,0,0,0,0,0,0,26,10,10,0,0,3,7,98956,2672,230,67238.371,53421.975,1084.529,8.970,5.654,24087.294,10452.200,1189.748,460,322,113,200,9,60168,2594,67,4,1539.294,986.402,14.699,0.000,0.000,627.851,265.196,26.738,10,16,8,7,1,3634,268,2,0,15.000,6.184,0.000,0.000,0.000,58.736,11.295,0.466,0,1,1,0,0,524,67,0,0,0.000,0.000,0.000,0.000,0.000,16.035,2.801,0.000,0,1,1,0,0,698,30,1,0,25.000,1.636,0.000,0.000,0.000,3.452,1.486,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
751,25.0,3737,366,16,137,3589,1,10,172,196.73,1.217,0.916,0.054,0.048,0.054,-0.797,1.608,0.3428,1.7833,0.548,0.015,0.039,0.149,0.092,26,128,196,0,12,0,148323.64,1784.374,54232.646,12.538,1114.609,7.515,26395.575,12556.627,217.702,21402.540,17122.033,6511.541,872.966,988.440,0.000175,-0.009840,293,0,193,3,196,193,38644,0,3,5.448,30,8,8,0,0,0,8,15,1,0,0,0,0,0,103126,2671,285,66942.141,53272.273,1091.968,6.784,5.448,25281.150,10998.040,1220.746,472,328,124,192,12,65394,2528,57,7,1405.624,895.070,22.017,0.306,0.000,604.920,262.398,25.136,5,5,4,1,0,1120,240,5,1,91.434,26.697,0.624,0.000,0.000,55.788,11.472,0.029,0,0,0,0,0,0,60,1,0,25.000,3.768,0.000,0.000,0.000,14.199,2.251,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.528,1.536,0.369,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,26.0,3851,336,16,137,3706,0,8,200,225.04,1.224,0.918,0.055,0.048,0.053,-0.798,1.602,0.3444,1.7768,0.536,0.000,0.037,0.149,0.092,40,146,188,0,11,0,153323.92,1813.940,56887.129,15.234,1037.971,7.132,27548.064,13059.310,253.094,20649.435,16519.548,6657.652,1086.016,981.991,0.000270,-0.012129,253,0,184,4,188,184,39464,0,4,6.335,20,4,4,0,0,0,4,28,9,9,0,0,3,6,107010,2778,246,69795.264,55699.018,1007.377,7.317,6.335,26433.385,11448.245,1267.565,447,330,139,180,11,67241,2543,72,6,1743.209,1117.751,29.885,1.582,0.000,610.572,267.978,26.273,8,8,5,3,0,2516,197,1,1,27.743,6.867,0.709,0.000,0.000,48.084,10.998,0.438,0,2,1,1,0,1519,60,0,0,0.000,0.000,0.000,0.000,0.000,14.404,2.251,0.000,0,0,0,0,0,0,20,0,0,0.000,0.000,0.000,0.000,0.000,2.391,1.030,0.184,0,1,1,0,0,771,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,27.0,3925,300,16,134,3785,0,6,231,210.84,1.229,0.923,0.055,0.047,0.052,-0.799,1.597,0.3289,1.7909,0.543,0.000,0.036,0.150,0.093,40,148,200,0,25,0,157723.53,1770.636,57764.209,12.762,1121.673,7.872,28380.017,13428.531,295.711,20201.658,16161.327,7050.027,904.590,1048.788,0.000215,-0.013419,284,0,197,3,200,197,39536,0,3,3.489,0,0,0,0,0,0,0,19,4,4,0,0,3,1,109641,2814,267,71011.747,56592.974,1087.154,7.769,3.489,27289.897,11808.534,1290.394,440,362,142,195,25,74407,2501,72,17,1766.467,1119.447,34.519,1.504,0.000,610.754,263.939,22.062,7,6,4,2,0,1872,128,1,0,25.000,6.779,0.000,0.000,0.000,28.153,7.040,0.294,0,2,2,0,0,1568,60,2,0,50.000,7.687,0.000,0.000,0.000,14.621,2.251,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,28.0,4088,290,16,132,3952,0,4,257,236.66,1.236,0.925,0.057,0.047,0.051,-0.800,1.601,0.3418,1.7828,0.537,0.015,0.036,0.150,0.094,36,127,195,0,17,0,162173.16,1769.721,59444.795,12.974,1082.128,8.114,29447.428,13792.296,330.732,22711.670,18169.337,6880.455,769.536,1015.088,0.000220,-0.013041,309,0,190,5,195,190,40533,2,5,5.671,0,0,0,0,0,0,0,21,3,3,0,0,1,2,113257,2901,298,73037.334,58384.047,1046.106,6.915,5.671,28343.953,12094.886,1355.781,493,325,123,185,17,69312,2608,66,9,1652.420,1031.582,35.603,0.388,0.000,640.405,270.802,31.568,6,7,2,5,0,2177,78,0,0,0.000,0.000,0.000,0.000,0.000,14.051,3.690,0.146,0,2,2,0,0,1640,60,0,0,0.000,0.000,0.000,0.000,0.000,14.747,2.977,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,29.0,4145,266,16,126,4015,0,4,317,235.29,1.244,0.927,0.056,0.046,0.050,-0.800,1.593,0.3268,1.7777,0.544,0.008,0.034,0.151,0.093,27,170,217,0,19,0,164721.23,1755.396,59731.949,15.220,1059.793,7.143,30579.391,14181.842,385.135,21077.503,16862.003,7640.592,862.584,1089.435,0.000215,-0.013423,333,0,211,6,217,211,41231,3,6,6.032,0,0,0,0,0,0,0,5,2,2,0,0,0,2,116796,2902,325,73291.753,58656.564,1051.627,7.887,6.032,29451.795,12422.993,1405.868,457,393,166,208,19,84947,2683,66,3,1607.813,1047.097,6.938,1.302,0.000,674.798,283.224,31.985,6,7,4,3,0,1562,60,0,1,0.230,0.000,0.089,0.000,0.000,8.223,2.925,0.057,0,0,0,0,0,0,60,2,1,53.092,7.611,0.466,0.000,0.000,14.934,3.122,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,30.0,4241,285,15,123,4116,0,2,373,226.55,1.250,0.930,0.058,0.047,0.049,-0.802,1.596,0.3172,1.7811,0.564,0.008,0.034,0.151,0.093,32,152,201,0,23,0,168864.38,1724.596,61900.607,11.663,919.708,8.205,31524.292,14674.761,458.887,21464.681,17171.745,6943.976,632.255,966.616,0.000284,-0.015651,295,0,197,4,201,197,41622,0,4,3.749,0,0,0,0,0,0,0,16,1,1,0,0,0,1,119881,3030,293,76094.365,61109.328,916.546,7.703,3.749,30435.494,12866.134,1471.814,467,357,143,192,22,75357,2559,50,2,1184.738,776.102,3.162,0.211,0.000,651.828,267.835,34.325,4,13,8,4,1,3820,60,0,0,0.000,0.000,0.000,0.000,0.000,8.320,2.966,0.029,0,0,0,0,0,0,35,0,0,0.000,0.000,0.000,0.000,0.000,9.246,1.684,0.000,0,2,1,1,0,1777,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,31.0,4282,257,15,118,4162,0,2,406,221.27,1.254,0.930,0.059,0.046,0.049,-0.802,1.597,0.3164,1.7707,0.538,0.008,0.033,0.151,0.093,46,167,204,0,38,0,170312.81,1637.507,60189.415,13.953,1008.519,8.319,32237.670,14932.077,515.602,20444.748,16355.799,6906.970,720.639,990.528,0.000299,-0.016756,279,0,200,4,204,200,41361,0,4,5.496,0,0,0,0,0,0,0,15,8,8,0,0,0,8,122108,2938,275,73942.078,59282.261,979.268,7.098,5.496,31250.017,13148.815,1485.126,449,396,163,197,36,86233,2227,55,4,1368.052,857.705,29.251,1.360,0.000,570.441,231.201,34.721,1,8,4,3,1,2249,60,0,0,0.000,0.000,0.000,0.000,0.000,8.408,2.760,0.229,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,32.0,4345,293,15,114,4229,0,2,459,231.23,1.259,0.932,0.062,0.046,0.048,-0.804,1.605,0.3118,1.7775,0.559,0.000,0.034,0.150,0.093,33,172,181,0,43,0,171423.27,1570.389,60513.892,10.715,864.721,7.391,32810.541,15154.336,570.412,20881.640,16705.313,6593.589,791.907,887.425,0.000294,-0.019056,258,0,177,4,181,177,41190,3,4,3.226,0,0,0,0,0,0,0,17,2,2,0,0,0,2,123916,2952,250,74171.249,59739.341,857.918,6.847,2.598,31869.203,13376.077,1490.847,454,380,168,174,38,86803,2051,47,5,1184.444,768.704,6.313,0.642,0.628,528.416,221.699,33.457,4,11,4,3,4,3050,60,2,0,15.000,5.848,0.000,0.000,0.000,8.574,2.752,0.057,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
