tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
9331,311.0,3311,59,34,2379,932,0,0,1100,832.08,0.790,0.781,0.500,0.069,0.642,-0.970,1.938,0.3396,2.6566,0.549,0.001,0.011,0.115,0.018,204,14,7,2,34,0,98795.43,27030.764,12638.983,8.240,12532.376,71.667,23598.803,5098.114,1618.885,10281.854,8225.483,520.607,89.864,440.483,0.000138,0.040975,2292,0,0,7,6,0,5482,74,2,1.998,0,0,0,0,0,0,0
9361,312.0,3471,92,34,2442,1029,0,0,1206,825.02,0.811,0.800,0.492,0.069,0.630,-0.970,1.940,0.3402,2.6357,0.539,0.001,0.012,0.114,0.017,175,23,16,1,41,0,105322.56,28401.608,14666.557,26.594,14464.932,72.816,25363.448,5759.363,1766.200,10587.523,8470.019,861.006,208.783,491.325,0.000191,0.042204,2668,0,0,16,14,0,5848,47,7,18.340,0,0,0,0,0,0,0
9391,313.0,3687,51,34,2520,1167,0,0,1335,818.01,0.839,0.824,0.484,0.068,0.614,-0.969,1.940,0.3384,2.6402,0.542,0.003,0.013,0.113,0.016,164,12,12,0,35,0,112766.61,30154.656,17275.043,19.074,15598.296,60.837,27322.403,6407.913,1938.393,12502.791,10002.233,914.058,317.569,603.831,0.000212,0.042788,2989,0,2,10,11,2,5939,77,8,17.187,0,0,0,0,0,0,0
9421,314.0,3894,74,34,2600,1294,0,0,1484,760.88,0.861,0.844,0.475,0.068,0.602,-0.970,1.938,0.3391,2.6289,0.529,0.002,0.013,0.112,0.015,158,12,11,1,36,0,119267.75,32410.294,16937.499,21.665,17348.705,55.166,29511.834,7053.119,2188.805,11937.954,9550.363,777.375,307.639,641.958,0.000227,0.042119,3527,0,0,11,11,0,6215,119,5,13.633,0,0,0,0,0,0,0
9451,315.0,4091,60,34,2665,1426,0,0,1675,657.84,0.884,0.865,0.467,0.069,0.589,-0.969,1.939,0.3402,2.6926,0.534,0.002,0.011,0.111,0.014,160,17,16,0,55,0,126703.39,34851.152,19306.131,23.036,18936.341,59.376,31642.764,7920.380,2503.445,13193.595,10554.876,1057.466,340.017,641.882,0.000288,0.041238,3901,0,0,16,16,0,6442,119,12,19.667,0,0,0,0,0,0,0
9481,316.0,4309,62,34,2748,1561,0,0,1903,576.17,0.903,0.884,0.459,0.070,0.578,-0.970,1.940,0.3421,2.6801,0.519,0.003,0.007,0.110,0.014,163,18,16,1,60,0,133320.41,37559.392,19770.956,27.801,20825.532,59.258,33844.216,8768.980,2859.177,14160.503,11328.402,1538.320,171.319,727.024,0.000315,0.037744,4262,0,2,14,16,2,6693,135,9,20.994,0,0,0,0,0,0,0
9511,317.0,4522,51,34,2821,1701,0,0,2194,523.91,0.923,0.902,0.451,0.071,0.567,-0.970,1.939,0.3428,2.6787,0.525,0.001,0.009,0.109,0.013,144,19,11,1,56,0,140060.30,40005.201,20887.309,14.963,24218.798,52.859,36212.862,9545.479,3345.556,13825.996,11060.797,1156.246,321.524,820.716,0.000236,0.036326,4970,0,2,9,11,2,6853,64,5,9.598,0,0,0,0,0,0,0
9541,318.0,4715,39,34,2879,1836,0,0,2473,576.46,0.942,0.920,0.444,0.072,0.557,-0.970,1.939,0.3440,2.6699,0.515,0.001,0.009,0.108,0.012,129,29,13,3,72,0,146645.19,42236.850,22096.184,7.476,24819.640,52.620,38527.526,10317.323,3817.722,14782.220,11825.776,1012.010,300.935,823.651,0.000291,0.034481,5279,0,3,10,11,3,6997,59,3,3.404,0,0,0,0,0,0,0
9571,319.0,4887,45,34,2921,1966,0,0,2763,545.20,0.961,0.938,0.438,0.072,0.546,-0.969,1.941,0.3449,2.6646,0.510,0.002,0.007,0.106,0.012,123,18,26,1,101,0,151188.98,43946.525,23211.362,27.110,27273.693,49.159,40657.005,11196.731,4336.229,15016.953,12013.563,2273.540,194.844,979.460,0.000269,0.034828,5808,0,7,19,26,7,7306,59,12,20.478,0,0,0,0,0,0,0
9601,320.0,5032,27,37,2933,2099,0,0,3026,629.92,0.982,0.957,0.432,0.073,0.534,-0.969,1.941,0.3444,2.6998,0.509,0.001,0.006,0.106,0.011,119,22,35,0,106,0,156476.12,45890.558,24804.592,41.900,28976.481,48.211,42676.499,11857.100,4836.150,14845.797,11876.637,1933.415,161.686,1015.894,0.000340,0.033475,6349,0,4,31,34,4,7132,60,25,37.083,0,0,0,0,0,0,0
9631,321.0,5156,38,37,2960,2196,0,0,3285,545.18,0.995,0.968,0.428,0.073,0.527,-0.969,1.943,0.3451,2.7032,0.512,0.002,0.008,0.105,0.011,138,18,19,0,136,0,159968.86,47175.989,25241.389,31.754,28751.363,50.583,44336.975,12438.476,5297.607,14321.330,11457.064,2862.391,163.241,993.442,0.000316,0.030797,6494,0,0,19,19,0,7387,59,14,25.908,0,0,0,0,0,0,0
9661,322.0,5298,31,37,2997,2301,0,0,3479,507.71,1.007,0.978,0.424,0.073,0.520,-0.968,1.942,0.3440,2.7235,0.503,0.000,0.006,0.105,0.010,103,19,23,2,145,0,163882.55,49237.185,26171.443,30.293,31273.995,41.325,46101.423,13107.719,5733.031,15905.001,12724.001,2218.316,93.669,1090.082,0.000307,0.027511,7006,0,4,19,23,4,7688,50,16,26.992,0,0,0,0,0,0,0
9691,323.0,5435,40,37,3028,2407,0,0,3617,507.81,1.019,0.990,0.421,0.073,0.514,-0.968,1.945,0.3448,2.6841,0.496,0.001,0.004,0.104,0.010,109,20,43,1,157,0,166229.78,50374.141,27656.814,27.961,31409.169,38.857,47861.423,13637.730,6000.406,17357.437,13885.950,3467.171,98.123,1175.340,0.000336,0.026626,7285,0,20,23,43,20,7883,73,19,22.990,0,0,0,0,0,0,0
9721,324.0,5513,31,37,3024,2489,0,0,3766,535.78,1.032,1.001,0.416,0.073,0.507,-0.968,1.946,0.3450,2.7236,0.511,0.001,0.004,0.104,0.009,105,18,47,1,191,0,170352.06,52163.879,29447.330,45.561,33233.477,39.295,49470.906,14375.785,6278.278,16476.300,13181.040,2786.653,158.810,1168.784,0.000235,0.025584,7899,0,15,32,46,15,7846,72,28,42.281,0,0,0,0,0,0,0
9751,325.0,5615,32,38,3040,2575,0,0,3857,445.58,1.042,1.012,0.412,0.073,0.501,-0.968,1.946,0.3448,2.7330,0.498,0.000,0.005,0.104,0.008,117,19,48,0,170,0,174366.05,53166.808,30328.878,37.988,34115.140,39.986,50301.890,14734.601,6493.205,16717.181,13373.745,3301.282,89.079,1256.203,0.000220,0.024444,8151,0,19,29,48,19,7889,59,13,19.222,0,0,0,0,0,0,0
9781,326.0,5687,35,38,3060,2627,0,0,3959,516.58,1.047,1.016,0.412,0.074,0.499,-0.968,1.947,0.3441,2.7232,0.500,0.000,0.005,0.104,0.008,102,28,47,1,178,0,177431.36,54194.905,30314.138,51.166,34147.049,37.837,51743.371,15152.129,6650.980,15766.063,12612.850,3435.689,156.205,1203.300,0.000251,0.022497,8246,0,18,29,47,18,7812,64,18,34.606,0,0,0,0,0,0,0
9811,327.0,5751,35,38,3046,2705,0,0,4034,534.08,1.059,1.026,0.409,0.073,0.492,-0.968,1.946,0.3442,2.7132,0.510,0.001,0.006,0.103,0.008,107,17,85,1,200,0,178632.55,55830.509,30773.244,92.769,36125.844,38.962,52600.159,15593.853,6827.858,18056.683,14445.347,5185.539,214.198,1462.397,0.000273,0.020530,8680,0,35,50,85,35,8019,58,43,79.065,0,0,0,0,0,0,0
9841,328.0,5806,31,38,3053,2753,0,0,4111,459.65,1.066,1.031,0.408,0.073,0.489,-0.968,1.947,0.3448,2.6936,0.498,0.000,0.007,0.103,0.008,86,23,63,1,181,0,180205.25,55978.373,31163.165,70.206,35516.253,28.657,53524.699,15934.692,6971.721,15776.305,12621.044,4552.780,118.564,1381.325,0.000391,0.016289,8569,0,30,33,63,30,8064,67,28,65.707,0,0,0,0,0,0,0
9871,329.0,5846,29,38,3051,2795,0,0,4153,499.12,1.072,1.037,0.407,0.073,0.486,-0.968,1.943,0.3446,2.7137,0.507,0.000,0.007,0.103,0.008,100,22,68,1,203,0,181757.95,56229.118,31857.529,49.993,36306.729,36.839,54345.269,16135.422,7101.482,16735.653,13388.523,4073.164,216.683,1364.769,0.000379,0.013647,8778,0,36,32,68,36,8149,78,30,48.728,0,0,0,0,0,0,0
9901,330.0,5884,33,42,3067,2817,0,0,4181,478.54,1.073,1.038,0.408,0.073,0.486,-0.968,1.946,0.3453,2.7527,0.508,0.000,0.007,0.103,0.008,91,31,105,0,201,0,181855.67,56908.333,31773.887,86.072,37043.757,36.009,54776.859,16254.228,7171.753,18321.234,14656.987,5122.374,195.390,1485.735,0.000264,0.013464,9214,0,53,52,105,53,8119,88,45,79.669,0,0,0,0,0,0,0
9931,331.0,5820,35,42,3051,2769,0,0,4135,463.95,1.069,1.035,0.411,0.073,0.489,-0.967,1.942,0.3455,2.7267,0.511,0.000,0.006,0.103,0.009,111,18,140,1,224,0,180684.75,56891.432,31872.810,108.591,36959.992,38.868,54852.200,16273.028,7172.831,15170.708,12136.566,6933.473,158.250,1619.827,0.000242,0.014465,9353,0,70,70,140,70,8106,87,68,107.110,0,0,0,0,0,0,0
9961,332.0,5823,21,42,3032,2791,0,0,4154,451.29,1.073,1.039,0.408,0.073,0.486,-0.967,1.945,0.3469,2.7177,0.515,0.000,0.007,0.103,0.009,97,15,104,0,218,0,182491.77,57486.869,33096.320,64.299,36272.848,42.958,54553.881,16142.810,7160.837,16681.741,13345.393,5970.015,170.173,1506.413,0.000310,0.017015,8932,0,49,55,101,49,8291,68,47,58.312,0,0,0,0,0,0,0
9991,333.0,5817,21,42,3018,2799,0,0,4135,519.75,1.075,1.041,0.409,0.072,0.485,-0.967,1.949,0.3482,2.7245,0.516,0.000,0.008,0.103,0.009,79,23,97,3,211,0,184145.28,56951.331,32032.730,76.358,36979.925,36.625,54705.724,16107.476,7179.631,15811.786,12649.429,4565.767,207.091,1478.847,0.000273,0.017837,9130,0,44,53,97,44,8078,68,46,68.837,0,0,0,0,0,0,0
10021,334.0,5825,31,42,3007,2818,0,0,4210,489.51,1.080,1.044,0.408,0.072,0.483,-0.967,1.949,0.3480,2.7302,0.511,0.000,0.007,0.103,0.009,96,21,70,0,198,0,183620.44,56352.658,30943.211,52.151,37814.257,30.888,55087.736,16346.644,7310.781,14942.876,11954.301,4359.568,298.311,1481.248,0.000249,0.016202,9253,0,33,37,69,33,7977,65,33,49.609,0,0,0,0,0,0,0
10051,335.0,5868,27,45,3001,2867,0,0,4227,551.78,1.087,1.051,0.406,0.072,0.479,-0.967,1.949,0.3483,2.7292,0.509,0.000,0.008,0.102,0.008,77,20,51,0,204,0,182196.16,54751.211,31505.723,46.472,36184.043,34.162,55316.337,16581.601,7393.829,15895.623,12716.498,3541.156,324.499,1391.149,0.000323,0.014552,9250,0,21,30,50,21,8225,83,24,42.621,0,0,0,0,0,0,0
10081,336.0,5834,28,45,2968,2866,0,0,4209,511.60,1.090,1.054,0.405,0.072,0.477,-0.967,1.951,0.3487,2.7147,0.524,0.000,0.008,0.102,0.008,93,21,58,1,209,0,178599.08,54104.308,30607.348,54.393,34961.102,30.124,55698.341,16822.579,7451.087,12755.428,10204.343,4356.325,164.670,1319.035,0.000388,0.018670,9075,0,20,38,58,20,8210,57,30,47.712,0,0,0,0,0,0,0
10111,337.0,5739,23,45,2943,2796,0,0,4187,494.18,1.085,1.049,0.408,0.071,0.481,-0.967,1.949,0.3496,2.6924,0.520,0.000,0.004,0.103,0.009,89,30,71,0,250,0,173099.17,52768.626,28923.812,61.882,34387.565,31.265,55190.932,16635.856,7398.952,12731.141,10184.913,4093.309,65.339,1323.616,0.000201,0.021346,9037,0,27,44,71,27,8144,62,41,58.601,0,0,0,0,0,0,0
10141,338.0,5614,31,45,2905,2709,0,0,4089,542.47,1.078,1.044,0.411,0.071,0.485,-0.967,1.949,0.3522,2.7501,0.530,0.000,0.005,0.103,0.009,73,38,77,1,248,0,167965.59,51400.567,28486.907,54.649,32166.931,33.118,53968.156,16147.499,7318.133,11741.416,9393.133,3925.056,148.185,1220.397,0.000396,0.026589,8478,0,30,47,76,30,8008,68,41,49.554,0,0,0,0,0,0,0
10171,339.0,5484,27,45,2851,2633,0,0,3980,587.09,1.074,1.042,0.412,0.071,0.487,-0.967,1.946,0.3525,2.7138,0.526,0.000,0.005,0.104,0.009,89,23,82,1,266,0,162829.77,49851.087,28303.016,47.152,31448.616,32.621,52541.193,15595.777,7140.551,12378.360,9902.688,4209.888,133.192,1240.806,0.000290,0.029987,8088,0,42,40,81,42,7870,43,36,44.958,0,0,0,0,0,0,0
10201,340.0,5340,25,46,2815,2525,0,0,3824,522.29,1.064,1.032,0.415,0.070,0.493,-0.967,1.946,0.3533,2.7215,0.528,0.000,0.009,0.104,0.010,73,30,88,3,230,0,155015.94,47504.726,25342.662,57.435,29571.280,33.550,51013.457,14969.220,6959.610,10164.870,8131.896,4189.433,320.015,1233.956,0.000229,0.031290,7679,0,48,40,88,48,7589,47,36,53.795,0,0,0,0,0,0,0
10231,341.0,5204,30,46,2779,2425,0,0,3669,587.22,1.055,1.024,0.419,0.071,0.499,-0.968,1.948,0.3535,2.7396,0.539,0.000,0.007,0.105,0.010,91,22,70,1,237,0,149890.98,46147.661,25720.684,57.970,28460.046,35.820,49411.366,14262.128,6654.559,9573.929,7659.143,3402.784,217.961,1187.676,0.000287,0.030171,7569,0,31,39,70,31,7285,122,34,51.454,0,0,0,0,0,0,0
10261,342.0,5028,31,46,2726,2302,0,0,3533,569.84,1.044,1.014,0.422,0.072,0.506,-0.968,1.951,0.3522,2.7243,0.536,0.000,0.009,0.105,0.011,94,40,66,2,241,0,143309.14,43994.271,23952.185,45.266,27091.515,35.312,47854.809,13666.273,6429.476,8665.550,6932.440,3637.956,158.982,1092.965,0.000273,0.031910,7167,0,32,34,66,32,7314,72,30,39.199,0,0,0,0,0,0,0
10291,343.0,4876,31,46,2667,2209,0,0,3417,588.07,1.037,1.007,0.424,0.071,0.510,-0.968,1.953,0.3516,2.6828,0.543,0.000,0.006,0.106,0.011,80,24,55,4,249,0,136852.69,42049.187,23021.777,43.457,25160.225,34.905,46046.558,13097.075,6201.255,9178.683,7342.946,3364.930,79.693,945.617,0.000220,0.031322,6628,0,23,32,55,23,7456,55,25,33.339,0,0,0,0,0,0,0
10321,344.0,4682,35,46,2608,2074,0,0,3254,647.10,1.023,0.994,0.427,0.070,0.518,-0.968,1.953,0.3505,2.7151,0.558,0.000,0.005,0.106,0.011,79,34,57,3,256,0,129282.12,40270.130,20730.775,53.844,23216.920,38.952,44054.969,12432.673,5919.360,7674.566,6139.653,3714.835,81.700,886.873,0.000324,0.027885,6143,0,26,31,57,26,7326,42,26,48.383,0,0,0,0,0,0,0
10351,345.0,4515,25,50,2569,1946,0,0,3094,625.45,1.006,0.979,0.434,0.069,0.528,-0.969,1.953,0.3505,2.6890,0.547,0.000,0.005,0.107,0.012,85,19,54,3,239,0,121993.61,38004.977,19316.192,40.174,22463.659,34.740,41993.220,11556.778,5665.003,7347.647,5878.118,2998.957,94.788,871.573,0.000160,0.026446,5885,0,27,27,54,27,7111,40,24,37.254,0,0,0,0,0,0,0
10381,346.0,4363,31,50,2525,1838,0,0,2958,670.26,0.992,0.967,0.440,0.069,0.537,-0.969,1.953,0.3520,2.7276,0.549,0.000,0.007,0.107,0.012,80,39,40,2,192,0,114818.66,35603.241,17914.745,38.157,20012.480,40.256,40040.986,10891.775,5348.775,5841.265,4673.012,2439.575,74.543,767.181,0.000215,0.026161,5297,0,14,26,39,14,7087,83,21,33.809,0,0,0,0,0,0,0
10411,347.0,4192,31,50,2497,1695,0,0,2831,535.32,0.968,0.946,0.448,0.069,0.551,-0.969,1.956,0.3509,2.6851,0.556,0.000,0.007,0.108,0.013,94,49,18,2,224,0,108732.32,33719.514,17013.407,11.341,18162.825,45.487,38112.745,10239.490,5143.011,5886.470,4709.176,1454.185,83.680,620.204,0.000240,0.027091,4836,0,10,8,17,10,6884,59,4,6.426,0,0,0,0,0,0,0
10441,348.0,4015,44,50,2452,1563,0,0,2681,782.30,0.946,0.926,0.455,0.068,0.563,-0.970,1.958,0.3505,2.6771,0.574,0.000,0.006,0.110,0.014,109,55,16,3,209,0,104368.83,32812.002,16132.738,11.638,17254.471,39.815,35942.821,9526.879,4883.586,5031.560,4025.248,1334.463,42.910,582.898,0.000185,0.026426,4426,0,5,11,16,5,7000,31,7,6.108,0,0,0,0,0,0,0
10471,349.0,3889,34,50,2417,1472,0,0,2485,659.73,0.930,0.912,0.461,0.067,0.572,-0.971,1.958,0.3516,2.6731,0.575,0.000,0.006,0.110,0.015,111,38,14,2,188,0,99198.06,31049.972,14739.103,17.186,16287.839,53.571,34032.481,8767.253,4561.832,5749.615,4599.692,1848.470,96.514,520.552,0.000141,0.026141,4221,0,3,11,13,3,6919,43,8,15.231,0,0,0,0,0,0,0
10501,350.0,3765,40,45,2382,1383,0,0,2279,653.97,0.914,0.899,0.466,0.065,0.581,-0.971,1.959,0.3521,2.7063,0.587,0.000,0.004,0.111,0.015,120,47,16,0,166,0,93626.11,29313.824,13521.470,26.589,15225.148,50.027,32671.521,8353.874,4162.843,5136.029,4108.824,1628.609,75.513,514.266,0.000218,0.024494,3985,0,4,12,16,4,6706,42,9,24.155,0,0,0,0,0,0,0
10531,351.0,3619,33,45,2345,1274,0,0,2147,723.70,0.893,0.879,0.472,0.065,0.594,-0.971,1.958,0.3524,2.6946,0.579,0.000,0.005,0.112,0.016,118,39,6,4,167,0,88672.31,27836.626,12400.224,5.039,13582.351,54.476,31018.821,7718.680,3867.579,3330.929,2664.744,1392.773,90.747,440.903,0.000195,0.023898,3546,0,1,5,5,1,6613,56,1,2.645,0,0,0,0,0,0,0
10561,352.0,3487,41,45,2297,1190,0,0,2017,866.70,0.877,0.865,0.476,0.065,0.604,-0.972,1.960,0.3512,2.6869,0.595,0.000,0.007,0.113,0.016,106,42,7,5,151,0,84519.24,26163.990,11675.921,6.067,13019.893,51.428,29500.571,7181.090,3645.159,3620.659,2896.527,494.346,58.023,395.733,0.000127,0.024032,3380,0,0,7,6,0,6501,37,5,5.543,0,0,0,0,0,0,0
10591,353.0,3349,39,45,2252,1097,0,0,1887,816.56,0.856,0.848,0.481,0.063,0.615,-0.972,1.959,0.3521,2.6697,0.592,0.000,0.005,0.114,0.017,114,53,9,4,133,0,79562.75,24850.241,10060.482,7.796,11640.568,54.162,28087.436,6630.509,3383.648,2948.326,2358.661,787.690,39.874,356.182,0.000201,0.022431,3039,0,4,5,9,4,6262,24,4,6.908,0,0,0,0,0,0,0
10621,354.0,3241,37,45,2212,1029,0,0,1747,873.60,0.841,0.834,0.486,0.062,0.624,-0.972,1.961,0.3516,2.6190,0.594,0.000,0.004,0.115,0.017,144,42,5,3,138,0,75502.75,23084.560,9936.141,5.183,10599.379,61.207,26390.070,6033.522,3114.037,3775.798,3020.638,451.806,12.585,328.706,0.000207,0.021179,2692,0,0,5,5,0,5959,54,0,0.000,0,0,0,0,0,0,0
10651,355.0,3131,38,45,2168,963,0,0,1649,957.47,0.826,0.822,0.489,0.062,0.632,-0.972,1.963,0.3521,2.6728,0.587,0.000,0.004,0.115,0.018,135,46,3,7,117,0,71325.37,21676.610,9291.413,2.165,9601.465,62.613,25152.714,5694.100,2896.355,2983.145,2386.516,464.818,48.375,294.578,0.000131,0.020639,2478,0,0,3,3,0,5777,34,0,0.000,0,0,0,0,0,0,0
10681,356.0,3004,36,45,2127,877,0,0,1524,945.24,0.803,0.802,0.496,0.063,0.646,-0.972,1.966,0.3526,2.6701,0.603,0.000,0.005,0.116,0.018,138,43,2,8,126,0,66886.73,20671.229,7839.378,4.047,8872.667,61.935,23809.300,5311.118,2687.971,2253.818,1803.054,349.069,80.863,264.202,0.000126,0.020085,2270,0,0,2,2,0,5661,24,1,3.539,0,0,0,0,0,0,0
10711,357.0,2877,36,45,2087,790,0,0,1417,881.03,0.778,0.780,0.503,0.062,0.660,-0.972,1.963,0.3531,2.6264,0.600,0.000,0.004,0.118,0.019,139,63,3,1,106,0,63834.40,20000.943,7568.363,1.414,8346.208,67.184,22318.286,4811.094,2492.302,2137.598,1710.079,290.793,14.966,268.093,0.000156,0.021175,2139,0,0,3,3,0,5623,20,0,0.000,0,0,0,0,0,0,0
10741,358.0,2758,42,45,2042,716,0,0,1312,969.21,0.756,0.762,0.510,0.063,0.674,-0.972,1.965,0.3531,2.6656,0.604,0.000,0.006,0.119,0.020,140,42,1,6,116,0,61043.67,19404.696,6718.910,2.890,7184.146,72.767,20962.658,4385.956,2305.273,2081.736,1665.389,611.111,5.336,230.547,0.000135,0.021415,1865,0,0,1,1,0,5655,21,1,2.890,0,0,0,0,0,0,0
10771,359.0,2670,44,45,2018,652,0,0,1240,970.26,0.733,0.743,0.516,0.061,0.687,-0.971,1.966,0.3539,2.5832,0.614,0.000,0.003,0.120,0.020,151,47,4,6,89,0,59235.95,19119.142,6410.933,3.685,6928.826,68.990,19723.801,3998.105,2138.253,2447.058,1957.646,740.322,29.554,222.037,0.000122,0.021512,1696,0,0,4,3,0,5549,20,0,0.000,0,0,0,0,0,0,0
10801,360.0,2607,52,44,2001,606,0,0,1179,912.92,0.716,0.728,0.520,0.062,0.697,-0.971,1.970,0.3532,2.6638,0.606,0.000,0.003,0.121,0.021,166,38,2,4,82,0,58927.81,18602.698,6469.551,2.322,6095.119,77.609,18704.316,3640.428,1991.092,2752.920,2202.336,283.404,2.691,210.189,0.000177,0.021956,1455,0,0,2,2,0,5335,39,0,0.000,0,0,0,0,0,0,0
10831,361.0,2565,46,44,1992,573,0,0,1122,914.11,0.702,0.715,0.524,0.062,0.705,-0.970,1.972,0.3529,2.6797,0.609,0.001,0.007,0.122,0.021,185,38,4,5,69,0,60237.45,18547.848,7454.651,4.262,6097.129,75.877,17977.466,3449.345,1867.081,3220.187,2576.150,506.257,33.662,219.277,0.000102,0.022251,1376,0,0,4,3,0,5371,16,0,0.000,0,0,0,0,0,0,0
10861,362.0,2534,59,44,1976,558,0,0,1065,1018.03,0.698,0.712,0.525,0.062,0.709,-0.971,1.973,0.3546,2.6238,0.622,0.000,0.011,0.122,0.021,173,28,3,5,60,0,61722.31,18884.765,6906.884,4.003,6199.862,80.511,17650.800,3376.049,1769.223,2677.246,2141.797,693.358,73.062,212.844,0.000145,0.021152,1326,0,0,3,3,0,5339,21,0,0.000,0,0,0,0,0,0,0
10891,363.0,2533,70,44,1980,553,0,0,1030,1006.76,0.695,0.709,0.526,0.061,0.710,-0.970,1.975,0.3542,2.6171,0.597,0.001,0.005,0.122,0.021,176,18,3,2,60,0,63277.16,18625.215,6771.105,2.701,6177.427,73.179,17443.038,3295.710,1678.051,3541.439,2833.151,418.550,58.192,242.347,0.000174,0.021126,1282,0,0,3,3,0,5079,67,1,1.173,0,0,0,0,0,0,0
10921,364.0,2566,61,44,1993,573,0,0,994,989.22,0.702,0.716,0.521,0.061,0.706,-0.970,1.977,0.3543,2.6289,0.600,0.000,0.005,0.122,0.021,173,18,1,2,37,0,65681.52,19284.754,7216.510,1.071,6404.222,82.611,17681.089,3321.226,1618.361,3909.331,3127.465,426.135,54.505,214.794,0.000164,0.020655,1277,0,0,1,1,0,5206,12,0,0.000,0,0,0,0,0,0,0
10951,365.0,2618,64,42,2020,598,0,0,986,956.42,0.710,0.724,0.519,0.062,0.703,-0.970,1.977,0.3563,2.6629,0.598,0.000,0.008,0.122,0.020,188,13,0,1,31,0,68619.80,19862.088,7445.217,0.000,7329.591,80.007,18023.533,3498.235,1558.666,4190.728,3352.583,171.302,38.753,240.380,0.000137,0.021255,1375,0,0,0,0,0,5433,21,0,0.000,0,0,0,0,0,0,0
10981,366.0,2672,74,42,2048,624,0,0,973,937.80,0.717,0.731,0.514,0.064,0.699,-0.970,1.976,0.3581,2.5593,0.593,0.000,0.011,0.121,0.019,176,19,1,1,44,0,72445.26,20761.309,8593.989,1.449,7703.813,76.642,18489.003,3657.011,1545.657,5132.680,4106.144,478.400,81.543,253.147,0.000145,0.023382,1445,0,0,1,1,0,5323,21,1,1.449,0,0,0,0,0,0,0
11011,367.0,2746,59,42,2088,658,0,0,969,880.93,0.726,0.740,0.511,0.063,0.694,-0.969,1.977,0.3572,2.6103,0.581,0.000,0.011,0.121,0.019,174,20,3,0,36,0,77286.21,21600.416,9557.099,4.039,8218.693,76.228,19095.503,3732.817,1517.462,5494.853,4395.883,480.431,99.671,295.741,0.000117,0.023372,1541,0,0,3,2,0,5515,16,0,0.000,0,0,0,0,0,0,0
11041,368.0,2839,85,42,2125,714,0,0,981,906.61,0.743,0.755,0.505,0.064,0.684,-0.969,1.978,0.3585,2.6097,0.585,0.000,0.013,0.120,0.019,206,14,6,2,35,0,82100.13,22796.552,9977.284,7.211,8813.154,72.825,19997.460,4053.271,1536.025,6612.148,5289.719,590.812,164.440,302.688,0.000141,0.025266,1631,0,1,5,6,1,5569,20,1,3.548,0,0,0,0,0,0,0
11071,369.0,2974,88,42,2190,784,0,0,996,900.53,0.761,0.771,0.498,0.066,0.675,-0.969,1.976,0.3607,2.6120,0.570,0.000,0.014,0.119,0.017,150,12,4,1,32,0,87195.23,24251.351,10817.068,6.371,10068.782,72.756,21234.783,4471.265,1549.740,7747.477,6197.982,508.340,316.641,349.439,0.000301,0.027951,1861,0,1,3,4,1,5713,22,2,4.671,0,0,0,0,0,0,0
11101,370.0,3121,89,42,2263,858,0,0,1092,844.49,0.776,0.785,0.493,0.067,0.666,-0.969,1.977,0.3583,2.6063,0.561,0.003,0.009,0.119,0.017,184,16,9,0,32,0,93135.48,25780.852,12279.821,16.973,11685.222,73.170,22468.140,4861.052,1638.693,8771.670,7017.336,786.277,185.667,443.231,0.000300,0.032264,2128,0,1,8,8,1,5964,63,4,10.121,0,0,0,0,0,0,0
11131,371.0,3286,64,42,2324,962,0,0,1181,766.11,0.802,0.808,0.483,0.068,0.651,-0.970,1.977,0.3582,2.7123,0.550,0.003,0.014,0.118,0.017,143,18,7,3,26,0,100158.66,27618.777,14201.194,7.414,13758.899,64.449,24179.399,5553.529,1795.648,9962.812,7970.249,540.414,278.610,464.049,0.000262,0.034978,2459,0,0,7,5,0,6134,29,4,5.601,0,0,0,0,0,0,0
11161,372.0,3455,74,42,2390,1065,0,0,1294,730.73,0.823,0.828,0.475,0.067,0.639,-0.969,1.976,0.3592,2.7442,0.547,0.001,0.011,0.116,0.016,164,18,20,2,31,0,107540.88,29432.244,15911.100,37.983,14312.782,54.604,25912.895,6209.160,1970.114,10521.147,8416.918,957.949,315.730,529.032,0.000184,0.036741,2727,0,3,17,18,3,6522,50,13,35.174,0,0,0,0,0,0,0
