tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
7381,246.0,3811,83,43,2716,1095,0,0,1823,982.14,0.749,0.908,0.548,0.052,0.680,-0.962,2.273,0.5574,2.5459,0.567,0.001,0.004,0.141,-0.059,47,27,36,5,84,0,103568.01,37503.838,10955.522,34.623,18041.655,10.997,28529.279,7178.703,3030.441,9617.308,7693.846,1617.650,29.072,745.241,0.000158,0.044523,3594,0,12,24,36,12,37674,8,24,34.581,0,0,0,0,0,0,0
7411,247.0,3935,67,43,2763,1172,0,0,1945,930.16,0.762,0.916,0.539,0.053,0.672,-0.962,2.277,0.5561,2.5427,0.566,0.001,0.003,0.140,-0.060,37,20,46,4,68,0,108808.85,39088.298,11714.531,51.886,18740.454,9.647,29409.626,7604.579,3124.503,11085.943,8868.755,2341.145,39.040,877.797,0.000185,0.044819,3884,0,19,27,46,19,38058,19,27,51.811,0,0,0,0,0,0,0
7441,248.0,4109,67,43,2840,1269,0,0,2066,997.52,0.776,0.925,0.530,0.053,0.663,-0.962,2.278,0.5533,2.5544,0.554,0.003,0.004,0.139,-0.060,31,11,18,9,77,0,115746.87,41238.238,12584.434,23.821,19971.434,9.717,30763.676,8150.975,3347.668,12024.875,9619.900,1315.710,45.649,879.818,0.000210,0.042881,4148,0,8,10,18,8,38877,22,10,23.774,0,0,0,0,0,0,0
7471,249.0,4300,61,43,2922,1378,0,0,2207,886.09,0.791,0.937,0.523,0.054,0.654,-0.961,2.282,0.5619,2.5455,0.544,0.002,0.006,0.138,-0.061,31,22,29,7,79,0,122938.89,43771.078,13733.444,30.462,21942.061,9.210,32304.882,8718.076,3552.510,13991.035,11192.828,1940.107,30.168,999.012,0.000244,0.041134,4507,0,14,15,29,14,40226,11,15,30.422,0,0,0,0,0,0,0
7501,250.0,4530,77,40,2993,1537,0,0,2396,859.78,0.815,0.952,0.512,0.053,0.639,-0.961,2.284,0.5590,2.5498,0.536,0.001,0.005,0.137,-0.062,30,20,25,2,79,0,131326.45,46574.038,15419.346,53.683,25490.594,7.738,34187.480,9545.660,3860.624,15701.057,12560.846,1697.134,147.785,1080.603,0.000177,0.040509,5167,0,4,21,25,4,41637,12,21,53.670,0,0,0,0,0,0,0
7531,251.0,4686,64,40,3020,1666,0,0,2493,776.21,0.837,0.964,0.504,0.055,0.625,-0.961,2.284,0.5567,2.6164,0.528,0.001,0.004,0.137,-0.062,25,10,53,3,106,0,138537.44,48871.060,16453.198,94.552,27512.203,7.510,36308.960,10653.405,4136.227,14401.333,11521.067,2882.066,114.202,1232.703,0.000249,0.038876,5773,0,11,42,53,11,42440,24,42,94.524,0,0,0,0,0,0,0
7561,252.0,4937,60,40,3106,1831,0,0,2724,834.47,0.858,0.978,0.495,0.055,0.612,-0.962,2.288,0.5558,2.5875,0.518,0.001,0.003,0.136,-0.063,34,18,56,10,83,0,146563.45,51223.658,18228.406,75.170,29305.751,8.892,38321.599,11326.498,4382.733,17924.495,14339.596,2520.846,99.575,1265.076,0.000185,0.038643,6508,0,18,38,55,18,43463,23,37,74.900,0,0,0,0,0,0,0
7591,253.0,5180,77,40,3155,2025,0,0,2982,865.09,0.884,0.996,0.484,0.056,0.596,-0.962,2.290,0.5602,2.5881,0.517,0.001,0.003,0.135,-0.063,24,19,29,8,99,0,155395.47,54761.757,19383.150,38.331,33621.106,5.341,40933.106,12495.939,4822.716,18087.116,14469.693,2067.850,54.542,1359.632,0.000206,0.036381,7256,0,7,22,27,7,44908,13,20,37.766,0,0,0,0,0,0,0
7621,254.0,5409,60,40,3217,2192,0,0,3222,565.24,0.902,1.007,0.477,0.057,0.584,-0.962,2.287,0.5637,2.5971,0.516,0.001,0.003,0.135,-0.065,26,12,56,3,108,0,163180.66,58136.102,20920.696,53.762,35360.676,7.498,43629.380,13781.408,5239.431,18382.185,14705.749,3328.509,133.743,1536.474,0.000302,0.037246,7972,0,22,34,53,22,45789,29,31,52.971,0,0,0,0,0,0,0
7651,255.0,5631,64,41,3283,2348,0,0,3450,604.30,0.919,1.016,0.471,0.057,0.574,-0.962,2.288,0.5583,2.6149,0.504,0.000,0.003,0.134,-0.066,33,10,48,2,134,0,171414.31,61282.342,22537.821,35.169,37197.712,8.677,45966.316,15011.226,5632.382,18743.576,14994.861,3539.906,157.000,1566.135,0.000322,0.037901,8470,0,22,26,46,22,46931,19,24,34.983,0,0,0,0,0,0,0
7681,256.0,5892,47,41,3353,2539,0,0,3818,544.47,0.937,1.028,0.462,0.059,0.563,-0.962,2.288,0.5630,2.6156,0.491,0.000,0.003,0.134,-0.067,28,18,41,2,125,0,179679.48,64554.159,23143.335,30.620,40921.238,5.148,48475.399,15984.857,6132.643,20358.984,16287.188,2970.204,127.154,1700.875,0.000347,0.036355,9263,0,19,22,40,19,48248,26,21,30.480,0,0,0,0,0,0,0
7711,257.0,5999,53,41,3371,2628,0,0,4035,615.64,0.946,1.033,0.459,0.059,0.557,-0.962,2.289,0.5604,2.6233,0.500,0.007,0.032,0.133,-0.068,36,20,48,4,167,0,190295.75,67363.413,26129.362,46.028,42982.149,5.830,50636.226,16873.309,6643.243,15645.405,12516.324,3509.571,285.613,1845.495,0.000264,0.035082,10135,0,24,24,47,24,49216,26,23,45.233,0,0,0,0,0,0,0
7741,258.0,6000,54,41,3356,2644,0,0,4285,581.38,0.949,1.035,0.458,0.059,0.555,-0.962,2.291,0.5609,2.6211,0.489,0.014,0.087,0.133,-0.068,20,19,30,2,154,0,203826.12,69942.457,26919.689,39.955,45331.303,5.580,51010.070,17147.438,7048.254,9566.172,7652.937,2856.360,1511.929,1884.436,0.000409,0.032094,10472,0,9,21,30,9,48908,22,21,39.941,0,0,0,0,0,0,0
7771,259.0,5996,53,41,3310,2686,0,0,4371,638.24,0.959,1.040,0.455,0.060,0.549,-0.962,2.292,0.5582,2.6285,0.501,0.020,0.150,0.133,-0.068,23,6,32,8,153,0,220138.27,73966.333,29228.781,31.951,47703.275,5.542,51250.202,17271.924,7344.319,9610.588,7688.470,3335.379,3857.246,1933.740,0.000325,0.030413,10470,0,8,24,31,8,48634,22,23,31.866,0,0,0,0,0,0,0
7801,260.0,6000,64,41,3276,2724,0,0,4457,543.68,0.966,1.045,0.452,0.060,0.544,-0.962,2.291,0.5616,2.6169,0.499,0.022,0.202,0.133,-0.068,23,13,40,3,143,0,236100.00,75483.502,31158.556,65.991,49931.960,6.291,51613.992,17413.738,7465.009,9913.977,7931.181,3994.520,6252.248,2024.005,0.000349,0.028463,10410,0,9,31,36,9,48216,25,27,64.579,0,0,0,0,0,0,0
7831,261.0,6000,57,41,3239,2761,0,0,4558,572.62,0.974,1.050,0.449,0.061,0.538,-0.962,2.290,0.5608,2.6280,0.505,0.034,0.252,0.132,-0.068,18,13,30,2,135,0,249978.50,77182.522,31884.939,45.382,52230.003,5.553,52001.154,17614.948,7649.753,8897.176,7117.741,4476.273,9609.366,2103.416,0.000319,0.028319,10593,0,6,24,29,6,47695,36,23,45.156,0,0,0,0,0,0,0
7861,262.0,5999,66,41,3217,2782,0,0,4596,617.33,0.979,1.052,0.447,0.061,0.535,-0.962,2.290,0.5608,2.6248,0.506,0.036,0.313,0.132,-0.069,18,5,18,3,122,0,263970.31,79437.205,33387.508,8.611,54457.137,5.995,52280.400,17950.663,7735.200,7219.342,5775.473,4488.816,12785.247,2157.322,0.000317,0.030595,10716,0,9,9,16,9,47333,27,7,8.255,0,0,0,0,0,0,0
7891,263.0,5996,54,41,3167,2829,0,0,4532,547.84,0.990,1.058,0.443,0.061,0.528,-0.962,2.290,0.5617,2.6167,0.500,0.042,0.353,0.132,-0.069,21,3,24,1,133,0,275991.94,79616.919,34483.611,39.418,55016.399,5.904,52722.402,18256.065,7672.267,8005.959,6404.767,3958.958,15675.628,2231.812,0.000399,0.033939,10540,0,5,19,23,5,46774,38,17,39.003,0,0,0,0,0,0,0
7921,264.0,6000,70,41,3125,2875,0,0,4454,618.84,1.000,1.064,0.440,0.061,0.522,-0.962,2.290,0.5612,2.6316,0.504,0.049,0.373,0.131,-0.070,26,6,20,0,140,0,286257.31,80605.220,35757.169,28.754,56176.665,5.438,53218.316,18583.179,7617.209,8547.540,6838.032,4955.671,17783.604,2258.277,0.000565,0.031262,10495,0,3,17,18,3,46384,16,15,28.498,0,0,0,0,0,0,0
7951,265.0,5999,64,43,3076,2923,0,0,4323,680.51,1.011,1.071,0.436,0.062,0.515,-0.962,2.288,0.5637,2.6410,0.501,0.051,0.407,0.131,-0.070,18,3,21,5,116,0,296112.25,81097.200,36699.373,22.837,57441.318,6.163,53774.266,18873.726,7384.989,7261.071,5808.857,4351.919,19785.883,2341.482,0.000412,0.032547,10572,0,6,15,18,6,45916,9,12,22.079,0,0,0,0,0,0,0
7981,266.0,5998,54,43,3046,2952,0,0,4341,650.45,1.017,1.074,0.433,0.063,0.511,-0.962,2.287,0.5613,2.6188,0.516,0.062,0.438,0.131,-0.070,25,7,20,2,117,0,305808.19,81799.490,37410.816,29.361,57953.641,6.457,54249.104,19075.655,7294.360,7211.795,5769.436,4159.042,20965.129,2358.089,0.000283,0.033899,10509,0,5,15,19,5,45163,36,14,29.159,0,0,0,0,0,0,0
8011,267.0,6000,59,43,3013,2987,0,0,4269,668.34,1.024,1.079,0.431,0.064,0.506,-0.961,2.289,0.5627,2.6288,0.518,0.065,0.462,0.131,-0.070,18,5,21,3,101,0,314390.00,82896.358,37768.112,22.841,59891.372,6.160,54575.916,19163.340,7257.777,6613.912,5291.129,3824.389,23469.469,2491.811,0.000487,0.039403,10764,0,8,13,18,8,44714,75,10,21.638,0,0,0,0,0,0,0
8041,268.0,6000,71,43,2974,3026,0,0,4245,711.79,1.033,1.084,0.428,0.064,0.500,-0.962,2.289,0.5595,2.6281,0.520,0.065,0.479,0.131,-0.071,19,5,30,4,104,0,320893.44,83564.796,39208.846,26.910,61434.692,7.178,55058.842,19203.168,7115.057,7166.533,5733.227,4792.291,26201.446,2493.033,0.000698,0.049472,10889,0,10,20,28,10,43869,63,17,26.122,0,0,0,0,0,0,0
8071,269.0,6000,53,43,2936,3064,0,0,4309,645.08,1.041,1.088,0.425,0.064,0.495,-0.962,2.291,0.5606,2.6191,0.515,0.059,0.484,0.130,-0.071,23,5,30,1,112,0,323979.69,82780.328,38370.463,29.195,61394.186,6.623,55574.201,19505.622,7153.303,7423.961,5939.169,5830.768,25967.641,2577.419,0.000482,0.053672,10743,0,12,18,28,12,43622,79,16,28.699,0,0,0,0,0,0,0
8101,270.0,6000,62,44,2889,3111,0,0,4312,699.93,1.051,1.095,0.422,0.065,0.488,-0.962,2.289,0.5616,2.6374,0.521,0.063,0.491,0.130,-0.071,17,6,30,3,103,0,327982.75,82464.881,38716.462,54.763,60143.689,6.552,56274.751,20010.364,7156.813,7202.822,5762.258,5499.346,24390.332,2460.859,0.000586,0.057242,10563,0,6,24,28,6,43005,71,22,54.045,0,0,0,0,0,0,0
8131,271.0,5998,56,44,2841,3157,0,0,4373,801.16,1.061,1.101,0.418,0.065,0.481,-0.961,2.288,0.5587,2.6322,0.524,0.064,0.487,0.130,-0.072,18,6,23,2,102,0,329547.78,80870.266,39739.850,31.440,60636.645,6.615,56882.710,20190.951,7180.879,6699.963,5359.971,4747.788,26238.374,2495.842,0.000517,0.058937,10700,0,6,17,23,6,42039,71,17,31.421,0,0,0,0,0,0,0
8161,272.0,5998,54,44,2798,3200,0,0,4348,694.58,1.070,1.107,0.416,0.065,0.475,-0.961,2.286,0.5583,2.6282,0.523,0.061,0.472,0.129,-0.072,23,7,29,2,114,0,326736.50,79663.673,39314.463,43.989,59493.217,4.895,57505.428,20459.801,7161.275,7623.492,6098.794,6743.736,25894.131,2544.330,0.000362,0.056914,10704,0,8,21,26,8,41436,76,18,42.294,0,0,0,0,0,0,0
8191,273.0,5997,40,44,2751,3246,0,0,4363,784.95,1.081,1.113,0.412,0.065,0.468,-0.962,2.285,0.5584,2.6451,0.528,0.045,0.458,0.129,-0.073,14,3,37,4,113,0,324490.22,77724.641,39463.027,34.418,59160.269,5.340,58141.696,20650.754,7142.415,8129.502,6503.602,5738.776,23623.452,2545.377,0.000384,0.055871,10757,0,18,19,36,18,40982,81,18,34.163,0,0,0,0,0,0,0
8221,274.0,5998,45,44,2719,3279,0,0,4341,805.19,1.088,1.117,0.409,0.065,0.463,-0.961,2.286,0.5604,2.6421,0.536,0.042,0.447,0.128,-0.073,27,13,20,5,93,0,323214.66,76465.392,37827.382,11.983,56039.651,6.666,58840.945,21054.358,7057.223,6785.306,5428.245,4308.550,20516.302,2445.877,0.000427,0.055337,10737,0,12,8,19,12,40347,36,7,11.821,0,0,0,0,0,0,0
8251,275.0,6000,50,48,2673,3327,0,0,4322,780.33,1.098,1.123,0.405,0.065,0.457,-0.962,2.286,0.5547,2.6303,0.535,0.047,0.411,0.128,-0.073,22,3,32,3,124,0,319398.53,75152.527,37347.802,35.116,54746.773,4.644,59392.551,21146.768,7034.536,8558.670,6846.936,5994.699,18749.349,2321.937,0.000320,0.053174,10500,0,15,17,29,15,40019,15,14,34.115,0,0,0,0,0,0,0
8281,276.0,6000,56,48,2629,3371,0,0,4257,785.47,1.108,1.128,0.401,0.066,0.450,-0.962,2.288,0.5617,2.6523,0.524,0.042,0.384,0.128,-0.074,21,5,39,0,124,0,314439.66,72834.837,37727.762,27.081,53657.003,6.505,60034.659,21334.350,6908.316,8664.881,6931.905,5922.062,17355.020,2261.183,0.000407,0.057232,10195,0,15,24,38,15,39102,10,23,26.656,0,0,0,0,0,0,0
8311,277.0,6000,49,48,2597,3403,0,0,4309,824.70,1.115,1.133,0.400,0.066,0.446,-0.962,2.288,0.5543,2.6291,0.539,0.040,0.356,0.128,-0.074,32,9,21,5,106,0,309107.16,70353.534,36787.706,15.937,52145.696,7.845,60647.135,21796.191,6897.192,7186.882,5749.506,4917.326,14601.091,2193.365,0.000479,0.058416,10293,0,13,8,21,13,38705,10,8,15.871,0,0,0,0,0,0,0
8341,278.0,6000,37,48,2555,3445,0,0,4264,807.41,1.124,1.139,0.397,0.067,0.440,-0.962,2.288,0.5555,2.6369,0.533,0.031,0.335,0.128,-0.074,20,15,28,3,131,0,301199.28,67816.942,36514.190,24.565,50722.322,5.887,61259.475,22090.242,6849.802,9227.532,7382.026,4795.158,13351.676,2071.691,0.000363,0.058671,10161,0,9,19,28,9,38059,10,19,24.511,0,0,0,0,0,0,0
8371,279.0,6000,35,48,2508,3492,0,0,4237,820.45,1.134,1.145,0.393,0.066,0.433,-0.961,2.288,0.5607,2.6393,0.549,0.035,0.291,0.127,-0.074,22,9,49,7,135,0,290798.94,66176.319,35160.866,35.959,48139.701,6.687,61860.196,22296.588,6850.153,10394.847,8315.878,5444.235,11126.037,2117.321,0.000398,0.055820,10561,0,27,22,48,27,37464,14,21,35.679,0,0,0,0,0,0,0
8401,280.0,5998,37,49,2481,3517,0,0,4266,677.67,1.139,1.148,0.390,0.067,0.429,-0.961,2.287,0.5561,2.6350,0.543,0.025,0.252,0.127,-0.074,16,13,23,1,156,0,278700.78,63432.936,32977.899,18.104,45845.717,6.289,62390.041,22303.198,6861.044,9924.688,7939.751,4072.396,8930.604,1984.859,0.000321,0.054588,10171,0,13,10,23,13,36620,11,9,17.928,0,0,0,0,0,0,0
8431,281.0,6000,51,49,2441,3559,0,0,4252,718.53,1.148,1.153,0.386,0.068,0.423,-0.961,2.288,0.5549,2.6266,0.543,0.017,0.190,0.127,-0.075,13,16,29,2,195,0,261376.77,60603.473,30268.224,24.224,43727.814,6.216,62845.863,22411.478,6915.743,12688.416,10150.733,4540.087,7128.046,1841.047,0.000322,0.054509,10176,0,15,14,29,15,35982,9,13,23.538,0,0,0,0,0,0,0
8461,282.0,5997,41,49,2404,3593,0,0,4245,793.96,1.156,1.158,0.382,0.068,0.418,-0.961,2.289,0.5517,2.6396,0.553,0.012,0.144,0.126,-0.075,16,35,19,3,190,0,245984.97,58937.709,31172.595,16.089,41648.102,5.558,63261.082,22657.882,6943.654,12594.331,10075.465,3080.921,5309.637,1746.156,0.000354,0.055160,10052,0,8,11,19,8,35421,9,11,16.069,0,0,0,0,0,0,0
8491,283.0,5999,30,49,2372,3627,0,0,4165,829.08,1.162,1.162,0.380,0.067,0.414,-0.961,2.292,0.5509,2.6428,0.559,0.009,0.085,0.126,-0.075,20,35,16,6,245,0,224989.48,55302.088,28327.349,8.424,39178.184,7.190,63548.028,22887.135,6936.844,15787.997,12630.397,3251.839,3215.378,1636.518,0.000299,0.055506,10015,0,7,9,15,7,34661,13,7,8.058,0,0,0,0,0,0,0
8521,284.0,6000,27,49,2328,3672,0,0,4178,787.99,1.172,1.168,0.375,0.067,0.408,-0.961,2.291,0.5520,2.6328,0.551,0.003,0.031,0.126,-0.076,21,38,13,10,282,0,201749.09,52315.178,27005.935,14.562,36884.135,5.687,63692.543,23066.361,6918.815,17832.710,14266.169,2563.260,1233.829,1534.706,0.000384,0.053525,10171,0,4,9,12,4,34064,5,8,14.400,0,0,0,0,0,0,0
8551,285.0,5898,30,49,2300,3598,0,0,4166,718.90,1.168,1.167,0.376,0.067,0.410,-0.962,2.294,0.5509,2.6344,0.548,0.000,0.001,0.126,-0.076,16,38,15,12,311,0,176641.05,50237.131,24911.729,7.429,34214.381,4.329,63555.867,23312.360,7042.741,13982.914,11186.332,1898.212,229.392,1429.188,0.000286,0.051367,10307,0,7,8,15,7,33497,7,8,7.424,0,0,0,0,0,0,0
8581,286.0,5593,29,49,2264,3329,0,0,4101,671.92,1.148,1.155,0.384,0.066,0.423,-0.962,2.295,0.5536,2.6263,0.553,0.000,0.002,0.126,-0.076,27,64,3,8,380,0,152666.34,47684.623,22917.544,3.356,30864.558,6.484,60854.994,22160.976,7018.450,7549.761,6039.809,1758.752,48.633,1228.463,0.000279,0.048336,9600,0,1,2,3,1,32996,19,2,3.356,0,0,0,0,0,0,0
8611,287.0,5134,30,49,2232,2902,0,0,3794,688.07,1.107,1.132,0.401,0.065,0.449,-0.962,2.298,0.5532,2.6332,0.577,0.000,0.002,0.127,-0.074,22,68,7,12,471,0,132911.83,45508.232,20974.406,1.516,27463.227,6.332,55575.965,19934.963,6731.529,4689.803,3751.842,1953.849,17.189,1087.219,0.000240,0.048191,8761,0,3,4,6,3,32604,12,3,1.471,0,0,0,0,0,0,0
8641,288.0,4712,35,49,2199,2513,0,0,3433,682.23,1.065,1.105,0.419,0.064,0.477,-0.962,2.299,0.5550,2.6236,0.576,0.000,0.002,0.129,-0.072,24,67,6,12,445,0,119532.07,43460.558,19568.155,0.959,25680.092,6.488,49673.443,17222.701,6146.989,5173.344,4138.675,1285.294,32.749,1013.580,0.000230,0.047287,7868,0,3,3,5,3,32191,12,2,0.909,0,0,0,0,0,0,0
8671,289.0,4380,39,49,2183,2197,0,0,3131,734.59,1.025,1.078,0.439,0.062,0.504,-0.963,2.300,0.5556,2.6244,0.585,0.000,0.001,0.130,-0.071,29,56,10,10,369,0,110146.81,41255.724,17916.423,10.411,22837.511,7.776,44540.009,14887.705,5584.368,5277.049,4221.640,1552.345,27.066,920.916,0.000183,0.048765,6634,0,4,6,9,4,32014,28,5,10.358,0,0,0,0,0,0,0
8701,290.0,4128,59,49,2156,1972,0,0,2724,718.32,0.995,1.061,0.453,0.060,0.525,-0.963,2.300,0.5566,2.6121,0.582,0.000,0.004,0.132,-0.070,17,65,14,7,276,0,103904.80,39180.034,17266.226,18.473,22624.077,8.064,40853.309,13291.856,5007.708,5243.708,4194.966,1595.499,25.116,884.511,0.000152,0.049537,6421,0,6,8,14,6,31727,10,8,18.473,0,0,0,0,0,0,0
8731,291.0,3938,52,49,2137,1801,0,0,2481,762.04,0.968,1.046,0.465,0.058,0.543,-0.963,2.301,0.5502,2.6272,0.591,0.000,0.003,0.132,-0.069,32,60,14,15,228,0,98397.27,37037.485,15844.911,7.406,20278.808,9.365,38254.914,12161.918,4433.609,5983.679,4786.943,1473.020,78.711,798.423,0.000231,0.049446,5676,0,10,4,14,10,31351,6,4,7.405,0,0,0,0,0,0,0
8761,292.0,3744,49,49,2114,1630,0,0,2242,747.41,0.940,1.029,0.478,0.057,0.562,-0.964,2.304,0.5559,2.6259,0.597,0.000,0.003,0.133,-0.068,24,57,12,15,204,0,93097.88,35195.155,13588.259,9.893,19055.458,7.357,35825.920,11268.194,4065.246,4544.639,3635.711,1240.233,0.000,784.184,0.000174,0.048930,5209,0,6,6,12,6,31254,14,6,9.892,0,0,0,0,0,0,0
8791,293.0,3569,64,49,2087,1482,0,0,1962,820.10,0.912,1.013,0.488,0.056,0.580,-0.964,2.305,0.5532,2.6091,0.600,0.000,0.003,0.134,-0.067,28,64,16,20,171,0,89432.72,33911.307,12186.416,16.818,16975.007,7.208,33383.249,10174.651,3585.523,4371.391,3497.113,1033.628,56.684,671.685,0.000229,0.049085,4690,0,5,11,15,5,30984,7,10,16.586,0,0,0,0,0,0,0
8821,294.0,3445,54,49,2055,1390,0,0,1805,980.41,0.896,1.003,0.494,0.054,0.591,-0.964,2.310,0.5514,2.5878,0.591,0.000,0.003,0.134,-0.066,25,56,17,16,143,0,86125.73,31857.475,11318.913,16.905,17275.716,9.718,31328.357,9256.062,3168.483,5093.596,4074.877,996.985,38.411,693.259,0.000195,0.048232,4581,0,7,10,17,7,30527,16,10,16.905,0,0,0,0,0,0,0
8851,295.0,3344,59,45,2036,1308,0,0,1743,956.61,0.880,0.992,0.501,0.053,0.602,-0.965,2.310,0.5469,2.6152,0.604,0.000,0.003,0.135,-0.066,28,60,17,19,115,0,82424.55,30452.109,10358.694,23.779,15306.605,9.962,30052.749,8738.391,3006.655,5085.853,4068.682,1110.513,24.960,585.327,0.000204,0.045418,4153,0,6,11,17,6,30103,2,11,23.779,0,0,0,0,0,0,0
8881,296.0,3271,46,45,2030,1241,0,0,1674,1004.49,0.864,0.982,0.508,0.052,0.612,-0.965,2.309,0.5493,2.6020,0.602,0.000,0.003,0.136,-0.066,22,41,2,17,118,0,79333.57,29672.983,9781.595,0.562,14929.047,8.893,28778.157,8351.193,2845.567,4589.581,3671.665,1000.422,77.260,575.606,0.000198,0.045153,3992,0,0,2,0,0,29793,9,0,0.000,0,0,0,0,0,0,0
8911,297.0,3182,44,45,2009,1173,0,0,1623,876.05,0.849,0.973,0.514,0.052,0.622,-0.965,2.309,0.5559,2.5910,0.609,0.000,0.005,0.136,-0.065,33,34,3,10,142,0,76660.41,28846.072,9484.477,7.677,14402.455,9.846,27754.185,8086.502,2743.098,4844.090,3875.272,874.030,41.649,543.098,0.000125,0.044093,3798,0,0,3,2,0,29469,9,2,7.627,0,0,0,0,0,0,0
8941,298.0,3098,56,45,1998,1100,0,0,1574,916.79,0.830,0.960,0.521,0.052,0.634,-0.965,2.310,0.5516,2.5874,0.618,0.000,0.005,0.136,-0.064,31,40,1,11,103,0,74589.48,28098.893,8470.484,3.228,13791.434,9.434,26560.842,7534.915,2665.164,3124.757,2499.806,749.801,7.300,500.564,0.000172,0.042376,3676,0,0,1,1,0,29357,3,1,3.228,0,0,0,0,0,0,0
8971,299.0,3032,65,45,1978,1054,0,0,1474,1034.32,0.820,0.953,0.524,0.051,0.641,-0.965,2.311,0.5509,2.5779,0.619,0.001,0.004,0.136,-0.063,32,36,12,16,99,0,73297.42,27717.182,8551.347,8.214,13218.410,10.266,25589.219,7083.428,2525.562,4337.721,3470.177,966.433,21.138,515.468,0.000104,0.042505,3485,0,4,8,11,4,28996,8,7,7.565,0,0,0,0,0,0,0
9001,300.0,2970,62,43,1952,1018,0,0,1406,1141.33,0.813,0.947,0.527,0.050,0.646,-0.965,2.312,0.5480,2.6159,0.617,0.000,0.003,0.136,-0.064,25,32,12,21,93,0,72197.34,27184.439,8194.638,6.376,12672.751,9.718,24894.293,6883.833,2354.906,4281.422,3425.138,997.101,23.312,475.806,0.000143,0.041902,3281,0,7,5,12,7,28931,3,5,6.373,0,0,0,0,0,0,0
9031,301.0,2933,72,43,1952,981,0,0,1392,1006.14,0.803,0.941,0.531,0.051,0.653,-0.965,2.311,0.5437,2.5772,0.620,0.000,0.002,0.137,-0.063,28,45,0,7,75,0,72051.99,26798.935,8056.945,0.000,12569.743,9.006,24174.601,6654.107,2259.623,3928.809,3143.048,619.586,26.648,480.907,0.000184,0.042628,3194,0,0,0,0,0,28917,2,0,0.000,0,0,0,0,0,0,0
9061,302.0,2935,70,43,1959,976,0,0,1370,942.54,0.799,0.939,0.532,0.052,0.656,-0.966,2.312,0.5496,2.6038,0.619,0.001,0.002,0.137,-0.063,32,37,3,9,65,0,73185.41,27152.055,8887.789,0.008,12759.052,10.124,23880.259,6585.584,2224.225,5262.717,4210.174,670.099,25.419,468.303,0.000174,0.044014,3136,0,3,0,3,3,28986,4,0,0.000,0,0,0,0,0,0,0
9091,303.0,2956,92,43,1978,978,0,0,1320,979.78,0.796,0.936,0.531,0.050,0.657,-0.966,2.312,0.5474,2.5987,0.624,0.000,0.002,0.137,-0.064,38,30,2,9,74,0,74523.45,27808.258,8385.563,4.424,13086.759,10.964,23868.060,6489.751,2171.450,5973.914,4779.131,667.247,4.474,464.445,0.000255,0.045810,3207,0,0,2,2,0,29189,9,2,4.424,0,0,0,0,0,0,0
9121,304.0,2976,69,43,1991,985,0,0,1225,892.55,0.796,0.937,0.531,0.051,0.657,-0.967,2.312,0.5439,2.5925,0.606,0.001,0.004,0.137,-0.064,31,33,2,9,72,0,78022.77,28873.015,9591.052,4.832,13058.618,9.460,23908.562,6469.711,2027.268,6161.506,4929.205,865.958,11.446,454.337,0.000212,0.048000,3104,0,0,2,2,0,29605,2,2,4.832,0,0,0,0,0,0,0
9151,305.0,3067,80,44,2033,1034,0,0,1222,932.98,0.804,0.942,0.526,0.052,0.653,-0.966,2.313,0.5462,2.6026,0.622,0.001,0.004,0.137,-0.065,34,22,5,8,53,0,83168.18,30181.126,10454.966,2.244,14014.823,10.809,24342.949,6685.010,1964.122,7603.962,6083.170,387.379,69.249,523.425,0.000207,0.049756,3155,0,3,2,5,3,30003,6,2,2.240,0,0,0,0,0,0,0
9181,306.0,3178,89,44,2087,1091,0,0,1226,928.16,0.812,0.947,0.522,0.051,0.648,-0.965,2.315,0.5472,2.6067,0.604,0.001,0.003,0.136,-0.066,32,29,1,5,54,0,88262.08,31863.165,10242.458,0.000,15755.847,11.258,25216.645,6985.768,1948.218,8581.486,6865.189,529.929,45.172,569.696,0.000104,0.050432,3455,0,1,0,1,1,30780,5,0,0.000,0,0,0,0,0,0,0
9211,307.0,3335,76,44,2149,1186,0,0,1273,867.59,0.828,0.957,0.514,0.051,0.637,-0.966,2.314,0.5401,2.6236,0.601,0.000,0.003,0.136,-0.066,37,18,7,6,42,0,94887.19,33843.165,11972.986,5.639,17509.917,11.082,26413.047,7524.334,1991.326,9972.678,7978.143,587.563,24.037,661.839,0.000171,0.051344,3707,0,4,3,7,4,31951,6,2,5.541,0,0,0,0,0,0,0
