tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
9271,309.0,4181,53,51,2933,1248,0,0,2152,545.91,0.721,0.753,0.267,0.115,0.689,-0.971,2.570,0.3677,2.3950,0.418,0.010,0.020,0.084,-0.013,130,17,11,0,64,0,124957.87,32755.678,12056.492,25.352,15979.528,42.532,24198.059,4986.287,3586.940,13329.739,10663.792,1291.807,182.883,444.978,0.000204,0.077224,2781,0,0,11,11,0,6961,37,11,25.352,0,0,0,0,0,0,0
9301,310.0,4391,52,53,3026,1365,0,0,2363,525.47,0.735,0.768,0.264,0.116,0.677,-0.971,2.575,0.3686,2.3599,0.417,0.006,0.021,0.084,-0.011,134,20,39,0,78,0,132776.38,35894.001,13200.647,82.993,17922.776,46.409,26226.108,5522.941,3969.250,13507.653,10806.123,2237.718,164.872,536.705,0.000263,0.075945,3153,0,4,35,39,4,7401,78,35,82.991,0,0,0,0,0,0,0
9331,311.0,4618,55,53,3132,1486,0,0,2547,521.51,0.749,0.783,0.261,0.117,0.668,-0.971,2.580,0.3745,2.3981,0.408,0.008,0.019,0.085,-0.008,138,12,43,0,89,0,140378.64,38054.837,14108.198,71.074,20018.539,42.092,28028.081,6062.512,4285.551,14471.236,11576.989,2470.241,287.898,603.322,0.000247,0.075021,3530,0,8,35,43,8,7488,72,33,66.903,0,0,0,0,0,0,0
9361,312.0,4835,50,53,3211,1624,0,0,2767,465.62,0.766,0.801,0.259,0.116,0.655,-0.971,2.576,0.3739,2.4113,0.405,0.006,0.019,0.087,-0.006,108,13,86,0,81,0,147785.78,40525.011,16056.891,116.433,23143.379,39.133,29989.229,6637.745,4688.720,15757.282,12605.826,3733.018,294.515,796.505,0.000186,0.075308,4113,0,25,61,86,25,7984,67,60,114.011,0,0,0,0,0,0,0
9391,313.0,5085,41,53,3298,1787,0,0,2988,504.98,0.784,0.819,0.256,0.115,0.641,-0.971,2.578,0.3780,2.4318,0.395,0.007,0.020,0.088,-0.004,110,7,61,0,73,0,156490.06,43635.547,16470.981,98.240,24426.332,36.434,32063.166,7220.745,5056.765,15696.950,12557.560,2906.258,288.246,825.915,0.000274,0.075003,4385,0,18,43,61,18,7802,64,41,94.424,0,0,0,0,0,0,0
9421,314.0,5352,47,53,3398,1954,0,0,3282,500.63,0.800,0.837,0.253,0.117,0.628,-0.971,2.572,0.3822,2.4037,0.393,0.006,0.017,0.089,-0.002,109,18,55,1,100,0,164345.05,46063.529,17489.982,63.095,27746.494,35.131,34447.691,7937.147,5554.330,17828.950,14263.161,3172.883,206.537,877.250,0.000303,0.074067,5147,0,12,43,55,12,7722,83,42,61.374,0,0,0,0,0,0,0
9451,315.0,5611,66,51,3464,2147,0,0,3570,496.16,0.820,0.860,0.251,0.116,0.612,-0.971,2.571,0.3855,2.4480,0.386,0.006,0.015,0.090,0.001,112,12,94,0,100,0,172896.86,48873.682,20047.348,120.232,29766.046,38.126,36964.791,8718.617,6067.357,19022.472,15217.978,3725.530,279.116,929.536,0.000298,0.072756,5531,0,15,79,94,15,8299,124,77,114.527,0,0,0,0,0,0,0
9481,316.0,5863,49,51,3531,2332,0,0,3872,482.51,0.838,0.879,0.249,0.119,0.598,-0.971,2.571,0.3911,2.4256,0.380,0.005,0.015,0.090,0.004,91,15,89,0,117,0,180345.66,51303.564,21576.716,115.851,32507.634,26.851,39706.339,9554.353,6592.190,19953.399,15962.720,4430.149,195.683,1077.944,0.000237,0.072416,6331,0,24,65,89,24,8536,54,59,104.250,0,0,0,0,0,0,0
9511,317.0,5995,34,51,3512,2483,0,0,4122,468.40,0.857,0.899,0.248,0.119,0.583,-0.971,2.576,0.3915,2.4228,0.380,0.011,0.024,0.091,0.007,102,12,157,1,133,0,187013.77,53524.515,23403.121,209.433,34374.815,30.603,42079.394,10335.022,7101.561,18343.094,14674.476,5876.260,244.251,1163.856,0.000332,0.074108,6883,0,41,116,157,41,9001,71,113,206.400,0,0,0,0,0,0,0
9541,318.0,5997,41,51,3450,2547,0,0,4316,473.93,0.870,0.911,0.247,0.118,0.574,-0.971,2.575,0.3929,2.4121,0.383,0.014,0.049,0.092,0.008,92,14,167,0,136,0,192132.80,55107.205,23182.760,187.461,35739.847,30.241,43115.431,10711.853,7523.854,13886.461,11109.169,7409.902,438.124,1381.942,0.000171,0.074530,7213,0,61,106,167,61,8868,87,104,184.560,0,0,0,0,0,0,0
9571,319.0,6000,39,51,3365,2635,0,0,4421,468.43,0.888,0.928,0.246,0.118,0.561,-0.971,2.569,0.3979,2.4122,0.389,0.018,0.068,0.093,0.010,81,16,119,0,161,0,201641.53,56629.047,25507.587,209.246,35408.807,29.454,43849.840,10924.430,7797.237,13214.079,10571.263,5416.652,1059.561,1146.614,0.000249,0.073778,6955,0,18,101,119,18,8673,76,98,207.253,0,0,0,0,0,0,0
9601,320.0,5996,44,53,3290,2706,0,0,4490,440.10,0.903,0.942,0.244,0.118,0.550,-0.971,2.570,0.4013,2.4115,0.396,0.032,0.099,0.094,0.011,67,14,123,0,153,0,212272.70,57887.407,27467.476,190.189,37065.484,23.335,44730.586,11245.458,7990.596,13098.948,10479.159,5487.331,1547.010,1293.124,0.000234,0.072827,7124,0,33,90,123,33,8190,98,85,186.847,0,0,0,0,0,0,0
9631,321.0,6000,34,53,3203,2797,0,0,4433,435.35,0.920,0.960,0.244,0.118,0.536,-0.971,2.574,0.4009,2.4284,0.396,0.045,0.097,0.095,0.013,61,13,139,0,172,0,218747.89,59335.719,25937.827,164.589,37937.113,20.329,45596.627,11460.282,7973.024,14892.831,11914.265,7551.577,2071.663,1331.208,0.000360,0.075644,7060,0,42,97,139,42,8130,20,96,163.387,0,0,0,0,0,0,0
9661,322.0,6000,38,53,3139,2861,0,0,4386,511.51,0.933,0.972,0.244,0.117,0.527,-0.970,2.578,0.4055,2.4515,0.406,0.054,0.118,0.096,0.015,73,12,110,0,186,0,229353.14,60720.694,29442.335,180.955,39490.710,24.839,46194.454,11761.523,7957.504,13815.934,11052.748,6509.466,3180.051,1372.559,0.000460,0.079632,7084,0,27,83,110,27,7746,31,82,179.130,0,0,0,0,0,0,0
9691,323.0,5997,38,53,3068,2929,0,0,4344,452.35,0.946,0.985,0.244,0.115,0.516,-0.970,2.582,0.4045,2.4485,0.411,0.059,0.159,0.097,0.017,75,11,120,0,163,0,240860.11,62008.730,30208.251,191.505,41094.461,21.949,46967.377,12168.082,7856.562,13071.921,10457.537,6234.514,3635.242,1425.349,0.000403,0.080525,7178,0,31,89,120,31,7619,22,88,189.832,0,0,0,0,0,0,0
9721,324.0,5997,43,53,2989,3008,0,0,4264,459.08,0.962,1.000,0.242,0.113,0.504,-0.970,2.580,0.4077,2.4509,0.408,0.066,0.170,0.098,0.018,59,14,156,0,158,0,249104.97,62405.820,31571.403,231.750,43346.128,22.776,47708.854,12485.245,7735.343,14995.177,11996.142,8562.007,4848.730,1624.911,0.000395,0.084952,7156,0,53,103,156,53,7655,29,103,231.575,0,0,0,0,0,0,0
9751,325.0,5994,40,54,2899,3095,0,0,4349,461.09,0.981,1.017,0.242,0.111,0.490,-0.970,2.581,0.4105,2.4512,0.409,0.076,0.184,0.099,0.020,54,16,150,1,158,0,255254.14,61879.336,31454.844,223.135,43910.205,19.337,48553.485,12688.829,7766.839,15040.139,12032.111,8137.401,5599.668,1653.905,0.000527,0.089982,7370,0,50,100,150,50,7423,14,98,218.205,0,0,0,0,0,0,0
9781,326.0,6000,43,54,2805,3195,0,0,4397,539.72,1.000,1.033,0.241,0.112,0.476,-0.970,2.581,0.4084,2.4407,0.408,0.064,0.188,0.100,0.022,47,15,185,0,143,0,258233.70,61211.697,32562.078,311.286,45246.855,15.675,49556.556,13034.418,7835.804,16025.768,12820.614,9335.456,6461.643,1676.471,0.000598,0.095378,7358,0,51,134,185,51,7440,16,131,308.841,0,0,0,0,0,0,0
9811,327.0,5999,37,54,2715,3284,0,0,4411,483.08,1.017,1.048,0.241,0.109,0.462,-0.970,2.582,0.4006,2.4357,0.417,0.073,0.181,0.101,0.024,61,11,170,0,139,0,261504.91,60573.212,33955.410,188.093,42917.251,16.175,50490.577,13394.061,7873.925,15055.403,12044.323,8307.958,6698.668,1669.239,0.000364,0.097069,7156,0,72,98,170,72,7570,21,98,187.826,0,0,0,0,0,0,0
9841,328.0,5998,29,54,2629,3369,0,0,4432,489.67,1.034,1.062,0.240,0.110,0.449,-0.971,2.582,0.4068,2.4391,0.419,0.067,0.189,0.102,0.026,47,12,158,0,154,0,263422.94,59957.101,34898.619,208.462,45330.781,17.186,51348.022,13866.530,7865.576,15330.645,12264.516,9220.419,6024.077,1755.407,0.000301,0.096880,7444,0,67,91,158,67,7296,15,89,204.632,0,0,0,0,0,0,0
9871,329.0,6000,22,54,2552,3448,0,0,4460,469.68,1.049,1.078,0.240,0.109,0.437,-0.971,2.591,0.4046,2.4184,0.421,0.062,0.187,0.103,0.029,57,20,124,0,181,0,264432.56,59545.857,34578.216,182.312,44205.340,13.872,52212.138,14188.653,7889.724,15367.151,12293.721,8285.210,6104.019,1543.568,0.000436,0.099278,7451,0,44,80,124,44,7264,9,79,180.668,0,0,0,0,0,0,0
9901,330.0,6000,33,57,2450,3550,0,0,4391,477.63,1.070,1.095,0.239,0.108,0.422,-0.970,2.591,0.4050,2.4378,0.426,0.070,0.161,0.104,0.031,45,21,157,1,168,0,262402.41,58556.997,33266.576,235.116,42851.400,11.810,53074.690,14445.376,7824.921,16552.152,13241.722,8112.684,5768.710,1552.042,0.000513,0.100574,7296,0,49,108,157,49,7175,10,108,235.020,0,0,0,0,0,0,0
9931,331.0,6000,29,57,2341,3659,0,0,4347,504.64,1.092,1.115,0.237,0.108,0.405,-0.970,2.591,0.4035,2.4142,0.434,0.063,0.138,0.106,0.034,38,23,190,0,186,0,257687.92,55912.369,35341.928,285.995,42044.246,10.504,54394.356,14960.969,7652.741,18881.294,15105.035,9222.937,4623.084,1624.443,0.000389,0.099471,7058,0,58,132,190,58,7118,33,128,274.865,0,0,0,0,0,0,0
9961,332.0,5998,39,57,2280,3718,0,0,4274,495.55,1.104,1.126,0.237,0.106,0.396,-0.970,2.597,0.4056,2.4482,0.429,0.052,0.120,0.107,0.036,48,33,125,0,208,0,251871.22,54238.613,33150.499,200.216,40850.248,11.416,55222.978,15114.571,7520.093,17149.658,13719.727,6999.735,3669.038,1449.682,0.000389,0.103458,6972,0,41,84,125,41,7061,46,84,200.099,0,0,0,0,0,0,0
9991,333.0,6000,25,57,2212,3788,0,0,4195,554.89,1.118,1.139,0.235,0.106,0.386,-0.970,2.599,0.4080,2.4238,0.439,0.057,0.099,0.107,0.037,35,29,168,0,204,0,242468.17,52478.485,33421.722,236.805,38728.084,12.090,55914.576,15348.747,7344.087,18636.209,14908.967,8481.798,3284.875,1438.734,0.000342,0.108136,6832,0,53,115,168,53,6939,11,115,236.486,0,0,0,0,0,0,0
10021,334.0,5999,35,57,2157,3842,0,0,4164,503.60,1.130,1.148,0.235,0.106,0.378,-0.970,2.603,0.4071,2.4193,0.434,0.043,0.065,0.108,0.039,59,33,169,0,249,0,231113.44,50657.459,32857.943,202.228,38364.072,11.136,56530.889,15498.919,7187.295,20847.424,16677.939,7848.321,2376.990,1460.470,0.000273,0.109523,6665,0,59,110,169,59,6928,3,108,198.907,0,0,0,0,0,0,0
10051,335.0,6000,26,59,2130,3870,0,0,4159,463.14,1.135,1.155,0.235,0.108,0.374,-0.970,2.600,0.4098,2.3967,0.437,0.030,0.036,0.108,0.039,48,50,139,0,274,0,218020.73,48763.754,31982.512,158.323,36617.922,12.645,57080.536,15715.349,7181.095,21612.393,17289.915,7155.001,1163.155,1379.674,0.000393,0.106601,6760,0,60,79,139,60,6771,23,79,158.080,0,0,0,0,0,0,0
10081,336.0,6000,26,59,2134,3866,0,0,4140,464.62,1.135,1.154,0.235,0.106,0.374,-0.970,2.597,0.4158,2.3854,0.434,0.015,0.018,0.108,0.040,47,43,122,0,270,0,206314.31,47502.521,32304.457,178.733,35042.929,12.266,57193.152,15751.597,7112.248,19527.637,15622.110,6001.686,496.837,1231.093,0.000458,0.102794,6725,0,45,77,122,45,6571,36,77,178.679,0,0,0,0,0,0,0
10111,337.0,5931,34,59,2148,3783,0,0,4082,426.83,1.128,1.147,0.237,0.105,0.380,-0.971,2.596,0.4155,2.4046,0.437,0.003,0.006,0.108,0.040,54,39,140,0,322,0,192545.09,46489.083,30980.824,182.150,32827.948,12.559,56953.564,15620.656,7074.973,18731.308,14985.046,6670.355,170.400,1185.054,0.000257,0.101502,6638,0,42,98,140,42,6491,39,98,182.103,0,0,0,0,0,0,0
10141,338.0,5729,27,59,2128,3601,0,0,3976,408.46,1.119,1.139,0.238,0.104,0.388,-0.971,2.593,0.4157,2.3980,0.441,0.002,0.005,0.107,0.040,41,68,150,0,341,0,181487.62,45681.799,30679.464,206.227,31588.162,14.071,55140.362,15128.975,6905.195,15420.804,12336.644,6134.983,136.907,1094.383,0.000176,0.101484,6542,0,45,105,150,45,6236,42,103,205.193,0,0,0,0,0,0,0
10171,339.0,5551,22,59,2139,3412,0,0,3877,413.56,1.103,1.125,0.241,0.105,0.401,-0.971,2.579,0.4181,2.4018,0.441,0.005,0.005,0.107,0.038,42,65,144,0,324,0,171986.06,44607.947,29420.586,149.408,29792.906,12.905,52922.974,14404.805,6766.239,15121.170,12096.936,5466.604,25.580,1069.069,0.000299,0.101394,6223,0,54,90,144,54,6147,38,90,149.376,0,0,0,0,0,0,0
10201,340.0,5377,23,59,2158,3219,0,0,3757,478.55,1.085,1.107,0.242,0.105,0.416,-0.971,2.582,0.4187,2.4086,0.432,0.003,0.006,0.106,0.035,59,61,149,1,315,0,165721.36,44078.972,29472.029,179.530,28791.775,12.283,50375.688,13529.025,6556.898,14943.926,11955.141,5379.672,45.797,1119.365,0.000245,0.099246,5968,0,57,92,149,57,6174,44,91,176.738,0,0,0,0,0,0,0
10231,341.0,5129,35,59,2140,2989,0,0,3561,468.29,1.067,1.089,0.244,0.105,0.430,-0.971,2.573,0.4186,2.3523,0.442,0.006,0.004,0.105,0.031,51,61,167,0,330,0,158978.16,42485.003,27097.059,193.793,26742.616,12.655,47761.414,12701.288,6308.925,13007.982,10406.386,5961.033,142.604,1042.195,0.000229,0.098581,5420,0,69,98,167,69,6476,41,98,193.697,0,0,0,0,0,0,0
10261,342.0,4988,34,59,2163,2825,0,0,3396,455.10,1.049,1.074,0.247,0.105,0.445,-0.971,2.571,0.4205,2.3553,0.433,0.005,0.004,0.104,0.030,55,47,110,0,308,0,154170.14,40904.928,25301.534,152.589,26000.637,15.065,45051.186,11706.396,5987.737,13619.935,10895.948,4737.226,46.294,914.240,0.000234,0.098148,5139,0,36,74,110,36,6443,52,72,149.567,0,0,0,0,0,0,0
10291,343.0,4912,33,59,2209,2703,0,0,3296,496.70,1.030,1.060,0.249,0.106,0.460,-0.971,2.566,0.4296,2.3703,0.435,0.005,0.007,0.103,0.027,59,65,71,0,249,0,152050.97,40469.968,24766.130,116.422,24977.961,13.813,43562.408,11202.630,5771.912,12688.435,10150.749,3465.931,116.016,815.111,0.000286,0.095333,4899,0,15,56,71,15,6449,42,55,115.713,0,0,0,0,0,0,0
10321,344.0,4855,29,59,2264,2591,0,0,3222,496.65,1.012,1.044,0.251,0.104,0.475,-0.971,2.567,0.4312,2.3563,0.439,0.005,0.007,0.103,0.025,52,47,55,0,255,0,148749.61,39756.278,21790.098,68.141,26186.168,14.157,42213.515,10698.084,5637.855,12278.351,9822.681,2932.103,162.737,815.913,0.000226,0.096345,5132,0,12,43,55,12,6690,56,38,60.944,0,0,0,0,0,0,0
10351,345.0,4821,32,59,2309,2512,0,0,3162,483.36,0.997,1.033,0.252,0.103,0.487,-0.971,2.569,0.4410,2.3407,0.445,0.005,0.005,0.102,0.023,60,54,51,0,210,0,145904.31,39560.847,19905.663,71.604,24633.299,14.011,40977.947,10309.954,5536.988,11652.620,9322.096,2401.822,43.717,782.459,0.000371,0.101263,4985,0,11,40,51,11,7016,39,38,68.052,0,0,0,0,0,0,0
10381,346.0,4763,28,59,2354,2409,0,0,3149,443.73,0.979,1.021,0.255,0.104,0.501,-0.971,2.571,0.4440,2.3384,0.432,0.003,0.005,0.102,0.020,52,53,34,0,242,0,143082.92,38047.483,20321.306,62.833,24451.815,13.769,40125.328,10064.420,5476.174,11230.209,8984.167,2554.558,40.491,746.007,0.000230,0.103165,4980,0,3,31,34,3,7011,63,28,59.985,0,0,0,0,0,0,0
10411,347.0,4696,32,59,2353,2343,0,0,3131,521.09,0.972,1.016,0.255,0.104,0.507,-0.972,2.564,0.4461,2.2888,0.436,0.003,0.003,0.102,0.019,64,63,54,0,200,0,138292.67,36465.619,18234.243,76.275,23369.826,14.083,39188.403,9709.957,5467.721,10730.081,8584.065,2301.857,74.025,678.413,0.000266,0.105176,4858,0,6,48,54,6,7079,55,48,76.271,0,0,0,0,0,0,0
10441,348.0,4560,27,59,2322,2238,0,0,3101,559.70,0.963,1.010,0.256,0.104,0.515,-0.971,2.565,0.4487,2.3005,0.442,0.003,0.004,0.102,0.017,69,38,95,0,210,0,131785.06,34855.386,17225.562,140.995,21172.747,18.243,38080.564,9323.471,5425.544,8449.419,6759.535,3445.460,59.363,705.261,0.000229,0.104570,4554,0,16,79,95,16,7058,17,79,140.982,0,0,0,0,0,0,0
10471,349.0,4439,22,59,2328,2111,0,0,2992,504.46,0.945,0.997,0.257,0.106,0.529,-0.972,2.561,0.4608,2.3031,0.452,0.003,0.004,0.101,0.015,59,50,51,1,225,0,125774.28,33684.727,16018.951,75.892,19100.319,14.776,36475.678,8804.285,5320.220,8414.130,6731.304,2832.852,68.321,606.167,0.000178,0.104430,4099,0,15,36,51,15,7015,14,36,75.891,0,0,0,0,0,0,0
10501,350.0,4297,24,62,2346,1951,0,0,2846,481.73,0.919,0.978,0.259,0.107,0.548,-0.972,2.554,0.4670,2.2872,0.462,0.003,0.006,0.100,0.011,54,57,58,0,215,0,121460.62,32600.382,15489.580,85.444,18843.920,15.845,34641.359,8224.325,5134.149,7435.405,5948.324,2383.707,62.168,556.270,0.000136,0.104287,3987,0,15,43,58,15,7042,20,40,81.832,0,0,0,0,0,0,0
10531,351.0,4154,28,62,2338,1816,0,0,2694,493.96,0.899,0.963,0.260,0.107,0.564,-0.973,2.550,0.4732,2.2774,0.471,0.001,0.006,0.100,0.007,66,47,76,1,198,0,114725.52,31308.614,12741.894,99.263,17897.202,21.496,32864.534,7742.185,4833.750,7172.376,5737.901,3354.695,45.092,610.137,0.000209,0.102812,3818,0,21,55,76,21,7042,10,54,97.718,0,0,0,0,0,0,0
10561,352.0,4019,23,62,2347,1672,0,0,2599,626.72,0.874,0.947,0.262,0.106,0.583,-0.972,2.554,0.4797,2.2619,0.470,0.002,0.004,0.098,0.003,63,60,57,3,189,0,109602.36,30710.162,11613.745,89.754,16497.543,18.674,30982.848,7110.581,4656.647,6687.113,5349.691,2895.021,35.764,518.544,0.000267,0.100969,3485,0,13,44,57,13,7011,14,43,87.746,0,0,0,0,0,0,0
10591,353.0,3922,27,62,2359,1563,0,0,2514,536.82,0.853,0.932,0.263,0.107,0.599,-0.972,2.548,0.4849,2.2712,0.470,0.002,0.001,0.098,-0.000,70,42,42,0,169,0,105110.47,29392.037,10144.583,71.921,15325.717,23.601,29275.815,6560.176,4479.392,5951.761,4761.409,2112.049,8.537,474.106,0.000158,0.100371,3192,0,11,31,42,11,7025,7,31,71.918,0,0,0,0,0,0,0
10621,354.0,3830,32,62,2367,1463,0,0,2375,550.79,0.834,0.918,0.264,0.107,0.614,-0.972,2.545,0.4932,2.2549,0.463,0.000,0.003,0.097,-0.004,68,42,33,2,177,0,101686.70,28028.727,10295.035,50.677,14374.283,24.951,27974.290,6169.338,4325.142,6339.187,5071.349,1612.171,19.847,429.592,0.000240,0.098415,2998,0,5,28,33,5,6918,9,28,50.674,0,0,0,0,0,0,0
10651,355.0,3736,20,62,2370,1366,0,0,2293,550.57,0.814,0.906,0.265,0.106,0.629,-0.972,2.545,0.4998,2.2669,0.483,0.002,0.007,0.097,-0.007,62,41,28,1,167,0,97738.17,27319.086,8487.006,40.107,13640.715,20.122,26655.779,5749.441,4090.473,5414.780,4331.824,1813.845,12.545,389.681,0.000249,0.099558,2788,0,5,23,28,5,6807,8,23,40.104,0,0,0,0,0,0,0
10681,356.0,3631,36,62,2377,1254,0,0,2189,663.84,0.790,0.887,0.264,0.104,0.647,-0.973,2.542,0.5011,2.2256,0.487,0.001,0.006,0.096,-0.010,72,53,27,2,158,0,95206.66,26889.653,8343.333,19.260,12857.551,22.482,25432.675,5356.399,3946.894,5073.037,4058.430,1610.814,28.210,394.156,0.000221,0.099374,2551,0,12,15,27,12,6777,9,14,18.870,0,0,0,0,0,0,0
10711,357.0,3529,27,62,2363,1166,0,0,2064,527.65,0.771,0.875,0.265,0.105,0.661,-0.973,2.539,0.5055,2.2291,0.485,0.003,0.003,0.095,-0.013,65,44,45,1,151,0,93441.98,26243.367,8306.420,74.098,11684.535,30.218,23974.260,4968.285,3722.413,5274.188,4219.351,2325.624,1.916,341.226,0.000179,0.099353,2289,0,5,40,45,5,6721,15,38,68.942,0,0,0,0,0,0,0
10741,358.0,3465,30,62,2383,1082,0,0,1931,548.91,0.750,0.862,0.265,0.106,0.678,-0.973,2.533,0.5129,2.2622,0.493,0.002,0.003,0.095,-0.016,72,44,35,1,134,0,92531.55,25832.302,7004.420,71.985,11114.504,28.377,22682.409,4633.629,3491.931,5575.839,4460.672,1556.209,24.895,314.904,0.000195,0.100694,2037,0,0,35,35,0,6581,5,34,71.667,0,0,0,0,0,0,0
10771,359.0,3432,34,62,2421,1011,0,0,1870,618.64,0.728,0.846,0.266,0.106,0.694,-0.974,2.527,0.5148,2.2420,0.499,0.001,0.007,0.094,-0.019,79,48,24,1,107,0,92709.77,26058.728,6428.687,39.939,10682.528,30.203,21886.159,4406.593,3289.890,5334.346,4267.477,1415.820,0.000,283.804,0.000209,0.102413,2056,0,3,21,24,3,6542,12,21,39.936,0,0,0,0,0,0,0
10801,360.0,3415,48,60,2441,974,0,0,1777,525.98,0.717,0.838,0.266,0.106,0.702,-0.974,2.523,0.5186,2.2542,0.487,0.002,0.004,0.093,-0.020,72,37,47,0,110,0,93420.02,25692.430,7022.050,95.807,10723.426,30.555,21281.582,4215.360,3113.789,6583.353,5266.683,1859.554,30.231,282.846,0.000157,0.101608,1907,0,3,44,47,3,6607,5,44,95.806,0,0,0,0,0,0,0
10831,361.0,3435,50,60,2493,942,0,0,1753,568.74,0.705,0.829,0.266,0.105,0.712,-0.974,2.520,0.5194,2.2638,0.487,0.004,0.005,0.093,-0.022,71,39,44,0,71,0,94867.16,25997.536,6694.693,93.551,10357.139,31.645,21101.191,4127.668,3020.496,5992.041,4793.633,1591.747,24.548,274.589,0.000212,0.102042,1805,0,2,42,44,2,6569,8,41,93.278,0,0,0,0,0,0,0
10861,362.0,3500,55,60,2569,931,0,0,1761,574.97,0.695,0.823,0.266,0.104,0.720,-0.975,2.517,0.5198,2.2532,0.490,0.003,0.005,0.093,-0.023,86,27,31,0,74,0,97179.99,26757.600,6777.815,75.322,10737.811,28.874,20881.160,4069.626,2967.536,6788.659,5430.927,1726.394,31.681,263.773,0.000172,0.101945,1894,0,1,30,31,1,6730,7,28,71.165,0,0,0,0,0,0,0
10891,363.0,3556,46,60,2632,924,0,0,1801,522.52,0.687,0.821,0.265,0.104,0.725,-0.975,2.508,0.5307,2.2478,0.489,0.006,0.008,0.093,-0.025,83,33,36,1,77,0,101166.59,28063.062,7613.444,62.271,10895.410,27.651,21032.243,4122.583,2977.836,7230.327,5784.262,1804.858,63.583,305.014,0.000141,0.101995,1873,0,4,32,36,4,6963,10,28,57.700,0,0,0,0,0,0,0
10921,364.0,3653,55,60,2720,933,0,0,1791,577.23,0.681,0.821,0.264,0.103,0.729,-0.974,2.507,0.5363,2.2722,0.475,0.003,0.008,0.093,-0.027,78,22,51,0,69,0,105247.02,28992.313,7694.781,76.796,12282.667,23.551,21337.577,4200.326,2982.660,8553.943,6843.155,2048.276,31.171,372.664,0.000140,0.102097,2022,0,11,40,51,11,7203,3,40,76.789,0,0,0,0,0,0,0
10951,365.0,3758,49,58,2777,981,0,0,1824,591.43,0.688,0.832,0.264,0.103,0.724,-0.974,2.508,0.5379,2.3303,0.476,0.004,0.006,0.094,-0.027,73,25,85,1,65,0,110530.49,30353.280,9192.256,155.327,13456.535,25.850,21816.738,4353.119,2979.608,10493.371,8394.697,2648.841,132.492,387.915,0.000203,0.103719,2197,0,7,78,85,7,7411,7,75,154.280,0,0,0,0,0,0,0
10981,366.0,3927,55,58,2878,1049,0,0,1915,597.91,0.695,0.841,0.262,0.102,0.719,-0.973,2.506,0.5510,2.3496,0.476,0.006,0.007,0.094,-0.026,80,11,49,1,65,0,116509.62,32028.068,9535.364,94.388,13321.557,28.378,22896.945,4660.127,3036.550,10915.875,8732.700,2388.999,108.905,403.999,0.000173,0.103493,2216,0,10,39,49,10,7645,11,39,94.383,0,0,0,0,0,0,0
11011,367.0,4124,48,58,2987,1137,0,0,2006,572.84,0.706,0.853,0.261,0.100,0.711,-0.973,2.500,0.5556,2.3304,0.463,0.003,0.008,0.095,-0.025,83,23,71,0,58,0,122708.25,33728.038,10989.098,136.886,16070.649,25.721,24256.664,5006.734,3174.476,13224.086,10579.269,2881.534,152.213,538.948,0.000251,0.101220,2702,0,14,57,71,14,8190,10,57,136.878,0,0,0,0,0,0,0
11041,368.0,4318,59,58,3097,1221,0,0,2184,641.72,0.713,0.861,0.260,0.101,0.704,-0.972,2.495,0.5606,2.3226,0.455,0.004,0.010,0.095,-0.024,70,18,85,0,56,0,129169.52,36058.247,10660.834,167.505,16346.544,24.312,25565.337,5257.703,3383.735,13012.877,10410.302,2962.052,117.166,536.743,0.000249,0.100114,2794,0,11,74,85,11,8460,8,74,167.494,0,0,0,0,0,0,0
11071,369.0,4559,51,58,3242,1317,0,0,2321,570.20,0.721,0.871,0.257,0.100,0.698,-0.972,2.495,0.5719,2.4353,0.449,0.003,0.010,0.096,-0.023,66,18,36,3,71,0,138588.19,38817.133,12587.134,60.575,19064.670,25.803,27152.881,5729.282,3614.968,14061.461,11249.169,2044.887,111.586,580.285,0.000221,0.098331,3212,0,8,28,36,8,8756,15,28,60.568,0,0,0,0,0,0,0
11101,370.0,4838,60,58,3381,1457,0,0,2508,558.79,0.735,0.887,0.254,0.100,0.687,-0.972,2.490,0.5793,2.4499,0.440,0.003,0.012,0.096,-0.022,69,13,50,1,70,0,147900.94,41455.731,13028.387,101.144,22198.404,23.788,29085.698,6292.192,3879.976,15788.392,12630.714,1988.145,221.282,647.537,0.000241,0.098539,3722,0,1,49,50,1,9161,6,46,96.190,0,0,0,0,0,0,0
