tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
4621,154.0,3431,220,34,1,3430,0,0,75,201.21,1.473,1.339,0.186,0.048,0.052,-0.902,1.983,0.3065,2.4347,0.340,0.000,0.008,0.147,0.017,58,283,193,0,15,0,137157.69,105.852,67582.810,1.994,13.062,15.708,37226.326,18698.016,104.117,23400.018,18720.014,6827.354,408.700,774.603,0.000176,-0.024730,1,0,193,0,193,193,37426,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103316,3001,1,74601.654,67497.970,13.062,1.994,0.000,37168.177,17240.989,1429.100,472,491,283,193,15,101780,180,5,0,125.000,84.839,0.000,0.000,0.000,52.847,25.119,2.448,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4651,155.0,3414,226,35,1,3413,0,0,79,188.03,1.477,1.336,0.189,0.049,0.052,-0.903,1.983,0.2418,2.3947,0.340,0.000,0.008,0.147,0.018,72,285,186,0,14,0,136487.75,99.721,67344.861,1.844,0.000,18.253,36950.678,18423.524,99.858,23337.315,18669.852,6900.032,298.832,775.988,0.000172,-0.024769,0,0,186,0,186,186,36762,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102110,2987,0,74132.500,67261.837,0.000,1.844,0.000,36892.176,16992.168,1402.539,468,485,285,186,14,93949,180,5,0,125.000,83.024,0.000,0.000,0.000,53.151,25.731,2.815,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4681,156.0,3346,189,35,1,3345,0,0,84,201.99,1.483,1.338,0.193,0.051,0.052,-0.905,1.983,0.2557,2.4027,0.340,0.000,0.009,0.147,0.020,94,290,224,0,5,0,133282.58,100.654,66219.940,2.179,0.000,20.158,36751.785,18234.917,104.699,22581.035,18064.828,8476.364,486.009,957.958,0.000354,-0.023541,0,0,224,0,224,224,36019,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100999,2935,0,72710.000,66136.043,0.000,2.179,0.000,36703.512,16771.169,1433.924,450,516,287,224,5,100827,142,5,0,125.000,83.024,0.000,0.000,0.000,42.873,27.673,1.847,1,3,3,0,0,1086,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4711,157.0,3277,260,35,1,3276,0,0,89,218.51,1.488,1.339,0.197,0.051,0.052,-0.906,1.983,0.4852,2.3947,0.340,0.000,0.008,0.147,0.021,77,292,183,0,7,0,128364.97,104.512,61670.902,2.059,0.000,19.278,36343.606,18014.938,112.130,20691.576,16553.261,6979.986,328.384,777.724,0.000233,-0.023907,0,0,183,0,183,183,34878,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99309,2724,0,67750.000,61638.504,0.000,2.059,0.000,36310.774,16578.779,1413.161,413,481,292,182,7,98677,93,2,0,50.000,32.398,0.000,0.000,0.000,27.383,19.415,3.255,0,1,0,1,0,261,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4741,158.0,3176,212,35,2,3174,0,0,108,200.61,1.489,1.341,0.201,0.051,0.053,-0.906,1.983,0.4854,2.3895,0.477,0.000,0.010,0.146,0.019,82,307,172,0,13,0,125292.44,107.812,61368.090,1.868,0.000,15.755,35646.861,17386.071,125.806,19520.704,15616.564,6233.349,551.216,702.859,0.000236,-0.024879,0,0,172,0,172,172,33072,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96937,2716,0,67410.000,61300.571,0.000,1.868,0.000,35614.895,16092.383,1282.241,390,492,307,172,13,100067,90,4,0,100.000,67.519,0.000,0.000,0.000,26.361,9.364,1.738,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4771,159.0,3117,237,35,2,3115,0,0,121,210.73,1.494,1.345,0.203,0.049,0.054,-0.908,1.983,0.4491,2.3816,0.477,0.000,0.010,0.146,0.018,65,292,176,0,14,0,122956.97,130.135,61213.896,1.747,0.000,17.180,34767.595,16747.185,146.289,21229.878,16983.902,6601.247,441.316,731.637,0.000168,-0.025577,0,0,176,0,176,176,31324,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94055,2699,0,67090.000,61164.391,0.000,1.747,0.000,34732.248,15514.042,1216.747,423,482,292,176,14,102131,90,3,0,75.000,49.505,0.000,0.000,0.000,26.593,13.376,2.363,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4801,160.0,3026,196,35,2,3024,0,0,126,223.26,1.499,1.350,0.208,0.051,0.054,-0.909,1.983,0.3638,2.3887,0.477,0.000,0.010,0.146,0.016,57,282,156,0,19,0,119003.59,130.631,56830.374,1.724,12.128,15.588,34256.534,16567.956,163.443,18296.473,14637.179,5434.894,215.233,618.744,0.000268,-0.027263,1,0,156,0,156,156,30406,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92127,2508,1,62363.802,56830.374,12.128,1.724,0.000,34221.030,15403.826,1152.747,366,457,282,156,19,102622,90,0,0,0.000,0.000,0.000,0.000,0.000,26.702,9.466,1.305,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4831,161.0,2908,210,35,2,2906,0,0,138,225.61,1.502,1.354,0.212,0.052,0.054,-0.910,1.983,0.4806,2.3692,0.477,0.000,0.010,0.146,0.016,77,299,135,0,22,0,114157.97,131.682,53445.232,2.001,21.098,19.639,33302.168,15984.131,165.808,16945.860,13556.688,4900.568,122.787,559.909,0.000234,-0.028314,2,0,135,0,135,135,28776,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88966,2358,2,58535.565,53429.033,21.098,2.001,0.000,33274.844,14925.630,1044.854,338,455,298,135,22,102795,61,1,0,25.000,16.199,0.000,0.000,0.000,18.473,11.349,1.666,0,1,1,0,0,268,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4861,162.0,2815,226,35,2,2813,0,0,137,218.42,1.503,1.353,0.210,0.051,0.055,-0.912,1.983,0.2137,2.3489,0.477,0.000,0.009,0.146,0.015,60,271,135,0,23,0,109229.39,134.092,51644.535,2.396,11.810,15.177,32143.078,15351.557,178.284,16874.005,13499.204,4835.519,279.981,546.381,0.000177,-0.027168,1,0,135,0,135,135,27853,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85570,2281,1,56600.113,51627.428,11.810,2.396,0.000,32115.839,14312.350,1024.251,336,429,271,135,23,99194,60,1,0,25.000,17.107,0.000,0.000,0.000,18.349,12.076,2.159,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4891,163.0,2725,213,35,1,2724,0,0,134,254.74,1.507,1.352,0.211,0.050,0.055,-0.912,1.983,0.3296,2.3618,0.454,0.000,0.008,0.146,0.014,64,277,107,0,25,0,106218.80,131.503,50874.003,7.045,21.977,14.989,31171.773,14765.952,176.811,16073.241,12858.593,3988.861,258.163,446.942,0.000221,-0.024919,2,0,106,1,107,106,26845,0,1,4.423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82834,2242,2,55618.571,50874.003,21.977,2.622,4.423,31144.896,13771.020,980.541,319,408,277,106,25,94378,60,0,0,0.000,0.000,0.000,0.000,0.000,18.510,11.351,2.310,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4921,164.0,2592,221,35,0,2592,0,0,125,201.03,1.510,1.355,0.213,0.050,0.054,-0.913,0.000,0.0000,2.3788,0.000,0.000,0.010,0.146,0.013,77,265,119,0,29,0,100794.34,111.041,47143.024,5.931,0.000,13.757,30075.582,14137.855,161.400,14068.264,11254.612,4520.185,469.203,506.578,0.000239,-0.023968,0,0,118,1,119,118,25295,0,1,3.977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79706,2080,0,51580.000,47143.024,0.000,1.954,3.977,30059.624,13217.169,912.388,280,411,264,118,29,92816,44,0,0,0.000,0.000,0.000,0.000,0.000,13.900,7.066,1.008,0,1,1,0,0,228,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4951,165.0,2481,190,38,0,2481,0,0,117,233.89,1.516,1.357,0.216,0.049,0.054,-0.914,0.000,0.0000,2.3776,0.000,0.000,0.010,0.145,0.013,55,272,98,0,26,0,96096.59,93.076,45428.029,1.257,0.000,14.658,29111.521,13614.073,158.465,14465.937,11572.749,3637.947,400.259,404.658,0.000198,-0.023073,0,0,98,0,98,98,23931,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76677,2008,0,49745.000,45428.029,0.000,1.257,0.000,29099.823,12792.912,811.816,285,395,271,98,26,92640,27,0,0,0.000,0.000,0.000,0.000,0.000,11.698,9.147,0.198,0,1,1,0,0,789,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4981,166.0,2344,194,38,0,2344,0,0,112,260.55,1.519,1.356,0.220,0.049,0.055,-0.915,0.000,0.0000,2.3547,0.000,0.000,0.015,0.145,0.014,61,261,84,0,25,0,90902.02,90.698,40868.579,1.090,0.000,12.102,27541.232,12670.266,149.267,11790.043,9432.035,2868.219,238.048,329.895,0.000156,-0.023739,0,0,84,0,84,84,21788,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72221,1793,0,44632.500,40835.330,0.000,1.090,0.000,27527.263,11978.652,683.736,233,370,261,84,25,91918,30,2,0,50.000,33.249,0.000,0.000,0.000,13.969,7.877,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5011,167.0,2221,192,38,0,2221,0,0,100,255.16,1.522,1.361,0.217,0.052,0.056,-0.915,0.000,0.0000,2.3612,0.000,0.000,0.018,0.145,0.013,52,264,56,0,28,0,84764.43,84.215,37083.168,0.935,0.000,12.346,26245.303,12086.976,143.412,11350.104,9080.084,2050.037,275.516,234.642,0.000181,-0.024696,0,0,56,0,56,56,20883,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68539,1624,0,40425.000,37033.294,0.000,0.935,0.000,26231.314,11389.187,689.733,225,348,264,56,28,88982,30,3,0,75.000,49.874,0.000,0.000,0.000,13.989,8.056,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5041,168.0,2070,206,38,0,2070,0,0,86,249.52,1.524,1.361,0.215,0.052,0.056,-0.916,0.000,0.0000,2.3593,0.000,0.000,0.016,0.146,0.013,58,250,58,0,22,0,78718.02,75.856,34807.358,1.066,0.000,12.768,24699.221,11268.273,126.741,9054.350,7243.480,2207.277,573.285,245.022,0.000155,-0.025589,0,0,58,0,58,58,19297,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64246,1523,0,37865.000,34807.358,0.000,1.066,0.000,24685.159,10658.545,600.239,179,330,250,58,22,80357,30,0,0,0.000,0.000,0.000,0.000,0.000,14.062,9.489,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5071,169.0,1917,187,38,0,1917,0,0,81,227.57,1.525,1.364,0.213,0.050,0.056,-0.916,0.000,0.0000,2.3523,0.000,0.000,0.018,0.146,0.010,64,247,56,0,17,0,73386.11,63.115,32279.514,0.668,0.000,12.728,23105.793,10508.682,110.014,8367.591,6694.073,1846.838,225.998,204.366,0.000189,-0.026037,0,0,56,0,56,56,17944,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59985,1410,0,35127.500,32262.890,0.000,0.668,0.000,23091.739,9969.822,529.236,167,320,247,56,17,79419,30,1,0,25.000,16.625,0.000,0.000,0.000,14.054,9.623,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,170.0,1798,198,36,0,1798,0,0,73,263.93,1.522,1.361,0.213,0.051,0.056,-0.917,0.000,0.0000,2.3543,0.000,0.000,0.017,0.146,0.009,66,225,40,0,15,0,68389.70,59.352,29573.181,0.334,0.000,14.565,21372.899,9776.580,99.998,8139.372,6511.498,1362.457,230.826,158.646,0.000162,-0.025303,0,0,40,0,40,40,16347,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55402,1293,0,32237.500,29573.181,0.000,0.334,0.000,21358.713,9287.040,483.899,161,280,225,40,15,75408,30,0,0,0.000,0.000,0.000,0.000,0.000,14.186,5.642,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5131,171.0,1649,200,36,0,1649,0,0,72,263.33,1.520,1.361,0.211,0.051,0.055,-0.918,0.000,0.0000,2.3705,0.000,0.000,0.018,0.146,0.008,50,222,49,0,9,0,62790.22,55.390,26904.135,0.713,0.000,12.432,19865.532,9101.074,103.179,6611.900,5289.520,1711.895,257.878,197.775,0.000184,-0.026009,0,0,49,0,49,49,14951,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51622,1172,0,29230.000,26870.885,0.000,0.713,0.000,19851.328,8681.025,413.771,131,280,222,49,9,74134,30,2,0,50.000,33.249,0.000,0.000,0.000,14.204,6.278,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5161,172.0,1522,196,36,0,1522,0,0,61,269.65,1.519,1.364,0.216,0.050,0.055,-0.918,0.000,0.0000,2.3606,0.000,0.000,0.023,0.145,0.009,51,200,36,0,18,0,58166.86,50.422,25015.116,0.395,0.000,13.442,18342.171,8351.970,97.354,6375.767,5100.614,1208.353,277.507,136.782,0.000130,-0.027030,0,0,36,0,36,36,13251,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47660,1100,0,27255.000,25015.116,0.000,0.395,0.000,18328.441,8006.304,333.578,127,253,199,36,18,72155,29,0,0,0.000,0.000,0.000,0.000,0.000,13.730,12.087,0.000,0,1,1,0,0,230,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5191,173.0,1415,187,36,0,1415,0,0,66,293.28,1.522,1.367,0.214,0.050,0.055,-0.919,0.000,0.0000,2.3426,0.000,0.000,0.023,0.145,0.009,48,175,31,0,10,0,53399.01,43.495,22354.123,0.313,0.000,10.843,16950.455,7590.920,95.552,5534.336,4427.469,896.110,419.413,106.464,0.000177,-0.028527,0,0,31,0,31,31,12201,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43928,979,0,24335.000,22354.123,0.000,0.313,0.000,16950.455,7296.562,294.358,109,216,175,31,10,63552,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5221,174.0,1282,211,36,0,1282,0,0,57,283.73,1.521,1.372,0.213,0.053,0.056,-0.920,0.000,0.0000,2.3561,0.000,0.000,0.020,0.145,0.009,53,194,31,0,11,0,47564.16,38.525,19556.949,0.340,0.000,12.306,15775.200,7055.756,92.392,5181.687,4145.350,1132.541,205.524,132.916,0.000159,-0.028571,0,0,31,0,31,31,11374,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40796,855,0,21287.500,19556.949,0.000,0.340,0.000,15775.200,6788.678,267.078,103,236,194,31,11,66293,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5251,175.0,1149,209,33,0,1149,0,0,54,302.80,1.521,1.380,0.216,0.053,0.055,-0.919,0.000,0.0000,2.3695,0.000,0.000,0.022,0.144,0.010,49,172,34,0,13,0,43798.15,35.230,18853.968,0.264,0.000,11.465,14208.505,6294.860,83.758,4340.566,3472.453,873.956,224.478,101.801,0.000112,-0.028597,0,0,34,0,34,34,10692,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36690,823,0,20487.500,18853.968,0.000,0.264,0.000,14208.505,6044.501,250.358,86,219,172,34,13,66879,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
