tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
4801,160.0,4762,74,16,2737,2024,0,1,2897,327.52,0.897,0.759,0.509,0.049,0.434,-0.955,2.804,0.2317,1.7655,0.354,0.002,0.001,0.096,0.058,171,95,145,0,235,0,137119.55,38168.801,29741.262,223.502,19416.608,78.970,34838.947,21406.166,4832.569,15949.736,12759.789,5137.297,0.000,1271.783,0.000246,-0.056040,4591,0,33,112,145,33,18279,142,112,223.438,0,0,0,0,0,0,0,4,3,2,0,0,2,0,61874,1245,4449,51349.901,29727.830,19398.112,0.064,223.438,24830.263,19136.120,913.861,229,312,91,33,188,72394,77,0,0,0.000,0.000,0.000,0.000,0.000,21.722,7.086,0.350,0,1,1,0,0,90,30,0,0,0.000,0.000,0.000,0.000,0.000,8.356,0.375,0.019,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,76154,23090,9249,5833,2200,1099,60,0,0,0,0,0,60045,14423,10797,1936,1004,262,0,0,0,0,0,0,850.748,109.162,9773.053,2284.884,0,0,0,407,252,585,1263,413,245,845,346,774,357,36,379,478,389,450,450,69,188,0,0,1,0,0,0,0,0,0,0,0,0,1546,0,0,0,0,0,0,0,1157,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,11,11,11,0.4279,0.3195,13,0,0
4831,161.0,4771,82,16,2772,1999,0,0,2888,312.80,0.891,0.752,0.509,0.049,0.439,-0.955,2.812,0.2327,1.7871,0.359,0.003,0.001,0.096,0.059,175,64,98,0,197,0,134945.39,37486.743,28341.834,142.055,19355.688,79.504,34299.371,20780.121,4721.500,15384.051,12307.241,4026.861,9.716,1230.411,0.000308,-0.054537,4618,0,30,68,98,30,18281,165,68,142.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,60299,1186,4453,49812.101,28329.594,19340.514,0.056,142.000,24260.526,18529.694,887.335,223,250,62,30,158,60154,65,0,0,0.000,0.000,0.000,0.000,0.000,17.139,3.365,0.700,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,0.000,0.278,0.015,0.000,0,1,0,0,1,98,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,76587,23191,9268,5920,2263,1188,31,0,0,0,0,0,58594,13526,11547,1771,783,263,0,0,0,0,0,0,860.134,111.784,9246.032,2457.135,0,0,0,380,265,568,1205,386,257,852,353,792,365,34,376,477,387,464,438,62,171,0,0,0,0,0,0,0,0,0,0,0,0,1567,0,0,0,0,0,0,0,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,11,11,11,0.4454,0.2989,13,0,0
4861,162.0,4720,83,16,2771,1949,0,0,2871,310.39,0.885,0.745,0.510,0.050,0.443,-0.955,2.819,0.2304,1.8025,0.359,0.001,0.001,0.096,0.059,189,70,98,0,218,0,132419.36,36383.661,27204.010,162.003,19281.498,68.139,33842.342,19999.536,4669.500,14121.840,11297.472,3698.635,6.794,1234.523,0.000241,-0.055470,4588,0,20,78,98,20,18235,146,78,161.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58767,1139,4442,48594.539,27196.529,19267.216,0.038,161.965,23707.740,17825.268,797.922,210,261,68,20,173,63698,108,0,0,0.000,0.000,0.000,0.000,0.000,31.050,5.778,0.438,0,1,1,0,0,63,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,77247,23583,9381,5882,2366,1119,30,0,0,0,0,0,56917,13007,10889,1958,857,454,0,0,0,0,0,0,880.268,106.508,8837.072,2377.067,0,0,0,376,257,522,1154,375,255,873,345,768,368,40,377,475,372,480,428,46,148,0,0,0,0,0,0,0,0,0,0,0,0,1553,0,0,0,0,0,0,0,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,11,11,11,0.4506,0.2925,13,0,0
4891,163.0,4703,73,16,2778,1925,0,0,2856,401.70,0.881,0.743,0.509,0.049,0.446,-0.957,2.828,0.2338,1.7328,0.364,0.001,0.002,0.095,0.060,189,94,65,0,198,0,129343.73,35716.926,25300.401,95.220,18261.874,76.179,33631.015,19555.072,4689.020,14243.524,11394.819,2281.316,1.050,1182.005,0.000191,-0.055636,4590,0,12,53,65,12,17581,177,53,95.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58097,1055,4413,45435.611,25292.211,18257.387,0.086,95.133,23458.740,17408.973,761.899,209,232,91,12,129,54595,104,0,0,0.000,0.000,0.000,0.000,0.000,29.648,7.604,0.000,0,2,0,0,2,225,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,77444,23452,9364,5831,2590,1005,30,0,0,0,0,0,56130,12723,10804,2071,874,471,0,0,0,0,0,0,874.668,101.796,8536.861,2327.294,0,0,0,326,246,486,1068,331,254,859,349,766,373,42,389,436,374,474,447,54,140,0,0,0,0,0,0,0,0,0,0,0,0,1570,0,0,0,0,0,0,0,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,11,11,11,0.4407,0.3151,12,0,0
4921,164.0,4562,74,16,2733,1829,0,0,2818,345.02,0.870,0.734,0.510,0.049,0.452,-0.958,2.833,0.2321,1.7689,0.361,0.003,0.001,0.095,0.061,192,91,90,0,229,0,125220.61,34057.122,24507.043,141.062,17471.453,76.672,32948.669,18634.764,4629.489,11377.179,9101.743,3140.947,87.495,1111.546,0.000276,-0.057036,4395,0,7,83,89,7,17616,203,82,141.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56461,1025,4192,43790.540,24504.197,17453.107,0.014,141.048,22866.840,16531.664,742.106,169,263,80,7,176,67981,30,0,0,0.000,0.000,0.000,0.000,0.000,9.634,2.084,0.000,0,2,2,0,0,134,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76987,23345,9582,5659,2685,945,30,0,0,0,0,0,54495,11855,10143,1996,781,468,0,0,0,0,0,0,864.226,105.026,7903.794,2234.315,0,0,0,356,227,462,1044,361,218,866,361,717,371,42,376,403,342,478,400,73,133,0,0,0,0,0,0,0,0,0,0,0,0,1506,0,0,0,0,0,0,0,1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,11,11,11,0.4373,0.2918,12,0,0
4951,165.0,4537,53,16,2723,1814,0,0,2778,412.54,0.868,0.732,0.511,0.049,0.454,-0.959,2.848,0.2355,1.7536,0.366,0.002,0.001,0.095,0.062,183,74,56,0,192,0,121352.31,32762.868,24037.433,92.401,17230.967,85.772,32231.474,18088.590,4569.213,12698.227,10158.582,2409.278,0.000,922.795,0.000205,-0.058862,4335,0,8,48,56,8,17324,124,48,92.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54809,1006,4211,43036.448,24025.174,17218.392,0.011,92.391,22250.064,16054.435,696.027,195,211,67,8,136,55582,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,76289,23298,10466,5610,2665,988,30,0,0,0,0,0,52866,11846,9579,1943,797,492,0,0,0,0,0,0,858.998,117.935,7786.376,2093.236,0,0,0,337,225,444,1027,349,225,868,393,698,359,45,360,444,340,430,388,68,144,0,0,0,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,11,11,11,0.4842,0.3179,14,2,0
4981,166.0,4383,51,16,2667,1716,0,0,2684,390.23,0.858,0.724,0.510,0.049,0.461,-0.958,2.849,0.2361,1.7213,0.369,0.001,0.001,0.094,0.062,177,88,55,0,224,0,113821.71,31079.693,20181.807,74.782,16291.493,81.193,31336.916,17995.528,4448.502,9209.185,7367.348,2186.304,0.000,1057.796,0.000196,-0.059604,4216,0,5,50,54,5,16865,158,49,74.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52821,845,4058,38008.226,20178.260,16284.009,0.020,74.762,21504.459,16017.937,656.240,142,240,82,5,153,63959,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75221,22925,10782,5503,2778,986,30,18,0,0,0,0,50994,12198,9361,1827,631,547,0,0,0,0,0,0,845.394,126.529,8080.806,2049.542,0,0,0,280,191,383,856,277,187,854,379,682,347,50,355,406,322,410,374,50,154,0,0,0,0,0,0,0,0,0,0,0,0,1434,0,0,0,0,0,0,0,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,11,11,11,0.4785,0.2962,13,2,0
5011,167.0,4260,63,16,2663,1597,0,0,2599,349.38,0.838,0.709,0.507,0.050,0.473,-0.958,2.858,0.2341,1.7234,0.371,0.002,0.001,0.094,0.063,184,95,37,1,217,0,108049.73,30038.029,19806.805,57.016,14523.091,81.437,29923.026,16539.818,4325.195,9541.727,7633.382,2044.984,18.288,914.175,0.000262,-0.061422,3799,0,7,30,37,7,16262,128,30,56.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49568,830,3671,35860.882,19799.249,14520.282,0.036,56.981,20196.289,14663.209,585.137,139,258,87,7,164,69695,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74599,22636,10566,5288,2731,955,30,30,0,0,0,0,47909,11092,8454,1659,459,515,0,0,0,0,0,0,819.610,124.690,7112.944,1853.533,0,0,0,283,178,398,847,267,184,844,387,666,341,50,375,374,282,386,360,46,149,0,0,0,0,0,0,0,0,0,0,0,0,1432,0,0,0,0,0,0,0,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,10,10,10,0.4652,0.3216,13,1,0
5041,168.0,4129,83,16,2652,1477,0,0,2410,409.45,0.818,0.691,0.506,0.049,0.485,-0.959,2.869,0.2352,1.7574,0.372,0.002,0.001,0.094,0.063,211,90,44,0,193,0,101499.39,28481.042,17455.044,58.084,13271.707,94.135,28507.766,15558.962,4081.553,8203.730,6562.984,1887.283,18.396,849.795,0.000233,-0.062573,3479,0,10,34,44,10,15562,108,34,58.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46239,728,3371,31993.070,17443.559,13270.729,0.059,58.025,18862.380,13749.564,525.707,119,239,81,10,148,69960,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74320,22646,10382,5013,2684,973,30,30,0,0,0,0,44661,10291,8109,1578,510,258,0,0,0,0,0,0,824.702,117.839,6749.774,1732.381,0,0,0,263,172,329,744,254,173,852,378,657,342,52,371,353,257,349,345,50,123,0,0,0,0,0,0,0,0,0,0,0,0,1422,0,0,0,0,0,0,0,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,10,10,10,0.4758,0.3200,13,1,0
5071,169.0,3974,76,16,2608,1366,0,0,2278,423.33,0.803,0.678,0.504,0.049,0.496,-0.960,2.872,0.2346,1.7281,0.374,0.002,0.001,0.093,0.063,224,90,34,0,203,0,97123.74,27612.586,16668.117,57.668,12332.267,89.528,27063.147,14390.062,3811.408,7171.531,5737.225,1411.232,19.028,584.838,0.000228,-0.064299,3237,0,0,34,34,0,15638,61,34,57.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42656,693,3176,30121.850,16648.799,12329.215,0.000,57.668,17469.603,12645.054,472.701,104,215,80,0,135,59826,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74181,22492,10378,4812,2646,898,30,30,0,0,0,0,41077,9431,7505,1579,546,276,0,0,0,0,0,0,821.809,112.851,6165.414,1596.960,0,0,0,233,154,313,707,239,160,831,364,670,339,53,351,323,224,317,347,43,112,0,0,0,0,0,0,0,0,0,0,0,0,1413,0,0,0,0,0,0,0,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,11,11,11,0.4678,0.3270,13,1,0
5101,170.0,3831,84,16,2581,1250,0,0,2115,420.83,0.782,0.660,0.501,0.049,0.508,-0.961,2.882,0.2335,1.7419,0.380,0.002,0.001,0.093,0.063,195,74,28,0,200,0,92504.27,26076.302,14875.277,47.293,11124.530,97.108,25579.763,13365.917,3535.241,6441.412,5153.130,1190.134,6.695,652.316,0.000261,-0.064850,3023,0,1,27,28,1,14967,151,27,47.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39333,621,2872,27041.282,14873.593,11115.007,0.000,47.293,16147.235,11732.638,397.896,88,204,64,1,139,58481,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72927,22412,9581,4744,2581,850,30,30,0,0,0,0,37732,8955,6378,1601,602,278,0,0,0,0,0,0,809.829,99.644,5849.584,1399.182,0,0,0,204,131,306,633,200,124,843,339,692,333,53,321,310,224,270,298,46,102,0,0,0,0,0,0,0,0,0,0,0,0,1399,0,0,0,0,0,0,0,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,11,11,11,0.4446,0.3313,13,1,0
5131,171.0,3692,78,16,2556,1136,0,0,1980,479.79,0.760,0.641,0.500,0.049,0.522,-0.962,2.895,0.2306,1.7606,0.379,0.004,0.001,0.092,0.063,210,75,30,0,193,0,89152.12,25456.228,13733.257,53.013,10480.741,103.669,24012.331,12031.829,3291.036,6415.360,5132.288,1317.302,30.484,628.578,0.000182,-0.066225,2823,0,4,26,30,4,15078,115,26,52.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35630,571,2708,25131.720,13730.922,10475.539,0.022,52.991,14653.791,10468.011,351.965,87,201,71,4,126,62636,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72442,22533,9050,4644,2573,890,30,30,0,0,0,0,34081,7931,6404,1549,571,335,0,0,0,0,0,0,803.942,94.144,5170.489,1351.565,0,0,0,204,131,236,577,208,135,826,331,675,336,58,330,266,213,253,271,35,98,0,0,0,0,0,0,0,0,0,0,0,0,1399,0,0,0,0,0,0,0,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,11,11,11,0.4521,0.3241,13,1,0
5161,172.0,3591,69,16,2516,1075,0,0,1896,485.30,0.749,0.633,0.496,0.049,0.528,-0.962,2.906,0.2328,1.7586,0.382,0.002,0.003,0.092,0.064,218,68,31,1,145,0,85793.95,23990.718,13113.615,51.330,9844.222,98.463,22850.451,11302.960,3091.871,5907.021,4725.617,1425.367,48.495,613.299,0.000107,-0.066275,2578,0,3,28,31,3,14652,100,28,51.330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33104,545,2478,23847.658,13112.085,9840.644,0.001,51.330,13617.196,9786.583,325.968,85,147,55,3,89,47721,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,71481,22046,8876,4520,2483,919,30,30,0,0,0,0,31649,7386,5670,1455,522,357,0,0,0,0,0,0,778.455,94.257,4740.700,1221.568,0,0,0,175,125,247,556,191,115,808,322,659,337,53,337,257,193,258,244,31,92,0,0,0,0,0,0,0,0,0,0,0,0,1386,0,0,0,0,0,0,0,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,11,11,11,0.4573,0.3512,13,1,0
5191,173.0,3433,67,16,2463,970,0,0,1780,511.15,0.727,0.616,0.490,0.049,0.541,-0.962,2.915,0.2343,1.7361,0.385,0.002,0.002,0.092,0.064,216,93,37,0,152,0,82066.30,22608.349,11842.317,62.096,8902.912,105.321,21745.869,10485.576,2957.175,4846.376,3877.101,1560.792,3.899,517.819,0.000223,-0.065619,2339,0,1,36,37,1,14735,146,36,62.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30863,491,2193,21524.070,11835.329,8897.731,0.004,62.092,12688.671,9026.769,301.362,62,167,76,1,90,48144,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70236,21395,8538,4440,2424,918,30,30,0,0,0,0,29415,6813,5287,1448,574,375,0,0,0,0,0,0,751.640,92.949,4376.015,1157.162,0,0,0,156,120,225,503,154,110,774,322,662,336,44,325,229,175,269,190,28,79,0,0,0,0,0,0,0,0,0,0,0,0,1367,0,0,0,0,0,0,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,11,11,11,0.4614,0.3066,13,1,0
