tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
3331,111.0,2986,224,19,1853,1132,1,0,1378,300.37,0.873,0.800,0.282,0.123,0.521,-0.869,1.665,0.4207,2.3206,0.683,0.006,0.011,0.095,-0.084,90,95,51,0,132,0,83615.70,19615.507,17483.608,75.426,7878.925,28.375,19768.715,14737.009,2286.405,6333.981,5067.185,1801.324,179.832,1280.987,0.000181,0.011740,1732,0,12,39,51,12,28262,117,30,60.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35474,797,1615,28793.294,17388.021,7822.813,0.238,60.256,13484.959,13017.251,107.427,106,210,93,12,105,46727,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.822,0.290,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24939,6864,8278,29828,7729,10408,1334,150,47,0,0,0,14835,4414,5308,20669,6230,6603,0,0,0,0,0,0,877.334,369.342,7193.826,2643.120,39,152,0,160,244,412,843,168,269,503,615,159,453,123,0,321,378,37,298,98,0,0,0,0,0,0,0,0,1,0,0,0,0,263,245,227,0,0,0,0,0,231,110,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6000,0.4497,12,1,0,0.3942,0.3594,16,0,0
3361,112.0,2869,217,19,1832,1036,1,0,1296,336.33,0.856,0.784,0.285,0.123,0.534,-0.872,1.666,0.4205,2.3084,0.695,0.005,0.018,0.094,-0.085,89,104,38,0,119,0,79288.29,18603.302,15352.171,51.595,7549.876,28.999,18643.333,13219.341,2172.952,6348.634,5078.908,1622.439,132.137,1274.541,0.000123,0.012224,1667,0,12,26,38,12,27585,129,24,46.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32603,699,1538,25970.962,15274.330,7462.291,0.212,46.615,12432.274,11494.271,99.001,101,197,103,12,82,50272,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.822,0.523,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24727,6831,8188,29350,8081,10567,1207,126,84,0,0,0,13313,3680,4397,19320,5479,6544,0,0,0,0,0,0,896.905,369.311,6024.753,2367.050,21,140,0,169,191,374,741,157,200,505,641,143,414,129,0,287,356,34,277,82,0,0,0,0,0,0,0,1,0,0,0,0,0,260,225,201,0,0,0,0,0,214,99,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5802,0.4724,12,1,0,0.4086,0.3818,17,0,0
3391,113.0,2793,222,19,1824,968,1,0,1213,354.52,0.843,0.770,0.286,0.126,0.545,-0.873,1.670,0.4163,2.3087,0.684,0.005,0.017,0.093,-0.086,97,81,27,0,92,0,77135.14,17754.342,14796.311,25.132,7030.394,25.685,17599.182,12106.231,2024.733,5314.369,4251.495,773.201,116.432,1046.283,0.000181,0.012205,1562,0,8,19,27,8,27724,112,16,18.480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29799,670,1450,24632.736,14715.700,6976.680,0.071,18.480,11441.919,10436.766,70.030,81,149,73,8,68,37314,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.822,1.070,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24378,7040,8032,29165,8006,10299,1213,128,125,0,0,0,12343,3273,3680,17486,5432,6516,0,0,0,0,0,0,902.478,356.857,5666.454,2190.950,22,128,0,138,210,359,702,154,206,512,601,145,444,122,0,301,306,33,238,90,0,0,0,0,0,0,0,1,0,0,0,0,0,262,233,216,0,0,0,0,0,179,93,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5383,0.4166,11,1,0,0.3964,0.3607,16,0,0
3421,114.0,2716,232,19,1831,885,0,0,1135,319.24,0.823,0.750,0.292,0.132,0.560,-0.875,1.670,0.4183,2.2978,0.698,0.003,0.017,0.091,-0.087,105,95,37,0,101,0,73412.03,17361.250,13587.565,48.559,6512.922,30.335,16972.320,11587.927,1885.834,6551.164,5240.931,1771.550,128.145,1064.471,0.000246,0.012641,1454,0,16,21,37,16,27795,162,18,43.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27906,619,1292,22695.345,13489.356,6429.192,0.257,43.929,10812.211,9907.342,83.078,93,176,89,16,71,44642,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,13,0,0,0.000,0.000,0.000,0.000,0.000,1.223,0.440,0.000,0,1,0,0,1,189,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24331,7066,7804,29219,8206,9634,1259,134,248,0,0,0,11957,2867,4035,15962,5543,5296,0,0,0,0,0,0,906.492,339.005,5409.570,2068.713,30,124,0,165,180,314,649,142,184,520,586,144,465,116,0,263,289,26,228,79,0,0,0,0,0,0,0,0,0,0,0,0,0,257,241,227,0,0,0,0,0,163,94,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5904,0.4198,11,1,0,0.4140,0.3917,16,0,0
3451,115.0,2657,207,20,1831,826,0,0,1073,378.14,0.808,0.734,0.297,0.141,0.571,-0.876,1.671,0.4197,2.3176,0.710,0.002,0.013,0.090,-0.089,105,74,34,0,88,0,71030.41,16943.836,12765.896,57.927,6056.781,36.173,16226.552,10526.139,1764.094,5747.622,4598.098,1446.536,103.537,932.896,0.000141,0.012850,1402,0,7,27,33,7,27972,188,23,54.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25655,587,1214,21201.195,12674.139,5916.089,0.246,54.545,10036.008,8869.561,72.953,83,142,70,7,65,39328,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24437,7134,7982,29277,8267,9491,1303,99,291,0,0,0,11246,2587,3461,14370,4491,4820,39,8,14,0,0,0,893.021,343.034,4559.427,1872.327,24,123,0,120,191,288,624,130,188,519,591,141,453,127,0,220,260,35,209,102,0,0,0,0,0,0,0,0,0,0,0,0,0,263,237,221,0,0,0,0,0,197,84,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5541,0.4430,11,0,0,0.3670,0.3580,16,0,0
3481,116.0,2573,197,20,1810,763,0,0,1036,356.48,0.792,0.719,0.296,0.145,0.581,-0.877,1.673,0.4215,2.3026,0.724,0.004,0.016,0.089,-0.089,105,79,37,0,78,0,68292.09,16360.677,10895.050,58.950,6107.156,38.490,15424.103,9653.778,1675.761,4706.733,3765.386,1388.066,10.538,959.415,0.000190,0.013967,1421,0,10,27,36,10,27914,201,22,51.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23538,494,1220,19001.101,10792.401,5987.839,0.285,51.708,9279.427,7985.846,89.551,71,134,72,10,52,32594,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24184,7196,7831,28931,8030,9218,1427,131,361,0,0,0,10544,2148,3384,12934,3764,4064,60,0,30,0,0,0,894.053,333.581,3890.034,1693.090,31,99,0,99,156,273,538,124,154,507,573,135,467,128,0,202,231,43,206,81,0,0,0,0,0,0,0,0,0,0,0,0,0,266,236,228,0,0,0,0,0,182,85,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5701,0.4426,12,1,0,0.4034,0.3666,16,0,0
3511,117.0,2508,203,20,1807,701,0,0,967,376.24,0.776,0.700,0.297,0.146,0.593,-0.878,1.674,0.4166,2.2569,0.706,0.004,0.013,0.088,-0.090,130,77,21,0,76,0,66953.02,15943.849,10690.931,39.473,5368.231,42.429,14740.505,9011.833,1582.087,4645.441,3716.353,828.194,63.527,858.081,0.000151,0.014859,1233,0,3,18,21,3,28145,165,16,35.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21811,487,1068,17971.666,10634.400,5207.505,0.026,35.496,8613.135,7426.293,51.303,67,129,74,3,52,37070,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24015,6797,7918,28855,8159,8906,1400,154,402,0,0,0,9654,1856,3139,12097,3602,4000,60,0,7,0,0,0,864.972,331.159,3700.844,1559.979,44,84,0,113,153,266,526,93,168,498,579,133,471,126,0,177,248,22,172,82,0,0,0,0,0,0,0,0,0,0,0,0,0,272,232,226,0,0,0,0,0,158,58,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5679,0.4256,10,1,0,0.4092,0.3784,16,0,0
3541,118.0,2435,225,20,1790,645,0,0,916,393.82,0.761,0.684,0.299,0.141,0.603,-0.879,1.677,0.4174,2.2180,0.719,0.004,0.014,0.087,-0.091,110,77,25,0,58,0,65257.44,15445.046,9461.536,32.983,4915.354,39.020,14151.766,8580.678,1506.727,3681.580,2945.264,944.160,11.654,703.852,0.000210,0.017291,1027,0,7,18,24,7,27682,78,16,29.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20276,429,949,16156.931,9390.094,4865.586,0.031,29.908,8056.289,7017.856,61.226,55,111,69,7,35,26293,11,1,0,25.000,16.353,0.000,0.000,0.000,3.739,1.507,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23713,6363,8392,28742,8237,8646,1383,182,531,0,0,0,9215,2040,3213,11012,3259,4023,60,0,0,0,0,0,841.603,332.023,3627.176,1576.452,24,87,0,93,164,234,469,108,152,498,584,128,466,114,0,174,226,19,154,72,0,0,0,0,0,0,0,0,0,0,0,0,0,257,234,217,0,0,0,0,0,135,44,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5754,0.4411,11,1,0,0.3942,0.3561,15,0,0
3571,119.0,2414,248,20,1796,618,0,0,877,443.72,0.751,0.676,0.300,0.142,0.610,-0.882,1.680,0.4198,2.2188,0.727,0.007,0.015,0.086,-0.092,100,60,17,0,67,0,64502.28,15312.627,9354.655,18.364,4120.047,38.545,13659.774,8097.037,1420.510,5022.794,4018.235,592.651,62.956,603.319,0.000222,0.019112,937,0,3,14,15,3,28087,105,10,13.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18876,418,832,15014.312,9277.575,4075.156,0.047,13.941,7531.576,6531.659,43.542,68,95,51,3,41,27089,30,1,0,25.000,16.353,0.000,0.000,0.000,10.054,8.705,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23659,6378,8380,28829,8448,8564,1434,165,614,0,0,0,8607,2128,3221,10239,3000,3279,60,7,20,0,0,0,849.891,335.965,3383.510,1389.768,26,78,1,97,139,246,459,85,133,496,591,138,461,110,0,173,211,17,154,63,0,0,0,0,0,0,0,0,0,0,0,0,0,262,235,212,0,0,0,0,0,132,60,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5881,0.4580,12,2,0,0.4135,0.3797,15,0,0
3601,120.0,2388,245,20,1804,584,0,0,841,438.06,0.738,0.667,0.302,0.139,0.619,-0.882,1.681,0.4198,2.2497,0.714,0.007,0.014,0.085,-0.092,131,50,24,0,65,0,63647.16,15296.581,9064.293,36.869,4447.964,47.700,13429.833,7886.865,1361.467,4586.344,3669.075,843.241,135.602,678.583,0.000092,0.018730,1005,0,7,17,24,7,28522,132,16,35.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18119,410,872,15126.620,9016.510,4349.695,0.106,35.394,7284.378,6330.056,24.100,61,95,48,7,40,26849,42,0,1,1.415,0.000,0.926,0.000,0.000,14.418,11.109,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23682,6437,7905,28990,8665,8829,1472,152,638,0,0,0,8386,2118,3277,9715,2882,2736,60,30,0,0,0,0,865.202,331.411,3294.927,1303.215,33,78,0,118,117,206,444,105,140,513,574,128,486,103,0,177,195,12,147,53,0,0,0,0,0,0,0,0,0,0,0,0,0,266,231,220,0,0,0,0,0,123,54,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5868,0.4321,9,1,0,0.4210,0.3651,15,0,0
3631,121.0,2324,278,20,1795,529,0,0,785,391.89,0.723,0.649,0.307,0.138,0.632,-0.885,1.681,0.4154,2.2219,0.719,0.007,0.017,0.083,-0.091,120,65,60,0,47,0,62205.57,15263.851,8210.149,89.840,4157.239,40.100,12849.418,7492.381,1276.023,4407.942,3526.353,1728.996,133.188,643.833,0.000124,0.019005,830,0,19,41,59,19,28601,57,40,89.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16523,368,769,13728.816,8117.449,4109.765,0.146,89.334,6684.252,5888.584,65.116,56,111,60,19,32,27689,60,0,4,16.846,0.000,11.020,0.000,0.000,21.123,11.896,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23603,6559,7904,28933,9086,8430,1487,199,680,0,0,0,7563,2010,3071,8960,2765,2956,60,30,1,0,0,0,893.391,315.363,3142.971,1304.953,29,59,1,93,139,208,407,91,116,535,566,123,473,98,0,146,200,23,113,47,0,0,0,0,0,0,0,0,0,0,0,0,0,245,220,229,0,0,0,0,0,96,37,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5823,0.4414,8,1,0,0.4411,0.3797,15,0,0
3661,122.0,2315,282,20,1793,522,0,0,747,407.55,0.718,0.649,0.309,0.140,0.633,-0.886,1.681,0.4191,2.2053,0.726,0.005,0.017,0.083,-0.091,127,45,44,0,44,0,62989.20,15396.441,9320.710,92.684,3977.122,49.802,12560.842,7165.638,1205.450,4983.008,3986.406,1421.617,69.568,606.494,0.000195,0.020157,802,0,5,39,43,5,28270,65,38,92.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15695,416,735,14805.587,9209.800,3926.826,0.031,92.368,6399.421,5587.052,40.859,65,71,42,5,24,20562,47,1,2,31.583,16.353,4.306,0.000,0.000,16.458,10.681,0.000,0,1,1,0,0,59,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23487,6468,8066,28769,9524,8212,1607,211,701,0,0,0,7112,1817,2852,8570,2745,2727,60,31,29,0,0,0,909.914,317.421,3039.389,1209.651,23,62,0,105,142,218,461,115,145,546,574,118,465,90,0,159,174,16,123,50,0,0,0,0,0,0,0,0,0,0,0,0,0,224,216,233,0,0,0,0,0,101,40,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5670,0.4219,9,1,0,0.4446,0.3674,15,0,0
3691,123.0,2304,305,20,1814,490,0,0,673,469.10,0.704,0.636,0.309,0.137,0.643,-0.886,1.686,0.4196,2.1778,0.726,0.007,0.020,0.081,-0.093,132,62,32,0,44,0,64143.66,15752.286,8378.270,40.818,3978.700,46.252,12327.441,6894.483,1115.611,4961.808,3969.446,1008.253,52.480,626.290,0.000180,0.020412,756,0,10,22,32,10,28360,84,22,40.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15037,375,670,13694.455,8263.165,3885.526,0.072,40.746,6150.553,5283.167,46.782,58,90,57,10,23,26229,30,0,2,14.342,0.000,9.381,0.000,0.000,10.271,3.328,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23629,6664,8333,28741,9737,8167,1641,217,670,0,0,0,6763,1957,2211,8244,2433,2922,60,44,4,0,0,0,935.644,330.888,2873.373,1108.133,21,70,0,89,130,238,434,100,121,559,568,118,476,93,0,139,169,22,120,40,0,0,0,0,0,0,0,0,0,0,0,0,0,228,222,237,0,0,0,0,0,85,51,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5899,0.4418,12,1,0,0.4229,0.3638,15,0,0
3721,124.0,2356,357,20,1851,505,0,0,645,438.95,0.706,0.638,0.306,0.134,0.642,-0.887,1.687,0.4178,2.2420,0.714,0.006,0.014,0.082,-0.093,123,35,32,0,38,0,66855.57,16284.845,9824.414,70.089,4344.695,50.485,12448.741,6810.248,1037.333,6218.504,4974.803,1105.068,192.682,629.664,0.000117,0.020566,831,0,5,27,32,5,28821,69,27,70.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15008,437,762,15736.135,9717.655,4304.666,0.084,70.005,6169.818,5170.511,42.622,75,60,34,5,21,12110,30,2,0,50.000,32.706,0.000,0.000,0.000,10.271,2.928,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24049,7110,7809,29169,9746,8061,1631,243,637,0,0,0,6608,1768,2439,8340,2267,3112,90,0,79,0,0,0,965.991,312.967,2577.085,1201.646,28,62,0,112,168,254,482,87,156,576,545,126,517,87,0,141,199,22,96,47,0,0,0,0,0,0,0,0,0,0,0,0,0,245,233,252,0,0,0,0,0,84,40,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5573,0.4377,10,1,0,0.4101,0.3704,15,0,0
