tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
7381,246.0,2851,184,30,1774,1077,0,0,722,346.42,1.053,0.854,0.893,0.173,0.596,-0.963,2.150,0.3176,1.7348,0.641,0.008,0.013,0.117,-0.124,58,52,76,0,35,0,97986.38,26318.235,18962.073,93.614,9752.507,12.293,26978.797,5288.620,1167.470,13138.919,10511.135,2532.162,255.113,524.268,0.000149,0.086075,1469,0,19,57,19,2,18806,1,17,42.679,0,0,0,0,0,0,0
7411,247.0,3015,204,30,1844,1171,0,0,741,324.86,1.060,0.867,0.891,0.168,0.587,-0.963,2.151,0.3203,1.7632,0.640,0.009,0.006,0.115,-0.124,49,69,89,0,43,0,104640.55,28142.854,20901.867,100.203,11488.327,11.346,28573.368,5739.529,1171.492,16043.869,12835.096,2978.084,186.865,632.646,0.000220,0.085417,1766,0,22,67,17,1,18665,0,16,41.365,0,0,0,0,0,0,0
7441,248.0,3193,181,30,1918,1275,0,0,798,341.21,1.067,0.879,0.891,0.163,0.578,-0.963,2.147,0.3170,1.7560,0.627,0.009,0.005,0.115,-0.124,63,52,112,0,42,0,112959.26,30636.339,23247.516,121.709,12288.136,11.699,30419.629,6136.400,1233.697,16668.444,13334.755,3612.368,237.593,713.485,0.000195,0.086316,1962,0,28,84,34,8,19307,2,26,62.683,0,0,0,0,0,0,0
7471,249.0,3418,181,30,2022,1396,0,0,867,326.41,1.070,0.891,0.896,0.159,0.571,-0.963,2.142,0.3220,1.7771,0.626,0.010,0.006,0.114,-0.123,46,58,128,0,33,0,121220.35,32900.573,24771.617,168.646,14169.878,12.448,32395.673,6729.529,1318.767,18821.222,15056.978,4360.937,209.808,800.784,0.000185,0.087684,2198,0,36,92,46,9,20208,0,37,96.392,0,0,0,0,0,0,0
7501,250.0,3641,175,28,2115,1526,0,0,960,282.82,1.076,0.902,0.900,0.156,0.563,-0.963,2.133,0.3211,1.7848,0.612,0.004,0.010,0.114,-0.124,50,49,156,0,54,0,129986.34,35766.855,27191.024,253.072,16329.955,11.408,34803.906,7352.564,1457.388,20343.935,16275.148,5522.140,332.419,907.754,0.000239,0.088480,2569,0,40,116,78,8,20700,25,70,172.692,0,0,0,0,0,0,0
7531,251.0,3910,156,28,2209,1701,0,0,1070,302.33,1.089,0.918,0.912,0.151,0.550,-0.962,2.129,0.3251,1.8112,0.605,0.006,0.009,0.112,-0.125,53,53,158,1,65,0,141713.75,38797.567,31869.380,229.704,18696.428,9.783,37669.343,8168.477,1618.667,24215.215,19372.173,5327.072,529.336,1013.314,0.000232,0.089844,3067,0,42,116,77,13,21041,47,64,153.920,0,0,0,0,0,0,0
7561,252.0,4154,155,28,2257,1897,0,0,1173,305.21,1.115,0.943,0.927,0.144,0.532,-0.962,2.130,0.3204,1.8158,0.583,0.004,0.010,0.110,-0.125,61,42,250,0,59,0,149877.05,40872.621,34055.847,315.846,21512.313,11.076,40815.234,9140.407,1793.540,26471.777,21177.422,8198.101,503.522,1335.852,0.000267,0.088713,3574,0,65,185,110,21,21904,9,89,188.929,0,0,0,0,0,0,0
7591,253.0,4409,150,28,2301,2107,0,1,1381,258.61,1.135,0.965,0.935,0.137,0.515,-0.961,2.128,0.3198,1.8153,0.584,0.005,0.012,0.108,-0.126,51,46,215,1,74,0,159570.66,43153.426,37733.439,262.078,23311.429,11.610,44616.268,10117.113,2068.346,26601.102,21280.882,7092.909,880.711,1359.768,0.000307,0.088984,3854,0,59,156,97,28,23426,8,69,176.233,0,0,0,0,0,0,0
7621,254.0,4610,129,28,2311,2298,0,1,1549,266.60,1.156,0.988,0.946,0.131,0.498,-0.960,2.128,0.3245,1.7998,0.570,0.004,0.011,0.106,-0.128,42,61,270,0,88,0,168362.36,45215.905,40843.137,286.451,25888.716,9.687,47650.969,11095.023,2401.939,28338.328,22670.663,8435.561,746.983,1555.659,0.000283,0.090933,4475,0,81,189,126,40,23735,3,86,169.794,0,0,0,0,0,0,0
7651,255.0,4835,120,28,2340,2494,0,1,1835,264.11,1.177,1.008,0.955,0.127,0.484,-0.960,2.135,0.3262,1.8330,0.560,0.003,0.006,0.105,-0.127,37,76,257,0,97,0,175925.95,47063.764,43476.104,294.225,28061.708,10.218,50970.717,12097.743,2804.668,30475.520,24380.416,9043.950,558.119,1700.189,0.000369,0.092664,4988,0,85,172,101,36,23934,3,65,161.762,0,0,0,0,0,0,0
7681,256.0,5033,123,28,2350,2682,0,1,2176,311.78,1.194,1.025,0.964,0.124,0.469,-0.960,2.133,0.3202,1.8387,0.544,0.004,0.006,0.103,-0.128,35,68,294,0,112,0,184295.97,48861.827,47675.813,323.338,29632.279,11.222,54130.629,13153.420,3363.141,31057.800,24846.240,9428.140,396.294,1807.782,0.000266,0.091276,5476,0,100,194,150,55,24022,9,95,197.285,0,0,0,0,0,0,0
7711,257.0,5223,91,28,2326,2896,0,1,2473,291.74,1.217,1.048,0.969,0.120,0.452,-0.961,2.132,0.3247,1.8413,0.554,0.003,0.008,0.101,-0.128,48,49,311,0,129,0,191883.86,50580.577,50621.094,283.432,30926.915,10.502,56996.720,14099.849,3954.907,32085.941,25668.753,9961.624,532.408,1934.517,0.000424,0.090169,6001,0,114,197,167,76,23559,31,91,172.066,0,0,0,0,0,0,0
7741,258.0,5404,106,28,2298,3105,0,1,2820,244.68,1.243,1.071,0.975,0.118,0.435,-0.961,2.127,0.3225,1.8620,0.553,0.003,0.007,0.099,-0.128,42,49,327,0,144,0,198443.02,52519.667,54992.612,353.547,32201.921,12.617,60487.399,15315.543,4577.101,33551.140,26840.913,11575.389,584.549,2056.458,0.000260,0.092067,6295,0,125,202,169,68,23842,48,101,204.998,0,0,0,0,0,0,0
7771,259.0,5517,99,28,2236,3280,0,1,3114,241.30,1.266,1.093,0.990,0.114,0.419,-0.961,2.126,0.3199,1.8518,0.562,0.003,0.006,0.097,-0.128,51,49,356,0,187,0,202590.52,53871.918,57261.929,465.230,33657.566,9.880,63229.024,16247.618,5200.393,33920.514,27136.412,13251.046,673.945,2065.451,0.000299,0.093131,6597,0,127,229,201,63,23254,6,138,308.925,0,0,0,0,0,0,0
7801,260.0,5616,93,28,2180,3435,0,1,3345,242.70,1.287,1.112,0.992,0.109,0.405,-0.961,2.127,0.3185,1.8617,0.563,0.002,0.009,0.096,-0.128,42,47,319,0,231,0,208337.17,54728.659,59825.040,351.794,34923.751,9.753,65832.886,17018.019,5690.154,33567.585,26854.068,11179.029,716.733,2008.507,0.000568,0.096222,6898,0,106,213,162,58,22984,4,104,228.404,0,0,0,0,0,0,0
7831,261.0,5739,73,28,2172,3566,0,1,3537,262.57,1.296,1.123,0.996,0.105,0.397,-0.961,2.120,0.3248,1.8643,0.565,0.002,0.009,0.095,-0.126,50,58,294,0,254,0,214383.22,55114.420,63218.830,345.407,34153.793,10.130,67725.742,17446.319,6088.640,35089.107,28071.286,11561.363,810.493,1982.233,0.000412,0.101592,6810,0,120,174,154,62,23716,6,92,203.389,0,0,0,0,0,0,0
7861,262.0,5840,78,28,2181,3659,0,0,3731,214.85,1.300,1.130,0.994,0.103,0.393,-0.962,2.116,0.3309,1.8650,0.562,0.001,0.009,0.094,-0.125,50,62,331,1,256,0,218810.52,56207.509,64727.672,404.200,36042.486,11.557,69671.325,18279.045,6457.877,35577.111,28461.689,12445.569,813.651,2129.206,0.000345,0.103855,7143,0,130,201,197,76,23674,5,121,268.612,0,0,0,0,0,0,0
7891,263.0,5957,79,28,2177,3780,0,0,3823,252.29,1.310,1.142,1.001,0.102,0.387,-0.962,2.112,0.3315,1.8773,0.551,0.001,0.008,0.094,-0.125,31,36,330,1,304,0,224989.27,57403.404,68195.890,374.770,37006.223,9.881,71274.509,18775.562,6736.224,37852.699,30282.160,12300.050,917.321,2221.100,0.000275,0.103710,7342,0,141,189,185,74,24673,1,111,215.247,0,0,0,0,0,0,0
7921,264.0,6000,68,28,2102,3898,0,0,3937,216.51,1.330,1.158,1.005,0.100,0.374,-0.961,2.111,0.3337,1.8924,0.565,0.009,0.017,0.092,-0.124,40,44,332,0,310,0,231917.95,57017.796,71140.570,385.999,36176.356,9.355,73478.233,19372.082,6944.725,35513.864,28411.092,11651.820,933.522,2132.526,0.000556,0.099959,7279,0,117,215,198,61,24787,0,137,248.259,0,0,0,0,0,0,0
7951,265.0,5997,84,26,2063,3934,0,0,4049,236.13,1.339,1.165,1.009,0.102,0.369,-0.961,2.107,0.3355,1.8658,0.565,0.022,0.036,0.092,-0.124,26,34,265,0,325,0,238767.73,57317.202,70283.077,306.375,37627.714,9.280,74354.922,19707.104,7149.275,29761.584,23809.268,9656.815,2227.647,2008.781,0.000399,0.096614,7289,0,77,188,163,42,24847,7,121,219.498,0,0,0,0,0,0,0
7981,266.0,6000,82,26,2069,3931,0,0,4058,248.52,1.338,1.166,1.009,0.104,0.370,-0.961,2.110,0.3361,1.8728,0.564,0.025,0.047,0.092,-0.122,38,40,283,0,341,0,245441.53,57975.736,73883.255,301.381,37621.712,8.162,74713.958,19780.797,7225.642,32259.859,25807.887,11848.532,3242.175,2223.509,0.000366,0.095372,7137,0,137,146,187,92,24558,2,95,193.466,0,0,0,0,0,0,0
8011,267.0,5998,62,26,2029,3969,0,0,3977,270.36,1.346,1.174,1.019,0.103,0.365,-0.961,2.109,0.3290,1.8697,0.548,0.027,0.051,0.091,-0.121,39,38,337,0,330,0,249541.19,56793.439,76820.471,354.088,37984.239,10.468,75183.368,19993.670,7162.315,33914.072,27131.258,13500.750,4889.755,2355.672,0.000300,0.094147,7205,0,147,190,204,92,25032,2,112,212.892,0,0,0,0,0,0,0
8041,268.0,6000,99,26,1987,4013,0,0,4034,255.56,1.355,1.182,1.021,0.103,0.360,-0.960,2.111,0.3285,1.8881,0.550,0.030,0.053,0.090,-0.120,39,42,285,0,355,0,250273.27,56041.482,74910.266,332.084,37010.316,10.157,75637.909,20239.601,7147.791,33479.423,26783.539,13090.692,5595.382,2144.483,0.000417,0.090904,7084,0,107,178,165,64,25695,3,101,222.766,0,0,0,0,0,0,0
8071,269.0,5995,80,26,1921,4074,0,0,3987,250.74,1.370,1.194,1.031,0.103,0.351,-0.960,2.113,0.3324,1.8822,0.558,0.036,0.051,0.089,-0.120,37,37,337,0,330,0,251917.27,55650.592,77902.830,428.677,38242.571,9.716,76405.391,20439.732,7079.481,34826.244,27860.995,13275.380,5834.600,2338.260,0.000403,0.090101,7013,0,151,186,225,89,25644,1,136,268.276,0,0,0,0,0,0,0
8101,270.0,5995,76,27,1884,4111,0,0,4034,233.42,1.378,1.198,1.035,0.105,0.346,-0.960,2.115,0.3292,1.8670,0.549,0.023,0.052,0.089,-0.121,49,46,313,0,326,0,250627.45,53757.721,76994.791,337.644,36798.919,10.820,77121.400,20585.639,7138.646,33857.067,27085.654,13245.151,5226.083,2291.644,0.000353,0.091223,6885,0,143,170,198,93,26053,5,105,222.408,0,0,0,0,0,0,0
8131,271.0,6000,68,27,1883,4117,0,0,4036,224.30,1.377,1.197,1.032,0.106,0.345,-0.960,2.108,0.3353,1.8593,0.567,0.020,0.039,0.089,-0.123,38,45,293,0,367,0,249406.70,53306.186,77761.225,283.730,36557.150,9.967,77402.412,20761.537,7147.081,35251.623,28201.298,13497.996,4357.052,2355.498,0.000438,0.094063,7007,0,165,128,197,116,26383,5,81,171.796,0,0,0,0,0,0,0
8161,272.0,6000,91,27,1864,4135,0,1,4069,251.76,1.380,1.201,1.034,0.105,0.343,-0.960,2.107,0.3345,1.8594,0.562,0.026,0.045,0.088,-0.124,47,43,296,0,332,0,249650.91,53532.123,77240.421,295.254,34797.504,10.773,77257.783,20417.468,7170.066,32988.200,26390.561,12515.435,4574.750,2290.454,0.000554,0.095934,6552,0,145,151,194,94,26357,28,100,170.473,0,0,0,0,0,0,0
8191,273.0,6000,56,27,1851,4148,0,1,4045,267.23,1.382,1.202,1.029,0.105,0.341,-0.960,2.107,0.3322,1.8635,0.572,0.024,0.043,0.088,-0.124,41,47,289,0,373,0,247739.91,53042.272,77065.080,362.300,36036.215,10.815,77395.338,20620.275,7166.001,34915.424,27932.340,13333.499,4640.501,2241.952,0.000349,0.098438,6824,0,142,147,175,79,26233,59,96,207.097,0,0,0,0,0,0,0
8221,274.0,6000,70,27,1846,4154,0,0,4069,264.95,1.384,1.206,1.026,0.104,0.341,-0.961,2.112,0.3326,1.8723,0.569,0.020,0.041,0.089,-0.123,41,44,278,0,355,0,243697.06,52645.482,74532.656,320.399,35899.510,10.187,77406.810,20808.303,7148.789,33528.168,26822.535,12960.321,4270.447,2241.087,0.000306,0.098810,6759,0,144,134,190,100,26386,63,90,213.759,0,0,0,0,0,0,0
8251,275.0,5999,77,40,1884,4115,0,0,3933,276.88,1.377,1.201,1.022,0.104,0.347,-0.961,2.114,0.3369,1.8606,0.565,0.014,0.026,0.090,-0.124,44,54,329,0,415,0,238903.44,51828.888,76037.465,336.063,34620.371,9.432,77296.219,20717.606,7023.683,39110.649,31288.519,14974.305,2753.127,2408.968,0.000404,0.100748,6868,0,202,127,220,138,25311,59,82,181.078,0,0,0,0,0,0,0
8281,276.0,6000,69,40,1894,4105,1,0,3909,211.56,1.375,1.200,1.022,0.105,0.348,-0.960,2.109,0.3297,1.8595,0.556,0.008,0.009,0.090,-0.122,33,39,371,0,362,0,231879.56,50535.836,73054.519,338.852,35001.486,8.032,77251.464,20690.570,6891.768,37777.629,30222.103,14520.565,1597.696,2445.495,0.000396,0.103021,7305,0,208,163,270,154,24566,58,116,223.896,0,0,0,0,0,0,0
8311,277.0,5872,70,40,1855,4016,1,0,3828,238.91,1.375,1.201,1.024,0.105,0.348,-0.961,2.105,0.3390,1.8634,0.565,0.003,0.006,0.091,-0.120,37,59,390,0,385,0,222549.27,49512.452,70446.771,319.901,33354.159,8.373,76620.767,20414.663,6795.974,35061.382,28049.106,15541.737,843.972,2380.040,0.000326,0.106342,7045,0,223,167,283,169,24423,24,114,202.401,0,0,0,0,0,0,0
8341,278.0,5837,61,40,1881,3956,0,0,3842,247.82,1.364,1.195,1.015,0.105,0.354,-0.961,2.105,0.3385,1.8640,0.559,0.002,0.007,0.092,-0.121,45,52,288,0,384,0,216386.02,48554.381,68898.524,249.303,31442.628,10.778,75337.578,19985.114,6701.271,33416.844,26733.476,12396.498,661.691,2099.928,0.000389,0.103395,6654,0,162,126,208,125,24307,2,83,167.011,0,0,0,0,0,0,0
8371,279.0,5692,57,40,1889,3803,0,0,3748,236.77,1.352,1.186,1.013,0.106,0.362,-0.961,2.105,0.3384,1.8602,0.557,0.001,0.006,0.094,-0.121,42,63,321,0,386,0,209445.23,47205.403,66059.893,226.136,31540.815,10.548,73607.169,19482.460,6602.056,30368.893,24295.115,12181.911,387.816,2097.029,0.000241,0.103043,6547,0,184,137,214,136,23991,10,78,127.173,0,0,0,0,0,0,0
8401,280.0,5530,76,44,1886,3644,0,0,3649,275.42,1.340,1.177,1.007,0.107,0.370,-0.961,2.108,0.3429,1.8483,0.576,0.001,0.004,0.095,-0.120,45,58,280,0,391,0,202996.98,47106.316,60718.842,216.803,29771.321,9.788,70589.289,18538.510,6433.549,27120.706,21696.565,11176.534,410.608,1917.581,0.000301,0.103695,6304,0,151,129,192,116,22304,1,76,135.531,0,0,0,0,0,0,0
8431,281.0,5528,79,44,1917,3610,0,1,3541,284.56,1.332,1.172,0.997,0.106,0.374,-0.961,2.101,0.3490,1.8496,0.576,0.003,0.006,0.095,-0.120,34,68,230,0,342,0,201115.06,46274.133,62597.714,198.354,30750.083,8.416,69297.949,18100.241,6234.747,30905.175,24724.140,8936.931,444.891,1756.316,0.000382,0.099863,6511,0,115,115,150,84,22003,2,66,129.740,0,0,0,0,0,0,0
8461,282.0,5383,65,44,1936,3447,0,0,3478,238.28,1.316,1.158,0.991,0.108,0.385,-0.962,2.101,0.3461,1.8409,0.582,0.003,0.005,0.097,-0.120,40,60,269,0,362,0,194466.69,45182.106,58121.025,207.360,28509.743,8.892,67622.342,17515.967,6110.379,26163.844,20931.075,11507.314,329.099,1841.000,0.000354,0.096754,6144,0,158,111,199,127,21544,2,72,143.442,0,0,0,0,0,0,0
8491,283.0,5230,70,44,1946,3283,0,1,3302,233.83,1.297,1.145,0.982,0.108,0.396,-0.962,2.100,0.3470,1.8421,0.579,0.004,0.005,0.099,-0.122,32,57,284,0,371,0,186452.44,44078.264,54197.589,238.056,27890.174,10.340,65058.845,16736.016,5888.214,26496.041,21196.833,11206.392,525.082,1814.393,0.000535,0.092366,5914,0,152,132,209,119,20918,1,90,173.669,0,0,0,0,0,0,0
8521,284.0,5002,82,44,1952,3049,0,1,3132,224.04,1.272,1.127,0.977,0.107,0.412,-0.962,2.099,0.3547,1.8452,0.578,0.003,0.004,0.101,-0.122,36,55,321,0,316,0,176884.89,42608.650,50551.043,198.545,26396.823,11.094,61557.898,15905.225,5529.998,22200.753,17760.603,13241.829,253.978,1996.713,0.000390,0.090655,5617,0,219,102,256,183,20319,7,73,125.298,0,0,0,0,0,0,0
8551,285.0,4828,82,46,1932,2894,0,2,3000,266.79,1.257,1.119,0.970,0.105,0.421,-0.961,2.100,0.3558,1.8282,0.585,0.004,0.006,0.101,-0.122,34,71,312,0,286,0,169698.64,40710.814,48586.816,250.182,25809.737,10.253,58120.349,14923.639,5267.276,23538.114,18830.491,11639.262,250.371,1825.532,0.000260,0.089495,5466,0,173,139,243,145,19059,1,98,193.416,0,0,0,0,0,0,0
8581,286.0,4737,76,46,1923,2813,0,1,2933,277.52,1.246,1.113,0.966,0.106,0.426,-0.962,2.097,0.3615,1.8277,0.597,0.002,0.005,0.102,-0.122,39,57,256,0,240,0,164702.42,39532.381,45388.526,237.162,23646.668,10.881,55612.167,14187.522,5020.377,21735.173,17388.139,9123.872,356.427,1506.901,0.000403,0.093013,4942,0,127,129,201,102,17944,1,99,182.368,0,0,0,0,0,0,0
8611,287.0,4584,73,46,1911,2672,0,1,2862,269.70,1.230,1.102,0.959,0.108,0.435,-0.962,2.095,0.3615,1.8242,0.593,0.001,0.006,0.103,-0.123,32,63,242,0,262,0,158221.77,37811.945,42359.436,214.351,23970.131,12.211,54057.770,13753.560,4980.051,19660.829,15728.664,8401.541,272.961,1468.331,0.000228,0.092913,5032,0,124,118,184,93,16834,0,91,150.200,0,0,0,0,0,0,0
8641,288.0,4451,83,46,1899,2552,0,0,2710,282.02,1.216,1.092,0.954,0.108,0.443,-0.962,2.095,0.3685,1.8339,0.591,0.001,0.005,0.104,-0.123,39,47,218,0,274,0,150496.20,35647.971,38999.800,240.730,21042.699,11.088,51662.432,12973.061,4719.364,18949.524,15159.619,8032.450,178.110,1258.747,0.000293,0.091185,4502,0,95,123,196,83,17259,9,113,214.216,0,0,0,0,0,0,0
8671,289.0,4311,76,46,1894,2417,0,0,2595,323.17,1.196,1.078,0.939,0.109,0.454,-0.962,2.092,0.3681,1.8394,0.602,0.001,0.006,0.104,-0.123,39,59,154,0,254,0,142831.89,34176.151,34771.390,169.664,20290.129,10.495,49448.585,12411.970,4514.150,14772.733,11818.187,6083.785,246.605,1121.868,0.000208,0.091095,4369,0,55,99,120,43,15937,5,77,140.972,0,0,0,0,0,0,0
8701,290.0,4166,80,44,1891,2275,0,0,2537,306.58,1.176,1.063,0.929,0.110,0.467,-0.962,2.087,0.3616,1.8400,0.610,0.002,0.005,0.107,-0.122,40,58,144,0,243,0,135353.80,32374.672,32244.425,165.179,18951.194,13.009,47208.822,11831.725,4348.105,13715.272,10972.218,4909.927,233.872,986.881,0.000205,0.092670,4062,0,55,89,118,43,16008,11,75,137.240,0,0,0,0,0,0,0
8731,291.0,3976,68,44,1853,2123,0,0,2370,280.13,1.158,1.050,0.918,0.111,0.477,-0.963,2.084,0.3684,1.8637,0.621,0.003,0.005,0.108,-0.123,25,64,151,0,259,0,127034.10,30679.576,30343.048,177.736,17634.729,8.624,44419.261,11079.912,4147.457,13212.161,10569.729,6004.910,285.096,940.981,0.000314,0.091598,3874,0,57,94,130,49,14897,8,81,163.983,0,0,0,0,0,0,0
8761,292.0,3796,75,44,1851,1945,0,0,2197,360.37,1.128,1.030,0.907,0.113,0.496,-0.962,2.082,0.3669,1.8768,0.626,0.002,0.007,0.111,-0.122,38,63,143,1,237,0,118839.38,29623.971,26539.222,148.210,16252.871,10.517,41529.167,10285.544,3846.845,11634.145,9307.316,5411.125,150.443,956.175,0.000191,0.092575,3478,0,57,86,118,47,14476,13,71,131.373,0,0,0,0,0,0,0
8791,293.0,3602,73,44,1830,1772,0,0,2069,334.37,1.097,1.009,0.896,0.113,0.513,-0.962,2.081,0.3707,1.8576,0.623,0.001,0.007,0.113,-0.122,41,67,136,0,196,0,112931.03,28205.686,24816.615,163.005,15385.606,10.600,38431.231,9541.487,3556.935,8965.884,7172.707,4629.494,352.024,789.306,0.000204,0.094915,3190,0,50,86,122,46,14357,5,76,151.369,0,0,0,0,0,0,0
8821,294.0,3523,77,44,1859,1663,0,1,1886,366.42,1.067,0.989,0.886,0.112,0.531,-0.962,2.076,0.3791,1.8788,0.625,0.000,0.005,0.115,-0.123,38,63,89,0,169,0,107205.99,26968.448,21950.024,127.028,14304.698,11.923,36146.622,8890.835,3249.698,10425.556,8340.445,3517.205,193.885,687.187,0.000181,0.095511,2936,0,35,54,76,25,13682,0,51,112.097,0,0,0,0,0,0,0
8851,295.0,3422,83,45,1893,1529,0,0,1733,377.83,1.030,0.962,0.872,0.114,0.552,-0.963,2.074,0.3775,1.8757,0.633,0.001,0.006,0.118,-0.123,30,78,71,0,162,0,102744.73,26553.169,19767.976,88.008,13114.206,10.351,34020.395,8210.481,2957.778,8915.528,7132.423,3092.279,105.455,700.912,0.000232,0.094577,2782,0,27,44,54,20,12810,19,34,70.696,0,0,0,0,0,0,0
8881,296.0,3334,97,45,1927,1407,0,0,1588,361.45,0.994,0.939,0.863,0.116,0.574,-0.963,2.071,0.3773,1.8952,0.655,0.001,0.005,0.121,-0.122,34,83,74,0,151,0,99934.67,26479.665,18069.258,65.647,12300.919,11.034,32094.957,7582.779,2650.986,9296.964,7437.571,2539.101,37.312,660.101,0.000247,0.093266,2435,0,27,47,62,24,12322,10,38,57.345,0,0,0,0,0,0,0
8911,297.0,3294,104,45,1970,1324,0,0,1494,373.35,0.965,0.918,0.853,0.119,0.591,-0.963,2.072,0.3835,1.8696,0.656,0.002,0.005,0.123,-0.122,30,71,75,0,127,0,99327.90,26577.740,18021.836,102.764,12613.987,9.104,30384.966,7071.770,2450.173,9573.205,7658.564,2863.915,27.962,595.692,0.000218,0.092593,2442,0,17,58,59,14,11756,1,45,92.523,0,0,0,0,0,0,0
8941,298.0,3295,87,45,2034,1260,0,1,1458,371.27,0.936,0.900,0.843,0.118,0.608,-0.962,2.068,0.3842,1.8909,0.656,0.002,0.006,0.125,-0.122,35,55,57,0,99,0,99612.03,26668.368,16576.416,69.780,12623.865,8.868,29409.857,6863.063,2325.361,8494.284,6795.427,2077.903,67.112,588.274,0.000136,0.093144,2415,0,21,36,51,19,11710,0,32,66.548,0,0,0,0,0,0,0
8971,299.0,3333,89,45,2106,1226,0,1,1414,364.14,0.913,0.889,0.834,0.118,0.621,-0.963,2.067,0.3926,1.8964,0.638,0.004,0.007,0.126,-0.121,39,63,41,0,103,0,100282.45,27177.594,15672.908,55.142,12986.296,11.463,28865.058,6598.504,2231.670,10003.868,8003.095,1936.326,38.074,564.826,0.000188,0.094259,2474,0,10,31,32,7,11415,0,25,48.328,0,0,0,0,0,0,0
9001,300.0,3384,88,49,2184,1199,0,1,1400,361.13,0.894,0.877,0.824,0.117,0.633,-0.963,2.067,0.3885,1.9403,0.641,0.002,0.007,0.127,-0.121,27,64,43,0,87,0,101840.15,27590.223,15747.844,49.884,13081.991,7.406,28675.621,6530.256,2159.824,10096.039,8076.831,1746.783,112.400,586.153,0.000237,0.094416,2456,0,12,31,37,12,11429,0,25,47.766,0,0,0,0,0,0,0
9031,301.0,3485,82,49,2283,1202,0,0,1417,365.20,0.881,0.868,0.816,0.116,0.641,-0.963,2.066,0.3905,1.9402,0.640,0.003,0.007,0.129,-0.121,41,41,39,0,87,0,104436.62,28732.988,15611.363,51.051,13236.849,9.887,28592.664,6451.624,2154.423,10861.723,8689.379,1722.219,137.828,567.831,0.000132,0.094202,2449,0,15,24,32,11,11622,4,21,41.254,0,0,0,0,0,0,0
9061,302.0,3610,97,49,2394,1216,0,0,1457,375.48,0.868,0.859,0.810,0.117,0.649,-0.963,2.063,0.3914,1.9753,0.621,0.003,0.004,0.130,-0.121,32,49,34,0,90,0,108064.90,29862.875,16560.214,55.252,14232.590,9.984,29137.088,6574.102,2182.305,12071.803,9657.443,1756.632,179.421,606.155,0.000196,0.093288,2637,0,11,23,23,6,11701,5,17,42.074,0,0,0,0,0,0,0
9091,303.0,3722,91,49,2488,1234,0,0,1507,358.20,0.862,0.856,0.805,0.115,0.654,-0.963,2.063,0.3907,1.9404,0.623,0.003,0.009,0.131,-0.120,50,51,45,0,73,0,113020.42,31261.581,17436.613,70.054,14838.449,12.303,29911.903,6730.798,2231.905,11737.100,9389.680,1731.589,244.505,614.610,0.000284,0.096534,2850,0,14,31,34,8,11980,5,26,58.437,0,0,0,0,0,0,0
9121,304.0,3865,94,49,2580,1285,0,0,1622,394.83,0.862,0.861,0.804,0.114,0.653,-0.963,2.063,0.3951,1.9684,0.616,0.002,0.009,0.131,-0.120,40,39,48,0,64,0,118250.50,33284.894,17206.209,72.319,16163.352,12.758,30767.880,6915.030,2339.803,11986.379,9589.104,1972.712,223.284,717.363,0.000249,0.098381,3010,0,11,37,43,9,12258,2,34,68.052,0,0,0,0,0,0,0
9151,305.0,4036,84,46,2678,1358,0,0,1726,326.70,0.868,0.870,0.800,0.112,0.650,-0.963,2.064,0.3980,1.9900,0.614,0.002,0.010,0.130,-0.120,43,37,65,0,68,0,125341.17,35130.522,20303.438,124.658,17469.305,12.582,32012.471,7297.292,2521.821,14392.655,11514.124,2775.943,193.824,788.061,0.000300,0.098186,3297,0,16,49,59,12,12605,3,47,115.600,0,0,0,0,0,0,0
9181,306.0,4242,91,46,2787,1455,0,0,1825,365.73,0.877,0.879,0.794,0.111,0.645,-0.962,2.062,0.4010,2.0159,0.597,0.002,0.007,0.129,-0.120,34,41,53,0,70,0,133616.33,37364.881,21596.692,79.479,19790.202,11.914,33957.048,7962.050,2648.547,15835.588,12668.471,1933.015,272.038,826.086,0.000259,0.099293,3685,0,9,44,37,5,12900,10,32,70.379,0,0,0,0,0,0,0
9211,307.0,4485,90,46,2892,1593,0,0,1949,362.08,0.894,0.894,0.789,0.110,0.635,-0.962,2.064,0.4021,2.0372,0.592,0.003,0.007,0.128,-0.119,32,37,64,0,62,0,141754.81,39727.528,22980.447,106.889,20156.073,10.308,36052.891,8571.061,2858.909,17697.724,14158.179,2472.027,297.704,884.235,0.000225,0.099897,3887,0,10,54,57,10,13205,7,47,105.384,0,0,0,0,0,0,0
