tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
9331,311.0,2906,53,41,1481,1425,0,0,100,318.65,1.021,1.155,0.336,0.092,0.470,-0.967,1.800,0.7533,2.5165,0.771,0.001,0.004,0.145,-0.118,20,60,117,0,6,0,106479.79,21451.850,25525.529,150.402,10494.767,18.137,23573.877,7642.966,129.435,16056.733,12845.386,4197.169,48.944,661.044,0.000223,0.027935,1551,0,50,67,107,50,9829,5,57,150.047,0,0,0,0,0,0,0
9361,312.0,3137,52,41,1576,1561,0,0,109,245.99,1.029,1.160,0.336,0.093,0.465,-0.966,1.802,0.7422,2.5332,0.757,0.002,0.005,0.144,-0.116,14,61,98,0,3,0,117473.51,23426.316,28444.637,143.150,12198.029,21.949,25421.251,8289.592,141.826,16840.294,13472.236,3148.326,42.793,608.537,0.000177,0.028184,1782,0,37,61,94,37,10257,5,57,143.010,0,0,0,0,0,0,0
9391,313.0,3400,53,41,1649,1751,0,0,112,266.34,1.054,1.177,0.328,0.091,0.452,-0.966,1.801,0.7454,2.5857,0.736,0.003,0.006,0.142,-0.108,12,56,121,0,7,0,128183.48,25477.285,32175.028,149.064,14773.200,18.211,28158.255,9370.355,154.522,20340.135,16272.108,4342.992,187.349,809.914,0.000183,0.027895,2149,0,57,64,116,57,11172,1,59,148.670,0,0,0,0,0,0,0
9421,314.0,3678,35,41,1732,1946,0,0,134,281.39,1.071,1.187,0.326,0.090,0.441,-0.966,1.800,0.7404,2.5392,0.739,0.003,0.005,0.140,-0.102,14,57,146,0,4,0,138611.45,27551.344,34246.287,168.677,16582.974,11.403,30744.384,10311.369,165.360,21382.537,17106.030,4992.698,113.624,934.387,0.000192,0.027125,2496,0,58,88,131,58,11913,1,73,168.196,0,0,0,0,0,0,0
9451,315.0,3982,34,42,1808,2173,1,0,152,263.87,1.091,1.203,0.319,0.089,0.428,-0.965,1.804,0.7413,2.5635,0.719,0.003,0.005,0.138,-0.094,13,46,159,0,8,0,147259.89,29774.836,35603.958,210.713,18909.235,17.357,33868.425,11480.324,199.649,23309.768,18647.815,5521.503,148.024,1061.194,0.000216,0.026362,3022,0,73,86,155,73,12833,7,82,210.221,3,0,0,0,0,0,0
9481,316.0,4129,31,42,1790,2338,1,0,184,248.76,1.119,1.220,0.320,0.087,0.412,-0.965,1.806,0.7428,2.5350,0.711,0.002,0.005,0.136,-0.084,9,75,236,0,12,0,155123.22,31055.948,39036.326,347.665,20101.371,13.598,36607.855,12592.890,237.228,21506.287,17205.030,7543.214,163.081,1131.086,0.000205,0.027102,3311,0,83,153,224,83,13944,6,141,347.056,14,1,1,0,0,0,1
9511,317.0,4345,28,42,1786,2558,1,0,228,305.04,1.150,1.239,0.317,0.085,0.394,-0.965,1.807,0.7392,2.5490,0.710,0.002,0.005,0.133,-0.073,11,79,218,0,15,0,161400.64,32259.064,40636.030,283.635,21090.803,13.059,39346.722,13739.301,299.240,24768.662,19814.930,7001.193,391.878,1169.231,0.000265,0.026767,3641,0,84,134,212,84,14837,2,128,283.169,11,0,0,0,0,0,0
9541,318.0,4525,32,42,1793,2732,0,0,312,326.71,1.170,1.250,0.315,0.084,0.383,-0.966,1.803,0.7325,2.5629,0.700,0.002,0.006,0.131,-0.067,8,97,226,0,16,0,167935.73,33083.006,43903.701,243.968,21778.700,13.931,41912.746,14838.820,403.205,24365.747,19492.598,7085.290,286.990,1295.395,0.000294,0.026043,3866,0,105,121,207,105,15284,2,102,243.421,0,0,0,0,0,0,0
9571,319.0,4599,26,42,1746,2853,0,0,398,230.22,1.193,1.263,0.315,0.085,0.369,-0.966,1.799,0.7366,2.5665,0.710,0.002,0.006,0.129,-0.060,14,103,356,0,18,0,169936.94,34257.846,46424.533,351.006,23372.877,12.653,44005.237,15793.212,541.392,26214.949,20971.959,11532.404,232.499,1684.448,0.000225,0.027851,4269,0,183,173,343,183,15685,6,160,350.260,0,0,0,0,0,0,0
9601,320.0,4624,31,45,1699,2925,0,0,510,275.65,1.212,1.275,0.318,0.085,0.359,-0.966,1.800,0.7162,2.5567,0.705,0.003,0.005,0.128,-0.055,5,112,343,0,33,0,172024.50,34563.181,47477.399,393.375,22953.450,10.220,45324.005,16177.507,706.870,24217.315,19373.853,11553.409,131.302,1609.825,0.000374,0.025878,4198,0,168,175,335,168,15865,5,167,392.610,0,0,0,0,0,0,0
9631,321.0,4660,21,45,1615,3045,0,0,665,284.80,1.239,1.292,0.319,0.084,0.342,-0.966,1.796,0.7250,2.5683,0.732,0.000,0.006,0.126,-0.046,8,113,374,0,31,0,174897.66,34929.725,50914.183,415.825,23188.508,11.055,46549.220,16678.545,907.541,26671.283,21337.027,12072.259,164.851,1679.912,0.000176,0.024174,4272,0,173,201,361,173,15924,2,188,415.329,0,0,0,0,0,0,0
9661,322.0,4684,38,45,1577,3107,0,0,819,232.08,1.254,1.301,0.320,0.083,0.334,-0.966,1.793,0.7205,2.5865,0.721,0.001,0.007,0.125,-0.042,6,119,340,0,48,0,178496.02,34314.953,53729.961,307.875,23376.966,14.890,47581.699,17214.022,1170.190,25605.452,20484.362,11663.447,244.262,1759.716,0.000154,0.024870,4268,0,191,149,335,191,16192,2,144,307.360,0,0,0,0,0,0,0
9691,323.0,4706,22,45,1499,3207,0,0,1020,278.38,1.280,1.317,0.321,0.083,0.320,-0.966,1.798,0.7213,2.5501,0.724,0.003,0.004,0.123,-0.034,7,100,345,0,81,0,181454.30,33994.157,55359.026,348.136,23334.375,11.803,48771.269,17712.415,1444.892,27005.308,21604.247,11447.660,342.029,1623.704,0.000260,0.023609,4300,0,174,171,341,174,16494,1,167,347.597,0,0,0,0,0,0,0
9721,324.0,4764,29,45,1480,3284,0,0,1202,249.80,1.292,1.323,0.323,0.081,0.314,-0.966,1.803,0.7097,2.5685,0.728,0.002,0.005,0.121,-0.031,14,109,314,0,81,0,182835.80,34038.061,55753.896,293.334,22978.639,11.392,49935.426,18170.978,1771.685,27297.014,21837.612,11283.634,400.042,1682.629,0.000263,0.023133,4171,0,185,129,314,185,16506,0,129,292.852,0,0,0,0,0,0,0
9751,325.0,4808,20,47,1448,3360,0,0,1448,278.22,1.305,1.332,0.326,0.081,0.306,-0.966,1.799,0.7081,2.5478,0.718,0.002,0.007,0.120,-0.028,9,108,323,0,102,0,185656.80,33999.227,59087.041,292.794,22602.511,10.333,50916.954,18568.399,2132.409,27943.681,22354.945,11399.570,314.608,1637.391,0.000254,0.023860,4145,0,181,142,314,181,16793,1,133,292.226,0,0,0,0,0,0,0
9781,326.0,4883,19,47,1450,3433,0,0,1739,265.67,1.311,1.335,0.329,0.081,0.302,-0.966,1.802,0.7125,2.5427,0.717,0.001,0.004,0.120,-0.025,9,101,262,0,135,0,188177.05,33869.053,59778.332,224.963,22944.315,7.965,52210.580,18993.972,2550.710,28003.467,22402.774,10311.560,92.722,1591.855,0.000356,0.025380,4085,0,160,102,259,160,16883,0,99,224.507,0,0,0,0,0,0,0
9811,327.0,4896,20,47,1449,3447,0,0,1991,258.40,1.315,1.337,0.330,0.083,0.302,-0.966,1.796,0.7118,2.5728,0.710,0.001,0.004,0.120,-0.024,13,95,311,0,162,0,187429.28,34254.720,60027.348,208.389,24237.203,8.708,53033.640,19371.846,2998.224,28182.746,22546.197,12285.385,68.564,1844.013,0.000250,0.024410,4432,0,205,106,302,205,17852,2,97,207.689,0,0,0,0,0,0,0
9841,328.0,4922,20,47,1436,3486,0,0,2184,247.02,1.321,1.339,0.336,0.083,0.299,-0.966,1.802,0.7098,2.5353,0.705,0.001,0.003,0.119,-0.023,12,84,292,0,196,0,188247.31,33821.144,62165.855,199.438,22493.814,10.808,53095.795,19441.543,3347.166,29541.652,23633.322,11722.667,158.305,1694.600,0.000293,0.021971,4205,0,185,107,282,185,18029,0,97,198.866,0,0,0,0,0,0,0
9871,329.0,4964,30,47,1442,3522,0,0,2325,287.62,1.326,1.340,0.342,0.084,0.297,-0.967,1.799,0.7112,2.5325,0.711,0.001,0.003,0.119,-0.022,10,77,244,0,212,0,192136.86,33885.230,64157.951,183.349,23073.844,8.930,53984.110,19750.273,3658.696,28395.689,22716.552,9555.126,178.739,1530.904,0.000360,0.019785,4294,0,150,94,237,150,18445,7,87,182.845,0,0,0,0,0,0,0
9901,330.0,5053,15,53,1445,3608,0,0,2521,279.35,1.334,1.343,0.345,0.085,0.294,-0.967,1.803,0.7119,2.5421,0.716,0.003,0.004,0.119,-0.020,9,52,242,1,201,0,194214.72,34841.689,62762.697,182.097,23690.987,8.919,55085.699,19983.388,3958.166,29157.770,23326.216,9116.132,197.709,1535.971,0.000341,0.018847,4473,0,151,91,235,151,18691,4,84,181.687,0,0,0,0,0,0,0
9931,331.0,4985,24,53,1444,3541,0,0,2573,252.11,1.333,1.341,0.351,0.085,0.297,-0.967,1.804,0.7146,2.5457,0.736,0.001,0.006,0.120,-0.021,12,75,303,0,244,0,192508.67,34810.568,63385.836,180.170,24343.747,11.822,55799.792,20269.439,4169.127,27433.988,21947.191,12262.907,279.208,1815.354,0.000259,0.020743,4587,0,211,92,294,211,19334,0,83,179.536,0,0,0,0,0,0,0
9961,332.0,4975,23,53,1448,3527,0,0,2710,246.77,1.333,1.338,0.360,0.086,0.299,-0.967,1.798,0.7130,2.5371,0.713,0.000,0.004,0.120,-0.021,16,64,266,0,216,0,190962.53,35150.425,59884.636,164.124,23446.688,12.139,55063.059,19843.704,4323.990,26440.160,21152.128,10414.390,162.197,1649.950,0.000325,0.020522,4421,0,172,94,257,172,19280,2,85,163.413,0,0,0,0,0,0,0
9991,333.0,4932,22,53,1435,3497,0,0,2722,248.96,1.333,1.338,0.366,0.087,0.299,-0.967,1.794,0.7072,2.5384,0.728,0.001,0.004,0.120,-0.021,12,61,263,0,262,0,189267.05,34475.478,60559.697,172.555,23361.966,12.537,55035.293,19753.132,4465.025,27137.864,21710.291,10303.490,303.906,1614.794,0.000324,0.019606,4226,0,168,95,254,168,18969,8,86,171.867,0,0,0,0,0,0,0
10021,334.0,4919,24,53,1426,3493,0,0,2718,268.07,1.336,1.338,0.372,0.087,0.299,-0.968,1.791,0.7134,2.5338,0.723,0.002,0.005,0.120,-0.020,6,54,261,0,245,0,186461.20,33949.538,60614.472,155.260,23698.083,9.158,54802.174,19659.630,4498.097,27619.843,22095.875,11090.023,277.734,1673.484,0.000339,0.018926,4409,0,175,86,256,175,18742,4,81,154.616,0,0,0,0,0,0,0
10051,335.0,4919,22,49,1430,3489,0,0,2762,268.07,1.336,1.337,0.377,0.089,0.299,-0.968,1.790,0.7018,2.5409,0.724,0.003,0.004,0.120,-0.022,12,49,197,0,262,0,185328.56,33545.343,59227.515,120.206,23273.395,10.648,54775.155,19684.457,4561.176,25521.849,20417.480,8240.837,212.786,1446.934,0.000286,0.020245,4554,0,134,63,193,134,18983,9,59,119.818,0,0,0,0,0,0,0
10081,336.0,4889,18,49,1452,3437,0,0,2780,260.62,1.329,1.333,0.388,0.089,0.305,-0.967,1.787,0.7029,2.5276,0.718,0.001,0.006,0.120,-0.025,12,53,219,0,260,0,182010.28,33224.945,59083.416,133.395,22339.265,11.637,54679.009,19616.848,4642.154,24789.355,19831.485,10128.978,237.524,1497.651,0.000263,0.022738,4474,0,153,66,215,153,18398,1,62,132.839,0,0,0,0,0,0,0
10111,337.0,4806,26,49,1464,3342,0,0,2782,259.21,1.320,1.327,0.396,0.088,0.311,-0.968,1.789,0.7034,2.5310,0.734,0.001,0.006,0.121,-0.027,12,58,196,0,268,0,179447.30,33647.490,55543.354,99.901,22173.090,12.990,53742.489,19118.226,4639.342,21991.339,17593.071,8352.731,184.818,1417.862,0.000175,0.021740,4329,0,142,54,188,142,18051,1,46,99.062,0,0,0,0,0,0,0
10141,338.0,4763,20,49,1462,3301,0,0,2761,306.46,1.318,1.323,0.402,0.085,0.313,-0.968,1.789,0.6970,2.5294,0.734,0.001,0.005,0.121,-0.028,8,69,170,0,254,0,178298.80,32733.756,55380.883,132.071,22610.249,14.313,52866.493,18724.884,4623.562,22509.710,18007.768,7238.472,224.810,1215.034,0.000352,0.021433,4550,0,107,63,168,107,17774,2,61,131.492,0,0,0,0,0,0,0
10171,339.0,4652,15,49,1441,3211,0,0,2687,261.70,1.317,1.321,0.406,0.086,0.316,-0.968,1.790,0.6859,2.5357,0.732,0.001,0.003,0.121,-0.029,21,65,200,0,275,0,173468.20,32408.780,52850.696,130.841,21796.539,14.897,52247.545,18520.666,4589.872,21795.416,17436.333,8940.456,182.280,1381.020,0.000288,0.022136,4456,0,133,67,195,133,17310,1,62,130.179,0,0,0,0,0,0,0
10201,340.0,4537,31,47,1402,3135,0,0,2596,264.72,1.318,1.320,0.414,0.087,0.315,-0.968,1.786,0.6795,2.5401,0.743,0.001,0.006,0.121,-0.028,9,48,220,0,250,0,166622.53,30567.105,50671.456,165.218,20151.066,11.526,51094.998,17998.633,4391.580,20334.893,16267.915,9229.172,157.241,1310.845,0.000306,0.023685,4201,0,140,80,217,140,17183,4,77,164.721,0,0,0,0,0,0,0
10231,341.0,4348,23,47,1369,2979,0,0,2429,276.93,1.312,1.316,0.422,0.086,0.319,-0.969,1.783,0.6803,2.5233,0.736,0.001,0.005,0.122,-0.029,7,51,210,0,266,0,160087.00,29136.792,48707.173,119.038,20588.051,9.900,49483.496,17264.174,4188.283,17182.976,13746.381,8744.755,93.204,1288.023,0.000270,0.023894,4172,0,145,65,208,145,16792,5,63,118.475,0,0,0,0,0,0,0
10261,342.0,4206,18,47,1341,2865,0,0,2329,270.61,1.308,1.312,0.428,0.086,0.322,-0.969,1.783,0.6728,2.5066,0.742,0.001,0.005,0.122,-0.031,11,60,230,0,210,0,151582.98,27815.675,46198.766,120.485,17342.817,11.640,47734.081,16713.973,3968.464,18153.744,14522.995,9197.673,63.190,1330.814,0.000297,0.027364,3737,0,161,69,229,161,16438,2,68,119.944,0,0,0,0,0,0,0
10291,343.0,4003,30,47,1313,2690,0,0,2179,262.39,1.297,1.303,0.438,0.086,0.329,-0.969,1.775,0.6696,2.5480,0.747,0.000,0.004,0.123,-0.035,17,72,191,0,247,0,144100.28,26926.023,43212.390,123.926,17291.571,16.133,45752.303,15832.570,3736.285,15548.993,12439.195,8076.080,108.683,1129.337,0.000215,0.029950,3517,0,128,63,189,128,15738,2,61,123.482,0,0,0,0,0,0,0
10321,344.0,3827,33,47,1270,2557,0,0,2010,304.52,1.292,1.301,0.445,0.086,0.332,-0.969,1.771,0.6696,2.5336,0.757,0.001,0.003,0.123,-0.036,10,66,188,0,222,0,137148.28,25251.424,41521.606,135.072,15765.882,16.759,43279.991,14922.445,3400.496,15564.662,12451.730,7999.151,37.689,1107.397,0.000222,0.029255,3152,0,123,65,187,123,15596,2,64,134.743,0,0,0,0,0,0,0
10351,345.0,3691,26,46,1239,2452,0,0,1868,329.17,1.287,1.299,0.452,0.087,0.335,-0.968,1.770,0.6689,2.5441,0.783,0.002,0.001,0.123,-0.039,13,78,171,0,171,0,131785.05,23992.493,40011.145,102.484,15029.511,17.178,41454.548,14205.991,3193.930,14521.819,11617.456,6679.306,26.436,1004.770,0.000337,0.030456,2990,0,114,57,168,114,14399,0,54,102.128,0,0,0,0,0,0,0
10381,346.0,3513,25,46,1213,2300,0,0,1706,286.98,1.275,1.290,0.463,0.088,0.343,-0.968,1.772,0.6771,2.5134,0.787,0.001,0.003,0.124,-0.042,19,73,194,0,180,0,123062.84,22318.930,36558.495,97.283,13784.518,17.867,39620.535,13453.978,2918.762,13620.198,10896.159,7814.064,89.345,1076.192,0.000277,0.032732,2738,0,138,56,193,138,14065,2,55,96.875,0,0,0,0,0,0,0
10411,347.0,3352,41,46,1213,2139,0,0,1575,288.19,1.253,1.276,0.478,0.089,0.355,-0.969,1.773,0.6659,2.5485,0.783,0.000,0.003,0.126,-0.048,18,84,170,0,149,0,114454.61,21050.741,33423.087,76.496,12434.007,24.617,37386.722,12474.972,2667.044,11926.153,9540.922,7162.125,43.141,1039.332,0.000242,0.034009,2507,0,129,41,170,129,13809,1,41,75.980,0,0,0,0,0,0,0
10441,348.0,3174,19,46,1193,1981,0,0,1449,345.79,1.234,1.262,0.492,0.091,0.366,-0.969,1.775,0.6667,2.5059,0.799,0.000,0.003,0.128,-0.055,18,70,142,0,166,0,107413.09,20126.559,31142.579,88.036,11636.943,18.532,35199.751,11533.953,2473.035,10095.098,8076.079,6277.466,26.185,869.279,0.000216,0.032944,2290,0,102,40,142,102,13366,0,40,87.596,0,0,0,0,0,0,0
10471,349.0,3004,46,46,1189,1815,0,0,1312,336.62,1.207,1.243,0.505,0.095,0.382,-0.969,1.779,0.6640,2.5250,0.789,0.001,0.002,0.130,-0.064,21,86,127,0,142,0,100221.11,18903.070,27544.292,96.349,10401.193,19.226,33063.351,10733.159,2256.918,8829.903,7063.923,5162.325,25.730,728.223,0.000257,0.031837,2046,0,87,40,127,87,13074,0,40,95.973,0,0,0,0,0,0,0
10501,350.0,2866,38,42,1184,1682,0,0,1186,324.43,1.183,1.227,0.520,0.098,0.397,-0.969,1.782,0.6585,2.5108,0.807,0.001,0.002,0.132,-0.071,16,84,114,0,125,0,92944.01,18074.659,25055.294,65.025,9828.608,23.263,30758.327,9874.286,2015.271,9127.611,7302.089,5248.792,35.066,714.826,0.000238,0.033738,1951,0,83,31,112,83,12831,0,29,64.631,0,0,0,0,0,0,0
10531,351.0,2724,30,42,1173,1551,0,0,1055,333.99,1.158,1.208,0.536,0.100,0.411,-0.970,1.789,0.6517,2.4951,0.794,0.000,0.003,0.135,-0.078,22,80,117,0,117,0,86800.71,17004.028,23885.277,86.182,8842.026,26.225,28970.289,9102.260,1792.138,8355.531,6684.425,4889.832,15.870,677.285,0.000192,0.035120,1737,0,80,37,116,80,12264,2,36,85.936,0,0,0,0,0,0,0
10561,352.0,2584,29,42,1151,1433,0,0,955,323.19,1.136,1.195,0.556,0.100,0.423,-0.969,1.790,0.6485,2.4834,0.812,0.002,0.003,0.137,-0.084,18,71,124,0,100,0,82138.01,16150.000,22825.796,69.751,8463.652,24.987,27159.885,8372.299,1590.954,7766.225,6212.980,4399.222,28.084,604.557,0.000191,0.034709,1590,0,86,38,124,86,12029,0,38,69.474,0,0,0,0,0,0,0
10591,353.0,2404,44,42,1123,1281,0,0,865,361.70,1.105,1.174,0.579,0.103,0.440,-0.969,1.793,0.6457,2.5076,0.810,0.001,0.005,0.139,-0.095,16,91,124,1,86,0,76098.46,15073.548,19462.889,101.116,6912.372,26.813,25167.021,7595.998,1443.829,5838.343,4670.675,4729.475,9.109,564.000,0.000203,0.033201,1334,0,77,47,124,77,11598,5,47,100.756,0,0,0,0,0,0,0
10621,354.0,2329,33,42,1133,1196,0,0,783,353.65,1.078,1.157,0.594,0.105,0.456,-0.970,1.798,0.6481,2.4710,0.823,0.001,0.003,0.141,-0.104,18,83,69,0,62,0,73218.84,14593.109,18462.107,57.739,6568.657,23.917,23413.637,6899.078,1309.560,6452.547,5162.038,2679.441,0.000,400.346,0.000187,0.032082,1228,0,43,26,68,43,11869,1,25,57.566,0,0,0,0,0,0,0
10651,355.0,2234,52,40,1136,1098,0,0,687,387.52,1.048,1.136,0.610,0.109,0.474,-0.969,1.802,0.6412,2.4739,0.824,0.000,0.005,0.144,-0.114,21,81,82,0,57,0,69489.16,14363.803,16299.562,59.357,6460.109,34.088,22113.458,6423.019,1148.405,5855.054,4684.043,3058.028,84.245,454.238,0.000152,0.031126,1181,0,56,26,82,56,10991,0,26,59.210,0,0,0,0,0,0,0
10681,356.0,2171,46,40,1132,1039,0,0,602,396.27,1.030,1.124,0.621,0.112,0.485,-0.970,1.799,0.6408,2.4637,0.832,0.001,0.007,0.146,-0.119,22,70,63,0,50,0,66773.76,13780.380,15139.639,77.784,6201.533,29.871,21073.975,5955.808,993.906,5517.113,4413.690,2173.756,82.509,329.826,0.000132,0.031460,1116,0,31,32,63,31,10953,3,32,77.689,0,0,0,0,0,0,0
10711,357.0,2090,52,40,1137,953,0,0,540,444.51,0.997,1.101,0.641,0.114,0.504,-0.971,1.797,0.6461,2.4527,0.829,0.001,0.005,0.148,-0.130,16,94,62,0,45,0,64070.96,13606.157,13593.527,75.110,5304.108,31.684,20000.606,5610.545,877.890,5333.315,4266.652,2068.639,56.132,297.122,0.000129,0.031654,985,0,32,30,62,32,10343,0,30,75.004,0,0,0,0,0,0,0
10741,358.0,2074,48,40,1157,917,0,0,493,465.24,0.977,1.088,0.649,0.117,0.516,-0.970,1.798,0.6357,2.5083,0.825,0.001,0.007,0.150,-0.135,26,67,40,0,35,0,62749.53,13482.094,13050.150,53.304,5178.975,26.584,19130.191,5192.188,771.356,5563.167,4450.534,1444.688,6.584,249.333,0.000155,0.032126,925,0,18,22,40,18,10009,1,22,53.277,0,0,0,0,0,0,0
10771,359.0,2022,50,40,1158,863,1,0,452,439.69,0.957,1.073,0.663,0.120,0.528,-0.968,1.799,0.6392,2.4726,0.830,0.002,0.008,0.152,-0.142,24,55,56,1,41,0,62374.99,13480.460,13321.715,86.003,4938.074,26.591,18515.613,5006.019,701.347,4355.315,3484.252,1855.082,73.680,239.914,0.000143,0.032220,853,0,21,35,56,21,9893,1,35,85.974,3,0,0,0,0,0,0
10801,360.0,2015,49,41,1169,845,1,0,410,416.70,0.947,1.062,0.670,0.121,0.535,-0.968,1.797,0.6326,2.4865,0.829,0.001,0.005,0.152,-0.144,23,61,61,0,24,0,62099.09,13519.869,13230.565,87.703,5148.457,33.548,18122.503,4881.679,640.871,6191.761,4953.409,1889.733,76.633,264.268,0.000115,0.032500,889,0,26,35,61,26,10270,1,35,87.692,7,0,0,0,0,0,0
10831,361.0,1985,50,41,1176,808,1,0,375,485.50,0.930,1.048,0.678,0.123,0.546,-0.967,1.798,0.6290,2.4707,0.833,0.001,0.005,0.154,-0.151,20,67,50,0,29,0,61975.38,13668.649,12084.764,63.711,5024.694,34.942,17656.702,4708.427,573.794,5069.856,4055.885,1699.798,34.335,253.811,0.000172,0.033840,855,0,19,31,50,19,9825,0,31,63.701,9,0,0,0,0,0,0
10861,362.0,2008,57,41,1180,827,1,0,369,539.47,0.939,1.051,0.671,0.124,0.543,-0.967,1.804,0.6291,2.4813,0.816,0.003,0.000,0.153,-0.149,18,50,48,0,21,0,62731.09,13811.740,12895.760,66.379,5448.058,34.373,17632.344,4714.263,536.477,6452.592,5162.074,1602.069,0.000,242.492,0.000236,0.036006,878,0,15,33,48,15,9580,0,33,66.362,7,0,0,0,0,0,0
10891,363.0,2044,56,41,1228,815,1,0,341,469.30,0.921,1.040,0.679,0.126,0.554,-0.967,1.807,0.6267,2.5397,0.831,0.001,0.002,0.154,-0.155,15,56,39,0,18,0,63680.71,14453.239,12720.352,35.103,5388.241,37.552,17741.589,4791.916,517.475,6240.994,4992.796,1628.345,17.989,313.570,0.000151,0.037019,923,0,23,16,39,23,9358,1,16,35.081,7,0,0,0,0,0,0
10921,364.0,2080,52,41,1258,822,0,0,336,366.93,0.915,1.036,0.680,0.128,0.557,-0.969,1.805,0.6288,2.5358,0.818,0.003,0.005,0.154,-0.157,28,62,36,0,13,0,67251.57,15199.256,14131.935,76.802,6020.628,37.626,17857.372,4751.006,478.702,6389.736,5111.789,1140.165,110.845,221.092,0.000186,0.037656,967,0,8,28,36,8,9976,1,28,76.800,3,0,0,0,0,0,0
10951,365.0,2168,67,39,1307,861,0,0,347,411.42,0.919,1.036,0.683,0.132,0.556,-0.970,1.806,0.6243,2.5372,0.807,0.008,0.003,0.154,-0.157,23,53,36,0,15,0,71472.91,16130.547,15030.092,48.198,5689.421,33.084,18438.728,4843.385,493.978,8405.520,6724.416,1218.118,67.334,244.854,0.000141,0.037776,931,0,15,21,36,15,10037,0,21,48.189,0,0,0,0,0,0,0
10981,366.0,2296,58,39,1364,932,0,0,333,410.13,0.930,1.045,0.676,0.132,0.550,-0.969,1.810,0.6288,2.5632,0.800,0.004,0.006,0.152,-0.153,15,40,40,0,11,0,77628.03,17363.616,17464.872,64.335,6616.516,28.831,19435.705,5193.851,492.943,9610.039,7688.031,1332.337,116.537,244.317,0.000188,0.037101,1063,0,14,26,39,14,10104,3,25,64.312,0,0,0,0,0,0,0
11011,367.0,2439,64,39,1439,1000,0,0,328,383.89,0.935,1.048,0.673,0.133,0.548,-0.969,1.809,0.6167,2.5311,0.783,0.001,0.008,0.152,-0.151,16,36,45,0,23,0,83839.08,18767.096,18651.208,46.976,7674.494,28.707,20764.658,5643.446,473.743,10696.590,8557.272,1843.678,28.769,360.624,0.000184,0.036131,1185,0,24,21,45,24,10638,1,21,46.950,0,0,0,0,0,0,0
11041,368.0,2618,75,39,1506,1112,0,0,347,409.46,0.955,1.061,0.661,0.136,0.536,-0.969,1.812,0.6194,2.5773,0.778,0.001,0.004,0.150,-0.145,10,27,43,0,8,0,89166.06,20293.605,18526.721,48.662,9151.489,27.869,22503.311,6230.174,488.362,11499.065,9199.252,1470.963,174.256,375.119,0.000165,0.034398,1435,0,22,21,43,22,10995,1,21,48.646,0,0,0,0,0,0,0
11071,369.0,2784,58,39,1576,1208,0,0,359,377.90,0.965,1.066,0.654,0.137,0.530,-0.969,1.813,0.6162,2.5713,0.758,0.001,0.005,0.149,-0.141,13,48,76,0,16,0,96645.66,22045.641,22515.607,124.506,9988.984,25.672,24070.013,6806.821,511.375,13366.026,10692.821,2565.296,147.656,431.793,0.000196,0.033789,1610,0,28,48,76,28,11444,0,48,124.492,0,0,0,0,0,0,0
11101,370.0,3012,39,38,1646,1366,0,0,411,336.38,0.992,1.085,0.640,0.132,0.514,-0.968,1.814,0.6160,2.5400,0.752,0.001,0.006,0.147,-0.132,18,35,65,0,13,0,104195.73,23889.453,23897.874,95.457,12239.262,27.825,26296.321,7530.628,561.198,15568.036,12454.429,2180.051,135.606,515.296,0.000227,0.033394,1980,0,26,39,65,26,11877,0,39,95.424,0,0,0,0,0,0,0
11131,371.0,3188,48,38,1693,1495,0,0,415,347.33,1.015,1.097,0.626,0.131,0.502,-0.968,1.815,0.6158,2.5111,0.737,0.002,0.005,0.145,-0.125,18,50,102,0,20,0,110394.70,25586.712,25670.123,150.273,13314.764,26.337,28469.176,8340.434,611.302,16085.201,12868.161,3852.137,55.114,662.940,0.000174,0.033099,2202,0,46,56,102,46,12994,1,56,150.222,0,0,0,0,0,0,0
11161,372.0,3357,47,38,1737,1620,0,0,439,380.63,1.034,1.109,0.618,0.131,0.491,-0.968,1.812,0.6131,2.5494,0.738,0.003,0.005,0.142,-0.118,22,49,104,0,23,0,120184.63,27439.048,29693.167,134.558,15061.993,21.721,30377.583,9061.346,627.888,15903.490,12722.793,3414.282,112.480,702.558,0.000211,0.033255,2603,0,47,57,104,47,13528,2,57,134.527,0,0,0,0,0,0,0
