tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
4771,159.0,4723,59,32,1164,3558,0,1,2846,320.30,1.149,1.502,0.152,0.053,0.236,-0.949,1.841,0.3837,2.9422,0.624,0.000,0.015,0.105,0.132,47,82,123,0,299,0,155479.64,19615.985,48211.269,44.570,12646.120,9.044,41858.290,17760.086,4658.257,17432.114,13945.692,5173.520,327.977,1060.387,0.000165,-0.026079,2493,0,97,26,122,97,16869,74,24,42.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108272,2045,2419,63987.080,48185.153,12607.560,0.283,42.372,38053.768,17038.346,461.013,337,469,82,97,290,131655,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.174,0.370,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16909,7094,3961,16839,6730,3554,910,334,298,0,0,0,104135,32251,24166,4072,1309,892,95,10,16,0,0,0,79.389,47.701,5049.606,3750.459,4,176,0,412,383,1261,2055,405,398,469,265,3,254,173,0,1107,806,24,897,724,0,0,0,0,1,0,0,0,0,0,0,0,0,374,56,0,0,0,0,0,0,1420,222,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8938,0.8820,13,8,6,0.3909,0.3469,15,0,0
4801,160.0,4524,58,28,1163,3360,0,1,2721,301.54,1.141,1.490,0.157,0.051,0.244,-0.949,1.838,0.3838,2.9169,0.626,0.000,0.016,0.105,0.129,49,68,164,0,333,0,147942.67,19438.792,45842.817,51.721,12494.587,8.459,40353.075,16974.360,4596.391,16588.938,13271.150,6236.563,205.818,1186.292,0.000219,-0.027049,2614,0,132,32,164,132,16697,137,28,48.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103532,1957,2477,61313.266,45773.105,12363.325,0.224,48.222,36500.934,16225.678,486.193,322,520,68,132,320,143957,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.224,0.356,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17024,6928,3966,17006,6730,3751,898,343,286,0,0,0,99628,33168,21250,3853,1334,777,81,30,0,0,0,0,78.539,48.810,5239.930,3283.643,8,150,0,381,375,1216,1973,394,374,466,263,5,265,164,0,1191,695,16,784,674,0,1,0,0,0,0,0,0,0,0,0,0,0,376,58,0,0,0,0,0,0,1266,207,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8880,0.8805,12,6,4,0.4324,0.3801,16,1,0
4831,161.0,4381,55,28,1161,3219,0,1,2635,280.60,1.134,1.482,0.161,0.050,0.250,-0.949,1.842,0.3812,2.9166,0.612,0.002,0.017,0.105,0.128,63,77,111,0,303,0,144637.86,18580.806,45926.841,65.691,11748.485,10.891,38657.840,16074.308,4439.835,15691.425,12553.141,4237.670,408.358,921.868,0.000297,-0.027671,2486,0,79,32,111,79,16414,168,30,64.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98383,1947,2318,60513.040,45889.894,11572.767,0.164,64.719,34776.957,15393.078,423.892,304,445,77,79,289,115104,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.249,0.338,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17004,6893,3817,17033,6752,3890,876,353,290,0,0,0,94691,32781,20715,3672,1348,810,50,26,18,0,0,0,79.522,47.159,5183.996,3247.290,10,149,0,447,345,1160,1955,459,349,460,273,8,259,161,0,1090,728,20,759,622,0,1,0,0,0,0,0,0,0,0,0,0,0,368,60,0,0,0,0,0,0,1202,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8904,0.8418,10,5,2,0.4391,0.3756,15,1,0
4861,162.0,4275,60,28,1141,3133,0,1,2533,308.50,1.135,1.482,0.161,0.049,0.252,-0.950,1.841,0.3870,2.9384,0.636,0.003,0.016,0.105,0.129,54,67,89,0,291,0,138976.86,17853.909,42311.878,50.530,11337.427,12.547,37676.318,15553.294,4270.286,15732.328,12585.862,3987.027,333.650,910.269,0.000240,-0.025712,2348,0,58,31,89,58,16298,144,31,50.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95368,1795,2204,56241.486,42221.396,11225.523,0.113,50.416,33810.088,14891.136,410.469,311,397,66,58,273,109529,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.297,0.338,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16687,6337,4073,17009,6587,4298,905,368,282,0,0,0,91907,30932,20312,3486,1184,867,5,5,0,0,0,0,72.637,52.284,4745.537,3227.990,12,149,0,380,360,1076,1811,377,355,436,284,8,264,149,0,1033,694,16,786,604,0,1,0,0,0,0,0,0,0,0,0,0,0,361,60,0,0,0,0,0,0,1202,203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8946,0.8729,10,4,3,0.4094,0.3310,14,0,0
4891,163.0,4129,58,28,1143,2985,0,1,2376,332.73,1.127,1.470,0.162,0.048,0.260,-0.950,1.841,0.3904,2.8340,0.643,0.001,0.014,0.104,0.127,59,75,79,0,301,0,133725.80,17609.914,39135.149,41.498,10514.596,12.260,36452.245,15023.161,4037.994,13940.276,11152.221,2856.889,141.732,737.555,0.000296,-0.024199,2158,0,52,27,79,52,15860,97,26,40.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91741,1664,2061,52240.915,39112.147,10484.556,0.077,40.371,32601.434,14385.434,381.449,266,414,74,52,288,120063,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.354,0.338,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16452,6256,3689,16857,6365,4117,940,398,319,0,0,0,88529,29467,19485,3242,1196,803,0,0,0,0,0,0,70.877,48.675,4564.412,3058.408,11,139,0,357,332,982,1673,355,340,440,257,9,273,164,0,1007,643,27,691,617,0,0,1,0,0,0,0,0,0,0,0,0,0,388,58,0,0,0,0,0,0,1168,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9067,0.8764,10,6,2,0.4245,0.3568,14,0,0
4921,164.0,4006,58,28,1146,2859,0,1,2244,297.14,1.120,1.459,0.165,0.048,0.267,-0.950,1.842,0.3912,2.8638,0.621,0.001,0.014,0.104,0.125,62,75,79,0,247,0,129116.22,16961.022,39065.492,35.790,10497.069,14.845,35265.127,14400.989,3788.815,12550.126,10040.101,3590.446,274.425,842.053,0.000242,-0.023718,2144,0,55,24,78,55,15756,90,22,33.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88050,1663,2054,52159.522,39043.333,10462.292,0.105,33.991,31385.179,13778.372,366.252,240,366,75,55,236,97451,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.434,0.338,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16509,6440,3532,16933,6606,3695,948,363,368,0,0,0,85121,28499,18656,2952,1242,526,7,7,0,0,0,0,74.432,43.036,4395.519,2887.493,9,142,0,349,332,990,1671,355,323,446,248,10,273,169,0,961,599,11,710,578,0,0,1,0,0,0,0,0,0,0,0,0,0,390,62,0,0,0,0,0,0,1127,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9033,0.8777,10,4,3,0.4064,0.3817,13,0,0
4951,165.0,3861,46,25,1140,2720,0,1,2091,338.27,1.113,1.447,0.168,0.048,0.274,-0.950,1.842,0.3912,2.8845,0.624,0.001,0.014,0.103,0.124,73,92,87,0,256,0,123178.98,16048.238,36062.929,64.830,9879.994,14.188,33779.554,13671.052,3535.226,13142.066,10513.653,3584.391,169.448,745.152,0.000160,-0.024682,2079,0,58,29,87,58,15992,91,28,64.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83582,1525,1988,48206.593,36032.262,9845.202,0.115,64.358,29893.060,13070.577,346.163,252,391,92,58,241,107436,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.508,0.434,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16392,6381,3301,16939,6593,3779,946,380,390,0,0,0,80901,26113,18945,2681,927,488,30,5,11,0,0,0,73.316,41.670,4030.445,2914.151,6,122,0,308,297,917,1534,305,314,436,243,11,264,186,0,860,641,15,671,533,0,0,0,0,0,1,0,0,0,0,0,0,0,387,74,0,0,0,0,0,0,1062,157,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8678,0.8642,9,3,2,0.4050,0.3703,13,0,0
4981,166.0,3722,58,25,1127,2594,0,1,1954,320.33,1.107,1.440,0.168,0.048,0.280,-0.951,1.846,0.3933,2.8617,0.639,0.000,0.016,0.103,0.123,57,80,64,0,241,0,117308.63,15519.943,33059.182,39.817,9334.763,13.823,32445.540,12926.127,3268.070,11219.012,8975.209,2749.504,179.845,676.405,0.000370,-0.027894,1923,0,39,25,60,39,15324,45,18,37.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79664,1396,1878,44460.761,33020.316,9294.067,0.037,37.682,28578.493,12364.253,308.569,217,343,80,39,224,102474,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.561,0.481,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16329,6332,3134,16765,6473,3644,890,415,305,0,0,0,77142,25443,17467,2486,794,469,66,0,8,0,0,0,72.940,40.154,3950.929,2634.180,11,102,0,285,272,861,1406,296,271,436,245,8,246,192,0,886,599,14,611,484,0,0,0,0,0,1,0,0,0,0,0,0,0,385,61,0,0,0,0,0,0,966,143,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8938,0.8607,9,4,2,0.4048,0.3996,13,0,0
5011,167.0,3573,62,25,1139,2433,0,1,1829,279.23,1.093,1.418,0.172,0.048,0.292,-0.950,1.844,0.3954,2.8438,0.638,0.000,0.013,0.102,0.120,59,89,59,0,239,0,110293.12,14900.456,29908.368,23.504,8669.259,11.052,31043.852,12223.395,3072.764,10670.352,8536.282,2499.818,248.833,625.099,0.000228,-0.029215,1878,0,48,11,59,48,15164,76,9,20.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75539,1266,1802,40450.435,29886.779,8603.799,0.019,20.568,27166.410,11680.380,288.927,199,360,89,48,223,100566,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.621,0.481,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16349,6365,3433,16793,6462,3615,846,424,247,0,0,0,73230,25573,16172,2249,758,388,90,0,0,0,0,0,73.718,42.327,3910.892,2501.221,10,117,0,260,256,763,1275,273,244,446,244,9,242,198,0,828,563,8,576,458,0,0,0,0,0,1,0,0,0,0,0,0,0,390,59,0,0,0,0,0,0,894,148,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8907,0.8441,9,3,1,0.3827,0.3624,10,0,0
5041,168.0,3404,45,25,1130,2273,0,1,1716,335.44,1.081,1.404,0.175,0.049,0.302,-0.951,1.844,0.3976,2.8521,0.635,0.000,0.017,0.101,0.117,54,92,62,0,207,0,104664.38,14154.764,29364.548,26.651,8225.446,11.237,29426.826,11548.595,2852.050,8715.366,6972.293,2824.055,109.480,670.624,0.000178,-0.030178,1777,0,42,20,62,42,14668,77,17,24.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70835,1242,1700,39347.647,29320.251,8129.364,0.039,24.062,25537.517,11029.961,265.437,168,328,92,42,194,100870,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.710,0.481,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16295,6569,3525,16845,6403,3744,858,419,237,0,0,0,68691,23286,15657,2084,686,497,90,26,20,0,0,0,75.349,44.104,3607.927,2393.074,0,99,0,271,236,730,1254,271,247,448,262,4,233,183,0,812,488,10,524,439,0,0,0,0,0,1,0,0,0,0,0,0,0,367,53,0,0,0,0,0,0,844,129,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9032,0.8694,9,4,2,0.3717,0.4101,10,0,0
5071,169.0,3278,56,25,1132,2145,0,1,1591,351.73,1.068,1.387,0.177,0.050,0.312,-0.951,1.848,0.3963,2.9003,0.658,0.000,0.016,0.101,0.115,71,103,33,0,186,0,99472.98,13705.357,26495.581,4.800,7594.638,12.281,27859.238,10786.164,2664.919,8967.255,7173.804,1570.968,175.101,547.295,0.000212,-0.031036,1626,0,28,5,33,28,14531,42,4,4.724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66253,1121,1584,35758.365,26450.213,7572.954,0.026,4.724,23960.240,10297.808,237.422,173,301,102,28,171,94881,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.758,0.481,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16277,6860,3339,16885,6503,3957,815,354,241,0,0,0,64349,21815,13924,1848,709,515,86,79,7,0,0,0,78.497,44.993,3388.823,2136.020,1,103,0,243,196,701,1129,236,201,466,244,4,235,183,0,729,458,9,518,431,0,0,0,0,0,1,0,0,0,0,0,0,0,374,48,0,0,0,0,0,0,840,118,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9143,0.8956,9,6,3,0.3910,0.3546,9,0,0
5101,170.0,3110,51,22,1126,1983,0,1,1462,326.72,1.053,1.366,0.177,0.049,0.324,-0.951,1.846,0.3879,2.8632,0.656,0.001,0.017,0.100,0.112,79,85,40,0,211,0,93857.12,12831.028,24828.285,24.890,7175.351,16.554,26440.780,10154.379,2477.826,7598.749,6078.999,2056.529,132.929,517.873,0.000173,-0.032401,1497,0,27,13,40,27,13788,79,10,22.690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62314,1049,1418,33506.397,24779.150,7116.444,0.024,22.690,22544.158,9670.702,238.600,146,308,85,27,196,96797,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.806,0.481,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16154,6778,3471,16895,6882,3783,826,330,240,0,0,0,60517,20261,13502,1802,832,427,25,3,12,0,0,0,79.878,44.741,3113.829,2083.845,6,96,0,224,211,617,1057,232,199,465,251,1,238,171,0,682,442,9,443,407,0,0,0,0,0,1,0,0,0,0,0,0,0,365,45,0,0,0,0,0,0,733,126,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8992,0.8764,11,5,4,0.3713,0.3731,12,0,0
5131,171.0,2970,46,22,1105,1864,0,1,1359,420.38,1.045,1.354,0.181,0.049,0.332,-0.952,1.845,0.3940,2.8304,0.669,0.000,0.018,0.100,0.109,72,91,46,0,151,0,87468.45,12186.649,21849.323,30.114,6461.458,18.899,24910.213,9412.301,2264.232,6722.800,5378.240,1896.077,167.839,459.539,0.000232,-0.034048,1361,0,27,19,46,27,13356,40,19,30.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57835,930,1321,29649.387,21840.412,6442.937,0.040,30.073,21045.445,8960.064,216.740,129,248,90,27,131,78852,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.855,0.376,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15928,6634,3809,16740,7035,3759,831,331,284,0,0,0,56268,19337,12454,1597,662,441,0,0,0,0,0,0,79.625,47.018,2955.642,1911.260,5,77,0,209,159,560,933,212,169,471,261,0,222,151,0,618,457,11,415,363,0,0,1,0,0,0,0,0,0,0,0,0,0,337,36,0,0,0,0,0,0,663,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8952,0.8431,10,6,2,0.3943,0.3610,12,0,0
5161,172.0,2822,51,22,1090,1731,0,1,1244,348.31,1.032,1.333,0.182,0.051,0.342,-0.952,1.844,0.3964,2.8224,0.675,0.000,0.016,0.099,0.105,65,85,28,0,171,0,82723.20,11463.164,21389.137,12.570,5675.318,16.664,23487.589,8798.076,2098.265,6172.830,4938.264,1473.928,147.872,369.810,0.000199,-0.035183,1189,0,19,9,28,19,13069,19,6,11.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53907,904,1170,28308.779,21341.043,5648.844,0.029,11.915,19677.380,8378.708,186.831,119,252,83,19,150,76003,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.903,0.338,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15643,6860,3697,16591,7086,3769,772,376,233,0,0,0,52557,17603,12301,1380,525,246,0,0,0,0,0,0,82.846,45.465,2691.705,1907.042,7,97,0,189,168,561,913,190,167,480,243,0,221,146,0,581,380,17,411,342,0,1,0,0,0,0,0,0,0,0,0,0,0,333,34,0,0,0,0,0,0,647,122,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9097,0.8496,10,7,1,0.4218,0.3734,12,0,0
