tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
5581,186.0,2485,84,19,1569,916,0,0,717,621.12,0.811,0.733,0.174,0.039,0.491,-0.817,1.766,0.3966,2.3405,0.669,0.002,0.003,0.146,-0.127,172,28,5,1,28,0,72006.61,13363.960,14673.634,7.921,4935.320,55.823,15719.164,4359.822,1040.963,6826.033,5460.827,405.441,14.230,1034.877,0.000233,0.007256,1170,0,1,4,5,1,9118,22,2,5.000,0,0,0,0,0,0,0
5611,187.0,2549,82,19,1582,967,0,0,705,618.00,0.824,0.743,0.173,0.040,0.484,-0.817,1.766,0.3991,2.3830,0.678,0.001,0.005,0.147,-0.128,187,27,15,1,28,0,76493.48,14250.357,15629.302,14.032,5237.058,63.121,16525.248,4655.981,1033.119,6224.683,4979.746,712.865,64.301,1170.359,0.000148,0.006545,1199,0,8,7,15,8,9464,68,7,13.822,0,0,0,0,0,0,0
5641,188.0,2652,74,19,1608,1044,0,0,707,605.13,0.841,0.758,0.171,0.040,0.474,-0.819,1.766,0.3934,2.3695,0.673,0.004,0.005,0.147,-0.128,164,24,9,0,34,0,81518.33,14947.174,16657.417,6.704,6041.384,55.884,17356.473,4969.891,1007.541,7703.888,6163.111,406.807,51.874,1253.087,0.000218,0.004761,1261,0,5,4,9,5,9520,16,4,6.551,0,0,0,0,0,0,0
5671,189.0,2777,72,19,1643,1134,0,0,724,533.92,0.859,0.773,0.169,0.040,0.464,-0.820,1.766,0.3986,2.3335,0.654,0.005,0.007,0.148,-0.128,181,23,23,2,30,0,87518.08,15723.746,19006.528,26.129,6188.348,56.584,18477.950,5399.459,1002.150,8997.558,7198.046,649.379,75.506,1352.696,0.000207,0.005220,1453,0,7,16,23,7,9748,67,16,26.026,0,0,0,0,0,0,0
5701,190.0,2932,68,18,1693,1239,0,0,749,529.51,0.875,0.787,0.168,0.040,0.453,-0.821,1.769,0.3967,2.3491,0.647,0.003,0.006,0.148,-0.129,161,26,12,0,41,0,94235.25,16920.801,20631.631,13.387,7102.019,48.675,19766.248,5751.126,1046.994,10276.558,8221.246,650.227,74.905,1503.837,0.000177,0.005755,1621,0,5,7,12,5,10157,86,7,13.326,0,0,0,0,0,0,0
5731,191.0,3109,71,18,1739,1370,0,0,771,522.71,0.897,0.805,0.164,0.040,0.441,-0.821,1.770,0.4007,2.3829,0.648,0.005,0.007,0.149,-0.130,177,22,24,1,38,0,101787.23,18014.681,23258.989,31.686,8061.117,53.147,21345.573,6270.427,1063.934,11878.445,9502.756,807.901,153.331,1736.531,0.000227,0.004804,1759,0,8,16,24,8,10442,85,16,31.525,0,0,0,0,0,0,0
5761,192.0,3275,80,18,1769,1506,0,0,872,552.97,0.921,0.826,0.161,0.040,0.427,-0.823,1.771,0.3989,2.3813,0.638,0.005,0.008,0.150,-0.130,148,25,51,0,37,0,107437.12,18906.507,24597.354,30.098,8653.986,51.773,23053.836,6964.905,1151.551,12853.343,10282.675,2070.709,165.235,1907.158,0.000228,0.004049,1931,0,32,19,51,32,10566,80,18,27.126,0,0,0,0,0,0,0
5791,193.0,3463,57,18,1812,1651,0,0,950,577.38,0.942,0.842,0.160,0.041,0.415,-0.824,1.773,0.3960,2.3863,0.628,0.008,0.008,0.150,-0.129,172,28,38,0,35,0,114150.24,20110.162,26777.583,30.566,9865.245,42.276,24755.783,7597.427,1273.010,13181.406,10545.125,1729.851,124.288,2088.543,0.000196,0.002849,2242,0,23,15,38,23,11234,86,14,27.989,0,0,0,0,0,0,0
5821,194.0,3691,93,18,1882,1809,0,0,1072,444.14,0.958,0.854,0.158,0.041,0.406,-0.824,1.773,0.3973,2.3679,0.620,0.004,0.009,0.151,-0.130,148,38,29,0,41,0,121764.70,21725.319,29300.342,29.512,11087.859,47.974,26746.620,8395.457,1410.631,15114.629,12091.704,1339.823,177.237,2348.030,0.000184,0.002403,2394,0,13,16,29,13,11678,54,13,25.232,0,0,0,0,0,0,0
5851,195.0,3957,65,18,1948,2009,0,0,1243,462.66,0.979,0.871,0.155,0.043,0.393,-0.824,1.772,0.3972,2.3650,0.624,0.004,0.009,0.152,-0.131,153,32,32,2,53,0,130596.20,23335.109,32643.034,33.119,12318.848,46.536,29040.396,9306.950,1636.955,17424.825,13939.860,1030.370,157.254,2522.863,0.000235,0.002055,2898,0,12,20,32,12,12279,51,20,32.773,0,0,0,0,0,0,0
5881,196.0,4158,67,18,1985,2173,0,0,1410,494.58,0.997,0.886,0.153,0.044,0.382,-0.825,1.774,0.3995,2.3573,0.617,0.004,0.008,0.152,-0.131,146,27,43,0,74,0,138136.16,24837.130,34103.462,31.886,12975.042,42.026,31352.552,10186.621,1898.878,15999.585,12799.669,1851.741,224.537,2718.278,0.000289,0.000923,3114,0,19,24,43,19,12706,98,24,30.990,0,0,0,0,0,0,0
5911,197.0,4353,66,18,2022,2331,0,0,1598,399.51,1.011,0.899,0.152,0.044,0.373,-0.826,1.773,0.4011,2.3648,0.599,0.007,0.009,0.153,-0.131,140,42,25,0,96,0,146430.88,26126.251,36190.780,27.372,13783.155,40.854,33370.195,10892.378,2150.004,16783.249,13426.599,1243.060,185.938,2851.466,0.000264,-0.000055,3280,0,9,16,25,9,12998,93,16,27.090,0,0,0,0,0,0,0
5941,198.0,4601,60,18,2073,2528,0,0,1871,441.02,1.028,0.914,0.150,0.045,0.363,-0.826,1.773,0.3980,2.3463,0.603,0.005,0.009,0.153,-0.131,157,33,39,1,102,0,155515.52,28090.883,39963.795,33.944,15241.505,38.854,35562.716,11743.179,2528.643,19750.392,15800.314,1698.867,309.047,3211.442,0.000256,-0.001064,3728,0,21,18,39,21,13598,49,18,33.387,0,0,0,0,0,0,0
5971,199.0,4823,60,18,2125,2698,0,0,2120,321.23,1.041,0.923,0.149,0.046,0.356,-0.828,1.773,0.3989,2.3550,0.597,0.005,0.009,0.154,-0.131,156,22,72,0,132,0,160560.53,29485.065,40542.740,48.579,16564.748,43.224,37913.276,12807.465,2910.348,20819.736,16655.789,3376.204,319.609,3540.528,0.000251,0.000135,4034,0,47,25,72,47,14377,37,24,45.833,0,0,0,0,0,0,0
6001,200.0,4999,67,18,2160,2839,0,0,2413,378.56,1.052,0.932,0.148,0.046,0.350,-0.829,1.777,0.3965,2.3627,0.599,0.003,0.010,0.154,-0.131,140,45,46,1,162,0,168108.39,30740.295,43383.507,31.890,17518.635,38.234,39724.853,13347.301,3321.349,20134.823,16107.859,2341.536,253.119,3592.706,0.000218,-0.000917,4428,0,25,21,46,25,14752,46,20,30.119,0,0,0,0,0,0,0
6031,201.0,5201,56,18,2206,2995,0,0,2769,381.42,1.062,0.939,0.148,0.046,0.344,-0.829,1.777,0.3993,2.3648,0.584,0.003,0.008,0.155,-0.132,137,31,57,1,151,0,174190.03,32398.041,45088.564,51.225,19147.668,42.372,41711.310,14257.544,3886.567,20736.562,16589.250,3173.831,265.824,4013.790,0.000153,-0.001596,4880,0,30,27,57,30,15074,95,26,48.475,0,0,0,0,0,0,0
6061,202.0,5356,45,18,2217,3139,0,0,3049,414.73,1.075,0.949,0.148,0.047,0.337,-0.831,1.778,0.4006,2.3550,0.595,0.003,0.009,0.156,-0.132,145,25,76,3,172,0,179265.61,33471.958,46961.904,51.638,19250.533,35.691,43743.645,15059.099,4427.178,20660.699,16528.560,3578.597,436.161,4033.110,0.000243,-0.003036,5163,0,45,31,76,45,15378,123,30,49.618,0,0,0,0,0,0,0
6091,203.0,5561,41,18,2241,3320,0,0,3335,364.97,1.089,0.961,0.147,0.046,0.329,-0.832,1.777,0.3996,2.3565,0.584,0.004,0.008,0.156,-0.131,129,24,75,0,196,0,185837.17,35249.812,50068.552,55.294,20287.620,39.975,45607.558,15750.379,4911.464,23769.074,19015.260,3387.291,329.252,4062.343,0.000285,-0.002511,5533,0,37,38,75,37,15521,47,37,54.162,0,0,0,0,0,0,0
6121,204.0,5701,49,18,2257,3444,0,0,3558,376.73,1.100,0.968,0.147,0.046,0.324,-0.834,1.778,0.4019,2.3292,0.587,0.003,0.007,0.158,-0.132,151,28,92,1,220,0,190626.58,35717.944,51950.695,47.137,20661.926,34.198,47568.854,16464.652,5368.548,23034.527,18427.622,4288.804,400.205,4228.392,0.000333,-0.005133,5715,0,54,38,92,54,15873,77,35,42.251,0,0,0,0,0,0,0
6151,205.0,5841,39,20,2274,3567,0,0,3750,429.55,1.109,0.973,0.146,0.048,0.319,-0.835,1.778,0.4005,2.3255,0.578,0.003,0.007,0.158,-0.132,114,24,62,2,235,0,193636.67,36497.257,51069.908,45.254,21851.847,33.323,49074.226,16988.106,5747.026,22209.298,17767.439,3794.177,271.154,4285.781,0.000290,-0.005582,5989,0,32,30,62,32,15807,43,30,44.209,0,0,0,0,0,0,0
6181,206.0,5918,37,20,2260,3658,0,0,3969,397.87,1.120,0.980,0.144,0.048,0.314,-0.836,1.776,0.4020,2.3097,0.589,0.003,0.007,0.159,-0.131,122,24,65,1,280,0,196082.08,37353.775,51715.189,46.695,22347.132,33.735,50355.074,17511.994,6113.535,21803.411,17442.729,3655.676,349.320,4323.967,0.000335,-0.003338,6138,0,29,36,65,29,15921,48,36,45.800,0,0,0,0,0,0,0
6211,207.0,5954,40,20,2248,3706,0,0,4029,364.28,1.126,0.986,0.144,0.048,0.311,-0.837,1.776,0.4043,2.3219,0.585,0.004,0.006,0.159,-0.132,121,27,91,0,306,0,198954.70,37741.913,54384.214,59.697,22542.596,33.579,51181.304,17883.270,6395.354,22377.803,17902.243,4754.501,240.491,4382.726,0.000330,-0.002300,6363,0,54,37,91,54,16094,61,36,56.637,0,0,0,0,0,0,0
6241,208.0,6000,40,20,2233,3767,0,0,4072,424.55,1.133,0.992,0.144,0.048,0.307,-0.839,1.776,0.4050,2.3224,0.596,0.006,0.022,0.160,-0.132,136,24,89,2,311,0,203188.05,38285.284,56269.096,56.155,22400.902,29.088,52009.137,18217.148,6524.236,23016.420,18413.136,4321.958,354.318,4347.112,0.000234,-0.001458,6258,0,49,40,89,49,16074,43,34,43.631,0,0,0,0,0,0,0
6271,209.0,6000,40,20,2215,3785,0,0,4161,434.82,1.138,0.996,0.145,0.049,0.305,-0.840,1.778,0.4049,2.3380,0.599,0.009,0.018,0.160,-0.132,97,36,70,3,317,0,204876.14,38628.093,53993.052,49.198,23089.846,31.491,52437.922,18304.448,6647.565,20929.548,16743.638,4492.327,542.182,4371.885,0.000412,-0.004573,6350,0,37,33,70,37,15997,58,33,47.775,0,0,0,0,0,0,0
6301,210.0,5998,41,21,2197,3801,0,0,4267,363.22,1.142,0.999,0.145,0.049,0.303,-0.841,1.777,0.4031,2.3301,0.594,0.008,0.035,0.160,-0.132,108,34,60,0,275,0,209010.34,38849.904,55223.806,47.236,23876.118,29.145,52621.546,18403.340,6794.589,18107.870,14486.296,3261.658,832.053,4451.988,0.000263,-0.005854,6595,0,31,29,60,31,16372,30,29,46.368,0,0,0,0,0,0,0
6331,211.0,6000,43,21,2189,3811,0,0,4310,324.92,1.145,1.001,0.146,0.050,0.302,-0.843,1.781,0.4042,2.3225,0.614,0.009,0.034,0.161,-0.132,109,32,55,1,310,0,211713.92,38433.110,55560.657,21.557,22730.859,26.953,52900.119,18507.096,6940.161,19851.932,15881.545,3684.044,1127.784,4182.148,0.000310,-0.005206,6333,0,38,17,55,38,16337,33,17,20.606,0,0,0,0,0,0,0
6361,212.0,6000,38,21,2186,3814,0,0,4301,386.92,1.147,1.001,0.146,0.049,0.302,-0.844,1.780,0.4050,2.3310,0.594,0.016,0.039,0.161,-0.132,76,38,49,2,291,0,213842.38,38466.192,54772.377,19.134,23482.974,22.533,52987.710,18372.578,6997.555,18732.563,14986.050,3383.109,1296.366,4345.427,0.000445,-0.002767,6525,0,34,15,49,34,16228,60,15,17.925,0,0,0,0,0,0,0
6391,213.0,5998,33,21,2167,3831,0,0,4259,439.44,1.151,1.005,0.146,0.048,0.300,-0.845,1.782,0.4051,2.3109,0.595,0.012,0.034,0.162,-0.132,94,26,64,3,326,0,214251.64,37841.751,54921.459,35.860,23345.608,23.888,53151.585,18352.392,6898.137,20528.616,16422.893,4340.799,1277.832,4263.338,0.000247,-0.003841,6544,0,38,26,64,38,16145,44,26,34.327,0,0,0,0,0,0,0
6421,214.0,5997,36,21,2151,3846,0,0,4251,377.32,1.156,1.007,0.146,0.048,0.298,-0.847,1.783,0.4031,2.3096,0.607,0.008,0.028,0.162,-0.132,81,29,97,0,306,0,214599.91,37235.829,56434.627,43.368,22954.198,27.420,53368.415,18428.776,6890.255,21276.077,17020.862,5135.654,1074.969,4212.271,0.000349,-0.006112,6392,0,61,36,97,61,16270,39,34,39.367,0,0,0,0,0,0,0
6451,215.0,6000,37,21,2118,3882,0,0,4221,399.08,1.163,1.012,0.147,0.050,0.294,-0.848,1.785,0.3986,2.2959,0.599,0.010,0.032,0.163,-0.133,100,35,98,1,276,0,211660.91,36645.668,53750.354,34.617,22743.381,30.675,53692.786,18556.672,6797.101,20806.228,16644.983,5127.757,831.014,4203.067,0.000316,-0.006302,6481,0,64,34,98,64,15733,51,33,31.160,0,0,0,0,0,0,0
6481,216.0,5998,27,21,2105,3893,0,0,4174,414.01,1.167,1.014,0.147,0.049,0.292,-0.850,1.787,0.4008,2.2972,0.608,0.008,0.022,0.163,-0.133,91,38,92,1,318,0,208446.64,35878.015,54153.973,49.173,22477.308,24.626,54004.922,18625.337,6741.636,22183.165,17746.532,4679.801,781.441,4025.656,0.000282,-0.006930,6376,0,59,33,92,59,16198,38,27,41.815,0,0,0,0,0,0,0
6511,217.0,5998,30,21,2096,3902,0,0,4188,325.38,1.169,1.016,0.147,0.050,0.291,-0.852,1.788,0.3998,2.2833,0.604,0.006,0.014,0.164,-0.133,91,28,71,0,284,0,202753.64,34830.319,50582.100,44.531,21802.130,23.332,54159.443,18622.045,6686.830,19016.192,15212.954,3318.347,675.651,3884.396,0.000324,-0.004998,6475,0,43,28,71,43,15948,58,27,42.191,0,0,0,0,0,0,0
6541,218.0,5963,33,21,2065,3898,0,0,4152,384.33,1.173,1.019,0.147,0.050,0.289,-0.852,1.789,0.3996,2.3082,0.607,0.001,0.005,0.164,-0.133,80,33,100,1,313,0,193490.44,33568.722,49856.844,43.775,21202.005,23.769,54328.688,18726.049,6642.932,20565.815,16452.652,4808.881,294.861,3817.969,0.000305,-0.004445,6583,0,67,33,100,67,15618,40,30,39.344,0,0,0,0,0,0,0
6571,219.0,5826,34,21,2042,3784,0,0,4108,361.42,1.170,1.015,0.147,0.052,0.292,-0.855,1.790,0.3982,2.2893,0.620,0.000,0.003,0.165,-0.134,101,35,88,1,349,0,184139.70,32579.419,47193.233,29.853,19959.735,22.011,53424.973,18220.044,6500.537,16805.511,13444.409,4072.101,106.178,3468.308,0.000425,-0.009361,6286,0,60,28,88,60,15216,24,25,26.316,0,0,0,0,0,0,0
6601,220.0,5695,24,26,2030,3665,0,0,3970,372.34,1.163,1.010,0.148,0.052,0.296,-0.857,1.792,0.4001,2.2837,0.607,0.000,0.004,0.166,-0.134,88,35,58,0,353,0,176192.80,31394.504,46527.658,24.462,18814.567,29.407,52168.427,17660.143,6329.902,15559.216,12447.373,3352.548,70.365,3200.296,0.000261,-0.010678,6157,0,40,18,58,40,14849,36,18,23.274,0,0,0,0,0,0,0
6631,221.0,5527,39,26,1996,3531,0,0,3831,454.17,1.159,1.006,0.149,0.052,0.299,-0.858,1.791,0.4003,2.2944,0.621,0.000,0.004,0.166,-0.133,97,39,36,3,404,0,168782.94,30168.819,44487.775,28.461,17041.879,22.409,50571.899,16876.182,6110.890,15765.529,12612.423,2386.861,234.417,2761.560,0.000297,-0.011186,5582,0,15,21,36,15,14642,22,19,24.348,0,0,0,0,0,0,0
6661,222.0,5352,33,26,1984,3368,0,0,3676,376.64,1.149,0.997,0.151,0.052,0.307,-0.859,1.791,0.4006,2.2943,0.627,0.001,0.005,0.166,-0.133,92,46,15,2,383,0,163596.11,29493.944,43978.477,5.084,16917.642,24.816,49047.214,16239.179,5844.135,13692.863,10954.291,1951.559,156.372,2687.295,0.000246,-0.012089,5341,0,10,5,15,10,14265,21,4,3.900,0,0,0,0,0,0,0
6691,223.0,5155,42,26,1968,3187,0,0,3493,421.15,1.137,0.985,0.153,0.051,0.315,-0.861,1.792,0.3981,2.2764,0.642,0.001,0.006,0.166,-0.134,86,44,31,1,370,0,157930.67,28371.595,41058.753,10.952,16103.584,29.297,47046.798,15470.804,5575.559,12452.196,9961.757,1878.080,19.599,2625.466,0.000260,-0.011470,5054,0,20,11,31,20,13473,30,11,9.823,0,0,0,0,0,0,0
6721,224.0,5024,34,26,1971,3053,0,0,3313,404.84,1.124,0.975,0.155,0.050,0.323,-0.862,1.794,0.4001,2.2880,0.618,0.001,0.005,0.166,-0.134,95,51,17,0,317,0,151461.48,27373.516,37860.285,6.938,15716.056,25.080,45042.595,14528.020,5230.012,12468.659,9974.927,1887.769,49.485,2478.317,0.000267,-0.012188,5021,0,12,5,17,12,13456,25,4,6.002,0,0,0,0,0,0,0
6751,225.0,4851,41,23,1954,2897,0,0,3175,451.44,1.112,0.966,0.156,0.050,0.331,-0.864,1.796,0.4022,2.3038,0.621,0.002,0.006,0.167,-0.134,102,36,33,2,307,0,144321.91,25818.490,35609.534,14.975,14321.621,31.525,43438.637,13903.163,4947.865,10248.748,8198.999,1832.275,160.784,2250.103,0.000264,-0.011883,4632,0,20,13,33,20,13330,42,13,14.313,0,0,0,0,0,0,0
6781,226.0,4662,25,23,1937,2725,0,0,2988,461.45,1.097,0.952,0.159,0.048,0.340,-0.867,1.799,0.3993,2.2663,0.639,0.000,0.008,0.167,-0.135,109,57,38,6,297,0,136834.69,24740.384,33999.580,23.060,13872.805,28.070,41424.532,13151.545,4691.482,10380.656,8304.525,2570.828,145.855,2189.869,0.000241,-0.012351,4357,0,22,16,38,22,12890,23,15,20.397,0,0,0,0,0,0,0
6811,227.0,4498,30,23,1912,2586,0,0,2857,410.89,1.087,0.944,0.160,0.049,0.347,-0.868,1.800,0.4035,2.2705,0.631,0.002,0.004,0.166,-0.135,103,43,20,0,281,0,129150.05,23322.120,30643.082,17.693,12612.885,31.067,39648.045,12333.139,4453.262,9161.252,7329.002,1413.103,109.818,1877.916,0.000221,-0.010952,4168,0,4,16,20,4,12664,28,16,17.603,0,0,0,0,0,0,0
6841,228.0,4300,25,23,1890,2410,0,0,2680,487.81,1.070,0.932,0.162,0.048,0.358,-0.869,1.801,0.4005,2.2963,0.636,0.001,0.004,0.166,-0.135,85,60,16,3,278,0,122620.24,22149.906,29469.366,17.103,11815.383,26.617,37578.352,11580.462,4195.716,8000.170,6400.136,1288.145,184.900,1738.567,0.000263,-0.012571,3822,0,5,11,16,5,12524,18,11,16.865,0,0,0,0,0,0,0
6871,229.0,4123,24,23,1852,2271,0,0,2507,551.41,1.057,0.923,0.162,0.047,0.365,-0.870,1.803,0.4038,2.2761,0.645,0.001,0.004,0.166,-0.136,109,59,27,1,243,0,113205.38,21106.344,24733.334,22.952,11237.544,32.705,35683.590,10892.601,3960.438,7617.324,6093.860,1518.802,64.926,1633.665,0.000197,-0.013617,3722,0,8,19,27,8,12416,22,18,22.660,0,0,0,0,0,0,0
6901,230.0,3941,30,23,1830,2111,0,0,2350,528.20,1.039,0.909,0.163,0.046,0.377,-0.872,1.804,0.4034,2.2614,0.643,0.001,0.005,0.166,-0.136,84,54,14,3,233,0,106059.58,19741.989,24705.975,4.907,10080.556,31.564,33821.720,10209.034,3720.209,6139.271,4911.417,1113.913,60.193,1445.758,0.000208,-0.014610,3305,0,7,7,14,7,12319,9,7,4.717,0,0,0,0,0,0,0
6931,231.0,3754,36,23,1793,1961,0,0,2213,649.60,1.022,0.897,0.165,0.045,0.387,-0.873,1.805,0.4028,2.2698,0.664,0.001,0.004,0.166,-0.136,100,59,14,8,208,0,97323.87,18508.143,21200.711,8.738,8861.923,34.778,31914.567,9511.561,3510.541,5169.987,4135.990,1125.580,82.392,1274.662,0.000265,-0.015297,2908,0,4,10,14,4,12213,23,9,7.202,0,0,0,0,0,0,0
6961,232.0,3531,30,23,1766,1765,0,0,1979,510.13,0.994,0.874,0.166,0.044,0.404,-0.873,1.808,0.4007,2.2693,0.661,0.001,0.005,0.166,-0.137,104,79,18,6,225,0,91210.06,17756.916,20950.481,3.614,8438.203,28.481,29552.236,8692.505,3218.438,5267.966,4214.373,1020.978,58.769,1228.296,0.000165,-0.016882,2786,0,12,6,18,12,11932,14,5,2.899,0,0,0,0,0,0,0
6991,233.0,3357,39,23,1736,1621,0,0,1825,523.88,0.972,0.858,0.169,0.043,0.417,-0.874,1.811,0.3990,2.2984,0.675,0.001,0.006,0.166,-0.137,114,72,1,4,188,0,86066.58,16808.936,19086.075,0.318,7867.425,36.004,27464.582,7978.700,2950.350,4640.488,3712.391,546.442,45.001,1125.644,0.000209,-0.018006,2659,0,0,1,1,0,11818,64,1,0.318,0,0,0,0,0,0,0
7021,234.0,3217,30,23,1711,1506,0,0,1704,671.86,0.953,0.844,0.171,0.043,0.428,-0.875,1.811,0.4042,2.2950,0.666,0.000,0.005,0.166,-0.137,122,58,1,5,159,0,81520.82,15981.941,17570.648,1.959,7042.029,39.224,25607.724,7336.251,2725.319,4087.174,3269.739,581.929,43.155,988.485,0.000321,-0.019990,2408,0,0,1,1,0,11388,67,0,0.000,0,0,0,0,0,0,0
7051,235.0,3087,45,24,1686,1401,0,0,1597,654.31,0.935,0.829,0.173,0.042,0.439,-0.876,1.811,0.3992,2.3074,0.672,0.000,0.006,0.166,-0.137,100,57,1,6,133,0,76803.16,15315.813,15575.463,0.430,6409.121,38.573,24202.163,6905.825,2571.996,3277.574,2622.059,370.567,18.820,884.487,0.000182,-0.020507,2073,0,0,1,1,0,11372,21,0,0.000,0,0,0,0,0,0,0
7081,236.0,2933,33,24,1658,1274,1,0,1462,543.78,0.912,0.810,0.175,0.043,0.453,-0.877,1.812,0.3985,2.2341,0.682,0.001,0.008,0.166,-0.138,128,60,0,2,167,0,72289.04,14748.721,14722.277,0.000,6317.017,37.666,22802.952,6410.555,2374.384,3724.402,2979.521,706.216,87.289,858.842,0.000106,-0.020291,2021,0,0,0,0,0,11240,21,0,0.000,0,0,0,0,0,0,0
7111,237.0,2791,38,24,1622,1168,1,0,1305,738.85,0.891,0.796,0.178,0.042,0.465,-0.879,1.817,0.3966,2.2926,0.683,0.001,0.009,0.166,-0.139,111,58,0,3,147,0,68544.51,13996.979,13754.096,0.000,5615.259,43.913,21312.767,5863.285,2127.359,3139.653,2511.722,710.030,91.211,763.023,0.000230,-0.019579,1717,0,0,0,0,0,11062,17,0,0.000,0,0,0,0,0,0,0
7141,238.0,2680,45,24,1592,1087,1,0,1193,719.16,0.873,0.783,0.179,0.042,0.475,-0.880,1.817,0.3998,2.3145,0.676,0.000,0.011,0.166,-0.139,117,52,1,4,111,0,65264.39,13559.464,12271.949,0.000,5305.034,46.139,20007.314,5379.434,1927.120,2919.285,2335.428,342.569,160.476,710.753,0.000136,-0.019380,1641,0,1,0,1,1,10698,31,0,0.000,0,0,0,0,0,0,0
7171,239.0,2592,48,24,1565,1026,1,0,1104,830.62,0.861,0.774,0.180,0.042,0.483,-0.882,1.818,0.4001,2.3052,0.686,0.002,0.011,0.166,-0.140,118,49,1,4,94,0,62796.95,13120.109,12056.225,0.628,5076.821,44.191,18988.669,5075.723,1767.353,2976.157,2380.926,491.235,82.352,643.843,0.000147,-0.019516,1516,0,0,1,1,0,10526,14,1,0.628,0,0,0,0,0,0,0
7201,240.0,2497,46,24,1542,955,0,0,1024,790.58,0.844,0.761,0.182,0.042,0.493,-0.884,1.819,0.4037,2.2823,0.687,0.000,0.008,0.166,-0.141,116,54,1,4,91,0,61766.47,12843.263,12038.132,0.699,4824.870,42.855,18102.870,4797.439,1626.949,2614.315,2091.452,194.603,53.882,613.971,0.000152,-0.018125,1427,0,0,1,1,0,10352,16,0,0.000,0,0,0,0,0,0,0
7231,241.0,2429,57,24,1529,900,0,0,954,739.18,0.830,0.750,0.184,0.041,0.503,-0.886,1.820,0.4035,2.2987,0.688,0.002,0.010,0.166,-0.142,129,51,0,4,81,0,61289.96,12812.364,11506.530,0.000,4410.603,44.737,17201.102,4417.117,1499.290,3276.256,2621.004,422.800,34.087,565.762,0.000141,-0.018224,1286,0,0,0,0,0,10069,12,0,0.000,0,0,0,0,0,0,0
7261,242.0,2417,53,24,1517,900,0,0,934,771.59,0.832,0.751,0.184,0.042,0.502,-0.886,1.825,0.4066,2.3299,0.690,0.003,0.010,0.166,-0.142,137,37,0,2,59,0,61935.75,12666.863,12291.078,0.000,4860.251,46.257,16871.770,4283.561,1438.578,4179.102,3343.282,198.783,77.442,606.199,0.000120,-0.018732,1279,0,0,0,0,0,10115,15,0,0.000,0,0,0,0,0,0,0
7291,243.0,2386,57,24,1503,883,0,0,861,870.26,0.829,0.750,0.183,0.042,0.503,-0.887,1.827,0.3997,2.3303,0.680,0.002,0.010,0.167,-0.142,136,43,0,6,55,0,62949.50,12894.959,12155.711,0.000,4499.464,44.837,16734.627,4327.596,1346.734,3511.677,2809.342,299.430,58.754,567.433,0.000134,-0.019077,1159,0,0,0,0,0,10068,11,0,0.000,0,0,0,0,0,0,0
7321,244.0,2403,62,24,1502,901,0,0,813,839.99,0.834,0.754,0.182,0.044,0.500,-0.889,1.828,0.3983,2.3057,0.693,0.002,0.009,0.168,-0.143,125,30,2,2,40,0,65093.98,13133.498,13170.914,3.915,4838.663,48.747,16738.792,4299.439,1243.190,4362.636,3490.109,292.955,133.529,583.414,0.000083,-0.019409,1179,0,0,2,2,0,9870,14,0,0.000,0,0,0,0,0,0,0
7351,245.0,2438,75,26,1509,929,0,0,783,806.52,0.842,0.760,0.181,0.045,0.496,-0.890,1.829,0.4029,2.3171,0.681,0.001,0.008,0.168,-0.143,137,25,7,4,45,0,68320.18,13641.012,14406.837,7.569,4737.717,42.731,16992.873,4411.040,1173.638,5357.772,4286.218,535.291,42.777,602.050,0.000166,-0.018166,1106,0,3,4,7,3,9939,12,3,7.228,0,0,0,0,0,0,0
7381,246.0,2500,47,26,1520,980,0,0,748,765.10,0.856,0.772,0.179,0.045,0.488,-0.891,1.828,0.3992,2.3237,0.678,0.003,0.005,0.169,-0.143,134,24,3,1,41,0,72534.67,14135.062,15841.255,3.520,5545.084,39.714,17529.447,4606.447,1119.707,6181.463,4945.170,529.500,81.570,662.382,0.000170,-0.020218,1255,0,2,1,3,2,10176,27,1,3.495,0,0,0,0,0,0,0
7411,247.0,2586,78,26,1545,1041,0,0,754,700.58,0.869,0.783,0.177,0.045,0.480,-0.892,1.830,0.4033,2.3648,0.676,0.004,0.006,0.169,-0.143,143,32,11,3,36,0,77752.56,14804.546,17682.743,14.001,5979.194,38.140,18243.202,4972.452,1094.478,7634.641,6107.713,623.806,82.096,740.440,0.000149,-0.020692,1282,0,5,6,11,5,10280,14,6,13.979,0,0,0,0,0,0,0
