tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
5611,187.0,2682,112,23,1614,1068,0,0,741,581.77,0.815,0.875,0.155,0.038,0.488,-0.959,1.960,0.3287,2.7672,0.579,0.004,0.044,0.118,0.065,140,38,0,1,32,0,80463.41,14417.367,17218.934,0.000,6570.092,32.981,17043.717,5062.928,1135.785,9509.571,7607.657,202.410,407.762,402.701,0.000216,-0.025042,1321,0,0,0,0,0,8748,137,0,0.000,0,0,0,0,0,0,0
5641,188.0,2798,109,23,1652,1146,0,0,776,495.27,0.828,0.892,0.154,0.038,0.480,-0.959,1.963,0.3293,2.8004,0.572,0.004,0.041,0.117,0.066,170,35,0,0,49,0,86515.25,15356.136,19051.917,0.000,7250.757,32.410,18163.488,5643.388,1207.020,8866.121,7092.897,465.663,678.431,424.996,0.000241,-0.025244,1412,0,0,0,0,0,9249,130,0,0.000,0,0,0,0,0,0,0
5671,189.0,2951,103,23,1688,1263,0,0,836,530.82,0.849,0.917,0.153,0.038,0.467,-0.958,1.964,0.3303,2.8092,0.565,0.002,0.044,0.116,0.067,138,31,1,1,35,0,92554.44,16375.839,20404.062,0.089,7934.568,31.815,19490.663,6219.016,1292.032,9809.967,7847.974,551.047,757.852,468.207,0.000220,-0.024123,1504,0,0,1,1,0,9545,112,0,0.000,0,0,0,0,0,0,0
5701,190.0,3091,103,23,1726,1365,0,0,948,519.86,0.864,0.937,0.152,0.038,0.457,-0.958,1.963,0.3310,2.8396,0.561,0.005,0.046,0.116,0.067,156,42,1,1,50,0,99250.74,17454.940,22365.874,0.499,8766.201,27.157,20876.485,6772.790,1435.826,10338.469,8270.776,595.035,840.642,536.535,0.000174,-0.023439,1736,0,0,1,1,0,9732,144,0,0.000,0,0,0,0,0,0,0
5731,191.0,3292,103,23,1784,1508,0,0,1067,449.10,0.883,0.958,0.150,0.038,0.445,-0.958,1.963,0.3302,2.8384,0.554,0.004,0.035,0.116,0.068,141,41,1,0,35,0,105945.60,18643.088,23792.568,0.000,10043.535,28.736,22319.518,7292.093,1647.207,12367.144,9893.715,580.141,850.255,578.152,0.000176,-0.023648,1901,0,1,0,1,1,9929,135,0,0.000,0,0,0,0,0,0,0
5761,192.0,3549,93,23,1858,1691,0,0,1233,411.00,0.904,0.984,0.149,0.039,0.431,-0.958,1.967,0.3301,2.8242,0.531,0.001,0.037,0.115,0.068,167,38,1,0,48,0,114033.43,19643.807,27874.600,0.000,10985.741,27.809,24432.452,8191.038,1901.360,15310.967,12248.774,515.988,685.957,641.589,0.000212,-0.023096,2142,0,1,0,1,1,10678,139,0,0.000,0,0,0,0,0,0,0
5791,193.0,3787,89,23,1905,1882,0,0,1432,373.25,0.928,1.014,0.148,0.040,0.416,-0.958,1.970,0.3304,2.8355,0.551,0.003,0.032,0.114,0.069,149,42,1,0,62,0,121297.40,21208.824,29365.788,0.848,12381.634,29.996,26864.723,9320.293,2211.959,15709.484,12567.588,472.588,602.114,697.920,0.000171,-0.023054,2526,0,0,1,1,0,10847,176,1,0.848,0,0,0,0,0,0,0
5821,194.0,4006,76,23,1951,2055,0,0,1613,454.24,0.946,1.037,0.146,0.041,0.404,-0.959,1.972,0.3298,2.8660,0.532,0.006,0.027,0.114,0.070,143,37,0,2,97,0,128648.30,23036.843,31692.146,0.000,13854.798,24.079,29112.329,10236.763,2577.194,16125.824,12900.660,1023.419,445.501,757.712,0.000290,-0.023100,2876,0,0,0,0,0,11293,197,0,0.000,0,0,0,0,0,0,0
5851,195.0,4245,87,24,1978,2267,0,0,1855,462.52,0.972,1.068,0.142,0.042,0.389,-0.959,1.975,0.3293,2.8793,0.529,0.004,0.025,0.113,0.071,132,36,1,0,100,0,135911.56,24048.605,34846.735,2.380,14764.556,25.106,31448.055,11368.841,2955.955,17576.850,14061.480,1180.633,385.409,780.197,0.000299,-0.023841,3008,0,0,1,1,0,11447,140,1,2.380,0,0,0,0,0,0,0
5881,196.0,4450,78,24,2030,2420,0,0,2134,343.74,0.984,1.083,0.141,0.042,0.382,-0.958,1.975,0.3306,2.8845,0.523,0.004,0.020,0.113,0.071,127,46,3,1,117,0,141726.12,25583.381,35528.801,5.715,15586.597,23.637,33613.083,12359.527,3476.266,17101.948,13681.559,1239.722,349.993,844.361,0.000277,-0.022636,3317,0,0,3,3,0,11813,191,3,5.715,0,0,0,0,0,0,0
5911,197.0,4635,62,24,2059,2576,0,0,2460,418.39,0.997,1.100,0.139,0.043,0.373,-0.958,1.977,0.3305,2.8838,0.519,0.003,0.022,0.113,0.072,104,42,7,1,164,0,148501.91,27129.680,38634.026,9.841,17448.953,21.639,35511.513,13211.439,4024.984,18513.928,14811.143,1182.654,452.298,912.088,0.000275,-0.022394,3776,0,0,7,7,0,12126,240,7,9.841,0,0,0,0,0,0,0
5941,198.0,4828,77,24,2067,2761,0,0,2726,429.61,1.017,1.120,0.138,0.043,0.362,-0.957,1.977,0.3304,2.8910,0.525,0.004,0.018,0.113,0.073,117,50,28,3,166,0,154430.94,28512.783,41260.199,25.430,18100.964,19.232,37384.956,13963.753,4558.312,20689.833,16551.867,2155.251,636.745,1032.392,0.000240,-0.023172,4178,0,10,18,28,10,12283,280,18,25.407,0,0,0,0,0,0,0
5971,199.0,5011,59,24,2071,2940,0,0,2983,362.58,1.035,1.141,0.137,0.045,0.351,-0.957,1.974,0.3308,2.8296,0.525,0.002,0.018,0.112,0.073,110,32,23,1,201,0,161069.69,29737.626,44427.907,16.812,19173.197,20.073,39518.570,14957.078,5040.905,20777.785,16622.228,2201.666,658.530,1011.284,0.000200,-0.025095,4294,0,7,16,23,7,12316,152,16,16.800,0,0,0,0,0,0,0
6001,200.0,5191,67,24,2092,3099,0,0,3316,375.40,1.049,1.154,0.136,0.043,0.343,-0.957,1.974,0.3316,2.9289,0.521,0.002,0.017,0.112,0.074,110,29,15,2,194,0,166467.61,30653.633,45618.498,12.953,20494.073,17.968,41726.778,15987.769,5597.231,19933.614,15946.891,2001.499,563.151,1024.019,0.000345,-0.024018,4676,0,6,9,15,6,12516,137,9,12.945,0,0,0,0,0,0,0
6031,201.0,5344,83,24,2115,3229,0,0,3531,340.58,1.059,1.164,0.136,0.043,0.338,-0.957,1.977,0.3310,2.9160,0.522,0.003,0.017,0.112,0.074,117,38,4,1,247,0,172332.81,32078.243,47757.911,1.319,20334.650,20.963,43574.718,16692.566,6120.479,21166.614,16933.292,1664.130,582.608,1104.439,0.000214,-0.024473,4802,0,2,2,4,2,12756,215,2,1.315,0,0,0,0,0,0,0
6061,202.0,5475,75,24,2115,3360,0,0,3778,331.17,1.071,1.178,0.135,0.043,0.331,-0.958,1.979,0.3288,2.9301,0.525,0.002,0.017,0.112,0.074,113,30,15,2,288,0,177886.77,33247.621,51084.721,13.132,21376.283,21.397,45273.250,17486.718,6551.211,22382.835,17906.269,3126.671,724.057,1153.048,0.000326,-0.027846,5087,0,8,7,15,8,12584,237,7,13.107,0,0,0,0,0,0,0
6091,203.0,5647,60,24,2136,3511,0,0,3964,344.69,1.081,1.190,0.135,0.042,0.325,-0.958,1.979,0.3290,2.9032,0.512,0.004,0.017,0.112,0.074,92,22,8,2,271,0,184400.69,33662.481,53501.317,6.279,21798.243,20.658,46752.632,18065.641,6900.872,22741.028,18192.822,2367.951,809.395,1211.460,0.000245,-0.028756,5197,0,6,2,8,6,12784,220,2,6.260,0,0,0,0,0,0,0
6121,204.0,5820,73,24,2152,3668,0,0,4101,337.62,1.092,1.201,0.135,0.042,0.319,-0.958,1.981,0.3278,2.9288,0.514,0.004,0.016,0.113,0.074,82,22,18,0,295,0,189685.19,34836.605,54685.275,18.466,22860.716,18.133,48868.981,19111.178,7209.311,24207.611,19366.089,2314.851,776.826,1133.177,0.000243,-0.027774,5391,0,4,14,18,4,13237,170,14,18.461,0,0,0,0,0,0,0
6151,205.0,5951,62,25,2152,3799,0,0,4245,364.58,1.102,1.212,0.134,0.043,0.313,-0.958,1.979,0.3280,2.9416,0.511,0.003,0.015,0.113,0.075,105,20,13,2,337,0,194425.33,35502.274,56158.439,8.761,23291.093,20.489,50455.105,19741.801,7439.246,24357.044,19485.636,2447.694,802.262,1171.806,0.000339,-0.029718,5557,0,3,10,13,3,13453,221,9,8.034,0,0,0,0,0,0,0
6181,206.0,6000,58,25,2170,3830,0,0,4328,378.42,1.102,1.212,0.135,0.044,0.313,-0.958,1.982,0.3282,2.8934,0.512,0.006,0.030,0.113,0.076,84,34,9,4,342,0,199682.98,36891.167,56668.256,3.171,24533.997,20.560,51569.059,20227.908,7660.528,21052.658,16842.127,2660.814,655.831,1320.266,0.000478,-0.034547,5902,0,7,2,9,7,13751,194,2,3.155,0,0,0,0,0,0,0
6211,207.0,6000,45,25,2170,3830,0,0,4314,305.20,1.103,1.212,0.135,0.044,0.314,-0.957,1.981,0.3276,2.8452,0.515,0.009,0.046,0.113,0.076,91,26,1,2,371,0,206037.27,37515.728,57512.730,1.338,25298.447,18.539,51805.293,20258.185,7735.424,19193.364,15354.691,2242.088,1564.942,1230.910,0.000210,-0.035667,6042,0,0,1,1,0,13892,177,1,1.338,0,0,0,0,0,0,0
6241,208.0,5996,47,25,2172,3824,0,0,4356,380.48,1.104,1.211,0.135,0.043,0.314,-0.958,1.983,0.3274,2.8558,0.516,0.010,0.063,0.113,0.076,66,29,1,3,328,0,211040.42,37349.443,56531.341,0.512,25238.777,19.075,51855.455,20150.302,7693.566,17261.009,13808.808,2505.076,1959.540,1262.000,0.000314,-0.034771,5957,0,0,1,1,0,13732,239,0,0.000,0,0,0,0,0,0,0
6271,209.0,6000,49,25,2171,3829,0,0,4391,368.31,1.105,1.211,0.135,0.043,0.314,-0.958,1.981,0.3273,2.8776,0.514,0.012,0.077,0.113,0.075,82,38,1,3,357,0,218426.81,37898.429,59726.540,0.299,25199.688,16.440,51917.280,20137.073,7764.448,19597.891,15678.313,2753.932,2538.402,1208.162,0.000314,-0.036346,5946,0,0,1,1,0,13785,170,0,0.000,0,0,0,0,0,0,0
6301,210.0,6000,41,26,2167,3833,0,0,4400,412.72,1.107,1.210,0.136,0.044,0.314,-0.958,1.982,0.3281,2.8717,0.517,0.016,0.093,0.113,0.076,81,24,6,2,309,0,224674.11,38012.847,59149.207,3.166,25355.283,18.509,52063.709,20089.448,7831.689,16538.871,13231.097,2668.989,3682.941,1273.372,0.000318,-0.038886,5978,0,3,3,6,3,13946,225,2,2.594,0,0,0,0,0,0,0
6331,211.0,5994,48,26,2159,3835,0,0,4426,385.26,1.108,1.212,0.135,0.043,0.313,-0.958,1.984,0.3290,2.8728,0.513,0.017,0.104,0.113,0.076,84,29,19,2,296,0,229203.83,38073.293,58843.817,8.238,26165.646,16.887,52178.664,20197.116,7827.080,16449.173,13159.339,3613.668,3941.191,1348.083,0.000243,-0.038926,6015,0,13,6,19,13,13761,192,6,8.229,0,0,0,0,0,0,0
6361,212.0,6000,45,26,2146,3854,0,0,4374,353.64,1.111,1.217,0.135,0.044,0.311,-0.958,1.984,0.3283,2.8708,0.522,0.015,0.115,0.113,0.076,90,26,5,0,309,0,233135.06,38147.884,60187.283,4.180,26568.651,17.549,52377.107,20198.818,7787.318,16843.727,13474.982,3695.762,5612.492,1367.861,0.000315,-0.039282,6149,0,0,5,5,0,13801,356,5,4.180,0,0,0,0,0,0,0
6391,213.0,5998,60,26,2138,3860,0,0,4340,331.83,1.113,1.219,0.134,0.044,0.310,-0.958,1.984,0.3278,2.8630,0.538,0.015,0.136,0.113,0.077,85,24,1,0,272,0,239559.42,38520.438,60759.588,0.568,26041.243,14.887,52560.616,20240.646,7708.014,14408.515,11526.812,2933.595,5218.042,1313.615,0.000316,-0.038440,6058,0,0,1,1,0,13616,286,0,0.000,0,0,0,0,0,0,0
6421,214.0,5998,78,26,2127,3871,0,0,4372,416.32,1.115,1.221,0.134,0.044,0.309,-0.958,1.985,0.3271,2.8572,0.527,0.014,0.137,0.113,0.077,71,33,0,1,280,0,241946.50,37753.766,57607.986,0.000,25999.232,16.814,52691.583,20055.866,7668.862,15292.573,12234.059,2316.817,5868.228,1314.810,0.000285,-0.038094,6108,0,0,0,0,0,13625,272,0,0.000,0,0,0,0,0,0,0
6451,215.0,6000,58,28,2107,3893,0,0,4307,373.48,1.119,1.226,0.134,0.045,0.307,-0.957,1.987,0.3273,2.8683,0.531,0.017,0.137,0.113,0.077,82,27,0,2,307,0,240742.41,37230.541,56633.103,0.000,26020.190,14.407,52934.561,20086.500,7647.333,16610.124,13288.100,3355.905,6496.707,1224.713,0.000264,-0.038836,6085,0,0,0,0,0,13759,237,0,0.000,0,0,0,0,0,0,0
6481,216.0,6000,51,28,2091,3909,0,0,4325,401.92,1.122,1.229,0.134,0.044,0.305,-0.957,1.989,0.3262,2.8366,0.537,0.019,0.134,0.113,0.078,82,32,25,0,259,0,239693.70,36752.631,57783.006,10.879,24938.245,15.943,53465.000,20302.983,7600.645,15458.875,12367.100,3623.717,6243.294,1267.799,0.000257,-0.039477,5986,0,15,10,25,15,13976,264,9,10.492,0,0,0,0,0,0,0
6511,217.0,6000,55,28,2062,3938,0,0,4317,407.17,1.128,1.236,0.134,0.045,0.301,-0.958,1.988,0.3276,2.8483,0.531,0.014,0.113,0.113,0.078,74,43,19,4,310,0,233976.11,35638.093,53453.053,25.524,25595.904,16.699,53666.299,20482.918,7611.339,18502.712,14802.169,3473.383,4636.962,1262.820,0.000412,-0.039324,6146,0,3,16,19,3,13798,203,13,24.303,0,0,0,0,0,0,0
6541,218.0,6000,45,28,2038,3962,0,0,4334,465.93,1.133,1.241,0.134,0.046,0.298,-0.958,1.987,0.3290,2.8463,0.542,0.009,0.095,0.113,0.078,73,32,11,3,300,0,226701.39,34847.150,52239.362,17.115,24304.510,14.653,53982.324,20624.115,7571.341,17032.227,13625.782,3739.379,3847.332,1207.413,0.000349,-0.041557,6206,0,4,7,11,4,13791,217,7,17.091,0,0,0,0,0,0,0
6571,219.0,5997,34,28,2018,3979,0,0,4343,441.88,1.137,1.245,0.134,0.046,0.296,-0.957,1.986,0.3282,2.8173,0.550,0.009,0.079,0.113,0.078,76,32,19,2,286,0,219235.20,33834.675,51971.850,23.843,23333.558,15.316,54292.470,20656.543,7518.898,16549.727,13239.782,3126.611,3235.543,1156.536,0.000353,-0.043436,6103,0,6,13,19,6,13477,202,11,23.106,0,0,0,0,0,0,0
6601,220.0,6000,40,30,2004,3996,0,0,4319,388.77,1.140,1.247,0.134,0.045,0.294,-0.957,1.988,0.3287,2.8315,0.550,0.006,0.046,0.113,0.078,67,34,8,2,353,0,208507.84,32901.582,49154.158,9.971,22815.930,14.864,54539.402,20538.738,7545.768,19663.689,15730.951,3422.391,1658.452,1155.583,0.000272,-0.040922,6199,0,4,4,8,4,13069,252,4,9.948,0,0,0,0,0,0,0
6631,221.0,5996,35,30,1994,4002,0,0,4271,438.59,1.143,1.248,0.133,0.044,0.293,-0.957,1.988,0.3297,2.8277,0.537,0.002,0.018,0.113,0.078,75,41,27,4,372,0,194768.44,31288.517,47444.224,6.095,21130.082,14.617,54717.265,20689.331,7494.704,21677.190,17341.752,2994.425,1123.083,1124.006,0.000243,-0.041610,5958,0,18,9,27,18,12829,295,8,5.819,0,0,0,0,0,0,0
6661,222.0,5824,36,30,1972,3852,0,0,4178,462.42,1.136,1.241,0.134,0.043,0.298,-0.958,1.990,0.3298,2.8418,0.551,0.001,0.012,0.114,0.078,89,43,35,2,428,0,177710.95,29844.383,43516.941,12.666,19867.926,18.363,54091.073,20383.298,7451.354,16196.889,12957.511,3794.963,447.597,1023.803,0.000408,-0.039659,5797,0,21,14,35,21,12818,245,13,12.477,0,0,0,0,0,0,0
6691,223.0,5603,49,30,1947,3656,0,0,4129,465.02,1.127,1.229,0.135,0.042,0.305,-0.959,1.991,0.3306,2.8208,0.555,0.001,0.011,0.114,0.078,70,53,20,2,423,0,162790.22,28960.244,41238.561,10.398,18635.984,16.481,51890.574,19367.832,7321.822,13448.621,10758.897,2562.108,341.948,955.932,0.000241,-0.039590,5529,0,9,11,20,9,12489,215,11,10.367,0,0,0,0,0,0,0
6721,224.0,5292,36,30,1925,3367,0,0,3898,423.98,1.109,1.206,0.137,0.042,0.317,-0.960,1.993,0.3303,2.8040,0.557,0.002,0.009,0.115,0.077,88,64,13,4,492,0,150713.44,27505.265,40585.201,2.021,17705.975,15.619,49087.414,18115.779,7058.110,12946.815,10357.452,2227.202,239.890,851.520,0.000324,-0.035330,5267,0,10,3,13,10,12296,193,2,1.392,0,0,0,0,0,0,0
6751,225.0,5003,38,35,1904,3099,0,0,3634,431.64,1.090,1.183,0.139,0.042,0.330,-0.960,1.993,0.3284,2.7546,0.552,0.002,0.009,0.115,0.076,80,55,13,3,453,0,139959.91,25770.394,37694.006,4.148,15574.572,18.277,45734.992,16570.428,6644.241,11583.589,9266.871,1986.466,197.807,771.418,0.000359,-0.032928,4777,0,8,5,13,8,11790,191,4,3.925,0,0,0,0,0,0,0
6781,226.0,4722,26,35,1853,2869,0,0,3404,565.58,1.077,1.169,0.140,0.041,0.340,-0.961,1.992,0.3301,2.7409,0.565,0.002,0.010,0.115,0.075,93,62,5,5,404,0,131376.83,24763.614,35153.710,7.049,14670.207,18.168,42654.568,15153.003,6207.107,9810.965,7848.772,1781.601,60.839,688.144,0.000220,-0.030683,4449,0,2,3,5,2,11369,177,3,7.048,0,0,0,0,0,0,0
6811,227.0,4481,45,35,1818,2663,0,0,3171,599.12,1.062,1.149,0.141,0.042,0.350,-0.960,1.994,0.3290,2.7483,0.567,0.001,0.010,0.116,0.075,107,48,13,7,374,0,123536.24,23211.853,33394.550,5.123,13189.024,19.119,39856.391,14010.420,5790.892,9844.686,7875.749,1982.506,199.350,643.619,0.000246,-0.028190,4001,0,8,5,13,8,11144,175,3,4.403,0,0,0,0,0,0,0
6841,228.0,4218,49,35,1778,2440,0,0,2931,557.67,1.044,1.128,0.142,0.042,0.362,-0.960,1.995,0.3286,2.7426,0.566,0.000,0.009,0.116,0.074,103,59,14,6,347,0,114313.91,21731.413,28966.121,9.305,12269.404,16.200,37322.971,13075.142,5388.834,7963.982,6371.186,1736.782,213.814,598.832,0.000189,-0.028316,3666,0,7,7,14,7,10959,188,7,9.303,0,0,0,0,0,0,0
6871,229.0,3976,45,35,1750,2226,0,0,2692,472.01,1.023,1.105,0.143,0.041,0.376,-0.960,1.996,0.3279,2.7643,0.569,0.000,0.010,0.116,0.074,92,55,13,2,325,0,107117.36,20209.749,28098.556,3.246,10973.446,21.616,34613.694,11891.471,4967.725,7543.643,6034.914,1628.945,318.787,578.754,0.000215,-0.026063,3321,0,9,4,13,9,10851,206,3,3.189,0,0,0,0,0,0,0
6901,230.0,3780,56,34,1707,2073,0,0,2508,694.98,1.010,1.091,0.142,0.041,0.385,-0.960,1.998,0.3280,2.7431,0.575,0.001,0.014,0.116,0.073,86,61,7,10,266,0,99150.20,19286.155,24291.210,2.662,9856.828,19.362,32495.929,10916.393,4598.077,7186.262,5749.009,1351.598,268.070,479.878,0.000186,-0.024797,2986,0,5,2,7,5,10497,176,2,2.661,0,0,0,0,0,0,0
6931,231.0,3577,61,34,1689,1888,0,0,2222,567.51,0.986,1.065,0.143,0.042,0.401,-0.960,1.999,0.3280,2.7191,0.589,0.001,0.011,0.116,0.072,95,61,3,8,271,0,92686.16,18203.979,22410.716,0.001,8999.308,19.018,30217.598,9877.305,4151.738,6658.294,5326.635,848.192,188.401,463.834,0.000191,-0.024584,2803,0,3,0,3,3,10098,204,0,0.000,0,0,0,0,0,0,0
6961,232.0,3400,52,34,1663,1737,0,0,2055,589.97,0.966,1.043,0.144,0.042,0.414,-0.961,2.000,0.3267,2.6606,0.586,0.002,0.014,0.116,0.072,104,63,1,6,241,0,86980.21,17114.784,20944.977,0.131,8279.811,23.235,28290.864,9104.194,3755.547,6349.131,5079.305,695.735,225.293,424.385,0.000207,-0.025754,2444,0,0,1,1,0,9961,204,0,0.000,0,0,0,0,0,0,0
6991,233.0,3220,49,34,1644,1576,0,0,1823,603.03,0.941,1.016,0.146,0.041,0.431,-0.962,2.002,0.3264,2.7214,0.594,0.001,0.016,0.116,0.070,93,73,0,7,220,0,82316.28,16508.572,18956.388,0.000,7528.700,21.951,26235.636,8310.190,3400.284,5607.563,4486.050,613.864,97.345,350.053,0.000148,-0.026308,2142,0,0,0,0,0,9836,101,0,0.000,0,0,0,0,0,0,0
7021,234.0,3087,57,34,1636,1451,0,0,1669,532.23,0.919,0.992,0.148,0.040,0.446,-0.962,2.001,0.3258,2.7150,0.592,0.001,0.018,0.116,0.069,107,58,0,4,173,0,78774.15,15714.557,17958.297,0.000,7572.121,25.279,24514.950,7709.946,3003.727,4884.464,3907.571,529.481,148.369,331.623,0.000146,-0.025017,2050,0,0,0,0,0,9662,72,0,0.000,0,0,0,0,0,0,0
7051,235.0,2972,40,33,1623,1349,0,0,1562,616.84,0.901,0.970,0.149,0.041,0.459,-0.963,2.002,0.3237,2.7177,0.608,0.001,0.019,0.116,0.068,109,67,0,4,151,0,74596.93,15164.539,15677.685,0.000,7141.188,30.304,23220.459,7166.930,2788.238,4967.754,3974.203,399.621,117.746,332.898,0.000163,-0.024212,1902,0,0,0,0,0,9590,126,0,0.000,0,0,0,0,0,0,0
7081,236.0,2846,53,33,1607,1239,0,0,1477,653.14,0.879,0.947,0.150,0.039,0.473,-0.963,2.002,0.3253,2.7238,0.601,0.000,0.017,0.116,0.067,114,78,0,7,129,0,70886.62,14794.468,14052.255,0.000,6553.467,26.711,21795.612,6577.987,2603.703,4095.189,3276.151,369.989,83.281,307.424,0.000194,-0.024891,1700,0,0,0,0,0,9629,62,0,0.000,0,0,0,0,0,0,0
7111,237.0,2735,39,33,1588,1147,0,0,1392,636.66,0.859,0.927,0.152,0.038,0.486,-0.963,2.002,0.3254,2.7273,0.599,0.000,0.017,0.117,0.066,118,61,0,8,119,0,67767.70,14016.587,13569.092,0.000,5783.147,32.092,20597.461,6098.481,2454.171,3615.370,2892.296,437.990,98.187,295.244,0.000187,-0.022880,1506,0,0,0,0,0,9550,77,0,0.000,0,0,0,0,0,0,0
7141,238.0,2650,59,33,1571,1079,0,0,1280,688.01,0.843,0.913,0.154,0.037,0.495,-0.963,2.003,0.3241,2.8085,0.599,0.000,0.017,0.117,0.065,113,43,1,5,128,0,64873.30,13615.685,12674.279,0.971,5671.971,29.692,19448.249,5677.739,2295.987,4173.842,3339.073,518.943,151.382,258.256,0.000197,-0.021230,1508,0,0,1,1,0,9317,78,0,0.000,0,0,0,0,0,0,0
7171,239.0,2554,57,33,1550,1004,0,0,1186,693.64,0.828,0.898,0.154,0.036,0.506,-0.963,2.005,0.3235,2.8025,0.602,0.001,0.021,0.116,0.064,132,69,0,4,105,0,62956.41,13519.071,12302.665,0.000,5484.212,33.832,18545.151,5387.409,2088.122,3786.007,3028.805,563.385,106.563,290.805,0.000170,-0.021694,1460,0,0,0,0,0,9300,142,0,0.000,0,0,0,0,0,0,0
7201,240.0,2511,45,35,1545,966,0,0,1117,702.32,0.817,0.889,0.155,0.037,0.513,-0.963,2.005,0.3225,2.7428,0.615,0.001,0.014,0.116,0.063,141,47,1,5,81,0,61754.51,13205.661,12144.363,0.275,4869.654,35.670,17834.008,5144.679,1937.326,4193.785,3355.028,399.836,152.470,245.116,0.000152,-0.022518,1225,0,0,1,1,0,9278,114,0,0.000,0,0,0,0,0,0,0
7231,241.0,2443,46,35,1525,918,0,0,1027,689.72,0.807,0.881,0.155,0.037,0.520,-0.963,2.006,0.3223,2.8036,0.617,0.001,0.015,0.116,0.062,145,49,2,10,84,0,61386.51,13070.446,12217.276,1.136,4965.761,38.544,17302.086,4977.591,1799.312,3633.579,2906.863,531.800,59.061,260.297,0.000087,-0.022423,1242,0,1,1,2,1,9324,164,1,1.136,0,0,0,0,0,0,0
7261,242.0,2419,59,35,1526,893,0,0,975,659.17,0.799,0.875,0.156,0.039,0.526,-0.963,2.006,0.3218,2.8545,0.594,0.001,0.019,0.116,0.061,137,53,8,4,63,0,61837.09,13181.308,12298.679,3.953,4557.767,37.902,16815.072,4820.086,1670.990,4769.568,3815.655,461.373,40.702,271.220,0.000127,-0.021447,1149,0,4,4,8,4,9195,146,4,3.952,0,0,0,0,0,0,0
7291,243.0,2404,66,35,1519,885,0,0,917,750.09,0.799,0.879,0.155,0.039,0.527,-0.963,2.008,0.3193,2.9290,0.603,0.001,0.015,0.115,0.060,140,52,3,8,68,0,63359.61,13169.983,13224.250,7.895,5200.881,36.122,16661.740,4859.425,1568.082,5255.806,4204.645,435.247,23.380,280.581,0.000105,-0.021624,1180,0,0,3,3,0,8971,138,3,7.895,0,0,0,0,0,0,0
7321,244.0,2431,73,35,1522,909,0,0,880,732.82,0.806,0.891,0.155,0.042,0.524,-0.963,2.006,0.3213,2.8967,0.603,0.001,0.013,0.114,0.060,149,36,4,5,44,0,65451.33,13613.012,13447.618,5.620,5175.277,40.157,16826.770,4982.007,1505.022,5338.006,4270.405,244.080,75.932,273.114,0.000164,-0.021143,1178,0,0,4,4,0,8715,165,4,5.620,0,0,0,0,0,0,0
7351,245.0,2464,65,35,1527,937,0,0,879,654.59,0.814,0.906,0.153,0.044,0.520,-0.964,2.005,0.3215,2.9940,0.600,0.001,0.017,0.113,0.059,174,41,1,2,57,0,68423.77,14014.281,15032.964,0.000,5394.132,37.556,17315.397,5289.285,1470.600,6272.537,5018.030,313.013,131.655,300.350,0.000190,-0.019928,1098,0,1,0,1,1,8597,114,0,0.000,0,0,0,0,0,0,0
7381,246.0,2513,61,35,1550,963,0,0,891,639.43,0.818,0.916,0.152,0.046,0.518,-0.964,2.004,0.3197,3.0398,0.594,0.002,0.019,0.112,0.057,150,58,1,3,42,0,71849.02,14593.497,15593.730,0.819,5991.933,36.447,17670.786,5520.162,1461.300,6749.664,5399.732,310.148,122.902,327.560,0.000175,-0.020538,1225,0,0,1,1,0,8644,136,0,0.000,0,0,0,0,0,0,0
7411,247.0,2599,69,35,1577,1022,0,0,891,634.89,0.829,0.935,0.151,0.047,0.511,-0.964,2.004,0.3198,3.0525,0.586,0.005,0.022,0.111,0.056,141,35,7,3,54,0,76841.86,15292.624,17782.307,6.899,5938.225,36.250,18280.866,5817.147,1467.587,8264.736,6611.789,367.540,177.479,325.427,0.000202,-0.020529,1246,0,4,3,7,4,8834,138,3,6.886,0,0,0,0,0,0,0
7441,248.0,2705,70,35,1597,1108,0,0,912,654.84,0.848,0.964,0.149,0.048,0.499,-0.964,2.005,0.3202,3.0048,0.591,0.006,0.016,0.110,0.055,148,33,10,4,64,0,81583.45,15996.509,18615.859,11.916,7239.834,30.803,19046.518,6205.036,1500.876,9933.118,7946.495,596.283,107.444,439.912,0.000160,-0.019765,1471,0,4,6,10,4,9063,196,6,11.899,0,0,0,0,0,0,0
