tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
14191,473.0,3749,65,46,1186,2563,0,0,2468,540.60,1.138,1.050,0.125,0.057,0.323,-0.964,1.965,0.5239,2.2896,0.724,0.000,0.000,0.166,-0.153,58,93,1,1,427,0,101503.85,19096.764,25939.642,2.573,10823.876,8.998,34818.295,13517.867,4393.363,6260.509,5008.407,912.380,0.000,416.808,0.000184,-0.060440,3913,0,0,1,1,0,11136,3,1,2.573,0,0,0,0,0,0,0
14221,474.0,3445,63,46,1167,2278,0,0,2108,735.53,1.113,1.032,0.127,0.058,0.341,-0.964,1.968,0.5218,2.3045,0.741,0.000,0.000,0.167,-0.153,52,80,5,13,341,0,94358.66,18136.449,24412.568,4.905,10704.339,8.599,31069.375,11791.594,3774.846,6522.778,5218.222,1346.296,0.000,412.443,0.000222,-0.060756,3764,0,0,5,5,0,11144,2,5,4.905,0,0,0,0,0,0,0
14251,475.0,3214,87,47,1157,2057,0,0,1836,652.08,1.089,1.016,0.129,0.058,0.359,-0.964,1.969,0.5215,2.2801,0.738,0.001,0.000,0.167,-0.154,48,91,7,4,256,0,88745.45,17368.966,21450.851,7.324,10001.189,9.638,28232.426,10560.975,3225.064,6016.155,4812.924,832.853,0.000,385.815,0.000125,-0.060129,3352,0,1,6,7,1,10729,0,6,7.321,0,0,0,0,0,0,0
14281,476.0,3055,80,47,1151,1904,0,0,1599,694.28,1.070,1.003,0.130,0.059,0.373,-0.964,1.971,0.5207,2.2446,0.733,0.001,0.001,0.168,-0.154,46,84,1,11,197,0,85480.44,16616.881,20660.773,1.397,8997.554,9.812,26111.701,9546.028,2783.732,6357.470,5085.976,492.446,8.521,330.135,0.000161,-0.060668,3079,0,0,1,1,0,10402,1,1,1.397,0,0,0,0,0,0,0
14311,477.0,2947,74,47,1145,1802,0,0,1443,652.53,1.057,0.992,0.131,0.057,0.383,-0.965,1.969,0.5289,2.2556,0.737,0.001,0.000,0.168,-0.154,68,68,2,5,155,0,82062.15,16018.706,18759.365,0.697,9221.239,12.193,24620.898,8910.204,2459.470,5802.965,4642.372,726.859,0.000,319.034,0.000301,-0.062193,2960,0,0,2,2,0,10406,0,2,0.697,0,0,0,0,0,0,0
14341,478.0,2843,69,47,1140,1703,0,0,1309,685.11,1.043,0.983,0.132,0.059,0.394,-0.965,1.973,0.5262,2.2776,0.736,0.000,0.000,0.169,-0.154,60,70,11,6,139,0,78332.45,15765.059,17120.790,10.170,8285.331,12.814,23598.146,8489.067,2193.580,5577.187,4461.749,903.923,0.000,325.554,0.000168,-0.062813,2746,0,3,8,11,3,10234,5,8,10.158,0,0,0,0,0,0,0
14371,479.0,2753,83,47,1134,1619,0,0,1162,709.58,1.029,0.978,0.134,0.056,0.403,-0.964,1.973,0.5233,2.2837,0.746,0.000,0.001,0.170,-0.154,52,77,3,8,132,0,76085.47,15513.913,17148.383,5.999,8470.473,10.935,22602.217,8148.112,1966.742,6125.034,4900.027,638.923,13.947,320.332,0.000146,-0.062230,2611,0,0,3,3,0,10214,0,3,5.999,0,0,0,0,0,0,0
14401,480.0,2660,78,46,1133,1527,0,0,1040,656.88,1.013,0.968,0.135,0.057,0.415,-0.965,1.974,0.5175,2.2669,0.741,0.000,0.001,0.171,-0.154,48,79,13,7,105,0,74677.96,15466.076,16419.004,5.932,8544.532,11.838,21591.936,7734.279,1741.575,5159.761,4127.808,835.178,6.553,357.049,0.000187,-0.060873,2562,0,8,5,13,8,10017,2,5,5.925,0,0,0,0,0,0,0
14431,481.0,2622,86,46,1142,1480,0,0,983,682.77,1.001,0.961,0.136,0.057,0.423,-0.965,1.977,0.5227,2.2669,0.739,0.000,0.001,0.171,-0.153,54,65,15,6,91,0,74829.45,15441.115,16910.052,9.603,7916.160,10.237,20760.911,7387.786,1582.523,6285.199,5028.159,858.772,28.088,334.164,0.000148,-0.062151,2363,0,7,8,15,7,9965,3,8,9.597,0,0,0,0,0,0,0
14461,482.0,2625,107,46,1151,1474,0,0,937,658.91,0.997,0.959,0.136,0.057,0.425,-0.964,1.975,0.5174,2.2923,0.741,0.001,0.001,0.171,-0.154,59,58,0,5,78,0,76174.84,15570.529,16905.652,0.000,8207.022,11.969,20444.624,7233.807,1471.982,6667.688,5334.151,337.684,0.000,309.150,0.000136,-0.061883,2395,0,0,0,0,0,10004,6,0,0.000,0,0,0,0,0,0,0
14491,483.0,2679,85,46,1187,1492,0,0,921,583.65,0.989,0.956,0.136,0.056,0.430,-0.964,1.976,0.5241,2.2714,0.740,0.002,0.001,0.171,-0.154,64,58,1,2,62,0,79041.36,16212.199,17811.972,0.000,8580.696,13.156,20439.198,7266.552,1426.124,7774.759,6219.807,129.661,0.000,341.172,0.000214,-0.060150,2322,0,1,0,1,1,10254,4,0,0.000,0,0,0,0,0,0,0
14521,484.0,2750,96,46,1205,1545,0,0,902,555.66,0.994,0.962,0.135,0.055,0.426,-0.963,1.976,0.5168,2.3208,0.737,0.002,0.001,0.171,-0.153,67,56,0,6,57,0,82219.02,16880.641,18342.131,0.000,9126.631,13.057,20855.662,7508.385,1371.749,8710.324,6968.259,218.175,0.000,349.072,0.000206,-0.059840,2386,0,0,0,0,0,10524,0,0,0.000,0,0,0,0,0,0,0
14551,485.0,2856,107,44,1237,1619,0,0,915,676.55,0.999,0.967,0.135,0.057,0.422,-0.963,1.975,0.5146,2.3360,0.736,0.002,0.001,0.172,-0.154,60,61,0,5,56,0,87233.11,17811.205,20714.113,0.000,10431.785,12.201,21480.113,7832.817,1382.412,10291.854,8233.483,356.021,0.000,401.500,0.000244,-0.059850,2674,0,0,0,0,0,10782,0,0,0.000,0,0,0,0,0,0,0
14581,486.0,3000,99,44,1275,1725,0,0,937,644.30,1.009,0.975,0.133,0.058,0.415,-0.963,1.978,0.5115,2.3822,0.722,0.002,0.001,0.171,-0.154,64,53,1,4,52,0,92321.67,18591.035,21809.828,2.347,11065.763,10.338,22455.953,8304.063,1390.793,11512.252,9209.801,357.523,14.085,489.780,0.000162,-0.059484,2882,0,0,1,1,0,11080,40,1,2.347,0,0,0,0,0,0,0
14611,487.0,3144,109,44,1313,1831,0,0,973,636.72,1.016,0.983,0.133,0.060,0.409,-0.963,1.977,0.5187,2.3836,0.702,0.001,0.001,0.172,-0.154,61,59,9,6,53,0,98320.52,19804.285,23699.229,4.820,11544.805,11.218,23626.380,8886.437,1431.167,12196.984,9757.588,636.975,0.000,489.126,0.000259,-0.060500,2970,0,6,3,9,6,11404,24,3,4.820,0,0,0,0,0,0,0
14641,488.0,3334,90,44,1347,1987,0,0,1040,647.04,1.030,0.997,0.131,0.062,0.398,-0.964,1.977,0.5192,2.3779,0.717,0.000,0.001,0.171,-0.154,41,52,6,5,61,0,105286.84,21085.224,26087.346,1.558,12689.888,10.836,24965.059,9566.004,1511.822,14398.422,11518.738,798.836,10.209,476.192,0.000242,-0.061701,3188,0,4,2,6,4,11831,2,2,1.557,0,0,0,0,0,0,0
14671,489.0,3518,109,44,1394,2124,0,0,1134,623.95,1.038,1.005,0.130,0.062,0.392,-0.963,1.974,0.5161,2.4030,0.712,0.002,0.001,0.171,-0.154,44,54,8,4,65,0,113479.30,22741.529,27870.375,16.467,14165.328,11.243,26491.889,10382.683,1625.905,14268.983,11415.186,471.366,48.860,561.419,0.000243,-0.062758,3540,0,2,6,8,2,12342,4,6,16.467,0,0,0,0,0,0,0
14701,490.0,3774,95,44,1433,2341,0,0,1274,481.10,1.058,1.021,0.127,0.064,0.378,-0.964,1.972,0.5203,2.3981,0.702,0.003,0.001,0.171,-0.155,39,67,13,3,64,0,124750.28,24433.243,33344.674,14.331,15484.907,9.534,28304.436,11265.173,1799.224,18723.965,14979.172,799.980,0.742,606.911,0.000221,-0.062580,3903,0,6,7,13,6,12663,1,7,14.331,0,0,0,0,0,0,0
14731,491.0,4071,93,44,1501,2570,0,0,1397,525.29,1.070,1.031,0.126,0.067,0.369,-0.964,1.971,0.5168,2.4338,0.679,0.003,0.001,0.171,-0.155,50,58,7,5,79,0,136632.47,26204.313,36287.927,4.224,16593.033,11.185,30701.235,12513.517,2017.511,20185.985,16148.788,663.992,20.520,660.307,0.000267,-0.064406,4364,0,3,4,7,3,13353,2,4,4.219,0,0,0,0,0,0,0
14761,492.0,4354,83,44,1539,2814,0,1,1597,499.02,1.087,1.045,0.125,0.068,0.356,-0.964,1.969,0.5197,2.4481,0.694,0.003,0.002,0.170,-0.155,59,54,14,3,74,0,147654.16,28339.804,37478.414,11.919,18875.248,9.948,33256.121,13755.744,2245.284,19797.077,15837.662,809.616,69.410,712.849,0.000203,-0.066293,4601,0,6,8,14,6,14023,6,8,11.919,0,0,0,0,0,0,0
14791,493.0,4673,78,44,1594,3078,0,1,1872,397.30,1.103,1.055,0.123,0.071,0.346,-0.964,1.969,0.5150,2.4468,0.674,0.002,0.002,0.170,-0.155,51,58,26,2,90,0,159628.06,30601.448,41375.592,30.743,21652.037,11.009,35918.601,15104.139,2634.479,22832.618,18266.095,974.477,18.683,816.978,0.000292,-0.067256,5292,0,9,17,26,9,14677,9,17,30.700,0,0,0,0,0,0,0
14821,494.0,4984,75,44,1633,3350,0,1,2127,481.30,1.120,1.067,0.122,0.075,0.334,-0.964,1.970,0.5138,2.4723,0.666,0.001,0.001,0.169,-0.155,48,62,39,4,137,0,170063.97,32487.560,44226.237,46.953,22974.975,9.263,38686.573,16528.919,3096.732,25765.498,20612.399,1919.415,17.306,922.801,0.000324,-0.070470,5970,0,15,24,39,15,14955,35,24,46.876,0,0,0,0,0,0,0
14851,495.0,5263,73,43,1663,3599,0,1,2460,505.86,1.136,1.079,0.120,0.078,0.325,-0.964,1.971,0.5195,2.4529,0.639,0.001,0.002,0.169,-0.155,43,46,44,4,160,0,180890.12,33890.971,48540.311,23.140,24821.596,9.975,41573.208,17935.121,3561.005,25063.339,20050.671,2494.069,20.416,1031.781,0.000384,-0.074132,6554,0,25,19,44,25,15521,16,19,22.997,0,0,0,0,0,0,0
14881,496.0,5546,51,43,1701,3844,0,1,2881,390.94,1.148,1.085,0.119,0.079,0.317,-0.964,1.972,0.5151,2.4632,0.645,0.001,0.002,0.168,-0.155,38,52,34,1,162,0,191805.77,35992.756,51177.135,20.551,25545.296,9.655,44231.884,19344.669,4233.447,25135.625,20108.500,2369.245,35.708,1032.707,0.000268,-0.075260,7067,0,21,13,34,21,15834,5,13,20.466,0,0,0,0,0,0,0
14911,497.0,5802,64,43,1727,4074,0,1,3294,450.54,1.162,1.091,0.119,0.080,0.310,-0.965,1.974,0.5083,2.4471,0.649,0.001,0.001,0.168,-0.155,49,63,70,4,207,0,202097.95,38049.003,55261.223,33.785,27045.663,8.649,46865.246,20561.028,5025.234,28519.695,22815.756,3536.807,146.674,1212.899,0.000573,-0.077334,7573,0,46,24,70,46,16077,31,24,33.670,0,0,0,0,0,0,0
14941,498.0,6000,56,43,1746,4253,0,1,3725,509.28,1.173,1.097,0.119,0.084,0.304,-0.964,1.976,0.5117,2.4428,0.640,0.006,0.015,0.168,-0.155,33,47,61,2,244,0,213431.23,40314.225,57522.885,44.962,29177.824,9.168,49414.096,21567.036,5761.470,26136.410,20909.129,3198.982,179.273,1200.654,0.000327,-0.077830,8049,0,33,28,61,33,16539,32,28,44.884,0,0,0,0,0,0,0
14971,499.0,5995,71,43,1741,4253,0,1,4063,398.40,1.176,1.095,0.119,0.085,0.304,-0.965,1.975,0.5141,2.4308,0.639,0.010,0.057,0.168,-0.155,32,35,67,5,261,0,228757.95,41710.912,62363.006,45.036,30268.908,9.784,50204.652,21969.108,6464.272,17226.610,13781.288,4390.123,1073.963,1244.800,0.000366,-0.078034,8373,0,39,28,67,39,16703,5,28,44.933,0,0,0,0,0,0,0
15001,500.0,5998,64,42,1716,4281,0,1,4270,377.19,1.183,1.097,0.119,0.086,0.300,-0.965,1.973,0.5153,2.4283,0.645,0.020,0.091,0.168,-0.155,37,27,50,4,278,0,244804.59,42915.979,64269.189,36.627,30775.135,7.536,50434.185,22059.102,6988.217,17750.545,14200.436,3934.356,2986.147,1223.027,0.000365,-0.081012,8238,0,27,23,50,27,16554,11,23,36.591,0,0,0,0,0,0,0
