tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
5611,187.0,2359,359,28,69,2290,0,0,273,358.71,1.429,1.109,0.161,0.087,0.084,-0.918,2.130,0.3587,1.9920,0.703,0.014,0.010,0.069,-0.004,92,122,7,0,38,0,95467.02,1006.025,41517.417,1.718,354.373,13.505,23074.377,8233.319,442.379,16225.524,12980.419,519.945,329.060,54.598,0.000136,-0.004803,76,0,6,1,7,6,2041,0,1,1.702,0,0,0,0,0,0,0
5641,188.0,2541,331,28,68,2473,0,0,264,355.88,1.430,1.111,0.159,0.085,0.082,-0.920,2.129,0.3633,2.0060,0.701,0.015,0.014,0.069,-0.004,88,113,13,1,34,0,104717.31,1054.347,46825.124,6.638,399.197,15.633,24860.602,8844.667,421.106,16740.400,13392.320,532.277,548.417,80.665,0.000300,-0.003212,76,0,10,3,13,10,2143,0,3,6.513,0,0,0,0,0,0,0
5671,189.0,2752,342,28,70,2682,0,0,258,285.93,1.433,1.113,0.157,0.083,0.081,-0.919,2.118,0.3923,2.0048,0.687,0.014,0.014,0.068,-0.004,91,127,8,0,32,0,113770.88,1078.010,49642.038,3.636,631.876,15.017,26884.256,9605.848,413.797,18487.644,14790.115,291.494,702.475,74.713,0.000192,-0.001717,111,0,7,1,8,7,2216,0,1,3.611,0,0,0,0,0,0,0
5701,190.0,3034,353,28,71,2963,0,0,273,311.65,1.436,1.115,0.157,0.083,0.079,-0.920,2.099,0.3801,2.0145,0.660,0.014,0.014,0.069,-0.004,96,127,15,0,27,0,125775.41,1132.559,57007.605,5.725,712.934,15.278,29366.217,10533.336,407.376,22036.546,17629.237,730.318,565.120,131.686,0.000207,-0.001777,141,0,13,2,15,13,2306,0,2,5.616,0,0,0,0,0,0,0
5731,191.0,3352,267,28,70,3282,0,0,289,265.48,1.441,1.120,0.156,0.082,0.078,-0.920,2.121,0.3726,2.0150,0.703,0.014,0.013,0.068,-0.002,98,135,20,0,28,0,139021.16,1235.493,62590.336,4.950,674.388,15.632,32298.120,11662.508,432.972,24628.130,19702.505,696.374,433.464,135.970,0.000298,-0.002454,134,0,17,3,20,17,2478,0,3,4.854,0,0,0,0,0,0,0
5761,192.0,3663,252,28,73,3590,0,0,354,251.38,1.443,1.119,0.156,0.083,0.077,-0.920,2.123,0.3733,2.0158,0.686,0.014,0.014,0.068,-0.001,75,137,25,0,34,0,149497.33,1369.256,64767.656,0.191,647.926,14.246,35529.087,12894.074,501.968,24929.690,19943.752,1122.939,470.408,156.523,0.000162,-0.003760,135,0,25,0,25,25,2577,0,0,0.000,0,0,0,0,0,0,0
5791,193.0,3941,237,28,73,3868,0,0,396,264.24,1.447,1.119,0.154,0.085,0.076,-0.921,2.124,0.3782,2.0141,0.674,0.000,0.013,0.068,-0.001,81,181,42,0,49,0,161702.34,1483.810,72525.883,1.917,905.517,14.456,38684.906,14015.487,571.963,27163.308,21730.646,2011.312,825.478,264.782,0.000320,-0.002012,180,0,41,1,42,41,2797,0,1,1.549,0,0,0,0,0,0,0
5821,194.0,4279,222,28,75,4204,0,0,453,215.63,1.451,1.119,0.156,0.084,0.075,-0.920,2.106,0.3597,2.0111,0.702,0.000,0.010,0.068,-0.000,73,212,30,0,51,0,176380.33,1585.750,78693.760,0.206,880.567,13.460,41778.523,15192.353,647.949,31202.412,24961.930,1137.298,421.071,184.051,0.000304,-0.000964,184,0,30,0,30,30,2964,0,0,0.000,0,0,0,0,0,0,0
5851,195.0,4569,217,31,78,4491,0,0,576,209.27,1.453,1.120,0.156,0.085,0.075,-0.921,2.116,0.3849,2.0067,0.716,0.000,0.011,0.068,-0.001,80,225,36,0,64,0,188688.83,1751.976,81461.116,3.362,1047.717,14.681,45154.367,16448.782,797.326,30343.377,24274.702,1522.591,700.947,215.268,0.000326,0.002217,204,0,34,2,36,34,3208,0,2,3.202,0,0,0,0,0,0,0
5881,196.0,4912,227,31,81,4831,0,0,721,212.02,1.456,1.119,0.157,0.086,0.074,-0.922,2.099,0.3839,2.0033,0.722,0.000,0.011,0.067,-0.001,76,180,41,0,87,0,204302.38,1957.655,90284.941,0.242,1126.531,14.064,48406.464,17686.566,1028.220,32153.701,25722.962,1836.289,962.297,278.719,0.000232,0.002897,229,0,41,0,41,41,3311,0,0,0.000,0,0,0,0,0,0,0
5911,197.0,5305,170,31,83,5222,0,0,951,235.85,1.460,1.120,0.156,0.088,0.073,-0.922,2.100,0.3817,2.0046,0.695,0.000,0.011,0.067,-0.001,69,240,45,0,104,0,217831.48,2064.072,95220.386,0.319,1363.177,14.765,52501.811,19138.732,1348.216,38746.966,30997.573,2174.982,557.912,284.619,0.000216,0.002780,261,0,45,0,45,45,3615,0,0,0.000,0,0,0,0,0,0,0
5941,198.0,5660,156,31,86,5574,0,0,1252,201.12,1.462,1.118,0.156,0.087,0.073,-0.922,2.098,0.3842,1.9983,0.690,0.000,0.011,0.067,-0.002,89,222,40,0,134,0,234256.88,2179.417,103531.121,0.301,1220.631,16.477,56336.348,20385.535,1835.975,37181.225,29744.980,2494.160,551.336,245.854,0.000291,0.000303,264,0,40,0,40,40,3747,0,0,0.000,0,0,0,0,0,0,0
5971,199.0,5998,152,31,85,5913,0,0,1676,258.08,1.465,1.119,0.152,0.086,0.072,-0.923,2.100,0.3829,1.9890,0.698,0.000,0.018,0.067,-0.003,81,221,34,0,203,0,248036.72,2341.874,107616.851,1.731,1546.198,15.764,60383.585,21773.065,2502.465,39508.504,31606.804,2353.289,1011.521,254.992,0.000263,0.000420,316,0,33,1,34,33,3739,0,1,1.335,0,0,0,0,0,0,0
6001,200.0,6000,155,31,81,5919,0,0,2180,250.40,1.466,1.119,0.152,0.085,0.072,-0.923,2.116,0.3803,1.9881,0.700,0.000,0.052,0.067,-0.002,62,192,64,0,272,0,263465.56,2368.556,113587.224,8.472,1293.868,14.694,61756.714,22329.936,3329.460,26336.510,21069.208,4303.321,3161.014,387.646,0.000371,0.001999,266,0,60,4,64,60,3744,0,4,7.844,0,0,0,0,0,0,0
6031,201.0,6000,175,31,81,5919,0,0,2618,243.45,1.467,1.118,0.153,0.084,0.072,-0.924,2.120,0.4007,1.9788,0.710,0.000,0.078,0.067,-0.002,56,155,81,0,340,0,278830.81,2466.954,118052.542,4.763,1470.619,11.884,61953.027,22315.037,4242.110,28593.422,22874.738,5371.938,4991.474,566.744,0.000360,0.003185,289,0,80,1,81,80,3656,0,1,3.807,0,0,0,0,0,0,0
6061,202.0,5996,155,31,81,5915,0,0,3104,241.07,1.468,1.117,0.153,0.083,0.072,-0.924,2.119,0.3800,1.9732,0.669,0.012,0.107,0.067,-0.002,74,139,64,1,401,0,295471.94,2547.324,122046.384,2.791,1417.151,12.382,62012.962,22182.729,5059.427,29828.436,23862.749,5148.177,7141.782,444.612,0.000420,0.005229,257,0,63,1,64,63,3851,0,1,2.040,0,0,0,0,0,0,0
6091,203.0,5998,172,31,81,5917,0,0,3565,291.70,1.470,1.115,0.151,0.082,0.072,-0.924,2.116,0.3836,1.9675,0.674,0.025,0.140,0.067,-0.002,53,76,64,0,409,0,312227.66,2579.044,127982.799,5.532,1700.419,11.685,62058.935,22092.491,5953.270,27423.745,21938.996,6319.478,11404.354,498.399,0.000459,0.007495,331,0,63,1,64,63,3977,0,1,4.368,0,0,0,0,0,0,0
6121,204.0,5996,207,31,79,5917,0,0,3933,282.02,1.472,1.117,0.152,0.083,0.072,-0.924,2.125,0.3731,1.9629,0.664,0.063,0.157,0.067,-0.002,51,53,93,0,420,0,324506.50,2559.275,130399.668,6.799,1404.203,11.156,62159.845,22084.085,6769.981,28049.523,22439.619,9039.348,14373.223,650.506,0.000349,0.011021,315,0,91,2,93,91,4035,0,2,5.013,0,0,0,0,0,0,0
6151,205.0,6000,199,30,78,5922,0,0,4248,272.95,1.473,1.116,0.153,0.083,0.071,-0.925,2.123,0.3882,1.9655,0.683,0.013,0.193,0.067,-0.002,59,39,82,0,346,0,337746.25,2605.523,133798.138,3.562,1566.678,12.490,62323.064,21973.419,7422.665,23437.182,18749.746,8184.872,17909.486,666.531,0.000359,0.012355,312,0,81,1,82,81,4129,12,1,1.745,0,0,0,0,0,0,0
6181,206.0,5999,180,30,79,5920,0,0,4348,285.45,1.475,1.114,0.155,0.083,0.072,-0.925,2.120,0.3783,1.9586,0.655,0.000,0.214,0.067,-0.001,64,31,104,1,376,0,348718.34,2610.960,136447.213,1.682,1463.136,13.372,62453.861,21914.925,7772.238,25537.561,20430.049,9871.851,20249.687,717.687,0.000457,0.016219,294,0,104,0,104,104,4214,4,0,0.000,0,0,0,0,0,0,0
6211,207.0,6000,190,30,78,5922,0,0,4274,252.22,1.477,1.114,0.156,0.083,0.072,-0.925,2.109,0.3806,1.9465,0.700,0.000,0.243,0.067,-0.002,63,25,88,0,406,0,362180.69,2721.954,143846.312,5.427,1618.070,13.606,62636.477,21866.325,7849.277,25942.584,20754.068,10734.311,24184.732,651.719,0.000482,0.021585,313,0,86,2,88,86,4155,4,2,4.047,0,0,0,0,0,0,0
6241,208.0,5999,195,30,74,5925,0,0,4273,313.78,1.479,1.114,0.157,0.083,0.071,-0.925,2.107,0.3951,1.9392,0.693,0.014,0.270,0.067,-0.001,47,24,104,0,322,0,372811.34,2670.835,143734.119,6.903,1462.082,11.111,62801.532,22033.184,7793.706,22426.870,17941.496,10042.924,27869.383,755.097,0.000456,0.024603,304,0,100,4,104,100,4087,41,4,4.874,0,0,0,0,0,0,0
6271,209.0,5995,197,30,72,5923,0,0,4288,295.17,1.480,1.114,0.158,0.083,0.071,-0.925,2.107,0.3652,1.9426,0.683,0.014,0.292,0.067,-0.001,57,37,87,0,316,0,383557.06,2577.594,146332.865,5.959,1421.000,13.932,62882.529,21918.818,7804.667,21768.304,17414.644,9333.591,31236.363,641.082,0.000345,0.026099,269,0,85,2,87,85,3833,19,2,4.613,0,0,0,0,0,0,0
6301,210.0,6000,193,30,72,5928,0,0,4273,311.02,1.480,1.114,0.159,0.083,0.071,-0.926,2.125,0.3788,1.9421,0.674,0.042,0.312,0.067,-0.001,46,41,81,0,285,0,393031.84,2545.779,144689.152,1.459,1420.687,12.499,62989.790,21857.896,7817.421,20486.696,16389.357,8669.780,31669.947,659.430,0.000516,0.027313,266,0,81,0,81,81,3799,0,0,0.000,0,0,0,0,0,0,0
6331,211.0,6000,214,30,70,5930,0,0,4218,304.51,1.481,1.114,0.159,0.083,0.071,-0.926,2.122,0.3708,1.9382,0.687,0.029,0.315,0.067,-0.002,41,35,61,0,300,0,396795.62,2501.366,142132.063,3.575,1492.327,11.726,63131.413,21712.562,7800.587,19730.160,15784.128,9948.581,33813.158,520.892,0.000553,0.030382,278,0,60,1,61,60,3861,0,1,2.199,0,0,0,0,0,0,0
6361,212.0,5999,182,30,69,5930,0,0,4231,290.79,1.482,1.114,0.161,0.083,0.071,-0.926,2.118,0.3517,1.9409,0.675,0.029,0.333,0.067,-0.002,54,26,54,0,283,0,404200.50,2471.760,147192.459,1.333,1479.696,12.370,63266.732,21776.539,7789.877,18039.345,14431.476,8803.591,36538.714,477.360,0.000375,0.033793,278,0,54,0,54,54,3943,0,0,0.000,0,0,0,0,0,0,0
6391,213.0,5997,188,30,68,5929,0,0,4162,340.42,1.484,1.115,0.161,0.083,0.071,-0.926,2.120,0.3637,1.9444,0.687,0.015,0.338,0.067,-0.002,39,26,62,0,303,0,405270.06,2523.380,140839.113,6.826,1306.109,11.951,63434.494,21845.440,7735.692,19395.392,15516.314,10722.595,34169.894,512.566,0.000537,0.029748,236,0,61,1,62,61,4002,0,1,5.915,0,0,0,0,0,0,0
6421,214.0,6000,207,30,66,5934,0,0,4152,313.35,1.485,1.115,0.161,0.083,0.071,-0.926,2.114,0.3782,1.9333,0.655,0.061,0.337,0.067,-0.002,58,30,89,0,281,0,406011.31,2429.403,141399.037,7.236,1433.562,11.970,63634.479,21737.120,7619.387,20127.307,16101.846,11237.717,34151.559,688.707,0.000551,0.025522,313,0,87,2,89,87,3848,3,2,5.640,0,0,0,0,0,0,0
6451,215.0,6000,169,34,65,5935,0,0,4174,343.57,1.486,1.114,0.163,0.084,0.070,-0.926,2.114,0.3693,1.9292,0.696,0.031,0.341,0.067,-0.002,49,19,89,0,273,0,409099.53,2383.169,141230.597,2.530,1284.607,11.082,63811.152,21696.113,7623.897,19016.016,15212.813,10430.980,32479.001,683.702,0.000600,0.020825,288,0,88,1,89,88,3747,1,1,0.896,0,0,0,0,0,0,0
6481,216.0,5997,165,34,64,5933,0,0,4208,322.92,1.487,1.114,0.164,0.084,0.070,-0.926,2.126,0.3555,1.9332,0.710,0.031,0.340,0.067,-0.001,48,25,92,0,259,0,407861.72,2329.764,136150.755,2.985,1178.829,10.458,64069.052,21734.940,7670.968,18636.359,14909.087,10731.469,31103.792,683.847,0.000432,0.019788,237,0,91,1,92,91,3740,0,1,1.227,0,0,0,0,0,0,0
6511,217.0,5998,167,34,59,5939,0,0,4227,352.84,1.489,1.114,0.164,0.084,0.070,-0.926,2.120,0.3535,1.9247,0.683,0.000,0.319,0.067,-0.001,46,28,92,0,298,0,399225.47,2144.046,130311.533,8.852,1195.959,11.410,64250.120,21852.073,7689.703,20972.671,16778.137,11864.370,30620.764,629.090,0.000562,0.018637,246,0,88,4,92,88,3586,0,4,7.621,0,0,0,0,0,0,0
6541,218.0,5999,151,34,58,5941,0,0,4211,355.85,1.490,1.114,0.164,0.084,0.070,-0.926,2.110,0.3665,1.9182,0.663,0.052,0.304,0.067,-0.001,52,31,87,0,293,0,392299.16,1997.677,129098.014,1.403,928.885,12.342,64428.077,21785.860,7714.426,20605.822,16484.658,11105.841,28222.970,645.095,0.000454,0.021643,221,0,87,0,87,87,3538,0,0,0.000,0,0,0,0,0,0,0
6571,219.0,6000,162,34,55,5945,0,0,4200,393.33,1.491,1.114,0.165,0.083,0.069,-0.926,2.116,0.3753,1.9218,0.678,0.000,0.284,0.067,-0.001,45,32,73,0,302,0,383446.88,1945.381,122627.464,4.915,997.729,11.790,64584.248,21798.982,7702.776,20397.105,16317.685,10068.516,24602.751,593.348,0.000506,0.019847,232,0,70,3,73,70,3509,0,3,3.867,0,0,0,0,0,0,0
6601,220.0,5988,168,37,51,5937,0,0,4194,382.87,1.493,1.114,0.166,0.082,0.069,-0.926,2.109,0.3728,1.9154,0.663,0.020,0.257,0.066,-0.000,54,28,111,0,339,0,371720.84,1782.793,119297.634,11.605,807.537,13.036,64766.076,21670.236,7679.532,23296.234,18636.988,11252.284,22010.922,779.756,0.000536,0.023473,189,0,107,4,111,107,3706,0,4,9.819,0,0,0,0,0,0,0
6631,221.0,5998,157,37,50,5948,0,0,4238,339.88,1.493,1.115,0.166,0.082,0.069,-0.927,2.106,0.3601,1.9206,0.665,0.020,0.228,0.066,-0.000,65,31,100,0,333,0,357435.78,1688.212,113951.696,1.483,827.763,11.131,64981.953,21832.255,7696.444,23708.407,18966.726,9658.757,20326.124,689.239,0.000364,0.024079,214,0,100,0,100,100,3874,0,0,0.000,0,0,0,0,0,0,0
6661,222.0,5996,134,37,47,5949,0,0,4251,377.99,1.495,1.115,0.167,0.082,0.068,-0.927,2.090,0.3700,1.9221,0.686,0.000,0.193,0.066,-0.001,51,43,134,2,338,0,339214.12,1625.904,108862.068,8.541,748.554,13.719,65177.708,21862.517,7798.421,25809.262,20647.410,11536.918,16244.656,936.106,0.000683,0.017342,202,0,133,1,134,133,3879,0,1,6.390,0,0,0,0,0,0,0
6691,223.0,5997,132,37,47,5950,0,0,4207,316.18,1.495,1.115,0.167,0.081,0.068,-0.927,2.090,0.3555,1.9151,0.645,0.000,0.156,0.067,-0.001,75,36,119,0,409,0,318375.72,1537.814,101911.220,1.634,796.728,13.653,65274.490,21797.975,7801.739,28255.251,22604.201,11425.667,11516.797,821.332,0.000511,0.011471,233,0,119,0,119,119,3811,0,0,0.000,0,0,0,0,0,0,0
6721,224.0,5996,125,37,44,5952,0,0,4095,391.04,1.497,1.115,0.168,0.081,0.068,-0.927,2.123,0.3824,1.9010,0.684,0.000,0.112,0.067,-0.002,61,58,124,0,419,0,297501.97,1521.333,97282.420,4.386,590.722,11.403,65378.026,21640.630,7607.764,30135.458,24108.367,10706.211,7596.987,725.191,0.000391,0.014959,192,0,122,2,124,122,3712,0,2,3.007,0,0,0,0,0,0,0
6751,225.0,6000,98,42,43,5957,0,0,4055,368.17,1.499,1.115,0.168,0.081,0.068,-0.928,2.119,0.3607,1.8883,0.686,0.000,0.073,0.067,-0.002,75,50,106,0,438,0,277054.50,1421.518,91982.324,1.111,513.610,13.176,65496.081,21651.587,7467.731,30089.987,24071.990,7637.348,5014.225,567.448,0.000281,0.017987,162,0,106,0,106,106,3828,0,0,0.000,0,0,0,0,0,0,0
6781,226.0,5996,100,42,41,5955,0,0,3904,403.71,1.502,1.114,0.168,0.080,0.068,-0.929,2.146,0.3884,1.8778,0.692,0.000,0.020,0.067,-0.002,50,88,124,0,543,0,249072.55,1333.316,84811.584,2.329,490.270,13.213,65729.440,21863.840,7271.143,37767.356,30213.886,8899.950,2189.076,622.274,0.000512,0.021424,146,0,122,2,124,122,3763,0,2,0.922,0,0,0,0,0,0,0
6811,227.0,5831,113,42,39,5792,0,0,3859,378.96,1.505,1.112,0.169,0.080,0.068,-0.929,2.172,0.3534,1.8678,0.645,0.000,0.003,0.067,-0.002,56,104,120,0,500,0,221049.17,1225.887,77800.468,5.725,483.317,12.975,65175.804,21508.542,7089.392,28187.888,22550.311,6871.032,242.319,530.781,0.000240,0.020976,167,0,117,3,120,117,3536,0,3,4.344,0,0,0,0,0,0,0
6841,228.0,5385,108,42,38,5347,0,0,3583,374.55,1.505,1.110,0.168,0.081,0.068,-0.930,2.179,0.3589,1.8543,0.710,0.000,0.005,0.067,-0.002,49,124,76,0,633,0,196514.30,1173.213,72889.715,0.769,407.233,11.407,61851.825,20093.018,6814.392,19528.318,15622.655,5310.982,295.949,326.751,0.000309,0.019244,143,0,76,0,76,76,3046,4,0,0.000,0,0,0,0,0,0,0
6871,229.0,4915,123,42,38,4877,0,0,3250,377.01,1.507,1.109,0.167,0.081,0.069,-0.930,2.179,0.3464,1.8492,0.671,0.000,0.005,0.067,-0.003,72,120,55,0,692,0,177360.84,1112.495,69510.512,0.555,372.396,13.054,56747.937,18472.525,6202.204,20011.019,16008.816,4018.003,92.398,241.735,0.000223,0.019324,119,0,55,0,55,55,2783,0,0,0.000,0,0,0,0,0,0,0
6901,230.0,4408,113,40,35,4373,0,0,2886,406.47,1.509,1.109,0.165,0.083,0.069,-0.931,2.159,0.3632,1.8381,0.654,0.000,0.006,0.067,-0.002,73,131,44,0,627,0,159807.64,1003.122,60926.243,1.803,312.427,12.194,51249.920,16695.838,5540.623,14886.672,11909.338,2733.845,127.000,159.809,0.000230,0.018061,108,0,42,2,44,42,2448,0,2,1.505,0,0,0,0,0,0,0
6931,231.0,3967,138,40,36,3931,0,0,2489,349.43,1.510,1.108,0.165,0.084,0.070,-0.932,2.151,0.3336,1.8339,0.660,0.000,0.005,0.068,-0.002,69,126,57,0,530,0,144099.55,909.327,55683.320,0.357,253.096,14.740,46455.116,14932.791,4834.606,13716.117,10972.894,2938.142,212.496,184.732,0.000231,0.017382,86,0,57,0,57,57,2337,0,0,0.000,0,0,0,0,0,0,0
6961,232.0,3568,131,40,35,3533,0,0,2156,409.21,1.512,1.107,0.163,0.082,0.071,-0.932,2.161,0.3393,1.8260,0.667,0.000,0.005,0.068,-0.002,56,122,45,1,485,0,130968.88,873.947,51098.378,2.269,313.202,11.422,41992.062,13290.742,4166.587,12805.696,10244.557,2800.680,104.593,189.451,0.000234,0.016599,99,0,44,1,45,44,2055,0,1,1.857,0,0,0,0,0,0,0
6991,233.0,3222,166,40,35,3187,0,0,1834,335.77,1.512,1.106,0.161,0.079,0.071,-0.932,2.161,0.3545,1.8235,0.685,0.000,0.006,0.069,-0.001,65,118,32,0,424,0,117079.30,798.993,43589.066,0.273,285.965,14.276,37799.594,11930.506,3532.857,11599.737,9279.790,2387.021,150.738,157.253,0.000195,0.015492,101,0,32,0,32,32,1945,0,0,0.000,0,0,0,0,0,0,0
7021,234.0,2973,179,40,35,2938,0,0,1566,373.08,1.512,1.106,0.157,0.077,0.072,-0.932,2.161,0.3337,1.8200,0.677,0.000,0.007,0.069,-0.001,56,124,29,0,317,0,107802.98,771.407,42566.643,0.216,142.921,11.957,34423.147,10751.950,2976.406,11181.386,8945.109,1908.029,210.327,108.444,0.000128,0.015299,54,0,29,0,29,29,1910,0,0,0.000,0,0,0,0,0,0,0
7051,235.0,2723,181,42,33,2690,0,0,1320,345.33,1.513,1.105,0.155,0.076,0.073,-0.933,2.166,0.3558,1.8120,0.687,0.000,0.005,0.069,0.000,66,130,31,1,301,0,98441.27,707.599,38289.873,0.292,141.360,11.264,31722.617,9876.358,2523.121,10752.005,8601.604,1905.789,61.823,119.359,0.000195,0.015142,40,0,30,1,31,30,1609,0,1,0.018,0,0,0,0,0,0,0
7081,236.0,2498,185,42,31,2467,0,0,1102,361.20,1.515,1.102,0.153,0.075,0.073,-0.933,2.169,0.3747,1.7890,0.692,0.000,0.006,0.068,-0.001,76,129,30,1,250,0,91051.62,641.208,35791.537,0.296,223.844,12.355,29077.986,9018.335,2113.859,9372.109,7497.687,1565.436,47.617,125.048,0.000179,0.015093,55,0,30,0,30,30,1488,0,0,0.000,0,0,0,0,0,0,0
7111,237.0,2272,189,42,31,2241,0,0,904,366.92,1.514,1.100,0.151,0.071,0.074,-0.933,2.169,0.3536,1.7726,0.704,0.000,0.006,0.069,-0.001,58,141,20,0,234,0,85395.21,590.663,33382.258,0.178,187.000,13.009,26407.619,8130.749,1727.811,8580.978,6864.782,1489.340,65.747,92.046,0.000163,0.015008,44,0,20,0,20,20,1180,2,0,0.000,0,0,0,0,0,0,0
7141,238.0,2150,229,42,30,2120,0,0,766,380.96,1.513,1.100,0.150,0.070,0.074,-0.934,2.200,0.3381,1.7697,0.663,0.000,0.006,0.069,-0.002,68,111,18,1,157,0,79062.34,551.736,29467.711,0.563,248.208,12.477,24621.968,7507.658,1439.232,8311.150,6648.920,966.540,72.315,82.934,0.000251,0.013257,62,0,17,1,18,17,1059,0,1,0.420,0,0,0,0,0,0,0
7171,239.0,2015,263,42,30,1985,0,0,615,371.72,1.515,1.102,0.150,0.070,0.076,-0.934,2.200,0.3398,1.7812,0.700,0.000,0.007,0.070,-0.002,61,138,30,0,131,0,75504.90,561.334,30381.241,0.205,174.243,9.533,23044.270,7063.715,1166.800,8290.015,6632.012,1423.199,33.028,111.206,0.000141,0.013841,48,0,30,0,30,30,974,0,0,0.000,0,0,0,0,0,0,0
7201,240.0,1941,241,43,32,1909,0,0,532,344.55,1.512,1.102,0.145,0.071,0.077,-0.934,2.207,0.3413,1.7794,0.674,0.000,0.005,0.070,-0.002,64,134,11,0,104,0,73678.51,556.806,29682.876,0.140,150.383,11.143,21850.235,6785.278,964.768,8790.721,7032.577,485.216,174.392,48.176,0.000202,0.014466,39,0,11,0,11,11,977,0,0,0.000,0,0,0,0,0,0,0
7231,241.0,1883,263,43,32,1851,0,0,446,342.89,1.511,1.103,0.143,0.071,0.077,-0.934,2.207,0.3442,1.7677,0.678,0.000,0.006,0.070,-0.002,68,134,18,0,78,0,72452.57,582.464,29433.170,0.090,195.726,12.324,21083.403,6554.564,817.303,8712.549,6970.039,861.295,92.791,89.799,0.000134,0.013887,45,0,18,0,18,18,949,0,0,0.000,0,0,0,0,0,0,0
7261,242.0,1861,265,43,32,1829,0,0,379,355.01,1.511,1.106,0.141,0.069,0.077,-0.933,2.207,0.3501,1.7892,0.690,0.000,0.005,0.070,-0.002,78,134,8,0,77,0,72764.28,579.399,30206.124,0.021,253.209,12.598,20469.716,6341.478,682.067,9967.730,7974.184,746.324,183.598,57.101,0.000165,0.012017,48,0,8,0,8,8,983,0,0,0.000,0,0,0,0,0,0,0
7291,243.0,1841,263,43,33,1808,0,0,319,334.92,1.512,1.109,0.140,0.071,0.077,-0.932,2.212,0.3437,1.7917,0.692,0.000,0.007,0.070,-0.001,80,134,10,0,63,0,73498.62,589.920,30234.966,0.076,142.835,13.219,20457.612,6356.114,565.398,9453.070,7562.456,664.614,101.036,55.238,0.000128,0.011152,30,0,10,0,10,10,1088,0,0,0.000,0,0,0,0,0,0,0
7321,244.0,1927,278,43,34,1893,0,0,286,343.88,1.518,1.109,0.140,0.074,0.077,-0.932,2.215,0.3486,1.7725,0.706,0.000,0.008,0.070,-0.002,70,120,11,0,42,0,77318.12,624.923,34350.017,0.041,221.253,12.880,20792.716,6485.655,482.585,13195.697,10556.558,523.557,173.774,58.052,0.000211,0.011460,49,0,11,0,11,11,1163,0,0,0.000,0,0,0,0,0,0,0
7351,245.0,1991,304,41,36,1955,0,0,262,325.56,1.519,1.109,0.139,0.074,0.078,-0.932,2.221,0.3288,1.7882,0.695,0.000,0.009,0.071,-0.002,79,114,8,0,39,0,80769.90,664.317,34585.432,0.045,369.654,13.447,21606.299,6737.395,436.586,11373.287,9098.630,443.387,240.371,59.317,0.000190,0.009760,69,0,8,0,8,8,1201,0,0,0.000,0,0,0,0,0,0,0
7381,246.0,2145,260,41,36,2109,0,0,240,330.80,1.523,1.111,0.137,0.075,0.078,-0.932,2.239,0.3297,1.7923,0.686,0.000,0.006,0.070,-0.001,51,96,12,0,32,0,87367.45,699.287,39973.310,0.075,223.130,10.668,22676.783,7080.515,390.254,14939.053,11951.242,633.984,236.929,68.838,0.000148,0.008260,51,0,12,0,12,12,1236,0,0,0.000,0,0,0,0,0,0,0
7411,247.0,2232,291,41,37,2195,0,0,215,342.34,1.525,1.112,0.136,0.075,0.078,-0.932,2.254,0.3090,1.8104,0.651,0.000,0.008,0.070,-0.001,80,123,26,0,37,0,93955.62,733.135,42247.913,0.983,284.466,12.209,24105.067,7535.746,345.066,13820.325,11056.260,1093.937,424.699,125.284,0.000232,0.006500,46,0,25,1,26,25,1345,0,1,0.940,0,0,0,0,0,0,0
7441,248.0,2431,256,41,38,2393,0,0,216,312.60,1.527,1.115,0.135,0.079,0.077,-0.932,2.255,0.3327,1.8260,0.683,0.000,0.009,0.070,-0.002,80,120,10,0,22,0,101354.62,796.944,45317.607,0.004,299.439,13.295,25648.241,8250.789,323.121,17790.962,14232.770,537.197,323.841,74.171,0.000172,0.005363,53,0,10,0,10,10,1397,0,0,0.000,0,0,0,0,0,0,0
7471,249.0,2639,247,41,40,2599,0,0,206,288.21,1.528,1.116,0.135,0.080,0.077,-0.931,2.270,0.3074,1.8166,0.649,0.000,0.007,0.070,-0.003,79,142,10,1,28,0,112722.91,857.446,52247.317,0.010,359.831,13.628,27795.945,8902.352,308.347,19770.637,15816.510,481.576,218.777,75.356,0.000191,0.004178,74,0,10,0,10,10,1492,0,0,0.000,0,0,0,0,0,0,0
