tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
9391,313.0,2219,49,16,0,2219,0,0,19,139.68,1.589,1.959,0.367,0.047,0.087,-0.964,0.000,0.0000,3.0712,0.000,0.000,0.018,0.178,0.024,23,195,104,0,4,0,95001.00,63.836,61692.120,0.056,0.000,3.567,32021.924,13729.154,24.054,23846.987,19077.590,4007.593,960.769,458.697,0.000191,-0.023542,0,0,104,0,104,104,38677,0,0,0.000,0,0,0,0,0,0,0
9421,314.0,2319,36,16,0,2319,0,0,20,127.82,1.592,1.959,0.365,0.044,0.087,-0.964,0.000,0.0000,3.1239,0.000,0.000,0.016,0.178,0.024,19,248,147,0,2,0,99636.47,68.906,65977.867,0.097,0.000,3.781,33980.552,14695.208,23.270,25750.743,20600.595,5891.981,997.460,672.783,0.000166,-0.023586,0,0,147,0,147,147,41674,0,0,0.000,0,0,0,0,0,0,0
9451,315.0,2502,47,16,0,2502,0,0,22,138.93,1.594,1.961,0.367,0.043,0.087,-0.963,0.000,0.0000,3.1604,0.000,0.000,0.020,0.178,0.024,17,243,95,0,4,0,109104.16,84.305,72192.072,0.213,0.000,2.892,36314.605,15763.717,25.946,27137.582,21710.066,3599.251,1262.350,415.517,0.000227,-0.022201,0,0,95,0,95,95,44440,0,0,0.000,0,0,0,0,0,0,0
9481,316.0,2721,54,16,0,2721,0,0,20,130.23,1.594,1.960,0.368,0.045,0.086,-0.963,0.000,0.0000,3.1612,0.000,0.000,0.018,0.179,0.025,21,278,147,0,6,0,119190.62,102.233,80857.196,0.560,0.000,2.980,39210.691,17492.972,24.289,33527.260,26821.809,5782.361,998.664,659.103,0.000286,-0.021893,0,0,147,0,147,147,47801,0,0,0.000,0,0,0,0,0,0,0
9511,317.0,2962,55,16,0,2962,0,0,26,141.43,1.597,1.955,0.369,0.043,0.086,-0.963,0.000,0.0000,3.1724,0.000,0.000,0.019,0.179,0.024,20,272,148,0,4,0,127646.95,120.169,84382.423,0.749,0.000,2.679,42746.790,19036.158,25.799,34455.117,27564.094,5567.503,1141.740,637.999,0.000270,-0.019998,0,0,148,0,148,148,51523,0,0,0.000,0,0,0,0,0,0,0
9541,318.0,3144,43,16,0,3144,0,0,35,104.12,1.600,1.954,0.366,0.045,0.086,-0.963,0.000,0.0000,3.1826,0.000,0.000,0.018,0.179,0.026,28,339,185,0,3,0,132425.20,129.726,88481.830,0.570,0.000,4.944,46053.484,20577.612,36.947,36758.810,29407.048,7161.156,1833.473,819.444,0.000329,-0.019248,0,0,185,0,185,185,55344,0,0,0.000,0,0,0,0,0,0,0
9571,319.0,3250,49,16,0,3250,0,0,39,107.86,1.599,1.955,0.367,0.046,0.085,-0.962,0.000,0.0000,3.2279,0.000,0.000,0.017,0.179,0.026,24,365,260,0,13,0,136698.36,150.040,94043.153,0.714,0.000,3.577,48285.015,21769.676,51.968,38425.693,30740.555,9604.069,1428.061,1096.817,0.000257,-0.018652,0,0,260,0,260,260,57677,0,0,0.000,0,0,0,0,0,0,0
9601,320.0,3290,45,16,0,3290,0,0,44,146.51,1.601,1.957,0.366,0.044,0.085,-0.962,0.000,0.0000,3.1707,0.000,0.000,0.015,0.179,0.025,18,399,350,0,10,0,137051.89,168.751,97342.343,1.027,0.000,3.452,49309.931,22312.250,53.447,41395.688,33116.551,13587.014,2070.999,1545.812,0.000206,-0.018058,0,0,350,0,350,350,58704,0,0,0.000,0,0,0,0,0,0,0
9631,321.0,3423,40,16,0,3423,0,0,56,130.62,1.600,1.954,0.363,0.045,0.085,-0.962,0.000,0.0000,3.1409,0.000,0.000,0.013,0.179,0.025,19,424,255,0,12,0,144462.48,187.355,102285.399,0.621,0.000,3.847,50530.310,22502.097,72.451,42655.189,34124.152,10255.722,1998.838,1172.331,0.000260,-0.018225,0,0,255,0,255,255,59694,0,0,0.000,0,0,0,0,0,0,0
9661,322.0,3605,47,16,0,3605,0,0,52,128.45,1.603,1.947,0.363,0.047,0.084,-0.962,0.000,0.0000,3.1730,0.000,0.000,0.012,0.180,0.025,12,391,296,0,20,0,150844.27,202.855,106557.576,0.915,0.000,4.384,52893.551,23839.728,76.992,46121.352,36897.082,11553.201,1478.652,1313.170,0.000190,-0.018029,0,0,296,0,296,296,61845,0,0,0.000,0,0,0,0,0,0,0
9691,323.0,3752,43,16,0,3752,0,0,58,114.45,1.607,1.944,0.366,0.050,0.084,-0.961,0.000,0.0000,3.1356,0.000,0.000,0.011,0.181,0.025,20,439,335,0,15,0,156198.58,205.704,111787.100,0.968,0.000,2.735,55470.288,25049.850,72.536,48595.587,38876.471,13250.137,1574.681,1502.856,0.000278,-0.017947,0,0,335,0,335,335,63861,0,0,0.000,0,0,0,0,0,0,0
9721,324.0,3843,41,16,0,3843,0,0,53,121.79,1.612,1.939,0.370,0.052,0.084,-0.962,0.000,0.0000,3.1628,0.000,0.000,0.012,0.181,0.025,22,454,382,0,27,0,159420.55,224.397,114235.784,1.035,0.000,3.030,57257.084,25891.562,77.202,49686.693,39749.355,14743.731,1658.665,1673.653,0.000226,-0.016246,0,0,382,0,382,382,64474,0,0,0.000,0,0,0,0,0,0,0
9751,325.0,4063,47,17,0,4063,0,0,73,122.01,1.616,1.938,0.372,0.050,0.084,-0.962,0.000,0.0000,3.1575,0.000,0.000,0.010,0.182,0.026,13,497,305,0,16,0,166140.09,256.802,119491.023,0.612,0.000,3.032,59791.537,27100.418,83.697,54028.687,43222.950,12124.018,1738.003,1385.481,0.000214,-0.015852,0,0,305,0,305,305,66727,0,0,0.000,0,0,0,0,0,0,0
9781,326.0,4253,39,17,0,4253,0,0,86,122.12,1.617,1.932,0.372,0.050,0.083,-0.962,0.000,0.0000,3.1250,0.000,0.000,0.010,0.181,0.026,13,528,283,0,27,0,172108.06,291.655,120840.801,0.583,0.000,3.181,62662.209,28285.161,101.783,53556.122,42844.899,10912.032,1240.153,1252.519,0.000324,-0.014972,0,0,283,0,283,283,69536,0,0,0.000,0,0,0,0,0,0,0
9811,327.0,4340,34,17,0,4340,0,0,100,127.66,1.618,1.925,0.373,0.051,0.083,-0.963,0.000,0.0000,3.1399,0.000,0.000,0.012,0.181,0.026,13,634,247,0,36,0,175880.17,332.762,119595.513,0.278,0.000,2.771,65110.547,29113.162,121.266,52336.599,41869.280,8846.128,1474.352,1023.676,0.000291,-0.012772,0,0,247,0,247,247,71441,0,0,0.000,0,0,0,0,0,0,0
9841,328.0,4392,43,17,0,4392,0,0,91,114.01,1.621,1.917,0.375,0.054,0.083,-0.963,0.000,0.0000,3.1040,0.000,0.000,0.013,0.181,0.026,10,642,303,0,51,0,178754.77,341.315,123910.849,0.594,0.000,2.659,66249.482,29609.316,132.104,54725.525,43780.420,11359.559,1774.733,1307.857,0.000359,-0.010512,0,0,303,0,303,303,72099,0,0,0.000,0,0,0,0,0,0,0
9871,329.0,4443,42,17,0,4443,0,0,110,125.57,1.625,1.907,0.377,0.054,0.081,-0.963,0.000,0.0000,3.0675,0.000,0.000,0.013,0.181,0.026,8,649,327,0,37,0,181151.31,372.398,124904.705,0.643,0.000,2.575,66796.052,29615.430,141.869,55729.173,44583.339,12015.939,1784.133,1381.944,0.000298,-0.010933,0,0,327,0,327,327,72258,0,0,0.000,0,0,0,0,0,0,0
9901,330.0,4446,33,19,0,4446,0,0,148,117.37,1.626,1.907,0.382,0.054,0.081,-0.962,0.000,0.0000,3.0883,0.000,0.000,0.012,0.181,0.028,17,643,336,0,44,0,182250.83,407.498,124298.926,1.148,0.000,3.075,67639.028,29973.000,201.282,53660.410,42928.329,12068.156,1615.825,1378.681,0.000269,-0.010641,0,0,336,0,336,336,73058,0,0,0.000,0,0,0,0,0,0,0
9931,331.0,4554,27,19,0,4554,0,0,153,123.35,1.629,1.901,0.386,0.054,0.080,-0.962,0.000,0.0000,3.0417,0.000,0.000,0.011,0.181,0.029,12,623,258,0,75,0,183777.03,433.364,123838.122,1.417,0.000,2.119,68611.158,30136.344,230.571,55810.310,44648.249,9976.305,1485.044,1145.219,0.000403,-0.009602,0,0,258,0,258,258,72876,0,0,0.000,0,0,0,0,0,0,0
9961,332.0,4640,34,19,0,4640,0,0,214,119.43,1.630,1.901,0.384,0.055,0.080,-0.962,0.000,0.0000,3.0206,0.000,0.000,0.013,0.180,0.029,10,643,245,0,81,0,184886.83,430.115,124335.747,1.558,0.000,2.616,69971.307,30544.407,270.754,55207.634,44166.108,9283.872,1492.003,1053.759,0.000211,-0.011498,0,0,245,0,245,245,73398,0,0,0.000,0,0,0,0,0,0,0
9991,333.0,4627,35,19,0,4627,0,0,264,126.26,1.631,1.898,0.385,0.055,0.080,-0.962,0.000,0.0000,3.0393,0.000,0.000,0.012,0.181,0.031,10,696,219,0,98,0,187521.20,439.163,123642.395,1.062,0.000,2.083,70071.148,30180.618,381.446,52401.637,41921.310,7774.863,1651.205,908.634,0.000220,-0.011214,0,0,219,0,219,219,72265,0,0,0.000,0,0,0,0,0,0,0
10021,334.0,4564,31,19,0,4564,0,0,335,116.26,1.635,1.889,0.390,0.057,0.079,-0.962,0.000,0.0000,3.0104,0.000,0.000,0.011,0.181,0.032,16,610,303,0,114,0,183631.81,445.753,120687.367,0.848,0.000,1.900,70050.791,29757.821,476.129,50717.408,40573.927,11624.654,1663.433,1307.055,0.000321,-0.009394,0,0,303,0,303,303,71751,0,0,0.000,0,0,0,0,0,0,0
10051,335.0,4428,34,17,0,4428,0,0,382,134.41,1.637,1.889,0.389,0.061,0.080,-0.962,0.000,0.0000,2.9913,0.000,0.000,0.010,0.181,0.031,15,592,293,0,162,0,179505.20,454.429,117049.787,0.707,0.000,2.585,68745.388,28919.653,586.811,47831.865,38265.492,11169.608,1374.749,1268.944,0.000267,-0.010475,0,0,293,0,293,293,69510,0,0,0.000,0,0,0,0,0,0,0
10081,336.0,4336,32,17,0,4336,0,0,428,126.26,1.639,1.885,0.394,0.061,0.080,-0.963,0.000,0.0000,2.9883,0.000,0.000,0.012,0.181,0.032,13,595,301,0,143,0,176351.11,458.498,116837.471,0.538,0.000,2.669,67381.102,28200.485,674.994,49819.562,39855.650,11672.791,1235.430,1321.885,0.000231,-0.010953,0,0,301,0,301,301,67792,0,0,0.000,0,0,0,0,0,0,0
10111,337.0,4350,23,17,0,4350,0,0,500,151.24,1.642,1.879,0.396,0.061,0.080,-0.962,0.000,0.0000,2.9500,0.000,0.000,0.011,0.182,0.031,13,503,228,0,162,0,174795.33,429.406,113644.426,0.608,0.000,1.694,66525.491,27632.907,765.833,47765.332,38212.266,9018.430,1133.108,1001.390,0.000239,-0.011232,0,0,228,0,228,228,65579,0,0,0.000,0,0,0,0,0,0,0
10141,338.0,4216,25,17,0,4216,0,0,565,149.76,1.646,1.875,0.400,0.062,0.080,-0.963,0.000,0.0000,2.9336,0.000,0.000,0.012,0.183,0.030,17,490,285,0,170,0,169279.00,408.709,109590.120,0.979,0.000,2.306,65688.432,27371.308,859.661,42777.800,34222.241,10519.922,1318.336,1202.919,0.000224,-0.011104,0,0,285,0,285,285,64296,0,0,0.000,0,0,0,0,0,0,0
10171,339.0,3983,31,17,0,3983,0,0,594,150.28,1.648,1.873,0.397,0.064,0.080,-0.962,0.000,0.0000,2.9294,0.000,0.000,0.013,0.183,0.029,13,478,318,0,212,0,162963.23,377.022,106239.301,1.416,0.000,2.390,63159.987,26251.009,935.771,40742.728,32594.183,11879.380,1229.158,1329.656,0.000274,-0.010552,0,0,318,0,318,318,61484,0,0,0.000,0,0,0,0,0,0,0
10201,340.0,3870,30,18,0,3870,0,0,638,158.66,1.651,1.871,0.402,0.066,0.080,-0.962,0.000,0.0000,2.9163,0.000,0.000,0.012,0.184,0.030,11,406,257,0,223,0,161568.69,327.431,105164.837,1.444,0.000,3.314,60806.026,25076.641,984.131,40779.571,32623.657,9615.894,1166.482,1083.171,0.000243,-0.007852,0,0,257,0,257,257,58693,0,0,0.000,0,0,0,0,0,0,0
10231,341.0,3711,33,18,0,3711,0,0,691,172.82,1.652,1.868,0.401,0.066,0.080,-0.962,0.000,0.0000,2.8975,0.000,0.000,0.014,0.183,0.031,7,376,260,0,205,0,153602.64,297.164,95100.052,1.861,0.000,2.130,58794.800,24001.389,1070.313,36018.453,28814.763,9968.302,1238.746,1087.881,0.000202,-0.006802,0,0,260,0,260,260,56665,0,0,0.000,0,0,0,0,0,0,0
10261,342.0,3615,28,18,0,3615,0,0,688,166.94,1.652,1.874,0.396,0.067,0.080,-0.961,0.000,0.0000,2.9207,0.000,0.000,0.013,0.183,0.032,12,352,173,0,219,0,149353.19,275.347,91319.788,1.122,0.000,2.484,56635.833,22971.305,1099.407,34111.732,27289.386,6435.354,1160.876,720.595,0.000317,-0.005522,0,0,173,0,173,173,54074,0,0,0.000,0,0,0,0,0,0,0
10291,343.0,3490,40,18,0,3490,0,0,674,175.07,1.653,1.876,0.396,0.067,0.079,-0.961,0.000,0.0000,2.9733,0.000,0.000,0.012,0.183,0.032,11,310,232,0,212,0,142570.41,258.447,89008.117,1.545,0.000,2.916,54969.616,22221.913,1063.141,33174.022,26539.218,8904.732,1252.844,1003.833,0.000199,-0.005419,0,0,232,0,232,232,52271,0,0,0.000,0,0,0,0,0,0,0
10321,344.0,3336,30,18,0,3336,0,0,643,187.93,1.653,1.877,0.405,0.063,0.080,-0.962,0.000,0.0000,2.9080,0.000,0.000,0.011,0.183,0.031,13,339,143,0,229,0,136942.83,207.564,82600.877,0.892,0.000,2.710,52954.424,21360.955,1033.827,29296.641,23437.313,5765.305,839.392,623.686,0.000255,-0.005406,0,0,143,0,143,143,50363,0,0,0.000,0,0,0,0,0,0,0
10351,345.0,3255,28,17,0,3255,0,0,612,187.76,1.651,1.885,0.403,0.064,0.080,-0.963,0.000,0.0000,2.9111,0.000,0.000,0.011,0.183,0.031,8,310,105,0,209,0,129887.02,179.814,76365.647,0.282,0.000,2.387,51339.855,20800.925,965.703,28559.524,22847.620,3933.022,423.929,426.210,0.000350,-0.003766,0,0,105,0,105,105,49348,0,0,0.000,0,0,0,0,0,0,0
10381,346.0,3071,29,17,0,3071,0,0,596,176.96,1.651,1.887,0.406,0.066,0.080,-0.963,0.000,0.0000,2.9313,0.000,0.000,0.009,0.183,0.031,13,334,114,0,199,0,121635.25,182.724,72552.383,0.353,0.000,2.260,49414.450,20232.679,936.062,24462.640,19570.112,4385.590,626.550,499.379,0.000221,-0.002331,0,0,114,0,114,114,48315,0,0,0.000,0,0,0,0,0,0,0
10411,347.0,2832,48,17,0,2832,0,0,525,183.29,1.651,1.884,0.401,0.064,0.080,-0.963,0.000,0.0000,2.9215,0.000,0.000,0.009,0.184,0.031,14,322,105,0,229,0,112547.72,161.472,65277.881,0.243,0.000,1.744,45995.431,18765.963,870.086,21953.572,17562.858,3687.354,396.600,420.985,0.000265,-0.000098,0,0,105,0,105,105,45046,0,0,0.000,0,0,0,0,0,0,0
10441,348.0,2626,29,17,0,2626,0,0,458,212.35,1.650,1.887,0.397,0.061,0.080,-0.962,0.000,0.0000,2.9008,0.000,0.000,0.010,0.183,0.030,10,273,137,0,173,0,106056.12,139.352,63615.805,0.480,0.000,1.811,42562.575,17225.395,748.157,19862.879,15890.304,4811.851,380.323,546.360,0.000287,0.000794,0,0,137,0,137,137,41534,0,0,0.000,0,0,0,0,0,0,0
10471,349.0,2452,27,17,0,2452,0,0,382,194.64,1.647,1.894,0.391,0.059,0.080,-0.963,0.000,0.0000,2.9039,0.000,0.000,0.009,0.183,0.029,8,266,113,0,160,0,99739.83,127.384,58283.789,0.505,0.000,1.934,39347.241,15696.002,634.612,19157.838,15326.271,4490.699,237.159,490.683,0.000208,0.001185,0,0,113,0,113,113,38556,0,0,0.000,0,0,0,0,0,0,0
10501,350.0,2291,26,18,0,2291,0,0,322,222.31,1.645,1.903,0.387,0.059,0.080,-0.963,0.000,0.0000,2.9134,0.000,0.000,0.011,0.183,0.027,10,246,96,0,118,0,92398.45,119.631,52207.284,0.297,0.000,1.688,36986.998,14698.981,530.014,15729.628,12583.702,3641.917,240.600,424.155,0.000341,0.001507,0,0,96,0,96,96,36548,0,0,0.000,0,0,0,0,0,0,0
10531,351.0,2112,32,18,0,2112,0,0,267,211.18,1.644,1.909,0.380,0.055,0.080,-0.964,0.000,0.0000,2.9369,0.000,0.000,0.008,0.183,0.026,7,257,91,0,101,0,85656.57,100.480,48380.725,0.187,0.000,1.962,34275.852,13385.192,452.202,14170.825,11336.660,3452.362,436.882,386.618,0.000157,0.000863,0,0,91,0,91,91,34079,0,0,0.000,0,0,0,0,0,0,0
10561,352.0,1982,27,18,0,1982,0,0,233,197.54,1.643,1.912,0.379,0.055,0.081,-0.964,0.000,0.0000,2.8868,0.000,0.000,0.007,0.183,0.025,10,247,67,0,84,0,78993.96,86.880,44067.067,0.122,0.000,1.443,32011.318,12343.773,372.637,14049.868,11239.895,2744.846,235.614,298.520,0.000266,0.001336,0,0,67,0,67,67,31680,0,0,0.000,0,0,0,0,0,0,0
10591,353.0,1838,20,18,0,1838,0,0,195,204.88,1.642,1.919,0.379,0.050,0.082,-0.965,0.000,0.0000,2.9111,0.000,0.000,0.010,0.182,0.025,13,236,46,0,62,0,72751.01,72.995,39478.154,0.027,0.000,2.276,29711.785,11357.076,314.324,10505.501,8404.401,1742.288,359.819,207.737,0.000206,0.001724,0,0,46,0,46,46,29414,0,0,0.000,0,0,0,0,0,0,0
10621,354.0,1659,35,18,0,1659,0,0,158,213.13,1.642,1.919,0.379,0.051,0.082,-0.964,0.000,0.0000,2.8209,0.000,0.000,0.011,0.182,0.024,12,228,79,0,51,0,64627.92,68.670,35336.990,0.082,0.000,2.903,27392.711,10334.483,262.123,9376.076,7500.861,2978.236,345.128,340.936,0.000134,0.002297,0,0,79,0,79,79,27036,0,0,0.000,0,0,0,0,0,0,0
10651,355.0,1502,35,16,0,1502,0,0,128,240.10,1.638,1.929,0.370,0.050,0.082,-0.965,0.000,0.0000,2.8643,0.000,0.000,0.011,0.183,0.024,16,228,55,0,45,0,59735.98,66.856,33798.049,0.100,0.000,2.173,24707.833,9335.028,211.517,9022.849,7218.279,2203.002,243.819,251.174,0.000172,0.002921,0,0,55,0,55,55,24490,0,0,0.000,0,0,0,0,0,0,0
10681,356.0,1368,27,16,0,1368,0,0,100,229.24,1.636,1.943,0.365,0.048,0.082,-0.965,0.000,0.0000,2.8530,0.000,0.000,0.012,0.183,0.024,7,189,45,0,39,0,55381.77,56.283,30532.539,0.065,0.000,1.947,22456.807,8396.566,168.700,7283.603,5826.882,1937.431,301.181,225.691,0.000153,0.003856,0,0,45,0,45,45,22529,0,0,0.000,0,0,0,0,0,0,0
10711,357.0,1262,32,16,0,1262,0,0,73,221.12,1.634,1.956,0.360,0.048,0.082,-0.965,0.000,0.0000,2.9075,0.000,0.000,0.011,0.182,0.023,10,162,68,0,26,0,51972.91,45.267,29570.268,0.048,0.000,1.451,20535.349,7558.652,128.107,7878.822,6303.058,2675.914,247.290,303.364,0.000117,0.003773,0,0,68,0,68,68,20893,0,0,0.000,0,0,0,0,0,0,0
10741,358.0,1207,35,16,0,1207,0,0,51,240.98,1.632,1.959,0.357,0.048,0.082,-0.965,0.000,0.0000,2.8890,0.000,0.000,0.011,0.182,0.024,8,142,37,0,23,0,48141.82,34.969,26071.925,0.021,0.000,1.780,19350.725,7090.106,92.256,7695.744,6156.595,1530.985,155.871,178.910,0.000106,0.003907,0,0,37,0,37,37,19943,0,0,0.000,0,0,0,0,0,0,0
10771,359.0,1138,41,16,0,1138,0,0,35,235.98,1.634,1.964,0.357,0.046,0.082,-0.965,0.000,0.0000,2.9418,0.000,0.000,0.008,0.182,0.024,20,158,23,0,9,0,46324.10,34.641,25774.619,0.008,0.000,1.742,18376.808,6702.786,62.194,6346.999,5077.599,919.305,186.569,109.933,0.000123,0.004697,0,0,23,0,23,23,18832,0,0,0.000,0,0,0,0,0,0,0
10801,360.0,1106,43,15,0,1106,0,0,28,244.70,1.631,1.972,0.353,0.048,0.082,-0.966,0.000,0.0000,2.9678,0.000,0.000,0.008,0.182,0.024,13,144,6,0,8,0,46004.20,27.867,25445.309,0.001,0.000,2.143,17694.455,6485.421,47.421,6598.896,5279.117,175.567,44.130,26.305,0.000115,0.004483,0,0,6,0,6,6,17945,0,0,0.000,0,0,0,0,0,0,0
10831,361.0,1115,33,15,0,1115,0,0,25,251.04,1.629,1.983,0.348,0.049,0.082,-0.966,0.000,0.0000,2.9472,0.000,0.000,0.012,0.183,0.024,13,123,9,0,3,0,45714.64,23.992,25520.290,0.002,0.000,1.923,17373.714,6487.866,36.625,7524.557,6019.646,218.299,183.724,28.702,0.000134,0.004818,0,0,9,0,9,9,17979,0,0,0.000,0,0,0,0,0,0,0
10861,362.0,1109,33,15,0,1109,0,0,22,249.38,1.627,1.995,0.345,0.048,0.082,-0.967,0.000,0.0000,2.9653,0.000,0.000,0.016,0.182,0.022,6,130,4,0,6,0,45274.29,23.946,25228.862,0.000,0.000,1.685,17447.247,6513.750,31.261,6972.581,5578.065,129.598,162.864,13.929,0.000134,0.004752,0,0,4,0,4,4,18376,0,0,0.000,0,0,0,0,0,0,0
10891,363.0,1084,39,15,0,1084,0,0,19,225.42,1.624,2.004,0.339,0.049,0.082,-0.966,0.000,0.0000,2.9635,0.000,0.000,0.012,0.183,0.023,13,154,7,0,4,0,46940.83,22.116,27295.939,0.001,0.000,1.900,17154.070,6501.922,31.179,7312.324,5849.859,258.140,207.956,35.779,0.000140,0.004590,0,0,7,0,7,7,18171,0,0,0.000,0,0,0,0,0,0,0
10921,364.0,1106,34,15,0,1106,0,0,14,215.15,1.624,2.004,0.336,0.050,0.082,-0.966,0.000,0.0000,3.0563,0.000,0.000,0.015,0.184,0.023,12,124,16,0,4,0,48327.89,19.682,27796.375,0.003,0.000,1.689,17227.042,6545.724,23.638,8676.033,6940.827,526.848,306.005,64.534,0.000162,0.005013,0,0,16,0,16,16,18015,0,0,0.000,0,0,0,0,0,0,0
10951,365.0,1190,48,20,0,1190,0,0,16,229.23,1.622,2.021,0.332,0.050,0.082,-0.966,0.000,0.0000,2.9891,0.000,0.000,0.017,0.184,0.023,12,103,23,0,2,0,51583.56,21.142,32215.182,0.014,0.000,2.400,18069.328,7011.233,24.637,11087.474,8869.979,1012.993,527.100,117.889,0.000156,0.005739,0,0,23,0,23,23,18923,0,0,0.000,0,0,0,0,0,0,0
10981,366.0,1254,41,20,0,1254,0,0,19,234.71,1.618,2.032,0.328,0.047,0.083,-0.966,0.000,0.0000,3.0421,0.000,0.000,0.017,0.183,0.021,14,116,44,0,3,0,54399.29,27.157,34084.949,0.092,0.000,2.385,19085.820,7511.964,22.585,11834.530,9467.624,1571.447,555.628,182.119,0.000210,0.007794,0,0,44,0,44,44,20377,0,0,0.000,0,0,0,0,0,0,0
11011,367.0,1316,40,20,0,1316,0,0,20,183.69,1.620,2.037,0.323,0.044,0.084,-0.966,0.000,0.0000,3.1013,0.000,0.000,0.017,0.183,0.021,16,119,29,0,3,0,57981.41,31.552,35828.646,0.042,0.000,2.674,20078.633,8009.139,30.391,11159.201,8927.361,1377.366,391.070,159.674,0.000176,0.009006,0,0,29,0,29,29,21609,0,0,0.000,0,0,0,0,0,0,0
11041,368.0,1434,41,20,0,1434,0,0,16,164.96,1.618,2.042,0.320,0.043,0.084,-0.965,0.000,0.0000,3.0902,0.000,0.000,0.015,0.183,0.021,10,121,4,0,4,0,62968.91,35.782,38741.168,0.001,0.000,1.831,21629.888,8713.277,30.347,12926.885,10341.508,114.663,698.068,17.841,0.000127,0.010020,0,0,4,0,4,4,23357,0,0,0.000,0,0,0,0,0,0,0
11071,369.0,1577,42,20,0,1577,0,0,16,172.57,1.619,2.048,0.318,0.042,0.084,-0.966,0.000,0.0000,3.1957,0.000,0.000,0.020,0.183,0.020,12,144,7,0,2,0,69721.42,37.579,44254.849,0.026,0.000,2.144,23608.546,9724.750,25.743,15485.042,12388.034,210.447,844.110,29.335,0.000163,0.010361,0,0,7,0,7,7,24999,0,0,0.000,0,0,0,0,0,0,0
11101,370.0,1736,42,18,0,1736,0,0,20,135.38,1.622,2.056,0.311,0.044,0.085,-0.965,0.000,0.0000,3.1517,0.000,0.000,0.016,0.183,0.019,14,134,24,0,4,0,76283.42,35.057,48599.390,0.038,0.000,2.597,25894.249,10618.898,26.344,16861.728,13489.383,1014.475,1026.455,119.717,0.000267,0.010817,0,0,24,0,24,24,27290,0,0,0.000,0,0,0,0,0,0,0
11131,371.0,1935,42,18,0,1935,0,0,30,125.24,1.624,2.057,0.303,0.043,0.085,-0.965,0.000,0.0000,3.2452,0.000,0.000,0.017,0.183,0.018,8,162,24,0,1,0,82459.84,38.262,52881.196,0.050,0.000,2.300,28835.052,12081.450,37.536,20252.243,16201.795,917.725,710.467,110.418,0.000207,0.011378,0,0,24,0,24,24,30550,0,0,0.000,0,0,0,0,0,0,0
11161,372.0,2062,39,18,0,2062,0,0,32,154.38,1.625,2.055,0.301,0.042,0.085,-0.965,0.000,0.0000,3.2721,0.000,0.000,0.015,0.183,0.019,10,213,26,0,7,0,88237.32,50.254,56213.826,0.025,0.000,1.410,31370.197,13437.923,44.402,19511.000,15608.800,1083.677,516.339,131.879,0.000166,0.011524,0,0,26,0,26,26,33533,0,0,0.000,0,0,0,0,0,0,0
11191,373.0,2225,43,18,0,2225,0,0,32,135.93,1.622,2.061,0.298,0.042,0.085,-0.965,0.000,0.0000,3.1918,0.000,0.000,0.013,0.183,0.019,8,231,66,0,6,0,95121.16,57.636,63378.490,0.095,0.000,1.509,33487.052,14442.947,46.322,24356.342,19485.074,2490.534,922.967,291.293,0.000165,0.012155,0,0,66,0,66,66,36074,0,0,0.000,0,0,0,0,0,0,0
11221,374.0,2421,37,18,0,2421,0,0,28,118.82,1.621,2.060,0.298,0.042,0.084,-0.966,0.000,0.0000,3.2740,0.000,0.000,0.014,0.183,0.018,11,238,75,0,6,0,102477.69,62.832,68444.656,0.163,0.000,1.475,36104.157,15562.876,43.242,26993.207,21594.566,2956.491,742.668,343.049,0.000243,0.013641,0,0,75,0,75,75,38998,0,0,0.000,0,0,0,0,0,0,0
11251,375.0,2579,35,20,0,2579,0,0,22,161.60,1.623,2.064,0.302,0.042,0.085,-0.966,0.000,0.0000,3.2323,0.000,0.000,0.015,0.184,0.018,14,288,98,0,10,0,107960.41,65.436,73084.545,0.127,0.000,1.974,39147.293,16986.224,37.965,29036.249,23228.999,4138.031,1073.542,477.084,0.000250,0.014052,0,0,98,0,98,98,41843,0,0,0.000,0,0,0,0,0,0,0
