tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
7621,254.0,2700,33,25,1,2699,0,0,52,191.18,1.701,1.600,0.087,0.066,0.048,-0.959,1.439,0.2010,2.5961,1.000,0.000,0.007,0.075,0.159,4,185,15,0,10,0,120474.00,149.742,62498.330,0.036,11.246,0.751,34898.949,13905.596,68.046,22675.775,18140.620,843.211,324.761,91.632,0.000175,-0.013955,5,0,15,0,15,15,703,0,0,0.000,0,0,0,0,0,0,0
7651,255.0,2946,59,26,1,2945,0,0,64,179.47,1.699,1.601,0.086,0.066,0.047,-0.959,1.439,0.2010,2.6221,1.000,0.000,0.006,0.075,0.159,2,210,11,0,9,0,129196.41,167.112,67589.962,0.027,5.686,0.570,37942.344,14980.850,87.471,25603.996,20483.197,414.159,438.545,50.521,0.000224,-0.014512,1,0,11,0,11,11,774,0,0,0.000,0,0,0,0,0,0,0
7681,256.0,3172,46,26,1,3171,0,0,70,176.31,1.698,1.600,0.087,0.065,0.047,-0.960,1.439,0.2010,2.6173,1.000,0.000,0.006,0.075,0.160,4,237,25,0,15,0,139228.17,187.616,74023.975,0.050,8.915,0.673,40754.648,16167.647,96.383,27190.204,21752.164,1125.248,465.219,132.691,0.000266,-0.013522,1,0,25,0,25,25,852,0,0,0.000,0,0,0,0,0,0,0
7711,257.0,3437,42,26,1,3436,0,0,76,175.16,1.700,1.600,0.089,0.064,0.047,-0.959,1.439,0.2010,2.6273,1.000,0.000,0.007,0.075,0.159,5,241,29,0,19,0,147925.00,205.515,78639.141,0.205,29.399,0.575,44323.137,17672.452,102.506,29980.210,23984.168,1102.692,819.016,132.195,0.000218,-0.013224,7,0,29,0,29,29,944,0,0,0.000,0,0,0,0,0,0,0
7741,258.0,3662,37,26,1,3661,0,0,87,165.28,1.700,1.599,0.090,0.066,0.047,-0.959,1.439,0.2010,2.6120,1.000,0.000,0.007,0.075,0.160,5,274,41,0,21,0,157227.16,218.329,83944.202,0.236,11.325,0.682,47364.934,18933.013,116.499,30304.741,24243.793,1621.706,576.260,187.246,0.000302,-0.013094,5,0,41,0,41,41,962,0,0,0.000,0,0,0,0,0,0,0
7771,259.0,3868,30,26,1,3867,0,0,116,172.54,1.700,1.597,0.089,0.066,0.047,-0.959,1.439,0.2010,2.6006,0.441,0.000,0.007,0.075,0.160,10,344,40,0,19,0,166851.89,236.625,89186.999,0.336,19.414,0.826,50322.994,20100.022,146.179,32845.147,26276.118,1841.028,602.434,217.542,0.000297,-0.013307,6,0,40,0,40,40,974,0,0,0.000,0,0,0,0,0,0,0
7801,260.0,4081,34,33,1,4080,0,0,147,165.18,1.701,1.596,0.091,0.067,0.047,-0.959,1.439,0.2010,2.6076,1.000,0.000,0.007,0.075,0.159,3,365,52,0,27,0,174648.19,260.961,91730.178,0.243,7.825,0.501,53297.235,21216.656,197.837,35699.808,28559.847,1744.266,391.248,207.885,0.000268,-0.010756,13,0,52,0,52,52,963,0,0,0.000,0,0,0,0,0,0,0
7831,261.0,4314,30,33,1,4313,0,0,191,175.50,1.701,1.595,0.093,0.067,0.047,-0.959,1.439,0.2010,2.5897,1.000,0.000,0.007,0.075,0.159,6,401,41,0,49,0,182902.33,302.289,96810.672,0.264,14.748,0.513,56188.962,22173.237,268.897,39187.401,31349.921,1454.955,759.412,176.145,0.000306,-0.010247,7,0,41,0,41,41,822,0,0,0.000,0,0,0,0,0,0,0
7861,262.0,4475,30,33,1,4474,0,0,223,144.70,1.704,1.595,0.093,0.066,0.047,-0.958,1.439,0.2010,2.6136,1.000,0.000,0.007,0.075,0.160,6,429,52,0,76,0,190109.92,325.344,100515.239,0.313,15.154,0.490,58861.854,23288.119,329.124,38904.136,31123.309,2030.612,1113.031,229.738,0.000187,-0.010560,3,0,52,0,52,52,918,0,0,0.000,0,0,0,0,0,0,0
7891,263.0,4661,31,33,1,4660,0,0,285,158.85,1.703,1.596,0.094,0.068,0.046,-0.958,1.439,0.2010,2.6003,1.000,0.000,0.007,0.076,0.160,5,430,52,0,76,0,198857.53,366.751,105509.731,0.340,24.223,0.481,61511.371,24166.547,396.940,40313.812,32251.050,1916.552,854.306,220.739,0.000281,-0.010680,11,0,52,0,52,52,963,0,0,0.000,0,0,0,0,0,0,0
7921,264.0,4891,20,33,1,4890,0,0,342,176.15,1.703,1.595,0.093,0.068,0.047,-0.958,1.439,0.2010,2.5923,0.377,0.000,0.005,0.076,0.160,4,444,53,0,82,0,205664.55,400.712,107926.586,0.298,16.423,1.013,64092.364,25243.267,495.567,43743.439,34994.751,2006.979,714.271,219.435,0.000358,-0.011809,9,0,53,0,53,53,1045,0,0,0.000,0,0,0,0,0,0,0
7951,265.0,5089,34,31,1,5088,0,0,464,167.57,1.704,1.596,0.094,0.067,0.047,-0.958,1.439,0.2010,2.6122,1.000,0.000,0.006,0.075,0.160,6,441,66,0,103,0,211604.92,410.501,111734.183,0.411,8.833,0.796,66853.347,26298.183,629.760,43872.907,35098.326,2654.916,697.444,296.489,0.000306,-0.012497,6,0,66,0,66,66,1113,0,0,0.000,0,0,0,0,0,0,0
7981,266.0,5222,23,31,0,5222,0,0,565,176.79,1.706,1.595,0.093,0.066,0.047,-0.959,0.000,0.0000,2.5616,0.000,0.000,0.004,0.075,0.160,3,464,56,0,160,0,215833.00,417.903,112864.416,0.554,1.814,0.600,69266.317,27073.201,821.987,44036.306,35229.046,2083.587,765.944,236.493,0.000258,-0.013752,2,0,55,1,56,55,1176,0,1,0.214,0,0,0,0,0,0,0
8011,267.0,5319,25,31,0,5319,0,0,699,177.59,1.708,1.595,0.093,0.065,0.046,-0.959,0.000,0.0000,2.5960,0.000,0.000,0.005,0.075,0.160,4,487,46,0,196,0,220221.23,428.731,116181.543,0.297,0.000,0.821,70990.152,27779.652,1031.158,44848.465,35878.773,2122.870,1127.879,200.935,0.000259,-0.014541,0,0,46,0,46,46,1314,0,0,0.000,0,0,0,0,0,0,0
8041,268.0,5371,13,31,1,5370,0,0,867,186.48,1.709,1.593,0.093,0.066,0.046,-0.959,0.434,1.9351,2.5919,0.885,0.000,0.006,0.075,0.161,8,500,64,0,242,0,222853.50,449.497,117449.921,0.375,0.000,0.969,72265.217,28320.911,1239.462,46534.642,37227.714,2904.085,939.649,291.275,0.000303,-0.014626,0,0,64,0,64,64,1399,0,0,0.000,0,0,0,0,0,0,0
8071,269.0,5452,23,31,1,5451,0,0,1043,195.57,1.711,1.593,0.093,0.065,0.046,-0.959,0.434,1.5489,2.5841,1.000,0.000,0.006,0.075,0.162,4,464,64,0,255,0,224492.98,475.745,117507.447,0.394,16.273,0.532,72890.713,28414.247,1517.998,47013.855,37611.084,3094.504,714.257,309.620,0.000362,-0.014859,2,0,64,0,64,64,1375,0,0,0.000,0,0,0,0,0,0,0
8101,270.0,5443,31,36,1,5442,0,0,1201,224.71,1.715,1.591,0.094,0.064,0.046,-0.959,0.434,2.7102,2.5718,1.000,0.000,0.005,0.075,0.161,12,434,56,0,338,0,225753.47,496.403,117860.359,0.429,11.171,1.237,73862.533,28715.344,1779.770,44643.146,35714.517,2860.118,690.295,260.021,0.000421,-0.012339,6,0,56,0,56,56,1263,0,0,0.000,0,0,0,0,0,0,0
8131,271.0,5495,20,36,0,5495,0,0,1349,210.41,1.715,1.590,0.095,0.064,0.046,-0.959,0.000,0.0000,2.5652,0.000,0.000,0.004,0.075,0.161,4,364,55,0,377,0,225554.12,503.760,117553.334,0.209,0.000,1.144,74385.654,29025.483,2015.773,46160.357,36928.286,2632.216,719.276,246.164,0.000377,-0.011365,0,0,55,0,55,55,1196,0,0,0.000,0,0,0,0,0,0,0
8161,272.0,5465,21,36,0,5465,0,0,1552,211.71,1.717,1.588,0.095,0.063,0.046,-0.959,0.000,0.0000,2.5458,0.000,0.000,0.003,0.075,0.160,7,364,56,0,399,0,224053.61,493.828,116189.688,0.157,0.000,0.441,74409.694,28956.177,2298.440,42898.932,34319.146,3131.766,538.204,270.132,0.000403,-0.010414,0,0,56,0,56,56,1117,0,0,0.000,0,0,0,0,0,0,0
8191,273.0,5412,19,36,0,5412,0,0,1732,204.84,1.717,1.586,0.095,0.063,0.046,-0.959,0.000,0.0000,2.5729,0.000,0.000,0.003,0.075,0.160,7,331,40,0,481,0,222353.17,474.885,115044.101,0.024,0.000,1.188,74030.166,28773.410,2611.669,43483.947,34787.158,2404.365,534.006,169.033,0.000237,-0.011107,0,0,40,0,40,40,1064,0,0,0.000,0,0,0,0,0,0,0
8221,274.0,5340,21,36,0,5340,0,0,1814,219.96,1.719,1.583,0.094,0.064,0.046,-0.959,0.000,0.0000,2.5638,0.000,0.000,0.003,0.075,0.159,4,267,47,0,515,0,220391.02,469.746,114017.525,0.034,0.000,0.770,73184.269,28217.214,2813.196,41265.829,33012.664,3102.019,670.162,209.443,0.000347,-0.012384,0,0,47,0,47,47,1067,0,0,0.000,0,0,0,0,0,0,0
8251,275.0,5327,26,37,1,5326,0,0,2005,220.49,1.720,1.581,0.094,0.065,0.045,-0.959,0.706,2.1504,2.5476,1.000,0.000,0.003,0.075,0.159,4,265,52,0,491,0,220153.50,475.537,114473.966,0.057,0.000,1.444,72540.485,27907.255,3011.990,43420.447,34736.358,2360.555,478.054,204.650,0.000367,-0.010717,0,0,52,0,52,52,920,0,0,0.000,0,0,0,0,0,0,0
8281,276.0,5222,17,37,1,5221,0,0,2098,229.76,1.721,1.579,0.093,0.068,0.045,-0.959,0.706,1.7106,2.5134,1.000,0.000,0.004,0.075,0.158,9,217,63,0,546,0,215727.73,470.553,109703.411,0.091,15.666,0.710,71794.373,27432.892,3241.749,39365.144,31492.115,3419.103,585.266,253.407,0.000343,-0.012006,1,0,63,0,63,63,822,0,0,0.000,0,0,0,0,0,0,0
8311,277.0,5083,24,37,1,5082,0,0,2146,229.51,1.722,1.579,0.092,0.069,0.045,-0.959,0.706,2.1518,2.5206,1.000,0.000,0.004,0.076,0.158,7,208,56,0,552,0,209546.78,464.783,105222.504,0.089,0.000,1.238,70304.626,26756.174,3382.431,36906.014,29524.812,3305.871,506.873,231.154,0.000290,-0.010198,0,0,56,0,56,56,769,0,0,0.000,0,0,0,0,0,0,0
8341,278.0,4975,20,37,1,4974,0,0,2155,241.40,1.722,1.578,0.091,0.069,0.046,-0.959,0.706,2.1480,2.5134,0.548,0.000,0.003,0.076,0.159,5,190,24,0,592,0,206153.61,444.072,104289.030,0.120,26.239,1.130,68581.692,26115.779,3415.873,37918.846,30335.077,1946.848,365.337,117.102,0.000367,-0.007482,3,0,24,0,24,24,737,0,0,0.000,0,0,0,0,0,0,0
8371,279.0,4877,14,37,0,4877,0,0,2142,256.78,1.723,1.576,0.091,0.068,0.046,-0.959,0.000,0.0000,2.5077,0.000,0.000,0.003,0.075,0.160,4,163,39,0,579,0,202793.03,415.944,102652.604,0.211,0.000,1.174,66883.803,25356.824,3445.062,37216.870,29773.497,2839.239,310.200,150.828,0.000299,-0.005750,0,0,39,0,39,39,769,0,0,0.000,0,0,0,0,0,0,0
8401,280.0,4706,23,39,0,4706,0,0,2186,238.42,1.727,1.575,0.091,0.068,0.045,-0.960,0.000,0.0000,2.5293,0.000,0.000,0.003,0.075,0.160,4,163,59,0,540,0,192965.45,383.283,94323.394,0.239,0.000,0.677,65613.475,25067.829,3484.806,32349.013,25879.211,3279.622,369.997,248.967,0.000299,-0.008528,0,0,59,0,59,59,983,0,0,0.000,0,0,0,0,0,0,0
8431,281.0,4472,20,39,0,4472,0,0,2140,220.88,1.730,1.576,0.093,0.066,0.046,-0.959,0.000,0.0000,2.5058,0.000,0.000,0.003,0.075,0.160,3,164,51,0,544,0,184551.17,350.499,90329.918,0.071,0.000,0.467,62887.231,23874.256,3531.600,28737.711,22990.170,2494.923,364.237,194.973,0.000312,-0.006799,0,0,51,0,51,51,772,0,0,0.000,0,0,0,0,0,0,0
8461,282.0,4274,29,39,0,4274,0,0,2022,231.52,1.731,1.576,0.095,0.064,0.046,-0.959,0.000,0.0000,2.5296,0.000,0.000,0.003,0.075,0.160,4,162,31,0,542,0,179745.02,329.865,89352.216,0.089,0.000,0.551,59836.703,22777.044,3456.341,29427.072,23541.658,2230.635,162.838,139.350,0.000365,-0.009128,0,0,31,0,31,31,574,0,0,0.000,0,0,0,0,0,0,0
8491,283.0,4132,26,39,0,4132,0,0,1946,231.62,1.730,1.575,0.093,0.065,0.045,-0.960,0.000,0.0000,2.5351,0.000,0.000,0.002,0.075,0.160,3,118,44,0,475,0,170757.00,300.712,82148.998,0.110,0.000,0.516,57411.953,21930.045,3341.190,27022.163,21617.731,3016.618,134.740,198.856,0.000255,-0.009090,0,0,44,0,44,44,560,0,0,0.000,0,0,0,0,0,0,0
8521,284.0,3924,17,39,0,3924,0,0,1860,245.96,1.732,1.574,0.093,0.063,0.045,-0.960,0.000,0.0000,2.5204,0.000,0.000,0.002,0.075,0.160,2,121,38,0,477,0,162004.81,281.563,77741.918,0.125,0.000,0.438,55256.085,21017.065,3245.239,23347.987,18678.390,2284.350,162.192,141.272,0.000347,-0.006974,0,0,38,0,38,38,478,0,0,0.000,0,0,0,0,0,0,0
8551,285.0,3720,28,37,0,3720,0,0,1719,245.04,1.732,1.571,0.094,0.061,0.044,-0.960,0.000,0.0000,2.4940,0.000,0.000,0.002,0.075,0.161,5,120,21,0,459,0,154262.97,252.433,73547.183,0.073,0.000,0.427,52255.835,19809.987,3059.743,21683.392,17346.714,1871.689,124.921,82.669,0.000345,-0.006883,0,0,21,0,21,21,496,0,0,0.000,0,0,0,0,0,0,0
8581,286.0,3529,27,37,0,3529,0,0,1623,241.70,1.732,1.569,0.097,0.060,0.044,-0.960,0.000,0.0000,2.4584,0.000,0.000,0.002,0.076,0.161,5,151,12,0,388,0,144131.45,220.331,66207.577,0.071,0.000,1.043,49552.062,18659.911,2888.152,19692.867,15754.294,1253.067,214.345,53.396,0.000360,-0.007033,0,0,12,0,12,12,520,0,0,0.000,0,0,0,0,0,0,0
8611,287.0,3332,27,37,0,3332,0,0,1453,239.59,1.732,1.566,0.099,0.059,0.044,-0.960,0.000,0.0000,2.4787,0.000,0.000,0.004,0.076,0.161,7,138,14,0,382,0,136020.80,194.857,63712.182,0.096,0.000,1.278,46569.816,17620.982,2670.428,18425.495,14740.396,1277.003,128.158,66.298,0.000275,-0.006913,0,0,14,0,14,14,516,0,0,0.000,0,0,0,0,0,0,0
8641,288.0,3124,28,37,0,3124,0,0,1313,232.01,1.733,1.566,0.096,0.059,0.044,-0.960,0.000,0.0000,2.4816,0.000,0.000,0.003,0.076,0.162,4,149,12,0,348,0,128624.64,174.796,59774.454,0.063,0.000,1.089,43995.750,16468.126,2422.383,16472.560,13178.049,1027.817,91.851,45.038,0.000287,-0.005668,0,0,12,0,12,12,533,0,0,0.000,0,0,0,0,0,0,0
8671,289.0,2962,28,37,0,2962,0,0,1205,239.16,1.731,1.565,0.095,0.059,0.043,-0.959,0.000,0.0000,2.4849,0.000,0.000,0.003,0.077,0.163,4,119,8,0,304,0,119601.59,159.450,54262.669,0.058,0.000,0.722,41713.141,15585.832,2193.185,14701.705,11761.364,893.099,87.088,32.535,0.000206,-0.004791,0,0,8,0,8,8,465,0,0,0.000,0,0,0,0,0,0,0
8701,290.0,2744,25,40,0,2744,0,0,1071,253.70,1.730,1.563,0.095,0.060,0.043,-0.959,0.000,0.0000,2.4579,0.000,0.000,0.003,0.077,0.163,3,161,14,0,285,0,110799.27,136.183,50416.090,0.087,0.000,0.736,38940.056,14588.907,1998.756,13211.152,10568.922,985.806,129.835,69.092,0.000207,-0.003754,0,0,14,0,14,14,396,0,0,0.000,0,0,0,0,0,0,0
8731,291.0,2528,32,40,0,2528,0,0,935,276.92,1.728,1.563,0.098,0.061,0.043,-0.959,0.000,0.0000,2.4735,0.000,0.000,0.003,0.077,0.164,5,176,9,0,249,0,101089.77,120.016,44849.686,0.074,0.000,0.546,36182.722,13447.510,1764.255,11911.086,9528.869,757.577,102.506,42.500,0.000192,-0.003265,0,0,9,0,9,9,274,0,0,0.000,0,0,0,0,0,0,0
8761,292.0,2331,33,40,0,2331,0,0,800,275.28,1.727,1.562,0.099,0.061,0.042,-0.959,0.000,0.0000,2.4471,0.000,0.000,0.002,0.077,0.165,4,158,3,0,209,0,92440.57,110.834,40834.629,0.014,0.000,0.939,33241.503,12272.313,1516.373,9433.877,7547.102,498.555,169.278,9.873,0.000194,-0.002522,0,0,3,0,3,3,165,0,0,0.000,0,0,0,0,0,0,0
8791,293.0,2121,31,40,0,2121,0,0,659,265.36,1.728,1.562,0.102,0.060,0.042,-0.959,0.000,0.0000,2.4376,0.000,0.000,0.003,0.076,0.165,2,176,14,0,196,0,84698.19,95.062,38644.702,0.110,0.000,0.974,30455.998,11152.827,1260.476,9630.450,7704.360,1468.503,142.365,75.998,0.000192,-0.000790,0,0,14,0,14,14,134,0,0,0.000,0,0,0,0,0,0,0
8821,294.0,1941,33,40,0,1941,0,0,570,298.61,1.732,1.562,0.104,0.060,0.042,-0.959,0.000,0.0000,2.4285,0.000,0.000,0.003,0.076,0.166,7,173,1,0,150,0,77552.03,80.028,33899.444,0.003,0.000,0.912,27736.910,10147.011,1045.672,7919.585,6335.668,551.500,56.511,4.114,0.000230,-0.000310,0,0,1,0,1,1,97,0,0,0.000,0,0,0,0,0,0,0
8851,295.0,1793,46,38,0,1793,0,0,476,277.98,1.731,1.560,0.103,0.059,0.042,-0.960,0.000,0.0000,2.4390,0.000,0.000,0.004,0.076,0.166,0,147,1,0,138,0,71347.45,69.706,31355.854,0.018,0.000,0.825,25515.307,9313.392,883.319,7515.208,6012.166,392.799,18.597,3.709,0.000158,0.000532,0,0,1,0,1,1,152,0,0,0.000,0,0,0,0,0,0,0
8881,296.0,1636,51,38,0,1636,0,0,387,289.49,1.730,1.557,0.103,0.058,0.042,-0.960,0.000,0.0000,2.4700,0.000,0.000,0.002,0.077,0.166,2,171,3,0,111,0,65760.54,56.000,29119.226,0.020,0.000,0.200,23610.145,8721.258,718.087,6992.765,5594.212,257.365,51.057,5.683,0.000177,0.001042,0,0,3,0,3,3,149,0,0,0.000,0,0,0,0,0,0,0
8911,297.0,1528,40,38,0,1528,0,0,326,303.95,1.730,1.557,0.103,0.057,0.042,-0.961,0.000,0.0000,2.4291,0.000,0.000,0.002,0.077,0.167,4,139,0,0,79,0,61942.82,49.422,27598.214,0.000,0.000,0.837,21628.340,8004.478,588.650,5994.990,4795.992,5.305,39.581,0.000,0.000126,0.001160,0,0,0,0,0,0,133,0,0,0.000,0,0,0,0,0,0,0
8941,298.0,1435,45,38,0,1435,0,0,260,318.39,1.734,1.557,0.101,0.057,0.042,-0.961,0.000,0.0000,2.4279,0.000,0.000,0.002,0.077,0.167,5,119,0,0,65,0,58314.45,50.419,25578.587,0.000,0.000,0.913,20292.966,7427.591,476.985,5000.546,4000.437,10.789,48.945,0.000,0.000168,0.002326,0,0,0,0,0,0,122,0,0,0.000,0,0,0,0,0,0,0
8971,299.0,1343,38,38,0,1343,0,0,213,304.43,1.734,1.557,0.102,0.058,0.042,-0.961,0.000,0.0000,2.4391,0.000,0.000,0.001,0.077,0.168,1,143,0,0,44,0,55804.22,47.410,24972.148,0.000,0.000,0.347,19131.626,6997.050,379.187,5187.408,4149.926,-15.555,0.000,0.000,0.000121,0.002659,0,0,0,0,0,0,39,0,0,0.000,0,0,0,0,0,0,0
9001,300.0,1276,50,33,0,1276,0,0,158,282.59,1.734,1.558,0.101,0.057,0.043,-0.961,0.000,0.0000,2.4784,0.000,0.000,0.002,0.076,0.169,3,124,0,0,43,0,53308.30,46.296,23504.545,0.000,0.000,0.743,18048.147,6558.171,296.802,5480.391,4384.312,37.228,10.329,0.000,0.000132,0.003453,0,0,0,0,0,0,5,0,0,0.000,0,0,0,0,0,0,0
9031,301.0,1251,51,33,0,1251,0,0,106,316.77,1.734,1.560,0.101,0.057,0.044,-0.962,0.000,0.0000,2.4536,0.000,0.000,0.000,0.077,0.170,4,110,0,0,35,0,52178.24,47.335,23993.352,0.000,0.000,1.103,17361.443,6296.183,212.897,6544.195,5235.356,-16.458,7.847,0.000,0.000163,0.004393,0,0,0,0,0,0,3,0,0,0.000,0,0,0,0,0,0,0
9061,302.0,1217,48,33,0,1217,0,0,76,314.39,1.733,1.558,0.100,0.059,0.043,-0.961,0.000,0.0000,2.4480,0.000,0.000,0.001,0.077,0.171,3,120,0,0,21,0,52108.07,45.433,24333.378,0.000,0.000,1.014,16933.524,6174.869,141.441,5830.426,4664.341,30.651,2.413,0.000,0.000167,0.004609,0,0,0,0,0,0,30,0,0,0.000,0,0,0,0,0,0,0
9091,303.0,1208,53,33,0,1208,0,0,58,318.83,1.734,1.555,0.098,0.059,0.044,-0.962,0.000,0.0000,2.4911,0.000,0.000,0.002,0.076,0.171,4,123,0,0,10,0,52542.24,43.181,24811.053,0.000,0.000,0.494,16658.428,6209.324,99.775,6761.185,5408.948,35.375,64.928,0.000,0.000124,0.004585,0,0,0,0,0,0,93,0,0,0.000,0,0,0,0,0,0,0
9121,304.0,1232,66,33,0,1232,0,0,49,304.49,1.730,1.553,0.099,0.063,0.045,-0.961,0.000,0.0000,2.5013,0.000,0.000,0.002,0.076,0.172,4,108,0,0,6,0,54500.11,38.824,26463.315,0.000,0.000,0.551,16653.679,6262.710,76.118,7462.775,5970.220,31.575,27.628,0.000,0.000222,0.004617,0,0,0,0,0,0,78,0,0,0.000,0,0,0,0,0,0,0
9151,305.0,1323,61,31,0,1323,0,0,42,313.19,1.730,1.553,0.098,0.066,0.044,-0.962,0.000,0.0000,2.5057,0.000,0.000,0.002,0.076,0.173,3,84,0,0,5,0,59442.77,41.003,30786.500,0.000,0.000,0.966,17338.862,6527.590,68.047,9828.442,7862.754,-27.133,11.794,0.000,0.000173,0.003768,0,0,0,0,0,0,83,0,0,0.000,0,0,0,0,0,0,0
9181,306.0,1413,66,31,0,1413,0,0,37,318.09,1.729,1.553,0.097,0.069,0.045,-0.963,0.000,0.0000,2.5178,0.000,0.000,0.001,0.077,0.175,1,88,0,0,6,0,64035.06,42.920,32414.091,0.000,0.000,0.478,18673.758,7052.463,57.712,10007.959,8006.367,60.018,19.174,0.000,0.000137,0.002769,0,0,0,0,0,0,120,0,0,0.000,0,0,0,0,0,0,0
9211,307.0,1536,63,31,0,1536,0,0,32,313.29,1.727,1.549,0.097,0.068,0.044,-0.963,0.000,0.0000,2.4797,0.000,0.000,0.001,0.077,0.175,1,89,0,0,6,0,68408.70,45.822,34600.765,0.000,0.000,0.626,20155.087,7613.260,46.767,11912.939,9530.351,64.566,10.675,0.000,0.000117,0.002253,0,0,0,0,0,0,150,0,0,0.000,0,0,0,0,0,0,0
9241,308.0,1657,55,31,0,1657,0,0,38,279.80,1.725,1.549,0.096,0.072,0.045,-0.963,0.000,0.0000,2.5048,0.000,0.000,0.001,0.077,0.176,3,116,0,0,4,0,74602.09,53.125,38498.312,0.000,0.000,0.512,21555.243,8162.309,48.212,13141.925,10513.540,-41.306,5.210,0.000,0.000151,0.002549,0,0,0,0,0,0,120,0,0,0.000,0,0,0,0,0,0,0
9271,309.0,1813,53,31,0,1813,0,0,43,288.71,1.726,1.547,0.097,0.075,0.045,-0.963,0.000,0.0000,2.4899,0.000,0.000,0.000,0.077,0.176,2,110,0,0,9,0,81757.93,62.145,42443.170,0.000,0.000,1.533,23370.456,8910.177,54.926,14979.673,11983.738,0.153,17.825,0.000,0.000178,0.001775,0,0,0,0,0,0,136,0,0,0.000,0,0,0,0,0,0,0
9301,310.0,1952,56,29,0,1952,0,0,41,291.98,1.725,1.545,0.099,0.076,0.045,-0.963,0.000,0.0000,2.5039,0.000,0.000,0.003,0.076,0.176,2,107,0,0,10,0,88193.50,66.979,44265.209,0.000,0.000,0.546,25381.132,9639.675,61.754,13905.409,11124.328,-4.078,37.048,0.000,0.000169,0.001676,0,0,0,0,0,0,150,0,0,0.000,0,0,0,0,0,0,0
9331,311.0,2137,58,29,0,2137,0,0,41,220.05,1.725,1.542,0.099,0.076,0.044,-0.963,0.000,0.0000,2.5173,0.000,0.000,0.002,0.077,0.175,1,129,2,0,3,0,96638.31,72.046,50160.182,0.001,0.000,0.744,27643.709,10511.308,60.311,17427.057,13941.646,5.928,75.416,5.339,0.000205,0.002962,0,0,2,0,2,2,223,0,0,0.000,0,0,0,0,0,0,0
9361,312.0,2324,42,29,0,2324,0,0,46,230.10,1.725,1.542,0.096,0.078,0.044,-0.963,0.000,0.0000,2.5136,0.000,0.000,0.003,0.077,0.175,3,119,3,0,5,0,103885.90,81.570,52462.909,0.005,0.000,0.829,30120.025,11480.993,63.154,17054.693,13643.754,128.685,82.162,10.940,0.000224,0.002826,0,0,3,0,3,3,298,0,0,0.000,0,0,0,0,0,0,0
9391,313.0,2504,46,29,0,2504,0,0,53,212.05,1.725,1.542,0.095,0.078,0.044,-0.962,0.000,0.0000,2.4965,0.000,0.000,0.002,0.076,0.175,5,163,5,0,3,0,113554.64,91.789,58731.001,0.014,0.000,0.769,32552.492,12462.433,74.920,19169.252,15335.402,170.726,34.890,24.753,0.000259,0.003315,0,0,5,0,5,5,359,0,0,0.000,0,0,0,0,0,0,0
9421,314.0,2767,47,29,0,2767,0,0,59,187.99,1.726,1.539,0.097,0.078,0.045,-0.962,0.000,0.0000,2.5034,0.000,0.000,0.001,0.077,0.176,4,193,0,0,9,0,123442.20,102.184,64227.137,0.000,0.000,0.802,35562.378,13672.086,88.673,25399.673,20319.739,-31.397,70.084,0.000,0.000203,0.002785,0,0,0,0,0,0,432,0,0,0.000,0,0,0,0,0,0,0
9451,315.0,3011,34,29,0,3011,0,0,61,190.10,1.727,1.539,0.098,0.076,0.045,-0.962,0.000,0.0000,2.4970,0.000,0.000,0.001,0.078,0.177,4,195,1,0,16,0,132812.70,112.636,68246.475,0.004,0.000,0.613,38899.632,15002.456,93.780,24891.866,19913.493,-8.100,16.395,6.075,0.000201,0.003167,0,0,1,0,1,1,617,0,0,0.000,0,0,0,0,0,0,0
9481,316.0,3248,32,29,0,3248,0,0,57,196.01,1.727,1.539,0.098,0.072,0.044,-0.961,0.000,0.0000,2.5056,0.000,0.000,0.001,0.078,0.177,5,226,5,0,17,0,143028.14,129.579,74193.751,0.013,0.000,0.714,42145.396,16277.077,92.874,26335.177,21068.142,258.707,44.094,22.720,0.000194,0.002201,0,0,5,0,5,5,819,0,0,0.000,0,0,0,0,0,0,0
9511,317.0,3534,35,29,0,3534,0,0,59,177.57,1.727,1.537,0.098,0.074,0.044,-0.961,0.000,0.0000,2.4968,0.000,0.000,0.001,0.078,0.177,5,281,1,0,14,0,153515.48,147.325,79837.476,0.001,0.000,0.834,45468.140,17505.231,84.837,31770.321,25416.257,-33.696,115.748,3.142,0.000200,0.002431,0,0,1,0,1,1,837,0,0,0.000,0,0,0,0,0,0,0
