tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
1591,53.0,1565,378,17,874,363,0,328,188,384.98,0.786,0.829,0.348,0.058,0.428,-0.425,1.646,0.4381,2.3962,0.672,0.016,0.033,0.118,-0.054,127,46,92,0,14,0,47806.59,7078.632,6302.107,107.910,1197.020,25.011,8352.076,2574.760,304.220,3822.672,3058.137,2953.260,45.068,1388.522,0.000155,0.010523,452,0,27,65,92,27,18469,218,65,97.729,0,0,0,0,0,0,0,7699,2407,1443,18,0,1425,0,3805,66,36,1872.753,1243.344,225.198,0.373,16.984,766.173,334.884,117.496,16,15,7,8,0,2364,7146,166,67,4639.538,2246.101,324.554,0.587,17.532,1733.010,659.067,71.369,20,25,15,6,4,10501,10185,272,128,7837.064,2663.078,426.743,9.222,63.212,2691.086,871.069,211.410,14,43,24,12,7,21745,136,4,3,121.976,23.097,5.098,0.000,0.000,39.359,17.718,2.205,0,1,0,1,0,1371,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1621,54.0,1482,373,17,834,351,0,297,165,357.20,0.776,0.830,0.364,0.058,0.430,-0.434,1.650,0.4447,2.4455,0.693,0.013,0.023,0.119,-0.057,121,49,97,0,14,0,44986.91,6698.265,5773.330,112.450,1103.490,27.759,7950.694,2438.674,267.840,2642.565,2114.052,2881.842,18.650,1317.513,0.000146,0.011606,391,0,22,75,96,22,17322,166,74,103.459,0,0,0,0,0,0,0,6975,1820,904,12,0,892,0,3721,75,31,2019.353,1398.151,167.019,0.207,30.041,744.336,339.286,110.392,14,17,7,10,0,2068,7019,157,66,4505.523,2233.494,326.728,1.412,15.922,1684.324,664.897,62.184,17,27,17,7,3,8834,9334,197,127,5948.834,1933.010,433.779,7.263,57.496,2447.601,803.752,166.920,8,37,24,5,8,18580,112,4,1,107.123,21.936,1.682,0.000,0.000,31.314,12.441,1.308,0,1,1,0,0,764,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1651,55.0,1383,379,17,783,342,0,258,152,398.99,0.771,0.828,0.382,0.059,0.432,-0.447,1.659,0.4387,2.4511,0.704,0.018,0.023,0.121,-0.061,123,43,105,0,10,0,41528.32,6240.070,4654.531,114.403,1035.368,26.718,7485.078,2314.865,243.015,2012.015,1609.612,2866.650,18.165,1137.424,0.000159,0.010897,399,0,24,81,104,23,16433,210,81,106.345,0,0,0,0,0,0,0,6367,1787,969,12,0,954,2,3612,66,34,1862.077,1225.955,204.899,0.284,28.842,725.104,345.392,103.974,11,13,5,7,1,3251,6867,109,49,3092.722,1482.784,243.002,0.951,17.003,1634.800,653.751,61.981,12,19,12,3,4,8234,8403,181,106,5377.593,1786.409,348.351,6.049,60.500,2194.481,702.742,173.725,3,42,25,14,3,22102,90,3,0,75.000,16.332,0.000,0.000,0.000,25.047,6.651,1.005,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1681,56.0,1311,402,17,757,331,0,223,132,444.59,0.764,0.828,0.393,0.058,0.440,-0.463,1.660,0.4374,2.4840,0.700,0.016,0.025,0.122,-0.068,107,49,71,0,9,0,39006.92,5829.646,4375.734,84.066,1024.882,23.023,6958.441,2153.505,214.515,1931.843,1545.474,2027.059,28.425,1042.530,0.000091,0.010933,390,0,14,57,70,14,15200,217,56,79.348,0,0,0,0,0,0,0,5368,1412,737,9,0,728,0,3734,64,27,1795.859,1221.227,175.746,0.295,17.498,746.160,376.076,105.431,18,11,6,5,0,1840,6442,103,69,3114.341,1417.930,312.507,0.284,17.762,1540.846,617.172,48.018,2,20,14,2,4,9653,7051,161,76,4763.127,1585.929,284.701,4.115,44.088,1846.114,616.252,134.525,3,37,27,7,3,21308,61,1,1,35.422,5.646,2.218,0.000,0.000,16.873,3.667,0.965,0,1,1,0,0,908,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,57.0,1258,379,17,739,327,0,192,115,416.82,0.756,0.826,0.401,0.059,0.446,-0.482,1.663,0.4442,2.5023,0.687,0.018,0.027,0.122,-0.071,107,52,63,0,7,0,37729.46,5493.042,5369.929,72.653,1123.479,22.603,6631.368,1986.187,187.864,2394.792,1915.834,1909.008,41.967,977.730,0.000118,0.010928,471,0,16,47,63,16,14836,312,47,67.734,0,0,0,0,0,0,0,4674,1179,658,9,0,648,0,3912,94,22,2562.798,1834.910,160.188,0.190,11.317,787.655,394.465,67.622,21,13,7,4,2,2819,5998,132,52,3697.318,1797.847,227.726,0.323,10.091,1445.557,584.871,46.944,10,24,19,2,3,9308,6222,156,85,4606.460,1549.440,281.500,4.406,46.327,1632.708,533.448,105.807,5,34,24,10,0,19567,60,2,0,50.000,11.293,0.000,0.000,0.000,16.700,4.899,0.715,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1741,58.0,1209,360,17,715,325,0,169,96,410.42,0.749,0.828,0.417,0.059,0.449,-0.500,1.667,0.4529,2.4963,0.688,0.018,0.024,0.123,-0.074,108,49,61,0,9,0,36226.00,5222.309,4650.444,72.573,938.116,26.219,6326.743,1910.683,157.015,2460.753,1968.602,1726.058,48.922,787.207,0.000102,0.011705,383,0,12,49,61,12,13900,245,49,68.168,0,0,0,0,0,0,0,4056,940,462,8,0,454,0,4157,99,26,2639.425,1863.251,177.109,0.038,23.473,843.375,416.859,89.993,26,12,4,5,3,2029,5522,103,48,2959.783,1410.201,220.677,0.574,10.106,1343.404,549.187,48.325,8,23,21,2,0,8615,5427,123,63,3641.478,1227.621,227.011,3.792,34.590,1426.646,466.027,86.060,5,29,21,5,3,15794,60,3,1,83.839,15.965,1.996,0.000,0.000,16.876,11.191,0.440,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1771,59.0,1182,343,17,707,321,0,154,87,426.22,0.742,0.825,0.423,0.060,0.455,-0.512,1.671,0.4584,2.4727,0.720,0.020,0.025,0.123,-0.075,101,43,42,0,6,0,35848.00,5098.640,4807.490,65.839,637.058,23.927,6106.942,1785.468,133.297,2252.189,1801.751,1252.756,21.193,599.883,0.000134,0.013124,234,0,9,33,39,6,13653,113,33,59.434,0,0,0,0,0,0,0,3517,867,397,3,0,394,0,4582,103,28,2804.868,1964.627,196.329,0.000,26.662,944.049,406.330,103.464,23,15,8,6,1,2677,5106,122,43,3362.404,1724.423,206.575,0.648,11.120,1245.489,509.521,37.599,8,20,18,1,1,8042,4796,92,50,2712.504,927.005,164.074,1.424,21.651,1253.383,406.862,77.215,3,18,13,2,3,12085,60,8,0,200.000,44.521,0.000,0.000,0.000,17.061,11.405,0.677,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1801,60.0,1152,365,17,701,322,0,129,79,438.48,0.732,0.821,0.435,0.060,0.462,-0.540,1.670,0.4588,2.4902,0.707,0.020,0.020,0.125,-0.082,116,50,33,0,7,0,35797.32,4982.786,4727.657,43.210,568.109,21.524,5939.607,1769.573,123.697,2068.952,1655.162,987.803,8.571,561.288,0.000119,0.014241,164,0,5,28,31,5,13114,65,26,42.528,0,0,0,0,0,0,0,3109,706,340,2,0,338,0,4888,115,28,3029.315,2191.690,175.677,0.100,15.242,1001.589,456.692,110.795,24,13,10,2,1,2556,4765,94,35,2680.426,1353.650,188.658,0.000,3.270,1172.844,454.667,47.059,10,20,19,1,0,11041,4268,102,36,2881.917,1023.925,135.680,0.472,24.016,1115.801,390.064,67.627,2,26,19,2,5,15948,55,1,0,25.000,5.646,0.000,0.000,0.000,16.209,15.986,0.276,0,1,1,0,0,542,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,61.0,1152,378,17,697,339,0,116,78,431.18,0.730,0.824,0.453,0.060,0.460,-0.560,1.674,0.4561,2.4788,0.708,0.020,0.015,0.127,-0.088,116,24,47,0,6,0,35121.72,4979.367,4680.791,79.981,593.480,24.368,5840.184,1765.888,108.281,2678.375,2142.700,1565.486,0.793,599.438,0.000103,0.015149,276,0,12,35,46,11,13023,179,35,75.638,0,0,0,0,0,0,0,2618,605,275,2,0,273,0,5381,126,37,3433.715,2464.941,232.002,0.385,58.577,1101.428,492.941,146.163,29,11,5,6,0,1528,4647,87,27,2351.223,1200.913,115.997,0.713,2.289,1146.644,458.732,39.885,11,12,9,2,1,4669,3609,86,33,2427.873,867.617,119.396,1.203,14.772,944.638,349.048,53.411,3,16,10,4,2,9033,30,1,0,25.000,5.646,0.000,0.000,0.000,10.970,2.184,0.251,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,62.0,1171,395,17,696,373,0,102,77,427.61,0.726,0.838,0.474,0.062,0.452,-0.588,1.679,0.4603,2.4878,0.703,0.023,0.011,0.130,-0.095,119,29,38,0,3,0,34997.43,4923.166,4989.518,66.573,683.891,28.914,5917.842,1785.506,113.198,3071.485,2457.188,1152.649,8.407,511.653,0.000085,0.015614,301,0,8,30,37,7,13401,195,30,63.367,0,0,0,0,0,0,0,2388,516,223,3,0,220,0,6152,141,43,3852.016,2747.757,266.682,0.141,44.243,1259.930,552.166,164.660,47,10,5,2,3,1013,4581,90,33,2537.487,1329.151,168.664,0.000,3.807,1133.123,435.428,39.774,9,12,11,1,0,5141,3270,68,29,1957.794,691.906,101.782,1.204,15.316,859.018,326.822,43.467,3,17,12,5,0,9261,30,1,1,29.913,5.646,1.110,0.000,0.000,11.097,2.179,0.880,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1891,63.0,1191,387,17,705,394,0,92,73,408.33,0.721,0.843,0.484,0.064,0.451,-0.610,1.679,0.4610,2.4998,0.713,0.021,0.006,0.131,-0.100,117,36,31,0,3,0,36317.85,5091.012,6086.446,50.384,680.705,27.970,6000.106,1850.612,103.139,3099.766,2479.813,826.986,7.351,499.273,0.000132,0.016092,289,0,5,26,31,5,13614,181,26,49.982,0,0,0,0,0,0,0,2143,509,263,2,0,261,0,7027,190,38,5097.436,3759.600,270.776,0.143,38.368,1437.060,645.072,172.088,41,11,7,3,1,2164,4479,107,30,2917.716,1611.852,135.691,0.000,4.183,1101.149,435.589,28.877,10,19,16,2,1,6643,2905,61,40,1810.746,603.461,138.085,0.258,7.431,767.765,294.931,46.308,1,11,10,0,1,8600,30,0,0,0.000,0.000,0.000,0.000,0.000,11.266,3.418,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1921,64.0,1208,373,17,703,429,0,76,70,441.05,0.715,0.855,0.500,0.067,0.442,-0.640,1.679,0.4676,2.5708,0.684,0.018,0.008,0.133,-0.104,107,31,41,0,3,0,36891.00,5207.478,5877.716,80.223,631.056,20.273,6082.279,1961.498,107.954,3226.533,2581.226,1327.647,17.600,449.979,0.000156,0.016411,202,0,11,30,40,10,14188,95,30,75.284,0,0,0,0,0,0,0,1843,435,188,4,0,184,0,8097,182,51,4985.439,3658.441,348.566,0.172,66.641,1661.488,777.027,219.563,47,13,7,4,2,3391,4336,90,31,2558.602,1339.339,175.506,0.423,0.438,1054.295,429.850,33.774,16,15,11,4,0,6544,2529,71,25,1944.565,718.120,74.174,1.759,8.206,669.792,238.683,34.651,1,16,12,3,1,9432,2,0,0,0.000,0.000,0.000,0.000,0.000,0.755,0.462,0.000,0,1,1,0,0,1217,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1951,65.0,1231,441,16,705,459,0,67,58,463.70,0.715,0.865,0.510,0.071,0.436,-0.658,1.679,0.4680,2.4626,0.711,0.017,0.013,0.134,-0.109,105,23,35,0,5,0,37597.98,5346.643,5759.888,58.434,642.252,21.954,6155.173,1986.353,92.710,2980.470,2384.376,1143.775,19.089,464.796,0.000150,0.016038,178,0,10,25,33,10,14567,76,23,57.486,0,0,0,0,0,0,0,1564,289,121,0,0,121,0,9034,188,44,5091.571,3708.646,309.925,0.481,53.936,1841.917,805.619,227.744,48,13,7,3,3,2574,4242,84,31,2357.824,1261.995,148.724,0.367,1.775,1030.665,451.778,42.568,7,12,8,3,1,5321,2148,60,27,1745.429,603.497,101.470,0.000,1.775,573.826,206.990,24.579,1,10,6,4,0,6701,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,66.0,1241,410,16,700,481,0,60,50,435.98,0.711,0.873,0.521,0.076,0.430,-0.676,1.668,0.4709,2.5436,0.704,0.014,0.011,0.135,-0.114,108,44,55,0,1,0,38791.39,5592.616,7009.332,116.503,843.072,23.666,6281.146,2023.345,82.764,3775.742,3020.594,1859.774,52.077,470.785,0.000127,0.016372,195,0,10,45,54,9,14676,74,45,111.853,0,0,0,0,0,0,0,1354,250,153,1,0,152,0,10055,231,78,6406.394,4610.189,504.648,0.409,93.631,2046.599,858.040,288.472,55,27,23,3,1,4620,4101,104,29,2844.228,1544.675,144.211,0.079,6.637,994.734,405.842,60.314,13,19,17,2,0,9631,1887,63,14,1699.797,627.150,58.069,0.483,11.585,509.923,158.867,24.468,2,9,4,5,0,6110,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,67.0,1295,472,16,720,520,1,54,46,423.95,0.706,0.879,0.536,0.080,0.425,-0.688,1.671,0.4691,2.5472,0.695,0.013,0.014,0.137,-0.120,134,26,36,0,0,0,40570.36,5905.404,6757.271,83.598,638.205,26.653,6410.057,2047.699,72.118,3940.079,3152.063,1232.612,58.805,357.997,0.000137,0.017515,161,0,7,29,36,7,14870,72,29,82.716,19,0,0,0,0,0,0,1214,253,160,0,0,160,0,10856,219,46,5849.732,4396.654,302.065,0.183,75.482,2205.687,932.011,271.740,50,14,11,3,0,2104,4155,99,28,2751.272,1521.907,158.733,0.698,7.234,998.778,399.337,73.733,14,11,9,2,0,4484,1667,56,15,1513.722,556.745,46.775,0.000,0.000,449.779,120.136,23.674,1,7,5,2,0,4772,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,19,0,0,0.000,0.000,0.000,0.000,0.000,1.802,0.141,0.000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2041,68.0,1350,517,16,704,594,1,51,40,414.74,0.709,0.907,0.561,0.089,0.401,-0.705,1.668,0.4780,2.5012,0.693,0.016,0.009,0.141,-0.130,128,27,81,0,2,0,42600.62,6131.355,9040.448,152.389,770.253,23.375,6679.446,2300.357,63.671,5748.192,4598.553,2582.417,16.645,501.753,0.000108,0.018305,171,0,13,68,81,13,15653,65,68,151.592,30,30,0,0,0,0,0,1168,295,175,0,0,175,0,12300,315,62,8426.458,6285.993,439.321,0.512,106.225,2488.837,1079.397,332.550,93,21,15,6,0,4563,4204,130,31,3526.866,2049.187,160.537,0.285,31.550,1004.110,439.308,67.788,16,14,9,5,0,5712,1563,34,13,984.847,345.934,64.104,0.000,13.818,411.635,130.755,25.208,2,5,3,2,0,4504,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.837,0.218,0.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2071,69.0,1407,528,16,693,668,1,45,39,402.05,0.713,0.935,0.582,0.093,0.381,-0.717,1.664,0.4908,2.5082,0.692,0.020,0.010,0.144,-0.139,127,29,88,0,1,0,44980.99,6217.050,10314.609,169.957,868.818,21.536,7069.691,2618.735,61.254,6158.820,4927.056,2829.260,20.692,489.861,0.000156,0.019819,192,0,21,67,86,19,16566,84,67,162.423,30,30,2,0,0,2,0,1037,266,149,1,0,148,0,14373,395,73,10471.966,7697.276,556.311,1.057,112.756,2900.521,1268.334,457.892,99,29,16,13,0,3417,4301,123,21,3256.655,1913.805,110.857,0.278,46.450,1030.246,435.680,99.472,19,15,11,3,1,7100,1419,44,14,1254.953,430.077,62.252,0.580,3.217,374.484,112.639,22.155,1,7,2,5,0,4841,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.839,0.222,0.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,70.0,1533,456,16,703,798,1,31,36,373.73,0.717,0.968,0.603,0.098,0.358,-0.741,1.654,0.5117,2.5362,0.683,0.013,0.008,0.148,-0.150,133,35,73,0,0,0,49201.38,6482.353,12656.998,132.866,1067.270,20.821,7592.080,2937.566,63.013,8147.950,6518.360,2329.017,16.992,483.569,0.000162,0.021241,229,0,18,55,71,16,18171,93,55,128.766,30,5,0,0,0,0,0,884,172,91,1,0,90,0,17273,515,105,13819.109,10370.338,761.417,1.114,107.421,3478.066,1564.976,524.134,146,21,16,5,0,3349,4455,102,22,2656.913,1562.650,115.545,0.028,16.709,1058.630,419.104,113.121,21,16,13,3,0,5814,1156,31,9,856.493,314.012,33.065,0.228,4.636,302.778,83.541,13.351,1,15,5,10,0,8724,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.856,0.271,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2131,71.0,1631,382,16,691,911,1,28,30,373.15,0.723,0.993,0.628,0.108,0.331,-0.752,1.653,0.5143,2.5216,0.672,0.016,0.005,0.152,-0.159,143,45,105,0,2,0,52776.41,6693.421,13928.339,189.826,1149.346,23.244,8367.580,3410.099,49.281,8766.312,7013.050,3094.191,35.581,526.559,0.000168,0.022346,206,0,27,78,104,26,20156,65,78,187.175,30,0,0,0,0,0,0,647,141,90,0,0,90,0,21298,592,102,15798.232,11819.545,879.754,0.822,159.051,4291.011,1952.676,602.528,163,50,29,20,1,8864,4615,100,34,2748.718,1544.834,169.644,0.664,26.162,1086.461,434.314,121.977,18,18,13,5,0,4638,886,29,5,773.728,300.186,20.254,0.000,1.962,231.002,64.467,11.754,2,5,3,2,0,2524,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.838,0.246,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2161,72.0,1744,395,16,687,1033,1,23,32,370.02,0.725,1.018,0.649,0.112,0.309,-0.763,1.656,0.5285,2.5496,0.661,0.022,0.008,0.156,-0.170,123,39,93,0,3,0,55427.41,6764.406,13779.946,197.999,1102.275,21.240,8964.572,3755.216,48.107,8557.523,6846.019,3088.395,24.480,499.077,0.000146,0.023473,223,0,18,75,90,15,22063,80,75,190.887,30,0,0,0,0,0,0,531,123,93,0,0,93,0,24623,591,120,15833.383,11952.994,873.323,0.874,150.158,4951.660,2250.739,679.271,165,40,24,14,2,8157,4577,87,23,2357.231,1363.110,128.208,0.202,38.924,1066.624,427.905,86.517,10,13,11,2,0,5929,771,15,0,375.000,153.984,0.000,0.000,1.804,202.457,79.884,9.212,1,6,4,2,0,3739,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.834,0.271,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2191,73.0,1863,408,16,676,1167,1,19,36,356.67,0.732,1.038,0.668,0.116,0.287,-0.773,1.670,0.5244,2.5113,0.664,0.021,0.007,0.159,-0.180,113,48,112,0,0,0,58923.39,7112.114,16013.858,180.424,1252.389,15.929,9665.197,4258.141,53.666,9833.329,7866.663,3269.284,27.146,570.316,0.000155,0.024849,226,0,32,80,112,32,23823,58,80,178.546,30,4,2,0,0,2,0,441,133,121,0,0,121,0,28513,709,146,19005.093,14258.812,1067.886,1.511,144.859,5711.123,2572.941,874.004,200,57,30,27,0,7935,4488,91,20,2455.731,1433.890,111.101,0.211,33.686,1039.980,429.658,66.585,10,19,16,3,0,7567,629,12,2,320.635,125.813,8.045,0.000,0.000,163.324,78.981,10.157,0,4,2,2,0,3691,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.837,0.212,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2221,74.0,2008,383,16,678,1313,1,16,35,296.70,0.738,1.065,0.687,0.117,0.270,-0.779,1.681,0.5194,2.5287,0.646,0.021,0.007,0.162,-0.185,116,47,108,0,7,0,63046.52,7439.032,17927.576,174.596,1627.886,17.052,10455.160,4620.229,61.824,10815.513,8652.411,3450.440,47.242,620.085,0.000115,0.025615,246,0,39,69,107,38,25532,47,69,169.201,30,15,4,0,0,4,0,381,126,92,1,0,91,0,32562,774,177,20959.229,15750.676,1342.156,1.248,151.750,6560.689,2902.896,927.673,220,77,36,35,6,13457,4409,118,16,3002.477,1840.124,93.008,0.069,17.451,1000.603,417.351,74.766,15,12,10,2,0,4317,531,12,6,372.862,124.559,28.943,0.615,0.000,136.260,50.744,12.527,0,3,1,2,0,2489,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.868,0.266,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
