tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
11221,374.0,1708,154,13,0,1708,0,0,23,192.55,1.623,1.541,0.300,0.063,0.058,-0.959,0.000,0.0000,2.5007,0.000,0.000,0.011,0.144,-0.047,40,113,11,0,3,0,74148.51,11.111,41707.892,0.021,0.000,12.003,22221.839,8921.629,34.287,14552.597,11642.078,390.405,147.570,48.026,0.000160,-0.017808,0,0,11,0,11,11,9318,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48995,1742,0,43392.500,41707.892,0.000,0.021,0.000,22221.839,8748.635,172.994,280,127,113,11,3,25868,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11251,375.0,1836,157,12,0,1836,0,0,27,186.35,1.620,1.544,0.302,0.063,0.058,-0.959,0.000,0.0000,2.4816,0.000,0.000,0.008,0.144,-0.047,54,143,17,0,4,0,79799.23,12.704,43308.134,0.038,0.000,12.040,23892.032,9632.590,42.822,15223.800,12179.040,769.797,196.770,91.389,0.000203,-0.015925,0,0,17,0,17,17,9837,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52906,1812,0,45125.000,43308.134,0.000,0.038,0.000,23892.032,9443.949,188.641,292,164,143,17,4,30079,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11281,376.0,1993,140,12,0,1993,0,0,33,177.57,1.617,1.546,0.297,0.064,0.058,-0.959,0.000,0.0000,2.5276,0.000,0.000,0.007,0.144,-0.046,48,162,18,0,3,0,86212.13,16.126,47386.348,0.113,0.000,10.475,25989.194,10499.122,44.282,17704.436,14163.549,653.380,183.692,79.123,0.000215,-0.016267,0,0,18,0,18,18,10612,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57700,1984,0,49372.500,47386.348,0.000,0.113,0.000,25989.194,10290.954,208.169,340,183,162,18,3,32982,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11311,377.0,2116,153,12,0,2116,0,0,32,179.68,1.618,1.549,0.303,0.063,0.059,-0.960,0.000,0.0000,2.5308,0.000,0.000,0.009,0.144,-0.045,54,171,40,0,7,0,92002.01,19.896,50079.131,0.523,0.000,13.368,27640.473,11240.615,58.757,17801.376,14241.101,1381.984,266.257,161.316,0.000179,-0.017396,0,0,40,0,40,40,11256,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61405,2094,0,52122.500,50079.131,0.000,0.523,0.000,27640.473,11012.901,227.715,341,218,171,40,7,39440,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11341,378.0,2272,139,12,0,2272,0,0,42,177.32,1.619,1.550,0.304,0.063,0.059,-0.960,0.000,0.0000,2.5333,0.000,0.000,0.006,0.144,-0.045,42,202,46,0,6,0,98143.12,23.976,54380.721,0.475,0.000,10.113,29592.943,11948.210,61.394,21490.318,17192.254,1977.277,164.789,221.385,0.000190,-0.018596,0,0,46,0,46,46,11649,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65710,2275,0,56612.500,54380.721,0.000,0.475,0.000,29592.943,11707.079,241.131,410,254,202,46,6,45292,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11371,379.0,2370,139,12,0,2370,0,0,49,175.93,1.620,1.549,0.307,0.064,0.058,-0.960,0.000,0.0000,2.5464,0.000,0.000,0.007,0.144,-0.046,51,195,69,0,5,0,102347.23,32.314,55965.323,0.313,0.000,10.310,31353.967,12741.240,74.094,19187.831,15350.265,3207.929,216.710,362.326,0.000183,-0.019716,0,0,69,0,69,69,12543,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69721,2346,0,58265.000,55965.323,0.000,0.313,0.000,31353.967,12465.163,276.077,367,269,195,69,5,50713,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11401,380.0,2474,146,12,0,2474,0,0,40,176.38,1.618,1.551,0.310,0.066,0.058,-0.960,0.000,0.0000,2.5209,0.000,0.000,0.005,0.144,-0.046,38,199,69,0,13,0,106614.32,35.661,57567.354,0.132,0.000,10.082,32657.854,13252.249,70.517,20131.626,16105.301,2787.606,225.000,316.506,0.000246,-0.021176,0,0,69,0,69,69,13120,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72639,2412,0,59985.000,57567.354,0.000,0.132,0.000,32657.854,12965.967,286.282,385,281,199,69,13,46555,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11431,381.0,2585,131,12,0,2585,0,0,33,181.73,1.618,1.553,0.308,0.064,0.058,-0.960,0.000,0.0000,2.5582,0.000,0.000,0.006,0.144,-0.047,39,216,118,0,8,0,111563.33,35.960,62394.486,0.408,0.000,12.116,34063.743,13893.437,56.350,23649.088,18919.270,4045.498,243.661,449.344,0.000282,-0.021455,0,0,118,0,118,118,13959,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75827,2617,0,65005.000,62394.486,0.000,0.408,0.000,34063.743,13570.500,322.937,453,342,216,118,8,58343,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11461,382.0,2728,117,12,0,2728,0,0,31,166.60,1.617,1.554,0.307,0.062,0.058,-0.959,0.000,0.0000,2.5416,0.000,0.000,0.006,0.144,-0.047,29,211,90,0,7,0,117640.99,39.853,64540.596,0.349,0.000,9.877,35395.522,14337.183,46.320,23508.161,18806.529,3399.061,242.955,380.459,0.000162,-0.021085,0,0,90,0,90,90,14056,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78792,2706,0,67230.000,64540.596,0.000,0.349,0.000,35395.522,14026.855,310.328,451,308,211,90,7,51430,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11491,383.0,2821,127,12,0,2821,0,0,39,171.44,1.620,1.553,0.312,0.063,0.059,-0.959,0.000,0.0000,2.5361,0.000,0.000,0.006,0.144,-0.047,44,228,112,0,5,0,120767.29,53.839,65621.510,0.397,0.000,8.213,37205.840,15056.819,48.397,23031.661,18425.329,4687.803,413.806,530.448,0.000211,-0.021055,0,0,112,0,112,112,14430,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82791,2751,0,68407.500,65621.510,0.000,0.397,0.000,37205.840,14720.283,336.536,438,345,228,112,5,57117,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11521,384.0,2902,120,12,0,2902,0,0,36,179.88,1.621,1.552,0.315,0.064,0.059,-0.959,0.000,0.0000,2.5160,0.000,0.000,0.007,0.143,-0.047,42,252,128,0,13,0,123624.91,69.163,68082.122,0.774,0.000,10.047,38794.706,15702.510,52.810,24828.225,19862.581,4608.138,647.678,522.953,0.000176,-0.021464,0,0,128,0,128,128,15115,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86123,2860,0,71062.500,68082.122,0.000,0.774,0.000,38794.706,15337.346,365.164,474,393,252,128,13,67773,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11551,385.0,2946,130,15,0,2946,0,0,37,164.95,1.625,1.550,0.319,0.064,0.059,-0.959,0.000,0.0000,2.5224,0.000,0.000,0.006,0.144,-0.047,45,273,158,0,11,0,124702.08,83.871,69462.233,0.846,0.000,9.535,39604.842,15960.837,51.060,25485.377,20388.302,6767.751,219.265,768.953,0.000307,-0.019382,0,0,158,0,158,158,15809,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87667,2916,0,72445.000,69462.233,0.000,0.846,0.000,39604.842,15572.979,387.857,486,442,273,158,11,76504,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11581,386.0,2952,135,15,0,2952,0,0,44,163.35,1.628,1.551,0.322,0.064,0.059,-0.959,0.000,0.0000,2.5094,0.000,0.000,0.004,0.144,-0.047,52,285,197,0,6,0,127277.12,89.895,72776.797,1.187,0.000,9.509,40085.825,16124.717,55.629,25962.359,20769.888,7686.391,274.852,872.959,0.000211,-0.017647,0,0,197,0,197,197,16090,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88254,3046,0,75870.000,72776.797,0.000,1.187,0.000,40085.825,15721.408,403.309,494,488,285,197,6,82436,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11611,387.0,3037,123,15,0,3037,0,0,47,177.40,1.629,1.551,0.329,0.063,0.059,-0.958,0.000,0.0000,2.5479,0.000,0.000,0.005,0.144,-0.048,40,247,185,0,8,0,129783.08,91.944,73274.338,0.727,0.000,10.042,40676.329,16396.586,63.487,27629.254,22103.403,7126.088,263.699,809.011,0.000232,-0.018809,0,0,185,0,185,185,15943,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89285,3063,0,76295.000,73274.338,0.000,0.727,0.000,40676.329,15991.841,404.745,525,440,247,185,8,75938,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11641,388.0,3065,124,15,0,3065,0,0,51,193.11,1.630,1.551,0.334,0.064,0.059,-0.959,0.000,0.0000,2.5202,0.000,0.000,0.006,0.144,-0.047,40,257,210,0,10,0,129528.11,82.818,73384.875,1.260,0.000,9.058,41864.928,16894.213,66.214,26481.183,21184.947,8273.543,390.958,937.829,0.000165,-0.017875,0,0,210,0,210,210,16363,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91720,3068,0,76402.500,73384.875,0.000,1.260,0.000,41864.928,16442.523,451.690,505,477,257,210,10,90628,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11671,389.0,3075,102,15,0,3075,0,0,58,184.04,1.630,1.551,0.344,0.066,0.059,-0.959,0.000,0.0000,2.5010,0.000,0.000,0.005,0.144,-0.048,51,277,238,0,6,0,128482.14,80.602,74553.536,1.223,0.000,9.135,42269.602,17099.522,76.573,27954.082,22363.266,9307.429,282.193,1055.198,0.000161,-0.017529,0,0,238,0,238,238,16792,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92400,3127,0,77650.000,74553.536,0.000,1.223,0.000,42269.602,16635.488,464.034,531,521,277,238,6,91905,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11701,390.0,2981,145,13,0,2981,0,0,59,177.93,1.631,1.551,0.346,0.069,0.059,-0.960,0.000,0.0000,2.5157,0.000,0.000,0.005,0.145,-0.047,50,307,284,0,18,0,126078.70,78.458,73788.787,1.534,0.000,8.510,41695.545,16791.841,84.667,27019.920,21615.936,10624.611,467.368,1204.198,0.000264,-0.016556,0,0,284,0,284,284,16426,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91000,3092,0,76880.000,73788.787,0.000,1.534,0.000,41695.545,16308.839,483.002,515,609,307,284,18,111060,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11731,391.0,2884,173,13,0,2884,0,0,50,177.59,1.631,1.550,0.360,0.071,0.060,-0.959,0.000,0.0000,2.4994,0.000,0.000,0.004,0.145,-0.048,49,261,347,0,16,0,123486.55,71.121,74685.554,1.664,0.000,9.806,40244.612,16082.329,76.043,27759.964,22207.972,13668.279,186.106,1541.132,0.000185,-0.016213,0,0,347,0,347,347,15935,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87564,3139,0,77845.000,74685.554,0.000,1.664,0.000,40244.612,15567.762,514.567,527,624,261,347,16,110906,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11761,392.0,2793,159,13,0,2793,0,0,43,177.71,1.635,1.549,0.375,0.075,0.060,-0.958,0.000,0.0000,2.4617,0.000,0.000,0.006,0.145,-0.047,39,234,366,0,10,0,121068.56,70.273,75030.518,1.719,0.000,10.069,39239.839,15481.525,64.599,27364.581,21891.665,15177.064,373.073,1711.479,0.000172,-0.015711,0,0,366,0,366,366,15640,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85010,3162,0,78315.000,75030.518,0.000,1.719,0.000,39239.839,14967.110,514.415,519,610,234,366,10,102548,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11791,393.0,2680,166,13,0,2680,0,0,45,195.74,1.635,1.548,0.396,0.076,0.060,-0.957,0.000,0.0000,2.4869,0.000,0.000,0.007,0.145,-0.047,52,245,377,0,13,0,117236.26,81.248,73549.277,1.678,0.000,11.272,38301.090,15058.879,60.738,27513.417,22010.734,16235.672,484.853,1820.593,0.000190,-0.016122,0,0,377,0,377,377,15698,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82543,3107,0,76800.000,73549.277,0.000,1.678,0.000,38301.090,14519.611,539.267,522,635,245,377,13,114877,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11821,394.0,2494,156,13,0,2494,0,0,47,177.35,1.636,1.548,0.430,0.078,0.060,-0.957,0.000,0.0000,2.4497,0.000,0.000,0.004,0.145,-0.045,52,191,484,0,8,0,109698.17,87.733,71569.393,1.872,0.000,9.780,36483.495,14250.445,63.275,26236.923,20989.538,20246.970,634.517,2270.999,0.000184,-0.015806,0,0,484,0,484,484,16201,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78154,3017,0,74795.000,71569.393,0.000,1.872,0.000,36483.495,13612.545,637.900,497,683,191,484,8,125278,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11851,395.0,2268,197,16,0,2268,0,0,37,158.77,1.641,1.539,0.486,0.087,0.061,-0.955,0.000,0.0000,2.3829,0.000,0.000,0.006,0.145,-0.045,49,178,578,0,3,0,100171.27,82.376,70124.034,3.061,0.000,10.217,33851.861,13056.958,60.380,28217.505,22574.005,24171.382,234.266,2718.026,0.000233,-0.015995,0,0,578,0,578,578,16837,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71716,2968,0,73412.500,70124.034,0.000,3.061,0.000,33851.861,12293.211,763.746,533,759,178,578,3,124151,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
