tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
9361,312.0,4654,129,25,3429,1225,0,0,2449,544.78,0.759,0.911,0.761,0.070,0.716,-0.909,2.121,0.4636,2.9620,0.521,0.003,0.016,0.150,-0.030,46,44,49,0,95,0,134593.66,48956.702,24202.873,54.132,23269.144,16.933,37451.510,17385.231,3806.877,16187.519,12950.015,2577.210,629.975,2470.010,0.000259,-0.011608,5017,0,23,26,49,23,48839,77,26,54.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35254,1066,4940,52035.354,24182.600,23266.959,0.121,54.011,19928.220,15227.718,229.667,198,102,36,23,43,23980,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3248,258,1333,83154,6797,26869,15120,1333,3876,60,0,30,35088,2833,13706,166,28,48,0,0,0,0,0,0,352.344,490.129,3451.558,5176.919,19,25,1,85,448,603,1154,90,484,274,1108,611,930,362,144,106,457,137,334,160,31,0,0,0,0,0,0,0,0,0,0,0,0,1968,43,27,0,0,0,0,9,642,9,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9483,0.9531,14,11,12,0.4391,0.3714,18,0,0
9391,313.0,4833,130,25,3505,1328,0,0,2576,530.53,0.777,0.923,0.751,0.070,0.705,-0.911,2.120,0.4661,2.9499,0.502,0.003,0.025,0.150,-0.028,46,36,36,0,111,0,140387.78,51626.920,25747.477,32.104,24644.046,17.929,39285.342,18744.079,4020.989,16339.114,13071.292,2861.257,761.959,2670.934,0.000164,-0.011209,5524,0,20,16,35,20,50001,149,15,31.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37997,1137,5375,55200.193,25730.221,24638.753,0.061,31.991,21453.201,16541.196,227.671,211,108,31,20,57,25281,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3296,350,1432,84843,6890,27944,15509,1390,4050,60,0,30,37789,3180,15056,208,17,102,0,0,0,0,0,0,357.056,514.728,3964.867,5715.923,23,25,0,97,522,609,1227,110,512,316,1118,618,952,365,136,102,539,126,372,169,20,0,0,0,0,0,0,0,0,0,0,0,0,1991,45,28,0,0,0,0,7,664,10,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9683,0.9626,15,13,15,0.4302,0.3994,18,0,0
9421,314.0,4993,129,25,3530,1463,0,0,2764,609.32,0.806,0.944,0.735,0.070,0.689,-0.911,2.124,0.4631,2.9279,0.508,0.003,0.020,0.149,-0.025,47,35,62,0,101,0,146504.98,54582.273,28097.625,59.234,26649.029,15.908,41659.659,20419.673,4320.876,17042.164,13633.731,3277.046,687.472,2848.770,0.000265,-0.008108,5948,0,25,37,60,25,51229,131,35,58.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41850,1240,5817,59986.664,28080.095,26645.123,0.304,58.809,23582.278,18091.487,301.565,237,102,29,25,48,24150,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3385,411,1449,86244,7694,27795,15843,1423,4208,60,10,20,41579,3546,16648,271,0,138,0,0,0,0,0,0,400.183,514.848,4288.835,6282.044,16,30,0,110,545,677,1333,101,553,309,1127,601,967,375,151,130,571,129,423,178,32,0,0,0,0,0,0,0,0,0,0,0,0,2004,52,25,0,0,0,0,13,735,12,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9598,0.9501,15,13,13,0.4200,0.3785,18,0,0
9451,315.0,5194,121,28,3593,1601,0,0,2955,472.82,0.830,0.962,0.724,0.070,0.675,-0.912,2.123,0.4614,2.9435,0.504,0.003,0.019,0.149,-0.022,55,33,70,0,104,0,153745.03,57994.859,31855.139,59.988,29495.944,16.248,44244.809,22411.092,4646.685,18968.154,15174.523,3586.708,868.728,3118.283,0.000257,-0.009300,6741,0,35,35,70,35,51727,109,35,59.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46127,1402,6632,67110.711,31837.150,29492.482,0.475,59.513,25981.937,20078.651,290.326,258,120,31,35,54,24975,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3279,375,1409,87405,7353,28807,16048,1467,4385,74,30,0,45797,4211,17196,330,15,143,0,0,0,0,0,0,379.079,530.722,5113.558,6535.808,15,34,0,113,636,749,1506,131,628,314,1169,593,977,381,159,145,600,154,485,194,23,0,0,0,0,0,0,0,0,0,0,0,0,2025,54,23,0,0,0,0,8,836,4,11,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9677,0.9680,15,13,14,0.4171,0.3671,18,0,0
9481,316.0,5351,91,28,3639,1712,0,0,3163,495.10,0.848,0.975,0.713,0.072,0.665,-0.912,2.130,0.4618,2.9584,0.500,0.002,0.023,0.149,-0.021,37,35,58,0,152,0,159413.27,60175.338,33112.038,26.965,31830.822,15.312,46486.024,24212.089,4989.566,18887.279,15109.824,4077.377,764.071,3339.523,0.000322,-0.010003,7312,0,39,19,55,39,52524,122,16,26.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49614,1460,7190,71092.743,33089.071,31827.711,0.413,26.466,27981.433,21821.824,293.066,258,147,33,39,75,28906,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3234,408,1373,88675,7732,29379,16492,1640,4306,90,30,0,49255,4697,18955,359,37,146,0,0,0,0,0,0,400.307,534.944,5795.938,7163.917,12,34,0,113,690,721,1554,123,705,339,1173,586,996,381,164,169,687,144,481,183,48,0,0,0,0,0,0,0,0,0,0,0,0,2041,56,25,0,0,0,0,5,832,8,10,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9664,0.9446,16,14,14,0.4267,0.3497,19,0,0
9511,317.0,5511,111,28,3668,1843,0,0,3291,356.82,0.871,0.992,0.702,0.072,0.651,-0.912,2.133,0.4598,2.9412,0.497,0.002,0.020,0.149,-0.018,42,41,90,0,148,0,164412.23,63558.258,33966.979,88.644,32890.593,15.874,48713.950,25598.727,5265.374,21079.653,16863.723,4666.214,686.943,3467.773,0.000242,-0.010608,7845,0,41,49,89,41,53135,196,48,88.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53283,1493,7649,73081.938,33947.621,32885.981,0.334,88.275,30045.238,23098.107,358.673,296,165,38,41,86,36193,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3160,422,1268,89334,8357,29272,16915,1873,4213,90,30,0,52844,4761,21121,439,47,188,0,0,0,0,0,0,442.954,523.863,5719.246,7951.618,16,33,1,117,665,816,1578,112,665,361,1175,581,1007,371,173,176,733,124,548,207,55,0,0,0,0,0,0,0,0,0,0,0,0,2044,56,23,0,0,0,0,9,903,16,10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9578,0.9757,15,12,15,0.4463,0.3680,19,0,0
9541,318.0,5645,98,28,3693,1952,0,0,3500,453.88,0.889,1.004,0.690,0.072,0.641,-0.913,2.135,0.4627,2.9213,0.487,0.001,0.015,0.149,-0.017,31,44,82,0,162,0,170515.94,65379.023,37565.742,100.974,33641.661,12.648,50714.674,27793.381,5553.244,19891.800,15913.440,4660.261,788.003,3454.111,0.000282,-0.012509,8066,0,32,50,80,32,53826,217,48,100.560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56682,1655,7849,77819.200,37546.818,33637.309,0.266,100.560,31932.127,25284.305,349.078,273,164,38,32,94,28559,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3093,407,1196,90002,8589,29725,17085,1877,4463,90,23,7,56232,5675,22867,450,56,173,0,0,0,0,0,0,453.524,532.805,7088.456,8551.233,12,37,1,136,755,849,1753,157,752,362,1181,604,1026,366,154,210,816,147,525,211,43,0,0,0,0,0,0,0,0,0,0,0,0,2057,66,20,0,0,0,0,7,893,11,13,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9571,0.9626,15,12,15,0.4212,0.3685,19,0,0
9571,319.0,5790,81,28,3758,2032,0,0,3691,411.77,0.898,1.011,0.687,0.073,0.637,-0.914,2.138,0.4607,2.9309,0.468,0.002,0.023,0.149,-0.016,29,56,85,0,191,0,178032.95,67968.897,39809.861,73.913,36721.893,13.280,52623.901,28590.673,5897.366,22441.694,17953.356,4065.301,970.197,3699.887,0.000388,-0.011612,8453,0,38,47,83,38,54851,105,45,73.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59609,1754,8348,83641.857,39789.438,36714.342,0.388,73.469,33601.500,26063.937,340.741,307,227,54,38,135,50941,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3229,414,1176,91140,8207,29849,17401,2040,4404,106,0,30,59176,5515,24836,433,60,166,0,0,0,0,0,0,444.839,532.243,6786.825,9333.183,12,41,0,133,781,930,1861,127,795,352,1192,640,1055,368,151,166,836,157,599,224,50,0,0,0,0,0,0,0,0,0,0,0,0,2119,64,20,0,0,0,0,11,965,34,18,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9578,0.9527,14,13,12,0.4336,0.3936,19,0,0
9601,320.0,6000,101,33,3799,2201,0,0,3932,419.83,0.923,1.029,0.676,0.075,0.623,-0.915,2.143,0.4599,2.9275,0.472,0.002,0.029,0.149,-0.013,42,35,73,0,171,0,184080.19,69902.537,41619.293,78.436,39772.713,14.579,55268.639,29676.024,6256.090,23704.488,18963.591,4323.626,1285.148,4002.599,0.000343,-0.013446,9468,0,30,43,70,30,55467,128,40,78.070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63708,1826,9340,88822.252,41600.470,39761.997,0.314,78.070,35974.118,27109.329,350.353,337,168,29,30,109,33198,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3349,357,1243,92546,8177,29941,17380,1861,4574,120,0,30,63265,5059,26413,443,65,144,0,0,0,0,0,0,434.461,535.719,6155.611,9857.387,18,56,0,137,855,963,1935,141,835,343,1199,653,1072,383,149,198,911,172,611,248,61,0,0,0,0,0,0,0,0,0,0,0,0,2163,58,21,0,0,0,0,15,1040,36,11,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9476,0.9634,14,11,14,0.4244,0.3908,23,0,0
9631,321.0,6000,115,33,3817,2183,0,0,4142,368.62,0.919,1.024,0.680,0.075,0.626,-0.915,2.146,0.4543,2.9325,0.468,0.012,0.058,0.149,-0.014,28,56,86,0,188,0,192052.11,72863.194,44269.947,61.688,40333.272,13.030,56638.219,31123.353,6638.043,15908.496,12726.797,5225.757,2326.884,4088.964,0.000286,-0.014148,9944,0,55,31,86,55,56282,128,31,61.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65760,1938,9816,92188.189,44254.751,40329.960,0.530,61.158,37210.741,28504.502,398.343,224,242,54,55,133,48273,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3426,353,1286,93216,8450,30031,17441,1653,4614,120,0,30,65325,5765,26946,435,24,111,0,0,0,0,0,0,434.633,537.622,7172.988,9960.354,15,60,0,145,849,1049,2029,155,838,354,1195,654,1068,392,154,195,895,168,586,283,56,0,0,0,0,0,0,0,0,0,0,0,0,2174,54,27,0,0,0,0,13,1049,21,11,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9595,0.9675,13,11,13,0.4325,0.3751,22,0,0
9661,322.0,6000,76,33,3798,2202,0,0,4261,459.77,0.925,1.028,0.679,0.075,0.623,-0.916,2.149,0.4538,2.9271,0.470,0.016,0.096,0.149,-0.013,37,40,106,0,195,0,201943.56,75735.032,46441.103,75.142,41834.951,9.798,56662.674,31326.028,6935.340,16696.260,13357.008,5916.173,3945.335,4235.021,0.000308,-0.012582,9778,0,55,51,105,55,56752,130,50,74.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65636,2033,9648,96211.955,46422.365,41831.294,0.637,74.485,37192.905,28674.492,435.091,240,221,38,55,128,49329,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3416,339,1385,93334,8532,29658,17452,1492,4687,120,0,30,65199,6172,26441,437,0,56,0,0,0,0,0,0,433.141,530.080,7439.550,9738.988,19,53,3,181,891,1035,2146,180,931,330,1187,677,1068,392,144,195,905,180,627,237,58,0,0,0,0,0,0,0,0,0,0,0,0,2177,64,24,0,0,0,0,16,1070,17,8,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9522,0.9655,12,11,11,0.4434,0.3721,20,0,0
9691,323.0,6000,110,33,3800,2200,0,0,4311,356.79,0.924,1.028,0.680,0.076,0.624,-0.917,2.153,0.4527,2.9122,0.463,0.022,0.137,0.149,-0.013,35,41,86,0,180,0,211080.98,77254.482,46771.148,69.365,43021.074,11.882,56979.786,31794.204,7075.139,14802.427,11841.942,5515.202,6374.705,4258.048,0.000353,-0.014830,9823,0,46,40,84,46,56513,144,38,68.780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66187,2036,9679,97602.045,46750.303,43017.718,0.548,68.780,37543.420,29176.889,409.902,210,212,40,46,126,42016,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3412,314,1405,92672,8164,29410,17567,1317,4880,120,0,30,65752,6535,26212,435,0,115,0,0,0,0,0,0,413.602,521.223,7800.139,9688.343,12,64,1,162,889,1134,2151,174,868,322,1188,669,1071,401,149,230,851,184,646,236,53,0,0,0,0,0,0,0,0,0,0,0,0,2193,60,20,0,0,0,0,17,1078,25,10,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9443,0.9635,12,11,11,0.4232,0.3873,20,0,0
9721,324.0,6000,114,33,3781,2219,0,0,4261,399.95,0.929,1.030,0.680,0.077,0.621,-0.918,2.157,0.4549,2.9186,0.472,0.026,0.160,0.149,-0.013,29,34,92,0,204,0,219767.89,78196.590,48633.498,71.124,43678.075,10.984,56999.678,31242.847,7081.221,16392.761,13114.209,5949.948,9310.341,4351.711,0.000238,-0.016257,9822,0,51,41,92,51,56708,114,41,70.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66049,2130,9708,100436.447,48606.242,43675.180,0.911,70.213,37486.634,28607.346,428.442,239,220,29,51,140,49054,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3445,448,1362,92722,7724,29634,17641,1499,4787,120,0,30,65635,6112,26404,414,27,142,0,0,0,0,0,0,413.336,524.316,7330.942,9767.966,19,51,0,158,954,1154,2262,151,963,315,1168,670,1063,412,153,178,916,172,647,261,45,0,0,0,0,0,0,0,0,0,0,0,0,2205,54,27,0,0,0,0,12,1084,23,11,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9502,0.9765,12,10,12,0.4297,0.3787,20,0,0
9751,325.0,6000,106,34,3769,2231,0,0,4299,395.80,0.932,1.032,0.681,0.078,0.620,-0.918,2.160,0.4533,2.9308,0.467,0.031,0.199,0.149,-0.013,23,26,82,0,165,0,230692.39,80197.052,51101.607,58.841,46855.220,10.072,57447.439,31201.790,7060.842,13465.071,10772.057,6853.694,10659.795,4516.426,0.000328,-0.015473,9923,0,51,31,82,51,56629,79,31,58.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66912,2239,9844,106551.016,51077.244,46853.360,0.799,58.042,38001.293,28588.089,430.937,195,183,23,51,109,42158,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3393,360,1482,92047,7557,28978,17497,1583,4486,120,0,30,66497,5849,26889,415,71,163,0,0,0,0,0,0,398.936,512.986,6984.005,9986.747,15,65,0,196,997,1174,2375,198,1009,318,1161,662,1061,411,156,209,899,212,611,261,39,0,0,0,0,0,0,0,0,0,0,0,0,2194,56,25,0,0,0,0,15,1080,17,14,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9583,0.9506,12,11,11,0.4001,0.3737,21,0,0
